Wed Jun 08 16:03:45 2022

Number of Points = 5627
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
74.628821	2218.878294	6.503334	-0.017633	2.378503
74.749892	2223.884645	6.508339	-0.017663	2.381141
74.849293	2228.900440	6.513344	-0.017688	2.383779
74.912168	2233.944265	6.518349	-0.017705	2.386428
75.123186	2238.959774	6.523354	-0.017754	2.389066
75.086870	2243.970660	6.528358	-0.017750	2.391686
75.231911	2249.020328	6.533363	-0.017785	2.394333
75.369167	2254.011855	6.538368	-0.017818	2.396946
75.555414	2259.073098	6.543373	-0.017862	2.399595
75.585892	2264.037133	6.548378	-0.017872	2.402183
75.744256	2269.120665	6.553382	-0.017910	2.404836
75.981350	2274.075506	6.558387	-0.017966	2.407425
75.893917	2279.140369	6.563392	-0.017950	2.410049
75.802849	2284.158706	6.568397	-0.017933	2.412646
76.027038	2289.156840	6.573402	-0.017986	2.415248
76.090900	2294.209873	6.578406	-0.018003	2.417866
75.986838	2299.263058	6.583411	-0.017984	2.420473
76.197598	2304.246370	6.588416	-0.018033	2.423057
76.220235	2309.279932	6.593421	-0.018042	2.425655
76.419406	2314.266496	6.598426	-0.018089	2.428235
76.475756	2319.269655	6.603430	-0.018104	2.430813
76.856861	2324.270769	6.608435	-0.018191	2.433405
77.072246	2329.276357	6.613440	-0.018241	2.435988
77.210097	2334.324762	6.618445	-0.018275	2.438585
77.036481	2339.339561	6.623450	-0.018240	2.441146
77.251866	2344.375907	6.628454	-0.018291	2.443736
77.253298	2349.372715	6.633459	-0.018294	2.446291
77.211394	2354.423328	6.638464	-0.018289	2.448869
77.407071	2359.410848	6.643469	-0.018335	2.451425
77.521821	2364.457477	6.648474	-0.018363	2.454004
77.865547	2369.440098	6.653478	-0.018442	2.456560
78.013573	2374.482277	6.658483	-0.018478	2.459133
78.185779	2379.434154	6.663488	-0.018519	2.461659
78.169646	2384.532650	6.668493	-0.018518	2.464246
78.061807	2389.514555	6.673498	-0.018498	2.466767
78.178977	2394.576142	6.678502	-0.018527	2.469337
78.097849	2399.554407	6.683507	-0.018513	2.471853
78.099043	2404.637291	6.688512	-0.018517	2.474423
78.449424	2409.612292	6.693517	-0.018597	2.476954
78.517862	2414.651091	6.698522	-0.018615	2.479499
78.726487	2419.635065	6.703526	-0.018664	2.482022
78.908457	2424.656410	6.708531	-0.018707	2.484560
78.973767	2429.650889	6.713536	-0.018725	2.487076
79.119341	2434.717099	6.718541	-0.018760	2.489629
78.926681	2439.717536	6.723546	-0.018721	2.492129
78.980337	2444.787968	6.728550	-0.018736	2.494674
79.071638	2449.774943	6.733555	-0.018760	2.497177
79.009743	2454.826014	6.738560	-0.018750	2.499702
79.431178	2459.805912	6.743565	-0.018845	2.502213
79.569024	2464.809909	6.748570	-0.018879	2.504719
79.798858	2469.808659	6.753574	-0.018932	2.507225
79.696202	2474.851977	6.758579	-0.018913	2.509733
79.795882	2479.835516	6.763584	-0.018938	2.512220
79.774152	2484.890041	6.768589	-0.018937	2.514733
79.871551	2489.875944	6.773594	-0.018962	2.517216
80.095664	2494.912811	6.778598	-0.019014	2.519728
80.242408	2499.911598	6.783603	-0.019049	2.522214
80.104427	2504.957351	6.788608	-0.019023	2.524707
80.207237	2509.959160	6.793613	-0.019049	2.527188
80.311095	2514.980349	6.798618	-0.019075	2.529676
80.390797	2519.971961	6.803622	-0.019095	2.532146
80.702624	2524.995497	6.808627	-0.019167	2.534641
80.773392	2530.008350	6.813632	-0.019186	2.537116
81.058905	2535.037292	6.818637	-0.019252	2.539607
81.013617	2540.014207	6.823642	-0.019245	2.542053
81.101367	2545.065859	6.828646	-0.019268	2.544541
81.051934	2550.082420	6.833651	-0.019260	2.547002
81.053481	2555.127708	6.838656	-0.019264	2.549478
81.239484	2560.111777	6.843661	-0.019308	2.551930
81.403372	2565.147556	6.848666	-0.019347	2.554403
81.495979	2570.165655	6.853670	-0.019371	2.556863
81.461071	2575.212107	6.858675	-0.019367	2.559328
81.631552	2580.187460	6.863680	-0.019407	2.561765
81.795755	2585.251478	6.868685	-0.019447	2.564243
81.867899	2590.227941	6.873690	-0.019466	2.566672
82.052792	2595.290114	6.878694	-0.019510	2.569145
81.941447	2600.266262	6.883699	-0.019489	2.571560
81.979999	2605.313006	6.888704	-0.019500	2.574014
81.889658	2610.332820	6.893709	-0.019484	2.576447
82.086613	2615.392024	6.898714	-0.019531	2.578910
82.201858	2620.517950	6.903718	-0.019559	2.581399
82.584176	2625.476021	6.908723	-0.019646	2.583817
82.732835	2630.393185	6.913728	-0.019682	2.586202
82.893119	2635.448273	6.918733	-0.019720	2.588652
82.828829	2640.403206	6.923738	-0.019710	2.591041
82.884051	2645.455692	6.928742	-0.019725	2.593481
82.865692	2650.422197	6.933747	-0.019725	2.595873
82.671688	2655.492024	6.938752	-0.019686	2.598304
82.904758	2660.485012	6.943757	-0.019740	2.600716
82.973042	2665.485616	6.948762	-0.019758	2.603122
83.220411	2670.463539	6.953766	-0.019816	2.605523
83.490765	2675.487247	6.958771	-0.019878	2.607945
83.582285	2680.487594	6.963776	-0.019901	2.610345
83.776012	2685.528125	6.968781	-0.019947	2.612766
83.782820	2690.530893	6.973786	-0.019952	2.615159
83.821542	2695.575071	6.978790	-0.019964	2.617571
83.944276	2700.581874	6.983795	-0.019994	2.619967
83.860485	2705.590400	6.988800	-0.019979	2.622352
83.932471	2710.625336	6.993805	-0.019998	2.624754
84.099165	2715.609329	6.998810	-0.020038	2.627134
84.230071	2720.627897	7.003814	-0.020070	2.629527
84.238954	2725.633072	7.008819	-0.020075	2.631906
84.417342	2730.667201	7.013824	-0.020118	2.634304
84.532637	2735.685606	7.018829	-0.020146	2.636689
84.623180	2740.704674	7.023834	-0.020170	2.639072
84.613130	2745.728224	7.028838	-0.020171	2.641450
84.587997	2750.776206	7.033843	-0.020169	2.643837
84.623641	2755.730181	7.038848	-0.020180	2.646180
84.661686	2760.815667	7.043853	-0.020192	2.648583
84.916538	2765.744465	7.048858	-0.020251	2.650919
84.923480	2770.827452	7.053862	-0.020256	2.653315
85.160155	2775.799408	7.058867	-0.020311	2.655667
85.140067	2780.840290	7.063872	-0.020310	2.658038
85.308278	2785.906677	7.068877	-0.020350	2.660427
85.488985	2790.904696	7.073882	-0.020393	2.662782
85.461647	2795.904550	7.078886	-0.020390	2.665127
85.626111	2800.911012	7.083891	-0.020430	2.667482
85.516458	2805.902647	7.088896	-0.020409	2.669815
85.589666	2810.955128	7.093901	-0.020428	2.672183
85.577992	2815.942465	7.098906	-0.020429	2.674514
85.481546	2820.998119	7.103910	-0.020412	2.676872
85.690238	2825.988645	7.108915	-0.020461	2.679210
85.783018	2831.000281	7.113920	-0.020484	2.681551
86.101430	2836.005027	7.118925	-0.020557	2.683897
86.168728	2840.996334	7.123930	-0.020575	2.686224
86.110136	2846.046476	7.128934	-0.020566	2.688570
86.141806	2851.049088	7.133939	-0.020576	2.690896
86.115709	2856.079469	7.138944	-0.020574	2.693231
86.103120	2861.090088	7.143949	-0.020575	2.695555
86.303401	2866.095795	7.148954	-0.020622	2.697884
86.545945	2871.078463	7.153958	-0.020678	2.700201
86.830293	2876.108289	7.158963	-0.020744	2.702541
86.764134	2881.105366	7.163968	-0.020733	2.704848
86.860078	2886.141410	7.168973	-0.020757	2.707178
86.865500	2891.154801	7.173978	-0.020761	2.709492
86.857775	2896.164182	7.178982	-0.020763	2.711802
86.909062	2901.192188	7.183987	-0.020778	2.714121
87.085403	2906.179369	7.188992	-0.020820	2.716424
87.288669	2911.223438	7.193997	-0.020868	2.718752
87.183464	2916.217944	7.199002	-0.020848	2.721043
87.346605	2921.253194	7.204006	-0.020887	2.723362
87.388097	2926.229438	7.209011	-0.020899	2.725647
87.416142	2931.277844	7.214016	-0.020909	2.727962
87.546825	2936.248460	7.219021	-0.020941	2.730244
87.627173	2941.305556	7.224026	-0.020962	2.732561
87.720706	2946.289984	7.229030	-0.020986	2.734844
87.653407	2951.346851	7.234035	-0.020974	2.737151
87.613177	2956.408309	7.239040	-0.020969	2.739460
87.907931	2961.404076	7.244045	-0.021037	2.741751
87.864660	2966.423610	7.249050	-0.021031	2.744036
88.125915	2971.397907	7.254054	-0.021091	2.746311
88.319943	2976.402920	7.259059	-0.021137	2.748596
88.309525	2981.400539	7.264064	-0.021138	2.750867
88.361644	2986.471084	7.269069	-0.021153	2.753172
88.611548	2991.382712	7.274074	-0.021211	2.755411
88.444589	2996.496652	7.279078	-0.021178	2.757723
88.691012	3001.461634	7.284083	-0.021235	2.759982
88.824832	3006.477130	7.289088	-0.021268	2.762258
88.911285	3011.496778	7.294093	-0.021290	2.764532
88.932286	3016.520044	7.299098	-0.021298	2.766803
88.876763	3021.550608	7.304102	-0.021289	2.769072
89.162790	3026.531551	7.309107	-0.021355	2.771331
89.141551	3031.596503	7.314112	-0.021354	2.773613
89.394081	3036.562313	7.319117	-0.021412	2.775860
89.431323	3041.611808	7.324122	-0.021424	2.778134
89.347380	3046.586263	7.329126	-0.021409	2.780368
89.313790	3051.654907	7.334131	-0.021405	2.782644
89.441631	3056.608146	7.339136	-0.021436	2.784873
89.464021	3061.671176	7.344141	-0.021445	2.787145
89.567229	3066.636698	7.349146	-0.021471	2.789374
89.897002	3071.655282	7.354150	-0.021546	2.791635
90.037202	3076.673923	7.359155	-0.021580	2.793886
90.041083	3081.685178	7.364160	-0.021584	2.796127
90.267859	3086.729111	7.369165	-0.021637	2.798389
90.207502	3091.723132	7.374170	-0.021628	2.800617
90.247788	3096.782628	7.379174	-0.021640	2.802875
90.305456	3101.738249	7.384179	-0.021656	2.805086
90.641560	3106.757824	7.389184	-0.021732	2.807334
90.882671	3111.736182	7.394189	-0.021789	2.809559
90.892902	3116.790611	7.399194	-0.021794	2.811806
90.920612	3121.804746	7.404198	-0.021804	2.814035
90.867749	3126.831714	7.409203	-0.021796	2.816265
90.914381	3131.853643	7.414208	-0.021809	2.818494
91.050470	3136.855204	7.419213	-0.021842	2.820716
91.038918	3141.875150	7.424218	-0.021843	2.822939
91.227101	3146.824599	7.429222	-0.021888	2.825136
91.239938	3151.911864	7.434227	-0.021894	2.827386
91.272232	3156.860207	7.439232	-0.021904	2.829574
91.171347	3161.930918	7.444237	-0.021886	2.831809
91.333799	3166.908843	7.449242	-0.021925	2.834011
91.455208	3171.925960	7.454246	-0.021954	2.836227
91.563844	3176.939585	7.459251	-0.021982	2.838439
91.688869	3181.911819	7.464256	-0.022012	2.840632
91.860530	3186.972183	7.469261	-0.022053	2.842864
91.890856	3191.941529	7.474266	-0.022063	2.845049
91.888412	3197.006293	7.479270	-0.022066	2.847272
92.219698	3201.963828	7.484275	-0.022142	2.849459
92.173885	3207.005827	7.489280	-0.022135	2.851668
92.148563	3212.036512	7.494285	-0.022133	2.853871
92.269153	3217.039272	7.499290	-0.022163	2.856065
92.417243	3222.067261	7.504294	-0.022199	2.858270
92.605443	3227.038776	7.509299	-0.022243	2.860449
92.697448	3232.071966	7.514304	-0.022267	2.862650
92.820673	3237.047864	7.519309	-0.022297	2.864826
92.973208	3242.098290	7.524314	-0.022334	2.867034
92.983679	3247.070875	7.529318	-0.022339	2.869201
93.032960	3252.133067	7.534323	-0.022353	2.871406
92.998481	3257.145564	7.539328	-0.022349	2.873586
92.988678	3262.172100	7.544333	-0.022351	2.875771
92.898009	3267.218966	7.549338	-0.022334	2.877960
93.203717	3272.164733	7.554342	-0.022404	2.880117
93.403406	3277.233621	7.559347	-0.022451	2.882322
93.495564	3282.191034	7.564352	-0.022475	2.884474
93.458405	3287.269865	7.569357	-0.022470	2.886672
93.576172	3292.242892	7.574362	-0.022499	2.888828
93.437727	3297.275262	7.579366	-0.022473	2.891000
93.606287	3302.320463	7.584371	-0.022513	2.893185
93.826980	3307.275749	7.589376	-0.022564	2.895332
93.760563	3312.368779	7.594381	-0.022553	2.897528
94.023864	3317.311620	7.599386	-0.022614	2.899667
94.016896	3322.366314	7.604390	-0.022616	2.901845
94.092032	3327.350203	7.609395	-0.022636	2.903993
93.867920	3332.377803	7.614400	-0.022590	2.906148
94.053853	3337.376472	7.619405	-0.022634	2.908302
94.075619	3342.364016	7.624410	-0.022642	2.910445
94.414991	3347.377953	7.629414	-0.022720	2.912609
94.505182	3352.374941	7.634419	-0.022743	2.914755
94.561453	3357.407410	7.639424	-0.022759	2.916913
94.582952	3362.418593	7.644429	-0.022767	2.919060
94.543811	3367.452731	7.649434	-0.022762	2.921213
94.712463	3372.442493	7.654438	-0.022802	2.923352
94.870427	3377.453598	7.659443	-0.022840	2.925498
95.022059	3382.471117	7.664448	-0.022876	2.927646
95.141312	3387.450923	7.669453	-0.022906	2.929774
95.389355	3392.483919	7.674458	-0.022963	2.931928
95.334785	3397.472600	7.679462	-0.022955	2.934052
95.344156	3402.521648	7.684467	-0.022960	2.936202
95.613888	3407.487875	7.689472	-0.023023	2.938323
95.562763	3412.519510	7.694477	-0.023015	2.940460
95.484276	3417.550974	7.699482	-0.023001	2.942595
95.613261	3422.507902	7.704486	-0.023033	2.944703
95.778980	3427.557698	7.709491	-0.023072	2.946851
95.865691	3432.522118	7.714496	-0.023095	2.948958
96.055915	3437.578218	7.719501	-0.023140	2.951105
96.177635	3442.594489	7.724506	-0.023170	2.953232
96.149893	3447.598252	7.729510	-0.023167	2.955348
96.376016	3452.642104	7.734515	-0.023220	2.957487
96.195529	3457.606037	7.739520	-0.023184	2.959578
96.231010	3462.655814	7.744525	-0.023195	2.961710
96.161218	3467.646692	7.749530	-0.023183	2.963813
96.422690	3472.675888	7.754534	-0.023243	2.965940
96.574709	3477.667174	7.759539	-0.023280	2.968047
96.598822	3482.644020	7.764544	-0.023289	2.970142
96.751424	3487.723372	7.769549	-0.023325	2.972283
96.744902	3492.694746	7.774554	-0.023327	2.974372
96.732544	3497.745899	7.779558	-0.023328	2.976493
96.723228	3502.761730	7.784563	-0.023330	2.978597
97.082577	3507.740808	7.789568	-0.023411	2.980696
97.235424	3512.779543	7.794573	-0.023448	2.982812
97.257415	3517.773244	7.799578	-0.023456	2.984904
97.343116	3522.802408	7.804582	-0.023478	2.987011
97.499663	3527.763553	7.809587	-0.023516	2.989090
97.317760	3532.834124	7.814592	-0.023480	2.991204
97.553907	3537.837690	7.819597	-0.023535	2.993300
97.537178	3542.842087	7.824602	-0.023534	2.995388
97.611501	3547.850921	7.829606	-0.023554	2.997478
97.901273	3552.858327	7.834611	-0.023621	2.999574
97.979837	3557.902444	7.839616	-0.023641	3.001676
97.895172	3562.853702	7.844621	-0.023626	3.003734
97.927803	3567.893854	7.849626	-0.023637	3.005831
97.987026	3572.922117	7.854630	-0.023653	3.007922
98.297377	3577.912006	7.859635	-0.023724	3.010003
98.322088	3582.955043	7.864640	-0.023733	3.012096
98.579518	3587.925644	7.869645	-0.023793	3.014165
98.541105	3593.002021	7.874650	-0.023788	3.016267
98.443908	3597.951065	7.879654	-0.023770	3.018314
98.499805	3603.020980	7.884659	-0.023786	3.020413
98.548859	3608.004294	7.889664	-0.023800	3.022475
98.728951	3612.990168	7.894669	-0.023842	3.024541
98.734960	3618.054447	7.899674	-0.023847	3.026632
98.887874	3622.978791	7.904678	-0.023884	3.028669
98.993787	3628.037759	7.909683	-0.023910	3.030758
99.028007	3633.059763	7.914688	-0.023921	3.032829
99.101759	3638.074130	7.919693	-0.023941	3.034896
99.152421	3643.108717	7.924698	-0.023955	3.036969
99.359166	3648.079793	7.929702	-0.024004	3.039019
99.489453	3653.123395	7.934707	-0.024036	3.041096
99.572897	3658.079416	7.939712	-0.024057	3.043133
99.628489	3663.135056	7.944717	-0.024073	3.045210
99.589736	3668.148086	7.949722	-0.024068	3.047265
99.575374	3673.139201	7.954726	-0.024068	3.049310
99.875340	3678.167130	7.959731	-0.024137	3.051378
99.838398	3683.128407	7.964736	-0.024132	3.053407
100.018796	3688.195036	7.969741	-0.024175	3.055485
100.175591	3693.194953	7.974746	-0.024213	3.057533
100.196398	3698.222764	7.979750	-0.024221	3.059587
100.229073	3703.279940	7.984755	-0.024231	3.061652
100.284702	3708.177457	7.989760	-0.024247	3.063651
100.339293	3713.242207	7.994765	-0.024262	3.065718
100.416328	3718.203862	7.999770	-0.024282	3.067741
100.678810	3723.216243	8.004774	-0.024343	3.069789
100.850338	3728.233527	8.009779	-0.024384	3.071835
100.850254	3733.222636	8.014784	-0.024387	3.073863
100.924619	3738.290031	8.019789	-0.024407	3.075924
101.000211	3743.266161	8.024794	-0.024427	3.077946
101.159356	3748.250831	8.029798	-0.024465	3.079973
101.219670	3753.317770	8.034803	-0.024482	3.082029
101.253993	3758.281157	8.039808	-0.024492	3.084041
101.268762	3763.343174	8.044813	-0.024499	3.086092
101.099418	3768.315701	8.049818	-0.024466	3.088099
101.053599	3773.338917	8.054822	-0.024459	3.090130
101.379533	3778.368159	8.059827	-0.024534	3.092171
101.496035	3783.314749	8.064832	-0.024562	3.094172
101.581723	3788.397351	8.069837	-0.024584	3.096225
101.844518	3793.327836	8.074842	-0.024645	3.098221
101.614171	3798.384982	8.079846	-0.024598	3.100253
101.671484	3803.411258	8.084851	-0.024614	3.102279
101.656586	3808.398956	8.089856	-0.024614	3.104287
101.743420	3813.446982	8.094861	-0.024637	3.106320
101.770542	3818.397316	8.099866	-0.024646	3.108311
101.975107	3823.406301	8.104870	-0.024694	3.110329
102.286754	3828.449089	8.109875	-0.024766	3.112361
102.283768	3833.414964	8.114880	-0.024768	3.114354
102.389672	3838.504031	8.119885	-0.024795	3.116397
102.338143	3843.447499	8.124890	-0.024787	3.118377
102.471390	3848.494667	8.129894	-0.024820	3.120401
102.583038	3853.512971	8.134899	-0.024847	3.122413
102.596142	3858.501730	8.139904	-0.024854	3.124408
102.770803	3863.568671	8.144909	-0.024895	3.126438
102.650964	3868.522220	8.149914	-0.024872	3.128413
102.727108	3873.575314	8.154918	-0.024892	3.130432
103.109445	3878.568691	8.159923	-0.024979	3.132434
103.253080	3883.578728	8.164928	-0.025014	3.134435
103.266089	3888.651106	8.169933	-0.025020	3.136456
103.379691	3893.618539	8.174938	-0.025049	3.138437
103.299208	3898.681246	8.179942	-0.025034	3.140449
103.420978	3903.654550	8.184947	-0.025064	3.142430
103.289648	3908.671810	8.189952	-0.025039	3.144420
103.388416	3913.707128	8.194957	-0.025064	3.146422
103.612993	3918.626218	8.199962	-0.025117	3.148380
103.680951	3923.688751	8.204966	-0.025135	3.150390
103.818539	3928.669129	8.209971	-0.025168	3.152367
103.792348	3933.697369	8.214976	-0.025166	3.154358
103.943648	3938.737688	8.219981	-0.025202	3.156357
103.969399	3943.712316	8.224986	-0.025211	3.158326
104.105294	3948.763155	8.229990	-0.025244	3.160326
104.241884	3953.754759	8.234995	-0.025278	3.162302
104.237957	3958.742194	8.240000	-0.025280	3.164271
104.275633	3963.790374	8.245005	-0.025292	3.166265
104.222275	3968.726067	8.250010	-0.025284	3.168210
104.269634	3973.802153	8.255014	-0.025297	3.170212
104.530319	3978.802110	8.260019	-0.025358	3.172187
104.571084	3983.793796	8.265024	-0.025370	3.174153
104.733767	3988.861512	8.270029	-0.025409	3.176151
104.877255	3993.769980	8.275034	-0.025444	3.178084
104.963326	3998.807287	8.280038	-0.025466	3.180065
104.982198	4003.849350	8.285043	-0.025473	3.182045
105.000611	4008.837291	8.290048	-0.025481	3.184003
105.159160	4013.867846	8.295053	-0.025519	3.185980
105.034434	4018.843300	8.300058	-0.025495	3.187927
105.217034	4023.873929	8.305062	-0.025538	3.189902
105.358724	4028.890978	8.310067	-0.025573	3.191869
105.534819	4033.885217	8.315072	-0.025614	3.193827
105.632568	4038.927868	8.320077	-0.025639	3.195800
105.524601	4043.885689	8.325082	-0.025619	3.197735
105.615225	4048.914170	8.330086	-0.025642	3.199701
105.824683	4053.954121	8.335091	-0.025691	3.201672
105.781144	4058.917323	8.340096	-0.025685	3.203607
105.827441	4063.980111	8.345101	-0.025699	3.205581
105.756182	4068.954961	8.350106	-0.025687	3.207517
105.741296	4073.959257	8.355110	-0.025687	3.209465
105.876202	4078.998187	8.360115	-0.025720	3.211429
105.944000	4083.976593	8.365120	-0.025738	3.213366
106.260025	4089.021100	8.370125	-0.025810	3.215333
106.425164	4094.144083	8.375130	-0.025850	3.217326
106.492170	4099.122143	8.380134	-0.025868	3.219260
106.568477	4104.122019	8.385139	-0.025888	3.221201
106.549994	4109.037613	8.390144	-0.025887	3.223106
106.510381	4114.084660	8.395149	-0.025882	3.225060
106.577188	4119.058638	8.400154	-0.025900	3.226987
106.697665	4124.024549	8.405158	-0.025930	3.228911
106.738716	4129.099633	8.410163	-0.025942	3.230875
106.929595	4134.030521	8.415168	-0.025987	3.232784
106.875816	4139.098397	8.420173	-0.025979	3.234741
106.941872	4144.100416	8.425178	-0.025997	3.236673
107.025430	4149.055913	8.430182	-0.026018	3.238586
107.127867	4154.154273	8.435187	-0.026044	3.240554
107.119248	4159.094076	8.440192	-0.026045	3.242457
107.252862	4164.141735	8.445197	-0.026078	3.244404
107.263654	4169.157778	8.450202	-0.026084	3.246335
107.199518	4174.079393	8.455206	-0.026073	3.248226
107.477709	4179.177844	8.460211	-0.026137	3.250192
107.323716	4184.156515	8.465216	-0.026107	3.252101
107.568682	4189.163727	8.470221	-0.026164	3.254029
107.712181	4194.215255	8.475226	-0.026199	3.255970
107.890191	4199.098606	8.480230	-0.026241	3.257846
107.956827	4204.203461	8.485235	-0.026259	3.259804
107.995704	4209.198744	8.490240	-0.026271	3.261718
108.040342	4214.198300	8.495245	-0.026284	3.263633
108.150921	4219.252816	8.500250	-0.026312	3.265569
108.190845	4224.184241	8.505254	-0.026324	3.267455
108.281038	4229.238463	8.510259	-0.026347	3.269388
108.324223	4234.262203	8.515264	-0.026360	3.271308
108.450094	4239.273111	8.520269	-0.026391	3.273223
108.597855	4244.319414	8.525274	-0.026426	3.275151
108.462702	4249.282762	8.530278	-0.026400	3.277040
108.577454	4254.318697	8.535283	-0.026429	3.278961
108.628926	4259.342869	8.540288	-0.026443	3.280875
108.693037	4264.307792	8.545293	-0.026461	3.282766
108.689876	4269.378429	8.550298	-0.026463	3.284694
108.732493	4274.346990	8.555302	-0.026476	3.286584
108.817488	4279.361460	8.560307	-0.026498	3.288490
108.835700	4284.417661	8.565312	-0.026505	3.290410
108.911172	4289.382542	8.570317	-0.026525	3.292296
109.095157	4294.433698	8.575322	-0.026569	3.294215
109.310609	4299.444236	8.580327	-0.026619	3.296118
109.235702	4304.455150	8.585331	-0.026606	3.298015
109.347173	4309.472701	8.590336	-0.026634	3.299916
109.318953	4314.458957	8.595341	-0.026631	3.301802
109.348090	4319.491423	8.600346	-0.026641	3.303706
109.651638	4324.498166	8.605351	-0.026711	3.305604
109.594004	4329.436648	8.610355	-0.026702	3.307468
109.555146	4334.495268	8.615360	-0.026697	3.309377
109.693256	4339.510748	8.620365	-0.026730	3.311271
109.757833	4344.500490	8.625370	-0.026748	3.313154
109.905258	4349.533747	8.630375	-0.026783	3.315053
110.056970	4354.495928	8.635379	-0.026820	3.316925
110.219737	4359.527620	8.640384	-0.026859	3.318822
110.164587	4364.553835	8.645389	-0.026850	3.320712
110.081355	4369.524467	8.650394	-0.026835	3.322579
110.308700	4374.550048	8.655399	-0.026888	3.324471
110.367032	4379.580961	8.660403	-0.026904	3.326362
110.380216	4384.558702	8.665408	-0.026911	3.328230
110.683550	4389.596818	8.670413	-0.026980	3.330126
110.833398	4394.555335	8.675418	-0.027016	3.331987
110.827522	4399.584998	8.680423	-0.027019	3.333872
110.912440	4404.660692	8.685427	-0.027041	3.335774
110.770444	4409.581602	8.690432	-0.027013	3.337613
110.869111	4414.630639	8.695437	-0.027038	3.339504
111.058196	4419.645697	8.700442	-0.027083	3.341382
111.210859	4424.627750	8.705447	-0.027119	3.343246
111.276097	4429.688681	8.710451	-0.027137	3.345137
111.300128	4434.608843	8.715456	-0.027146	3.346974
111.402456	4439.658647	8.720461	-0.027171	3.348859
111.223274	4444.708588	8.725466	-0.027136	3.350738
111.125126	4449.649409	8.730471	-0.027118	3.352578
111.129834	4454.739082	8.735475	-0.027122	3.354473
111.339563	4459.696266	8.740480	-0.027171	3.356321
111.489122	4464.695132	8.745485	-0.027207	3.358183
111.411479	4469.763575	8.750490	-0.027194	3.360066
111.466580	4474.675769	8.755495	-0.027209	3.361892
111.600825	4479.752695	8.760499	-0.027242	3.363780
111.657982	4484.750211	8.765504	-0.027258	3.365636
111.654546	4489.710327	8.770509	-0.027260	3.367475
111.774947	4494.774515	8.775514	-0.027290	3.369355
111.864230	4499.768809	8.780519	-0.027313	3.371207
112.070931	4504.787567	8.785523	-0.027362	3.373069
112.258316	4509.799907	8.790528	-0.027406	3.374927
112.232175	4514.799315	8.795533	-0.027404	3.376776
112.376066	4519.833559	8.800538	-0.027438	3.378639
112.357196	4524.822945	8.805543	-0.027438	3.380483
112.394649	4529.775341	8.810547	-0.027449	3.382312
112.566507	4534.835319	8.815552	-0.027490	3.384183
112.753000	4539.816235	8.820557	-0.027534	3.386023
112.747994	4544.832909	8.825562	-0.027537	3.387872
112.755766	4549.850070	8.830567	-0.027542	3.389721
112.817785	4554.846405	8.835571	-0.027559	3.391562
112.931434	4559.857649	8.840576	-0.027587	3.393409
112.770240	4564.920099	8.845581	-0.027555	3.395268
112.887070	4569.843291	8.850586	-0.027584	3.397080
112.978505	4574.873071	8.855591	-0.027607	3.398930
113.060789	4579.886459	8.860595	-0.027629	3.400773
112.893065	4584.882687	8.865600	-0.027596	3.402604
112.939121	4589.930302	8.870605	-0.027609	3.404457
113.054100	4594.907060	8.875610	-0.027638	3.406284
112.956020	4599.912616	8.880615	-0.027620	3.408116
112.978310	4604.982244	8.885619	-0.027628	3.409974
113.087536	4609.904258	8.890624	-0.027655	3.411777
113.151057	4614.960562	8.895629	-0.027672	3.413628
113.225365	4620.011495	8.900634	-0.027692	3.415477
113.369753	4624.893943	8.905639	-0.027727	3.417263
113.633842	4629.969772	8.910643	-0.027788	3.419121
113.721293	4634.974517	8.915648	-0.027810	3.420950
113.864945	4639.976221	8.920653	-0.027845	3.422777
113.678194	4645.044777	8.925658	-0.027808	3.424623
113.560405	4649.986388	8.930663	-0.027786	3.426423
113.573559	4655.038350	8.935667	-0.027792	3.428263
113.637660	4660.071231	8.940672	-0.027809	3.430097
113.895877	4665.013128	8.945677	-0.027869	3.431899
113.985583	4670.089875	8.950682	-0.027892	3.433747
114.068260	4675.075180	8.955687	-0.027913	3.435561
114.023507	4680.068273	8.960691	-0.027907	3.437374
114.115363	4685.105810	8.965696	-0.027931	3.439205
114.305106	4690.087088	8.970701	-0.027975	3.441016
114.538320	4695.114942	8.975706	-0.028030	3.442843
114.320424	4700.146209	8.980711	-0.027986	3.444664
114.293833	4705.112191	8.985715	-0.027983	3.446463
114.591830	4710.132643	8.990720	-0.028052	3.448286
114.536722	4715.169701	8.995725	-0.028043	3.450109
114.678293	4720.144752	9.000730	-0.028077	3.451911
114.670316	4725.181815	9.005735	-0.028079	3.453732
114.918740	4730.224544	9.010739	-0.028137	3.455558
114.870868	4735.204540	9.015744	-0.028130	3.457356
115.132083	4740.202881	9.020749	-0.028190	3.459165
115.193994	4745.239265	9.025754	-0.028207	3.460983
115.073374	4750.226426	9.030759	-0.028184	3.462780
114.957901	4755.306909	9.035763	-0.028162	3.464610
114.986201	4760.206033	9.040768	-0.028172	3.466375
115.126523	4765.221364	9.045773	-0.028206	3.468183
115.251840	4770.298923	9.050778	-0.028237	3.470012
115.370670	4775.208427	9.055783	-0.028266	3.471780
115.390864	4780.307428	9.060787	-0.028274	3.473614
115.673009	4785.303772	9.065792	-0.028339	3.475413
115.662589	4790.244102	9.070797	-0.028340	3.477187
115.828376	4795.332670	9.075802	-0.028379	3.479016
115.777763	4800.293556	9.080807	-0.028372	3.480795
