Wed Jun 08 13:44:42 2022

Number of Points = 5602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-50.175466	-2.678996	0.960922	0.010815	0.226345
-50.575957	-2.656282	0.965926	0.010902	0.226091
-50.918764	-2.633975	0.970931	0.010977	0.225889
-51.491098	-2.565435	0.975936	0.011102	0.225726
-51.426980	-2.602341	0.980941	0.011088	0.225582
-51.258141	-2.674141	0.985946	0.011051	0.225343
-51.885137	-2.613678	0.990950	0.011188	0.225082
-52.361217	-2.578732	0.995955	0.011291	0.224823
-52.123068	-2.650687	1.000960	0.011239	0.224649
-52.630811	-2.619776	1.005965	0.011350	0.224336
-52.601372	-2.675537	1.010970	0.011344	0.224052
-52.240992	-2.795989	1.015974	0.011265	0.223723
-52.304409	-2.880356	1.020979	0.011279	0.223188
-52.660560	-2.899121	1.025984	0.011357	0.222740
-53.391017	-2.857001	1.030989	0.011516	0.222272
-53.716580	-2.874726	1.035994	0.011587	0.221857
-54.148386	-2.851206	1.040998	0.011681	0.221572
-54.712237	-2.799288	1.046003	0.011804	0.221319
-54.305803	-2.940485	1.051008	0.011716	0.220913
-54.481246	-2.965842	1.056013	0.011754	0.220598
-55.430661	-2.867921	1.061018	0.011961	0.220231
-56.009791	-2.813419	1.066022	0.012088	0.219976
-56.260087	-2.799171	1.071027	0.012142	0.219813
-56.441474	-2.807330	1.076032	0.012182	0.219589
-56.448896	-2.833560	1.081037	0.012183	0.219432
-56.270243	-2.931196	1.086042	0.012144	0.219049
-56.551012	-2.943107	1.091046	0.012206	0.218705
-57.147661	-2.908477	1.096051	0.012336	0.218317
-57.157070	-2.952057	1.101056	0.012338	0.218057
-57.225135	-3.012301	1.106061	0.012353	0.217643
-57.335506	-3.066964	1.111066	0.012377	0.217219
-57.100505	-3.183862	1.116070	0.012325	0.216776
-57.392432	-3.232080	1.121075	0.012389	0.216206
-57.482381	-3.316000	1.126080	0.012409	0.215629
-57.870673	-3.347856	1.131085	0.012494	0.215056
-58.765623	-3.275575	1.136090	0.012689	0.214583
-59.345816	-3.247878	1.141094	0.012816	0.214164
-59.900467	-3.198049	1.146099	0.012937	0.213899
-59.896500	-3.249822	1.151104	0.012936	0.213599
-60.829061	-3.140549	1.156109	0.013139	0.213303
-61.413781	-3.040475	1.161114	0.013267	0.213303
-61.833479	-3.013136	1.166118	0.013358	0.213041
-62.277655	-2.943896	1.171123	0.013455	0.213001
-62.054327	-2.980725	1.176128	0.013406	0.213010
-62.211591	-2.954544	1.181133	0.013441	0.213005
-62.056312	-3.035464	1.186138	0.013407	0.212685
-61.495873	-3.183817	1.191142	0.013284	0.212376
-62.172213	-3.133153	1.196147	0.013432	0.211991
-62.265646	-3.188566	1.201152	0.013452	0.211568
-62.410213	-3.225547	1.206157	0.013484	0.211201
-62.924655	-3.207780	1.211162	0.013596	0.210783
-62.741112	-3.294312	1.216166	0.013556	0.210455
-62.739815	-3.376652	1.221171	0.013556	0.209964
-62.901078	-3.444415	1.226176	0.013591	0.209394
-63.765834	-3.387058	1.231181	0.013780	0.208849
-64.838752	-3.245649	1.236186	0.014014	0.208595
-65.661375	-3.147679	1.241190	0.014193	0.208336
-66.176080	-3.059675	1.246195	0.014306	0.208336
-66.249972	-3.046223	1.251200	0.014322	0.208341
-66.371361	-3.026378	1.256205	0.014348	0.208335
-66.331366	-3.078778	1.261210	0.014339	0.208061
-66.594776	-3.042661	1.266214	0.014397	0.208007
-66.815890	-3.054840	1.271219	0.014445	0.207705
-67.182450	-3.008075	1.276224	0.014525	0.207608
-67.274701	-3.027046	1.281229	0.014545	0.207398
-66.323763	-3.242929	1.286234	0.014338	0.207077
-65.974214	-3.385195	1.291238	0.014261	0.206577
-66.496874	-3.404423	1.296243	0.014375	0.205915
-66.771712	-3.445117	1.301248	0.014435	0.205379
-67.470661	-3.413251	1.306253	0.014588	0.204842
-68.239839	-3.348555	1.311258	0.014756	0.204431
-68.327668	-3.392723	1.316262	0.014775	0.204067
-68.181105	-3.490033	1.321267	0.014743	0.203622
-68.555516	-3.494642	1.326272	0.014825	0.203198
-69.105104	-3.479617	1.331277	0.014945	0.202709
-69.345902	-3.502074	1.336282	0.014997	0.202314
-69.962551	-3.452621	1.341286	0.015132	0.201966
-70.415431	-3.427357	1.346291	0.015231	0.201640
-70.782038	-3.394969	1.351296	0.015311	0.201451
-70.651777	-3.469114	1.356301	0.015282	0.201128
-70.703163	-3.517293	1.361306	0.015293	0.200772
-71.179313	-3.488456	1.366310	0.015397	0.200442
-71.671306	-3.452015	1.371315	0.015505	0.200143
-72.064682	-3.422233	1.376320	0.015590	0.199907
-72.521492	-3.387499	1.381325	0.015690	0.199633
-72.504970	-3.428719	1.386330	0.015686	0.199392
-72.024953	-3.551041	1.391334	0.015582	0.199140
-72.844028	-3.487353	1.396339	0.015760	0.198656
-73.443715	-3.427438	1.401344	0.015891	0.198385
-73.940052	-3.381028	1.406349	0.015999	0.198141
-74.400417	-3.313137	1.411354	0.016100	0.198072
-74.162201	-3.395153	1.416358	0.016048	0.197811
-73.707637	-3.512405	1.421363	0.015949	0.197561
-73.603889	-3.612445	1.426368	0.015926	0.197037
-73.633110	-3.693624	1.431373	0.015932	0.196487
-74.312407	-3.654082	1.436378	0.016081	0.195996
-75.015344	-3.593509	1.441382	0.016234	0.195612
-75.852840	-3.501002	1.446387	0.016417	0.195285
-75.798196	-3.549269	1.451392	0.016405	0.195035
-75.866859	-3.582099	1.456397	0.016420	0.194748
-75.794739	-3.662633	1.461402	0.016404	0.194308
-76.282525	-3.639952	1.466406	0.016511	0.193914
-77.192690	-3.523438	1.471411	0.016709	0.193659
-77.438639	-3.519863	1.476416	0.016763	0.193409
-77.692515	-3.514223	1.481421	0.016818	0.193163
-78.187509	-3.444943	1.486426	0.016926	0.193062
-77.976638	-3.525520	1.491430	0.016880	0.192773
-78.305875	-3.516264	1.496435	0.016952	0.192466
-78.812238	-3.471912	1.501440	0.017062	0.192189
-79.166697	-3.425786	1.506445	0.017140	0.192094
-79.501589	-3.407197	1.511450	0.017213	0.191841
-79.563493	-3.424481	1.516454	0.017226	0.191658
-80.039959	-3.364089	1.521459	0.017330	0.191519
-79.883948	-3.436614	1.526464	0.017296	0.191219
-79.663969	-3.514986	1.531469	0.017248	0.190952
-79.621651	-3.591245	1.536474	0.017239	0.190497
-80.450433	-3.502081	1.541478	0.017420	0.190149
-80.963879	-3.471344	1.546483	0.017532	0.189771
-80.806557	-3.536341	1.551488	0.017497	0.189519
-81.155021	-3.528341	1.556493	0.017573	0.189176
-81.039551	-3.607286	1.561498	0.017548	0.188783
-81.473953	-3.599386	1.566502	0.017643	0.188340
-81.851992	-3.591451	1.571507	0.017725	0.187961
-82.364676	-3.547489	1.576512	0.017837	0.187668
-82.563302	-3.568454	1.581517	0.017881	0.187299
-83.344117	-3.463776	1.586522	0.018051	0.187104
-83.787795	-3.427667	1.591526	0.018148	0.186836
-83.313133	-3.540080	1.596531	0.018044	0.186628
-83.567196	-3.538900	1.601536	0.018100	0.186343
-84.137680	-3.491047	1.606541	0.018224	0.186006
-84.531281	-3.450512	1.611546	0.018310	0.185824
-84.539214	-3.480968	1.616550	0.018312	0.185610
-84.903988	-3.466186	1.621555	0.018391	0.185286
-84.314181	-3.622587	1.626560	0.018263	0.184911
-84.667784	-3.624647	1.631565	0.018340	0.184485
-85.387504	-3.562888	1.636570	0.018497	0.184066
-85.630698	-3.573376	1.641574	0.018550	0.183710
-85.913045	-3.574144	1.646579	0.018611	0.183374
-86.427688	-3.525628	1.651584	0.018724	0.183102
-86.746692	-3.517966	1.656589	0.018793	0.182779
-86.745607	-3.556394	1.661594	0.018793	0.182516
-86.680717	-3.617223	1.666598	0.018779	0.182174
-87.190575	-3.590478	1.671603	0.018890	0.181756
-87.018210	-3.674712	1.676608	0.018853	0.181378
-87.599582	-3.631730	1.681613	0.018979	0.180985
-88.133075	-3.585094	1.686618	0.019096	0.180674
-88.465379	-3.572334	1.691622	0.019168	0.180367
-88.586810	-3.596048	1.696627	0.019195	0.180057
-88.526636	-3.666503	1.701632	0.019182	0.179637
-88.730892	-3.682737	1.706637	0.019226	0.179278
-89.017332	-3.692193	1.711642	0.019289	0.178868
-89.798433	-3.614587	1.716646	0.019459	0.178472
-90.113586	-3.595881	1.721651	0.019528	0.178224
-90.051783	-3.645360	1.726656	0.019514	0.177950
-89.456624	-3.819576	1.731661	0.019384	0.177440
-89.977630	-3.806414	1.736666	0.019498	0.176900
-90.842062	-3.716509	1.741670	0.019687	0.176486
-91.587861	-3.629091	1.746675	0.019850	0.176198
-91.730517	-3.642596	1.751680	0.019881	0.175928
-91.970030	-3.630814	1.756685	0.019933	0.175719
-92.418372	-3.596384	1.761690	0.020031	0.175416
-92.162326	-3.676775	1.766694	0.019975	0.175154
-92.616533	-3.638563	1.771699	0.020074	0.174870
-92.778861	-3.662371	1.776704	0.020109	0.174499
-93.065064	-3.655810	1.781709	0.020172	0.174193
-93.365485	-3.653223	1.786714	0.020237	0.173840
-93.299636	-3.703624	1.791718	0.020223	0.173557
-93.409428	-3.747322	1.796723	0.020247	0.173104
-93.473862	-3.799095	1.801728	0.020261	0.172648
-94.197888	-3.735567	1.806733	0.020419	0.172207
-94.210068	-3.789561	1.811738	0.020422	0.171797
-95.000609	-3.697865	1.816742	0.020594	0.171477
-95.196525	-3.719322	1.821747	0.020637	0.171073
-95.137007	-3.763764	1.826752	0.020624	0.170822
-95.314641	-3.783486	1.831757	0.020662	0.170453
-95.452067	-3.831852	1.836762	0.020692	0.169922
-95.843351	-3.813080	1.841766	0.020778	0.169565
-96.269090	-3.796501	1.846771	0.020871	0.169146
-96.290555	-3.856798	1.851776	0.020875	0.168671
-96.805702	-3.811317	1.856781	0.020988	0.168352
-97.444394	-3.754082	1.861786	0.021127	0.167961
-96.953178	-3.881332	1.866790	0.021020	0.167639
-96.831603	-3.974091	1.871795	0.020993	0.167100
-97.450485	-3.935154	1.876800	0.021128	0.166594
-97.908936	-3.921235	1.881805	0.021229	0.166106
-98.699222	-3.828977	1.886810	0.021401	0.165779
-99.039841	-3.804684	1.891814	0.021475	0.165520
-99.038051	-3.843579	1.896819	0.021475	0.165227
-98.553267	-3.985193	1.901824	0.021369	0.164782
-98.603059	-4.049579	1.906829	0.021380	0.164225
-99.137879	-4.031207	1.911834	0.021497	0.163663
-99.657907	-3.999380	1.916838	0.021610	0.163223
-100.691598	-3.870139	1.921843	0.021836	0.162853
-100.640005	-3.930066	1.926848	0.021824	0.162459
-100.958646	-3.907107	1.931853	0.021894	0.162214
-101.166755	-3.920032	1.936858	0.021939	0.161837
-101.063030	-3.985668	1.941862	0.021917	0.161466
-101.899533	-3.886182	1.946867	0.022099	0.161123
-102.339962	-3.845949	1.951872	0.022195	0.160848
-102.892370	-3.764547	1.956877	0.022316	0.160745
-102.771691	-3.825642	1.961882	0.022289	0.160429
-102.061905	-3.986412	1.966886	0.022134	0.160123
-102.112468	-4.050785	1.971891	0.022146	0.159549
-102.248036	-4.099807	1.976896	0.022175	0.158979
-102.747287	-4.084883	1.981901	0.022284	0.158419
-103.201873	-4.074272	1.986906	0.022383	0.157884
-103.645124	-4.052272	1.991910	0.022480	0.157454
-104.397123	-3.971721	1.996915	0.022644	0.157068
-104.170312	-4.067530	2.001920	0.022595	0.156612

-104.909495	-3.976192	2.011917	0.022756	0.156328
-105.315302	-3.880027	2.021914	0.022844	0.156542
-105.015678	-3.850409	2.031910	0.022779	0.157192
-104.521131	-3.863785	2.041907	0.022671	0.157762
-104.076142	-3.857817	2.051904	0.022573	0.158417
-103.444635	-3.887047	2.061901	0.022435	0.159044
-102.865936	-3.911993	2.071898	0.022309	0.159630
-102.859399	-3.825072	2.081894	0.022307	0.160322
-102.426801	-3.789248	2.091891	0.022213	0.161183
-100.933328	-3.965199	2.101888	0.021887	0.161807
-101.124101	-3.861006	2.111885	0.021928	0.162362
-101.231956	-3.726386	2.121882	0.021952	0.163259
-100.520921	-3.707489	2.131878	0.021796	0.164340
-99.802509	-3.711037	2.141875	0.021639	0.165253
-99.358563	-3.676955	2.151872	0.021542	0.166089
-99.083746	-3.593322	2.161869	0.021482	0.167076
-97.958981	-3.661776	2.171866	0.021236	0.168010
-97.787211	-3.585882	2.181862	0.021199	0.168796
-97.712144	-3.460774	2.191859	0.021182	0.169821
-97.080301	-3.414705	2.201856	0.021044	0.170960
-95.973174	-3.476764	2.211853	0.020802	0.171897
-95.682711	-3.409388	2.221850	0.020739	0.172752
-94.814719	-3.436238	2.231846	0.020549	0.173637
-94.058943	-3.475363	2.241843	0.020384	0.174291
-93.694258	-3.437518	2.251840	0.020304	0.175014
-93.332932	-3.398549	2.261837	0.020225	0.175737
-92.943414	-3.350843	2.271834	0.020140	0.176554
-92.359739	-3.330959	2.281830	0.020013	0.177406
-91.907419	-3.285816	2.291827	0.019914	0.178273
-91.463158	-3.225013	2.301824	0.019817	0.179236
-90.071499	-3.368717	2.311821	0.019513	0.179900
-89.561241	-3.380773	2.321818	0.019401	0.180427
-89.512750	-3.310111	2.331814	0.019390	0.180976
-88.888525	-3.308363	2.341811	0.019254	0.181730
-88.842673	-3.200355	2.351808	0.019244	0.182530
-88.377999	-3.143044	2.361805	0.019142	0.183471
-87.555322	-3.151905	2.371802	0.018963	0.184374
-86.906027	-3.151171	2.381798	0.018821	0.185136
-86.655662	-3.080701	2.391795	0.018766	0.185904
-85.608771	-3.135021	2.401792	0.018537	0.186748
-84.394888	-3.283490	2.411789	0.018272	0.187148
-84.256065	-3.246745	2.421786	0.018242	0.187555
-84.264536	-3.153934	2.431782	0.018244	0.188166
-83.889054	-3.096382	2.441779	0.018161	0.188979
-83.157741	-3.111519	2.451776	0.018002	0.189710
-83.485346	-2.911031	2.461773	0.018073	0.190664
-82.504679	-2.920880	2.471770	0.017859	0.191704
-81.683911	-2.937554	2.481766	0.017679	0.192515
-81.097282	-2.918208	2.491763	0.017551	0.193296
-80.297704	-2.948923	2.501760	0.017377	0.193986
-79.269273	-3.046306	2.511757	0.017152	0.194496
-79.393943	-2.953367	2.521754	0.017179	0.194958
-79.451337	-2.811424	2.531750	0.017191	0.195808
-78.408040	-2.862937	2.541747	0.016964	0.196623
-78.001156	-2.815673	2.551744	0.016875	0.197369
-77.660440	-2.747196	2.561741	0.016800	0.198175
-76.686590	-2.786005	2.571738	0.016587	0.198985
-75.733275	-2.866173	2.581734	0.016379	0.199510
-75.481073	-2.832549	2.591731	0.016324	0.199993
-75.338690	-2.755872	2.601728	0.016293	0.200628
-74.932984	-2.700427	2.611725	0.016204	0.201409
-74.223331	-2.696916	2.621722	0.016049	0.202187
-73.825387	-2.640071	2.631718	0.015962	0.202963
-72.981000	-2.669239	2.641715	0.015777	0.203677
-71.873690	-2.782054	2.651712	0.015536	0.204150
-72.128657	-2.658649	2.661709	0.015591	0.204641
-71.675419	-2.603193	2.671706	0.015492	0.205456
-70.794616	-2.648405	2.681702	0.015300	0.206101
-70.860777	-2.513880	2.691699	0.015314	0.206851
-70.299631	-2.467969	2.701696	0.015191	0.207712
-69.677873	-2.430222	2.711693	0.015055	0.208582
-68.829981	-2.455250	2.721690	0.014870	0.209305
-68.381718	-2.417723	2.731686	0.014772	0.209990
-67.556721	-2.450359	2.741683	0.014592	0.210639
-66.735453	-2.517404	2.751680	0.014413	0.211078
-66.401747	-2.494380	2.761677	0.014340	0.211555
-66.193276	-2.429417	2.771674	0.014294	0.212152
-65.578481	-2.427464	2.781670	0.014160	0.212786
-65.328021	-2.353572	2.791667	0.014105	0.213475
-64.616457	-2.361451	2.801664	0.013949	0.214144
-63.932844	-2.362677	2.811661	0.013800	0.214823
-63.459599	-2.342333	2.821658	0.013697	0.215415
-62.756754	-2.370490	2.831654	0.013543	0.215952
-62.534804	-2.309245	2.841651	0.013494	0.216529
-61.087321	-2.469498	2.851648	0.013178	0.217036
-61.139863	-2.408610	2.861645	0.013190	0.217337
-61.334917	-2.250710	2.871642	0.013232	0.218055
-60.616314	-2.228955	2.881638	0.013075	0.218888
-60.000734	-2.215609	2.891635	0.012941	0.219568
-59.149047	-2.232983	2.901632	0.012755	0.220302
-58.485618	-2.268785	2.911629	0.012610	0.220745
-58.113880	-2.241374	2.921626	0.012528	0.221262
-57.634304	-2.215637	2.931622	0.012424	0.221874
-57.340658	-2.146678	2.941619	0.012359	0.222548
-56.506542	-2.178272	2.951616	0.012177	0.223175
-55.961665	-2.183661	2.961613	0.012058	0.223669
-55.935175	-2.065247	2.971610	0.012052	0.224358
-55.891910	-1.903388	2.981606	0.012042	0.225304
-55.118376	-1.868043	2.991603	0.011873	0.226237
-54.333686	-1.849067	3.001600	0.011702	0.227086
-53.263439	-1.910547	3.011597	0.011468	0.227758
-52.439270	-1.975349	3.021594	0.011288	0.228178
-52.110299	-1.952949	3.031590	0.011216	0.228611
-51.667962	-1.946811	3.041587	0.011120	0.229061
-51.273814	-1.905847	3.051584	0.011033	0.229655
-50.212673	-2.006479	3.061581	0.010802	0.230097
-50.278100	-1.913460	3.071578	0.010816	0.230543
-50.271854	-1.792126	3.081574	0.010814	0.231209
-49.481316	-1.782940	3.091571	0.010642	0.231993
-48.790600	-1.768826	3.101568	0.010491	0.232708
-48.074431	-1.772344	3.111565	0.010334	0.233349
-47.120458	-1.857006	3.121562	0.010126	0.233772
