Wed Jun 08 13:06:10 2022

Number of Points = 5603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.387466	-0.882543	0.255245	0.002641	0.267630
-13.996998	-0.840351	0.260250	0.002774	0.267339
-14.168406	-0.872849	0.265254	0.002811	0.267049
-14.581166	-0.857927	0.270259	0.002902	0.266788
-15.073797	-0.837673	0.275264	0.003009	0.266487
-14.848714	-0.916751	0.280269	0.002960	0.266295
-14.888404	-0.985172	0.285274	0.002969	0.265941
-15.007282	-1.047636	0.290278	0.002995	0.265550
-15.595016	-1.016802	0.295283	0.003123	0.265221
-16.365126	-0.941559	0.300288	0.003291	0.264954
-16.382652	-0.988826	0.305293	0.003295	0.264716
-16.870566	-0.946181	0.310298	0.003402	0.264522
-16.709503	-1.034427	0.315302	0.003367	0.264234
-17.071233	-1.052932	0.320307	0.003446	0.263852
-17.285705	-1.075196	0.325312	0.003493	0.263572
-17.186764	-1.160038	0.330317	0.003471	0.263249
-17.507190	-1.180130	0.335322	0.003541	0.262891
-18.382535	-1.101140	0.340326	0.003732	0.262554
-18.618380	-1.098636	0.345331	0.003784	0.262373
-18.594944	-1.162256	0.350336	0.003779	0.262088
-18.806590	-1.191081	0.355341	0.003825	0.261776
-19.078518	-1.218484	0.360346	0.003885	0.261422
-19.089005	-1.290546	0.365350	0.003887	0.261067
-19.881714	-1.214665	0.370355	0.004060	0.260780
-20.556175	-1.146778	0.375360	0.004207	0.260552
-20.478561	-1.178337	0.380365	0.004191	0.260464
-20.365125	-1.253160	0.385370	0.004166	0.260197
-20.577516	-1.290865	0.390374	0.004212	0.259839
-20.937830	-1.289681	0.395379	0.004291	0.259547
-21.050489	-1.339357	0.400384	0.004316	0.259214
-21.466368	-1.340037	0.405389	0.004407	0.258866
-21.740750	-1.352239	0.410394	0.004467	0.258579
-21.817067	-1.406862	0.415398	0.004483	0.258251
-21.772591	-1.489893	0.420403	0.004474	0.257884
-22.148981	-1.521707	0.425408	0.004556	0.257416
-22.733078	-1.493534	0.430413	0.004684	0.257066
-23.086137	-1.495844	0.435418	0.004761	0.256760
-23.590256	-1.457226	0.440422	0.004871	0.256527
-23.938925	-1.462497	0.445427	0.004947	0.256209
-23.954662	-1.501738	0.450432	0.004950	0.256004
-23.924112	-1.565583	0.455437	0.004944	0.255716
-24.371497	-1.550529	0.460442	0.005042	0.255415
-24.740190	-1.543357	0.465446	0.005122	0.255140
-24.854839	-1.587360	0.470451	0.005147	0.254827
-25.632844	-1.501921	0.475456	0.005317	0.254592
-25.643329	-1.544738	0.480461	0.005319	0.254372
-25.505918	-1.637330	0.485466	0.005290	0.254031
-25.627966	-1.696349	0.490470	0.005316	0.253636
-26.095615	-1.680536	0.495475	0.005418	0.253318
-26.560140	-1.662467	0.500480	0.005520	0.253014
-26.816140	-1.679965	0.505485	0.005576	0.252710
-27.626892	-1.586094	0.510490	0.005753	0.252487
-27.602748	-1.629760	0.515494	0.005748	0.252291
-27.672641	-1.660585	0.520499	0.005763	0.252078
-27.883503	-1.681637	0.525504	0.005809	0.251793
-27.858242	-1.750129	0.530509	0.005804	0.251473
-28.308384	-1.743395	0.535514	0.005902	0.251122
-28.560245	-1.770789	0.540518	0.005957	0.250770
-29.175600	-1.702213	0.545523	0.006091	0.250586
-29.310219	-1.726271	0.550528	0.006121	0.250350
-28.988334	-1.845177	0.555533	0.006051	0.250030
-29.173332	-1.897055	0.560538	0.006091	0.249610
-29.538789	-1.911700	0.565542	0.006171	0.249222
-29.828411	-1.938604	0.570547	0.006234	0.248837
-30.325654	-1.929829	0.575552	0.006343	0.248452
-30.539555	-1.960253	0.580557	0.006390	0.248113
-30.538420	-2.037214	0.585562	0.006390	0.247724
-30.750462	-2.076598	0.590566	0.006436	0.247341
-31.301423	-2.058640	0.595571	0.006556	0.246953
-31.446460	-2.106107	0.600576	0.006588	0.246586
-31.903952	-2.097989	0.605581	0.006688	0.246229
-32.789233	-2.002250	0.610586	0.006881	0.245944
-32.815941	-2.032485	0.615590	0.006887	0.245767
-32.782803	-2.084114	0.620595	0.006880	0.245532
-32.916436	-2.126551	0.625600	0.006909	0.245198
-33.266179	-2.125660	0.630605	0.006986	0.244896
-33.548756	-2.144396	0.635610	0.007048	0.244552
-33.898903	-2.139509	0.640614	0.007124	0.244269
-34.462332	-2.093907	0.645619	0.007247	0.244008
-34.609116	-2.113637	0.650624	0.007279	0.243777
-34.652156	-2.163581	0.655629	0.007289	0.243482
-34.801666	-2.198644	0.660634	0.007321	0.243169
-35.052238	-2.218762	0.665638	0.007376	0.242844
-35.443756	-2.215015	0.670643	0.007462	0.242516
-35.980558	-2.181961	0.675648	0.007579	0.242212
-36.244326	-2.173241	0.680653	0.007637	0.242023
-36.200233	-2.229481	0.685658	0.007627	0.241770
-36.192067	-2.300821	0.690662	0.007625	0.241407
-36.439839	-2.328631	0.695667	0.007680	0.241042
-36.823208	-2.333188	0.700672	0.007763	0.240676
-37.313225	-2.300331	0.705677	0.007870	0.240410
-37.884817	-2.266831	0.710682	0.007995	0.240074
-38.034230	-2.275169	0.715686	0.008028	0.239896
-38.256159	-2.281970	0.720691	0.008076	0.239662
-38.361740	-2.318242	0.725696	0.008099	0.239377
-38.728486	-2.312879	0.730701	0.008180	0.239076
-38.828016	-2.353049	0.735706	0.008201	0.238775
-39.061548	-2.374600	0.740710	0.008252	0.238452
-39.506778	-2.350056	0.745715	0.008350	0.238180
-39.821718	-2.351547	0.750720	0.008418	0.237887
-40.098743	-2.353056	0.755725	0.008479	0.237629
-40.119556	-2.395132	0.760730	0.008484	0.237388
-40.229904	-2.444295	0.765734	0.008508	0.237028
-40.321698	-2.494925	0.770739	0.008528	0.236676
-40.679608	-2.516617	0.775744	0.008606	0.236236
-41.150747	-2.495902	0.780749	0.008709	0.235917
-41.580412	-2.474210	0.785754	0.008803	0.235641
-41.395228	-2.569887	0.790758	0.008763	0.235300
-41.496745	-2.617405	0.795763	0.008785	0.234953
-42.046609	-2.604698	0.800768	0.008905	0.234518
-42.002654	-2.687152	0.805773	0.008895	0.234117
-42.360014	-2.701224	0.810778	0.008974	0.233713
-43.057835	-2.656741	0.815782	0.009126	0.233310
-43.555680	-2.618750	0.820787	0.009235	0.233056
-43.873001	-2.601006	0.825792	0.009304	0.232859
-43.772115	-2.677527	0.830797	0.009282	0.232539
-43.821428	-2.739252	0.835802	0.009293	0.232160
-44.060683	-2.763317	0.840806	0.009345	0.231808
-44.600129	-2.735374	0.845811	0.009463	0.231459
-45.099459	-2.706055	0.850816	0.009572	0.231154
-45.684311	-2.629897	0.855821	0.009700	0.231024
-45.769800	-2.669931	0.860826	0.009718	0.230727
-45.128205	-2.820515	0.865830	0.009579	0.230505
-45.699897	-2.804225	0.870835	0.009703	0.230060
-46.147964	-2.784828	0.875840	0.009801	0.229747
-46.691663	-2.745850	0.880845	0.009920	0.229451
-47.609861	-2.636799	0.885850	0.010120	0.229188
-47.099901	-2.737601	0.890854	0.010009	0.229113
-46.641297	-2.889149	0.895859	0.009909	0.228713
-46.420623	-3.020441	0.900864	0.009861	0.228199
-46.770933	-3.055237	0.905869	0.009938	0.227677
-47.311252	-3.062845	0.910874	0.010056	0.227124
-47.872713	-3.050978	0.915878	0.010178	0.226658
-48.565966	-2.999648	0.920883	0.010330	0.226285
-48.789660	-3.015165	0.925888	0.010379	0.225986
-48.908284	-3.051155	0.930893	0.010405	0.225673
-49.161496	-3.072137	0.935898	0.010460	0.225315
-49.612907	-3.054994	0.940902	0.010559	0.224979
-49.637644	-3.107924	0.945907	0.010564	0.224660
-50.036985	-3.103257	0.950912	0.010651	0.224304
-50.698415	-3.050862	0.955917	0.010796	0.223963
-50.647873	-3.099561	0.960922	0.010785	0.223738
-50.719150	-3.143776	0.965926	0.010801	0.223421
-50.942801	-3.173931	0.970931	0.010849	0.223036
-51.530017	-3.136803	0.975936	0.010978	0.222679
-51.902059	-3.122432	0.980941	0.011059	0.222400
-52.384643	-3.074598	0.985946	0.011164	0.222204
-52.456339	-3.106795	0.990950	0.011180	0.221952
-52.237071	-3.201111	0.995955	0.011132	0.221631
-51.883283	-3.341235	1.000960	0.011055	0.221180
-52.122259	-3.390707	1.005965	0.011107	0.220666
-52.838502	-3.342643	1.010970	0.011264	0.220241
-53.359029	-3.333696	1.015974	0.011378	0.219784
-53.860045	-3.306313	1.020979	0.011487	0.219450
-54.531630	-3.229776	1.025984	0.011634	0.219229
-54.125487	-3.344845	1.030989	0.011545	0.218968
-54.110091	-3.425602	1.035994	0.011542	0.218520
-55.005989	-3.334205	1.040998	0.011737	0.218163
-55.446785	-3.290447	1.046003	0.011834	0.217980
-55.783279	-3.288890	1.051008	0.011907	0.217657
-55.852560	-3.314746	1.056013	0.011922	0.217439
-56.142696	-3.302293	1.061018	0.011986	0.217224
-55.900446	-3.404318	1.066022	0.011933	0.216874
-56.074594	-3.439414	1.071027	0.011971	0.216497
-56.772194	-3.385665	1.076032	0.012123	0.216116
-57.143379	-3.372335	1.081037	0.012204	0.215824
-57.711373	-3.311855	1.086042	0.012328	0.215610
-57.596950	-3.365727	1.091046	0.012304	0.215410
-57.553074	-3.427412	1.096051	0.012294	0.215094
-57.419443	-3.520116	1.101056	0.012265	0.214685
-57.468836	-3.598367	1.106061	0.012276	0.214178
-58.432951	-3.512017	1.111066	0.012486	0.213715
-58.480514	-3.555544	1.116070	0.012497	0.213411
-59.048395	-3.522821	1.121075	0.012621	0.213031
-59.457764	-3.508614	1.126080	0.012710	0.212701
-59.659212	-3.520281	1.131085	0.012754	0.212429
-59.568242	-3.589634	1.136090	0.012735	0.212110
-59.809571	-3.623521	1.141094	0.012787	0.211665
-60.768388	-3.500294	1.146099	0.012997	0.211421
-60.669919	-3.568818	1.151104	0.012975	0.211114
-60.981642	-3.565214	1.156109	0.013043	0.210817
-61.397013	-3.538402	1.161114	0.013134	0.210553
-61.467335	-3.567020	1.166118	0.013150	0.210310
-61.417137	-3.630380	1.171123	0.013139	0.209983
-61.639240	-3.667510	1.176128	0.013187	0.209533
-62.386307	-3.591377	1.181133	0.013350	0.209222
-62.594145	-3.603070	1.186138	0.013396	0.208938
-63.375947	-3.517020	1.191142	0.013566	0.208650
-63.690160	-3.472654	1.196147	0.013635	0.208593
-63.463138	-3.554099	1.201152	0.013586	0.208336
-63.111026	-3.675037	1.206157	0.013509	0.207970
-64.016915	-3.574199	1.211162	0.013707	0.207642
-64.296655	-3.567160	1.216166	0.013768	0.207394
-64.588925	-3.567991	1.221171	0.013832	0.207086
-64.898158	-3.552009	1.226176	0.013899	0.206861
-64.945005	-3.582044	1.231181	0.013910	0.206630
-64.303262	-3.755750	1.236186	0.013770	0.206242
-64.469230	-3.813769	1.241190	0.013806	0.205715
-64.784286	-3.843041	1.246195	0.013875	0.205206
-65.000858	-3.890998	1.251200	0.013922	0.204684
-65.582567	-3.877352	1.256205	0.014049	0.204156
-66.289674	-3.820435	1.261210	0.014204	0.203761
-66.401676	-3.855540	1.266214	0.014228	0.203425
-66.044306	-3.996201	1.271219	0.014150	0.202934
-66.603338	-3.984403	1.276224	0.014272	0.202414
-67.290737	-3.936503	1.281229	0.014422	0.201980
-68.010556	-3.859184	1.286234	0.014580	0.201694
-68.400582	-3.828356	1.291238	0.014665	0.201469
-68.891489	-3.790211	1.296243	0.014772	0.201182
-68.975457	-3.786613	1.301248	0.014790	0.201115
-68.699726	-3.882321	1.306253	0.014730	0.200812
-68.684813	-3.941874	1.311258	0.014727	0.200455
-69.398625	-3.877262	1.316262	0.014883	0.200093
-69.598396	-3.889072	1.321267	0.014927	0.199804
-69.653690	-3.932488	1.326272	0.014939	0.199471
-69.860344	-3.950799	1.331277	0.014984	0.199132
-69.734868	-4.045195	1.336282	0.014957	0.198672
-69.577172	-4.150914	1.341286	0.014922	0.198173
-70.386934	-4.097523	1.346291	0.015099	0.197632
-70.953993	-4.065034	1.351296	0.015223	0.197220
-71.265426	-4.064584	1.356301	0.015291	0.196883
-71.712544	-4.044920	1.361306	0.015389	0.196519
-72.006866	-4.041956	1.366310	0.015453	0.196215
-71.694941	-4.146349	1.371315	0.015385	0.195889
-71.468175	-4.256682	1.376320	0.015336	0.195430
-72.137551	-4.232385	1.381325	0.015482	0.194848
-72.738679	-4.190343	1.386330	0.015613	0.194454
-73.271899	-4.154953	1.391334	0.015730	0.194092
-73.713436	-4.125458	1.396339	0.015826	0.193793
-73.578631	-4.189752	1.401344	0.015797	0.193526
-73.578195	-4.256246	1.406349	0.015797	0.193094
-73.738804	-4.299558	1.411354	0.015832	0.192632
-74.160401	-4.291838	1.416358	0.015924	0.192211
-74.719739	-4.260129	1.421363	0.016046	0.191791
-75.361097	-4.195124	1.426368	0.016186	0.191497
-75.662657	-4.185254	1.431373	0.016252	0.191222
-75.392862	-4.267844	1.436378	0.016193	0.190983
-75.419701	-4.330762	1.441382	0.016199	0.190538
-75.649665	-4.357009	1.446387	0.016249	0.190105
-76.262026	-4.311760	1.451392	0.016383	0.189710
-76.938330	-4.247360	1.456397	0.016531	0.189369
-77.348346	-4.218400	1.461402	0.016620	0.189094
-77.588255	-4.202901	1.466406	0.016673	0.188924
-77.463350	-4.263104	1.471411	0.016646	0.188666
-77.569410	-4.304866	1.476416	0.016669	0.188266
-77.779056	-4.318633	1.481421	0.016715	0.187934
-77.937665	-4.346878	1.486426	0.016749	0.187563
-78.220821	-4.359321	1.491430	0.016811	0.187154
-78.576401	-4.355591	1.496435	0.016889	0.186769
-78.827897	-4.373509	1.501440	0.016944	0.186358
-78.790230	-4.430731	1.506445	0.016936	0.186015
-79.358570	-4.389189	1.511450	0.017060	0.185638
-79.475731	-4.435345	1.516454	0.017086	0.185189
-79.573754	-4.471960	1.521459	0.017107	0.184826
-80.092891	-4.447493	1.526464	0.017220	0.184387
-80.346035	-4.467026	1.531469	0.017276	0.183957
-80.930082	-4.413231	1.536474	0.017403	0.183641
-80.692297	-4.506346	1.541478	0.017352	0.183282
-80.729862	-4.564974	1.546483	0.017360	0.182835
-81.112923	-4.576767	1.551488	0.017444	0.182302
-81.716464	-4.524501	1.556493	0.017575	0.181949
-82.438502	-4.455336	1.561498	0.017733	0.181572
-82.545403	-4.475828	1.566502	0.017756	0.181303
-82.803062	-4.470915	1.571507	0.017813	0.181030
-82.555162	-4.556928	1.576512	0.017759	0.180728
-82.714611	-4.597989	1.581517	0.017794	0.180251
-82.858086	-4.635562	1.586522	0.017825	0.179817
-83.212938	-4.647802	1.591526	0.017902	0.179306
-83.449028	-4.667737	1.596531	0.017954	0.178882
-83.847995	-4.669744	1.601536	0.018041	0.178387
-84.191661	-4.666189	1.606541	0.018116	0.177996
-84.092783	-4.747262	1.611546	0.018095	0.177543
-84.012629	-4.834716	1.616550	0.018077	0.177020
-84.470514	-4.837737	1.621555	0.018177	0.176441
-85.073146	-4.805557	1.626560	0.018309	0.175933
-85.731801	-4.746063	1.631565	0.018453	0.175551
-86.320137	-4.685712	1.636570	0.018581	0.175261
-86.234773	-4.747090	1.641574	0.018563	0.174926
-85.778543	-4.882869	1.646579	0.018463	0.174511
-86.124573	-4.902948	1.651584	0.018539	0.173938
-86.821770	-4.849607	1.656589	0.018691	0.173460
-87.441050	-4.792669	1.661594	0.018826	0.173103
-87.968504	-4.739169	1.666598	0.018942	0.172834
-88.082110	-4.762259	1.671603	0.018966	0.172524
-88.047894	-4.817948	1.676608	0.018959	0.172161
-87.921263	-4.893289	1.681613	0.018932	0.171769
-88.186510	-4.911659	1.686618	0.018990	0.171301
-89.159153	-4.796554	1.691622	0.019202	0.170921
-89.358334	-4.794087	1.696627	0.019245	0.170688
-89.684708	-4.781879	1.701632	0.019317	0.170366
-89.235382	-4.914232	1.706637	0.019219	0.169957
-89.239557	-4.971449	1.711642	0.019220	0.169528
-89.489199	-5.006214	1.716646	0.019274	0.168952
-89.844249	-5.014444	1.721651	0.019352	0.168437
-90.444811	-4.972889	1.726656	0.019483	0.167978
-90.966064	-4.936953	1.731661	0.019597	0.167577
-91.603684	-4.873960	1.736666	0.019736	0.167229
-91.240626	-4.980819	1.741670	0.019657	0.166894
-91.135672	-5.058198	1.746675	0.019634	0.166446
-91.527373	-5.059679	1.751680	0.019720	0.165926
-92.029850	-5.026176	1.756685	0.019829	0.165527
-92.755191	-4.954646	1.761690	0.019988	0.165125
-93.213407	-4.918034	1.766694	0.020088	0.164805
-93.294657	-4.935791	1.771699	0.020106	0.164563
-93.517595	-4.941565	1.776704	0.020154	0.164227
-93.503256	-4.986141	1.781709	0.020151	0.163904
-93.608722	-5.024923	1.786714	0.020174	0.163467
-94.101897	-4.993669	1.791718	0.020282	0.163057
-94.510814	-4.967924	1.796723	0.020372	0.162714
-94.817096	-4.954064	1.801728	0.020438	0.162415
-95.110103	-4.948290	1.806733	0.020502	0.162070
-94.662057	-5.075393	1.811738	0.020405	0.161680
-94.575958	-5.156347	1.816742	0.020386	0.161164
-94.592619	-5.224758	1.821747	0.020390	0.160607
-95.187572	-5.204152	1.826752	0.020520	0.159969
-95.487535	-5.220061	1.831757	0.020585	0.159438
-95.534397	-5.283117	1.836762	0.020596	0.158877
-95.893897	-5.297051	1.841766	0.020674	0.158278
-96.427313	-5.271601	1.846771	0.020791	0.157752
-96.989062	-5.238537	1.851776	0.020913	0.157247
-97.093288	-5.274318	1.856781	0.020936	0.156818
-97.727275	-5.218858	1.861786	0.021075	0.156390
-97.848554	-5.252612	1.866790	0.021101	0.155951
-97.780136	-5.307273	1.871795	0.021086	0.155604
-98.464134	-5.252543	1.876800	0.021236	0.155098
-98.532975	-5.293268	1.881805	0.021251	0.154671
-98.847577	-5.287218	1.886810	0.021320	0.154281
-99.372045	-5.255270	1.891814	0.021434	0.153808
-99.950177	-5.196198	1.896819	0.021560	0.153480
-100.618341	-5.108851	1.901824	0.021706	0.153256
-100.370019	-5.178839	1.906829	0.021652	0.153031
-100.600508	-5.181121	1.911834	0.021702	0.152687
-100.471632	-5.249584	1.916838	0.021674	0.152305
-100.418546	-5.313127	1.921843	0.021663	0.151854
-100.754448	-5.314573	1.926848	0.021736	0.151365
-100.808882	-5.357989	1.931853	0.021748	0.150926
-100.842565	-5.420014	1.936858	0.021756	0.150360
-101.236373	-5.423066	1.941862	0.021842	0.149768
-101.815125	-5.383141	1.946867	0.021968	0.149269
-101.602473	-5.483536	1.951872	0.021922	0.148730
-101.560937	-5.564112	1.956877	0.021913	0.148107
-101.989160	-5.564745	1.961882	0.022006	0.147477
-102.441990	-5.559301	1.966886	0.022105	0.146860
-103.165811	-5.501604	1.971891	0.022263	0.146290
-103.521378	-5.484963	1.976896	0.022341	0.145908
-103.293240	-5.582919	1.981901	0.022291	0.145400
-103.842240	-5.550806	1.986906	0.022411	0.144862
-103.988080	-5.585741	1.991910	0.022443	0.144341
-104.715996	-5.515919	1.996915	0.022602	0.143861
-105.491532	-5.425334	2.001920	0.022771	0.143489

-105.758433	-5.385574	2.011917	0.022830	0.143436
-105.116949	-5.475526	2.021914	0.022690	0.143611
-104.941438	-5.503517	2.031910	0.022652	0.143628
-104.777854	-5.485895	2.041907	0.022616	0.144027
-103.279496	-5.718660	2.051904	0.022289	0.144238
-103.577324	-5.665207	2.061901	0.022354	0.144258
-104.392856	-5.451045	2.071898	0.022532	0.144903
-104.180444	-5.362859	2.081894	0.022486	0.145979
-104.130563	-5.234717	2.091891	0.022475	0.147150
-103.993647	-5.079966	2.101888	0.022445	0.148664
-102.673854	-5.137704	2.111885	0.022157	0.150082
-101.331862	-5.256004	2.121882	0.021864	0.151015
-100.976064	-5.229821	2.131878	0.021787	0.151739
-100.405526	-5.221345	2.141875	0.021662	0.152616
-99.718822	-5.238989	2.151872	0.021512	0.153438
-99.301765	-5.218442	2.161869	0.021421	0.154189
-99.222162	-5.118573	2.171866	0.021404	0.155111
-98.060225	-5.204552	2.181862	0.021151	0.156026
-97.979385	-5.130512	2.191859	0.021133	0.156731
-97.977778	-4.996090	2.201856	0.021133	0.157807
-97.113908	-4.997062	2.211853	0.020944	0.158974
-96.051762	-5.067654	2.221850	0.020712	0.159852
-95.327338	-5.096269	2.231846	0.020554	0.160602
-94.968615	-5.071689	2.241843	0.020476	0.161273
-94.589676	-5.041235	2.251840	0.020393	0.162014
-94.156889	-5.004706	2.261837	0.020299	0.162870
-94.207491	-4.871819	2.271834	0.020310	0.163825
-93.167783	-4.904489	2.281830	0.020083	0.164937
-92.397130	-4.929842	2.291827	0.019915	0.165748
-91.927192	-4.911732	2.301824	0.019812	0.166494
-91.897628	-4.792474	2.311821	0.019806	0.167429
-90.650546	-4.889470	2.321818	0.019534	0.168303
-90.452041	-4.824118	2.331814	0.019491	0.169042
-90.996184	-4.578782	2.341811	0.019609	0.170168
-90.196217	-4.538521	2.351808	0.019435	0.171472
-89.540771	-4.489250	2.361805	0.019292	0.172652
-88.870809	-4.442548	2.371802	0.019145	0.173823
-88.217316	-4.404971	2.381798	0.019003	0.174900
-86.744479	-4.539952	2.391795	0.018681	0.175741
-85.960133	-4.603551	2.401792	0.018510	0.176247
-85.784470	-4.561663	2.411789	0.018472	0.176758
-85.422888	-4.521834	2.421786	0.018393	0.177480
-85.212973	-4.456896	2.431782	0.018347	0.178192
-85.016600	-4.351870	2.441779	0.018305	0.179167
-84.180469	-4.349285	2.451776	0.018122	0.180186
-83.153516	-4.425453	2.461773	0.017898	0.180880
-82.849494	-4.382465	2.471770	0.017832	0.181539
-82.890018	-4.249396	2.481766	0.017841	0.182409
-81.785850	-4.300605	2.491763	0.017600	0.183356
-81.405143	-4.267215	2.501760	0.017517	0.184030
-81.395270	-4.122499	2.511757	0.017514	0.185026
-80.053550	-4.222592	2.521754	0.017222	0.185905
-79.351500	-4.262400	2.531750	0.017069	0.186448
-79.420767	-4.140610	2.541747	0.017084	0.187186
-79.169574	-4.040855	2.551744	0.017029	0.188141
-78.013594	-4.109855	2.561741	0.016777	0.189001
-77.449676	-4.105393	2.571738	0.016654	0.189671
-77.175643	-4.037930	2.581734	0.016594	0.190426
-76.193186	-4.095133	2.591731	0.016379	0.191157
-75.783996	-4.080377	2.601728	0.016290	0.191714
-75.185071	-4.087082	2.611725	0.016160	0.192340
-74.655726	-4.081425	2.621722	0.016044	0.192968
-74.291084	-4.050665	2.631718	0.015964	0.193573
-74.295403	-3.927006	2.641715	0.015965	0.194369
-74.237408	-3.771297	2.651712	0.015953	0.195436
-73.088539	-3.808662	2.661709	0.015702	0.196457
-72.083886	-3.872346	2.671706	0.015483	0.197148
-71.881856	-3.800405	2.681702	0.015439	0.197825
-71.251162	-3.778875	2.691699	0.015301	0.198646
-70.733897	-3.759722	2.701696	0.015188	0.199325
-69.986196	-3.767977	2.711693	0.015025	0.200078
-69.694219	-3.715012	2.721690	0.014961	0.200723
-69.102500	-3.702117	2.731686	0.014832	0.201436
-68.869050	-3.621964	2.741683	0.014781	0.202183
-68.753615	-3.486058	2.751680	0.014756	0.203147
-67.583773	-3.532011	2.761677	0.014501	0.204099
-67.004301	-3.517734	2.771674	0.014375	0.204796
-66.292355	-3.527602	2.781670	0.014219	0.205481
-65.853635	-3.495827	2.791667	0.014123	0.206133
-65.036447	-3.544629	2.801664	0.013945	0.206687
-64.525852	-3.541293	2.811661	0.013834	0.207237
-64.679980	-3.399698	2.821658	0.013867	0.207934
-63.615501	-3.460023	2.831654	0.013635	0.208668
-63.342186	-3.397310	2.841651	0.013576	0.209326
-63.253094	-3.277874	2.851648	0.013556	0.210132
-62.154866	-3.325432	2.861645	0.013316	0.210969
-61.261137	-3.384293	2.871642	0.013121	0.211528
-60.799366	-3.382954	2.881638	0.013021	0.212005
-60.868893	-3.253435	2.891635	0.013036	0.212699
-59.912957	-3.296656	2.901632	0.012827	0.213409
-59.918881	-3.183399	2.911629	0.012829	0.214068
-59.507490	-3.101397	2.921626	0.012739	0.214959
-58.934333	-3.045792	2.931622	0.012614	0.215855
-57.986214	-3.069032	2.941619	0.012407	0.216662
-57.361294	-3.067339	2.951616	0.012271	0.217290
-56.839748	-3.043624	2.961613	0.012157	0.217942
-56.020407	-3.093965	2.971610	0.011978	0.218459
-55.675431	-3.050713	2.981606	0.011903	0.219045
-55.475183	-2.969344	2.991603	0.011859	0.219707
-54.502919	-3.018618	3.001600	0.011647	0.220375
-53.982742	-3.024303	3.011597	0.011533	0.220849
-53.806975	-2.956214	3.021594	0.011495	0.221405
-53.291917	-2.911955	3.031590	0.011383	0.222154
-52.917399	-2.846801	3.041587	0.011301	0.222883
-52.475108	-2.781832	3.051584	0.011205	0.223674
-52.099495	-2.693960	3.061581	0.011123	0.224525
-51.244846	-2.683213	3.071578	0.010936	0.225401
-50.703392	-2.662492	3.081574	0.010818	0.226031
-50.316203	-2.589761	3.091571	0.010733	0.226801
-49.215575	-2.652803	3.101568	0.010493	0.227493
-48.545080	-2.683611	3.111565	0.010347	0.227956
-48.006514	-2.701701	3.121562	0.010230	0.228363
