Wed Jun 08 12:20:56 2022

Number of Points = 5648
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-0.692553	-11.870434	0.195187	0.000037	0.277631
-0.726543	-12.393253	0.200192	0.000043	0.275245
-0.640123	-12.951204	0.205197	0.000023	0.272771
-0.798594	-13.476931	0.210202	0.000056	0.270230
-0.835107	-14.025980	0.215206	0.000063	0.267653
-0.879005	-14.578205	0.220211	0.000071	0.265030
-1.059960	-15.109901	0.225216	0.000110	0.262366
-1.006552	-15.681239	0.230221	0.000097	0.259678
-1.145126	-16.232758	0.235226	0.000126	0.256898
-1.103430	-16.807488	0.240230	0.000115	0.254126
-1.095376	-17.397697	0.245235	0.000112	0.251216
-1.286770	-17.946686	0.250240	0.000153	0.248309
-1.345186	-18.522363	0.255245	0.000164	0.245347
-1.441934	-19.091586	0.260250	0.000184	0.242349
-1.381715	-19.685412	0.265254	0.000170	0.239324
-1.511644	-20.259036	0.270259	0.000197	0.236196
-1.436290	-20.866116	0.275264	0.000179	0.233034
-1.613894	-21.428505	0.280269	0.000217	0.229837
-1.575868	-22.034002	0.285274	0.000207	0.226560
-1.524694	-22.642539	0.290278	0.000195	0.223231
-1.765525	-23.200472	0.295283	0.000246	0.219855
-2.004225	-23.750332	0.300288	0.000297	0.216475
-1.925024	-24.353720	0.305293	0.000278	0.213046
-1.899067	-24.949305	0.310298	0.000272	0.209554
-1.856634	-25.549445	0.315302	0.000261	0.205992
-2.116220	-26.100629	0.320307	0.000316	0.202350
-2.205322	-26.662901	0.325312	0.000335	0.198755
-2.306984	-27.224117	0.330317	0.000356	0.195087
-2.397373	-27.787418	0.335322	0.000374	0.191348
-2.453696	-28.350573	0.340326	0.000385	0.187574
-2.397109	-28.929031	0.345331	0.000372	0.183750
-2.405110	-29.494357	0.350336	0.000372	0.179859
-2.581847	-30.024728	0.355341	0.000409	0.175926
-2.815610	-30.535456	0.360346	0.000459	0.171973
-2.847136	-31.070530	0.365350	0.000465	0.168005
-2.952899	-31.586821	0.370355	0.000486	0.163987
-2.894484	-32.123114	0.375360	0.000472	0.159932
-2.789672	-32.666816	0.380365	0.000448	0.155775
-2.861871	-33.174959	0.385370	0.000463	0.151548
-3.042841	-33.654331	0.390374	0.000501	0.147285
-3.153261	-34.135493	0.395379	0.000524	0.142985
-3.228584	-34.608918	0.400384	0.000539	0.138676
-3.311173	-35.074102	0.405389	0.000556	0.134294
-3.352124	-35.535175	0.410394	0.000563	0.129872
-3.401452	-35.982842	0.415398	0.000573	0.125414
-3.553735	-36.402728	0.420403	0.000604	0.120896
-3.803291	-36.789648	0.425408	0.000658	0.116378
-4.177185	-37.137929	0.430413	0.000738	0.111871
-4.230621	-37.528681	0.435418	0.000748	0.107320
-4.276681	-37.906541	0.440422	0.000757	0.102740
-4.281966	-38.279795	0.445427	0.000757	0.098095
-4.567565	-38.588344	0.450432	0.000817	0.093440
-4.852126	-38.881324	0.455437	0.000878	0.088764
-5.339913	-39.119316	0.460442	0.000983	0.084126
-5.510703	-39.391515	0.465446	0.001019	0.079536
-5.501424	-39.681765	0.470451	0.001015	0.074879
-5.333556	-39.985410	0.475456	0.000977	0.070160
-5.221067	-40.267596	0.480461	0.000951	0.065329
-5.352796	-40.492666	0.485466	0.000979	0.060426
-5.347862	-40.723233	0.490470	0.000976	0.055495
-5.463033	-40.916645	0.495475	0.001000	0.050493
-5.397259	-41.122583	0.500480	0.000984	0.045450
-5.312167	-41.314265	0.505485	0.000964	0.040322
-5.145709	-41.501265	0.510490	0.000926	0.035110
-5.292195	-41.545283	0.515494	0.000956	0.032602
-5.301578	-41.545360	0.520499	0.000957	0.032588
-5.277331	-41.550539	0.525504	0.000950	0.032599
-5.419457	-41.527503	0.530509	0.000979	0.032596
-5.474679	-41.519336	0.535514	0.000989	0.032596
-5.406627	-41.532148	0.540518	0.000973	0.032603
-5.304920	-41.551012	0.545523	0.000949	0.032599
-5.207762	-41.568973	0.550528	0.000926	0.032601
-5.370454	-41.542417	0.555533	0.000960	0.032598
-5.409659	-41.537055	0.560538	0.000967	0.032595
-5.321762	-41.553420	0.565542	0.000946	0.032597
-5.608472	-41.505639	0.570547	0.001007	0.032591
-5.663304	-41.497324	0.575552	0.001017	0.032599
-5.404057	-41.543414	0.580557	0.000959	0.032589
-5.278290	-41.566400	0.585562	0.000930	0.032585
-5.391993	-41.547925	0.590566	0.000953	0.032595
-5.267517	-41.570644	0.595571	0.000924	0.032594
-5.439068	-41.542437	0.600576	0.000960	0.032596
-5.285481	-41.570040	0.605581	0.000925	0.032599
-5.311340	-41.567083	0.610586	0.000929	0.032592
-5.193404	-41.588350	0.615590	0.000901	0.032603
-5.229211	-41.583694	0.620595	0.000908	0.032596
-5.272027	-41.577557	0.625600	0.000915	0.032600
-5.343161	-41.566628	0.630605	0.000929	0.032600
-5.308601	-41.574081	0.635610	0.000920	0.032592
-5.248082	-41.585568	0.640614	0.000905	0.032600
-5.375750	-41.565170	0.645619	0.000931	0.032592
-5.247179	-41.588371	0.650624	0.000902	0.032599
-5.326823	-41.576079	0.655629	0.000917	0.032596
-5.587697	-41.532705	0.660634	0.000973	0.032591
-5.601151	-41.531418	0.665638	0.000974	0.032602
-5.441578	-41.560381	0.670643	0.000937	0.032593
-5.385933	-41.571079	0.675648	0.000924	0.032599
-5.459631	-41.559796	0.680653	0.000938	0.032596
-5.228423	-41.600826	0.685658	0.000886	0.032596
-5.238947	-41.600279	0.690662	0.000886	0.032597
-5.319061	-41.587985	0.695667	0.000902	0.032591
-5.231851	-41.604206	0.700672	0.000882	0.032594
-5.168158	-41.616367	0.705677	0.000866	0.032597
-5.255773	-41.602674	0.710682	0.000883	0.032595
-5.178572	-41.617126	0.715686	0.000865	0.032599
-5.166696	-41.620765	0.720691	0.000861	0.032588
-5.150647	-41.624449	0.725696	0.000856	0.032603
-5.230292	-41.612127	0.730701	0.000871	0.032601
-5.171935	-41.623632	0.735706	0.000857	0.032594
-5.123517	-41.633112	0.740710	0.000845	0.032599
-5.110339	-41.636828	0.745715	0.000840	0.032594
-4.969288	-41.662178	0.750720	0.000808	0.032601
-5.062603	-41.647497	0.755725	0.000826	0.032599
-5.068013	-41.648018	0.760730	0.000826	0.032594
-5.036120	-41.654521	0.765734	0.000817	0.032605
-5.130524	-41.639706	0.770739	0.000836	0.032601
-5.322127	-41.608096	0.775744	0.000876	0.032601
-5.254868	-41.621112	0.780749	0.000860	0.032595
-5.086420	-41.651453	0.785754	0.000822	0.032591
-5.092262	-41.651563	0.790758	0.000821	0.032599
-5.191394	-41.635975	0.795763	0.000841	0.032594
-5.130602	-41.647666	0.800768	0.000826	0.032596
-5.158182	-41.644340	0.805773	0.000831	0.032592
-5.276870	-41.625225	0.810778	0.000855	0.032593
-5.194578	-41.640570	0.815782	0.000835	0.032597
-5.095960	-41.658915	0.820787	0.000812	0.032593
-5.258771	-41.632189	0.825792	0.000846	0.032596
-5.165994	-41.649477	0.830797	0.000824	0.032594
-5.116093	-41.659406	0.835802	0.000812	0.032592
-5.093014	-41.664464	0.840806	0.000805	0.032600
-5.044526	-41.674398	0.845811	0.000793	0.032588
-5.222689	-41.644865	0.850816	0.000830	0.032598
-5.211797	-41.648203	0.855821	0.000826	0.032592
-5.441866	-41.610168	0.860826	0.000874	0.032585
-5.277947	-41.639303	0.865830	0.000837	0.032597
-5.248701	-41.645852	0.870835	0.000829	0.032589
-5.244461	-41.647709	0.875840	0.000826	0.032596
-5.276323	-41.643581	0.880845	0.000832	0.032594
-5.163868	-41.664264	0.885850	0.000805	0.032592
-5.153195	-41.667351	0.890854	0.000801	0.032594
-5.211468	-41.658821	0.895859	0.000812	0.032587
-5.184119	-41.664595	0.900864	0.000805	0.032596
-5.152253	-41.671449	0.905869	0.000796	0.032593
-5.194979	-41.665468	0.910874	0.000804	0.032591
-5.194159	-41.666691	0.915878	0.000802	0.032600
-5.292592	-41.651338	0.920883	0.000822	0.032591
-5.097867	-41.686109	0.925888	0.000778	0.032590
-5.149340	-41.678491	0.930893	0.000787	0.032593
-5.287593	-41.656134	0.935898	0.000816	0.032590
-5.426735	-41.633421	0.940902	0.000844	0.032595
-5.319528	-41.653315	0.945907	0.000819	0.032588
-5.335032	-41.651824	0.950912	0.000821	0.032593
-5.213100	-41.673944	0.955917	0.000793	0.032598
-5.098102	-41.695147	0.960922	0.000766	0.032592
-5.035779	-41.706934	0.965926	0.000751	0.032601
-5.163346	-41.686532	0.970931	0.000777	0.032593
-5.413020	-41.644969	0.975936	0.000830	0.032593
-5.355570	-41.656182	0.980941	0.000816	0.032591
-5.300941	-41.667020	0.985946	0.000802	0.032585
-5.201017	-41.685321	0.990950	0.000779	0.032592
-5.168351	-41.692435	0.995955	0.000770	0.032584
-5.286379	-41.673378	1.000960	0.000794	0.032588
-5.307925	-41.670952	1.005965	0.000797	0.032589
-5.517635	-41.636230	1.010970	0.000841	0.032590
-5.355789	-41.665090	1.015974	0.000804	0.032599
-5.331176	-41.670950	1.020979	0.000797	0.032586
-5.351419	-41.668673	1.025984	0.000800	0.032590
-5.236070	-41.689833	1.030989	0.000773	0.032589
-5.179295	-41.701019	1.035994	0.000759	0.032584
-5.255581	-41.689095	1.040998	0.000774	0.032589
-5.310675	-41.681022	1.046003	0.000784	0.032586
-5.334121	-41.678170	1.051008	0.000788	0.032591
-5.163589	-41.708722	1.056013	0.000749	0.032592
-5.203755	-41.703238	1.061018	0.000756	0.032588
-5.296334	-41.688325	1.066022	0.000774	0.032600
-5.383477	-41.674984	1.071027	0.000792	0.032588
-5.300928	-41.690371	1.076032	0.000772	0.032592
-5.363617	-41.680884	1.081037	0.000784	0.032593
-5.256611	-41.700751	1.086042	0.000759	0.032586
-5.127811	-41.723878	1.091046	0.000729	0.032597
-5.109106	-41.728618	1.096051	0.000724	0.032589
-5.259923	-41.704036	1.101056	0.000755	0.032588
-5.363650	-41.687392	1.106061	0.000776	0.032594
-5.388458	-41.684546	1.111066	0.000780	0.032589
-5.280850	-41.704149	1.116070	0.000755	0.032596
-5.305803	-41.701374	1.121075	0.000758	0.032589
-5.108888	-41.736342	1.126080	0.000714	0.032595
-5.081142	-41.742269	1.131085	0.000706	0.032600
-5.289750	-41.708082	1.136090	0.000750	0.032587
-5.222939	-41.720544	1.141094	0.000734	0.032600
-5.266883	-41.714594	1.146099	0.000742	0.032589
-5.345807	-41.702099	1.151104	0.000757	0.032598
-5.154128	-41.736361	1.156109	0.000714	0.032597
-5.146936	-41.738957	1.161114	0.000710	0.032594
-5.097864	-41.748403	1.166118	0.000698	0.032606
-5.237977	-41.725934	1.171123	0.000727	0.032595
-5.180107	-41.737168	1.176128	0.000713	0.032595
-5.166433	-41.740748	1.181133	0.000708	0.032598
-5.369050	-41.707426	1.186138	0.000751	0.032591
-5.260403	-41.727047	1.191142	0.000725	0.032605
-5.142354	-41.748835	1.196147	0.000698	0.032597
-5.139511	-41.750430	1.201152	0.000695	0.032604
-5.126154	-41.754131	1.206157	0.000691	0.032600
-5.036893	-41.770793	1.211162	0.000670	0.032599
-5.123216	-41.757319	1.216166	0.000687	0.032598
-5.143039	-41.755384	1.221171	0.000690	0.032591
-5.180457	-41.750137	1.226176	0.000696	0.032596
-4.978662	-41.786044	1.231181	0.000650	0.032598
-4.991801	-41.785305	1.236186	0.000652	0.032590
-4.995156	-41.785756	1.241190	0.000651	0.032601
-5.199322	-41.752145	1.246195	0.000694	0.032595
-5.073840	-41.774943	1.251200	0.000665	0.032598
-5.240199	-41.747684	1.256205	0.000699	0.032597
-5.279616	-41.742565	1.261210	0.000706	0.032584
-5.080610	-41.777878	1.266214	0.000661	0.032591
-5.149592	-41.767321	1.271219	0.000674	0.032591
-5.284721	-41.745441	1.276224	0.000702	0.032591
-5.200920	-41.761090	1.281229	0.000682	0.032593
-5.270427	-41.750563	1.286234	0.000696	0.032589
-5.102042	-41.780649	1.291238	0.000657	0.032594
-5.037739	-41.793203	1.296243	0.000642	0.032586
-5.037734	-41.794346	1.301248	0.000640	0.032592
-5.209234	-41.766286	1.306253	0.000676	0.032589
-5.354311	-41.742790	1.311258	0.000706	0.032585
-5.430799	-41.730658	1.316262	0.000721	0.032596
-5.404243	-41.736548	1.321267	0.000713	0.032595
-5.337710	-41.749333	1.326272	0.000697	0.032593
-5.214833	-41.771702	1.331277	0.000669	0.032595
-5.060257	-41.799621	1.336282	0.000633	0.032592
-5.161687	-41.783241	1.341286	0.000654	0.032603
-5.266079	-41.766757	1.346291	0.000675	0.032597
-5.298924	-41.762402	1.351296	0.000680	0.032598
-5.276766	-41.767348	1.356301	0.000674	0.032605
-5.379570	-41.751226	1.361306	0.000695	0.032596
-5.262796	-41.772386	1.366310	0.000668	0.032604
-5.148704	-41.793425	1.371315	0.000641	0.032598
-5.113933	-41.800592	1.376320	0.000632	0.032602
-5.336888	-41.763592	1.381325	0.000679	0.032603
-5.253785	-41.779283	1.386330	0.000659	0.032599
-5.237903	-41.783197	1.391334	0.000654	0.032603
-5.256843	-41.781380	1.396339	0.000656	0.032598
-5.355960	-41.765588	1.401344	0.000676	0.032601
-5.233541	-41.787840	1.406349	0.000648	0.032604
-5.275708	-41.782048	1.411354	0.000655	0.032599
-5.173420	-41.800790	1.416358	0.000631	0.032604
-5.207790	-41.796385	1.421363	0.000637	0.032597
-5.197983	-41.799386	1.426368	0.000634	0.032596
-5.027641	-41.829826	1.431373	0.000595	0.032601
-5.108091	-41.817406	1.436378	0.000611	0.032597
-5.020277	-41.833722	1.441382	0.000590	0.032600
-5.228875	-41.799309	1.446387	0.000634	0.032596
-5.127559	-41.817957	1.451392	0.000610	0.032598
-5.251774	-41.797889	1.456397	0.000635	0.032600
-5.151234	-41.816647	1.461402	0.000612	0.032593
-5.175121	-41.813590	1.466406	0.000615	0.032603
-5.066690	-41.833762	1.471411	0.000590	0.032593
-5.128898	-41.824342	1.476416	0.000602	0.032595
-5.251755	-41.804434	1.481421	0.000627	0.032599
-5.255187	-41.805260	1.486426	0.000626	0.032595
-5.428985	-41.776623	1.491430	0.000662	0.032599
-5.296528	-41.800829	1.496435	0.000632	0.032593
-5.137469	-41.829587	1.501440	0.000595	0.032588
-5.197812	-41.820379	1.506445	0.000607	0.032594
-5.315387	-41.801563	1.511450	0.000631	0.032591
-5.359505	-41.795066	1.516454	0.000639	0.032600
-5.217727	-41.820855	1.521459	0.000606	0.032595
-5.343087	-41.800598	1.526464	0.000632	0.032596
-5.346447	-41.801160	1.531469	0.000631	0.032602
-5.125443	-41.840672	1.536474	0.000581	0.032593
-5.200875	-41.828775	1.541478	0.000596	0.032602
-5.341129	-41.806133	1.546483	0.000625	0.032597
-5.433555	-41.791670	1.551488	0.000643	0.032593
-5.520460	-41.777782	1.556493	0.000661	0.032603
-5.525747	-41.778453	1.561498	0.000660	0.032593
-5.459293	-41.791028	1.566502	0.000644	0.032598
-5.141070	-41.847123	1.571507	0.000573	0.032593
-5.161922	-41.844789	1.576512	0.000576	0.032595
-5.029477	-41.868819	1.581517	0.000545	0.032596
-5.107601	-41.856918	1.586522	0.000561	0.032588
-5.178361	-41.845877	1.591526	0.000574	0.032596
-5.416813	-41.806397	1.596531	0.000625	0.032589
-5.323064	-41.823803	1.601536	0.000603	0.032589
-5.154712	-41.853945	1.606541	0.000564	0.032592
-5.265770	-41.836247	1.611546	0.000587	0.032590
-5.294190	-41.832532	1.616550	0.000591	0.032595
-5.349138	-41.824622	1.621555	0.000602	0.032587
-5.344970	-41.826515	1.626560	0.000599	0.032592
-5.276762	-41.839332	1.631565	0.000583	0.032599
-5.272676	-41.841722	1.636570	0.000580	0.032585
-5.164548	-41.861360	1.641574	0.000555	0.032594
-5.289802	-41.841186	1.646579	0.000581	0.032593
-5.337615	-41.834137	1.651584	0.000589	0.032598
-5.439436	-41.817794	1.656589	0.000610	0.032605
-5.417422	-41.823212	1.661594	0.000603	0.032592
-5.340842	-41.837501	1.666598	0.000585	0.032598
-5.257593	-41.853405	1.671603	0.000565	0.032587
-5.146553	-41.873711	1.676608	0.000539	0.032589
-5.092445	-41.884023	1.681613	0.000526	0.032600
-5.184910	-41.869607	1.686618	0.000544	0.032594
-5.326460	-41.846549	1.691622	0.000574	0.032597
-5.419529	-41.832032	1.696627	0.000592	0.032590
-5.214906	-41.868502	1.701632	0.000546	0.032590
-5.141098	-41.882337	1.706637	0.000528	0.032595
-5.140495	-41.883803	1.711642	0.000526	0.032593
-5.102264	-41.891604	1.716646	0.000516	0.032596
-5.265258	-41.864978	1.721651	0.000550	0.032594
-5.386153	-41.845479	1.726656	0.000575	0.032595
-5.312982	-41.859163	1.731661	0.000557	0.032602
-5.282960	-41.865750	1.736666	0.000549	0.032598
-5.064389	-41.904418	1.741670	0.000500	0.032604
-5.157625	-41.889775	1.746675	0.000518	0.032602
-5.028175	-41.913437	1.751680	0.000489	0.032597
-5.275397	-41.872161	1.756685	0.000541	0.032602
-5.356377	-41.859670	1.761690	0.000557	0.032598
-5.259370	-41.877512	1.766694	0.000534	0.032602
-5.286252	-41.874372	1.771699	0.000538	0.032596
-5.274422	-41.877641	1.776704	0.000534	0.032599
-5.101035	-41.908602	1.781709	0.000494	0.032603
-5.178556	-41.896704	1.786714	0.000510	0.032599
-5.205713	-41.893156	1.791718	0.000514	0.032606
-5.245778	-41.887824	1.796723	0.000521	0.032597
-5.144674	-41.906386	1.801728	0.000497	0.032601
-5.062366	-41.921717	1.806733	0.000478	0.032606
-5.092629	-41.917922	1.811738	0.000483	0.032602
-5.182775	-41.903773	1.816742	0.000501	0.032601
-5.182753	-41.905109	1.821747	0.000499	0.032600
-5.299423	-41.886395	1.826752	0.000523	0.032599
-5.290812	-41.889117	1.831757	0.000519	0.032602
-5.255341	-41.896788	1.836762	0.000510	0.032591
-5.113346	-41.922158	1.841766	0.000477	0.032604
-5.116481	-41.923111	1.846771	0.000476	0.032596
-5.005704	-41.943379	1.851776	0.000450	0.032599
-5.190338	-41.912819	1.856781	0.000489	0.032605
-5.439173	-41.871669	1.861786	0.000542	0.032594
-5.137124	-41.924639	1.866790	0.000474	0.032602
-5.130010	-41.927259	1.871795	0.000471	0.032599
-5.140177	-41.926828	1.876800	0.000471	0.032598
-5.076584	-41.938987	1.881805	0.000456	0.032601
-5.144912	-41.928762	1.886810	0.000469	0.032593
-5.160214	-41.927356	1.891814	0.000471	0.032597
-5.283155	-41.907585	1.896819	0.000496	0.032595
-5.306276	-41.904948	1.901824	0.000499	0.032594
-5.148140	-41.933261	1.906829	0.000463	0.032600
-5.039485	-41.953413	1.911834	0.000438	0.032593
-5.154994	-41.934644	1.916838	0.000461	0.032602
-5.239908	-41.921511	1.921843	0.000478	0.032596
-5.338727	-41.906051	1.926848	0.000498	0.032589
-5.332503	-41.908332	1.931853	0.000495	0.032592
-5.184135	-41.935263	1.936858	0.000461	0.032587
-5.120577	-41.947290	1.941862	0.000446	0.032594
-5.035210	-41.963387	1.946867	0.000425	0.032589
-5.096837	-41.954041	1.951872	0.000437	0.032592
-5.014702	-41.969200	1.956877	0.000418	0.032601
-5.205326	-41.937975	1.961882	0.000457	0.032594
-5.396029	-41.906513	1.966886	0.000497	0.032594
-5.289141	-41.926191	1.971891	0.000472	0.032594
-5.225063	-41.938433	1.976896	0.000457	0.032596
-4.924724	-41.991104	1.981901	0.000390	0.032605
-5.067263	-41.968108	1.986906	0.000419	0.032598
-5.248331	-41.938300	1.991910	0.000457	0.032598
-5.226441	-41.943342	1.996915	0.000450	0.032599
-5.327842	-41.927229	2.001920	0.000471	0.032600

-5.112276	-41.966945	2.011917	0.000421	0.032596
-5.196087	-41.955172	2.021914	0.000436	0.032596
-5.302085	-41.939561	2.031910	0.000455	0.032597
-5.220729	-41.956190	2.041907	0.000434	0.032595
-5.114847	-41.976945	2.051904	0.000408	0.032596
-5.251968	-41.956073	2.061901	0.000434	0.032594
-5.293995	-41.951412	2.071898	0.000440	0.032596
-5.099531	-41.987436	2.081894	0.000395	0.032595
-5.397807	-41.938758	2.091891	0.000456	0.032597
-5.391458	-41.942504	2.101888	0.000452	0.032596
-5.153917	-41.985940	2.111885	0.000397	0.032594
-5.203699	-41.980074	2.121882	0.000404	0.032591
-5.386237	-41.951316	2.131878	0.000441	0.032592
-5.170223	-41.990929	2.141875	0.000390	0.032596
-5.139639	-41.998739	2.151872	0.000380	0.032598
-5.273347	-41.978457	2.161869	0.000406	0.032595
-5.357616	-41.966590	2.171866	0.000421	0.032595
-5.138178	-42.006933	2.181862	0.000370	0.032593
-5.322775	-41.977917	2.191859	0.000407	0.032590
-5.629327	-41.927901	2.201856	0.000470	0.032590
-5.529219	-41.947682	2.211853	0.000445	0.032590
-5.374766	-41.976705	2.221850	0.000408	0.032595
-5.417705	-41.971911	2.231846	0.000414	0.032596
-5.570188	-41.948113	2.241843	0.000444	0.032604
-5.366653	-41.985747	2.251840	0.000397	0.032602
-5.444520	-41.975239	2.261837	0.000410	0.032592
-5.558492	-41.958285	2.271834	0.000432	0.032591
-5.358308	-41.995327	2.281830	0.000385	0.032589
-5.439534	-41.983907	2.291827	0.000399	0.032592
-5.618871	-41.955503	2.301824	0.000435	0.032601
-5.620367	-41.957885	2.311821	0.000432	0.032600
-5.472231	-41.985911	2.321818	0.000396	0.032601
-5.561917	-41.973134	2.331814	0.000413	0.032600
-5.540588	-41.979509	2.341811	0.000405	0.032596
-5.369212	-42.011561	2.351808	0.000364	0.032595
-5.600512	-41.974375	2.361805	0.000411	0.032598
-5.730169	-41.954724	2.371802	0.000436	0.032598
-5.520025	-41.993423	2.381798	0.000387	0.032598
-5.424892	-42.012420	2.391795	0.000363	0.032596
-5.665744	-41.973647	2.401792	0.000412	0.032597
-5.544708	-41.997085	2.411789	0.000382	0.032595
-5.286905	-42.043960	2.421786	0.000323	0.032596
-5.418068	-42.023979	2.431782	0.000348	0.032598
-5.493322	-42.013663	2.441779	0.000361	0.032598
-5.433236	-42.026588	2.451776	0.000345	0.032598
-5.497724	-42.018196	2.461773	0.000355	0.032595
-5.495029	-42.021160	2.471770	0.000352	0.032600
-5.370172	-42.045178	2.481766	0.000321	0.032601
-5.461419	-42.032201	2.491763	0.000338	0.032598
-5.607656	-42.009732	2.501760	0.000366	0.032596
-5.540799	-42.023912	2.511757	0.000348	0.032593
-5.395438	-42.051519	2.521754	0.000313	0.032592
-5.597645	-42.019367	2.531750	0.000354	0.032593
-5.591128	-42.022970	2.541747	0.000349	0.032598
-5.282392	-42.078626	2.551744	0.000279	0.032597
-5.304760	-42.077494	2.561741	0.000280	0.032593
-5.614485	-42.026974	2.571738	0.000345	0.032591
-5.488335	-42.051225	2.581734	0.000314	0.032592
-5.264179	-42.092329	2.591731	0.000261	0.032592
-5.418872	-42.068325	2.601728	0.000292	0.032593
-5.618975	-42.036632	2.611725	0.000332	0.032591
-5.358967	-42.083911	2.621722	0.000272	0.032590
-5.592326	-42.046386	2.631718	0.000320	0.032593
-5.532346	-42.059210	2.641715	0.000303	0.032596
-5.392044	-42.085908	2.651712	0.000269	0.032596
-5.316564	-42.101565	2.661709	0.000250	0.032593
-5.486293	-42.074906	2.671706	0.000283	0.032597
-5.446027	-42.084540	2.681702	0.000271	0.032593
-5.321382	-42.108419	2.691699	0.000241	0.032598
-5.333460	-42.108955	2.701696	0.000240	0.032598
-5.339332	-42.110592	2.711693	0.000238	0.032597
-5.348376	-42.111740	2.721690	0.000237	0.032594
-5.442153	-42.098218	2.731686	0.000254	0.032595
-5.510133	-42.089162	2.741683	0.000265	0.032594
-5.494876	-42.094338	2.751680	0.000259	0.032596
-5.247424	-42.139485	2.761677	0.000201	0.032595
-5.372683	-42.120703	2.771674	0.000225	0.032590
-5.581045	-42.087511	2.781670	0.000268	0.032591
-5.211707	-42.153391	2.791667	0.000184	0.032597
-5.409772	-42.122070	2.801664	0.000224	0.032594
-5.601952	-42.091605	2.811661	0.000262	0.032596
-5.417275	-42.125934	2.821658	0.000219	0.032596
-5.235211	-42.159833	2.831654	0.000176	0.032595
-5.522811	-42.112957	2.841651	0.000235	0.032599
-5.577674	-42.106132	2.851648	0.000244	0.032599
-5.332305	-42.150891	2.861645	0.000187	0.032599
-5.552446	-42.115754	2.871642	0.000231	0.032597
-5.650330	-42.101478	2.881638	0.000250	0.032600
-5.507158	-42.128619	2.891635	0.000215	0.032602
-5.673260	-42.102742	2.901632	0.000248	0.032600
-5.807248	-42.082369	2.911629	0.000274	0.032599
-5.671142	-42.108611	2.921626	0.000241	0.032589
-5.733410	-42.100350	2.931622	0.000251	0.032596
-5.817601	-42.088466	2.941619	0.000266	0.032597
-5.802438	-42.093629	2.951616	0.000260	0.032599
-5.575635	-42.135312	2.961613	0.000207	0.032595
-5.636615	-42.127580	2.971610	0.000217	0.032590
-5.710090	-42.117518	2.981606	0.000229	0.032592
-5.703863	-42.121278	2.991603	0.000225	0.032588
-5.624863	-42.137444	3.001600	0.000204	0.032589
-5.789881	-42.111539	3.011597	0.000237	0.032596
-5.877222	-42.099264	3.021594	0.000253	0.032591
-5.785934	-42.117536	3.031590	0.000229	0.032592
-5.971947	-42.088065	3.041587	0.000267	0.032597
-6.097183	-42.069231	3.051584	0.000291	0.032594
-5.884269	-42.108514	3.061581	0.000241	0.032590
-5.773390	-42.130209	3.071578	0.000213	0.032589
-5.857145	-42.118363	3.081574	0.000228	0.032591
-5.942847	-42.106107	3.091571	0.000244	0.032597
-5.865498	-42.122051	3.101568	0.000224	0.032595
-5.940876	-42.111688	3.111565	0.000237	0.032596
