Wed Jun 08 12:24:26 2022

Number of Points = 5630
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.705937	-12.456015	0.245235	0.000558	0.206400
-2.588151	-12.897288	0.250240	0.000533	0.203824
-2.954503	-13.256274	0.255245	0.000613	0.201212
-3.687697	-13.533940	0.260250	0.000774	0.198681
-3.759100	-13.917445	0.265254	0.000790	0.196166
-4.183429	-14.236597	0.270259	0.000884	0.193644
-4.959574	-14.480498	0.275264	0.001054	0.191186
-5.113562	-14.813822	0.280269	0.001088	0.188810
-5.113608	-15.179371	0.285274	0.001088	0.186365
-6.125616	-15.361949	0.290278	0.001310	0.183953
-7.060438	-15.522864	0.295283	0.001514	0.181749
-7.339772	-15.776258	0.300288	0.001576	0.179656
-7.824042	-15.995755	0.305293	0.001682	0.177530
-8.461060	-16.167219	0.310298	0.001822	0.175535
-8.879359	-16.370358	0.315302	0.001914	0.173558
-9.122572	-16.596581	0.320307	0.001967	0.171609
-9.848810	-16.728138	0.325312	0.002126	0.169726
-10.625881	-16.834883	0.330317	0.002296	0.167942
-11.458675	-16.909808	0.335322	0.002479	0.166306
-11.855202	-17.046446	0.340326	0.002566	0.164754
-12.010809	-17.223208	0.345331	0.002600	0.163195
-12.307672	-17.377305	0.350336	0.002666	0.161610
-12.887268	-17.467572	0.355341	0.002792	0.160130
-13.166245	-17.608594	0.360346	0.002854	0.158641
-13.919238	-17.663747	0.365350	0.003019	0.157176
-14.582914	-17.712189	0.370355	0.003164	0.155873
-14.875886	-17.813759	0.375360	0.003228	0.154645
-14.963117	-17.958116	0.380365	0.003248	0.153345
-14.991841	-18.114071	0.385370	0.003255	0.152021
-15.361452	-18.208601	0.390374	0.003336	0.150710
-15.431238	-18.361079	0.395379	0.003352	0.149333
-16.103547	-18.405019	0.400384	0.003499	0.147987
-16.830235	-18.426352	0.405389	0.003658	0.146742
-16.744962	-18.575275	0.410394	0.003640	0.145588
-17.176309	-18.647079	0.415398	0.003734	0.144324
-17.891137	-18.657745	0.420403	0.003891	0.143158
-18.324140	-18.708354	0.425408	0.003986	0.142057
-18.641472	-18.771916	0.430413	0.004055	0.141009
-19.370805	-18.758143	0.435418	0.004215	0.140013
-19.946693	-18.760364	0.440422	0.004341	0.139102
-19.470869	-18.941596	0.445427	0.004238	0.138199
-19.626046	-19.035353	0.450432	0.004272	0.137099
-20.361324	-19.018480	0.455437	0.004433	0.136093
-20.615207	-19.074519	0.460442	0.004489	0.135169
-20.908193	-19.128891	0.465446	0.004553	0.134192
-21.565678	-19.113174	0.470451	0.004697	0.133279
-22.262735	-19.078823	0.475456	0.004850	0.132472
-22.019776	-19.205049	0.480461	0.004797	0.131666
-22.348686	-19.236302	0.485466	0.004869	0.130825
-22.511317	-19.297637	0.490470	0.004905	0.129964
-22.646798	-19.368071	0.495475	0.004935	0.129054
-23.008237	-19.400454	0.500480	0.005014	0.128130
-23.715719	-19.364904	0.505485	0.005169	0.127284
-23.704839	-19.445717	0.510490	0.005167	0.126501
-23.554516	-19.558982	0.515494	0.005135	0.125627
-24.031257	-19.570987	0.520499	0.005239	0.124684
-24.055448	-19.656372	0.525504	0.005245	0.123777
-24.317186	-19.707343	0.530509	0.005303	0.122799
-25.010029	-19.678008	0.535514	0.005454	0.121877
-25.862890	-19.601707	0.540518	0.005641	0.121151
-25.529206	-19.732020	0.545523	0.005568	0.120390
-25.832935	-19.765321	0.550528	0.005635	0.119493
-26.425973	-19.737223	0.555533	0.005765	0.118714
-26.845632	-19.735820	0.560538	0.005857	0.117963
-26.831584	-19.810093	0.565542	0.005854	0.117193
-27.523045	-19.760975	0.570547	0.006006	0.116443
-28.466011	-19.654095	0.575552	0.006212	0.115846
-27.884024	-19.806005	0.580557	0.006085	0.115278
-27.497482	-19.948946	0.585562	0.006001	0.114438
-28.089851	-19.925223	0.590566	0.006131	0.113577
-28.128888	-19.991074	0.595571	0.006140	0.112770
-27.890022	-20.113390	0.600576	0.006088	0.111858
-28.718456	-20.052671	0.605581	0.006269	0.110938
-29.553777	-19.980058	0.610586	0.006452	0.110131
-29.172827	-20.109055	0.615590	0.006369	0.109401
-29.256523	-20.174117	0.620595	0.006388	0.108483
-30.089510	-20.106437	0.625600	0.006570	0.107605
-30.195742	-20.152827	0.630605	0.006594	0.106846
-29.851625	-20.284763	0.635610	0.006519	0.105983
-31.007866	-20.161396	0.640614	0.006772	0.105087
-31.175365	-20.187919	0.645619	0.006809	0.104422
-30.856117	-20.312043	0.650624	0.006740	0.103582
-31.530070	-20.270779	0.655629	0.006887	0.102673
-31.972982	-20.255759	0.660634	0.006984	0.101921
-31.451191	-20.410652	0.665638	0.006871	0.101110
-31.529228	-20.474058	0.670643	0.006888	0.100149
-33.045035	-20.285247	0.675648	0.007219	0.099247
-32.713478	-20.398671	0.680653	0.007147	0.098526
-32.247588	-20.549891	0.685658	0.007046	0.097611
-33.271218	-20.448868	0.690662	0.007270	0.096642
-34.114754	-20.356134	0.695667	0.007454	0.095960
-33.589363	-20.505529	0.700672	0.007340	0.095179
-33.508880	-20.590137	0.705677	0.007323	0.094237
-34.802025	-20.430243	0.710682	0.007606	0.093403
-34.690741	-20.504006	0.715686	0.007582	0.092662
-34.115521	-20.668611	0.720691	0.007457	0.091762
-34.693837	-20.639832	0.725696	0.007583	0.090789
-35.536927	-20.557237	0.730701	0.007768	0.089922
-35.011445	-20.706826	0.735706	0.007653	0.089085
-34.869232	-20.804946	0.740710	0.007623	0.088037
-35.757033	-20.722522	0.745715	0.007817	0.087029
-35.767262	-20.782571	0.750720	0.007820	0.086129
-35.324024	-20.931356	0.755725	0.007723	0.085059
-35.898994	-20.908052	0.760730	0.007849	0.083935
-36.829801	-20.817875	0.765734	0.008053	0.082883
-37.025789	-20.843323	0.770739	0.008096	0.081979
-37.571898	-20.808148	0.775744	0.008215	0.081073
-38.064619	-20.776597	0.780749	0.008323	0.080244
-38.135204	-20.814797	0.785754	0.008339	0.079448
-38.181980	-20.862490	0.790758	0.008350	0.078558
-38.022040	-20.949879	0.795763	0.008315	0.077590
-38.117125	-20.997549	0.800768	0.008336	0.076544
-38.585438	-20.976235	0.805773	0.008439	0.075564
-39.067153	-20.952312	0.810778	0.008545	0.074576
-38.865340	-21.047873	0.815782	0.008501	0.073539
-39.140086	-21.060802	0.820787	0.008561	0.072501
-39.331993	-21.087347	0.825792	0.008604	0.071459
-39.242454	-21.164237	0.830797	0.008585	0.070365
-39.463709	-21.191905	0.835802	0.008633	0.069179
-40.068741	-21.151082	0.840806	0.008766	0.068020
-40.571413	-21.120470	0.845811	0.008876	0.066979
-40.317383	-21.218392	0.850816	0.008821	0.065948
-40.505020	-21.249264	0.855821	0.008862	0.064731
-41.262445	-21.176760	0.860826	0.009028	0.063599
-41.489733	-21.189007	0.865830	0.009078	0.062573
-40.960537	-21.335313	0.870835	0.008963	0.061445
-41.629845	-21.279690	0.875840	0.009109	0.060216
-42.587080	-21.166577	0.880845	0.009318	0.059132
-42.179239	-21.284360	0.885850	0.009230	0.058103
-42.551256	-21.273462	0.890854	0.009311	0.056941
-43.407394	-21.173729	0.895859	0.009499	0.055882
-43.524224	-21.197395	0.900864	0.009525	0.054885
-42.986098	-21.336300	0.905869	0.009408	0.053804
-43.642143	-21.273387	0.910874	0.009551	0.052624
-44.179932	-21.225364	0.915878	0.009669	0.051549
-43.390866	-21.406502	0.920883	0.009497	0.050418
-43.488101	-21.442577	0.925888	0.009519	0.049080
-43.986463	-21.408046	0.930893	0.009628	0.047749
-43.988813	-21.455263	0.935898	0.009629	0.046472
-43.859041	-21.528908	0.940902	0.009601	0.045055
-44.523846	-21.463558	0.945907	0.009746	0.043666
-44.819593	-21.457687	0.950912	0.009811	0.042347
-44.489285	-21.559803	0.955917	0.009740	0.040970
-45.075272	-21.506770	0.960922	0.009868	0.039476
-45.655119	-21.448748	0.965926	0.009995	0.038122
-45.674169	-21.484501	0.970931	0.009999	0.036805
-45.917008	-21.482628	0.975936	0.010053	0.035410
-46.789539	-21.369470	0.980941	0.010244	0.034074
-46.877641	-21.385025	0.985946	0.010263	0.032913
-46.272152	-21.497224	0.990950	0.010131	0.032587
-46.669712	-21.428470	0.995955	0.010219	0.032595
-47.056692	-21.361734	1.000960	0.010303	0.032594
-46.399306	-21.474311	1.005965	0.010160	0.032595
-45.871958	-21.564351	1.010970	0.010046	0.032604
-46.572540	-21.443942	1.015974	0.010199	0.032597
-46.202547	-21.506946	1.020979	0.010118	0.032606
-45.668278	-21.598637	1.025984	0.010002	0.032597
-46.149282	-21.515804	1.030989	0.010108	0.032595
-46.796303	-21.404317	1.035994	0.010249	0.032598
-46.522891	-21.451258	1.040998	0.010190	0.032587
-46.618065	-21.434431	1.046003	0.010211	0.032595
-47.431102	-21.294567	1.051008	0.010389	0.032593
-47.590545	-21.266974	1.056013	0.010424	0.032590
-47.124588	-21.346502	1.061018	0.010323	0.032598
-47.041219	-21.360712	1.066022	0.010305	0.032590
-46.923777	-21.380563	1.071027	0.010279	0.032592
-46.887594	-21.386575	1.076032	0.010272	0.032588
-46.931502	-21.378773	1.081037	0.010282	0.032587
-46.816145	-21.398156	1.086042	0.010257	0.032592
-46.822145	-21.396926	1.091046	0.010259	0.032589
-47.228284	-21.326713	1.096051	0.010348	0.032596
-47.120549	-21.345030	1.101056	0.010325	0.032592
-46.695947	-21.417765	1.106061	0.010232	0.032587
-46.530555	-21.445718	1.111066	0.010197	0.032594
-47.249311	-21.322056	1.116070	0.010354	0.032591
-47.437262	-21.289319	1.121075	0.010395	0.032598
-47.226098	-21.325429	1.126080	0.010350	0.032592
-47.884553	-21.212101	1.131085	0.010494	0.032591
-48.150840	-21.166044	1.136090	0.010552	0.032592
-47.454126	-21.285467	1.141094	0.010400	0.032590
-47.587677	-21.262080	1.146099	0.010430	0.032596
-48.490105	-21.106873	1.151104	0.010627	0.032594
-47.991153	-21.192242	1.156109	0.010519	0.032595
-46.935961	-21.372958	1.161114	0.010289	0.032603
-47.736937	-21.235431	1.166118	0.010464	0.032590
-47.838029	-21.217597	1.171123	0.010486	0.032597
-47.326664	-21.305211	1.176128	0.010375	0.032594
-47.196686	-21.327387	1.181133	0.010347	0.032589
-47.911442	-21.204145	1.186138	0.010504	0.032596
-48.047299	-21.180741	1.191142	0.010534	0.032588
-47.454162	-21.282115	1.196147	0.010404	0.032596
-48.053611	-21.178915	1.201152	0.010536	0.032594
-48.191146	-21.155056	1.206157	0.010566	0.032592
-48.344319	-21.128388	1.211162	0.010600	0.032595
-48.264102	-21.142170	1.216166	0.010583	0.032584
-48.110245	-21.167922	1.221171	0.010549	0.032598
-48.172797	-21.157037	1.226176	0.010563	0.032593
-48.402863	-21.117310	1.231181	0.010614	0.032590
-48.361154	-21.124007	1.236186	0.010605	0.032597
-48.005763	-21.184823	1.241190	0.010528	0.032594
-48.154470	-21.158868	1.246195	0.010561	0.032599
-48.584975	-21.084560	1.251200	0.010655	0.032602
-48.296184	-21.133970	1.256205	0.010593	0.032598
-48.342825	-21.125676	1.261210	0.010603	0.032598
-48.838750	-21.040316	1.266214	0.010712	0.032594
-48.996583	-21.012855	1.271219	0.010747	0.032596
-48.513843	-21.095451	1.276224	0.010642	0.032597
-48.663271	-21.069567	1.281229	0.010675	0.032595
-49.071483	-20.998979	1.286234	0.010764	0.032602
-49.490305	-20.927158	1.291238	0.010856	0.032587
-49.582154	-20.910943	1.296243	0.010876	0.032593
-49.070408	-20.998657	1.301248	0.010765	0.032588
-49.243873	-20.968564	1.306253	0.010803	0.032588
-49.504231	-20.923423	1.311258	0.010860	0.032594
-48.651672	-21.069626	1.316262	0.010675	0.032591
-48.441324	-21.105345	1.321267	0.010629	0.032595
-48.792157	-21.044777	1.326272	0.010706	0.032596
-48.739856	-21.053509	1.331277	0.010695	0.032595
-48.151329	-21.154125	1.336282	0.010567	0.032601
-48.603192	-21.076447	1.341286	0.010666	0.032593
-49.272892	-20.961020	1.346291	0.010812	0.032598
-49.102547	-20.990132	1.351296	0.010776	0.032592
-48.936685	-21.018295	1.356301	0.010740	0.032593
-49.167529	-20.978171	1.361306	0.010791	0.032600
-49.183622	-20.975339	1.366310	0.010794	0.032592
-48.972553	-21.011174	1.371315	0.010749	0.032597
-49.369514	-20.942830	1.376320	0.010836	0.032592
-49.203880	-20.971003	1.381325	0.010800	0.032591
-49.132936	-20.982735	1.386330	0.010785	0.032598
-49.924881	-20.846676	1.391334	0.010958	0.032589
-49.664057	-20.891006	1.396339	0.010901	0.032595
-49.095285	-20.988447	1.401344	0.010778	0.032593
-49.299459	-20.953156	1.406349	0.010823	0.032591
-49.426946	-20.930849	1.411354	0.010851	0.032595
-49.008912	-21.002546	1.416358	0.010760	0.032588
-49.069883	-20.991599	1.421363	0.010774	0.032595
-50.154618	-20.805173	1.426368	0.011011	0.032589
-50.424706	-20.758469	1.431373	0.011070	0.032590
-49.545154	-20.908977	1.436378	0.010878	0.032600
-50.152612	-20.804557	1.441382	0.011011	0.032593
-50.877394	-20.679720	1.446387	0.011170	0.032596
-49.792122	-20.865932	1.451392	0.010933	0.032591
-49.353125	-20.940994	1.456397	0.010838	0.032592
-49.998414	-20.829724	1.461402	0.010979	0.032599
-50.211819	-20.793169	1.466406	0.011026	0.032584
-49.223513	-20.962319	1.471411	0.010811	0.032595
-48.993397	-21.001617	1.476416	0.010761	0.032592
-49.850764	-20.854170	1.481421	0.010948	0.032589
-49.500884	-20.913867	1.486426	0.010872	0.032593
-49.095049	-20.983420	1.491430	0.010784	0.032587
-49.448324	-20.922356	1.496435	0.010862	0.032591
-50.262546	-20.782207	1.501440	0.011040	0.032592
-49.927811	-20.839386	1.506445	0.010967	0.032593
-49.306830	-20.945634	1.511450	0.010832	0.032597
-49.724486	-20.873737	1.516454	0.010923	0.032592
-50.036941	-20.819628	1.521459	0.010992	0.032599
-49.977241	-20.829740	1.526464	0.010979	0.032593
-49.574195	-20.898916	1.531469	0.010892	0.032583
-49.825773	-20.855200	1.536474	0.010947	0.032592
-50.030171	-20.819811	1.541478	0.010992	0.032592
-49.657372	-20.883330	1.546483	0.010911	0.032600
-49.838979	-20.851915	1.551488	0.010951	0.032597
-50.215832	-20.786909	1.556493	0.011034	0.032597
-50.433241	-20.749119	1.561498	0.011081	0.032603
-50.051728	-20.814675	1.566502	0.010999	0.032591
-49.846225	-20.849577	1.571507	0.010954	0.032595
-50.383619	-20.756922	1.576512	0.011072	0.032598
-50.787018	-20.687463	1.581517	0.011160	0.032593
-50.098414	-20.805350	1.586522	0.011010	0.032597
-50.165280	-20.793806	1.591526	0.011025	0.032588
-50.989233	-20.651781	1.596531	0.011205	0.032597
-50.598896	-20.718517	1.601536	0.011121	0.032597
-49.780148	-20.858882	1.606541	0.010942	0.032595
-49.969463	-20.825959	1.611546	0.010984	0.032600
-50.674169	-20.705026	1.616550	0.011138	0.032585
-50.299972	-20.768844	1.621555	0.011057	0.032591
-49.981160	-20.823185	1.626560	0.010988	0.032596
-50.859047	-20.672314	1.631565	0.011180	0.032589
-51.001205	-20.647404	1.636570	0.011211	0.032597
-50.046099	-20.811408	1.641574	0.011003	0.032586
-50.266672	-20.772926	1.646579	0.011051	0.032598
-50.633459	-20.709752	1.651584	0.011132	0.032594
-50.412330	-20.747628	1.656589	0.011084	0.032587
-49.873565	-20.839617	1.661594	0.010967	0.032596
-50.287827	-20.768439	1.666598	0.011057	0.032587
-50.161500	-20.789692	1.671603	0.011030	0.032592
-49.575236	-20.890008	1.676608	0.010903	0.032595
-49.533844	-20.896894	1.681613	0.010894	0.032593
-49.759116	-20.857844	1.686618	0.010944	0.032595
-49.654957	-20.875613	1.691622	0.010921	0.032589
-50.197392	-20.782003	1.696627	0.011040	0.032595
-50.458112	-20.737083	1.701632	0.011097	0.032590
-50.118409	-20.795102	1.706637	0.011023	0.032591
-49.936787	-20.825909	1.711642	0.010984	0.032594
-50.800155	-20.677413	1.716646	0.011173	0.032592
-50.525426	-20.724215	1.721651	0.011113	0.032595
-50.395024	-20.746390	1.726656	0.011085	0.032593
-51.137716	-20.618570	1.731661	0.011248	0.032592
-51.414734	-20.570623	1.736666	0.011309	0.032595
-51.028918	-20.636596	1.741670	0.011225	0.032595
-50.576676	-20.713979	1.746675	0.011126	0.032595
-50.949315	-20.649790	1.751680	0.011208	0.032591
-50.734563	-20.686396	1.756685	0.011162	0.032590
-50.009354	-20.810360	1.761690	0.011004	0.032602
-50.374258	-20.747625	1.766694	0.011084	0.032593
-50.831532	-20.668723	1.771699	0.011184	0.032596
-50.351687	-20.750830	1.776704	0.011080	0.032596
-49.646267	-20.871747	1.781709	0.010926	0.032594
-50.194552	-20.777192	1.786714	0.011046	0.032598
-50.956519	-20.646412	1.791718	0.011213	0.032584
-50.384333	-20.744306	1.796723	0.011088	0.032587
-50.492165	-20.725484	1.801728	0.011112	0.032588
-51.436010	-20.563295	1.806733	0.011318	0.032580
-51.120126	-20.616958	1.811738	0.011250	0.032592
-50.266991	-20.763422	1.816742	0.011064	0.032582
-50.766013	-20.677345	1.821747	0.011173	0.032586
-51.264604	-20.591361	1.826752	0.011282	0.032588
-50.868103	-20.659162	1.831757	0.011196	0.032588
-50.896391	-20.653991	1.836762	0.011203	0.032589
-50.927987	-20.648471	1.841766	0.011210	0.032582
-50.943980	-20.645231	1.846771	0.011214	0.032589
-51.173740	-20.605489	1.851776	0.011264	0.032589
-50.691447	-20.688142	1.856781	0.011160	0.032585
-50.631948	-20.697896	1.861786	0.011147	0.032591
-51.400466	-20.565786	1.866790	0.011315	0.032585
-51.142928	-20.609575	1.871795	0.011259	0.032591
-50.645702	-20.694671	1.876800	0.011151	0.032591
-50.738785	-20.678430	1.881805	0.011172	0.032590
-51.392445	-20.565742	1.886810	0.011315	0.032595
-50.835956	-20.661313	1.891814	0.011194	0.032584
-50.404689	-20.734858	1.896819	0.011100	0.032593
-50.987663	-20.634408	1.901824	0.011228	0.032594
-51.914441	-20.475084	1.906829	0.011430	0.032590
-50.750689	-20.674537	1.911834	0.011177	0.032594
-50.344479	-20.744174	1.916838	0.011088	0.032588
-51.458629	-20.552422	1.921843	0.011332	0.032592
-51.282623	-20.582449	1.926848	0.011294	0.032589
-51.224633	-20.592099	1.931853	0.011281	0.032590
-51.600866	-20.527114	1.936858	0.011364	0.032593
-51.927829	-20.470873	1.941862	0.011436	0.032585
-51.402727	-20.560589	1.946867	0.011321	0.032592
-50.719019	-20.677717	1.951872	0.011173	0.032592
-51.362832	-20.566857	1.956877	0.011313	0.032592
-51.288322	-20.579268	1.961882	0.011298	0.032595
-51.350812	-20.568387	1.966886	0.011312	0.032590
-51.721842	-20.504228	1.971891	0.011393	0.032596
-51.643482	-20.517371	1.976896	0.011376	0.032597
-51.190651	-20.595175	1.981901	0.011278	0.032584
-51.069975	-20.615191	1.986906	0.011252	0.032600
-51.414508	-20.556006	1.991910	0.011327	0.032590
-51.148279	-20.601357	1.996915	0.011270	0.032593
-51.324636	-20.570905	2.001920	0.011308	0.032588

-51.258756	-20.581566	2.011917	0.011295	0.032591
-51.830721	-20.482763	2.021914	0.011420	0.032591
-51.794767	-20.488379	2.031910	0.011413	0.032590
-52.080310	-20.438795	2.041907	0.011476	0.032589
-51.703347	-20.502888	2.051904	0.011395	0.032591
-51.486900	-20.539421	2.061901	0.011348	0.032593
-51.576399	-20.523378	2.071898	0.011369	0.032597
-51.249563	-20.579024	2.081894	0.011298	0.032593
-51.575345	-20.522485	2.091891	0.011370	0.032594
-51.791024	-20.484779	2.101888	0.011418	0.032597
-50.864467	-20.643273	2.111885	0.011216	0.032599
-51.348673	-20.559542	2.121882	0.011322	0.032599
-50.887286	-20.638183	2.131878	0.011223	0.032599
-51.983842	-20.449476	2.141875	0.011463	0.032592
-51.313417	-20.564073	2.151872	0.011317	0.032590
-51.393280	-20.549683	2.161869	0.011335	0.032594
-51.572334	-20.518377	2.171866	0.011375	0.032593
-51.045162	-20.608385	2.181862	0.011261	0.032591
-51.612180	-20.510445	2.191859	0.011385	0.032590
-51.553205	-20.519991	2.201856	0.011373	0.032591
-52.060662	-20.432096	2.211853	0.011484	0.032597
-52.108679	-20.423238	2.221850	0.011496	0.032598
-52.218250	-20.403856	2.231846	0.011520	0.032598
-52.770859	-20.308424	2.241843	0.011642	0.032596
-51.941311	-20.450352	2.251840	0.011461	0.032594
-51.670635	-20.496229	2.261837	0.011403	0.032595
-51.377049	-20.546104	2.271834	0.011340	0.032594
-51.494270	-20.525366	2.281830	0.011366	0.032595
-51.224248	-20.571203	2.291827	0.011308	0.032593
-51.996443	-20.438033	2.301824	0.011477	0.032592
-52.120188	-20.416219	2.311821	0.011505	0.032592
-51.761674	-20.477151	2.321818	0.011427	0.032594
-51.827161	-20.465300	2.331814	0.011442	0.032595
-51.703957	-20.485874	2.341811	0.011416	0.032595
-51.901204	-20.451472	2.351808	0.011460	0.032593
-51.301459	-20.553908	2.361805	0.011330	0.032592
-52.339260	-20.375109	2.371802	0.011557	0.032592
-51.638309	-20.494902	2.381798	0.011405	0.032592
-51.840956	-20.459498	2.391795	0.011450	0.032593
-51.329313	-20.546644	2.401792	0.011339	0.032598
-51.664810	-20.488399	2.411789	0.011413	0.032600
-50.797031	-20.636862	2.421786	0.011224	0.032600
-51.475429	-20.519729	2.431782	0.011373	0.032602
-51.581547	-20.501006	2.441779	0.011397	0.032598
-52.170814	-20.399313	2.451776	0.011526	0.032595
-52.150377	-20.402262	2.461773	0.011522	0.032595
-52.173583	-20.397647	2.471770	0.011528	0.032596
-52.214851	-20.390028	2.481766	0.011538	0.032595
-51.881154	-20.446765	2.491763	0.011466	0.032594
-51.768767	-20.465374	2.501760	0.011442	0.032599
-52.096503	-20.408457	2.511757	0.011514	0.032601
-52.478048	-20.342360	2.521754	0.011598	0.032600
-52.460398	-20.344795	2.531750	0.011595	0.032601
-52.280799	-20.375085	2.541747	0.011557	0.032600
-51.812702	-20.454913	2.551744	0.011455	0.032599
-51.785265	-20.459164	2.561741	0.011450	0.032595
-51.839488	-20.449204	2.571738	0.011463	0.032597
-52.199410	-20.386743	2.581734	0.011542	0.032600
-51.580685	-20.492405	2.591731	0.011408	0.032601
-52.172549	-20.390282	2.601728	0.011538	0.032597
-52.649984	-20.307663	2.611725	0.011643	0.032599
-52.516545	-20.329876	2.621722	0.011614	0.032603
-51.519727	-20.500459	2.631718	0.011397	0.032604
-51.821716	-20.448016	2.641715	0.011464	0.032604
-52.390743	-20.349813	2.651712	0.011589	0.032601
-52.354202	-20.355460	2.661709	0.011582	0.032602
-52.475966	-20.333950	2.671706	0.011609	0.032603
-52.390176	-20.348140	2.681702	0.011591	0.032602
-52.441231	-20.338843	2.691699	0.011603	0.032600
-52.741010	-20.286781	2.701696	0.011669	0.032600
-52.759699	-20.283002	2.711693	0.011674	0.032599
-52.690500	-20.294312	2.721690	0.011659	0.032599
-52.416931	-20.340724	2.731686	0.011601	0.032599
-52.671881	-20.296450	2.741683	0.011657	0.032595
-52.814255	-20.271527	2.751680	0.011689	0.032591
-52.619659	-20.304326	2.761677	0.011647	0.032593
-52.063104	-20.399197	2.771674	0.011526	0.032598
-52.283506	-20.360808	2.781670	0.011575	0.032596
-52.233199	-20.368828	2.791667	0.011565	0.032598
-52.796239	-20.271404	2.801664	0.011688	0.032604
-53.053232	-20.226686	2.811661	0.011745	0.032604
-53.271361	-20.188768	2.821658	0.011794	0.032599
-52.993590	-20.235826	2.831654	0.011734	0.032602
-52.906938	-20.250033	2.841651	0.011716	0.032605
-52.923506	-20.246755	2.851648	0.011720	0.032600
-52.967919	-20.238529	2.861645	0.011730	0.032600
-52.830631	-20.261363	2.871642	0.011701	0.032607
-52.941981	-20.241750	2.881638	0.011726	0.032603
-53.379383	-20.166196	2.891635	0.011822	0.032598
-52.853017	-20.256077	2.901632	0.011708	0.032595
-52.765817	-20.270295	2.911629	0.011690	0.032602
-52.770578	-20.268921	2.921626	0.011692	0.032601
-52.812434	-20.261194	2.931622	0.011702	0.032599
-52.740342	-20.272958	2.941619	0.011687	0.032601
-52.930840	-20.239677	2.951616	0.011729	0.032600
-52.516239	-20.310377	2.961613	0.011639	0.032597
-52.464874	-20.318611	2.971610	0.011629	0.032598
-52.747546	-20.269503	2.981606	0.011691	0.032597
-52.979174	-20.228998	2.991603	0.011742	0.032603
-52.343722	-20.337755	3.001600	0.011604	0.032595
-52.317629	-20.341208	3.011597	0.011599	0.032612
-52.470782	-20.303831	3.021594	0.011634	0.033014
-52.721035	-20.240576	3.031590	0.011689	0.033754
-52.737910	-20.208332	3.041587	0.011693	0.034808
-52.778300	-20.164762	3.051584	0.011703	0.036085
-52.646197	-20.141532	3.061581	0.011675	0.037629
-52.245932	-20.158444	3.071578	0.011588	0.039302
-51.592635	-20.217370	3.081574	0.011446	0.040950
-51.838412	-20.113600	3.091571	0.011501	0.042779
-51.041228	-20.182454	3.101568	0.011327	0.044715
-50.755843	-20.159852	3.111565	0.011266	0.046667
-50.553841	-20.118247	3.121562	0.011222	0.048661
