Wed Jun 08 12:41:57 2022

Number of Points = 5618
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-4.954989	-7.457719	0.220211	0.001107	0.194795
-5.154821	-7.678054	0.225216	0.001152	0.193141
-5.284789	-7.917374	0.230221	0.001182	0.191427
-5.485028	-8.141287	0.235226	0.001227	0.189720
-5.871930	-8.333033	0.240230	0.001313	0.187999
-6.309411	-8.508477	0.245235	0.001410	0.186313
-6.728072	-8.672726	0.250240	0.001503	0.184709
-6.989748	-8.865484	0.255245	0.001561	0.183081
-7.364002	-9.032314	0.260250	0.001644	0.181484
-7.500789	-9.232720	0.265254	0.001675	0.179922
-7.994195	-9.376505	0.270259	0.001784	0.178315
-8.358405	-9.531598	0.275264	0.001865	0.176770
-8.577775	-9.706089	0.280269	0.001915	0.175251
-8.938992	-9.857579	0.285274	0.001995	0.173708
-9.433512	-9.978783	0.290278	0.002104	0.172206
-9.676682	-10.134198	0.295283	0.002159	0.170756
-9.812485	-10.310846	0.300288	0.002190	0.169273
-10.581703	-10.373536	0.305293	0.002359	0.167817
-10.975581	-10.488366	0.310298	0.002446	0.166439
-11.143532	-10.631788	0.315302	0.002484	0.165128
-11.407239	-10.768831	0.320307	0.002543	0.163729
-12.133700	-10.816040	0.325312	0.002703	0.162399
-12.533265	-10.904994	0.330317	0.002792	0.161170
-12.401549	-11.086946	0.335322	0.002764	0.159916
-12.884563	-11.168763	0.340326	0.002871	0.158610
-13.195380	-11.276142	0.345331	0.002940	0.157326
-13.490800	-11.378010	0.350336	0.003006	0.156096
-14.251397	-11.395184	0.355341	0.003173	0.154896
-14.946139	-11.409660	0.360346	0.003326	0.153802
-15.177891	-11.492199	0.365350	0.003378	0.152792
-15.253306	-11.608538	0.370355	0.003396	0.151718
-15.539950	-11.683219	0.375360	0.003460	0.150682
-16.039484	-11.723139	0.380365	0.003570	0.149623
-15.847888	-11.881934	0.385370	0.003530	0.148555
-16.430319	-11.911015	0.390374	0.003658	0.147452
-17.036641	-11.925512	0.395379	0.003792	0.146431
-16.975222	-12.045179	0.400384	0.003780	0.145484
-16.990482	-12.169360	0.405389	0.003784	0.144377
-17.778236	-12.152582	0.410394	0.003958	0.143336
-18.272495	-12.175986	0.415398	0.004067	0.142377
-18.016987	-12.332343	0.420403	0.004012	0.141372
-18.529721	-12.352849	0.425408	0.004126	0.140397
-19.060214	-12.369159	0.430413	0.004243	0.139425
-18.648690	-12.544539	0.435418	0.004154	0.138469
-18.653687	-12.671460	0.440422	0.004157	0.137297
-19.622659	-12.619974	0.445427	0.004369	0.136234
-20.356969	-12.589684	0.450432	0.004531	0.135340
-20.203316	-12.714621	0.455437	0.004499	0.134414
-20.875403	-12.699768	0.460442	0.004647	0.133463
-21.606831	-12.656243	0.465446	0.004808	0.132680
-21.566217	-12.745435	0.470451	0.004800	0.131890
-21.561712	-12.833195	0.475456	0.004800	0.131050
-22.626154	-12.735046	0.480461	0.005034	0.130229
-22.828912	-12.771574	0.485466	0.005080	0.129530
-22.521428	-12.902930	0.490470	0.005014	0.128756
-22.627496	-12.974794	0.495475	0.005038	0.127865
-23.028668	-12.992872	0.500480	0.005127	0.126999
-22.631206	-13.150249	0.505485	0.005042	0.126104
-22.365873	-13.301480	0.510490	0.004985	0.125037
-22.977471	-13.308261	0.515494	0.005120	0.123900
-24.106334	-13.209074	0.520499	0.005367	0.122929
-24.216409	-13.271872	0.525504	0.005393	0.122081
-24.392537	-13.326579	0.530509	0.005433	0.121195
-24.614827	-13.373335	0.535514	0.005482	0.120301
-24.412048	-13.500235	0.540518	0.005439	0.119326
-24.399421	-13.601895	0.545523	0.005438	0.118264
-24.754574	-13.643522	0.550528	0.005517	0.117159
-25.504163	-13.607475	0.555533	0.005682	0.116152
-25.813693	-13.639031	0.560538	0.005751	0.115222
-26.211932	-13.653929	0.565542	0.005839	0.114300
-26.337902	-13.716887	0.570547	0.005868	0.113356
-26.709990	-13.736677	0.575552	0.005950	0.112415
-27.178407	-13.737093	0.580557	0.006054	0.111497
-27.420429	-13.769191	0.585562	0.006108	0.110654
-27.287168	-13.873441	0.590566	0.006080	0.109715
-27.284937	-13.959569	0.595571	0.006081	0.108718
-27.446935	-14.020574	0.600576	0.006117	0.107676
-27.438753	-14.115953	0.605581	0.006117	0.106562
-27.771039	-14.149042	0.610586	0.006191	0.105483
-28.518847	-14.109442	0.615590	0.006355	0.104409
-28.942088	-14.116677	0.620595	0.006449	0.103432
-29.043944	-14.176768	0.625600	0.006472	0.102474
-29.095360	-14.249798	0.630605	0.006485	0.101454
-29.329742	-14.289881	0.635610	0.006537	0.100442
-29.631767	-14.322654	0.640614	0.006605	0.099366
-30.031860	-14.332236	0.645619	0.006693	0.098359
-29.998695	-14.417095	0.650624	0.006687	0.097331
-30.120197	-14.479988	0.655629	0.006715	0.096231
-30.350610	-14.523139	0.660634	0.006767	0.095133
-30.926573	-14.507411	0.665638	0.006894	0.094015
-31.518221	-14.479819	0.670643	0.007024	0.093009
-31.615811	-14.534211	0.675648	0.007047	0.092030
-32.188217	-14.504976	0.680653	0.007173	0.091069
-32.165031	-14.576595	0.685658	0.007169	0.090118
-31.843737	-14.705579	0.690662	0.007100	0.089069
-32.334712	-14.701631	0.695667	0.007209	0.087915
-32.992677	-14.660029	0.700672	0.007354	0.086875
-32.901695	-14.741842	0.705677	0.007335	0.085898
-32.593802	-14.873631	0.710682	0.007269	0.084722
-33.568688	-14.781779	0.715686	0.007483	0.083580
-34.198886	-14.738991	0.720691	0.007622	0.082576
-34.041192	-14.828661	0.725696	0.007589	0.081603
-34.019840	-14.901602	0.730701	0.007586	0.080515
-34.865593	-14.823481	0.735706	0.007771	0.079446
-35.008806	-14.859231	0.740710	0.007804	0.078470
-34.409235	-15.030962	0.745715	0.007674	0.077345
-34.610853	-15.069235	0.750720	0.007720	0.076136
-35.486748	-14.987153	0.755725	0.007912	0.074984
-35.754397	-15.005318	0.760730	0.007972	0.073886
-35.847314	-15.052417	0.765734	0.007993	0.072789
-36.315375	-15.035543	0.770739	0.008097	0.071668
-36.861985	-14.996377	0.775744	0.008217	0.070685
-36.858109	-15.055941	0.780749	0.008218	0.069613
-36.795334	-15.127210	0.785754	0.008205	0.068495
-37.133185	-15.131006	0.790758	0.008280	0.067333
-37.759095	-15.079109	0.795763	0.008418	0.066270
-37.977231	-15.094859	0.800768	0.008467	0.065234
-37.651912	-15.207609	0.805773	0.008398	0.064110
-37.822787	-15.239093	0.810778	0.008436	0.062887
-38.158389	-15.240590	0.815782	0.008511	0.061675
-38.339440	-15.265398	0.820787	0.008551	0.060505
-38.127349	-15.362042	0.825792	0.008506	0.059221
-38.897521	-15.289839	0.830797	0.008676	0.057912
-39.275504	-15.278057	0.835802	0.008760	0.056726
-38.326261	-15.496450	0.840806	0.008554	0.055463
-38.097446	-15.603218	0.845811	0.008505	0.053890
-38.971474	-15.518046	0.850816	0.008697	0.052332
-39.785537	-15.432699	0.855821	0.008876	0.050984
-39.638867	-15.511055	0.860826	0.008845	0.049631
-39.821160	-15.535245	0.865830	0.008886	0.048181
-40.659690	-15.442215	0.870835	0.009071	0.046807
-40.518821	-15.512717	0.875840	0.009041	0.045519
-40.252056	-15.609988	0.880845	0.008984	0.044048
-40.907656	-15.548908	0.885850	0.009129	0.042525
-41.603788	-15.472902	0.890854	0.009282	0.041189
-41.844986	-15.473470	0.895859	0.009336	0.039856
-41.337211	-15.603380	0.900864	0.009226	0.038454
-41.629267	-15.598040	0.905869	0.009291	0.036928
-41.721448	-15.624247	0.910874	0.009313	0.035434
-41.712799	-15.667686	0.915878	0.009312	0.033877
-41.964101	-15.656266	0.920883	0.009368	0.032641
-42.279396	-15.602299	0.925888	0.009438	0.032596
-42.535332	-15.557522	0.930893	0.009495	0.032590
-42.120125	-15.627659	0.935898	0.009406	0.032598
-41.801301	-15.681375	0.940902	0.009338	0.032600
-42.107523	-15.628012	0.945907	0.009406	0.032592
-42.278836	-15.597455	0.950912	0.009444	0.032598
-42.260054	-15.600023	0.955917	0.009441	0.032585
-42.060090	-15.633215	0.960922	0.009399	0.032592
-42.195121	-15.609010	0.965926	0.009430	0.032593
-42.487729	-15.557987	0.970931	0.009495	0.032585
-42.603670	-15.536951	0.975936	0.009521	0.032590
-42.347549	-15.580113	0.980941	0.009467	0.032584
-42.136698	-15.615119	0.985946	0.009422	0.032593
-42.554963	-15.542255	0.990950	0.009514	0.032595
-42.395079	-15.568933	0.995955	0.009481	0.032587
-42.294805	-15.584939	1.000960	0.009460	0.032596
-42.470510	-15.554021	1.005965	0.009500	0.032587
-42.612974	-15.528436	1.010970	0.009532	0.032592
-42.505535	-15.545712	1.015974	0.009510	0.032600
-42.177053	-15.601159	1.020979	0.009439	0.032599
-42.157312	-15.603438	1.025984	0.009436	0.032604
-42.373065	-15.565594	1.030989	0.009485	0.032597
-42.203513	-15.593695	1.035994	0.009449	0.032598
-41.756574	-15.669390	1.040998	0.009353	0.032601
-41.872435	-15.648781	1.046003	0.009379	0.032591
-42.217902	-15.588232	1.051008	0.009456	0.032600
-42.191319	-15.592049	1.056013	0.009451	0.032591
-42.209849	-15.587785	1.061018	0.009457	0.032595
-42.723747	-15.498560	1.066022	0.009570	0.032595
-43.125971	-15.428673	1.071027	0.009659	0.032588
-42.998604	-15.449360	1.076032	0.009632	0.032596
-42.425595	-15.546943	1.081037	0.009509	0.032590
-42.524859	-15.528691	1.086042	0.009532	0.032598
-42.505642	-15.531003	1.091046	0.009529	0.032599
-42.021929	-15.613211	1.096051	0.009424	0.032594
-42.184535	-15.584182	1.101056	0.009461	0.032599
-42.633179	-15.506306	1.106061	0.009560	0.032593
-42.713731	-15.491449	1.111066	0.009579	0.032594
-42.159635	-15.585622	1.116070	0.009459	0.032595
-42.141726	-15.587885	1.121075	0.009457	0.032588
-42.534629	-15.519261	1.126080	0.009544	0.032595
-42.499887	-15.524384	1.131085	0.009537	0.032589
-42.192195	-15.576167	1.136090	0.009471	0.032592
-42.457431	-15.529562	1.141094	0.009531	0.032595
-42.712215	-15.485014	1.146099	0.009587	0.032588
-42.259185	-15.561661	1.151104	0.009490	0.032594
-41.791534	-15.641039	1.156109	0.009389	0.032593
-42.196732	-15.570431	1.161114	0.009479	0.032594
-42.921792	-15.444894	1.166118	0.009638	0.032596
-42.605940	-15.498337	1.171123	0.009570	0.032589
-42.178997	-15.570517	1.176128	0.009479	0.032595
-42.311110	-15.547011	1.181133	0.009509	0.032588
-42.110888	-15.580289	1.186138	0.009466	0.032593
-41.332418	-15.713044	1.191142	0.009298	0.032592
-41.278842	-15.721379	1.196147	0.009287	0.032587
-42.432263	-15.522182	1.201152	0.009540	0.032592
-42.867449	-15.446580	1.206157	0.009636	0.032588
-42.362052	-15.532331	1.211162	0.009527	0.032590
-42.296451	-15.542449	1.216166	0.009514	0.032597
-42.822945	-15.451229	1.221171	0.009630	0.032590
-43.123647	-15.398438	1.226176	0.009697	0.032596
-42.740417	-15.463534	1.231181	0.009615	0.032586
-42.928093	-15.430216	1.236186	0.009657	0.032590
-42.946377	-15.426191	1.241190	0.009662	0.032586
-42.382421	-15.522182	1.246195	0.009540	0.032582
-42.417695	-15.514934	1.251200	0.009549	0.032590
-42.902028	-15.430946	1.256205	0.009656	0.032583
-43.205736	-15.377935	1.261210	0.009724	0.032578
-43.158734	-15.384727	1.266214	0.009715	0.032590
-43.286644	-15.361892	1.271219	0.009744	0.032585
-43.059351	-15.399706	1.276224	0.009696	0.032595
-42.493965	-15.496024	1.281229	0.009573	0.032587
-41.999846	-15.579808	1.286234	0.009467	0.032590
-42.282485	-15.530308	1.291238	0.009530	0.032590
-42.518536	-15.488879	1.296243	0.009583	0.032586
-42.854458	-15.430008	1.301248	0.009657	0.032594
-43.214018	-15.367456	1.306253	0.009737	0.032587
-43.126353	-15.381398	1.311258	0.009719	0.032592
-42.862307	-15.425881	1.316262	0.009663	0.032587
-42.801332	-15.435597	1.321267	0.009651	0.032579
-42.938353	-15.410798	1.326272	0.009682	0.032590
-42.400899	-15.502162	1.331277	0.009566	0.032588
-42.187790	-15.537748	1.336282	0.009520	0.032589
-42.864128	-15.420572	1.341286	0.009669	0.032591
-42.907884	-15.412235	1.346291	0.009680	0.032585
-42.372511	-15.502877	1.351296	0.009564	0.032597
-42.558699	-15.470202	1.356301	0.009606	0.032586
-43.231103	-15.353738	1.361306	0.009754	0.032587
-42.710852	-15.442043	1.366310	0.009642	0.032589
-42.518833	-15.474319	1.371315	0.009601	0.032578
-42.953506	-15.398394	1.376320	0.009697	0.032589
-42.944282	-15.399312	1.381325	0.009697	0.032577
-42.137835	-15.536562	1.386330	0.009522	0.032587
-41.861831	-15.582895	1.391334	0.009463	0.032591
-42.658805	-15.445361	1.396339	0.009638	0.032579
-42.703334	-15.436499	1.401344	0.009649	0.032588
-42.280939	-15.508198	1.406349	0.009558	0.032582
-42.762636	-15.424323	1.411354	0.009665	0.032589
-43.282022	-15.334080	1.416358	0.009779	0.032591
-43.063021	-15.370901	1.421363	0.009733	0.032584
-42.733478	-15.426351	1.426368	0.009662	0.032590
-43.530228	-15.288780	1.431373	0.009837	0.032581
-43.731217	-15.253183	1.436378	0.009882	0.032585
-43.190589	-15.344924	1.441382	0.009765	0.032589
-42.949189	-15.385590	1.446387	0.009714	0.032582
-43.149988	-15.349895	1.451392	0.009759	0.032591
-43.397798	-15.306583	1.456397	0.009814	0.032582
-42.902382	-15.390715	1.461402	0.009707	0.032581
-42.847354	-15.399082	1.466406	0.009697	0.032585
-43.233818	-15.331827	1.471411	0.009782	0.032581
-43.414353	-15.299585	1.476416	0.009823	0.032591
-42.775990	-15.408518	1.481421	0.009685	0.032580
-42.374900	-15.476329	1.486426	0.009599	0.032583
-42.496384	-15.454544	1.491430	0.009626	0.032581
-42.766526	-15.407187	1.496435	0.009687	0.032580
-42.685399	-15.419962	1.501440	0.009670	0.032587
-43.164635	-15.336866	1.506445	0.009776	0.032580
-43.616868	-15.258070	1.511450	0.009876	0.032586
-43.587459	-15.261980	1.516454	0.009871	0.032592
-43.152255	-15.335938	1.521459	0.009777	0.032584
-42.876094	-15.382137	1.526464	0.009718	0.032594
-43.240104	-15.318723	1.531469	0.009799	0.032591
-43.124785	-15.337512	1.536474	0.009775	0.032592
-42.864406	-15.381334	1.541478	0.009719	0.032589
-43.266105	-15.311487	1.546483	0.009808	0.032584
-42.945951	-15.365206	1.551488	0.009739	0.032595
-42.573866	-15.428238	1.556493	0.009659	0.032590
-42.416218	-15.454345	1.561498	0.009626	0.032590
-42.619062	-15.418450	1.566502	0.009672	0.032593
-42.705494	-15.402822	1.571507	0.009692	0.032585
-42.796676	-15.386170	1.576512	0.009713	0.032586
-42.932556	-15.361933	1.581517	0.009744	0.032583
-42.773723	-15.388203	1.586522	0.009711	0.032584
-42.402790	-15.450741	1.591526	0.009631	0.032591
-42.688860	-15.400766	1.596531	0.009695	0.032585
-42.992993	-15.347361	1.601536	0.009762	0.032593
-43.207237	-15.309787	1.606541	0.009810	0.032585
-43.113088	-15.324945	1.611546	0.009791	0.032586
-43.061905	-15.332666	1.616550	0.009781	0.032590
-42.820784	-15.373300	1.621555	0.009730	0.032582
-42.781818	-15.378777	1.626560	0.009722	0.032591
-42.791797	-15.376266	1.631565	0.009726	0.032584
-42.679294	-15.394551	1.636570	0.009702	0.032586
-42.481040	-15.427391	1.641574	0.009660	0.032594
-42.314126	-15.455252	1.646579	0.009625	0.032588
-41.777757	-15.546326	1.651584	0.009509	0.032590
-41.684803	-15.561461	1.656589	0.009490	0.032584
-42.156641	-15.479313	1.661594	0.009595	0.032589
-42.494350	-15.420337	1.666598	0.009670	0.032589
-42.984552	-15.335177	1.671603	0.009778	0.032589
-43.225701	-15.292665	1.676608	0.009832	0.032593
-43.223675	-15.292256	1.681613	0.009832	0.032585
-43.111440	-15.310605	1.686618	0.009809	0.032583
-42.908704	-15.344217	1.691622	0.009766	0.032591
-43.252124	-15.284538	1.696627	0.009842	0.032580
-43.501779	-15.240416	1.701632	0.009898	0.032591
-43.756027	-15.195949	1.706637	0.009955	0.032584
-43.613558	-15.219403	1.711642	0.009925	0.032585
-43.385192	-15.257578	1.716646	0.009876	0.032587
-43.264418	-15.277528	1.721651	0.009851	0.032580
-42.885773	-15.341233	1.726656	0.009770	0.032593
-42.658289	-15.379393	1.731661	0.009722	0.032590
-42.972581	-15.324575	1.736666	0.009791	0.032585
-42.867032	-15.341586	1.741670	0.009770	0.032590
-42.680043	-15.372837	1.746675	0.009730	0.032586
-42.765425	-15.357098	1.751680	0.009750	0.032589
-42.657962	-15.374753	1.756685	0.009728	0.032582
-42.365695	-15.423865	1.761690	0.009665	0.032586
-42.497574	-15.400208	1.766694	0.009695	0.032587
-42.692481	-15.365972	1.771699	0.009739	0.032579
-43.315582	-15.257806	1.776704	0.009876	0.032586
-43.489834	-15.227022	1.781709	0.009915	0.032581
-43.576154	-15.211171	1.786714	0.009936	0.032583
-43.004487	-15.308207	1.791718	0.009812	0.032589
-42.903195	-15.324925	1.796723	0.009791	0.032577
-43.061475	-15.296442	1.801728	0.009827	0.032589
-42.763150	-15.346774	1.806733	0.009763	0.032586
-42.465238	-15.396916	1.811738	0.009699	0.032588
-42.747977	-15.347283	1.816742	0.009762	0.032591
-43.003578	-15.302547	1.821747	0.009819	0.032586
-42.381591	-15.408133	1.826752	0.009685	0.032596
-42.214452	-15.436214	1.831757	0.009650	0.032582
-42.584353	-15.371650	1.836762	0.009732	0.032584
-43.062584	-15.288510	1.841766	0.009837	0.032585
-43.281467	-15.249927	1.846771	0.009886	0.032586
-43.113626	-15.277475	1.851776	0.009851	0.032597
-43.456835	-15.217582	1.856781	0.009927	0.032596
-43.520286	-15.205780	1.861786	0.009942	0.032593
-43.022747	-15.290225	1.866790	0.009835	0.032594
-43.050977	-15.284700	1.871795	0.009842	0.032582
-43.331828	-15.235381	1.876800	0.009905	0.032586
-43.355487	-15.230510	1.881805	0.009911	0.032579
-43.039804	-15.283536	1.886810	0.009843	0.032587
-42.971642	-15.294159	1.891814	0.009830	0.032591
-43.067686	-15.276906	1.896819	0.009852	0.032583
-43.052650	-15.278351	1.901824	0.009850	0.032589
-43.033512	-15.280601	1.906829	0.009847	0.032591
-42.954855	-15.293139	1.911834	0.009831	0.032590
-43.193824	-15.250998	1.916838	0.009885	0.032595
-43.072636	-15.271079	1.921843	0.009859	0.032585
-42.426215	-15.380982	1.926848	0.009720	0.032590
-42.315053	-15.399263	1.931853	0.009697	0.032584
-42.854872	-15.305440	1.936858	0.009816	0.032589
-43.281855	-15.231038	1.941862	0.009910	0.032592
-43.040208	-15.271949	1.946867	0.009858	0.032577
-43.144469	-15.252893	1.951872	0.009882	0.032584
-43.136362	-15.253339	1.956877	0.009882	0.032582
-42.564125	-15.350648	1.961882	0.009758	0.032582
-42.326292	-15.390357	1.966886	0.009708	0.032588
-42.427432	-15.372084	1.971891	0.009731	0.032585
-42.712486	-15.322080	1.976896	0.009794	0.032587
-42.806685	-15.305127	1.981901	0.009816	0.032579
-42.877502	-15.291881	1.986906	0.009833	0.032583
-42.969903	-15.274893	1.991910	0.009854	0.032589
-43.022154	-15.265111	1.996915	0.009867	0.032582
-42.929244	-15.279896	2.001920	0.009848	0.032589

-43.432075	-15.191618	2.011917	0.009960	0.032588
-42.795339	-15.298989	2.021914	0.009824	0.032589
-42.965219	-15.267870	2.031910	0.009863	0.032588
-43.479152	-15.177681	2.041907	0.009978	0.032587
-43.562912	-15.161324	2.051904	0.009999	0.032587
-42.916652	-15.270400	2.061901	0.009860	0.032585
-42.851385	-15.279561	2.071898	0.009848	0.032589
-42.587454	-15.322998	2.081894	0.009793	0.032586
-42.536668	-15.329727	2.091891	0.009785	0.032587
-42.697437	-15.300200	2.101888	0.009822	0.032586
-43.247733	-15.203644	2.111885	0.009945	0.032589
-42.623834	-15.308885	2.121882	0.009811	0.032587
-42.735315	-15.287729	2.131878	0.009838	0.032589
-42.620200	-15.305387	2.141875	0.009815	0.032595
-42.945230	-15.247750	2.151872	0.009889	0.032589
-42.701679	-15.287538	2.161869	0.009838	0.032592
-43.104972	-15.216276	2.171866	0.009929	0.032594
-43.029922	-15.227315	2.181862	0.009915	0.032590
-43.978226	-15.062489	2.191859	0.010124	0.032590
-43.314910	-15.174424	2.201856	0.009982	0.032591
-43.155173	-15.199931	2.211853	0.009950	0.032589
-42.613745	-15.290911	2.221850	0.009834	0.032591
-42.549753	-15.299917	2.231846	0.009822	0.032592
-42.757249	-15.262266	2.241843	0.009870	0.032594
-43.212414	-15.182245	2.251840	0.009972	0.032590
-42.925440	-15.229613	2.261837	0.009912	0.032588
-42.863731	-15.238206	2.271834	0.009901	0.032590
-43.222705	-15.174615	2.281830	0.009982	0.032589
-43.038447	-15.204263	2.291827	0.009944	0.032591
-43.137036	-15.185396	2.301824	0.009968	0.032590
-43.289591	-15.157179	2.311821	0.010004	0.032592
-43.425113	-15.131930	2.321818	0.010036	0.032593
-42.175040	-15.344900	2.331814	0.009766	0.032583
-42.941211	-15.211353	2.341811	0.009935	0.032583
-43.294869	-15.148560	2.351808	0.010015	0.032587
-43.802893	-15.059390	2.361805	0.010128	0.032586
-43.178345	-15.164670	2.371802	0.009995	0.032586
-43.796238	-15.056599	2.381798	0.010132	0.032586
-43.043758	-15.183765	2.391795	0.009970	0.032590
-43.342868	-15.130589	2.401792	0.010038	0.032584
-43.028295	-15.182662	2.411789	0.009972	0.032584
-43.414912	-15.114347	2.421786	0.010059	0.032582
-43.097149	-15.166939	2.431782	0.009992	0.032583
-43.573087	-15.083218	2.441779	0.010098	0.032584
-43.430396	-15.105625	2.451776	0.010069	0.032589
-43.174925	-15.147600	2.461773	0.010016	0.032587
-42.682047	-15.230263	2.471770	0.009911	0.032588
-42.898574	-15.191157	2.481766	0.009961	0.032586
-42.844262	-15.198734	2.491763	0.009951	0.032578
-43.012452	-15.167849	2.501760	0.009991	0.032580
-43.057601	-15.158063	2.511757	0.010003	0.032583
-43.256209	-15.121977	2.521754	0.010049	0.032583
-43.000896	-15.163812	2.531750	0.009996	0.032585
-42.738689	-15.206946	2.541747	0.009941	0.032583
-42.828806	-15.189528	2.551744	0.009963	0.032582
-43.010079	-15.156379	2.561741	0.010005	0.032584
-43.307655	-15.103287	2.571738	0.010073	0.032585
-43.401398	-15.085255	2.581734	0.010095	0.032584
-43.125839	-15.130640	2.591731	0.010038	0.032583
-43.051081	-15.141369	2.601728	0.010024	0.032589
-43.063192	-15.137408	2.611725	0.010029	0.032586
-42.795567	-15.181621	2.621722	0.009973	0.032578
-42.886960	-15.163941	2.631718	0.009996	0.032579
-42.956193	-15.150090	2.641715	0.010013	0.032579
-43.217185	-15.103208	2.651712	0.010073	0.032583
-43.211960	-15.102096	2.661709	0.010074	0.032585
-43.315999	-15.082465	2.671706	0.010099	0.032577
-43.153566	-15.108266	2.681702	0.010066	0.032582
-43.031243	-15.127213	2.691699	0.010042	0.032586
-42.278058	-15.254601	2.701696	0.009880	0.032586
-43.113919	-15.109130	2.711693	0.010065	0.032585
-43.307268	-15.073913	2.721690	0.010110	0.032587
-43.812808	-14.985116	2.731686	0.010223	0.032588
-42.879616	-15.143432	2.741683	0.010021	0.032587
-43.488634	-15.036940	2.751680	0.010157	0.032585
-42.705680	-15.169263	2.761677	0.009988	0.032592
-42.864211	-15.140204	2.771674	0.010026	0.032587
-42.849619	-15.140704	2.781670	0.010025	0.032588
-42.812441	-15.145281	2.791667	0.010019	0.032583
-42.612852	-15.177369	2.801664	0.009978	0.032591
-43.025982	-15.104468	2.811661	0.010071	0.032591
-43.269033	-15.060824	2.821658	0.010126	0.032589
-43.112743	-15.085837	2.831654	0.010095	0.032584
-42.499341	-15.189290	2.841651	0.009963	0.032581
-42.777500	-15.139488	2.851648	0.010027	0.032584
-43.005946	-15.098333	2.861645	0.010079	0.032582
-43.335665	-15.039695	2.871642	0.010153	0.032584
-43.422794	-15.022706	2.881638	0.010175	0.032587
-43.466869	-15.013072	2.891635	0.010187	0.032591
-42.961198	-15.098058	2.901632	0.010079	0.032587
-43.108303	-15.070792	2.911629	0.010114	0.032589
-43.328668	-15.031150	2.921626	0.010164	0.032582
-43.248414	-15.042949	2.931622	0.010149	0.032583
-42.707792	-15.133781	2.941619	0.010034	0.032585
-43.125411	-15.060031	2.951616	0.010127	0.032588
-43.261872	-15.034605	2.961613	0.010160	0.032589
-43.080670	-15.063771	2.971610	0.010123	0.032589
-43.169298	-15.046772	2.981606	0.010144	0.032582
-42.821038	-15.104548	2.991603	0.010071	0.032585
-42.833251	-15.100349	3.001600	0.010076	0.032590
-42.342868	-15.182592	3.011597	0.009972	0.032591
-43.128434	-15.045824	3.021594	0.010146	0.032587
-43.151949	-15.039813	3.031590	0.010153	0.032587
-43.428116	-14.990355	3.041587	0.010216	0.032590
-42.864182	-15.085200	3.051584	0.010095	0.032592
-43.126393	-15.038263	3.061581	0.010155	0.032589
-42.720462	-15.106075	3.071578	0.010069	0.032587
-42.757844	-15.097700	3.081574	0.010080	0.032587
-42.929850	-15.066133	3.091571	0.010120	0.032590
-42.649557	-15.112344	3.101568	0.010061	0.032588
-42.629963	-15.113707	3.111565	0.010059	0.032590
-43.042612	-15.040860	3.121562	0.010152	0.032591
