Wed Jun 08 13:41:29 2022

Number of Points = 5603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-33.558203	-1.969886	0.655629	0.007124	0.249110
-33.619712	-2.063181	0.660634	0.007137	0.248587
-33.789259	-2.134536	0.665638	0.007175	0.248080
-34.946564	-2.029935	0.670643	0.007427	0.247608
-35.664710	-1.967254	0.675648	0.007584	0.247303
-36.168581	-1.901204	0.680653	0.007694	0.247201
-36.809754	-1.835756	0.685658	0.007834	0.246977
-37.021953	-1.817959	0.690662	0.007880	0.246883
-37.136651	-1.800094	0.695667	0.007905	0.246875
-36.838715	-1.884850	0.700672	0.007840	0.246703
-37.254190	-1.847652	0.705677	0.007930	0.246531
-37.356630	-1.884641	0.710682	0.007953	0.246254
-37.445650	-1.924523	0.715686	0.007972	0.245973
-37.776767	-1.924739	0.720691	0.008044	0.245683
-37.670506	-1.988368	0.725696	0.008021	0.245451
-37.779242	-2.047274	0.730701	0.008045	0.245055
-37.775382	-2.146067	0.735706	0.008044	0.244552
-38.276164	-2.132343	0.740710	0.008153	0.244183
-39.056946	-2.077354	0.745715	0.008324	0.243779
-39.586723	-2.040125	0.750720	0.008439	0.243504
-39.319070	-2.132147	0.755725	0.008381	0.243266
-39.382259	-2.182555	0.760730	0.008395	0.242951
-39.690877	-2.212010	0.765734	0.008462	0.242526
-40.079465	-2.230600	0.770739	0.008547	0.242086
-40.432217	-2.229281	0.775744	0.008624	0.241780
-41.083715	-2.163630	0.780749	0.008766	0.241542
-41.527243	-2.140197	0.785754	0.008863	0.241270
-41.499173	-2.185430	0.790758	0.008857	0.241060
-41.392135	-2.257620	0.795763	0.008833	0.240779
-41.814862	-2.248148	0.800768	0.008925	0.240452
-41.850415	-2.303909	0.805773	0.008933	0.240129
-42.516502	-2.260448	0.810778	0.009078	0.239761
-42.912484	-2.242936	0.815782	0.009165	0.239498
-43.506444	-2.179520	0.820787	0.009294	0.239298
-43.460570	-2.218591	0.825792	0.009284	0.239134
-43.278742	-2.304543	0.830797	0.009245	0.238847
-43.620981	-2.313822	0.835802	0.009319	0.238490
-44.270537	-2.259714	0.840806	0.009461	0.238190
-44.692548	-2.231374	0.845811	0.009553	0.237959
-45.255928	-2.149006	0.850816	0.009676	0.237885
-45.406136	-2.172057	0.855821	0.009709	0.237628
-45.155932	-2.238717	0.860826	0.009654	0.237503
-44.867048	-2.354768	0.865830	0.009591	0.237151
-45.144269	-2.381859	0.870835	0.009652	0.236756
-45.826505	-2.338367	0.875840	0.009800	0.236368
-46.579379	-2.244024	0.880845	0.009965	0.236185
-47.021884	-2.205606	0.885850	0.010061	0.235987
-46.842317	-2.274706	0.890854	0.010022	0.235783
-46.910363	-2.304460	0.895859	0.010037	0.235563
-46.682499	-2.403971	0.900864	0.009987	0.235240
-46.917889	-2.441620	0.905869	0.010039	0.234825
-47.524771	-2.426928	0.910874	0.010171	0.234348
-47.927731	-2.406928	0.915878	0.010259	0.234086
-48.578779	-2.345549	0.920883	0.010401	0.233818
-48.423673	-2.419322	0.925888	0.010367	0.233564
-48.588036	-2.442272	0.930893	0.010403	0.233290
-48.762003	-2.479679	0.935898	0.010441	0.232929
-49.117659	-2.490544	0.940902	0.010518	0.232542
-49.344220	-2.518934	0.945907	0.010568	0.232180
-50.159398	-2.422196	0.950912	0.010746	0.231949
-50.492913	-2.410931	0.955917	0.010818	0.231701
-50.551722	-2.429723	0.960922	0.010831	0.231545
-50.841687	-2.420008	0.965926	0.010895	0.231329
-50.776823	-2.488078	0.970931	0.010880	0.231020
-51.331176	-2.451885	0.975936	0.011001	0.230701
-51.854435	-2.394856	0.980941	0.011115	0.230524
-52.091932	-2.367453	0.985946	0.011167	0.230452
-52.264103	-2.395479	0.990950	0.011205	0.230139
-52.308695	-2.418453	0.995955	0.011215	0.229972
-52.520800	-2.430066	1.000960	0.011261	0.229711
-52.313453	-2.531058	1.005965	0.011216	0.229353
-52.749787	-2.519631	1.010970	0.011311	0.229007
-53.528867	-2.444335	1.015974	0.011481	0.228689
-53.762559	-2.439529	1.020979	0.011532	0.228496
-53.780284	-2.484760	1.025984	0.011536	0.228231
-54.228114	-2.459258	1.030989	0.011633	0.227950
-54.253705	-2.504269	1.035994	0.011639	0.227678
-54.559803	-2.498850	1.040998	0.011706	0.227419
-54.876945	-2.503539	1.046003	0.011775	0.227093
-55.042394	-2.530699	1.051008	0.011811	0.226787
-55.461255	-2.506077	1.056013	0.011902	0.226526
-55.686882	-2.511072	1.061018	0.011951	0.226285
-55.529895	-2.598091	1.066022	0.011917	0.225951
-55.475884	-2.674461	1.071027	0.011905	0.225578
-55.685357	-2.717144	1.076032	0.011951	0.225141
-56.063035	-2.735480	1.081037	0.012033	0.224678
-56.934702	-2.656491	1.086042	0.012224	0.224286
-57.297462	-2.640378	1.091046	0.012303	0.224029
-57.460639	-2.665472	1.096051	0.012338	0.223732
-57.260779	-2.760484	1.101056	0.012295	0.223391
-57.156528	-2.846314	1.106061	0.012272	0.223009
-58.003572	-2.781664	1.111066	0.012457	0.222556
-58.183296	-2.824805	1.116070	0.012496	0.222139
-58.660513	-2.786826	1.121075	0.012600	0.221892
-59.332450	-2.718935	1.126080	0.012747	0.221626
-59.094858	-2.826679	1.131085	0.012695	0.221246
-59.080315	-2.884109	1.136090	0.012692	0.220934
-59.344957	-2.897486	1.141094	0.012750	0.220601
-59.901275	-2.871898	1.146099	0.012871	0.220204
-60.609001	-2.810305	1.151104	0.013025	0.219864
-60.621736	-2.839166	1.156109	0.013028	0.219687
-60.846409	-2.850761	1.161114	0.013077	0.219401
-60.828537	-2.921710	1.166118	0.013073	0.219013
-60.805865	-2.986587	1.171123	0.013068	0.218663
-61.333795	-2.971875	1.176128	0.013183	0.218229
-61.588303	-3.001647	1.181133	0.013239	0.217807
-62.574706	-2.875269	1.186138	0.013454	0.217562
-63.077503	-2.826124	1.191142	0.013564	0.217349
-63.262306	-2.812247	1.196147	0.013604	0.217246
-63.385365	-2.829518	1.201152	0.013631	0.217025
-62.742581	-2.973401	1.206157	0.013491	0.216829
-62.950137	-3.021661	1.211162	0.013536	0.216344
-63.432674	-3.013620	1.216166	0.013641	0.215911
-63.914072	-2.978340	1.221171	0.013746	0.215637
-64.631311	-2.885625	1.226176	0.013903	0.215462
-64.851666	-2.893746	1.231181	0.013951	0.215195
-64.838801	-2.948910	1.236186	0.013948	0.214886
-64.765408	-3.004860	1.241190	0.013932	0.214633
-65.005955	-3.038509	1.246195	0.013984	0.214195
-65.560708	-2.997890	1.251200	0.014105	0.213876
-65.521205	-3.059873	1.256205	0.014097	0.213552
-65.747775	-3.084076	1.261210	0.014146	0.213182
-65.703021	-3.163360	1.266214	0.014137	0.212760
-66.105698	-3.171794	1.271219	0.014224	0.212303
-66.526333	-3.171449	1.276224	0.014316	0.211879
-66.872355	-3.171993	1.281229	0.014392	0.211524
-67.718797	-3.086481	1.286234	0.014576	0.211171
-68.130643	-3.044585	1.291238	0.014666	0.211001
-68.943947	-2.938079	1.296243	0.014844	0.210807
-68.793023	-2.964648	1.301248	0.014811	0.210803
-68.248417	-3.089325	1.306253	0.014692	0.210616
-68.527228	-3.111816	1.311258	0.014753	0.210197
-68.796835	-3.129176	1.316262	0.014811	0.209817
-69.748207	-3.005789	1.321267	0.015019	0.209581
-69.931993	-3.014433	1.326272	0.015059	0.209340
-69.952804	-3.031631	1.331277	0.015064	0.209216
-70.106062	-3.056266	1.336282	0.015097	0.208911
-69.538486	-3.224216	1.341286	0.014973	0.208486
-70.021950	-3.202768	1.346291	0.015079	0.208116
-70.948857	-3.113749	1.351296	0.015281	0.207695
-70.945403	-3.165576	1.356301	0.015280	0.207385
-71.896950	-3.055570	1.361306	0.015488	0.207065
-72.161932	-3.028271	1.366310	0.015546	0.206955
-72.276871	-3.038561	1.371315	0.015571	0.206774
-71.925086	-3.141727	1.376320	0.015494	0.206513
-72.034060	-3.185793	1.381325	0.015518	0.206132
-72.449117	-3.178385	1.386330	0.015608	0.205744
-72.946123	-3.137216	1.391334	0.015717	0.205476
-73.774808	-3.034611	1.396339	0.015897	0.205235
-73.639916	-3.096436	1.401344	0.015868	0.204999
-73.555693	-3.145592	1.406349	0.015849	0.204786
-73.602964	-3.204919	1.411354	0.015860	0.204372
-74.123941	-3.176371	1.416358	0.015973	0.203999
-74.415899	-3.182455	1.421363	0.016037	0.203654
-75.213753	-3.094986	1.426368	0.016211	0.203351
-75.195602	-3.125005	1.431373	0.016207	0.203185
-75.705616	-3.075386	1.436378	0.016318	0.202952
-75.979297	-3.064781	1.441382	0.016378	0.202727
-75.782912	-3.135744	1.446387	0.016335	0.202496
-75.888043	-3.164421	1.451392	0.016358	0.202207
-76.418327	-3.135399	1.456397	0.016474	0.201823
-76.606211	-3.152954	1.461402	0.016515	0.201514
-76.770100	-3.168781	1.466406	0.016551	0.201240
-77.449910	-3.106657	1.471411	0.016699	0.200901
-76.922898	-3.231622	1.476416	0.016584	0.200684
-76.896252	-3.310873	1.481421	0.016578	0.200217
-77.168557	-3.338082	1.486426	0.016638	0.199753
-78.337829	-3.203974	1.491430	0.016893	0.199337
-78.794028	-3.172565	1.496435	0.016992	0.199043
-78.553423	-3.248529	1.501440	0.016940	0.198823
-79.107100	-3.198647	1.506445	0.017060	0.198539
-78.787240	-3.309354	1.511450	0.016991	0.198186
-78.873774	-3.369725	1.516454	0.017010	0.197709
-79.466888	-3.327487	1.521459	0.017139	0.197332
-80.158735	-3.268920	1.526464	0.017290	0.196950
-80.036566	-3.331060	1.531469	0.017263	0.196687
-80.770020	-3.255343	1.536474	0.017423	0.196369
-80.631738	-3.327250	1.541478	0.017393	0.196060
-80.379175	-3.421741	1.546483	0.017338	0.195732
-80.772433	-3.434205	1.551488	0.017424	0.195219
-81.378188	-3.391616	1.556493	0.017556	0.194826
-82.051845	-3.322081	1.561498	0.017703	0.194530
-82.025911	-3.378522	1.566502	0.017697	0.194194
-82.125857	-3.404521	1.571507	0.017719	0.193915
-82.362323	-3.427339	1.576512	0.017771	0.193505
-81.772012	-3.599237	1.581517	0.017642	0.193046
-82.441584	-3.564726	1.586522	0.017788	0.192523
-83.218321	-3.502163	1.591526	0.017957	0.192063
-83.929006	-3.432284	1.596531	0.018112	0.191724
-84.410794	-3.380295	1.601536	0.018218	0.191524
-84.370261	-3.417166	1.606541	0.018209	0.191327
-84.190324	-3.495475	1.611546	0.018169	0.191016
-84.073282	-3.581498	1.616550	0.018144	0.190582
-84.915136	-3.505393	1.621555	0.018328	0.190132
-85.459738	-3.456690	1.626560	0.018446	0.189838
-85.932423	-3.404137	1.631565	0.018549	0.189650
-86.231626	-3.397948	1.636570	0.018615	0.189351
-86.216749	-3.413929	1.641574	0.018611	0.189262
-85.597120	-3.589293	1.646579	0.018476	0.188803
-85.474790	-3.690409	1.651584	0.018449	0.188269
-86.651114	-3.556907	1.656589	0.018706	0.187815
-87.336340	-3.491911	1.661594	0.018856	0.187464
-88.276877	-3.356744	1.666598	0.019061	0.187290
-88.711085	-3.305424	1.671603	0.019156	0.187136
-87.675604	-3.496985	1.676608	0.018930	0.187041
-87.420758	-3.601218	1.681613	0.018874	0.186634
-88.005836	-3.574037	1.686618	0.019002	0.186142
-88.321789	-3.576495	1.691622	0.019071	0.185760
-88.851113	-3.533780	1.696627	0.019186	0.185435
-89.598790	-3.445246	1.701632	0.019349	0.185167
-89.860224	-3.439178	1.706637	0.019406	0.184905
-90.114567	-3.432044	1.711642	0.019462	0.184657
-89.954894	-3.488105	1.716646	0.019427	0.184462
-90.379458	-3.465028	1.721651	0.019519	0.184124
-90.598003	-3.473310	1.726656	0.019567	0.183812
-91.560648	-3.322671	1.731661	0.019777	0.183714
-91.707859	-3.343379	1.736666	0.019809	0.183400
-91.726303	-3.346468	1.741670	0.019813	0.183357
-91.610503	-3.408086	1.746675	0.019788	0.183071
-91.294746	-3.519293	1.751680	0.019719	0.182679
-91.561527	-3.531283	1.756685	0.019777	0.182282
-92.156492	-3.495103	1.761690	0.019907	0.181829
-92.768640	-3.434759	1.766694	0.020041	0.181521
-93.003467	-3.438012	1.771699	0.020092	0.181220
-93.455152	-3.401790	1.776704	0.020190	0.180934
-92.972996	-3.511566	1.781709	0.020085	0.180746
-93.339826	-3.516447	1.786714	0.020165	0.180275
-93.714000	-3.509609	1.791718	0.020247	0.179875
-94.160003	-3.475747	1.796723	0.020344	0.179578
-94.802055	-3.408814	1.801728	0.020484	0.179276
-95.012939	-3.406097	1.806733	0.020530	0.179042
-95.232738	-3.410202	1.811738	0.020578	0.178749
-94.950966	-3.493515	1.816742	0.020517	0.178503
-94.532625	-3.635481	1.821747	0.020425	0.178008
-95.235457	-3.582779	1.826752	0.020579	0.177530
-95.850755	-3.542750	1.831757	0.020713	0.177066
-95.750204	-3.610776	1.836762	0.020691	0.176706
-96.276885	-3.576908	1.841766	0.020806	0.176305
-96.588404	-3.579100	1.846771	0.020874	0.175908
-96.204749	-3.700951	1.851776	0.020790	0.175508
-97.245465	-3.581793	1.856781	0.021017	0.175083
-97.823323	-3.533302	1.861786	0.021143	0.174720
-98.031009	-3.531576	1.866790	0.021188	0.174477
-97.982577	-3.581105	1.871795	0.021178	0.174180
-98.699338	-3.504723	1.876800	0.021334	0.173845
-98.989682	-3.488442	1.881805	0.021398	0.173603
-98.741630	-3.569887	1.886810	0.021343	0.173321
-99.057976	-3.558305	1.891814	0.021412	0.173012
-99.541453	-3.529227	1.896819	0.021518	0.172621
-99.989127	-3.486588	1.901824	0.021616	0.172373
-99.935285	-3.533599	1.906829	0.021604	0.172098
-99.753867	-3.615378	1.911834	0.021564	0.171728
-99.504640	-3.724772	1.916838	0.021510	0.171240
-99.993218	-3.707302	1.921843	0.021616	0.170753
-100.627986	-3.670876	1.926848	0.021755	0.170220
-101.302424	-3.593203	1.931853	0.021902	0.169940
-102.221643	-3.464216	1.936858	0.022103	0.169728
-102.352835	-3.481283	1.941862	0.022131	0.169436
-102.451310	-3.473830	1.946867	0.022153	0.169366
-102.704666	-3.468001	1.951872	0.022208	0.169087
-101.946439	-3.653060	1.956877	0.022042	0.168677
-102.260492	-3.649298	1.961882	0.022111	0.168304
-103.302436	-3.530433	1.966886	0.022338	0.167858
-103.238097	-3.583044	1.971891	0.022324	0.167547
-103.461111	-3.594432	1.976896	0.022373	0.167174
-103.505231	-3.633556	1.981901	0.022382	0.166823
-103.846697	-3.633547	1.986906	0.022457	0.166382
-103.747811	-3.708326	1.991910	0.022435	0.165945
-104.299406	-3.659788	1.996915	0.022556	0.165596
-105.228988	-3.561545	2.001920	0.022759	0.165132

-105.467449	-3.506318	2.011917	0.022810	0.165242
-104.856232	-3.592402	2.021914	0.022677	0.165385
-104.830985	-3.578640	2.031910	0.022671	0.165523
-105.293514	-3.413189	2.041907	0.022772	0.166177
-104.685906	-3.408310	2.051904	0.022639	0.167000
-103.675226	-3.491119	2.061901	0.022419	0.167680
-103.754627	-3.379122	2.071898	0.022436	0.168416
-103.615969	-3.270529	2.081894	0.022405	0.169402
-102.239506	-3.387513	2.091891	0.022105	0.170283
-102.222808	-3.297520	2.101888	0.022101	0.170967
-101.660117	-3.273053	2.111885	0.021978	0.171854
-100.707502	-3.328241	2.121882	0.021770	0.172644
-100.297533	-3.308123	2.131878	0.021680	0.173301
-100.014177	-3.248770	2.141875	0.021618	0.174083
-99.199313	-3.271949	2.151872	0.021440	0.174922
-98.495266	-3.301036	2.161869	0.021286	0.175579
-98.362363	-3.241931	2.171866	0.021257	0.176165
-98.063050	-3.163941	2.181862	0.021192	0.177085
-97.246200	-3.189118	2.191859	0.021013	0.177899
-97.416807	-3.018598	2.201856	0.021050	0.178895
-96.570920	-3.019837	2.211853	0.020865	0.179902
-95.536076	-3.076478	2.221850	0.020639	0.180744
-94.949918	-3.086333	2.231846	0.020511	0.181373
-94.288320	-3.101390	2.241843	0.020367	0.182054
-93.579811	-3.137060	2.251840	0.020212	0.182645
-92.906977	-3.184763	2.261837	0.020065	0.183110
-93.201390	-3.039759	2.271834	0.020129	0.183758
-92.727227	-2.989253	2.281830	0.020025	0.184658
-91.753781	-3.045534	2.291827	0.019813	0.185409
-91.621634	-2.957141	2.301824	0.019784	0.186160
-91.147452	-2.908888	2.311821	0.019680	0.187033
-90.022783	-2.981260	2.321818	0.019434	0.187840
-89.556992	-2.987405	2.331814	0.019333	0.188332
-89.513535	-2.881584	2.341811	0.019323	0.189087
-88.905378	-2.849588	2.351808	0.019190	0.189990
-87.739041	-2.955105	2.361805	0.018935	0.190614
-87.867719	-2.838058	2.371802	0.018963	0.191239
-87.402531	-2.784581	2.381798	0.018862	0.192113
-86.487672	-2.815646	2.391795	0.018662	0.192933
-86.004661	-2.811522	2.401792	0.018556	0.193499
-85.364114	-2.814727	2.411789	0.018416	0.194190
-84.755822	-2.817241	2.421786	0.018283	0.194847
-83.995104	-2.868507	2.431782	0.018117	0.195356
-84.087428	-2.766911	2.441779	0.018137	0.195908
-83.876028	-2.669846	2.451776	0.018091	0.196761
-82.773301	-2.729631	2.461773	0.017850	0.197584
-82.585163	-2.647271	2.471770	0.017809	0.198312
-82.391272	-2.548664	2.481766	0.017766	0.199145
-81.450464	-2.559198	2.491763	0.017561	0.200094
-80.537317	-2.617323	2.501760	0.017361	0.200710
-80.267183	-2.561199	2.511757	0.017302	0.201351
-79.725828	-2.535258	2.521754	0.017184	0.202090
-78.536770	-2.653819	2.531750	0.016924	0.202619
-77.964713	-2.690487	2.541747	0.016799	0.202999
-77.536578	-2.703255	2.551744	0.016705	0.203374
-76.932668	-2.735555	2.561741	0.016574	0.203813
-76.655529	-2.731403	2.571738	0.016513	0.204132
-76.981268	-2.556664	2.581734	0.016584	0.204863
-76.234073	-2.541496	2.591731	0.016421	0.205739
-75.398616	-2.582117	2.601728	0.016238	0.206364
-75.295331	-2.465268	2.611725	0.016215	0.207181
-74.366948	-2.503336	2.621722	0.016013	0.207914
-73.514974	-2.554930	2.631718	0.015826	0.208483
-73.718423	-2.411265	2.641715	0.015871	0.209138
-72.842515	-2.422409	2.651712	0.015679	0.209971
-72.321749	-2.395603	2.661709	0.015565	0.210664
-72.234068	-2.302488	2.671706	0.015546	0.211308
-71.502805	-2.274232	2.681702	0.015386	0.212218
-70.919819	-2.239250	2.691699	0.015259	0.213015
-69.732734	-2.336220	2.701696	0.015000	0.213641
-69.538255	-2.282364	2.711693	0.014957	0.214153
-69.290126	-2.209616	2.721690	0.014903	0.214828
-68.121535	-2.301503	2.731686	0.014648	0.215460
-68.015709	-2.246945	2.741683	0.014624	0.215884
-67.857055	-2.140733	2.751680	0.014589	0.216659
-66.904264	-2.167375	2.761677	0.014381	0.217449
-65.951532	-2.253021	2.771674	0.014173	0.217896
-66.099704	-2.134760	2.781670	0.014205	0.218431
-65.544986	-2.097553	2.791667	0.014084	0.219190
-64.427164	-2.184568	2.801664	0.013840	0.219787
-64.008436	-2.180389	2.811661	0.013749	0.220221
-64.017666	-2.083537	2.821658	0.013750	0.220764
-63.532918	-2.033988	2.831654	0.013644	0.221517
-62.806507	-2.032016	2.841651	0.013486	0.222232
-62.231653	-2.004036	2.851648	0.013360	0.222945
-61.250878	-2.083294	2.861645	0.013146	0.223444
-60.470162	-2.152851	2.871642	0.012975	0.223805
-60.529400	-2.071688	2.881638	0.012988	0.224203
-60.005895	-2.049870	2.891635	0.012874	0.224826
-59.260828	-2.081586	2.901632	0.012711	0.225361
-59.160789	-1.998131	2.911629	0.012689	0.225921
-58.418642	-2.010861	2.921626	0.012527	0.226556
-57.827554	-2.002708	2.931622	0.012398	0.227161
-56.912775	-2.086248	2.941619	0.012198	0.227565
-56.720848	-2.032002	2.951616	0.012156	0.228045
-56.708983	-1.922909	2.961613	0.012153	0.228657
-55.451563	-2.020129	2.971610	0.011878	0.229304
-55.510766	-1.925937	2.981606	0.011891	0.229764
-55.565458	-1.761000	2.991603	0.011903	0.230613
-54.652832	-1.750936	3.001600	0.011703	0.231516
-53.834796	-1.762349	3.011597	0.011525	0.232213
-53.126665	-1.768046	3.021594	0.011370	0.232837
-52.593492	-1.753898	3.031590	0.011253	0.233405
-51.270909	-1.901575	3.041587	0.010965	0.233828
-51.539633	-1.801447	3.051584	0.011023	0.234118
-50.989129	-1.783885	3.061581	0.010903	0.234717
-49.978609	-1.870749	3.071578	0.010682	0.235177
-49.704629	-1.860132	3.081574	0.010622	0.235485
-49.399712	-1.824767	3.091571	0.010555	0.235951
-49.376887	-1.700082	3.101568	0.010550	0.236634
-48.648794	-1.688953	3.111565	0.010391	0.237354
-48.558913	-1.546922	3.121562	0.010371	0.238185
-47.568692	-1.574717	3.131558	0.010155	0.238930
