Wed Jun 08 13:24:37 2022

Number of Points = 5602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
454.815488	1707.042651	5.742925	-0.100871	2.121083
454.852138	1712.035590	5.747930	-0.100883	2.123995
454.902857	1717.084979	5.752934	-0.100898	2.126937
454.957626	1722.125841	5.757939	-0.100913	2.129869
454.952634	1727.131071	5.762944	-0.100916	2.132774
455.126811	1732.168216	5.767949	-0.100958	2.135705
455.223618	1737.157409	5.772954	-0.100983	2.138599
455.370585	1742.193882	5.777958	-0.101019	2.141519
455.541900	1747.204337	5.782963	-0.101060	2.144423
455.580835	1752.222867	5.787968	-0.101072	2.147318
455.696526	1757.285698	5.792973	-0.101102	2.150240
455.793040	1762.268617	5.797978	-0.101126	2.153110
455.867667	1767.317719	5.802982	-0.101147	2.156014
456.069026	1772.336767	5.807987	-0.101194	2.158905
456.081468	1777.367373	5.812992	-0.101201	2.161785
456.198899	1782.403698	5.817997	-0.101230	2.164672
456.237494	1787.416759	5.823002	-0.101243	2.167537
456.572554	1792.447903	5.828006	-0.101320	2.170429
456.722135	1797.436542	5.833011	-0.101356	2.173279
456.845766	1802.489806	5.838016	-0.101387	2.176161
456.989760	1807.519915	5.843021	-0.101422	2.179027
456.997312	1812.569780	5.848026	-0.101428	2.181892
457.008706	1817.606531	5.853030	-0.101434	2.184746
457.285776	1822.607285	5.858035	-0.101498	2.187593
457.304083	1827.648138	5.863040	-0.101506	2.190442
457.291791	1832.644892	5.868045	-0.101507	2.193260
457.506983	1837.683491	5.873050	-0.101558	2.196114
457.551325	1842.701840	5.878054	-0.101572	2.198941
457.625778	1847.735653	5.883059	-0.101592	2.201775
457.789701	1852.738539	5.888064	-0.101631	2.204594
457.672216	1857.791889	5.893069	-0.101610	2.207419
457.869063	1862.824232	5.898074	-0.101657	2.210249
457.870739	1867.799514	5.903078	-0.101661	2.213031
458.169103	1872.847256	5.908083	-0.101730	2.215869
458.159847	1877.858629	5.913088	-0.101731	2.218663
458.156730	1882.905332	5.918093	-0.101735	2.221474
458.177840	1887.909011	5.923098	-0.101743	2.224259
458.362135	1892.926516	5.928102	-0.101787	2.227059
458.385076	1897.984830	5.933107	-0.101796	2.229867
458.512990	1902.958217	5.938112	-0.101828	2.232632
458.718950	1908.005301	5.943117	-0.101877	2.235439
458.868791	1912.996340	5.948122	-0.101913	2.238208
458.934576	1918.043749	5.953126	-0.101931	2.240999
458.917520	1923.076122	5.958131	-0.101931	2.243773
459.133401	1928.082037	5.963136	-0.101982	2.246543
459.169808	1933.148868	5.968141	-0.101994	2.249333
459.281512	1938.132931	5.973146	-0.102022	2.252078
459.510410	1943.161819	5.978150	-0.102076	2.254852
459.520997	1948.199410	5.983155	-0.102082	2.257614
459.648808	1953.231521	5.988160	-0.102114	2.260376
459.626610	1958.251502	5.993165	-0.102113	2.263119
459.723970	1963.289998	5.998170	-0.102138	2.265877
459.707588	1968.294041	6.003174	-0.102138	2.268605
459.973748	1973.296991	6.008179	-0.102200	2.271347
460.140141	1978.295874	6.013184	-0.102241	2.274077
460.112976	1983.331656	6.018189	-0.102238	2.276812
460.290179	1988.359014	6.023194	-0.102281	2.279551
460.342205	1993.377818	6.028198	-0.102296	2.282275
460.225531	1998.456281	6.033203	-0.102275	2.285018
460.484084	2003.407853	6.038208	-0.102335	2.287711
460.679718	2008.456304	6.043213	-0.102381	2.290450
460.719380	2013.457185	6.048218	-0.102394	2.293151
460.648663	2018.515495	6.053222	-0.102382	2.295872
460.861746	2023.516057	6.058227	-0.102433	2.298577
460.871530	2028.539541	6.063232	-0.102439	2.301278
461.039879	2033.541611	6.068237	-0.102479	2.303974
461.035175	2038.554663	6.073242	-0.102482	2.306663
461.275435	2043.579781	6.078246	-0.102538	2.309369
461.158558	2048.597539	6.083251	-0.102517	2.312047
461.151055	2053.646311	6.088256	-0.102519	2.314745
461.372246	2058.627005	6.093261	-0.102571	2.317418
461.488644	2063.678769	6.098266	-0.102600	2.320118
461.746659	2068.644533	6.103270	-0.102660	2.322778
461.846649	2073.712267	6.108275	-0.102686	2.325480
461.914974	2078.693614	6.113280	-0.102705	2.328131
461.846896	2083.764584	6.118285	-0.102694	2.330819
461.851827	2088.769109	6.123290	-0.102699	2.333472
461.980195	2093.781378	6.128294	-0.102730	2.336134
462.066975	2098.830567	6.133299	-0.102753	2.338810
462.306861	2103.819692	6.138304	-0.102809	2.341460
462.445245	2108.884596	6.143309	-0.102843	2.344141
462.421104	2113.883676	6.148314	-0.102842	2.346775
462.466995	2118.920156	6.153318	-0.102856	2.349430
462.431633	2123.907384	6.158323	-0.102852	2.352051
462.579022	2128.951278	6.163328	-0.102888	2.354709
462.645085	2133.940745	6.168333	-0.102906	2.357331
462.777829	2138.994986	6.173338	-0.102939	2.359988
463.054387	2143.960898	6.178342	-0.103003	2.362604
463.132079	2149.028968	6.183347	-0.103024	2.365259
463.107984	2154.014244	6.188352	-0.103023	2.367862
463.183965	2159.059113	6.193357	-0.103043	2.370499
463.265724	2164.072153	6.198362	-0.103065	2.373117
463.283248	2169.092900	6.203366	-0.103072	2.375733
463.435486	2174.143401	6.208371	-0.103110	2.378368
463.501726	2179.119844	6.213376	-0.103128	2.380957
463.594994	2184.139153	6.218381	-0.103152	2.383567
463.734928	2189.153569	6.223386	-0.103186	2.386175
463.780715	2194.167038	6.228390	-0.103200	2.388773
463.892362	2199.195841	6.233395	-0.103228	2.391381
463.813522	2204.237562	6.238400	-0.103215	2.393982
463.871426	2209.235327	6.243405	-0.103231	2.396565
464.173821	2214.280276	6.248410	-0.103301	2.399182
464.284431	2219.243639	6.253414	-0.103329	2.401745
464.278361	2224.318878	6.258419	-0.103332	2.404356
464.366547	2229.307255	6.263424	-0.103355	2.406924
464.506643	2234.367897	6.268429	-0.103389	2.409530
464.598131	2239.330192	6.273434	-0.103413	2.412079
464.642915	2244.390834	6.278438	-0.103427	2.414674
464.671996	2249.402745	6.283443	-0.103437	2.417240
464.761442	2254.456399	6.288448	-0.103460	2.419829
464.869609	2259.469788	6.293453	-0.103488	2.422394
464.947681	2264.503648	6.298458	-0.103509	2.424966
464.963578	2269.489040	6.303462	-0.103516	2.427508
465.143941	2274.520078	6.308467	-0.103559	2.430078
465.100467	2279.501051	6.313472	-0.103553	2.432608
465.130424	2284.559144	6.318477	-0.103564	2.435179
465.313960	2289.563131	6.323482	-0.103608	2.437728
465.246216	2294.586967	6.328486	-0.103597	2.440271
465.519225	2299.586027	6.333491	-0.103660	2.442817
465.657830	2304.583107	6.338496	-0.103694	2.445351
465.828110	2309.609643	6.343501	-0.103735	2.447900
465.827996	2314.640005	6.348506	-0.103739	2.450439
465.866383	2319.648362	6.353510	-0.103751	2.452967
465.951024	2324.695868	6.358515	-0.103774	2.455514
465.881032	2329.710022	6.363520	-0.103762	2.458033
466.142474	2334.707477	6.368525	-0.103823	2.460559
466.263582	2339.712522	6.373530	-0.103853	2.463079
466.415499	2344.724548	6.378534	-0.103890	2.465601
466.450143	2349.770665	6.383539	-0.103902	2.468131
466.512590	2354.759220	6.388544	-0.103919	2.470632
466.589875	2359.801300	6.393549	-0.103940	2.473157
466.638853	2364.823019	6.398554	-0.103954	2.475669
466.584322	2369.851065	6.403558	-0.103946	2.478175
466.707736	2374.861297	6.408563	-0.103977	2.480680
466.868564	2379.867807	6.413568	-0.104016	2.483181
466.937450	2384.882209	6.418573	-0.104035	2.485680
467.132011	2389.903349	6.423578	-0.104081	2.488186
467.113878	2394.896204	6.428582	-0.104081	2.490664
467.007672	2399.957748	6.433587	-0.104062	2.493170
467.184827	2404.945201	6.438592	-0.104104	2.495650
467.549172	2409.971107	6.443597	-0.104188	2.498157
467.730434	2414.986919	6.448602	-0.104231	2.500647
467.625604	2420.023719	6.453606	-0.104212	2.503130
467.619376	2425.038142	6.458611	-0.104215	2.505605
467.687105	2430.051347	6.463616	-0.104233	2.508080
467.696024	2435.079565	6.468621	-0.104239	2.510558
467.784547	2440.087946	6.473626	-0.104262	2.513027
468.096088	2445.069088	6.478630	-0.104334	2.515491
468.168968	2450.119189	6.483635	-0.104354	2.517975
468.228539	2455.126302	6.488640	-0.104371	2.520435
468.398564	2460.148654	6.493645	-0.104411	2.522905
468.332187	2465.178190	6.498650	-0.104401	2.525365
468.520237	2470.181539	6.503654	-0.104446	2.527822
468.625666	2475.198679	6.508659	-0.104473	2.530279
468.605013	2480.224297	6.513664	-0.104472	2.532732
468.632985	2485.247402	6.518669	-0.104482	2.535184
468.778451	2490.264716	6.523674	-0.104517	2.537636
468.846438	2495.239744	6.528678	-0.104536	2.540062
468.867519	2500.279411	6.533683	-0.104545	2.542514
469.140216	2505.278269	6.538688	-0.104608	2.544956
469.251297	2510.302441	6.543693	-0.104636	2.547401
469.400661	2515.329975	6.548698	-0.104672	2.549846
469.327174	2520.333656	6.553702	-0.104660	2.552267
469.407460	2525.387328	6.558707	-0.104682	2.554717
469.468274	2530.383201	6.563712	-0.104699	2.557136
469.455948	2535.417805	6.568717	-0.104700	2.559568
469.578978	2540.409047	6.573722	-0.104730	2.561983
469.700966	2545.445631	6.578726	-0.104761	2.564418
469.824961	2550.456057	6.583731	-0.104792	2.566837
469.879488	2555.488716	6.588736	-0.104808	2.569262
469.974263	2560.470933	6.593741	-0.104832	2.571662
469.930314	2565.528494	6.598746	-0.104826	2.574090
469.978531	2570.509664	6.603750	-0.104841	2.576483
470.139142	2575.596021	6.608755	-0.104880	2.578929
470.292060	2580.698119	6.613760	-0.104917	2.581381
470.479541	2585.684324	6.618765	-0.104962	2.583776
470.490871	2590.631411	6.623770	-0.104968	2.586142
470.381477	2595.656414	6.628774	-0.104948	2.588537
470.439698	2600.612048	6.633779	-0.104964	2.590905
470.601725	2605.661540	6.638784	-0.105004	2.593320
470.800588	2610.624424	6.643789	-0.105051	2.595694
471.045330	2615.631516	6.648794	-0.105108	2.598088
470.968406	2620.647701	6.653798	-0.105095	2.600470
471.278076	2625.681638	6.658803	-0.105167	2.602875
471.198823	2630.672083	6.663808	-0.105153	2.605240
471.117485	2635.726187	6.668813	-0.105139	2.607633
471.213840	2640.730821	6.673818	-0.105164	2.610009
471.469982	2645.709099	6.678822	-0.105224	2.612377
471.596556	2650.750464	6.683827	-0.105255	2.614766
471.677055	2655.752907	6.688832	-0.105277	2.617133
471.745391	2660.771643	6.693837	-0.105295	2.619506
471.832306	2665.779632	6.698842	-0.105318	2.621871
471.739568	2670.808053	6.703846	-0.105302	2.624236
471.818177	2675.828232	6.708851	-0.105323	2.626603
472.109824	2680.853281	6.713856	-0.105390	2.628980
472.120582	2685.838453	6.718861	-0.105396	2.631323
472.150426	2690.917438	6.723866	-0.105407	2.633708
472.084125	2695.882817	6.728870	-0.105396	2.636035
472.176632	2700.943420	6.733875	-0.105420	2.638410
472.352895	2705.916452	6.738880	-0.105462	2.640747
472.663021	2710.947636	6.743885	-0.105534	2.643114
472.483278	2715.977700	6.748890	-0.105499	2.645457
472.553119	2720.987071	6.753894	-0.105518	2.647799
472.492646	2726.014613	6.758899	-0.105508	2.650142
472.532604	2731.007173	6.763904	-0.105521	2.652471
472.453444	2736.064731	6.768909	-0.105507	2.654823
472.819052	2741.046260	6.773914	-0.105591	2.657157
472.925201	2746.089037	6.778918	-0.105618	2.659506
473.194103	2751.087106	6.783923	-0.105681	2.661839
473.127528	2756.122376	6.788928	-0.105670	2.664173
473.109195	2761.094313	6.793933	-0.105670	2.666478
473.160284	2766.153883	6.798938	-0.105685	2.668824
473.227443	2771.081505	6.803942	-0.105703	2.671108
473.401929	2776.160970	6.808947	-0.105745	2.673464
473.553159	2781.109875	6.813952	-0.105782	2.675757
473.596581	2786.163512	6.818957	-0.105795	2.678092
473.709724	2791.158387	6.823962	-0.105824	2.680401
473.781530	2796.181679	6.828966	-0.105843	2.682719
473.937333	2801.194304	6.833971	-0.105881	2.685034
473.879825	2806.230532	6.838976	-0.105872	2.687348
474.065683	2811.234921	6.843981	-0.105917	2.689656
474.125728	2816.233898	6.848986	-0.105934	2.691955
474.073508	2821.265615	6.853990	-0.105926	2.694262
474.313098	2826.263240	6.858995	-0.105982	2.696563
474.179297	2831.291101	6.864000	-0.105957	2.698861
474.353809	2836.267023	6.869005	-0.105999	2.701145
474.465344	2841.316351	6.874010	-0.106027	2.703459
474.560011	2846.290205	6.879014	-0.106052	2.705736
474.443289	2851.369844	6.884019	-0.106030	2.708050
474.586462	2856.295848	6.889024	-0.106065	2.710303
474.725212	2861.371677	6.894029	-0.106099	2.712622
474.817989	2866.363373	6.899034	-0.106123	2.714899
474.749505	2871.394809	6.904038	-0.106112	2.717185
474.905241	2876.427878	6.909043	-0.106150	2.719480
474.932375	2881.433938	6.914048	-0.106160	2.721755
475.005237	2886.462204	6.919053	-0.106179	2.724040
475.200742	2891.468122	6.924058	-0.106226	2.726318
475.379500	2896.470804	6.929062	-0.106269	2.728591
475.580826	2901.459193	6.934067	-0.106317	2.730858
475.702151	2906.520928	6.939072	-0.106347	2.733152
475.642526	2911.494231	6.944077	-0.106338	2.735397
475.752638	2916.555049	6.949082	-0.106366	2.737687
475.756769	2921.612737	6.954086	-0.106370	2.739969
475.797065	2926.652112	6.959091	-0.106383	2.742243
475.778932	2931.631405	6.964096	-0.106383	2.744485
476.138877	2936.609150	6.969101	-0.106465	2.746739
476.259476	2941.633299	6.974106	-0.106495	2.749003
476.199065	2946.614672	6.979110	-0.106486	2.751239
476.329920	2951.658759	6.984115	-0.106518	2.753509
476.548863	2956.602714	6.989120	-0.106570	2.755735
476.760095	2961.690769	6.994125	-0.106620	2.758024
476.736170	2966.665174	6.999130	-0.106619	2.760251
476.666918	2971.726331	7.004134	-0.106607	2.762513
476.762180	2976.709823	7.009139	-0.106632	2.764745
476.725100	2981.730322	7.014144	-0.106628	2.766987
476.977735	2986.728848	7.019149	-0.106687	2.769228
477.047641	2991.745625	7.024154	-0.106706	2.771468
477.114285	2996.762560	7.029158	-0.106724	2.773706
477.292086	3001.757336	7.034163	-0.106767	2.775937
477.192172	3006.807731	7.039168	-0.106749	2.778181
477.253767	3011.742480	7.044173	-0.106766	2.780377
477.451421	3016.815232	7.049178	-0.106813	2.782638
477.646808	3021.761497	7.054182	-0.106859	2.784841
477.625507	3026.834855	7.059187	-0.106859	2.787090
477.626081	3031.818856	7.064192	-0.106863	2.789299
477.629183	3036.849623	7.069197	-0.106867	2.791527
477.587133	3041.873359	7.074202	-0.106862	2.793748
477.887805	3046.857681	7.079206	-0.106931	2.795963
477.967884	3051.920271	7.084211	-0.106953	2.798203
478.149242	3056.879474	7.089216	-0.106996	2.800398
478.219763	3061.926887	7.094221	-0.107015	2.802627
478.245780	3066.905491	7.099226	-0.107025	2.804822
478.249732	3071.935931	7.104230	-0.107029	2.807038
478.280039	3076.928425	7.109235	-0.107040	2.809235
478.361663	3081.941927	7.114240	-0.107061	2.811443
478.389053	3086.978789	7.119245	-0.107071	2.813656
478.508589	3091.999970	7.124250	-0.107101	2.815865
478.789872	3097.010461	7.129254	-0.107166	2.818073
478.979451	3102.024644	7.134259	-0.107212	2.820277
478.970261	3107.070459	7.139264	-0.107214	2.822487
479.077734	3112.022930	7.144269	-0.107241	2.824658
479.078831	3117.092905	7.149274	-0.107245	2.826875
478.988124	3122.060662	7.154278	-0.107229	2.829042
478.960215	3127.091492	7.159283	-0.107227	2.831237
479.136498	3132.113269	7.164288	-0.107269	2.833434
479.188447	3137.101050	7.169293	-0.107284	2.835610
479.281092	3142.187636	7.174298	-0.107308	2.837829
479.363674	3147.126913	7.179302	-0.107330	2.839982
479.486668	3152.197426	7.184307	-0.107361	2.842191
479.679358	3157.148465	7.189312	-0.107407	2.844350
479.767268	3162.180058	7.194317	-0.107430	2.846537
479.893479	3167.209612	7.199322	-0.107461	2.848724
479.903490	3172.191121	7.204326	-0.107467	2.850884
479.863518	3177.262583	7.209331	-0.107462	2.853080
479.913883	3182.229026	7.214336	-0.107477	2.855232
480.023047	3187.292761	7.219341	-0.107505	2.857426
480.248546	3192.226924	7.224346	-0.107558	2.859566
480.335704	3197.269815	7.229350	-0.107581	2.861747
480.263075	3202.298088	7.234355	-0.107569	2.863915
480.364279	3207.309200	7.239360	-0.107594	2.866079
480.399713	3212.332213	7.244365	-0.107606	2.868245
480.526426	3217.317776	7.249370	-0.107637	2.870396
480.656222	3222.357694	7.254374	-0.107670	2.872569
480.768935	3227.333802	7.259379	-0.107698	2.874712
480.722175	3232.390099	7.264384	-0.107692	2.876883
480.726908	3237.373434	7.269389	-0.107697	2.879022
480.702119	3242.420295	7.274394	-0.107695	2.881187
480.983584	3247.388855	7.279398	-0.107760	2.883326
481.006631	3252.414791	7.284403	-0.107769	2.885479
481.182181	3257.442169	7.289408	-0.107811	2.887637
481.195069	3262.391011	7.294413	-0.107818	2.889754
481.396077	3267.462708	7.299418	-0.107866	2.891928
481.256926	3272.459909	7.304422	-0.107839	2.894058
481.301815	3277.502220	7.309427	-0.107853	2.896211
481.389781	3282.530348	7.314432	-0.107876	2.898358
481.501641	3287.507634	7.319437	-0.107904	2.900483
481.577809	3292.536082	7.324442	-0.107924	2.902626
481.557398	3297.474348	7.329446	-0.107924	2.904727
481.723475	3302.542282	7.334451	-0.107964	2.906887
481.874274	3307.513759	7.339456	-0.108001	2.909004
481.796086	3312.547487	7.344461	-0.107987	2.911138
481.961768	3317.559050	7.349466	-0.108027	2.913270
481.953113	3322.536688	7.354470	-0.108029	2.915379
482.281347	3327.592040	7.359475	-0.108105	2.917531
482.274913	3332.573890	7.364480	-0.108107	2.919640
482.219556	3337.594770	7.369485	-0.108099	2.921762
482.417885	3342.583989	7.374490	-0.108146	2.923877
491.541371	3346.992818	7.379494	-0.110142	2.926028
496.508382	3351.973471	7.384499	-0.111230	2.928286
496.831255	3357.191913	7.389504	-0.111304	2.930496
497.077398	3362.371928	7.394509	-0.111362	2.932686
497.206949	3367.486652	7.399514	-0.111394	2.934843
497.099224	3372.602724	7.404518	-0.111375	2.936992
497.283678	3377.599095	7.409523	-0.111419	2.939097
497.495007	3382.657361	7.414528	-0.111469	2.941228
497.605026	3387.678466	7.419533	-0.111496	2.943339
497.751629	3392.716908	7.424538	-0.111532	2.945457
497.945305	3397.707878	7.429542	-0.111578	2.947555
497.942245	3402.710174	7.434547	-0.111582	2.949649
498.009987	3407.760105	7.439552	-0.111600	2.951765
498.061149	3412.742453	7.444557	-0.111615	2.953850
498.074418	3417.820783	7.449562	-0.111622	2.955973
498.166287	3422.817032	7.454566	-0.111646	2.958062
498.329703	3427.824378	7.459571	-0.111685	2.960156
498.420557	3432.871290	7.464576	-0.111709	2.962264
498.449155	3437.825899	7.469581	-0.111719	2.964329
498.470145	3442.893275	7.474586	-0.111727	2.966440
498.575379	3447.833616	7.479590	-0.111754	2.968499
498.513315	3452.910366	7.484595	-0.111745	2.970608
498.539497	3457.934021	7.489600	-0.111754	2.972697
498.790424	3462.894741	7.494605	-0.111813	2.974764
498.849056	3467.984126	7.499610	-0.111829	2.976878
498.818805	3472.965992	7.504614	-0.111827	2.978942
499.004332	3478.003032	7.509619	-0.111871	2.981035
499.105900	3482.984775	7.514624	-0.111897	2.983101
499.165337	3487.991862	7.519629	-0.111914	2.985175
499.202284	3493.030479	7.524634	-0.111926	2.987259
499.371520	3497.952942	7.529638	-0.111966	2.989298
499.332116	3503.041766	7.534643	-0.111962	2.991398
499.325277	3507.997144	7.539648	-0.111964	2.993443
499.554854	3513.050656	7.544653	-0.112018	2.995533
499.527594	3518.074225	7.549658	-0.112016	2.997603
499.512917	3523.035154	7.554662	-0.112016	2.999645
499.630423	3528.116988	7.559667	-0.112046	3.001740
499.703732	3533.049794	7.564672	-0.112066	3.003770
499.607039	3538.085176	7.569677	-0.112048	3.005837
499.956300	3543.118933	7.574682	-0.112129	3.007914
499.911378	3548.091474	7.579686	-0.112122	3.009953
499.827009	3553.170626	7.584691	-0.112108	3.012034
499.911578	3558.117401	7.589696	-0.112130	3.014063
499.966377	3563.148900	7.594701	-0.112146	3.016125
500.001865	3568.155426	7.599706	-0.112158	3.018175
499.916302	3573.121733	7.604710	-0.112143	3.020204
500.178773	3578.186776	7.609715	-0.112204	3.022281
500.193396	3583.165241	7.614720	-0.112211	3.024315
500.143794	3588.202705	7.619725	-0.112204	3.026369
500.483113	3593.175046	7.624730	-0.112282	3.028407
500.481545	3598.171657	7.629734	-0.112285	3.030443
500.503186	3603.231403	7.634739	-0.112294	3.032505
500.556743	3608.205744	7.639744	-0.112309	3.034531
500.702521	3613.277800	7.644749	-0.112345	3.036598
500.671406	3618.236942	7.649754	-0.112342	3.038613
500.879683	3623.244817	7.654758	-0.112391	3.040653
500.893463	3628.289919	7.659763	-0.112398	3.042701
501.113332	3633.278468	7.664768	-0.112450	3.044731
501.288743	3638.321148	7.669773	-0.112492	3.046780
501.301105	3643.253240	7.674778	-0.112499	3.048778
501.243657	3648.325894	7.679782	-0.112490	3.050830
501.335216	3653.321058	7.684787	-0.112514	3.052854
501.540989	3658.329786	7.689792	-0.112562	3.054884
501.631198	3663.368863	7.694797	-0.112586	3.056923
501.612583	3668.399934	7.699802	-0.112586	3.058953
501.732704	3673.378794	7.704806	-0.112616	3.060966
501.688868	3678.401922	7.709811	-0.112610	3.062990
501.605165	3683.386791	7.714816	-0.112596	3.064996
501.662714	3688.424627	7.719821	-0.112612	3.067027
501.822660	3693.373014	7.724826	-0.112651	3.069022
501.941525	3698.435286	7.729830	-0.112681	3.071061
501.997802	3703.397786	7.734835	-0.112697	3.073057
502.028026	3708.456195	7.739840	-0.112707	3.075090
502.052999	3713.439714	7.744845	-0.112716	3.077090
502.184221	3718.453903	7.749850	-0.112749	3.079105
502.190233	3723.469340	7.754854	-0.112754	3.081116
502.447204	3728.467286	7.759859	-0.112814	3.083124
502.461882	3733.497344	7.764864	-0.112821	3.085138
502.706583	3738.503519	7.769869	-0.112878	3.087147
502.722866	3743.507279	7.774874	-0.112886	3.089148
502.528251	3748.534731	7.779878	-0.112847	3.091152
502.720716	3753.527539	7.784883	-0.112893	3.093150
502.878009	3758.535258	7.789888	-0.112931	3.095152
502.994898	3763.559789	7.794893	-0.112960	3.097159
503.164570	3768.526300	7.799898	-0.113001	3.099142
503.164514	3773.607098	7.804902	-0.113005	3.101166
503.076040	3778.575130	7.809907	-0.112989	3.103141
503.234543	3783.609368	7.814912	-0.113028	3.105147
503.267439	3788.629615	7.819917	-0.113039	3.107143
503.534218	3793.634603	7.824922	-0.113101	3.109138
503.556960	3798.685598	7.829926	-0.113110	3.111143
503.623295	3803.646624	7.834931	-0.113128	3.113113
503.795563	3808.679887	7.839936	-0.113170	3.115113
503.752131	3813.716357	7.844941	-0.113164	3.117107
503.904045	3818.674598	7.849946	-0.113201	3.119074
504.081770	3823.747300	7.854950	-0.113243	3.121085
504.131825	3828.699268	7.859955	-0.113258	3.123045
504.221712	3833.727795	7.864960	-0.113282	3.125034
504.401676	3838.758015	7.869965	-0.113325	3.127025
504.488622	3843.729113	7.874970	-0.113348	3.128989
504.505906	3848.768565	7.879974	-0.113355	3.130977
504.648099	3853.761666	7.884979	-0.113390	3.132949
504.836320	3858.794818	7.889984	-0.113435	3.134936
504.740401	3863.839641	7.894989	-0.113418	3.136920
504.946173	3868.821050	7.899994	-0.113467	3.138884
505.067782	3873.823411	7.904998	-0.113497	3.140854
505.099459	3878.806523	7.910003	-0.113508	3.142813
505.103192	3883.849302	7.915008	-0.113512	3.144793
505.233926	3888.835168	7.920013	-0.113545	3.146753
505.276745	3893.827028	7.925018	-0.113558	3.148711
505.255845	3898.873601	7.930022	-0.113557	3.150689
505.405654	3903.833505	7.935027	-0.113594	3.152635
505.591551	3908.866992	7.940032	-0.113638	3.154610
505.422525	3913.912633	7.945037	-0.113605	3.156580
505.618437	3918.876020	7.950042	-0.113652	3.158525
505.632558	3923.885163	7.955046	-0.113659	3.160482
505.846579	3928.899322	7.960051	-0.113709	3.162445
505.875549	3933.917863	7.965056	-0.113719	3.164404
505.941472	3938.936573	7.970061	-0.113737	3.166363
505.982199	3943.912602	7.975066	-0.113750	3.168303
505.957764	3948.946787	7.980070	-0.113749	3.170264
506.038747	3953.951514	7.985075	-0.113770	3.172214
506.185951	3958.969982	7.990080	-0.113806	3.174169
506.021228	3964.039255	7.995085	-0.113774	3.176136
506.286466	3968.914144	8.000090	-0.113836	3.178036
506.442068	3973.960770	8.005094	-0.113874	3.179999
506.474509	3978.983798	8.010099	-0.113884	3.181949
506.692224	3983.988901	8.015104	-0.113936	3.183895
506.670724	3989.027648	8.020109	-0.113935	3.185848
506.790138	3993.963136	8.025114	-0.113965	3.187762
506.823770	3999.031523	8.030118	-0.113976	3.189725
506.924563	4004.072620	8.035123	-0.114002	3.191678
507.111375	4009.031228	8.040128	-0.114046	3.193599
507.006068	4014.077163	8.045133	-0.114027	3.195546
506.819582	4019.037689	8.050138	-0.113990	3.197458
507.038540	4024.086115	8.055142	-0.114042	3.199411
507.188342	4029.130213	8.060147	-0.114079	3.201360
507.223206	4034.081738	8.065152	-0.114090	3.203269
507.361089	4039.108345	8.070157	-0.114124	3.205209
507.426752	4044.097422	8.075162	-0.114142	3.207131
507.387729	4049.124504	8.080166	-0.114137	3.209064
507.505937	4054.141904	8.085171	-0.114167	3.210996
507.588948	4059.113913	8.090176	-0.114189	3.212909
507.595534	4064.145132	8.095181	-0.114194	3.214841
507.895982	4069.293530	8.100186	-0.114264	3.216824
507.933875	4074.316205	8.105190	-0.114276	3.218751
508.036210	4079.336779	8.110195	-0.114302	3.220678
508.201101	4084.234746	8.115200	-0.114342	3.222558
508.226733	4089.249169	8.120205	-0.114351	3.224479
508.281689	4094.260117	8.125210	-0.114367	3.226398
508.391719	4099.195988	8.130214	-0.114395	3.228288
508.419441	4104.254399	8.135219	-0.114405	3.230222
508.658799	4109.254677	8.140224	-0.114461	3.232137
508.519560	4114.251179	8.145229	-0.114434	3.234042
508.755022	4119.322342	8.150234	-0.114490	3.235981
508.789955	4124.225442	8.155238	-0.114501	3.237852
508.842482	4129.295989	8.160243	-0.114516	3.239785
509.040728	4134.297125	8.165248	-0.114563	3.241694
509.166584	4139.257496	8.170253	-0.114595	3.243585
509.344604	4144.349414	8.175258	-0.114637	3.245525
509.429275	4149.278468	8.180262	-0.114660	3.247401
509.632931	4154.333230	8.185267	-0.114708	3.249326
509.789065	4159.381193	8.190272	-0.114746	3.251246
509.919657	4164.328190	8.195277	-0.114778	3.253126
509.929557	4169.411955	8.200282	-0.114784	3.255054
510.022306	4174.357710	8.205286	-0.114808	3.256931
510.046177	4179.377486	8.210291	-0.114817	3.258833
510.055274	4184.447153	8.215296	-0.114823	3.260753
510.102334	4189.358592	8.220301	-0.114837	3.262612
510.294413	4194.455371	8.225306	-0.114883	3.264544
510.413169	4199.441637	8.230310	-0.114913	3.266431
510.444865	4204.432764	8.235315	-0.114923	3.268317
510.394073	4209.506238	8.240320	-0.114916	3.270231
510.458523	4214.456012	8.245325	-0.114934	3.272100
510.677631	4219.486156	8.250330	-0.114986	3.274001
510.665980	4224.519275	8.255334	-0.114987	3.275897
510.662099	4229.472009	8.260339	-0.114990	3.277763
510.841100	4234.537071	8.265344	-0.115033	3.279673
510.912599	4239.517525	8.270349	-0.115052	3.281548
510.886698	4244.535587	8.275354	-0.115051	3.283434
510.801191	4249.552831	8.280358	-0.115036	3.285318
510.736554	4254.528663	8.285363	-0.115025	3.287186
510.957308	4259.588110	8.290368	-0.115077	3.289089
511.003509	4264.611673	8.295373	-0.115091	3.290974
511.229801	4269.549360	8.300378	-0.115145	3.292830
511.260145	4274.598641	8.305382	-0.115155	3.294722
511.509516	4279.625173	8.310387	-0.115213	3.296609
511.425439	4284.614935	8.315392	-0.115199	3.298475
511.375778	4289.656761	8.320397	-0.115192	3.300360
