Wed Jun 08 13:31:18 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-37.405636	-1.900211	0.715686	0.007939	0.241495
-37.862391	-1.881798	0.720691	0.008039	0.241184
-38.560196	-1.805059	0.725696	0.008191	0.240962
-38.563670	-1.852788	0.730701	0.008192	0.240710
-39.041640	-1.792909	0.735706	0.008296	0.240596
-39.100153	-1.825581	0.740710	0.008309	0.240373
-39.239123	-1.860701	0.745715	0.008339	0.240065
-39.582289	-1.861420	0.750720	0.008414	0.239754
-39.736752	-1.883300	0.755725	0.008448	0.239501
-39.831217	-1.923272	0.760730	0.008469	0.239207
-40.401650	-1.884129	0.765734	0.008593	0.238900
-40.907490	-1.840219	0.770739	0.008704	0.238676
-41.169758	-1.830012	0.775744	0.008761	0.238493
-41.340612	-1.844024	0.780749	0.008798	0.238265
-41.468868	-1.857203	0.785754	0.008826	0.238080
-41.112348	-1.988922	0.790758	0.008749	0.237707
-41.515472	-1.983691	0.795763	0.008837	0.237370
-41.792592	-2.007694	0.800768	0.008897	0.236992
-42.244709	-1.998525	0.805773	0.008996	0.236631
-42.482600	-2.019532	0.810778	0.009048	0.236303
-42.704199	-2.043563	0.815782	0.009096	0.235974
-42.827074	-2.086367	0.820787	0.009123	0.235634
-43.162251	-2.087776	0.825792	0.009197	0.235321
-43.796590	-2.040916	0.830797	0.009335	0.234991
-44.103450	-2.031592	0.835802	0.009402	0.234760
-44.468282	-2.027493	0.840806	0.009482	0.234448
-44.994893	-1.958649	0.845811	0.009597	0.234334
-44.894408	-2.015150	0.850816	0.009575	0.234124
-44.670822	-2.118399	0.855821	0.009526	0.233775
-45.159606	-2.092784	0.860826	0.009633	0.233463
-45.317509	-2.133489	0.865830	0.009667	0.233099
-45.546572	-2.152038	0.870835	0.009718	0.232787
-46.529369	-2.023521	0.875840	0.009932	0.232573
-45.753473	-2.226336	0.880845	0.009763	0.232195
-45.499242	-2.343981	0.885850	0.009707	0.231794
-45.973083	-2.369743	0.890854	0.009811	0.231214
-46.911887	-2.289538	0.895859	0.010016	0.230777
-47.104522	-2.302700	0.900864	0.010058	0.230526
-47.969608	-2.217362	0.905869	0.010247	0.230184
-48.451534	-2.148638	0.910874	0.010352	0.230109
-48.651433	-2.167738	0.915878	0.010396	0.229818
-48.671160	-2.188414	0.920883	0.010400	0.229686
-48.765903	-2.210093	0.925888	0.010421	0.229479
-48.441227	-2.339954	0.930893	0.010350	0.229072
-48.284625	-2.437207	0.935898	0.010316	0.228686
-49.237012	-2.360723	0.940902	0.010524	0.228210
-49.618893	-2.365993	0.945907	0.010607	0.227821
-49.580413	-2.422809	0.950912	0.010599	0.227544
-50.365721	-2.351046	0.955917	0.010770	0.227198
-50.593178	-2.368837	0.960922	0.010820	0.226885
-51.000263	-2.337605	0.965926	0.010909	0.226672
-51.375253	-2.322332	0.970931	0.010991	0.226401
-51.560772	-2.323489	0.975936	0.011031	0.226218
-52.067254	-2.267868	0.980941	0.011142	0.226045
-51.760678	-2.365878	0.985946	0.011075	0.225792
-52.095674	-2.355996	0.990950	0.011148	0.225528
-52.406834	-2.348737	0.995955	0.011216	0.225272
-52.705238	-2.354622	1.000960	0.011281	0.224954
-52.951333	-2.367219	1.005965	0.011335	0.224648
-53.130752	-2.372224	1.010970	0.011374	0.224448
-53.474253	-2.364464	1.015974	0.011449	0.224163
-53.118691	-2.503965	1.020979	0.011372	0.223722
-53.513733	-2.490288	1.025984	0.011458	0.223419
-54.024332	-2.475251	1.030989	0.011570	0.223012
-54.091480	-2.526598	1.035994	0.011584	0.222658
-55.085795	-2.416864	1.040998	0.011802	0.222316
-55.155540	-2.437587	1.046003	0.011817	0.222132
-55.399640	-2.445662	1.051008	0.011870	0.221849
-55.126587	-2.545876	1.056013	0.011811	0.221547
-55.686413	-2.504765	1.061018	0.011933	0.221236
-56.047264	-2.507164	1.066022	0.012012	0.220872
-55.654209	-2.621742	1.071027	0.011926	0.220603
-56.378488	-2.567649	1.076032	0.012084	0.220204
-56.668806	-2.578038	1.081037	0.012147	0.219861
-56.789734	-2.623726	1.086042	0.012174	0.219482
-57.625111	-2.524334	1.091046	0.012356	0.219232
-57.726772	-2.558902	1.096051	0.012379	0.218934
-58.136149	-2.528918	1.101056	0.012468	0.218704
-58.408781	-2.519485	1.106061	0.012528	0.218490
-59.004285	-2.451876	1.111066	0.012658	0.218292
-59.370311	-2.412288	1.116070	0.012737	0.218159
-59.088393	-2.490576	1.121075	0.012676	0.217986
-59.207138	-2.520645	1.126080	0.012702	0.217696
-59.471002	-2.524355	1.131085	0.012760	0.217413
-59.785114	-2.518020	1.136090	0.012828	0.217139
-59.849644	-2.563817	1.141094	0.012842	0.216810
-60.066671	-2.578688	1.146099	0.012890	0.216508
-60.006801	-2.646349	1.151104	0.012877	0.216175
-60.145186	-2.703381	1.156109	0.012907	0.215706
-60.402048	-2.726815	1.161114	0.012963	0.215313
-60.639779	-2.764404	1.166118	0.013015	0.214856
-60.986407	-2.779108	1.171123	0.013091	0.214422
-61.406455	-2.777451	1.176128	0.013183	0.214010
-61.661409	-2.807191	1.181133	0.013238	0.213579
-62.010085	-2.803986	1.186138	0.013315	0.213247
-62.183148	-2.844515	1.191142	0.013352	0.212833
-62.912100	-2.780813	1.196147	0.013511	0.212472
-63.300111	-2.752836	1.201152	0.013596	0.212245
-63.510979	-2.758747	1.206157	0.013642	0.211996
-64.033812	-2.709206	1.211162	0.013756	0.211759
-63.993216	-2.765554	1.216166	0.013748	0.211465
-64.521710	-2.703128	1.221171	0.013863	0.211298
-64.969916	-2.656759	1.226176	0.013961	0.211118
-64.506022	-2.796305	1.231181	0.013860	0.210760
-64.793452	-2.786405	1.236186	0.013923	0.210525
-65.001077	-2.815356	1.241190	0.013968	0.210140
-65.547263	-2.779379	1.246195	0.014087	0.209796
-65.910763	-2.755612	1.251200	0.014167	0.209565
-65.824876	-2.825007	1.256205	0.014148	0.209237
-65.911192	-2.871774	1.261210	0.014167	0.208867
-66.321933	-2.861790	1.266214	0.014256	0.208504
-66.653947	-2.858523	1.271219	0.014329	0.208181
-67.254633	-2.810196	1.276224	0.014460	0.207851
-67.334823	-2.837790	1.281229	0.014478	0.207601
-67.523934	-2.850967	1.286234	0.014519	0.207325
-67.462142	-2.929204	1.291238	0.014506	0.206915
-67.397544	-2.997765	1.296243	0.014492	0.206566
-67.676573	-3.033739	1.301248	0.014553	0.206056
-68.117739	-3.025652	1.306253	0.014649	0.205644
-68.919486	-2.948443	1.311258	0.014824	0.205277
-69.484120	-2.887373	1.316262	0.014947	0.205058
-69.737680	-2.889049	1.321267	0.015003	0.204782
-69.660376	-2.941904	1.326272	0.014986	0.204538
-69.872804	-2.957425	1.331277	0.015032	0.204219
-69.688655	-3.051089	1.336282	0.014992	0.203837
-70.188818	-3.023520	1.341286	0.015101	0.203479
-70.374239	-3.052850	1.346291	0.015142	0.203101
-70.156794	-3.170485	1.351296	0.015095	0.202603
-70.785787	-3.127449	1.356301	0.015232	0.202202
-70.775349	-3.207237	1.361306	0.015230	0.201716
-71.060667	-3.231327	1.366310	0.015292	0.201262
-72.007158	-3.133847	1.371315	0.015499	0.200858
-72.133751	-3.156801	1.376320	0.015526	0.200578
-72.639992	-3.121715	1.381325	0.015637	0.200254
-72.982632	-3.109270	1.386330	0.015712	0.199964
-73.479143	-3.068995	1.391334	0.015820	0.199683
-73.757194	-3.049079	1.396339	0.015881	0.199508
-74.017888	-3.031839	1.401344	0.015938	0.199335
-74.398436	-3.011221	1.406349	0.016021	0.199054
-74.583086	-2.992969	1.411354	0.016061	0.198969
-75.332780	-2.907773	1.416358	0.016225	0.198696
-74.814114	-3.011521	1.421363	0.016112	0.198602
-74.826891	-3.049858	1.426368	0.016115	0.198345
-74.510193	-3.168668	1.431373	0.016046	0.197936
-74.709169	-3.210360	1.436378	0.016089	0.197454
-75.046118	-3.231784	1.441382	0.016163	0.196950
-75.450192	-3.228170	1.446387	0.016251	0.196531
-75.928896	-3.215633	1.451392	0.016355	0.196087
-75.812629	-3.291845	1.456397	0.016330	0.195725
-76.093564	-3.314110	1.461402	0.016392	0.195273
-76.703036	-3.282620	1.466406	0.016525	0.194803
-76.867598	-3.311212	1.471411	0.016561	0.194437
-77.168729	-3.325104	1.476416	0.016626	0.194013
-77.996003	-3.236023	1.481421	0.016807	0.193672
-77.806753	-3.318060	1.486426	0.016766	0.193350
-77.758607	-3.384245	1.491430	0.016755	0.192973
-78.038682	-3.400997	1.496435	0.016816	0.192551
-78.668969	-3.363578	1.501440	0.016954	0.192090
-79.069225	-3.345541	1.506445	0.017042	0.191759
-79.707065	-3.270334	1.511450	0.017181	0.191535
-80.354125	-3.207160	1.516454	0.017322	0.191222
-80.641558	-3.157160	1.521459	0.017385	0.191227
-80.880482	-3.152529	1.526464	0.017437	0.190988
-80.813071	-3.178022	1.531469	0.017422	0.190896
-80.469921	-3.286207	1.536474	0.017347	0.190571
-80.481353	-3.344675	1.541478	0.017350	0.190172
-80.717371	-3.368101	1.546483	0.017402	0.189749
-81.022190	-3.381396	1.551488	0.017468	0.189315
-81.032285	-3.445591	1.556493	0.017470	0.188877
-81.368121	-3.462497	1.561498	0.017544	0.188381
-81.124918	-3.581108	1.566502	0.017491	0.187867
-81.618152	-3.576466	1.571507	0.017599	0.187332
-82.208724	-3.553012	1.576512	0.017728	0.186810
-82.737994	-3.528395	1.581517	0.017843	0.186365
-83.579976	-3.424907	1.586522	0.018027	0.186089
-83.535442	-3.476413	1.591526	0.018017	0.185793
-83.871452	-3.465593	1.596531	0.018091	0.185476
-84.017827	-3.480582	1.601536	0.018123	0.185204
-84.509276	-3.440828	1.606541	0.018230	0.184902
-84.896374	-3.422436	1.611546	0.018314	0.184576
-85.237118	-3.395519	1.616550	0.018389	0.184362
-85.549170	-3.379942	1.621555	0.018457	0.184103
-85.878535	-3.344897	1.626560	0.018529	0.183957
-86.338656	-3.299818	1.631565	0.018629	0.183726
-86.146631	-3.361111	1.636570	0.018588	0.183532
-86.584153	-3.315894	1.641574	0.018683	0.183328
-86.521144	-3.370188	1.646579	0.018669	0.183029
-86.463886	-3.431796	1.651584	0.018657	0.182673
-86.917286	-3.402310	1.656589	0.018756	0.182341
-86.810153	-3.473022	1.661594	0.018733	0.181980
-86.938544	-3.518454	1.666598	0.018761	0.181513
-86.805373	-3.608861	1.671603	0.018732	0.181045
-87.466437	-3.564343	1.676608	0.018876	0.180567
-87.743734	-3.580361	1.681613	0.018937	0.180124
-87.841649	-3.633073	1.686618	0.018958	0.179638
-88.308099	-3.620054	1.691622	0.019060	0.179170
-88.662429	-3.626462	1.696627	0.019137	0.178698
-88.841373	-3.650049	1.701632	0.019177	0.178316
-89.308396	-3.629458	1.706637	0.019279	0.177896
-89.929121	-3.574785	1.711642	0.019414	0.177531
-90.429682	-3.532794	1.716646	0.019523	0.177220
-90.556791	-3.539875	1.721651	0.019551	0.177015
-91.077211	-3.478221	1.726656	0.019665	0.176819
-91.025810	-3.542213	1.731661	0.019654	0.176427
-90.402887	-3.694938	1.736666	0.019518	0.176099
-91.013283	-3.645698	1.741670	0.019651	0.175703
-90.889529	-3.739909	1.746675	0.019624	0.175180
-91.273190	-3.744277	1.751680	0.019708	0.174676
-92.229743	-3.633789	1.756685	0.019917	0.174291
-92.142235	-3.701701	1.761690	0.019898	0.173909
-92.005285	-3.782947	1.766694	0.019868	0.173491
-92.097377	-3.839805	1.771699	0.019888	0.172964
-92.403363	-3.865472	1.776704	0.019955	0.172395
-93.225581	-3.786846	1.781709	0.020134	0.171940
-93.964126	-3.708513	1.786714	0.020296	0.171587
-94.561074	-3.648463	1.791718	0.020426	0.171277
-94.332994	-3.715310	1.796723	0.020376	0.171073
-94.258993	-3.765717	1.801728	0.020360	0.170795
-94.832741	-3.722142	1.806733	0.020485	0.170392
-94.629410	-3.814606	1.811738	0.020441	0.169966
-94.862834	-3.828422	1.816742	0.020492	0.169568
-95.654522	-3.746132	1.821747	0.020665	0.169171
-96.066731	-3.717605	1.826752	0.020755	0.168857
-96.338795	-3.704422	1.831757	0.020814	0.168608
-96.270021	-3.758825	1.836762	0.020799	0.168290
-96.342887	-3.798899	1.841766	0.020815	0.167897
-96.379025	-3.855123	1.846771	0.020823	0.167429
-96.483362	-3.894353	1.851776	0.020846	0.166999
-97.055029	-3.865454	1.856781	0.020971	0.166478
-97.200718	-3.892052	1.861786	0.021003	0.166088
-97.617852	-3.877967	1.866790	0.021094	0.165653
-98.215793	-3.828692	1.871795	0.021225	0.165249
-98.486568	-3.819907	1.876800	0.021284	0.164962
-98.911096	-3.795895	1.881805	0.021376	0.164590
-99.324096	-3.751290	1.886810	0.021467	0.164389
-99.598022	-3.745811	1.891814	0.021526	0.164072
-99.316043	-3.839513	1.896819	0.021465	0.163724
-99.721648	-3.808519	1.901824	0.021553	0.163427
-99.941135	-3.824139	1.906829	0.021601	0.163017
-99.895740	-3.879320	1.911834	0.021592	0.162651
-100.725110	-3.789312	1.916838	0.021773	0.162247
-100.840349	-3.811956	1.921843	0.021798	0.161918
-100.848452	-3.860148	1.926848	0.021800	0.161533
-100.892342	-3.899612	1.931853	0.021809	0.161167
-101.049133	-3.926943	1.936858	0.021844	0.160743
-101.095443	-3.984836	1.941862	0.021854	0.160227
-101.338925	-4.014171	1.946867	0.021907	0.159669
-102.011726	-3.957199	1.951872	0.022054	0.159208
-102.512721	-3.929366	1.956877	0.022163	0.158749
-102.802507	-3.924845	1.961882	0.022227	0.158391
-102.968555	-3.936242	1.966886	0.022263	0.158074
-103.168052	-3.960494	1.971891	0.022306	0.157608
-103.115626	-4.027008	1.976896	0.022295	0.157148
-103.776755	-3.966088	1.981901	0.022439	0.156728
-104.136513	-3.955862	1.986906	0.022518	0.156315
-104.594629	-3.915740	1.991910	0.022618	0.156005
-104.657896	-3.943106	1.996915	0.022632	0.155697
-104.909951	-3.958663	2.001920	0.022687	0.155221

-105.575424	-3.856108	2.011917	0.022832	0.155127
-105.490311	-3.843477	2.021914	0.022814	0.155347
-104.819071	-3.910571	2.031910	0.022667	0.155735
-104.512662	-3.933606	2.041907	0.022600	0.155973
-104.615254	-3.848423	2.051904	0.022623	0.156516
-104.336770	-3.804873	2.061901	0.022562	0.157247
-103.923288	-3.761560	2.071898	0.022472	0.158157
-103.257812	-3.776487	2.081894	0.022327	0.158943
-103.010605	-3.707886	2.091891	0.022273	0.159818
-102.342509	-3.706432	2.101888	0.022127	0.160727
-101.897378	-3.672111	2.111885	0.022030	0.161590
-101.567092	-3.612116	2.121882	0.021958	0.162494
-100.704200	-3.631946	2.131878	0.021769	0.163481
-99.677819	-3.714440	2.141875	0.021545	0.164198
-99.381014	-3.687631	2.151872	0.021481	0.164791
-99.312925	-3.586546	2.161869	0.021466	0.165649
-98.943300	-3.526717	2.171866	0.021385	0.166580
-98.123324	-3.543608	2.181862	0.021206	0.167510
-97.689074	-3.499786	2.191859	0.021111	0.168395
-96.692550	-3.564171	2.201856	0.020894	0.169187
-96.081372	-3.574363	2.211853	0.020760	0.169888
-96.102310	-3.472220	2.221850	0.020765	0.170615
-95.914805	-3.374675	2.231846	0.020724	0.171567
-95.017035	-3.391684	2.241843	0.020528	0.172567
-94.629604	-3.334995	2.251840	0.020443	0.173460
-94.007438	-3.308498	2.261837	0.020308	0.174422
-93.127192	-3.340402	2.271834	0.020116	0.175276
-92.477031	-3.361152	2.281830	0.019974	0.175925
-92.206254	-3.310625	2.291827	0.019915	0.176616
-91.891723	-3.242242	2.301824	0.019846	0.177483
-91.323610	-3.210663	2.311821	0.019722	0.178394
-90.747733	-3.186502	2.321818	0.019596	0.179256
-90.367503	-3.120101	2.331814	0.019513	0.180176
-89.732860	-3.102473	2.341811	0.019375	0.181055
-88.332950	-3.244754	2.351808	0.019069	0.181731
-87.774997	-3.283915	2.361805	0.018947	0.182120
-87.741708	-3.202403	2.371802	0.018940	0.182721
-87.421540	-3.157588	2.381798	0.018870	0.183405
-87.437204	-3.019487	2.391795	0.018874	0.184330
-86.668284	-2.997147	2.401792	0.018706	0.185377
-85.346073	-3.124237	2.411789	0.018417	0.186049
-85.294636	-3.044185	2.421786	0.018406	0.186648
-85.129520	-2.937895	2.431782	0.018370	0.187551
-84.206153	-2.973524	2.441779	0.018169	0.188370
-83.674091	-2.945256	2.451776	0.018052	0.189165
-82.927620	-2.967575	2.461773	0.017889	0.189865
-82.307375	-2.983186	2.471770	0.017754	0.190463
-81.837183	-2.965649	2.481766	0.017652	0.191109
-81.336161	-2.959437	2.491763	0.017542	0.191713
-80.939902	-2.920509	2.501760	0.017456	0.192411
-80.231310	-2.944701	2.511757	0.017301	0.193044
-80.031198	-2.881520	2.521754	0.017257	0.193677
-79.694564	-2.803007	2.531750	0.017184	0.194558
-79.258175	-2.742482	2.541747	0.017089	0.195429
-78.281939	-2.794087	2.551744	0.016876	0.196171
-78.121847	-2.705788	2.561741	0.016841	0.196910
-77.174978	-2.735263	2.571738	0.016634	0.197755
-76.072326	-2.847835	2.581734	0.016393	0.198238
-76.270163	-2.733026	2.591731	0.016437	0.198750
-75.389650	-2.771380	2.601728	0.016244	0.199459
-75.252430	-2.697218	2.611725	0.016214	0.200073
-74.909256	-2.633110	2.621722	0.016140	0.200843
-74.512267	-2.560884	2.631718	0.016053	0.201717
-73.443413	-2.615200	2.641715	0.015820	0.202517
-72.254805	-2.747217	2.651712	0.015560	0.202960
-72.186076	-2.692973	2.661709	0.015545	0.203368
-71.968777	-2.628303	2.671706	0.015498	0.203996
-71.619964	-2.573030	2.681702	0.015422	0.204703
-71.504657	-2.449379	2.691699	0.015396	0.205580
-71.261576	-2.328321	2.701696	0.015343	0.206571
-70.057561	-2.367848	2.711693	0.015081	0.207582
-69.092406	-2.427330	2.721690	0.014870	0.208221
-68.762428	-2.377581	2.731686	0.014798	0.208860
-67.913189	-2.424527	2.741683	0.014613	0.209451
-66.837851	-2.540835	2.751680	0.014378	0.209857
-66.954657	-2.468177	2.761677	0.014403	0.210172
-67.035796	-2.336566	2.771674	0.014421	0.210874
-65.788987	-2.433996	2.781670	0.014149	0.211563
-65.346305	-2.426998	2.791667	0.014052	0.212054
-65.072082	-2.375179	2.801664	0.013993	0.212638
-64.288991	-2.400439	2.811661	0.013822	0.213279
-63.523084	-2.458774	2.821658	0.013655	0.213707
-63.382490	-2.388648	2.831654	0.013624	0.214260
-63.194871	-2.303824	2.841651	0.013583	0.214944
-62.616461	-2.265914	2.851648	0.013457	0.215742
-61.937526	-2.271468	2.861645	0.013309	0.216385
-61.551404	-2.221181	2.871642	0.013224	0.217059
-61.057557	-2.162172	2.881638	0.013116	0.217887
-60.192887	-2.204365	2.891635	0.012928	0.218496
-60.097287	-2.096268	2.901632	0.012907	0.219210
-59.655554	-2.021413	2.911629	0.012810	0.220070
-58.830528	-2.038605	2.921626	0.012630	0.220776
-58.578962	-1.950368	2.931622	0.012575	0.221521
-57.835879	-1.937117	2.941619	0.012413	0.222315
-56.976465	-1.972532	2.951616	0.012226	0.222945
-56.179361	-2.019471	2.961613	0.012052	0.223448
-55.888463	-1.981985	2.971610	0.011988	0.223938
-55.197894	-1.999782	2.981606	0.011838	0.224500
-54.457388	-2.060245	2.991603	0.011676	0.224870
-54.178467	-2.038917	3.001600	0.011615	0.225255
-53.715133	-2.024731	3.011597	0.011514	0.225775
-53.585164	-1.939444	3.021594	0.011486	0.226372
-52.801863	-1.954001	3.031590	0.011315	0.227033
-52.506777	-1.890604	3.041587	0.011250	0.227662
-51.897953	-1.876896	3.051584	0.011117	0.228311
-51.725241	-1.774002	3.061581	0.011080	0.229037
-51.106477	-1.726667	3.071578	0.010945	0.229875
-50.118633	-1.772351	3.081574	0.010729	0.230548
-49.492709	-1.781960	3.091571	0.010592	0.231078
-49.166717	-1.746144	3.101568	0.010521	0.231575
-48.487000	-1.749746	3.111565	0.010373	0.232184
-47.920962	-1.752469	3.121562	0.010249	0.232693
