Wed Jun 08 13:20:43 2022

Number of Points = 5603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-23.539629	-1.475646	0.475456	0.005117	0.257242
-24.421120	-1.407319	0.480461	0.005309	0.256840
-24.513833	-1.439933	0.485466	0.005329	0.256603
-24.600658	-1.487576	0.490470	0.005348	0.256298
-24.879408	-1.511082	0.495475	0.005409	0.255949
-24.977606	-1.563489	0.500480	0.005431	0.255610
-25.720967	-1.494274	0.505485	0.005593	0.255326
-25.884495	-1.523898	0.510490	0.005628	0.255043
-26.565478	-1.447733	0.515494	0.005777	0.254845
-27.034043	-1.399619	0.520499	0.005879	0.254688
-26.749680	-1.499730	0.525504	0.005817	0.254434
-27.052813	-1.491803	0.530509	0.005883	0.254218
-27.332594	-1.496257	0.535514	0.005944	0.253960
-28.041084	-1.422289	0.540518	0.006099	0.253727
-27.979319	-1.474242	0.545523	0.006086	0.253522
-28.361888	-1.435991	0.550528	0.006169	0.253388
-28.596230	-1.453686	0.555533	0.006220	0.253102
-28.337562	-1.536126	0.560538	0.006164	0.252912
-28.719433	-1.541423	0.565542	0.006247	0.252562
-28.673071	-1.612081	0.570547	0.006237	0.252251
-28.947021	-1.638750	0.575552	0.006297	0.251885
-29.228834	-1.670849	0.580557	0.006358	0.251485
-29.706080	-1.658381	0.585562	0.006462	0.251140
-30.140432	-1.634759	0.590566	0.006557	0.250887
-29.945001	-1.737440	0.595571	0.006515	0.250540
-30.561485	-1.684444	0.600576	0.006649	0.250278
-31.046899	-1.659109	0.605581	0.006755	0.249989
-31.299632	-1.670578	0.610586	0.006810	0.249714
-31.850079	-1.628414	0.615590	0.006930	0.249453
-32.078762	-1.605255	0.620595	0.006980	0.249373
-32.021590	-1.671967	0.625600	0.006968	0.249087
-32.263320	-1.685912	0.630605	0.007020	0.248808
-32.360841	-1.710443	0.635610	0.007042	0.248600
-32.965718	-1.676999	0.640614	0.007174	0.248247
-32.699407	-1.774551	0.645619	0.007116	0.247984
-33.077874	-1.774474	0.650624	0.007198	0.247657
-32.948338	-1.864877	0.655629	0.007170	0.247311
-33.568850	-1.837628	0.660634	0.007305	0.246911
-34.139659	-1.804677	0.665638	0.007430	0.246582
-34.329188	-1.823204	0.670643	0.007471	0.246323
-34.745609	-1.798521	0.675648	0.007562	0.246086
-35.390417	-1.716930	0.680653	0.007703	0.245940
-35.711704	-1.717282	0.685658	0.007773	0.245657
-35.645911	-1.738108	0.690662	0.007759	0.245609
-35.574263	-1.796121	0.695667	0.007743	0.245375
-35.790001	-1.822614	0.700672	0.007790	0.245051
-35.672665	-1.913287	0.705677	0.007764	0.244689
-36.033691	-1.926757	0.710682	0.007843	0.244303
-36.431187	-1.923578	0.715686	0.007930	0.243971
-36.832862	-1.924467	0.720691	0.008018	0.243612
-36.722871	-2.010937	0.725696	0.007994	0.243264
-36.986067	-2.032077	0.730701	0.008051	0.242923
-37.359609	-2.052136	0.735706	0.008133	0.242489
-37.443249	-2.115418	0.740710	0.008151	0.242087
-38.075172	-2.078947	0.745715	0.008289	0.241716
-38.239459	-2.114058	0.750720	0.008325	0.241388
-38.609876	-2.119452	0.755725	0.008405	0.241030
-38.632175	-2.171051	0.760730	0.008410	0.240742
-39.672541	-2.057340	0.765734	0.008637	0.240406
-39.677332	-2.096334	0.770739	0.008638	0.240199
-40.017993	-2.069950	0.775744	0.008713	0.240032
-40.652802	-2.013579	0.780749	0.008851	0.239759
-40.473321	-2.076074	0.785754	0.008812	0.239593
-41.121486	-1.993881	0.790758	0.008954	0.239442
-41.115156	-2.053249	0.795763	0.008952	0.239137
-40.811547	-2.143755	0.800768	0.008886	0.238935
-41.007297	-2.190682	0.805773	0.008929	0.238512
-41.382987	-2.201254	0.810778	0.009011	0.238118
-41.948845	-2.157659	0.815782	0.009134	0.237838
-42.329431	-2.145002	0.820787	0.009217	0.237561
-42.761433	-2.123510	0.825792	0.009311	0.237284
-42.965068	-2.130249	0.830797	0.009356	0.237064
-43.284606	-2.101654	0.835802	0.009426	0.236926
-43.662741	-2.093823	0.840806	0.009508	0.236625
-43.750905	-2.111168	0.845811	0.009527	0.236453
-44.498034	-2.010308	0.850816	0.009690	0.236310
-44.349731	-2.066306	0.855821	0.009658	0.236147
-44.364934	-2.104877	0.860826	0.009661	0.235929
-44.221294	-2.186758	0.865830	0.009630	0.235624
-44.277692	-2.245448	0.870835	0.009642	0.235260
-44.657834	-2.254140	0.875840	0.009725	0.234866
-44.457650	-2.373780	0.880845	0.009682	0.234410
-44.977353	-2.366815	0.885850	0.009795	0.233971
-45.103333	-2.441575	0.890854	0.009822	0.233454
-45.303111	-2.484970	0.895859	0.009866	0.233037
-45.972043	-2.459024	0.900864	0.010012	0.232560
-45.982247	-2.538723	0.905869	0.010014	0.232120
-46.367113	-2.544394	0.910874	0.010098	0.231733
-46.999600	-2.513098	0.915878	0.010236	0.231316
-47.663758	-2.454186	0.920883	0.010381	0.231019
-48.354328	-2.377406	0.925888	0.010532	0.230794
-49.126115	-2.261626	0.930893	0.010700	0.230705
-49.259556	-2.237919	0.935898	0.010729	0.230710
-49.280694	-2.234646	0.940902	0.010734	0.230709
-49.264031	-2.264742	0.945907	0.010730	0.230560
-49.293154	-2.277481	0.950912	0.010737	0.230464
-49.355664	-2.323674	0.955917	0.010750	0.230154
-49.314366	-2.377106	0.960922	0.010741	0.229902
-49.757969	-2.369420	0.965926	0.010838	0.229529
-49.774847	-2.423490	0.970931	0.010842	0.229217
-49.950023	-2.464337	0.975936	0.010880	0.228829
-50.687532	-2.391554	0.980941	0.011041	0.228536
-50.460542	-2.499648	0.985946	0.010991	0.228156
-50.920233	-2.475878	0.990950	0.011092	0.227854
-51.303246	-2.481201	0.995955	0.011175	0.227463
-51.210540	-2.554595	1.000960	0.011155	0.227146
-51.632074	-2.547126	1.005965	0.011247	0.226788
-51.709836	-2.602494	1.010970	0.011264	0.226408
-52.088637	-2.614728	1.015974	0.011347	0.225980
-52.378684	-2.621864	1.020979	0.011410	0.225665
-52.894978	-2.589804	1.025984	0.011523	0.225352
-53.314821	-2.576628	1.030989	0.011614	0.225025
-53.706057	-2.543924	1.035994	0.011700	0.224834
-54.100472	-2.533117	1.040998	0.011786	0.224517
-53.960359	-2.595614	1.046003	0.011755	0.224302
-54.439154	-2.559280	1.051008	0.011860	0.224046
-54.922366	-2.513494	1.056013	0.011965	0.223840
-55.395255	-2.479657	1.061018	0.012068	0.223575
-55.190420	-2.537745	1.066022	0.012024	0.223446
-54.930424	-2.637630	1.071027	0.011967	0.223135
-55.342373	-2.636826	1.076032	0.012057	0.222743
-55.582975	-2.654978	1.081037	0.012109	0.222408
-56.179165	-2.615881	1.086042	0.012239	0.222053
-56.338328	-2.636297	1.091046	0.012274	0.221783
-56.599625	-2.642050	1.096051	0.012331	0.221498
-56.651509	-2.687284	1.101056	0.012342	0.221191
-56.703156	-2.746830	1.106061	0.012354	0.220803
-56.702678	-2.816763	1.111066	0.012354	0.220405
-57.221353	-2.803215	1.116070	0.012467	0.219977
-57.593015	-2.812048	1.121075	0.012548	0.219563
-58.349047	-2.738707	1.126080	0.012713	0.219242
-58.661600	-2.736659	1.131085	0.012781	0.218947
-58.602521	-2.789047	1.136090	0.012768	0.218705
-58.618544	-2.846629	1.141094	0.012772	0.218359
-59.119384	-2.822945	1.146099	0.012881	0.218002
-59.507697	-2.814700	1.151104	0.012966	0.217666
-59.352102	-2.905794	1.156109	0.012932	0.217294
-59.724893	-2.902636	1.161114	0.013013	0.216944
-59.944422	-2.930510	1.166118	0.013061	0.216565
-60.354588	-2.926593	1.171123	0.013151	0.216180
-60.549460	-2.943127	1.176128	0.013193	0.215891
-60.841228	-2.951815	1.181133	0.013257	0.215549
-61.172009	-2.959375	1.186138	0.013329	0.215175
-61.184117	-3.028805	1.191142	0.013332	0.214758
-61.572471	-3.018353	1.196147	0.013416	0.214430
-62.219682	-2.966589	1.201152	0.013558	0.214084
-62.653461	-2.941535	1.206157	0.013652	0.213796
-62.760143	-2.959906	1.211162	0.013676	0.213581
-62.989563	-2.967389	1.216166	0.013726	0.213306
-63.175527	-2.985501	1.221171	0.013766	0.213012
-63.800017	-2.933309	1.226176	0.013903	0.212689
-63.525478	-3.016050	1.231181	0.013843	0.212478
-64.050642	-2.983818	1.236186	0.013957	0.212137
-63.956067	-3.051632	1.241190	0.013937	0.211831
-63.915871	-3.124686	1.246195	0.013928	0.211439
-64.730087	-3.046205	1.251200	0.014105	0.211077
-64.795386	-3.100595	1.256205	0.014120	0.210687
-65.052033	-3.102108	1.261210	0.014176	0.210416
-65.810674	-3.021608	1.266214	0.014341	0.210121
-65.802666	-3.069679	1.271219	0.014340	0.209842
-65.560467	-3.169340	1.276224	0.014287	0.209494
-66.092149	-3.147712	1.281229	0.014403	0.209077
-66.329969	-3.165596	1.286234	0.014455	0.208725
-66.835255	-3.138460	1.291238	0.014565	0.208368
-67.492164	-3.075963	1.296243	0.014708	0.208066
-67.620397	-3.081714	1.301248	0.014736	0.207899
-67.998415	-3.053231	1.306253	0.014819	0.207680
-67.688869	-3.164006	1.311258	0.014751	0.207331
-68.554338	-3.058119	1.316262	0.014940	0.207075
-68.085605	-3.183838	1.321267	0.014838	0.206799
-68.034705	-3.264581	1.326272	0.014827	0.206362
-68.812542	-3.200033	1.331277	0.014996	0.205943
-69.085829	-3.199659	1.336282	0.015056	0.205660
-69.195996	-3.235142	1.341286	0.015080	0.205328
-69.606955	-3.226364	1.346291	0.015170	0.204951
-70.075890	-3.200922	1.351296	0.015272	0.204615
-70.598839	-3.157816	1.356301	0.015386	0.204330
-70.675105	-3.182367	1.361306	0.015403	0.204099
-71.162949	-3.130507	1.366310	0.015509	0.203904
-71.473188	-3.115393	1.371315	0.015577	0.203670
-71.589837	-3.136640	1.376320	0.015602	0.203416
-71.996697	-3.091460	1.381325	0.015691	0.203264
-71.946116	-3.139834	1.386330	0.015680	0.203019
-72.037578	-3.181744	1.391334	0.015700	0.202663
-72.046772	-3.237290	1.396339	0.015702	0.202309
-72.628898	-3.182642	1.401344	0.015829	0.202029
-72.880860	-3.200863	1.406349	0.015884	0.201647
-72.268048	-3.362885	1.411354	0.015750	0.201292
-72.511069	-3.406277	1.416358	0.015803	0.200761
-72.841467	-3.428370	1.421363	0.015876	0.200268
-73.495813	-3.384104	1.426368	0.016018	0.199843
-73.716107	-3.417303	1.431373	0.016066	0.199397
-74.116933	-3.422409	1.436378	0.016154	0.198932
-74.713224	-3.367698	1.441382	0.016284	0.198632
-75.169647	-3.332191	1.446387	0.016384	0.198362
-75.351743	-3.346073	1.451392	0.016423	0.198077
-75.710615	-3.334396	1.456397	0.016502	0.197761
-75.902603	-3.337964	1.461402	0.016544	0.197530
-76.079251	-3.359134	1.466406	0.016582	0.197203
-76.086438	-3.406461	1.471411	0.016584	0.196893
-76.390587	-3.405752	1.476416	0.016650	0.196565
-77.062619	-3.347370	1.481421	0.016797	0.196203
-76.952469	-3.407352	1.486426	0.016773	0.195939
-77.359157	-3.380541	1.491430	0.016861	0.195665
-77.521960	-3.401654	1.496435	0.016897	0.195350
-77.946541	-3.380992	1.501440	0.016990	0.195015
-77.714043	-3.476007	1.506445	0.016939	0.194660
-77.743885	-3.535160	1.511450	0.016945	0.194245
-77.997431	-3.562791	1.516454	0.017001	0.193785
-78.142871	-3.618547	1.521459	0.017032	0.193262
-78.470097	-3.633846	1.526464	0.017104	0.192797
-79.159613	-3.588497	1.531469	0.017254	0.192323
-79.418883	-3.599496	1.536474	0.017311	0.191961
-79.344232	-3.675406	1.541478	0.017295	0.191547
-79.158502	-3.780314	1.546483	0.017254	0.191068
-79.630303	-3.787359	1.551488	0.017357	0.190489
-80.014033	-3.803910	1.556493	0.017441	0.189946
-80.331508	-3.816825	1.561498	0.017510	0.189501
-81.557647	-3.673056	1.566502	0.017778	0.189061
-81.820042	-3.664071	1.571507	0.017835	0.188822
-82.260970	-3.611800	1.576512	0.017931	0.188667
-82.427512	-3.625174	1.581517	0.017967	0.188388
-82.222506	-3.692814	1.586522	0.017923	0.188171
-82.518056	-3.697724	1.591526	0.017987	0.187800
-82.782753	-3.705564	1.596531	0.018045	0.187444
-83.444262	-3.637197	1.601536	0.018189	0.187143
-83.769478	-3.609313	1.606541	0.018260	0.186956
-83.726969	-3.657088	1.611546	0.018251	0.186684
-83.749004	-3.705697	1.616550	0.018256	0.186331
-83.811759	-3.743770	1.621555	0.018269	0.186002
-84.145529	-3.735613	1.626560	0.018342	0.185671
-84.455953	-3.749286	1.631565	0.018410	0.185218
-84.628126	-3.776045	1.636570	0.018448	0.184836
-85.193544	-3.723759	1.641574	0.018571	0.184533
-85.684213	-3.696271	1.646579	0.018678	0.184148
-85.517266	-3.764246	1.651584	0.018642	0.183879
-85.818750	-3.764963	1.656589	0.018707	0.183521
-85.930741	-3.796461	1.661594	0.018732	0.183174
-86.208369	-3.816251	1.666598	0.018792	0.182711
-86.628700	-3.793723	1.671603	0.018884	0.182371
-87.100164	-3.760282	1.676608	0.018987	0.182045
-87.086773	-3.818246	1.681613	0.018984	0.181660
-87.189918	-3.848851	1.686618	0.019007	0.181326
-88.089262	-3.751991	1.691622	0.019203	0.180929
-88.264984	-3.752385	1.696627	0.019241	0.180717
-88.971460	-3.665504	1.701632	0.019395	0.180480
-89.411340	-3.612678	1.706637	0.019491	0.180323
-89.343091	-3.645855	1.711642	0.019476	0.180173
-89.208489	-3.701735	1.716646	0.019447	0.179945
-89.283616	-3.739732	1.721651	0.019463	0.179589
-89.176942	-3.812672	1.726656	0.019440	0.179207
-89.123476	-3.889169	1.731661	0.019429	0.178734
-89.606857	-3.873316	1.736666	0.019534	0.178263
-89.940284	-3.889831	1.741670	0.019607	0.177743
-89.884050	-3.962180	1.746675	0.019595	0.177300
-90.139796	-3.994726	1.751680	0.019650	0.176758
-91.186297	-3.877328	1.756685	0.019879	0.176317
-90.954364	-3.970216	1.761690	0.019828	0.175938
-91.045937	-4.010731	1.766694	0.019848	0.175536
-91.865213	-3.935797	1.771699	0.020027	0.175067
-91.905559	-3.989025	1.776704	0.020036	0.174635
-92.288365	-3.970613	1.781709	0.020119	0.174295
-92.449258	-4.003240	1.786714	0.020154	0.173861
-92.386794	-4.077602	1.791718	0.020141	0.173401
-92.993053	-4.028852	1.796723	0.020273	0.173001
-93.137425	-4.068086	1.801728	0.020305	0.172536
-93.608989	-4.048323	1.806733	0.020407	0.172091
-94.056656	-4.015574	1.811738	0.020505	0.171769
-94.126255	-4.056598	1.816742	0.020520	0.171382
-94.304995	-4.080168	1.821747	0.020559	0.170984
-94.221627	-4.148901	1.826752	0.020541	0.170584
-94.657307	-4.136822	1.831757	0.020636	0.170122
-95.278426	-4.094160	1.836762	0.020772	0.169650
-95.221778	-4.152777	1.841766	0.020759	0.169288
-95.523092	-4.157758	1.846771	0.020825	0.168867
-95.928957	-4.148904	1.851776	0.020914	0.168415
-96.149367	-4.165494	1.856781	0.020962	0.168009
-96.458260	-4.162232	1.861786	0.021029	0.167637
-96.755899	-4.167273	1.866790	0.021094	0.167217
-97.152902	-4.155975	1.871795	0.021181	0.166790
-97.193872	-4.192371	1.876800	0.021190	0.166462
-97.646012	-4.165215	1.881805	0.021288	0.166082
-97.732924	-4.196300	1.886810	0.021307	0.165734
-97.653379	-4.270949	1.891814	0.021290	0.165271
-98.116896	-4.249014	1.896819	0.021391	0.164833
-98.350182	-4.273664	1.901824	0.021442	0.164340
-99.179407	-4.182791	1.906829	0.021623	0.163947
-99.240933	-4.212237	1.911834	0.021636	0.163641
-99.402656	-4.226997	1.916838	0.021672	0.163314
-99.119387	-4.341727	1.921843	0.021610	0.162805
-99.227050	-4.388145	1.926848	0.021633	0.162303
-100.217616	-4.284712	1.931853	0.021850	0.161788
-100.746025	-4.239108	1.936858	0.021965	0.161439
-100.868443	-4.255150	1.941862	0.021992	0.161150
-101.117659	-4.255789	1.946867	0.022046	0.160812
-101.217351	-4.283536	1.951872	0.022068	0.160462
-101.163041	-4.351525	1.956877	0.022056	0.160002
-101.618617	-4.325432	1.961882	0.022155	0.159593
-101.804959	-4.354329	1.966886	0.022196	0.159113
-102.155002	-4.349111	1.971891	0.022272	0.158680
-102.910339	-4.262704	1.976896	0.022437	0.158338
-103.291864	-4.229192	1.981901	0.022520	0.158085
-103.202387	-4.283950	1.986906	0.022501	0.157771
-102.846935	-4.400768	1.991910	0.022423	0.157326
-103.102741	-4.425481	1.996915	0.022479	0.156777
-103.610900	-4.409447	2.001920	0.022590	0.156207

-103.790633	-4.425997	2.011917	0.022629	0.155826
-103.609657	-4.463989	2.021914	0.022590	0.155770
-104.107694	-4.370369	2.031910	0.022698	0.155837
-104.259757	-4.280309	2.041907	0.022731	0.156352
-104.136675	-4.192277	2.051904	0.022704	0.157228
-103.552922	-4.180479	2.061901	0.022577	0.158120
-102.956048	-4.168611	2.071898	0.022446	0.159026
-102.758693	-4.077894	2.081894	0.022403	0.160008
-101.632552	-4.161306	2.091891	0.022157	0.160867
-101.409675	-4.100647	2.101888	0.022108	0.161638
-100.971642	-4.055131	2.111885	0.022013	0.162574
-100.154258	-4.081522	2.121882	0.021834	0.163451
-99.590502	-4.080558	2.131878	0.021711	0.164200
-99.539432	-3.971976	2.141875	0.021700	0.165097
-98.838790	-3.963851	2.151872	0.021547	0.166070
-98.093212	-3.981148	2.161869	0.021384	0.166905
-97.271072	-4.025485	2.171866	0.021204	0.167631
-96.719293	-4.028382	2.181862	0.021084	0.168318
-96.209006	-4.029855	2.191859	0.020972	0.168959
-95.779930	-4.005850	2.201856	0.020878	0.169683
-95.323301	-3.993136	2.211853	0.020779	0.170356
-95.036216	-3.933708	2.221850	0.020716	0.171156
-94.592263	-3.889365	2.231846	0.020619	0.172039
-94.253199	-3.823006	2.241843	0.020545	0.172946
-93.451326	-3.823078	2.251840	0.020370	0.173941
-92.452923	-3.895805	2.261837	0.020152	0.174651
-92.173559	-3.849015	2.271834	0.020090	0.175331
-91.827756	-3.801457	2.281830	0.020015	0.176096
-90.856135	-3.866177	2.291827	0.019803	0.176821
-90.816574	-3.771511	2.301824	0.019794	0.177541
-90.910347	-3.607100	2.311821	0.019814	0.178588
-90.080606	-3.595071	2.321818	0.019633	0.179670
-89.364606	-3.577026	2.331814	0.019476	0.180652
-88.664010	-3.582137	2.341811	0.019323	0.181450
-87.943437	-3.590950	2.351808	0.019166	0.182243
-87.245407	-3.608613	2.361805	0.019014	0.182945
-87.081271	-3.528517	2.371802	0.018978	0.183687
-86.870959	-3.429044	2.381798	0.018932	0.184612
-86.361429	-3.370105	2.391795	0.018820	0.185605
-85.440135	-3.402835	2.401792	0.018619	0.186450
-84.996364	-3.347285	2.411789	0.018522	0.187335
-83.636965	-3.488027	2.421786	0.018225	0.187953
-82.918735	-3.556638	2.431782	0.018068	0.188317
-83.114484	-3.445623	2.441779	0.018111	0.188833
-83.035733	-3.334400	2.451776	0.018094	0.189661
-82.160941	-3.348630	2.461773	0.017903	0.190558
-81.732353	-3.315623	2.471770	0.017809	0.191259
-81.603280	-3.205916	2.481766	0.017781	0.192123
-80.869166	-3.182611	2.491763	0.017620	0.193096
-80.151025	-3.179615	2.501760	0.017463	0.193914
-79.926130	-3.087592	2.511757	0.017414	0.194758
-78.932183	-3.119704	2.521754	0.017197	0.195648
-78.080676	-3.180885	2.531750	0.017011	0.196191
-77.631548	-3.164483	2.541747	0.016913	0.196788
-76.805987	-3.231882	2.551744	0.016733	0.197260
-76.220627	-3.264750	2.561741	0.016605	0.197690
-76.351024	-3.142178	2.571738	0.016633	0.198326
-75.803190	-3.124263	2.581734	0.016513	0.199032
-75.699212	-3.014315	2.591731	0.016490	0.199837
-75.144040	-2.963858	2.601728	0.016369	0.200750
-74.897218	-2.861407	2.611725	0.016315	0.201654
-73.826373	-2.886316	2.621722	0.016081	0.202639
-73.289388	-2.853198	2.631718	0.015964	0.203413
-72.775742	-2.809511	2.641715	0.015852	0.204225
-72.142944	-2.798326	2.651712	0.015713	0.204959
-71.700052	-2.745851	2.661709	0.015617	0.205744
-70.381694	-2.884729	2.671706	0.015329	0.206275
-70.122550	-2.854012	2.681702	0.015272	0.206732
-69.874813	-2.798790	2.691699	0.015218	0.207324
-68.949561	-2.866571	2.701696	0.015016	0.207873
-69.161957	-2.723774	2.711693	0.015062	0.208515
-68.595234	-2.686100	2.721690	0.014938	0.209325
-67.689127	-2.712465	2.731686	0.014740	0.210097
-67.389009	-2.660465	2.741683	0.014675	0.210714
-67.059067	-2.592493	2.751680	0.014603	0.211455
-66.061068	-2.640827	2.761677	0.014385	0.212182
-65.224909	-2.696401	2.771674	0.014202	0.212700
-65.251392	-2.598256	2.781670	0.014208	0.213252
-64.851957	-2.535111	2.791667	0.014120	0.214026
-64.137535	-2.533800	2.801664	0.013964	0.214750
-63.656222	-2.496501	2.811661	0.013859	0.215449
-62.844384	-2.526825	2.821658	0.013682	0.216082
-61.900076	-2.609045	2.831654	0.013476	0.216544
-61.016613	-2.719556	2.841651	0.013283	0.216780
-61.131883	-2.637422	2.851648	0.013308	0.217141
-60.598272	-2.642998	2.861645	0.013191	0.217637
-60.629851	-2.530903	2.871642	0.013198	0.218252
-60.770216	-2.354932	2.881638	0.013228	0.219124
-59.872076	-2.320656	2.891635	0.013032	0.220199
-59.063121	-2.315877	2.901632	0.012855	0.221015
-58.584549	-2.264995	2.911629	0.012751	0.221768
-57.328672	-2.355776	2.921626	0.012477	0.222471
-56.531209	-2.435130	2.931622	0.012302	0.222793
-56.096998	-2.455651	2.941619	0.012208	0.223097
-56.093808	-2.365534	2.951616	0.012207	0.223607
-55.592914	-2.340697	2.961613	0.012097	0.224227
-54.634914	-2.411136	2.971610	0.011888	0.224750
-54.170787	-2.416557	2.981606	0.011787	0.225164
-54.258962	-2.301622	2.991603	0.011806	0.225720
-53.422771	-2.320986	3.001600	0.011623	0.226407
-53.142296	-2.256241	3.011597	0.011562	0.227032
-52.647383	-2.206568	3.021594	0.011454	0.227774
-51.965045	-2.202359	3.031590	0.011305	0.228440
-51.737684	-2.107052	3.041587	0.011255	0.229177
-51.235950	-2.044817	3.051584	0.011145	0.229987
-50.899938	-1.953525	3.061581	0.011072	0.230797
-50.046493	-1.943885	3.071578	0.010885	0.231643
-48.782181	-2.062612	3.081574	0.010609	0.232172
-48.320678	-2.067713	3.091571	0.010508	0.232571
-47.688990	-2.100013	3.101568	0.010370	0.232980
-47.288679	-2.095880	3.111565	0.010283	0.233371
-47.146501	-2.029362	3.121562	0.010252	0.233860
