Wed Jun 08 13:28:08 2022

Number of Points = 5602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.721030	-0.601374	0.180173	0.001888	0.278133
-8.988348	-0.583242	0.185178	0.001947	0.278010
-8.786036	-0.684093	0.190182	0.001902	0.277711
-8.582761	-0.816472	0.195187	0.001858	0.277271
-8.932569	-0.839073	0.200192	0.001934	0.276900
-9.582339	-0.817268	0.205197	0.002075	0.276496
-9.758920	-0.861644	0.210202	0.002114	0.276159
-10.792480	-0.760429	0.215206	0.002339	0.275817
-11.010272	-0.740339	0.220211	0.002386	0.275740
-10.505136	-0.887995	0.225216	0.002276	0.275462
-11.153864	-0.826467	0.230221	0.002417	0.275238
-11.514420	-0.831482	0.235226	0.002496	0.274936
-11.839000	-0.836422	0.240230	0.002566	0.274661
-12.836325	-0.674764	0.245235	0.002784	0.274622
-12.813583	-0.725745	0.250240	0.002779	0.274408
-12.858857	-0.742447	0.255245	0.002788	0.274297
-12.457075	-0.856309	0.260250	0.002700	0.274091
-13.029566	-0.834560	0.265254	0.002825	0.273744
-13.373950	-0.824274	0.270259	0.002900	0.273522
-13.716102	-0.812316	0.275264	0.002975	0.273310
-14.116090	-0.803413	0.280269	0.003062	0.273038
-14.303312	-0.797107	0.285274	0.003102	0.272920
-14.146906	-0.879603	0.290278	0.003068	0.272665
-13.779122	-1.035291	0.295283	0.002988	0.272239
-14.076467	-1.077308	0.300288	0.003052	0.271812
-14.433038	-1.115415	0.305293	0.003130	0.271356
-15.126616	-1.078368	0.310298	0.003281	0.270980
-16.184189	-0.958217	0.315302	0.003512	0.270700
-15.858609	-1.048416	0.320307	0.003440	0.270541
-16.040540	-1.071456	0.325312	0.003480	0.270291
-16.178784	-1.115137	0.330317	0.003510	0.269979
-16.793591	-1.078122	0.335322	0.003644	0.269664
-17.147107	-1.066894	0.340326	0.003721	0.269436
-17.532456	-1.027325	0.345331	0.003805	0.269314
-17.883759	-1.032549	0.350336	0.003881	0.269011
-18.089031	-1.013482	0.355341	0.003926	0.268938
-18.035863	-1.077658	0.360346	0.003914	0.268681
-18.352472	-1.085484	0.365350	0.003983	0.268393
-18.421767	-1.118259	0.370355	0.003998	0.268186
-19.065204	-1.056360	0.375360	0.004138	0.267962
-19.158599	-1.093006	0.380365	0.004158	0.267716
-19.663396	-1.068275	0.385370	0.004268	0.267429
-19.714081	-1.082867	0.390374	0.004279	0.267320
-19.375524	-1.214489	0.395379	0.004205	0.266975
-19.687026	-1.239735	0.400384	0.004273	0.266607
-20.349153	-1.203912	0.405389	0.004417	0.266244
-20.633809	-1.198503	0.410394	0.004479	0.266041
-20.801068	-1.241539	0.415398	0.004515	0.265704
-21.328988	-1.191641	0.420403	0.004630	0.265515
-21.221551	-1.260207	0.425408	0.004606	0.265278
-21.050778	-1.381525	0.430413	0.004569	0.264844
-21.941885	-1.283994	0.435418	0.004763	0.264585
-22.538816	-1.238374	0.440422	0.004893	0.264318
-22.340661	-1.326144	0.445427	0.004850	0.264063
-23.250655	-1.218308	0.450432	0.005048	0.263837
-24.050105	-1.114172	0.455437	0.005222	0.263684
-23.272532	-1.258621	0.460442	0.005052	0.263630
-23.051175	-1.370758	0.465446	0.005004	0.263277
-23.281908	-1.403030	0.470451	0.005054	0.262936
-23.671629	-1.416618	0.475456	0.005139	0.262554
-23.960121	-1.446233	0.480461	0.005202	0.262178
-24.848128	-1.353013	0.485466	0.005395	0.261898
-25.484606	-1.263590	0.490470	0.005534	0.261806
-24.862491	-1.426964	0.495475	0.005398	0.261534
-25.112514	-1.452913	0.500480	0.005452	0.261205
-25.304684	-1.492833	0.505485	0.005494	0.260857
-25.223764	-1.584614	0.510490	0.005476	0.260483
-25.981810	-1.529572	0.515494	0.005642	0.260124
-26.370005	-1.517858	0.520499	0.005726	0.259862
-26.429860	-1.570491	0.525504	0.005739	0.259559
-26.385675	-1.654157	0.530509	0.005729	0.259192
-26.945913	-1.634514	0.535514	0.005851	0.258824
-27.338377	-1.635459	0.540518	0.005937	0.258495
-28.135936	-1.542310	0.545523	0.006110	0.258286
-29.049370	-1.427292	0.550528	0.006310	0.258087
-28.993370	-1.437228	0.555533	0.006297	0.258086
-28.776641	-1.484599	0.560538	0.006250	0.258037
-28.717138	-1.551062	0.565542	0.006236	0.257764
-28.658989	-1.638013	0.570547	0.006223	0.257390
-28.892617	-1.670574	0.575552	0.006274	0.257038
-29.692640	-1.596239	0.580557	0.006449	0.256734
-30.256872	-1.541523	0.585562	0.006572	0.256531
-30.603975	-1.499073	0.590566	0.006647	0.256449
-30.722000	-1.528860	0.595571	0.006673	0.256205
-30.318461	-1.641665	0.600576	0.006584	0.255992
-30.690030	-1.649115	0.605581	0.006665	0.255645
-31.225459	-1.612858	0.610586	0.006782	0.255374
-31.384731	-1.639859	0.615590	0.006816	0.255108
-32.056600	-1.567824	0.620595	0.006963	0.254899
-32.329005	-1.564611	0.625600	0.007022	0.254686
-31.816326	-1.695781	0.630605	0.006910	0.254473
-32.152373	-1.710312	0.635610	0.006983	0.254119
-32.790618	-1.674867	0.640614	0.007122	0.253755
-32.918264	-1.701956	0.645619	0.007150	0.253514
-33.230877	-1.693500	0.650624	0.007218	0.253293
-34.032626	-1.594347	0.655629	0.007393	0.253105
-33.678148	-1.710392	0.660634	0.007315	0.252832
-33.602385	-1.790697	0.665638	0.007298	0.252498
-33.916457	-1.813321	0.670643	0.007367	0.252120
-34.275604	-1.822193	0.675648	0.007445	0.251771
-34.671350	-1.821025	0.680653	0.007531	0.251440
-35.293389	-1.762416	0.685658	0.007667	0.251203
-35.976227	-1.704584	0.690662	0.007815	0.250909
-35.952092	-1.706885	0.695667	0.007810	0.250919
-35.629025	-1.825436	0.700672	0.007739	0.250603
-35.559265	-1.908691	0.705677	0.007724	0.250247
-35.799831	-1.937260	0.710682	0.007776	0.249898
-36.300607	-1.937140	0.715686	0.007885	0.249470
-36.865098	-1.908615	0.720691	0.008008	0.249128
-37.711817	-1.788553	0.725696	0.008193	0.249004
-37.378713	-1.899268	0.730701	0.008120	0.248735
-37.222158	-2.003559	0.735706	0.008085	0.248344
-37.489626	-2.029032	0.740710	0.008144	0.247985
-38.004193	-2.009801	0.745715	0.008256	0.247638
-38.448818	-2.004383	0.750720	0.008352	0.247281
-38.923824	-1.970366	0.755725	0.008456	0.247042
-39.527098	-1.899285	0.760730	0.008587	0.246880
-38.917069	-2.054263	0.765734	0.008454	0.246624
-39.432118	-2.037270	0.770739	0.008566	0.246263
-39.577874	-2.070571	0.775744	0.008598	0.245967
-39.601290	-2.141755	0.780749	0.008603	0.245584
-40.230212	-2.090392	0.785754	0.008740	0.245298
-41.038960	-2.003870	0.790758	0.008916	0.245033
-41.297334	-1.988804	0.795763	0.008972	0.244885
-41.398658	-2.002282	0.800768	0.008994	0.244728
-41.259666	-2.085379	0.805773	0.008964	0.244425
-41.473249	-2.102821	0.810778	0.009010	0.244149
-42.184601	-2.048246	0.815782	0.009165	0.243804
-42.378859	-2.049042	0.820787	0.009207	0.243630
-42.545724	-2.061645	0.825792	0.009243	0.243419
-42.464106	-2.137353	0.830797	0.009225	0.243102
-42.444615	-2.206138	0.835802	0.009221	0.242765
-42.888214	-2.202942	0.840806	0.009318	0.242390
-43.217921	-2.223285	0.845811	0.009389	0.241993
-43.633603	-2.203848	0.850816	0.009480	0.241726
-44.431550	-2.110443	0.855821	0.009654	0.241503
-44.546674	-2.137245	0.860826	0.009679	0.241263
-44.894724	-2.125443	0.865830	0.009754	0.241015
-45.048564	-2.115512	0.870835	0.009788	0.240931
-45.319422	-2.124000	0.875840	0.009847	0.240646
-45.210730	-2.182845	0.880845	0.009823	0.240437
-46.001618	-2.085592	0.885850	0.009995	0.240239
-46.360739	-2.058101	0.890854	0.010073	0.240063
-46.417704	-2.099345	0.895859	0.010085	0.239797
-46.853240	-2.039735	0.900864	0.010180	0.239720
-46.828943	-2.099399	0.905869	0.010175	0.239431
-46.005083	-2.295455	0.910874	0.009995	0.239143
-46.681418	-2.271375	0.915878	0.010142	0.238662
-47.113643	-2.272594	0.920883	0.010236	0.238268
-47.267388	-2.302136	0.925888	0.010270	0.237975
-48.048236	-2.244901	0.930893	0.010440	0.237573
-47.884162	-2.319387	0.935898	0.010404	0.237328
-48.047785	-2.365246	0.940902	0.010439	0.236939
-48.011168	-2.453129	0.945907	0.010431	0.236507
-48.844481	-2.387289	0.950912	0.010613	0.236100
-49.494964	-2.327759	0.955917	0.010755	0.235826
-49.760746	-2.310281	0.960922	0.010812	0.235678
-49.754746	-2.360125	0.965926	0.010811	0.235419
-49.853002	-2.398703	0.970931	0.010832	0.235125
-50.114790	-2.415604	0.975936	0.010889	0.234796
-50.176370	-2.477047	0.980941	0.010902	0.234412
-50.551597	-2.481135	0.985946	0.010984	0.234047
-51.290686	-2.398835	0.990950	0.011145	0.233811
-51.344668	-2.445231	0.995955	0.011157	0.233513
-51.810889	-2.421899	1.000960	0.011258	0.233211
-51.775737	-2.465177	1.005965	0.011250	0.233011
-52.077031	-2.470297	1.010970	0.011316	0.232707
-52.236894	-2.506041	1.015974	0.011350	0.232367
-52.800506	-2.468437	1.020979	0.011473	0.232050
-52.900355	-2.489744	1.025984	0.011495	0.231844
-53.097319	-2.519990	1.030989	0.011538	0.231498
-52.921475	-2.610138	1.035994	0.011499	0.231174
-53.416605	-2.595991	1.040998	0.011607	0.230791
-53.603279	-2.623087	1.046003	0.011647	0.230471
-53.705807	-2.684306	1.051008	0.011670	0.230043
-54.756335	-2.550228	1.056013	0.011899	0.229794
-54.859581	-2.588314	1.061018	0.011921	0.229490
-55.049562	-2.605032	1.066022	0.011962	0.229222
-55.530414	-2.572528	1.071027	0.012067	0.228950
-55.441922	-2.628705	1.076032	0.012047	0.228726
-55.471402	-2.691707	1.081037	0.012054	0.228354
-55.930758	-2.672258	1.086042	0.012154	0.228029
-56.649896	-2.604975	1.091046	0.012310	0.227723
-57.061281	-2.555380	1.096051	0.012400	0.227609
-57.041856	-2.614312	1.101056	0.012396	0.227303
-57.181826	-2.630398	1.106061	0.012426	0.227083
-56.805858	-2.746582	1.111066	0.012344	0.226798
-56.970641	-2.813167	1.116070	0.012379	0.226274
-57.602971	-2.779341	1.121075	0.012517	0.225862
-58.134487	-2.733868	1.126080	0.012633	0.225610
-58.553111	-2.711592	1.131085	0.012724	0.225336
-58.754951	-2.726223	1.136090	0.012768	0.225063
-58.926641	-2.751180	1.141094	0.012805	0.224760
-58.661418	-2.861598	1.146099	0.012747	0.224398
-59.618500	-2.755004	1.151104	0.012956	0.224079
-60.235354	-2.686664	1.156109	0.013090	0.223871
-60.221459	-2.733664	1.161114	0.013087	0.223622
-60.672739	-2.684758	1.166118	0.013185	0.223464
-61.299170	-2.617113	1.171123	0.013322	0.223242
-60.794162	-2.730712	1.176128	0.013211	0.223091
-60.695639	-2.803999	1.181133	0.013190	0.222774
-60.921141	-2.833538	1.186138	0.013239	0.222391
-61.625996	-2.780143	1.191142	0.013392	0.222012
-62.018898	-2.759527	1.196147	0.013478	0.221749
-62.552536	-2.698970	1.201152	0.013594	0.221576
-62.454145	-2.767467	1.206157	0.013572	0.221284
-62.147591	-2.870821	1.211162	0.013505	0.220996
-62.580493	-2.865110	1.216166	0.013599	0.220609
-62.650024	-2.913550	1.221171	0.013614	0.220266
-63.277330	-2.872128	1.226176	0.013751	0.219891
-63.970871	-2.813092	1.231181	0.013902	0.219551
-64.221704	-2.804709	1.236186	0.013957	0.219354
-64.490171	-2.784557	1.241190	0.014015	0.219208
-64.133996	-2.909718	1.246195	0.013937	0.218841
-64.250334	-2.953218	1.251200	0.013962	0.218478
-64.454927	-2.990156	1.256205	0.014007	0.218065
-65.343998	-2.906089	1.261210	0.014201	0.217674
-65.640085	-2.901355	1.266214	0.014265	0.217409
-65.538767	-2.966736	1.271219	0.014243	0.217133
-65.933674	-2.956679	1.276224	0.014329	0.216801
-66.016365	-3.003149	1.281229	0.014347	0.216451
-65.866054	-3.101520	1.286234	0.014314	0.216030
-66.361684	-3.084793	1.291238	0.014422	0.215635
-66.972093	-3.038575	1.296243	0.014555	0.215297
-67.260858	-3.048745	1.301248	0.014617	0.214950
-67.456071	-3.071271	1.306253	0.014660	0.214624
-68.003684	-3.030823	1.311258	0.014779	0.214313
-67.968561	-3.085659	1.316262	0.014771	0.214028
-67.926165	-3.155980	1.321267	0.014762	0.213659
-68.984468	-3.033941	1.326272	0.014992	0.213312
-69.097779	-3.051789	1.331277	0.015017	0.213094
-69.147610	-3.091753	1.336282	0.015028	0.212809
-69.301160	-3.110713	1.341286	0.015061	0.212543
-69.659513	-3.115010	1.346291	0.015139	0.212156
-69.589581	-3.178082	1.351296	0.015123	0.211854
-70.073889	-3.161444	1.356301	0.015229	0.211462
-70.705463	-3.107882	1.361306	0.015367	0.211139
-71.053736	-3.087586	1.366310	0.015442	0.210906
-71.575782	-3.015528	1.371315	0.015556	0.210804
-71.676720	-3.040242	1.376320	0.015578	0.210555
-71.627381	-3.081636	1.381325	0.015567	0.210359
-71.147274	-3.222313	1.386330	0.015462	0.210011
-71.715835	-3.205339	1.391334	0.015586	0.209531
-72.777403	-3.066964	1.396339	0.015817	0.209272
-72.843466	-3.100099	1.401344	0.015831	0.209006
-73.331821	-3.039661	1.406349	0.015938	0.208868
-73.293614	-3.086100	1.411354	0.015929	0.208629
-72.983221	-3.203695	1.416358	0.015861	0.208242
-73.272768	-3.208888	1.421363	0.015924	0.207913
-73.627568	-3.214963	1.426368	0.016001	0.207510
-73.953967	-3.220546	1.431373	0.016072	0.207139
-74.037497	-3.266917	1.436378	0.016091	0.206772
-74.492868	-3.251479	1.441382	0.016190	0.206393
-74.446981	-3.325224	1.446387	0.016179	0.205992
-74.453770	-3.385733	1.451392	0.016181	0.205617
-75.104744	-3.352106	1.456397	0.016323	0.205142
-75.656614	-3.316498	1.461402	0.016443	0.204783
-76.190912	-3.269211	1.466406	0.016559	0.204513
-76.678952	-3.221525	1.471411	0.016666	0.204293
-76.503547	-3.298971	1.476416	0.016627	0.204003
-76.391745	-3.376154	1.481421	0.016602	0.203646
-76.659766	-3.391683	1.486426	0.016661	0.203268
-77.535249	-3.291802	1.491430	0.016852	0.202960
-77.556773	-3.345315	1.496435	0.016856	0.202607
-77.947776	-3.314617	1.501440	0.016941	0.202383
-78.564504	-3.255540	1.506445	0.017076	0.202095
-78.006054	-3.389548	1.511450	0.016953	0.201858
-78.333679	-3.401357	1.516454	0.017025	0.201436
-78.409649	-3.455176	1.521459	0.017041	0.201020
-78.444484	-3.501634	1.526464	0.017049	0.200694
-79.119957	-3.467892	1.531469	0.017196	0.200181
-79.660164	-3.430786	1.536474	0.017313	0.199834
-79.930147	-3.425318	1.541478	0.017372	0.199579
-80.173127	-3.437463	1.546483	0.017425	0.199242
-80.366996	-3.459029	1.551488	0.017467	0.198897
-80.687906	-3.448895	1.556493	0.017537	0.198615
-81.316463	-3.380099	1.561498	0.017674	0.198371
-81.371948	-3.416389	1.566502	0.017686	0.198082
-81.635449	-3.421693	1.571507	0.017743	0.197763
-82.273628	-3.341457	1.576512	0.017882	0.197579
-82.214323	-3.392076	1.581517	0.017869	0.197323
-81.889909	-3.499479	1.586522	0.017798	0.196994
-82.414646	-3.467187	1.591526	0.017912	0.196628
-82.605571	-3.487212	1.596531	0.017954	0.196292
-82.778645	-3.513968	1.601536	0.017991	0.195932
-82.906430	-3.551552	1.606541	0.018019	0.195551
-83.115737	-3.581812	1.611546	0.018064	0.195128
-83.163162	-3.643829	1.616550	0.018075	0.194677
-83.310443	-3.692419	1.621555	0.018106	0.194201
-83.521541	-3.740487	1.626560	0.018152	0.193657
-84.011037	-3.727240	1.631565	0.018259	0.193200
-84.761505	-3.671771	1.636570	0.018423	0.192725
-85.369367	-3.608499	1.641574	0.018555	0.192460
-85.268673	-3.679224	1.646579	0.018533	0.192112
-85.630031	-3.662970	1.651584	0.018611	0.191814
-86.123336	-3.629730	1.656589	0.018719	0.191479
-86.402830	-3.622462	1.661594	0.018780	0.191214
-86.853117	-3.590331	1.666598	0.018878	0.190919
-87.475731	-3.492737	1.671603	0.019013	0.190861
-87.471623	-3.530612	1.676608	0.019012	0.190617
-87.569516	-3.543790	1.681613	0.019033	0.190421
-87.510791	-3.594348	1.686618	0.019020	0.190155
-87.805043	-3.604102	1.691622	0.019084	0.189758
-87.623807	-3.681539	1.696627	0.019045	0.189452
-87.860655	-3.707187	1.701632	0.019096	0.189014
-88.552461	-3.647473	1.706637	0.019247	0.188624
-88.733765	-3.671833	1.711642	0.019286	0.188256
-88.552133	-3.747199	1.716646	0.019246	0.187961
-88.952738	-3.750485	1.721651	0.019334	0.187481
-88.792633	-3.849730	1.726656	0.019298	0.187001
-89.130438	-3.867210	1.731661	0.019372	0.186495
-90.113458	-3.767548	1.736666	0.019586	0.186033
-90.275622	-3.779523	1.741670	0.019621	0.185765
-90.390779	-3.809935	1.746675	0.019646	0.185427
-90.894706	-3.777044	1.751680	0.019756	0.185066
-91.350919	-3.751695	1.756685	0.019856	0.184708
-91.455850	-3.773484	1.761690	0.019878	0.184439
-91.744166	-3.770635	1.766694	0.019941	0.184123
-92.141294	-3.752575	1.771699	0.020027	0.183783
-92.319825	-3.755723	1.776704	0.020066	0.183553
-92.477404	-3.780925	1.781709	0.020100	0.183197
-92.303974	-3.860757	1.786714	0.020062	0.182854
-92.258024	-3.945125	1.791718	0.020052	0.182329
-92.320936	-4.005612	1.796723	0.020066	0.181839
-93.208016	-3.929531	1.801728	0.020259	0.181315
-93.928521	-3.857397	1.806733	0.020416	0.180960
-94.643324	-3.756297	1.811738	0.020572	0.180813
-94.765822	-3.762452	1.816742	0.020598	0.180625
-94.854016	-3.791740	1.821747	0.020617	0.180317
-95.218749	-3.766342	1.826752	0.020697	0.180060
-95.008421	-3.839566	1.831757	0.020651	0.179802
-95.108554	-3.872956	1.836762	0.020672	0.179450
-95.498090	-3.867087	1.841766	0.020757	0.179024
-95.772917	-3.873191	1.846771	0.020817	0.178652
-95.972519	-3.885650	1.851776	0.020860	0.178324
-96.390758	-3.861241	1.856781	0.020951	0.177992
-96.228763	-3.945902	1.861786	0.020916	0.177592
-96.545187	-3.959854	1.866790	0.020984	0.177110
-97.295383	-3.878229	1.871795	0.021148	0.176778
-97.357230	-3.915876	1.876800	0.021161	0.176436
-97.696791	-3.908728	1.881805	0.021235	0.176073
-97.451688	-3.995346	1.886810	0.021181	0.175756
-97.930124	-3.979256	1.891814	0.021286	0.175286
-98.238154	-3.987553	1.896819	0.021353	0.174849
-98.675076	-3.958493	1.901824	0.021448	0.174520
-99.507080	-3.862393	1.906829	0.021629	0.174187
-99.881256	-3.822407	1.911834	0.021711	0.174014
-100.064919	-3.824181	1.916838	0.021750	0.173775
-99.467886	-3.960889	1.921843	0.021620	0.173527
-99.427033	-4.034170	1.926848	0.021611	0.173048
-99.615131	-4.069982	1.931853	0.021652	0.172555
-100.067360	-4.063769	1.936858	0.021750	0.172036
-100.542955	-4.041890	1.941862	0.021854	0.171601
-101.064041	-4.005645	1.946867	0.021967	0.171214
-101.277885	-4.011585	1.951872	0.022014	0.170902
-101.121423	-4.095023	1.956877	0.021979	0.170487
-101.705847	-4.052298	1.961882	0.022107	0.170064
-101.942482	-4.067939	1.966886	0.022158	0.169650
-102.424730	-4.040488	1.971891	0.022263	0.169242
-102.674116	-4.034082	1.976896	0.022317	0.168973
-102.809362	-4.060056	1.981901	0.022347	0.168608
-102.683678	-4.136260	1.986906	0.022319	0.168202
-102.721222	-4.199874	1.991910	0.022327	0.167679
-102.893564	-4.240326	1.996915	0.022364	0.167155
-103.600816	-4.202478	2.001920	0.022519	0.166529

-104.593521	-4.062352	2.011917	0.022735	0.166305
-104.639658	-3.999365	2.021914	0.022744	0.166723
-103.762974	-4.109407	2.031910	0.022552	0.167029
-104.148331	-3.981349	2.041907	0.022636	0.167498
-103.818323	-3.933304	2.051904	0.022563	0.168284
-103.208829	-3.925425	2.061901	0.022430	0.169123
-102.757026	-3.907680	2.071898	0.022331	0.169832
-101.802761	-3.969630	2.081894	0.022122	0.170585
-101.418099	-3.953386	2.091891	0.022037	0.171192
-101.268022	-3.883610	2.101888	0.022004	0.171895
-101.104503	-3.779136	2.111885	0.021968	0.172863
-100.672803	-3.702508	2.121882	0.021873	0.173957
-99.280884	-3.824042	2.131878	0.021569	0.174804
-98.913569	-3.790827	2.141875	0.021488	0.175496
-99.321019	-3.600389	2.151872	0.021576	0.176360
-97.906878	-3.700683	2.161869	0.021267	0.177372
-97.479786	-3.664830	2.171866	0.021174	0.178146
-97.431444	-3.546047	2.181862	0.021162	0.179042
-96.424921	-3.577454	2.191859	0.020942	0.180032
-95.581062	-3.627448	2.201856	0.020757	0.180694
-95.465323	-3.548009	2.211853	0.020732	0.181386
-94.665540	-3.565188	2.221850	0.020557	0.182217
-93.759297	-3.633268	2.231846	0.020358	0.182820
-93.618966	-3.569633	2.241843	0.020327	0.183424
-93.062559	-3.561316	2.251840	0.020205	0.184135
-92.671527	-3.515720	2.261837	0.020119	0.184905
-91.858340	-3.558384	2.271834	0.019941	0.185563
-92.280661	-3.369697	2.281830	0.020033	0.186351
-91.498351	-3.345561	2.291827	0.019861	0.187417
-90.479425	-3.395296	2.301824	0.019639	0.188255
-90.438988	-3.275706	2.311821	0.019629	0.189100
-90.219343	-3.162067	2.321818	0.019581	0.190104
-88.724517	-3.272414	2.331814	0.019254	0.191068
-88.068300	-3.302801	2.341811	0.019110	0.191609
-87.692112	-3.277536	2.351808	0.019027	0.192198
-87.247996	-3.244865	2.361805	0.018930	0.192910
-86.531872	-3.268174	2.371802	0.018773	0.193559
-86.174810	-3.227459	2.381798	0.018695	0.194221
-86.084227	-3.125997	2.391795	0.018674	0.194979
-85.377280	-3.121961	2.401792	0.018520	0.195786
-84.801968	-3.102414	2.411789	0.018393	0.196544
-84.606969	-3.000743	2.421786	0.018350	0.197408
-83.277565	-3.103586	2.431782	0.018060	0.198204
-82.705900	-3.124985	2.441779	0.017934	0.198690
-82.591382	-3.043186	2.451776	0.017909	0.199333
-81.885078	-3.049567	2.461773	0.017754	0.200056
-80.926474	-3.133444	2.471770	0.017544	0.200562
-80.827002	-3.075114	2.481766	0.017522	0.201036
-80.983130	-2.918570	2.491763	0.017556	0.201847
-80.033473	-2.937833	2.501760	0.017348	0.202740
-79.432327	-2.930896	2.511757	0.017216	0.203422
-79.245941	-2.820695	2.521754	0.017175	0.204300
-78.628546	-2.778285	2.531750	0.017039	0.205211
-76.912329	-2.990727	2.541747	0.016664	0.205711
-76.979447	-2.917011	2.551744	0.016679	0.206093
-76.584542	-2.891077	2.561741	0.016592	0.206665
-75.873802	-2.916320	2.571738	0.016436	0.207252
-75.678797	-2.845846	2.581734	0.016393	0.207883
-75.413033	-2.768405	2.591731	0.016335	0.208627
-74.883088	-2.721871	2.601728	0.016218	0.209454
-73.913307	-2.769062	2.611725	0.016006	0.210167
-73.894266	-2.660629	2.621722	0.016001	0.210836
-73.215463	-2.628707	2.631718	0.015853	0.211719
-72.078139	-2.729873	2.641715	0.015604	0.212275
-72.104740	-2.620936	2.651712	0.015609	0.212894
-71.683123	-2.564789	2.661709	0.015517	0.213652
-70.754336	-2.593425	2.671706	0.015313	0.214419
-70.284332	-2.573015	2.681702	0.015210	0.215011
-69.730752	-2.565610	2.691699	0.015089	0.215609
-68.982615	-2.595841	2.701696	0.014925	0.216180
-68.547749	-2.589020	2.711693	0.014830	0.216654
-68.526037	-2.476224	2.721690	0.014824	0.217330
-68.008695	-2.416783	2.731686	0.014711	0.218186
-67.002999	-2.470691	2.741683	0.014491	0.218868
-66.357824	-2.498720	2.751680	0.014349	0.219342
-66.020248	-2.447786	2.761677	0.014275	0.219966
-65.854517	-2.356134	2.771674	0.014239	0.220652
-64.936132	-2.405316	2.781670	0.014038	0.221268
-64.623547	-2.341423	2.791667	0.013969	0.221935
-64.463378	-2.231700	2.801664	0.013933	0.222711
-63.277683	-2.319182	2.811661	0.013674	0.223364
-62.862631	-2.271882	2.821658	0.013583	0.224030
-61.966237	-2.341349	2.831654	0.013387	0.224502
-61.598623	-2.309155	2.841651	0.013306	0.225035
-61.239320	-2.290225	2.851648	0.013227	0.225486
-60.960202	-2.224570	2.861645	0.013165	0.226118
-60.298595	-2.211902	2.871642	0.013020	0.226818
-59.518230	-2.239435	2.881638	0.012850	0.227406
-58.974360	-2.245429	2.891635	0.012730	0.227889
-58.800705	-2.172286	2.901632	0.012692	0.228456
-57.503479	-2.282597	2.911629	0.012408	0.229072
-57.135384	-2.305140	2.921626	0.012327	0.229295
-57.218612	-2.199458	2.931622	0.012345	0.229797
-57.145717	-2.058844	2.941619	0.012329	0.230634
-56.241837	-2.078158	2.951616	0.012131	0.231371
-55.693157	-2.043241	2.961613	0.012010	0.232071
-54.964412	-2.041966	2.971610	0.011851	0.232753
-54.205300	-2.065973	2.981606	0.011685	0.233326
-53.978029	-2.009599	2.991603	0.011635	0.233840
-54.059850	-1.850106	3.001600	0.011652	0.234621
-52.637023	-1.945341	3.011597	0.011341	0.235415
-52.131769	-1.960520	3.021594	0.011230	0.235797
-51.676708	-1.931499	3.031590	0.011130	0.236367
-51.033735	-1.949812	3.041587	0.010989	0.236855
-50.509443	-1.949530	3.051584	0.010874	0.237333
-50.209778	-1.902722	3.061581	0.010808	0.237853
-49.960527	-1.812214	3.071578	0.010753	0.238557
-48.386872	-1.978943	3.081574	0.010409	0.239098
-48.200130	-1.967393	3.091571	0.010368	0.239328
-47.978620	-1.920939	3.101568	0.010319	0.239772
-47.560345	-1.877592	3.111565	0.010227	0.240374
-46.944743	-1.888764	3.121562	0.010092	0.240867
