Wed Jun 08 13:17:17 2022

Number of Points = 5603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.471746	-0.707589	0.220211	0.002260	0.272135
-12.051549	-0.679612	0.225216	0.002386	0.271807
-12.839658	-0.589573	0.230221	0.002558	0.271602
-13.055644	-0.578752	0.235226	0.002605	0.271482
-12.982615	-0.611632	0.240230	0.002589	0.271388
-13.345396	-0.598638	0.245235	0.002668	0.271162
-13.606637	-0.589517	0.250240	0.002725	0.270998
-13.558977	-0.643921	0.255245	0.002715	0.270784
-13.459697	-0.733473	0.260250	0.002693	0.270448
-14.132828	-0.671554	0.265254	0.002840	0.270202
-14.680376	-0.635456	0.270259	0.002959	0.269936
-14.693952	-0.677916	0.275264	0.002962	0.269728
-14.388258	-0.788623	0.280269	0.002895	0.269457
-15.093828	-0.732296	0.285274	0.003049	0.269158
-15.482653	-0.744218	0.290278	0.003134	0.268793
-15.234942	-0.839581	0.295283	0.003080	0.268546
-15.970327	-0.773151	0.300288	0.003240	0.268270
-16.494867	-0.733003	0.305293	0.003355	0.268039
-16.737146	-0.743856	0.310298	0.003407	0.267795
-16.903839	-0.741111	0.315302	0.003444	0.267675
-17.010296	-0.777959	0.320307	0.003467	0.267417
-16.746511	-0.898519	0.325312	0.003409	0.267063
-17.087764	-0.918333	0.330317	0.003484	0.266697
-17.682619	-0.884787	0.335322	0.003613	0.266377
-17.557062	-0.981185	0.340326	0.003586	0.266024
-17.572609	-1.049645	0.345331	0.003589	0.265689
-17.907177	-1.083122	0.350336	0.003662	0.265261
-18.297538	-1.109798	0.355341	0.003747	0.264820
-18.911140	-1.070294	0.360346	0.003881	0.264511
-19.499835	-1.030354	0.365350	0.004009	0.264223
-19.962257	-0.995770	0.370355	0.004110	0.264012
-20.273255	-0.968932	0.375360	0.004178	0.263888
-21.071045	-0.876675	0.380365	0.004352	0.263678
-21.202844	-0.852115	0.385370	0.004381	0.263688
-21.224889	-0.850821	0.390374	0.004385	0.263677
-21.003685	-0.949437	0.395379	0.004337	0.263388
-21.528882	-0.903844	0.400384	0.004451	0.263178
-21.701069	-0.900193	0.405389	0.004489	0.263056
-21.811593	-0.940290	0.410394	0.004513	0.262775
-21.977029	-0.963834	0.415398	0.004549	0.262528
-22.139206	-0.980634	0.420403	0.004584	0.262316
-22.120327	-1.056882	0.425408	0.004580	0.261967
-22.346797	-1.097188	0.430413	0.004629	0.261589
-22.970675	-1.054079	0.435418	0.004766	0.261284
-23.422251	-1.036173	0.440422	0.004864	0.261000
-23.079621	-1.155726	0.445427	0.004789	0.260707
-23.581445	-1.128325	0.450432	0.004899	0.260427
-24.262015	-1.065021	0.455437	0.005047	0.260171
-24.430128	-1.084745	0.460442	0.005084	0.259938
-24.724417	-1.092140	0.465446	0.005148	0.259660
-25.093338	-1.075266	0.470451	0.005228	0.259437
-25.337258	-1.065077	0.475456	0.005281	0.259285
-25.604934	-1.072792	0.480461	0.005340	0.259027
-25.842710	-1.086388	0.485466	0.005391	0.258765
-26.135964	-1.063590	0.490470	0.005455	0.258632
-26.201846	-1.104455	0.495475	0.005470	0.258380
-26.249995	-1.160490	0.500480	0.005480	0.258068
-26.608735	-1.157854	0.505485	0.005558	0.257783
-26.591482	-1.228373	0.510490	0.005554	0.257455
-27.323489	-1.168339	0.515494	0.005714	0.257138
-26.898864	-1.307436	0.520499	0.005621	0.256814
-26.962303	-1.377048	0.525504	0.005635	0.256421
-27.258295	-1.417982	0.530509	0.005700	0.255973
-27.679175	-1.439591	0.535514	0.005791	0.255515
-27.963279	-1.462186	0.540518	0.005853	0.255166
-28.722075	-1.400362	0.545523	0.006019	0.254832
-29.015371	-1.417649	0.550528	0.006083	0.254500
-29.142951	-1.455620	0.555533	0.006111	0.254206
-29.061095	-1.528501	0.560538	0.006093	0.253916
-29.746359	-1.493508	0.565542	0.006242	0.253510
-30.392633	-1.441993	0.570547	0.006383	0.253218
-30.830574	-1.389402	0.575552	0.006478	0.253108
-31.322071	-1.341588	0.580557	0.006586	0.252929
-31.433660	-1.346253	0.585562	0.006610	0.252812
-31.343780	-1.384984	0.590566	0.006590	0.252696
-31.086718	-1.494360	0.595571	0.006534	0.252372
-31.420379	-1.505275	0.600576	0.006607	0.252034
-31.812935	-1.495933	0.605581	0.006692	0.251747
-31.797659	-1.567825	0.610586	0.006689	0.251402
-32.502453	-1.520684	0.615590	0.006843	0.251036
-32.514774	-1.576488	0.620595	0.006845	0.250747
-32.640150	-1.607873	0.625600	0.006872	0.250483
-33.262378	-1.570449	0.630605	0.007008	0.250138
-33.533289	-1.573412	0.635610	0.007067	0.249891
-34.044428	-1.523468	0.640614	0.007179	0.249703
-34.336573	-1.537548	0.645619	0.007242	0.249381
-35.102338	-1.406968	0.650624	0.007409	0.249380
-34.877130	-1.493931	0.655629	0.007360	0.249137
-34.824634	-1.537761	0.660634	0.007349	0.248962
-35.245812	-1.517182	0.665638	0.007440	0.248703
-35.828488	-1.468775	0.670643	0.007567	0.248444
-35.826726	-1.504606	0.675648	0.007567	0.248265
-36.192015	-1.469714	0.680653	0.007647	0.248126
-36.515330	-1.470596	0.685658	0.007717	0.247843
-36.000935	-1.601100	0.690662	0.007605	0.247628
-36.320886	-1.619720	0.695667	0.007674	0.247256
-36.691030	-1.624327	0.700672	0.007755	0.246912
-37.063912	-1.626625	0.705677	0.007836	0.246577
-37.232500	-1.657541	0.710682	0.007873	0.246273
-37.702003	-1.641311	0.715686	0.007975	0.245947
-37.637155	-1.705528	0.720691	0.007961	0.245676
-37.926841	-1.717389	0.725696	0.008024	0.245363
-38.468050	-1.688735	0.730701	0.008142	0.245036
-38.406242	-1.770178	0.735706	0.008129	0.244674
-38.752789	-1.774201	0.740710	0.008204	0.244349
-38.955387	-1.809507	0.745715	0.008249	0.243990
-39.376953	-1.803389	0.750720	0.008340	0.243651
-39.486342	-1.854035	0.755725	0.008364	0.243294
-40.074672	-1.809610	0.760730	0.008493	0.243005
-40.465246	-1.789916	0.765734	0.008578	0.242762
-40.685581	-1.809014	0.770739	0.008626	0.242468
-40.770402	-1.844331	0.775744	0.008644	0.242211
-41.056181	-1.855058	0.780749	0.008706	0.241902
-41.116611	-1.902045	0.785754	0.008720	0.241605
-41.471088	-1.909281	0.790758	0.008797	0.241253
-42.148547	-1.849829	0.795763	0.008945	0.240960
-42.303904	-1.864109	0.800768	0.008978	0.240747
-42.552297	-1.858726	0.805773	0.009032	0.240554
-43.181416	-1.780026	0.810778	0.009170	0.240404
-43.147975	-1.840726	0.815782	0.009162	0.240117
-43.143354	-1.881628	0.820787	0.009161	0.239908
-43.605690	-1.855373	0.825792	0.009262	0.239632
-43.714636	-1.895705	0.830797	0.009286	0.239324
-43.719593	-1.952019	0.835802	0.009287	0.239024
-44.305269	-1.908861	0.840806	0.009414	0.238725
-44.434880	-1.944172	0.845811	0.009443	0.238423
-44.785865	-1.936276	0.850816	0.009519	0.238149
-45.160860	-1.921999	0.855821	0.009601	0.237887
-45.318826	-1.953281	0.860826	0.009635	0.237579
-45.689353	-1.943795	0.865830	0.009716	0.237295
-45.720536	-1.984408	0.870835	0.009723	0.237052
-46.308503	-1.939138	0.875840	0.009851	0.236760
-46.434855	-1.959958	0.880845	0.009878	0.236535
-46.593130	-1.984049	0.885850	0.009913	0.236264
-46.404023	-2.088372	0.890854	0.009872	0.235882
-46.130653	-2.206450	0.895859	0.009812	0.235503
-45.941585	-2.350172	0.900864	0.009770	0.234909
-46.591684	-2.352918	0.905869	0.009912	0.234300
-47.043066	-2.374845	0.910874	0.010011	0.233769
-47.782326	-2.329965	0.915878	0.010172	0.233331
-48.639233	-2.249672	0.920883	0.010359	0.232974
-49.045928	-2.212640	0.925888	0.010448	0.232799
-49.430265	-2.188971	0.930893	0.010531	0.232573
-49.493982	-2.214708	0.935898	0.010545	0.232375
-50.193689	-2.116174	0.940902	0.010698	0.232261
-50.371313	-2.127590	0.945907	0.010736	0.232036
-50.793142	-2.072613	0.950912	0.010828	0.231943
-50.991278	-2.042790	0.955917	0.010871	0.231921
-51.124227	-2.072265	0.960922	0.010900	0.231639
-51.423113	-2.022499	0.965926	0.010965	0.231632
-51.636256	-2.042495	0.970931	0.011012	0.231326
-51.575176	-2.074714	0.975936	0.010998	0.231209
-51.284489	-2.179674	0.980941	0.010935	0.230910
-51.773579	-2.145117	0.985946	0.011042	0.230643
-52.224205	-2.119961	0.990950	0.011140	0.230360
-52.380446	-2.143851	0.995955	0.011174	0.230085
-52.911465	-2.101287	1.000960	0.011290	0.229822
-52.862800	-2.161465	1.005965	0.011279	0.229539
-52.702277	-2.247978	1.010970	0.011244	0.229216
-53.226552	-2.231835	1.015974	0.011358	0.228814
-53.390971	-2.274377	1.020979	0.011394	0.228426
-53.735796	-2.272833	1.025984	0.011469	0.228111
-53.942312	-2.300440	1.030989	0.011514	0.227765
-53.847293	-2.384598	1.035994	0.011493	0.227391
-54.178058	-2.419411	1.040998	0.011565	0.226886
-54.806818	-2.380129	1.046003	0.011703	0.226508
-54.879591	-2.429316	1.051008	0.011718	0.226167
-55.221897	-2.441251	1.056013	0.011793	0.225776
-55.172075	-2.513709	1.061018	0.011782	0.225420
-55.893235	-2.456430	1.066022	0.011939	0.225052
-56.248606	-2.465026	1.071027	0.012017	0.224665
-56.405515	-2.488068	1.076032	0.012051	0.224387
-57.011366	-2.435927	1.081037	0.012183	0.224099
-57.295109	-2.430845	1.086042	0.012245	0.223856
-57.517163	-2.443345	1.091046	0.012293	0.223573
-58.006381	-2.407207	1.096051	0.012400	0.223306
-58.195130	-2.395314	1.101056	0.012441	0.223191
-58.407448	-2.402856	1.106061	0.012487	0.222945
-58.725475	-2.404366	1.111066	0.012557	0.222630
-58.929914	-2.402894	1.116070	0.012601	0.222442
-59.236732	-2.388603	1.121075	0.012668	0.222226
-59.562570	-2.372529	1.126080	0.012739	0.222003
-59.577985	-2.416419	1.131085	0.012742	0.221740
-59.671591	-2.446961	1.136090	0.012763	0.221477
-60.099009	-2.425201	1.141094	0.012856	0.221186
-60.402347	-2.422805	1.146099	0.012922	0.220905
-60.243325	-2.498069	1.151104	0.012887	0.220632
-60.233843	-2.561275	1.156109	0.012885	0.220282
-60.728716	-2.550190	1.161114	0.012993	0.219863
-61.503486	-2.474043	1.166118	0.013162	0.219540
-60.915806	-2.641781	1.171123	0.013034	0.219157
-61.411171	-2.621928	1.176128	0.013142	0.218785
-61.547205	-2.671196	1.181133	0.013171	0.218369
-61.320665	-2.795583	1.186138	0.013122	0.217877
-62.112998	-2.740954	1.191142	0.013294	0.217410
-62.334724	-2.790630	1.196147	0.013343	0.216904
-62.592041	-2.809237	1.201152	0.013399	0.216541
-63.458048	-2.730570	1.206157	0.013588	0.216138
-63.783604	-2.721756	1.211162	0.013659	0.215866
-63.986585	-2.725376	1.216166	0.013703	0.215643
-64.659156	-2.652707	1.221171	0.013850	0.215396
-64.979812	-2.632597	1.226176	0.013919	0.215194
-65.054428	-2.652823	1.231181	0.013936	0.215002
-65.763935	-2.551327	1.236186	0.014090	0.214885
-65.789523	-2.581262	1.241190	0.014096	0.214685
-65.759421	-2.618558	1.246195	0.014089	0.214498
-65.787288	-2.655005	1.251200	0.014095	0.214257
-66.259661	-2.627281	1.256205	0.014198	0.213946
-66.286652	-2.661987	1.261210	0.014204	0.213716
-66.580015	-2.659554	1.266214	0.014268	0.213435
-66.866467	-2.664507	1.271219	0.014330	0.213118
-66.683059	-2.747963	1.276224	0.014290	0.212811
-66.669493	-2.826922	1.281229	0.014287	0.212359
-67.145902	-2.818590	1.286234	0.014391	0.211926
-67.133755	-2.897555	1.291238	0.014388	0.211471
-67.402368	-2.932977	1.296243	0.014447	0.210988
-68.419692	-2.818436	1.301248	0.014669	0.210633
-68.855696	-2.796292	1.306253	0.014764	0.210320
-68.972967	-2.811600	1.311258	0.014789	0.210109
-69.336369	-2.794822	1.316262	0.014869	0.209838
-69.677121	-2.783670	1.321267	0.014943	0.209556
-70.029728	-2.769722	1.326272	0.015020	0.209278
-70.507679	-2.713604	1.331277	0.015124	0.209124
-70.842368	-2.684246	1.336282	0.015197	0.208957
-70.845972	-2.719010	1.341286	0.015198	0.208745
-70.714827	-2.777034	1.346291	0.015169	0.208531
-71.144737	-2.751516	1.351296	0.015263	0.208242
-71.284338	-2.785932	1.356301	0.015293	0.207891
-71.294755	-2.833163	1.361306	0.015295	0.207595
-71.670030	-2.823838	1.366310	0.015377	0.207263
-71.884631	-2.845455	1.371315	0.015424	0.206909
-71.898413	-2.900298	1.376320	0.015427	0.206563
-71.616899	-3.030513	1.381325	0.015365	0.206064
-71.735533	-3.090119	1.386330	0.015391	0.205577
-72.067085	-3.131966	1.391334	0.015463	0.204974
-72.646867	-3.116071	1.396339	0.015590	0.204463
-73.773241	-2.992071	1.401344	0.015835	0.204040
-73.857652	-3.022795	1.406349	0.015854	0.203762
-74.079691	-3.031426	1.411354	0.015902	0.203475
-74.483882	-3.015524	1.416358	0.015990	0.203146
-74.922405	-2.983082	1.421363	0.016086	0.202883
-75.126256	-2.983580	1.426368	0.016130	0.202664
-75.051587	-3.056756	1.431373	0.016114	0.202290
-75.154768	-3.093693	1.436378	0.016136	0.201952
-75.412275	-3.110802	1.441382	0.016192	0.201571
-75.894943	-3.087756	1.446387	0.016298	0.201200
-76.358206	-3.058351	1.451392	0.016399	0.200889
-76.885578	-3.005349	1.456397	0.016514	0.200656
-77.217571	-2.978985	1.461402	0.016586	0.200465
-77.551719	-2.952695	1.466406	0.016659	0.200272
-77.671507	-2.968881	1.471411	0.016685	0.200042
-77.767317	-2.984882	1.476416	0.016706	0.199839
-77.809958	-3.028147	1.481421	0.016715	0.199522
-78.092519	-3.029170	1.486426	0.016776	0.199211
-78.062276	-3.085745	1.491430	0.016770	0.198887
-78.026916	-3.155901	1.496435	0.016762	0.198483
-78.325339	-3.177660	1.501440	0.016827	0.198022
-78.742534	-3.169721	1.506445	0.016918	0.197619
-78.527382	-3.284453	1.511450	0.016871	0.197124
-78.646308	-3.343653	1.516454	0.016897	0.196617
-78.984088	-3.371817	1.521459	0.016970	0.196067
-79.012103	-3.451913	1.526464	0.016976	0.195523
-79.512662	-3.454443	1.531469	0.017086	0.194956
-80.543324	-3.351825	1.536474	0.017310	0.194480
-81.143107	-3.298841	1.541478	0.017441	0.194159
-81.316923	-3.311875	1.546483	0.017479	0.193882
-81.876118	-3.244444	1.551488	0.017601	0.193699
-82.081009	-3.254914	1.556493	0.017646	0.193404
-82.386020	-3.241538	1.561498	0.017712	0.193152
-83.022114	-3.144489	1.566502	0.017851	0.193075
-83.513279	-3.105543	1.571507	0.017958	0.192781
-83.135071	-3.175298	1.576512	0.017875	0.192749
-83.839647	-3.099173	1.581517	0.018029	0.192459
-83.101763	-3.251114	1.586522	0.017868	0.192293
-82.943115	-3.336499	1.591526	0.017833	0.191913
-83.036478	-3.400378	1.596531	0.017853	0.191390
-83.407271	-3.417163	1.601536	0.017934	0.190863
-83.608888	-3.451877	1.606541	0.017978	0.190407
-84.139522	-3.436591	1.611546	0.018094	0.189908
-84.641690	-3.413113	1.616550	0.018203	0.189495
-84.629815	-3.474043	1.621555	0.018201	0.189105
-84.920328	-3.497489	1.626560	0.018264	0.188618
-85.815885	-3.395832	1.631565	0.018459	0.188274
-86.003164	-3.411387	1.636570	0.018500	0.187956
-86.491316	-3.370156	1.641574	0.018607	0.187673
-86.983133	-3.318218	1.646579	0.018714	0.187457
-87.064888	-3.337961	1.651584	0.018732	0.187231
-87.142789	-3.357854	1.656589	0.018748	0.187009
-87.318259	-3.373991	1.661594	0.018787	0.186699
-87.919393	-3.311088	1.666598	0.018918	0.186429
-88.314604	-3.277465	1.671603	0.019004	0.186200
-88.630476	-3.251533	1.676608	0.019073	0.186010
-89.015633	-3.204187	1.681613	0.019157	0.185885
-88.320929	-3.354911	1.686618	0.019005	0.185672
-87.993563	-3.485143	1.691622	0.018933	0.185170
-88.157386	-3.533944	1.696627	0.018969	0.184648
-88.656611	-3.520966	1.701632	0.019078	0.184155
-89.617966	-3.423926	1.706637	0.019288	0.183693
-89.782992	-3.443205	1.711642	0.019324	0.183368
-90.099387	-3.434828	1.716646	0.019393	0.183054
-89.593934	-3.585030	1.721651	0.019282	0.182618
-89.837573	-3.617126	1.726656	0.019335	0.182110
-90.522250	-3.572894	1.731661	0.019485	0.181605
-90.542071	-3.637716	1.736666	0.019489	0.181134
-91.408802	-3.535506	1.741670	0.019678	0.180813
-91.877985	-3.506104	1.746675	0.019780	0.180459
-91.897563	-3.545979	1.751680	0.019784	0.180158
-92.362711	-3.507277	1.756685	0.019886	0.179872
-92.606981	-3.510451	1.761690	0.019939	0.179558
-92.946519	-3.496207	1.766694	0.020013	0.179251
-93.130224	-3.508626	1.771699	0.020053	0.178944
-93.709408	-3.438341	1.776704	0.020179	0.178741
-93.904994	-3.448707	1.781709	0.020222	0.178433
-93.614787	-3.533185	1.786714	0.020158	0.178189
-93.660198	-3.588681	1.791718	0.020168	0.177743
-93.702314	-3.640489	1.796723	0.020177	0.177326
-93.987726	-3.664388	1.801728	0.020240	0.176809
-93.974194	-3.731603	1.806733	0.020237	0.176348
-93.921193	-3.816112	1.811738	0.020225	0.175811
-94.296158	-3.838302	1.816742	0.020307	0.175193
-94.342241	-3.917044	1.821747	0.020317	0.174571
-94.886481	-3.908722	1.826752	0.020435	0.173959
-95.537730	-3.875721	1.831757	0.020577	0.173391
-95.676499	-3.917178	1.836762	0.020608	0.172918
-96.698677	-3.800699	1.841766	0.020831	0.172491
-97.351006	-3.728051	1.846771	0.020973	0.172206
-97.727123	-3.698864	1.851776	0.021055	0.171949
-97.679906	-3.732903	1.856781	0.021044	0.171760
-97.481476	-3.815389	1.861786	0.021001	0.171406
-97.525370	-3.863286	1.866790	0.021011	0.171000
-98.164238	-3.804422	1.871795	0.021150	0.170628
-98.901381	-3.717009	1.876800	0.021311	0.170342
-99.052685	-3.730581	1.881805	0.021344	0.170051
-99.062249	-3.765405	1.886810	0.021346	0.169782
-99.179213	-3.792766	1.891814	0.021371	0.169431
-99.431627	-3.809476	1.896819	0.021426	0.168987
-99.702362	-3.805731	1.901824	0.021485	0.168670
-100.486903	-3.708403	1.906829	0.021656	0.168393
-100.554419	-3.733844	1.911834	0.021671	0.168118
-100.453474	-3.800707	1.916838	0.021649	0.167747
-100.450915	-3.849872	1.921843	0.021648	0.167383
-100.436952	-3.912069	1.926848	0.021645	0.166934
-100.697703	-3.934684	1.931853	0.021702	0.166427
-101.217519	-3.913640	1.936858	0.021815	0.165913
-101.615936	-3.897222	1.941862	0.021902	0.165520
-101.594438	-3.954504	1.946867	0.021897	0.165114
-102.149916	-3.925405	1.951872	0.022018	0.164610
-102.168611	-3.975960	1.956877	0.022022	0.164200
-102.319460	-4.015979	1.961882	0.022055	0.163696
-102.790292	-3.991467	1.966886	0.022158	0.163264
-103.211063	-3.981330	1.971891	0.022249	0.162787
-103.487886	-3.981105	1.976896	0.022310	0.162423
-103.777649	-3.982932	1.981901	0.022373	0.162024
-104.096859	-3.988382	1.986906	0.022443	0.161558
-104.221262	-4.012613	1.991910	0.022470	0.161204
-104.657279	-3.983159	1.996915	0.022565	0.160851
-105.076797	-3.959750	2.001920	0.022656	0.160472

-105.748386	-3.852222	2.011917	0.022802	0.160414
-105.404171	-3.876392	2.021914	0.022727	0.160688
-104.925177	-3.929817	2.031910	0.022622	0.160914
-105.136047	-3.837806	2.041907	0.022668	0.161351
-104.907487	-3.773532	2.051904	0.022618	0.162156
-104.018253	-3.825340	2.061901	0.022423	0.162936
-103.126168	-3.911258	2.071898	0.022228	0.163454
-102.955123	-3.871070	2.081894	0.022191	0.163989
-102.461955	-3.863587	2.091891	0.022083	0.164694
-101.899623	-3.881821	2.101888	0.021960	0.165291
-102.044677	-3.752315	2.111885	0.021991	0.166086
-101.112998	-3.796461	2.121882	0.021788	0.166960
-100.234283	-3.857247	2.131878	0.021596	0.167636
-100.208566	-3.770084	2.141875	0.021590	0.168323
-100.023978	-3.674454	2.151872	0.021549	0.169272
-98.824153	-3.762927	2.161869	0.021287	0.170141
-98.691794	-3.689537	2.171866	0.021258	0.170851
-98.782849	-3.535214	2.181862	0.021277	0.171869
-97.937791	-3.524021	2.191859	0.021092	0.173008
-96.745300	-3.613471	2.201856	0.020832	0.173842
-96.294317	-3.594577	2.211853	0.020733	0.174537
-95.892986	-3.554878	2.221850	0.020645	0.175318
-94.873087	-3.633287	2.231846	0.020422	0.176009
-93.987671	-3.731966	2.241843	0.020229	0.176389
-94.371802	-3.585222	2.251840	0.020312	0.176966
-93.788689	-3.561854	2.261837	0.020185	0.177840
-93.423399	-3.514913	2.271834	0.020105	0.178614
-93.115660	-3.436510	2.281830	0.020037	0.179536
-92.475157	-3.402251	2.291827	0.019897	0.180542
-91.683553	-3.432357	2.301824	0.019724	0.181276
-91.530118	-3.329234	2.311821	0.019690	0.182173
-91.187449	-3.233062	2.321818	0.019615	0.183239
-90.141412	-3.277020	2.331814	0.019387	0.184166
-89.866490	-3.205410	2.341811	0.019326	0.184975
-89.747663	-3.074885	2.351808	0.019300	0.185998
-88.524850	-3.133031	2.361805	0.019033	0.187019
-87.606837	-3.191797	2.371802	0.018832	0.187681
-87.171412	-3.172685	2.381798	0.018737	0.188309
-86.873195	-3.113713	2.391795	0.018671	0.189043
-85.321627	-3.300472	2.401792	0.018333	0.189569
-85.114496	-3.301812	2.411789	0.018287	0.189797
-85.411282	-3.151083	2.421786	0.018351	0.190458
-84.907101	-3.111546	2.431782	0.018241	0.191288
-84.519590	-3.051208	2.441779	0.018156	0.192119
-83.825534	-3.035258	2.451776	0.018004	0.193000
-83.046318	-3.051719	2.461773	0.017834	0.193762
-81.919707	-3.170520	2.471770	0.017588	0.194244
-82.229313	-3.019591	2.481766	0.017655	0.194877
-82.111629	-2.908912	2.491763	0.017629	0.195720
-80.679833	-3.020378	2.501760	0.017316	0.196578
-79.996146	-3.067393	2.511757	0.017167	0.197026
-80.123698	-2.943901	2.521754	0.017194	0.197674
-79.006923	-3.015472	2.531750	0.016950	0.198435
-78.481134	-3.033496	2.541747	0.016835	0.198892
-78.227454	-2.994275	2.551744	0.016780	0.199414
-77.836829	-2.945675	2.561741	0.016694	0.200142
-76.904852	-3.012278	2.571738	0.016490	0.200726
-77.024609	-2.895508	2.581734	0.016516	0.201328
-77.444211	-2.653993	2.591731	0.016607	0.202385
-75.677737	-2.779674	2.601728	0.016222	0.203481
-75.082562	-2.788315	2.611725	0.016091	0.204057
-74.773413	-2.725365	2.621722	0.016024	0.204770
-74.095176	-2.709988	2.631718	0.015875	0.205577
-73.200090	-2.786531	2.641715	0.015680	0.206046
-72.896004	-2.743736	2.651712	0.015613	0.206625
-72.515374	-2.697950	2.661709	0.015530	0.207299
-71.896065	-2.698709	2.671706	0.015394	0.207937
-71.959305	-2.563885	2.681702	0.015408	0.208686
-71.907571	-2.394891	2.691699	0.015396	0.209754
-70.405593	-2.489288	2.701696	0.015068	0.210728
-69.565299	-2.549953	2.711693	0.014884	0.211225
-69.495415	-2.448205	2.721690	0.014869	0.211901
-68.943606	-2.412293	2.731686	0.014748	0.212673
-67.630885	-2.554259	2.741683	0.014461	0.213163
-67.635179	-2.467022	2.751680	0.014462	0.213673
-66.924493	-2.487653	2.761677	0.014306	0.214267
-65.811788	-2.609229	2.771674	0.014063	0.214672
-65.904195	-2.535643	2.781670	0.014083	0.215010
-66.271578	-2.350577	2.791667	0.014163	0.215723
-65.889239	-2.225572	2.801664	0.014079	0.216830
-64.226441	-2.392528	2.811661	0.013716	0.217512
-64.180957	-2.287404	2.821658	0.013706	0.218164
-63.578810	-2.278617	2.831654	0.013574	0.218808
-62.450277	-2.364570	2.841651	0.013327	0.219424
-61.956377	-2.382724	2.851648	0.013219	0.219804
-61.377412	-2.407624	2.861645	0.013093	0.220229
-60.966474	-2.405121	2.871642	0.013003	0.220645
-60.798946	-2.358390	2.881638	0.012966	0.221075
-61.075138	-2.172572	2.891635	0.013026	0.221861
-60.649904	-2.050674	2.901632	0.012933	0.222961
-59.321485	-2.124046	2.911629	0.012642	0.223827
-58.936756	-2.066457	2.921626	0.012558	0.224520
-58.915617	-1.920384	2.931622	0.012553	0.225356
-57.234299	-2.079702	2.941619	0.012186	0.226072
-56.676415	-2.109026	2.951616	0.012064	0.226440
-56.267374	-2.108070	2.961613	0.011974	0.226834
-55.728397	-2.090475	2.971610	0.011856	0.227442
-55.056427	-2.144185	2.981606	0.011709	0.227781
-55.066312	-2.055749	2.991603	0.011711	0.228260
-55.034615	-1.910982	3.001600	0.011704	0.229085
-53.418471	-2.071005	3.011597	0.011351	0.229724
-53.510142	-1.981119	3.021594	0.011371	0.230130
-53.538008	-1.826108	3.031590	0.011376	0.230949
-52.781012	-1.792746	3.041587	0.011211	0.231834
-51.931248	-1.814926	3.051584	0.011025	0.232501
-51.516757	-1.749641	3.061581	0.010934	0.233236
-50.456981	-1.811497	3.071578	0.010703	0.233879
-49.296664	-1.959434	3.081574	0.010449	0.234152
-49.284896	-1.923282	3.091571	0.010446	0.234358
-49.191040	-1.840692	3.101568	0.010426	0.234886
-48.246785	-1.901288	3.111565	0.010219	0.235426
-48.228822	-1.832254	3.121562	0.010215	0.235811
-48.398226	-1.643221	3.131558	0.010252	0.236662
