Wed Jun 08 13:02:58 2022

Number of Points = 5603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-33.395412	-2.768279	0.650624	0.007195	0.231261
-33.762717	-2.767685	0.655629	0.007275	0.230921
-34.297346	-2.723014	0.660634	0.007392	0.230665
-34.672763	-2.698030	0.665638	0.007475	0.230450
-34.690761	-2.756844	0.670643	0.007479	0.230112
-34.638701	-2.832431	0.675648	0.007468	0.229747
-34.540473	-2.924488	0.680653	0.007447	0.229334
-35.150981	-2.900405	0.685658	0.007580	0.228893
-35.632343	-2.891050	0.690662	0.007686	0.228491
-36.306070	-2.820628	0.695667	0.007833	0.228243
-36.720942	-2.804328	0.700672	0.007924	0.227941
-36.580016	-2.861238	0.705677	0.007893	0.227759
-36.569565	-2.924015	0.710682	0.007891	0.227422
-36.569070	-3.001399	0.715686	0.007892	0.226993
-37.207206	-2.959789	0.720691	0.008031	0.226618
-37.514951	-2.975034	0.725696	0.008099	0.226240
-37.840266	-2.978947	0.730701	0.008170	0.225908
-38.108171	-2.978045	0.735706	0.008229	0.225657
-37.879548	-3.075750	0.740710	0.008179	0.225330
-37.767161	-3.186224	0.745715	0.008155	0.224820
-38.459396	-3.152125	0.750720	0.008306	0.224347
-38.929000	-3.142948	0.755725	0.008409	0.223947
-39.289735	-3.147843	0.760730	0.008488	0.223572
-39.920802	-3.095372	0.765734	0.008626	0.223259
-40.652383	-3.018239	0.770739	0.008786	0.222987
-40.623671	-3.032244	0.775744	0.008780	0.222935
-40.415921	-3.131399	0.780749	0.008735	0.222575
-40.993745	-3.075751	0.785754	0.008862	0.222330
-41.226983	-3.093392	0.790758	0.008913	0.222004
-41.284745	-3.124649	0.795763	0.008926	0.221770
-42.146674	-3.027532	0.800768	0.009114	0.221483
-41.850924	-3.106208	0.805773	0.009050	0.221323
-41.323452	-3.267047	0.810778	0.008935	0.220921
-41.206013	-3.378584	0.815782	0.008910	0.220400
-41.573473	-3.412253	0.820787	0.008990	0.219848
-42.184163	-3.397616	0.825792	0.009124	0.219333
-42.630368	-3.412771	0.830797	0.009222	0.218807
-43.119214	-3.393161	0.835802	0.009329	0.218438
-43.470357	-3.393510	0.840806	0.009405	0.218089
-43.601997	-3.430586	0.845811	0.009435	0.217744
-43.800395	-3.474344	0.850816	0.009478	0.217294
-44.335987	-3.446377	0.855821	0.009595	0.216925
-44.523818	-3.476361	0.860826	0.009637	0.216563
-45.006956	-3.448415	0.865830	0.009742	0.216244
-45.777188	-3.349158	0.870835	0.009911	0.216054
-45.690690	-3.410322	0.875840	0.009892	0.215783
-45.364227	-3.515696	0.880845	0.009821	0.215494
-45.461156	-3.570572	0.885850	0.009843	0.215076
-46.345219	-3.489159	0.890854	0.010036	0.214666
-46.594572	-3.494319	0.895859	0.010091	0.214385
-46.841401	-3.504400	0.900864	0.010145	0.214077
-47.059297	-3.518043	0.905869	0.010193	0.213776
-46.984781	-3.585905	0.910874	0.010177	0.213451
-47.015680	-3.656933	0.915878	0.010184	0.213001
-47.692750	-3.612809	0.920883	0.010332	0.212576
-48.250179	-3.563197	0.925888	0.010454	0.212303
-48.297514	-3.618052	0.930893	0.010465	0.211930
-48.905590	-3.557236	0.935898	0.010598	0.211672
-49.469418	-3.501571	0.940902	0.010721	0.211428
-48.917584	-3.629219	0.945907	0.010601	0.211230
-48.928022	-3.702845	0.950912	0.010603	0.210780
-49.502795	-3.668048	0.955917	0.010729	0.210399
-49.869381	-3.658533	0.960922	0.010809	0.210080
-50.000811	-3.701553	0.965926	0.010838	0.209686
-50.381273	-3.688060	0.970931	0.010922	0.209376
-50.641481	-3.701072	0.975936	0.010979	0.209029
-50.655119	-3.764321	0.980941	0.010982	0.208633
-50.711263	-3.824366	0.985946	0.010995	0.208212
-51.350404	-3.781164	0.990950	0.011134	0.207811
-51.432359	-3.825421	0.995955	0.011153	0.207457
-51.921615	-3.810558	1.000960	0.011260	0.207038
-52.355014	-3.789172	1.005965	0.011355	0.206716
-52.355633	-3.843675	1.010970	0.011355	0.206383
-51.999041	-3.971439	1.015974	0.011278	0.205976
-52.227733	-4.015981	1.020979	0.011328	0.205464
-52.646579	-4.031479	1.025984	0.011420	0.204929
-53.131734	-4.023757	1.030989	0.011526	0.204465
-53.701263	-3.986984	1.035994	0.011650	0.204090
-54.106254	-3.977645	1.040998	0.011739	0.203719
-54.146853	-4.025683	1.046003	0.011748	0.203379
-54.192687	-4.085318	1.051008	0.011759	0.202960
-54.762582	-4.053200	1.056013	0.011883	0.202553
-55.432095	-3.983131	1.061018	0.012030	0.202275
-55.479139	-4.024553	1.066022	0.012040	0.201966
-55.801349	-4.019952	1.071027	0.012111	0.201650
-56.097976	-4.022336	1.076032	0.012176	0.201318
-55.797305	-4.121455	1.081037	0.012111	0.201019
-55.743882	-4.197037	1.086042	0.012099	0.200602
-56.323559	-4.179639	1.091046	0.012226	0.200088
-57.023731	-4.118083	1.096051	0.012379	0.199720
-57.487291	-4.088622	1.101056	0.012481	0.199404
-58.112105	-4.009743	1.106061	0.012617	0.199225
-58.264745	-4.016466	1.111066	0.012651	0.199017
-57.706978	-4.168415	1.116070	0.012529	0.198659
-57.409656	-4.287175	1.121075	0.012465	0.198229
-58.109030	-4.256429	1.126080	0.012618	0.197662
-58.728304	-4.211331	1.131085	0.012753	0.197273
-58.945087	-4.223442	1.136090	0.012801	0.196958
-59.634190	-4.165001	1.141094	0.012952	0.196576
-59.778302	-4.180055	1.146099	0.012983	0.196321
-59.557357	-4.264472	1.151104	0.012935	0.196021
-59.665436	-4.313696	1.156109	0.012959	0.195585
-60.105360	-4.304181	1.161114	0.013056	0.195161
-60.501182	-4.293993	1.166118	0.013142	0.194788
-61.008995	-4.263219	1.171123	0.013254	0.194424
-60.996452	-4.316735	1.176128	0.013251	0.194091
-60.949872	-4.393735	1.181133	0.013241	0.193642
-60.616990	-4.523565	1.186138	0.013169	0.193168
-61.382706	-4.481607	1.191142	0.013336	0.192586
-61.958698	-4.455047	1.196147	0.013462	0.192113
-62.598094	-4.398993	1.201152	0.013602	0.191762
-63.159173	-4.340060	1.206157	0.013725	0.191517
-63.484118	-4.328705	1.211162	0.013796	0.191224
-63.558026	-4.342102	1.216166	0.013813	0.191052
-63.155658	-4.458563	1.221171	0.013725	0.190738
-63.389040	-4.495208	1.226176	0.013776	0.190231
-63.630705	-4.521693	1.231181	0.013829	0.189781
-64.171246	-4.484929	1.236186	0.013948	0.189409
-64.717235	-4.448970	1.241190	0.014067	0.189026
-64.881359	-4.469627	1.246195	0.014103	0.188700
-64.973288	-4.507635	1.251200	0.014124	0.188340
-64.738197	-4.608390	1.256205	0.014073	0.187935
-65.409046	-4.560390	1.261210	0.014219	0.187486
-66.082934	-4.496862	1.266214	0.014367	0.187136
-65.915293	-4.579232	1.271219	0.014330	0.186774
-66.477400	-4.539061	1.276224	0.014453	0.186395
-66.586738	-4.573823	1.281229	0.014478	0.186033
-66.435695	-4.643343	1.286234	0.014445	0.185736
-66.709711	-4.674788	1.291238	0.014505	0.185204
-67.055433	-4.677693	1.296243	0.014581	0.184780
-67.619903	-4.642533	1.301248	0.014704	0.184360
-67.936374	-4.645383	1.306253	0.014774	0.183969
-68.740633	-4.542877	1.311258	0.014949	0.183726
-69.187763	-4.512311	1.316262	0.015047	0.183410
-68.387077	-4.676228	1.321267	0.014873	0.183225
-68.240559	-4.779330	1.326272	0.014841	0.182688
-68.625957	-4.790259	1.331277	0.014926	0.182157
-68.975117	-4.799003	1.336282	0.015002	0.181682
-69.548887	-4.768714	1.341286	0.015128	0.181209
-70.299005	-4.688682	1.346291	0.015292	0.180871
-69.942026	-4.798073	1.351296	0.015214	0.180535
-69.692888	-4.907430	1.356301	0.015160	0.180069
-69.894322	-4.955376	1.361306	0.015204	0.179491
-70.138821	-5.001767	1.366310	0.015258	0.178871
-70.568116	-5.010834	1.371315	0.015352	0.178288
-71.438117	-4.931862	1.376320	0.015542	0.177791
-71.641583	-4.954700	1.381325	0.015587	0.177382
-71.644070	-5.008642	1.386330	0.015588	0.176995
-71.536068	-5.105400	1.391334	0.015565	0.176437
-71.913615	-5.115742	1.396339	0.015647	0.175900
-72.620247	-5.058361	1.401344	0.015802	0.175443
-73.499065	-4.961598	1.406349	0.015994	0.175055
-74.119579	-4.894402	1.411354	0.016130	0.174772
-74.271491	-4.888148	1.416358	0.016163	0.174629
-74.273777	-4.923161	1.421363	0.016164	0.174372
-74.013795	-5.021037	1.426368	0.016107	0.173986
-73.768622	-5.123497	1.431373	0.016054	0.173548
-74.296429	-5.103618	1.436378	0.016170	0.173034
-74.913941	-5.059323	1.441382	0.016305	0.172585
-75.273477	-5.053242	1.446387	0.016384	0.172179
-75.388362	-5.083064	1.451392	0.016409	0.171816
-75.424037	-5.132111	1.456397	0.016417	0.171410
-75.065912	-5.262298	1.461402	0.016339	0.170904
-75.914142	-5.190138	1.466406	0.016525	0.170363
-76.781563	-5.097465	1.471411	0.016714	0.169948
-77.089570	-5.083970	1.476416	0.016782	0.169655
-77.242287	-5.104605	1.481421	0.016815	0.169307
-77.426311	-5.113348	1.486426	0.016856	0.169006
-77.131676	-5.218519	1.491430	0.016792	0.168597
-77.079164	-5.302346	1.496435	0.016781	0.168037
-77.983059	-5.212993	1.501440	0.016978	0.167544
-78.664006	-5.143027	1.506445	0.017127	0.167192
-78.820280	-5.159171	1.511450	0.017162	0.166867
-79.002973	-5.178519	1.516454	0.017202	0.166484
-79.243953	-5.175360	1.521459	0.017255	0.166194
-78.785045	-5.304919	1.526464	0.017155	0.165807
-78.841214	-5.372575	1.531469	0.017167	0.165219
-79.624455	-5.312498	1.536474	0.017339	0.164652
-80.069384	-5.289083	1.541478	0.017436	0.164246
-80.399382	-5.287307	1.546483	0.017508	0.163825
-80.900933	-5.251255	1.551488	0.017618	0.163440
-80.617972	-5.345910	1.556493	0.017557	0.163083
-80.592451	-5.419111	1.561498	0.017551	0.162550
-80.690924	-5.473344	1.566502	0.017573	0.161998
-81.250490	-5.446613	1.571507	0.017696	0.161458
-81.762738	-5.422335	1.576512	0.017808	0.160961
-82.241109	-5.390079	1.581517	0.017913	0.160571
-82.470924	-5.398707	1.586522	0.017963	0.160193
-82.340308	-5.484819	1.591526	0.017935	0.159691
-82.218218	-5.570175	1.596531	0.017908	0.159181
-82.771573	-5.543469	1.601536	0.018030	0.158640
-83.539207	-5.476844	1.606541	0.018197	0.158123
-83.695428	-5.498798	1.611546	0.018232	0.157733
-84.511783	-5.407287	1.616550	0.018410	0.157345
-84.634226	-5.424631	1.621555	0.018437	0.157037
-84.343820	-5.520810	1.626560	0.018374	0.156664
-84.575428	-5.541482	1.631565	0.018425	0.156177
-84.960849	-5.524850	1.636570	0.018509	0.155777
-85.545703	-5.474993	1.641574	0.018637	0.155367
-85.816052	-5.475335	1.646579	0.018697	0.154987
-85.904193	-5.505187	1.651584	0.018716	0.154621
-85.925641	-5.552680	1.656589	0.018721	0.154203
-85.675643	-5.654910	1.661594	0.018667	0.153716
-86.004561	-5.675667	1.666598	0.018739	0.153082
-86.152688	-5.720098	1.671603	0.018772	0.152506
-86.705324	-5.691184	1.676608	0.018893	0.151961
-86.906452	-5.723474	1.681613	0.018937	0.151406
-87.299628	-5.712912	1.686618	0.019023	0.150931
-87.592116	-5.723795	1.691622	0.019087	0.150420
-87.329690	-5.834758	1.696627	0.019030	0.149867
-87.522405	-5.874348	1.701632	0.019073	0.149254
-88.147632	-5.844914	1.706637	0.019209	0.148596
-88.853982	-5.781663	1.711642	0.019364	0.148104
-89.562613	-5.707577	1.716646	0.019519	0.147699
-90.240742	-5.631686	1.721651	0.019667	0.147353
-90.386732	-5.629344	1.726656	0.019699	0.147157
-89.767912	-5.778944	1.731661	0.019564	0.146784
-89.880513	-5.820497	1.736666	0.019589	0.146260
-90.227363	-5.816587	1.741670	0.019665	0.145780
-90.673983	-5.795194	1.746675	0.019763	0.145301
-90.893614	-5.812837	1.751680	0.019811	0.144820
-91.109500	-5.827955	1.756685	0.019859	0.144365
-90.456787	-6.004662	1.761690	0.019717	0.143798
-90.708327	-6.044813	1.766694	0.019772	0.143066
-91.198991	-6.038186	1.771699	0.019879	0.142382
-91.751143	-6.013798	1.776704	0.020000	0.141758
-92.323045	-5.972629	1.781709	0.020125	0.141250
-92.736359	-5.952695	1.786714	0.020216	0.140794
-93.042661	-5.951572	1.791718	0.020283	0.140332
-92.840805	-6.045170	1.796723	0.020239	0.139801
-93.303548	-6.026290	1.801728	0.020340	0.139254
-93.843668	-5.988271	1.806733	0.020459	0.138758
-94.452394	-5.928647	1.811738	0.020592	0.138350
-94.876202	-5.897343	1.816742	0.020684	0.137971
-95.391010	-5.838513	1.821747	0.020797	0.137701
-95.256114	-5.901239	1.826752	0.020768	0.137337
-94.904510	-6.005286	1.831757	0.020692	0.136934
-95.191663	-6.014598	1.836762	0.020755	0.136393
-95.547415	-6.001126	1.841766	0.020832	0.135952
-96.476268	-5.890692	1.846771	0.021035	0.135497
-96.404661	-5.941653	1.851776	0.021020	0.135136
-96.134176	-6.033580	1.856781	0.020961	0.134710
-95.866221	-6.144206	1.861786	0.020903	0.134103
-95.755214	-6.239403	1.866790	0.020879	0.133386
-95.736353	-6.325590	1.871795	0.020876	0.132600
-96.339063	-6.305164	1.876800	0.021007	0.131809
-96.680310	-6.320443	1.881805	0.021082	0.131101
-96.895406	-6.358381	1.886810	0.021129	0.130379
-97.594440	-6.308402	1.891814	0.021282	0.129701
-97.734311	-6.352986	1.896819	0.021313	0.129032
-97.698014	-6.428312	1.901824	0.021306	0.128355
-98.342410	-6.388779	1.906829	0.021447	0.127656
-99.536750	-6.238652	1.911834	0.021707	0.127113
-99.919828	-6.214449	1.916838	0.021791	0.126699
-99.791329	-6.275069	1.921843	0.021764	0.126314
-99.808349	-6.320258	1.926848	0.021768	0.125832
-99.653479	-6.406853	1.931853	0.021734	0.125229
-99.742977	-6.455646	1.936858	0.021754	0.124581
-100.686871	-6.357592	1.941862	0.021960	0.123932
-101.143456	-6.322434	1.946867	0.022060	0.123491
-101.435025	-6.324119	1.951872	0.022124	0.122962
-101.797249	-6.302523	1.956877	0.022204	0.122544
-102.018558	-6.312409	1.961882	0.022252	0.122050
-102.253895	-6.309622	1.966886	0.022304	0.121660
-102.348756	-6.340997	1.971891	0.022325	0.121164
-102.548058	-6.347906	1.976896	0.022369	0.120735
-102.546259	-6.405408	1.981901	0.022369	0.120135
-102.931161	-6.393764	1.986906	0.022453	0.119562
-103.502208	-6.344054	1.991910	0.022578	0.119051
-103.687571	-6.356718	1.996915	0.022618	0.118579
-103.479462	-6.459063	2.001920	0.022573	0.117868

-103.772674	-6.470647	2.011917	0.022638	0.117201
-104.163508	-6.435665	2.021914	0.022724	0.116852
-103.787553	-6.499714	2.031910	0.022642	0.116852
-103.602194	-6.530164	2.041907	0.022602	0.116862
-103.860954	-6.446639	2.051904	0.022659	0.117278
-104.150623	-6.323966	2.061901	0.022723	0.118053
-103.226316	-6.402002	2.071898	0.022522	0.118903
-103.293828	-6.311944	2.081894	0.022537	0.119725
-103.482817	-6.162189	2.091891	0.022579	0.120947
-102.297721	-6.244305	2.101888	0.022321	0.122196
-101.554377	-6.275964	2.111885	0.022159	0.123174
-101.294018	-6.221654	2.121882	0.022103	0.124176
-100.392525	-6.266889	2.131878	0.021906	0.125275
-99.695215	-6.310065	2.141875	0.021755	0.126036
-99.981609	-6.163231	2.151872	0.021818	0.127002
-100.117106	-5.994276	2.161869	0.021848	0.128432
-98.864909	-6.069409	2.171866	0.021575	0.129788
-98.353636	-6.033744	2.181862	0.021464	0.130973
-98.229135	-5.924452	2.191859	0.021437	0.132217
-96.849275	-6.028585	2.201856	0.021136	0.133468
-96.340919	-6.017327	2.211853	0.021026	0.134388
-96.279018	-5.909581	2.221850	0.021013	0.135487
-95.618482	-5.895772	2.231846	0.020869	0.136657
-94.441810	-5.991207	2.241843	0.020613	0.137628
-94.440700	-5.890773	2.251840	0.020613	0.138541
-94.505630	-5.738540	2.261837	0.020628	0.139811
-93.207570	-5.828361	2.271834	0.020345	0.140996
-93.352679	-5.682227	2.281830	0.020377	0.142069
-92.261687	-5.729629	2.291827	0.020139	0.143296
-91.178740	-5.806909	2.301824	0.019904	0.144241
-90.776857	-5.785596	2.311821	0.019816	0.145021
-90.415569	-5.746155	2.321818	0.019738	0.145894
-90.037927	-5.703450	2.331814	0.019656	0.146813
-89.437372	-5.691496	2.341811	0.019525	0.147790
-89.332732	-5.587150	2.351808	0.019503	0.148823
-89.235264	-5.451335	2.361805	0.019482	0.150102
-88.367823	-5.447429	2.371802	0.019293	0.151371
-87.358608	-5.487656	2.381798	0.019074	0.152466
-86.389282	-5.551427	2.391795	0.018863	0.153305
-85.912390	-5.536881	2.401792	0.018759	0.154089
-85.410777	-5.529688	2.411789	0.018650	0.154844
-85.193787	-5.460541	2.421786	0.018603	0.155701
-85.282828	-5.316515	2.431782	0.018623	0.156734
-84.249192	-5.347735	2.441779	0.018398	0.157897
-83.817022	-5.298076	2.451776	0.018304	0.158875
-83.989204	-5.116431	2.461773	0.018342	0.160070
-82.884194	-5.140767	2.471770	0.018101	0.161358
-81.721699	-5.227800	2.481766	0.017848	0.162227
-81.307592	-5.192389	2.491763	0.017758	0.163046
-80.994393	-5.124470	2.501760	0.017690	0.163977
-79.626669	-5.266196	2.511757	0.017392	0.164683
-79.440554	-5.216601	2.521754	0.017352	0.165300
-79.903714	-5.020537	2.531750	0.017454	0.166181
-78.957798	-5.029748	2.541747	0.017248	0.167331
-78.879463	-4.902576	2.551744	0.017231	0.168380
-78.205603	-4.862114	2.561741	0.017085	0.169537
-76.997522	-4.930363	2.571738	0.016821	0.170559
-76.204764	-4.978083	2.581734	0.016649	0.171204
-76.019823	-4.911772	2.591731	0.016609	0.171919
-75.538958	-4.870367	2.601728	0.016505	0.172818
-74.787918	-4.895366	2.611725	0.016341	0.173568
-75.170794	-4.698003	2.621722	0.016425	0.174516
-74.687939	-4.611904	2.631718	0.016320	0.175724
-73.512173	-4.666433	2.641715	0.016064	0.176769
-72.743929	-4.684632	2.651712	0.015897	0.177570
-72.081160	-4.690187	2.661709	0.015753	0.178330
-71.420028	-4.704868	2.671706	0.015609	0.179020
-70.680615	-4.755475	2.681702	0.015448	0.179551
-70.864482	-4.612663	2.691699	0.015489	0.180325
-70.569049	-4.540178	2.701696	0.015425	0.181177
-69.889708	-4.513594	2.711693	0.015277	0.182163
-69.686911	-4.400671	2.721690	0.015233	0.183176
-68.855502	-4.398990	2.731686	0.015052	0.184159
-67.837906	-4.445390	2.741683	0.014830	0.185027
-66.711930	-4.563385	2.751680	0.014585	0.185532
-66.556785	-4.523256	2.761677	0.014552	0.185980
-66.380939	-4.456418	2.771674	0.014514	0.186631
-65.972408	-4.405242	2.781670	0.014425	0.187442
-65.637294	-4.340102	2.791667	0.014353	0.188258
-65.596398	-4.195004	2.801664	0.014344	0.189267
-64.659036	-4.189864	2.811661	0.014140	0.190361
-63.735105	-4.223143	2.821658	0.013939	0.191182
-63.551105	-4.128730	2.831654	0.013899	0.192004
-63.264826	-4.031241	2.841651	0.013837	0.192958
-62.181263	-4.072932	2.851648	0.013601	0.193890
-61.711160	-4.034694	2.861645	0.013499	0.194655
-61.040999	-4.036254	2.871642	0.013353	0.195381
-60.265728	-4.069265	2.881638	0.013185	0.196019
-59.812697	-4.059043	2.891635	0.013086	0.196578
-59.685642	-3.963038	2.901632	0.013059	0.197326
-59.045794	-3.942120	2.911629	0.012920	0.198153
-58.274538	-3.966692	2.921626	0.012752	0.198830
-57.869786	-3.926544	2.931622	0.012664	0.199518
-57.852049	-3.796786	2.941619	0.012661	0.200349
-57.230676	-3.763640	2.951616	0.012525	0.201219
-56.784965	-3.691890	2.961613	0.012429	0.202139
-56.337429	-3.607286	2.971610	0.012331	0.203135
-55.165525	-3.669348	2.981606	0.012076	0.203988
-54.010664	-3.788891	2.991603	0.011825	0.204467
-53.964506	-3.715341	3.001600	0.011815	0.204964
-53.637556	-3.665934	3.011597	0.011744	0.205606
-52.832293	-3.696493	3.021594	0.011569	0.206258
-52.504512	-3.663332	3.031590	0.011498	0.206798
-52.364806	-3.565841	3.041587	0.011468	0.207531
-51.970348	-3.480298	3.051584	0.011382	0.208453
-51.485947	-3.415396	3.061581	0.011277	0.209339
-50.705495	-3.394163	3.071578	0.011107	0.210263
-49.883705	-3.418421	3.081574	0.010928	0.210955
-49.144716	-3.447028	3.091571	0.010767	0.211534
-49.016964	-3.357095	3.101568	0.010740	0.212194
-48.826397	-3.253153	3.111565	0.010699	0.212998
-48.224937	-3.196655	3.121562	0.010568	0.213934
