Wed Jun 08 12:48:57 2022

Number of Points = 5605
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-73.827088	-10.638146	1.456397	0.016198	0.096375
-73.752946	-10.712127	1.461402	0.016183	0.095565
-74.253651	-10.695249	1.466406	0.016293	0.094645
-74.769645	-10.669332	1.471411	0.016406	0.093802
-75.184267	-10.655750	1.476416	0.016498	0.093020
-75.522908	-10.654000	1.481421	0.016572	0.092247
-75.807176	-10.656987	1.486426	0.016635	0.091531
-76.119672	-10.657044	1.491430	0.016704	0.090783
-76.052188	-10.720713	1.496435	0.016690	0.090052
-75.777755	-10.830562	1.501440	0.016631	0.089164
-75.638524	-10.923447	1.506445	0.016601	0.088178
-75.740914	-10.978364	1.511450	0.016624	0.087131
-76.167082	-10.976106	1.516454	0.016718	0.086094
-76.632356	-10.964907	1.521459	0.016820	0.085077
-77.256186	-10.921553	1.526464	0.016957	0.084122
-77.371929	-10.961607	1.531469	0.016983	0.083213
-77.766377	-10.954170	1.536474	0.017070	0.082289
-78.150474	-10.945612	1.541478	0.017155	0.081399
-78.427203	-10.951708	1.546483	0.017216	0.080559
-78.981017	-10.910386	1.551488	0.017337	0.079707
-79.621383	-10.848957	1.556493	0.017478	0.078929
-79.672308	-10.883223	1.561498	0.017490	0.078232
-79.506859	-10.962408	1.566502	0.017454	0.077403
-79.568614	-11.005324	1.571507	0.017469	0.076520
-79.903759	-11.000303	1.576512	0.017542	0.075643
-80.230943	-10.997292	1.581517	0.017615	0.074745
-80.468538	-11.007151	1.586522	0.017667	0.073879
-80.460019	-11.062814	1.591526	0.017666	0.072941
-80.387134	-11.131668	1.596531	0.017651	0.071954
-80.180810	-11.224664	1.601536	0.017607	0.070931
-80.308904	-11.269176	1.606541	0.017635	0.069733
-80.677836	-11.269167	1.611546	0.017717	0.068571
-81.080095	-11.261233	1.616550	0.017805	0.067431
-81.454435	-11.254018	1.621555	0.017888	0.066348
-81.718771	-11.264721	1.626560	0.017946	0.065266
-82.346127	-11.212154	1.631565	0.018084	0.064184
-82.513844	-11.233267	1.636570	0.018121	0.063188
-82.736482	-11.246253	1.641574	0.018170	0.062150
-82.567903	-11.326001	1.646579	0.018134	0.061102
-83.161737	-11.276395	1.651584	0.018265	0.060003
-83.429509	-11.281724	1.656589	0.018324	0.058907
-83.572577	-11.304361	1.661594	0.018356	0.057879
-83.878267	-11.301820	1.666598	0.018423	0.056771
-83.764570	-11.368555	1.671603	0.018399	0.055703
-84.051643	-11.371034	1.676608	0.018462	0.054509
-84.346347	-11.369752	1.681613	0.018528	0.053347
-84.597443	-11.374467	1.686618	0.018583	0.052194
-84.746540	-11.394679	1.691622	0.018616	0.051065
-84.556070	-11.476878	1.696627	0.018576	0.049817
-84.486699	-11.540290	1.701632	0.018561	0.048486
-84.414012	-11.606574	1.706637	0.018546	0.047055
-84.881357	-11.577012	1.711642	0.018649	0.045665
-85.420355	-11.533230	1.716646	0.018767	0.044286
-85.767234	-11.520061	1.721651	0.018844	0.042933
-86.054615	-11.513883	1.726656	0.018907	0.041633
-86.366479	-11.502102	1.731661	0.018976	0.040334
-86.136411	-11.583147	1.736666	0.018926	0.039000
-86.106653	-11.632896	1.741670	0.018921	0.037515
-86.830708	-11.548971	1.746675	0.019079	0.036115
-86.889907	-11.577451	1.751680	0.019093	0.034724
-86.950457	-11.606320	1.756685	0.019107	0.033251
-87.178996	-11.584356	1.761690	0.019157	0.032569
-87.073715	-11.602009	1.766694	0.019135	0.032564
-87.010752	-11.612278	1.771699	0.019122	0.032564
-87.324956	-11.557705	1.776704	0.019191	0.032566
-87.314672	-11.558815	1.781709	0.019190	0.032569
-87.149806	-11.586373	1.786714	0.019155	0.032577
-87.240574	-11.570673	1.791718	0.019175	0.032560
-86.995655	-11.612080	1.796723	0.019122	0.032564
-86.774477	-11.649471	1.801728	0.019075	0.032565
-86.808622	-11.643083	1.806733	0.019083	0.032564
-86.926800	-11.621881	1.811738	0.019110	0.032577
-86.957289	-11.616313	1.816742	0.019117	0.032569
-86.948503	-11.617267	1.821747	0.019116	0.032569
-86.922704	-11.621072	1.826752	0.019111	0.032571
-86.915493	-11.621779	1.831757	0.019110	0.032570
-86.807229	-11.639625	1.836762	0.019087	0.032578
-87.037412	-11.599866	1.841766	0.019138	0.032565
-87.187959	-11.573229	1.846771	0.019171	0.032574
-87.461545	-11.525783	1.851776	0.019232	0.032570
-87.452847	-11.526830	1.856781	0.019231	0.032566
-87.210332	-11.567706	1.861786	0.019178	0.032574
-87.541034	-11.510578	1.866790	0.019251	0.032565
-87.377095	-11.538099	1.871795	0.019216	0.032568
-87.100544	-11.584999	1.876800	0.019157	0.032570
-86.946429	-11.610922	1.881805	0.019124	0.032569
-87.260277	-11.556278	1.886810	0.019193	0.032577
-87.335264	-11.543007	1.891814	0.019210	0.032570
-87.325169	-11.544086	1.896819	0.019208	0.032574
-87.426982	-11.526119	1.901824	0.019231	0.032571
-87.348437	-11.539128	1.906829	0.019215	0.032568
-87.147870	-11.572886	1.911834	0.019172	0.032573
-87.239645	-11.556770	1.916838	0.019193	0.032565
-87.166522	-11.568728	1.921843	0.019177	0.032567
-86.778276	-11.634799	1.926848	0.019093	0.032569
-86.947130	-11.605278	1.931853	0.019131	0.032568
-87.367095	-11.532468	1.936858	0.019223	0.032573
-86.983152	-11.597958	1.941862	0.019140	0.032568
-87.280647	-11.546330	1.946867	0.019206	0.032568
-87.519393	-11.504708	1.951872	0.019259	0.032570
-87.119344	-11.572919	1.956877	0.019172	0.032568
-87.080312	-11.578821	1.961882	0.019164	0.032577
-87.164922	-11.564021	1.966886	0.019183	0.032566
-86.846188	-11.618049	1.971891	0.019115	0.032572
-86.664968	-11.648693	1.976896	0.019076	0.032569
-86.885775	-11.610405	1.981901	0.019125	0.032561
-86.813021	-11.622135	1.986906	0.019109	0.032569
-87.156230	-11.562917	1.991910	0.019185	0.032559
-87.439708	-11.513655	1.996915	0.019248	0.032559
-87.388454	-11.521851	2.001920	0.019237	0.032561

-87.007807	-11.586028	2.011917	0.019156	0.032565
-87.408549	-11.516033	2.021914	0.019244	0.032567
-87.320361	-11.530032	2.031910	0.019227	0.032568
-87.303979	-11.531768	2.041907	0.019224	0.032567
-87.536790	-11.490706	2.051904	0.019277	0.032566
-87.717382	-11.458560	2.061901	0.019317	0.032566
-87.080994	-11.566616	2.071898	0.019180	0.032571
-86.917655	-11.593489	2.081894	0.019146	0.032574
-87.379928	-11.513066	2.091891	0.019248	0.032571
-87.627870	-11.469474	2.101888	0.019304	0.032567
-87.539347	-11.483433	2.111885	0.019286	0.032572
-87.258764	-11.530443	2.121882	0.019226	0.032574
-86.745842	-11.617487	2.131878	0.019115	0.032571
-86.517054	-11.655657	2.141875	0.019067	0.032572
-86.996529	-11.572306	2.151872	0.019173	0.032568
-87.009950	-11.568840	2.161869	0.019177	0.032570
-86.798408	-11.604011	2.171866	0.019132	0.032571
-86.919091	-11.582145	2.181862	0.019160	0.032573
-87.142120	-11.542869	2.191859	0.019210	0.032567
-87.420515	-11.493895	2.201856	0.019272	0.032569
-86.959914	-11.571863	2.211853	0.019173	0.032570
-86.434021	-11.661018	2.221850	0.019060	0.032572
-86.533383	-11.642908	2.231846	0.019083	0.032569
-87.003424	-11.561004	2.241843	0.019187	0.032572
-87.305836	-11.507976	2.251840	0.019254	0.032571
-87.127813	-11.537560	2.261837	0.019217	0.032566
-87.597842	-11.455703	2.271834	0.019321	0.032567
-87.319632	-11.502287	2.281830	0.019262	0.032570
-87.415860	-11.484660	2.291827	0.019284	0.032570
-87.626143	-11.447398	2.301824	0.019331	0.032571
-87.430426	-11.479954	2.311821	0.019290	0.032569
-86.994369	-11.553620	2.321818	0.019196	0.032573
-87.478399	-11.469453	2.331814	0.019303	0.032571
-87.608471	-11.445950	2.341811	0.019333	0.032573
-87.307037	-11.496780	2.351808	0.019269	0.032566
-87.282580	-11.491314	2.361805	0.019265	0.032895
-87.354447	-11.463285	2.371802	0.019282	0.033447
-87.163231	-11.474109	2.381798	0.019242	0.034224
-87.294412	-11.422855	2.391795	0.019272	0.035223
-87.511359	-11.344945	2.401792	0.019320	0.036608
-86.769511	-11.427197	2.411789	0.019160	0.038090
-86.558175	-11.416583	2.421786	0.019115	0.039573
-86.244291	-11.416615	2.431782	0.019048	0.041215
-86.150889	-11.373301	2.441779	0.019029	0.042955
-85.907823	-11.344701	2.451776	0.018977	0.044935
-85.865387	-11.272271	2.461773	0.018969	0.047083
-85.174594	-11.304880	2.471770	0.018820	0.049298
-84.819913	-11.275429	2.481766	0.018744	0.051524
-84.464706	-11.239004	2.491763	0.018668	0.053822
-84.089431	-11.199479	2.501760	0.018587	0.056174
-83.850678	-11.124559	2.511757	0.018537	0.058687
-82.921819	-11.166729	2.521754	0.018335	0.061125
-82.630299	-11.096900	2.531750	0.018273	0.063521
-82.642724	-10.960679	2.541747	0.018277	0.066100
-82.036134	-10.914840	2.551744	0.018146	0.068874
-80.916287	-10.963405	2.561741	0.017903	0.071429
-80.450295	-10.904634	2.571738	0.017802	0.073812
-80.166416	-10.803753	2.581734	0.017742	0.076299
-79.199781	-10.815943	2.591731	0.017532	0.078774
-78.407585	-10.806831	2.601728	0.017361	0.081039
-78.073004	-10.719242	2.611725	0.017289	0.083241
-77.515585	-10.656309	2.621722	0.017169	0.085587
-77.202981	-10.548982	2.631718	0.017102	0.087903
-76.663838	-10.469152	2.641715	0.016985	0.090319
-75.680355	-10.468687	2.651712	0.016772	0.092630
-74.989229	-10.429055	2.661709	0.016622	0.094738
-74.418736	-10.369297	2.671706	0.016499	0.096793
-73.838070	-10.304333	2.681702	0.016374	0.098893
-72.628411	-10.361005	2.691699	0.016111	0.100780
-72.217856	-10.294733	2.701696	0.016023	0.102457
-72.217374	-10.134072	2.711693	0.016024	0.104397
-71.465830	-10.096466	2.721690	0.015861	0.106370
-70.681300	-10.068951	2.731686	0.015692	0.108256
-69.986229	-10.034985	2.741683	0.015541	0.110008
-69.015497	-10.058533	2.751680	0.015331	0.111617
-68.319351	-10.045492	2.761677	0.015180	0.113087
-67.804613	-10.007185	2.771674	0.015069	0.114473
-67.759578	-9.871129	2.781670	0.015061	0.116029
-67.245546	-9.805429	2.791667	0.014950	0.117672
-67.062916	-9.670435	2.801664	0.014911	0.119423
-66.664424	-9.561625	2.811661	0.014825	0.121262
-66.074829	-9.477126	2.821658	0.014698	0.123160
-65.302856	-9.430413	2.831654	0.014531	0.124963
-64.175461	-9.464256	2.841651	0.014286	0.126546
-63.735177	-9.390807	2.851648	0.014191	0.128006
-63.185760	-9.329978	2.861645	0.014073	0.129509
-62.748021	-9.251253	2.871642	0.013979	0.130982
-62.471562	-9.128333	2.881638	0.013920	0.132595
-61.406487	-9.146834	2.891635	0.013688	0.134132
-60.791391	-9.106462	2.901632	0.013556	0.135481
-60.337394	-9.039514	2.911629	0.013458	0.136807
-60.002618	-8.939520	2.921626	0.013386	0.138235
-59.182260	-8.922611	2.931622	0.013208	0.139651
-58.853106	-8.824005	2.941619	0.013138	0.141029
-57.929034	-8.832260	2.951616	0.012937	0.142351
-56.947667	-8.868831	2.961613	0.012725	0.143499
-56.361884	-8.856700	2.971610	0.012598	0.144472
-55.947926	-8.808340	2.981606	0.012509	0.145497
-56.047198	-8.653474	2.991603	0.012532	0.146672
-55.453872	-8.601727	3.001600	0.012404	0.147972
-55.054540	-8.503394	3.011597	0.012318	0.149372
-54.452029	-8.448782	3.021594	0.012188	0.150685
-53.696982	-8.423481	3.031590	0.012024	0.151961
-53.139181	-8.371512	3.041587	0.011904	0.153167
-53.043715	-8.228963	3.051584	0.011885	0.154456
-52.030385	-8.234937	3.061581	0.011665	0.155805
-51.369054	-8.211514	3.071578	0.011522	0.156896
-51.005123	-8.127106	3.081574	0.011444	0.158058
-50.452842	-8.065013	3.091571	0.011324	0.159290
-49.775943	-8.035643	3.101568	0.011178	0.160424
-48.876887	-8.060983	3.111565	0.010983	0.161421
-48.932203	-7.919326	3.121562	0.010997	0.162437
