Wed Jun 08 13:13:46 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
352.790898	2249.140076	6.303437	-0.078978	2.410876
353.022332	2254.167381	6.308442	-0.079032	2.413473
353.170884	2259.206253	6.313446	-0.079068	2.416069
353.398580	2264.228826	6.318451	-0.079122	2.418659
353.728392	2269.261306	6.323456	-0.079197	2.421256
354.075249	2274.294165	6.328461	-0.079277	2.423851
354.377829	2279.257519	6.333466	-0.079347	2.426406
354.535043	2284.318897	6.338470	-0.079385	2.429000
354.722702	2289.286747	6.343475	-0.079430	2.431545
354.931186	2294.356653	6.348480	-0.079479	2.434141
354.946319	2299.345307	6.353485	-0.079486	2.436682
355.331429	2304.377152	6.358490	-0.079574	2.439262
355.628657	2309.351142	6.363494	-0.079642	2.441805
355.951568	2314.396366	6.368499	-0.079717	2.444383
356.157286	2319.389670	6.373504	-0.079765	2.446926
356.384791	2324.450113	6.378509	-0.079819	2.449502
356.467128	2329.432009	6.383514	-0.079841	2.452027
356.803792	2334.500773	6.388518	-0.079918	2.454607
356.967063	2339.486298	6.393523	-0.079957	2.457133
357.405488	2344.523107	6.398528	-0.080057	2.459696
357.460416	2349.496886	6.403533	-0.080072	2.462205
357.644085	2354.544048	6.408538	-0.080116	2.464756
357.869570	2359.566413	6.413542	-0.080169	2.467293
358.083795	2364.581831	6.418547	-0.080220	2.469823
358.092003	2369.610936	6.423552	-0.080225	2.472348
358.680516	2374.629431	6.428557	-0.080358	2.474894
358.814111	2379.637050	6.433562	-0.080391	2.477408
359.152559	2384.665952	6.438566	-0.080468	2.479942
359.415028	2389.638220	6.443571	-0.080529	2.482440
359.550257	2394.692745	6.448576	-0.080563	2.484970
359.872128	2399.700846	6.453581	-0.080637	2.487484
359.912074	2404.746658	6.458586	-0.080649	2.490000
360.188730	2409.753084	6.463590	-0.080713	2.492506
360.356676	2414.771004	6.468595	-0.080754	2.495010
360.524906	2419.797775	6.473600	-0.080794	2.497515
360.820183	2424.842268	6.478605	-0.080863	2.500033
361.089311	2429.827819	6.483610	-0.080925	2.502518
361.460953	2434.858522	6.488614	-0.081010	2.505028
361.490109	2439.863030	6.493619	-0.081020	2.507506
361.611935	2444.896650	6.498624	-0.081050	2.509999
361.922836	2449.877372	6.503629	-0.081122	2.512474
361.989211	2454.916853	6.508634	-0.081140	2.514963
362.382259	2459.926322	6.513638	-0.081230	2.517451
362.492213	2464.942010	6.518643	-0.081258	2.519925
362.680137	2469.945017	6.523648	-0.081302	2.522395
362.796073	2474.989767	6.528653	-0.081332	2.524879
363.023783	2480.001319	6.533658	-0.081385	2.527350
363.389183	2485.027703	6.538662	-0.081469	2.529833
363.546833	2490.003655	6.543667	-0.081507	2.532278
363.690078	2495.066655	6.548672	-0.081542	2.534763
363.801541	2500.078417	6.553677	-0.081570	2.537218
363.914791	2505.110890	6.558682	-0.081598	2.539682
364.096515	2510.097022	6.563686	-0.081642	2.542123
364.232070	2515.126866	6.568691	-0.081675	2.544582
364.683197	2520.119241	6.573696	-0.081777	2.547035
364.922418	2525.163499	6.578701	-0.081833	2.549500
365.004912	2530.145265	6.583706	-0.081855	2.551926
365.108650	2535.216876	6.588710	-0.081882	2.554393
365.157514	2540.214150	6.593715	-0.081896	2.556820
365.515594	2545.265471	6.598720	-0.081978	2.559285
365.857579	2550.223704	6.603725	-0.082056	2.561702
365.896708	2555.287389	6.608730	-0.082069	2.564153
366.201006	2560.278665	6.613734	-0.082139	2.566579
366.178497	2565.327341	6.618739	-0.082138	2.569016
366.322764	2570.309849	6.623744	-0.082173	2.571426
366.583024	2575.356467	6.628749	-0.082234	2.573870
366.822422	2580.339610	6.633754	-0.082290	2.576280
367.219955	2585.398884	6.638758	-0.082380	2.578732
367.400525	2590.532551	6.643763	-0.082423	2.581207
367.416227	2595.558964	6.648768	-0.082431	2.583621
367.696101	2600.469509	6.653773	-0.082495	2.585989
367.988616	2605.470142	6.658778	-0.082563	2.588398
368.029030	2610.461955	6.663782	-0.082576	2.590790
368.260456	2615.471397	6.668787	-0.082630	2.593196
368.504473	2620.456263	6.673792	-0.082687	2.595589
368.658716	2625.503822	6.678797	-0.082724	2.598006
368.793570	2630.509202	6.683802	-0.082758	2.600399
369.115530	2635.524321	6.688806	-0.082832	2.602803
369.385256	2640.504562	6.693811	-0.082894	2.605186
369.569754	2645.544210	6.698816	-0.082938	2.607592
369.781001	2650.547911	6.703821	-0.082988	2.609979
369.933949	2655.547333	6.708826	-0.083025	2.612359
370.083733	2660.612592	6.713830	-0.083062	2.614768
370.104988	2665.614655	6.718835	-0.083070	2.617139
370.369698	2670.625636	6.723840	-0.083132	2.619523
370.556983	2675.619202	6.728845	-0.083176	2.621894
370.857400	2680.642720	6.733850	-0.083246	2.624281
371.145434	2685.640334	6.738854	-0.083312	2.626653
371.319344	2690.679454	6.743859	-0.083354	2.629038
371.567315	2695.671528	6.748864	-0.083412	2.631401
371.723974	2700.724834	6.753869	-0.083450	2.633787
371.751274	2705.723169	6.758874	-0.083460	2.636140
371.803669	2710.808705	6.763878	-0.083475	2.638532
371.809577	2715.776162	6.768883	-0.083480	2.640865
372.263124	2720.813862	6.773888	-0.083583	2.643248
372.435467	2725.785459	6.778893	-0.083624	2.645586
372.526178	2730.850801	6.783898	-0.083648	2.647962
372.863498	2735.821434	6.788902	-0.083725	2.650302
373.113820	2740.846064	6.793907	-0.083784	2.652662
373.075499	2745.879193	6.798912	-0.083779	2.655011
373.276858	2750.900680	6.803917	-0.083827	2.657362
373.436843	2755.934522	6.808922	-0.083865	2.659716
373.819365	2760.951746	6.813926	-0.083953	2.662070
373.802232	2765.955218	6.818931	-0.083953	2.664397
374.124961	2770.946677	6.823936	-0.084027	2.666732
374.184205	2775.987594	6.828941	-0.084044	2.669076
374.468416	2780.938381	6.833946	-0.084109	2.671386
374.536480	2786.028457	6.838950	-0.084128	2.673750
374.714974	2790.977503	6.843955	-0.084171	2.676050
374.895934	2796.046699	6.848960	-0.084214	2.678404
375.052952	2801.017926	6.853965	-0.084252	2.680710
375.316139	2806.057534	6.858970	-0.084313	2.683050
375.432616	2811.059455	6.863974	-0.084342	2.685365
375.734539	2816.073341	6.868979	-0.084412	2.687690
375.908862	2821.067963	6.873984	-0.084454	2.690000
376.173395	2826.078479	6.878989	-0.084515	2.692318
376.032699	2831.126488	6.883994	-0.084488	2.694635
376.420165	2836.134730	6.888998	-0.084577	2.696953
376.591805	2841.130068	6.894003	-0.084618	2.699255
376.664321	2846.143376	6.899008	-0.084638	2.701558
376.892783	2851.170885	6.904013	-0.084691	2.703873
377.184495	2856.150779	6.909018	-0.084759	2.706167
377.363786	2861.211215	6.914022	-0.084802	2.708490
377.478824	2866.175246	6.919027	-0.084831	2.710765
377.813653	2871.224432	6.924032	-0.084907	2.713086
377.810845	2876.219776	6.929037	-0.084911	2.715367
377.737534	2881.281024	6.934042	-0.084898	2.717673
378.057651	2886.265152	6.939046	-0.084972	2.719957
378.113437	2891.297504	6.944051	-0.084988	2.722251
378.371261	2896.296405	6.949056	-0.085048	2.724536
378.477934	2901.317711	6.954061	-0.085075	2.726824
378.813478	2906.339660	6.959066	-0.085152	2.729118
378.669411	2911.366064	6.964070	-0.085124	2.731394
378.889478	2916.364712	6.969075	-0.085176	2.733670
379.108251	2921.389776	6.974080	-0.085228	2.735955
379.407512	2926.425202	6.979085	-0.085297	2.738247
379.497911	2931.449331	6.984090	-0.085320	2.740523
379.686924	2936.515389	6.989094	-0.085365	2.742820
379.884829	2941.445284	6.994099	-0.085412	2.745054
379.865935	2946.508824	6.999104	-0.085412	2.747338
380.049652	2951.473123	7.004109	-0.085456	2.749584
380.270147	2956.491059	7.009114	-0.085508	2.751853
380.296557	2961.529279	7.014118	-0.085517	2.754121
380.546292	2966.501025	7.019123	-0.085575	2.756367
380.921015	2971.539141	7.024128	-0.085661	2.758646
380.927679	2976.562397	7.029133	-0.085666	2.760901
380.877984	2981.602953	7.034138	-0.085659	2.763161
381.109727	2986.569869	7.039142	-0.085714	2.765396
381.226645	2991.614860	7.044147	-0.085743	2.767660
381.539873	2996.573989	7.049152	-0.085815	2.769891
381.734514	3001.613690	7.054157	-0.085861	2.772152
381.898384	3006.593783	7.059162	-0.085901	2.774384
381.989932	3011.649152	7.064166	-0.085924	2.776644
382.077235	3016.663523	7.069171	-0.085947	2.778884
382.373859	3021.630618	7.074176	-0.086016	2.781109
382.620053	3026.674087	7.079181	-0.086073	2.783364
382.881251	3031.652387	7.084186	-0.086134	2.785589
382.948139	3036.733313	7.089190	-0.086152	2.787851
383.025994	3041.685299	7.094195	-0.086173	2.790054
382.953408	3046.770651	7.099200	-0.086161	2.792309
382.978304	3051.752636	7.104205	-0.086170	2.794519
383.237323	3056.754931	7.109210	-0.086231	2.796746
383.541042	3061.766036	7.114214	-0.086301	2.798976
383.780917	3066.747042	7.119219	-0.086357	2.801189
383.879156	3071.819448	7.124224	-0.086382	2.803435
383.792783	3076.803130	7.129229	-0.086367	2.805634
383.913459	3081.832952	7.134234	-0.086397	2.807859
384.097033	3086.813448	7.139238	-0.086441	2.810062
384.282469	3091.839576	7.144243	-0.086485	2.812284
384.479941	3096.833292	7.149248	-0.086532	2.814490
384.609410	3101.879896	7.154253	-0.086564	2.816716
384.799225	3106.878693	7.159258	-0.086609	2.818920
384.857399	3111.918584	7.164262	-0.086626	2.821137
384.978956	3116.938767	7.169267	-0.086656	2.823345
385.055685	3121.934553	7.174272	-0.086677	2.825539
385.489160	3126.961404	7.179277	-0.086775	2.827758
385.536165	3131.905488	7.184282	-0.086789	2.829925
385.641370	3136.979248	7.189286	-0.086816	2.832149
385.753407	3141.959342	7.194291	-0.086844	2.834331
385.939217	3146.993798	7.199296	-0.086888	2.836537
386.065702	3151.996270	7.204301	-0.086920	2.838726
386.082676	3156.995750	7.209306	-0.086927	2.840907
386.331627	3162.057025	7.214310	-0.086985	2.843122
386.566172	3167.014506	7.219315	-0.087040	2.845290
386.781697	3172.076408	7.224320	-0.087091	2.847501
386.909838	3177.037303	7.229325	-0.087123	2.849663
387.042212	3182.083604	7.234330	-0.087155	2.851860
387.140449	3187.102052	7.239334	-0.087181	2.854043
387.177151	3192.135770	7.244339	-0.087192	2.856228
387.249686	3197.156816	7.249344	-0.087212	2.858408
387.469755	3202.127448	7.254349	-0.087264	2.860569
387.618671	3207.171056	7.259354	-0.087300	2.862757
387.859640	3212.131857	7.264358	-0.087356	2.864911
387.808519	3217.198354	7.269363	-0.087349	2.867100
388.181748	3222.146961	7.274368	-0.087434	2.869250
388.366388	3227.211252	7.279373	-0.087478	2.871442
388.545048	3232.205356	7.284378	-0.087521	2.873601
388.683474	3237.231809	7.289382	-0.087555	2.875772
388.934049	3242.261291	7.294387	-0.087613	2.877946
389.050391	3247.250009	7.299392	-0.087643	2.880097
389.107356	3252.304525	7.304397	-0.087659	2.882272
389.247293	3257.265538	7.309402	-0.087693	2.884408
389.261486	3262.349924	7.314406	-0.087700	2.886591
389.380408	3267.314992	7.319411	-0.087730	2.888725
389.639060	3272.320291	7.324416	-0.087790	2.890879
389.490440	3277.372625	7.329421	-0.087761	2.893038
389.559413	3282.349110	7.334426	-0.087780	2.895171
389.721015	3287.421451	7.339430	-0.087819	2.897346
389.727580	3292.392680	7.344435	-0.087824	2.899470
390.038809	3297.430429	7.349440	-0.087896	2.901632
390.228803	3302.401574	7.354445	-0.087941	2.903760
390.503915	3307.388221	7.359450	-0.088005	2.905895
390.510233	3312.435102	7.364454	-0.088010	2.908046
390.789891	3317.398111	7.369459	-0.088075	2.910168
390.827026	3322.463327	7.374464	-0.088087	2.912325
390.931974	3327.411093	7.379469	-0.088114	2.914432
391.241293	3332.458700	7.384474	-0.088185	2.916586
391.350971	3337.476719	7.389478	-0.088213	2.918720
391.632612	3342.461887	7.394483	-0.088278	2.920844
391.755855	3347.485576	7.399488	-0.088308	2.922977
391.810513	3352.480547	7.404493	-0.088324	2.925095
392.087489	3357.511872	7.409498	-0.088388	2.927234
392.097145	3362.494680	7.414502	-0.088394	2.929342
392.308437	3367.539126	7.419507	-0.088444	2.931481
392.505407	3372.522591	7.424512	-0.088491	2.933592
392.756792	3377.550051	7.429517	-0.088550	2.935721
392.678978	3382.567267	7.434522	-0.088536	2.937835
392.778073	3387.555651	7.439526	-0.088562	2.939941
392.722760	3392.633265	7.444531	-0.088553	2.942077
393.007327	3397.557280	7.449536	-0.088619	2.944158
393.230065	3402.613470	7.454541	-0.088672	2.946292
393.391021	3407.582832	7.459546	-0.088711	2.948385
393.432903	3412.644874	7.464550	-0.088723	2.950512
393.503132	3417.687663	7.469555	-0.088743	2.952630
393.615143	3422.648362	7.474560	-0.088771	2.954714
393.856807	3427.697018	7.479565	-0.088827	2.956837
393.909800	3432.654280	7.484570	-0.088843	2.958914
394.356306	3437.672920	7.489574	-0.088944	2.961028
394.253597	3442.718853	7.494579	-0.088925	2.963135
394.360050	3447.725490	7.499584	-0.088952	2.965230
394.387488	3452.777341	7.504589	-0.088962	2.967340
394.650118	3457.713975	7.509594	-0.089023	2.969408
394.647866	3462.812601	7.514598	-0.089026	2.971533
394.719689	3467.778360	7.519603	-0.089046	2.973604
394.925705	3472.796458	7.524608	-0.089094	2.975700
395.087703	3477.884382	7.529613	-0.089134	2.977822
395.127628	3482.848026	7.534618	-0.089146	2.979887
395.312286	3487.907006	7.539622	-0.089190	2.981994
395.488255	3492.822058	7.544627	-0.089232	2.984040
395.744966	3497.874050	7.549632	-0.089292	2.986143
395.919275	3502.859470	7.554637	-0.089334	2.988215
396.016851	3507.861395	7.559642	-0.089359	2.990291
396.118676	3512.944227	7.564646	-0.089385	2.992398
396.220290	3517.886511	7.569651	-0.089411	2.994446
396.374493	3522.953144	7.574656	-0.089448	2.996545
396.530789	3527.953691	7.579661	-0.089486	2.998615
396.654466	3532.953989	7.584666	-0.089517	3.000684
396.814694	3537.968085	7.589670	-0.089556	3.002757
396.986589	3542.967463	7.594675	-0.089597	3.004823
397.141965	3548.003332	7.599680	-0.089635	3.006902
397.246470	3552.963604	7.604685	-0.089661	3.008947
397.325296	3558.028514	7.609690	-0.089682	3.011034
397.388667	3563.023596	7.614694	-0.089700	3.013089
397.709853	3568.022493	7.619699	-0.089774	3.015152
397.862984	3573.061644	7.624704	-0.089811	3.017225
397.866590	3578.008828	7.629709	-0.089815	3.019255
397.999493	3583.070788	7.634714	-0.089848	3.021335
397.970907	3588.065061	7.639718	-0.089846	3.023380
397.986590	3593.076452	7.644723	-0.089853	3.025433
398.106564	3598.102435	7.649728	-0.089883	3.027492
398.177183	3603.081026	7.654733	-0.089902	3.029530
398.365990	3608.142068	7.659738	-0.089947	3.031604
398.491819	3613.099260	7.664742	-0.089978	3.033631
398.775522	3618.123333	7.669747	-0.090044	3.035689
398.888549	3623.155579	7.674752	-0.090072	3.037744
398.849304	3628.157117	7.679757	-0.090068	3.039782
399.096186	3633.208652	7.684762	-0.090125	3.041846
399.223518	3638.143589	7.689766	-0.090157	3.043857
399.244728	3643.200314	7.694771	-0.090165	3.045914
399.437797	3648.174407	7.699776	-0.090211	3.047941
399.613012	3653.196901	7.704781	-0.090253	3.049986
399.710893	3658.214907	7.709786	-0.090278	3.052025
399.929328	3663.206713	7.714790	-0.090330	3.054056
400.141638	3668.240848	7.719795	-0.090380	3.056102
400.311965	3673.241119	7.724800	-0.090421	3.058132
400.480978	3678.288066	7.729805	-0.090461	3.060179
400.524155	3683.254884	7.734810	-0.090475	3.062189
400.719514	3688.279850	7.739814	-0.090521	3.064226
400.810052	3693.288833	7.744819	-0.090545	3.066252
400.853543	3698.282588	7.749824	-0.090558	3.068269
400.915939	3703.302405	7.754829	-0.090575	3.070296
400.985756	3708.321204	7.759834	-0.090594	3.072321
401.055986	3713.309207	7.764838	-0.090613	3.074332
401.161363	3718.357940	7.769843	-0.090640	3.076368
401.442269	3723.294651	7.774848	-0.090705	3.078362
401.556818	3728.380576	7.779853	-0.090734	3.080410
401.677618	3733.345169	7.784858	-0.090764	3.082408
401.642960	3738.392268	7.789862	-0.090760	3.084434
401.766655	3743.414586	7.794867	-0.090791	3.086452
401.915068	3748.366225	7.799872	-0.090827	3.088442
402.150001	3753.409852	7.804877	-0.090882	3.090469
402.141251	3758.418647	7.809882	-0.090884	3.092475
402.230696	3763.433792	7.814886	-0.090907	3.094485
402.458723	3768.471515	7.819891	-0.090961	3.096506
402.542878	3773.382676	7.824896	-0.090983	3.098471
402.705974	3778.476482	7.829901	-0.091022	3.100510
402.802849	3783.460539	7.834906	-0.091047	3.102502
403.019170	3788.484134	7.839910	-0.091098	3.104512
403.000436	3793.553271	7.844915	-0.091098	3.106533
402.961183	3798.489040	7.849920	-0.091093	3.108498
403.015137	3803.562475	7.854925	-0.091109	3.110520
403.230752	3808.528663	7.859930	-0.091159	3.112501
403.537069	3813.551329	7.864934	-0.091230	3.114506
403.534407	3818.611498	7.869939	-0.091233	3.116517
403.787567	3823.519863	7.874944	-0.091292	3.118473
403.879143	3828.634972	7.879949	-0.091316	3.120505
403.741042	3833.599939	7.884954	-0.091290	3.122471
403.854875	3838.645420	7.889958	-0.091318	3.124474
403.968075	3843.679238	7.894963	-0.091347	3.126471
404.028697	3848.599632	7.899968	-0.091364	3.128420
404.398548	3853.692833	7.904973	-0.091448	3.130444
404.536680	3858.645638	7.909978	-0.091482	3.132405
404.559746	3863.681326	7.914982	-0.091491	3.134396
404.621329	3868.744772	7.919987	-0.091508	3.136397
404.920745	3873.678327	7.924992	-0.091577	3.138351
405.117164	3878.747997	7.929997	-0.091624	3.140355
405.286805	3883.725915	7.935002	-0.091665	3.142321
405.561468	3888.713363	7.940006	-0.091728	3.144292
405.442537	3893.787205	7.945011	-0.091706	3.146286
405.400752	3898.718288	7.950016	-0.091701	3.148225
405.634862	3903.781261	7.955021	-0.091756	3.150221
405.717508	3908.771511	7.960026	-0.091778	3.152183
405.823200	3913.792162	7.965030	-0.091804	3.154157
405.938866	3918.809831	7.970035	-0.091833	3.156128
406.057247	3923.762821	7.975040	-0.091863	3.158073
406.134995	3928.843234	7.980045	-0.091884	3.160066
406.082039	3933.814983	7.985050	-0.091876	3.162012
406.262169	3938.823933	7.990054	-0.091919	3.163977
406.507954	3943.883298	7.995059	-0.091976	3.165961
406.597642	3948.783301	8.000064	-0.092000	3.167879
406.693990	3953.860181	8.005069	-0.092025	3.169865
406.746522	3958.862843	8.010074	-0.092040	3.171819
406.745976	3963.877300	8.015078	-0.092043	3.173775
406.817666	3968.897070	8.020083	-0.092063	3.175735
407.010692	3973.843220	8.025088	-0.092109	3.177666
407.312513	3978.888000	8.030093	-0.092178	3.179638
407.262691	3983.885657	8.035098	-0.092171	3.181582
407.369887	3988.883757	8.040102	-0.092198	3.183529
407.629093	3993.924441	8.045107	-0.092259	3.185494
407.574550	3998.903467	8.050112	-0.092251	3.187427
407.739308	4003.926078	8.055117	-0.092290	3.189381
407.846387	4008.959935	8.060122	-0.092317	3.191336
407.884177	4013.961388	8.065126	-0.092329	3.193277
407.995758	4018.985089	8.070131	-0.092358	3.195226
408.285757	4023.942150	8.075136	-0.092425	3.197152
408.505045	4028.960336	8.080141	-0.092476	3.199100
408.455770	4034.022577	8.085146	-0.092469	3.201057
408.554456	4038.972172	8.090150	-0.092495	3.202972
408.603194	4044.014852	8.095155	-0.092509	3.204922
408.741259	4049.015198	8.100160	-0.092543	3.206856
408.894739	4054.016133	8.105165	-0.092580	3.208789
409.255240	4059.058043	8.110170	-0.092663	3.210741
409.348103	4064.025581	8.115174	-0.092687	3.212658
409.352605	4069.067479	8.120179	-0.092691	3.214600
409.630991	4074.159814	8.125184	-0.092756	3.216566
409.735682	4079.226744	8.130189	-0.092783	3.218518
409.739613	4084.211334	8.135194	-0.092787	3.220434
409.776896	4089.176758	8.140198	-0.092799	3.222343
409.891048	4094.124686	8.145203	-0.092828	3.224245
409.998815	4099.139389	8.150208	-0.092855	3.226172
410.040835	4104.104514	8.155213	-0.092868	3.228078
410.240435	4109.130868	8.160218	-0.092915	3.230009
410.427843	4114.155246	8.165222	-0.092960	3.231937
410.396254	4119.138192	8.170227	-0.092957	3.233845
410.626293	4124.189196	8.175232	-0.093011	3.235782
410.725304	4129.135172	8.180237	-0.093036	3.237676
410.731983	4134.194412	8.185242	-0.093041	3.239609
410.828783	4139.215091	8.190246	-0.093066	3.241529
410.830159	4144.202124	8.195251	-0.093070	3.243433
410.864840	4149.252536	8.200256	-0.093082	3.245360
411.009644	4154.228072	8.205261	-0.093117	3.247261
411.278360	4159.230365	8.210266	-0.093179	3.249172
411.476486	4164.283681	8.215270	-0.093226	3.251101
411.487728	4169.259598	8.220275	-0.093233	3.252995
411.559764	4174.296819	8.225280	-0.093252	3.254912
411.724417	4179.296886	8.230285	-0.093292	3.256816
411.734634	4184.258642	8.235290	-0.093298	3.258702
411.894208	4189.322452	8.240294	-0.093336	3.260628
412.066988	4194.256136	8.245299	-0.093378	3.262503
412.108538	4199.323814	8.250304	-0.093391	3.264426
412.380364	4204.358764	8.255309	-0.093454	3.266340
412.585830	4209.299583	8.260314	-0.093502	3.268216
412.598158	4214.394233	8.265318	-0.093509	3.270145
412.576584	4219.375602	8.270323	-0.093508	3.272029
412.842063	4224.397269	8.275328	-0.093570	3.273933
412.975455	4229.474090	8.280333	-0.093603	3.275855
413.006232	4234.365656	8.285338	-0.093613	3.277703
413.038443	4239.460946	8.290342	-0.093624	3.279627
413.100109	4244.444359	8.295347	-0.093641	3.281508
413.243829	4249.437306	8.300352	-0.093676	3.283394
413.404418	4254.491165	8.305357	-0.093715	3.285301
413.476057	4259.404024	8.310362	-0.093734	3.287153
413.650186	4264.471388	8.315366	-0.093776	3.289064
413.591077	4269.507661	8.320371	-0.093767	3.290957
413.690569	4274.456747	8.325376	-0.093792	3.292820
413.790717	4279.546598	8.330381	-0.093818	3.294734
413.910997	4284.533674	8.335386	-0.093848	3.296609
414.214737	4289.552079	8.340390	-0.093918	3.298498
414.268373	4294.572363	8.345395	-0.093934	3.300382
414.349981	4299.497541	8.350400	-0.093955	3.302230
414.440910	4304.564245	8.355405	-0.093979	3.304130
414.397054	4309.582050	8.360410	-0.093973	3.306009
414.642482	4314.531978	8.365414	-0.094030	3.307865
414.780203	4319.569272	8.370419	-0.094064	3.309752
414.920589	4324.556728	8.375424	-0.094099	3.311619
415.132614	4329.568689	8.380429	-0.094149	3.313495
415.044571	4334.625488	8.385434	-0.094133	3.315382
415.129348	4339.592396	8.390438	-0.094155	3.317237
415.475524	4344.601616	8.395443	-0.094235	3.319112
415.525884	4349.612698	8.400448	-0.094250	3.320980
415.523434	4354.621570	8.405453	-0.094253	3.322846
415.735794	4359.626507	8.410458	-0.094303	3.324714
415.806973	4364.625004	8.415462	-0.094322	3.326575
415.923539	4369.640996	8.420467	-0.094351	3.328443
416.039444	4374.695162	8.425472	-0.094380	3.330323
416.077440	4379.647404	8.430477	-0.094392	3.332164
416.174242	4384.681259	8.435482	-0.094417	3.334034
416.104850	4389.705455	8.440486	-0.094406	3.335898
416.209371	4394.646964	8.445491	-0.094432	3.337732
416.411110	4399.688702	8.450496	-0.094480	3.339604
416.420888	4404.702505	8.455501	-0.094486	3.341462
416.629329	4409.703288	8.460506	-0.094535	3.343317
416.785643	4414.766673	8.465510	-0.094573	3.345193
416.863643	4419.660872	8.470515	-0.094594	3.347005
417.047898	4424.733742	8.475520	-0.094638	3.348883
417.090969	4429.787142	8.480525	-0.094651	3.350751
417.065761	4434.718730	8.485530	-0.094650	3.352571
417.278614	4439.777731	8.490534	-0.094700	3.354441
417.211558	4444.770837	8.495539	-0.094689	3.356282
417.385932	4449.749987	8.500544	-0.094731	3.358120
417.542439	4454.822568	8.505549	-0.094769	3.359991
417.700020	4459.758036	8.510554	-0.094807	3.361811
417.585300	4464.815162	8.515558	-0.094786	3.363670
417.850158	4469.835443	8.520563	-0.094847	3.365521
417.814079	4474.770661	8.525568	-0.094843	3.367335
418.085786	4479.842140	8.530573	-0.094906	3.369202
418.175728	4484.841935	8.535578	-0.094929	3.371040
418.253634	4489.846713	8.540582	-0.094950	3.372877
418.301298	4494.903234	8.545587	-0.094964	3.374733
418.465542	4499.891934	8.550592	-0.095004	3.376564
418.640447	4504.913623	8.555597	-0.095046	3.378407
418.744091	4509.931780	8.560602	-0.095072	3.380246
418.804129	4514.866677	8.565607	-0.095089	3.382053
418.949665	4519.891947	8.570611	-0.095125	3.383893
418.967228	4524.929699	8.575616	-0.095132	3.385735
419.063212	4529.913043	8.580621	-0.095157	3.387558
419.111969	4534.922470	8.585626	-0.095171	3.389388
419.271968	4539.938508	8.590631	-0.095210	3.391221
419.255453	4544.944152	8.595635	-0.095210	3.393047
419.285474	4549.984811	8.600640	-0.095221	3.394885
419.295885	4554.941615	8.605645	-0.095227	3.396691
419.387997	4559.961131	8.610650	-0.095250	3.398521
419.532264	4565.018978	8.615655	-0.095286	3.400364
419.755232	4569.963929	8.620659	-0.095338	3.402167
419.735443	4575.041766	8.625664	-0.095338	3.404013
419.813632	4580.041873	8.630669	-0.095358	3.405831
419.903861	4584.995181	8.635674	-0.095382	3.407631
420.004912	4590.054788	8.640679	-0.095408	3.409470
419.869098	4595.017429	8.645683	-0.095382	3.411268
420.291356	4600.044553	8.650688	-0.095478	3.413097
420.395981	4605.132067	8.655693	-0.095504	3.414943
420.475720	4610.000081	8.660698	-0.095525	3.416707
420.653339	4615.065982	8.665703	-0.095568	3.418544
420.755866	4620.111758	8.670707	-0.095594	3.420371
420.879716	4625.059259	8.675712	-0.095625	3.422162
420.948695	4630.142874	8.680717	-0.095644	3.424001
421.112382	4635.124388	8.685722	-0.095683	3.425803
421.059128	4640.132642	8.690727	-0.095675	3.427611
421.056694	4645.164042	8.695731	-0.095679	3.429426
421.261914	4650.138953	8.700736	-0.095727	3.431224
421.463440	4655.177318	8.705741	-0.095775	3.433043
421.601819	4660.232124	8.710746	-0.095809	3.434866
421.685519	4665.146081	8.715751	-0.095831	3.436637
421.964125	4670.198286	8.720755	-0.095896	3.438459
421.899590	4675.240319	8.725760	-0.095885	3.440272
422.047704	4680.187447	8.730765	-0.095921	3.442053
422.066486	4685.248971	8.735770	-0.095929	3.443872
422.020331	4690.259118	8.740775	-0.095923	3.445671
422.175034	4695.227780	8.745779	-0.095960	3.447457
422.341695	4700.256062	8.750784	-0.096000	3.449263
422.357439	4705.249129	8.755789	-0.096008	3.451054
422.518897	4710.269870	8.760794	-0.096047	3.452856
422.390882	4715.347600	8.765799	-0.096023	3.454673
422.522496	4720.284938	8.770803	-0.096055	3.456443
422.617679	4725.308216	8.775808	-0.096080	3.458241
422.759908	4730.374325	8.780813	-0.096114	3.460055
422.934756	4735.276847	8.785818	-0.096156	3.461810
423.052138	4740.343943	8.790823	-0.096186	3.463622
423.044043	4745.329955	8.795827	-0.096188	3.465403
423.043671	4750.332251	8.800832	-0.096191	3.467188
423.247741	4755.357793	8.805837	-0.096240	3.468984
423.323837	4760.342414	8.810842	-0.096260	3.470762
423.404887	4765.355729	8.815847	-0.096281	3.472550
423.697429	4770.409733	8.820851	-0.096349	3.474353
423.827202	4775.336248	8.825856	-0.096381	3.476109
423.837632	4780.382715	8.830861	-0.096387	3.477905
423.799158	4785.435269	8.835866	-0.096383	3.479701
423.898649	4790.384570	8.840871	-0.096408	3.481462
424.209096	4795.415206	8.845875	-0.096480	3.483253
424.236878	4800.430186	8.850880	-0.096489	3.485034
424.386496	4805.368743	8.855885	-0.096526	3.486788
424.534306	4810.449873	8.860890	-0.096562	3.488593
424.561451	4815.468230	8.865895	-0.096571	3.490372
424.481733	4820.439048	8.870899	-0.096558	3.492133
424.617378	4825.482627	8.875904	-0.096591	3.493921
424.705066	4830.447533	8.880909	-0.096614	3.495679
