Wed Jun 08 12:27:57 2022

Number of Points = 5634
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-20.583988	-17.874238	0.485466	0.004487	0.084436
-20.908495	-17.908797	0.490470	0.004559	0.083069
-21.091100	-17.964383	0.495475	0.004600	0.081730
-21.337349	-18.007134	0.500480	0.004655	0.080399
-21.527071	-18.062524	0.505485	0.004697	0.078999
-21.547419	-18.146362	0.510490	0.004703	0.077583
-22.014923	-18.152884	0.515494	0.004806	0.076150
-22.285843	-18.187338	0.520499	0.004867	0.074788
-22.141776	-18.296700	0.525504	0.004837	0.073337
-22.356042	-18.346311	0.530509	0.004885	0.071826
-22.940285	-18.326850	0.535514	0.005013	0.070382
-23.005749	-18.394955	0.540518	0.005029	0.068935
-23.202636	-18.441839	0.545523	0.005073	0.067432
-23.371641	-18.490286	0.550528	0.005111	0.065956
-23.536548	-18.539990	0.555533	0.005148	0.064435
-23.798179	-18.572943	0.560538	0.005207	0.062881
-24.132618	-18.590003	0.565542	0.005281	0.061356
-24.546162	-18.589445	0.570547	0.005372	0.059877
-24.570931	-18.656981	0.575552	0.005379	0.058332
-24.720802	-18.701314	0.580557	0.005413	0.056783
-25.150476	-18.694324	0.585562	0.005508	0.055265
-25.347473	-18.726418	0.590566	0.005552	0.053725
-25.713085	-18.728235	0.595571	0.005633	0.052171
-26.019796	-18.735675	0.600576	0.005701	0.050680
-26.105776	-18.781293	0.605581	0.005721	0.049137
-25.957169	-18.868010	0.610586	0.005690	0.047523
-26.170350	-18.890971	0.615590	0.005738	0.045896
-26.446301	-18.901827	0.620595	0.005799	0.044247
-26.420123	-18.964847	0.625600	0.005795	0.042526
-26.663867	-18.977653	0.630605	0.005849	0.040852
-27.004640	-18.974429	0.635610	0.005925	0.039085
-27.111802	-19.007511	0.640614	0.005950	0.037363
-27.415102	-19.004449	0.645619	0.006017	0.035644
-27.396126	-19.056323	0.650624	0.006014	0.033853
-27.626617	-19.048229	0.655629	0.006066	0.032628
-27.870027	-19.006322	0.660634	0.006120	0.032596
-28.014743	-18.980595	0.665638	0.006153	0.032594
-28.159746	-18.954601	0.670643	0.006186	0.032600
-28.235341	-18.940886	0.675648	0.006203	0.032592
-28.101843	-18.962833	0.680653	0.006175	0.032593
-27.738141	-19.024444	0.685658	0.006097	0.032590
-27.958595	-18.985772	0.690662	0.006146	0.032585
-27.775380	-19.016075	0.695667	0.006108	0.032594
-27.609730	-19.043727	0.700672	0.006073	0.032588
-27.659507	-19.034125	0.705677	0.006085	0.032593
-27.747370	-19.018003	0.710682	0.006105	0.032596
-27.756785	-19.015611	0.715686	0.006108	0.032590
-27.753592	-19.015170	0.720691	0.006109	0.032592
-28.032302	-18.966483	0.725696	0.006171	0.032588
-28.183099	-18.939577	0.730701	0.006205	0.032590
-28.435968	-18.895144	0.735706	0.006261	0.032593
-28.331049	-18.912446	0.740710	0.006240	0.032584
-27.746071	-19.011662	0.745715	0.006113	0.032596
-27.416416	-19.067482	0.750720	0.006042	0.032591
-27.581319	-19.038075	0.755725	0.006080	0.032596
-27.408068	-19.067001	0.760730	0.006043	0.032592
-27.546106	-19.042383	0.765734	0.006074	0.032591
-27.926570	-18.975905	0.770739	0.006158	0.032599
-28.144861	-18.937619	0.775744	0.006207	0.032593
-27.907838	-18.977367	0.780749	0.006157	0.032594
-27.924396	-18.973546	0.785754	0.006162	0.032596
-28.132058	-18.936969	0.790758	0.006208	0.032595
-28.052457	-18.949410	0.795763	0.006192	0.032606
-27.757792	-18.999341	0.800768	0.006129	0.032596
-27.740622	-19.001321	0.805773	0.006126	0.032597
-27.611270	-19.022567	0.810778	0.006099	0.032598
-27.404314	-19.057319	0.815782	0.006055	0.032592
-27.217176	-19.088320	0.820787	0.006016	0.032600
-27.268618	-19.078563	0.825792	0.006028	0.032600
-27.310928	-19.070320	0.830797	0.006038	0.032601
-27.304677	-19.070593	0.835802	0.006038	0.032596
-27.610409	-19.017257	0.840806	0.006106	0.032592
-27.806933	-18.982426	0.845811	0.006150	0.032597
-27.698717	-19.000230	0.850816	0.006128	0.032591
-27.720355	-18.995512	0.855821	0.006134	0.032594
-28.177477	-18.916119	0.860826	0.006235	0.032592
-28.233434	-18.905704	0.865830	0.006248	0.032586
-27.981574	-18.947856	0.870835	0.006194	0.032593
-27.947760	-18.952884	0.875840	0.006188	0.032587
-27.760455	-18.983959	0.880845	0.006148	0.032593
-27.618769	-19.007231	0.885850	0.006119	0.032597
-27.703497	-18.991834	0.890854	0.006138	0.032594
-27.739537	-18.984592	0.895859	0.006147	0.032598
-27.897934	-18.956657	0.900864	0.006183	0.032590
-27.942803	-18.947968	0.905869	0.006194	0.032592
-27.916127	-18.951593	0.910874	0.006190	0.032593
-27.716224	-18.985054	0.915878	0.006147	0.032590
-27.693225	-18.987786	0.920883	0.006143	0.032601
-27.622610	-18.999201	0.925888	0.006129	0.032592
-27.820805	-18.964096	0.930893	0.006174	0.032597
-28.017541	-18.929397	0.935898	0.006218	0.032596
-28.097836	-18.914762	0.940902	0.006236	0.032593
-28.350292	-18.870248	0.945907	0.006293	0.032601
-28.194002	-18.896379	0.950912	0.006260	0.032592
-28.236318	-18.888020	0.955917	0.006270	0.032598
-28.055612	-18.918107	0.960922	0.006232	0.032599
-27.956483	-18.934417	0.965926	0.006212	0.032590
-27.656131	-18.984799	0.970931	0.006147	0.032600
-27.266978	-19.050862	0.975936	0.006063	0.032593
-27.277220	-19.048106	0.980941	0.006067	0.032596
-27.355912	-19.033792	0.985946	0.006085	0.032590
-27.497449	-19.008592	0.990950	0.006117	0.032589
-27.635761	-18.983638	0.995955	0.006149	0.032599
-27.827573	-18.950019	1.000960	0.006192	0.032589
-27.723365	-18.966985	1.005965	0.006170	0.032588
-27.877393	-18.939375	1.010970	0.006205	0.032597
-28.120022	-18.896897	1.015974	0.006259	0.032592
-27.708835	-18.966343	1.020979	0.006171	0.032601
-27.647486	-18.976139	1.025984	0.006158	0.032593
-27.768808	-18.954310	1.030989	0.006186	0.032595
-27.479979	-19.002904	1.035994	0.006124	0.032598
-27.401338	-19.015585	1.040998	0.006108	0.032594
-27.648607	-18.972121	1.046003	0.006163	0.032596
-27.659889	-18.969287	1.051008	0.006167	0.032594
-27.448965	-19.004601	1.056013	0.006122	0.032593
-27.708774	-18.959042	1.061018	0.006180	0.032593
-28.213915	-18.871450	1.066022	0.006292	0.032590
-28.107148	-18.888644	1.071027	0.006269	0.032598
-28.074619	-18.893450	1.076032	0.006264	0.032592
-28.299880	-18.853745	1.081037	0.006314	0.032595
-28.079914	-18.890596	1.086042	0.006267	0.032594
-28.012177	-18.901413	1.091046	0.006253	0.032589
-27.872325	-18.924298	1.096051	0.006224	0.032597
-27.716426	-18.950339	1.101056	0.006191	0.032589
-27.666423	-18.957907	1.106061	0.006182	0.032592
-27.555782	-18.975990	1.111066	0.006159	0.032591
-27.659936	-18.957270	1.116070	0.006183	0.032587
-27.431710	-18.995379	1.121075	0.006134	0.032593
-27.382717	-19.002971	1.126080	0.006124	0.032589
-27.254445	-19.023933	1.131085	0.006098	0.032594
-27.850854	-18.920505	1.136090	0.006229	0.032596
-28.003870	-18.893216	1.141094	0.006264	0.032599
-27.822433	-18.923364	1.146099	0.006225	0.032602
-27.993974	-18.893212	1.151104	0.006264	0.032592
-28.172503	-18.861473	1.156109	0.006304	0.032598
-28.061633	-18.879601	1.161114	0.006281	0.032597
-28.065207	-18.878229	1.166118	0.006283	0.032590
-28.157178	-18.861300	1.171123	0.006304	0.032597
-28.219383	-18.849850	1.176128	0.006319	0.032591
-28.285429	-18.837478	1.181133	0.006335	0.032594
-28.281269	-18.837145	1.186138	0.006335	0.032598
-28.149519	-18.859105	1.191142	0.006307	0.032588
-28.249846	-18.840696	1.196147	0.006330	0.032597
-28.111742	-18.863570	1.201152	0.006301	0.032594
-28.132418	-18.859011	1.206157	0.006307	0.032596
-28.237997	-18.839920	1.211162	0.006331	0.032597
-28.384267	-18.814003	1.216166	0.006364	0.032592
-28.104089	-18.861009	1.221171	0.006304	0.032598
-28.253606	-18.834468	1.226176	0.006338	0.032596
-28.404543	-18.807570	1.231181	0.006372	0.032597
-28.289896	-18.826169	1.236186	0.006349	0.032603
-28.345070	-18.815913	1.241190	0.006362	0.032597
-28.163795	-18.846014	1.246195	0.006323	0.032600
-28.101965	-18.855834	1.251200	0.006311	0.032595
-28.322258	-18.816914	1.256205	0.006360	0.032601
-28.053106	-18.862161	1.261210	0.006303	0.032602
-27.843327	-18.897431	1.266214	0.006258	0.032595
-27.763318	-18.910068	1.271219	0.006242	0.032602
-27.787587	-18.905187	1.276224	0.006249	0.032593
-27.837017	-18.895588	1.281229	0.006261	0.032600
-28.023649	-18.862592	1.286234	0.006302	0.032600
-28.104878	-18.847878	1.291238	0.006321	0.032593
-28.101149	-18.847522	1.296243	0.006322	0.032595
-28.270812	-18.817610	1.301248	0.006360	0.032589
-28.544549	-18.769655	1.306253	0.006421	0.032589
-28.205008	-18.826958	1.311258	0.006348	0.032592
-28.479672	-18.778983	1.316262	0.006409	0.032587
-28.315827	-18.806057	1.321267	0.006375	0.032592
-28.238294	-18.818417	1.326272	0.006359	0.032592
-28.308625	-18.805379	1.331277	0.006375	0.032593
-28.395472	-18.789479	1.336282	0.006395	0.032595
-28.336587	-18.798897	1.341286	0.006384	0.032586
-28.294263	-18.804948	1.346291	0.006376	0.032596
-28.316788	-18.800316	1.351296	0.006382	0.032590
-28.191494	-18.820876	1.356301	0.006356	0.032591
-28.112021	-18.833470	1.361306	0.006340	0.032595
-28.277846	-18.804339	1.366310	0.006377	0.032584
-28.484430	-18.767525	1.371315	0.006423	0.032599
-28.389644	-18.783065	1.376320	0.006404	0.032592
-28.562097	-18.752493	1.381325	0.006443	0.032592
-28.614718	-18.742460	1.386330	0.006455	0.032595
-28.581625	-18.747407	1.391334	0.006449	0.032587
-28.492194	-18.761549	1.396339	0.006431	0.032598
-28.377909	-18.780509	1.401344	0.006407	0.032587
-28.612100	-18.739189	1.406349	0.006459	0.032593
-28.273056	-18.796571	1.411354	0.006387	0.032590
-28.022816	-18.838636	1.416358	0.006333	0.032589
-27.992094	-18.842681	1.421363	0.006328	0.032600
-27.879363	-18.861264	1.426368	0.006304	0.032594
-27.798270	-18.874117	1.431373	0.006288	0.032599
-27.747757	-18.881833	1.436378	0.006278	0.032600
-28.083271	-18.823348	1.441382	0.006352	0.032597
-28.033877	-18.830616	1.446387	0.006343	0.032608
-28.089671	-18.820406	1.451392	0.006356	0.032596
-28.118390	-18.814543	1.456397	0.006364	0.032595
-28.140520	-18.809575	1.461402	0.006370	0.032604
-28.073587	-18.820399	1.466406	0.006356	0.032594
-28.065678	-18.820669	1.471411	0.006356	0.032600
-28.172234	-18.801518	1.476416	0.006380	0.032596
-28.051087	-18.821398	1.481421	0.006355	0.032596
-28.150776	-18.803243	1.486426	0.006378	0.032600
-28.209432	-18.792347	1.491430	0.006392	0.032595
-28.072134	-18.814842	1.496435	0.006363	0.032601
-27.918092	-18.840410	1.501440	0.006331	0.032599
-28.092228	-18.809384	1.506445	0.006370	0.032606
-28.163353	-18.796160	1.511450	0.006387	0.032609
-28.201605	-18.788891	1.516454	0.006396	0.032599
-28.118941	-18.801998	1.521459	0.006379	0.032605
-28.084256	-18.807110	1.526464	0.006373	0.032602
-27.943050	-18.830470	1.531469	0.006343	0.032600
-28.079194	-18.806027	1.536474	0.006374	0.032605
-28.186148	-18.786971	1.541478	0.006399	0.032595
-28.121183	-18.797069	1.546483	0.006386	0.032600
-28.040620	-18.810112	1.551488	0.006369	0.032594
-27.936156	-18.826955	1.556493	0.006348	0.032600
-27.907741	-18.830861	1.561498	0.006343	0.032602
-27.786448	-18.850903	1.566502	0.006317	0.032596
-27.891016	-18.831898	1.571507	0.006341	0.032600
-27.986865	-18.814620	1.576512	0.006364	0.032595
-27.993385	-18.812512	1.581517	0.006366	0.032597
-28.194033	-18.777022	1.586522	0.006411	0.032601
-28.336726	-18.751882	1.591526	0.006443	0.032589
-28.040374	-18.801626	1.596531	0.006380	0.032597
-27.909838	-18.823109	1.601536	0.006353	0.032597
-27.967539	-18.812219	1.606541	0.006366	0.032599
-28.064071	-18.794571	1.611546	0.006389	0.032604
-28.198447	-18.770794	1.616550	0.006419	0.032595
-28.128191	-18.781629	1.621555	0.006405	0.032606
-28.253319	-18.759341	1.626560	0.006434	0.032601
-27.954714	-18.809768	1.631565	0.006370	0.032597
-27.780704	-18.838622	1.636570	0.006333	0.032601
-28.195900	-18.766683	1.641574	0.006425	0.032589
-28.015440	-18.796661	1.646579	0.006386	0.032592
-27.822635	-18.828913	1.651584	0.006346	0.032589
-28.050108	-18.788852	1.656589	0.006396	0.032591
-28.024181	-18.792156	1.661594	0.006392	0.032600
-28.112541	-18.776286	1.666598	0.006412	0.032590
-28.071860	-18.782174	1.671603	0.006405	0.032596
-28.268898	-18.747394	1.676608	0.006449	0.032597
-28.378193	-18.727735	1.681613	0.006474	0.032595
-28.092918	-18.775758	1.686618	0.006413	0.032596
-28.402209	-18.721833	1.691622	0.006482	0.032591
-28.399676	-18.721178	1.696627	0.006482	0.032597
-28.100501	-18.771780	1.701632	0.006418	0.032590
-27.904147	-18.804555	1.706637	0.006376	0.032591
-28.161817	-18.759043	1.711642	0.006434	0.032603
-28.075297	-18.773072	1.716646	0.006416	0.032599
-28.058864	-18.774829	1.721651	0.006414	0.032604
-28.020585	-18.780745	1.726656	0.006407	0.032593
-27.900806	-18.800467	1.731661	0.006382	0.032590
-27.748570	-18.825427	1.736666	0.006350	0.032599
-27.877688	-18.802503	1.741670	0.006379	0.032592
-28.093879	-18.764205	1.746675	0.006427	0.032601
-28.069806	-18.767579	1.751680	0.006423	0.032594
-28.279647	-18.730586	1.756685	0.006470	0.032595
-28.293025	-18.727305	1.761690	0.006474	0.032596
-28.305200	-18.724499	1.766694	0.006478	0.032588
-28.044716	-18.768146	1.771699	0.006423	0.032594
-28.064660	-18.763817	1.776704	0.006428	0.032592
-28.191376	-18.741068	1.781709	0.006457	0.032594
-28.034601	-18.767048	1.786714	0.006424	0.032594
-27.729172	-18.818677	1.791718	0.006359	0.032590
-27.546237	-18.848934	1.796723	0.006320	0.032599
-27.650525	-18.830234	1.801728	0.006344	0.032593
-27.311944	-18.887508	1.806733	0.006271	0.032590
-27.477295	-18.857828	1.811738	0.006308	0.032604
-27.660461	-18.825682	1.816742	0.006350	0.032594
-27.625693	-18.830563	1.821747	0.006343	0.032600
-27.559789	-18.841033	1.826752	0.006330	0.032596
-27.510551	-18.848604	1.831757	0.006320	0.032594
-27.468645	-18.854760	1.836762	0.006312	0.032598
-27.640405	-18.824447	1.841766	0.006351	0.032594
-27.579493	-18.833803	1.846771	0.006339	0.032600
-27.697339	-18.812695	1.851776	0.006366	0.032597
-28.049696	-18.751433	1.856781	0.006444	0.032590
-27.986308	-18.761227	1.861786	0.006431	0.032596
-27.958877	-18.765094	1.866790	0.006427	0.032593
-28.093936	-18.740889	1.871795	0.006457	0.032595
-28.092017	-18.740372	1.876800	0.006458	0.032592
-28.073098	-18.742553	1.881805	0.006455	0.032597
-28.184725	-18.722261	1.886810	0.006481	0.032604
-28.299351	-18.701931	1.891814	0.006507	0.032593
-28.076586	-18.738951	1.896819	0.006459	0.032604
-27.843341	-18.778202	1.901824	0.006410	0.032599
-27.760777	-18.791416	1.906829	0.006393	0.032600
-27.938412	-18.759815	1.911834	0.006433	0.032606
-27.968068	-18.754076	1.916838	0.006440	0.032595
-27.926772	-18.759982	1.921843	0.006433	0.032604
-28.015300	-18.743935	1.926848	0.006453	0.032601
-28.329778	-18.689025	1.931853	0.006523	0.032599
-28.243694	-18.702892	1.936858	0.006505	0.032599
-28.017289	-18.740921	1.941862	0.006457	0.032595
-28.277088	-18.695310	1.946867	0.006515	0.032597
-28.562632	-18.645561	1.951872	0.006579	0.032589
-28.328767	-18.684658	1.956877	0.006529	0.032594
-28.236212	-18.699490	1.961882	0.006510	0.032598
-27.934590	-18.750390	1.966886	0.006445	0.032597
-27.956853	-18.745568	1.971891	0.006451	0.032599
-27.884595	-18.757214	1.976896	0.006437	0.032593
-27.924781	-18.749279	1.981901	0.006447	0.032596
-28.066592	-18.723887	1.986906	0.006479	0.032600
-28.177385	-18.703992	1.991910	0.006504	0.032597
-28.246510	-18.690921	1.996915	0.006520	0.032607
-28.026450	-18.728051	2.001920	0.006473	0.032597

-27.698363	-18.782471	2.011917	0.006404	0.032599
-27.610029	-18.795848	2.021914	0.006387	0.032596
-27.921114	-18.740474	2.031910	0.006458	0.032599
-27.785310	-18.761992	2.041907	0.006430	0.032596
-27.879786	-18.743866	2.051904	0.006453	0.032597
-27.910101	-18.736810	2.061901	0.006462	0.032596
-28.005019	-18.718586	2.071898	0.006485	0.032598
-28.139774	-18.693454	2.081894	0.006517	0.032602
-28.201632	-18.681117	2.091891	0.006533	0.032596
-28.039768	-18.707042	2.101888	0.006500	0.032596
-27.600308	-18.780676	2.111885	0.006407	0.032595
-27.473715	-18.800463	2.121882	0.006381	0.032598
-27.779165	-18.746202	2.131878	0.006450	0.032595
-27.741211	-18.750725	2.141875	0.006445	0.032600
-27.798586	-18.739011	2.151872	0.006459	0.032599
-28.017166	-18.699624	2.161869	0.006510	0.032598
-27.725150	-18.747921	2.171866	0.006448	0.032598
-27.622362	-18.763789	2.181862	0.006428	0.032594
-27.495613	-18.783626	2.191859	0.006403	0.032596
-27.696924	-18.747235	2.201856	0.006449	0.032594
-27.945901	-18.702430	2.211853	0.006506	0.032601
-28.538976	-18.598851	2.221850	0.006638	0.032595
-28.631448	-18.581128	2.231846	0.006660	0.032594
-27.985872	-18.689947	2.241843	0.006522	0.032601
-27.851954	-18.711148	2.251840	0.006495	0.032598
-27.821341	-18.714575	2.261837	0.006491	0.032596
-27.701105	-18.733300	2.271834	0.006467	0.032598
-27.754631	-18.722273	2.281830	0.006481	0.032597
-27.744896	-18.721962	2.291827	0.006481	0.032601
-28.000431	-18.676301	2.301824	0.006539	0.032597
-27.833101	-18.703072	2.311821	0.006505	0.032601
-27.645374	-18.733473	2.321818	0.006467	0.032599
-27.828622	-18.700097	2.331814	0.006509	0.032601
-27.343153	-18.781662	2.341811	0.006405	0.032598
-27.424540	-18.765689	2.351808	0.006425	0.032603
-27.452342	-18.759203	2.361805	0.006434	0.032596
-27.204739	-18.799919	2.371802	0.006382	0.032594
-27.388916	-18.766346	2.381798	0.006425	0.032597
-27.761415	-18.700578	2.391795	0.006509	0.032594
-28.036603	-18.651462	2.401792	0.006571	0.032593
-28.007484	-18.654558	2.411789	0.006567	0.032594
-27.970161	-18.659063	2.421786	0.006561	0.032595
-28.058387	-18.642023	2.431782	0.006583	0.032596
-28.051601	-18.641310	2.441779	0.006584	0.032596
-27.597233	-18.717563	2.451776	0.006487	0.032592
-27.811952	-18.678695	2.461773	0.006536	0.032597
-27.837555	-18.672347	2.471770	0.006544	0.032600
-27.964509	-18.648786	2.481766	0.006574	0.032596
-28.099107	-18.623821	2.491763	0.006606	0.032595
-27.970208	-18.644180	2.501760	0.006580	0.032591
-28.108114	-18.618437	2.511757	0.006613	0.032598
-27.920550	-18.648734	2.521754	0.006574	0.032600
-28.203958	-18.598159	2.531750	0.006638	0.032601
-27.937956	-18.642002	2.541747	0.006583	0.032600
-27.770351	-18.669049	2.551744	0.006549	0.032594
-27.904972	-18.644089	2.561741	0.006580	0.032593
-27.952605	-18.633929	2.571738	0.006593	0.032597
-27.813210	-18.655952	2.581734	0.006565	0.032599
-27.603598	-18.690038	2.591731	0.006522	0.032600
-27.651370	-18.680119	2.601728	0.006534	0.032594
-28.097269	-18.601768	2.611725	0.006634	0.032590
-28.035774	-18.610305	2.621722	0.006623	0.032596
-28.098146	-18.597681	2.631718	0.006639	0.032597
-27.729417	-18.659234	2.641715	0.006561	0.032594
-27.562529	-18.685974	2.651712	0.006527	0.032595
-27.612042	-18.675602	2.661709	0.006540	0.032595
-27.616940	-18.672872	2.671706	0.006544	0.032596
-27.546631	-18.683008	2.681702	0.006531	0.032598
-27.635953	-18.665846	2.691699	0.006553	0.032596
-27.670279	-18.658095	2.701696	0.006562	0.032596
-27.649851	-18.659760	2.711693	0.006560	0.032594
-27.528743	-18.678510	2.721690	0.006536	0.032601
-27.605675	-18.663471	2.731686	0.006555	0.032599
-27.891131	-18.612589	2.741683	0.006620	0.032599
-27.879029	-18.612814	2.751680	0.006620	0.032598
-28.034986	-18.584198	2.761677	0.006656	0.032596
-27.577368	-18.660753	2.771674	0.006559	0.032603
-27.615175	-18.652447	2.781670	0.006569	0.032600
-27.472958	-18.675142	2.791667	0.006541	0.032595
-27.844652	-18.609353	2.801664	0.006624	0.032598
-27.850697	-18.606373	2.811661	0.006628	0.032601
-27.874906	-18.600327	2.821658	0.006636	0.032601
-27.706658	-18.627332	2.831654	0.006601	0.032602
-27.779730	-18.613107	2.841651	0.006620	0.032594
-27.803010	-18.607304	2.851648	0.006627	0.032591
-27.536443	-18.651302	2.861645	0.006571	0.032588
-27.692944	-18.622463	2.871642	0.006608	0.032591
-27.771231	-18.607002	2.881638	0.006627	0.032597
-27.582749	-18.637492	2.891635	0.006589	0.032597
-27.802465	-18.597967	2.901632	0.006639	0.032594
-27.646170	-18.622885	2.911629	0.006607	0.032596
-27.511620	-18.644032	2.921626	0.006580	0.032599
-27.641719	-18.619782	2.931622	0.006611	0.032600
-27.973727	-18.560946	2.941619	0.006686	0.032598
-27.964115	-18.560653	2.951616	0.006686	0.032601
-27.857153	-18.577133	2.961613	0.006665	0.032602
-27.908317	-18.566540	2.971610	0.006679	0.032599
-27.711748	-18.598503	2.981606	0.006638	0.032596
-27.637616	-18.609379	2.991603	0.006624	0.032595
-27.768074	-18.585017	3.001600	0.006655	0.032598
-27.914171	-18.558037	3.011597	0.006689	0.032599
-27.622038	-18.606307	3.021594	0.006628	0.032600
-27.776937	-18.577837	3.031590	0.006664	0.032600
-28.047268	-18.529456	3.041587	0.006726	0.032603
-27.944984	-18.545127	3.051584	0.006706	0.032604
-27.787496	-18.570409	3.061581	0.006674	0.032600
-27.853461	-18.557218	3.071578	0.006690	0.032599
-27.958805	-18.537140	3.081574	0.006716	0.032604
-28.198867	-18.494127	3.091571	0.006771	0.032600
-27.754594	-18.568587	3.101568	0.006676	0.032599
-27.532957	-18.604723	3.111565	0.006630	0.032601
-27.709014	-18.572613	3.121562	0.006671	0.032601
