Wed Jun 08 13:09:39 2022

Number of Points = 5603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-21.503632	-1.602824	0.425408	0.004607	0.251728
-21.483800	-1.681547	0.430413	0.004603	0.251352
-21.681768	-1.730228	0.435418	0.004647	0.250939
-21.862942	-1.785811	0.440422	0.004686	0.250506
-22.141762	-1.820261	0.445427	0.004747	0.250093
-22.404036	-1.873875	0.450432	0.004805	0.249599
-22.788641	-1.885219	0.455437	0.004889	0.249210
-23.251948	-1.880306	0.460442	0.004990	0.248836
-23.725208	-1.875847	0.465446	0.005094	0.248449
-24.241825	-1.848318	0.470451	0.005206	0.248141
-24.899418	-1.785704	0.475456	0.005350	0.247889
-25.273645	-1.731973	0.480461	0.005432	0.247836
-25.681542	-1.678458	0.485466	0.005521	0.247754
-25.792458	-1.707753	0.490470	0.005545	0.247509
-25.691470	-1.744160	0.495475	0.005523	0.247411
-26.023824	-1.729351	0.500480	0.005596	0.247198
-26.234618	-1.751602	0.505485	0.005642	0.246901
-26.608050	-1.719842	0.510490	0.005724	0.246737
-26.769602	-1.723527	0.515494	0.005759	0.246578
-26.499229	-1.832072	0.520499	0.005700	0.246260
-26.495964	-1.907135	0.525504	0.005700	0.245880
-26.673044	-1.953452	0.530509	0.005739	0.245488
-26.897364	-1.995300	0.535514	0.005788	0.245078
-27.718220	-1.929934	0.540518	0.005967	0.244693
-27.776613	-1.987290	0.545523	0.005980	0.244347
-27.635297	-2.088820	0.550528	0.005949	0.243949
-28.082041	-2.091423	0.555533	0.006047	0.243542
-28.616847	-2.079351	0.560538	0.006164	0.243132
-28.782693	-2.120148	0.565542	0.006200	0.242774
-29.517792	-2.050208	0.570547	0.006361	0.242485
-30.099112	-2.001553	0.575552	0.006488	0.242222
-29.984105	-2.062350	0.580557	0.006463	0.242008
-30.043312	-2.105769	0.585562	0.006476	0.241730
-30.727843	-2.040882	0.590566	0.006625	0.241458
-31.137661	-2.005288	0.595571	0.006715	0.241279
-31.097485	-2.060420	0.600576	0.006706	0.241027
-31.649176	-2.005620	0.605581	0.006827	0.240820
-32.039755	-1.969075	0.610586	0.006912	0.240662
-31.818603	-2.039555	0.615590	0.006864	0.240492
-31.729694	-2.104702	0.620595	0.006845	0.240231
-31.571732	-2.210630	0.625600	0.006810	0.239818
-31.732977	-2.280877	0.630605	0.006846	0.239305
-32.051592	-2.312475	0.635610	0.006915	0.238853
-32.542083	-2.318864	0.640614	0.007023	0.238377
-33.122030	-2.286689	0.645619	0.007149	0.238024
-33.403112	-2.304249	0.650624	0.007211	0.237677
-33.858903	-2.285865	0.655629	0.007310	0.237361
-33.998688	-2.311810	0.660634	0.007341	0.237097
-34.507161	-2.283626	0.665638	0.007452	0.236785
-34.867790	-2.260796	0.670643	0.007531	0.236579
-35.140366	-2.266162	0.675648	0.007591	0.236302
-35.256343	-2.296168	0.680653	0.007616	0.236037
-35.261950	-2.344940	0.685658	0.007617	0.235772
-35.608547	-2.337756	0.690662	0.007693	0.235494
-35.938511	-2.338899	0.695667	0.007765	0.235187
-35.826626	-2.417081	0.700672	0.007741	0.234871
-35.881735	-2.487146	0.705677	0.007753	0.234445
-36.432403	-2.466790	0.710682	0.007873	0.234049
-37.210268	-2.386625	0.715686	0.008043	0.233765
-37.358242	-2.407459	0.720691	0.008076	0.233516
-37.734423	-2.399303	0.725696	0.008158	0.233214
-37.906390	-2.413634	0.730701	0.008196	0.232978
-37.871050	-2.464288	0.735706	0.008188	0.232737
-38.489896	-2.428218	0.740710	0.008323	0.232359
-38.960722	-2.379787	0.745715	0.008426	0.232185
-39.003379	-2.414633	0.750720	0.008436	0.231957
-38.963826	-2.473971	0.755725	0.008427	0.231672
-39.377731	-2.462767	0.760730	0.008518	0.231348
-39.644291	-2.471488	0.765734	0.008576	0.231053
-39.514904	-2.543316	0.770739	0.008548	0.230782
-39.674690	-2.588423	0.775744	0.008583	0.230388
-39.869855	-2.629858	0.780749	0.008626	0.229979
-40.106670	-2.658078	0.785754	0.008677	0.229603
-40.477826	-2.683263	0.790758	0.008759	0.229118
-40.978906	-2.659413	0.795763	0.008868	0.228778
-41.006273	-2.722407	0.800768	0.008874	0.228406
-41.144425	-2.774411	0.805773	0.008904	0.227989
-41.793129	-2.739216	0.810778	0.009046	0.227571
-42.163787	-2.730856	0.815782	0.009127	0.227266
-42.248444	-2.782037	0.820787	0.009146	0.226903
-42.673873	-2.770183	0.825792	0.009239	0.226565
-43.379749	-2.689268	0.830797	0.009393	0.226344
-43.421210	-2.734720	0.835802	0.009402	0.226052
-43.547975	-2.760713	0.840806	0.009430	0.225786
-44.074901	-2.709020	0.845811	0.009545	0.225572
-44.544369	-2.655590	0.850816	0.009648	0.225421
-44.157809	-2.783294	0.855821	0.009563	0.225078
-44.136273	-2.846786	0.860826	0.009559	0.224744
-44.417789	-2.871669	0.865830	0.009620	0.224335
-44.105427	-3.011373	0.870835	0.009552	0.223851
-44.639187	-3.006557	0.875840	0.009669	0.223365
-45.169374	-3.006583	0.880845	0.009785	0.222854
-45.765785	-2.961416	0.885850	0.009915	0.222533
-45.926858	-2.995438	0.890854	0.009951	0.222184
-46.511132	-2.953603	0.895859	0.010078	0.221855
-46.703995	-2.976562	0.900864	0.010120	0.221538
-47.084933	-2.960344	0.905869	0.010204	0.221259
-47.769417	-2.875752	0.910874	0.010353	0.221074
-47.982666	-2.882115	0.915878	0.010400	0.220830
-48.240055	-2.851456	0.920883	0.010456	0.220753
-48.057297	-2.925652	0.925888	0.010416	0.220509
-48.026091	-2.984110	0.930893	0.010410	0.220206
-48.015437	-3.057412	0.935898	0.010408	0.219797
-48.331936	-3.076726	0.940902	0.010477	0.219377
-48.592457	-3.103063	0.945907	0.010534	0.218970
-49.160460	-3.073188	0.950912	0.010658	0.218583
-49.429573	-3.087108	0.955917	0.010717	0.218238
-49.302532	-3.175960	0.960922	0.010689	0.217851
-49.768986	-3.161074	0.965926	0.010791	0.217476
-49.978534	-3.192369	0.970931	0.010837	0.217087
-50.455584	-3.180821	0.975936	0.010941	0.216681
-51.084406	-3.120812	0.980941	0.011079	0.216404
-51.326817	-3.130269	0.985946	0.011132	0.216108
-51.295524	-3.181680	0.990950	0.011125	0.215840
-51.531822	-3.188578	0.995955	0.011177	0.215564
-52.094177	-3.152343	1.000960	0.011299	0.215213
-51.911499	-3.232703	1.005965	0.011260	0.214926
-52.202251	-3.249453	1.010970	0.011323	0.214537
-52.366085	-3.288175	1.015974	0.011359	0.214145
-52.457802	-3.339256	1.020979	0.011379	0.213753
-53.188262	-3.281769	1.025984	0.011539	0.213355
-53.444724	-3.288596	1.030989	0.011595	0.213056
-53.610209	-3.315739	1.035994	0.011631	0.212728
-53.921388	-3.324178	1.040998	0.011699	0.212363
-54.549790	-3.267741	1.046003	0.011837	0.212060
-54.866662	-3.255181	1.051008	0.011906	0.211812
-55.214260	-3.225385	1.056013	0.011982	0.211636
-55.876444	-3.146717	1.061018	0.012127	0.211429
-55.669483	-3.214314	1.066022	0.012082	0.211237
-55.730850	-3.236048	1.071027	0.012095	0.211045
-56.443178	-3.153111	1.076032	0.012251	0.210812
-56.471950	-3.179445	1.081037	0.012257	0.210626
-56.283468	-3.247869	1.086042	0.012216	0.210410
-56.667294	-3.245351	1.091046	0.012300	0.210032
-56.600263	-3.312516	1.096051	0.012285	0.209698
-56.742591	-3.351555	1.101056	0.012317	0.209317
-57.162001	-3.349661	1.106061	0.012408	0.208897
-57.110073	-3.428611	1.111066	0.012397	0.208475
-57.348836	-3.464135	1.116070	0.012449	0.208014
-57.603233	-3.494463	1.121075	0.012505	0.207567
-58.152783	-3.471044	1.126080	0.012625	0.207138
-58.436821	-3.491319	1.131085	0.012687	0.206720
-58.359616	-3.569687	1.136090	0.012671	0.206323
-58.887235	-3.548410	1.141094	0.012786	0.205902
-59.269044	-3.546284	1.146099	0.012869	0.205515
-59.565954	-3.560468	1.151104	0.012934	0.205117
-60.125374	-3.513014	1.156109	0.013056	0.204820
-60.484850	-3.494507	1.161114	0.013135	0.204555
-60.495016	-3.551499	1.166118	0.013137	0.204194
-60.607981	-3.587070	1.171123	0.013162	0.203856
-60.785463	-3.614777	1.176128	0.013201	0.203497
-61.059360	-3.625819	1.181133	0.013261	0.203138
-61.216990	-3.672523	1.186138	0.013296	0.202682
-61.671002	-3.653295	1.191142	0.013395	0.202318
-61.584122	-3.735330	1.196147	0.013376	0.201901
-61.912891	-3.755056	1.201152	0.013448	0.201427
-62.326094	-3.748240	1.206157	0.013538	0.201027
-62.247499	-3.822793	1.211162	0.013521	0.200645
-62.748752	-3.817852	1.216166	0.013631	0.200137
-63.522205	-3.742863	1.221171	0.013800	0.199775
-63.969933	-3.703273	1.226176	0.013897	0.199541
-64.140835	-3.717319	1.231181	0.013935	0.199268
-64.014272	-3.791499	1.236186	0.013907	0.198936
-64.182497	-3.826421	1.241190	0.013944	0.198533
-64.513761	-3.826336	1.246195	0.014017	0.198174
-65.346874	-3.742531	1.251200	0.014199	0.197800
-65.594414	-3.736163	1.256205	0.014253	0.197570
-65.634996	-3.766863	1.261210	0.014262	0.197330
-65.869306	-3.780500	1.266214	0.014313	0.196987
-65.853675	-3.831575	1.271219	0.014310	0.196678
-65.914513	-3.880038	1.276224	0.014323	0.196301
-66.168004	-3.907161	1.281229	0.014379	0.195849
-66.372955	-3.931690	1.286234	0.014424	0.195465
-66.653505	-3.952989	1.291238	0.014485	0.195019
-67.200226	-3.925132	1.296243	0.014604	0.194594
-67.274748	-3.972009	1.301248	0.014621	0.194208
-67.451786	-4.002082	1.306253	0.014660	0.193817
-68.173105	-3.938556	1.311258	0.014817	0.193427
-68.552788	-3.923703	1.316262	0.014900	0.193100
-68.590317	-3.972255	1.321267	0.014908	0.192741
-69.226068	-3.904724	1.326272	0.015047	0.192471
-69.666316	-3.874186	1.331277	0.015143	0.192177
-69.613666	-3.910998	1.336282	0.015132	0.191995
-69.603281	-3.963367	1.341286	0.015130	0.191663
-69.554735	-4.031410	1.346291	0.015120	0.191271
-69.737583	-4.071456	1.351296	0.015160	0.190801
-70.066226	-4.078506	1.356301	0.015231	0.190383
-70.227817	-4.124994	1.361306	0.015267	0.189893
-70.205623	-4.194874	1.366310	0.015262	0.189454
-70.401166	-4.250492	1.371315	0.015305	0.188862
-70.324465	-4.348982	1.376320	0.015288	0.188293
-70.880525	-4.343190	1.381325	0.015410	0.187695
-71.410333	-4.330994	1.386330	0.015526	0.187168
-72.220255	-4.262201	1.391334	0.015703	0.186697
-72.989483	-4.172399	1.396339	0.015871	0.186413
-73.275304	-4.154914	1.401344	0.015933	0.186201
-73.746983	-4.118969	1.406349	0.016036	0.185897
-73.864502	-4.111482	1.411354	0.016062	0.185811
-74.287420	-4.066612	1.416358	0.016154	0.185624
-74.527987	-4.064543	1.421363	0.016207	0.185358
-74.463598	-4.097366	1.426368	0.016193	0.185210
-74.442253	-4.146803	1.431373	0.016189	0.184898
-74.410780	-4.205435	1.436378	0.016182	0.184536
-74.434378	-4.267700	1.441382	0.016187	0.184083
-74.497219	-4.328767	1.446387	0.016201	0.183592
-74.845575	-4.337332	1.451392	0.016277	0.183124
-74.975962	-4.391319	1.456397	0.016306	0.182599
-75.215234	-4.431672	1.461402	0.016358	0.182038
-75.683209	-4.421282	1.466406	0.016460	0.181555
-76.080228	-4.423939	1.471411	0.016547	0.181064
-76.544896	-4.393439	1.476416	0.016649	0.180723
-76.873588	-4.397572	1.481421	0.016721	0.180301
-77.347662	-4.366912	1.486426	0.016824	0.179948
-77.656087	-4.361410	1.491430	0.016892	0.179616
-78.305702	-4.283223	1.496435	0.017033	0.179384
-78.480596	-4.299545	1.501440	0.017072	0.179059
-78.863834	-4.266700	1.506445	0.017156	0.178828
-78.488525	-4.363364	1.511450	0.017074	0.178600
-78.585128	-4.401320	1.516454	0.017095	0.178215
-79.069710	-4.382228	1.521459	0.017201	0.177763
-79.191582	-4.413460	1.526464	0.017228	0.177394
-79.302232	-4.449640	1.531469	0.017252	0.177003
-79.276755	-4.519236	1.536474	0.017246	0.176538
-79.653786	-4.522865	1.541478	0.017329	0.176051
-79.362310	-4.641746	1.546483	0.017265	0.175558
-79.616660	-4.682795	1.551488	0.017321	0.174951
-79.897574	-4.720794	1.556493	0.017383	0.174331
-80.512969	-4.691363	1.561498	0.017517	0.173781
-81.044634	-4.669727	1.566502	0.017633	0.173277
-81.452280	-4.660986	1.571507	0.017722	0.172833
-82.114900	-4.599461	1.576512	0.017867	0.172454
-82.485055	-4.580867	1.581517	0.017948	0.172126
-82.705429	-4.579227	1.586522	0.017996	0.171861
-83.072633	-4.557756	1.591526	0.018076	0.171557
-83.118637	-4.597268	1.596531	0.018087	0.171209
-83.346751	-4.603029	1.601536	0.018137	0.170879
-84.015356	-4.521535	1.606541	0.018283	0.170635
-84.132799	-4.537205	1.611546	0.018308	0.170370
-84.156479	-4.578130	1.616550	0.018314	0.170038
-84.095890	-4.641401	1.621555	0.018301	0.169646
-84.634742	-4.594606	1.626560	0.018418	0.169307
-84.898104	-4.602405	1.631565	0.018476	0.168913
-84.898147	-4.646464	1.636570	0.018476	0.168585
-85.400570	-4.616824	1.641574	0.018586	0.168163
-85.241141	-4.700077	1.646579	0.018551	0.167744
-85.215225	-4.766974	1.651584	0.018546	0.167274
-85.662346	-4.759447	1.656589	0.018643	0.166754
-85.782665	-4.804380	1.661594	0.018670	0.166258
-86.053530	-4.820443	1.666598	0.018729	0.165785
-86.166404	-4.873641	1.671603	0.018754	0.165233
-86.608904	-4.864909	1.676608	0.018851	0.164722
-86.655150	-4.929493	1.681613	0.018861	0.164167
-87.043700	-4.932412	1.686618	0.018946	0.163633
-87.861022	-4.859017	1.691622	0.019124	0.163119
-88.181427	-4.852153	1.696627	0.019194	0.162748
-88.656779	-4.816921	1.701632	0.019298	0.162390
-88.526086	-4.885023	1.706637	0.019270	0.162035
-88.379127	-4.974174	1.711642	0.019238	0.161538
-88.322018	-5.052620	1.716646	0.019226	0.161002
-88.656006	-5.066632	1.721651	0.019299	0.160444
-89.220591	-5.041807	1.726656	0.019422	0.159879
-89.529681	-5.058365	1.731661	0.019489	0.159331
-90.154705	-5.001804	1.736666	0.019626	0.158930
-90.480204	-5.005504	1.741670	0.019697	0.158458
-90.704732	-5.017830	1.746675	0.019746	0.158054
-91.193664	-4.980104	1.751680	0.019853	0.157686
-91.330554	-4.999756	1.756685	0.019883	0.157342
-91.788234	-4.970959	1.761690	0.019983	0.156944
-92.314472	-4.918089	1.766694	0.020098	0.156644
-92.663379	-4.896083	1.771699	0.020174	0.156339
-92.686536	-4.922801	1.776704	0.020180	0.156092
-93.170987	-4.871995	1.781709	0.020285	0.155831
-93.313149	-4.881555	1.786714	0.020317	0.155556
-93.369286	-4.907352	1.791718	0.020329	0.155269
-93.347298	-4.955166	1.796723	0.020324	0.154912
-93.032074	-5.070148	1.801728	0.020256	0.154416
-93.067282	-5.135236	1.806733	0.020263	0.153835
-93.110480	-5.202725	1.811738	0.020273	0.153222
-92.829795	-5.338697	1.816742	0.020212	0.152499
-92.911520	-5.423713	1.821747	0.020230	0.151680
-93.232895	-5.461914	1.826752	0.020300	0.150904
-94.085432	-5.404484	1.831757	0.020486	0.150162
-94.652982	-5.385115	1.836762	0.020611	0.149508
-95.465724	-5.308012	1.841766	0.020788	0.148982
-96.236815	-5.229375	1.846771	0.020956	0.148529
-96.630018	-5.196443	1.851776	0.021042	0.148236
-97.482940	-5.082461	1.856781	0.021229	0.147961
-97.898800	-5.032058	1.861786	0.021319	0.147783
-98.056458	-5.020725	1.866790	0.021354	0.147648
-98.209683	-5.015453	1.871795	0.021388	0.147469
-98.667999	-4.952811	1.876800	0.021488	0.147332
-98.644222	-4.984055	1.881805	0.021483	0.147099
-98.661652	-4.999307	1.886810	0.021487	0.146942
-98.806837	-5.010365	1.891814	0.021518	0.146634
-98.339910	-5.135719	1.896819	0.021417	0.146245
-98.062825	-5.236634	1.901824	0.021356	0.145784
-98.539877	-5.224384	1.906829	0.021460	0.145183
-98.592199	-5.282394	1.911834	0.021472	0.144601
-98.756559	-5.325800	1.916838	0.021508	0.143976
-98.946332	-5.362719	1.921843	0.021550	0.143368
-99.250981	-5.384704	1.926848	0.021616	0.142715
-99.555896	-5.404174	1.931853	0.021683	0.142081
-99.929412	-5.409791	1.936858	0.021765	0.141462
-100.354766	-5.397189	1.941862	0.021858	0.140924
-100.637224	-5.407289	1.946867	0.021919	0.140400
-101.037744	-5.401728	1.951872	0.022007	0.139833
-101.405798	-5.397052	1.956877	0.022087	0.139306
-101.610563	-5.416536	1.961882	0.022132	0.138811
-101.932268	-5.415517	1.966886	0.022203	0.138319
-102.346435	-5.397287	1.971891	0.022293	0.137838
-102.991120	-5.330487	1.976896	0.022434	0.137437
-102.959510	-5.382959	1.981901	0.022427	0.137005
-103.457925	-5.342495	1.986906	0.022536	0.136591
-103.602928	-5.357941	1.991910	0.022568	0.136218
-103.636797	-5.395034	1.996915	0.022575	0.135821
-103.973603	-5.395167	2.001920	0.022649	0.135283

-103.979969	-5.441439	2.011917	0.022651	0.134841
-103.842462	-5.490016	2.021914	0.022621	0.134606
-103.350518	-5.581375	2.031910	0.022514	0.134539
-103.296060	-5.599930	2.041907	0.022502	0.134452
-103.128553	-5.611130	2.051904	0.022466	0.134614
-103.422203	-5.510832	2.061901	0.022530	0.135078
-103.871956	-5.338860	2.071898	0.022628	0.135956
-103.261112	-5.317410	2.081894	0.022495	0.137117
-102.625477	-5.311264	2.091891	0.022356	0.138167
-102.000616	-5.304120	2.101888	0.022220	0.139202
-101.057897	-5.359768	2.111885	0.022015	0.140155
-100.185217	-5.433588	2.121882	0.021824	0.140833
-100.353845	-5.323999	2.131878	0.021861	0.141549
-100.149359	-5.239502	2.141875	0.021817	0.142606
-99.881078	-5.153385	2.151872	0.021758	0.143764
-99.692035	-5.025707	2.161869	0.021717	0.145156
-98.676696	-5.052076	2.171866	0.021496	0.146429
-97.572416	-5.114221	2.181862	0.021255	0.147516
-96.505136	-5.211017	2.191859	0.021022	0.148247
-96.171422	-5.192871	2.201856	0.020949	0.148884
-96.187785	-5.089498	2.211853	0.020953	0.149729
-96.322809	-4.929964	2.221850	0.020983	0.150868
-96.178378	-4.787198	2.231846	0.020951	0.152256
-95.425072	-4.736672	2.241843	0.020787	0.153731
-94.072109	-4.819201	2.251840	0.020492	0.154947
-92.553606	-4.989614	2.261837	0.020161	0.155674
-92.168085	-4.997439	2.271834	0.020077	0.156142
-92.000029	-4.944127	2.281830	0.020040	0.156800
-91.962623	-4.841236	2.291827	0.020032	0.157673
-92.128123	-4.669122	2.301824	0.020068	0.158813
-91.586609	-4.592183	2.311821	0.019950	0.160150
-90.950697	-4.540759	2.321818	0.019812	0.161402
-89.832690	-4.586713	2.331814	0.019568	0.162532
-88.837703	-4.641935	2.341811	0.019351	0.163420
-88.136430	-4.673781	2.351808	0.019198	0.164097
-87.716259	-4.657023	2.361805	0.019106	0.164775
-87.652206	-4.558884	2.371802	0.019092	0.165603
-87.289842	-4.497340	2.381798	0.019013	0.166538
-86.742687	-4.455832	2.391795	0.018894	0.167555
-85.806850	-4.493264	2.401792	0.018690	0.168473
-85.006264	-4.531732	2.411789	0.018515	0.169207
-84.464921	-4.532188	2.421786	0.018397	0.169890
-84.377215	-4.443028	2.431782	0.018378	0.170658
-84.426488	-4.301492	2.441779	0.018389	0.171634
-83.810443	-4.249522	2.451776	0.018255	0.172782
-83.122555	-4.217653	2.461773	0.018105	0.173867
-82.142170	-4.257646	2.471770	0.017891	0.174789
-81.192014	-4.316423	2.481766	0.017684	0.175534
-80.570075	-4.345971	2.491763	0.017548	0.176083
-80.048033	-4.361768	2.501760	0.017435	0.176607
-80.102533	-4.253568	2.511757	0.017447	0.177308
-80.093679	-4.117792	2.521754	0.017445	0.178277
-79.758060	-4.011782	2.531750	0.017372	0.179424
-79.196399	-3.935292	2.541747	0.017249	0.180629
-78.444963	-3.905053	2.551744	0.017085	0.181730
-76.889495	-4.047147	2.561741	0.016746	0.182588
-75.560324	-4.218165	2.571738	0.016456	0.182977
-74.945202	-4.304620	2.581734	0.016322	0.183106
-74.656151	-4.320247	2.591731	0.016259	0.183337
-75.180597	-4.178232	2.601728	0.016374	0.183693
-75.666026	-3.939429	2.611725	0.016480	0.184753
-75.326483	-3.806948	2.621722	0.016406	0.186044
-74.334167	-3.791071	2.631718	0.016189	0.187294
-73.473221	-3.780983	2.641715	0.016002	0.188347
-71.807793	-3.964849	2.651712	0.015638	0.189021
-71.059933	-4.041505	2.661709	0.015475	0.189362
-70.531795	-4.087832	2.671706	0.015360	0.189654
-70.524594	-4.024832	2.681702	0.015359	0.190077
-70.671170	-3.893090	2.691699	0.015391	0.190780
-70.569830	-3.767597	2.701696	0.015369	0.191717
-70.729957	-3.545293	2.711693	0.015404	0.192988
-69.468178	-3.569451	2.721690	0.015129	0.194233
-68.492342	-3.584792	2.731686	0.014916	0.195211
-67.856364	-3.580925	2.741683	0.014777	0.195935
-67.112049	-3.592478	2.751680	0.014615	0.196675
-66.461327	-3.599433	2.761677	0.014473	0.197341
-65.912094	-3.603104	2.771674	0.014353	0.197914
-65.711624	-3.522078	2.781670	0.014310	0.198644
-65.270454	-3.480985	2.791667	0.014213	0.199379
-64.366651	-3.513697	2.801664	0.014016	0.200146
-63.716240	-3.531190	2.811661	0.013875	0.200733
-63.072114	-3.566367	2.821658	0.013734	0.201202
-62.835442	-3.514381	2.831654	0.013683	0.201777
-62.461559	-3.471143	2.841651	0.013601	0.202443
-62.160635	-3.398110	2.851648	0.013536	0.203213
-62.014197	-3.275625	2.861645	0.013504	0.204122
-61.549162	-3.183539	2.871642	0.013402	0.205175
-60.805905	-3.152253	2.881638	0.013240	0.206142
-59.718548	-3.201054	2.891635	0.013003	0.206976
-58.563349	-3.317601	2.901632	0.012751	0.207468
-58.333507	-3.295810	2.911629	0.012701	0.207837
-58.322533	-3.184237	2.921626	0.012699	0.208520
-57.952041	-3.120055	2.931622	0.012618	0.209286
-57.380868	-3.075906	2.941619	0.012494	0.210135
-57.227874	-2.960515	2.951616	0.012460	0.210979
-55.926982	-3.042203	2.961613	0.012177	0.211816
-54.910100	-3.138330	2.971610	0.011955	0.212276
-54.484713	-3.139875	2.981606	0.011862	0.212697
-54.356701	-3.079446	2.991603	0.011834	0.213181
-54.333050	-2.960462	3.001600	0.011829	0.213904
-54.266380	-2.797183	3.011597	0.011815	0.214926
-53.598105	-2.739877	3.021594	0.011669	0.215925
-52.489593	-2.777842	3.031590	0.011427	0.216805
-51.306650	-2.878259	3.041587	0.011169	0.217395
-50.636290	-2.930016	3.051584	0.011023	0.217758
-50.133355	-2.948607	3.061581	0.010914	0.218146
-49.924943	-2.925851	3.071578	0.010868	0.218481
-50.057607	-2.777867	3.081574	0.010897	0.219198
-49.927090	-2.636961	3.091571	0.010869	0.220130
-48.955916	-2.646390	3.101568	0.010657	0.221022
-48.158285	-2.658236	3.111565	0.010483	0.221728
-47.801177	-2.588722	3.121562	0.010405	0.222466
