Wed Jun 08 13:37:59 2022

Number of Points = 5602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-23.551570	-1.767018	0.475456	0.005025	0.254420
-24.135582	-1.774195	0.480461	0.005152	0.253892
-24.721018	-1.745388	0.485466	0.005280	0.253539
-25.399014	-1.699058	0.490470	0.005428	0.253194
-26.144277	-1.604693	0.495475	0.005591	0.253030
-26.318405	-1.617554	0.500480	0.005629	0.252819
-26.174411	-1.665436	0.505485	0.005597	0.252704
-26.357889	-1.696091	0.510490	0.005638	0.252395
-26.833347	-1.657896	0.515494	0.005741	0.252181
-26.940552	-1.701146	0.520499	0.005765	0.251875
-27.445635	-1.655319	0.525504	0.005875	0.251673
-28.065891	-1.573707	0.530509	0.006010	0.251551
-27.882615	-1.652261	0.535514	0.005970	0.251315
-28.021564	-1.671398	0.540518	0.006001	0.251101
-28.024009	-1.736280	0.545523	0.006001	0.250775
-28.386021	-1.718618	0.550528	0.006080	0.250553
-28.220640	-1.816206	0.555533	0.006044	0.250206
-28.933461	-1.765036	0.560538	0.006200	0.249851
-29.314130	-1.756364	0.565542	0.006283	0.249568
-28.836764	-1.904255	0.570547	0.006179	0.249234
-29.200733	-1.926977	0.575552	0.006258	0.248806
-29.709043	-1.921675	0.580557	0.006369	0.248394
-29.989376	-1.944028	0.585562	0.006431	0.248039
-30.568086	-1.904690	0.590566	0.006557	0.247737
-30.789469	-1.922636	0.595571	0.006605	0.247455
-30.962796	-1.953975	0.600576	0.006643	0.247145
-31.237622	-1.967628	0.605581	0.006703	0.246837
-31.477753	-1.983140	0.610586	0.006755	0.246549
-31.765761	-1.996914	0.615590	0.006818	0.246229
-32.148313	-1.988367	0.620595	0.006902	0.245939
-32.685693	-1.954624	0.625600	0.007019	0.245642
-33.154001	-1.891110	0.630605	0.007121	0.245557
-33.220244	-1.914844	0.635610	0.007136	0.245378
-33.081301	-1.987190	0.640614	0.007106	0.245129
-33.004284	-2.067992	0.645619	0.007089	0.244783
-33.278050	-2.102697	0.650624	0.007149	0.244365
-34.217322	-1.993601	0.655629	0.007354	0.244100
-34.470091	-2.010547	0.660634	0.007409	0.243790
-34.647174	-2.014605	0.665638	0.007447	0.243613
-34.949038	-2.003039	0.670643	0.007513	0.243407
-34.940495	-2.069167	0.675648	0.007512	0.243073
-35.129289	-2.091765	0.680653	0.007553	0.242790
-35.312525	-2.124546	0.685658	0.007593	0.242458
-35.501250	-2.156165	0.690662	0.007634	0.242127
-36.065529	-2.135944	0.695667	0.007757	0.241732
-36.551650	-2.087332	0.700672	0.007863	0.241552
-36.792773	-2.100212	0.705677	0.007916	0.241271
-36.437692	-2.210138	0.710682	0.007838	0.241015
-36.848343	-2.215411	0.715686	0.007928	0.240622
-37.316072	-2.186951	0.720691	0.008030	0.240353
-37.730828	-2.168819	0.725696	0.008121	0.240077
-38.237157	-2.139006	0.730701	0.008231	0.239780
-38.389766	-2.140034	0.735706	0.008265	0.239638
-38.486666	-2.174787	0.740710	0.008286	0.239369
-38.572025	-2.223392	0.745715	0.008304	0.239037
-39.016608	-2.194655	0.750720	0.008402	0.238789
-39.625624	-2.145435	0.755725	0.008534	0.238499
-39.238027	-2.249442	0.760730	0.008450	0.238301
-40.042662	-2.173773	0.765734	0.008625	0.237974
-40.195995	-2.178502	0.770739	0.008659	0.237811
-40.141799	-2.247939	0.775744	0.008647	0.237494
-40.506356	-2.249075	0.780749	0.008727	0.237158
-40.974571	-2.212024	0.785754	0.008829	0.236930
-41.076376	-2.246589	0.790758	0.008851	0.236654
-41.227027	-2.277321	0.795763	0.008884	0.236355
-41.771417	-2.237172	0.800768	0.009003	0.236073
-41.864478	-2.267330	0.805773	0.009023	0.235828
-41.677271	-2.354648	0.810778	0.008982	0.235534
-41.522579	-2.456896	0.815782	0.008949	0.235130
-42.013497	-2.463114	0.820787	0.009056	0.234648
-42.516613	-2.452467	0.825792	0.009166	0.234244
-43.065727	-2.426356	0.830797	0.009286	0.233880
-43.660094	-2.379798	0.835802	0.009415	0.233584
-44.058575	-2.337195	0.840806	0.009502	0.233446
-44.189444	-2.359183	0.845811	0.009531	0.233208
-44.791175	-2.310079	0.850816	0.009662	0.232918
-44.728703	-2.331470	0.855821	0.009649	0.232860
-44.807697	-2.369121	0.860826	0.009666	0.232584
-44.643054	-2.467218	0.865830	0.009630	0.232207
-45.497128	-2.368798	0.870835	0.009816	0.231949
-45.560984	-2.410333	0.875840	0.009830	0.231665
-45.480330	-2.476400	0.880845	0.009813	0.231381
-46.073567	-2.440511	0.885850	0.009942	0.231025
-46.144647	-2.478293	0.890854	0.009958	0.230754
-46.605505	-2.449971	0.895859	0.010058	0.230478
-47.011205	-2.432031	0.900864	0.010147	0.230198
-47.218565	-2.429217	0.905869	0.010192	0.230020
-46.869384	-2.555760	0.910874	0.010116	0.229655
-46.851640	-2.640263	0.915878	0.010112	0.229210
-47.201225	-2.671052	0.920883	0.010189	0.228713
-47.569813	-2.679487	0.925888	0.010269	0.228320
-48.118795	-2.664612	0.930893	0.010389	0.227885
-48.525740	-2.657247	0.935898	0.010478	0.227542
-48.871938	-2.649438	0.940902	0.010553	0.227258
-49.226770	-2.652383	0.945907	0.010631	0.226906
-49.313946	-2.688729	0.950912	0.010650	0.226622
-49.618629	-2.695853	0.955917	0.010716	0.226294
-49.795217	-2.722252	0.960922	0.010755	0.225979
-50.277177	-2.690631	0.965926	0.010860	0.225697
-50.326918	-2.735626	0.970931	0.010871	0.225399
-50.977860	-2.668816	0.975936	0.011013	0.225150
-51.065883	-2.709339	0.980941	0.011032	0.224840
-51.301733	-2.720650	0.985946	0.011084	0.224552
-51.949647	-2.657415	0.990950	0.011225	0.224285
-51.998525	-2.691385	0.995955	0.011236	0.224048
-52.573164	-2.621066	1.000960	0.011361	0.223891
-52.839197	-2.617337	1.005965	0.011420	0.223656
-52.813343	-2.647065	1.010970	0.011414	0.223514
-53.035743	-2.653279	1.015974	0.011462	0.223265
-52.946014	-2.723736	1.020979	0.011443	0.222956
-53.162955	-2.751080	1.025984	0.011490	0.222592
-53.388048	-2.777348	1.030989	0.011539	0.222227
-54.098823	-2.700204	1.035994	0.011695	0.221975
-54.665211	-2.652173	1.040998	0.011818	0.221698
-54.282508	-2.757440	1.046003	0.011735	0.221473
-54.150240	-2.834711	1.051008	0.011706	0.221163
-54.412672	-2.873051	1.056013	0.011763	0.220690
-54.724820	-2.892982	1.061018	0.011831	0.220272
-55.010555	-2.910623	1.066022	0.011894	0.219893
-56.160738	-2.775488	1.071027	0.012145	0.219540
-56.122869	-2.817425	1.076032	0.012137	0.219337
-56.377079	-2.816460	1.081037	0.012192	0.219093
-56.646627	-2.825794	1.086042	0.012251	0.218775
-56.690320	-2.870599	1.091046	0.012260	0.218475
-57.331851	-2.800298	1.096051	0.012400	0.218248
-57.721695	-2.778799	1.101056	0.012486	0.217987
-57.656550	-2.828238	1.106061	0.012471	0.217767
-58.297708	-2.747339	1.111066	0.012611	0.217600
-58.169180	-2.821785	1.116070	0.012583	0.217298
-58.076202	-2.898833	1.121075	0.012563	0.216944
-58.174697	-2.942737	1.126080	0.012585	0.216592
-58.634603	-2.933864	1.131085	0.012685	0.216187
-59.413323	-2.854311	1.136090	0.012855	0.215875
-59.622034	-2.848090	1.141094	0.012900	0.215703
-59.918111	-2.839446	1.146099	0.012965	0.215458
-59.620361	-2.953837	1.151104	0.012900	0.215088
-59.697524	-2.999893	1.156109	0.012917	0.214742
-60.240557	-2.978235	1.161114	0.013036	0.214325
-60.748033	-2.947851	1.166118	0.013146	0.213993
-61.056175	-2.944334	1.171123	0.013214	0.213704
-61.299384	-2.947899	1.176128	0.013267	0.213439
-61.754254	-2.926448	1.181133	0.013366	0.213106
-61.512430	-3.010927	1.186138	0.013313	0.212853
-61.299722	-3.111276	1.191142	0.013267	0.212475
-61.678169	-3.141640	1.196147	0.013350	0.211912
-62.283144	-3.100099	1.201152	0.013482	0.211544
-63.231008	-2.995273	1.206157	0.013688	0.211203
-63.342008	-3.007281	1.211162	0.013713	0.211018
-63.647725	-2.990361	1.216166	0.013779	0.210807
-63.777129	-3.009210	1.221171	0.013808	0.210563
-63.199803	-3.162335	1.226176	0.013682	0.210239
-63.966747	-3.100121	1.231181	0.013849	0.209826
-64.416174	-3.088260	1.236186	0.013947	0.209436
-65.071335	-3.002278	1.241190	0.014090	0.209279
-65.490792	-2.984594	1.246195	0.014182	0.208954
-65.387963	-3.019744	1.251200	0.014159	0.208848
-65.011327	-3.141785	1.256205	0.014077	0.208502
-65.069495	-3.201179	1.261210	0.014090	0.208084
-65.265305	-3.247146	1.266214	0.014133	0.207604
-65.997307	-3.196826	1.271219	0.014293	0.207150
-66.179255	-3.223931	1.276224	0.014332	0.206796
-66.608873	-3.211029	1.281229	0.014426	0.206427
-66.833612	-3.230981	1.286234	0.014475	0.206072
-66.742754	-3.307083	1.291238	0.014455	0.205702
-67.366842	-3.260381	1.296243	0.014592	0.205335
-67.934646	-3.215227	1.301248	0.014715	0.205016
-68.488108	-3.164105	1.306253	0.014836	0.204748
-68.740180	-3.144285	1.311258	0.014891	0.204605
-69.207987	-3.112260	1.316262	0.014993	0.204310
-69.063157	-3.162372	1.321267	0.014962	0.204154
-68.996140	-3.215275	1.326272	0.014947	0.203899
-69.315932	-3.227448	1.331277	0.015017	0.203486
-69.261623	-3.287018	1.336282	0.015005	0.203176
-70.051144	-3.202720	1.341286	0.015178	0.202861
-70.287291	-3.213587	1.346291	0.015229	0.202543
-70.332001	-3.248089	1.351296	0.015239	0.202282
-70.366361	-3.304500	1.356301	0.015246	0.201895
-70.002483	-3.439951	1.361306	0.015167	0.201439
-70.725437	-3.390903	1.366310	0.015325	0.200973
-71.015114	-3.409151	1.371315	0.015388	0.200548
-72.307412	-3.230627	1.376320	0.015670	0.200280
-72.557788	-3.225345	1.381325	0.015725	0.200044
-72.479501	-3.260769	1.386330	0.015708	0.199905
-73.153833	-3.186348	1.391334	0.015855	0.199647
-72.783752	-3.288344	1.396339	0.015774	0.199404
-72.740092	-3.338621	1.401344	0.015765	0.199135
-73.486668	-3.277438	1.406349	0.015928	0.198713
-73.915027	-3.246490	1.411354	0.016021	0.198445
-73.695173	-3.318512	1.416358	0.015973	0.198228
-74.210157	-3.279266	1.421363	0.016086	0.197917
-73.996934	-3.373252	1.426368	0.016039	0.197552
-73.976784	-3.445418	1.431373	0.016035	0.197115
-74.677519	-3.396399	1.436378	0.016188	0.196662
-75.089204	-3.379476	1.441382	0.016278	0.196319
-75.490291	-3.351202	1.446387	0.016365	0.196060
-76.090722	-3.284770	1.451392	0.016496	0.195827
-75.950933	-3.352827	1.456397	0.016466	0.195544
-75.780596	-3.436087	1.461402	0.016429	0.195196
-76.077325	-3.450000	1.466406	0.016493	0.194779
-76.689491	-3.402493	1.471411	0.016627	0.194409
-77.219238	-3.361530	1.476416	0.016743	0.194087
-77.363719	-3.374802	1.481421	0.016774	0.193841
-77.943968	-3.324026	1.486426	0.016901	0.193525
-78.022521	-3.332976	1.491430	0.016918	0.193380
-77.845586	-3.413262	1.496435	0.016879	0.193055
-78.248121	-3.398548	1.501440	0.016967	0.192702
-78.784747	-3.356502	1.506445	0.017084	0.192376
-79.398514	-3.283962	1.511450	0.017218	0.192163
-79.395368	-3.311409	1.516454	0.017218	0.191987
-79.180115	-3.393874	1.521459	0.017171	0.191689
-79.022369	-3.476844	1.526464	0.017136	0.191322
-79.048491	-3.555624	1.531469	0.017142	0.190775
-79.133680	-3.622115	1.536474	0.017161	0.190240
-79.839230	-3.566143	1.541478	0.017315	0.189811
-80.410354	-3.545696	1.546483	0.017439	0.189298
-80.103413	-3.663134	1.551488	0.017372	0.188867
-81.041492	-3.563395	1.556493	0.017577	0.188461
-81.045267	-3.622956	1.561498	0.017578	0.188060
-80.893301	-3.718149	1.566502	0.017545	0.187597
-81.962352	-3.600833	1.571507	0.017778	0.187156
-82.185311	-3.611808	1.576512	0.017827	0.186825
-83.042326	-3.512522	1.581517	0.018014	0.186505
-83.218265	-3.505015	1.586522	0.018052	0.186353
-83.653824	-3.451830	1.591526	0.018147	0.186208
-83.574889	-3.504407	1.596531	0.018130	0.185944
-83.313366	-3.580096	1.601536	0.018073	0.185736
-84.117430	-3.498100	1.606541	0.018249	0.185358
-84.574919	-3.451325	1.611546	0.018349	0.185143
-85.142547	-3.376171	1.616550	0.018472	0.184993
-84.875524	-3.449643	1.621555	0.018414	0.184805
-84.795487	-3.500867	1.626560	0.018397	0.184550
-84.469353	-3.613550	1.631565	0.018326	0.184163
-84.712360	-3.651162	1.636570	0.018379	0.183622
-85.089278	-3.647098	1.641574	0.018461	0.183207
-85.820600	-3.591172	1.646579	0.018621	0.182731
-86.148708	-3.577892	1.651584	0.018692	0.182435
-85.852082	-3.688795	1.656589	0.018627	0.182021
-85.870051	-3.749624	1.661594	0.018631	0.181579
-86.253395	-3.758375	1.666598	0.018715	0.181064
-86.171731	-3.845986	1.671603	0.018697	0.180552
-86.752003	-3.822437	1.676608	0.018824	0.180023
-87.400033	-3.776806	1.681613	0.018965	0.179566
-88.163088	-3.701508	1.686618	0.019132	0.179178
-88.634021	-3.656813	1.691622	0.019235	0.178925
-88.470448	-3.721366	1.696627	0.019199	0.178668
-88.310621	-3.802041	1.701632	0.019164	0.178293
-89.045231	-3.734507	1.706637	0.019325	0.177881
-89.633708	-3.678751	1.711642	0.019453	0.177563
-89.928766	-3.657138	1.716646	0.019517	0.177358
-90.070333	-3.669899	1.721651	0.019548	0.177095
-90.109813	-3.704943	1.726656	0.019557	0.176798
-89.744919	-3.822902	1.731661	0.019477	0.176404
-89.590697	-3.918050	1.736666	0.019444	0.175914
-90.066429	-3.908924	1.741670	0.019548	0.175396
-90.612462	-3.888596	1.746675	0.019667	0.174870
-91.095929	-3.860661	1.751680	0.019772	0.174475
-91.850083	-3.784816	1.756685	0.019937	0.174090
-92.339940	-3.743120	1.761690	0.020044	0.173785
-92.126745	-3.807917	1.766694	0.019997	0.173581
-92.504902	-3.793848	1.771699	0.020080	0.173213
-92.987143	-3.754915	1.776704	0.020185	0.172895
-93.456991	-3.706900	1.781709	0.020288	0.172659
-93.998721	-3.633000	1.786714	0.020406	0.172521
-94.321912	-3.609905	1.791718	0.020477	0.172285
-94.274675	-3.629972	1.796723	0.020466	0.172198
-93.658867	-3.779220	1.801728	0.020332	0.171879
-94.116682	-3.752412	1.806733	0.020432	0.171501
-94.493023	-3.743594	1.811738	0.020514	0.171092
-94.666380	-3.750566	1.816742	0.020552	0.170823
-95.289887	-3.691923	1.821747	0.020688	0.170468
-95.407833	-3.709648	1.826752	0.020714	0.170188
-95.191826	-3.790447	1.831757	0.020667	0.169864
-95.197212	-3.862999	1.836762	0.020668	0.169320
-95.395267	-3.887204	1.841766	0.020711	0.168888
-95.827059	-3.882532	1.846771	0.020805	0.168371
-96.196893	-3.878857	1.851776	0.020886	0.167925
-96.813796	-3.834696	1.856781	0.021021	0.167463
-97.611412	-3.729077	1.861786	0.021195	0.167229
-96.721413	-3.932156	1.866790	0.021001	0.166849
-96.902702	-3.969526	1.871795	0.021040	0.166333
-96.800693	-4.054692	1.876800	0.021018	0.165821
-97.842272	-3.949714	1.881805	0.021245	0.165262
-98.312400	-3.921980	1.886810	0.021348	0.164860
-98.669150	-3.902230	1.891814	0.021426	0.164544
-99.593724	-3.793702	1.896819	0.021628	0.164162
-99.351573	-3.858632	1.901824	0.021575	0.163982
-99.820323	-3.818608	1.906829	0.021677	0.163673
-99.936643	-3.838402	1.911834	0.021702	0.163368
-100.076038	-3.848934	1.916838	0.021733	0.163103
-100.341482	-3.851266	1.921843	0.021791	0.162734
-100.758348	-3.816073	1.926848	0.021882	0.162453
-101.306866	-3.763691	1.931853	0.022002	0.162131
-100.759654	-3.894351	1.936858	0.021882	0.161845
-101.211745	-3.861767	1.941862	0.021981	0.161496
-101.615655	-3.846748	1.946867	0.022069	0.161073
-101.375240	-3.927258	1.951872	0.022017	0.160766
-102.155011	-3.847256	1.956877	0.022187	0.160346
-102.790149	-3.781485	1.961882	0.022325	0.160007
-103.084909	-3.758680	1.966886	0.022390	0.159789
-102.228992	-3.951864	1.971891	0.022203	0.159424
-102.334943	-3.999247	1.976896	0.022226	0.158906
-103.217423	-3.908477	1.981901	0.022419	0.158427
-103.503157	-3.909447	1.986906	0.022481	0.158030
-104.154412	-3.844306	1.991910	0.022623	0.157659
-104.461042	-3.826616	1.996915	0.022690	0.157381
-104.256791	-3.902097	2.001920	0.022646	0.157058

-104.617690	-3.890032	2.011917	0.022724	0.156658
-105.014864	-3.802568	2.021914	0.022811	0.156814
-104.789935	-3.775201	2.031910	0.022762	0.157341
-104.120441	-3.841186	2.041907	0.022616	0.157731
-104.056524	-3.769756	2.051904	0.022602	0.158386
-103.797735	-3.719153	2.061901	0.022545	0.159138
-102.550213	-3.854232	2.071898	0.022273	0.159760
-102.446727	-3.798375	2.081894	0.022250	0.160338
-102.235229	-3.748123	2.091891	0.022204	0.161015
-101.481658	-3.775331	2.101888	0.022040	0.161809
-101.080034	-3.754988	2.111885	0.021952	0.162500
-101.051033	-3.647359	2.121882	0.021945	0.163369
-100.537120	-3.596033	2.131878	0.021833	0.164438
-98.837224	-3.790426	2.141875	0.021462	0.165178
-98.941851	-3.697682	2.151872	0.021485	0.165747
-98.423407	-3.687589	2.161869	0.021372	0.166495
-97.709271	-3.716219	2.171866	0.021216	0.167202
-97.298386	-3.702299	2.181862	0.021126	0.167835
-97.331747	-3.579996	2.191859	0.021133	0.168706
-96.649365	-3.557926	2.201856	0.020984	0.169738
-95.603594	-3.631237	2.211853	0.020756	0.170521
-95.695253	-3.515681	2.221850	0.020776	0.171255
-95.130183	-3.479848	2.231846	0.020652	0.172226
-93.986428	-3.560068	2.241843	0.020403	0.173069
-93.785746	-3.506456	2.251840	0.020359	0.173707
-93.482559	-3.436334	2.261837	0.020293	0.174588
-93.081383	-3.367860	2.271834	0.020205	0.175573
-92.470737	-3.347655	2.281830	0.020072	0.176465
-91.720043	-3.350354	2.291827	0.019908	0.177360
-91.540739	-3.258199	2.301824	0.019868	0.178228
-90.374632	-3.336112	2.311821	0.019614	0.179086
-90.082534	-3.281916	2.321818	0.019550	0.179816
-89.878690	-3.192869	2.331814	0.019505	0.180680
-89.218963	-3.179576	2.341811	0.019361	0.181557
-88.586189	-3.160376	2.351808	0.019223	0.182438
-87.966776	-3.149939	2.361805	0.019088	0.183239
-87.207351	-3.161407	2.371802	0.018922	0.184051
-86.313446	-3.237182	2.381798	0.018727	0.184579
-85.939697	-3.223436	2.391795	0.018645	0.185108
-85.565855	-3.193434	2.401792	0.018564	0.185745
-84.472278	-3.310936	2.411789	0.018325	0.186217
-84.671710	-3.201844	2.421786	0.018369	0.186722
-84.766519	-3.053530	2.431782	0.018389	0.187608
-84.069090	-3.014864	2.441779	0.018237	0.188665
-83.137637	-3.056377	2.451776	0.018033	0.189449
-82.616807	-3.026733	2.461773	0.017920	0.190236
-82.286901	-2.961031	2.471770	0.017848	0.191042
-81.225203	-3.037304	2.481766	0.017616	0.191735
-80.783403	-3.021506	2.491763	0.017519	0.192334
-80.558540	-2.950213	2.501760	0.017470	0.193050
-79.312202	-3.068564	2.511757	0.017198	0.193668
-78.973132	-3.058217	2.521754	0.017124	0.194111
-78.951657	-2.973664	2.531750	0.017119	0.194681
-78.506783	-2.917630	2.541747	0.017022	0.195533
-77.926939	-2.908729	2.551744	0.016896	0.196227
-77.715901	-2.806510	2.561741	0.016849	0.197111
-76.986292	-2.793713	2.571738	0.016690	0.197987
-75.818796	-2.887690	2.581734	0.016435	0.198658
-75.594117	-2.833485	2.591731	0.016386	0.199244
-75.294706	-2.769820	2.601728	0.016321	0.199967
-73.895345	-2.912784	2.611725	0.016015	0.200574
-73.369359	-2.960053	2.621722	0.015900	0.200842
-73.873765	-2.784080	2.631718	0.016010	0.201401
-73.609836	-2.679101	2.641715	0.015953	0.202336
-72.317207	-2.770152	2.651712	0.015670	0.203143
-71.972516	-2.732762	2.661709	0.015595	0.203738
-71.821011	-2.622558	2.671706	0.015562	0.204576
-70.661937	-2.704496	2.681702	0.015309	0.205291
-69.924663	-2.759198	2.691699	0.015148	0.205728
-69.761332	-2.690764	2.701696	0.015112	0.206316
-69.372440	-2.640443	2.711693	0.015027	0.207026
-68.369421	-2.718366	2.721690	0.014808	0.207595
-68.674470	-2.556277	2.731686	0.014875	0.208258
-68.404559	-2.445482	2.741683	0.014816	0.209203
-66.866415	-2.578113	2.751680	0.014480	0.209986
-66.717412	-2.510041	2.761677	0.014448	0.210545
-66.599648	-2.399465	2.771674	0.014422	0.211324
-65.389508	-2.467793	2.781670	0.014158	0.212147
-64.963737	-2.461991	2.791667	0.014065	0.212613
-64.527460	-2.426402	2.801664	0.013969	0.213263
-64.546327	-2.289866	2.811661	0.013973	0.214047
-63.107193	-2.409848	2.821658	0.013659	0.214787
-62.742875	-2.383481	2.831654	0.013580	0.215305
-62.352707	-2.357150	2.841651	0.013494	0.215848
-61.652919	-2.379858	2.851648	0.013342	0.216412
-61.037692	-2.409342	2.861645	0.013207	0.216852
-60.864441	-2.327116	2.871642	0.013169	0.217498
-60.322471	-2.295472	2.881638	0.013051	0.218216
-59.403648	-2.368892	2.891635	0.012850	0.218698
-59.518575	-2.238976	2.901632	0.012875	0.219330
-58.986503	-2.184017	2.911629	0.012759	0.220164
-57.895464	-2.272890	2.921626	0.012521	0.220722
-57.529013	-2.240451	2.931622	0.012441	0.221263
-57.458523	-2.128411	2.941619	0.012425	0.221966
-56.398966	-2.184637	2.951616	0.012194	0.222672
-55.720295	-2.218058	2.961613	0.012046	0.223138
-55.781357	-2.105901	2.971610	0.012059	0.223710
-55.483542	-2.007258	2.981606	0.011994	0.224548
-54.600607	-2.012385	2.991603	0.011801	0.225363
-54.385244	-1.924521	3.001600	0.011754	0.226056
-53.821972	-1.869199	3.011597	0.011631	0.226897
-52.276314	-2.019997	3.021594	0.011294	0.227526
-51.512036	-2.097762	3.031590	0.011127	0.227819
-51.616470	-2.039889	3.041587	0.011150	0.228039
-50.912382	-2.046890	3.051584	0.010996	0.228663
-50.686569	-2.014547	3.061581	0.010947	0.229052
-49.756428	-2.063531	3.071578	0.010744	0.229655
-49.520740	-2.035922	3.081574	0.010692	0.230026
-49.103579	-2.014017	3.091571	0.010601	0.230535
-48.767834	-1.954862	3.101568	0.010528	0.231169
-48.358307	-1.895489	3.111565	0.010438	0.231871
-47.616699	-1.883357	3.121562	0.010276	0.232622
