Wed Jun 08 12:31:28 2022

Number of Points = 5623
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-5.734303	-10.382571	0.270259	0.001236	0.165409
-5.832495	-10.651850	0.275264	0.001259	0.163215
-5.964925	-10.916608	0.280269	0.001290	0.160979
-6.270516	-11.146008	0.285274	0.001358	0.158757
-6.565542	-11.374320	0.290278	0.001424	0.156527
-6.568303	-11.649746	0.295283	0.001426	0.154288
-6.758677	-11.898974	0.300288	0.001470	0.151968
-7.159521	-12.100320	0.305293	0.001559	0.149710
-7.329446	-12.339454	0.310298	0.001598	0.147433
-7.432335	-12.590415	0.315302	0.001622	0.145118
-7.619199	-12.826622	0.320307	0.001664	0.142768
-7.765514	-13.064328	0.325312	0.001698	0.140427
-8.118048	-13.267539	0.330317	0.001776	0.138039
-8.438469	-13.465787	0.335322	0.001848	0.135705
-8.824581	-13.649054	0.340326	0.001934	0.133366
-9.008216	-13.860167	0.345331	0.001976	0.131051
-9.332392	-14.044681	0.350336	0.002048	0.128718
-9.434405	-14.264388	0.355341	0.002072	0.126372
-9.833803	-14.427707	0.360346	0.002161	0.124035
-10.150606	-14.600264	0.365350	0.002232	0.121704
-10.394243	-14.776599	0.370355	0.002286	0.119420
-10.482441	-14.981555	0.375360	0.002307	0.117071
-10.794931	-15.142445	0.380365	0.002377	0.114734
-10.931377	-15.331859	0.385370	0.002409	0.112368
-11.447926	-15.450919	0.390374	0.002523	0.110009
-11.797823	-15.592755	0.395379	0.002601	0.107667
-12.277553	-15.699618	0.400384	0.002707	0.105423
-12.824143	-15.790415	0.405389	0.002828	0.103187
-13.102199	-15.917131	0.410394	0.002891	0.101027
-13.361511	-16.045016	0.415398	0.002949	0.098846
-13.982050	-16.104400	0.420403	0.003086	0.096701
-14.237423	-16.215691	0.425408	0.003143	0.094649
-14.639045	-16.302095	0.430413	0.003232	0.092549
-14.808161	-16.421700	0.435418	0.003271	0.090494
-15.057873	-16.526870	0.440422	0.003327	0.088399
-15.277596	-16.632046	0.445427	0.003376	0.086328
-15.421807	-16.749719	0.450432	0.003410	0.084213
-15.995335	-16.790099	0.455437	0.003536	0.082099
-16.260012	-16.872491	0.460442	0.003596	0.080101
-16.409893	-16.976370	0.465446	0.003630	0.078024
-16.765429	-17.040613	0.470451	0.003709	0.075962
-17.255205	-17.076305	0.475456	0.003818	0.073935
-17.391060	-17.168349	0.480461	0.003849	0.071928
-17.362966	-17.286837	0.485466	0.003844	0.069894
-17.704272	-17.343568	0.490470	0.003920	0.067769
-18.015229	-17.397715	0.495475	0.003990	0.065723
-18.289553	-17.456130	0.500480	0.004051	0.063652
-18.526458	-17.518533	0.505485	0.004104	0.061560
-18.992798	-17.535360	0.510490	0.004208	0.059526
-19.093024	-17.611844	0.515494	0.004231	0.057489
-19.230927	-17.678924	0.520499	0.004263	0.055445
-19.427882	-17.735149	0.525504	0.004307	0.053338
-19.875210	-17.744641	0.530509	0.004407	0.051237
-19.854019	-17.830976	0.535514	0.004404	0.049138
-20.191943	-17.852630	0.540518	0.004479	0.047026
-20.585891	-17.860406	0.545523	0.004566	0.044934
-20.827532	-17.890636	0.550528	0.004621	0.042848
-20.672088	-17.986955	0.555533	0.004588	0.040719
-20.974590	-18.002910	0.560538	0.004656	0.038530
-21.442416	-17.985711	0.565542	0.004759	0.036373
-21.529013	-18.029702	0.570547	0.004780	0.034237
-21.479619	-18.078977	0.575552	0.004771	0.032661
-21.500522	-18.076068	0.580557	0.004777	0.032589
-21.201559	-18.126096	0.585562	0.004713	0.032595
-20.939000	-18.170043	0.590566	0.004657	0.032593
-20.940756	-18.168676	0.595571	0.004659	0.032589
-21.268920	-18.110930	0.600576	0.004732	0.032597
-21.383534	-18.090226	0.605581	0.004759	0.032591
-21.487463	-18.071026	0.610586	0.004783	0.032597
-21.718109	-18.030414	0.615590	0.004835	0.032591
-21.809446	-18.013551	0.620595	0.004856	0.032591
-21.428609	-18.077547	0.625600	0.004774	0.032599
-21.570379	-18.052132	0.630605	0.004807	0.032595
-21.757607	-18.018633	0.635610	0.004849	0.032602
-21.947685	-17.984937	0.640614	0.004892	0.032597
-21.964570	-17.980983	0.645619	0.004897	0.032592
-21.804005	-18.007161	0.650624	0.004864	0.032600
-21.720595	-18.020497	0.655629	0.004847	0.032593
-21.443226	-18.067019	0.660634	0.004788	0.032590
-21.106918	-18.123638	0.665638	0.004716	0.032589
-21.293297	-18.090482	0.670643	0.004758	0.032587
-21.385015	-18.073319	0.675648	0.004780	0.032596
-21.410238	-18.068162	0.680653	0.004787	0.032583
-21.495116	-18.052042	0.685658	0.004807	0.032597
-21.632616	-18.027263	0.690662	0.004838	0.032596
-21.568499	-18.037251	0.695667	0.004826	0.032590
-21.447154	-18.056719	0.700672	0.004801	0.032598
-21.538922	-18.039885	0.705677	0.004823	0.032594
-21.691886	-18.012383	0.710682	0.004857	0.032596
-21.878124	-17.979393	0.715686	0.004900	0.032589
-21.709337	-18.007194	0.720691	0.004864	0.032589
-21.469916	-18.046792	0.725696	0.004813	0.032602
-21.763775	-17.995410	0.730701	0.004879	0.032592
-21.604277	-18.021602	0.735706	0.004846	0.032593
-21.388880	-18.057430	0.740710	0.004800	0.032592
-21.226414	-18.084105	0.745715	0.004766	0.032594
-21.480662	-18.039148	0.750720	0.004823	0.032599
-21.481976	-18.037980	0.755725	0.004825	0.032589
-21.237659	-18.078762	0.760730	0.004773	0.032589
-21.228920	-18.079012	0.765734	0.004773	0.032592
-21.703612	-17.996422	0.770739	0.004878	0.032588
-21.868240	-17.966729	0.775744	0.004915	0.032597
-21.995647	-17.943795	0.780749	0.004945	0.032592
-21.983131	-17.944608	0.785754	0.004943	0.032598
-21.621037	-18.005661	0.790758	0.004866	0.032597
-21.517514	-18.022436	0.795763	0.004845	0.032590
-21.573800	-18.011294	0.800768	0.004859	0.032601
-22.115176	-17.917307	0.805773	0.004978	0.032595
-22.094841	-17.919476	0.810778	0.004975	0.032600
-21.902303	-17.951358	0.815782	0.004935	0.032600
-21.800819	-17.967809	0.820787	0.004914	0.032593
-21.542308	-18.010698	0.825792	0.004859	0.032605
-21.686726	-17.984830	0.830797	0.004892	0.032601
-21.656292	-17.988932	0.835802	0.004887	0.032599
-21.762043	-17.969615	0.840806	0.004912	0.032598
-21.908059	-17.943431	0.845811	0.004945	0.032595
-21.840338	-17.953770	0.850816	0.004932	0.032600
-21.531527	-18.005712	0.855821	0.004866	0.032596
-21.508884	-18.008342	0.860826	0.004862	0.032599
-21.353610	-18.033905	0.865830	0.004830	0.032596
-21.425907	-18.020354	0.870835	0.004847	0.032595
-21.373745	-18.027946	0.875840	0.004837	0.032602
-21.534968	-17.999294	0.880845	0.004874	0.032594
-21.586369	-17.989334	0.885850	0.004887	0.032592
-21.419410	-18.016793	0.890854	0.004852	0.032593
-21.488638	-18.003826	0.895859	0.004869	0.032589
-21.320998	-18.031287	0.900864	0.004833	0.032595
-21.643035	-17.974837	0.905869	0.004905	0.032594
-21.825195	-17.942222	0.910874	0.004946	0.032599
-21.872678	-17.932952	0.915878	0.004958	0.032597
-21.876766	-17.930954	0.920883	0.004961	0.032602
-21.894478	-17.926628	0.925888	0.004966	0.032606
-21.859383	-17.931649	0.930893	0.004960	0.032599
-21.777600	-17.944549	0.935898	0.004944	0.032598
-21.664856	-17.962750	0.940902	0.004920	0.032597
-21.910743	-17.919435	0.945907	0.004976	0.032593
-21.705300	-17.953417	0.950912	0.004932	0.032598
-21.571822	-17.975272	0.955917	0.004905	0.032594
-21.311767	-18.018726	0.960922	0.004849	0.032595
-21.483134	-17.988206	0.965926	0.004888	0.032591
-21.559974	-17.973887	0.970931	0.004907	0.032589
-21.471833	-17.987532	0.975936	0.004889	0.032601
-21.541362	-17.974653	0.980941	0.004905	0.032592
-21.799846	-17.928968	0.985946	0.004963	0.032596
-21.714823	-17.942262	0.990950	0.004946	0.032601
-21.510095	-17.976422	0.995955	0.004903	0.032594
-21.579503	-17.963201	1.000960	0.004920	0.032599
-21.905429	-17.906307	1.005965	0.004992	0.032589
-21.752727	-17.931323	1.010970	0.004961	0.032590
-21.811857	-17.919939	1.015974	0.004975	0.032592
-22.212371	-17.850036	1.020979	0.005064	0.032590
-22.108407	-17.866565	1.025984	0.005043	0.032596
-21.830998	-17.913224	1.030989	0.004984	0.032588
-21.674295	-17.938753	1.035994	0.004951	0.032596
-21.574930	-17.954645	1.040998	0.004931	0.032595
-21.445241	-17.975832	1.046003	0.004904	0.032592
-21.320253	-17.995892	1.051008	0.004878	0.032601
-21.633360	-17.941151	1.056013	0.004948	0.032592
-21.650664	-17.936948	1.061018	0.004953	0.032594
-21.510022	-17.959769	1.066022	0.004924	0.032600
-21.472943	-17.965198	1.071027	0.004918	0.032591
-21.600798	-17.941832	1.076032	0.004947	0.032600
-21.965655	-17.878181	1.081037	0.005028	0.032593
-21.987168	-17.873276	1.086042	0.005034	0.032594
-22.099161	-17.852886	1.091046	0.005060	0.032593
-22.174487	-17.838841	1.096051	0.005078	0.032590
-22.102262	-17.849808	1.101056	0.005064	0.032600
-22.012789	-17.864172	1.106061	0.005046	0.032593
-22.052058	-17.856016	1.111066	0.005056	0.032602
-21.720282	-17.912043	1.116070	0.004985	0.032594
-21.822752	-17.893208	1.121075	0.005009	0.032596
-21.655061	-17.920680	1.126080	0.004974	0.032602
-21.484010	-17.949095	1.131085	0.004938	0.032593
-21.522636	-17.941253	1.136090	0.004948	0.032594
-21.452159	-17.952067	1.141094	0.004934	0.032598
-21.535107	-17.936913	1.146099	0.004954	0.032588
-21.600509	-17.924318	1.151104	0.004969	0.032595
-21.622837	-17.919452	1.156109	0.004976	0.032589
-21.808327	-17.886209	1.161114	0.005018	0.032598
-22.132584	-17.829298	1.166118	0.005090	0.032599
-22.359278	-17.789486	1.171123	0.005141	0.032588
-22.256550	-17.805852	1.176128	0.005120	0.032592
-22.203996	-17.813767	1.181133	0.005110	0.032589
-21.872160	-17.869510	1.186138	0.005039	0.032591
-21.679235	-17.901392	1.191142	0.004999	0.032594
-21.663689	-17.903006	1.196147	0.004997	0.032589
-21.582622	-17.915625	1.201152	0.004980	0.032594
-21.462418	-17.935086	1.206157	0.004956	0.032594
-21.312448	-17.959622	1.211162	0.004924	0.032596
-21.621185	-17.905341	1.216166	0.004993	0.032599
-21.535965	-17.919024	1.221171	0.004976	0.032590
-21.527445	-17.918940	1.226176	0.004976	0.032604
-21.822321	-17.867418	1.231181	0.005042	0.032593
-22.065805	-17.824292	1.236186	0.005096	0.032598
-21.913957	-17.849205	1.241190	0.005065	0.032597
-21.711812	-17.882786	1.246195	0.005022	0.032596
-21.755746	-17.873973	1.251200	0.005033	0.032599
-21.842803	-17.857908	1.256205	0.005054	0.032597
-21.601201	-17.898111	1.261210	0.005002	0.032601
-21.619931	-17.893739	1.266214	0.005008	0.032600
-21.493768	-17.914400	1.271219	0.004982	0.032593
-21.447525	-17.920874	1.276224	0.004973	0.032604
-21.538672	-17.904286	1.281229	0.004995	0.032595
-21.618290	-17.889369	1.286234	0.005014	0.032597
-21.638585	-17.884654	1.291238	0.005020	0.032599
-21.848698	-17.847495	1.296243	0.005067	0.032595
-21.716456	-17.868797	1.301248	0.005040	0.032604
-21.487239	-17.907070	1.306253	0.004991	0.032601
-21.374377	-17.925333	1.311258	0.004968	0.032598
-21.520244	-17.899075	1.316262	0.005001	0.032600
-21.623188	-17.880405	1.321267	0.005025	0.032592
-21.679273	-17.869479	1.326272	0.005039	0.032597
-21.865455	-17.836454	1.331277	0.005081	0.032592
-21.757099	-17.853778	1.336282	0.005059	0.032596
-21.519136	-17.893354	1.341286	0.005009	0.032600
-21.466990	-17.901168	1.346291	0.004999	0.032599
-21.479103	-17.897812	1.351296	0.005003	0.032602
-21.500364	-17.893132	1.356301	0.005009	0.032597
-21.635544	-17.868781	1.361306	0.005040	0.032595
-21.421148	-17.904330	1.366310	0.004995	0.032598
-21.643031	-17.865260	1.371315	0.005045	0.032590
-21.661342	-17.860752	1.376320	0.005050	0.032597
-21.649949	-17.861581	1.381325	0.005049	0.032595
-21.658216	-17.858954	1.386330	0.005052	0.032596
-21.959811	-17.806026	1.391334	0.005120	0.032595
-21.955772	-17.805640	1.396339	0.005120	0.032591
-21.483225	-17.885457	1.401344	0.005019	0.032597
-21.464454	-17.887645	1.406349	0.005016	0.032591
-21.534761	-17.874489	1.411354	0.005033	0.032588
-21.527867	-17.874303	1.416358	0.005033	0.032595
-21.666283	-17.849495	1.421363	0.005065	0.032589
-21.485274	-17.879201	1.426368	0.005027	0.032597
-21.684059	-17.844104	1.431373	0.005071	0.032589
-21.645226	-17.849482	1.436378	0.005065	0.032593
-21.544850	-17.865334	1.441382	0.005044	0.032601
-21.384954	-17.891965	1.446387	0.005011	0.032587
-21.416353	-17.885373	1.451392	0.005019	0.032588
-21.442488	-17.879741	1.456397	0.005026	0.032587
-21.407404	-17.884548	1.461402	0.005020	0.032588
-21.498043	-17.867663	1.466406	0.005041	0.032594
-21.645915	-17.841301	1.471411	0.005075	0.032585
-21.212578	-17.914498	1.476416	0.004982	0.032587
-21.002731	-17.949457	1.481421	0.004938	0.032583
-21.151040	-17.922646	1.486426	0.004972	0.032590
-21.600734	-17.844139	1.491430	0.005071	0.032593
-21.536337	-17.854237	1.496435	0.005059	0.032585
-21.456204	-17.866703	1.501440	0.005043	0.032589
-21.518547	-17.854843	1.506445	0.005058	0.032588
-21.581886	-17.842625	1.511450	0.005073	0.032595
-21.492341	-17.856760	1.516454	0.005055	0.032597
-21.593559	-17.838424	1.521459	0.005079	0.032588
-21.515940	-17.850445	1.526464	0.005063	0.032593
-21.655497	-17.825323	1.531469	0.005095	0.032593
-21.443789	-17.860510	1.536474	0.005051	0.032592
-21.453001	-17.857658	1.541478	0.005054	0.032596
-21.505251	-17.847739	1.546483	0.005067	0.032587
-21.379391	-17.868011	1.551488	0.005041	0.032593
-21.215790	-17.895119	1.556493	0.005007	0.032586
-21.363126	-17.868596	1.561498	0.005040	0.032587
-21.500073	-17.843681	1.566502	0.005072	0.032596
-21.649046	-17.817113	1.571507	0.005106	0.032588
-21.630360	-17.818987	1.576512	0.005103	0.032594
-21.584898	-17.825621	1.581517	0.005095	0.032594
-21.529556	-17.833938	1.586522	0.005084	0.032594
-21.473286	-17.842299	1.591526	0.005073	0.032599
-21.450351	-17.845222	1.596531	0.005070	0.032593
-21.300902	-17.869517	1.601536	0.005039	0.032600
-21.262582	-17.875048	1.606541	0.005032	0.032595
-21.142036	-17.894627	1.611546	0.005007	0.032593
-21.220605	-17.879691	1.616550	0.005026	0.032603
-21.458979	-17.837904	1.621555	0.005079	0.032590
-21.552787	-17.820475	1.626560	0.005101	0.032596
-21.491990	-17.829832	1.631565	0.005090	0.032592
-21.574017	-17.814565	1.636570	0.005109	0.032592
-21.726696	-17.787055	1.641574	0.005144	0.032596
-21.653257	-17.798608	1.646579	0.005129	0.032592
-21.830068	-17.766823	1.651584	0.005169	0.032601
-21.762821	-17.777404	1.656589	0.005156	0.032593
-21.795444	-17.770621	1.661594	0.005165	0.032593
-21.470868	-17.825066	1.666598	0.005095	0.032597
-21.289796	-17.855188	1.671603	0.005057	0.032589
-21.044965	-17.895817	1.676608	0.005005	0.032599
-20.838857	-17.930191	1.681613	0.004962	0.032593
-20.900244	-17.918558	1.686618	0.004977	0.032589
-20.996848	-17.900406	1.691622	0.004999	0.032604
-21.247540	-17.856378	1.696627	0.005056	0.032596
-21.406300	-17.827840	1.701632	0.005092	0.032600
-21.295137	-17.845821	1.706637	0.005069	0.032597
-21.267213	-17.849408	1.711642	0.005064	0.032598
-21.455005	-17.815880	1.716646	0.005107	0.032602
-21.599239	-17.790098	1.721651	0.005140	0.032595
-21.780404	-17.757754	1.726656	0.005181	0.032598
-21.417422	-17.818942	1.731661	0.005103	0.032596
-21.501672	-17.803382	1.736666	0.005123	0.032593
-21.480153	-17.805759	1.741670	0.005120	0.032598
-21.593208	-17.785219	1.746675	0.005146	0.032596
-21.735162	-17.759622	1.751680	0.005179	0.032598
-21.747185	-17.756586	1.756685	0.005183	0.032590
-21.558519	-17.787837	1.761690	0.005143	0.032589
-21.317829	-17.827808	1.766694	0.005092	0.032596
-21.369034	-17.817958	1.771699	0.005105	0.032591
-21.342267	-17.821109	1.776704	0.005100	0.032601
-21.127591	-17.856902	1.781709	0.005055	0.032597
-21.113594	-17.858022	1.786714	0.005053	0.032601
-21.140477	-17.852202	1.791718	0.005061	0.032602
-21.392964	-17.807835	1.796723	0.005117	0.032595
-21.350487	-17.813770	1.801728	0.005110	0.032602
-21.390162	-17.805877	1.806733	0.005120	0.032599
-21.395523	-17.803971	1.811738	0.005122	0.032591
-21.520153	-17.781302	1.816742	0.005151	0.032594
-21.580981	-17.769785	1.821747	0.005166	0.032590
-21.484909	-17.784887	1.826752	0.005146	0.032599
-21.630960	-17.758719	1.831757	0.005180	0.032595
-21.529734	-17.775120	1.836762	0.005159	0.032587
-21.235191	-17.824266	1.841766	0.005096	0.032597
-21.357606	-17.802379	1.846771	0.005125	0.032585
-21.343364	-17.803404	1.851776	0.005123	0.032595
-21.382794	-17.795412	1.856781	0.005133	0.032596
-21.187075	-17.828039	1.861786	0.005092	0.032589
-21.300812	-17.807184	1.866790	0.005118	0.032594
-21.330897	-17.801048	1.871795	0.005126	0.032586
-21.243482	-17.814631	1.876800	0.005109	0.032596
-20.955276	-17.863028	1.881805	0.005047	0.032593
-21.085583	-17.839602	1.886810	0.005077	0.032588
-21.174267	-17.822977	1.891814	0.005098	0.032596
-21.489279	-17.767924	1.896819	0.005168	0.032587
-21.559162	-17.754455	1.901824	0.005185	0.032598
-21.725170	-17.724794	1.906829	0.005223	0.032597
-21.587914	-17.747189	1.911834	0.005194	0.032597
-21.278545	-17.799009	1.916838	0.005128	0.032602
-21.154931	-17.819299	1.921843	0.005103	0.032593
-21.335039	-17.786999	1.926848	0.005144	0.032600
-21.303716	-17.791305	1.931853	0.005138	0.032596
-21.272400	-17.795450	1.936858	0.005133	0.032598
-21.341495	-17.782287	1.941862	0.005150	0.032603
-21.189864	-17.807428	1.946867	0.005118	0.032592
-21.204353	-17.803541	1.951872	0.005123	0.032600
-21.330994	-17.780672	1.956877	0.005152	0.032598
-21.411500	-17.765683	1.961882	0.005171	0.032598
-21.571104	-17.736886	1.966886	0.005207	0.032606
-21.565629	-17.736874	1.971891	0.005207	0.032597
-21.630711	-17.724384	1.976896	0.005223	0.032602
-21.563834	-17.734625	1.981901	0.005210	0.032605
-21.595439	-17.728157	1.986906	0.005218	0.032599
-21.676863	-17.712893	1.991910	0.005238	0.032603
-21.783552	-17.693607	1.996915	0.005263	0.032595
-21.346960	-17.767403	2.001920	0.005169	0.032595

-21.307929	-17.771650	2.011917	0.005163	0.032599
-21.305182	-17.769871	2.021914	0.005166	0.032595
-21.415011	-17.748567	2.031910	0.005193	0.032598
-21.416947	-17.745964	2.041907	0.005196	0.032595
-21.297202	-17.764027	2.051904	0.005173	0.032600
-21.467411	-17.732428	2.061901	0.005213	0.032601
-21.382007	-17.744761	2.071898	0.005197	0.032600
-21.309770	-17.754913	2.081894	0.005185	0.032596
-21.106910	-17.787344	2.091891	0.005143	0.032598
-21.421082	-17.731180	2.101888	0.005215	0.032593
-21.575510	-17.702121	2.111885	0.005252	0.032600
-21.537800	-17.706247	2.121882	0.005246	0.032599
-21.328908	-17.739858	2.131878	0.005204	0.032596
-21.292132	-17.743790	2.141875	0.005199	0.032597
-20.999482	-17.791650	2.151872	0.005138	0.032599
-20.925007	-17.802113	2.161869	0.005125	0.032597
-21.119417	-17.766498	2.171866	0.005170	0.032593
-21.323591	-17.729073	2.181862	0.005218	0.032593
-21.174821	-17.752295	2.191859	0.005188	0.032592
-21.385056	-17.713626	2.201856	0.005237	0.032600
-21.404083	-17.707892	2.211853	0.005244	0.032604
-21.241904	-17.733541	2.221850	0.005212	0.032598
-21.063403	-17.761911	2.231846	0.005176	0.032595
-21.073184	-17.757763	2.241843	0.005181	0.032600
-20.563489	-17.842963	2.251840	0.005073	0.032599
-21.080632	-17.751853	2.261837	0.005188	0.032597
-21.122254	-17.742356	2.271834	0.005201	0.032596
-21.048943	-17.752634	2.281830	0.005188	0.032595
-21.097464	-17.741889	2.291827	0.005201	0.032597
-21.658848	-17.643129	2.301824	0.005327	0.032597
-21.423505	-17.681195	2.311821	0.005278	0.032597
-21.469833	-17.670878	2.321818	0.005291	0.032597
-21.208502	-17.713491	2.331814	0.005237	0.032593
-21.131778	-17.724188	2.341811	0.005224	0.032598
-20.949628	-17.753062	2.351808	0.005187	0.032600
-20.923725	-17.755159	2.361805	0.005184	0.032600
-21.318824	-17.684955	2.371802	0.005273	0.032600
-21.414428	-17.666279	2.381798	0.005297	0.032596
-21.296726	-17.684169	2.391795	0.005274	0.032595
-21.212055	-17.696325	2.401792	0.005259	0.032596
-21.133731	-17.707384	2.411789	0.005245	0.032597
-21.209593	-17.692006	2.421786	0.005264	0.032597
-21.210981	-17.689477	2.431782	0.005268	0.032595
-21.499076	-17.637622	2.441779	0.005334	0.032596
-21.317335	-17.666430	2.451776	0.005297	0.032597
-21.251310	-17.675502	2.461773	0.005286	0.032594
-21.452228	-17.638601	2.471770	0.005332	0.032596
-21.270509	-17.667523	2.481766	0.005296	0.032593
-20.862377	-17.735291	2.491763	0.005210	0.032592
-21.077117	-17.696039	2.501760	0.005259	0.032592
-21.403248	-17.637496	2.511757	0.005334	0.032599
-21.293088	-17.654165	2.521754	0.005313	0.032595
-21.501656	-17.615923	2.531750	0.005361	0.032598
-21.287095	-17.650359	2.541747	0.005317	0.032600
-21.041595	-17.690340	2.551744	0.005267	0.032593
-21.059115	-17.684951	2.561741	0.005274	0.032594
-21.416185	-17.621314	2.571738	0.005354	0.032593
-21.445966	-17.613864	2.581734	0.005364	0.032592
-21.654511	-17.575670	2.591731	0.005412	0.032593
-21.418943	-17.613830	2.601728	0.005364	0.032590
-21.378469	-17.618371	2.611725	0.005358	0.032593
-21.509987	-17.593489	2.621722	0.005390	0.032590
-21.157937	-17.651540	2.631718	0.005316	0.032592
-21.120228	-17.655554	2.641715	0.005311	0.032596
-21.308096	-17.620971	2.651712	0.005355	0.032595
-21.338448	-17.613346	2.661709	0.005364	0.032597
-21.350960	-17.608782	2.671706	0.005370	0.032600
-21.562264	-17.570190	2.681702	0.005419	0.032598
-21.198384	-17.630368	2.691699	0.005343	0.032596
-21.277806	-17.614443	2.701696	0.005363	0.032593
-21.263777	-17.614416	2.711693	0.005363	0.032596
-20.912320	-17.672447	2.721690	0.005289	0.032595
-20.992570	-17.656303	2.731686	0.005310	0.032596
-21.305024	-17.600273	2.741683	0.005381	0.032596
-21.368906	-17.586967	2.751680	0.005398	0.032595
-21.318414	-17.593461	2.761677	0.005390	0.032588
-21.216771	-17.608563	2.771674	0.005371	0.032588
-20.885090	-17.663231	2.781670	0.005301	0.032586
-20.767684	-17.680977	2.791667	0.005279	0.032588
-20.860637	-17.662556	2.801664	0.005302	0.032592
-21.169488	-17.606965	2.811661	0.005372	0.032600
-21.494325	-17.548932	2.821658	0.005446	0.032596
-21.629027	-17.523521	2.831654	0.005479	0.032593
-21.487268	-17.545450	2.841651	0.005451	0.032595
-21.250984	-17.583755	2.851648	0.005402	0.032592
-21.114351	-17.604914	2.861645	0.005375	0.032590
-21.106439	-17.603871	2.871642	0.005377	0.032592
-21.251409	-17.576737	2.881638	0.005411	0.032587
-21.442216	-17.541509	2.891635	0.005456	0.032591
-21.347792	-17.555319	2.901632	0.005438	0.032593
-21.279965	-17.564515	2.911629	0.005426	0.032597
-21.344725	-17.551178	2.921626	0.005444	0.032591
-21.155799	-17.581244	2.931622	0.005405	0.032592
-21.135056	-17.582429	2.941619	0.005404	0.032593
-21.298694	-17.552066	2.951616	0.005443	0.032590
-21.343701	-17.542039	2.961613	0.005455	0.032587
-21.434516	-17.523998	2.971610	0.005478	0.032591
-21.737138	-17.469728	2.981606	0.005547	0.032589
-21.653710	-17.481572	2.991603	0.005532	0.032594
-20.918867	-17.605342	3.001600	0.005375	0.032596
-20.930472	-17.601045	3.011597	0.005380	0.032594
-21.067480	-17.575230	3.021594	0.005413	0.032592
-20.963532	-17.590783	3.031590	0.005393	0.032589
-21.410420	-17.511629	3.041587	0.005494	0.032592
-21.514704	-17.491306	3.051584	0.005520	0.032594
-21.314128	-17.523367	3.061581	0.005479	0.032595
-21.098335	-17.558205	3.071578	0.005435	0.032590
-21.010117	-17.570971	3.081574	0.005418	0.032591
-21.010252	-17.568511	3.091571	0.005421	0.032594
-20.879455	-17.588644	3.101568	0.005396	0.032593
-21.327881	-17.509457	3.111565	0.005497	0.032586
-21.228684	-17.524055	3.121562	0.005478	0.032589
