Wed Jun 08 12:59:27 2022

Number of Points = 5603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-33.015456	-3.428995	0.635610	0.007144	0.226332
-32.722957	-3.541262	0.640614	0.007081	0.225985
-32.686272	-3.613236	0.645619	0.007073	0.225618
-33.417354	-3.559625	0.650624	0.007233	0.225218
-33.699840	-3.570910	0.655629	0.007295	0.224884
-34.424011	-3.511214	0.660634	0.007454	0.224524
-34.530460	-3.525520	0.665638	0.007477	0.224340
-34.691471	-3.549007	0.670643	0.007513	0.224053
-34.621407	-3.622718	0.675648	0.007498	0.223705
-34.776757	-3.660900	0.680653	0.007532	0.223339
-35.136867	-3.675087	0.685658	0.007611	0.222911
-35.447812	-3.686146	0.690662	0.007680	0.222547
-35.957012	-3.655743	0.695667	0.007791	0.222225
-36.174343	-3.677315	0.700672	0.007839	0.221891
-36.021436	-3.763889	0.705677	0.007806	0.221548
-36.156532	-3.817707	0.710682	0.007836	0.221110
-36.430073	-3.848730	0.715686	0.007896	0.220666
-37.074326	-3.802769	0.720691	0.008037	0.220298
-37.403798	-3.805291	0.725696	0.008110	0.219960
-37.709697	-3.812092	0.730701	0.008177	0.219620
-37.998303	-3.818737	0.735706	0.008240	0.219298
-37.768864	-3.924262	0.740710	0.008191	0.218917
-38.047799	-3.955603	0.745715	0.008252	0.218461
-38.454048	-3.953704	0.750720	0.008341	0.218071
-39.105803	-3.908985	0.755725	0.008484	0.217684
-39.265969	-3.938255	0.760730	0.008519	0.217355
-39.575972	-3.940305	0.765734	0.008587	0.217034
-39.759391	-3.967723	0.770739	0.008627	0.216692
-39.795948	-4.026221	0.775744	0.008636	0.216315
-39.680215	-4.110901	0.780749	0.008611	0.215937
-40.020594	-4.139650	0.785754	0.008686	0.215428
-40.868080	-4.059931	0.790758	0.008871	0.215045
-41.167156	-4.062325	0.795763	0.008937	0.214730
-41.302709	-4.094387	0.800768	0.008967	0.214405
-41.336956	-4.152214	0.805773	0.008975	0.214030
-41.445053	-4.212529	0.810778	0.008999	0.213566
-41.855155	-4.209059	0.815782	0.009089	0.213171
-42.182424	-4.219209	0.820787	0.009161	0.212779
-42.822790	-4.173062	0.825792	0.009301	0.212403
-43.080126	-4.178964	0.830797	0.009357	0.212105
-43.188829	-4.212691	0.835802	0.009381	0.211794
-43.238518	-4.264240	0.840806	0.009393	0.211436
-42.884349	-4.401928	0.845811	0.009316	0.210976
-43.026043	-4.467152	0.850816	0.009347	0.210441
-43.468847	-4.481107	0.855821	0.009444	0.209903
-43.896955	-4.490457	0.860826	0.009538	0.209406
-44.283203	-4.512089	0.865830	0.009623	0.208878
-44.749342	-4.497479	0.870835	0.009725	0.208483
-44.678446	-4.581397	0.875840	0.009710	0.208049
-44.797992	-4.645183	0.880845	0.009737	0.207538
-45.588898	-4.594203	0.885850	0.009910	0.207025
-46.093491	-4.563434	0.890854	0.010020	0.206685
-46.445385	-4.558905	0.895859	0.010097	0.206344
-46.917049	-4.521724	0.900864	0.010201	0.206077
-47.318293	-4.492841	0.905869	0.010289	0.205832
-47.111121	-4.568081	0.910874	0.010244	0.205588
-47.348574	-4.588812	0.915878	0.010296	0.205211
-47.668214	-4.591848	0.920883	0.010366	0.204855
-47.876022	-4.615089	0.925888	0.010412	0.204493
-48.118167	-4.622128	0.930893	0.010465	0.204193
-48.426574	-4.630317	0.935898	0.010533	0.203815
-48.516329	-4.669941	0.940902	0.010553	0.203474
-48.760870	-4.692277	0.945907	0.010607	0.203076
-48.800358	-4.759800	0.950912	0.010616	0.202614
-48.861597	-4.817041	0.955917	0.010630	0.202192
-49.194906	-4.845258	0.960922	0.010703	0.201660
-49.615641	-4.839189	0.965926	0.010795	0.201247
-50.037029	-4.841656	0.970931	0.010888	0.200779
-50.271925	-4.851485	0.975936	0.010939	0.200463
-50.429035	-4.889565	0.980941	0.010974	0.200054
-50.545581	-4.950265	0.985946	0.011000	0.199545
-51.104687	-4.918397	0.990950	0.011122	0.199141
-51.565874	-4.901367	0.995955	0.011223	0.198748
-51.975458	-4.884012	1.000960	0.011313	0.198412
-52.629727	-4.818864	1.005965	0.011456	0.198113
-52.380964	-4.897950	1.010970	0.011402	0.197880
-52.204957	-4.987524	1.015974	0.011364	0.197500
-52.566289	-4.998818	1.020979	0.011444	0.197033
-52.944885	-4.998317	1.025984	0.011527	0.196620
-53.493090	-4.962123	1.030989	0.011647	0.196249
-54.083230	-4.909491	1.035994	0.011776	0.195937
-54.427458	-4.876813	1.040998	0.011852	0.195767
-54.229122	-4.953780	1.046003	0.011809	0.195489
-54.083349	-5.038545	1.051008	0.011777	0.195102
-54.391313	-5.057694	1.056013	0.011845	0.194637
-55.079591	-4.998113	1.061018	0.011996	0.194258
-55.008317	-5.062579	1.066022	0.011980	0.193918
-55.359147	-5.065623	1.071027	0.012057	0.193507
-55.386843	-5.126619	1.076032	0.012064	0.193078
-54.962044	-5.274769	1.081037	0.011972	0.192585
-55.364464	-5.297671	1.086042	0.012060	0.191984
-55.683284	-5.334603	1.091046	0.012130	0.191382
-56.141883	-5.336916	1.096051	0.012230	0.190848
-56.877923	-5.277412	1.101056	0.012391	0.190408
-57.257891	-5.270572	1.106061	0.012475	0.190021
-57.455974	-5.302490	1.111066	0.012518	0.189583
-57.663807	-5.326566	1.116070	0.012564	0.189185
-58.199731	-5.286682	1.121075	0.012682	0.188838
-58.308465	-5.319487	1.126080	0.012706	0.188494
-58.729955	-5.297513	1.131085	0.012798	0.188157
-59.280568	-5.256299	1.136090	0.012919	0.187800
-59.473770	-5.260524	1.141094	0.012961	0.187548
-59.557744	-5.287877	1.146099	0.012980	0.187266
-59.283336	-5.393386	1.151104	0.012921	0.186872
-59.660180	-5.399009	1.156109	0.013003	0.186397
-60.274806	-5.350087	1.161114	0.013138	0.186015
-60.199420	-5.408006	1.166118	0.013122	0.185709
-60.411799	-5.444367	1.171123	0.013169	0.185214
-60.405801	-5.505811	1.176128	0.013168	0.184802
-60.415940	-5.584635	1.181133	0.013170	0.184252
-60.694566	-5.621637	1.186138	0.013232	0.183671
-60.855942	-5.675353	1.191142	0.013267	0.183112
-61.481512	-5.644540	1.196147	0.013404	0.182585
-62.006869	-5.631648	1.201152	0.013519	0.182051
-62.336372	-5.629845	1.206157	0.013592	0.181672
-62.940738	-5.582356	1.211162	0.013724	0.181282
-62.860134	-5.647607	1.216166	0.013707	0.180923
-62.870074	-5.705063	1.221171	0.013709	0.180510
-63.507104	-5.657708	1.226176	0.013849	0.180077
-64.018383	-5.624937	1.231181	0.013961	0.179692
-64.382256	-5.607321	1.236186	0.014041	0.179376
-64.879683	-5.566296	1.241190	0.014150	0.179064
-64.889563	-5.599360	1.246195	0.014152	0.178818
-64.475356	-5.724833	1.251200	0.014062	0.178433
-64.728916	-5.745870	1.256205	0.014118	0.177976
-65.382110	-5.698739	1.261210	0.014261	0.177516
-65.271891	-5.781017	1.266214	0.014237	0.177065
-65.579229	-5.786784	1.271219	0.014305	0.176648
-66.127840	-5.763215	1.276224	0.014425	0.176144
-66.183945	-5.796692	1.281229	0.014438	0.175834
-65.966940	-5.901801	1.286234	0.014391	0.175346
-66.273680	-5.927888	1.291238	0.014458	0.174780
-66.138631	-6.033300	1.296243	0.014429	0.174185
-66.556067	-6.050462	1.301248	0.014521	0.173542
-67.088046	-6.036358	1.306253	0.014637	0.172981
-67.624895	-6.019517	1.311258	0.014755	0.172432
-67.697627	-6.066972	1.316262	0.014771	0.171993
-67.668850	-6.151198	1.321267	0.014765	0.171411
-68.003883	-6.171641	1.326272	0.014839	0.170837
-68.496980	-6.161408	1.331277	0.014947	0.170287
-69.177797	-6.103213	1.336282	0.015096	0.169853
-69.900117	-6.031930	1.341286	0.015254	0.169462
-70.276287	-6.010027	1.346291	0.015336	0.169144
-70.391206	-6.026820	1.351296	0.015362	0.168870
-70.454014	-6.060037	1.356301	0.015376	0.168540
-70.752240	-6.059594	1.361306	0.015441	0.168160
-71.091834	-6.048285	1.366310	0.015516	0.167807
-71.617971	-6.000033	1.371315	0.015631	0.167490
-72.013357	-5.967346	1.376320	0.015718	0.167225
-71.872488	-6.022920	1.381325	0.015687	0.166986
-71.781331	-6.092254	1.386330	0.015668	0.166579
-71.594517	-6.185157	1.391334	0.015628	0.166117
-71.774852	-6.222719	1.396339	0.015667	0.165596
-72.074178	-6.241310	1.401344	0.015733	0.165063
-72.470770	-6.242568	1.406349	0.015820	0.164533
-73.201898	-6.183404	1.411354	0.015980	0.164024
-73.212403	-6.230617	1.416358	0.015983	0.163646
-73.142861	-6.310198	1.421363	0.015968	0.163123
-73.475253	-6.321737	1.426368	0.016041	0.162593
-73.496120	-6.387407	1.431373	0.016046	0.162054
-73.935125	-6.386354	1.436378	0.016142	0.161476
-74.552854	-6.344772	1.441382	0.016278	0.160972
-74.964695	-6.325743	1.446387	0.016368	0.160566
-75.217337	-6.330236	1.451392	0.016423	0.160189
-75.119608	-6.410877	1.456397	0.016402	0.159685
-75.411691	-6.423580	1.461402	0.016467	0.159188
-76.049493	-6.375831	1.466406	0.016606	0.158699
-76.880164	-6.276354	1.471411	0.016788	0.158356
-77.066435	-6.278872	1.476416	0.016829	0.158080
-77.088677	-6.313425	1.481421	0.016834	0.157772
-76.866468	-6.397716	1.486426	0.016786	0.157402
-76.700175	-6.494028	1.491430	0.016750	0.156857
-76.950297	-6.524481	1.496435	0.016805	0.156266
-77.440068	-6.501452	1.501440	0.016913	0.155773
-77.862500	-6.488709	1.506445	0.017005	0.155288
-78.099290	-6.510726	1.511450	0.017057	0.154778
-78.045784	-6.585311	1.516454	0.017046	0.154244
-78.148934	-6.634716	1.521459	0.017069	0.153694
-78.113783	-6.719221	1.526464	0.017062	0.153048
-78.467753	-6.738994	1.531469	0.017139	0.152384
-79.021543	-6.720161	1.536474	0.017261	0.151752
-79.535174	-6.697704	1.541478	0.017373	0.151205
-80.195030	-6.638880	1.546483	0.017518	0.150751
-80.546192	-6.629322	1.551488	0.017595	0.150325
-80.417478	-6.698256	1.556493	0.017567	0.149930
-80.814053	-6.694686	1.561498	0.017654	0.149387
-80.918097	-6.733585	1.566502	0.017677	0.148906
-81.305914	-6.723025	1.571507	0.017762	0.148431
-81.693007	-6.711952	1.576512	0.017847	0.147959
-82.105556	-6.691509	1.581517	0.017938	0.147529
-82.539825	-6.663002	1.586522	0.018033	0.147134
-82.287125	-6.755372	1.591526	0.017978	0.146712
-82.267761	-6.815512	1.596531	0.017974	0.146222
-82.486821	-6.844700	1.601536	0.018022	0.145645
-83.076802	-6.806254	1.606541	0.018152	0.145100
-83.307543	-6.819496	1.611546	0.018202	0.144639
-83.635114	-6.826151	1.616550	0.018274	0.144089
-83.922567	-6.826866	1.621555	0.018337	0.143650
-84.048856	-6.861415	1.626560	0.018365	0.143155
-84.430288	-6.852878	1.631565	0.018449	0.142652
-84.784379	-6.846091	1.636570	0.018527	0.142173
-84.887701	-6.883642	1.641574	0.018550	0.141681
-85.000453	-6.920997	1.646579	0.018575	0.141174
-85.217940	-6.939317	1.651584	0.018623	0.140676
-85.428328	-6.965926	1.656589	0.018669	0.140112
-85.481916	-7.021088	1.661594	0.018681	0.139531
-85.889216	-7.017152	1.666598	0.018770	0.138933
-86.344045	-7.000659	1.671603	0.018870	0.138372
-86.605808	-7.013950	1.676608	0.018928	0.137840
-87.208278	-6.965572	1.681613	0.019060	0.137335
-87.498602	-6.962742	1.686618	0.019123	0.136902
-87.605350	-6.994825	1.691622	0.019147	0.136436
-87.761867	-7.016021	1.696627	0.019182	0.135990
-87.820405	-7.063946	1.701632	0.019195	0.135450
-88.039468	-7.085169	1.706637	0.019243	0.134901
-88.485097	-7.067236	1.711642	0.019341	0.134352
-89.107640	-7.012583	1.716646	0.019477	0.133860
-89.245784	-7.032471	1.721651	0.019508	0.133447
-89.153557	-7.104505	1.726656	0.019488	0.132914
-89.010737	-7.189770	1.731661	0.019457	0.132335
-89.268282	-7.215329	1.736666	0.019514	0.131668
-89.783185	-7.189755	1.741670	0.019627	0.131065
-89.871334	-7.235331	1.746675	0.019646	0.130479
-90.113273	-7.260670	1.751680	0.019699	0.129830
-90.066033	-7.335607	1.756685	0.019690	0.129179
-90.100736	-7.406043	1.761690	0.019698	0.128430
-90.541018	-7.407521	1.766694	0.019794	0.127671
-91.101109	-7.381565	1.771699	0.019917	0.126976
-91.629134	-7.354126	1.776704	0.020032	0.126346
-92.143617	-7.316855	1.781709	0.020145	0.125835
-92.439994	-7.318183	1.786714	0.020210	0.125310
-92.588764	-7.344522	1.791718	0.020243	0.124785
-92.770031	-7.370548	1.796723	0.020283	0.124206
-92.983898	-7.388866	1.801728	0.020330	0.123644
-93.440750	-7.365308	1.806733	0.020430	0.123083
-94.142384	-7.293575	1.811738	0.020584	0.122582
-94.559351	-7.257617	1.816742	0.020675	0.122213
-94.796018	-7.258972	1.821747	0.020727	0.121778
-94.624694	-7.329241	1.826752	0.020690	0.121352
-94.218667	-7.447189	1.831757	0.020602	0.120848
-94.754020	-7.419650	1.836762	0.020719	0.120174
-95.002642	-7.433939	1.841766	0.020774	0.119573
-95.398834	-7.421050	1.846771	0.020861	0.118989
-95.413532	-7.473698	1.851776	0.020865	0.118402
-95.663142	-7.489994	1.856781	0.020919	0.117769
-95.894426	-7.508065	1.861786	0.020970	0.117148
-95.875852	-7.572331	1.866790	0.020967	0.116487
-96.203789	-7.576563	1.871795	0.021039	0.115829
-96.544573	-7.583933	1.876800	0.021114	0.115109
-96.867783	-7.588363	1.881805	0.021184	0.114450
-97.373075	-7.557506	1.886810	0.021295	0.113831
-97.377003	-7.613797	1.891814	0.021296	0.113197
-97.269746	-7.694029	1.896819	0.021273	0.112505
-97.519380	-7.720072	1.901824	0.021328	0.111729
-97.926544	-7.713402	1.906829	0.021418	0.111013
-98.248185	-7.719470	1.911834	0.021488	0.110313
-98.526713	-7.733680	1.916838	0.021549	0.109601
-98.972280	-7.717583	1.921843	0.021647	0.108903
-99.306268	-7.715796	1.926848	0.021720	0.108256
-99.481028	-7.740295	1.931853	0.021759	0.107618
-99.747596	-7.753126	1.936858	0.021818	0.106928
-99.777963	-7.803773	1.941862	0.021825	0.106265
-100.286766	-7.771486	1.946867	0.021936	0.105609
-100.495218	-7.792399	1.951872	0.021982	0.104928
-100.777516	-7.798111	1.956877	0.022044	0.104273
-101.495345	-7.727290	1.961882	0.022201	0.103636
-101.152577	-7.835695	1.966886	0.022127	0.103029
-101.494007	-7.836685	1.971891	0.022202	0.102296
-101.876696	-7.822966	1.976896	0.022286	0.101652
-101.962844	-7.858494	1.981901	0.022305	0.101024
-102.522849	-7.818085	1.986906	0.022427	0.100324
-102.827079	-7.812535	1.991910	0.022494	0.099734
-102.650381	-7.893265	1.996915	0.022456	0.099092
-102.777388	-7.950421	2.001920	0.022484	0.098082

-103.660844	-7.867816	2.011917	0.022678	0.097185
-104.178493	-7.799199	2.021914	0.022792	0.096915
-103.814813	-7.860977	2.031910	0.022713	0.096915
-103.615776	-7.880072	2.041907	0.022670	0.097103
-103.644021	-7.852543	2.051904	0.022677	0.097388
-103.226106	-7.875861	2.061901	0.022587	0.098004
-102.910740	-7.888619	2.071898	0.022519	0.098525
-103.133477	-7.785532	2.081894	0.022568	0.099342
-102.761617	-7.762889	2.091891	0.022488	0.100423
-102.111005	-7.795581	2.101888	0.022346	0.101399
-101.998418	-7.726355	2.111885	0.022322	0.102484
-102.154603	-7.585324	2.121882	0.022357	0.103868
-100.934497	-7.673441	2.131878	0.022092	0.105319
-100.281747	-7.692895	2.141875	0.021950	0.106411
-100.180342	-7.604263	2.151872	0.021929	0.107650
-99.812228	-7.544348	2.161869	0.021849	0.109071
-98.969525	-7.571638	2.171866	0.021666	0.110408
-98.650913	-7.509864	2.181862	0.021597	0.111719
-98.216626	-7.456995	2.191859	0.021503	0.113137
-97.279889	-7.497390	2.201856	0.021299	0.114460
-97.260057	-7.378492	2.211853	0.021295	0.115789
-96.644478	-7.353041	2.221850	0.021162	0.117197
-95.644120	-7.396563	2.231846	0.020944	0.118557
-95.147525	-7.372708	2.241843	0.020836	0.119701
-94.988456	-7.278137	2.251840	0.020802	0.120968
-94.443870	-7.232238	2.261837	0.020684	0.122401
-93.222466	-7.327201	2.271834	0.020418	0.123566
-93.049580	-7.243940	2.281830	0.020381	0.124704
-92.993719	-7.121780	2.291827	0.020370	0.126019
-92.224474	-7.113690	2.301824	0.020203	0.127402
-91.207872	-7.164954	2.311821	0.019981	0.128605
-90.842913	-7.115357	2.321818	0.019903	0.129692
-90.137099	-7.114396	2.331814	0.019749	0.130863
-89.394413	-7.138964	2.341811	0.019588	0.131842
-89.386024	-7.026852	2.351808	0.019587	0.132914
-89.127512	-6.930358	2.361805	0.019531	0.134233
-88.452482	-6.904967	2.371802	0.019384	0.135543
-88.202143	-6.809804	2.381798	0.019330	0.136812
-87.932688	-6.693803	2.391795	0.019272	0.138289
-86.839901	-6.715101	2.401792	0.019034	0.139785
-85.378635	-6.852142	2.411789	0.018716	0.140798
-85.045056	-6.821294	2.421786	0.018644	0.141576
-84.824848	-6.743793	2.431782	0.018597	0.142590
-84.037722	-6.768440	2.441779	0.018426	0.143554
-83.793657	-6.694051	2.451776	0.018373	0.144563
-83.675306	-6.581236	2.461773	0.018348	0.145711
-82.871139	-6.580676	2.471770	0.018173	0.146895
-82.434144	-6.521139	2.481766	0.018078	0.148036
-82.408684	-6.375462	2.491763	0.018074	0.149299
-81.049558	-6.448954	2.501760	0.017778	0.150631
-80.145168	-6.510500	2.511757	0.017581	0.151404
-80.203503	-6.380076	2.521754	0.017594	0.152396
-79.557269	-6.356674	2.531750	0.017454	0.153493
-78.565517	-6.409241	2.541747	0.017238	0.154447
-78.405718	-6.325638	2.551744	0.017204	0.155343
-78.189373	-6.233323	2.561741	0.017158	0.156381
-77.546065	-6.201166	2.571738	0.017018	0.157517
-76.741590	-6.209025	2.581734	0.016843	0.158546
-76.649529	-6.091339	2.591731	0.016824	0.159596
-75.874933	-6.074613	2.601728	0.016655	0.160764
-74.616858	-6.184970	2.611725	0.016381	0.161581
-74.386195	-6.127052	2.621722	0.016332	0.162332
-74.355605	-6.003704	2.631718	0.016326	0.163319
-73.500141	-6.020296	2.641715	0.016140	0.164312
-72.742911	-6.032430	2.651712	0.015975	0.165205
-72.616482	-5.944325	2.661709	0.015948	0.166033
-72.294205	-5.853980	2.671706	0.015879	0.167127
-71.522463	-5.850118	2.681702	0.015711	0.168143
-71.253919	-5.753242	2.691699	0.015653	0.169203
-70.813245	-5.673296	2.701696	0.015557	0.170349
-69.977376	-5.673070	2.711693	0.015376	0.171399
-69.357303	-5.646710	2.721690	0.015241	0.172364
-69.128931	-5.548480	2.731686	0.015192	0.173358
-68.094931	-5.578969	2.741683	0.014967	0.174414
-67.131990	-5.640604	2.751680	0.014758	0.175153
-66.696644	-5.626090	2.761677	0.014663	0.175787
-66.251125	-5.606380	2.771674	0.014567	0.176467
-65.967395	-5.546029	2.781670	0.014506	0.177237
-65.622017	-5.475412	2.791667	0.014431	0.178150
-65.627309	-5.326615	2.801664	0.014433	0.179186
-64.789448	-5.303240	2.811661	0.014250	0.180348
-63.843821	-5.336196	2.821658	0.014045	0.181241
-63.648336	-5.245778	2.831654	0.014003	0.182094
-63.071824	-5.188564	2.841651	0.013878	0.183162
-62.187186	-5.214674	2.851648	0.013685	0.184017
-61.751583	-5.172374	2.861645	0.013591	0.184809
-61.235404	-5.131225	2.871642	0.013479	0.185684
-60.480945	-5.148998	2.881638	0.013315	0.186432
-60.047554	-5.112797	2.891635	0.013221	0.187171
-60.209549	-4.934925	2.901632	0.013257	0.188171
-59.060744	-4.987119	2.911629	0.013007	0.189130
-58.368280	-4.987801	2.921626	0.012857	0.189908
-58.239367	-4.889753	2.931622	0.012829	0.190697
-57.535176	-4.868215	2.941619	0.012676	0.191627
-56.452141	-4.945947	2.951616	0.012441	0.192328
-55.887849	-4.955636	2.961613	0.012318	0.192891
-56.120832	-4.804642	2.971610	0.012370	0.193609
-55.360494	-4.798992	2.981606	0.012204	0.194485
-55.190730	-4.689763	2.991603	0.012168	0.195372
-54.679080	-4.629871	3.001600	0.012057	0.196314
-53.889155	-4.617873	3.011597	0.011885	0.197250
-53.197475	-4.608156	3.021594	0.011735	0.198061
-53.135984	-4.480204	3.031590	0.011722	0.198933
-52.299208	-4.467087	3.041587	0.011540	0.199914
-50.991608	-4.591816	3.051584	0.011256	0.200533
-50.754511	-4.549811	3.061581	0.011205	0.201046
-50.620763	-4.456103	3.071578	0.011176	0.201769
-49.936833	-4.453560	3.081574	0.011028	0.202509
-49.379797	-4.421446	3.091571	0.010907	0.203294
-49.001819	-4.372991	3.101568	0.010825	0.203988
-48.772110	-4.269780	3.111565	0.010776	0.204860
-48.299808	-4.196930	3.121562	0.010673	0.205796
