Wed Jun 08 12:55:56 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.955974	-2.711058	0.325312	0.003418	0.242225
-16.183949	-2.753084	0.330317	0.003468	0.241803
-16.322088	-2.810736	0.335322	0.003499	0.241379
-16.700509	-2.842423	0.340326	0.003582	0.240875
-16.989675	-2.859856	0.345331	0.003646	0.240524
-16.962486	-2.948884	0.350336	0.003641	0.240082
-17.298953	-2.980148	0.355341	0.003715	0.239615
-17.599244	-3.023646	0.360346	0.003781	0.239116
-17.793055	-3.078442	0.365350	0.003824	0.238651
-18.115152	-3.117603	0.370355	0.003894	0.238153
-18.416407	-3.151644	0.375360	0.003961	0.237700
-18.704842	-3.186927	0.380365	0.004024	0.237251
-19.105516	-3.204026	0.385370	0.004112	0.236795
-19.398914	-3.227298	0.390374	0.004177	0.236403
-19.802420	-3.238339	0.395379	0.004265	0.235976
-20.228530	-3.228996	0.400384	0.004359	0.235635
-20.369153	-3.264046	0.405389	0.004390	0.235318
-20.791553	-3.260430	0.410394	0.004483	0.234950
-21.220416	-3.243094	0.415398	0.004577	0.234648
-21.285363	-3.291018	0.420403	0.004592	0.234330
-21.328935	-3.350623	0.425408	0.004602	0.233968
-21.659425	-3.364171	0.430413	0.004675	0.233590
-21.992638	-3.376774	0.435418	0.004748	0.233214
-22.125767	-3.426737	0.440422	0.004777	0.232820
-22.268885	-3.472491	0.445427	0.004809	0.232439
-22.538700	-3.501038	0.450432	0.004869	0.232033
-22.760641	-3.548615	0.455437	0.004918	0.231568
-22.633262	-3.647744	0.460442	0.004890	0.231146
-22.691338	-3.736944	0.465446	0.004904	0.230605
-22.885368	-3.804812	0.470451	0.004947	0.230052
-23.595326	-3.784673	0.475456	0.005102	0.229497
-24.032121	-3.792579	0.480461	0.005198	0.229042
-24.333527	-3.816408	0.485466	0.005264	0.228626
-24.523473	-3.869158	0.490470	0.005306	0.228156
-24.856214	-3.886105	0.495475	0.005380	0.227747
-25.405733	-3.865926	0.500480	0.005500	0.227337
-25.808109	-3.862202	0.505485	0.005588	0.226975
-26.057115	-3.878190	0.510490	0.005643	0.226648
-26.276883	-3.900128	0.515494	0.005692	0.226316
-26.372839	-3.947006	0.520499	0.005713	0.225963
-26.755325	-3.943374	0.525504	0.005797	0.225617
-26.884124	-3.981559	0.530509	0.005826	0.225279
-27.235997	-3.989254	0.535514	0.005903	0.224898
-27.174944	-4.075369	0.540518	0.005891	0.224473
-27.491819	-4.096624	0.545523	0.005960	0.224049
-27.732182	-4.132044	0.550528	0.006013	0.223617
-27.925029	-4.179133	0.555533	0.006056	0.223165
-28.150753	-4.214207	0.560538	0.006106	0.222748
-28.314520	-4.277417	0.565542	0.006142	0.222231
-28.881059	-4.255316	0.570547	0.006266	0.221805
-29.122190	-4.291531	0.575552	0.006320	0.221364
-29.398541	-4.316237	0.580557	0.006380	0.220953
-29.727243	-4.321446	0.585562	0.006453	0.220602
-30.203616	-4.302362	0.590566	0.006557	0.220244
-30.481338	-4.316409	0.595571	0.006618	0.219890
-30.718659	-4.342516	0.600576	0.006671	0.219506
-31.146649	-4.320422	0.605581	0.006765	0.219211
-31.461950	-4.323973	0.610586	0.006834	0.218879
-31.516569	-4.368815	0.615590	0.006847	0.218566
-31.443465	-4.445636	0.620595	0.006831	0.218194
-31.794979	-4.457401	0.625600	0.006908	0.217778
-31.772972	-4.535598	0.630605	0.006904	0.217346
-31.651580	-4.643411	0.635610	0.006878	0.216841
-31.894840	-4.701462	0.640614	0.006932	0.216261
-32.066426	-4.769844	0.645619	0.006970	0.215690
-32.633233	-4.766439	0.650624	0.007094	0.215142
-32.972379	-4.790694	0.655629	0.007169	0.214659
-33.262055	-4.833188	0.660634	0.007233	0.214118
-33.579956	-4.860086	0.665638	0.007303	0.213638
-34.017246	-4.861877	0.670643	0.007399	0.213185
-34.436334	-4.859682	0.675648	0.007491	0.212772
-34.890462	-4.852060	0.680653	0.007590	0.212356
-35.004946	-4.897042	0.685658	0.007616	0.211971
-35.295568	-4.909935	0.690662	0.007680	0.211598
-35.663238	-4.907075	0.695667	0.007761	0.211238
-36.238322	-4.869845	0.700672	0.007887	0.210872
-36.288252	-4.900064	0.705677	0.007898	0.210638
-36.646689	-4.892456	0.710682	0.007977	0.210315
-36.846216	-4.914136	0.715686	0.008021	0.209979
-36.739803	-4.995033	0.720691	0.007998	0.209602
-36.923854	-5.036699	0.725696	0.008039	0.209161
-37.041933	-5.087356	0.730701	0.008065	0.208733
-37.095330	-5.165981	0.735706	0.008078	0.208202
-37.165994	-5.245343	0.740710	0.008094	0.207647
-37.551668	-5.265990	0.745715	0.008178	0.207120
-37.907658	-5.294224	0.750720	0.008257	0.206576
-38.419127	-5.289642	0.755725	0.008369	0.206069
-39.085786	-5.237181	0.760730	0.008515	0.205690
-39.454614	-5.228793	0.765734	0.008596	0.205353
-39.793559	-5.223933	0.770739	0.008670	0.205025
-40.263640	-5.195309	0.775744	0.008773	0.204704
-40.657807	-5.162216	0.780749	0.008860	0.204491
-40.706832	-5.199259	0.785754	0.008871	0.204209
-40.854673	-5.221936	0.790758	0.008904	0.203911
-40.936972	-5.261900	0.795763	0.008923	0.203576
-40.947188	-5.323041	0.800768	0.008925	0.203185
-41.072447	-5.367885	0.805773	0.008953	0.202773
-41.133542	-5.437582	0.810778	0.008967	0.202273
-41.530644	-5.447907	0.815782	0.009054	0.201784
-41.945960	-5.451538	0.820787	0.009146	0.201316
-42.073305	-5.495466	0.825792	0.009174	0.200903
-42.163964	-5.549778	0.830797	0.009194	0.200464
-42.571054	-5.559603	0.835802	0.009284	0.199962
-42.885465	-5.581003	0.840806	0.009353	0.199487
-43.466672	-5.546852	0.845811	0.009480	0.199072
-44.193332	-5.480230	0.850816	0.009639	0.198704
-44.241687	-5.513835	0.855821	0.009650	0.198437
-44.429883	-5.533284	0.860826	0.009692	0.198107
-44.527542	-5.578643	0.865830	0.009714	0.197711
-44.607680	-5.625477	0.870835	0.009732	0.197323
-44.646595	-5.684796	0.875840	0.009741	0.196900
-44.731211	-5.750702	0.880845	0.009760	0.196384
-45.188177	-5.749612	0.885850	0.009860	0.195888
-45.457388	-5.766557	0.890854	0.009920	0.195480
-45.443247	-5.851133	0.895859	0.009917	0.194949
-45.647460	-5.900210	0.900864	0.009962	0.194405
-45.551270	-6.009697	0.905869	0.009942	0.193801
-46.061723	-6.017196	0.910874	0.010054	0.193182
-46.901555	-5.956087	0.915878	0.010238	0.192640
-47.339931	-5.940211	0.920883	0.010334	0.192251
-47.863274	-5.912118	0.925888	0.010449	0.191846
-48.188165	-5.907612	0.930893	0.010520	0.191508
-48.363108	-5.926550	0.935898	0.010559	0.191185
-48.465260	-5.962499	0.940902	0.010582	0.190831
-48.669528	-5.984491	0.945907	0.010627	0.190453
-48.997829	-5.987811	0.950912	0.010699	0.190057
-49.058291	-6.040738	0.955917	0.010713	0.189636
-49.582085	-6.013259	0.960922	0.010828	0.189220
-49.255476	-6.132822	0.965926	0.010757	0.188795
-49.258393	-6.210594	0.970931	0.010758	0.188271
-49.548121	-6.250936	0.975936	0.010822	0.187667
-50.008197	-6.250343	0.980941	0.010923	0.187140
-50.502226	-6.239489	0.985946	0.011031	0.186642
-50.777671	-6.263032	0.990950	0.011092	0.186163
-50.795071	-6.320594	0.995955	0.011096	0.185751
-50.882556	-6.390760	1.000960	0.011116	0.185172
-51.046868	-6.444281	1.005965	0.011152	0.184614
-51.747729	-6.406489	1.010970	0.011306	0.184051
-52.370450	-6.364586	1.015974	0.011442	0.183605
-53.045995	-6.293505	1.020979	0.011590	0.183297
-53.255102	-6.304594	1.025984	0.011636	0.182972
-53.508526	-6.305188	1.030989	0.011692	0.182667
-53.777059	-6.305862	1.035994	0.011751	0.182343
-53.851408	-6.339694	1.040998	0.011768	0.182019
-53.815752	-6.400368	1.046003	0.011761	0.181640
-54.065021	-6.422673	1.051008	0.011816	0.181187
-54.306257	-6.435446	1.056013	0.011869	0.180808
-54.578991	-6.447608	1.061018	0.011929	0.180396
-54.615207	-6.512557	1.066022	0.011938	0.179897
-54.828604	-6.542194	1.071027	0.011985	0.179432
-55.184517	-6.552901	1.076032	0.012063	0.178926
-55.548236	-6.552737	1.081037	0.012143	0.178487
-55.922621	-6.556312	1.086042	0.012225	0.178006
-56.105432	-6.580984	1.091046	0.012266	0.177608
-56.338010	-6.610805	1.096051	0.012317	0.177112
-56.426410	-6.655598	1.101056	0.012337	0.176683
-56.819651	-6.662918	1.106061	0.012423	0.176148
-57.357084	-6.622015	1.111066	0.012541	0.175780
-57.695731	-6.614207	1.116070	0.012616	0.175418
-58.056481	-6.606291	1.121075	0.012695	0.175029
-58.404167	-6.596288	1.126080	0.012771	0.174669
-58.914602	-6.549548	1.131085	0.012883	0.174373
-58.953745	-6.586952	1.136090	0.012892	0.174052
-59.018710	-6.626120	1.141094	0.012907	0.173686
-59.166383	-6.649065	1.146099	0.012940	0.173334
-59.089553	-6.722394	1.151104	0.012924	0.172894
-59.441275	-6.731948	1.156109	0.013001	0.172383
-59.956153	-6.696390	1.161114	0.013114	0.171996
-59.991550	-6.755476	1.166118	0.013122	0.171517
-59.936342	-6.827110	1.171123	0.013111	0.171058
-60.392595	-6.815100	1.176128	0.013211	0.170568
-60.515414	-6.861342	1.181133	0.013238	0.170069
-60.669109	-6.907665	1.186138	0.013272	0.169528
-61.163018	-6.899875	1.191142	0.013380	0.168955
-61.243265	-6.950755	1.196147	0.013399	0.168471
-61.387589	-6.998620	1.201152	0.013431	0.167925
-61.418536	-7.072422	1.206157	0.013438	0.167330
-61.851303	-7.078914	1.211162	0.013533	0.166720
-62.073063	-7.118599	1.216166	0.013582	0.166130
-62.632571	-7.092515	1.221171	0.013705	0.165598
-63.342155	-7.029730	1.226176	0.013860	0.165148
-63.807264	-7.006579	1.231181	0.013962	0.164714
-64.090812	-7.005098	1.236186	0.014024	0.164351
-64.403498	-6.998966	1.241190	0.014093	0.163985
-64.604684	-7.003584	1.246195	0.014138	0.163682
-64.550038	-7.062306	1.251200	0.014126	0.163300
-64.768416	-7.089190	1.256205	0.014175	0.162801
-64.995043	-7.106018	1.261210	0.014225	0.162368
-65.455363	-7.085306	1.266214	0.014326	0.161914
-65.500006	-7.129942	1.271219	0.014336	0.161504
-65.209021	-7.246458	1.276224	0.014273	0.160982
-65.433542	-7.278502	1.281229	0.014322	0.160427
-65.891736	-7.277684	1.286234	0.014423	0.159814
-66.395473	-7.256893	1.291238	0.014533	0.159295
-66.878438	-7.237376	1.296243	0.014639	0.158792
-67.094028	-7.254473	1.301248	0.014687	0.158360
-66.733093	-7.383403	1.306253	0.014609	0.157824
-66.928371	-7.428314	1.311258	0.014652	0.157196
-67.559847	-7.394350	1.316262	0.014790	0.156598
-67.916381	-7.398089	1.321267	0.014869	0.156073
-68.340558	-7.380463	1.326272	0.014962	0.155626
-68.939809	-7.328310	1.331277	0.015093	0.155213
-68.954916	-7.384911	1.336282	0.015097	0.154730
-68.793313	-7.471074	1.341286	0.015062	0.154252
-69.349155	-7.442128	1.346291	0.015184	0.153707
-70.059014	-7.368516	1.351296	0.015340	0.153310
-70.194521	-7.398570	1.356301	0.015370	0.152869
-70.573970	-7.380678	1.361306	0.015453	0.152477
-70.792920	-7.388133	1.366310	0.015501	0.152103
-70.740911	-7.448168	1.371315	0.015491	0.151677
-70.897423	-7.480558	1.376320	0.015525	0.151182
-70.978530	-7.522921	1.381325	0.015544	0.150710
-71.373763	-7.515598	1.386330	0.015630	0.150202
-71.576413	-7.544033	1.391334	0.015675	0.149669
-71.742720	-7.580083	1.396339	0.015712	0.149123
-71.958624	-7.606909	1.401344	0.015760	0.148580
-71.975269	-7.668135	1.406349	0.015764	0.148034
-72.574751	-7.637435	1.411354	0.015895	0.147417
-73.132341	-7.603898	1.416358	0.016018	0.146884
-73.121748	-7.659133	1.421363	0.016016	0.146423
-73.438611	-7.659991	1.426368	0.016085	0.145945
-73.130185	-7.777285	1.431373	0.016019	0.145386
-73.404622	-7.808500	1.436378	0.016079	0.144704
-73.962403	-7.784490	1.441382	0.016201	0.144077
-74.465811	-7.761851	1.446387	0.016312	0.143517
-74.705931	-7.782505	1.451392	0.016365	0.142971
-74.492342	-7.880993	1.456397	0.016319	0.142423
-74.842949	-7.893210	1.461402	0.016396	0.141779
-75.028649	-7.929485	1.466406	0.016437	0.141171
-75.569979	-7.901084	1.471411	0.016556	0.140592
-76.325695	-7.830790	1.476416	0.016721	0.140057
-76.696212	-7.814963	1.481421	0.016802	0.139625
-77.114035	-7.793335	1.486426	0.016894	0.139170
-76.924444	-7.870362	1.491430	0.016853	0.138764
-77.383449	-7.846698	1.496435	0.016954	0.138261
-77.610953	-7.855322	1.501440	0.017004	0.137823
-77.604947	-7.911912	1.506445	0.017004	0.137312
-77.494045	-7.992120	1.511450	0.016980	0.136747
-77.652705	-8.030208	1.516454	0.017015	0.136142
-77.787646	-8.072536	1.521459	0.017045	0.135533
-77.689311	-8.166922	1.526464	0.017024	0.134809
-78.065909	-8.183699	1.531469	0.017107	0.134044
-78.613137	-8.165633	1.536474	0.017227	0.133328
-79.050697	-8.158383	1.541478	0.017323	0.132683
-79.603877	-8.127206	1.546483	0.017444	0.132074
-80.196933	-8.076980	1.551488	0.017574	0.131579
-80.546383	-8.067266	1.556493	0.017651	0.131095
-80.875077	-8.050908	1.561498	0.017723	0.130707
-81.614847	-7.965232	1.566502	0.017885	0.130306
-81.528308	-8.015508	1.571507	0.017867	0.129960
-81.286835	-8.103879	1.576512	0.017815	0.129501
-81.098022	-8.195595	1.581517	0.017774	0.128920
-81.114131	-8.260302	1.586522	0.017778	0.128257
-81.526664	-8.260943	1.591526	0.017869	0.127551
-81.980977	-8.247715	1.596531	0.017968	0.126908
-82.448458	-8.225043	1.601536	0.018071	0.126333
-82.431368	-8.282342	1.606541	0.018068	0.125787
-82.665622	-8.307001	1.611546	0.018120	0.125133
-82.794479	-8.351442	1.616550	0.018148	0.124459
-83.395540	-8.309483	1.621555	0.018280	0.123836
-83.614419	-8.331789	1.626560	0.018328	0.123222
-84.058459	-8.314001	1.631565	0.018426	0.122621
-84.392159	-8.307411	1.636570	0.018499	0.122097
-84.505103	-8.340124	1.641574	0.018524	0.121555
-84.451626	-8.404894	1.646579	0.018513	0.120975
-84.736902	-8.418046	1.651584	0.018576	0.120323
-84.855926	-8.460104	1.656589	0.018603	0.119665
-85.307895	-8.446262	1.661594	0.018702	0.118989
-85.830909	-8.412973	1.666598	0.018816	0.118387
-85.704521	-8.490896	1.671603	0.018789	0.117785
-85.513367	-8.591667	1.676608	0.018748	0.117053
-85.185580	-8.722939	1.681613	0.018677	0.116240
-85.812116	-8.696391	1.686618	0.018815	0.115357
-86.423413	-8.663784	1.691622	0.018949	0.114562
-86.888608	-8.650246	1.696627	0.019051	0.113828
-87.615581	-8.583333	1.701632	0.019210	0.113183
-88.148570	-8.540260	1.706637	0.019327	0.112640
-88.225207	-8.576383	1.711642	0.019344	0.112084
-88.313034	-8.613589	1.716646	0.019364	0.111492
-88.590724	-8.616807	1.721651	0.019425	0.110912
-88.880641	-8.621745	1.726656	0.019489	0.110286
-89.078419	-8.640213	1.731661	0.019532	0.109682
-89.318233	-8.652165	1.736666	0.019585	0.109067
-89.131195	-8.741081	1.741670	0.019545	0.108406
-89.083719	-8.815467	1.746675	0.019535	0.107630
-89.649955	-8.785264	1.751680	0.019659	0.106840
-90.359446	-8.718166	1.756685	0.019815	0.106191
-90.610440	-8.727497	1.761690	0.019870	0.105564
-90.889676	-8.732740	1.766694	0.019931	0.104924
-90.868895	-8.787901	1.771699	0.019927	0.104299
-91.054298	-8.815994	1.776704	0.019968	0.103569
-91.448237	-8.804538	1.781709	0.020055	0.102881
-92.136806	-8.737248	1.786714	0.020206	0.102252
-92.379965	-8.740830	1.791718	0.020259	0.101688
-92.316487	-8.799797	1.796723	0.020246	0.101087
-92.285010	-8.860074	1.801728	0.020240	0.100397
-92.839739	-8.819840	1.806733	0.020361	0.099702
-92.832268	-8.873545	1.811738	0.020360	0.099033
-92.891764	-8.924827	1.816742	0.020374	0.098244
-93.348102	-8.904021	1.821747	0.020474	0.097500
-93.560880	-8.923364	1.826752	0.020521	0.096772
-93.574487	-8.977753	1.831757	0.020525	0.096027
-93.680259	-9.020295	1.836762	0.020548	0.095224
-94.158602	-9.000282	1.841766	0.020653	0.094395
-94.618146	-8.979199	1.846771	0.020754	0.093617
-95.052671	-8.957234	1.851776	0.020849	0.092902
-95.238294	-8.976148	1.856781	0.020890	0.092207
-95.278007	-9.023696	1.861786	0.020900	0.091457
-95.565359	-9.026979	1.866790	0.020963	0.090725
-95.929700	-9.017418	1.871795	0.021043	0.089983
-96.488918	-8.974442	1.876800	0.021165	0.089233
-96.199959	-9.072467	1.881805	0.021103	0.088542
-96.207512	-9.129955	1.886810	0.021105	0.087698
-96.441500	-9.150374	1.891814	0.021157	0.086819
-96.545440	-9.189587	1.896819	0.021180	0.085983
-96.977032	-9.176426	1.901824	0.021275	0.085082
-97.509676	-9.142939	1.906829	0.021392	0.084215
-97.909663	-9.123426	1.911834	0.021479	0.083472
-97.616323	-9.228736	1.916838	0.021416	0.082634
-98.101685	-9.203860	1.921843	0.021522	0.081733
-98.418988	-9.200282	1.926848	0.021592	0.080940
-98.636825	-9.216667	1.931853	0.021640	0.080094
-99.359042	-9.145499	1.936858	0.021798	0.079254
-99.743454	-9.123190	1.941862	0.021883	0.078552
-99.838363	-9.150611	1.946867	0.021904	0.077842
-99.923832	-9.184517	1.951872	0.021923	0.077047
-100.399791	-9.145278	1.956877	0.022028	0.076344
-100.248326	-9.219119	1.961882	0.021995	0.075545
-100.179538	-9.282835	1.966886	0.021981	0.074670
-100.562164	-9.270412	1.971891	0.022065	0.073760
-100.805179	-9.280441	1.976896	0.022118	0.072866
-100.912343	-9.314256	1.981901	0.022142	0.071952
-100.867258	-9.375291	1.986906	0.022133	0.071007
-101.133109	-9.384484	1.991910	0.022192	0.070022
-101.361148	-9.400118	1.996915	0.022242	0.069024
-102.078668	-9.348853	2.001920	0.022399	0.067694

-102.310472	-9.376604	2.011917	0.022451	0.066412
-102.500513	-9.393030	2.021914	0.022493	0.065461
-102.550038	-9.421174	2.031910	0.022505	0.064737
-102.787815	-9.390885	2.041907	0.022558	0.064516
-102.419216	-9.464823	2.051904	0.022479	0.064293
-102.518819	-9.445000	2.061901	0.022501	0.064330
-102.977982	-9.337669	2.071898	0.022603	0.064869
-102.610909	-9.362476	2.081894	0.022524	0.065590
-102.839548	-9.273893	2.091891	0.022574	0.066514
-102.472057	-9.272421	2.101888	0.022495	0.067708
-101.863114	-9.310294	2.111885	0.022363	0.068921
-101.445425	-9.315429	2.121882	0.022273	0.070111
-101.198654	-9.284398	2.131878	0.022220	0.071401
-100.503610	-9.327776	2.141875	0.022070	0.072712
-100.245379	-9.295222	2.151872	0.022014	0.074016
-99.943725	-9.256591	2.161869	0.021949	0.075523
-99.590765	-9.224118	2.171866	0.021873	0.077043
-98.997430	-9.226406	2.181862	0.021745	0.078639
-98.474221	-9.216819	2.191859	0.021632	0.080200
-98.193594	-9.161353	2.201856	0.021571	0.081796
-97.852397	-9.106448	2.211853	0.021498	0.083510
-96.709900	-9.188834	2.221850	0.021249	0.085193
-96.215959	-9.174051	2.231846	0.021143	0.086639
-96.053371	-9.091088	2.241843	0.021108	0.088221
-95.716351	-9.027709	2.251840	0.021035	0.089921
-95.240447	-8.980085	2.261837	0.020933	0.091700
-95.353272	-8.819665	2.271834	0.020958	0.093603
-95.269392	-8.666219	2.281830	0.020941	0.095820
-94.457310	-8.632759	2.291827	0.020764	0.098052
-93.420247	-8.646895	2.301824	0.020539	0.100120
-92.251278	-8.704620	2.311821	0.020285	0.101889
-91.129537	-8.778059	2.321818	0.020041	0.103338
-90.709591	-8.738168	2.331814	0.019950	0.104681
-90.434181	-8.664168	2.341811	0.019891	0.106118
-90.046434	-8.601010	2.351808	0.019807	0.107634
-90.078719	-8.449252	2.361805	0.019815	0.109319
-89.755478	-8.335199	2.371802	0.019746	0.111242
-88.645608	-8.363447	2.381798	0.019504	0.113051
-87.790854	-8.364214	2.391795	0.019319	0.114653
-86.764406	-8.415810	2.401792	0.019096	0.116002
-85.961136	-8.444567	2.411789	0.018922	0.117169
-85.522336	-8.413288	2.421786	0.018827	0.118298
-85.422185	-8.309846	2.431782	0.018806	0.119564
-85.167469	-8.214930	2.441779	0.018751	0.121004
-84.796625	-8.130965	2.451776	0.018671	0.122519
-83.978045	-8.121153	2.461773	0.018493	0.124043
-82.971990	-8.162075	2.471770	0.018275	0.125362
-82.559656	-8.113007	2.481766	0.018186	0.126550
-82.356571	-8.015106	2.491763	0.018142	0.127853
-82.272233	-7.871641	2.501760	0.018125	0.129388
-81.754803	-7.788252	2.511757	0.018013	0.131042
-80.830925	-7.785118	2.521754	0.017812	0.132575
-79.866019	-7.805928	2.531750	0.017603	0.133933
-78.855238	-7.858434	2.541747	0.017383	0.135055
-77.834924	-7.939420	2.551744	0.017161	0.135919
-77.521516	-7.907097	2.561741	0.017094	0.136706
-77.031906	-7.898094	2.571738	0.016988	0.137550
-76.972984	-7.798053	2.581734	0.016976	0.138545
-76.641081	-7.726193	2.591731	0.016905	0.139701
-76.372583	-7.632028	2.601728	0.016847	0.140950
-75.970276	-7.547370	2.611725	0.016760	0.142306
-75.251447	-7.520627	2.621722	0.016604	0.143618
-74.384998	-7.526754	2.631718	0.016416	0.144852
-73.747025	-7.511176	2.641715	0.016278	0.145925
-73.337524	-7.454560	2.651712	0.016189	0.147006
-72.900155	-7.392826	2.661709	0.016095	0.148164
-72.218738	-7.373631	2.671706	0.015947	0.149306
-72.068494	-7.258006	2.681702	0.015915	0.150484
-71.026052	-7.302497	2.691699	0.015689	0.151595
-70.235404	-7.316257	2.701696	0.015517	0.152594
-69.759996	-7.287729	2.711693	0.015414	0.153491
-69.382522	-7.233686	2.721690	0.015333	0.154454
-69.337651	-7.102199	2.731686	0.015324	0.155575
-68.755057	-7.055835	2.741683	0.015198	0.156745
-68.364909	-6.967574	2.751680	0.015113	0.157978
-67.574937	-6.945605	2.761677	0.014942	0.159218
-66.786688	-6.943820	2.771674	0.014771	0.160289
-65.910407	-6.973996	2.781670	0.014581	0.161221
-65.163823	-7.004660	2.791667	0.014419	0.161971
-64.615803	-7.000982	2.801664	0.014300	0.162720
-64.387857	-6.939168	2.811661	0.014251	0.163491
-64.132271	-6.857398	2.821658	0.014196	0.164447
-63.693845	-6.792249	2.831654	0.014102	0.165509
-63.174818	-6.750680	2.841651	0.013989	0.166491
-62.962749	-6.632598	2.851648	0.013944	0.167646
-62.050208	-6.641381	2.861645	0.013746	0.168743
-61.504722	-6.594735	2.871642	0.013628	0.169777
-60.838821	-6.578627	2.881638	0.013483	0.170732
-59.843367	-6.632089	2.891635	0.013267	0.171586
-59.233478	-6.649468	2.901632	0.013135	0.172217
-59.201403	-6.545703	2.911629	0.013129	0.173006
-58.703251	-6.499635	2.921626	0.013021	0.173952
-57.963700	-6.502316	2.931622	0.012861	0.174840
-57.262544	-6.509640	2.941619	0.012709	0.175643
-57.159080	-6.420464	2.951616	0.012687	0.176400
-57.071603	-6.289382	2.961613	0.012669	0.177431
-56.758759	-6.170142	2.971610	0.012601	0.178645
-56.245617	-6.073405	2.981606	0.012490	0.179933
-54.907199	-6.145389	2.991603	0.012199	0.181022
-53.617187	-6.271480	3.001600	0.011919	0.181674
-53.169597	-6.272151	3.011597	0.011822	0.182194
-52.855519	-6.242498	3.021594	0.011754	0.182763
-53.179795	-6.066176	3.031590	0.011826	0.183585
-52.865330	-5.949921	3.041587	0.011758	0.184739
-52.316595	-5.879141	3.051584	0.011640	0.185851
-51.898735	-5.775857	3.061581	0.011549	0.187023
-51.043438	-5.751145	3.071578	0.011364	0.188164
-50.243288	-5.742612	3.081574	0.011190	0.189129
-49.687858	-5.700897	3.091571	0.011070	0.190030
-49.151535	-5.658886	3.101568	0.010954	0.190907
-48.500206	-5.631543	3.111565	0.010812	0.191814
-47.821052	-5.631801	3.121562	0.010665	0.192567
-47.361438	-5.588143	3.131558	0.010566	0.193358
