Wed Jun 08 12:52:27 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-37.763258	-5.264774	0.740710	0.008175	0.203477
-37.955548	-5.317458	0.745715	0.008217	0.202945
-38.336644	-5.327907	0.750720	0.008301	0.202474
-38.585452	-5.363974	0.755725	0.008356	0.201983
-38.924856	-5.380145	0.760730	0.008430	0.201518
-38.972633	-5.449376	0.765734	0.008441	0.201032
-38.919245	-5.537186	0.770739	0.008430	0.200538
-39.490807	-5.527301	0.775744	0.008556	0.199983
-39.926124	-5.531934	0.780749	0.008651	0.199483
-40.153601	-5.566399	0.785754	0.008701	0.199018
-40.523591	-5.577202	0.790758	0.008783	0.198546
-40.950607	-5.568660	0.795763	0.008877	0.198135
-41.579700	-5.526156	0.800768	0.009014	0.197718
-41.873528	-5.528078	0.805773	0.009079	0.197383
-42.093975	-5.537758	0.810778	0.009128	0.197079
-42.177249	-5.579405	0.815782	0.009146	0.196720
-42.013508	-5.665718	0.820787	0.009111	0.196345
-42.224409	-5.708038	0.825792	0.009158	0.195840
-42.507994	-5.725098	0.830797	0.009220	0.195416
-43.007474	-5.717036	0.835802	0.009330	0.194915
-43.249945	-5.738594	0.840806	0.009383	0.194505
-43.440484	-5.771665	0.845811	0.009426	0.194078
-43.635952	-5.813919	0.850816	0.009469	0.193584
-44.122644	-5.791621	0.855821	0.009576	0.193185
-44.174410	-5.851942	0.860826	0.009588	0.192732
-44.361624	-5.890676	0.865830	0.009629	0.192268
-44.802931	-5.889320	0.870835	0.009726	0.191779
-45.142584	-5.892332	0.875840	0.009801	0.191375
-45.265459	-5.934243	0.880845	0.009828	0.190959
-45.685302	-5.930746	0.885850	0.009920	0.190506
-46.139245	-5.910330	0.890854	0.010020	0.190125
-46.172681	-5.961792	0.895859	0.010028	0.189744
-46.527848	-5.970791	0.900864	0.010106	0.189278
-46.552457	-6.026311	0.905869	0.010112	0.188879
-46.643852	-6.081434	0.910874	0.010132	0.188405
-46.789411	-6.129782	0.915878	0.010165	0.187913
-46.879857	-6.200546	0.920883	0.010185	0.187333
-47.249368	-6.221204	0.925888	0.010266	0.186766
-47.603583	-6.237965	0.930893	0.010344	0.186242
-48.170707	-6.208260	0.935898	0.010468	0.185784
-48.156781	-6.279183	0.940902	0.010466	0.185317
-48.538574	-6.288309	0.945907	0.010550	0.184808
-49.711499	-6.147704	0.950912	0.010806	0.184395
-49.803680	-6.171404	0.955917	0.010827	0.184123
-49.460603	-6.281990	0.960922	0.010753	0.183766
-49.891890	-6.277019	0.965926	0.010847	0.183292
-49.995604	-6.314659	0.970931	0.010871	0.182909
-49.949685	-6.400626	0.975936	0.010861	0.182369
-50.249317	-6.420863	0.980941	0.010927	0.181873
-50.750147	-6.403144	0.985946	0.011037	0.181399
-51.082992	-6.414439	0.990950	0.011110	0.180922
-50.880906	-6.509313	0.995955	0.011067	0.180501
-51.010722	-6.573905	1.000960	0.011096	0.179893
-51.267978	-6.614247	1.005965	0.011152	0.179299
-51.750500	-6.613174	1.010970	0.011258	0.178724
-51.895698	-6.664322	1.015974	0.011290	0.178186
-52.171683	-6.694198	1.020979	0.011351	0.177638
-52.579802	-6.706221	1.025984	0.011441	0.177055
-52.761664	-6.750237	1.030989	0.011481	0.176518
-53.116165	-6.763209	1.035994	0.011559	0.175989
-53.658854	-6.734756	1.040998	0.011678	0.175525
-53.919658	-6.751019	1.046003	0.011736	0.175085
-54.168211	-6.776276	1.051008	0.011790	0.174595
-54.591748	-6.760380	1.056013	0.011883	0.174183
-54.823966	-6.786836	1.061018	0.011935	0.173702
-55.042795	-6.802894	1.066022	0.011983	0.173311
-55.253476	-6.828855	1.071027	0.012030	0.172858
-55.349332	-6.879626	1.076032	0.012051	0.172366
-55.649115	-6.894817	1.081037	0.012117	0.171877
-55.963835	-6.904530	1.086042	0.012186	0.171408
-56.378859	-6.897336	1.091046	0.012277	0.170936
-56.288494	-6.968605	1.096051	0.012258	0.170522
-56.629593	-6.983851	1.101056	0.012333	0.169975
-56.746842	-7.031086	1.106061	0.012359	0.169474
-56.555288	-7.143701	1.111066	0.012318	0.168879
-57.006339	-7.150300	1.116070	0.012417	0.168250
-57.517166	-7.138084	1.121075	0.012529	0.167684
-57.837095	-7.158450	1.126080	0.012600	0.167116
-57.829226	-7.233992	1.131085	0.012599	0.166554
-58.205261	-7.241081	1.136090	0.012681	0.166011
-58.472275	-7.264234	1.141094	0.012740	0.165485
-58.912841	-7.264091	1.146099	0.012837	0.164909
-59.430643	-7.242053	1.151104	0.012950	0.164397
-59.514166	-7.286149	1.156109	0.012969	0.163946
-59.497811	-7.360317	1.161114	0.012966	0.163396
-59.892349	-7.367927	1.166118	0.013053	0.162813
-60.264265	-7.368977	1.171123	0.013135	0.162309
-60.585823	-7.380058	1.176128	0.013205	0.161792
-61.160913	-7.343621	1.181133	0.013331	0.161306
-61.592713	-7.318376	1.186138	0.013426	0.160922
-61.804578	-7.325658	1.191142	0.013473	0.160578
-61.811646	-7.378417	1.196147	0.013475	0.160152
-62.201336	-7.372375	1.201152	0.013561	0.159671
-62.372850	-7.393647	1.206157	0.013599	0.159269
-62.366724	-7.460387	1.211162	0.013598	0.158747
-62.422203	-7.514252	1.216166	0.013611	0.158241
-62.596360	-7.557585	1.221171	0.013649	0.157655
-62.850891	-7.587334	1.226176	0.013705	0.157066
-63.293332	-7.582686	1.231181	0.013803	0.156492
-63.666093	-7.583353	1.236186	0.013884	0.155970
-63.971465	-7.588894	1.241190	0.013952	0.155499
-64.254909	-7.604662	1.246195	0.014014	0.154975
-64.180880	-7.684724	1.251200	0.013999	0.154424
-64.539429	-7.692805	1.256205	0.014077	0.153854
-64.681109	-7.736756	1.261210	0.014109	0.153292
-64.888324	-7.775561	1.266214	0.014155	0.152678
-65.178339	-7.797276	1.271219	0.014219	0.152086
-65.614545	-7.793108	1.276224	0.014314	0.151498
-65.801580	-7.826689	1.281229	0.014356	0.150949
-65.934281	-7.869772	1.286234	0.014385	0.150397
-66.590657	-7.828096	1.291238	0.014529	0.149800
-67.291772	-7.759519	1.296243	0.014683	0.149362
-67.269337	-7.817399	1.301248	0.014678	0.148904
-67.528992	-7.827802	1.306253	0.014736	0.148436
-67.446838	-7.902522	1.311258	0.014718	0.147918
-67.377327	-7.984735	1.316262	0.014704	0.147316
-67.983659	-7.952396	1.321267	0.014836	0.146701
-68.309843	-7.954735	1.326272	0.014908	0.146197
-68.166656	-8.044375	1.331277	0.014878	0.145633
-68.110201	-8.134347	1.336282	0.014866	0.144935
-68.677344	-8.116072	1.341286	0.014990	0.144245
-69.014436	-8.130392	1.346291	0.015064	0.143612
-69.625065	-8.092410	1.351296	0.015198	0.143023
-70.347286	-8.026233	1.356301	0.015356	0.142511
-70.371732	-8.068287	1.361306	0.015362	0.142099
-70.296857	-8.144122	1.366310	0.015346	0.141538
-70.600386	-8.152990	1.371315	0.015413	0.140992
-70.875161	-8.165299	1.376320	0.015474	0.140457
-71.125168	-8.185061	1.381325	0.015529	0.139892
-71.649541	-8.151759	1.386330	0.015644	0.139379
-72.260619	-8.103205	1.391334	0.015778	0.138867
-72.161363	-8.163829	1.396339	0.015757	0.138468
-72.337866	-8.193287	1.401344	0.015796	0.137921
-72.572118	-8.210552	1.406349	0.015848	0.137393
-72.494647	-8.284506	1.411354	0.015831	0.136833
-72.634309	-8.327251	1.416358	0.015862	0.136215
-72.880454	-8.349105	1.421363	0.015917	0.135619
-73.415173	-8.326055	1.426368	0.016034	0.134977
-73.493732	-8.374789	1.431373	0.016052	0.134393
-73.572786	-8.429109	1.436378	0.016069	0.133753
-73.890119	-8.445946	1.441382	0.016139	0.133078
-74.078382	-8.483114	1.446387	0.016181	0.132416
-74.354887	-8.506227	1.451392	0.016242	0.131741
-74.709612	-8.512056	1.456397	0.016320	0.131099
-75.059622	-8.514661	1.461402	0.016397	0.130493
-74.950410	-8.603178	1.466406	0.016373	0.129816
-75.105723	-8.652766	1.471411	0.016408	0.129072
-75.601207	-8.640235	1.476416	0.016517	0.128360
-75.900496	-8.658021	1.481421	0.016583	0.127677
-76.251810	-8.664965	1.486426	0.016660	0.127010
-76.927207	-8.614016	1.491430	0.016808	0.126362
-77.509348	-8.559869	1.496435	0.016935	0.125902
-77.556368	-8.599109	1.501440	0.016946	0.125425
-77.662301	-8.639523	1.506445	0.016970	0.124832
-77.643543	-8.700529	1.511450	0.016966	0.124245
-77.742833	-8.746501	1.516454	0.016989	0.123601
-77.752106	-8.816779	1.521459	0.016991	0.122864
-78.100112	-8.827515	1.526464	0.017068	0.122137
-78.370728	-8.847740	1.531469	0.017127	0.121445
-78.450273	-8.902239	1.536474	0.017145	0.120733
-78.997393	-8.878562	1.541478	0.017265	0.119996
-79.681999	-8.823199	1.546483	0.017415	0.119339
-79.763686	-8.865067	1.551488	0.017434	0.118745
-80.206488	-8.848921	1.556493	0.017531	0.118106
-80.360631	-8.876924	1.561498	0.017565	0.117520
-80.570814	-8.899957	1.566502	0.017612	0.116882
-80.827979	-8.913288	1.571507	0.017668	0.116258
-81.053490	-8.929027	1.576512	0.017718	0.115664
-81.399916	-8.927758	1.581517	0.017794	0.115025
-81.653394	-8.941434	1.586522	0.017850	0.114394
-82.128773	-8.914403	1.591526	0.017954	0.113789
-82.524278	-8.894684	1.596531	0.018041	0.113251
-82.170428	-9.011755	1.601536	0.017965	0.112619
-82.318364	-9.048810	1.606541	0.017997	0.111915
-82.341834	-9.105820	1.611546	0.018003	0.111223
-82.438553	-9.162624	1.616550	0.018025	0.110386
-82.806273	-9.167474	1.621555	0.018106	0.109604
-83.329272	-9.144583	1.626560	0.018220	0.108830
-83.641305	-9.152705	1.631565	0.018289	0.108111
-83.983214	-9.152518	1.636570	0.018364	0.107424
-84.214332	-9.175139	1.641574	0.018415	0.106687
-84.352751	-9.208586	1.646579	0.018446	0.106006
-84.812078	-9.188119	1.651584	0.018547	0.105307
-85.168961	-9.183128	1.656589	0.018625	0.104628
-85.448901	-9.190799	1.661594	0.018687	0.103952
-85.879310	-9.169317	1.666598	0.018781	0.103311
-85.904962	-9.218498	1.671603	0.018788	0.102652
-85.688766	-9.313670	1.676608	0.018741	0.101933
-85.916747	-9.335467	1.681613	0.018791	0.101174
-86.213318	-9.347335	1.686618	0.018857	0.100386
-86.140084	-9.427046	1.691622	0.018841	0.099537
-86.599065	-9.413630	1.696627	0.018942	0.098702
-86.927889	-9.421398	1.701632	0.019014	0.097876
-86.951433	-9.482931	1.706637	0.019020	0.097025
-87.490563	-9.449887	1.711642	0.019138	0.096245
-87.747447	-9.467451	1.716646	0.019195	0.095431
-87.970394	-9.491677	1.721651	0.019244	0.094599
-88.396390	-9.476979	1.726656	0.019338	0.093814
-88.928958	-9.441906	1.731661	0.019454	0.093050
-89.351885	-9.419782	1.736666	0.019547	0.092360
-89.659627	-9.414618	1.741670	0.019615	0.091703
-90.146307	-9.375168	1.746675	0.019722	0.091091
-90.481352	-9.359473	1.751680	0.019795	0.090506
-90.695502	-9.364868	1.756685	0.019843	0.089913
-90.615890	-9.423961	1.761690	0.019826	0.089269
-90.768598	-9.446814	1.766694	0.019860	0.088570
-90.393184	-9.564964	1.771699	0.019778	0.087798
-90.428065	-9.620212	1.776704	0.019787	0.086911
-90.718138	-9.630827	1.781709	0.019850	0.086027
-90.698121	-9.697694	1.786714	0.019847	0.085088
-90.931697	-9.723584	1.791718	0.019898	0.084102
-91.324999	-9.721502	1.796723	0.019985	0.083111
-91.597554	-9.736256	1.801728	0.020045	0.082169
-91.724226	-9.774886	1.806733	0.020073	0.081233
-91.770716	-9.829701	1.811738	0.020084	0.080249
-92.210341	-9.821792	1.816742	0.020180	0.079177
-92.657327	-9.804043	1.821747	0.020278	0.078228
-93.195573	-9.768027	1.826752	0.020396	0.077309
-93.334257	-9.798742	1.831757	0.020427	0.076411
-93.716346	-9.785587	1.836762	0.020511	0.075536
-93.777643	-9.828410	1.841766	0.020525	0.074636
-94.091284	-9.830042	1.846771	0.020594	0.073688
-94.372137	-9.835031	1.851776	0.020656	0.072767
-94.525645	-9.862491	1.856781	0.020690	0.071824
-94.498873	-9.917975	1.861786	0.020685	0.070920
-94.534351	-9.971680	1.866790	0.020693	0.069845
-94.793897	-9.984936	1.871795	0.020750	0.068788
-95.017955	-10.004142	1.876800	0.020800	0.067718
-95.272370	-10.018441	1.881805	0.020856	0.066625
-95.532430	-10.027924	1.886810	0.020913	0.065587
-96.018280	-9.999789	1.891814	0.021020	0.064511
-96.548809	-9.959665	1.896819	0.021136	0.063501
-97.031527	-9.922912	1.901824	0.021242	0.062573
-97.192908	-9.940923	1.906829	0.021278	0.061639
-97.289546	-9.967777	1.911834	0.021299	0.060737
-97.303816	-10.013095	1.916838	0.021303	0.059731
-97.393202	-10.047504	1.921843	0.021323	0.058666
-97.418317	-10.093163	1.926848	0.021329	0.057575
-97.593157	-10.115323	1.931853	0.021368	0.056415
-97.698193	-10.146621	1.936858	0.021391	0.055295
-97.769875	-10.187183	1.941862	0.021408	0.054070
-97.663944	-10.259939	1.946867	0.021385	0.052775
-97.697653	-10.308113	1.951872	0.021393	0.051464
-98.019531	-10.308410	1.956877	0.021464	0.050077
-98.305213	-10.312545	1.961882	0.021527	0.048712
-98.788011	-10.281585	1.966886	0.021633	0.047341
-99.236526	-10.250665	1.971891	0.021731	0.046089
-99.322514	-10.282176	1.976896	0.021750	0.044797
-99.685336	-10.264956	1.981901	0.021830	0.043501
-99.602441	-10.323326	1.986906	0.021813	0.042193
-100.005864	-10.297432	1.991910	0.021901	0.040867
-100.577949	-10.240324	1.996915	0.022027	0.039568
-100.451127	-10.317295	2.001920	0.021999	0.037759

-100.471188	-10.378565	2.011917	0.022005	0.035509
-100.334629	-10.457625	2.021914	0.021976	0.033450
-100.635953	-10.427828	2.031910	0.022043	0.032582
-100.251034	-10.493223	2.041907	0.021960	0.032577
-100.257120	-10.491183	2.051904	0.021963	0.032584
-101.180226	-10.331781	2.061901	0.022165	0.032585
-101.237735	-10.321203	2.071898	0.022179	0.032580
-101.004240	-10.360449	2.081894	0.022129	0.032580
-101.389098	-10.292682	2.091891	0.022214	0.032613
-101.167255	-10.319133	2.101888	0.022166	0.033027
-100.957019	-10.340048	2.111885	0.022122	0.033569
-101.009088	-10.310295	2.121882	0.022134	0.034309
-100.788552	-10.320320	2.131878	0.022087	0.035285
-100.683633	-10.304870	2.141875	0.022065	0.036429
-100.774862	-10.248052	2.151872	0.022086	0.037795
-100.802021	-10.190899	2.161869	0.022093	0.039477
-100.583332	-10.166411	2.171866	0.022046	0.041380
-99.699270	-10.254943	2.181862	0.021854	0.043236
-99.175724	-10.281781	2.191859	0.021741	0.045010
-99.369131	-10.176953	2.201856	0.021784	0.046946
-99.137241	-10.132417	2.211853	0.021735	0.049132
-98.720344	-10.109139	2.221850	0.021645	0.051482
-98.378600	-10.068958	2.231846	0.021571	0.053823
-97.738957	-10.072857	2.241843	0.021433	0.056225
-97.176857	-10.061368	2.251840	0.021311	0.058573
-96.592920	-10.051116	2.261837	0.021185	0.060882
-96.327621	-9.978802	2.271834	0.021128	0.063252
-95.645112	-9.970310	2.281830	0.020980	0.065687
-94.948042	-9.968011	2.291827	0.020829	0.067967
-94.814951	-9.859172	2.301824	0.020800	0.070346
-94.417168	-9.784810	2.311821	0.020715	0.072836
-93.911261	-9.719473	2.321818	0.020605	0.075404
-93.539929	-9.629004	2.331814	0.020525	0.077919
-92.680555	-9.610875	2.341811	0.020339	0.080535
-91.514786	-9.662994	2.351808	0.020085	0.082800
-90.964142	-9.613358	2.361805	0.019966	0.084949
-90.624108	-9.522285	2.371802	0.019893	0.087120
-89.752285	-9.517796	2.381798	0.019703	0.089305
-88.914768	-9.520047	2.391795	0.019522	0.091264
-88.889571	-9.377088	2.401792	0.019517	0.093259
-88.359400	-9.302105	2.411789	0.019402	0.095459
-87.885529	-9.219208	2.421786	0.019300	0.097587
-87.276659	-9.151059	2.431782	0.019168	0.099776
-86.874601	-9.046795	2.441779	0.019081	0.101925
-86.057824	-9.010864	2.451776	0.018904	0.104065
-85.494767	-8.936223	2.461773	0.018782	0.106103
-84.559913	-8.928834	2.471770	0.018579	0.108064
-83.397282	-8.979111	2.481766	0.018326	0.109776
-83.111575	-8.888259	2.491763	0.018265	0.111357
-82.816510	-8.782367	2.501760	0.018201	0.113100
-81.813618	-8.801460	2.511757	0.017983	0.114779
-80.837173	-8.836306	2.521754	0.017771	0.116214
-80.332312	-8.803214	2.531750	0.017662	0.117493
-80.504171	-8.631675	2.541747	0.017701	0.118994
-80.128025	-8.532224	2.551744	0.017619	0.120705
-79.411932	-8.491437	2.561741	0.017464	0.122388
-78.773803	-8.439480	2.571738	0.017326	0.124027
-77.870521	-8.440365	2.581734	0.017130	0.125570
-77.284552	-8.404802	2.591731	0.017003	0.126916
-76.546798	-8.392985	2.601728	0.016843	0.128271
-76.015330	-8.352242	2.611725	0.016728	0.129549
-75.554991	-8.293942	2.621722	0.016628	0.130866
-75.053061	-8.247288	2.631718	0.016520	0.132127
-75.173588	-8.066104	2.641715	0.016547	0.133636
-74.157252	-8.071341	2.651712	0.016326	0.135210
-73.134050	-8.110279	2.661709	0.016104	0.136465
-72.699959	-8.060149	2.671706	0.016010	0.137600
-72.197801	-8.007843	2.681702	0.015901	0.138851
-71.524206	-7.989345	2.691699	0.015755	0.140051
-71.386723	-7.879301	2.701696	0.015726	0.141238
-70.940607	-7.795183	2.711693	0.015630	0.142652
-69.947174	-7.825795	2.721690	0.015414	0.143871
-69.511521	-7.760610	2.731686	0.015320	0.145080
-69.155759	-7.680309	2.741683	0.015243	0.146292
-68.623139	-7.622517	2.751680	0.015128	0.147560
-68.086848	-7.561839	2.761677	0.015012	0.148847
-67.432516	-7.525628	2.771674	0.014870	0.150088
-67.159459	-7.421421	2.781670	0.014812	0.151340
-66.555232	-7.366274	2.791667	0.014681	0.152645
-65.763885	-7.352525	2.801664	0.014509	0.153863
-65.323975	-7.279240	2.811661	0.014414	0.155066
-64.578557	-7.264587	2.821658	0.014252	0.156209
-63.831833	-7.263028	2.831654	0.014090	0.157242
-63.147107	-7.255220	2.841651	0.013942	0.158232
-62.186829	-7.314299	2.851648	0.013733	0.159062
-61.664917	-7.313614	2.861645	0.013620	0.159766
-61.740982	-7.195679	2.871642	0.013638	0.160582
-61.653586	-7.067174	2.881638	0.013620	0.161694
-60.981466	-7.030431	2.891635	0.013474	0.162864
-60.390796	-6.983847	2.901632	0.013346	0.163994
-59.867084	-6.923027	2.911629	0.013233	0.165137
-58.991407	-6.940749	2.921626	0.013043	0.166135
-58.126183	-6.974197	2.931622	0.012855	0.166995
-58.262952	-6.823572	2.941619	0.012886	0.167942
-57.838962	-6.742394	2.951616	0.012794	0.169083
-57.287341	-6.680268	2.961613	0.012675	0.170237
-56.801085	-6.615318	2.971610	0.012570	0.171321
-56.693232	-6.457348	2.981606	0.012547	0.172604
-55.533427	-6.484849	2.991603	0.012295	0.173840
-54.635715	-6.501223	3.001600	0.012100	0.174824
-54.395563	-6.412863	3.011597	0.012048	0.175747
-53.481835	-6.442282	3.021594	0.011850	0.176647
-53.077898	-6.390830	3.031590	0.011763	0.177497
-52.814553	-6.306110	3.041587	0.011706	0.178408
-52.344346	-6.229822	3.051584	0.011605	0.179503
-51.728865	-6.190669	3.061581	0.011471	0.180506
-51.245348	-6.133061	3.071578	0.011367	0.181475
-50.674817	-6.084899	3.081574	0.011243	0.182476
-50.192917	-6.016842	3.091571	0.011139	0.183504
-49.607522	-5.969787	3.101568	0.011012	0.184504
-49.207937	-5.887435	3.111565	0.010926	0.185522
-48.602673	-5.834980	3.121562	0.010795	0.186571
