Thu Jun 09 10:52:38 2022

Number of Points = 5634
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
99.085413	2143.644452	6.498240	-0.024677	2.343245
99.377570	2148.634060	6.503245	-0.024746	2.345918
99.586505	2153.653644	6.508250	-0.024796	2.348599
99.780620	2158.651860	6.513254	-0.024843	2.351265
100.198826	2163.663574	6.518259	-0.024939	2.353948
100.027374	2168.717657	6.523264	-0.024906	2.356616
100.146558	2173.762337	6.528269	-0.024937	2.359293
100.383595	2178.752608	6.533274	-0.024993	2.361944
100.566607	2183.780826	6.538278	-0.025038	2.364610
100.802887	2188.760407	6.543283	-0.025094	2.367250
100.776100	2193.841959	6.548288	-0.025093	2.369926
100.909430	2198.820373	6.553293	-0.025127	2.372554
101.313573	2203.855703	6.558298	-0.025220	2.375224
101.408231	2208.847222	6.563302	-0.025245	2.377850
101.539978	2213.909963	6.568307	-0.025278	2.380513
101.613416	2218.893223	6.573312	-0.025299	2.383128
101.609278	2223.939044	6.578317	-0.025303	2.385768
101.830907	2228.964541	6.583322	-0.025356	2.388408
102.056337	2233.965067	6.588326	-0.025410	2.391032
102.391786	2238.987760	6.593331	-0.025488	2.393671
102.660323	2243.978673	6.598336	-0.025551	2.396286
102.732765	2249.044273	6.603341	-0.025571	2.398927
102.772145	2254.043925	6.608346	-0.025585	2.401528
102.760253	2259.107159	6.613350	-0.025587	2.404157
103.069191	2264.089451	6.618355	-0.025659	2.406758
103.327274	2269.117371	6.623360	-0.025720	2.409378
103.313764	2274.118646	6.628365	-0.025722	2.411966
103.628229	2279.166705	6.633370	-0.025795	2.414593
103.908085	2284.136378	6.638374	-0.025861	2.417176
103.866929	2289.239516	6.643379	-0.025856	2.419806
103.740475	2294.269675	6.648384	-0.025833	2.422392
103.924011	2299.284680	6.653389	-0.025878	2.424984
103.709836	2304.316633	6.658394	-0.025836	2.427560
104.132313	2309.282765	6.663398	-0.025933	2.430134
104.437897	2314.272786	6.668403	-0.026004	2.432711
104.776657	2319.293970	6.673408	-0.026083	2.435304
104.967794	2324.290463	6.678413	-0.026129	2.437873
105.138305	2329.322570	6.683418	-0.026171	2.440456
105.211855	2334.350107	6.688422	-0.026192	2.443029
105.232727	2339.396470	6.693427	-0.026201	2.445606
105.365892	2344.408508	6.698432	-0.026235	2.448169
105.542355	2349.406904	6.703437	-0.026278	2.450724
105.607999	2354.457183	6.708442	-0.026297	2.453298
105.851336	2359.451202	6.713446	-0.026355	2.455849
106.238478	2364.475800	6.718451	-0.026444	2.458421
106.144943	2369.465696	6.723456	-0.026428	2.460947
106.349521	2374.499009	6.728461	-0.026478	2.463509
106.290869	2379.541249	6.733466	-0.026469	2.466058
106.032721	2384.598279	6.738470	-0.026418	2.468601
106.677602	2389.537431	6.743475	-0.026563	2.471130
107.273999	2394.545108	6.748480	-0.026698	2.473688
106.975745	2399.582229	6.753485	-0.026638	2.476212
106.954633	2404.670512	6.758490	-0.026638	2.478773
107.107255	2409.642437	6.763494	-0.026676	2.481283
107.508284	2414.680281	6.768499	-0.026768	2.483835
107.744313	2419.654253	6.773504	-0.026824	2.486344
107.882067	2424.714757	6.778509	-0.026859	2.488890
108.215636	2429.670006	6.783514	-0.026936	2.491389
108.346790	2434.726303	6.788518	-0.026970	2.493927
108.633752	2439.736570	6.793523	-0.027037	2.496446
108.580812	2444.805177	6.798528	-0.027030	2.498975
108.696330	2449.802246	6.803533	-0.027060	2.501475
108.726476	2454.872278	6.808538	-0.027071	2.504004
108.622296	2459.841295	6.813542	-0.027053	2.506473
108.997111	2464.877671	6.818547	-0.027139	2.508997
109.158129	2469.816809	6.823552	-0.027179	2.511460
109.432738	2474.874249	6.828557	-0.027244	2.513985
109.681690	2479.859175	6.833562	-0.027303	2.516470
109.945197	2484.902191	6.838566	-0.027365	2.518982
109.985947	2489.882569	6.843571	-0.027379	2.521449
109.938828	2494.964186	6.848576	-0.027373	2.523960
109.884898	2499.963323	6.853581	-0.027366	2.526427
109.836229	2505.047503	6.858586	-0.027360	2.528933
109.956840	2509.970210	6.863590	-0.027391	2.531367
110.230494	2515.042823	6.868595	-0.027455	2.533879
110.637301	2519.987596	6.873600	-0.027549	2.536332
110.776169	2525.048907	6.878605	-0.027584	2.538827
110.992067	2529.995942	6.883610	-0.027636	2.541267
111.178617	2535.066297	6.888614	-0.027681	2.543764
110.980267	2540.092679	6.893619	-0.027642	2.546218
111.157698	2545.150628	6.898624	-0.027686	2.548703
111.081496	2550.107520	6.903629	-0.027674	2.551125
111.043667	2555.197601	6.908634	-0.027670	2.553611
111.244353	2560.167638	6.913638	-0.027719	2.556047
111.481158	2565.221859	6.918643	-0.027775	2.558524
111.549764	2570.189969	6.923648	-0.027795	2.560948
111.843070	2575.224420	6.928653	-0.027863	2.563413
111.990428	2580.227767	6.933658	-0.027900	2.565854
112.039089	2585.285808	6.938662	-0.027915	2.568314
112.172178	2590.259686	6.943667	-0.027949	2.570735
112.099744	2595.318008	6.948672	-0.027938	2.573185
112.365907	2600.297090	6.953677	-0.028001	2.575610
112.524164	2605.352807	6.958682	-0.028040	2.578065
112.746232	2610.483083	6.963686	-0.028093	2.580556
112.802349	2615.515595	6.968691	-0.028110	2.582990
112.977896	2620.452931	6.973696	-0.028153	2.585382
113.053546	2625.439259	6.978701	-0.028174	2.587790
113.384445	2630.435672	6.983706	-0.028251	2.590213
113.254121	2635.439997	6.988710	-0.028227	2.592615
113.310838	2640.463321	6.993715	-0.028244	2.595034
113.516051	2645.432486	6.998720	-0.028294	2.597431
113.677561	2650.457065	7.003725	-0.028334	2.599850
113.806264	2655.484007	7.008730	-0.028366	2.602266
113.526893	2660.516419	7.013734	-0.028310	2.604665
113.854882	2665.504228	7.018739	-0.028386	2.607067
113.879532	2670.539544	7.023744	-0.028396	2.609476
114.097658	2675.519173	7.028749	-0.028449	2.611865
114.477429	2680.526286	7.033754	-0.028536	2.614273
114.543102	2685.537007	7.038758	-0.028555	2.616665
114.750781	2690.602740	7.043763	-0.028605	2.619088
114.806518	2695.573839	7.048768	-0.028622	2.621457
114.765299	2700.610885	7.053773	-0.028618	2.623851
114.842757	2705.611680	7.058778	-0.028639	2.626230
114.827218	2710.649210	7.063782	-0.028641	2.628621
114.842178	2715.645300	7.068787	-0.028648	2.630991
114.973532	2720.715670	7.073792	-0.028682	2.633400
115.314913	2725.656457	7.078797	-0.028761	2.635754
115.558644	2730.703769	7.083802	-0.028819	2.638152
115.737928	2735.703986	7.088806	-0.028863	2.640523
115.832919	2740.750750	7.093811	-0.028888	2.642910
115.976800	2745.734623	7.098816	-0.028924	2.645267
115.923267	2750.796482	7.103821	-0.028917	2.647650
116.042993	2755.787989	7.108826	-0.028948	2.650006
116.221417	2760.818680	7.113830	-0.028991	2.652380
116.281360	2765.836074	7.118835	-0.029009	2.654741
116.405767	2770.844648	7.123840	-0.029041	2.657099
116.513818	2775.918492	7.128845	-0.029069	2.659484
116.743905	2780.902322	7.133850	-0.029124	2.661830
116.867969	2785.909790	7.138854	-0.029156	2.664181
117.025661	2790.895923	7.143859	-0.029195	2.666521
117.229823	2795.943678	7.148864	-0.029244	2.668889
117.095349	2800.918867	7.153869	-0.029220	2.671207
117.211994	2805.991688	7.158874	-0.029250	2.673580
117.331662	2810.942838	7.163878	-0.029280	2.675893
117.482444	2816.012805	7.168883	-0.029318	2.678262
117.730781	2820.960267	7.173888	-0.029377	2.680575
117.694897	2826.029440	7.178893	-0.029374	2.682931
117.986713	2831.007252	7.183898	-0.029442	2.685256
117.863123	2836.042839	7.188902	-0.029420	2.687589
117.922256	2841.068819	7.193907	-0.029437	2.689922
118.107450	2846.072228	7.198912	-0.029482	2.692249
118.135432	2851.072715	7.203917	-0.029493	2.694565
118.359335	2856.102978	7.208922	-0.029547	2.696902
118.691136	2861.093460	7.213926	-0.029624	2.699223
118.764369	2866.098192	7.218931	-0.029644	2.701537
118.870969	2871.120482	7.223936	-0.029672	2.703859
118.999835	2876.107861	7.228941	-0.029705	2.706163
119.105855	2881.170764	7.233946	-0.029733	2.708500
119.304251	2886.140878	7.238950	-0.029781	2.710796
119.371053	2891.199078	7.243955	-0.029800	2.713124
119.363524	2896.181962	7.248960	-0.029803	2.715413
119.392896	2901.218829	7.253965	-0.029814	2.717727
119.528261	2906.227390	7.258970	-0.029848	2.720029
119.770901	2911.229329	7.263974	-0.029906	2.722332
119.914572	2916.229387	7.268979	-0.029942	2.724627
120.227882	2921.258253	7.273984	-0.030015	2.726940
120.383870	2926.256252	7.278989	-0.030054	2.729231
120.366983	2931.296380	7.283994	-0.030055	2.731533
120.486300	2936.323929	7.288998	-0.030086	2.733832
120.714971	2941.317334	7.294003	-0.030140	2.736117
120.720803	2946.409367	7.299008	-0.030146	2.738437
120.771047	2951.403687	7.304013	-0.030162	2.740713
121.111400	2956.433022	7.309018	-0.030241	2.743014
121.128763	2961.387789	7.314022	-0.030249	2.745266
121.469560	2966.442156	7.319027	-0.030328	2.747574
121.615386	2971.401575	7.324032	-0.030365	2.749830
121.681560	2976.436846	7.329037	-0.030384	2.752115
121.641234	2981.477330	7.334042	-0.030380	2.754396
121.582318	2986.484255	7.339046	-0.030371	2.756660
121.649852	2991.527130	7.344051	-0.030391	2.758942
121.830777	2996.513908	7.349056	-0.030435	2.761202
122.127123	3001.537751	7.354061	-0.030504	2.763482
122.236963	3006.518945	7.359066	-0.030533	2.765733
122.346931	3011.570073	7.364070	-0.030562	2.768013
122.398292	3016.527101	7.369075	-0.030577	2.770248
122.344252	3021.590242	7.374080	-0.030570	2.772523
122.376320	3026.584824	7.379085	-0.030582	2.774770
122.411192	3031.661111	7.384090	-0.030594	2.777052
122.345945	3036.626279	7.389094	-0.030585	2.779278
122.487936	3041.620886	7.394099	-0.030620	2.781523
122.843213	3046.619516	7.399104	-0.030703	2.783776
123.053933	3051.629749	7.404109	-0.030753	2.786028
123.222043	3056.685439	7.409114	-0.030795	2.788296
122.867225	3061.672993	7.414118	-0.030722	2.790512
122.779638	3066.743151	7.419123	-0.030707	2.792773
122.856910	3071.687967	7.424128	-0.030729	2.794983
122.897570	3076.743482	7.429133	-0.030742	2.797239
122.995359	3081.740799	7.434138	-0.030768	2.799469
123.298184	3086.737509	7.439142	-0.030839	2.801705
123.408278	3091.743280	7.444147	-0.030868	2.803936
123.577356	3096.755862	7.449152	-0.030909	2.806171
123.550497	3101.798054	7.454157	-0.030908	2.808409
123.380786	3106.811867	7.459162	-0.030876	2.810628
123.400930	3111.825010	7.464166	-0.030885	2.812852
123.591329	3116.801156	7.469171	-0.030931	2.815064
123.756664	3121.844749	7.474176	-0.030972	2.817303
123.973677	3126.836581	7.479181	-0.031024	2.819519
124.095250	3131.888383	7.484186	-0.031055	2.821757
124.230220	3136.871000	7.489190	-0.031089	2.823962
124.028668	3141.899524	7.494195	-0.031050	2.826174
124.245659	3146.901647	7.499200	-0.031102	2.828388
124.297998	3151.873834	7.504205	-0.031118	2.830581
124.283784	3156.946881	7.509210	-0.031119	2.832814
124.286806	3161.897566	7.514214	-0.031125	2.834992
124.582275	3166.950307	7.519219	-0.031194	2.837224
124.871059	3171.898889	7.524224	-0.031262	2.839408
125.090856	3176.934582	7.529229	-0.031314	2.841627
125.301595	3181.962921	7.534234	-0.031365	2.843839
125.013982	3186.994464	7.539238	-0.031307	2.846034
125.059243	3192.033428	7.544243	-0.031321	2.848242
125.150470	3197.008351	7.549248	-0.031346	2.850422
125.223613	3202.067878	7.554253	-0.031367	2.852637
125.404438	3207.037587	7.559258	-0.031411	2.854815
125.494666	3212.082143	7.564262	-0.031435	2.857020
125.711852	3217.035199	7.569267	-0.031487	2.859188
125.760478	3222.080168	7.574272	-0.031502	2.861389
125.828419	3227.087331	7.579277	-0.031522	2.863572
125.877678	3232.133571	7.584282	-0.031537	2.865770
126.003321	3237.143122	7.589286	-0.031569	2.867953
126.178377	3242.110902	7.594291	-0.031612	2.870118
126.351360	3247.182650	7.599296	-0.031655	2.872326
126.496063	3252.130313	7.604301	-0.031691	2.874478
126.548172	3257.223809	7.609306	-0.031707	2.876688
126.644016	3262.200978	7.614310	-0.031733	2.878847
126.706694	3267.219177	7.619315	-0.031751	2.881022
126.834889	3272.227354	7.624320	-0.031783	2.883193
126.740280	3277.234518	7.629325	-0.031767	2.885354
127.204167	3282.293295	7.634330	-0.031873	2.887554
127.369280	3287.206596	7.639334	-0.031914	2.889680
127.689763	3292.275798	7.644339	-0.031989	2.891877
127.841918	3297.264295	7.649344	-0.032027	2.894032
127.728789	3302.322266	7.654349	-0.032007	2.896206
127.671902	3307.402119	7.659354	-0.031999	2.898390
127.601030	3312.375731	7.664358	-0.031988	2.900526
127.831834	3317.389883	7.669363	-0.032043	2.902688
127.953950	3322.350810	7.674368	-0.032074	2.904822
128.309792	3327.357759	7.679373	-0.032157	2.906982
128.437400	3332.354140	7.684378	-0.032189	2.909128
128.351740	3337.402065	7.689382	-0.032175	2.911287
128.397413	3342.420979	7.694387	-0.032190	2.913437
128.507043	3347.421907	7.699392	-0.032218	2.915580
128.533868	3352.438024	7.704397	-0.032229	2.917725
128.477122	3357.440844	7.709402	-0.032221	2.919860
128.847286	3362.468095	7.714406	-0.032307	2.922017
129.109995	3367.423898	7.719411	-0.032369	2.924139
129.289349	3372.471099	7.724416	-0.032412	2.926296
129.612163	3377.435631	7.729421	-0.032488	2.928420
129.560155	3382.492517	7.734426	-0.032481	2.930570
129.560056	3387.516116	7.739430	-0.032486	2.932707
129.627840	3392.486058	7.744435	-0.032505	2.934820
129.732377	3397.548052	7.749440	-0.032532	2.936973
129.917620	3402.481836	7.754445	-0.032577	2.939072
129.906679	3407.541521	7.759450	-0.032580	2.941217
129.978830	3412.518306	7.764454	-0.032600	2.943328
130.553070	3417.541494	7.769459	-0.032730	2.945473
130.454163	3422.581958	7.774464	-0.032713	2.947602
130.574115	3427.555768	7.779469	-0.032744	2.949708
130.684961	3432.621841	7.784474	-0.032773	2.951852
130.662672	3437.575012	7.789478	-0.032773	2.953942
130.740537	3442.621992	7.794483	-0.032794	2.956074
131.075827	3447.628384	7.799488	-0.032872	2.958194
131.120471	3452.634020	7.804493	-0.032887	2.960304
131.114617	3457.681848	7.809498	-0.032890	2.962429
131.404597	3462.620176	7.814502	-0.032958	2.964515
131.462829	3467.682410	7.819507	-0.032975	2.966644
131.456605	3472.683132	7.824512	-0.032979	2.968744
131.464309	3477.701261	7.829517	-0.032985	2.970851
131.612988	3482.737973	7.834522	-0.033022	2.972968
131.656841	3487.718906	7.839526	-0.033036	2.975057
131.901441	3492.777485	7.844531	-0.033094	2.977183
132.145147	3497.757741	7.849536	-0.033152	2.979275
132.226282	3502.781750	7.854541	-0.033175	2.981378
132.084481	3507.800815	7.859546	-0.033148	2.983472
132.182979	3512.810487	7.864550	-0.033175	2.985567
132.091390	3517.840416	7.869555	-0.033159	2.987663
132.240804	3522.802585	7.874560	-0.033196	2.989737
132.392951	3527.851244	7.879565	-0.033234	2.991846
132.707936	3532.801849	7.884570	-0.033308	2.993917
132.827445	3537.849528	7.889574	-0.033338	2.996021
132.767633	3542.884314	7.894579	-0.033330	2.998113
132.824848	3547.912758	7.899584	-0.033347	3.000205
132.803041	3552.930048	7.904589	-0.033347	3.002288
132.984108	3557.901046	7.909594	-0.033391	3.004356
133.232200	3562.950616	7.914598	-0.033450	3.006457
133.408036	3567.922243	7.919603	-0.033493	3.008523
133.332849	3572.968609	7.924608	-0.033481	3.010611
133.460313	3577.967959	7.929613	-0.033514	3.012683
133.404738	3583.015382	7.934618	-0.033506	3.014769
133.437800	3588.037397	7.939622	-0.033518	3.016845
133.145882	3592.964638	7.944627	-0.033459	3.018872
133.288774	3598.038774	7.949632	-0.033495	3.020970
133.576972	3602.982161	7.954637	-0.033563	3.023017
133.816360	3608.018783	7.959642	-0.033620	3.025100
133.892704	3613.062699	7.964646	-0.033641	3.027180
134.033121	3618.009297	7.969651	-0.033676	3.029220
133.949003	3623.094790	7.974656	-0.033662	3.031309
134.022467	3628.066505	7.979661	-0.033683	3.033354
134.140342	3633.091013	7.984666	-0.033714	3.035421
134.173933	3638.125544	7.989670	-0.033726	3.037489
134.183713	3643.103475	7.994675	-0.033732	3.039531
134.257890	3648.147406	7.999680	-0.033753	3.041600
134.493222	3653.085428	8.004685	-0.033809	3.043630
134.691182	3658.133905	8.009690	-0.033857	3.045702
134.876440	3663.141706	8.014694	-0.033902	3.047755
134.988453	3668.144934	8.019699	-0.033931	3.049804
135.236788	3673.185144	8.024704	-0.033990	3.051870
135.096890	3678.158708	8.029709	-0.033964	3.053896
135.343823	3683.204362	8.034714	-0.034023	3.055961
135.559307	3688.219624	8.039718	-0.034075	3.058012
135.365037	3693.228299	8.044723	-0.034037	3.060047
135.590509	3698.267334	8.049728	-0.034091	3.062105
135.739226	3703.213643	8.054733	-0.034128	3.064121
135.971007	3708.270635	8.059738	-0.034183	3.066184
135.963304	3713.217932	8.064742	-0.034186	3.068194
136.062937	3718.262869	8.069747	-0.034212	3.070245
136.073692	3723.280939	8.074752	-0.034219	3.072281
136.201453	3728.247614	8.079757	-0.034252	3.074299
136.409634	3733.327120	8.084762	-0.034302	3.076363
136.683040	3738.229965	8.089766	-0.034366	3.078355
136.417681	3743.315847	8.094771	-0.034313	3.080407
136.449090	3748.313730	8.099776	-0.034325	3.082429
136.417694	3753.336025	8.104781	-0.034322	3.084458
136.620698	3758.358667	8.109786	-0.034371	3.086492
136.985313	3763.299865	8.114790	-0.034456	3.088496
137.182744	3768.342774	8.119795	-0.034503	3.090535
137.332797	3773.365815	8.124800	-0.034541	3.092564
137.337909	3778.353532	8.129805	-0.034547	3.094573
137.541000	3783.448843	8.134810	-0.034596	3.096630
137.584388	3788.329671	8.139814	-0.034610	3.098594
137.666659	3793.406097	8.144819	-0.034632	3.100637
137.687699	3798.394222	8.149824	-0.034642	3.102642
138.025574	3803.375380	8.154829	-0.034720	3.104651
138.349373	3808.424605	8.159834	-0.034795	3.106685
138.309176	3813.395335	8.164838	-0.034791	3.108677
138.381897	3818.471166	8.169843	-0.034812	3.110713
138.344303	3823.482490	8.174848	-0.034808	3.112719
138.456524	3828.456322	8.179853	-0.034837	3.114712
138.301024	3833.534659	8.184858	-0.034808	3.116739
138.492179	3838.467780	8.189862	-0.034854	3.118716
138.962522	3843.523344	8.194867	-0.034962	3.120747
139.154499	3848.502049	8.199872	-0.035008	3.122739
139.095908	3853.532597	8.204877	-0.035000	3.124744
139.264419	3858.602291	8.209882	-0.035042	3.126770
139.242838	3863.540600	8.214886	-0.035042	3.128737
139.285772	3868.631746	8.219891	-0.035056	3.130765
139.259879	3873.604111	8.224896	-0.035055	3.132742
139.109209	3878.657256	8.229901	-0.035026	3.134748
139.345230	3883.695170	8.234906	-0.035083	3.136756
139.563912	3888.613988	8.239910	-0.035135	3.138714
139.515643	3893.695619	8.244915	-0.035129	3.140730
139.660278	3898.643443	8.249920	-0.035165	3.142696
140.138421	3903.647246	8.254925	-0.035274	3.144691
140.236271	3908.714705	8.259930	-0.035300	3.146701
140.166558	3913.658385	8.264934	-0.035290	3.148656
140.195151	3918.742026	8.269939	-0.035301	3.150668
140.105161	3923.737388	8.274944	-0.035286	3.152640
140.217570	3928.742557	8.279949	-0.035315	3.154621
140.055157	3933.792841	8.284954	-0.035284	3.156611
140.318991	3938.698665	8.289958	-0.035346	3.158553
140.445032	3943.784573	8.294963	-0.035378	3.160562
140.477926	3948.769205	8.299968	-0.035390	3.162527
140.654830	3953.762596	8.304973	-0.035434	3.164498
140.982517	3958.812038	8.309978	-0.035510	3.166493
140.990782	3963.764727	8.314982	-0.035516	3.168442
141.036671	3968.819922	8.319987	-0.035531	3.170430
141.094514	3973.833878	8.324992	-0.035548	3.172401
141.232547	3978.819182	8.329997	-0.035583	3.174362
141.042737	3983.885084	8.335002	-0.035546	3.176345
141.101225	3988.776995	8.340006	-0.035564	3.178265
141.309635	3993.837593	8.345011	-0.035614	3.180253
141.152484	3998.836749	8.350016	-0.035584	3.182208
141.369338	4003.870507	8.355021	-0.035636	3.184183
141.776515	4008.913921	8.360026	-0.035730	3.186165
141.916742	4013.809183	8.365030	-0.035765	3.188082
141.790687	4018.891577	8.370035	-0.035742	3.190065
141.921256	4023.904634	8.375040	-0.035775	3.192025
141.901536	4028.902294	8.380045	-0.035776	3.193975
141.939351	4033.966960	8.385050	-0.035788	3.195951
141.974262	4038.901918	8.390054	-0.035801	3.197875
142.056916	4043.953390	8.395059	-0.035823	3.199844
142.296445	4048.960511	8.400064	-0.035880	3.201799
142.495210	4053.909674	8.405069	-0.035928	3.203728
142.856648	4058.981957	8.410074	-0.036012	3.205708
142.973761	4063.921867	8.415078	-0.036042	3.207630
142.715788	4068.993820	8.420083	-0.035991	3.209594
142.849890	4074.040193	8.425088	-0.036024	3.211555
142.813644	4078.994618	8.430093	-0.036021	3.213476
142.568532	4084.062057	8.435098	-0.035972	3.215435
142.724032	4089.151147	8.440102	-0.036011	3.217409
142.997090	4094.146478	8.445107	-0.036075	3.219349
143.281243	4099.151556	8.450112	-0.036142	3.221291
143.386532	4104.059052	8.455117	-0.036170	3.223191
143.612173	4109.084026	8.460122	-0.036223	3.225138
143.727508	4114.041396	8.465126	-0.036253	3.227055
143.971747	4119.029422	8.470131	-0.036311	3.228985
143.884699	4124.126230	8.475136	-0.036297	3.230949
143.887045	4129.051061	8.480141	-0.036302	3.232847
143.996127	4134.123718	8.485146	-0.036331	3.234804
144.236661	4139.090085	8.490150	-0.036388	3.236721
144.504741	4144.077451	8.495155	-0.036451	3.238646
144.759699	4149.148988	8.500160	-0.036511	3.240602
144.818637	4154.074230	8.505165	-0.036529	3.242496
144.909442	4159.160830	8.510170	-0.036553	3.244451
144.849813	4164.174044	8.515174	-0.036545	3.246375
144.748766	4169.137905	8.520179	-0.036527	3.248277
144.862688	4174.206318	8.525184	-0.036557	3.250222
145.328594	4179.157059	8.530189	-0.036663	3.252129
145.385052	4184.197988	8.535194	-0.036680	3.254061
145.162186	4189.247036	8.540198	-0.036636	3.255988
145.263612	4194.167455	8.545203	-0.036663	3.257873
145.393783	4199.227300	8.550208	-0.036696	3.259809
145.287563	4204.235674	8.555213	-0.036678	3.261721
145.557238	4209.261477	8.560218	-0.036741	3.263645
145.746446	4214.277382	8.565223	-0.036787	3.265563
145.873984	4219.220101	8.570227	-0.036820	3.267451
146.049277	4224.268923	8.575232	-0.036863	3.269378
146.150180	4229.273834	8.580237	-0.036889	3.271287
146.052862	4234.306790	8.585242	-0.036873	3.273201
146.005468	4239.349924	8.590247	-0.036867	3.275119
146.054403	4244.307240	8.595251	-0.036882	3.277005
146.320779	4249.323590	8.600256	-0.036945	3.278916
146.416405	4254.357504	8.605261	-0.036971	3.280830
146.490540	4259.349420	8.610266	-0.036991	3.282726
146.717735	4264.384157	8.615271	-0.037046	3.284641
146.961177	4269.397190	8.620275	-0.037104	3.286546
147.329600	4274.396954	8.625280	-0.037189	3.288448
147.494916	4279.408399	8.630285	-0.037229	3.290349
147.408164	4284.421538	8.635290	-0.037215	3.292245
147.021243	4289.456010	8.640295	-0.037135	3.294141
147.146727	4294.500499	8.645299	-0.037167	3.296051
147.414146	4299.471393	8.650304	-0.037230	3.297934
147.581254	4304.488284	8.655309	-0.037271	3.299832
147.772461	4309.473814	8.660314	-0.037318	3.301717
148.029726	4314.488774	8.665319	-0.037379	3.303613
148.371487	4319.524872	8.670323	-0.037458	3.305518
148.252170	4324.459988	8.675328	-0.037437	3.307375
148.039022	4329.522751	8.680333	-0.037395	3.309277
148.052360	4334.563931	8.685338	-0.037402	3.311174
148.044779	4339.525166	8.690343	-0.037405	3.313040
148.499248	4344.529718	8.695347	-0.037509	3.314929
148.642460	4349.536673	8.700352	-0.037545	3.316813
148.708405	4354.539471	8.705357	-0.037564	3.318692
148.645957	4359.587986	8.710362	-0.037555	3.320585
148.948753	4364.515086	8.715367	-0.037626	3.322439
149.096648	4369.599999	8.720371	-0.037663	3.324347
149.099682	4374.601478	8.725376	-0.037668	3.326221
149.069847	4379.556472	8.730381	-0.037666	3.328075
149.076285	4384.657723	8.735386	-0.037672	3.329984
149.219672	4389.584165	8.740391	-0.037708	3.331829
149.239970	4394.628708	8.745395	-0.037717	3.333714
149.059538	4399.709885	8.750400	-0.037683	3.335609
149.062657	4404.582771	8.755405	-0.037688	3.337428
149.421698	4409.643260	8.760410	-0.037771	3.339323
149.542803	4414.640035	8.765415	-0.037802	3.341188
149.631263	4419.631118	8.770419	-0.037826	3.343050
149.907839	4424.684976	8.775424	-0.037891	3.344937
150.166379	4429.624329	8.780429	-0.037952	3.346780
150.241073	4434.705135	8.785434	-0.037973	3.348672
150.419808	4439.719352	8.790439	-0.038017	3.350540
150.334668	4444.656171	8.795443	-0.038003	3.352373
150.332058	4449.757510	8.800448	-0.038007	3.354267
150.461064	4454.722775	8.805453	-0.038040	3.356113
150.660056	4459.725492	8.810458	-0.038088	3.357972
150.623131	4464.757810	8.815463	-0.038084	3.359838
150.747579	4469.729962	8.820467	-0.038116	3.361683
150.992693	4474.764340	8.825472	-0.038174	3.363551
151.088441	4479.774603	8.830477	-0.038200	3.365408
151.045602	4484.736510	8.835482	-0.038195	3.367243
150.998089	4489.774800	8.840487	-0.038190	3.369105
151.039403	4494.787386	8.845491	-0.038203	3.370958
151.125958	4499.800728	8.850496	-0.038227	3.372812
151.185686	4504.818897	8.855501	-0.038244	3.374665
151.399178	4509.855881	8.860506	-0.038296	3.376527
151.598806	4514.842127	8.865511	-0.038344	3.378369
151.748508	4519.859628	8.870515	-0.038381	3.380221
151.774719	4524.797180	8.875520	-0.038392	3.382040
151.951388	4529.841940	8.880525	-0.038435	3.383900
151.965874	4534.887276	8.885530	-0.038443	3.385757
151.987271	4539.828087	8.890535	-0.038452	3.387574
151.931173	4544.888780	8.895539	-0.038444	3.389433
151.987092	4549.882785	8.900544	-0.038461	3.391269
152.029937	4554.864769	8.905549	-0.038475	3.393098
152.326163	4559.935600	8.910554	-0.038545	3.394964
152.393432	4564.861580	8.915559	-0.038564	3.396771
152.614707	4569.882468	8.920563	-0.038617	3.398615
152.577584	4574.947832	8.925568	-0.038613	3.400470
152.799371	4579.887277	8.930573	-0.038666	3.402282
152.941651	4584.947139	8.935578	-0.038702	3.404136
153.216438	4589.919695	8.940583	-0.038767	3.405959
153.065964	4594.933352	8.945587	-0.038739	3.407790
153.291525	4599.975820	8.950592	-0.038793	3.409635
153.255383	4604.925952	8.955597	-0.038789	3.411442
153.394556	4609.999773	8.960602	-0.038824	3.413296
153.542637	4615.014386	8.965607	-0.038861	3.415128
153.595473	4619.906319	8.970611	-0.038877	3.416912
153.793370	4624.970564	8.975616	-0.038925	3.418760
153.863624	4630.001683	8.980621	-0.038945	3.420593
153.856597	4635.005220	8.985626	-0.038948	3.422414
153.919107	4640.067829	8.990631	-0.038967	3.424257
154.067942	4645.042933	8.995635	-0.039004	3.426068
154.062084	4650.071660	9.000640	-0.039007	3.427895
154.296315	4655.086523	9.005645	-0.039063	3.429720
154.591222	4660.041474	9.010650	-0.039132	3.431523
154.551811	4665.095992	9.015655	-0.039128	3.433356
154.446723	4670.134291	9.020659	-0.039110	3.435182
154.564288	4675.086261	9.025664	-0.039140	3.436978
154.451426	4680.151715	9.030669	-0.039120	3.438811
154.637286	4685.159754	9.035674	-0.039165	3.440627
154.763835	4690.131402	9.040679	-0.039198	3.442428
154.855784	4695.162316	9.045683	-0.039222	3.444249
154.832906	4700.155478	9.050688	-0.039222	3.446053
154.818904	4705.160418	9.055693	-0.039224	3.447861
155.008726	4710.234469	9.060698	-0.039270	3.449696
155.093286	4715.140546	9.065703	-0.039293	3.451468
155.264473	4720.180905	9.070707	-0.039335	3.453288
155.319939	4725.279524	9.075712	-0.039352	3.455127
