Thu Jun 09 11:26:18 2022

Number of Points = 5605
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
231.295556	4710.264467	8.770791	-0.052671	3.449768
231.330548	4715.182987	8.775795	-0.052682	3.451543
231.549626	4720.255440	8.780800	-0.052733	3.453375
231.708572	4725.296569	8.785805	-0.052770	3.455195
231.752207	4730.229514	8.790810	-0.052783	3.456972
231.940448	4735.310425	8.795815	-0.052827	3.458804
232.095909	4740.283389	8.800819	-0.052864	3.460596
231.947565	4745.289541	8.805824	-0.052834	3.462395
231.925176	4750.325660	8.810829	-0.052832	3.464205
232.060445	4755.262901	8.815834	-0.052864	3.465981
232.107973	4760.317293	8.820839	-0.052878	3.467796
232.273156	4765.329957	8.825843	-0.052917	3.469598
232.530354	4770.285289	8.830848	-0.052976	3.471379
232.661855	4775.335845	8.835853	-0.053007	3.473191
232.650818	4780.364692	8.840858	-0.053008	3.474993
232.617115	4785.315024	8.845863	-0.053003	3.476766
232.778659	4790.368045	8.850867	-0.053042	3.478577
232.716931	4795.389097	8.855872	-0.053031	3.480373
232.780015	4800.373281	8.860877	-0.053048	3.482156
232.818894	4805.401100	8.865882	-0.053059	3.483954
232.764992	4810.392905	8.870887	-0.053050	3.485737
233.040585	4815.379838	8.875891	-0.053113	3.487521
233.350398	4820.410189	8.880896	-0.053184	3.489320
233.386598	4825.382905	8.885901	-0.053195	3.491094
233.438826	4830.427669	8.890906	-0.053209	3.492893
233.481914	4835.493776	8.895911	-0.053221	3.494699
233.564901	4840.342797	8.900915	-0.053242	3.496427
233.679310	4845.434384	8.905920	-0.053270	3.498241
233.696714	4850.463564	8.910925	-0.053277	3.500031
233.793335	4855.426720	8.915930	-0.053301	3.501797
234.001186	4860.495762	8.920935	-0.053349	3.503601
234.053386	4865.474376	8.925939	-0.053364	3.505370
234.205583	4870.447702	8.930944	-0.053400	3.507138
234.170949	4875.511788	8.935949	-0.053395	3.508935
234.174424	4880.468879	8.940954	-0.053399	3.510693
234.220801	4885.526542	8.945959	-0.053412	3.512487
234.305437	4890.540572	8.950963	-0.053433	3.514264
234.630131	4895.475054	8.955968	-0.053507	3.516016
234.856125	4900.530073	8.960973	-0.053559	3.517808
234.616424	4905.563502	8.965978	-0.053510	3.519586
234.803145	4910.501397	8.970983	-0.053553	3.521334
234.929362	4915.569259	8.975987	-0.053584	3.523127
235.062098	4920.590908	8.980992	-0.053616	3.524902
235.129265	4925.508490	8.985997	-0.053633	3.526639
235.101085	4930.580277	8.991002	-0.053630	3.528429
235.201229	4935.607095	8.996007	-0.053655	3.530203
235.397723	4940.562503	9.001011	-0.053701	3.531952
235.509106	4945.636596	9.006016	-0.053728	3.533741
235.722843	4950.634656	9.011021	-0.053778	3.535504
235.737453	4955.575084	9.016026	-0.053784	3.537243
235.704708	4960.656132	9.021031	-0.053779	3.539031
235.638924	4965.605809	9.026035	-0.053768	3.540771
235.775742	4970.622611	9.031040	-0.053801	3.542536
235.858522	4975.691646	9.036045	-0.053822	3.544317
235.900733	4980.575098	9.041050	-0.053834	3.546032
236.007769	4985.639537	9.046055	-0.053860	3.547811
236.039251	4990.647459	9.051059	-0.053870	3.549568
236.127718	4995.624060	9.056064	-0.053892	3.551314
236.302583	5000.675346	9.061069	-0.053933	3.553086
236.376656	5005.694831	9.066074	-0.053952	3.554845
236.382242	5010.668952	9.071079	-0.053956	3.556586
236.404457	5015.695880	9.076083	-0.053964	3.558346
236.668082	5020.735020	9.081088	-0.054025	3.560111
236.823591	5025.693321	9.086093	-0.054061	3.561846
236.846847	5030.695558	9.091098	-0.054069	3.563594
236.876937	5035.705423	9.096103	-0.054079	3.565344
236.982174	5040.677971	9.101107	-0.054105	3.567080
237.252327	5045.763603	9.106112	-0.054167	3.568857
237.277514	5050.721987	9.111117	-0.054175	3.570587
237.383566	5055.711793	9.116122	-0.054201	3.572327
237.680600	5060.824042	9.121127	-0.054269	3.574111
237.806738	5065.683765	9.126131	-0.054299	3.575804
237.859464	5070.713028	9.131136	-0.054314	3.577555
237.841754	5075.828471	9.136141	-0.054313	3.579334
237.801931	5080.696496	9.141146	-0.054307	3.581026
237.740613	5085.837894	9.146151	-0.054297	3.582812
237.645402	5090.836250	9.151155	-0.054279	3.584548
237.815365	5095.767534	9.156160	-0.054319	3.586261
238.044072	5100.860679	9.161165	-0.054372	3.588031
238.244258	5105.834749	9.166170	-0.054418	3.589758
238.570632	5110.829423	9.171175	-0.054492	3.591493
238.566777	5115.848261	9.176179	-0.054494	3.593232
238.742911	5120.860124	9.181184	-0.054536	3.594969
238.672180	5125.860402	9.186189	-0.054523	3.596699
238.550857	5130.849991	9.191194	-0.054500	3.598424
238.838892	5135.892372	9.196199	-0.054565	3.600171
238.955216	5140.849717	9.201203	-0.054594	3.601885
239.036512	5145.935121	9.206208	-0.054614	3.603643
239.129446	5150.878040	9.211213	-0.054638	3.605351
239.069201	5155.876205	9.216218	-0.054627	3.607075
239.191348	5160.958882	9.221223	-0.054657	3.608830
239.346252	5165.876589	9.226227	-0.054694	3.610527
239.428190	5170.970687	9.231232	-0.054714	3.612284
239.453004	5176.008929	9.236237	-0.054723	3.614019
239.640787	5180.956564	9.241242	-0.054767	3.615725
239.760230	5186.005412	9.246247	-0.054796	3.617463
239.989327	5191.020370	9.251251	-0.054849	3.619190
240.091905	5195.951963	9.256256	-0.054874	3.620887
240.194478	5201.014929	9.261261	-0.054899	3.622628
240.135929	5206.027092	9.266266	-0.054889	3.624349
240.057528	5210.974807	9.271271	-0.054875	3.626047
240.147168	5216.043538	9.276275	-0.054898	3.627787
240.063391	5221.057058	9.281280	-0.054882	3.629506
240.246824	5226.030013	9.286285	-0.054925	3.631213
240.548678	5231.041688	9.291290	-0.054994	3.632932
240.740685	5236.077610	9.296295	-0.055039	3.634659
241.107275	5241.010573	9.301299	-0.055122	3.636351
241.063881	5246.116275	9.306304	-0.055115	3.638098
240.896924	5251.082166	9.311309	-0.055082	3.639795
240.781613	5256.125845	9.316314	-0.055059	3.641518
240.824272	5261.117940	9.321319	-0.055072	3.643224
241.033061	5266.084772	9.326323	-0.055120	3.644922
241.379247	5271.094726	9.331328	-0.055199	3.646635
241.650367	5276.172003	9.336333	-0.055261	3.648370
241.831982	5281.092666	9.341338	-0.055303	3.650049
241.889473	5286.181507	9.346343	-0.055319	3.651785
241.747774	5291.150787	9.351347	-0.055291	3.653477
241.649010	5296.142463	9.356352	-0.055272	3.655176
241.648805	5301.145257	9.361357	-0.055275	3.656879
241.828893	5306.211572	9.366362	-0.055317	3.658604
241.993108	5311.144791	9.371367	-0.055356	3.660283
242.115139	5316.187799	9.376371	-0.055385	3.661999
242.163625	5321.229285	9.381376	-0.055399	3.663712
242.296888	5326.158232	9.386381	-0.055431	3.665387
242.573194	5331.186691	9.391386	-0.055494	3.667096
242.784840	5336.290734	9.396391	-0.055543	3.668829
242.988602	5341.155260	9.401395	-0.055591	3.670480
243.098309	5346.222977	9.406400	-0.055617	3.672199
242.845167	5351.321836	9.411405	-0.055565	3.673925
242.812382	5356.189809	9.416410	-0.055561	3.675573
242.895239	5361.276212	9.421415	-0.055582	3.677296
243.112823	5366.272763	9.426419	-0.055632	3.678988
243.372615	5371.233894	9.431424	-0.055692	3.680668
243.488921	5376.278767	9.436429	-0.055720	3.682374
243.444021	5381.305199	9.441434	-0.055713	3.684072
243.393035	5386.252693	9.446439	-0.055705	3.685742
243.532144	5391.293038	9.451443	-0.055738	3.687445
243.762652	5396.313611	9.456448	-0.055792	3.689140
243.912567	5401.288125	9.461453	-0.055827	3.690819
244.147058	5406.341134	9.466458	-0.055881	3.692524
244.284413	5411.398402	9.471463	-0.055914	3.694229
244.147761	5416.354759	9.476467	-0.055887	3.695897
244.171175	5421.383589	9.481472	-0.055895	3.697590
244.182870	5426.368549	9.486477	-0.055901	3.699268
244.370870	5431.338585	9.491482	-0.055945	3.700941
244.651873	5436.392814	9.496487	-0.056009	3.702641
244.866522	5441.378176	9.501491	-0.056059	3.704318
244.963434	5446.354975	9.506496	-0.056083	3.705990
244.673105	5451.381934	9.511501	-0.056022	3.707676
244.682391	5456.392732	9.516506	-0.056027	3.709358
244.786139	5461.410654	9.521511	-0.056053	3.711041
244.980874	5466.405074	9.526515	-0.056098	3.712717
245.197996	5471.399555	9.531520	-0.056149	3.714392
245.560195	5476.397579	9.536525	-0.056231	3.716068
245.508248	5481.440500	9.541530	-0.056222	3.717756
245.802474	5486.400506	9.546535	-0.056289	3.719418
245.867186	5491.426429	9.551539	-0.056306	3.721099
246.036025	5496.441699	9.556544	-0.056346	3.722777
245.974022	5501.423860	9.561549	-0.056335	3.724442
245.935585	5506.455523	9.566554	-0.056330	3.726122
245.917531	5511.471347	9.571559	-0.056329	3.727797
245.811529	5516.442189	9.576563	-0.056309	3.729455
246.055326	5521.484504	9.581568	-0.056365	3.731139
246.213636	5526.494937	9.586573	-0.056402	3.732810
246.299705	5531.460079	9.591578	-0.056424	3.734465
246.568808	5536.463966	9.596583	-0.056486	3.736134
246.603805	5541.483163	9.601587	-0.056496	3.737805
246.667313	5546.488232	9.606592	-0.056513	3.739471
246.682325	5551.497228	9.611597	-0.056519	3.741138
246.844746	5556.527848	9.616602	-0.056558	3.742812
246.788718	5561.520803	9.621607	-0.056548	3.744471
246.755892	5566.496820	9.626611	-0.056544	3.746124
246.898178	5571.583425	9.631616	-0.056578	3.747814
246.831041	5576.543697	9.636621	-0.056566	3.749460
246.855303	5581.504823	9.641626	-0.056574	3.751107
246.998368	5586.619924	9.646631	-0.056609	3.752804
247.112274	5591.544689	9.651635	-0.056636	3.754437
247.128506	5596.542727	9.656640	-0.056643	3.756093
247.291125	5601.622044	9.661645	-0.056681	3.757776
247.399357	5606.560114	9.666650	-0.056708	3.759411
247.641664	5611.600472	9.671655	-0.056764	3.761080
247.577539	5616.623627	9.676659	-0.056752	3.762742
247.557195	5621.581350	9.681664	-0.056751	3.764381
247.753957	5626.625324	9.686669	-0.056797	3.766048
247.724726	5631.656552	9.691674	-0.056793	3.767710
248.000704	5636.628404	9.696679	-0.056856	3.769353
248.172550	5641.612338	9.701683	-0.056897	3.770999
248.469151	5646.679292	9.706688	-0.056965	3.772671
248.334147	5651.691414	9.711693	-0.056938	3.774324
248.477990	5656.664392	9.716698	-0.056972	3.775963
248.287432	5661.721335	9.721703	-0.056934	3.777629
248.287462	5666.679565	9.726707	-0.056936	3.779261
248.282001	5671.670363	9.731712	-0.056938	3.780904
248.516248	5676.695653	9.736717	-0.056992	3.782559
248.623759	5681.669601	9.741722	-0.057019	3.784195
248.713757	5686.697229	9.746727	-0.057041	3.785848
248.922476	5691.699138	9.751731	-0.057090	3.787492
249.142621	5696.711714	9.756736	-0.057141	3.789139
249.103419	5701.724620	9.761741	-0.057135	3.790785
249.399876	5706.739872	9.766746	-0.057203	3.792432
249.243699	5711.749846	9.771751	-0.057171	3.794075
249.228721	5716.740461	9.776755	-0.057171	3.795711
249.057340	5721.781542	9.781760	-0.057137	3.797362
249.208431	5726.765222	9.786765	-0.057172	3.798996
249.418040	5731.740964	9.791770	-0.057221	3.800626
249.444073	5736.809461	9.796775	-0.057230	3.802285
249.683432	5741.754003	9.801779	-0.057285	3.803903
249.952316	5746.763456	9.806784	-0.057346	3.805542
249.886429	5751.806049	9.811789	-0.057335	3.807190
249.884994	5756.809109	9.816794	-0.057338	3.808825
249.950004	5761.839518	9.821799	-0.057355	3.810468
249.902365	5766.815757	9.826803	-0.057347	3.812092
250.144138	5771.862317	9.831808	-0.057403	3.813740
250.254141	5776.798370	9.836813	-0.057430	3.815350
250.554892	5781.819164	9.841818	-0.057498	3.816988
250.642398	5786.864152	9.846823	-0.057520	3.818632
250.732960	5791.822166	9.851827	-0.057543	3.820248
250.935301	5796.902215	9.856832	-0.057590	3.821902
250.802445	5801.893232	9.861837	-0.057564	3.823526
250.611282	5806.793700	9.866842	-0.057525	3.825120
250.754153	5811.933589	9.871847	-0.057559	3.826792
250.873011	5816.928974	9.876851	-0.057588	3.828416
250.948387	5821.877830	9.881856	-0.057608	3.830024
251.016520	5826.950952	9.886861	-0.057625	3.831672
251.251293	5831.958689	9.891866	-0.057680	3.833298
251.539872	5836.882591	9.896871	-0.057745	3.834897
251.710643	5841.922097	9.901875	-0.057786	3.836532
251.910477	5846.969381	9.906880	-0.057832	3.838169
251.720987	5851.904918	9.911885	-0.057794	3.839768
251.570370	5856.963660	9.916890	-0.057764	3.841406
251.626269	5862.040544	9.921895	-0.057779	3.843050
251.633444	5866.898033	9.926899	-0.057783	3.844622
251.629381	5871.987292	9.931904	-0.057785	3.846269
251.781057	5877.044961	9.936909	-0.057821	3.847905
251.995337	5881.958592	9.941914	-0.057871	3.849494
252.097074	5887.065345	9.946919	-0.057896	3.851144
252.191195	5892.068980	9.951923	-0.057920	3.852760
252.532474	5897.096602	9.956928	-0.057997	3.854384
252.346750	5902.082813	9.961933	-0.057959	3.855993
252.306584	5907.089660	9.966938	-0.057954	3.857608
252.385818	5912.040852	9.971943	-0.057974	3.859204
252.639984	5917.048481	9.976947	-0.058032	3.860819
252.566425	5922.093773	9.981952	-0.058019	3.862444
252.610043	5927.045600	9.986957	-0.058031	3.864039
252.636177	5932.028667	9.991962	-0.058040	3.865643
252.832469	5937.114000	9.996967	-0.058086	3.867279
252.972611	5942.077508	10.001971	-0.058119	3.868876
253.424066	5947.069031	10.006976	-0.058221	3.870481
253.551474	5952.141773	10.011981	-0.058252	3.872112
253.510079	5957.080263	10.016986	-0.058245	3.873698
253.605424	5962.126272	10.021991	-0.058269	3.875318
253.500542	5967.130372	10.026995	-0.058249	3.876924
253.495961	5972.125474	10.032000	-0.058251	3.878527
253.628516	5977.099801	10.037005	-0.058283	3.880122
253.667026	5982.124240	10.042010	-0.058294	3.881733
254.012912	5987.157664	10.047015	-0.058373	3.883346
254.173847	5992.103132	10.052019	-0.058411	3.884930
254.205209	5997.161229	10.057024	-0.058420	3.886549
254.203517	6002.202015	10.062029	-0.058423	3.888162
254.114722	6007.124060	10.067034	-0.058406	3.889737
254.101612	6012.192437	10.072039	-0.058406	3.891358
254.236449	6017.186407	10.077043	-0.058439	3.892954
254.472104	6022.129488	10.082048	-0.058493	3.894533
254.396935	6027.216018	10.087053	-0.058480	3.896158
254.316991	6032.245968	10.092058	-0.058465	3.897763
254.661899	6037.154983	10.097063	-0.058543	3.899330
254.785179	6042.225962	10.102067	-0.058573	3.900947
254.970666	6047.281375	10.107072	-0.058617	3.902559
255.038032	6052.151922	10.112077	-0.058634	3.904112
254.926360	6057.223589	10.117082	-0.058613	3.905727
254.937477	6062.296241	10.122087	-0.058618	3.907342
255.126073	6067.207039	10.127091	-0.058662	3.908906
255.153947	6072.259311	10.132096	-0.058671	3.910513
255.268619	6077.304798	10.137101	-0.058699	3.912118
255.387462	6082.229611	10.142106	-0.058728	3.913684
255.692240	6087.269404	10.147111	-0.058797	3.915285
255.912213	6092.300536	10.152115	-0.058848	3.916883
255.905887	6097.282621	10.157120	-0.058850	3.918465
255.981897	6102.283465	10.162125	-0.058869	3.920052
255.908039	6107.290237	10.167130	-0.058856	3.921641
256.047532	6112.302090	10.172135	-0.058889	3.923230
256.149507	6117.281514	10.177139	-0.058915	3.924809
256.141464	6122.323981	10.182144	-0.058916	3.926407
256.267624	6127.354829	10.187149	-0.058946	3.928000
256.405407	6132.295063	10.192154	-0.058979	3.929564
256.612331	6137.360722	10.197159	-0.059027	3.931167
256.487468	6142.380671	10.202163	-0.059003	3.932756
256.385672	6147.315758	10.207168	-0.058984	3.934316
256.459133	6152.385439	10.212173	-0.059003	3.935919
256.686791	6157.403133	10.217178	-0.059055	3.937504
256.718827	6162.323671	10.222183	-0.059065	3.939058
256.871350	6167.368066	10.227187	-0.059101	3.940651
257.036012	6172.403689	10.232192	-0.059140	3.942240
256.969655	6177.364629	10.237197	-0.059129	3.943805
257.249684	6182.381862	10.242202	-0.059193	3.945387
257.443092	6187.419783	10.247207	-0.059238	3.946975
257.454850	6192.365134	10.252211	-0.059243	3.948533
257.471048	6197.400694	10.257216	-0.059250	3.950119
257.610740	6202.433705	10.262221	-0.059283	3.951703
257.562593	6207.414593	10.267226	-0.059275	3.953271
257.666228	6212.446594	10.272231	-0.059301	3.954854
257.748238	6217.443824	10.277235	-0.059322	3.956425
257.695631	6222.456486	10.282240	-0.059313	3.958001
257.874208	6227.459084	10.287245	-0.059355	3.959572
258.000064	6232.459538	10.292250	-0.059386	3.961143
257.919563	6237.495991	10.297255	-0.059371	3.962724
257.827212	6242.385133	10.302259	-0.059354	3.964258
257.995457	6247.445496	10.307264	-0.059393	3.965846
258.314113	6252.538482	10.312269	-0.059466	3.967442
258.237097	6257.445496	10.317274	-0.059452	3.968980
258.546591	6262.518675	10.322279	-0.059522	3.970570
258.672229	6267.531262	10.327283	-0.059553	3.972139
258.652615	6272.443403	10.332288	-0.059551	3.973677
258.649786	6277.490237	10.337293	-0.059554	3.975257
258.621202	6282.507999	10.342298	-0.059550	3.976826
258.730354	6287.499529	10.347303	-0.059577	3.978387
258.635179	6292.513888	10.352307	-0.059559	3.979955
258.889270	6297.558182	10.357312	-0.059617	3.981530
259.107284	6302.546350	10.362317	-0.059668	3.983088
259.206917	6307.517818	10.367322	-0.059693	3.984640
259.334336	6312.566468	10.372327	-0.059723	3.986215
259.517644	6317.543433	10.377331	-0.059766	3.987767
259.499771	6322.538119	10.382336	-0.059765	3.989325
259.643417	6327.618962	10.387341	-0.059800	3.990909
259.705897	6332.610124	10.392346	-0.059816	3.992464
259.615865	6337.555087	10.397351	-0.059799	3.994004
259.688535	6342.600358	10.402355	-0.059818	3.995575
259.943842	6347.669006	10.407360	-0.059877	3.997152
260.168082	6352.556823	10.412365	-0.059929	3.998672
260.307281	6357.610609	10.417370	-0.059962	4.000243
260.395402	6362.686129	10.422375	-0.059984	4.001821
260.385369	6367.579023	10.427379	-0.059985	4.003341
260.354585	6372.620387	10.432384	-0.059981	4.004907
260.366417	6377.659030	10.437389	-0.059986	4.006471
260.485599	6382.609970	10.442394	-0.060015	4.008008
260.477487	6387.673514	10.447399	-0.060017	4.009579
260.803830	6392.684459	10.452403	-0.060091	4.011132
260.830503	6397.728121	10.457408	-0.060099	4.012695
260.901151	6402.701590	10.462413	-0.060118	4.014236
260.908136	6407.732881	10.467418	-0.060122	4.015795
260.845916	6412.747359	10.472423	-0.060112	4.017348
260.901231	6417.654869	10.477427	-0.060126	4.018867
261.109238	6422.717044	10.482432	-0.060175	4.020432
261.179987	6427.775929	10.487437	-0.060193	4.021997
261.301096	6432.636291	10.492442	-0.060222	4.023499
261.349544	6437.737267	10.497447	-0.060236	4.025075
261.422232	6442.729308	10.502451	-0.060255	4.026617
261.431624	6447.714567	10.507456	-0.060260	4.028157
261.272926	6452.757704	10.512461	-0.060228	4.029714
261.489228	6457.749910	10.517466	-0.060278	4.031254
261.473724	6462.785219	10.522471	-0.060278	4.032807
261.478794	6467.766981	10.527475	-0.060282	4.034343
261.664831	6472.811331	10.532480	-0.060325	4.035897
261.822566	6477.812779	10.537485	-0.060363	4.037438
262.135461	6482.727638	10.542490	-0.060434	4.038950
262.255231	6487.819797	10.547495	-0.060463	4.040517
262.147632	6492.848510	10.552499	-0.060442	4.042065
262.288574	6497.724602	10.557504	-0.060476	4.043565
262.244665	6502.803517	10.562509	-0.060469	4.045127
262.368428	6507.822334	10.567514	-0.060499	4.046669
262.350079	6512.791635	10.572519	-0.060498	4.048196
262.406887	6517.829784	10.577523	-0.060513	4.049743
262.772996	6522.855295	10.582528	-0.060596	4.051285
263.034818	6527.817455	10.587533	-0.060656	4.052807
262.952505	6532.786476	10.592538	-0.060641	4.054332
263.090286	6537.863946	10.597543	-0.060674	4.055888
263.049226	6542.891243	10.602547	-0.060668	4.057430
263.038477	6547.832177	10.607552	-0.060669	4.058944
263.327956	6552.911339	10.612557	-0.060735	4.060499
263.282865	6557.928008	10.617562	-0.060728	4.062035
263.333672	6562.853974	10.622567	-0.060742	4.063543
263.527111	6567.903085	10.627571	-0.060787	4.065087
263.631115	6572.951949	10.632576	-0.060813	4.066631
263.647576	6577.880037	10.637581	-0.060819	4.068137
263.713338	6582.919955	10.642586	-0.060836	4.069677
263.949352	6587.978473	10.647591	-0.060891	4.071222
263.912539	6592.916552	10.652595	-0.060886	4.072730
263.980923	6597.926472	10.657600	-0.060904	4.074259
263.872263	6602.965441	10.662605	-0.060883	4.075797
263.814894	6607.992695	10.667610	-0.060873	4.077331
263.883234	6612.968362	10.672615	-0.060891	4.078848
263.974285	6617.988236	10.677619	-0.060914	4.080378
264.115175	6623.037406	10.682624	-0.060947	4.081916
264.240855	6627.921190	10.687629	-0.060978	4.083403
264.123228	6632.969251	10.692634	-0.060955	4.084940
264.307227	6638.021734	10.697639	-0.060998	4.086477
264.532624	6642.945441	10.702643	-0.061050	4.087974
264.653821	6648.011082	10.707648	-0.061079	4.089514
264.688426	6653.047524	10.712653	-0.061090	4.091046
264.724897	6658.039658	10.717658	-0.061101	4.092562
264.812780	6663.078676	10.722663	-0.061123	4.094093
264.822247	6668.061788	10.727667	-0.061128	4.095606
264.863343	6673.060634	10.732672	-0.061140	4.097123
264.790112	6678.019343	10.737677	-0.061127	4.098629
264.993309	6683.069863	10.742682	-0.061174	4.100160
265.075298	6688.121339	10.747687	-0.061195	4.101691
265.033592	6692.970736	10.752691	-0.061189	4.103161
265.015633	6698.053107	10.757696	-0.061188	4.104701
265.084679	6703.099694	10.762701	-0.061206	4.106229
265.308949	6708.046693	10.767706	-0.061257	4.107726
265.575725	6713.133514	10.772711	-0.061319	4.109264
265.533868	6718.097192	10.777715	-0.061312	4.110766
265.734389	6723.091731	10.782720	-0.061359	4.112276
265.753145	6728.069438	10.787725	-0.061366	4.113781
265.707112	6733.128405	10.792730	-0.061359	4.115310
265.882247	6738.165331	10.797735	-0.061400	4.116830
265.777610	6743.060521	10.802739	-0.061380	4.118309
265.848999	6748.135482	10.807744	-0.061399	4.119841
265.935671	6753.182628	10.812749	-0.061420	4.121364
266.162564	6758.065550	10.817754	-0.061473	4.122835
266.176799	6763.127505	10.822759	-0.061479	4.124362
266.098998	6768.151273	10.827763	-0.061465	4.125876
266.255967	6773.148178	10.832768	-0.061502	4.127381
266.321170	6778.174219	10.837773	-0.061519	4.128895
266.342930	6783.189876	10.842778	-0.061527	4.130405
266.563940	6788.197769	10.847783	-0.061578	4.131911
266.591956	6793.069891	10.852787	-0.061587	4.133377
266.584856	6798.172497	10.857792	-0.061588	4.134912
266.763310	6803.253686	10.862797	-0.061630	4.136438
266.857214	6808.146020	10.867802	-0.061654	4.137908
266.652464	6813.245083	10.872807	-0.061612	4.139441
266.770985	6818.241297	10.877811	-0.061641	4.140941
267.021800	6823.180696	10.882816	-0.061698	4.142422
267.154608	6828.214187	10.887821	-0.061730	4.143932
266.939391	6833.200705	10.892826	-0.061686	4.145430
266.985480	6838.271473	10.897831	-0.061699	4.146950
267.222039	6843.238749	10.902835	-0.061754	4.148438
267.331115	6848.273950	10.907840	-0.061780	4.149946
267.400219	6853.302867	10.912845	-0.061798	4.151452
267.496906	6858.143399	10.917850	-0.061822	4.152901
267.631306	6863.284796	10.922855	-0.061855	4.154439
267.800886	6868.319333	10.927859	-0.061895	4.155944
268.159141	6873.259651	10.932864	-0.061976	4.157420
268.141626	6878.281280	10.937869	-0.061975	4.158922
268.019387	6883.271065	10.942874	-0.061951	4.160414
268.250132	6888.335263	10.947879	-0.062004	4.161926
268.343338	6893.249836	10.952883	-0.062027	4.163393
268.242009	6898.308194	10.957888	-0.062008	4.164904
268.256420	6903.370989	10.962893	-0.062014	4.166415
268.208812	6908.248975	10.967898	-0.062007	4.167871
268.354544	6913.347713	10.972903	-0.062042	4.169391
268.290347	6918.372286	10.977907	-0.062030	4.170889
268.668281	6923.348165	10.982912	-0.062116	4.172370
268.962783	6928.380561	10.987917	-0.062183	4.173867
268.713996	6933.316089	10.992922	-0.062132	4.175339
268.847447	6938.392393	10.997927	-0.062164	4.176849
269.073426	6943.329038	11.002931	-0.062216	4.178317
269.006767	6948.368578	11.007936	-0.062204	4.179817
268.945084	6953.437330	11.012941	-0.062194	4.181324
269.032158	6958.245773	11.017946	-0.062216	4.182753
269.319813	6963.390687	11.022951	-0.062281	4.184280
269.465025	6968.416350	11.027955	-0.062316	4.185772
269.560947	6973.340642	11.032960	-0.062340	4.187234
269.552598	6978.408197	11.037965	-0.062341	4.188739
269.474548	6983.399026	11.042970	-0.062327	4.190220
269.526704	6988.445390	11.047975	-0.062341	4.191717
269.778593	6993.391210	11.052979	-0.062399	4.193182
269.990157	6998.417859	11.057984	-0.062448	4.194670
270.030763	7003.477822	11.062989	-0.062460	4.196170
270.181060	7008.383253	11.067994	-0.062495	4.197622
270.257946	7013.478334	11.072999	-0.062515	4.199130
270.296007	7018.448739	11.078003	-0.062526	4.200601
270.424595	7023.386326	11.083008	-0.062557	4.202061
270.503008	7028.458410	11.088013	-0.062577	4.203561
270.489532	7033.461273	11.093018	-0.062577	4.205040
270.316112	7038.476450	11.098023	-0.062542	4.206524
270.556508	7043.411378	11.103027	-0.062598	4.207981
270.483052	7048.486618	11.108032	-0.062585	4.209481
270.395911	7053.565397	11.113037	-0.062569	4.210981
270.500402	7058.411023	11.118042	-0.062594	4.212411
270.886977	7063.470219	11.123047	-0.062682	4.213900
270.902218	7068.525404	11.128051	-0.062688	4.215391
270.952861	7073.474286	11.133056	-0.062702	4.216850
271.194920	7078.508570	11.138061	-0.062758	4.218332
271.276232	7083.493606	11.143066	-0.062778	4.219801
271.152097	7088.571142	11.148071	-0.062754	4.221297
271.318474	7093.505885	11.153075	-0.062793	4.222749
271.644790	7098.545532	11.158080	-0.062867	4.224230
271.560090	7103.588141	11.163085	-0.062852	4.225714
271.561626	7108.509691	11.168090	-0.062855	4.227162
271.916303	7113.587445	11.173095	-0.062935	4.228652
271.961782	7118.564726	11.178099	-0.062948	4.230115
271.917925	7123.559231	11.183104	-0.062942	4.231583
272.292764	7128.606937	11.188109	-0.063026	4.233062
272.181181	7133.610433	11.193114	-0.063005	4.234532
272.157109	7138.662883	11.198119	-0.063003	4.236016
272.168573	7143.534044	11.203123	-0.063008	4.237445
272.239654	7148.593846	11.208128	-0.063026	4.238929
272.319020	7153.620546	11.213133	-0.063047	4.240402
272.347423	7158.565470	11.218138	-0.063056	4.241851
272.622625	7163.651636	11.223143	-0.063119	4.243339
272.915552	7168.680501	11.228147	-0.063186	4.244809
272.890085	7173.647167	11.233152	-0.063183	4.246264
272.956260	7178.628987	11.238157	-0.063200	4.247722
272.917970	7183.636025	11.243162	-0.063195	4.249187
272.881595	7188.692880	11.248167	-0.063190	4.250667
272.994448	7193.618333	11.253171	-0.063217	4.252106
273.260497	7198.681626	11.258176	-0.063278	4.253584
273.306160	7203.718526	11.263181	-0.063291	4.255055
273.204238	7208.651018	11.268186	-0.063272	4.256497
273.153857	7213.679809	11.273191	-0.063264	4.257966
273.369024	7218.718697	11.278195	-0.063314	4.259434
273.523581	7223.728573	11.283200	-0.063350	4.260895
273.550364	7228.643016	11.288205	-0.063359	4.262328
273.732765	7233.712941	11.293210	-0.063402	4.263805
273.929788	7238.745510	11.298215	-0.063448	4.265270
273.723134	7243.675770	11.303219	-0.063405	4.266709
273.790603	7248.739787	11.308224	-0.063423	4.268183
273.969712	7253.764167	11.313229	-0.063465	4.269645
273.781073	7258.698935	11.318234	-0.063427	4.271083
273.848182	7263.702721	11.323239	-0.063444	4.272538
274.008047	7268.770326	11.328243	-0.063482	4.274011
274.072316	7273.767840	11.333248	-0.063499	4.275464
274.148480	7278.769616	11.338253	-0.063519	4.276917
273.978789	7283.724087	11.343258	-0.063484	4.278358
274.317261	7288.756320	11.348263	-0.063561	4.279817
