Thu Jun 09 13:20:52 2022

Number of Points = 5616
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.711732	-2.519999	0.180173	0.002071	0.262681
-11.795812	-2.194066	0.185178	0.002526	0.262536
-9.187810	-2.591655	0.190182	0.001957	0.262767
-11.169936	-2.268547	0.195187	0.002390	0.262692
-9.324363	-2.611925	0.200192	0.001987	0.262559
-10.899386	-2.367867	0.205197	0.002330	0.262439
-11.438353	-2.333946	0.210202	0.002448	0.262161
-10.785736	-2.405175	0.215206	0.002306	0.262354
-11.190952	-2.428231	0.220211	0.002394	0.261912
-10.288228	-2.624961	0.225216	0.002197	0.261709
-12.409156	-2.305950	0.230221	0.002660	0.261500
-11.781229	-2.454032	0.235226	0.002523	0.261305
-12.791256	-2.308418	0.240230	0.002743	0.261175
-12.815295	-2.302681	0.245235	0.002748	0.261183
-12.232602	-2.446932	0.250240	0.002621	0.260969
-13.076540	-2.375628	0.255245	0.002805	0.260619
-13.495150	-2.315915	0.260250	0.002897	0.260562
-13.792671	-2.273405	0.265254	0.002962	0.260521
-13.587164	-2.353262	0.270259	0.002917	0.260306
-14.358256	-2.243648	0.275264	0.003085	0.260199
-14.759173	-2.221483	0.280269	0.003172	0.259976
-13.784073	-2.414727	0.285274	0.002960	0.259848
-14.162182	-2.441167	0.290278	0.003042	0.259408
-13.990091	-2.537297	0.295283	0.003005	0.259086
-14.698640	-2.519321	0.300288	0.003159	0.258586
-14.288599	-2.676788	0.305293	0.003070	0.258163
-16.748701	-2.299083	0.310298	0.003607	0.257954
-15.723497	-2.507464	0.315302	0.003383	0.257793
-16.274758	-2.458719	0.320307	0.003503	0.257572
-17.761399	-2.227275	0.325312	0.003828	0.257461
-16.694116	-2.429856	0.330317	0.003595	0.257364
-17.377183	-2.355995	0.335322	0.003744	0.257154
-16.804141	-2.501814	0.340326	0.003619	0.256921
-18.027451	-2.317151	0.345331	0.003886	0.256802
-18.137487	-2.354442	0.350336	0.003910	0.256528
-17.496566	-2.498982	0.355341	0.003770	0.256357
-18.544086	-2.397617	0.360346	0.003998	0.255976
-19.001066	-2.335247	0.365350	0.004098	0.255899
-19.464910	-2.270588	0.370355	0.004199	0.255828
-19.554978	-2.302671	0.375360	0.004219	0.255595
-19.863065	-2.251898	0.380365	0.004286	0.255586
-18.928633	-2.451163	0.385370	0.004082	0.255392
-20.197377	-2.313911	0.390374	0.004359	0.255000
-18.802806	-2.617370	0.395379	0.004055	0.254681
-21.952806	-2.123861	0.400384	0.004742	0.254458
-20.945034	-2.315963	0.405389	0.004522	0.254361
-21.274211	-2.258330	0.410394	0.004594	0.254368
-21.779970	-2.233178	0.415398	0.004704	0.254066
-21.173026	-2.360704	0.420403	0.004572	0.253949
-23.177645	-2.059805	0.425408	0.005009	0.253741
-21.820658	-2.294431	0.430413	0.004713	0.253729
-22.141125	-2.297825	0.435418	0.004783	0.253441
-21.931403	-2.387398	0.440422	0.004737	0.253176
-22.110924	-2.438567	0.445427	0.004776	0.252770
-21.892420	-2.565064	0.450432	0.004729	0.252328
-22.831990	-2.494058	0.455437	0.004934	0.251882
-23.675961	-2.412896	0.460442	0.005118	0.251567
-22.676067	-2.634985	0.465446	0.004900	0.251312
-24.346738	-2.424888	0.470451	0.005264	0.250935
-23.997327	-2.547592	0.475456	0.005188	0.250620
-25.537854	-2.335157	0.480461	0.005524	0.250365
-25.464933	-2.346790	0.485466	0.005508	0.250369
-26.629254	-2.149269	0.490470	0.005762	0.250361
-26.531818	-2.165365	0.495475	0.005741	0.250364
-26.376468	-2.162673	0.500480	0.005707	0.250511
-26.957979	-2.093845	0.505485	0.005834	0.250357
-25.326810	-2.389138	0.510490	0.005478	0.250276
-25.980466	-2.364746	0.515494	0.005621	0.249838
-26.289256	-2.384390	0.520499	0.005688	0.249474
-26.092063	-2.465952	0.525504	0.005645	0.249233
-26.822601	-2.473228	0.530509	0.005804	0.248567
-26.860293	-2.513718	0.535514	0.005813	0.248330
-28.320512	-2.302218	0.540518	0.006131	0.248137
-26.998158	-2.610217	0.545523	0.005843	0.247723
-28.892878	-2.325905	0.550528	0.006256	0.247522
-29.708190	-2.229920	0.555533	0.006434	0.247302
-28.603367	-2.396389	0.560538	0.006193	0.247416
-29.835091	-2.226304	0.565542	0.006462	0.247210
-28.841265	-2.451280	0.570547	0.006245	0.246931
-29.704789	-2.372185	0.575552	0.006433	0.246583
-30.292811	-2.317420	0.580557	0.006562	0.246350
-29.650310	-2.459476	0.585562	0.006421	0.246186
-30.830273	-2.304620	0.590566	0.006679	0.245947
-29.384745	-2.620063	0.595571	0.006363	0.245599
-30.935884	-2.405162	0.600576	0.006702	0.245341
-30.108282	-2.641790	0.605581	0.006521	0.244855
-31.417126	-2.485910	0.610586	0.006807	0.244506
-30.989901	-2.623031	0.615590	0.006714	0.244178
-32.414632	-2.457323	0.620595	0.007025	0.243777
-33.460507	-2.276912	0.625600	0.007253	0.243784
-33.137709	-2.333828	0.630605	0.007182	0.243776
-33.558428	-2.261098	0.635610	0.007274	0.243780
-32.950446	-2.407912	0.640614	0.007141	0.243560
-33.751669	-2.288752	0.645619	0.007316	0.243468
-34.560934	-2.206783	0.650624	0.007493	0.243177
-34.055184	-2.282719	0.655629	0.007382	0.243231
-34.546865	-2.213377	0.660634	0.007490	0.243155
-33.277524	-2.512664	0.665638	0.007213	0.242732
-33.666109	-2.519281	0.670643	0.007298	0.242354
-34.505528	-2.479092	0.675648	0.007481	0.241818
-34.774351	-2.483247	0.680653	0.007539	0.241558
-35.808198	-2.361243	0.685658	0.007765	0.241273
-36.066531	-2.347730	0.690662	0.007821	0.241113
-36.166054	-2.359643	0.695667	0.007843	0.240963
-36.213639	-2.368335	0.700672	0.007853	0.240875
-36.505097	-2.385638	0.705677	0.007917	0.240525
-36.845013	-2.349728	0.710682	0.007991	0.240409
-37.502255	-2.287673	0.715686	0.008135	0.240146
-37.391702	-2.320566	0.720691	0.008110	0.240073
-37.574414	-2.310176	0.725696	0.008150	0.239965
-37.719404	-2.373707	0.730701	0.008182	0.239502
-37.067574	-2.519518	0.735706	0.008040	0.239323
-38.516999	-2.363965	0.740710	0.008356	0.238838
-37.685324	-2.549317	0.745715	0.008175	0.238612
-39.743348	-2.257434	0.750720	0.008624	0.238295
-39.895734	-2.252546	0.755725	0.008657	0.238183
-39.558443	-2.309043	0.760730	0.008583	0.238190
-39.237904	-2.409589	0.765734	0.008513	0.237949
-39.085787	-2.514870	0.770739	0.008480	0.237531
-40.251114	-2.368334	0.775744	0.008734	0.237252
-40.248483	-2.422168	0.780749	0.008734	0.236970
-41.171301	-2.310582	0.785754	0.008935	0.236724
-41.210796	-2.323491	0.790758	0.008944	0.236620
-41.388206	-2.330303	0.795763	0.008982	0.236423
-41.581032	-2.335437	0.800768	0.009025	0.236221
-41.632286	-2.369937	0.805773	0.009036	0.235991
-42.481466	-2.271558	0.810778	0.009221	0.235742
-42.707884	-2.242469	0.815782	0.009270	0.235691
-42.881319	-2.219721	0.820787	0.009308	0.235654
-42.462494	-2.334924	0.825792	0.009217	0.235422
-42.431312	-2.427135	0.830797	0.009210	0.234959
-43.707123	-2.240814	0.835802	0.009488	0.234788
-42.860161	-2.446681	0.840806	0.009304	0.234462
-43.846356	-2.335429	0.845811	0.009519	0.234154
-44.302547	-2.309346	0.850816	0.009618	0.233876
-44.174463	-2.353798	0.855821	0.009590	0.233755
-44.585041	-2.333318	0.860826	0.009680	0.233488
-43.920259	-2.526439	0.865830	0.009535	0.233061
-45.197454	-2.350536	0.870835	0.009814	0.232831
-44.876329	-2.485099	0.875840	0.009743	0.232402
-45.422469	-2.450499	0.880845	0.009863	0.232084
-45.639965	-2.454481	0.885850	0.009910	0.231861
-46.641532	-2.322765	0.890854	0.010129	0.231647
-45.682903	-2.552761	0.895859	0.009919	0.231289
-46.903340	-2.391638	0.900864	0.010186	0.231030
-47.374985	-2.365943	0.905869	0.010289	0.230731
-47.341192	-2.387445	0.910874	0.010281	0.230646
-47.505807	-2.392139	0.915878	0.010317	0.230467
-48.678040	-2.200691	0.920883	0.010573	0.230417
-47.339588	-2.496152	0.925888	0.010281	0.230056
-48.906844	-2.271078	0.930893	0.010623	0.229820
-48.078914	-2.452446	0.935898	0.010442	0.229604
-48.537293	-2.411420	0.940902	0.010542	0.229399
-49.923572	-2.253061	0.945907	0.010845	0.228967
-48.731902	-2.446137	0.950912	0.010585	0.229027
-51.247759	-2.077801	0.955917	0.011134	0.228686
-48.958484	-2.480344	0.960922	0.010634	0.228627
-51.549669	-2.067065	0.965926	0.011199	0.228461
-49.836624	-2.384615	0.970931	0.010826	0.228328
-50.520436	-2.312471	0.975936	0.010975	0.228081
-51.190560	-2.274009	0.980941	0.011121	0.227661
-50.679226	-2.382743	0.985946	0.011010	0.227545
-52.248094	-2.156708	0.990950	0.011352	0.227310
-51.074201	-2.401629	0.995955	0.011096	0.227067
-52.650531	-2.161871	1.000960	0.011440	0.226901
-52.078061	-2.322450	1.005965	0.011315	0.226555
-52.530162	-2.281685	1.010970	0.011413	0.226352
-52.844989	-2.275986	1.015974	0.011482	0.226085
-52.192560	-2.425329	1.020979	0.011340	0.225876
-53.409248	-2.285110	1.025984	0.011605	0.225498
-52.755560	-2.448909	1.030989	0.011463	0.225209
-53.198788	-2.446206	1.035994	0.011559	0.224801
-53.756859	-2.428653	1.040998	0.011681	0.224365
-53.653048	-2.500780	1.046003	0.011658	0.224061
-54.759888	-2.368369	1.051008	0.011900	0.223741
-54.808126	-2.407787	1.056013	0.011910	0.223474
-54.938749	-2.422560	1.061018	0.011939	0.223265
-56.297292	-2.243116	1.066022	0.012235	0.222967
-54.759752	-2.524151	1.071027	0.011900	0.222867
-55.685721	-2.422479	1.076032	0.012102	0.222546
-55.213369	-2.587370	1.081037	0.011999	0.222072
-56.147526	-2.497737	1.086042	0.012203	0.221675
-57.396407	-2.335671	1.091046	0.012475	0.221382
-56.440889	-2.523217	1.096051	0.012267	0.221246
-56.855479	-2.500701	1.101056	0.012357	0.220971
-57.121603	-2.524903	1.106061	0.012415	0.220574
-57.403452	-2.517933	1.111066	0.012477	0.220340
-58.703971	-2.323586	1.116070	0.012761	0.220178
-58.069886	-2.484650	1.121075	0.012622	0.219879
-59.161465	-2.316501	1.126080	0.012860	0.219772
-58.824660	-2.420920	1.131085	0.012787	0.219505
-58.813416	-2.469644	1.136090	0.012784	0.219238
-59.977794	-2.324757	1.141094	0.013038	0.218926
-59.279615	-2.465173	1.146099	0.012886	0.218806
-59.881271	-2.396132	1.151104	0.013017	0.218611
-60.303685	-2.379121	1.156109	0.013109	0.218294
-61.221113	-2.222959	1.161114	0.013310	0.218288
-61.147404	-2.270678	1.166118	0.013294	0.218087
-61.426107	-2.240053	1.171123	0.013354	0.217988
-61.623132	-2.221801	1.176128	0.013397	0.217899
-61.352426	-2.310762	1.181133	0.013338	0.217654
-62.072735	-2.233213	1.186138	0.013495	0.217390
-61.086491	-2.436054	1.191142	0.013280	0.217194
-62.734172	-2.223396	1.196147	0.013640	0.216792
-61.924584	-2.396351	1.201152	0.013463	0.216593
-62.041477	-2.428151	1.206157	0.013489	0.216293
-62.726422	-2.388853	1.211162	0.013638	0.215840
-62.149287	-2.546528	1.216166	0.013512	0.215498
-63.321351	-2.413326	1.221171	0.013768	0.215104
-63.717545	-2.415481	1.226176	0.013854	0.214696
-64.819906	-2.248720	1.231181	0.014095	0.214567
-64.730665	-2.263396	1.236186	0.014075	0.214571
-65.127261	-2.245026	1.241190	0.014162	0.214281
-65.118839	-2.250706	1.246195	0.014160	0.214256
-65.356507	-2.255427	1.251200	0.014212	0.213990
-66.029956	-2.150020	1.256205	0.014359	0.213932
-66.472066	-2.074238	1.261210	0.014455	0.213933
-65.504213	-2.288143	1.266214	0.014244	0.213650
-64.817705	-2.480861	1.271219	0.014094	0.213208
-66.148965	-2.333078	1.276224	0.014385	0.212736
-65.675065	-2.486361	1.281229	0.014281	0.212310
-66.535941	-2.399605	1.286234	0.014469	0.211951
-67.429421	-2.316190	1.291238	0.014664	0.211538
-67.524270	-2.318456	1.296243	0.014685	0.211429
-67.961576	-2.289091	1.301248	0.014780	0.211158
-67.421118	-2.420143	1.306253	0.014662	0.210929
-69.427275	-2.095688	1.311258	0.015100	0.210816
-68.032384	-2.366573	1.316262	0.014796	0.210625
-69.338752	-2.168617	1.321267	0.015081	0.210472
-68.508093	-2.374623	1.326272	0.014899	0.210091
-69.108653	-2.314637	1.331277	0.015030	0.209835
-69.136606	-2.384366	1.336282	0.015037	0.209389
-68.779605	-2.498442	1.341286	0.014959	0.209071
-69.137536	-2.525269	1.346291	0.015037	0.208542
-69.326759	-2.586660	1.351296	0.015078	0.207976
-69.954333	-2.546438	1.356301	0.015215	0.207570
-71.497184	-2.311588	1.361306	0.015552	0.207392
-70.857520	-2.470570	1.366310	0.015412	0.207093
-70.929158	-2.514886	1.371315	0.015428	0.206750
-71.443362	-2.483192	1.376320	0.015540	0.206407
-71.963316	-2.438633	1.381325	0.015653	0.206137
-71.935144	-2.490219	1.386330	0.015647	0.205852
-73.235308	-2.290176	1.391334	0.015931	0.205714
-74.570367	-2.072227	1.396339	0.016222	0.205648
-72.929488	-2.336480	1.401344	0.015864	0.205751
-74.731895	-2.058616	1.406349	0.016257	0.205563
-74.354704	-2.122624	1.411354	0.016175	0.205567
-74.147116	-2.158209	1.416358	0.016130	0.205567
-72.936351	-2.417392	1.421363	0.015866	0.205250
-73.713042	-2.357854	1.426368	0.016035	0.204800
-74.505255	-2.290169	1.431373	0.016208	0.204383
-73.734402	-2.465191	1.436378	0.016040	0.204119
-76.091542	-2.135647	1.441382	0.016554	0.203662
-75.208419	-2.295417	1.446387	0.016361	0.203610
-75.987525	-2.203191	1.451392	0.016531	0.203356
-75.749196	-2.275866	1.456397	0.016479	0.203159
-76.243635	-2.214513	1.461402	0.016587	0.203015
-76.508021	-2.215127	1.466406	0.016645	0.202731
-76.189860	-2.331441	1.471411	0.016575	0.202348
-77.529784	-2.140731	1.476416	0.016868	0.202107
-76.713470	-2.312361	1.481421	0.016690	0.201909
-76.524994	-2.401486	1.486426	0.016649	0.201556
-76.818872	-2.439341	1.491430	0.016713	0.201006
-76.771229	-2.508177	1.496435	0.016702	0.200626
-78.182837	-2.355077	1.501440	0.017010	0.200071
-77.883969	-2.445865	1.506445	0.016945	0.199822
-79.277227	-2.235445	1.511450	0.017249	0.199645
-78.845103	-2.372702	1.516454	0.017155	0.199247
-79.896218	-2.198683	1.521459	0.017384	0.199209
-80.415108	-2.141482	1.526464	0.017497	0.199009
-80.284628	-2.164977	1.531469	0.017469	0.199002
-81.029303	-2.046137	1.536474	0.017631	0.198947
-80.322042	-2.206966	1.541478	0.017477	0.198697
-80.043179	-2.293124	1.546483	0.017416	0.198454
-80.909079	-2.202408	1.551488	0.017605	0.198089
-79.813595	-2.457806	1.556493	0.017366	0.197659
-80.189802	-2.469063	1.561498	0.017448	0.197178
-80.698932	-2.471982	1.566502	0.017559	0.196603
-80.533972	-2.582822	1.571507	0.017523	0.196075
-81.975405	-2.399716	1.576512	0.017838	0.195666
-82.168197	-2.417272	1.581517	0.017880	0.195341
-82.750331	-2.360248	1.586522	0.018007	0.195066
-83.361283	-2.304269	1.591526	0.018140	0.194753
-83.768392	-2.248127	1.596531	0.018229	0.194665
-85.116524	-2.015590	1.601536	0.018523	0.194675
-84.145352	-2.183795	1.606541	0.018311	0.194664
-83.649586	-2.287090	1.611546	0.018203	0.194546
-84.999740	-2.126261	1.616550	0.018498	0.194090
-83.451267	-2.418199	1.621555	0.018160	0.193918
-84.816259	-2.232828	1.626560	0.018458	0.193604
-84.573511	-2.338073	1.631565	0.018405	0.193190
-84.567591	-2.384717	1.636570	0.018403	0.192894
-85.672076	-2.259927	1.641574	0.018644	0.192474
-84.278769	-2.565666	1.646579	0.018340	0.192036
-86.770085	-2.198234	1.651584	0.018884	0.191647
-85.445372	-2.475270	1.656589	0.018595	0.191319
-86.267997	-2.372261	1.661594	0.018774	0.191070
-88.212718	-2.099028	1.666598	0.019199	0.190675
-86.635961	-2.366980	1.671603	0.018855	0.190690
-88.688776	-2.041664	1.676608	0.019303	0.190516
-87.397498	-2.308508	1.681613	0.019021	0.190215
-87.667112	-2.287123	1.686618	0.019080	0.190052
-88.566101	-2.191070	1.691622	0.019276	0.189668
-86.754403	-2.548308	1.696627	0.018880	0.189358
-88.732431	-2.269907	1.701632	0.019312	0.188956
-87.680933	-2.545484	1.706637	0.019083	0.188321
-87.692588	-2.608617	1.711642	0.019085	0.187886
-89.424277	-2.390159	1.716646	0.019463	0.187362
-88.954248	-2.534622	1.721651	0.019361	0.186934
-90.034637	-2.389654	1.726656	0.019596	0.186664
-90.814256	-2.309402	1.731661	0.019766	0.186304
-91.679991	-2.164925	1.736666	0.019955	0.186278
-92.465949	-2.028708	1.741670	0.020127	0.186289
-91.743218	-2.143236	1.746675	0.019969	0.186352
-92.675690	-1.981467	1.751680	0.020172	0.186366
-90.539771	-2.377097	1.756685	0.019706	0.186166
-91.955742	-2.183030	1.761690	0.020015	0.185838
-91.631473	-2.300460	1.766694	0.019945	0.185420
-91.979271	-2.276092	1.771699	0.020020	0.185181
-93.535727	-2.069075	1.776704	0.020360	0.184776
-92.212130	-2.322552	1.781709	0.020071	0.184595
-92.184435	-2.380565	1.786714	0.020065	0.184232
-91.838273	-2.537882	1.791718	0.019990	0.183562
-92.486299	-2.515387	1.796723	0.020131	0.182956
-94.165418	-2.289698	1.801728	0.020497	0.182529
-93.572255	-2.429647	1.806733	0.020368	0.182265
-94.267188	-2.369370	1.811738	0.020520	0.181860
-94.558209	-2.367151	1.816742	0.020583	0.181530
-95.940266	-2.176233	1.821747	0.020885	0.181212
-95.798392	-2.199900	1.826752	0.020854	0.181217
-96.295453	-2.115535	1.831757	0.020962	0.181211
-96.281207	-2.149844	1.836762	0.020959	0.180990
-96.707611	-2.089412	1.841766	0.021052	0.180903
-96.032171	-2.233244	1.846771	0.020905	0.180708
-96.172151	-2.260936	1.851776	0.020935	0.180348
-96.281040	-2.296180	1.856781	0.020959	0.179973
-96.229426	-2.371737	1.861786	0.020948	0.179507
-95.854496	-2.513004	1.866790	0.020866	0.178967
-97.368615	-2.329286	1.871795	0.021196	0.178434
-96.859470	-2.472555	1.876800	0.021085	0.178039
-97.895989	-2.361812	1.881805	0.021311	0.177567
-98.045297	-2.379309	1.886810	0.021344	0.177262
-98.777225	-2.306620	1.891814	0.021504	0.176888
-99.105424	-2.287264	1.896819	0.021575	0.176625
-99.858338	-2.168000	1.901824	0.021740	0.176556
-99.775002	-2.218487	1.906829	0.021721	0.176298
-100.555017	-2.092285	1.911834	0.021892	0.176245
-99.719063	-2.269417	1.916838	0.021709	0.176004
-100.394635	-2.189280	1.921843	0.021856	0.175749
-99.418962	-2.415213	1.926848	0.021644	0.175329
-99.884984	-2.397462	1.931853	0.021745	0.174884
-101.047808	-2.261434	1.936858	0.021999	0.174428
-100.841075	-2.342936	1.941862	0.021954	0.174096
-100.778628	-2.413816	1.946867	0.021940	0.173662
-101.343223	-2.372553	1.951872	0.022063	0.173260
-102.634906	-2.202052	1.956877	0.022345	0.172890
-102.442571	-2.246288	1.961882	0.022303	0.172809
-103.038506	-2.182798	1.966886	0.022433	0.172527
-102.814507	-2.246022	1.971891	0.022384	0.172347
-103.441957	-2.181955	1.976896	0.022521	0.172029
-102.883525	-2.318493	1.981901	0.022400	0.171731
-103.820912	-2.190787	1.986906	0.022604	0.171490
-103.085392	-2.369292	1.991910	0.022444	0.171106
-103.086337	-2.431255	1.996915	0.022444	0.170649
-103.870296	-2.377541	2.001920	0.022615	0.170054

-104.107266	-2.379676	2.011917	0.022667	0.169738
-104.182232	-2.366985	2.021914	0.022683	0.169737
-105.053384	-2.162356	2.031910	0.022873	0.170147
-104.964123	-2.051712	2.041907	0.022853	0.171075
-103.698592	-2.151433	2.051904	0.022577	0.171935
-102.503823	-2.287778	2.061901	0.022316	0.172435
-101.831165	-2.362362	2.071898	0.022169	0.172732
-102.179740	-2.242594	2.081894	0.022245	0.173168
-101.018329	-2.371066	2.091891	0.021991	0.173681
-101.150361	-2.280098	2.101888	0.022020	0.174175
-101.100307	-2.175401	2.111885	0.022009	0.174991
-100.213485	-2.211821	2.121882	0.021815	0.175819
-99.337414	-2.271382	2.131878	0.021624	0.176466
-98.586151	-2.313418	2.141875	0.021460	0.177083
-97.061644	-2.523153	2.151872	0.021127	0.177449
-97.199809	-2.492745	2.161869	0.021157	0.177497
-96.981192	-2.480323	2.171866	0.021109	0.177851
-97.406585	-2.306689	2.181862	0.021202	0.178561
-96.861755	-2.260955	2.191859	0.021083	0.179538
-96.804268	-2.137706	2.201856	0.021070	0.180468
-95.606349	-2.190773	2.211853	0.020809	0.181525
-94.376676	-2.304925	2.221850	0.020540	0.182193
-93.300566	-2.436201	2.231846	0.020305	0.182560
-93.181432	-2.426972	2.241843	0.020279	0.182764
-93.266034	-2.337570	2.251840	0.020297	0.183279
-93.163723	-2.239407	2.261837	0.020275	0.184071
-92.577967	-2.213934	2.271834	0.020147	0.184928
-91.629476	-2.244609	2.281830	0.019940	0.185822
-90.512613	-2.360356	2.291827	0.019696	0.186334
-90.309025	-2.325514	2.301824	0.019651	0.186804
-89.540372	-2.397044	2.311821	0.019484	0.187208
-89.631016	-2.276323	2.321818	0.019503	0.187913
-89.049429	-2.278963	2.331814	0.019376	0.188561
-88.509403	-2.259267	2.341811	0.019258	0.189308
-87.771999	-2.284082	2.351808	0.019097	0.189981
-86.909126	-2.350527	2.361805	0.018909	0.190519
-86.270600	-2.392799	2.371802	0.018769	0.190962
-86.296391	-2.319691	2.381798	0.018775	0.191414
-85.929702	-2.280119	2.391795	0.018694	0.192085
-85.782317	-2.174305	2.401792	0.018662	0.192941
-84.502595	-2.307130	2.411789	0.018383	0.193503
-83.728545	-2.346480	2.421786	0.018214	0.194108
-83.136529	-2.386624	2.431782	0.018084	0.194505
-83.117215	-2.323678	2.441779	0.018080	0.194932
-82.342046	-2.346307	2.451776	0.017911	0.195641
-82.390395	-2.256908	2.461773	0.017921	0.196162
-81.869106	-2.216217	2.471770	0.017807	0.196993
-81.015084	-2.249297	2.481766	0.017621	0.197714
-81.237528	-2.083219	2.491763	0.017669	0.198526
-79.726722	-2.217967	2.501760	0.017339	0.199310
-78.693852	-2.339910	2.511757	0.017114	0.199656
-78.717784	-2.262320	2.521754	0.017119	0.200119
-77.782135	-2.350849	2.531750	0.016914	0.200569
-77.577258	-2.337077	2.541747	0.016870	0.200875
-77.744324	-2.206613	2.551744	0.016906	0.201511
-76.737295	-2.264285	2.561741	0.016686	0.202226
-76.054423	-2.303739	2.571738	0.016537	0.202707
-74.967985	-2.412383	2.581734	0.016300	0.203187
-74.566439	-2.419892	2.591731	0.016212	0.203566
-74.599653	-2.344715	2.601728	0.016219	0.203994
-73.865829	-2.379583	2.611725	0.016059	0.204553
-73.696811	-2.311267	2.621722	0.016022	0.205150
-72.697798	-2.401392	2.631718	0.015804	0.205645
-72.677116	-2.327618	2.641715	0.015799	0.206117
-72.484379	-2.232414	2.651712	0.015757	0.206897
-71.187616	-2.341586	2.661709	0.015474	0.207582
-70.884576	-2.288500	2.671706	0.015407	0.208217
-70.286543	-2.326585	2.681702	0.015277	0.208605
-69.842862	-2.291224	2.691699	0.015180	0.209274
-69.273202	-2.310072	2.701696	0.015055	0.209746
-68.980104	-2.256034	2.711693	0.014991	0.210370
-68.569833	-2.210420	2.721690	0.014901	0.211061
-67.876508	-2.220846	2.731686	0.014750	0.211704
-66.849329	-2.297437	2.741683	0.014526	0.212293
-66.500005	-2.286645	2.751680	0.014449	0.212711
-65.610985	-2.377850	2.761677	0.014255	0.213071
-65.125173	-2.404462	2.771674	0.014149	0.213404
-65.471925	-2.269127	2.781670	0.014225	0.213851
-65.027591	-2.188808	2.791667	0.014127	0.214768
-64.215813	-2.192202	2.801664	0.013950	0.215560
-63.690990	-2.166653	2.811661	0.013835	0.216231
-62.122573	-2.361441	2.821658	0.013493	0.216659
-61.307623	-2.508637	2.831654	0.013315	0.216615
-60.858629	-2.585841	2.841651	0.013217	0.216614
-61.738959	-2.374509	2.851648	0.013409	0.216965
-61.449618	-2.279649	2.861645	0.013346	0.217799
-60.942620	-2.205983	2.871642	0.013235	0.218723
-59.792489	-2.281581	2.881638	0.012984	0.219418
-59.404968	-2.248418	2.891635	0.012899	0.219987
-57.403960	-2.556841	2.901632	0.012462	0.220183
-57.366553	-2.530245	2.911629	0.012454	0.220371
-57.709845	-2.430290	2.921626	0.012529	0.220606
-57.564724	-2.355388	2.931622	0.012497	0.221173
-57.798967	-2.131545	2.941619	0.012548	0.222214
-56.969898	-2.095170	2.951616	0.012367	0.223219
-55.414871	-2.212754	2.961613	0.012027	0.224054
-53.971351	-2.414132	2.971610	0.011712	0.224310
-54.132098	-2.383909	2.981606	0.011747	0.224326
-54.054384	-2.309606	2.991603	0.011730	0.224816
-54.106488	-2.183887	3.001600	0.011741	0.225467
-53.819447	-2.057857	3.011597	0.011678	0.226441
-52.977478	-2.027769	3.021594	0.011494	0.227404
-51.309940	-2.216276	3.031590	0.011130	0.227939
-50.035766	-2.398893	3.041587	0.010852	0.228135
-49.815848	-2.471267	3.051584	0.010804	0.227944
-49.464794	-2.519316	3.061581	0.010728	0.228011
-49.582948	-2.442933	3.071578	0.010753	0.228320
-49.762843	-2.321047	3.081574	0.010792	0.228820
-49.810873	-2.098733	3.091571	0.010803	0.229992
-48.742961	-2.115882	3.101568	0.010569	0.230894
-47.141004	-2.300701	3.111565	0.010220	0.231380
-45.961043	-2.451070	3.121562	0.009962	0.231660
