Thu Jun 09 14:02:52 2022

Number of Points = 5605
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-29.709353	-2.891380	0.560538	0.006011	0.250238
-31.663799	-2.603842	0.565542	0.006438	0.250004
-31.562716	-2.670497	0.570547	0.006416	0.249756
-33.606785	-2.296694	0.575552	0.006862	0.249878
-32.726010	-2.421799	0.580557	0.006669	0.250006
-32.798457	-2.410127	0.585562	0.006685	0.250003
-33.646072	-2.297527	0.590566	0.006870	0.249840
-32.862865	-2.413550	0.595571	0.006699	0.249930
-33.795307	-2.302022	0.600576	0.006903	0.249690
-33.253607	-2.394121	0.605581	0.006785	0.249693
-33.292608	-2.452232	0.610586	0.006793	0.249367
-33.285168	-2.505349	0.615590	0.006791	0.249106
-32.620420	-2.695950	0.620595	0.006646	0.248719
-33.889911	-2.580325	0.625600	0.006923	0.248207
-32.386422	-2.922428	0.630605	0.006595	0.247777
-34.533235	-2.670521	0.635610	0.007064	0.247193
-34.611122	-2.726878	0.640614	0.007081	0.246839
-36.589759	-2.395799	0.645619	0.007513	0.246802
-35.303436	-2.648322	0.650624	0.007232	0.246637
-35.729091	-2.602873	0.655629	0.007325	0.246498
-37.273341	-2.390348	0.660634	0.007662	0.246235
-35.488543	-2.722159	0.665638	0.007272	0.246100
-37.095484	-2.481353	0.670643	0.007623	0.245926
-37.629913	-2.449702	0.675648	0.007740	0.245621
-36.950915	-2.545246	0.680653	0.007591	0.245727
-37.428107	-2.534161	0.685658	0.007696	0.245366
-37.084591	-2.642657	0.690662	0.007621	0.245112
-38.291787	-2.461374	0.695667	0.007884	0.244983
-38.026992	-2.599578	0.700672	0.007826	0.244507
-38.333136	-2.568562	0.705677	0.007893	0.244398
-39.103476	-2.497725	0.710682	0.008061	0.244085
-38.465517	-2.644569	0.715686	0.007922	0.243891
-39.283275	-2.538918	0.720691	0.008100	0.243715
-40.017403	-2.463939	0.725696	0.008261	0.243454
-39.025386	-2.660333	0.730701	0.008044	0.243317
-41.344524	-2.332902	0.735706	0.008550	0.242959
-39.888873	-2.580833	0.740710	0.008233	0.242965
-42.089930	-2.227286	0.745715	0.008713	0.242846
-40.209364	-2.591870	0.750720	0.008302	0.242625
-40.934169	-2.490620	0.755725	0.008461	0.242507
-40.809736	-2.612523	0.760730	0.008434	0.241987
-40.131844	-2.780360	0.765734	0.008286	0.241718
-42.619671	-2.442725	0.770739	0.008829	0.241261
-41.126034	-2.732261	0.775744	0.008503	0.241084
-43.070860	-2.474935	0.780749	0.008927	0.240691
-41.844291	-2.719820	0.785754	0.008659	0.240509
-42.980164	-2.552523	0.790758	0.008907	0.240368
-43.249439	-2.564059	0.795763	0.008966	0.240067
-42.957639	-2.654974	0.800768	0.008902	0.239853
-44.666836	-2.442158	0.805773	0.009275	0.239436
-43.611975	-2.633778	0.810778	0.009045	0.239378
-44.679141	-2.500615	0.815782	0.009278	0.239119
-43.774872	-2.689524	0.820787	0.009081	0.238940
-44.148395	-2.679606	0.825792	0.009162	0.238656
-44.997412	-2.620907	0.830797	0.009347	0.238200
-45.023359	-2.653497	0.835802	0.009353	0.238005
-46.267409	-2.466317	0.840806	0.009625	0.237870
-45.443591	-2.655925	0.845811	0.009445	0.237614
-46.137400	-2.596189	0.850816	0.009596	0.237302
-46.233852	-2.620832	0.855821	0.009617	0.237084
-46.336513	-2.652994	0.860826	0.009640	0.236821
-47.095257	-2.563499	0.865830	0.009805	0.236608
-47.221202	-2.579028	0.870835	0.009833	0.236411
-48.963713	-2.305330	0.875840	0.010213	0.236281
-47.408669	-2.570919	0.880845	0.009874	0.236284
-47.873863	-2.536741	0.885850	0.009975	0.236043
-48.875309	-2.390840	0.890854	0.010194	0.235907
-47.691194	-2.642751	0.895859	0.009935	0.235645
-48.472838	-2.556998	0.900864	0.010106	0.235390
-47.667088	-2.787813	0.905869	0.009930	0.234894
-49.467542	-2.516245	0.910874	0.010323	0.234699
-49.390975	-2.614896	0.915878	0.010306	0.234241
-49.212864	-2.675444	0.920883	0.010267	0.234080
-50.118808	-2.592980	0.925888	0.010465	0.233691
-50.358337	-2.585769	0.930893	0.010517	0.233510
-51.012857	-2.509092	0.935898	0.010660	0.233320
-51.293575	-2.484385	0.940902	0.010721	0.233194
-51.809971	-2.395866	0.945907	0.010834	0.233195
-51.563430	-2.455309	0.950912	0.010780	0.233102
-51.429481	-2.533866	0.955917	0.010751	0.232803
-52.096544	-2.464871	0.960922	0.010897	0.232559
-51.343786	-2.639014	0.965926	0.010732	0.232315
-52.007615	-2.595424	0.970931	0.010877	0.231937
-52.476700	-2.570535	0.975936	0.010980	0.231637
-52.326191	-2.648813	0.980941	0.010947	0.231352
-53.429462	-2.524898	0.985946	0.011187	0.231000
-52.933145	-2.646527	0.990950	0.011079	0.230801
-53.586532	-2.588535	0.995955	0.011222	0.230508
-52.063289	-2.919815	1.000960	0.010889	0.230124
-55.020973	-2.493597	1.005965	0.011535	0.229687
-54.091051	-2.703926	1.010970	0.011332	0.229407
-56.468447	-2.291904	1.015974	0.011851	0.229435
-55.560624	-2.445385	1.020979	0.011653	0.229446
-54.905967	-2.576057	1.025984	0.011510	0.229344
-55.723690	-2.510018	1.030989	0.011688	0.228940
-55.824729	-2.524024	1.035994	0.011710	0.228768
-56.411586	-2.464421	1.040998	0.011838	0.228544
-56.240772	-2.526106	1.046003	0.011801	0.228366
-56.768825	-2.463254	1.051008	0.011916	0.228215
-57.229065	-2.435689	1.056013	0.012017	0.227933
-55.937631	-2.687216	1.061018	0.011735	0.227765
-56.844465	-2.633213	1.066022	0.011933	0.227207
-56.044474	-2.852194	1.071027	0.011758	0.226753
-56.998785	-2.781192	1.076032	0.011966	0.226242
-57.558514	-2.767357	1.081037	0.012089	0.225787
-57.931152	-2.758433	1.086042	0.012170	0.225482
-59.270635	-2.591823	1.091046	0.012462	0.225133
-59.403263	-2.568915	1.096051	0.012491	0.225134
-59.223690	-2.625918	1.101056	0.012452	0.224988
-60.478780	-2.439094	1.106061	0.012726	0.224831
-59.437791	-2.649586	1.111066	0.012499	0.224651
-60.197606	-2.546708	1.116070	0.012664	0.224499
-59.836572	-2.688299	1.121075	0.012586	0.224053
-60.204983	-2.663489	1.126080	0.012666	0.223839
-61.079934	-2.562085	1.131085	0.012857	0.223567
-60.540621	-2.698670	1.136090	0.012739	0.223319
-61.238096	-2.629784	1.141094	0.012892	0.223035
-61.676532	-2.600269	1.146099	0.012987	0.222779
-62.285185	-2.524910	1.151104	0.013120	0.222616
-62.566672	-2.487009	1.156109	0.013181	0.222558
-62.378475	-2.562704	1.161114	0.013140	0.222313
-62.601988	-2.564621	1.166118	0.013189	0.222086
-63.170104	-2.514286	1.171123	0.013313	0.221821
-62.942380	-2.585810	1.176128	0.013263	0.221637
-63.672049	-2.508962	1.181133	0.013423	0.221365
-63.499121	-2.573129	1.186138	0.013385	0.221169
-63.707654	-2.576676	1.191142	0.013430	0.220946
-64.105455	-2.560829	1.196147	0.013517	0.220649
-64.490007	-2.527653	1.201152	0.013601	0.220463
-64.132308	-2.655685	1.206157	0.013523	0.220083
-65.119835	-2.526864	1.211162	0.013739	0.219853
-65.769234	-2.468741	1.216166	0.013880	0.219550
-65.635089	-2.494664	1.221171	0.013851	0.219533
-66.397371	-2.417926	1.226176	0.014017	0.219226
-66.366719	-2.423675	1.231181	0.014011	0.219223
-65.800595	-2.567212	1.236186	0.013887	0.218956
-66.091802	-2.582079	1.241190	0.013951	0.218585
-66.812387	-2.512535	1.246195	0.014108	0.218276
-66.858584	-2.546385	1.251200	0.014118	0.218035
-67.497260	-2.463861	1.256205	0.014257	0.217881
-67.739615	-2.495944	1.261210	0.014310	0.217457
-67.439437	-2.572325	1.266214	0.014245	0.217313
-67.646843	-2.613177	1.271219	0.014290	0.216871
-68.038900	-2.597605	1.276224	0.014376	0.216573
-69.166853	-2.434696	1.281229	0.014622	0.216398
-69.374219	-2.433103	1.286234	0.014667	0.216201
-69.506463	-2.430270	1.291238	0.014696	0.216086
-69.590510	-2.452978	1.296243	0.014714	0.215870
-70.194012	-2.366200	1.301248	0.014846	0.215774
-69.323412	-2.560277	1.306253	0.014656	0.215512
-69.948532	-2.510356	1.311258	0.014792	0.215179
-70.079387	-2.554933	1.316262	0.014821	0.214788
-69.667117	-2.686496	1.321267	0.014731	0.214432
-70.856218	-2.553192	1.326272	0.014990	0.214020
-71.045816	-2.575451	1.331277	0.015032	0.213699
-72.095704	-2.414569	1.336282	0.015261	0.213588
-71.261048	-2.617032	1.341286	0.015079	0.213238
-72.273453	-2.483088	1.346291	0.015300	0.213006
-73.093906	-2.391672	1.351296	0.015479	0.212716
-72.355103	-2.524256	1.356301	0.015317	0.212681
-73.124343	-2.444622	1.361306	0.015485	0.212373
-72.191533	-2.658793	1.366310	0.015282	0.212051
-73.604370	-2.470215	1.371315	0.015590	0.211735
-73.597961	-2.514698	1.376320	0.015589	0.211478
-73.585041	-2.543233	1.381325	0.015586	0.211322
-75.008483	-2.334828	1.386330	0.015896	0.211111
-74.568582	-2.447230	1.391334	0.015800	0.210891
-75.018168	-2.384542	1.396339	0.015899	0.210806
-75.014563	-2.425589	1.401344	0.015898	0.210565
-74.416691	-2.582858	1.406349	0.015767	0.210238
-75.081830	-2.528164	1.411354	0.015912	0.209884
-74.856751	-2.643371	1.416358	0.015863	0.209425
-75.224268	-2.640713	1.421363	0.015944	0.209063
-76.023954	-2.574929	1.426368	0.016118	0.208636
-75.494098	-2.735462	1.431373	0.016003	0.208215
-77.114030	-2.522754	1.436378	0.016356	0.207825
-76.843143	-2.600607	1.441382	0.016297	0.207635
-77.654473	-2.503121	1.446387	0.016474	0.207384
-77.541190	-2.557819	1.451392	0.016449	0.207170
-78.346017	-2.436968	1.456397	0.016625	0.207067
-77.983089	-2.542963	1.461402	0.016546	0.206801
-78.350722	-2.510049	1.466406	0.016626	0.206619
-79.370436	-2.371719	1.471411	0.016848	0.206398
-78.567423	-2.534594	1.476416	0.016673	0.206244
-79.603781	-2.391277	1.481421	0.016899	0.206036
-79.957188	-2.366849	1.486426	0.016976	0.205816
-79.413193	-2.474963	1.491430	0.016858	0.205725
-79.961383	-2.438882	1.496435	0.016977	0.205372
-78.475348	-2.767526	1.501440	0.016653	0.204918
-78.831159	-2.803761	1.506445	0.016731	0.204322
-80.452653	-2.622696	1.511450	0.017085	0.203727
-79.987301	-2.751600	1.516454	0.016983	0.203424
-82.095018	-2.451632	1.521459	0.017443	0.203047
-81.746246	-2.543081	1.526464	0.017367	0.202851
-82.962928	-2.309259	1.531469	0.017632	0.203008
-82.483217	-2.432699	1.536474	0.017528	0.202753
-82.135542	-2.511824	1.541478	0.017452	0.202632
-83.536551	-2.307158	1.546483	0.017757	0.202413
-82.390273	-2.524675	1.551488	0.017507	0.202282
-83.205363	-2.425350	1.556493	0.017685	0.202031
-82.637597	-2.589223	1.561498	0.017561	0.201617
-83.176464	-2.543076	1.566502	0.017679	0.201329
-83.245572	-2.595795	1.571507	0.017694	0.200927
-82.892452	-2.725830	1.576512	0.017617	0.200491
-83.449145	-2.725022	1.581517	0.017738	0.199898
-84.435419	-2.608888	1.586522	0.017954	0.199566
-85.616439	-2.446028	1.591526	0.018211	0.199318
-85.032697	-2.562710	1.596531	0.018084	0.199213
-86.820336	-2.291821	1.601536	0.018474	0.198990
-85.520324	-2.525902	1.606541	0.018190	0.198919
-87.028541	-2.304318	1.611546	0.018520	0.198686
-85.742778	-2.538416	1.616550	0.018239	0.198599
-86.804761	-2.392371	1.621555	0.018471	0.198372
-86.418932	-2.513853	1.626560	0.018386	0.198021
-86.787329	-2.496509	1.631565	0.018467	0.197731
-86.738665	-2.558070	1.636570	0.018456	0.197393
-86.679382	-2.640542	1.641574	0.018443	0.196932
-87.572026	-2.546434	1.646579	0.018638	0.196557
-87.319566	-2.648198	1.651584	0.018583	0.196183
-86.980942	-2.775845	1.656589	0.018509	0.195736
-88.006823	-2.685217	1.661594	0.018733	0.195190
-88.405150	-2.663916	1.666598	0.018820	0.194887
-89.369310	-2.563235	1.671603	0.019030	0.194471
-89.477847	-2.564577	1.676608	0.019054	0.194343
-90.425947	-2.411409	1.681613	0.019261	0.194283
-90.143129	-2.499653	1.686618	0.019199	0.194026
-91.403100	-2.284246	1.691622	0.019474	0.194023
-91.138114	-2.328881	1.696627	0.019416	0.194028
-90.137772	-2.550816	1.701632	0.019198	0.193701
-90.583647	-2.529879	1.706637	0.019295	0.193341
-90.574969	-2.595218	1.711642	0.019293	0.192926
-91.245182	-2.522859	1.716646	0.019440	0.192649
-90.838023	-2.665900	1.721651	0.019351	0.192171
-91.968103	-2.525388	1.726656	0.019597	0.191823
-92.561908	-2.469637	1.731661	0.019727	0.191522
-92.660901	-2.465305	1.736666	0.019749	0.191439
-93.181013	-2.411895	1.741670	0.019862	0.191205
-94.014442	-2.303409	1.746675	0.020044	0.190980
-94.015903	-2.315549	1.751680	0.020044	0.190898
-94.314681	-2.262684	1.756685	0.020109	0.190909
-94.208551	-2.292512	1.761690	0.020086	0.190833
-94.599289	-2.260438	1.766694	0.020172	0.190603
-93.177987	-2.551091	1.771699	0.019861	0.190293
-93.037885	-2.652739	1.776704	0.019831	0.189780
-93.658189	-2.654419	1.781709	0.019966	0.189064
-92.890920	-2.876193	1.786714	0.019799	0.188463
-95.244013	-2.570038	1.791718	0.020312	0.187815
-94.444977	-2.763549	1.796723	0.020138	0.187436
-95.059576	-2.733437	1.801728	0.020272	0.186932
-95.417000	-2.749453	1.806733	0.020350	0.186412
-97.005279	-2.511415	1.811738	0.020697	0.186182
-97.750402	-2.422972	1.816742	0.020859	0.185917
-98.739292	-2.217339	1.821747	0.021075	0.186161
-98.908754	-2.185183	1.826752	0.021112	0.186182
-98.511666	-2.251611	1.831757	0.021025	0.186193
-98.984116	-2.149071	1.836762	0.021128	0.186339
-98.309082	-2.286860	1.841766	0.020981	0.186190
-97.090637	-2.532410	1.846771	0.020715	0.185942
-96.739963	-2.691299	1.851776	0.020639	0.185274
-97.180732	-2.708442	1.856781	0.020735	0.184644
-97.924587	-2.682965	1.861786	0.020897	0.183949
-97.733745	-2.798779	1.866790	0.020856	0.183381
-99.139341	-2.612548	1.871795	0.021162	0.183006
-99.672168	-2.599520	1.876800	0.021279	0.182468
-99.008128	-2.757306	1.881805	0.021134	0.182165
-101.656742	-2.351615	1.886810	0.021712	0.181832
-100.644997	-2.548735	1.891814	0.021491	0.181668
-102.347207	-2.259912	1.896819	0.021862	0.181648
-102.527873	-2.248316	1.901824	0.021902	0.181514
-102.097942	-2.284194	1.906829	0.021808	0.181776
-101.766824	-2.390021	1.911834	0.021736	0.181437
-101.220002	-2.527310	1.916838	0.021616	0.181135
-101.531278	-2.526488	1.921843	0.021684	0.180770
-101.819478	-2.548805	1.926848	0.021747	0.180271
-101.172931	-2.727341	1.931853	0.021606	0.179799
-102.234521	-2.627747	1.936858	0.021838	0.179222
-102.052593	-2.740322	1.941862	0.021798	0.178651
-102.932615	-2.649181	1.946867	0.021990	0.178231
-104.202326	-2.490316	1.951872	0.022267	0.177816
-104.272313	-2.498163	1.956877	0.022283	0.177676
-105.142292	-2.376345	1.961882	0.022472	0.177483
-104.739219	-2.455623	1.966886	0.022384	0.177411
-106.127604	-2.251298	1.971891	0.022687	0.177173
-105.873734	-2.295793	1.976896	0.022632	0.177166
-105.459507	-2.369874	1.981901	0.022542	0.177144
-105.222640	-2.465200	1.986906	0.022490	0.176756
-104.209283	-2.697368	1.991910	0.022269	0.176340
-104.675010	-2.720536	1.996915	0.022370	0.175604
-104.870160	-2.795079	2.001920	0.022413	0.174830

-105.875671	-2.720779	2.011917	0.022632	0.174124
-106.954092	-2.511947	2.021914	0.022868	0.174298
-106.923299	-2.421532	2.031910	0.022861	0.174986
-106.912875	-2.303668	2.041907	0.022858	0.175844
-105.976659	-2.330047	2.051904	0.022654	0.176800
-104.258978	-2.544265	2.061901	0.022279	0.177369
-103.556634	-2.643062	2.071898	0.022126	0.177523
-103.897081	-2.539736	2.081894	0.022200	0.177841
-103.705036	-2.477875	2.091891	0.022158	0.178510
-102.912251	-2.507249	2.101888	0.021985	0.179258
-102.860002	-2.407298	2.111885	0.021973	0.180020
-102.612992	-2.348820	2.121882	0.021919	0.180723
-101.923931	-2.326486	2.131878	0.021769	0.181697
-100.676724	-2.432767	2.141875	0.021496	0.182439
-99.921394	-2.491049	2.151872	0.021331	0.182929
-99.305227	-2.526876	2.161869	0.021197	0.183408
-98.845845	-2.535388	2.171866	0.021096	0.183889
-99.157073	-2.408896	2.181862	0.021164	0.184388
-98.652095	-2.374302	2.191859	0.021054	0.185212
-97.780054	-2.412936	2.201856	0.020864	0.185963
-96.530322	-2.545681	2.211853	0.020591	0.186512
-95.972736	-2.594323	2.221850	0.020469	0.186828
-96.252975	-2.462753	2.231846	0.020530	0.187389
-96.188255	-2.358970	2.241843	0.020516	0.188158
-95.171890	-2.418063	2.251840	0.020294	0.188925
-94.211503	-2.498782	2.261837	0.020084	0.189482
-93.772858	-2.483761	2.271834	0.019988	0.190080
-93.414799	-2.466676	2.281830	0.019910	0.190598
-93.113443	-2.441027	2.291827	0.019844	0.191107
-91.713132	-2.591457	2.301824	0.019538	0.191694
-91.450906	-2.568419	2.311821	0.019481	0.192140
-91.621527	-2.464748	2.321818	0.019518	0.192626
-91.320151	-2.404315	2.331814	0.019452	0.193356
-90.158401	-2.467616	2.341811	0.019199	0.194236
-89.675546	-2.466361	2.351808	0.019093	0.194779
-89.091255	-2.465220	2.361805	0.018966	0.195431
-87.768915	-2.641895	2.371802	0.018677	0.195751
-87.966219	-2.588980	2.381798	0.018720	0.195874
-87.848310	-2.525734	2.391795	0.018694	0.196409
-87.624228	-2.416695	2.401792	0.018645	0.197350
-87.143328	-2.374774	2.411789	0.018540	0.198140
-86.085689	-2.426963	2.421786	0.018309	0.198956
-85.435247	-2.441465	2.431782	0.018167	0.199567
-83.988783	-2.628460	2.441779	0.017851	0.199950
-83.498755	-2.687872	2.451776	0.017744	0.200104
-83.236022	-2.724056	2.461773	0.017687	0.200160
-83.435618	-2.613343	2.471770	0.017730	0.200640
-83.362475	-2.523611	2.481766	0.017714	0.201279
-83.136531	-2.402627	2.491763	0.017665	0.202273
-82.026530	-2.459172	2.501760	0.017422	0.203101
-80.935580	-2.561052	2.511757	0.017184	0.203626
-80.485341	-2.554629	2.521754	0.017086	0.204141
-78.475677	-2.880128	2.531750	0.016647	0.204257
-79.219150	-2.762548	2.541747	0.016809	0.204197
-80.380730	-2.433771	2.551744	0.017063	0.204994
-79.507127	-2.414897	2.561741	0.016872	0.206024
-79.035597	-2.327961	2.571738	0.016769	0.207044
-78.075826	-2.336886	2.581734	0.016559	0.207985
-76.486570	-2.522000	2.591731	0.016212	0.208510
-75.554911	-2.629173	2.601728	0.016009	0.208826
-75.746798	-2.541478	2.611725	0.016050	0.209155
-75.317230	-2.562225	2.621722	0.015957	0.209473
-75.820498	-2.353963	2.631718	0.016066	0.210203
-74.534086	-2.436539	2.641715	0.015785	0.211025
-73.367497	-2.539506	2.651712	0.015531	0.211600
-72.673508	-2.612902	2.661709	0.015379	0.211870
-72.007472	-2.698178	2.671706	0.015234	0.212041
-71.474775	-2.756394	2.681702	0.015117	0.212237
-72.908838	-2.432068	2.691699	0.015430	0.212702
-72.574351	-2.280449	2.701696	0.015357	0.213932
-71.250612	-2.317277	2.711693	0.015068	0.215043
-70.364346	-2.354832	2.721690	0.014874	0.215709
-69.329159	-2.431697	2.731686	0.014648	0.216293
-67.728057	-2.688881	2.741683	0.014299	0.216392
-67.749031	-2.685299	2.751680	0.014304	0.216392
-68.067900	-2.568419	2.761677	0.014373	0.216753
-68.080005	-2.446661	2.771674	0.014375	0.217446
-68.059835	-2.285568	2.781670	0.014371	0.218394
-66.675294	-2.367890	2.791667	0.014069	0.219282
-65.591172	-2.487082	2.801664	0.013832	0.219662
-64.914742	-2.498035	2.811661	0.013684	0.220261
-63.560028	-2.744022	2.821658	0.013389	0.220181
-64.161699	-2.604314	2.831654	0.013520	0.220390
-64.625239	-2.407616	2.841651	0.013621	0.221058
-63.843008	-2.364969	2.851648	0.013450	0.222059
-63.084623	-2.380911	2.861645	0.013284	0.222702
-62.142384	-2.419089	2.871642	0.013078	0.223395
-60.500068	-2.670013	2.881638	0.012720	0.223565
-59.568055	-2.867854	2.891635	0.012517	0.223350
-60.310634	-2.741547	2.901632	0.012679	0.223346
-60.028444	-2.716369	2.911629	0.012617	0.223759
-60.324193	-2.532970	2.921626	0.012681	0.224502
-60.515288	-2.301224	2.931622	0.012723	0.225613
-58.421696	-2.486159	2.941619	0.012266	0.226576
-56.984285	-2.707944	2.951616	0.011952	0.226710
-57.016623	-2.661568	2.961613	0.011959	0.226937
-56.522086	-2.688754	2.971610	0.011851	0.227254
-56.595412	-2.581207	2.981606	0.011867	0.227779
-55.826897	-2.618194	2.991603	0.011699	0.228299
-55.823200	-2.510770	3.001600	0.011698	0.228893
-55.108573	-2.505811	3.011597	0.011542	0.229590
-54.253188	-2.546083	3.021594	0.011355	0.230170
-54.217174	-2.456438	3.031590	0.011347	0.230692
-53.281778	-2.521172	3.041587	0.011143	0.231210
-52.392150	-2.577748	3.051584	0.010949	0.231729
-52.340837	-2.487561	3.061581	0.010937	0.232265
-52.511591	-2.322685	3.071578	0.010974	0.232996
-50.938219	-2.452941	3.081574	0.010631	0.233744
-49.523316	-2.663385	3.091571	0.010322	0.233915
-48.844216	-2.796063	3.101568	0.010174	0.233827
-49.119306	-2.720291	3.111565	0.010234	0.233981
-49.111942	-2.636289	3.121562	0.010232	0.234438
