Thu Jun 09 12:11:23 2022

Number of Points = 5608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
209.365403	1555.598709	5.652762	-0.046836	2.011291
209.734405	1560.639994	5.657766	-0.046920	2.014439
210.043381	1565.706282	5.662771	-0.046991	2.017593
210.346313	1570.782933	5.667776	-0.047061	2.020748
210.580305	1575.829932	5.672781	-0.047116	2.023875
210.778936	1580.888538	5.677786	-0.047163	2.027001
211.410305	1585.880814	5.682790	-0.047304	2.030115
211.611643	1590.911095	5.687795	-0.047352	2.033214
211.992965	1595.956183	5.692800	-0.047439	2.036331
212.193004	1600.973871	5.697805	-0.047486	2.039413
212.196487	1606.049696	5.702810	-0.047490	2.042511
212.575868	1611.087277	5.707814	-0.047577	2.045609
212.818238	1616.093546	5.712819	-0.047633	2.048673
213.150157	1621.139979	5.717824	-0.047709	2.051764
213.305848	1626.177755	5.722829	-0.047747	2.054831
213.826705	1631.172544	5.727834	-0.047864	2.057895
214.087005	1636.236337	5.732838	-0.047925	2.060977
214.424016	1641.194826	5.737843	-0.048002	2.063996
214.759904	1646.257517	5.742848	-0.048079	2.067074
214.976856	1651.288670	5.747853	-0.048130	2.070119
215.197459	1656.317008	5.752858	-0.048182	2.073158
215.283829	1661.393620	5.757862	-0.048204	2.076212
215.689662	1666.376809	5.762867	-0.048296	2.079228
216.126235	1671.408792	5.767872	-0.048395	2.082272
216.126999	1676.482666	5.772877	-0.048399	2.085304
216.486076	1681.477709	5.777882	-0.048481	2.088312
216.808579	1686.520529	5.782886	-0.048555	2.091340
217.061514	1691.520538	5.787891	-0.048614	2.094334
217.276231	1696.579304	5.792896	-0.048665	2.097355
217.443216	1701.613658	5.797901	-0.048705	2.100354
217.881465	1706.652172	5.802906	-0.048804	2.103371
218.230268	1711.687134	5.807910	-0.048884	2.106375
218.439777	1716.685091	5.812915	-0.048933	2.109342
218.750023	1721.725044	5.817920	-0.049004	2.112338
218.788510	1726.768780	5.822925	-0.049017	2.115311
219.062999	1731.777927	5.827930	-0.049080	2.118278
219.225604	1736.825893	5.832934	-0.049119	2.121254
219.522896	1741.803173	5.837939	-0.049188	2.124195
219.908326	1746.849343	5.842944	-0.049275	2.127178
220.218401	1751.880114	5.847949	-0.049347	2.130143
220.478380	1756.878363	5.852954	-0.049407	2.133081
220.728856	1761.940471	5.857958	-0.049465	2.136052
220.845733	1766.945938	5.862963	-0.049495	2.138975
221.012025	1772.000692	5.867968	-0.049535	2.141927
221.133363	1777.015201	5.872973	-0.049565	2.144849
221.272166	1782.052276	5.877978	-0.049599	2.147781
221.850700	1787.056999	5.882982	-0.049729	2.150720
222.052922	1792.062913	5.887987	-0.049776	2.153630
222.401019	1797.108513	5.892992	-0.049856	2.156569
222.580931	1802.145531	5.897997	-0.049899	2.159488
222.703273	1807.167314	5.903002	-0.049929	2.162389
222.876042	1812.229789	5.908006	-0.049970	2.165314
223.010867	1817.225962	5.913011	-0.050004	2.168194
223.303137	1822.277061	5.918016	-0.050071	2.171113
223.647294	1827.256958	5.923021	-0.050150	2.173990
224.032261	1832.287343	5.928026	-0.050237	2.176895
224.298258	1837.351306	5.933030	-0.050299	2.179807
224.449862	1842.374956	5.938035	-0.050336	2.182685
224.422671	1847.457429	5.943040	-0.050334	2.185580
224.712060	1852.419211	5.948045	-0.050400	2.188424
225.032432	1857.450684	5.953050	-0.050474	2.191306
224.967193	1862.492023	5.958054	-0.050463	2.194164
225.210029	1867.499218	5.963059	-0.050520	2.197019
225.566125	1872.531159	5.968064	-0.050601	2.199892
225.874281	1877.513599	5.973069	-0.050672	2.202730
226.104724	1882.566204	5.978074	-0.050726	2.205599
226.222201	1887.586391	5.983078	-0.050755	2.208439
226.575300	1892.598820	5.988083	-0.050836	2.211286
226.792476	1897.623205	5.993088	-0.050887	2.214127
227.011709	1902.653623	5.998093	-0.050939	2.216968
227.193853	1907.691297	6.003098	-0.050982	2.219806
227.193398	1912.700753	6.008102	-0.050985	2.222614
227.463999	1917.730492	6.013107	-0.051048	2.225447
227.873031	1922.726082	6.018112	-0.051141	2.228266
228.190447	1927.766510	6.023117	-0.051214	2.231101
228.346021	1932.778744	6.028122	-0.051252	2.233905
228.393267	1937.842707	6.033126	-0.051266	2.236728
228.846721	1942.850104	6.038131	-0.051368	2.239543
229.074495	1947.865037	6.043136	-0.051422	2.242343
229.133015	1952.924730	6.048141	-0.051438	2.245154
229.552288	1957.890585	6.053146	-0.051533	2.247932
229.662064	1962.963020	6.058150	-0.051561	2.250746
229.640045	1967.966849	6.063155	-0.051559	2.253510
229.888643	1973.008846	6.068160	-0.051617	2.256309
230.064016	1978.033311	6.073165	-0.051659	2.259090
230.248127	1983.084318	6.078170	-0.051703	2.261883
230.581495	1988.097879	6.083174	-0.051780	2.264662
230.997624	1993.061651	6.088179	-0.051874	2.267414
231.336809	1998.106749	6.093184	-0.051952	2.270203
231.267802	2003.118340	6.098189	-0.051940	2.272945
231.429037	2008.161693	6.103194	-0.051979	2.275715
231.614728	2013.180764	6.108198	-0.052023	2.278470
231.453558	2018.226774	6.113203	-0.051992	2.281215
231.768419	2023.249452	6.118208	-0.052064	2.283973
232.143875	2028.230174	6.123213	-0.052150	2.286709
232.246196	2033.286680	6.128218	-0.052176	2.289466
232.794623	2038.247468	6.133222	-0.052299	2.292195
233.166149	2043.268322	6.138227	-0.052384	2.294942
233.234497	2048.294647	6.143232	-0.052402	2.297671
233.341534	2053.343972	6.148237	-0.052429	2.300411
233.600821	2058.321589	6.153242	-0.052489	2.303118
233.767316	2063.382686	6.158246	-0.052529	2.305862
233.988133	2068.373140	6.163251	-0.052581	2.308567
234.330648	2073.390411	6.168256	-0.052659	2.311291
234.405562	2078.438160	6.173261	-0.052679	2.314012
234.600381	2083.453209	6.178266	-0.052726	2.316719
234.938502	2088.482076	6.183270	-0.052803	2.319440
235.096288	2093.487276	6.188275	-0.052841	2.322133
235.529750	2098.514043	6.193280	-0.052939	2.324851
235.730548	2103.511130	6.198285	-0.052987	2.327537
235.968753	2108.547627	6.203290	-0.053042	2.330242
236.136152	2113.564567	6.208294	-0.053083	2.332930
236.258673	2118.606687	6.213299	-0.053113	2.335625
236.678176	2123.618326	6.218304	-0.053208	2.338319
236.693869	2128.677282	6.223309	-0.053215	2.341011
236.883275	2133.694100	6.228314	-0.053260	2.343687
237.339995	2138.693469	6.233318	-0.053364	2.346367
237.479026	2143.715421	6.238323	-0.053398	2.349037
237.585254	2148.738785	6.243328	-0.053424	2.351703
237.631685	2153.792176	6.248333	-0.053438	2.354378
237.935574	2158.754232	6.253338	-0.053508	2.357017
238.286601	2163.819527	6.258342	-0.053588	2.359710
238.394491	2168.778642	6.263347	-0.053615	2.362330
238.725188	2173.850412	6.268352	-0.053691	2.365019
238.970435	2178.817117	6.273357	-0.053748	2.367645
238.951583	2183.897880	6.278362	-0.053748	2.370313
239.251276	2188.892569	6.283366	-0.053817	2.372951
239.473962	2193.926036	6.288371	-0.053869	2.375601
239.795529	2198.927045	6.293376	-0.053943	2.378238
239.958854	2203.946694	6.298381	-0.053982	2.380872
240.153680	2208.938960	6.303386	-0.054028	2.383491
240.243617	2213.997520	6.308390	-0.054052	2.386135
240.464855	2219.023290	6.313395	-0.054104	2.388767
240.837143	2224.009317	6.318400	-0.054189	2.391384
241.031856	2229.056706	6.323405	-0.054235	2.394019
241.185988	2234.058777	6.328410	-0.054272	2.396627
241.556694	2239.118664	6.333414	-0.054357	2.399273
241.681756	2244.080745	6.338419	-0.054387	2.401852
241.922213	2249.166173	6.343424	-0.054444	2.404498
242.007434	2254.150385	6.348429	-0.054466	2.407081
242.219788	2259.180223	6.353434	-0.054516	2.409691
242.415215	2264.186839	6.358438	-0.054562	2.412285
242.621296	2269.215364	6.363443	-0.054611	2.414889
242.795999	2274.246367	6.368448	-0.054652	2.417489
242.928533	2279.307983	6.373453	-0.054685	2.420100
243.027594	2284.309369	6.378458	-0.054710	2.422676
243.283974	2289.335360	6.383462	-0.054770	2.425269
243.445653	2294.325374	6.388467	-0.054809	2.427837
243.660423	2299.347449	6.393472	-0.054859	2.430421
243.887495	2304.337943	6.398477	-0.054912	2.432986
244.039065	2309.365281	6.403482	-0.054949	2.435564
244.169576	2314.396245	6.408486	-0.054981	2.438140
244.390228	2319.389120	6.413491	-0.055033	2.440698
244.480703	2324.440221	6.418496	-0.055056	2.443276
244.574059	2329.457726	6.423501	-0.055080	2.445835
244.993805	2334.449747	6.428506	-0.055176	2.448395
245.259781	2339.458618	6.433510	-0.055237	2.450953
245.394571	2344.492984	6.438515	-0.055270	2.453515
245.800071	2349.502909	6.443520	-0.055363	2.456075
245.890508	2354.558729	6.448525	-0.055386	2.458639
246.005322	2359.525615	6.453530	-0.055415	2.461158
246.032401	2364.600715	6.458534	-0.055424	2.463723
246.063259	2369.572729	6.463539	-0.055434	2.466234
246.321695	2374.632824	6.468544	-0.055494	2.468799
246.666979	2379.602791	6.473549	-0.055573	2.471320
246.887050	2384.657323	6.478554	-0.055625	2.473875
247.151876	2389.649164	6.483558	-0.055687	2.476397
247.361871	2394.696636	6.488563	-0.055736	2.478942
247.493689	2399.669611	6.493568	-0.055768	2.481444
247.716311	2404.729657	6.498573	-0.055821	2.483991
247.867857	2409.709606	6.503578	-0.055857	2.486491
247.927045	2414.804030	6.508582	-0.055874	2.489042
248.165909	2419.755271	6.513587	-0.055930	2.491527
248.478230	2424.816402	6.518592	-0.056001	2.494069
248.549810	2429.811190	6.523597	-0.056021	2.496563
248.898637	2434.838902	6.528602	-0.056100	2.499084
249.115492	2439.858567	6.533606	-0.056151	2.501593
249.198294	2444.906081	6.538611	-0.056173	2.504106
249.257797	2449.890604	6.543616	-0.056190	2.506583
249.368219	2454.950178	6.548621	-0.056217	2.509099
249.437921	2459.910888	6.553626	-0.056236	2.511560
249.722911	2464.967695	6.558630	-0.056302	2.514078
250.110452	2469.914810	6.563635	-0.056390	2.516544
250.284992	2474.988902	6.568640	-0.056432	2.519059
250.431162	2479.952642	6.573645	-0.056468	2.521517
250.458762	2485.025677	6.578650	-0.056477	2.524019
250.609085	2490.024237	6.583654	-0.056514	2.526489
250.637067	2495.069197	6.588659	-0.056523	2.528973
250.952250	2500.007177	6.593664	-0.056596	2.531416
251.258162	2505.088028	6.598669	-0.056666	2.533927
251.452569	2510.065154	6.603674	-0.056712	2.536378
251.507889	2515.167439	6.608678	-0.056728	2.538882
251.827106	2520.074407	6.613683	-0.056801	2.541300
252.046969	2525.144481	6.618688	-0.056853	2.543791
252.126344	2530.126171	6.623693	-0.056874	2.546230
252.445385	2535.175301	6.628698	-0.056947	2.548711
252.627938	2540.156522	6.633702	-0.056991	2.551149
252.755677	2545.215292	6.638707	-0.057022	2.553621
252.921517	2550.210457	6.643712	-0.057062	2.556060
253.010762	2555.282541	6.648717	-0.057085	2.558532
253.140629	2560.237293	6.653722	-0.057117	2.560945
253.520722	2565.289309	6.658726	-0.057204	2.563416
253.629318	2570.271521	6.663731	-0.057231	2.565838
253.795243	2575.343123	6.668736	-0.057271	2.568303
254.068233	2580.318534	6.673741	-0.057334	2.570724
254.229201	2585.361669	6.678746	-0.057373	2.573170
254.312225	2590.375239	6.683750	-0.057394	2.575596
254.508136	2595.398114	6.688755	-0.057441	2.578030
254.804839	2600.555283	6.693760	-0.057509	2.580531
254.876069	2605.561468	6.698765	-0.057528	2.582946
254.923766	2610.501314	6.703770	-0.057542	2.585326
255.164586	2615.503044	6.708774	-0.057599	2.587742
255.429439	2620.479911	6.713779	-0.057660	2.590145
255.575455	2625.490537	6.718784	-0.057696	2.592557
255.747574	2630.492296	6.723789	-0.057737	2.594963
255.829074	2635.500309	6.728794	-0.057758	2.597366
256.159255	2640.531851	6.733798	-0.057834	2.599789
256.121800	2645.541744	6.738803	-0.057829	2.602183
256.299846	2650.548348	6.743808	-0.057872	2.604583
256.468381	2655.573310	6.748813	-0.057912	2.606989
256.720034	2660.589800	6.753818	-0.057971	2.609392
256.965286	2665.568676	6.758822	-0.058028	2.611775
257.205041	2670.588809	6.763827	-0.058084	2.614175
257.291783	2675.613086	6.768832	-0.058106	2.616568
257.568401	2680.654215	6.773837	-0.058170	2.618976
257.461737	2685.621256	6.778842	-0.058151	2.621328
257.617669	2690.721666	6.783846	-0.058188	2.623754
257.681434	2695.660199	6.788851	-0.058206	2.626097
257.822271	2700.724237	6.793856	-0.058240	2.628500
258.024406	2705.688448	6.798861	-0.058288	2.630857
258.195850	2710.725850	6.803866	-0.058329	2.633244
258.487673	2715.708278	6.808870	-0.058396	2.635609
258.758121	2720.764184	6.813875	-0.058459	2.638006
258.803478	2725.790854	6.818880	-0.058473	2.640376
258.651615	2730.853774	6.823885	-0.058443	2.642753
258.975854	2735.816641	6.828890	-0.058517	2.645102
258.958652	2740.877689	6.833894	-0.058517	2.647479
259.115751	2745.867514	6.838899	-0.058555	2.649829
259.260755	2750.873606	6.843904	-0.058590	2.652183
259.578732	2755.886139	6.848909	-0.058663	2.654546
259.701807	2760.888636	6.853914	-0.058694	2.656894
259.895014	2765.959216	6.858918	-0.058740	2.659275
260.042808	2770.986486	6.863923	-0.058776	2.661631
260.181527	2775.980981	6.868928	-0.058810	2.663969
260.239256	2780.988716	6.873933	-0.058826	2.666308
260.381338	2785.993112	6.878938	-0.058860	2.668647
260.672497	2790.980886	6.883942	-0.058928	2.670983
260.700976	2796.024067	6.888947	-0.058937	2.673331
260.752136	2801.025280	6.893952	-0.058952	2.675658
260.916675	2806.049416	6.898957	-0.058992	2.677999
261.043723	2811.053168	6.903962	-0.059023	2.680327
261.132897	2816.099119	6.908966	-0.059046	2.682671
261.185363	2821.076681	6.913971	-0.059061	2.684979
261.486362	2826.075101	6.918976	-0.059131	2.687306
261.760843	2831.099953	6.923981	-0.059194	2.689641
261.948868	2836.081680	6.928986	-0.059239	2.691951
262.130100	2841.152254	6.933990	-0.059282	2.694300
262.018379	2846.155595	6.938995	-0.059261	2.696603
262.119240	2851.194158	6.944000	-0.059287	2.698930
262.264530	2856.153756	6.949005	-0.059322	2.701220
262.300798	2861.192579	6.954010	-0.059334	2.703540
262.591018	2866.173554	6.959014	-0.059401	2.705842
262.880035	2871.201143	6.964019	-0.059467	2.708163
263.352909	2876.166344	6.969024	-0.059574	2.710461
263.589977	2881.215569	6.974029	-0.059630	2.712786
263.643687	2886.222840	6.979034	-0.059645	2.715082
263.621473	2891.279341	6.984038	-0.059644	2.717396
263.475570	2896.302654	6.989043	-0.059615	2.719687
263.300889	2901.360730	6.994048	-0.059581	2.721992
263.541967	2906.351992	6.999053	-0.059637	2.724280
263.881129	2911.322433	7.004058	-0.059715	2.726562
264.478499	2916.333282	7.009062	-0.059849	2.728870
264.694608	2921.287568	7.014067	-0.059900	2.731135
265.181677	2926.352602	7.019072	-0.060010	2.733459
265.197404	2931.353639	7.024077	-0.060017	2.735733
265.149189	2936.422208	7.029082	-0.060010	2.738034
265.312279	2941.472385	7.034086	-0.060049	2.740333
265.360248	2946.485969	7.039091	-0.060063	2.742608
265.440423	2951.462324	7.044096	-0.060084	2.744867
265.694963	2956.491070	7.049101	-0.060143	2.747153
265.844745	2961.470389	7.054106	-0.060180	2.749412
266.103634	2966.480998	7.059110	-0.060240	2.751687
266.485098	2971.496276	7.064115	-0.060327	2.753967
266.597888	2976.514898	7.069120	-0.060355	2.756236
266.790934	2981.559850	7.074125	-0.060401	2.758518
266.838430	2986.540504	7.079130	-0.060415	2.760764
266.958513	2991.624440	7.084134	-0.060444	2.763057
267.089029	2996.565222	7.089139	-0.060477	2.765284
267.100265	3001.634263	7.094144	-0.060483	2.767563
267.476469	3006.591319	7.099149	-0.060568	2.769803
267.630108	3011.621010	7.104154	-0.060606	2.772065
267.796639	3016.637042	7.109158	-0.060646	2.774320
267.952392	3021.642100	7.114163	-0.060683	2.776568
268.010378	3026.660299	7.119168	-0.060699	2.778816
268.239635	3031.665918	7.124173	-0.060753	2.781064
268.286764	3036.697429	7.129178	-0.060767	2.783314
268.440434	3041.697413	7.134182	-0.060804	2.785552
268.516573	3046.732542	7.139187	-0.060824	2.787801
268.489071	3051.711859	7.144192	-0.060822	2.790019
268.761745	3056.770080	7.149197	-0.060885	2.792283
268.934999	3061.732098	7.154202	-0.060927	2.794497
269.073780	3066.789512	7.159206	-0.060960	2.796751
269.419020	3071.766241	7.164211	-0.061039	2.798976
269.795259	3076.774000	7.169216	-0.061125	2.801213
269.773244	3081.824148	7.174221	-0.061124	2.803452
269.980315	3086.795775	7.179226	-0.061173	2.805664
269.912775	3091.871166	7.184230	-0.061162	2.807909
269.973745	3096.817097	7.189235	-0.061179	2.810100
269.961339	3101.874012	7.194240	-0.061180	2.812336
270.111974	3106.872646	7.199245	-0.061216	2.814550
270.438923	3111.888257	7.204250	-0.061291	2.816776
270.752377	3116.917565	7.209254	-0.061363	2.819006
271.049211	3121.904864	7.214259	-0.061431	2.821215
271.402849	3126.909933	7.219264	-0.061512	2.823432
271.392145	3131.924195	7.224269	-0.061514	2.825639
271.451621	3136.965022	7.229274	-0.061530	2.827858
271.508641	3141.923314	7.234278	-0.061546	2.830038
271.695503	3146.973702	7.239283	-0.061591	2.832262
271.944244	3151.958288	7.244288	-0.061649	2.834458
272.143332	3157.007162	7.249293	-0.061696	2.836678
272.303742	3161.981927	7.254298	-0.061734	2.838863
272.425056	3167.017278	7.259302	-0.061764	2.841071
272.436774	3172.034775	7.264307	-0.061770	2.843266
272.621467	3177.037856	7.269312	-0.061814	2.845459
272.873812	3182.095181	7.274317	-0.061873	2.847676
273.096949	3187.018597	7.279322	-0.061925	2.849832
273.147887	3192.107981	7.284326	-0.061940	2.852053
273.353198	3197.084980	7.289331	-0.061989	2.854228
273.518863	3202.126430	7.294336	-0.062028	2.856429
273.506864	3207.140833	7.299341	-0.062029	2.858610
273.705712	3212.099077	7.304346	-0.062076	2.860772
274.022155	3217.163932	7.309350	-0.062149	2.862982
274.038004	3222.154585	7.314355	-0.062156	2.865149
274.325098	3227.210261	7.319360	-0.062223	2.867351
274.501899	3232.153271	7.324365	-0.062265	2.869499
274.745014	3237.197937	7.329370	-0.062321	2.871691
274.718066	3242.260706	7.334374	-0.062319	2.873881
274.890855	3247.248693	7.339379	-0.062360	2.876043
274.752646	3252.296839	7.344384	-0.062334	2.878219
274.993509	3257.285628	7.349389	-0.062390	2.880381
275.230899	3262.298072	7.354394	-0.062446	2.882551
275.416310	3267.286572	7.359398	-0.062490	2.884707
275.670904	3272.319136	7.364403	-0.062549	2.886883
275.956904	3277.285639	7.369408	-0.062615	2.889030
276.099131	3282.341235	7.374413	-0.062650	2.891209
276.336091	3287.327903	7.379418	-0.062705	2.893360
276.426387	3292.365409	7.384422	-0.062728	2.895526
276.575660	3297.405055	7.389427	-0.062764	2.897693
276.805700	3302.389819	7.394432	-0.062818	2.899838
277.029332	3307.441545	7.399437	-0.062871	2.902010
277.131356	3312.377391	7.404442	-0.062897	2.904126
277.410069	3317.426642	7.409446	-0.062961	2.906295
277.602537	3322.422831	7.414451	-0.063007	2.908437
277.858132	3327.429623	7.419456	-0.063066	2.910584
277.886185	3332.480321	7.424461	-0.063076	2.912741
277.921652	3337.408992	7.429466	-0.063087	2.914844
277.919932	3342.497962	7.434470	-0.063090	2.917013
278.209281	3347.465136	7.439475	-0.063157	2.919138
278.474155	3352.489997	7.444480	-0.063219	2.921285
278.693546	3357.492723	7.449485	-0.063270	2.923420
278.674250	3362.497427	7.454490	-0.063270	2.925546
278.591729	3367.583366	7.459494	-0.063255	2.927703
278.768049	3372.523206	7.464499	-0.063297	2.929804
278.981944	3377.566942	7.469504	-0.063348	2.931950
278.928386	3382.540954	7.474509	-0.063339	2.934056
279.317792	3387.546486	7.479514	-0.063428	2.936187
279.588885	3392.548416	7.484518	-0.063491	2.938312
279.742096	3397.538500	7.489523	-0.063528	2.940427
279.829948	3402.599209	7.494528	-0.063551	2.942567
279.866091	3407.587589	7.499533	-0.063562	2.944674
279.821930	3412.632912	7.504538	-0.063556	2.946801
280.069468	3417.616500	7.509542	-0.063614	2.948910
280.441369	3422.645680	7.514547	-0.063699	2.951040
280.575708	3427.647224	7.519552	-0.063732	2.953150
280.843701	3432.654404	7.524557	-0.063794	2.955264
281.042748	3437.681488	7.529562	-0.063841	2.957384
281.032397	3442.690468	7.534566	-0.063842	2.959487
281.037827	3447.751707	7.539571	-0.063847	2.961612
281.222326	3452.711878	7.544576	-0.063891	2.963698
281.189896	3457.749589	7.549581	-0.063887	2.965808
281.159565	3462.733312	7.554586	-0.063884	2.967895
281.396600	3467.765231	7.559590	-0.063940	2.970008
281.609829	3472.807774	7.564595	-0.063990	2.972123
281.859725	3477.746705	7.569600	-0.064048	2.974195
282.099863	3482.799797	7.574605	-0.064104	2.976313
282.119804	3487.830579	7.579610	-0.064112	2.978413
282.367627	3492.849980	7.584614	-0.064170	2.980514
282.382585	3497.874035	7.589619	-0.064177	2.982608
282.334249	3502.849933	7.594624	-0.064170	2.984679
282.524392	3507.914980	7.599629	-0.064215	2.986792
282.673290	3512.857467	7.604634	-0.064251	2.988852
282.890130	3517.895503	7.609638	-0.064302	2.990953
282.841724	3522.906431	7.614643	-0.064295	2.993032
282.887603	3527.930677	7.619648	-0.064309	2.995119
283.053129	3532.974047	7.624653	-0.064348	2.997215
283.164977	3537.925334	7.629658	-0.064376	2.999270
283.258514	3543.003520	7.634662	-0.064400	3.001376
283.608772	3547.935118	7.639667	-0.064480	3.003427
283.763753	3552.978359	7.644672	-0.064518	3.005517
283.668554	3558.032931	7.649677	-0.064501	3.007603
283.859611	3562.968806	7.654682	-0.064546	3.009647
283.880627	3568.060006	7.659686	-0.064554	3.011749
283.735619	3573.001291	7.664691	-0.064526	3.013783
283.962323	3578.042702	7.669696	-0.064579	3.015867
284.486169	3583.018463	7.674701	-0.064697	3.017931
284.531873	3588.027984	7.679706	-0.064711	3.019994
284.745596	3593.055878	7.684710	-0.064761	3.022068
284.888835	3598.034424	7.689715	-0.064796	3.024119
284.889100	3603.090143	7.694720	-0.064800	3.026195
284.937627	3608.076767	7.699725	-0.064814	3.028243
285.146813	3613.105232	7.704730	-0.064863	3.030311
285.246904	3618.140118	7.709734	-0.064889	3.032378
285.343106	3623.107066	7.714739	-0.064913	3.034415
285.430878	3628.178678	7.719744	-0.064936	3.036493
285.732245	3633.119355	7.724749	-0.065005	3.038522
285.854700	3638.147432	7.729754	-0.065036	3.040581
286.074466	3643.158588	7.734758	-0.065087	3.042634
286.075418	3648.168141	7.739763	-0.065091	3.044679
286.281936	3653.226878	7.744768	-0.065140	3.046748
286.329504	3658.158120	7.749773	-0.065154	3.048760
286.259142	3663.242407	7.754778	-0.065142	3.050829
286.757695	3668.191387	7.759782	-0.065255	3.052857
286.674296	3673.245040	7.764787	-0.065240	3.054911
286.658009	3678.286053	7.769792	-0.065240	3.056960
286.966145	3683.294940	7.774797	-0.065311	3.059003
287.137088	3688.287192	7.779802	-0.065352	3.061035
287.266330	3693.289441	7.784806	-0.065384	3.063068
287.375416	3698.279451	7.789811	-0.065411	3.065094
287.346145	3703.287359	7.794816	-0.065408	3.067123
287.671027	3708.279024	7.799821	-0.065483	3.069152
287.672970	3713.293085	7.804826	-0.065487	3.071181
287.767388	3718.313647	7.809830	-0.065511	3.073214
287.963922	3723.303038	7.814835	-0.065558	3.075236
287.930103	3728.362687	7.819840	-0.065554	3.077278
288.102638	3733.339454	7.824845	-0.065595	3.079291
288.215353	3738.394679	7.829850	-0.065623	3.081333
288.508948	3743.320641	7.834854	-0.065691	3.083326
288.575252	3748.398018	7.839859	-0.065709	3.085373
288.795792	3753.357063	7.844864	-0.065761	3.087375
288.909192	3758.400865	7.849869	-0.065789	3.089406
288.983309	3763.425701	7.854874	-0.065809	3.091428
288.986265	3768.410237	7.859878	-0.065813	3.093431
289.251427	3773.442610	7.864883	-0.065875	3.095458
289.398164	3778.451714	7.869888	-0.065910	3.097471
289.599946	3783.434899	7.874893	-0.065958	3.099474
289.643053	3788.486847	7.879898	-0.065971	3.101500
289.985642	3793.427099	7.884902	-0.066049	3.103486
290.189408	3798.487159	7.889907	-0.066098	3.105516
290.394926	3803.455207	7.894912	-0.066146	3.107508
290.646322	3808.495505	7.899917	-0.066205	3.109529
290.669127	3813.531702	7.904922	-0.066213	3.111541
290.636353	3818.504243	7.909926	-0.066210	3.113524
290.824634	3823.585071	7.914931	-0.066254	3.115555
291.065419	3828.522599	7.919936	-0.066310	3.117529
291.230368	3833.564517	7.924941	-0.066350	3.119542
291.259872	3838.581330	7.929946	-0.066360	3.121540
291.570507	3843.584640	7.934950	-0.066432	3.123538
291.558071	3848.643545	7.939955	-0.066433	3.125549
291.598970	3853.626150	7.944960	-0.066445	3.127529
291.789293	3858.649878	7.949965	-0.066490	3.129529
291.832469	3863.667076	7.954970	-0.066503	3.131520
291.830210	3868.681620	7.959974	-0.066506	3.133509
291.970042	3873.697712	7.964979	-0.066541	3.135500
292.063544	3878.697800	7.969984	-0.066565	3.137482
292.160485	3883.739538	7.974989	-0.066589	3.139480
292.331797	3888.734975	7.979994	-0.066630	3.141460
292.425077	3893.707560	7.984998	-0.066654	3.143428
292.550382	3898.765939	7.990003	-0.066685	3.145429
292.773462	3903.713278	7.995008	-0.066738	3.147388
292.882955	3908.776711	8.000013	-0.066765	3.149388
293.057156	3913.776923	8.005018	-0.066807	3.151364
293.076941	3918.732559	8.010022	-0.066815	3.153317
293.258440	3923.817181	8.015027	-0.066858	3.155323
293.334465	3928.778097	8.020032	-0.066878	3.157277
293.370566	3933.792937	8.025037	-0.066890	3.159250
293.532528	3938.853481	8.030042	-0.066929	3.161243
293.753218	3943.780205	8.035046	-0.066980	3.163183
293.864928	3948.835034	8.040051	-0.067008	3.165170
294.025878	3953.822496	8.045056	-0.067047	3.167131
294.163923	3958.838351	8.050061	-0.067081	3.169100
294.252018	3963.865896	8.055066	-0.067104	3.171072
294.402027	3968.844309	8.060070	-0.067140	3.173025
294.400592	3973.893777	8.065075	-0.067143	3.175001
294.511863	3978.878310	8.070080	-0.067171	3.176953
294.550888	3983.880550	8.075085	-0.067183	3.178909
294.643848	3988.916327	8.080090	-0.067207	3.180878
294.907149	3993.848557	8.085094	-0.067268	3.182809
294.946375	3998.946552	8.090099	-0.067281	3.184799
295.098200	4003.929897	8.095104	-0.067317	3.186745
295.298554	4008.926365	8.100109	-0.067365	3.188696
295.460194	4013.955456	8.105114	-0.067404	3.190658
295.402862	4018.942477	8.110118	-0.067395	3.192597
295.465812	4023.986660	8.115123	-0.067412	3.194561
295.454163	4028.969126	8.120128	-0.067413	3.196497
295.524000	4033.984542	8.125133	-0.067432	3.198446
295.454592	4039.009346	8.130138	-0.067420	3.200396
295.728170	4043.982335	8.135142	-0.067484	3.202331
295.851377	4048.999142	8.140147	-0.067514	3.204279
296.119489	4054.038273	8.145152	-0.067576	3.206237
296.094488	4059.018029	8.150157	-0.067574	3.208165
296.212373	4064.036331	8.155162	-0.067604	3.210110
296.266930	4069.030579	8.160166	-0.067619	3.212042
296.220381	4074.054505	8.165171	-0.067613	3.213983
296.402762	4079.122062	8.170176	-0.067656	3.215945
296.524834	4084.239805	8.175181	-0.067687	3.217923
296.505595	4089.220447	8.180186	-0.067686	3.219845
297.062728	4094.156007	8.185190	-0.067811	3.221760
297.242359	4099.108198	8.190195	-0.067854	3.223672
297.321630	4104.135397	8.195200	-0.067875	3.225610
297.189392	4109.120453	8.200205	-0.067850	3.227526
297.480075	4114.116957	8.205210	-0.067917	3.229454
297.406912	4119.155891	8.210214	-0.067904	3.231390
297.597449	4124.120886	8.215219	-0.067950	3.233301
297.768714	4129.178577	8.220224	-0.067991	3.235247
297.973844	4134.169992	8.225229	-0.068039	3.237166
297.936899	4139.160409	8.230234	-0.068034	3.239080
