Thu Jun 09 12:46:10 2022

Number of Points = 5610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-25.822293	-2.654924	0.485466	0.005617	0.251223
-25.164449	-2.766297	0.490470	0.005473	0.251229
-24.807616	-2.899368	0.495475	0.005395	0.250869
-26.052223	-2.737855	0.500480	0.005667	0.250612
-26.490681	-2.662324	0.505485	0.005762	0.250615
-26.629560	-2.645626	0.510490	0.005793	0.250580
-26.294076	-2.747414	0.515494	0.005719	0.250358
-26.236680	-2.807289	0.520499	0.005707	0.250107
-25.810083	-2.974716	0.525504	0.005614	0.249633
-25.812197	-3.063711	0.530509	0.005614	0.249184
-26.671598	-3.032166	0.535514	0.005802	0.248602
-27.182154	-3.015230	0.540518	0.005913	0.248247
-29.427980	-2.652768	0.545523	0.006403	0.248137
-29.346034	-2.667762	0.550528	0.006386	0.248132
-28.981989	-2.728018	0.555533	0.006306	0.248143
-28.412593	-2.853392	0.560538	0.006182	0.248001
-29.388029	-2.719024	0.565542	0.006395	0.247837
-30.167891	-2.642686	0.570547	0.006565	0.247548
-29.433377	-2.746164	0.575552	0.006405	0.247661
-30.587032	-2.609653	0.580557	0.006656	0.247352
-28.996163	-2.922136	0.585562	0.006309	0.247148
-29.895741	-2.828332	0.590566	0.006505	0.246843
-28.934325	-3.111305	0.595571	0.006296	0.246240
-31.130257	-2.794616	0.600576	0.006775	0.245940
-30.996464	-2.874263	0.605581	0.006746	0.245650
-30.746549	-2.958687	0.610586	0.006691	0.245437
-32.416242	-2.749770	0.615590	0.007056	0.245045
-31.625183	-2.887648	0.620595	0.006883	0.245032
-32.296179	-2.831231	0.625600	0.007029	0.244733
-31.553469	-3.005545	0.630605	0.006867	0.244491
-33.116591	-2.815112	0.635610	0.007208	0.244096
-32.776167	-2.914446	0.640614	0.007134	0.243885
-34.244795	-2.684084	0.645619	0.007455	0.243777
-34.225018	-2.688070	0.650624	0.007450	0.243774
-33.121766	-2.897287	0.655629	0.007210	0.243669
-33.215411	-2.970522	0.660634	0.007230	0.243210
-33.194920	-3.060454	0.665638	0.007226	0.242763
-33.634302	-3.074549	0.670643	0.007321	0.242302
-33.119664	-3.266630	0.675648	0.007209	0.241763
-34.883420	-3.057774	0.680653	0.007594	0.241280
-35.320008	-3.039652	0.685658	0.007689	0.240986
-35.465391	-3.035603	0.690662	0.007721	0.240878
-35.513624	-3.102688	0.695667	0.007732	0.240485
-36.930956	-2.877089	0.700672	0.008041	0.240397
-37.452750	-2.785380	0.705677	0.008155	0.240410
-37.947523	-2.702478	0.710682	0.008263	0.240401
-38.566132	-2.574383	0.715686	0.008398	0.240517
-37.322778	-2.773364	0.720691	0.008126	0.240589
-37.972895	-2.698186	0.725696	0.008268	0.240401
-36.473547	-3.005631	0.730701	0.007941	0.240135
-37.729555	-2.868153	0.735706	0.008215	0.239731
-37.527178	-2.979106	0.740710	0.008171	0.239331
-38.843525	-2.792355	0.745715	0.008458	0.239129
-39.030844	-2.811256	0.750720	0.008499	0.238862
-38.471617	-2.935068	0.755725	0.008377	0.238714
-38.450511	-3.015867	0.760730	0.008372	0.238309
-38.868359	-3.025136	0.765734	0.008464	0.237883
-40.497933	-2.807983	0.770739	0.008819	0.237558
-40.738488	-2.767470	0.775744	0.008872	0.237554
-41.826361	-2.580062	0.780749	0.009109	0.237561
-42.383675	-2.444304	0.785754	0.009231	0.237774
-41.273560	-2.613421	0.790758	0.008988	0.237884
-41.762731	-2.528908	0.795763	0.009095	0.237889
-40.430768	-2.840143	0.800768	0.008804	0.237449
-40.937690	-2.806735	0.805773	0.008915	0.237167
-40.484713	-3.009878	0.810778	0.008816	0.236502
-40.706047	-3.035993	0.815782	0.008865	0.236162
-42.538032	-2.844351	0.820787	0.009264	0.235514
-40.523025	-3.246749	0.825792	0.008825	0.235207
-42.525409	-2.993275	0.830797	0.009262	0.234731
-42.784714	-3.043191	0.835802	0.009318	0.234227
-44.199215	-2.813938	0.840806	0.009627	0.234158
-44.282072	-2.843566	0.845811	0.009645	0.233924
-44.974945	-2.716823	0.850816	0.009796	0.233967
-45.277713	-2.689110	0.855821	0.009862	0.233838
-44.693507	-2.790646	0.860826	0.009735	0.233830
-44.745568	-2.817947	0.865830	0.009746	0.233636
-44.549121	-2.887034	0.870835	0.009703	0.233445
-45.373659	-2.827472	0.875840	0.009883	0.233007
-45.336021	-2.858562	0.880845	0.009875	0.232874
-46.887823	-2.647067	0.885850	0.010214	0.232583
-45.763747	-2.841061	0.890854	0.009968	0.232574
-45.401668	-2.970880	0.895859	0.009889	0.232208
-45.341046	-3.078671	0.900864	0.009876	0.231681
-46.145194	-3.027057	0.905869	0.010052	0.231215
-47.211908	-2.916763	0.910874	0.010284	0.230822
-48.050768	-2.793989	0.915878	0.010468	0.230709
-49.060286	-2.620672	0.920883	0.010688	0.230712
-47.996868	-2.804612	0.925888	0.010456	0.230702
-48.689126	-2.691641	0.930893	0.010607	0.230672
-48.475716	-2.767359	0.935898	0.010560	0.230459
-48.416178	-2.838979	0.940902	0.010547	0.230124
-49.577416	-2.672636	0.945907	0.010801	0.229948
-49.289756	-2.753859	0.950912	0.010738	0.229773
-50.296284	-2.589439	0.955917	0.010957	0.229730
-49.414631	-2.800609	0.960922	0.010765	0.229401
-48.966110	-2.930608	0.965926	0.010667	0.229110
-50.018326	-2.840293	0.970931	0.010897	0.228618
-49.166008	-3.047891	0.975936	0.010711	0.228279
-51.150249	-2.767812	0.980941	0.011144	0.227951
-50.843332	-2.897968	0.985946	0.011077	0.227524
-52.081114	-2.675012	0.990950	0.011347	0.227585
-51.844132	-2.764615	0.995955	0.011295	0.227314
-51.074762	-2.920214	1.000960	0.011127	0.227182
-52.304953	-2.798006	1.005965	0.011396	0.226694
-52.026237	-2.885658	1.010970	0.011335	0.226473
-53.937273	-2.580178	1.015974	0.011752	0.226353
-52.796200	-2.803394	1.020979	0.011503	0.226198
-53.412585	-2.726070	1.025984	0.011638	0.226042
-52.121977	-3.020434	1.030989	0.011356	0.225634
-51.930867	-3.129316	1.035994	0.011314	0.225210
-53.964812	-2.897411	1.040998	0.011758	0.224561
-53.208590	-3.070029	1.046003	0.011593	0.224320
-56.009860	-2.634450	1.051008	0.012204	0.224074
-54.821506	-2.855658	1.056013	0.011945	0.223975
-56.107966	-2.622298	1.061018	0.012226	0.224048
-55.350474	-2.811147	1.066022	0.012060	0.223717
-54.663354	-2.964158	1.071027	0.011911	0.223518
-56.279722	-2.733001	1.076032	0.012263	0.223263
-55.347917	-2.950836	1.081037	0.012060	0.222935
-58.720030	-2.388049	1.086042	0.012796	0.222853
-56.852150	-2.686556	1.091046	0.012388	0.222973
-56.867118	-2.693416	1.096051	0.012391	0.222920
-55.397887	-3.057076	1.101056	0.012071	0.222288
-56.297550	-2.977399	1.106061	0.012267	0.221868
-57.500870	-2.860066	1.111066	0.012530	0.221366
-57.018533	-3.011070	1.116070	0.012425	0.220978
-58.782621	-2.747564	1.121075	0.012809	0.220759
-58.455435	-2.834649	1.126080	0.012738	0.220582
-58.971809	-2.758089	1.131085	0.012851	0.220515
-57.991058	-3.013363	1.136090	0.012637	0.220017
-58.619977	-2.954808	1.141094	0.012774	0.219737
-60.200257	-2.763035	1.146099	0.013119	0.219286
-59.361244	-2.922608	1.151104	0.012936	0.219195
-62.335912	-2.423462	1.156109	0.013585	0.219137
-61.069190	-2.623578	1.161114	0.013308	0.219233
-61.191347	-2.602120	1.166118	0.013335	0.219237
-60.471981	-2.751885	1.171123	0.013178	0.219085
-59.888250	-2.916488	1.176128	0.013051	0.218714
-60.212079	-2.949030	1.181133	0.013121	0.218208
-61.335839	-2.843605	1.186138	0.013367	0.217708
-61.517371	-2.842259	1.191142	0.013406	0.217536
-61.653643	-2.894005	1.196147	0.013436	0.217103
-60.946569	-3.095627	1.201152	0.013282	0.216637
-62.113129	-2.978886	1.206157	0.013536	0.216155
-62.269511	-3.026391	1.211162	0.013570	0.215723
-63.197911	-2.900713	1.216166	0.013773	0.215530
-64.755350	-2.666637	1.221171	0.014113	0.215340
-64.661319	-2.650355	1.226176	0.014092	0.215529
-64.480026	-2.680128	1.231181	0.014053	0.215536
-62.904111	-3.035558	1.236186	0.013709	0.215037
-64.420611	-2.844943	1.241190	0.014040	0.214634
-64.848108	-2.802330	1.246195	0.014133	0.214455
-65.000637	-2.825902	1.251200	0.014166	0.214164
-65.156626	-2.836691	1.256205	0.014200	0.213944
-65.801506	-2.778758	1.261210	0.014341	0.213636
-64.829876	-2.974377	1.266214	0.014129	0.213464
-65.740170	-2.894159	1.271219	0.014328	0.213019
-65.269610	-3.056261	1.276224	0.014225	0.212538
-67.042860	-2.788801	1.281229	0.014612	0.212324
-66.568328	-2.930731	1.286234	0.014509	0.211965
-68.217366	-2.650081	1.291238	0.014868	0.211955
-68.919612	-2.553665	1.296243	0.015022	0.211814
-67.278040	-2.808167	1.301248	0.014663	0.211972
-67.034569	-2.923093	1.306253	0.014610	0.211538
-67.110727	-3.008099	1.311258	0.014627	0.210955
-68.592897	-2.785529	1.316262	0.014950	0.210769
-68.517833	-2.849800	1.321267	0.014934	0.210463
-68.985219	-2.811457	1.326272	0.015036	0.210214
-69.723019	-2.731781	1.331277	0.015197	0.209935
-68.987687	-2.882364	1.336282	0.015036	0.209788
-68.479363	-3.035926	1.341286	0.014926	0.209390
-69.903583	-2.867972	1.346291	0.015236	0.208934
-70.990513	-2.729817	1.351296	0.015474	0.208645
-71.873528	-2.577717	1.356301	0.015666	0.208651
-71.973788	-2.561846	1.361306	0.015688	0.208643
-71.705082	-2.562338	1.366310	0.015629	0.208917
-70.928263	-2.746340	1.371315	0.015460	0.208611
-70.880617	-2.822932	1.376320	0.015450	0.208198
-71.938411	-2.676680	1.381325	0.015680	0.207988
-71.034393	-2.903499	1.386330	0.015483	0.207553
-71.905193	-2.826170	1.391334	0.015673	0.207118
-72.648514	-2.755876	1.396339	0.015835	0.206772
-73.259600	-2.688140	1.401344	0.015969	0.206548
-71.943939	-2.950802	1.406349	0.015682	0.206321
-72.870653	-2.872848	1.411354	0.015884	0.205829
-72.523747	-3.000133	1.416358	0.015808	0.205415
-74.366985	-2.718750	1.421363	0.016210	0.205205
-74.479954	-2.763659	1.426368	0.016235	0.204812
-74.643882	-2.739649	1.431373	0.016271	0.204787
-75.231382	-2.668311	1.436378	0.016399	0.204607
-74.096517	-2.928196	1.441382	0.016151	0.204205
-75.344009	-2.752280	1.446387	0.016424	0.203973
-75.091329	-2.849527	1.451392	0.016368	0.203640
-76.188277	-2.706909	1.456397	0.016608	0.203361
-76.448860	-2.683963	1.461402	0.016665	0.203227
-77.448830	-2.523295	1.466406	0.016883	0.203162
-75.901923	-2.816356	1.471411	0.016545	0.202988
-76.030873	-2.849216	1.476416	0.016573	0.202648
-75.368739	-3.068144	1.481421	0.016429	0.201993
-75.829586	-3.075510	1.486426	0.016530	0.201456
-77.738000	-2.833897	1.491430	0.016946	0.200924
-78.544603	-2.706069	1.496435	0.017122	0.200860
-79.023588	-2.624272	1.501440	0.017227	0.200858
-77.183139	-2.987369	1.506445	0.016825	0.200559
-77.908891	-2.941719	1.511450	0.016983	0.200066
-78.430289	-2.924194	1.516454	0.017097	0.199615
-78.983049	-2.874119	1.521459	0.017218	0.199334
-80.035464	-2.745200	1.526464	0.017447	0.199010
-80.597085	-2.648340	1.531469	0.017570	0.199015
-80.287681	-2.702397	1.536474	0.017502	0.199008
-79.498461	-2.905278	1.541478	0.017330	0.198581
-79.763869	-2.906425	1.546483	0.017388	0.198286
-79.934443	-2.962849	1.551488	0.017425	0.197743
-80.662492	-2.891030	1.556493	0.017584	0.197406
-81.690811	-2.757013	1.561498	0.017809	0.197138
-81.835727	-2.748011	1.566502	0.017840	0.197038
-82.431760	-2.678738	1.571507	0.017970	0.196828
-80.579510	-3.053735	1.576512	0.017566	0.196460
-81.930659	-2.893026	1.581517	0.017861	0.196007
-82.938639	-2.771610	1.586522	0.018081	0.195679
-83.279273	-2.721172	1.591526	0.018155	0.195628
-83.632588	-2.673684	1.596531	0.018232	0.195544
-84.717876	-2.527073	1.601536	0.018469	0.195292
-83.737364	-2.693937	1.606541	0.018255	0.195299
-82.684914	-2.921357	1.611546	0.018026	0.194996
-82.990201	-2.956863	1.616550	0.018092	0.194430
-83.590446	-2.928395	1.621555	0.018223	0.193949
-85.009238	-2.753227	1.626560	0.018533	0.193508
-84.469951	-2.873522	1.631565	0.018415	0.193327
-86.436523	-2.569829	1.636570	0.018844	0.193111
-84.935247	-2.841742	1.641574	0.018517	0.193016
-85.029142	-2.888372	1.646579	0.018537	0.192608
-85.357158	-2.894553	1.651584	0.018609	0.192200
-86.757957	-2.708005	1.656589	0.018914	0.191851
-87.426616	-2.593424	1.661594	0.019060	0.191851
-87.765187	-2.535278	1.666598	0.019134	0.191852
-87.327717	-2.640624	1.671603	0.019039	0.191653
-85.951929	-2.921952	1.676608	0.018738	0.191354
-86.211380	-2.967938	1.681613	0.018795	0.190760
-87.734049	-2.780116	1.686618	0.019127	0.190278
-87.777643	-2.822493	1.691622	0.019137	0.189949
-89.384948	-2.592338	1.696627	0.019488	0.189649
-88.737149	-2.704760	1.701632	0.019346	0.189640
-88.988140	-2.673598	1.706637	0.019401	0.189562
-88.154487	-2.891806	1.711642	0.019219	0.189062
-87.787872	-3.032224	1.716646	0.019139	0.188546
-89.849866	-2.746097	1.721651	0.019589	0.188098
-88.952793	-2.961863	1.726656	0.019393	0.187683
-91.869121	-2.479401	1.731661	0.020030	0.187567
-91.048312	-2.637304	1.736666	0.019851	0.187452
-91.502133	-2.559220	1.741670	0.019950	0.187454
-91.226950	-2.639087	1.746675	0.019890	0.187235
-90.501764	-2.793949	1.751680	0.019731	0.187030
-91.152290	-2.748395	1.756685	0.019873	0.186587
-91.282470	-2.773786	1.761690	0.019902	0.186265
-92.598492	-2.604450	1.766694	0.020189	0.185886
-91.488397	-2.817189	1.771699	0.019947	0.185734
-90.951646	-2.978142	1.776704	0.019830	0.185267
-91.930007	-2.916164	1.781709	0.020043	0.184549
-91.638034	-3.033658	1.786714	0.019979	0.184090
-94.121503	-2.661437	1.791718	0.020521	0.183725
-94.272736	-2.667754	1.796723	0.020554	0.183505
-93.761269	-2.749239	1.801728	0.020443	0.183547
-95.110832	-2.564573	1.806733	0.020737	0.183228
-93.255929	-2.910383	1.811738	0.020332	0.183036
-94.159965	-2.815350	1.816742	0.020530	0.182625
-93.824695	-2.949253	1.821747	0.020457	0.182098
-94.741664	-2.858546	1.826752	0.020657	0.181640
-96.096000	-2.659265	1.831757	0.020952	0.181412
-95.875045	-2.724591	1.836762	0.020904	0.181222
-96.867175	-2.554863	1.841766	0.021120	0.181220
-94.844695	-2.958443	1.846771	0.020679	0.180825
-95.172237	-2.972871	1.851776	0.020751	0.180334
-96.949706	-2.751031	1.856781	0.021139	0.179757
-96.591087	-2.837624	1.861786	0.021060	0.179581
-97.634565	-2.690083	1.866790	0.021288	0.179362
-97.455319	-2.776794	1.871795	0.021249	0.178970
-98.324378	-2.633926	1.876800	0.021439	0.178927
-96.879810	-2.942324	1.881805	0.021123	0.178500
-97.398386	-2.926902	1.886810	0.021236	0.177982
-97.784878	-2.930976	1.891814	0.021321	0.177485
-99.539329	-2.673176	1.896819	0.021704	0.177181
-100.075040	-2.599804	1.901824	0.021821	0.177050
-100.219803	-2.555943	1.906829	0.021852	0.177186
-100.900938	-2.458805	1.911834	0.022001	0.177047
-97.501940	-3.080943	1.916838	0.021259	0.176766
-99.197075	-2.890615	1.921843	0.021629	0.176052
-98.874836	-3.026304	1.926848	0.021559	0.175477
-99.528259	-2.989758	1.931853	0.021701	0.174936
-101.209475	-2.768834	1.936858	0.022068	0.174452
-101.607305	-2.708219	1.941862	0.022155	0.174398
-101.235112	-2.815650	1.946867	0.022074	0.174084
-100.719816	-2.964447	1.951872	0.021961	0.173647
-101.602759	-2.866914	1.956877	0.022154	0.173257
-100.921637	-3.057569	1.961882	0.022005	0.172720
-101.751689	-2.975590	1.966886	0.022187	0.172281
-102.739702	-2.875806	1.971891	0.022402	0.171773
-103.825647	-2.716038	1.976896	0.022639	0.171580
-102.486098	-2.966439	1.981901	0.022347	0.171428
-103.742150	-2.808687	1.986906	0.022621	0.171005
-104.010326	-2.793354	1.991910	0.022679	0.170780
-104.213158	-2.769051	1.996915	0.022724	0.170703
-105.230353	-2.614426	2.001920	0.022946	0.170558

-103.809690	-2.845347	2.011917	0.022636	0.170651
-102.563109	-3.119323	2.021914	0.022363	0.170207
-104.399094	-2.824699	2.031910	0.022764	0.170059
-104.309059	-2.742536	2.041907	0.022744	0.170779
-103.526283	-2.776192	2.051904	0.022573	0.171518
-102.725043	-2.839688	2.061901	0.022398	0.172058
-103.206904	-2.655064	2.071898	0.022503	0.172802
-101.395631	-2.847099	2.081894	0.022108	0.173662
-100.878164	-2.913780	2.091891	0.021995	0.173821
-101.710177	-2.672649	2.101888	0.022176	0.174532
-100.793710	-2.697106	2.111885	0.021976	0.175485
-99.487087	-2.837840	2.121882	0.021691	0.176081
-100.165531	-2.612044	2.131878	0.021839	0.176861
-99.640491	-2.552539	2.141875	0.021724	0.177920
-97.247119	-2.854386	2.151872	0.021202	0.178684
-97.046983	-2.879153	2.161869	0.021158	0.178751
-97.419728	-2.736608	2.171866	0.021239	0.179304
-96.154450	-2.868932	2.181862	0.020963	0.179896
-96.473283	-2.746284	2.191859	0.021033	0.180370
-96.432012	-2.617851	2.201856	0.021023	0.181312
-95.560117	-2.622322	2.211853	0.020833	0.182314
-93.218275	-2.955196	2.221850	0.020322	0.182786
-94.115925	-2.771921	2.231846	0.020518	0.182988
-95.094889	-2.449366	2.241843	0.020731	0.184048
-92.453305	-2.764269	2.251840	0.020155	0.184987
-92.062534	-2.766155	2.261837	0.020069	0.185429
-91.867695	-2.734467	2.271834	0.020027	0.185869
-91.631077	-2.665714	2.281830	0.019975	0.186607
-90.238532	-2.836102	2.291827	0.019671	0.187066
-90.590301	-2.704664	2.301824	0.019747	0.187544
-90.601647	-2.551786	2.311821	0.019750	0.188552
-89.009760	-2.741363	2.321818	0.019402	0.189106
-88.376729	-2.759168	2.331814	0.019264	0.189708
-88.775249	-2.598023	2.341811	0.019351	0.190322
-87.063260	-2.778845	2.351808	0.018977	0.191063
-86.496065	-2.839940	2.361805	0.018853	0.191301
-86.899639	-2.701638	2.371802	0.018941	0.191755
-87.273454	-2.481660	2.381798	0.019023	0.192774
-85.530379	-2.642288	2.391795	0.018642	0.193671
-85.024292	-2.639398	2.401792	0.018532	0.194252
-84.143117	-2.711037	2.411789	0.018339	0.194765
-82.585616	-2.927266	2.421786	0.017999	0.195091
-82.318556	-2.990469	2.431782	0.017941	0.194979
-83.573616	-2.730664	2.441779	0.018215	0.195267
-83.574473	-2.539267	2.451776	0.018215	0.196494
-81.921821	-2.674286	2.461773	0.017854	0.197439
-81.379455	-2.677920	2.471770	0.017735	0.198006
-80.778464	-2.682153	2.481766	0.017604	0.198632
-79.084127	-2.932660	2.491763	0.017234	0.198883
-78.839685	-2.954377	2.501760	0.017181	0.199011
-79.950122	-2.695174	2.511757	0.017423	0.199446
-78.963378	-2.710958	2.521754	0.017208	0.200409
-78.495944	-2.681758	2.531750	0.017105	0.201093
-78.644151	-2.531478	2.541747	0.017138	0.201872
-77.153145	-2.619995	2.551744	0.016812	0.202907
-74.837092	-2.991961	2.561741	0.016307	0.203061
-74.608541	-3.081268	2.571738	0.016257	0.202751
-76.174057	-2.732392	2.581734	0.016598	0.203250
-76.150731	-2.571868	2.591731	0.016593	0.204265
-75.170722	-2.576912	2.601728	0.016379	0.205263
-74.887837	-2.480652	2.611725	0.016317	0.206147
-72.736113	-2.712575	2.621722	0.015847	0.206978
-71.345788	-2.964771	2.631718	0.015544	0.206893
-71.747389	-2.877315	2.641715	0.015631	0.207006
-72.135025	-2.728410	2.651712	0.015716	0.207506
-70.524423	-2.911835	2.661709	0.015364	0.208065
-71.136827	-2.737760	2.671706	0.015498	0.208483
-71.068277	-2.607011	2.681702	0.015483	0.209339
-69.479177	-2.749681	2.691699	0.015136	0.210115
-67.653502	-3.044326	2.701696	0.014737	0.210223
-67.583370	-3.065145	2.711693	0.014722	0.210170
-68.139347	-2.886937	2.721690	0.014843	0.210666
-67.186660	-3.017816	2.731686	0.014635	0.210858
-67.789455	-2.804968	2.741683	0.014767	0.211510
-68.019751	-2.574564	2.751680	0.014817	0.212641
-66.039532	-2.749829	2.761677	0.014384	0.213606
-65.009124	-2.834759	2.771674	0.014159	0.214144
-64.517297	-2.861243	2.781670	0.014052	0.214482
-63.713417	-2.969076	2.791667	0.013877	0.214657
-63.690680	-2.912293	2.801664	0.013872	0.215012
-64.312746	-2.677385	2.811661	0.014007	0.215761
-63.873460	-2.567705	2.821658	0.013911	0.216834
-61.924775	-2.771551	2.831654	0.013486	0.217585
-61.086324	-2.861586	2.841651	0.013303	0.217893
-61.052327	-2.808845	2.851648	0.013295	0.218231
-60.460241	-2.838387	2.861645	0.013166	0.218644
-59.741334	-2.909231	2.871642	0.013009	0.218944
-60.311003	-2.701533	2.881638	0.013133	0.219575
-59.776734	-2.625353	2.891635	0.013016	0.220531
-58.493464	-2.732316	2.901632	0.012736	0.221172
-58.148615	-2.681308	2.911629	0.012661	0.221796
-57.580723	-2.691774	2.921626	0.012537	0.222287
-56.178138	-2.869152	2.931622	0.012230	0.222641
-56.049576	-2.863582	2.941619	0.012202	0.222797
-56.190075	-2.759827	2.951616	0.012233	0.223246
-55.992987	-2.619119	2.961613	0.012190	0.224225
-54.306001	-2.843257	2.971610	0.011821	0.224586
-54.863657	-2.652497	2.981606	0.011943	0.225119
-54.268916	-2.610014	2.991603	0.011813	0.225922
-52.408347	-2.858958	3.001600	0.011407	0.226308
-52.094958	-2.879201	3.011597	0.011338	0.226494
-52.495977	-2.737302	3.021594	0.011426	0.226899
-51.550512	-2.790751	3.031590	0.011219	0.227498
-51.066560	-2.798262	3.041587	0.011114	0.227914
-51.661588	-2.571090	3.051584	0.011243	0.228603
-49.665307	-2.768708	3.061581	0.010808	0.229393
-48.308718	-2.981502	3.071578	0.010512	0.229499
-48.725272	-2.903190	3.081574	0.010602	0.229538
-48.665322	-2.825564	3.091571	0.010589	0.230018
-48.014120	-2.835046	3.101568	0.010447	0.230574
-47.354841	-2.872326	3.111565	0.010303	0.230985
-47.848832	-2.674101	3.121562	0.010411	0.231602
-46.804759	-2.667397	3.131558	0.010183	0.232604
