Thu Jun 09 13:52:33 2022

Number of Points = 5605
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-49.542175	-2.856816	0.915878	0.010559	0.224563
-48.836429	-2.984624	0.920883	0.010405	0.224523
-48.975682	-2.979421	0.925888	0.010436	0.224419
-49.410971	-2.949738	0.930893	0.010531	0.224168
-48.449465	-3.196260	0.935898	0.010321	0.223709
-49.856646	-3.019929	0.940902	0.010628	0.223346
-50.312638	-2.967017	0.945907	0.010728	0.223204
-49.938156	-3.084856	0.950912	0.010646	0.222902
-49.982017	-3.150753	0.955917	0.010656	0.222488
-50.589136	-3.104667	0.960922	0.010788	0.222161
-50.833563	-3.105121	0.965926	0.010842	0.221922
-51.148052	-3.130596	0.970931	0.010910	0.221473
-51.274002	-3.150634	0.975936	0.010938	0.221237
-52.291306	-3.010633	0.980941	0.011160	0.221042
-51.862380	-3.136059	0.985946	0.011067	0.220747
-51.551280	-3.251462	0.990950	0.010999	0.220393
-52.478326	-3.158042	0.995955	0.011201	0.220021
-52.348921	-3.239922	1.000960	0.011173	0.219680
-53.395100	-3.103827	1.005965	0.011401	0.219433
-54.287794	-2.990358	1.010970	0.011596	0.219208
-53.805857	-3.088111	1.015974	0.011491	0.219120
-53.699943	-3.153334	1.020979	0.011468	0.218850
-54.241972	-3.109691	1.025984	0.011586	0.218568
-54.288034	-3.160025	1.030989	0.011597	0.218233
-54.449633	-3.184521	1.035994	0.011632	0.217933
-55.008054	-3.139634	1.040998	0.011754	0.217640
-55.491852	-3.104994	1.046003	0.011860	0.217362
-55.212676	-3.192367	1.051008	0.011799	0.217133
-54.707781	-3.339924	1.056013	0.011689	0.216779
-55.542016	-3.291474	1.061018	0.011871	0.216232
-55.199065	-3.414183	1.066022	0.011796	0.215860
-57.258063	-3.122692	1.071027	0.012245	0.215504
-56.559071	-3.275412	1.076032	0.012093	0.215312
-58.315321	-2.997909	1.081037	0.012476	0.215176
-58.580815	-2.952906	1.086042	0.012534	0.215173
-57.382319	-3.174430	1.091046	0.012273	0.215078
-58.229356	-3.066210	1.096051	0.012458	0.214863
-58.689072	-3.039213	1.101056	0.012558	0.214560
-58.155718	-3.149649	1.106061	0.012442	0.214448
-57.929601	-3.249961	1.111066	0.012392	0.214087
-59.118634	-3.121292	1.116070	0.012652	0.213647
-57.945799	-3.387054	1.121075	0.012396	0.213265
-58.255383	-3.400704	1.126080	0.012464	0.212872
-59.474057	-3.287661	1.131085	0.012730	0.212307
-58.800492	-3.479199	1.136090	0.012583	0.211856
-60.249618	-3.303579	1.141094	0.012899	0.211425
-61.183003	-3.189726	1.146099	0.013103	0.211152
-61.049564	-3.220808	1.151104	0.013074	0.211103
-62.025948	-3.053467	1.156109	0.013287	0.211103
-61.128592	-3.250761	1.161114	0.013091	0.210843
-62.092515	-3.098629	1.166118	0.013302	0.210766
-62.233217	-3.115138	1.171123	0.013332	0.210524
-61.709026	-3.245397	1.176128	0.013218	0.210282
-62.435660	-3.163053	1.181133	0.013377	0.210030
-62.774256	-3.169553	1.186138	0.013451	0.209644
-61.877589	-3.366091	1.191142	0.013255	0.209387
-62.939540	-3.259618	1.196147	0.013487	0.208934
-63.249806	-3.255867	1.201152	0.013555	0.208637
-62.392772	-3.471701	1.206157	0.013368	0.208221
-64.014930	-3.274505	1.211162	0.013722	0.207734
-64.265453	-3.274495	1.216166	0.013777	0.207474
-64.551810	-3.244437	1.221171	0.013839	0.207359
-65.117726	-3.196297	1.226176	0.013963	0.207063
-64.750714	-3.298321	1.231181	0.013883	0.206825
-65.621998	-3.179636	1.236186	0.014073	0.206640
-65.641759	-3.234844	1.241190	0.014077	0.206283
-65.798001	-3.235465	1.246195	0.014111	0.206116
-67.199123	-3.007634	1.251200	0.014417	0.206042
-66.088814	-3.228085	1.256205	0.014175	0.205857
-65.833184	-3.304224	1.261210	0.014119	0.205659
-67.100036	-3.158166	1.266214	0.014396	0.205226
-66.014144	-3.417253	1.271219	0.014159	0.204778
-67.045555	-3.288136	1.276224	0.014384	0.204486
-67.140288	-3.345450	1.281229	0.014405	0.204034
-67.515309	-3.336333	1.286234	0.014487	0.203694
-68.522924	-3.219476	1.291238	0.014707	0.203350
-68.924142	-3.153626	1.296243	0.014794	0.203332
-68.189327	-3.333099	1.301248	0.014634	0.203000
-69.507585	-3.153722	1.306253	0.014922	0.202713
-69.108026	-3.257344	1.311258	0.014835	0.202494
-69.237790	-3.263991	1.316262	0.014863	0.202315
-69.897216	-3.199847	1.321267	0.015007	0.202012
-69.538433	-3.328503	1.326272	0.014929	0.201593
-70.873956	-3.121972	1.331277	0.015220	0.201455
-70.009628	-3.313730	1.336282	0.015032	0.201182
-70.849559	-3.224479	1.341286	0.015215	0.200840
-71.377366	-3.153964	1.346291	0.015330	0.200716
-71.068368	-3.249935	1.351296	0.015263	0.200446
-71.302855	-3.270336	1.356301	0.015314	0.200066
-72.398243	-3.103572	1.361306	0.015553	0.199935
-72.229883	-3.174045	1.366310	0.015517	0.199673
-72.629689	-3.131548	1.371315	0.015604	0.199509
-72.700453	-3.155297	1.376320	0.015620	0.199283
-72.549512	-3.242046	1.381325	0.015587	0.198899
-73.389457	-3.132990	1.386330	0.015770	0.198678
-73.142349	-3.216528	1.391334	0.015716	0.198417
-72.666258	-3.359206	1.396339	0.015612	0.198030
-73.630114	-3.253313	1.401344	0.015823	0.197654
-73.023383	-3.438866	1.406349	0.015691	0.197134
-73.106188	-3.510825	1.411354	0.015709	0.196585
-75.081738	-3.236406	1.416358	0.016140	0.196175
-74.820284	-3.320578	1.421363	0.016083	0.195922
-74.222509	-3.467703	1.426368	0.015953	0.195635
-75.846650	-3.244864	1.431373	0.016307	0.195279
-76.587808	-3.163616	1.436378	0.016469	0.194985
-76.403738	-3.197672	1.441382	0.016429	0.194968
-76.646054	-3.191253	1.446387	0.016482	0.194742
-76.792122	-3.196377	1.451392	0.016514	0.194547
-77.755860	-3.036156	1.456397	0.016724	0.194515
-76.827418	-3.230505	1.461402	0.016521	0.194287
-76.023911	-3.427397	1.466406	0.016346	0.193904
-77.200106	-3.307852	1.471411	0.016603	0.193372
-76.762704	-3.456277	1.476416	0.016508	0.192894
-77.207031	-3.446766	1.481421	0.016605	0.192459
-78.683471	-3.270869	1.486426	0.016927	0.191955
-78.743272	-3.278941	1.491430	0.016940	0.191835
-80.154843	-3.039359	1.496435	0.017248	0.191820
-78.949668	-3.284396	1.501440	0.016985	0.191567
-79.161653	-3.293927	1.506445	0.017031	0.191266
-80.673923	-3.065470	1.511450	0.017362	0.191064
-80.865709	-3.058482	1.516454	0.017403	0.190894
-79.903205	-3.234593	1.521459	0.017193	0.190820
-81.438267	-3.005103	1.526464	0.017528	0.190599
-81.625083	-2.980726	1.531469	0.017569	0.190549
-79.329831	-3.405045	1.536474	0.017069	0.190344
-79.918010	-3.415191	1.541478	0.017197	0.189610
-80.180799	-3.479743	1.546483	0.017254	0.188882
-80.712491	-3.440818	1.551488	0.017371	0.188535
-81.292293	-3.440374	1.556493	0.017497	0.187874
-81.178297	-3.537950	1.561498	0.017472	0.187352
-82.997566	-3.262872	1.566502	0.017869	0.187105
-82.667587	-3.367981	1.571507	0.017798	0.186779
-82.889228	-3.379596	1.576512	0.017846	0.186445
-84.458418	-3.150119	1.581517	0.018188	0.186179
-85.013185	-3.054483	1.586522	0.018310	0.186182
-85.035032	-3.011294	1.591526	0.018314	0.186448
-85.886396	-2.869342	1.596531	0.018500	0.186421
-85.024234	-3.010203	1.601536	0.018312	0.186468
-85.513876	-2.930973	1.606541	0.018419	0.186436
-85.030117	-3.053004	1.611546	0.018313	0.186172
-84.550995	-3.188306	1.616550	0.018209	0.185812
-85.866913	-2.993555	1.621555	0.018496	0.185604
-85.837832	-3.042305	1.626560	0.018490	0.185307
-85.815813	-3.070049	1.631565	0.018485	0.185144
-86.885476	-2.919572	1.636570	0.018719	0.184921
-85.398586	-3.237352	1.641574	0.018394	0.184493
-88.014700	-2.811212	1.646579	0.018965	0.184341
-88.519795	-2.754830	1.651584	0.019076	0.184135
-89.485480	-2.538982	1.656589	0.019286	0.184478
-90.181425	-2.385704	1.661594	0.019438	0.184710
-89.432505	-2.475133	1.666598	0.019275	0.184974
-89.913429	-2.376609	1.671603	0.019380	0.185083
-88.616278	-2.602695	1.676608	0.019097	0.185057
-89.039485	-2.543813	1.681613	0.019189	0.184964
-89.532037	-2.507217	1.686618	0.019297	0.184639
-88.422965	-2.711709	1.691622	0.019055	0.184541
-88.962391	-2.692188	1.696627	0.019172	0.184043
-89.117224	-2.729018	1.701632	0.019206	0.183610
-88.817196	-2.837148	1.706637	0.019141	0.183221
-89.439235	-2.820005	1.711642	0.019277	0.182607
-89.766141	-2.824553	1.716646	0.019348	0.182189
-91.240961	-2.624741	1.721651	0.019670	0.181823
-92.367338	-2.430649	1.726656	0.019916	0.181830
-92.878321	-2.343208	1.731661	0.020028	0.181829
-91.932411	-2.490349	1.736666	0.019821	0.181932
-92.879152	-2.342213	1.741670	0.020028	0.181835
-91.672695	-2.583050	1.746675	0.019765	0.181599
-91.682323	-2.617587	1.751680	0.019767	0.181348
-92.000574	-2.638712	1.756685	0.019836	0.180823
-92.175827	-2.665870	1.761690	0.019875	0.180425
-92.153146	-2.725224	1.766694	0.019870	0.180038
-91.811972	-2.875064	1.771699	0.019795	0.179399
-91.745382	-2.984294	1.776704	0.019781	0.178712
-93.220138	-2.814239	1.781709	0.020103	0.178129
-93.219725	-2.882469	1.786714	0.020103	0.177648
-94.580275	-2.707238	1.791718	0.020400	0.177237
-95.024562	-2.668804	1.796723	0.020497	0.176969
-95.570121	-2.591190	1.801728	0.020616	0.176856
-96.747015	-2.389522	1.806733	0.020873	0.176855
-95.713760	-2.567051	1.811738	0.020647	0.176852
-95.394188	-2.666808	1.816742	0.020578	0.176532
-96.651169	-2.495402	1.821747	0.020852	0.176218
-96.230365	-2.594976	1.826752	0.020760	0.176022
-95.749845	-2.703535	1.831757	0.020656	0.175835
-96.600457	-2.624064	1.836762	0.020841	0.175360
-95.095403	-2.945288	1.841766	0.020513	0.174906
-96.204281	-2.844672	1.846771	0.020755	0.174261
-95.522867	-3.067396	1.851776	0.020606	0.173496
-97.287220	-2.826112	1.856781	0.020992	0.173052
-97.845693	-2.799340	1.861786	0.021113	0.172550
-97.197877	-2.955288	1.866790	0.020972	0.172223
-99.403384	-2.625797	1.871795	0.021454	0.171868
-99.311932	-2.675718	1.876800	0.021434	0.171617
-98.630764	-2.812973	1.881805	0.021285	0.171466
-99.404530	-2.743948	1.886810	0.021454	0.170999
-99.221785	-2.801368	1.891814	0.021414	0.170807
-100.354936	-2.660466	1.896819	0.021662	0.170414
-99.780110	-2.789598	1.901824	0.021536	0.170188
-100.167406	-2.766955	1.906829	0.021621	0.169864
-100.340551	-2.786363	1.911834	0.021659	0.169500
-100.492419	-2.814467	1.916838	0.021692	0.169098
-100.688269	-2.835293	1.921843	0.021735	0.168693
-101.281426	-2.781994	1.926848	0.021864	0.168332
-101.810080	-2.732639	1.931853	0.021980	0.168023
-102.902312	-2.570806	1.936858	0.022218	0.167833
-101.730392	-2.792319	1.941862	0.021962	0.167678
-103.045783	-2.625390	1.946867	0.022249	0.167238
-102.987556	-2.657589	1.951872	0.022237	0.167071
-103.945298	-2.516726	1.956877	0.022446	0.166895
-103.216323	-2.666149	1.961882	0.022287	0.166711
-104.204141	-2.514200	1.966886	0.022502	0.166579
-104.403326	-2.495894	1.971891	0.022546	0.166459
-103.538405	-2.684291	1.976896	0.022357	0.166156
-102.800608	-2.880664	1.981901	0.022196	0.165626
-103.624769	-2.820952	1.986906	0.022376	0.165006
-104.032306	-2.805741	1.991910	0.022465	0.164589
-105.120629	-2.681355	1.996915	0.022703	0.164113
-105.096504	-2.731011	2.001920	0.022698	0.163763

-105.597792	-2.682461	2.011917	0.022807	0.163475
-105.170473	-2.742664	2.021914	0.022714	0.163575
-105.679547	-2.591077	2.031910	0.022825	0.164068
-105.437865	-2.550675	2.041907	0.022772	0.164694
-104.781053	-2.547258	2.051904	0.022629	0.165576
-104.188297	-2.592056	2.061901	0.022500	0.166007
-103.219858	-2.650800	2.071898	0.022288	0.166816
-102.918280	-2.657719	2.081894	0.022223	0.167153
-102.299178	-2.690442	2.091891	0.022088	0.167704
-102.554360	-2.547952	2.101888	0.022143	0.168442
-101.162900	-2.682481	2.111885	0.021840	0.169215
-100.804812	-2.665906	2.121882	0.021762	0.169793
-100.436053	-2.670341	2.131878	0.021681	0.170227
-99.922191	-2.672944	2.141875	0.021569	0.170857
-99.486230	-2.667044	2.151872	0.021474	0.171448
-99.125773	-2.626048	2.161869	0.021395	0.172200
-99.391307	-2.430545	2.171866	0.021453	0.173290
-98.122441	-2.516459	2.181862	0.021176	0.174242
-96.850726	-2.652581	2.191859	0.020899	0.174831
-96.920626	-2.574021	2.201856	0.020914	0.175308
-95.883798	-2.660511	2.211853	0.020688	0.175960
-95.059468	-2.740765	2.221850	0.020508	0.176395
-95.469638	-2.610593	2.231846	0.020598	0.176821
-95.429961	-2.471998	2.241843	0.020589	0.177851
-95.198522	-2.374544	2.251840	0.020538	0.178816
-93.495631	-2.532237	2.261837	0.020167	0.179756
-94.215741	-2.281076	2.271834	0.020324	0.180647
-91.681332	-2.619386	2.281830	0.019771	0.181313
-91.514788	-2.594243	2.291827	0.019735	0.181684
-91.523762	-2.539375	2.301824	0.019737	0.182052
-91.180557	-2.469544	2.311821	0.019662	0.182938
-90.251950	-2.548562	2.321818	0.019459	0.183487
-89.315597	-2.646301	2.331814	0.019255	0.183915
-89.702261	-2.490794	2.341811	0.019339	0.184523
-88.674621	-2.579173	2.351808	0.019115	0.185119
-88.635080	-2.484465	2.361805	0.019106	0.185806
-88.786898	-2.331789	2.371802	0.019139	0.186660
-87.515210	-2.384497	2.381798	0.018862	0.187769
-86.706478	-2.438950	2.391795	0.018685	0.188330
-86.498390	-2.383687	2.401792	0.018640	0.188935
-85.533045	-2.426873	2.411789	0.018429	0.189746
-84.525794	-2.532872	2.421786	0.018210	0.190186
-84.336520	-2.508467	2.431782	0.018168	0.190561
-84.648510	-2.356318	2.441779	0.018237	0.191210
-83.705508	-2.387137	2.451776	0.018031	0.192066
-83.256053	-2.344882	2.461773	0.017933	0.192844
-83.336854	-2.212966	2.471770	0.017950	0.193612
-81.151688	-2.478904	2.481766	0.017473	0.194314
-80.509238	-2.563887	2.491763	0.017333	0.194475
-80.160163	-2.597838	2.501760	0.017257	0.194642
-81.181247	-2.328251	2.511757	0.017480	0.195251
-79.280084	-2.550822	2.521754	0.017065	0.195913
-80.356129	-2.248523	2.531750	0.017300	0.196668
-79.055274	-2.337389	2.541747	0.017016	0.197521
-78.423311	-2.318206	2.551744	0.016878	0.198330
-77.299917	-2.445022	2.561741	0.016633	0.198744
-76.811818	-2.456954	2.571738	0.016527	0.199196
-76.986115	-2.329066	2.581734	0.016565	0.199813
-76.131093	-2.392046	2.591731	0.016378	0.200337
-75.687076	-2.345911	2.601728	0.016281	0.201101
-76.090559	-2.153830	2.611725	0.016369	0.201867
-73.731091	-2.436712	2.621722	0.015854	0.202620
-73.744523	-2.390114	2.631718	0.015857	0.202894
-72.466055	-2.586780	2.641715	0.015578	0.203032
-72.937797	-2.425524	2.651712	0.015681	0.203528
-72.508337	-2.427346	2.661709	0.015588	0.203970
-71.839049	-2.431915	2.671706	0.015442	0.204646
-72.079390	-2.274813	2.681702	0.015494	0.205356
-70.944566	-2.339722	2.691699	0.015246	0.206146
-70.266589	-2.365837	2.701696	0.015099	0.206693
-69.859803	-2.344976	2.711693	0.015010	0.207242
-69.025951	-2.378292	2.721690	0.014828	0.207904
-68.379004	-2.427711	2.731686	0.014687	0.208274
-68.070002	-2.414965	2.741683	0.014619	0.208669
-68.682289	-2.167789	2.751680	0.014753	0.209523
-67.127136	-2.306167	2.761677	0.014414	0.210288
-66.166944	-2.391315	2.771674	0.014204	0.210761
-66.259960	-2.306865	2.781670	0.014224	0.211168
-64.896357	-2.446689	2.791667	0.013927	0.211724
-65.034521	-2.362949	2.801664	0.013957	0.212080
-63.297200	-2.592612	2.811661	0.013578	0.212481
-63.834864	-2.447989	2.821658	0.013695	0.212791
-62.459498	-2.675244	2.831654	0.013395	0.212839
-63.375501	-2.424531	2.841651	0.013595	0.213392
-63.073956	-2.341071	2.851648	0.013529	0.214185
-61.345194	-2.525946	2.861645	0.013152	0.214835
-60.955569	-2.536971	2.871642	0.013067	0.215160
-61.531269	-2.357761	2.881638	0.013193	0.215629
-60.399990	-2.381684	2.891635	0.012946	0.216615
-59.926302	-2.371972	2.901632	0.012843	0.217141
-59.263075	-2.385428	2.911629	0.012698	0.217718
-59.495746	-2.193504	2.921626	0.012749	0.218593
-57.376077	-2.499992	2.931622	0.012286	0.218917
-57.538800	-2.367979	2.941619	0.012322	0.219513
-56.816225	-2.420120	2.951616	0.012164	0.219921
-56.625848	-2.363443	2.961613	0.012122	0.220430
-56.149168	-2.374116	2.971610	0.012018	0.220833
-55.540229	-2.367096	2.981606	0.011886	0.221464
-54.967375	-2.358284	2.991603	0.011761	0.222069
-54.396191	-2.360034	3.001600	0.011636	0.222611
-53.776163	-2.386893	3.011597	0.011501	0.223057
-53.455447	-2.337371	3.021594	0.011431	0.223643
-51.639128	-2.610539	3.031590	0.011034	0.223855
-52.573981	-2.396391	3.041587	0.011238	0.224158
-52.225322	-2.346158	3.051584	0.011162	0.224772
-51.065796	-2.405387	3.061581	0.010909	0.225548
-50.653962	-2.411442	3.071578	0.010819	0.225906
-50.311147	-2.384837	3.081574	0.010745	0.226379
-50.071352	-2.304544	3.091571	0.010692	0.227050
-48.713200	-2.439958	3.101568	0.010396	0.227586
-49.423408	-2.204782	3.111565	0.010551	0.228211
-49.166628	-2.080250	3.121562	0.010495	0.229136
