Thu Jun 09 14:53:33 2022

Number of Points = 5614
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-29.393674	-1.678120	0.545523	0.006313	0.252278
-28.822628	-1.768152	0.550528	0.006188	0.252316
-30.132856	-1.576267	0.555533	0.006474	0.252156
-28.606973	-1.859821	0.560538	0.006141	0.252044
-29.929288	-1.675365	0.565542	0.006429	0.251837
-31.028710	-1.488440	0.570547	0.006669	0.251831
-29.866953	-1.686532	0.575552	0.006416	0.251834
-31.991951	-1.325371	0.580557	0.006879	0.251823
-30.305297	-1.624443	0.585562	0.006511	0.251770
-30.115105	-1.706963	0.590566	0.006470	0.251521
-29.072246	-2.012951	0.595571	0.006242	0.250884
-30.231201	-1.886717	0.600576	0.006495	0.250524
-30.448933	-1.985619	0.605581	0.006543	0.249842
-30.832525	-1.971879	0.610586	0.006626	0.249581
-33.203605	-1.655654	0.615590	0.007144	0.249132
-32.191511	-1.804886	0.620595	0.006923	0.249252
-32.973302	-1.710457	0.625600	0.007094	0.249055
-32.172787	-1.915495	0.630605	0.006919	0.248712
-34.166012	-1.631557	0.635610	0.007354	0.248424
-33.840620	-1.686626	0.640614	0.007283	0.248427
-35.278251	-1.427897	0.645619	0.007597	0.248492
-34.897449	-1.445362	0.650624	0.007513	0.248733
-34.233074	-1.570399	0.655629	0.007368	0.248675
-34.370395	-1.599298	0.660634	0.007398	0.248411
-33.424864	-1.847171	0.665638	0.007192	0.247976
-33.702614	-1.900675	0.670643	0.007253	0.247464
-34.291844	-1.894975	0.675648	0.007381	0.246982
-35.380154	-1.782839	0.680653	0.007619	0.246606
-35.921791	-1.743440	0.685658	0.007737	0.246335
-36.927265	-1.592370	0.690662	0.007956	0.246228
-35.369975	-1.882562	0.695667	0.007617	0.246107
-36.158527	-1.802006	0.700672	0.007789	0.245830
-36.641370	-1.796281	0.705677	0.007894	0.245438
-36.387119	-1.879865	0.710682	0.007839	0.245233
-38.802812	-1.507909	0.715686	0.008366	0.245022
-38.140963	-1.621542	0.720691	0.008221	0.245020
-38.590530	-1.544086	0.725696	0.008319	0.245022
-37.236446	-1.810860	0.730701	0.008024	0.244843
-37.379781	-1.877691	0.735706	0.008055	0.244374
-37.714579	-1.915580	0.740710	0.008128	0.243885
-38.852104	-1.780350	0.745715	0.008376	0.243580
-39.205217	-1.777276	0.750720	0.008453	0.243285
-39.364814	-1.777410	0.755725	0.008488	0.243143
-38.631361	-1.990254	0.760730	0.008328	0.242692
-38.079616	-2.157927	0.765734	0.008208	0.242313
-39.981306	-1.959799	0.770739	0.008623	0.241654
-40.268270	-1.960155	0.775744	0.008686	0.241397
-42.403720	-1.591602	0.780749	0.009152	0.241414
-41.743076	-1.689599	0.785754	0.009007	0.241492
-42.083606	-1.616097	0.790758	0.009082	0.241571
-41.607627	-1.754345	0.795763	0.008978	0.241276
-41.580755	-1.794419	0.800768	0.008972	0.241092
-41.148881	-1.934028	0.805773	0.008878	0.240750
-42.798538	-1.685850	0.810778	0.009238	0.240572
-42.965767	-1.693885	0.815782	0.009274	0.240381
-42.269053	-1.837455	0.820787	0.009122	0.240254
-43.199524	-1.759619	0.825792	0.009325	0.239829
-42.540180	-1.914455	0.830797	0.009181	0.239609
-42.999277	-1.918559	0.835802	0.009281	0.239176
-42.651839	-2.059928	0.840806	0.009206	0.238746
-46.153162	-1.493479	0.845811	0.009970	0.238574
-45.569179	-1.553842	0.850816	0.009842	0.238782
-45.590240	-1.548585	0.855821	0.009847	0.238791
-45.687118	-1.533374	0.860826	0.009868	0.238784
-43.684230	-1.930662	0.865830	0.009431	0.238497
-44.777948	-1.829412	0.870835	0.009669	0.238045
-45.497292	-1.794071	0.875840	0.009827	0.237582
-45.980635	-1.730268	0.880845	0.009932	0.237482
-47.201952	-1.569773	0.885850	0.010198	0.237226
-45.800511	-1.838399	0.890854	0.009893	0.237074
-48.298264	-1.443203	0.895859	0.010438	0.236903
-46.046048	-1.856322	0.900864	0.009946	0.236757
-46.979046	-1.750604	0.905869	0.010150	0.236471
-47.369049	-1.758474	0.910874	0.010235	0.236075
-48.590671	-1.569932	0.915878	0.010501	0.235966
-49.527536	-1.408974	0.920883	0.010706	0.235969
-48.483670	-1.588291	0.925888	0.010478	0.235966
-48.545125	-1.615447	0.930893	0.010491	0.235765
-48.247562	-1.715262	0.935898	0.010427	0.235505
-48.263916	-1.793001	0.940902	0.010430	0.235076
-48.950455	-1.741065	0.945907	0.010580	0.234726
-49.283555	-1.755310	0.950912	0.010653	0.234345
-49.713760	-1.719615	0.955917	0.010747	0.234141
-49.944733	-1.751209	0.960922	0.010797	0.233760
-49.403034	-1.899729	0.965926	0.010679	0.233460
-50.420852	-1.815056	0.970931	0.010901	0.232979
-50.288492	-1.877104	0.975936	0.010872	0.232767
-52.466388	-1.540559	0.980941	0.011347	0.232572
-51.501353	-1.729452	0.985946	0.011137	0.232444
-53.294192	-1.424130	0.990950	0.011528	0.232436
-51.901840	-1.680417	0.995955	0.011224	0.232339
-52.410803	-1.613283	1.000960	0.011335	0.232231
-50.976026	-1.955615	1.005965	0.011022	0.231707
-52.374369	-1.795949	1.010970	0.011327	0.231276
-52.517358	-1.846497	1.015974	0.011358	0.230868
-53.923079	-1.639050	1.020979	0.011665	0.230688
-53.531245	-1.734698	1.025984	0.011580	0.230533
-54.246191	-1.628436	1.030989	0.011736	0.230445
-53.840549	-1.750325	1.035994	0.011647	0.230159
-54.067894	-1.762129	1.040998	0.011697	0.229883
-54.824150	-1.693706	1.046003	0.011862	0.229550
-56.038274	-1.500628	1.051008	0.012127	0.229469
-56.143753	-1.480302	1.056013	0.012150	0.229482
-55.931775	-1.517520	1.061018	0.012103	0.229477
-56.579628	-1.406206	1.066022	0.012245	0.229479
-55.067134	-1.695727	1.071027	0.011915	0.229312
-54.631371	-1.877958	1.076032	0.011820	0.228722
-55.131316	-1.905831	1.081037	0.011929	0.228099
-56.346691	-1.762310	1.086042	0.012194	0.227744
-57.698552	-1.561125	1.091046	0.012489	0.227577
-57.672522	-1.617158	1.096051	0.012483	0.227293
-56.886032	-1.779533	1.101056	0.012312	0.227139
-57.208819	-1.790874	1.106061	0.012382	0.226771
-58.143250	-1.697714	1.111066	0.012586	0.226401
-58.666330	-1.633443	1.116070	0.012700	0.226261
-59.092268	-1.602814	1.121075	0.012793	0.226027
-60.460981	-1.350400	1.126080	0.013092	0.226128
-59.413070	-1.514831	1.131085	0.012863	0.226211
-58.113314	-1.803618	1.136090	0.012579	0.225843
-57.179289	-2.076580	1.141094	0.012376	0.225213
-59.167268	-1.853586	1.146099	0.012809	0.224559
-60.082602	-1.762071	1.151104	0.013009	0.224194
-61.706398	-1.485058	1.156109	0.013364	0.224189
-61.708048	-1.485233	1.161114	0.013364	0.224187
-60.521863	-1.712503	1.166118	0.013105	0.224051
-61.485086	-1.583738	1.171123	0.013315	0.223849
-59.683651	-1.977754	1.176128	0.012922	0.223368
-61.631124	-1.718941	1.181133	0.013347	0.222949
-61.544605	-1.821928	1.186138	0.013328	0.222452
-63.111586	-1.558250	1.191142	0.013670	0.222426
-62.601492	-1.668595	1.196147	0.013559	0.222296
-62.359396	-1.743659	1.201152	0.013506	0.222107
-63.183650	-1.673639	1.206157	0.013686	0.221705
-62.826062	-1.777495	1.211162	0.013608	0.221463
-64.550072	-1.500852	1.216166	0.013984	0.221358
-64.713924	-1.472567	1.221171	0.014020	0.221360
-64.398496	-1.559562	1.226176	0.013951	0.221173
-64.255697	-1.609672	1.231181	0.013920	0.221027
-63.798128	-1.753000	1.236186	0.013820	0.220658
-62.941780	-1.991906	1.241190	0.013633	0.220132
-64.556808	-1.803021	1.246195	0.013986	0.219632
-65.680748	-1.681668	1.251200	0.014231	0.219226
-65.782202	-1.670874	1.256205	0.014253	0.219188
-66.182614	-1.654002	1.261210	0.014340	0.218892
-65.442178	-1.821096	1.266214	0.014179	0.218661
-66.592631	-1.691601	1.271219	0.014430	0.218273
-65.312306	-1.975727	1.276224	0.014150	0.217900
-66.836282	-1.772175	1.281229	0.014483	0.217569
-67.205045	-1.769283	1.286234	0.014563	0.217221
-67.836507	-1.697934	1.291238	0.014701	0.217008
-67.686736	-1.757011	1.296243	0.014669	0.216815
-68.126236	-1.707554	1.301248	0.014764	0.216666
-68.133544	-1.776038	1.306253	0.014766	0.216261
-67.832912	-1.868148	1.311258	0.014700	0.216026
-68.704255	-1.786797	1.316262	0.014891	0.215631
-68.301401	-1.904731	1.321267	0.014803	0.215346
-70.051922	-1.634184	1.326272	0.015185	0.215176
-69.925939	-1.700215	1.331277	0.015157	0.214916
-68.747095	-1.932169	1.336282	0.014900	0.214741
-70.767074	-1.669676	1.341286	0.015341	0.214253
-69.826918	-1.854967	1.346291	0.015136	0.214110
-71.308118	-1.635081	1.351296	0.015459	0.213912
-71.109848	-1.705954	1.356301	0.015416	0.213696
-72.168995	-1.540477	1.361306	0.015647	0.213602
-72.481463	-1.486169	1.366310	0.015715	0.213607
-70.024416	-1.939740	1.371315	0.015179	0.213414
-71.150736	-1.842134	1.376320	0.015424	0.212853
-70.852833	-1.990996	1.381325	0.015359	0.212275
-72.067880	-1.857209	1.386330	0.015625	0.211836
-73.480931	-1.663021	1.391334	0.015933	0.211552
-74.974084	-1.378247	1.396339	0.016259	0.211725
-73.946765	-1.553357	1.401344	0.016035	0.211730
-73.331685	-1.669328	1.406349	0.015900	0.211667
-74.242762	-1.555896	1.411354	0.016099	0.211414
-73.064377	-1.809610	1.416358	0.015842	0.211106
-75.053641	-1.519981	1.421363	0.016276	0.210802
-74.904006	-1.566700	1.426368	0.016243	0.210677
-75.923562	-1.414974	1.431373	0.016466	0.210540
-75.620664	-1.467193	1.436378	0.016400	0.210538
-74.999379	-1.586211	1.441382	0.016264	0.210463
-73.624225	-1.920865	1.446387	0.015964	0.209871
-74.381378	-1.897499	1.451392	0.016129	0.209234
-75.752994	-1.754642	1.456397	0.016429	0.208681
-75.759394	-1.800328	1.461402	0.016430	0.208400
-77.673923	-1.534795	1.466406	0.016848	0.208024
-76.594496	-1.729006	1.471411	0.016612	0.207967
-76.658935	-1.772699	1.476416	0.016626	0.207637
-76.519556	-1.873729	1.481421	0.016596	0.207170
-76.994312	-1.865235	1.486426	0.016700	0.206728
-78.547506	-1.647958	1.491430	0.017039	0.206432
-78.804480	-1.631438	1.496435	0.017095	0.206265
-80.519432	-1.323495	1.501440	0.017469	0.206351
-78.955797	-1.577119	1.506445	0.017128	0.206438
-79.381874	-1.543257	1.511450	0.017221	0.206200
-78.991216	-1.655433	1.516454	0.017135	0.205924
-79.540528	-1.585167	1.521459	0.017255	0.205779
-80.530658	-1.451192	1.526464	0.017471	0.205561
-80.343139	-1.496768	1.531469	0.017430	0.205479
-81.867529	-1.248771	1.536474	0.017763	0.205399
-78.423289	-1.885428	1.541478	0.017011	0.205114
-79.839767	-1.746518	1.546483	0.017320	0.204478
-79.959928	-1.827703	1.551488	0.017347	0.203852
-80.569723	-1.783847	1.556493	0.017480	0.203478
-81.895034	-1.627857	1.561498	0.017769	0.203040
-81.822423	-1.667839	1.566502	0.017753	0.202869
-81.806839	-1.711274	1.571507	0.017750	0.202617
-81.319652	-1.879858	1.576512	0.017643	0.202089
-82.552663	-1.728534	1.581517	0.017912	0.201716
-83.205061	-1.660195	1.586522	0.018055	0.201446
-83.467404	-1.651945	1.591526	0.018112	0.201217
-84.611599	-1.468465	1.596531	0.018362	0.201139
-84.471185	-1.493049	1.601536	0.018331	0.201136
-83.745024	-1.631551	1.606541	0.018173	0.201048
-83.316770	-1.776066	1.611546	0.018079	0.200603
-83.904819	-1.749729	1.616550	0.018208	0.200137
-85.035197	-1.601883	1.621555	0.018454	0.199850
-84.991951	-1.646064	1.626560	0.018445	0.199618
-85.824309	-1.550541	1.631565	0.018626	0.199322
-85.776862	-1.568031	1.636570	0.018616	0.199263
-84.668379	-1.820184	1.641574	0.018374	0.198871
-84.428305	-1.949771	1.646579	0.018322	0.198311
-85.570540	-1.856614	1.651584	0.018571	0.197661
-86.143571	-1.819608	1.656589	0.018696	0.197272
-86.318488	-1.844218	1.661594	0.018734	0.196924
-86.649333	-1.850898	1.666598	0.018806	0.196520
-88.429697	-1.599339	1.671603	0.019195	0.196178
-86.861727	-1.884014	1.676608	0.018853	0.196075
-87.206710	-1.881899	1.681613	0.018928	0.195710
-87.661517	-1.882565	1.686618	0.019027	0.195205
-87.915150	-1.888819	1.691622	0.019083	0.194885
-89.195011	-1.734503	1.696627	0.019362	0.194466
-90.483066	-1.489957	1.701632	0.019643	0.194620
-91.121790	-1.375778	1.706637	0.019782	0.194651
-89.336737	-1.682774	1.711642	0.019393	0.194644
-90.477738	-1.533221	1.716646	0.019642	0.194347
-89.447733	-1.739240	1.721651	0.019417	0.194156
-90.429490	-1.599875	1.726656	0.019631	0.193970
-90.350457	-1.682104	1.731661	0.019614	0.193525
-91.025412	-1.587375	1.736666	0.019761	0.193389
-91.323970	-1.581403	1.741670	0.019826	0.193095
-89.692904	-1.914217	1.746675	0.019471	0.192748
-90.906953	-1.791856	1.751680	0.019735	0.192189
-91.315185	-1.786755	1.756685	0.019825	0.191765
-91.968895	-1.738949	1.761690	0.019967	0.191344
-92.783723	-1.620411	1.766694	0.020145	0.191206
-94.549484	-1.318426	1.771699	0.020530	0.191202
-92.902545	-1.613175	1.776704	0.020171	0.191120
-93.728743	-1.505631	1.781709	0.020351	0.190896
-92.814922	-1.696066	1.786714	0.020152	0.190674
-92.764584	-1.768938	1.791718	0.020141	0.190250
-94.038284	-1.623585	1.796723	0.020419	0.189768
-94.312118	-1.607996	1.801728	0.020479	0.189561
-94.851424	-1.550462	1.806733	0.020596	0.189330
-94.274795	-1.684731	1.811738	0.020470	0.189094
-93.742621	-1.841493	1.816742	0.020354	0.188658
-93.966898	-1.898205	1.821747	0.020403	0.188024
-94.417968	-1.894057	1.826752	0.020502	0.187534
-95.382602	-1.808907	1.831757	0.020712	0.186997
-97.149046	-1.533601	1.836762	0.021098	0.186813
-97.344138	-1.500321	1.841766	0.021140	0.186812
-97.343594	-1.500120	1.846771	0.021140	0.186814
-96.791248	-1.635421	1.851776	0.021020	0.186541
-96.737635	-1.678256	1.856781	0.021008	0.186314
-98.607585	-1.401109	1.861786	0.021416	0.186022
-97.783640	-1.549224	1.866790	0.021236	0.185975
-98.699989	-1.406998	1.871795	0.021436	0.185875
-98.481497	-1.475342	1.876800	0.021388	0.185667
-97.324195	-1.702517	1.881805	0.021136	0.185471
-97.873765	-1.703642	1.886810	0.021256	0.184825
-96.791790	-1.964910	1.891814	0.021020	0.184309
-99.020510	-1.670401	1.896819	0.021506	0.183712
-99.205970	-1.705879	1.901824	0.021546	0.183251
-100.544975	-1.478852	1.906829	0.021839	0.183235
-100.581159	-1.493114	1.911834	0.021846	0.183094
-98.926130	-1.833025	1.916838	0.021485	0.182708
-100.440483	-1.627622	1.921843	0.021816	0.182335
-100.439278	-1.692809	1.926848	0.021816	0.181887
-101.192503	-1.586193	1.931853	0.021980	0.181732
-102.778670	-1.347941	1.936858	0.022326	0.181500
-101.800505	-1.521201	1.941862	0.022113	0.181461
-102.275675	-1.454242	1.946867	0.022216	0.181361
-100.997291	-1.735927	1.951872	0.021937	0.180927
-101.064394	-1.791666	1.956877	0.021952	0.180459
-101.389404	-1.816663	1.961882	0.022023	0.179897
-102.885076	-1.632623	1.966886	0.022349	0.179391
-102.280781	-1.782674	1.971891	0.022217	0.179065
-103.776755	-1.574646	1.976896	0.022544	0.178726
-103.094317	-1.745480	1.981901	0.022395	0.178347
-103.367520	-1.741913	1.986906	0.022455	0.178042
-104.062809	-1.687211	1.991910	0.022606	0.177586
-104.000035	-1.737255	1.996915	0.022593	0.177308
-105.064503	-1.599685	2.001920	0.022825	0.176990

-104.857206	-1.611157	2.011917	0.022780	0.177161
-104.288274	-1.708314	2.021914	0.022655	0.177164
-104.244545	-1.708068	2.031910	0.022646	0.177219
-104.260925	-1.626248	2.041907	0.022649	0.177779
-103.159865	-1.756600	2.051904	0.022409	0.178191
-103.171647	-1.705647	2.061901	0.022411	0.178537
-104.053257	-1.426208	2.071898	0.022604	0.179438
-102.701821	-1.499224	2.081894	0.022308	0.180546
-101.678033	-1.577144	2.091891	0.022085	0.181224
-101.606158	-1.502698	2.101888	0.022069	0.181825
-100.557021	-1.568040	2.111885	0.021840	0.182615
-99.394606	-1.709413	2.121882	0.021586	0.183013
-99.083291	-1.746401	2.131878	0.021518	0.183125
-99.654396	-1.559148	2.141875	0.021643	0.183738
-98.745831	-1.598362	2.151872	0.021444	0.184533
-98.051017	-1.607489	2.161869	0.021293	0.185281
-97.726935	-1.567475	2.171866	0.021222	0.185928
-96.722229	-1.641878	2.181862	0.021002	0.186588
-96.291197	-1.665259	2.191859	0.020908	0.186928
-96.031785	-1.615871	2.201856	0.020851	0.187558
-95.745956	-1.551999	2.211853	0.020789	0.188313
-94.743266	-1.629138	2.221850	0.020570	0.188944
-94.023147	-1.676825	2.231846	0.020413	0.189447
-93.557912	-1.706741	2.241843	0.020311	0.189777
-93.081223	-1.698626	2.251840	0.020207	0.190371
-92.110213	-1.819370	2.261837	0.019995	0.190673
-92.224362	-1.717600	2.271834	0.020020	0.191214
-92.208596	-1.604892	2.281830	0.020016	0.191971
-91.253976	-1.659465	2.291827	0.019808	0.192683
-91.601702	-1.474411	2.301824	0.019883	0.193500
-90.930305	-1.426848	2.311821	0.019737	0.194553
-89.283347	-1.576517	2.321818	0.019377	0.195407
-88.397418	-1.688802	2.331814	0.019184	0.195661
-88.645464	-1.581278	2.341811	0.019238	0.196079
-87.860035	-1.642104	2.351808	0.019066	0.196551
-86.757358	-1.774274	2.361805	0.018826	0.196914
-86.711451	-1.732125	2.371802	0.018815	0.197233
-87.035315	-1.554990	2.381798	0.018886	0.198006
-85.945565	-1.619649	2.391795	0.018648	0.198779
-85.712859	-1.553159	2.401792	0.018597	0.199451
-85.161846	-1.503351	2.411789	0.018477	0.200357
-83.975985	-1.636751	2.421786	0.018218	0.200794
-83.693429	-1.622258	2.431782	0.018156	0.201187
-83.562334	-1.551144	2.441779	0.018127	0.201771
-83.292188	-1.457796	2.451776	0.018068	0.202639
-81.573857	-1.660225	2.461773	0.017693	0.203208
-81.770064	-1.554377	2.471770	0.017736	0.203654
-81.079809	-1.570032	2.481766	0.017585	0.204286
-79.706643	-1.754768	2.491763	0.017285	0.204597
-79.658432	-1.743233	2.501760	0.017275	0.204718
-79.584175	-1.653561	2.511757	0.017258	0.205346
-79.020699	-1.654277	2.521754	0.017135	0.205931
-78.224958	-1.718432	2.531750	0.016961	0.206371
-78.119510	-1.649374	2.541747	0.016938	0.206901
-77.733944	-1.591533	2.551744	0.016854	0.207652
-76.564311	-1.703385	2.561741	0.016599	0.208186
-76.428820	-1.650990	2.571738	0.016569	0.208642
-75.473542	-1.739141	2.581734	0.016360	0.209096
-75.241554	-1.685634	2.591731	0.016310	0.209656
-75.360138	-1.576912	2.601728	0.016335	0.210185
-74.733950	-1.545611	2.611725	0.016199	0.211011
-74.635771	-1.399960	2.621722	0.016177	0.211976
-72.654358	-1.628780	2.631718	0.015744	0.212630
-71.591628	-1.778563	2.641715	0.015512	0.212821
-71.510827	-1.767384	2.651712	0.015495	0.212969
-70.993882	-1.810885	2.661709	0.015382	0.213234
-71.305911	-1.722868	2.671706	0.015450	0.213438
-71.727083	-1.494272	2.681702	0.015542	0.214357
-70.834311	-1.453635	2.691699	0.015347	0.215488
-68.905177	-1.660458	2.701696	0.014925	0.216206
-68.654427	-1.644146	2.711693	0.014871	0.216551
-67.859131	-1.751744	2.721690	0.014697	0.216716
-66.746704	-1.926949	2.731686	0.014454	0.216805
-67.404803	-1.779130	2.741683	0.014598	0.217009
-67.652805	-1.595958	2.751680	0.014652	0.217822
-66.746765	-1.568133	2.761677	0.014454	0.218874
-66.152590	-1.539826	2.771674	0.014324	0.219619
-65.394964	-1.562733	2.781670	0.014158	0.220229
-64.170198	-1.724111	2.791667	0.013891	0.220505
-63.240722	-1.842304	2.801664	0.013688	0.220738
-64.548238	-1.553744	2.811661	0.013973	0.221106
-63.920924	-1.493911	2.821658	0.013836	0.222054
-63.092355	-1.475802	2.831654	0.013655	0.222956
-61.952987	-1.568044	2.841651	0.013407	0.223535
-60.930604	-1.684542	2.851648	0.013183	0.223864
-59.824909	-1.863927	2.861645	0.012942	0.223919
-59.722846	-1.888371	2.871642	0.012920	0.223881
-60.167684	-1.735609	2.881638	0.013017	0.224310
-60.067010	-1.614132	2.891635	0.012994	0.225085
-59.446162	-1.569401	2.901632	0.012859	0.225926
-58.673854	-1.582406	2.911629	0.012690	0.226588
-58.149537	-1.549183	2.921626	0.012576	0.227268
-56.771696	-1.709961	2.931622	0.012275	0.227683
-55.632063	-1.860690	2.941619	0.012026	0.227927
-56.376204	-1.709818	2.951616	0.012188	0.228057
-56.133339	-1.648919	2.961613	0.012135	0.228620
-56.028388	-1.484385	2.971610	0.012112	0.229620
-55.233706	-1.496680	2.981606	0.011939	0.230296
-54.800470	-1.419595	2.991603	0.011844	0.231119
-52.956586	-1.624667	3.001600	0.011441	0.231719
-52.267073	-1.729615	3.011597	0.011291	0.231790
-52.347096	-1.684023	3.021594	0.011308	0.231963
-52.157105	-1.646955	3.031590	0.011267	0.232339
-51.628819	-1.621811	3.041587	0.011151	0.232963
-51.331093	-1.551391	3.051584	0.011086	0.233616
-50.686343	-1.535501	3.061581	0.010945	0.234293
-49.254344	-1.693959	3.071578	0.010633	0.234757
-49.504854	-1.597243	3.081574	0.010687	0.235045
-48.781092	-1.640698	3.091571	0.010529	0.235474
-47.998367	-1.697535	3.101568	0.010358	0.235885
-47.568052	-1.693293	3.111565	0.010264	0.236299
-47.827119	-1.562205	3.121562	0.010321	0.236760
-47.249398	-1.508282	3.131558	0.010194	0.237568
