Thu Jun 09 11:59:59 2022

Number of Points = 5611
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-32.790768	-12.336739	0.675648	0.006968	0.182700
-33.406148	-12.360790	0.680653	0.007103	0.181808
-34.068703	-12.360253	0.685658	0.007247	0.181027
-34.134529	-12.447359	0.690662	0.007262	0.180344
-34.843140	-12.431157	0.695667	0.007417	0.179611
-38.242357	-11.922929	0.700672	0.008158	0.179091
-105.677707	0.497004	0.705677	0.022873	0.185043
-58.441210	-5.667205	0.710682	0.012564	0.197708
-83.263244	-0.154081	0.715686	0.017980	0.205563
-54.431064	-4.081718	0.720691	0.011687	0.211645
-58.276836	-2.402227	0.725696	0.012526	0.217616
-55.182854	-2.463399	0.730701	0.011850	0.220303
-44.687044	-3.661122	0.735706	0.009559	0.223690
-48.962685	-2.653163	0.740710	0.010492	0.225234
-42.427942	-3.556563	0.745715	0.009066	0.226430
-44.054300	-3.112148	0.750720	0.009421	0.227348
-42.385108	-3.307731	0.755725	0.009056	0.227846
-42.387975	-3.220598	0.760730	0.009057	0.228322
-41.576272	-3.315583	0.765734	0.008880	0.228564
-42.104887	-3.225435	0.770739	0.008995	0.228562
-41.919371	-3.257342	0.775744	0.008954	0.228562
-41.450921	-3.338802	0.780749	0.008852	0.228555
-41.442462	-3.365440	0.785754	0.008850	0.228417
-41.668973	-3.358769	0.790758	0.008900	0.228241
-41.195382	-3.495449	0.795763	0.008796	0.227935
-41.313457	-3.552750	0.800768	0.008822	0.227508
-42.081866	-3.491072	0.805773	0.008990	0.227122
-42.083512	-3.549771	0.810778	0.008990	0.226796
-42.113024	-3.617277	0.815782	0.008997	0.226395
-42.090229	-3.706430	0.820787	0.008992	0.225922
-42.276966	-3.758866	0.825792	0.009032	0.225453
-42.339854	-3.844231	0.830797	0.009046	0.224917
-42.642230	-3.893131	0.835802	0.009112	0.224355
-43.137487	-3.907123	0.840806	0.009220	0.223802
-43.701951	-3.894670	0.845811	0.009343	0.223330
-50.426859	-2.720514	0.850816	0.010811	0.223459
-46.643472	-3.233773	0.855821	0.009985	0.224213
-48.371279	-2.856188	0.860826	0.010362	0.224670
-46.258758	-3.215540	0.865830	0.009901	0.224683
-46.547261	-3.137485	0.870835	0.009964	0.224843
-46.903330	-3.121326	0.875840	0.010042	0.224593
-45.697242	-3.328022	0.880845	0.009778	0.224592
-47.179827	-3.141687	0.885850	0.010102	0.224215
-45.518681	-3.474577	0.890854	0.009739	0.223944
-46.905496	-3.307205	0.895859	0.010042	0.223551
-46.578343	-3.441553	0.900864	0.009971	0.223111
-47.200782	-3.387319	0.905869	0.010106	0.222817
-47.502681	-3.407945	0.910874	0.010172	0.222409
-48.322486	-3.319039	0.915878	0.010351	0.222119
-49.734056	-3.097163	0.920883	0.010659	0.222007
-49.978903	-3.054879	0.925888	0.010713	0.222009
-50.184820	-2.971200	0.930893	0.010758	0.222283
-50.081045	-2.990612	0.935898	0.010735	0.222274
-49.881143	-3.064883	0.940902	0.010691	0.222048
-50.082775	-3.037692	0.945907	0.010735	0.222007
-49.159745	-3.258127	0.950912	0.010534	0.221654
-48.716294	-3.411695	0.955917	0.010437	0.221214
-49.886819	-3.314879	0.960922	0.010692	0.220626
-48.332338	-3.670441	0.965926	0.010353	0.220117
-49.166464	-3.656825	0.970931	0.010535	0.219379
-49.572279	-3.739325	0.975936	0.010624	0.218508
-51.090788	-3.531447	0.980941	0.010955	0.218208
-52.840422	-3.307678	0.985946	0.011337	0.217772
-52.940296	-3.251929	0.990950	0.011359	0.217995
-54.969377	-2.897689	0.995955	0.011802	0.218034
-54.754592	-2.873929	1.000960	0.011755	0.218383
-54.410314	-2.893733	1.005965	0.011679	0.218608
-54.050860	-2.954811	1.010970	0.011601	0.218611
-54.445970	-2.888055	1.015974	0.011687	0.218606
-53.663877	-3.054595	1.020979	0.011516	0.218418
-53.022385	-3.199972	1.025984	0.011376	0.218214
-53.616096	-3.188947	1.030989	0.011506	0.217693
-51.583393	-3.638381	1.035994	0.011063	0.217107
-53.394334	-3.467616	1.040998	0.011458	0.216301
-53.556476	-3.543079	1.046003	0.011493	0.215701
-55.044490	-3.349884	1.051008	0.011818	0.215342
-56.638289	-3.134269	1.056013	0.012166	0.215008
-55.613101	-3.292721	1.061018	0.011942	0.215108
-58.062944	-2.899580	1.066022	0.012476	0.214955
-56.887075	-3.090514	1.071027	0.012220	0.215016
-58.013751	-2.905461	1.076032	0.012466	0.214970
-57.507096	-2.975088	1.081037	0.012355	0.215070
-58.083315	-2.891868	1.086042	0.012481	0.214980
-57.954474	-2.929751	1.091046	0.012453	0.214888
-56.022559	-3.296296	1.096051	0.012031	0.214679
-56.559012	-3.318081	1.101056	0.012148	0.214014
-56.144292	-3.492451	1.106061	0.012058	0.213407
-56.686441	-3.526580	1.111066	0.012176	0.212659
-56.712675	-3.629722	1.116070	0.012182	0.212023
-58.411337	-3.442992	1.121075	0.012552	0.211405
-59.091050	-3.380208	1.126080	0.012701	0.211087
-59.667836	-3.327027	1.131085	0.012827	0.210816
-60.060217	-3.281830	1.136090	0.012912	0.210685
-61.870336	-2.978030	1.141094	0.013307	0.210648
-61.701886	-2.978934	1.146099	0.013270	0.210815
-62.984954	-2.728478	1.151104	0.013550	0.210998
-62.292393	-2.809117	1.156109	0.013399	0.211224
-61.410162	-2.931298	1.161114	0.013207	0.211396
-60.779712	-3.105861	1.166118	0.013069	0.211000
-59.782087	-3.349964	1.171123	0.012851	0.210564
-60.739084	-3.280095	1.176128	0.013060	0.210003
-59.804044	-3.558549	1.181133	0.012856	0.209294
-60.767875	-3.511791	1.186138	0.013067	0.208584
-61.565091	-3.471109	1.191142	0.013241	0.208006
-61.387117	-3.595030	1.196147	0.013202	0.207441
-62.982169	-3.394194	1.201152	0.013550	0.207003
-63.897623	-3.275947	1.206157	0.013750	0.206770
-65.015738	-3.083632	1.211162	0.013993	0.206775
-65.293255	-3.036200	1.216166	0.014054	0.206774
-65.217893	-3.049069	1.221171	0.014038	0.206775
-65.811822	-2.940929	1.226176	0.014167	0.206814
-65.420580	-3.001989	1.231181	0.014082	0.206850
-64.803790	-3.127598	1.236186	0.013947	0.206729
-65.588543	-3.038171	1.241190	0.014118	0.206456
-64.533969	-3.261480	1.246195	0.013888	0.206196
-64.452264	-3.348775	1.251200	0.013870	0.205750
-64.867939	-3.379788	1.256205	0.013961	0.205125
-64.646517	-3.504835	1.261210	0.013913	0.204591
-64.995814	-3.551023	1.266214	0.013989	0.203940
-64.500955	-3.750443	1.271219	0.013881	0.203233
-66.929143	-3.432220	1.276224	0.014411	0.202629
-67.944562	-3.292884	1.281229	0.014633	0.202414
-68.725705	-3.158101	1.286234	0.014803	0.202421
-70.402351	-2.853023	1.291238	0.015169	0.202532
-70.151012	-2.841790	1.296243	0.015114	0.202868
-69.548452	-2.913476	1.301248	0.014982	0.203063
-69.525348	-2.917913	1.306253	0.014977	0.203061
-69.813302	-2.867621	1.311258	0.015040	0.203067
-68.961930	-3.055160	1.316262	0.014854	0.202809
-67.746919	-3.330830	1.321267	0.014589	0.202391
-68.091084	-3.378316	1.326272	0.014664	0.201729
-68.447703	-3.431506	1.331277	0.014742	0.201017
-68.002391	-3.583839	1.336282	0.014645	0.200541
-69.859502	-3.395750	1.341286	0.015050	0.199726
-69.021265	-3.611078	1.346291	0.014867	0.199274
-71.187109	-3.321360	1.351296	0.015340	0.198761
-72.062516	-3.182026	1.356301	0.015531	0.198694
-72.655591	-3.078756	1.361306	0.015660	0.198705
-74.395305	-2.771447	1.366310	0.016040	0.198764
-73.411747	-2.900392	1.371315	0.015825	0.199014
-74.213256	-2.736018	1.376320	0.016000	0.199185
-72.189377	-3.093869	1.381325	0.015558	0.199115
-72.702470	-3.044520	1.386330	0.015670	0.198872
-72.793455	-3.091849	1.391334	0.015690	0.198474
-72.292025	-3.230388	1.396339	0.015581	0.198141
-72.645156	-3.260587	1.401344	0.015658	0.197566
-71.466687	-3.566509	1.406349	0.015401	0.196903
-73.111033	-3.372186	1.411354	0.015760	0.196345
-73.064234	-3.496236	1.416358	0.015749	0.195602
-72.794928	-3.622628	1.421363	0.015691	0.195086
-74.664160	-3.378232	1.426368	0.016099	0.194598
-75.481208	-3.306055	1.431373	0.016277	0.194160
-75.551810	-3.311294	1.436378	0.016292	0.194048
-77.180104	-3.033003	1.441382	0.016648	0.194043
-76.222113	-3.219285	1.446387	0.016438	0.193900
-78.031150	-2.903163	1.451392	0.016833	0.193940
-77.447285	-3.007081	1.456397	0.016706	0.193915
-77.532442	-2.973268	1.461402	0.016724	0.194040
-77.178894	-3.081310	1.466406	0.016647	0.193733
-75.130260	-3.498799	1.471411	0.016200	0.193302
-77.356290	-3.196473	1.476416	0.016686	0.192787
-76.291469	-3.473582	1.481421	0.016453	0.192170
-76.022256	-3.593874	1.486426	0.016395	0.191685
-77.307818	-3.490919	1.491430	0.016675	0.190915
-77.673739	-3.502543	1.496435	0.016755	0.190425
-78.987527	-3.335595	1.501440	0.017042	0.190041
-78.902755	-3.390686	1.506445	0.017023	0.189773
-79.786978	-3.284983	1.511450	0.017216	0.189470
-80.586217	-3.167202	1.516454	0.017391	0.189343
-81.247139	-3.053825	1.521459	0.017535	0.189344
-81.732236	-2.962184	1.526464	0.017641	0.189401
-82.624274	-2.760629	1.531469	0.017835	0.189724
-81.093393	-3.028860	1.536474	0.017501	0.189685
-81.108823	-3.033475	1.541478	0.017505	0.189637
-80.722543	-3.163833	1.546483	0.017420	0.189212
-80.828352	-3.204385	1.551488	0.017443	0.188822
-81.577124	-3.121406	1.556493	0.017607	0.188520
-81.623537	-3.168646	1.561498	0.017617	0.188152
-81.469410	-3.259317	1.566502	0.017583	0.187723
-81.183637	-3.375980	1.571507	0.017521	0.187270
-81.759032	-3.372003	1.576512	0.017646	0.186634
-82.134719	-3.389619	1.581517	0.017728	0.186082
-82.671111	-3.343207	1.586522	0.017845	0.185774
-83.409405	-3.280575	1.591526	0.018007	0.185342
-83.589337	-3.286026	1.596531	0.018046	0.185096
-84.895004	-3.118952	1.601536	0.018331	0.184711
-84.122208	-3.269276	1.606541	0.018162	0.184590
-84.577436	-3.238010	1.611546	0.018261	0.184272
-85.392929	-3.132372	1.616550	0.018439	0.184039
-85.390982	-3.162784	1.621555	0.018439	0.183834
-85.700297	-3.123723	1.626560	0.018506	0.183739
-86.032975	-3.110852	1.631565	0.018579	0.183437
-85.589283	-3.211864	1.636570	0.018482	0.183266
-85.564590	-3.276811	1.641574	0.018477	0.182850
-85.044314	-3.437856	1.646579	0.018363	0.182355
-85.600189	-3.428576	1.651584	0.018485	0.181762
-86.083808	-3.426615	1.656589	0.018590	0.181202
-86.850199	-3.349521	1.661594	0.018757	0.180826
-87.648913	-3.254090	1.666598	0.018932	0.180538
-88.014488	-3.228187	1.671603	0.019011	0.180282
-88.716189	-3.116844	1.676608	0.019164	0.180220
-89.264414	-3.052208	1.681613	0.019284	0.180016
-89.225254	-3.076391	1.686618	0.019275	0.179894
-89.197748	-3.075777	1.691622	0.019269	0.179931
-90.270353	-2.926084	1.696627	0.019503	0.179693
-89.244458	-3.109433	1.701632	0.019280	0.179641
-89.100982	-3.188147	1.706637	0.019248	0.179262
-88.802070	-3.295221	1.711642	0.019183	0.178870
-89.357905	-3.287863	1.716646	0.019304	0.178252
-88.715874	-3.456107	1.721651	0.019164	0.177841
-90.665500	-3.209392	1.726656	0.019590	0.177223
-89.698025	-3.431779	1.731661	0.019379	0.176821
-90.782507	-3.301826	1.736666	0.019615	0.176424
-90.784200	-3.373505	1.741670	0.019616	0.175911
-91.634488	-3.261970	1.746675	0.019801	0.175666
-92.685510	-3.125954	1.751680	0.020031	0.175351
-91.884126	-3.286629	1.756685	0.019856	0.175184
-93.315468	-3.061575	1.761690	0.020168	0.175038
-93.683844	-3.036377	1.766694	0.020248	0.174766
-93.861075	-3.013733	1.771699	0.020287	0.174711
-94.406970	-2.906744	1.776704	0.020406	0.174807
-93.915499	-3.025053	1.781709	0.020299	0.174562
-93.270818	-3.139413	1.786714	0.020158	0.174535
-93.895042	-3.108275	1.791718	0.020294	0.173988
-91.987901	-3.505320	1.796723	0.019878	0.173481
-93.256416	-3.381614	1.801728	0.020155	0.172801
-93.982880	-3.356611	1.806733	0.020313	0.172076
-92.986897	-3.592276	1.811738	0.020096	0.171601
-94.942265	-3.342316	1.816742	0.020523	0.170976
-95.074681	-3.379985	1.821747	0.020552	0.170532
-96.304976	-3.196257	1.826752	0.020820	0.170332
-97.472221	-3.033250	1.831757	0.021075	0.170058
-97.663826	-2.998095	1.836762	0.021117	0.170076
-98.491499	-2.816106	1.841766	0.021297	0.170372
-98.078213	-2.886925	1.846771	0.021207	0.170373
-98.462410	-2.820148	1.851776	0.021291	0.170380
-96.702795	-3.144854	1.856781	0.020907	0.170210
-97.815436	-3.012515	1.861786	0.021150	0.169778
-96.275841	-3.335536	1.866790	0.020814	0.169340
-96.106894	-3.459011	1.871795	0.020777	0.168638
-95.271860	-3.726552	1.876800	0.020595	0.167709
-96.579555	-3.629265	1.881805	0.020880	0.166755
-96.723462	-3.719518	1.886810	0.020911	0.165887
-97.420042	-3.694901	1.891814	0.021064	0.165167
-99.795804	-3.368250	1.896819	0.021582	0.164553
-99.720195	-3.408654	1.901824	0.021565	0.164343
-101.647594	-3.106557	1.906829	0.021986	0.164127
-102.877830	-2.862472	1.911834	0.022254	0.164381
-102.417564	-2.897385	1.916838	0.022154	0.164717
-102.449901	-2.886617	1.921843	0.022161	0.164757
-101.847061	-2.989364	1.926848	0.022029	0.164762
-101.755036	-3.018050	1.931853	0.022009	0.164664
-101.821300	-3.034384	1.936858	0.022024	0.164452
-101.574737	-3.123728	1.941862	0.021970	0.164092
-100.031182	-3.461948	1.946867	0.021633	0.163528
-100.019914	-3.561879	1.951872	0.021631	0.162773
-99.360659	-3.808265	1.956877	0.021487	0.161741
-100.771014	-3.687826	1.961882	0.021795	0.160795
-101.620183	-3.641415	1.966886	0.021980	0.160018
-102.633056	-3.546319	1.971891	0.022201	0.159400
-103.972390	-3.352960	1.976896	0.022493	0.159114
-104.812584	-3.243305	1.981901	0.022677	0.158842
-105.698216	-3.090786	1.986906	0.022870	0.158847
-106.823386	-2.881680	1.991910	0.023115	0.158976
-105.893034	-3.018090	1.996915	0.022912	0.159158
-106.603603	-2.886473	2.001920	0.023067	0.159236

-104.548039	-3.217733	2.011917	0.022619	0.159404
-103.664445	-3.401001	2.021914	0.022426	0.159154
-103.548258	-3.467667	2.031910	0.022400	0.158784
-104.845545	-3.229441	2.041907	0.022683	0.158910
-104.952628	-3.108267	2.051904	0.022706	0.159722
-105.239330	-2.924322	2.061901	0.022769	0.160779
-105.449401	-2.685930	2.071898	0.022814	0.162354
-103.098142	-2.921078	2.081894	0.022301	0.163650
-100.383517	-3.357315	2.091891	0.021709	0.163875
-99.008125	-3.636583	2.101888	0.021409	0.163542
-99.233638	-3.669305	2.111885	0.021458	0.162993
-100.495205	-3.449659	2.121882	0.021733	0.163019
-101.779057	-3.092242	2.131878	0.022013	0.164074
-101.370058	-2.964462	2.141875	0.021923	0.165584
-101.002968	-2.813876	2.151872	0.021843	0.167197
-99.311273	-2.940577	2.161869	0.021474	0.168421
-98.017818	-3.040808	2.171866	0.021191	0.169326
-96.506024	-3.257624	2.181862	0.020861	0.169640
-95.406390	-3.432558	2.191859	0.020621	0.169741
-95.607407	-3.380219	2.201856	0.020665	0.169874
-96.921345	-3.084805	2.211853	0.020952	0.170393
-96.870948	-2.926756	2.221850	0.020940	0.171618
-96.190975	-2.856474	2.231846	0.020792	0.172982
-93.691478	-3.149225	2.241843	0.020246	0.173965
-93.000954	-3.250804	2.251840	0.020095	0.174087
-91.753167	-3.457577	2.261837	0.019823	0.174139
-92.640283	-3.261470	2.271834	0.020017	0.174456
-92.826493	-3.146826	2.281830	0.020057	0.175052
-92.478186	-3.056758	2.291827	0.019981	0.176124
-92.056089	-2.976957	2.301824	0.019889	0.177207
-90.687668	-3.108414	2.311821	0.019590	0.177937
-88.994475	-3.327013	2.321818	0.019220	0.178442
-88.320348	-3.439291	2.331814	0.019073	0.178465
-88.655955	-3.343393	2.341811	0.019146	0.178736
-89.321899	-3.124363	2.351808	0.019291	0.179472
-88.622442	-3.101932	2.361805	0.019138	0.180466
-88.955060	-2.876994	2.371802	0.019211	0.181632
-87.324152	-3.005070	2.381798	0.018855	0.182677
-85.798569	-3.180137	2.391795	0.018522	0.183270
-84.252505	-3.423550	2.401792	0.018184	0.183419
-84.058548	-3.469124	2.411789	0.018142	0.183334
-84.507082	-3.349499	2.421786	0.018240	0.183628
-85.160175	-3.154196	2.431782	0.018382	0.184198
-84.650439	-3.078473	2.441779	0.018271	0.185307
-84.238207	-2.981900	2.451776	0.018180	0.186438
-82.199622	-3.231177	2.461773	0.017735	0.187111
-81.122958	-3.363139	2.471770	0.017500	0.187464
-81.385013	-3.283657	2.481766	0.017557	0.187696
-80.280084	-3.412192	2.491763	0.017316	0.188103
-80.753297	-3.292732	2.501760	0.017419	0.188359
-80.815135	-3.149874	2.511757	0.017433	0.189240
-80.503987	-3.025108	2.521754	0.017365	0.190418
-79.160133	-3.112950	2.531750	0.017071	0.191356
-77.675855	-3.300581	2.541747	0.016747	0.191794
-77.230962	-3.359310	2.551744	0.016650	0.191909
-76.619314	-3.425790	2.561741	0.016516	0.192160
-77.507568	-3.181074	2.571738	0.016710	0.192764
-76.971830	-3.133051	2.581734	0.016593	0.193673
-75.901316	-3.200824	2.591731	0.016359	0.194422
-74.927893	-3.285266	2.601728	0.016147	0.194954
-74.870198	-3.203889	2.611725	0.016134	0.195541
-74.489936	-3.169494	2.621722	0.016051	0.196180
-73.327913	-3.272110	2.631718	0.015797	0.196797
-73.042688	-3.266808	2.641715	0.015735	0.197143
-73.073752	-3.160580	2.651712	0.015741	0.197785
-72.451693	-3.139124	2.661709	0.015605	0.198596
-72.155892	-3.048760	2.671706	0.015541	0.199487
-70.815904	-3.166604	2.681702	0.015248	0.200189
-69.702034	-3.294748	2.691699	0.015005	0.200582
-69.018166	-3.408099	2.701696	0.014856	0.200606
-69.465845	-3.298436	2.711693	0.014953	0.200813
-69.409956	-3.189817	2.721690	0.014941	0.201551
-68.941020	-3.142498	2.731686	0.014838	0.202345
-67.571725	-3.240328	2.741683	0.014539	0.203192
-67.253821	-3.230306	2.751680	0.014470	0.203591
-66.426827	-3.302241	2.761677	0.014289	0.204021
-65.947975	-3.321528	2.771674	0.014185	0.204407
-66.434379	-3.136343	2.781670	0.014291	0.205032
-66.049801	-3.036959	2.791667	0.014206	0.206042
-64.449570	-3.183581	2.801664	0.013857	0.206818
-64.679447	-3.055297	2.811661	0.013907	0.207357
-63.253277	-3.193518	2.821658	0.013596	0.207999
-62.151130	-3.350480	2.831654	0.013355	0.208191
-61.216149	-3.527593	2.841651	0.013151	0.208089
-62.150391	-3.325474	2.851648	0.013355	0.208343
-62.919477	-3.046473	2.861645	0.013522	0.209229
-62.273340	-2.935121	2.871642	0.013381	0.210558
-60.488212	-3.092985	2.881638	0.012991	0.211438
-59.487030	-3.181516	2.891635	0.012773	0.211930
-57.933969	-3.428611	2.901632	0.012434	0.212042
-58.204970	-3.392201	2.911629	0.012493	0.211983
-58.734742	-3.230100	2.921626	0.012608	0.212406
-59.306711	-2.950124	2.931622	0.012733	0.213479
-58.167058	-2.959001	2.941619	0.012484	0.214572
-56.718252	-3.067158	2.951616	0.012168	0.215390
-55.786027	-3.162587	2.961613	0.011964	0.215764
-54.685926	-3.301075	2.971610	0.011724	0.216055
-54.839573	-3.260276	2.981606	0.011757	0.216139
-54.339358	-3.283048	2.991603	0.011648	0.216504
-54.006829	-3.278061	3.001600	0.011575	0.216863
-54.163568	-3.131940	3.011597	0.011610	0.217553
-54.269070	-2.926580	3.021594	0.011632	0.218631
-53.148701	-2.936827	3.031590	0.011388	0.219672
-51.105087	-3.198471	3.041587	0.010942	0.220176
-50.138940	-3.364820	3.051584	0.010731	0.220171
-50.374667	-3.321769	3.061581	0.010782	0.220187
-50.573710	-3.221622	3.071578	0.010825	0.220563
-50.678023	-3.101001	3.081574	0.010848	0.221148
-49.875728	-3.064778	3.091571	0.010673	0.222131
-48.528122	-3.182793	3.101568	0.010378	0.222767
-47.656654	-3.273628	3.111565	0.010188	0.223096
-47.515854	-3.237711	3.121562	0.010157	0.223434
