Thu Jun 09 12:34:44 2022

Number of Points = 5621
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-35.921948	-3.049523	0.695667	0.007679	0.243154
-36.733127	-2.968584	0.700672	0.007856	0.242856
-37.335056	-2.921012	0.705677	0.007988	0.242569
-37.448584	-2.911653	0.710682	0.008012	0.242517
-38.181429	-2.840200	0.715686	0.008172	0.242238
-37.791901	-2.912446	0.720691	0.008087	0.242209
-37.369635	-3.045493	0.725696	0.007995	0.241895
-37.753879	-3.062661	0.730701	0.008079	0.241464
-38.129067	-3.060779	0.735706	0.008161	0.241141
-39.280618	-2.896820	0.740710	0.008412	0.240969
-38.222603	-3.147275	0.745715	0.008181	0.240607
-39.345286	-3.008864	0.750720	0.008426	0.240327
-39.517079	-3.028559	0.755725	0.008464	0.240071
-40.285625	-2.950004	0.760730	0.008631	0.239794
-40.461885	-2.925778	0.765734	0.008670	0.239763
-40.916035	-2.866357	0.770739	0.008769	0.239668
-41.652014	-2.784389	0.775744	0.008930	0.239438
-40.993676	-2.896979	0.780749	0.008786	0.239438
-41.882680	-2.794997	0.785754	0.008980	0.239175
-41.218524	-2.923912	0.790758	0.008835	0.239095
-41.193514	-2.991381	0.795763	0.008829	0.238764
-41.191080	-3.076155	0.800768	0.008829	0.238320
-41.350226	-3.111948	0.805773	0.008864	0.237988
-42.081010	-3.087332	0.810778	0.009023	0.237459
-42.655626	-3.029344	0.815782	0.009149	0.237245
-42.694516	-3.100581	0.820787	0.009157	0.236833
-43.180477	-3.056898	0.825792	0.009263	0.236624
-43.723263	-3.018730	0.830797	0.009382	0.236334
-44.114579	-2.970977	0.835802	0.009467	0.236232
-45.024463	-2.860899	0.840806	0.009666	0.235990
-45.160030	-2.838526	0.845811	0.009695	0.235986
-44.616040	-2.930169	0.850816	0.009576	0.235993
-46.077324	-2.729098	0.855821	0.009895	0.235733
-44.143250	-3.067299	0.860826	0.009473	0.235695
-45.665872	-2.856814	0.865830	0.009805	0.235428
-45.523871	-2.940399	0.870835	0.009774	0.235112
-45.930197	-2.915789	0.875840	0.009863	0.234872
-45.241625	-3.106706	0.880845	0.009713	0.234482
-46.714238	-2.908462	0.885850	0.010034	0.234194
-46.329394	-3.028225	0.890854	0.009950	0.233905
-45.021866	-3.323753	0.895859	0.009665	0.233520
-47.249178	-3.052245	0.900864	0.010151	0.232930
-48.129458	-2.944409	0.905869	0.010343	0.232700
-49.131876	-2.746159	0.910874	0.010562	0.232844
-48.701637	-2.821770	0.915878	0.010468	0.232833
-49.307622	-2.717587	0.920883	0.010600	0.232836
-48.769043	-2.852339	0.925888	0.010483	0.232606
-48.245778	-2.973878	0.930893	0.010368	0.232434
-49.345247	-2.861955	0.935898	0.010608	0.232022
-48.939595	-2.955166	0.940902	0.010520	0.231894
-48.961334	-3.031748	0.945907	0.010525	0.231459
-49.319808	-3.034764	0.950912	0.010603	0.231110
-50.143884	-2.944642	0.955917	0.010783	0.230833
-50.419569	-2.951241	0.960922	0.010843	0.230541
-49.884590	-3.074932	0.965926	0.010726	0.230366
-52.279661	-2.708603	0.970931	0.011249	0.230128
-49.321677	-3.273778	0.975936	0.010603	0.229807
-51.688199	-2.926464	0.980941	0.011120	0.229492
-51.928581	-2.974991	0.985946	0.011172	0.229001
-51.555882	-3.024044	0.990950	0.011091	0.229082
-52.343182	-2.978510	0.995955	0.011263	0.228593
-51.984545	-3.076143	1.000960	0.011184	0.228394
-53.965043	-2.765655	1.005965	0.011616	0.228237
-53.087686	-2.953134	1.010970	0.011425	0.228032
-52.608270	-3.060152	1.015974	0.011320	0.227895
-53.953516	-2.921775	1.020979	0.011614	0.227389
-52.417110	-3.222437	1.025984	0.011279	0.227181
-54.070112	-3.021131	1.030989	0.011639	0.226730
-53.374403	-3.213328	1.035994	0.011488	0.226325
-54.740116	-3.028346	1.040998	0.011786	0.226054
-55.270059	-2.983946	1.046003	0.011901	0.225797
-55.474110	-2.960015	1.051008	0.011946	0.225736
-56.050151	-2.862355	1.056013	0.012071	0.225731
-55.997457	-2.916952	1.061018	0.012060	0.225477
-54.976782	-3.122698	1.066022	0.011837	0.225305
-56.396120	-2.964021	1.071027	0.012147	0.224835
-55.766421	-3.108145	1.076032	0.012010	0.224632
-56.660090	-3.025762	1.081037	0.012205	0.224238
-56.337587	-3.131580	1.086042	0.012134	0.223954
-56.856499	-3.109292	1.091046	0.012247	0.223581
-57.767621	-3.010097	1.096051	0.012446	0.223262
-58.386012	-2.904115	1.101056	0.012581	0.223263
-58.951232	-2.851510	1.106061	0.012705	0.223015
-58.609151	-2.918312	1.111066	0.012630	0.222969
-58.937169	-2.862834	1.116070	0.012701	0.222965
-59.719945	-2.784788	1.121075	0.012872	0.222650
-60.525848	-2.625603	1.126080	0.013048	0.222770
-59.469717	-2.793790	1.131085	0.012818	0.222841
-59.798031	-2.775671	1.136090	0.012889	0.222626
-59.345262	-2.909123	1.141094	0.012790	0.222311
-59.771444	-2.898388	1.146099	0.012883	0.221960
-59.882706	-2.944787	1.151104	0.012908	0.221589
-60.468607	-2.898013	1.156109	0.013036	0.221286
-61.152969	-2.820867	1.161114	0.013185	0.221059
-60.032445	-3.068233	1.166118	0.012940	0.220744
-60.736940	-3.026094	1.171123	0.013094	0.220297
-60.231372	-3.196433	1.176128	0.012984	0.219819
-62.299958	-2.922424	1.181133	0.013435	0.219361
-61.718773	-3.070680	1.186138	0.013308	0.219082
-63.043650	-2.873721	1.191142	0.013597	0.218911
-62.528911	-2.999722	1.196147	0.013485	0.218694
-63.942993	-2.772783	1.201152	0.013794	0.218607
-63.056023	-2.968792	1.206157	0.013600	0.218354
-62.940822	-3.029852	1.211162	0.013575	0.218116
-64.090081	-2.905835	1.216166	0.013826	0.217697
-64.331232	-2.891469	1.221171	0.013878	0.217542
-64.016556	-2.981527	1.226176	0.013810	0.217333
-64.123783	-3.021721	1.231181	0.013833	0.216995
-64.963709	-2.925317	1.236186	0.014016	0.216721
-63.973833	-3.161735	1.241190	0.013800	0.216333
-65.225987	-2.997042	1.246195	0.014074	0.216044
-65.184920	-3.079482	1.251200	0.014065	0.215606
-66.288268	-2.908868	1.256205	0.014306	0.215499
-67.645849	-2.710127	1.261210	0.014602	0.215303
-66.577656	-2.873985	1.266214	0.014369	0.215414
-67.422231	-2.766674	1.271219	0.014553	0.215197
-66.719505	-2.919963	1.276224	0.014400	0.215005
-66.956360	-2.912697	1.281229	0.014451	0.214810
-67.654334	-2.873137	1.286234	0.014604	0.214343
-68.415735	-2.757230	1.291238	0.014770	0.214258
-69.283017	-2.610192	1.296243	0.014959	0.214249
-67.504581	-2.930480	1.301248	0.014571	0.214157
-67.972938	-2.917089	1.306253	0.014673	0.213765
-68.078972	-2.985717	1.311258	0.014696	0.213255
-68.087592	-3.042910	1.316262	0.014698	0.212910
-68.967844	-2.970926	1.321267	0.014890	0.212445
-69.114783	-2.997918	1.326272	0.014922	0.212137
-70.112248	-2.886129	1.331277	0.015140	0.211787
-69.552492	-3.014888	1.336282	0.015018	0.211592
-70.692760	-2.880068	1.341286	0.015267	0.211234
-70.471143	-2.951683	1.346291	0.015218	0.211033
-71.469868	-2.818622	1.351296	0.015436	0.210808
-72.161888	-2.700306	1.356301	0.015587	0.210807
-72.128003	-2.706288	1.361306	0.015580	0.210806
-72.135577	-2.728430	1.366310	0.015581	0.210666
-71.431881	-2.879332	1.371315	0.015428	0.210485
-71.425592	-2.952739	1.376320	0.015426	0.210053
-71.256355	-3.055358	1.381325	0.015390	0.209613
-72.720520	-2.892078	1.386330	0.015709	0.209088
-72.613226	-2.941877	1.391334	0.015686	0.208900
-72.932410	-2.952142	1.396339	0.015755	0.208509
-72.500900	-3.081829	1.401344	0.015661	0.208173
-73.658155	-2.956899	1.406349	0.015914	0.207731
-73.505731	-3.038656	1.411354	0.015880	0.207395
-74.790475	-2.871298	1.416358	0.016161	0.207076
-75.102326	-2.838813	1.421363	0.016229	0.206949
-74.432347	-2.965019	1.426368	0.016083	0.206879
-75.574165	-2.836364	1.431373	0.016332	0.206473
-75.484776	-2.888635	1.436378	0.016312	0.206248
-75.685126	-2.858428	1.441382	0.016356	0.206223
-76.265829	-2.816382	1.446387	0.016483	0.205874
-75.525742	-2.967717	1.451392	0.016321	0.205724
-77.643390	-2.629160	1.456397	0.016783	0.205577
-76.461630	-2.855187	1.461402	0.016525	0.205433
-76.367822	-2.912537	1.466406	0.016505	0.205180
-76.433223	-2.989303	1.471411	0.016519	0.204641
-75.536608	-3.225924	1.476416	0.016324	0.204131
-76.827385	-3.095860	1.481421	0.016605	0.203571
-77.708337	-3.021205	1.486426	0.016798	0.203100
-78.376070	-2.934018	1.491430	0.016943	0.202932
-78.551461	-2.949265	1.496435	0.016981	0.202652
-78.310892	-3.051712	1.501440	0.016929	0.202272
-79.921333	-2.802565	1.506445	0.017280	0.202106
-80.268401	-2.744515	1.511450	0.017356	0.202098
-79.662868	-2.877597	1.516454	0.017224	0.201915
-80.717007	-2.717159	1.521459	0.017454	0.201790
-80.694942	-2.721015	1.526464	0.017449	0.201790
-80.213280	-2.836821	1.531469	0.017344	0.201583
-80.828355	-2.771129	1.536474	0.017478	0.201336
-80.643754	-2.849263	1.541478	0.017438	0.201045
-80.689207	-2.880637	1.546483	0.017448	0.200801
-80.616110	-2.958841	1.551488	0.017432	0.200390
-81.589508	-2.851833	1.556493	0.017644	0.200015
-81.364770	-2.934977	1.561498	0.017595	0.199735
-82.175066	-2.855116	1.566502	0.017772	0.199364
-82.498726	-2.841273	1.571507	0.017843	0.199102
-82.530807	-2.870587	1.576512	0.017850	0.198882
-82.195296	-2.988252	1.581517	0.017777	0.198502
-83.417379	-2.825001	1.586522	0.018043	0.198210
-83.468323	-2.871434	1.591526	0.018054	0.197861
-83.051227	-2.981184	1.596531	0.017963	0.197618
-85.782557	-2.540040	1.601536	0.018559	0.197447
-84.487623	-2.772733	1.606541	0.018277	0.197379
-84.879130	-2.707686	1.611546	0.018362	0.197366
-85.627567	-2.615568	1.616550	0.018525	0.197136
-83.996223	-2.923184	1.621555	0.018169	0.196957
-85.447874	-2.745295	1.626560	0.018486	0.196505
-84.198867	-3.028544	1.631565	0.018214	0.196062
-83.579709	-3.216642	1.636570	0.018079	0.195536
-85.477655	-3.009678	1.641574	0.018493	0.194775
-85.161739	-3.133716	1.646579	0.018424	0.194324
-85.512014	-3.140112	1.651584	0.018500	0.193895
-87.416732	-2.888065	1.656589	0.018916	0.193413
-87.562039	-2.869407	1.661594	0.018948	0.193373
-88.638490	-2.725012	1.666598	0.019183	0.193113
-87.839473	-2.862187	1.671603	0.019008	0.193111
-89.145702	-2.637248	1.676608	0.019293	0.193119
-88.528532	-2.764421	1.681613	0.019159	0.192979
-89.196519	-2.679915	1.686618	0.019304	0.192784
-88.627683	-2.806079	1.691622	0.019180	0.192598
-90.403633	-2.521583	1.696627	0.019568	0.192469
-89.265544	-2.715410	1.701632	0.019319	0.192476
-89.156977	-2.777137	1.706637	0.019296	0.192195
-88.279473	-3.006167	1.711642	0.019104	0.191680
-86.891521	-3.348564	1.716646	0.018801	0.190994
-88.929004	-3.138430	1.721651	0.019246	0.190078
-87.835340	-3.442498	1.726656	0.019007	0.189305
-89.792968	-3.204647	1.731661	0.019435	0.188657
-89.706928	-3.324048	1.736666	0.019416	0.187959
-90.403396	-3.266682	1.741670	0.019568	0.187544
-92.488350	-2.971180	1.746675	0.020023	0.187130
-92.617074	-2.948851	1.751680	0.020051	0.187132
-93.360151	-2.820684	1.756685	0.020213	0.187138
-94.504730	-2.619521	1.761690	0.020463	0.187172
-94.107118	-2.645106	1.766694	0.020376	0.187457
-94.598588	-2.561671	1.771699	0.020483	0.187452
-95.029742	-2.455291	1.776704	0.020577	0.187670
-94.213906	-2.580664	1.781709	0.020399	0.187767
-93.003056	-2.827000	1.786714	0.020135	0.187507
-93.097450	-2.883723	1.791718	0.020155	0.187018
-93.503175	-2.884105	1.796723	0.020244	0.186548
-93.639418	-2.926442	1.801728	0.020274	0.186105
-93.427666	-3.031667	1.806733	0.020228	0.185640
-94.163392	-2.985535	1.811738	0.020388	0.185098
-93.695052	-3.145505	1.816742	0.020286	0.184556
-94.423768	-3.118055	1.821747	0.020445	0.183892
-96.087790	-2.889461	1.826752	0.020808	0.183505
-96.789059	-2.783499	1.831757	0.020961	0.183408
-96.305770	-2.885883	1.836762	0.020856	0.183274
-97.481729	-2.708708	1.841766	0.021112	0.183107
-97.600512	-2.727032	1.846771	0.021138	0.182842
-97.439204	-2.738095	1.851776	0.021103	0.182956
-97.632885	-2.761074	1.856781	0.021145	0.182570
-97.275758	-2.854764	1.861786	0.021067	0.182347
-98.287832	-2.709934	1.866790	0.021288	0.182149
-96.494289	-3.085919	1.871795	0.020897	0.181676
-97.423221	-3.004666	1.876800	0.021099	0.181136
-97.112549	-3.147655	1.881805	0.021032	0.180513
-97.283150	-3.201398	1.886810	0.021069	0.179934
-97.946752	-3.186846	1.891814	0.021214	0.179241
-98.499120	-3.163133	1.896819	0.021334	0.178743
-99.435159	-3.074477	1.901824	0.021539	0.178238
-100.304489	-2.967296	1.906829	0.021728	0.177943
-101.577435	-2.769377	1.911834	0.022006	0.177800
-101.612884	-2.763085	1.916838	0.022014	0.177801
-101.831962	-2.726442	1.921843	0.022062	0.177795
-101.737801	-2.741739	1.926848	0.022041	0.177801
-101.516468	-2.798215	1.931853	0.021993	0.177670
-101.516841	-2.825715	1.936858	0.021993	0.177476
-100.879814	-2.997373	1.941862	0.021854	0.177033
-101.441466	-2.959916	1.946867	0.021976	0.176615
-101.976784	-2.930336	1.951872	0.022093	0.176172
-101.012187	-3.153307	1.956877	0.021883	0.175761
-101.711638	-3.121656	1.961882	0.022035	0.175129
-102.338307	-3.090335	1.966886	0.022172	0.174583
-103.026580	-3.029945	1.971891	0.022322	0.174168
-103.633817	-2.973261	1.976896	0.022455	0.173826
-104.546591	-2.828306	1.981901	0.022654	0.173743
-105.717999	-2.665993	1.986906	0.022910	0.173464
-104.514941	-2.846025	1.991910	0.022647	0.173654
-106.868941	-2.464680	1.996915	0.023161	0.173494
-106.278711	-2.529511	2.001920	0.023032	0.173757

-104.924613	-2.716549	2.011917	0.022736	0.174083
-103.342163	-3.007308	2.021914	0.022391	0.173943
-102.944264	-3.164549	2.031910	0.022304	0.173298
-102.843562	-3.239365	2.041907	0.022282	0.172881
-104.247700	-2.966998	2.051904	0.022588	0.173111
-105.401971	-2.635588	2.061901	0.022840	0.174079
-104.700212	-2.536389	2.071898	0.022687	0.175656
-103.822639	-2.499565	2.081894	0.022495	0.176991
-101.020455	-2.880306	2.091891	0.021883	0.177697
-99.909562	-3.076976	2.101888	0.021641	0.177653
-99.576582	-3.169805	2.111885	0.021568	0.177400
-100.101325	-3.048322	2.121882	0.021683	0.177624
-100.837055	-2.808221	2.131878	0.021843	0.178429
-101.482033	-2.511434	2.141875	0.021984	0.179736
-100.519671	-2.441443	2.151872	0.021773	0.181371
-98.445312	-2.656861	2.161869	0.021321	0.182340
-96.354706	-2.952268	2.171866	0.020864	0.182773
-95.664890	-3.089796	2.181862	0.020714	0.182640
-95.854572	-3.082340	2.191859	0.020755	0.182468
-96.428503	-2.924794	2.201856	0.020880	0.182876
-97.569422	-2.565157	2.211853	0.021129	0.184000
-96.701567	-2.484454	2.221850	0.020939	0.185561
-94.533814	-2.708736	2.231846	0.020466	0.186555
-93.014367	-2.928724	2.241843	0.020134	0.186827
-92.162450	-3.074038	2.251840	0.019948	0.186832
-92.208365	-3.066834	2.261837	0.019958	0.186828
-92.988670	-2.853701	2.271834	0.020129	0.187361
-93.176329	-2.681670	2.281830	0.020169	0.188297
-92.602077	-2.591188	2.291827	0.020044	0.189554
-91.011763	-2.721309	2.301824	0.019697	0.190495
-89.799484	-2.862463	2.311821	0.019432	0.190934
-88.312838	-3.111296	2.321818	0.019107	0.190973
-88.371678	-3.107605	2.331814	0.019120	0.190931
-89.511726	-2.812608	2.341811	0.019369	0.191586
-89.665022	-2.637464	2.351808	0.019402	0.192560
-88.622089	-2.623372	2.361805	0.019174	0.193814
-87.519956	-2.688062	2.371802	0.018934	0.194617
-86.395516	-2.796500	2.381798	0.018688	0.195160
-85.231897	-2.924548	2.391795	0.018434	0.195619
-84.783384	-2.998288	2.401792	0.018336	0.195639
-84.657124	-2.960084	2.411789	0.018309	0.196023
-85.054051	-2.803077	2.421786	0.018395	0.196593
-84.843822	-2.718887	2.431782	0.018349	0.197360
-84.021943	-2.725994	2.441779	0.018170	0.198209
-81.723573	-3.057721	2.451776	0.017668	0.198602
-80.608819	-3.260487	2.461773	0.017425	0.198528
-81.318888	-3.131819	2.471770	0.017579	0.198573
-80.907283	-3.150197	2.481766	0.017490	0.198902
-81.724933	-2.927678	2.491763	0.017668	0.199423
-82.057498	-2.685551	2.501760	0.017740	0.200586
-80.744543	-2.724728	2.511757	0.017454	0.201745
-79.290670	-2.833856	2.521754	0.017136	0.202615
-77.638419	-3.059330	2.531750	0.016775	0.202972
-77.606731	-3.051723	2.541747	0.016768	0.203052
-77.958181	-2.923215	2.551744	0.016845	0.203475
-77.480100	-2.885568	2.561741	0.016741	0.204211
-77.342219	-2.797885	2.571738	0.016710	0.204895
-76.543153	-2.780531	2.581734	0.016536	0.205838
-76.640835	-2.607488	2.591731	0.016557	0.206790
-74.278639	-2.912892	2.601728	0.016041	0.207392
-73.946692	-2.908916	2.611725	0.015969	0.207760
-73.143543	-3.036861	2.621722	0.015793	0.207818
-72.798850	-3.044719	2.631718	0.015718	0.208128
-73.290153	-2.917018	2.641715	0.015825	0.208391
-73.312663	-2.752598	2.651712	0.015830	0.209356
-73.109152	-2.608464	2.661709	0.015785	0.210427
-71.430060	-2.767841	2.671706	0.015419	0.211191
-69.804124	-2.982198	2.681702	0.015064	0.211572
-69.982025	-2.897018	2.691699	0.015103	0.211896
-68.894228	-3.055104	2.701696	0.014865	0.212064
-69.805849	-2.814352	2.711693	0.015064	0.212565
-69.473211	-2.736080	2.721690	0.014991	0.213362
-68.493600	-2.741698	2.731686	0.014777	0.214314
-68.033441	-2.720528	2.741683	0.014677	0.214899
-66.210571	-2.941751	2.751680	0.014279	0.215430
-65.571815	-3.034883	2.761677	0.014139	0.215525
-65.117555	-3.111414	2.771674	0.014040	0.215533
-65.886084	-2.933537	2.781670	0.014208	0.215802
-66.360926	-2.686605	2.791667	0.014311	0.216764
-65.134693	-2.725225	2.801664	0.014043	0.217754
-64.110431	-2.756218	2.811661	0.013820	0.218585
-62.864692	-2.881629	2.821658	0.013548	0.219090
-61.875771	-3.018255	2.831654	0.013332	0.219277
-61.810262	-3.037184	2.841651	0.013317	0.219233
-61.622256	-3.010238	2.851648	0.013276	0.219572
-61.862957	-2.863494	2.861645	0.013329	0.220175
-60.904740	-2.912845	2.871642	0.013119	0.220828
-60.834249	-2.764154	2.881638	0.013104	0.221740
-60.038079	-2.781409	2.891635	0.012930	0.222413
-59.017315	-2.869610	2.901632	0.012707	0.222901
-58.491998	-2.881846	2.911629	0.012592	0.223339
-57.418840	-3.022081	2.921626	0.012358	0.223583
-57.308181	-2.974441	2.931622	0.012334	0.223957
-57.392315	-2.880552	2.941619	0.012352	0.224402
-57.288200	-2.738937	2.951616	0.012329	0.225293
-56.552345	-2.722532	2.961613	0.012168	0.226085
-55.244299	-2.847635	2.971610	0.011883	0.226633
-54.359291	-2.939718	2.981606	0.011690	0.226962
-54.175443	-2.947753	2.991603	0.011649	0.227091
-53.938086	-2.869909	3.001600	0.011598	0.227746
-53.841174	-2.793205	3.011597	0.011576	0.228259
-53.016214	-2.793022	3.021594	0.011396	0.229036
-52.413268	-2.795715	3.031590	0.011264	0.229586
-50.822174	-3.025899	3.041587	0.010917	0.229816
-50.779107	-3.007575	3.051584	0.010908	0.229957
-49.878944	-3.107582	3.061581	0.010711	0.230252
-49.423839	-3.165573	3.071578	0.010612	0.230361
-50.376893	-2.922460	3.081574	0.010819	0.230796
-49.705589	-2.887292	3.091571	0.010673	0.231611
-49.181667	-2.842386	3.101568	0.010558	0.232339
-48.168061	-2.901855	3.111565	0.010337	0.232954
-46.821537	-3.051066	3.121562	0.010043	0.233392
