Thu Jun 09 10:48:43 2022

Number of Points = 5616
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-32.783223	-5.397626	0.635610	0.006588	0.342355
-33.695482	-5.317848	0.640614	0.006783	0.342090
-34.476953	-5.189045	0.645619	0.006950	0.342086
-34.174136	-5.242622	0.650624	0.006880	0.342090
-34.806048	-5.138359	0.655629	0.007013	0.342089
-34.360941	-5.264575	0.660634	0.006912	0.341917
-35.895364	-5.006178	0.665638	0.007243	0.341917
-34.569538	-5.236158	0.670643	0.006950	0.341914
-35.223017	-5.204919	0.675648	0.007088	0.341633
-35.690676	-5.177193	0.680653	0.007186	0.341454
-35.310374	-5.251965	0.685658	0.007099	0.341429
-34.864643	-5.462906	0.690662	0.006998	0.340947
-35.582646	-5.431534	0.695667	0.007151	0.340625
-36.240753	-5.402583	0.700672	0.007290	0.340331
-36.409796	-5.450914	0.705677	0.007323	0.340060
-36.230508	-5.552283	0.710682	0.007280	0.339811
-38.358616	-5.242629	0.715686	0.007740	0.339627
-37.905267	-5.324108	0.720691	0.007637	0.339624
-37.731177	-5.366355	0.725696	0.007595	0.339589
-38.370983	-5.334876	0.730701	0.007731	0.339315
-38.714523	-5.278982	0.735706	0.007802	0.339317
-38.104200	-5.438418	0.740710	0.007665	0.339125
-40.238059	-5.115721	0.745715	0.008126	0.338985
-39.245294	-5.285591	0.750720	0.007906	0.338994
-40.708223	-5.040735	0.755725	0.008221	0.338989
-40.284785	-5.116782	0.760730	0.008124	0.338987
-39.953457	-5.174322	0.765734	0.008048	0.338995
-40.044912	-5.237706	0.770739	0.008064	0.338715
-40.281576	-5.223580	0.775744	0.008112	0.338630
-40.978400	-5.181484	0.780749	0.008260	0.338359
-39.978023	-5.410861	0.785754	0.008037	0.338153
-41.227626	-5.255689	0.790758	0.008306	0.337951
-41.194003	-5.372213	0.795763	0.008295	0.337553
-41.412252	-5.370067	0.800768	0.008338	0.337435
-42.924008	-5.203868	0.805773	0.008664	0.337108
-42.272564	-5.284767	0.810778	0.008518	0.337231
-43.310479	-5.142266	0.815782	0.008740	0.337115
-42.310959	-5.365699	0.820787	0.008518	0.336930
-43.370443	-5.220522	0.825792	0.008745	0.336811
-43.600467	-5.255334	0.830797	0.008792	0.336548
-42.509085	-5.476128	0.835802	0.008549	0.336431
-44.580206	-5.191829	0.840806	0.008997	0.336187
-43.157176	-5.487928	0.845811	0.008683	0.336000
-45.224861	-5.174671	0.850816	0.009130	0.335865
-45.066952	-5.269927	0.855821	0.009091	0.335623
-44.796167	-5.315209	0.860826	0.009028	0.335638
-45.587206	-5.205446	0.865830	0.009197	0.335556
-45.255076	-5.330529	0.870835	0.009120	0.335313
-47.184498	-5.023700	0.875840	0.009537	0.335243
-45.408197	-5.339870	0.880845	0.009146	0.335205
-47.327168	-5.018026	0.885850	0.009560	0.335197
-47.147251	-5.072525	0.890854	0.009517	0.335120
-46.407077	-5.200623	0.895859	0.009352	0.335124
-46.952665	-5.193687	0.900864	0.009467	0.334815
-47.539915	-5.140404	0.905869	0.009591	0.334652
-47.745592	-5.108722	0.910874	0.009632	0.334651
-47.325294	-5.262994	0.915878	0.009536	0.334355
-48.681669	-5.094492	0.920883	0.009828	0.334132
-49.249558	-4.973530	0.925888	0.009948	0.334234
-47.138568	-5.400433	0.930893	0.009483	0.333995
-49.172605	-5.128210	0.935898	0.009923	0.333728
-48.142284	-5.396779	0.940902	0.009694	0.333392
-49.304881	-5.284278	0.945907	0.009944	0.333082
-49.265064	-5.361656	0.950912	0.009931	0.332829
-50.057578	-5.258391	0.955917	0.010100	0.332722
-49.827820	-5.366317	0.960922	0.010046	0.332475
-50.560103	-5.323848	0.965926	0.010201	0.332177
-51.556715	-5.166943	0.970931	0.010415	0.332140
-50.739138	-5.311706	0.975936	0.010232	0.332132
-52.393029	-5.067388	0.980941	0.010589	0.332002
-51.287424	-5.281729	0.985946	0.010344	0.331917
-51.753223	-5.226936	0.990950	0.010442	0.331836
-51.896170	-5.288670	0.995955	0.010469	0.331523
-51.211430	-5.458659	1.000960	0.010315	0.331335
-52.848642	-5.301176	1.005965	0.010669	0.330887
-52.169056	-5.457944	1.010970	0.010516	0.330745
-54.022834	-5.190241	1.015974	0.010917	0.330574
-54.311711	-5.145555	1.020979	0.010976	0.330569
-53.724813	-5.211308	1.025984	0.010844	0.330710
-55.262964	-4.987963	1.030989	0.011175	0.330575
-53.425937	-5.324579	1.035994	0.010770	0.330499
-54.424438	-5.218703	1.040998	0.010984	0.330267
-54.418970	-5.274253	1.046003	0.010979	0.330072
-54.712854	-5.244276	1.051008	0.011039	0.330008
-55.117078	-5.265991	1.056013	0.011123	0.329677
-54.914537	-5.340231	1.061018	0.011075	0.329538
-56.585276	-5.101996	1.066022	0.011436	0.329373
-55.857041	-5.282279	1.071027	0.011273	0.329172
-56.850181	-5.123054	1.076032	0.011485	0.329146
-56.192776	-5.274099	1.081037	0.011338	0.329010
-56.533736	-5.289987	1.086042	0.011408	0.328741
-56.187804	-5.421856	1.091046	0.011329	0.328476
-58.572108	-5.059919	1.096051	0.011845	0.328317
-56.394966	-5.461602	1.101056	0.011366	0.328214
-58.178254	-5.272627	1.106061	0.011751	0.327787
-58.177726	-5.274707	1.111066	0.011747	0.327792
-59.162284	-5.109404	1.116070	0.011958	0.327794
-58.569553	-5.271315	1.121075	0.011824	0.327574
-59.109158	-5.202908	1.126080	0.011938	0.327496
-59.770572	-5.093627	1.131085	0.012078	0.327494
-58.579782	-5.357657	1.136090	0.011814	0.327274
-59.304012	-5.333517	1.141094	0.011968	0.326906
-59.312518	-5.391326	1.146099	0.011966	0.326692
-60.415405	-5.302879	1.151104	0.012203	0.326322
-60.216110	-5.363270	1.156109	0.012155	0.326233
-61.019108	-5.289175	1.161114	0.012327	0.326005
-60.963457	-5.326834	1.166118	0.012310	0.325909
-61.009596	-5.378355	1.171123	0.012317	0.325693
-62.726639	-5.114438	1.176128	0.012687	0.325594
-62.657766	-5.111498	1.181133	0.012668	0.325663
-61.984292	-5.238749	1.186138	0.012517	0.325627
-63.599583	-4.973303	1.191142	0.012865	0.325601
-63.367115	-5.018547	1.196147	0.012811	0.325592
-62.026908	-5.253203	1.201152	0.012514	0.325580
-62.215643	-5.325985	1.206157	0.012551	0.325189
-62.477904	-5.378948	1.211162	0.012605	0.324826
-64.001221	-5.155060	1.216166	0.012933	0.324700
-63.613791	-5.294733	1.221171	0.012844	0.324428
-64.204941	-5.213972	1.226176	0.012969	0.324363
-64.263060	-5.286428	1.231181	0.012978	0.324058
-63.947562	-5.393152	1.236186	0.012905	0.323866
-65.890015	-5.093278	1.241190	0.013325	0.323757
-64.786414	-5.349156	1.246195	0.013080	0.323508
-65.568966	-5.238469	1.251200	0.013247	0.323432
-67.078086	-5.041859	1.256205	0.013572	0.323209
-66.125212	-5.150439	1.261210	0.013360	0.323430
-67.604718	-4.926039	1.266214	0.013679	0.323334
-65.968221	-5.225778	1.271219	0.013318	0.323267
-67.454504	-5.012807	1.276224	0.013638	0.323122
-66.948340	-5.149893	1.281229	0.013524	0.322938
-66.294590	-5.322891	1.286234	0.013377	0.322712
-67.712517	-5.135625	1.291238	0.013682	0.322513
-67.843454	-5.189391	1.296243	0.013707	0.322230
-67.103239	-5.347074	1.301248	0.013541	0.322121
-68.113052	-5.307430	1.306253	0.013758	0.321618
-67.181582	-5.533757	1.311258	0.013550	0.321368
-69.380359	-5.275034	1.316262	0.014026	0.320927
-70.497350	-5.068993	1.321267	0.014266	0.321000
-70.318896	-5.038203	1.326272	0.014223	0.321251
-70.443135	-5.020507	1.331277	0.014246	0.321249
-70.124056	-5.079805	1.336282	0.014172	0.321243
-69.980856	-5.169227	1.341286	0.014137	0.321002
-69.899006	-5.252311	1.346291	0.014115	0.320745
-70.734048	-5.162989	1.351296	0.014293	0.320550
-70.969305	-5.189614	1.356301	0.014341	0.320302
-71.174127	-5.187066	1.361306	0.014381	0.320188
-71.482112	-5.169773	1.366310	0.014445	0.320063
-70.691448	-5.375450	1.371315	0.014268	0.319799
-71.683296	-5.309093	1.376320	0.014480	0.319409
-70.840369	-5.565746	1.381325	0.014292	0.318979
-73.281917	-5.202642	1.386330	0.014821	0.318782
-72.787924	-5.336172	1.391334	0.014709	0.318601
-74.074157	-5.157219	1.396339	0.014986	0.318454
-73.756338	-5.213521	1.401344	0.014913	0.318459
-73.617041	-5.240343	1.406349	0.014878	0.318459
-74.945084	-5.062091	1.411354	0.015164	0.318282
-73.907077	-5.218214	1.416358	0.014933	0.318377
-75.277137	-5.046090	1.421363	0.015228	0.318147
-74.240923	-5.231124	1.426368	0.014998	0.318127
-75.200660	-5.144101	1.431373	0.015204	0.317838
-74.397006	-5.314989	1.436378	0.015024	0.317718
-74.920946	-5.290284	1.441382	0.015134	0.317475
-74.551967	-5.482274	1.446387	0.015050	0.316979
-74.804683	-5.553705	1.451392	0.015101	0.316540
-76.614517	-5.315937	1.456397	0.015492	0.316271
-77.032098	-5.302844	1.461402	0.015579	0.316054
-78.567921	-4.987145	1.466406	0.015910	0.316278
-78.644970	-4.929478	1.471411	0.015923	0.316467
-77.006307	-5.187866	1.476416	0.015561	0.316563
-78.465669	-4.995234	1.481421	0.015876	0.316353
-76.936466	-5.275518	1.486426	0.015538	0.316289
-77.684501	-5.235945	1.491430	0.015697	0.315953
-77.737789	-5.314899	1.496435	0.015705	0.315617
-78.527770	-5.255275	1.501440	0.015873	0.315332
-77.937540	-5.409156	1.506445	0.015740	0.315134
-77.289739	-5.639703	1.511450	0.015595	0.314670
-79.333672	-5.422720	1.516454	0.016037	0.314158
-78.256091	-5.693218	1.521459	0.015798	0.313826
-80.549393	-5.391667	1.526464	0.016294	0.313480
-81.154169	-5.291159	1.531469	0.016422	0.313482
-80.768626	-5.344261	1.536474	0.016334	0.313545
-81.616461	-5.218387	1.541478	0.016515	0.313483
-81.756733	-5.200079	1.546483	0.016542	0.313473
-82.585796	-5.026124	1.551488	0.016718	0.313615
-80.623948	-5.366670	1.556493	0.016286	0.313605
-83.397578	-4.904409	1.561498	0.016887	0.313574
-81.749164	-5.254505	1.566502	0.016524	0.313312
-81.068634	-5.382038	1.571507	0.016371	0.313279
-82.482772	-5.302967	1.576512	0.016676	0.312643
-80.883188	-5.638874	1.581517	0.016323	0.312404
-83.825779	-5.260625	1.586522	0.016961	0.311920
-83.019794	-5.399743	1.591526	0.016781	0.311927
-83.340012	-5.380652	1.596531	0.016847	0.311797
-85.021183	-5.144507	1.601536	0.017210	0.311606
-83.997837	-5.336601	1.606541	0.016982	0.311549
-85.097080	-5.149978	1.611546	0.017218	0.311557
-84.944077	-5.239633	1.616550	0.017181	0.311315
-85.407342	-5.170386	1.621555	0.017278	0.311288
-86.107328	-5.053099	1.626560	0.017426	0.311292
-85.301986	-5.193722	1.631565	0.017247	0.311292
-85.481155	-5.245507	1.636570	0.017282	0.310974
-85.398620	-5.310742	1.641574	0.017260	0.310781
-85.366221	-5.408501	1.646579	0.017249	0.310422
-85.844916	-5.401554	1.651584	0.017349	0.310134
-86.821640	-5.322486	1.656589	0.017558	0.309793
-87.071475	-5.308169	1.661594	0.017609	0.309691
-87.621387	-5.270081	1.666598	0.017725	0.309479
-88.066450	-5.200666	1.671603	0.017818	0.309465
-87.350582	-5.353327	1.676608	0.017657	0.309355
-89.303392	-5.075026	1.681613	0.018080	0.309145
-87.836767	-5.345863	1.686618	0.017756	0.309075
-89.395213	-5.075739	1.691622	0.018092	0.309105
-89.505968	-5.119606	1.696627	0.018112	0.308863
-88.786058	-5.217162	1.701632	0.017950	0.308979
-90.035517	-5.087082	1.706637	0.018219	0.308655
-87.937011	-5.493199	1.711642	0.017757	0.308473
-89.641820	-5.332073	1.716646	0.018125	0.307959
-88.705996	-5.562773	1.721651	0.017917	0.307684
-90.963159	-5.285212	1.726656	0.018406	0.307258
-90.436123	-5.411754	1.731661	0.018287	0.307122
-91.899772	-5.172084	1.736666	0.018602	0.307094
-91.881847	-5.213005	1.741670	0.018594	0.306952
-91.825146	-5.226889	1.746675	0.018577	0.306948
-90.791594	-5.448153	1.751680	0.018348	0.306778
-91.579310	-5.377792	1.756685	0.018516	0.306530
-92.402269	-5.338228	1.761690	0.018691	0.306131
-92.709051	-5.306164	1.766694	0.018754	0.306061
-93.573682	-5.178710	1.771699	0.018939	0.305991
-92.324295	-5.427102	1.776704	0.018662	0.305861
-93.441376	-5.280517	1.781709	0.018902	0.305693
-93.427457	-5.363373	1.786714	0.018895	0.305377
-94.416752	-5.196465	1.791718	0.019107	0.305381
-94.521489	-5.235805	1.796723	0.019126	0.305160
-94.120380	-5.316093	1.801728	0.019034	0.305125
-94.966055	-5.244224	1.806733	0.019215	0.304840
-94.534566	-5.336350	1.811738	0.019116	0.304777
-95.000061	-5.331516	1.816742	0.019214	0.304484
-95.388400	-5.298711	1.821747	0.019295	0.304359
-95.968903	-5.252205	1.826752	0.019417	0.304156
-96.231242	-5.233612	1.831757	0.019470	0.304061
-97.615997	-5.012189	1.836762	0.019769	0.304013
-96.590308	-5.158949	1.841766	0.019541	0.304143
-96.973668	-5.168001	1.846771	0.019620	0.303849
-97.004374	-5.168399	1.851776	0.019623	0.303839
-97.436893	-5.173591	1.856781	0.019713	0.303526
-97.091415	-5.253820	1.861786	0.019634	0.303452
-97.544985	-5.264298	1.866790	0.019729	0.303102
-98.389933	-5.172257	1.871795	0.019909	0.302900
-98.816224	-5.100646	1.876800	0.019998	0.302908
-97.901619	-5.295826	1.881805	0.019795	0.302760
-98.620469	-5.275292	1.886810	0.019947	0.302350
-98.694150	-5.304707	1.891814	0.019960	0.302190
-98.989755	-5.337493	1.896819	0.020020	0.301858
-99.374488	-5.324538	1.901824	0.020100	0.301653
-99.703036	-5.345535	1.906829	0.020168	0.301346
-100.479206	-5.268416	1.911834	0.020333	0.301129
-100.914835	-5.222688	1.916838	0.020424	0.301023
-101.544522	-5.118825	1.921843	0.020557	0.301021
-101.652454	-5.103869	1.926848	0.020577	0.301020
-102.140788	-5.023146	1.931853	0.020679	0.301022
-101.465083	-5.143429	1.936858	0.020528	0.301015
-101.663887	-5.120336	1.941862	0.020567	0.300983
-101.060560	-5.337717	1.946867	0.020432	0.300520
-102.774476	-5.077647	1.951872	0.020802	0.300398
-103.243743	-5.021114	1.956877	0.020900	0.300313
-102.511015	-5.152706	1.961882	0.020736	0.300299
-103.191744	-5.109785	1.966886	0.020880	0.300007
-103.742781	-5.063464	1.971891	0.020997	0.299820
-104.120578	-5.003034	1.976896	0.021075	0.299817
-103.094707	-5.227673	1.981901	0.020847	0.299623
-103.397878	-5.235649	1.986906	0.020909	0.299387
-104.796728	-5.082590	1.991910	0.021211	0.299042
-104.169354	-5.228695	1.996915	0.021070	0.298892
-105.077527	-5.079302	2.001920	0.021264	0.298881

-104.926122	-5.091965	2.011917	0.021223	0.298963
-104.661154	-5.088531	2.021914	0.021157	0.299193
-103.595623	-5.202035	2.031910	0.020916	0.299506
-103.437093	-5.225699	2.041907	0.020873	0.299547
-102.971177	-5.235190	2.051904	0.020763	0.299866
-102.467228	-5.261182	2.061901	0.020645	0.300143
-102.453154	-5.146294	2.071898	0.020634	0.300658
-101.458695	-5.195546	2.081894	0.020409	0.301185
-101.180535	-5.154553	2.091891	0.020340	0.301579
-100.724709	-5.163653	2.101888	0.020232	0.301890
-99.694004	-5.252409	2.111885	0.019999	0.302278
-99.050282	-5.295351	2.121882	0.019851	0.302581
-98.850108	-5.316733	2.131878	0.019799	0.302660
-99.149829	-5.133624	2.141875	0.019856	0.303231
-97.913362	-5.191835	2.151872	0.019578	0.303888
-97.359370	-5.186963	2.161869	0.019449	0.304323
-97.048307	-5.150995	2.171866	0.019373	0.304715
-95.566055	-5.309564	2.181862	0.019041	0.305128
-95.610679	-5.305131	2.191859	0.019043	0.305141
-95.741190	-5.177499	2.201856	0.019063	0.305599
-95.208289	-5.122650	2.211853	0.018939	0.306221
-93.909053	-5.250182	2.221850	0.018647	0.306632
-93.812357	-5.195605	2.231846	0.018618	0.306948
-93.670045	-5.092188	2.241843	0.018578	0.307494
-92.631449	-5.136287	2.251840	0.018343	0.308061
-91.884383	-5.214519	2.261837	0.018172	0.308287
-91.232700	-5.256744	2.271834	0.018022	0.308592
-91.067721	-5.191001	2.281830	0.017978	0.308998
-90.900045	-5.116920	2.291827	0.017933	0.309439
-89.991604	-5.153568	2.301824	0.017727	0.309943
-89.372927	-5.196203	2.311821	0.017583	0.310223
-88.900208	-5.208395	2.321818	0.017472	0.310524
-88.353232	-5.195598	2.331814	0.017345	0.310977
-88.096128	-5.120396	2.341811	0.017280	0.311481
-87.476438	-5.141106	2.351808	0.017137	0.311848
-86.675620	-5.176649	2.361805	0.016954	0.312279
-86.341415	-5.173311	2.371802	0.016873	0.312546
-86.191055	-5.066616	2.381798	0.016832	0.313100
-85.154770	-5.158178	2.391795	0.016597	0.313466
-84.067620	-5.302523	2.401792	0.016352	0.313656
-84.269274	-5.212875	2.411789	0.016388	0.313901
-83.312724	-5.276935	2.421786	0.016171	0.314321
-83.354385	-5.208885	2.431782	0.016172	0.314589
-82.781321	-5.183592	2.441779	0.016039	0.315103
-82.027257	-5.236503	2.451776	0.015866	0.315429
-81.896149	-5.136019	2.461773	0.015829	0.315940
-80.826868	-5.206834	2.471770	0.015588	0.316407
-80.302151	-5.219710	2.481766	0.015465	0.316735
-79.661350	-5.296397	2.491763	0.015317	0.316889
-79.102826	-5.327850	2.501760	0.015187	0.317166
-79.581653	-5.176977	2.511757	0.015283	0.317463
-78.394728	-5.229509	2.521754	0.015016	0.318078
-77.705985	-5.235073	2.531750	0.014858	0.318543
-77.517652	-5.179297	2.541747	0.014808	0.318913
-77.177123	-5.129185	2.551744	0.014726	0.319362
-75.918496	-5.256432	2.561741	0.014443	0.319729
-75.856539	-5.190891	2.571738	0.014421	0.320051
-75.156991	-5.220276	2.581734	0.014260	0.320427
-74.518033	-5.287553	2.591731	0.014113	0.320615
-74.156782	-5.224470	2.601728	0.014026	0.321125
-73.824107	-5.226751	2.611725	0.013945	0.321362
-72.891237	-5.278673	2.621722	0.013733	0.321803
-72.398669	-5.299427	2.631718	0.013618	0.322074
-71.968357	-5.295143	2.641715	0.013516	0.322400
-71.577197	-5.282841	2.651712	0.013422	0.322731
-70.666094	-5.353627	2.661709	0.013215	0.323083
-70.913888	-5.243247	2.671706	0.013261	0.323371
-70.152271	-5.232109	2.681702	0.013087	0.323940
-69.636091	-5.215098	2.691699	0.012966	0.324370
-69.213301	-5.140890	2.701696	0.012865	0.324958
-68.377086	-5.209224	2.711693	0.012675	0.325268
-68.247742	-5.116652	2.721690	0.012638	0.325732
-67.032989	-5.233553	2.731686	0.012365	0.326103
-66.839142	-5.199858	2.741683	0.012315	0.326383
-66.086182	-5.219613	2.751680	0.012142	0.326823
-65.430608	-5.276953	2.761677	0.011991	0.327056
-64.750545	-5.342005	2.771674	0.011834	0.327274
-64.629362	-5.276430	2.781670	0.011800	0.327628
-64.089251	-5.331015	2.791667	0.011674	0.327795
-63.291060	-5.392838	2.801664	0.011491	0.328103
-63.087030	-5.361960	2.811661	0.011439	0.328377
-62.729777	-5.329893	2.821658	0.011352	0.328755
-62.146623	-5.328771	2.831654	0.011217	0.329161
-61.854102	-5.266494	2.841651	0.011145	0.329610
-60.736914	-5.356323	2.851648	0.010893	0.330016
-60.977054	-5.204400	2.861645	0.010937	0.330460
-60.249998	-5.204125	2.871642	0.010770	0.330953
-59.298133	-5.244627	2.881638	0.010554	0.331437
-58.606386	-5.330717	2.891635	0.010395	0.331581
-57.667324	-5.432460	2.901632	0.010182	0.331825
-58.193238	-5.309868	2.911629	0.010289	0.331973
-58.098064	-5.134032	2.921626	0.010260	0.332719
-57.031982	-5.144959	2.931622	0.010019	0.333384
-56.121458	-5.218201	2.941619	0.009812	0.333715
-55.516669	-5.248486	2.951616	0.009672	0.334011
-55.009419	-5.298754	2.961613	0.009553	0.334170
-54.049852	-5.397841	2.971610	0.009336	0.334435
-54.524003	-5.250121	2.981606	0.009431	0.334708
-54.053618	-5.184942	2.991603	0.009320	0.335274
-53.536690	-5.136668	3.001600	0.009199	0.335806
-53.043019	-5.073916	3.011597	0.009083	0.336376
-51.530654	-5.222894	3.021594	0.008745	0.336803
-50.976337	-5.323974	3.031590	0.008616	0.336802
-51.164889	-5.218734	3.041587	0.008649	0.337097
-50.505027	-5.227536	3.051584	0.008497	0.337504
-50.157670	-5.195898	3.061581	0.008413	0.337864
-49.128507	-5.264685	3.071578	0.008180	0.338282
-49.165737	-5.137394	3.081574	0.008180	0.338751
-48.193345	-5.241615	3.091571	0.007960	0.339002
-47.437658	-5.291432	3.101568	0.007786	0.339316
-47.388785	-5.286780	3.111565	0.007768	0.339387
-46.641722	-5.247755	3.121562	0.007596	0.340022
