Thu Jun 09 13:09:17 2022

Number of Points = 5614
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-59.944918	-2.428333	1.141094	0.013064	0.207641
-59.553791	-2.553788	1.146099	0.012979	0.207285
-59.814214	-2.544723	1.151104	0.013036	0.207069
-59.773063	-2.617828	1.156109	0.013028	0.206666
-60.410321	-2.550204	1.161114	0.013167	0.206413
-60.739422	-2.541597	1.166118	0.013239	0.206120
-61.430962	-2.470147	1.171123	0.013390	0.205833
-61.431905	-2.481275	1.176128	0.013391	0.205762
-62.353139	-2.353358	1.181133	0.013592	0.205579
-60.678961	-2.692054	1.186138	0.013227	0.205260
-61.887593	-2.543369	1.191142	0.013491	0.204901
-62.045493	-2.592601	1.196147	0.013526	0.204432
-62.238708	-2.596440	1.201152	0.013569	0.204203
-62.424749	-2.616549	1.206157	0.013609	0.203882
-62.596159	-2.659383	1.211162	0.013647	0.203436
-62.457395	-2.742753	1.216166	0.013617	0.203066
-63.386870	-2.659940	1.221171	0.013820	0.202592
-63.721748	-2.656175	1.226176	0.013894	0.202258
-64.654250	-2.520803	1.231181	0.014098	0.202105
-65.703669	-2.369855	1.236186	0.014327	0.201924
-66.120864	-2.269570	1.241190	0.014418	0.202102
-65.668969	-2.346158	1.246195	0.014320	0.202106
-65.785546	-2.348156	1.251200	0.014346	0.201968
-64.593649	-2.595131	1.256205	0.014086	0.201700
-65.359848	-2.561667	1.261210	0.014253	0.201089
-65.115456	-2.650257	1.266214	0.014200	0.200796
-66.631960	-2.422371	1.271219	0.014532	0.200595
-65.424297	-2.707707	1.276224	0.014268	0.200101
-66.968298	-2.491776	1.281229	0.014606	0.199795
-67.049863	-2.531699	1.286234	0.014624	0.199455
-66.918672	-2.594858	1.291238	0.014595	0.199197
-67.043408	-2.631458	1.296243	0.014623	0.198830
-68.087797	-2.513699	1.301248	0.014851	0.198441
-68.218107	-2.519460	1.306253	0.014880	0.198262
-68.742080	-2.456985	1.311258	0.014995	0.198088
-68.896547	-2.471515	1.316262	0.015029	0.197826
-68.213202	-2.622445	1.321267	0.014880	0.197610
-68.447805	-2.658991	1.326272	0.014931	0.197120
-68.914743	-2.652846	1.331277	0.015034	0.196647
-68.978702	-2.689530	1.336282	0.015048	0.196342
-70.315888	-2.528151	1.341286	0.015340	0.195906
-69.867198	-2.632594	1.346291	0.015242	0.195728
-70.379639	-2.571016	1.351296	0.015355	0.195558
-70.598608	-2.611158	1.356301	0.015403	0.195058
-70.654890	-2.633207	1.361306	0.015415	0.194852
-72.858466	-2.285112	1.366310	0.015896	0.194661
-71.251450	-2.583781	1.371315	0.015546	0.194508
-73.217306	-2.271497	1.376320	0.015975	0.194349
-72.971774	-2.312524	1.381325	0.015922	0.194354
-71.319746	-2.614266	1.386330	0.015562	0.194232
-71.998231	-2.582408	1.391334	0.015710	0.193684
-71.491051	-2.739187	1.396339	0.015600	0.193228
-72.683978	-2.610710	1.401344	0.015860	0.192733
-73.216073	-2.583857	1.406349	0.015977	0.192312
-73.402747	-2.590981	1.411354	0.016018	0.192055
-74.195838	-2.487028	1.416358	0.016191	0.191844
-73.219728	-2.706207	1.421363	0.015979	0.191502
-74.384384	-2.580166	1.426368	0.016233	0.191018
-74.112479	-2.664854	1.431373	0.016174	0.190766
-75.719356	-2.411395	1.436378	0.016525	0.190620
-75.280386	-2.534132	1.441382	0.016430	0.190305
-75.864986	-2.458984	1.446387	0.016557	0.190139
-76.511921	-2.373732	1.451392	0.016699	0.189968
-75.682566	-2.534343	1.456397	0.016518	0.189844
-76.053310	-2.536944	1.461402	0.016599	0.189405
-76.054404	-2.573824	1.466406	0.016600	0.189157
-77.369861	-2.412530	1.471411	0.016887	0.188729
-76.698814	-2.559043	1.476416	0.016741	0.188518
-77.698998	-2.409073	1.481421	0.016960	0.188374
-78.308248	-2.345755	1.486426	0.017093	0.188098
-76.775477	-2.635212	1.491430	0.016759	0.187917
-77.662396	-2.557719	1.496435	0.016953	0.187417
-77.437672	-2.664648	1.501440	0.016904	0.186956
-78.203762	-2.588011	1.506445	0.017072	0.186587
-79.636756	-2.397839	1.511450	0.017385	0.186213
-79.108624	-2.508549	1.516454	0.017270	0.186075
-79.928219	-2.395703	1.521459	0.017449	0.185887
-79.326416	-2.530054	1.526464	0.017318	0.185674
-79.583058	-2.529548	1.531469	0.017374	0.185378
-80.343097	-2.455190	1.536474	0.017540	0.184997
-79.216390	-2.708452	1.541478	0.017295	0.184587
-79.244403	-2.773457	1.546483	0.017301	0.184109
-81.302403	-2.481493	1.551488	0.017751	0.183693
-79.290242	-2.906322	1.556493	0.017312	0.183144
-80.104034	-2.853214	1.561498	0.017490	0.182549
-82.231616	-2.579374	1.566502	0.017954	0.181921
-82.537673	-2.532656	1.571507	0.018022	0.181880
-83.896444	-2.305480	1.576512	0.018318	0.181839
-83.791345	-2.322237	1.581517	0.018296	0.181846
-84.583039	-2.153413	1.586522	0.018469	0.182074
-83.515823	-2.347095	1.591526	0.018236	0.181998
-82.981889	-2.466023	1.596531	0.018120	0.181807
-83.105847	-2.508060	1.601536	0.018147	0.181367
-82.672466	-2.643740	1.606541	0.018053	0.180940
-82.998517	-2.655761	1.611546	0.018124	0.180466
-83.518389	-2.649794	1.616550	0.018238	0.179885
-83.992011	-2.627290	1.621555	0.018342	0.179473
-84.179874	-2.667461	1.626560	0.018383	0.178964
-84.125949	-2.748731	1.631565	0.018372	0.178456
-85.538258	-2.550562	1.636570	0.018680	0.178145
-85.877048	-2.551265	1.641574	0.018755	0.177728
-86.285207	-2.488154	1.646579	0.018844	0.177678
-88.699300	-2.082327	1.651584	0.019371	0.177621
-86.102594	-2.519794	1.656589	0.018805	0.177673
-87.145511	-2.369077	1.661594	0.019033	0.177473
-87.213800	-2.398712	1.666598	0.019048	0.177178
-86.508073	-2.556553	1.671603	0.018894	0.176915
-87.309832	-2.483515	1.676608	0.019069	0.176455
-86.787664	-2.639236	1.681613	0.018956	0.175982
-88.323846	-2.417846	1.686618	0.019291	0.175680
-86.725875	-2.750071	1.691622	0.018943	0.175261
-87.071967	-2.779322	1.696627	0.019019	0.174623
-88.611636	-2.591661	1.701632	0.019355	0.174072
-88.891815	-2.597962	1.706637	0.019417	0.173678
-89.189584	-2.588851	1.711642	0.019482	0.173372
-90.963896	-2.313773	1.716646	0.019869	0.173160
-91.484987	-2.215411	1.721651	0.019983	0.173224
-89.985362	-2.463424	1.726656	0.019656	0.173288
-90.928682	-2.352321	1.731661	0.019863	0.172919
-90.784044	-2.400938	1.736666	0.019831	0.172744
-91.871765	-2.244271	1.741670	0.020069	0.172526
-91.668615	-2.278760	1.746675	0.020025	0.172527
-91.084103	-2.406705	1.751680	0.019898	0.172323
-90.649615	-2.552638	1.756685	0.019803	0.171799
-90.796721	-2.607843	1.761690	0.019836	0.171208
-89.519112	-2.913421	1.766694	0.019557	0.170570
-91.835649	-2.619854	1.771699	0.020063	0.169803
-90.830431	-2.882276	1.776704	0.019844	0.169134
-93.309578	-2.502383	1.781709	0.020385	0.168796
-94.109891	-2.406697	1.786714	0.020560	0.168485
-93.196905	-2.582525	1.791718	0.020361	0.168340
-95.716720	-2.170366	1.796723	0.020912	0.168190
-94.294165	-2.435490	1.801728	0.020601	0.168029
-94.379022	-2.416798	1.806733	0.020620	0.168059
-95.108338	-2.349887	1.811738	0.020780	0.167622
-94.126808	-2.552649	1.816742	0.020566	0.167361
-94.736217	-2.495170	1.821747	0.020699	0.167006
-94.155091	-2.663715	1.826752	0.020573	0.166485
-93.749048	-2.812169	1.831757	0.020484	0.165887
-94.782331	-2.727386	1.836762	0.020710	0.165184
-95.200026	-2.730420	1.841766	0.020802	0.164613
-96.565213	-2.539464	1.846771	0.021100	0.164282
-97.444559	-2.434325	1.851776	0.021292	0.163931
-97.922609	-2.352598	1.856781	0.021397	0.163927
-98.841984	-2.188708	1.861786	0.021598	0.163974
-97.776452	-2.383062	1.866790	0.021365	0.163883
-98.296773	-2.301405	1.871795	0.021479	0.163823
-99.094909	-2.205569	1.876800	0.021654	0.163506
-98.980966	-2.224444	1.881805	0.021629	0.163510
-99.157049	-2.194537	1.886810	0.021668	0.163506
-98.155179	-2.420324	1.891814	0.021449	0.163088
-98.155860	-2.460410	1.896819	0.021450	0.162776
-97.324904	-2.700668	1.901824	0.021269	0.162018
-97.637056	-2.737241	1.906829	0.021337	0.161315
-98.857683	-2.617008	1.911834	0.021604	0.160618
-99.341203	-2.594144	1.916838	0.021710	0.160146
-99.976447	-2.541304	1.921843	0.021849	0.159703
-100.964409	-2.412256	1.926848	0.022065	0.159384
-100.919856	-2.449612	1.931853	0.022055	0.159147
-102.284400	-2.254176	1.936858	0.022353	0.158841
-101.540430	-2.393055	1.941862	0.022191	0.158749
-102.703385	-2.185857	1.946867	0.022445	0.158809
-102.170098	-2.329360	1.951872	0.022329	0.158395
-101.218452	-2.500841	1.956877	0.022122	0.158327
-102.161364	-2.422093	1.961882	0.022328	0.157665
-99.155159	-3.017361	1.966886	0.021673	0.157026
-102.031862	-2.637154	1.971891	0.022301	0.156117
-101.175099	-2.860897	1.976896	0.022114	0.155495
-102.894975	-2.640581	1.981901	0.022490	0.154889
-103.069443	-2.680802	1.986906	0.022528	0.154316
-104.728759	-2.412987	1.991910	0.022890	0.154178
-105.187834	-2.370807	1.996915	0.022991	0.153878
-105.185231	-2.387457	2.001920	0.022991	0.153744

-105.491105	-2.298516	2.011917	0.023058	0.154038
-104.771078	-2.357465	2.021914	0.022901	0.154560
-103.552187	-2.545422	2.031910	0.022636	0.154728
-103.481701	-2.554403	2.041907	0.022621	0.154750
-103.295291	-2.549216	2.051904	0.022581	0.155048
-102.853586	-2.561485	2.061901	0.022485	0.155558
-102.732117	-2.529571	2.071898	0.022459	0.155980
-103.274093	-2.337669	2.081894	0.022578	0.156772
-102.194694	-2.389287	2.091891	0.022343	0.157835
-100.660732	-2.570813	2.101888	0.022009	0.158480
-100.387936	-2.576544	2.111885	0.021950	0.158801
-100.632797	-2.442600	2.121882	0.022004	0.159524
-99.641275	-2.513035	2.131878	0.021788	0.160303
-99.719024	-2.407065	2.141875	0.021805	0.161025
-99.529211	-2.303786	2.151872	0.021764	0.162078
-99.032812	-2.267432	2.161869	0.021656	0.163014
-96.938757	-2.513310	2.171866	0.021200	0.163881
-95.906041	-2.661888	2.181862	0.020975	0.164096
-96.391817	-2.532939	2.191859	0.021082	0.164442
-95.980685	-2.503056	2.201856	0.020992	0.165204
-96.616715	-2.298805	2.211853	0.021132	0.165923
-95.765889	-2.292112	2.221850	0.020946	0.167072
-95.234850	-2.217912	2.231846	0.020831	0.168307
-93.089033	-2.517219	2.241843	0.020363	0.168815
-93.109501	-2.445797	2.251840	0.020368	0.169317
-92.265685	-2.532281	2.261837	0.020185	0.169745
-91.497296	-2.621180	2.271834	0.020018	0.170058
-92.165516	-2.430802	2.281830	0.020164	0.170614
-91.804814	-2.385495	2.291827	0.020086	0.171398
-90.646974	-2.467147	2.301824	0.019833	0.172250
-89.829758	-2.522427	2.311821	0.019656	0.172864
-89.496995	-2.508436	2.321818	0.019584	0.173377
-89.689624	-2.376490	2.331814	0.019626	0.174089
-88.544324	-2.474996	2.341811	0.019377	0.174790
-87.849578	-2.498983	2.351808	0.019226	0.175470
-87.795133	-2.422313	2.361805	0.019214	0.176081
-86.409484	-2.588412	2.371802	0.018912	0.176587
-86.348162	-2.538022	2.381798	0.018899	0.177017
-85.638150	-2.578863	2.391795	0.018745	0.177587
-85.726095	-2.471077	2.401792	0.018765	0.178238
-84.709143	-2.543152	2.411789	0.018543	0.178955
-84.541029	-2.481099	2.421786	0.018507	0.179588
-83.801347	-2.516895	2.431782	0.018346	0.180221
-82.873756	-2.605881	2.441779	0.018144	0.180705
-83.018078	-2.510770	2.451776	0.018176	0.181191
-82.745672	-2.424798	2.461773	0.018117	0.182105
-81.252489	-2.593535	2.471770	0.017792	0.182702
-80.547507	-2.652558	2.481766	0.017639	0.183124
-80.652070	-2.572916	2.491763	0.017662	0.183544
-80.515013	-2.481688	2.501760	0.017633	0.184324
-80.089004	-2.438051	2.511757	0.017540	0.185115
-80.082304	-2.298048	2.521754	0.017539	0.186067
-79.601958	-2.219996	2.531750	0.017435	0.187144
-77.464876	-2.465073	2.541747	0.016969	0.187953
-76.940567	-2.511238	2.551744	0.016855	0.188241
-76.720739	-2.474138	2.561741	0.016808	0.188737
-76.767067	-2.368650	2.571738	0.016818	0.189382
-75.619878	-2.470258	2.581734	0.016568	0.190008
-75.503804	-2.402854	2.591731	0.016543	0.190581
-75.539202	-2.263627	2.601728	0.016552	0.191454
-74.460852	-2.336396	2.611725	0.016317	0.192185
-73.529679	-2.398887	2.621722	0.016114	0.192815
-71.905396	-2.631536	2.631718	0.015760	0.193109
-71.552643	-2.691445	2.641715	0.015684	0.193110
-72.147876	-2.555210	2.651712	0.015814	0.193330
-72.774331	-2.323594	2.661709	0.015951	0.194133
-72.481350	-2.174029	2.671706	0.015888	0.195418
-70.350914	-2.401564	2.681702	0.015424	0.196297
-69.462564	-2.494798	2.691699	0.015230	0.196671
-69.066429	-2.504671	2.701696	0.015144	0.197038
-68.133566	-2.629064	2.711693	0.014941	0.197261
-68.223392	-2.578805	2.721690	0.014961	0.197480
-68.444286	-2.436749	2.731686	0.015010	0.198139
-67.802784	-2.426409	2.741683	0.014871	0.198897
-66.781108	-2.492938	2.751680	0.014648	0.199578
-66.718881	-2.384367	2.761677	0.014635	0.200324
-65.378238	-2.532925	2.771674	0.014343	0.200829
-64.151073	-2.709589	2.781670	0.014076	0.201036
-64.175832	-2.702742	2.791667	0.014082	0.201050
-64.101365	-2.632618	2.801664	0.014066	0.201564
-64.055219	-2.533704	2.811661	0.014056	0.202226
-63.830202	-2.433293	2.821658	0.014008	0.203084
-64.024137	-2.237310	2.831654	0.014051	0.204085
-62.155214	-2.411874	2.841651	0.013643	0.204976
-60.551137	-2.639500	2.851648	0.013294	0.205262
-60.557398	-2.602890	2.861645	0.013296	0.205477
-60.782767	-2.493094	2.871642	0.013345	0.205909
-59.776917	-2.546427	2.881638	0.013126	0.206630
-59.989197	-2.427178	2.891635	0.013173	0.207130
-59.466323	-2.364896	2.901632	0.013059	0.208046
-58.713409	-2.376539	2.911629	0.012896	0.208750
-56.940331	-2.630318	2.921626	0.012509	0.209048
-56.287798	-2.702626	2.931622	0.012367	0.209282
-56.487776	-2.640861	2.941619	0.012412	0.209444
-55.478711	-2.784327	2.951616	0.012192	0.209617
-56.351344	-2.546268	2.961613	0.012383	0.210145
-56.001245	-2.454780	2.971610	0.012307	0.211045
-55.281360	-2.441273	2.981606	0.012150	0.211855
-55.466709	-2.230480	2.991603	0.012191	0.212911
-53.708986	-2.384259	3.001600	0.011808	0.213774
-51.943332	-2.606462	3.011597	0.011423	0.214242
-51.492466	-2.699204	3.021594	0.011325	0.214148
-51.509046	-2.679310	3.031590	0.011330	0.214246
-51.644259	-2.595635	3.041587	0.011360	0.214597
-51.795954	-2.440431	3.051584	0.011393	0.215349
-51.684020	-2.288831	3.061581	0.011369	0.216340
-50.690180	-2.261255	3.071578	0.011153	0.217482
-48.614734	-2.528565	3.081574	0.010700	0.217987
-46.850322	-2.849713	3.091571	0.010316	0.217875
-47.513380	-2.772479	3.101568	0.010461	0.217663
-48.316023	-2.555698	3.111565	0.010637	0.218118
-48.792758	-2.311891	3.121562	0.010741	0.219047
-47.935957	-2.259691	3.131558	0.010555	0.220181
