Thu Jun 09 16:02:00 2022

Number of Points = 5608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.557719	-6.155177	0.200192	0.001084	0.249335
-8.594699	-6.425768	0.205197	0.001092	0.247939
-10.009462	-6.453656	0.210202	0.001401	0.246571
-11.571142	-6.373875	0.215206	0.001742	0.245617
-12.223718	-6.424785	0.220211	0.001884	0.244786
-38.709934	-1.618297	0.225216	0.007663	0.246192
-22.720772	-3.456542	0.230221	0.004174	0.250720
-29.229271	-1.862339	0.235226	0.005594	0.253114
-24.746054	-2.161018	0.240230	0.004615	0.255423
-22.886093	-2.083993	0.245235	0.004209	0.257356
-20.105157	-2.293641	0.250240	0.003602	0.258648
-18.327424	-2.495532	0.255245	0.003214	0.259143
-19.837963	-2.166603	0.260250	0.003543	0.259485
-20.010474	-1.999508	0.265254	0.003581	0.260149
-17.519945	-2.363218	0.270259	0.003037	0.260448
-17.360139	-2.428149	0.275264	0.003002	0.260267
-19.625279	-2.049044	0.280269	0.003496	0.260228
-18.960221	-2.108667	0.285274	0.003351	0.260489
-17.666758	-2.356798	0.290278	0.003069	0.260359
-17.937394	-2.381111	0.295283	0.003128	0.260019
-19.242707	-2.199765	0.300288	0.003413	0.259817
-19.026542	-2.270774	0.305293	0.003366	0.259653
-18.242534	-2.456138	0.310298	0.003195	0.259405
-19.178917	-2.375569	0.315302	0.003399	0.259021
-20.408127	-2.206930	0.320307	0.003667	0.258820
-19.282759	-2.433172	0.325312	0.003422	0.258656
-19.181767	-2.531012	0.330317	0.003399	0.258265
-20.858777	-2.330902	0.335322	0.003765	0.257844
-20.468170	-2.410850	0.340326	0.003680	0.257781
-19.763204	-2.618733	0.345331	0.003526	0.257356
-20.371835	-2.609457	0.350336	0.003659	0.256894
-21.232402	-2.541121	0.355341	0.003847	0.256509
-21.057358	-2.642918	0.360346	0.003809	0.256157
-20.645145	-2.800869	0.365350	0.003719	0.255729
-21.320406	-2.791471	0.370355	0.003866	0.255209
-21.925792	-2.756375	0.375360	0.003998	0.254872
-22.048342	-2.819980	0.380365	0.004025	0.254456
-22.529123	-2.816480	0.385370	0.004130	0.254068
-23.275216	-2.759581	0.390374	0.004293	0.253719
-22.511490	-2.946221	0.395379	0.004126	0.253442
-22.533205	-3.042088	0.400384	0.004131	0.252949
-23.589784	-2.965355	0.405389	0.004362	0.252433
-23.738149	-3.024796	0.410394	0.004394	0.252012
-22.627577	-3.309332	0.415398	0.004152	0.251541
-24.000188	-3.187294	0.420403	0.004451	0.250978
-24.606011	-3.164879	0.425408	0.004583	0.250573
-24.656863	-3.220356	0.430413	0.004595	0.250251
-25.357451	-3.195983	0.435418	0.004747	0.249773
-25.935424	-3.139468	0.440422	0.004874	0.249560
-26.195089	-3.133171	0.445427	0.004930	0.249369
-26.102561	-3.205615	0.450432	0.004910	0.249084
-26.206158	-3.267970	0.455437	0.004933	0.248681
-27.263360	-3.136543	0.460442	0.005163	0.248431
-27.477004	-3.107833	0.465446	0.005210	0.248392
-28.003725	-3.072455	0.470451	0.005325	0.248116
-28.738527	-2.945662	0.475456	0.005485	0.248121
-29.042821	-2.894252	0.480461	0.005551	0.248118
-28.153436	-3.078772	0.485466	0.005357	0.247955
-27.901829	-3.170056	0.490470	0.005302	0.247711
-28.403089	-3.154085	0.495475	0.005412	0.247358
-28.423575	-3.232759	0.500480	0.005416	0.246941
-28.073279	-3.391067	0.505485	0.005340	0.246441
-28.962765	-3.324350	0.510490	0.005534	0.246006
-29.971616	-3.211092	0.515494	0.005754	0.245703
-30.266577	-3.188207	0.520499	0.005819	0.245563
-29.981954	-3.295974	0.525504	0.005756	0.245261
-30.992888	-3.169738	0.530509	0.005977	0.245022
-30.734281	-3.254847	0.535514	0.005921	0.244813
-30.217779	-3.419970	0.540518	0.005808	0.244420
-32.483159	-3.099822	0.545523	0.006302	0.244073
-33.546754	-2.871246	0.550528	0.006534	0.244313
-32.819742	-2.980106	0.555533	0.006376	0.244393
-32.366536	-3.071709	0.560538	0.006277	0.244321
-33.857468	-2.835383	0.565542	0.006602	0.244225
-33.238104	-2.952437	0.570547	0.006467	0.244168
-31.866292	-3.233278	0.575552	0.006167	0.243931
-32.891946	-3.140831	0.580557	0.006391	0.243504
-33.596736	-3.082404	0.585562	0.006545	0.243184
-33.424303	-3.140036	0.590566	0.006507	0.243039
-34.073533	-3.115145	0.595571	0.006649	0.242594
-35.573708	-2.875805	0.600576	0.006976	0.242504
-36.001900	-2.773800	0.605581	0.007070	0.242653
-35.208593	-2.896578	0.610586	0.006897	0.242720
-35.499582	-2.888774	0.615590	0.006960	0.242503
-36.433019	-2.753398	0.620595	0.007164	0.242378
-35.642144	-2.897442	0.625600	0.006991	0.242333
-34.629725	-3.129439	0.630605	0.006770	0.242028
-36.694582	-2.865387	0.635610	0.007221	0.241566
-36.831460	-2.878158	0.640614	0.007251	0.241378
-35.963759	-3.065976	0.645619	0.007061	0.241173
-35.909472	-3.146202	0.650624	0.007049	0.240804
-38.134861	-2.817110	0.655629	0.007535	0.240535
-37.476724	-2.959184	0.660634	0.007391	0.240381
-36.581276	-3.182228	0.665638	0.007196	0.240017
-39.009060	-2.821285	0.670643	0.007726	0.239732
-38.884026	-2.842822	0.675648	0.007698	0.239732
-37.882936	-3.041810	0.680653	0.007480	0.239587
-39.402757	-2.869469	0.685658	0.007812	0.239127
-40.009752	-2.769717	0.690662	0.007944	0.239106
-38.989812	-2.952975	0.695667	0.007721	0.239060
-38.787114	-3.065822	0.700672	0.007677	0.238650
-39.500492	-3.020354	0.705677	0.007833	0.238247
-40.001108	-2.981664	0.710682	0.007942	0.238000
-39.604135	-3.119229	0.715686	0.007856	0.237633
-39.780601	-3.176047	0.720691	0.007894	0.237173
-40.963299	-3.025079	0.725696	0.008152	0.236901
-40.384986	-3.197441	0.730701	0.008026	0.236512
-40.596335	-3.237901	0.735706	0.008072	0.236106
-41.082680	-3.224274	0.740710	0.008178	0.235736
-42.085573	-3.113409	0.745715	0.008397	0.235412
-42.039981	-3.154098	0.750720	0.008387	0.235237
-43.370693	-2.956847	0.755725	0.008677	0.235075
-43.426035	-2.948711	0.760730	0.008690	0.235068
-43.918295	-2.863537	0.765734	0.008797	0.235073
-45.208163	-2.642971	0.770739	0.009078	0.235072
-44.382964	-2.785004	0.775744	0.008898	0.235068
-44.377722	-2.784758	0.780749	0.008897	0.235074
-44.355464	-2.819325	0.785754	0.008892	0.234910
-44.188987	-2.876252	0.790758	0.008856	0.234759
-43.859246	-3.004547	0.795763	0.008784	0.234374
-43.952274	-3.066241	0.800768	0.008804	0.233959
-45.068490	-2.945879	0.805773	0.009048	0.233580
-45.716367	-2.857421	0.810778	0.009189	0.233459
-45.816672	-2.892248	0.815782	0.009211	0.233180
-46.331011	-2.810459	0.820787	0.009323	0.233146
-45.826863	-2.970942	0.825792	0.009213	0.232747
-46.445151	-2.900201	0.830797	0.009348	0.232558
-47.457103	-2.779591	0.835802	0.009569	0.232274
-47.208404	-2.827322	0.840806	0.009515	0.232247
-48.294217	-2.642545	0.845811	0.009751	0.232241
-48.042357	-2.693466	0.850816	0.009696	0.232199
-48.112977	-2.688375	0.855821	0.009712	0.232161
-48.182995	-2.745843	0.860826	0.009727	0.231786
-47.030118	-2.989264	0.865830	0.009476	0.231536
-48.719222	-2.781145	0.870835	0.009844	0.231097
-48.026198	-2.950614	0.875840	0.009693	0.230821
-48.520265	-2.912010	0.880845	0.009801	0.230571
-48.344156	-3.036429	0.885850	0.009762	0.230058
-48.340388	-3.121491	0.890854	0.009762	0.229597
-49.457504	-3.012826	0.895859	0.010005	0.229146
-50.057296	-2.966843	0.900864	0.010136	0.228835
-50.463479	-2.947514	0.905869	0.010225	0.228560
-51.658869	-2.749018	0.910874	0.010486	0.228527
-51.633852	-2.752829	0.915878	0.010480	0.228529
-51.606958	-2.787531	0.920883	0.010474	0.228364
-52.148519	-2.721733	0.925888	0.010592	0.228217
-51.460209	-2.869049	0.930893	0.010442	0.228055
-51.812825	-2.838338	0.935898	0.010519	0.227892
-51.967119	-2.879953	0.940902	0.010553	0.227517
-50.924100	-3.134674	0.945907	0.010325	0.227096
-52.323310	-2.982757	0.950912	0.010631	0.226612
-52.729117	-2.986009	0.955917	0.010719	0.226209
-53.797514	-2.837255	0.960922	0.010952	0.226020
-53.802039	-2.864814	0.965926	0.010953	0.225863
-53.567979	-2.933097	0.970931	0.010902	0.225706
-54.370070	-2.840450	0.975936	0.011077	0.225458
-53.523246	-3.017607	0.980941	0.010892	0.225279
-55.297622	-2.792944	0.985946	0.011279	0.224838
-55.402547	-2.777728	0.990950	0.011302	0.224823
-56.162696	-2.649224	0.995955	0.011468	0.224814
-55.227341	-2.833210	1.000960	0.011264	0.224681
-56.436388	-2.658451	1.005965	0.011528	0.224501
-56.331927	-2.678060	1.010970	0.011505	0.224491
-55.852299	-2.801005	1.015974	0.011400	0.224263
-57.288928	-2.619421	1.020979	0.011714	0.223903
-56.038803	-2.850614	1.025984	0.011441	0.223807
-56.468769	-2.829584	1.030989	0.011535	0.223512
-55.757463	-3.053756	1.035994	0.011380	0.222936
-56.475358	-3.008687	1.040998	0.011536	0.222498
-57.131838	-2.979673	1.046003	0.011680	0.222027
-57.583150	-2.971326	1.051008	0.011778	0.221638
-59.398099	-2.710846	1.056013	0.012174	0.221353
-58.848860	-2.806179	1.061018	0.012054	0.221346
-58.972237	-2.786780	1.066022	0.012081	0.221336
-58.230978	-2.993283	1.071027	0.011919	0.220885
-59.727481	-2.763230	1.076032	0.012246	0.220736
-59.344340	-2.870191	1.081037	0.012162	0.220501
-59.538945	-2.893047	1.086042	0.012205	0.220181
-60.046606	-2.859768	1.091046	0.012316	0.219875
-59.953953	-2.920262	1.096051	0.012295	0.219621
-59.939130	-2.988597	1.101056	0.012292	0.219245
-60.451625	-2.966942	1.106061	0.012404	0.218866
-61.116585	-2.903477	1.111066	0.012549	0.218577
-60.148752	-3.143212	1.116070	0.012338	0.218152
-62.178974	-2.829508	1.121075	0.012781	0.217957
-60.855660	-3.143042	1.126080	0.012492	0.217455
-61.452303	-3.084733	1.131085	0.012622	0.217202
-62.858503	-2.930315	1.136090	0.012929	0.216703
-62.402185	-3.033899	1.141094	0.012830	0.216556
-64.770219	-2.650654	1.146099	0.013346	0.216427
-63.230703	-2.922263	1.151104	0.013010	0.216381
-64.355830	-2.728071	1.156109	0.013256	0.216390
-64.486152	-2.755798	1.161114	0.013284	0.216100
-63.434899	-2.949688	1.166118	0.013055	0.216019
-64.572290	-2.798488	1.171123	0.013303	0.215766
-63.540458	-3.031259	1.176128	0.013078	0.215440
-65.036486	-2.842190	1.181133	0.013404	0.215048
-63.811351	-3.109213	1.186138	0.013137	0.214714
-65.296620	-2.928873	1.191142	0.013461	0.214281
-65.521042	-2.941163	1.196147	0.013510	0.213984
-65.832259	-2.928849	1.201152	0.013578	0.213744
-66.588805	-2.822648	1.206157	0.013743	0.213607
-67.016294	-2.792136	1.211162	0.013836	0.213356
-66.812818	-2.837369	1.216166	0.013792	0.213295
-66.185141	-2.985785	1.221171	0.013655	0.213054
-68.265210	-2.695506	1.226176	0.014109	0.212666
-67.445623	-2.834404	1.231181	0.013930	0.212674
-68.152301	-2.753741	1.236186	0.014084	0.212436
-67.729486	-2.867629	1.241190	0.013992	0.212191
-68.879130	-2.696451	1.246195	0.014243	0.212039
-68.563065	-2.781374	1.251200	0.014174	0.211857
-68.547280	-2.812650	1.256205	0.014170	0.211688
-69.417595	-2.710763	1.261210	0.014360	0.211408
-68.221381	-2.957297	1.266214	0.014099	0.211161
-68.692453	-2.963033	1.271219	0.014202	0.210647
-68.410992	-3.098529	1.276224	0.014140	0.210126
-69.154154	-3.042242	1.281229	0.014303	0.209701
-68.943295	-3.192659	1.286234	0.014257	0.209016
-69.647573	-3.149050	1.291238	0.014410	0.208553
-71.287748	-2.939083	1.296243	0.014768	0.208126
-71.472856	-2.906220	1.301248	0.014809	0.208133
-72.474136	-2.752739	1.306253	0.015027	0.208025
-72.067551	-2.829322	1.311258	0.014938	0.207983
-72.665696	-2.774619	1.316262	0.015069	0.207695
-73.309415	-2.666359	1.321267	0.015209	0.207683
-73.576682	-2.595348	1.326272	0.015267	0.207836
-73.435089	-2.643724	1.331277	0.015237	0.207690
-72.474877	-2.826402	1.336282	0.015027	0.207580
-73.235158	-2.732676	1.341286	0.015193	0.207359
-73.207398	-2.815094	1.346291	0.015187	0.206889
-73.193054	-2.859993	1.351296	0.015184	0.206631
-74.132336	-2.733294	1.356301	0.015389	0.206424
-73.493888	-2.919878	1.361306	0.015249	0.205953
-73.623553	-2.941951	1.366310	0.015278	0.205684
-73.730312	-3.018196	1.371315	0.015301	0.205106
-74.513745	-2.955294	1.376320	0.015472	0.204669
-75.160764	-2.888351	1.381325	0.015613	0.204400
-75.888902	-2.826387	1.386330	0.015772	0.204014
-75.909353	-2.848627	1.391334	0.015776	0.203856
-76.836407	-2.722141	1.396339	0.015979	0.203657
-77.097088	-2.678612	1.401344	0.016035	0.203650
-76.298201	-2.839846	1.406349	0.015861	0.203500
-77.937986	-2.585046	1.411354	0.016219	0.203339
-77.024608	-2.774800	1.416358	0.016020	0.203134
-77.247385	-2.779401	1.421363	0.016068	0.202869
-77.689238	-2.756505	1.426368	0.016165	0.202543
-77.053357	-2.909648	1.431373	0.016026	0.202268
-77.800375	-2.854216	1.436378	0.016189	0.201818
-77.703930	-2.934718	1.441382	0.016168	0.201419
-78.345778	-2.893325	1.446387	0.016308	0.200992
-78.113859	-2.977912	1.451392	0.016257	0.200712
-78.836593	-2.921995	1.456397	0.016415	0.200287
-79.327947	-2.912067	1.461402	0.016522	0.199821
-80.081881	-2.813860	1.466406	0.016687	0.199626
-80.696517	-2.708904	1.471411	0.016821	0.199624
-79.748137	-2.930338	1.476416	0.016614	0.199253
-81.571127	-2.638014	1.481421	0.017012	0.199128
-81.354954	-2.697179	1.486426	0.016964	0.198988
-80.078877	-2.952842	1.491430	0.016686	0.198754
-82.506868	-2.597869	1.496435	0.017216	0.198369
-81.503693	-2.773491	1.501440	0.016997	0.198345
-81.794270	-2.766801	1.506445	0.017060	0.198072
-80.829633	-2.995999	1.511450	0.016850	0.197667
-82.324821	-2.809264	1.516454	0.017176	0.197225
-80.881844	-3.129036	1.521459	0.016861	0.196763
-81.774735	-3.071789	1.526464	0.017056	0.196151
-82.576616	-3.005339	1.531469	0.017231	0.195697
-82.252315	-3.135635	1.536474	0.017160	0.195217
-83.601240	-2.961101	1.541478	0.017455	0.194853
-83.427456	-3.055889	1.546483	0.017417	0.194433
-84.685836	-2.863585	1.551488	0.017691	0.194283
-85.849864	-2.704033	1.556493	0.017945	0.194025
-85.328783	-2.787156	1.561498	0.017831	0.194065
-87.220918	-2.451823	1.566502	0.018244	0.194138
-85.381668	-2.755288	1.571507	0.017843	0.194213
-86.332220	-2.623929	1.576512	0.018050	0.194010
-86.009220	-2.706576	1.581517	0.017980	0.193833
-85.807021	-2.765981	1.586522	0.017936	0.193673
-85.772814	-2.826595	1.591526	0.017928	0.193317
-85.517660	-2.947223	1.596531	0.017873	0.192817
-86.148911	-2.909146	1.601536	0.018010	0.192360
-86.152624	-2.974999	1.606541	0.018011	0.191926
-85.816873	-3.118598	1.611546	0.017938	0.191362
-86.777104	-3.052431	1.616550	0.018147	0.190716
-87.431225	-2.983148	1.621555	0.018290	0.190434
-87.976198	-2.956576	1.626560	0.018409	0.189993
-87.846719	-3.022333	1.631565	0.018381	0.189705
-90.298313	-2.647259	1.636570	0.018916	0.189407
-89.153311	-2.838010	1.641574	0.018666	0.189443
-90.542612	-2.618008	1.646579	0.018969	0.189323
-90.274641	-2.664563	1.651584	0.018910	0.189319
-89.893023	-2.732591	1.656589	0.018827	0.189302
-91.235809	-2.549740	1.661594	0.019120	0.188989
-89.347849	-2.892130	1.666598	0.018708	0.188863
-90.115597	-2.803611	1.671603	0.018876	0.188577
-89.389967	-3.021981	1.676608	0.018717	0.187950
-89.046854	-3.162137	1.681613	0.018643	0.187405
-90.072958	-3.100261	1.686618	0.018866	0.186640
-90.431206	-3.118490	1.691622	0.018945	0.186104
-91.991766	-2.913198	1.696627	0.019285	0.185684
-91.879999	-2.959944	1.701632	0.019261	0.185497
-93.046057	-2.791391	1.706637	0.019515	0.185286
-93.193538	-2.796744	1.711642	0.019547	0.185078
-93.476897	-2.763324	1.716646	0.019609	0.184976
-94.253234	-2.630950	1.721651	0.019779	0.184971
-93.132514	-2.850137	1.726656	0.019534	0.184787
-94.731853	-2.596046	1.731661	0.019883	0.184652
-94.371519	-2.690350	1.736666	0.019804	0.184430
-94.097224	-2.751066	1.741670	0.019744	0.184337
-95.457036	-2.564269	1.746675	0.020041	0.184022
-93.400590	-2.935087	1.751680	0.019592	0.183896
-94.227044	-2.873598	1.756685	0.019773	0.183348
-93.783125	-3.037310	1.761690	0.019676	0.182747
-94.921435	-2.899040	1.766694	0.019924	0.182356
-95.200431	-2.938875	1.771699	0.019985	0.181751
-95.779696	-2.876055	1.776704	0.020112	0.181500
-96.244360	-2.839399	1.781709	0.020213	0.181202
-96.331122	-2.873415	1.786714	0.020232	0.180863
-96.812859	-2.822215	1.791718	0.020337	0.180645
-97.850736	-2.692397	1.796723	0.020563	0.180311
-97.714345	-2.716182	1.801728	0.020534	0.180308
-97.786790	-2.738804	1.806733	0.020549	0.180064
-97.898332	-2.741262	1.811738	0.020574	0.179914
-98.035476	-2.768168	1.816742	0.020604	0.179561
-98.075806	-2.810754	1.821747	0.020612	0.179215
-98.562963	-2.762250	1.826752	0.020719	0.178970
-98.655966	-2.800807	1.831757	0.020739	0.178587
-97.994032	-2.964716	1.836762	0.020595	0.178232
-99.006075	-2.874323	1.841766	0.020815	0.177645
-99.416978	-2.849860	1.846771	0.020905	0.177320
-100.242035	-2.737172	1.851776	0.021085	0.177117
-100.027495	-2.817996	1.856781	0.021038	0.176804
-100.337106	-2.818593	1.861786	0.021106	0.176423
-101.533643	-2.641710	1.866790	0.021367	0.176222
-101.166260	-2.712398	1.871795	0.021287	0.176167
-101.537843	-2.683704	1.876800	0.021368	0.175917
-101.266064	-2.760550	1.881805	0.021308	0.175701
-102.001587	-2.684770	1.886810	0.021469	0.175342
-101.215734	-2.865523	1.891814	0.021297	0.175011
-102.161055	-2.753768	1.896819	0.021504	0.174650
-101.981017	-2.842810	1.901824	0.021464	0.174231
-102.622195	-2.778985	1.906829	0.021604	0.173899
-102.567818	-2.838097	1.911834	0.021592	0.173539
-102.321252	-2.942208	1.916838	0.021539	0.173091
-103.127225	-2.875224	1.921843	0.021715	0.172574
-102.611398	-3.028731	1.926848	0.021602	0.172099
-103.353605	-2.975601	1.931853	0.021764	0.171558
-104.018668	-2.918230	1.936858	0.021909	0.171142
-105.059409	-2.769721	1.941862	0.022136	0.170923
-104.972452	-2.816870	1.946867	0.022117	0.170686
-105.965879	-2.690595	1.951872	0.022334	0.170362
-106.179080	-2.654800	1.956877	0.022380	0.170356
-105.545739	-2.786086	1.961882	0.022242	0.170189
-105.982572	-2.757655	1.966886	0.022337	0.169846
-106.672369	-2.668962	1.971891	0.022488	0.169627
-105.356259	-2.938616	1.976896	0.022201	0.169301
-106.761266	-2.762899	1.981901	0.022507	0.168817
-105.592388	-3.023143	1.986906	0.022252	0.168371
-106.659738	-2.888661	1.991910	0.022485	0.168009
-106.848275	-2.948048	1.996915	0.022526	0.167322
-108.095712	-2.780154	2.001920	0.022799	0.166976

-108.155965	-2.751091	2.011917	0.022812	0.167118
-107.404253	-2.868087	2.021914	0.022647	0.167207
-108.131662	-2.693672	2.031910	0.022806	0.167581
-106.526965	-2.900056	2.041907	0.022456	0.168096
-105.952543	-2.989073	2.051904	0.022330	0.168167
-106.161689	-2.920827	2.061901	0.022376	0.168410
-106.687385	-2.735041	2.071898	0.022490	0.169123
-106.257357	-2.669777	2.081894	0.022396	0.170153
-105.188183	-2.735289	2.091891	0.022163	0.171021
-104.833780	-2.676474	2.101888	0.022085	0.171898
-103.611246	-2.802808	2.111885	0.021819	0.172506
-102.780488	-2.888817	2.121882	0.021637	0.172917
-102.253762	-2.936478	2.131878	0.021522	0.173227
-102.270799	-2.858148	2.141875	0.021526	0.173774
-102.815371	-2.650057	2.151872	0.021644	0.174602
-101.200930	-2.791704	2.161869	0.021292	0.175572
-100.956333	-2.746857	2.171866	0.021238	0.176192
-100.050014	-2.806685	2.181862	0.021040	0.176873
-99.024970	-2.918924	2.191859	0.020817	0.177324
-98.998956	-2.864252	2.201856	0.020811	0.177743
-98.534089	-2.849192	2.211853	0.020709	0.178411
-98.181490	-2.813190	2.221850	0.020632	0.179090
-97.792420	-2.779344	2.231846	0.020547	0.179794
-97.266905	-2.764723	2.241843	0.020432	0.180525
-97.080808	-2.685449	2.251840	0.020391	0.181297
-95.114747	-2.945752	2.261837	0.019962	0.181828
-95.109307	-2.899952	2.271834	0.019961	0.182151
-94.464082	-2.954749	2.281830	0.019820	0.182536
-93.956391	-2.982632	2.291827	0.019709	0.182943
-94.647706	-2.760136	2.301824	0.019860	0.183657
-93.290120	-2.862442	2.311821	0.019563	0.184547
-92.741048	-2.858133	2.321818	0.019443	0.185216
-91.996481	-2.907594	2.331814	0.019281	0.185746
-91.976063	-2.831410	2.341811	0.019276	0.186284
-91.133513	-2.870233	2.351808	0.019092	0.186995
-91.097254	-2.770915	2.361805	0.019084	0.187703
-90.828938	-2.686830	2.371802	0.019025	0.188572
-90.214498	-2.651756	2.381798	0.018891	0.189505
-89.012185	-2.744569	2.391795	0.018629	0.190255
-88.173769	-2.815914	2.401792	0.018445	0.190732
-87.053227	-2.961577	2.411789	0.018201	0.191037
-86.791503	-2.978695	2.421786	0.018144	0.191220
-86.315091	-3.015332	2.431782	0.018039	0.191516
-87.267979	-2.760928	2.441779	0.018247	0.192113
-86.415372	-2.761076	2.451776	0.018061	0.193065
-85.669921	-2.752684	2.461773	0.017898	0.193949
-84.641616	-2.835879	2.471770	0.017674	0.194551
-84.158647	-2.844356	2.481766	0.017568	0.195030
-83.677786	-2.864866	2.491763	0.017463	0.195429
-82.774840	-2.938143	2.501760	0.017266	0.195952
-82.412781	-2.938938	2.511757	0.017187	0.196345
-81.976041	-2.923463	2.521754	0.017091	0.196922
-81.864926	-2.867671	2.531750	0.017067	0.197399
-82.106260	-2.703383	2.541747	0.017119	0.198180
-80.807225	-2.776180	2.551744	0.016836	0.199127
-79.741678	-2.870143	2.561741	0.016603	0.199685
-79.133829	-2.922987	2.571738	0.016470	0.200008
-78.425434	-2.986581	2.581734	0.016316	0.200371
-78.224488	-2.970688	2.591731	0.016272	0.200686
-77.978204	-2.911414	2.601728	0.016218	0.201321
-77.471311	-2.909169	2.611725	0.016107	0.201876
-77.138877	-2.875693	2.621722	0.016034	0.202438
-76.881311	-2.794807	2.631718	0.015978	0.203212
-76.605042	-2.688404	2.641715	0.015917	0.204161
-74.890413	-2.876562	2.651712	0.015543	0.204809
-74.832590	-2.795669	2.661709	0.015530	0.205365
-73.459529	-2.964533	2.671706	0.015231	0.205771
-73.749768	-2.867658	2.681702	0.015294	0.206059
-73.088397	-2.902052	2.691699	0.015149	0.206540
-72.483366	-2.921127	2.701696	0.015017	0.207053
-72.657589	-2.790370	2.711693	0.015055	0.207665
-71.403490	-2.880819	2.721690	0.014781	0.208416
-70.872747	-2.899715	2.731686	0.014665	0.208849
-70.311344	-2.925972	2.741683	0.014543	0.209270
-70.692246	-2.733282	2.751680	0.014625	0.210033
-69.333737	-2.861322	2.761677	0.014329	0.210658
-68.414814	-2.980389	2.771674	0.014128	0.210887
-68.630482	-2.853835	2.781670	0.014175	0.211420
-67.679434	-2.927050	2.791667	0.013967	0.211952
-66.672385	-3.031559	2.801664	0.013748	0.212355
-66.538572	-3.026341	2.811661	0.013718	0.212521
-66.346289	-2.959113	2.821658	0.013676	0.213112
-66.508382	-2.829861	2.831654	0.013711	0.213710
-66.019061	-2.752392	2.841651	0.013604	0.214656
-65.428748	-2.691761	2.851648	0.013475	0.215600
-64.041354	-2.814494	2.861645	0.013172	0.216268
-62.796170	-2.990336	2.871642	0.012901	0.216485
-63.090821	-2.874748	2.881638	0.012965	0.216863
-62.490910	-2.887791	2.891635	0.012834	0.217381
-62.824783	-2.727698	2.901632	0.012906	0.217975
-62.068339	-2.698023	2.911629	0.012741	0.218891
-61.056518	-2.780691	2.921626	0.012520	0.219410
-60.308259	-2.806568	2.931622	0.012357	0.219994
-59.393113	-2.907867	2.941619	0.012157	0.220310
-59.010646	-2.919069	2.951616	0.012073	0.220620
-58.982518	-2.833592	2.961613	0.012067	0.221133
-58.415260	-2.835614	2.971610	0.011943	0.221673
-58.528489	-2.696307	2.981606	0.011968	0.222351
-57.998642	-2.634785	2.991603	0.011852	0.223209
-56.250360	-2.823406	3.001600	0.011470	0.223831
-54.972646	-3.036107	3.011597	0.011191	0.223865
-54.770224	-3.071274	3.021594	0.011147	0.223863
-54.442073	-3.126971	3.031590	0.011075	0.223866
-55.070430	-2.949097	3.041587	0.011212	0.224260
-55.338903	-2.742670	3.051584	0.011271	0.225157
-54.669787	-2.662066	3.061581	0.011124	0.226242
-52.868177	-2.823985	3.071578	0.010731	0.227054
-52.681267	-2.777735	3.081574	0.010690	0.227486
-51.627858	-2.879465	3.091571	0.010460	0.227919
-50.465518	-3.055481	3.101568	0.010206	0.228046
-50.322495	-3.048088	3.111565	0.010175	0.228222
-50.738054	-2.927562	3.121562	0.010266	0.228494
-50.646812	-2.790998	3.131558	0.010246	0.229328
