Thu Jun 09 13:42:28 2022

Number of Points = 5610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
354.455330	3212.103496	7.324339	-0.079108	2.863053
354.622156	3217.086550	7.329344	-0.079147	2.865218
354.567395	3222.198523	7.334349	-0.079139	2.867428
354.842536	3227.106323	7.339354	-0.079202	2.869560
355.076048	3232.179421	7.344358	-0.079256	2.871761
355.119984	3237.178880	7.349363	-0.079268	2.873921
355.199879	3242.208959	7.354368	-0.079289	2.876094
355.473683	3247.224726	7.359373	-0.079352	2.878266
355.503368	3252.202650	7.364378	-0.079361	2.880412
355.670897	3257.277956	7.369382	-0.079401	2.882603
355.661585	3262.238162	7.374387	-0.079402	2.884736
355.992426	3267.288816	7.379392	-0.079477	2.886919
356.263686	3272.262985	7.384397	-0.079540	2.889064
356.286213	3277.284303	7.389402	-0.079548	2.891220
356.402314	3282.310851	7.394406	-0.079576	2.893380
356.349843	3287.337502	7.399411	-0.079568	2.895533
356.418751	3292.379633	7.404416	-0.079586	2.897695
356.723303	3297.359923	7.409421	-0.079656	2.899836
356.777317	3302.372074	7.414426	-0.079671	2.901981
357.055139	3307.348076	7.419430	-0.079734	2.904117
357.064097	3312.378473	7.424435	-0.079739	2.906265
357.006038	3317.385529	7.429440	-0.079730	2.908399
357.174808	3322.395735	7.434445	-0.079770	2.910541
357.241316	3327.406505	7.439450	-0.079787	2.912678
357.383695	3332.390988	7.444454	-0.079821	2.914805
357.647088	3337.427210	7.449459	-0.079882	2.916956
358.004033	3342.386670	7.454464	-0.079963	2.919076
358.188547	3347.460711	7.459469	-0.080006	2.921237
358.110260	3352.470173	7.464474	-0.079992	2.923361
357.986071	3357.476413	7.469478	-0.079968	2.925480
358.278121	3362.501278	7.474483	-0.080035	2.927620
358.442346	3367.453270	7.479488	-0.080074	2.929722
358.573039	3372.499201	7.484493	-0.080106	2.931862
358.748927	3377.484926	7.489498	-0.080147	2.933976
358.776828	3382.543759	7.494502	-0.080157	2.936115
358.835354	3387.535971	7.499507	-0.080172	2.938225
358.994086	3392.513962	7.504512	-0.080210	2.940331
359.151197	3397.557163	7.509517	-0.080248	2.942463
359.084133	3402.523642	7.514522	-0.080236	2.944554
359.434818	3407.586513	7.519526	-0.080316	2.946697
359.637156	3412.552840	7.524531	-0.080363	2.948793
359.748735	3417.588889	7.529536	-0.080390	2.950914
359.865965	3422.618521	7.534541	-0.080419	2.953031
359.541978	3427.622530	7.539546	-0.080351	2.955122
359.762423	3432.694946	7.544550	-0.080403	2.957257
360.066179	3437.631672	7.549555	-0.080472	2.959336
360.507486	3442.652846	7.554560	-0.080572	2.961454
360.512118	3447.667125	7.559565	-0.080576	2.963553
360.395434	3452.701267	7.564570	-0.080553	2.965656
360.530559	3457.717645	7.569574	-0.080586	2.967757
360.578984	3462.696825	7.574579	-0.080600	2.969839
360.742028	3467.743023	7.579584	-0.080638	2.971951
360.803472	3472.751556	7.584589	-0.080655	2.974042
360.848843	3477.797008	7.589594	-0.080668	2.976147
361.009552	3482.819750	7.594598	-0.080706	2.978244
361.234033	3487.805497	7.599603	-0.080758	2.980327
361.239663	3492.856298	7.604608	-0.080762	2.982428
361.418772	3497.820119	7.609613	-0.080805	2.984497
361.652685	3502.832391	7.614618	-0.080859	2.986586
361.844069	3507.821194	7.619622	-0.080904	2.988663
361.854822	3512.848973	7.624627	-0.080909	2.990749
361.639377	3517.879010	7.629632	-0.080865	2.992828
361.436645	3522.929666	7.634637	-0.080824	2.994915
361.570694	3527.960703	7.639642	-0.080856	2.997001
361.956291	3532.883169	7.644646	-0.080944	2.999049
362.362352	3537.908153	7.649651	-0.081035	3.001138
362.530344	3542.910432	7.654656	-0.081075	3.003210
362.853623	3547.930285	7.659661	-0.081149	3.005292
362.948965	3552.957582	7.664666	-0.081173	3.007368
363.008427	3557.964383	7.669670	-0.081189	3.009434
362.863715	3563.001777	7.674675	-0.081160	3.011505
362.952245	3567.987665	7.679680	-0.081183	3.013561
363.133072	3573.041169	7.684685	-0.081225	3.015645
363.340081	3577.993108	7.689690	-0.081274	3.017687
363.457514	3583.001797	7.694694	-0.081302	3.019748
363.715017	3588.035461	7.699699	-0.081362	3.021822
363.812430	3592.969527	7.704704	-0.081386	3.023849
363.680004	3598.082703	7.709709	-0.081360	3.025941
363.587628	3603.062477	7.714714	-0.081343	3.027979
363.910608	3608.057546	7.719718	-0.081417	3.030033
364.157024	3613.092641	7.724723	-0.081474	3.032101
364.350772	3618.048541	7.729728	-0.081519	3.034132
364.478403	3623.136145	7.734733	-0.081550	3.036215
364.583013	3628.082769	7.739738	-0.081576	3.038237
364.707529	3633.118622	7.744742	-0.081606	3.040296
364.829633	3638.140480	7.749747	-0.081636	3.042347
365.063688	3643.122956	7.754752	-0.081690	3.044384
365.039894	3648.207511	7.759757	-0.081688	3.046454
364.864538	3653.112323	7.764762	-0.081653	3.048445
365.238295	3658.177721	7.769766	-0.081738	3.050515
365.396803	3663.169654	7.774771	-0.081775	3.052548
365.598141	3668.175178	7.779776	-0.081822	3.054586
365.990767	3673.229839	7.784781	-0.081911	3.056649
365.975482	3678.219704	7.789786	-0.081911	3.058672
366.061992	3683.263129	7.794790	-0.081933	3.060718
366.301781	3688.227327	7.799795	-0.081988	3.062735
366.174727	3693.235333	7.804800	-0.081964	3.064759
366.280598	3698.281426	7.809805	-0.081990	3.066803
366.586807	3703.212663	7.814810	-0.082060	3.068805
367.147835	3708.244124	7.819814	-0.082185	3.070852
367.462129	3713.251205	7.824819	-0.082257	3.072882
367.282441	3718.264595	7.829824	-0.082221	3.074899
367.751784	3723.334916	7.834829	-0.082327	3.076956
367.826608	3728.262392	7.839834	-0.082346	3.078943
367.715011	3733.353343	7.844838	-0.082325	3.080990
367.901450	3738.296369	7.849843	-0.082368	3.082984
368.056756	3743.351852	7.854848	-0.082406	3.085020
368.397433	3748.366895	7.859853	-0.082483	3.087044
368.496102	3753.306052	7.864858	-0.082508	3.089030
368.545387	3758.377666	7.869862	-0.082521	3.091067
368.686115	3763.368125	7.874867	-0.082555	3.093072
368.744959	3768.365551	7.879872	-0.082571	3.095076
369.082533	3773.406918	7.884877	-0.082648	3.097104
369.250423	3778.344694	7.889882	-0.082688	3.099084
369.430271	3783.437953	7.894886	-0.082730	3.101126
369.634728	3788.391657	7.899891	-0.082778	3.103111
369.718329	3793.443027	7.904896	-0.082799	3.105131
369.698563	3798.484686	7.909901	-0.082798	3.107143
369.673888	3803.449290	7.914906	-0.082796	3.109123
369.788069	3808.557149	7.919910	-0.082824	3.111163
370.030174	3813.476176	7.924915	-0.082880	3.113129
370.512172	3818.502592	7.929920	-0.082988	3.115142
370.706623	3823.557439	7.934925	-0.083034	3.117158
370.795126	3828.510705	7.939930	-0.083056	3.119130
370.921666	3833.583434	7.944934	-0.083087	3.121149
370.855980	3838.551887	7.949939	-0.083075	3.123121
370.942221	3843.602185	7.954944	-0.083097	3.125127
371.177175	3848.610358	7.959949	-0.083152	3.127119
371.174180	3853.593127	7.964954	-0.083154	3.129094
371.529490	3858.649261	7.969958	-0.083235	3.131106
371.553082	3863.604463	7.974963	-0.083243	3.133068
371.627629	3868.678068	7.979968	-0.083263	3.135077
371.777846	3873.691093	7.984973	-0.083298	3.137063
371.920590	3878.659586	7.989978	-0.083333	3.139029
372.095872	3883.741570	7.994982	-0.083374	3.141040
372.107776	3888.670581	7.999987	-0.083380	3.142985
372.169459	3893.715255	8.004992	-0.083396	3.144976
372.247415	3898.743940	8.009997	-0.083416	3.146960
372.320277	3903.677020	8.015002	-0.083435	3.148905
372.479777	3908.741260	8.020006	-0.083473	3.150902
372.933067	3913.712567	8.025011	-0.083575	3.152868
373.019237	3918.702713	8.030016	-0.083597	3.154832
373.155899	3923.795528	8.035021	-0.083630	3.156836
373.116239	3928.758148	8.040026	-0.083625	3.158783
372.999973	3933.842179	8.045030	-0.083602	3.160775
373.003025	3938.772596	8.050035	-0.083606	3.162709
373.242632	3943.792464	8.055040	-0.083662	3.164682
373.713799	3948.810667	8.060045	-0.083768	3.166658
373.876939	3953.745744	8.065050	-0.083806	3.168593
374.127360	3958.820085	8.070054	-0.083864	3.170584
374.295394	3963.802656	8.075059	-0.083904	3.172535
374.170896	3968.862182	8.080064	-0.083880	3.174509
374.118827	3973.895804	8.085069	-0.083871	3.176473
374.271909	3978.798155	8.090074	-0.083908	3.178389
374.267777	3983.855176	8.095078	-0.083910	3.180361
374.408818	3988.866075	8.100083	-0.083944	3.182317
374.791954	3993.850906	8.105088	-0.084031	3.184267
374.944363	3998.897121	8.110093	-0.084067	3.186235
374.905147	4003.853935	8.115098	-0.084062	3.188162
374.885344	4008.947586	8.120102	-0.084060	3.190142
375.129828	4013.924806	8.125107	-0.084117	3.192081
375.388080	4018.886652	8.130112	-0.084176	3.194013
375.655392	4023.981452	8.135117	-0.084238	3.195996
375.614945	4028.898033	8.140122	-0.084232	3.197901
375.851053	4033.949360	8.145126	-0.084287	3.199864
375.726314	4038.973421	8.150131	-0.084263	3.201807
375.918535	4043.952005	8.155136	-0.084308	3.203739
376.211217	4049.029736	8.160141	-0.084375	3.205709
376.254127	4053.925954	8.165146	-0.084387	3.207603
376.320585	4058.999966	8.170150	-0.084405	3.209565
376.438507	4064.029757	8.175155	-0.084434	3.211510
376.637509	4068.998247	8.180160	-0.084480	3.213431
376.805555	4074.072708	8.185165	-0.084520	3.215392
376.836513	4079.173294	8.190170	-0.084530	3.217358
376.912448	4084.184540	8.195174	-0.084549	3.219290
377.026967	4089.189400	8.200179	-0.084578	3.221219
377.187756	4094.105472	8.205184	-0.084616	3.223114
377.298902	4099.144159	8.210189	-0.084643	3.225054
377.470431	4104.096478	8.215194	-0.084684	3.226960
377.599635	4109.071973	8.220198	-0.084715	3.228874
377.707896	4114.138661	8.225203	-0.084742	3.230821
377.800321	4119.067637	8.230208	-0.084765	3.232713
377.754727	4124.150360	8.235213	-0.084758	3.234661
377.753699	4129.153036	8.240218	-0.084761	3.236577
377.911677	4134.136271	8.245222	-0.084798	3.238489
378.286258	4139.161490	8.250227	-0.084883	3.240419
378.316705	4144.124929	8.255232	-0.084893	3.242318
378.671618	4149.179392	8.260237	-0.084974	3.244257
378.869933	4154.193813	8.265242	-0.085020	3.246177
378.792248	4159.142460	8.270246	-0.085006	3.248064
378.708238	4164.214621	8.275251	-0.084991	3.249998
378.618642	4169.204895	8.280256	-0.084974	3.251899
378.914973	4174.239223	8.285261	-0.085042	3.253823
378.864652	4179.305472	8.290266	-0.085034	3.255751
379.232288	4184.186289	8.295270	-0.085118	3.257617
379.390096	4189.262395	8.300275	-0.085155	3.259551
379.396863	4194.259071	8.305280	-0.085160	3.261450
379.558901	4199.264577	8.310285	-0.085198	3.263355
379.625353	4204.299391	8.315290	-0.085216	3.265269
379.697746	4209.252940	8.320294	-0.085235	3.267150
379.845892	4214.291097	8.325299	-0.085270	3.269064
380.249246	4219.344692	8.330304	-0.085361	3.270987
380.450737	4224.310332	8.335309	-0.085409	3.272872
380.281757	4229.369572	8.340314	-0.085375	3.274784
380.390944	4234.378767	8.345318	-0.085402	3.276682
380.542369	4239.384628	8.350323	-0.085438	3.278578
380.600266	4244.418828	8.355328	-0.085454	3.280482
380.862901	4249.379495	8.360333	-0.085514	3.282361
381.141505	4254.416733	8.365338	-0.085578	3.284268
381.368099	4259.439734	8.370342	-0.085631	3.286167
381.407427	4264.399725	8.375347	-0.085642	3.288038
381.573962	4269.430783	8.380352	-0.085682	3.289937
381.665001	4274.448661	8.385357	-0.085705	3.291829
381.569365	4279.475405	8.390362	-0.085687	3.293719
381.662835	4284.535492	8.395366	-0.085710	3.295624
381.868161	4289.469260	8.400371	-0.085758	3.297483
382.084770	4294.491751	8.405376	-0.085809	3.299375
381.973725	4299.523297	8.410381	-0.085787	3.301262
382.334284	4304.491344	8.415386	-0.085869	3.303133
382.528483	4309.541201	8.420390	-0.085915	3.305031
382.449162	4314.498215	8.425395	-0.085901	3.306888
382.568289	4319.528373	8.430400	-0.085930	3.308775
382.599603	4324.602382	8.435405	-0.085940	3.310676
382.564428	4329.512311	8.440410	-0.085935	3.312513
382.712199	4334.589806	8.445414	-0.085970	3.314415
382.930883	4339.585835	8.450419	-0.086021	3.316286
382.941166	4344.559619	8.455424	-0.086027	3.318145
383.086619	4349.615052	8.460429	-0.086061	3.320035
383.226841	4354.569066	8.465434	-0.086095	3.321887
383.292760	4359.609785	8.470438	-0.086113	3.323768
383.464575	4364.631624	8.475443	-0.086153	3.325643
383.613070	4369.535914	8.480448	-0.086189	3.327473
383.827127	4374.648695	8.485453	-0.086239	3.329380
383.976420	4379.629891	8.490458	-0.086274	3.331237
384.032225	4384.634231	8.495462	-0.086289	3.333099
384.344045	4389.680715	8.500467	-0.086361	3.334980
384.326062	4394.614328	8.505472	-0.086360	3.336813
384.462358	4399.662094	8.510477	-0.086393	3.338690
384.472364	4404.658823	8.515482	-0.086398	3.340544
384.662968	4409.633189	8.520486	-0.086443	3.342392
384.828294	4414.699140	8.525491	-0.086482	3.344273
384.826834	4419.690486	8.530496	-0.086485	3.346122
385.137878	4424.700715	8.535501	-0.086556	3.347983
385.175227	4429.726262	8.540506	-0.086567	3.349843
385.215636	4434.703819	8.545510	-0.086579	3.351685
385.471393	4439.745367	8.550515	-0.086638	3.353553
385.674433	4444.756678	8.555520	-0.086685	3.355407
385.574798	4449.721821	8.560525	-0.086666	3.357239
385.745301	4454.762185	8.565530	-0.086707	3.359102
385.887539	4459.782955	8.570535	-0.086741	3.360956
386.019703	4464.768869	8.575539	-0.086773	3.362796
386.325194	4469.782934	8.580544	-0.086843	3.364648
386.590839	4474.765997	8.585549	-0.086904	3.366488
386.832225	4479.774999	8.590554	-0.086960	3.368335
386.734690	4484.835660	8.595559	-0.086941	3.370195
386.440552	4489.798953	8.600563	-0.086880	3.372015
386.556833	4494.845539	8.605568	-0.086909	3.373871
386.808584	4499.895857	8.610573	-0.086967	3.375729
386.793413	4504.857643	8.615578	-0.086967	3.377550
386.966837	4509.893136	8.620583	-0.087008	3.379400
387.193707	4514.872922	8.625587	-0.087060	3.381229
387.449195	4519.846577	8.630592	-0.087119	3.383055
387.648126	4524.911546	8.635597	-0.087166	3.384913
387.554820	4529.827143	8.640602	-0.087148	3.386711
387.547599	4534.885939	8.645607	-0.087150	3.388561
387.494033	4539.919568	8.650611	-0.087141	3.390401
387.858146	4544.866504	8.655616	-0.087224	3.392214
388.044607	4549.945946	8.660621	-0.087268	3.394072
388.059777	4554.935311	8.665626	-0.087274	3.395893
388.242358	4559.916944	8.670631	-0.087317	3.397713
388.633444	4564.950865	8.675635	-0.087405	3.399555
388.746852	4569.933173	8.680640	-0.087433	3.401372
388.754511	4574.964567	8.685645	-0.087438	3.403205
388.940058	4580.023089	8.690650	-0.087482	3.405049
389.101358	4584.912882	8.695655	-0.087520	3.406830
389.268544	4589.997412	8.700659	-0.087560	3.408682
389.167235	4595.023532	8.705664	-0.087541	3.410507
389.428808	4600.008336	8.710669	-0.087601	3.412321
389.234571	4605.043583	8.715674	-0.087561	3.414146
389.495979	4610.024346	8.720679	-0.087622	3.415957
389.636736	4615.005799	8.725683	-0.087655	3.417766
389.675858	4620.062933	8.730688	-0.087667	3.419599
389.804867	4625.043346	8.735693	-0.087698	3.421406
390.030431	4630.039839	8.740698	-0.087751	3.423218
390.383978	4635.115954	8.745703	-0.087831	3.425060
390.275981	4640.028381	8.750707	-0.087810	3.426835
390.353037	4645.086348	8.755712	-0.087830	3.428665
390.409543	4650.156493	8.760717	-0.087846	3.430497
390.289090	4655.120405	8.765722	-0.087823	3.432288
390.379214	4660.172117	8.770727	-0.087845	3.434112
390.562869	4665.180494	8.775731	-0.087889	3.435922
390.767291	4670.151789	8.780736	-0.087936	3.437717
391.008252	4675.208399	8.785741	-0.087992	3.439542
391.274816	4680.156668	8.790746	-0.088053	3.441328
391.393088	4685.195679	8.795751	-0.088082	3.443143
391.441801	4690.257398	8.800755	-0.088096	3.444965
391.450999	4695.146147	8.805760	-0.088101	3.446723
391.521935	4700.244468	8.810765	-0.088120	3.448556
391.509146	4705.270437	8.815770	-0.088120	3.450361
391.519508	4710.240759	8.820775	-0.088125	3.452146
391.737843	4715.288553	8.825779	-0.088176	3.453960
391.991670	4720.264604	8.830784	-0.088235	3.455748
392.213072	4725.262810	8.835789	-0.088286	3.457543
392.452977	4730.328371	8.840794	-0.088341	3.459361
392.622310	4735.262348	8.845799	-0.088381	3.461130
392.608446	4740.316443	8.850803	-0.088382	3.462938
392.438317	4745.330876	8.855808	-0.088348	3.464730
392.684212	4750.245353	8.860813	-0.088404	3.466490
392.831316	4755.308437	8.865818	-0.088439	3.468301
392.846462	4760.345758	8.870823	-0.088446	3.470100
393.002585	4765.301887	8.875827	-0.088483	3.471871
393.252335	4770.363149	8.880832	-0.088541	3.473680
393.385282	4775.369121	8.885837	-0.088573	3.475467
393.456048	4780.328226	8.890842	-0.088591	3.477235
393.606775	4785.349287	8.895847	-0.088627	3.479026
393.551261	4790.363598	8.900851	-0.088618	3.480810
393.759729	4795.381716	8.905856	-0.088667	3.482598
393.576753	4800.444283	8.910861	-0.088630	3.484397
393.764843	4805.340103	8.915866	-0.088674	3.486139
393.772264	4810.416973	8.920871	-0.088679	3.487943
393.892203	4815.438062	8.925875	-0.088708	3.489728
394.228765	4820.365433	8.930880	-0.088785	3.491481
394.502228	4825.444552	8.935885	-0.088848	3.493286
394.631195	4830.465267	8.940890	-0.088879	3.495068
394.666070	4835.372827	8.945895	-0.088890	3.496807
394.672748	4840.444254	8.950899	-0.088894	3.498604
394.566232	4845.450664	8.955904	-0.088874	3.500375
394.873292	4850.476567	8.960909	-0.088944	3.502157
395.127377	4855.455683	8.965914	-0.089003	3.503921
395.325768	4860.440126	8.970919	-0.089049	3.505685
395.535079	4865.501025	8.975923	-0.089098	3.507475
395.772193	4870.504406	8.980928	-0.089153	3.509245
395.967849	4875.478126	8.985933	-0.089199	3.511003
395.791992	4880.522343	8.990938	-0.089163	3.512780
395.681445	4885.572247	8.995943	-0.089142	3.514559
395.780847	4890.465446	9.000947	-0.089167	3.516285
395.835693	4895.523874	9.005952	-0.089182	3.518067
395.695573	4900.584957	9.010957	-0.089155	3.519847
395.984856	4905.513210	9.015962	-0.089221	3.521585
396.226231	4910.593795	9.020967	-0.089277	3.523374
396.528777	4915.565824	9.025971	-0.089346	3.525125
396.683976	4920.489973	9.030976	-0.089383	3.526857
396.939446	4925.605510	9.035981	-0.089442	3.528656
396.877973	4930.556624	9.040986	-0.089431	3.530393
396.683715	4935.584628	9.045991	-0.089392	3.532155
396.523675	4940.656772	9.050995	-0.089360	3.533932
396.486429	4945.605551	9.056000	-0.089355	3.535666
396.683093	4950.639585	9.061005	-0.089401	3.537431
396.776504	4955.656170	9.066010	-0.089425	3.539189
397.037206	4960.565764	9.071015	-0.089485	3.540910
397.215187	4965.656223	9.076019	-0.089527	3.542692
397.152643	4970.634197	9.081024	-0.089516	3.544432
397.271644	4975.573387	9.086029	-0.089545	3.546159
397.527017	4980.663835	9.091034	-0.089604	3.547939
397.406059	4985.658999	9.096039	-0.089581	3.549681
397.432276	4990.645056	9.101043	-0.089589	3.551421
397.574917	4995.692811	9.106048	-0.089624	3.553183
397.631775	5000.696363	9.111053	-0.089639	3.554928
397.777845	5005.665719	9.116058	-0.089674	3.556660
398.103871	5010.699564	9.121063	-0.089748	3.558417
398.297322	5015.691385	9.126067	-0.089794	3.560156
398.457923	5020.699221	9.131072	-0.089832	3.561899
398.740790	5025.731200	9.136077	-0.089897	3.563652
398.717616	5030.707984	9.141082	-0.089895	3.565381
398.533872	5035.745684	9.146087	-0.089858	3.567129
398.551077	5040.781920	9.151091	-0.089865	3.568878
398.573349	5045.744899	9.156096	-0.089872	3.570600
398.810219	5050.754695	9.161101	-0.089927	3.572340
398.811858	5055.836611	9.166106	-0.089931	3.574102
399.194171	5060.711318	9.171111	-0.090017	3.575795
399.287063	5065.804712	9.176115	-0.090041	3.577559
399.195546	5070.829029	9.181120	-0.090024	3.579298
399.417983	5075.743403	9.186125	-0.090075	3.581000
399.625573	5080.824929	9.191130	-0.090124	3.582759
399.640782	5085.815738	9.196135	-0.090130	3.584485
399.760441	5090.799824	9.201139	-0.090159	3.586208
399.763769	5095.843713	9.206144	-0.090163	3.587949
399.854889	5100.891340	9.211149	-0.090186	3.589692
399.750120	5105.841628	9.216154	-0.090167	3.591399
400.137786	5110.882718	9.221159	-0.090254	3.593141
400.123811	5115.916040	9.226163	-0.090254	3.594876
400.272623	5120.866876	9.231168	-0.090290	3.596582
400.437049	5125.948490	9.236173	-0.090329	3.598334
400.393865	5130.909126	9.241178	-0.090323	3.600040
400.551624	5135.938679	9.246183	-0.090360	3.601772
400.522705	5140.978178	9.251187	-0.090357	3.603504
400.585801	5145.905089	9.256192	-0.090374	3.605198
400.773546	5150.947565	9.261197	-0.090418	3.606932
400.934961	5155.965897	9.266202	-0.090456	3.608656
401.150631	5160.968038	9.271207	-0.090506	3.610374
401.495751	5165.983990	9.276211	-0.090585	3.612097
401.495488	5171.046468	9.281216	-0.090588	3.613833
401.402086	5176.005212	9.286221	-0.090571	3.615531
401.508265	5181.038906	9.291226	-0.090597	3.617256
401.503129	5186.047626	9.296231	-0.090599	3.618971
401.860236	5191.018981	9.301235	-0.090680	3.620675
401.958153	5195.997155	9.306240	-0.090704	3.622378
402.112018	5201.110657	9.311245	-0.090741	3.624127
402.175719	5205.948230	9.316250	-0.090758	3.625781
402.117969	5211.072505	9.321255	-0.090748	3.627530
402.327409	5216.080480	9.326259	-0.090797	3.629242
402.217004	5221.059866	9.331264	-0.090776	3.630940
402.256055	5226.097622	9.336269	-0.090788	3.632658
402.325867	5231.143485	9.341274	-0.090806	3.634379
402.517123	5236.041433	9.346279	-0.090851	3.636049
402.590585	5241.146088	9.351283	-0.090870	3.637788
402.643371	5246.096801	9.356288	-0.090885	3.639473
402.569756	5251.139846	9.361293	-0.090872	3.641189
402.824599	5256.119180	9.366298	-0.090931	3.642884
402.952595	5261.163427	9.371303	-0.090962	3.644599
403.086491	5266.125402	9.376307	-0.090994	3.646286
403.197231	5271.158266	9.381312	-0.091021	3.647996
403.268623	5276.144700	9.386317	-0.091040	3.649689
403.331682	5281.151139	9.391322	-0.091057	3.651388
403.339427	5286.210840	9.396327	-0.091062	3.653104
403.355134	5291.186153	9.401331	-0.091068	3.654791
403.249055	5296.140535	9.406336	-0.091048	3.656468
403.453518	5301.181021	9.411341	-0.091096	3.658177
403.663055	5306.173079	9.416346	-0.091145	3.659868
403.688791	5311.183310	9.421351	-0.091153	3.661563
403.922191	5316.283950	9.426355	-0.091207	3.663290
403.978489	5321.171723	9.431360	-0.091223	3.664942
404.032108	5326.236463	9.436365	-0.091238	3.666654
404.195432	5331.244974	9.441370	-0.091276	3.668346
404.182317	5336.220515	9.446375	-0.091276	3.670025
404.356955	5341.253846	9.451379	-0.091318	3.671725
404.411692	5346.290997	9.456384	-0.091333	3.673424
404.559249	5351.256421	9.461389	-0.091368	3.675098
404.439220	5356.268278	9.466394	-0.091345	3.676786
404.570528	5361.351745	9.471399	-0.091377	3.678499
404.788800	5366.268966	9.476403	-0.091427	3.680155
404.908063	5371.305439	9.481408	-0.091457	3.681851
404.911417	5376.368741	9.486413	-0.091460	3.683553
404.676098	5381.231688	9.491418	-0.091412	3.685186
404.957882	5386.335276	9.496423	-0.091477	3.686903
404.993420	5391.367757	9.501427	-0.091488	3.688593
404.942067	5396.285073	9.506432	-0.091479	3.690243
405.052882	5401.349615	9.511437	-0.091507	3.691943
405.242548	5406.405793	9.516442	-0.091551	3.693640
405.111913	5411.381580	9.521447	-0.091526	3.695307
405.365516	5416.398433	9.526451	-0.091584	3.696990
405.445742	5421.430020	9.531456	-0.091605	3.698675
405.369791	5426.353780	9.536461	-0.091591	3.700323
405.578045	5431.369053	9.541466	-0.091640	3.702002
405.781515	5436.439970	9.546471	-0.091688	3.703700
405.827361	5441.340343	9.551475	-0.091701	3.705338
405.919221	5446.380434	9.556480	-0.091724	3.707023
405.976742	5451.454275	9.561485	-0.091739	3.708718
405.956728	5456.325959	9.566490	-0.091738	3.710344
406.056413	5461.432691	9.571495	-0.091763	3.712048
406.372840	5466.491452	9.576499	-0.091835	3.713737
406.330507	5471.356097	9.581504	-0.091829	3.715359
406.582394	5476.473957	9.586509	-0.091887	3.717066
406.678369	5481.499224	9.591514	-0.091911	3.718740
406.661575	5486.397252	9.596519	-0.091910	3.720371
406.759818	5491.480483	9.601523	-0.091935	3.722063
406.852668	5496.463815	9.606528	-0.091958	3.723721
406.988669	5501.424315	9.611533	-0.091991	3.725371
407.148386	5506.483477	9.616538	-0.092029	3.727053
407.299621	5511.485877	9.621543	-0.092065	3.728716
407.429405	5516.488994	9.626547	-0.092097	3.730377
407.298466	5521.557511	9.631552	-0.092071	3.732059
407.358695	5526.554882	9.636557	-0.092087	3.733717
407.306442	5531.446884	9.641562	-0.092079	3.735339
407.456626	5536.497314	9.646567	-0.092115	3.737013
407.673861	5541.553815	9.651571	-0.092166	3.738690
407.798998	5546.515875	9.656576	-0.092196	3.740333
407.835517	5551.562524	9.661581	-0.092207	3.742004
407.971008	5556.542120	9.666586	-0.092240	3.743652
407.878314	5561.516680	9.671591	-0.092223	3.745297
408.134655	5566.598267	9.676595	-0.092282	3.746978
408.270219	5571.582702	9.681600	-0.092314	3.748625
408.430545	5576.565260	9.686605	-0.092352	3.750271
408.553480	5581.640411	9.691610	-0.092382	3.751947
408.480676	5586.626713	9.696615	-0.092370	3.753592
408.539928	5591.581300	9.701619	-0.092386	3.755227
408.582002	5596.610271	9.706624	-0.092398	3.756885
408.530107	5601.652131	9.711629	-0.092390	3.758546
408.701749	5606.576830	9.716634	-0.092430	3.760169
408.891701	5611.641010	9.721639	-0.092475	3.761837
408.865044	5616.685446	9.726643	-0.092472	3.763497
408.901712	5621.536741	9.731648	-0.092483	3.765093
409.216269	5626.688825	9.736653	-0.092555	3.766788
409.128550	5631.713105	9.741658	-0.092539	3.768439
409.249762	5636.618334	9.746663	-0.092568	3.770051
409.272292	5641.720821	9.751667	-0.092576	3.771726
409.144005	5646.743563	9.756672	-0.092551	3.773375
409.465346	5651.679705	9.761677	-0.092625	3.774995
409.694172	5656.717156	9.766682	-0.092678	3.776648
409.928225	5661.809222	9.771687	-0.092732	3.778318
410.046322	5666.697082	9.776691	-0.092761	3.779920
410.226566	5671.710346	9.781696	-0.092803	3.781562
410.351136	5676.804643	9.786701	-0.092834	3.783230
410.295677	5681.693128	9.791706	-0.092825	3.784830
410.459937	5686.716054	9.796711	-0.092863	3.786473
410.547672	5691.801196	9.801715	-0.092886	3.788136
410.285313	5696.734384	9.806720	-0.092832	3.789747
410.417473	5701.803424	9.811725	-0.092864	3.791403
410.698978	5706.828339	9.816730	-0.092928	3.793045
410.746753	5711.698890	9.821735	-0.092942	3.794635
410.904540	5716.815523	9.826739	-0.092979	3.796304
410.916745	5721.850558	9.831744	-0.092985	3.797946
411.078776	5726.776252	9.836749	-0.093023	3.799552
411.109043	5731.835598	9.841754	-0.093033	3.801201
411.125233	5736.895356	9.846759	-0.093040	3.802848
411.144322	5741.820111	9.851763	-0.093047	3.804452
410.774437	5746.853889	9.856768	-0.092969	3.806088
410.904440	5751.885573	9.861773	-0.093001	3.807725
411.200783	5756.841260	9.866778	-0.093069	3.809337
411.452773	5761.886934	9.871783	-0.093127	3.810977
411.494441	5766.944207	9.876787	-0.093139	3.812620
411.661523	5771.828622	9.881792	-0.093178	3.814207
411.812125	5776.860535	9.886797	-0.093214	3.815840
411.897149	5781.941343	9.891802	-0.093236	3.817488
411.813502	5786.882121	9.896807	-0.093221	3.819090
411.908934	5791.909409	9.901811	-0.093245	3.820720
