Thu Jun 09 14:22:50 2022

Number of Points = 5616
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-32.790975	-2.218793	0.535514	0.006183	0.251526
-33.921277	-1.997158	0.540518	0.006429	0.251667
-32.131944	-2.306044	0.545523	0.006039	0.251653
-31.560885	-2.457535	0.550528	0.005914	0.251385
-31.548186	-2.592760	0.555533	0.005912	0.250721
-32.383132	-2.505780	0.560538	0.006094	0.250441
-33.116407	-2.480046	0.565542	0.006254	0.249942
-33.926908	-2.392826	0.570547	0.006431	0.249684
-34.425234	-2.307161	0.575552	0.006539	0.249686
-34.049792	-2.403860	0.580557	0.006457	0.249523
-34.576493	-2.388004	0.585562	0.006572	0.249150
-34.310236	-2.468936	0.590566	0.006514	0.248972
-36.524729	-2.123759	0.595571	0.006997	0.248803
-34.597124	-2.447085	0.600576	0.006577	0.248835
-36.723968	-2.126273	0.605581	0.007041	0.248618
-35.413702	-2.375686	0.610586	0.006755	0.248491
-34.880965	-2.526407	0.615590	0.006639	0.248190
-35.413451	-2.545336	0.620595	0.006755	0.247634
-35.443527	-2.631497	0.625600	0.006761	0.247171
-36.120727	-2.595435	0.630605	0.006909	0.246766
-37.119916	-2.509536	0.635610	0.007127	0.246334
-37.794543	-2.414817	0.640614	0.007275	0.246229
-38.920714	-2.222165	0.645619	0.007520	0.246229
-37.289297	-2.532219	0.650624	0.007164	0.246071
-38.244368	-2.399791	0.655629	0.007373	0.245913
-38.351310	-2.442273	0.660634	0.007396	0.245603
-39.291459	-2.280268	0.665638	0.007601	0.245609
-40.639219	-2.090295	0.670643	0.007895	0.245402
-39.877625	-2.180666	0.675648	0.007729	0.245606
-41.079968	-1.973126	0.680653	0.007991	0.245616
-37.634507	-2.602624	0.685658	0.007239	0.245412
-39.368656	-2.388964	0.690662	0.007618	0.244987
-38.616760	-2.652270	0.695667	0.007454	0.244297
-39.561076	-2.550588	0.700672	0.007660	0.243989
-41.152246	-2.377396	0.705677	0.008007	0.243480
-39.811097	-2.639742	0.710682	0.007714	0.243310
-41.974613	-2.359035	0.715686	0.008186	0.242849
-40.537957	-2.640782	0.720691	0.007873	0.242663
-41.933044	-2.450576	0.725696	0.008177	0.242413
-43.031069	-2.303452	0.730701	0.008417	0.242202
-42.403103	-2.412905	0.735706	0.008280	0.242192
-44.526598	-2.071646	0.740710	0.008743	0.242078
-43.368554	-2.245360	0.745715	0.008490	0.242204
-43.825909	-2.168699	0.750720	0.008590	0.242196
-42.110013	-2.527197	0.755725	0.008216	0.241860
-43.115871	-2.430515	0.760730	0.008435	0.241469
-43.681928	-2.408561	0.765734	0.008559	0.241080
-44.144879	-2.362066	0.770739	0.008660	0.240909
-44.378251	-2.376931	0.775744	0.008711	0.240624
-44.612287	-2.376403	0.780749	0.008762	0.240418
-44.304768	-2.483565	0.785754	0.008695	0.240134
-44.137831	-2.602216	0.790758	0.008658	0.239663
-45.655841	-2.392625	0.795763	0.008990	0.239400
-45.529691	-2.475002	0.800768	0.008962	0.239082
-46.979870	-2.235669	0.805773	0.009278	0.239035
-47.314249	-2.221781	0.810778	0.009351	0.238808
-46.519314	-2.320578	0.815782	0.009178	0.239004
-46.675439	-2.374192	0.820787	0.009212	0.238582
-46.656748	-2.417980	0.825792	0.009208	0.238369
-47.201418	-2.388491	0.830797	0.009327	0.238033
-46.698403	-2.530177	0.835802	0.009217	0.237740
-48.264687	-2.338878	0.840806	0.009559	0.237335
-48.783572	-2.269176	0.845811	0.009672	0.237234
-47.392245	-2.525709	0.850816	0.009368	0.237137
-47.435539	-2.621372	0.855821	0.009378	0.236591
-47.681263	-2.686637	0.860826	0.009431	0.236022
-48.866989	-2.549599	0.865830	0.009690	0.235671
-50.090885	-2.387670	0.870835	0.009957	0.235418
-50.398113	-2.336241	0.875840	0.010024	0.235412
-50.944932	-2.240717	0.880845	0.010143	0.235423
-51.220296	-2.195931	0.885850	0.010203	0.235411
-50.926119	-2.245329	0.890854	0.010139	0.235416
-51.561118	-2.137211	0.895859	0.010278	0.235413
-50.335228	-2.426445	0.900864	0.010010	0.234990
-51.923350	-2.172514	0.905869	0.010357	0.234894
-52.214107	-2.146380	0.910874	0.010420	0.234768
-50.844967	-2.407632	0.915878	0.010121	0.234624
-51.518077	-2.383042	0.920883	0.010268	0.234140
-50.963379	-2.567506	0.925888	0.010147	0.233660
-51.915113	-2.487844	0.930893	0.010355	0.233212
-52.354595	-2.497974	0.935898	0.010451	0.232753
-53.329972	-2.365528	0.940902	0.010664	0.232567
-53.952291	-2.309003	0.945907	0.010800	0.232297
-53.498884	-2.395340	0.950912	0.010701	0.232250
-54.528250	-2.234267	0.955917	0.010925	0.232169
-53.165568	-2.539602	0.960922	0.010628	0.231779
-54.338528	-2.382889	0.965926	0.010884	0.231541
-55.474399	-2.232002	0.970931	0.011132	0.231305
-55.330799	-2.260356	0.975936	0.011100	0.231285
-56.652973	-2.063824	0.980941	0.011389	0.231123
-55.459671	-2.263820	0.985946	0.011128	0.231146
-56.152602	-2.171445	0.990950	0.011279	0.231004
-54.749928	-2.469697	0.995955	0.010973	0.230688
-55.705159	-2.384885	1.000960	0.011182	0.230260
-55.901192	-2.430113	1.005965	0.011225	0.229830
-57.157375	-2.228250	1.010970	0.011499	0.229759
-56.560050	-2.415648	1.015974	0.011368	0.229293
-57.378618	-2.297139	1.020979	0.011547	0.229175
-57.591444	-2.321263	1.025984	0.011593	0.228844
-56.220978	-2.618970	1.030989	0.011294	0.228497
-58.850602	-2.218994	1.035994	0.011868	0.228222
-58.177391	-2.405166	1.040998	0.011721	0.227832
-59.390859	-2.177992	1.046003	0.011986	0.227939
-59.916509	-2.147263	1.051008	0.012101	0.227613
-58.366632	-2.400171	1.056013	0.011762	0.227681
-59.069098	-2.369124	1.061018	0.011916	0.227189
-58.350808	-2.563146	1.066022	0.011759	0.226797
-59.052427	-2.541842	1.071027	0.011912	0.226250
-59.089468	-2.609297	1.076032	0.011920	0.225840
-60.584466	-2.420652	1.081037	0.012246	0.225466
-60.373551	-2.499657	1.086042	0.012200	0.225227
-60.998229	-2.428967	1.091046	0.012337	0.225025
-60.669563	-2.557952	1.096051	0.012265	0.224620
-62.177652	-2.322158	1.101056	0.012594	0.224495
-61.964848	-2.404816	1.106061	0.012548	0.224236
-63.084803	-2.222351	1.111066	0.012792	0.224185
-63.995116	-2.058777	1.116070	0.012991	0.224228
-62.343700	-2.335255	1.121075	0.012630	0.224263
-63.906563	-2.081783	1.126080	0.012971	0.224185
-62.960138	-2.277431	1.131085	0.012765	0.223997
-63.384897	-2.237780	1.136090	0.012857	0.223811
-63.515770	-2.286557	1.141094	0.012886	0.223412
-63.868512	-2.256287	1.146099	0.012963	0.223243
-63.891021	-2.279137	1.151104	0.012968	0.223093
-62.894610	-2.540024	1.156109	0.012750	0.222585
-63.236286	-2.590435	1.161114	0.012825	0.221970
-63.301041	-2.682350	1.166118	0.012839	0.221387
-64.720220	-2.524862	1.171123	0.013149	0.220902
-66.175471	-2.329747	1.176128	0.013466	0.220595
-66.689734	-2.216419	1.181133	0.013578	0.220739
-66.821592	-2.194418	1.186138	0.013607	0.220736
-66.310060	-2.320638	1.191142	0.013495	0.220516
-66.409455	-2.329424	1.196147	0.013517	0.220369
-66.301827	-2.408480	1.201152	0.013494	0.220024
-67.101058	-2.325731	1.206157	0.013668	0.219715
-67.605492	-2.273380	1.211162	0.013778	0.219521
-66.847478	-2.446806	1.216166	0.013613	0.219271
-67.409315	-2.416585	1.221171	0.013735	0.218894
-67.115320	-2.546783	1.226176	0.013671	0.218435
-67.716694	-2.501941	1.231181	0.013802	0.218101
-68.220609	-2.485246	1.236186	0.013912	0.217701
-68.200637	-2.546551	1.241190	0.013908	0.217367
-70.311422	-2.245519	1.246195	0.014369	0.217018
-68.918209	-2.493081	1.251200	0.014065	0.216966
-69.907086	-2.367601	1.256205	0.014280	0.216712
-70.727455	-2.255223	1.261210	0.014459	0.216550
-70.553826	-2.266608	1.266214	0.014421	0.216656
-71.142258	-2.211699	1.271219	0.014550	0.216391
-71.403586	-2.168453	1.276224	0.014607	0.216382
-72.251597	-2.022104	1.281229	0.014792	0.216389
-71.873796	-2.088021	1.286234	0.014709	0.216382
-71.143698	-2.240943	1.291238	0.014550	0.216220
-71.420616	-2.257233	1.296243	0.014610	0.215850
-70.159206	-2.540078	1.301248	0.014335	0.215461
-70.451601	-2.620971	1.306253	0.014399	0.214697
-71.327122	-2.568235	1.311258	0.014590	0.214128
-72.668269	-2.419968	1.316262	0.014883	0.213651
-72.592921	-2.464613	1.321267	0.014866	0.213464
-74.188215	-2.263351	1.326272	0.015214	0.213041
-73.959492	-2.281154	1.331277	0.015164	0.213167
-74.715078	-2.181482	1.336282	0.015329	0.212992
-74.182864	-2.293650	1.341286	0.015213	0.212868
-74.884703	-2.206617	1.346291	0.015366	0.212673
-74.333924	-2.335481	1.351296	0.015246	0.212469
-74.568278	-2.326873	1.356301	0.015297	0.212283
-75.392739	-2.266322	1.361306	0.015477	0.211806
-73.789121	-2.581332	1.366310	0.015127	0.211566
-75.194625	-2.427926	1.371315	0.015434	0.211048
-75.137580	-2.510162	1.376320	0.015421	0.210617
-75.993099	-2.414608	1.381325	0.015608	0.210313
-77.224425	-2.223291	1.386330	0.015877	0.210196
-76.125537	-2.472107	1.391334	0.015637	0.209834
-77.679043	-2.249324	1.396339	0.015976	0.209575
-76.989264	-2.393123	1.401344	0.015825	0.209421
-76.967148	-2.442403	1.406349	0.015820	0.209149
-77.794203	-2.367476	1.411354	0.016001	0.208748
-78.163532	-2.331245	1.416358	0.016082	0.208586
-79.058231	-2.222959	1.421363	0.016277	0.208315
-78.675293	-2.289770	1.426368	0.016193	0.208308
-78.976865	-2.282233	1.431373	0.016259	0.208042
-77.868909	-2.516227	1.436378	0.016017	0.207775
-78.420927	-2.509882	1.441382	0.016138	0.207242
-78.231014	-2.644861	1.446387	0.016096	0.206620
-79.449896	-2.478775	1.451392	0.016362	0.206361
-79.712631	-2.526061	1.456397	0.016420	0.205799
-78.277426	-2.831524	1.461402	0.016106	0.205435
-80.595213	-2.526185	1.466406	0.016612	0.204874
-78.969941	-2.895523	1.471411	0.016257	0.204316
-81.045669	-2.607190	1.476416	0.016710	0.203902
-81.897379	-2.501533	1.481421	0.016896	0.203655
-81.938287	-2.513988	1.486426	0.016905	0.203535
-82.648295	-2.424480	1.491430	0.017060	0.203337
-83.098006	-2.360770	1.496435	0.017158	0.203255
-82.920799	-2.385253	1.501440	0.017119	0.203291
-82.477386	-2.530628	1.506445	0.017023	0.202862
-81.834034	-2.689681	1.511450	0.016882	0.202560
-83.496980	-2.480095	1.516454	0.017245	0.202093
-82.627429	-2.668655	1.521459	0.017055	0.201847
-82.847991	-2.718319	1.526464	0.017104	0.201302
-84.750051	-2.420572	1.531469	0.017519	0.201127
-84.240166	-2.553940	1.536474	0.017407	0.200840
-84.596519	-2.526202	1.541478	0.017485	0.200632
-86.322422	-2.237238	1.546483	0.017862	0.200590
-85.998088	-2.293942	1.551488	0.017791	0.200583
-86.291543	-2.242399	1.556493	0.017855	0.200591
-86.920902	-2.135659	1.561498	0.017992	0.200585
-85.797389	-2.341047	1.566502	0.017747	0.200504
-85.474904	-2.452316	1.571507	0.017677	0.200153
-85.474810	-2.527449	1.576512	0.017677	0.199681
-86.711494	-2.373126	1.581517	0.017946	0.199319
-86.913893	-2.386383	1.586522	0.017991	0.199017
-87.249600	-2.363008	1.591526	0.018064	0.198802
-87.840348	-2.282981	1.596531	0.018193	0.198668
-87.126884	-2.470206	1.601536	0.018037	0.198257
-87.940421	-2.363324	1.606541	0.018214	0.198051
-88.219634	-2.386511	1.611546	0.018275	0.197601
-88.944200	-2.289425	1.616550	0.018433	0.197429
-89.542138	-2.186831	1.621555	0.018564	0.197430
-88.981916	-2.318551	1.626560	0.018442	0.197203
-90.900853	-2.002807	1.631565	0.018860	0.197120
-89.985314	-2.159840	1.636570	0.018661	0.197119
-88.687565	-2.415101	1.641574	0.018377	0.196910
-90.545744	-2.182389	1.646579	0.018783	0.196363
-89.707353	-2.361462	1.651584	0.018600	0.196136
-90.237803	-2.316226	1.656589	0.018716	0.195844
-90.154655	-2.402708	1.661594	0.018697	0.195380
-90.856482	-2.317805	1.666598	0.018851	0.195153
-92.113214	-2.145664	1.671603	0.019125	0.194875
-89.437439	-2.682096	1.676608	0.018541	0.194372
-92.873287	-2.148133	1.681613	0.019291	0.194019
-93.064150	-2.155379	1.686618	0.019332	0.193760
-92.072147	-2.308367	1.691622	0.019116	0.193870
-94.417063	-1.958872	1.696627	0.019627	0.193532
-92.872998	-2.221080	1.701632	0.019290	0.193547
-93.635369	-2.113181	1.706637	0.019457	0.193400
-92.741377	-2.339068	1.711642	0.019262	0.192927
-92.633700	-2.402423	1.716646	0.019238	0.192635
-93.596825	-2.318751	1.721651	0.019448	0.192104
-91.588413	-2.759880	1.726656	0.019010	0.191468
-95.162972	-2.234468	1.731661	0.019790	0.190897
-94.439127	-2.391833	1.736666	0.019632	0.190677
-94.760112	-2.364305	1.741670	0.019702	0.190496
-95.437632	-2.320162	1.746675	0.019850	0.190022
-94.810180	-2.464445	1.751680	0.019713	0.189779
-95.623543	-2.388292	1.756685	0.019891	0.189360
-96.068585	-2.363563	1.761690	0.019988	0.189018
-96.614237	-2.300421	1.766694	0.020107	0.188816
-96.543126	-2.349155	1.771699	0.020091	0.188573
-96.230598	-2.455649	1.776704	0.020023	0.188220
-97.255564	-2.334871	1.781709	0.020247	0.187854
-97.454797	-2.334350	1.786714	0.020290	0.187629
-96.944998	-2.472099	1.791718	0.020179	0.187292
-97.788443	-2.389846	1.796723	0.020363	0.186874
-98.512716	-2.310781	1.801728	0.020521	0.186571
-98.336645	-2.361813	1.806733	0.020483	0.186431
-98.342680	-2.421168	1.811738	0.020484	0.186024
-98.630695	-2.418930	1.816742	0.020547	0.185705
-99.408393	-2.314292	1.821747	0.020716	0.185512
-99.476940	-2.350036	1.826752	0.020731	0.185190
-99.749259	-2.354874	1.831757	0.020791	0.184840
-100.797060	-2.199839	1.836762	0.021019	0.184674
-100.380163	-2.295379	1.841766	0.020928	0.184510
-100.400795	-2.328615	1.846771	0.020933	0.184260
-101.022927	-2.257594	1.851776	0.021069	0.184017
-100.957813	-2.310080	1.856781	0.021054	0.183735
-100.549702	-2.434803	1.861786	0.020965	0.183360
-101.703246	-2.283716	1.866790	0.021217	0.183041
-100.859280	-2.491852	1.871795	0.021033	0.182605
-101.978175	-2.353395	1.876800	0.021277	0.182238
-102.159527	-2.378938	1.881805	0.021317	0.181847
-103.478913	-2.160796	1.886810	0.021604	0.181792
-103.403469	-2.215868	1.891814	0.021588	0.181501
-103.213173	-2.271535	1.896819	0.021546	0.181342
-104.909539	-2.001481	1.901824	0.021917	0.181198
-103.984884	-2.158857	1.906829	0.021715	0.181206
-102.046742	-2.549258	1.911834	0.021292	0.180802
-103.864931	-2.312646	1.916838	0.021689	0.180281
-103.789776	-2.398815	1.921843	0.021672	0.179769
-103.153598	-2.567497	1.926848	0.021533	0.179352
-104.746321	-2.378663	1.931853	0.021881	0.178762
-104.102752	-2.556455	1.936858	0.021740	0.178287
-105.497633	-2.378680	1.941862	0.022045	0.177855
-105.057030	-2.505180	1.946867	0.021949	0.177494
-105.900207	-2.422817	1.951872	0.022133	0.177054
-106.958618	-2.268642	1.956877	0.022364	0.176861
-107.111545	-2.251672	1.961882	0.022397	0.176795
-107.474258	-2.226447	1.966886	0.022476	0.176533
-108.348746	-2.076176	1.971891	0.022667	0.176536
-108.071687	-2.124523	1.976896	0.022606	0.176530
-106.206236	-2.494213	1.981901	0.022199	0.176174
-107.783686	-2.289151	1.986906	0.022543	0.175708
-107.536310	-2.381321	1.991910	0.022490	0.175352
-107.265347	-2.488601	1.996915	0.022430	0.174916
-108.053848	-2.434422	2.001920	0.022602	0.174333

-107.933305	-2.513305	2.011917	0.022576	0.173913
-109.688931	-2.200683	2.021914	0.022959	0.173998
-109.399930	-2.141419	2.031910	0.022896	0.174783
-107.666302	-2.339784	2.041907	0.022517	0.175492
-106.793228	-2.466842	2.051904	0.022327	0.175655
-106.332198	-2.526406	2.061901	0.022226	0.175794
-106.491243	-2.462060	2.071898	0.022261	0.176060
-106.311480	-2.429247	2.081894	0.022221	0.176514
-106.277660	-2.312312	2.091891	0.022214	0.177386
-106.161526	-2.216044	2.101888	0.022188	0.178207
-104.983707	-2.258129	2.111885	0.021931	0.179331
-104.893778	-2.165980	2.121882	0.021911	0.180084
-103.907600	-2.213921	2.131878	0.021696	0.180927
-103.302451	-2.214245	2.141875	0.021564	0.181644
-101.571494	-2.440322	2.151872	0.021186	0.182132
-101.260024	-2.469172	2.161869	0.021118	0.182302
-101.391531	-2.394189	2.171866	0.021146	0.182664
-100.871205	-2.413454	2.181862	0.021033	0.183144
-100.901936	-2.306807	2.191859	0.021039	0.183839
-99.998460	-2.348516	2.201856	0.020842	0.184611
-99.063897	-2.415474	2.211853	0.020638	0.185245
-98.917518	-2.380524	2.221850	0.020606	0.185652
-98.967783	-2.252007	2.231846	0.020616	0.186462
-98.555485	-2.196127	2.241843	0.020526	0.187313
-97.465820	-2.257843	2.251840	0.020288	0.188150
-96.414090	-2.345207	2.261837	0.020059	0.188770
-96.450637	-2.269013	2.271834	0.020066	0.189235
-95.882262	-2.249798	2.281830	0.019942	0.190008
-94.291072	-2.436859	2.291827	0.019595	0.190574
-94.027685	-2.456018	2.301824	0.019537	0.190745
-94.475546	-2.296305	2.311821	0.019635	0.191292
-93.437094	-2.390016	2.321818	0.019408	0.191844
-93.512790	-2.276308	2.331814	0.019424	0.192503
-92.525582	-2.338394	2.341811	0.019209	0.193201
-92.195691	-2.277701	2.351808	0.019137	0.193962
-92.205732	-2.153017	2.361805	0.019139	0.194757
-91.171662	-2.206880	2.371802	0.018913	0.195552
-90.407186	-2.231863	2.381798	0.018746	0.196232
-88.869139	-2.455845	2.391795	0.018410	0.196485
-88.215151	-2.568199	2.401792	0.018267	0.196483
-88.462963	-2.469508	2.411789	0.018321	0.196843
-88.185663	-2.462669	2.421786	0.018261	0.197190
-88.429799	-2.299515	2.431782	0.018314	0.197962
-88.343844	-2.160274	2.441779	0.018295	0.198937
-86.954699	-2.238288	2.451776	0.017991	0.199945
-86.163252	-2.284773	2.461773	0.017819	0.200504
-85.835480	-2.246583	2.471770	0.017747	0.201094
-85.011709	-2.280663	2.481766	0.017567	0.201762
-83.548612	-2.507322	2.491763	0.017248	0.201912
-84.082776	-2.355268	2.501760	0.017364	0.202288
-83.999896	-2.255631	2.511757	0.017346	0.202994
-82.765447	-2.356722	2.521754	0.017076	0.203676
-82.181312	-2.376715	2.531750	0.016949	0.204170
-82.430849	-2.255318	2.541747	0.017003	0.204654
-81.246648	-2.346878	2.551744	0.016744	0.205336
-80.317318	-2.446724	2.561741	0.016541	0.205699
-80.168763	-2.412065	2.571738	0.016509	0.206066
-79.974243	-2.346194	2.581734	0.016466	0.206670
-79.149533	-2.417463	2.591731	0.016286	0.207095
-78.766128	-2.410781	2.601728	0.016202	0.207534
-78.829892	-2.269192	2.611725	0.016216	0.208323
-78.396501	-2.185264	2.621722	0.016121	0.209275
-77.014712	-2.297059	2.631718	0.015820	0.210023
-75.873191	-2.428915	2.641715	0.015570	0.210404
-76.065336	-2.346482	2.651712	0.015612	0.210699
-74.852854	-2.511318	2.661709	0.015347	0.210955
-75.105604	-2.423047	2.671706	0.015403	0.211223
-74.041909	-2.519621	2.681702	0.015170	0.211731
-74.695720	-2.294740	2.691699	0.015313	0.212400
-73.910920	-2.294161	2.701696	0.015141	0.213197
-73.524572	-2.238516	2.711693	0.015057	0.213914
-72.906651	-2.197186	2.721690	0.014922	0.214776
-71.102776	-2.437461	2.731686	0.014528	0.215177
-70.256936	-2.568815	2.741683	0.014343	0.215256
-70.657117	-2.466040	2.751680	0.014431	0.215456
-70.040316	-2.490872	2.761677	0.014296	0.215927
-70.748878	-2.249529	2.771674	0.014450	0.216624
-69.750056	-2.264642	2.781670	0.014232	0.217526
-68.057246	-2.446800	2.791667	0.013863	0.218147
-67.446447	-2.553473	2.801664	0.013729	0.218135
-67.412263	-2.515202	2.811661	0.013722	0.218390
-67.782262	-2.326487	2.821658	0.013802	0.219109
-66.817560	-2.365827	2.831654	0.013591	0.219829
-66.939919	-2.201594	2.841651	0.013618	0.220647
-66.500099	-2.115332	2.851648	0.013522	0.221564
-64.879266	-2.256720	2.861645	0.013168	0.222334
-63.184623	-2.497956	2.871642	0.012798	0.222611
-63.019239	-2.547375	2.881638	0.012762	0.222492
-62.979358	-2.498119	2.891635	0.012753	0.222809
-62.380513	-2.576680	2.901632	0.012622	0.222944
-63.175770	-2.356491	2.911629	0.012796	0.223417
-63.756957	-2.028611	2.921626	0.012922	0.224697
-61.816894	-2.171704	2.931622	0.012499	0.225751
-61.523897	-2.078942	2.941619	0.012434	0.226544
-60.298346	-2.169983	2.951616	0.012167	0.227201
-59.121246	-2.267220	2.961613	0.011910	0.227777
-57.842146	-2.503160	2.971610	0.011631	0.227684
-58.162958	-2.440564	2.981606	0.011700	0.227727
-58.063549	-2.399896	2.991603	0.011679	0.228045
-57.514698	-2.392757	3.001600	0.011559	0.228601
-56.887029	-2.421350	3.011597	0.011422	0.229033
-56.712359	-2.363612	3.021594	0.011383	0.229513
-55.976669	-2.359520	3.031590	0.011223	0.230224
-55.191492	-2.448344	3.041587	0.011051	0.230472
-55.215585	-2.383923	3.051584	0.011056	0.230801
-54.465608	-2.399729	3.061581	0.010892	0.231412
-53.490347	-2.492167	3.071578	0.010679	0.231816
-53.448791	-2.399336	3.081574	0.010670	0.232357
-53.436387	-2.297231	3.091571	0.010667	0.232920
-52.404143	-2.351768	3.101568	0.010442	0.233577
-51.425012	-2.428833	3.111565	0.010228	0.234063
