Wed Jun 08 16:00:14 2022

Number of Points = 5618
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-48.622755	-2.224663	0.935898	0.010609	0.217388
-48.735803	-2.239835	0.940902	0.010634	0.217187
-49.290670	-2.178963	0.945907	0.010755	0.216989
-49.195884	-2.249760	0.950912	0.010735	0.216672
-50.018733	-2.156492	0.955917	0.010914	0.216395
-51.011717	-1.988084	0.960922	0.011131	0.216384
-51.011594	-1.987099	0.965926	0.011132	0.216389
-52.142671	-1.794289	0.970931	0.011379	0.216383
-51.491787	-1.905292	0.975936	0.011237	0.216384
-50.726181	-2.035138	0.980941	0.011070	0.216390
-50.691012	-2.120124	0.985946	0.011063	0.215930
-50.650000	-2.164625	0.990950	0.011054	0.215711
-51.438776	-2.109292	0.995955	0.011226	0.215246
-50.223657	-2.379317	1.000960	0.010962	0.214883
-52.526175	-2.085903	1.005965	0.011464	0.214291
-50.669304	-2.467798	1.010970	0.011059	0.213915
-52.068337	-2.310186	1.015974	0.011365	0.213433
-51.999645	-2.411929	1.020979	0.011350	0.212902
-53.502051	-2.223212	1.025984	0.011679	0.212496
-54.088161	-2.144309	1.030989	0.011807	0.212368
-55.213186	-1.952444	1.035994	0.012052	0.212362
-54.957487	-1.995793	1.040998	0.011997	0.212363
-53.878143	-2.205535	1.046003	0.011762	0.212215
-55.231111	-2.002288	1.051008	0.012057	0.212045
-53.760521	-2.323558	1.056013	0.011737	0.211632
-55.272554	-2.104917	1.061018	0.012067	0.211392
-56.036710	-2.020161	1.066022	0.012234	0.211117
-55.359051	-2.152509	1.071027	0.012086	0.211019
-55.170140	-2.244689	1.076032	0.012045	0.210661
-55.259469	-2.315614	1.081037	0.012065	0.210146
-54.989592	-2.446379	1.086042	0.012006	0.209639
-56.445641	-2.266969	1.091046	0.012325	0.209218
-56.848302	-2.276081	1.096051	0.012413	0.208748
-58.117905	-2.076729	1.101056	0.012690	0.208638
-59.762837	-1.783915	1.106061	0.013049	0.208703
-57.780230	-2.090730	1.111066	0.012617	0.208899
-59.271510	-1.878212	1.116070	0.012942	0.208640
-57.277433	-2.233562	1.121075	0.012508	0.208555
-58.853264	-2.037244	1.126080	0.012852	0.208111
-58.831885	-2.061118	1.131085	0.012847	0.207988
-59.659667	-1.954037	1.136090	0.013028	0.207777
-58.993557	-2.100385	1.141094	0.012883	0.207581
-59.378919	-2.090998	1.146099	0.012968	0.207237
-58.170211	-2.370020	1.151104	0.012704	0.206799
-59.035846	-2.308970	1.156109	0.012893	0.206267
-58.853250	-2.440898	1.161114	0.012854	0.205652
-59.825369	-2.360569	1.166118	0.013066	0.205124
-61.194671	-2.175499	1.171123	0.013365	0.204820
-60.874860	-2.285558	1.176128	0.013296	0.204479
-62.136523	-2.099200	1.181133	0.013571	0.204295
-62.680796	-2.007003	1.186138	0.013690	0.204288
-62.674247	-2.006949	1.191142	0.013689	0.204294
-63.751209	-1.823240	1.196147	0.013925	0.204288
-63.194224	-1.918692	1.201152	0.013803	0.204287
-63.322434	-1.897158	1.206157	0.013831	0.204283
-62.758023	-2.049650	1.211162	0.013709	0.203938
-62.436203	-2.162413	1.216166	0.013639	0.203582
-61.598301	-2.390234	1.221171	0.013456	0.203060
-63.082998	-2.234958	1.226176	0.013780	0.202445
-62.812608	-2.365542	1.231181	0.013722	0.201920
-63.383069	-2.350964	1.236186	0.013847	0.201401
-64.635039	-2.185547	1.241190	0.014120	0.201094
-65.401713	-2.094429	1.246195	0.014288	0.200841
-64.774677	-2.226214	1.251200	0.014151	0.200688
-66.154772	-2.004831	1.256205	0.014452	0.200592
-65.883180	-2.099898	1.261210	0.014393	0.200287
-66.388428	-2.017690	1.266214	0.014504	0.200259
-67.926738	-1.787808	1.271219	0.014840	0.200046
-66.595320	-1.992433	1.276224	0.014550	0.200192
-68.121862	-1.743600	1.281229	0.014883	0.200111
-65.845753	-2.176712	1.286234	0.014387	0.199839
-66.703688	-2.070469	1.291238	0.014574	0.199582
-66.174978	-2.272729	1.296243	0.014459	0.198876
-65.919096	-2.387055	1.301248	0.014403	0.198429
-67.888680	-2.147579	1.306253	0.014834	0.197807
-66.929767	-2.367179	1.311258	0.014625	0.197454
-69.004134	-2.064882	1.316262	0.015078	0.197115
-67.076047	-2.465653	1.321267	0.014657	0.196664
-69.222578	-2.173916	1.326272	0.015126	0.196177
-69.202458	-2.217655	1.331277	0.015122	0.195918
-70.198485	-2.058282	1.336282	0.015339	0.195844
-72.151600	-1.732666	1.341286	0.015766	0.195785
-70.508586	-2.000707	1.346291	0.015408	0.195870
-70.807073	-1.949529	1.351296	0.015473	0.195869
-69.647451	-2.211257	1.356301	0.015220	0.195463
-69.866868	-2.240869	1.361306	0.015268	0.195029
-70.265835	-2.250622	1.366310	0.015356	0.194524
-70.512320	-2.285110	1.371315	0.015410	0.194027
-71.147170	-2.240070	1.376320	0.015549	0.193613
-71.230383	-2.286863	1.381325	0.015567	0.193215
-70.384645	-2.511032	1.386330	0.015383	0.192698
-72.046387	-2.314545	1.391334	0.015746	0.192120
-71.720893	-2.444315	1.396339	0.015675	0.191634
-73.152861	-2.243264	1.401344	0.015988	0.191343
-73.940060	-2.140927	1.406349	0.016160	0.191127
-74.795456	-1.981084	1.411354	0.016347	0.191213
-75.459823	-1.866911	1.416358	0.016492	0.191214
-73.804557	-2.157990	1.421363	0.016131	0.191164
-73.604196	-2.251596	1.426368	0.016088	0.190773
-74.595680	-2.121756	1.431373	0.016304	0.190508
-74.566976	-2.190799	1.436378	0.016298	0.190083
-74.387639	-2.257025	1.441382	0.016259	0.189847
-75.524960	-2.131190	1.446387	0.016508	0.189388
-74.659062	-2.323631	1.451392	0.016319	0.189094
-75.083242	-2.321260	1.456397	0.016412	0.188625
-75.338353	-2.345019	1.461402	0.016468	0.188174
-76.476336	-2.211081	1.466406	0.016717	0.187765
-77.353776	-2.094534	1.471411	0.016908	0.187537
-77.990979	-1.989572	1.476416	0.017048	0.187507
-78.664951	-1.872491	1.481421	0.017195	0.187517
-77.443234	-2.071292	1.486426	0.016929	0.187586
-78.292863	-1.946449	1.491430	0.017114	0.187446
-77.554276	-2.126824	1.496435	0.016953	0.187083
-77.809901	-2.129956	1.501440	0.017009	0.186766
-78.303001	-2.105541	1.506445	0.017117	0.186360
-78.534119	-2.107952	1.511450	0.017168	0.186076
-78.132344	-2.218667	1.516454	0.017081	0.185791
-77.973143	-2.334495	1.521459	0.017046	0.185190
-77.578918	-2.486841	1.526464	0.016961	0.184613
-79.085277	-2.325825	1.531469	0.017290	0.183949
-79.129158	-2.385826	1.536474	0.017299	0.183486
-81.568576	-2.011088	1.541478	0.017832	0.183188
-80.819171	-2.148536	1.546483	0.017669	0.183125
-82.045184	-1.942353	1.551488	0.017937	0.183096
-81.588543	-2.051343	1.556493	0.017837	0.182884
-81.331741	-2.112166	1.561498	0.017781	0.182767
-82.642802	-1.922448	1.566502	0.018068	0.182525
-81.602269	-2.121067	1.571507	0.017841	0.182384
-83.390513	-1.818448	1.576512	0.018231	0.182356
-82.466784	-2.007017	1.581517	0.018030	0.182146
-81.665315	-2.173947	1.586522	0.017856	0.181941
-82.349682	-2.150687	1.591526	0.018005	0.181289
-80.767798	-2.493171	1.596531	0.017660	0.180792
-82.144201	-2.367292	1.601536	0.017961	0.180024
-82.198902	-2.445753	1.606541	0.017973	0.179409
-83.700734	-2.255018	1.611546	0.018301	0.178940
-83.730634	-2.310113	1.616550	0.018308	0.178515
-84.657720	-2.189742	1.621555	0.018511	0.178242
-84.783458	-2.203520	1.626560	0.018538	0.177992
-84.485822	-2.303235	1.631565	0.018474	0.177646
-85.119297	-2.251654	1.636570	0.018612	0.177241
-85.835849	-2.170013	1.641574	0.018769	0.176947
-86.748982	-2.025609	1.646579	0.018968	0.176860
-86.629836	-2.047347	1.651584	0.018943	0.176849
-86.086632	-2.186426	1.656589	0.018824	0.176521
-85.822596	-2.283342	1.661594	0.018767	0.176151
-86.003368	-2.309153	1.666598	0.018807	0.175744
-86.156107	-2.363672	1.671603	0.018840	0.175165
-86.636723	-2.337706	1.676608	0.018946	0.174758
-88.709616	-2.031705	1.681613	0.019398	0.174402
-88.442295	-2.077901	1.686618	0.019340	0.174398
-88.004456	-2.166097	1.691622	0.019245	0.174301
-89.126270	-2.040576	1.696627	0.019490	0.173818
-87.624260	-2.321168	1.701632	0.019162	0.173649
-89.545677	-2.051861	1.706637	0.019582	0.173213
-89.418715	-2.102970	1.711642	0.019555	0.172998
-90.814758	-1.850725	1.716646	0.019859	0.173091
-90.051387	-2.012699	1.721651	0.019693	0.172863
-87.977849	-2.404384	1.726656	0.019241	0.172598
-89.957683	-2.161328	1.731661	0.019673	0.171894
-87.666106	-2.649119	1.736666	0.019174	0.171196
-90.623517	-2.212043	1.741670	0.019819	0.170681
-91.177185	-2.184766	1.746675	0.019940	0.170181
-91.286952	-2.183549	1.751680	0.019965	0.170049
-92.859631	-1.951770	1.756685	0.020308	0.169768
-91.811709	-2.131463	1.761690	0.020080	0.169766
-92.457893	-2.050441	1.766694	0.020221	0.169544
-93.038569	-1.966238	1.771699	0.020348	0.169429
-92.781062	-2.047943	1.776704	0.020292	0.169149
-92.886305	-2.050388	1.781709	0.020315	0.168995
-92.742749	-2.130330	1.786714	0.020284	0.168582
-92.485976	-2.223579	1.791718	0.020228	0.168213
-93.233475	-2.168161	1.796723	0.020392	0.167667
-91.903198	-2.462342	1.801728	0.020102	0.167169
-94.146492	-2.153749	1.806733	0.020592	0.166595
-94.068409	-2.230631	1.811738	0.020575	0.166114
-94.662057	-2.148930	1.816742	0.020705	0.165960
-96.315367	-1.897212	1.821747	0.021066	0.165718
-95.236293	-2.089360	1.826752	0.020831	0.165663
-95.317485	-2.111954	1.831757	0.020849	0.165384
-96.086368	-2.021840	1.836762	0.021017	0.165065
-95.388983	-2.174003	1.841766	0.020865	0.164815
-96.693830	-1.998451	1.846771	0.021150	0.164446
-96.898678	-1.996247	1.851776	0.021195	0.164192
-97.014145	-1.990979	1.856781	0.021220	0.164080
-96.225676	-2.179174	1.861786	0.021048	0.163671
-96.398266	-2.213296	1.866790	0.021086	0.163180
-96.512734	-2.264035	1.871795	0.021112	0.162635
-97.382086	-2.181644	1.876800	0.021302	0.162118
-98.058323	-2.109895	1.881805	0.021449	0.161773
-99.115304	-1.949047	1.886810	0.021680	0.161613
-98.806145	-2.016294	1.891814	0.021613	0.161501
-98.758864	-2.078475	1.896819	0.021603	0.161078
-98.744664	-2.115582	1.901824	0.021600	0.160805
-99.641400	-2.008050	1.906829	0.021796	0.160442
-99.809756	-2.014786	1.911834	0.021833	0.160161
-100.553555	-1.895267	1.916838	0.021996	0.160097
-101.246483	-1.816166	1.921843	0.022147	0.159783
-99.346609	-2.157377	1.926848	0.021733	0.159660
-100.183921	-2.078804	1.931853	0.021916	0.159146
-99.778836	-2.221125	1.936858	0.021828	0.158568
-100.060125	-2.229765	1.941862	0.021890	0.158115
-101.255959	-2.110857	1.946867	0.022151	0.157427
-101.368867	-2.123147	1.951872	0.022176	0.157172
-102.360904	-1.984744	1.956877	0.022393	0.156917
-102.405616	-2.029826	1.961882	0.022403	0.156492
-102.448704	-2.042197	1.966886	0.022412	0.156331
-103.539271	-1.893202	1.971891	0.022650	0.156024
-101.950398	-2.190036	1.976896	0.022304	0.155826
-103.937234	-1.896517	1.981901	0.022738	0.155443
-103.176439	-2.073311	1.986906	0.022572	0.155066
-103.964824	-1.970268	1.991910	0.022744	0.154804
-103.537494	-2.089893	1.996915	0.022651	0.154425
-103.299530	-2.208807	2.001920	0.022600	0.153786

-104.350025	-2.092480	2.011917	0.022830	0.153260
-104.505711	-2.045563	2.021914	0.022864	0.153423
-103.575007	-2.169764	2.031910	0.022661	0.153710
-103.539669	-2.163931	2.041907	0.022654	0.153804
-103.951811	-2.031926	2.051904	0.022745	0.154301
-102.910640	-2.118838	2.061901	0.022518	0.155043
-102.247633	-2.171714	2.071898	0.022374	0.155532
-102.180313	-2.125703	2.081894	0.022359	0.155993
-102.561186	-1.941203	2.091891	0.022443	0.156948
-100.962946	-2.118242	2.101888	0.022095	0.157720
-99.755900	-2.261910	2.111885	0.021832	0.158221
-100.495395	-2.060882	2.121882	0.021993	0.158806
-98.680393	-2.293030	2.131878	0.021598	0.159428
-98.257793	-2.332408	2.141875	0.021506	0.159686
-99.124214	-2.122759	2.151872	0.021696	0.160163
-98.257859	-2.141235	2.161869	0.021507	0.161177
-97.530640	-2.176083	2.171866	0.021349	0.161874
-97.508996	-2.073850	2.181862	0.021344	0.162691
-97.380358	-1.952638	2.191859	0.021317	0.163792
-96.150358	-2.028363	2.201856	0.021049	0.164823
-95.511127	-2.045057	2.211853	0.020910	0.165527
-95.543806	-1.923567	2.221850	0.020917	0.166402
-94.159378	-2.044596	2.231846	0.020616	0.167275
-92.643246	-2.263917	2.241843	0.020285	0.167577
-92.531653	-2.245694	2.251840	0.020261	0.167854
-93.574601	-1.974818	2.261837	0.020489	0.168539
-91.642365	-2.213737	2.271834	0.020068	0.169223
-91.395212	-2.176564	2.281830	0.020015	0.169810
-92.047987	-1.954865	2.291827	0.020157	0.170618
-90.107776	-2.169889	2.301824	0.019735	0.171479
-89.706990	-2.174305	2.311821	0.019648	0.171947
-90.152137	-2.023047	2.321818	0.019745	0.172491
-89.525144	-1.967543	2.331814	0.019609	0.173672
-88.417944	-2.072056	2.341811	0.019367	0.174285
-88.185563	-2.015361	2.351808	0.019317	0.174977
-88.055589	-1.905960	2.361805	0.019289	0.175917
-85.632730	-2.237177	2.371802	0.018761	0.176514
-85.203532	-2.317144	2.381798	0.018668	0.176466
-85.654837	-2.194676	2.391795	0.018767	0.176784
-84.854264	-2.250120	2.401792	0.018593	0.177362
-84.462936	-2.269721	2.411789	0.018508	0.177695
-85.366143	-1.996066	2.421786	0.018705	0.178531
-85.264356	-1.815117	2.431782	0.018683	0.179919
-82.841804	-2.093315	2.441779	0.018155	0.180871
-81.497907	-2.274177	2.451776	0.017862	0.181211
-82.148665	-2.125577	2.461773	0.018005	0.181465
-81.506986	-2.138356	2.471770	0.017865	0.182135
-81.165283	-2.121819	2.481766	0.017791	0.182649
-81.608398	-1.907710	2.491763	0.017888	0.183595
-80.059785	-2.010065	2.501760	0.017551	0.184704
-78.387305	-2.256549	2.511757	0.017186	0.184975
-78.206907	-2.256615	2.521754	0.017147	0.185181
-78.295133	-2.168731	2.531750	0.017167	0.185672
-76.854861	-2.384472	2.541747	0.016853	0.185879
-77.091604	-2.286916	2.551744	0.016905	0.186261
-78.008475	-2.008063	2.561741	0.017106	0.187078
-76.813717	-2.037011	2.571738	0.016845	0.188252
-75.542465	-2.167468	2.581734	0.016568	0.188832
-75.232175	-2.125652	2.591731	0.016501	0.189460
-74.444900	-2.167925	2.601728	0.016330	0.190071
-73.307116	-2.300657	2.611725	0.016082	0.190479
-73.966716	-2.136866	2.621722	0.016226	0.190811
-73.876197	-2.022595	2.631718	0.016207	0.191661
-72.266358	-2.155152	2.641715	0.015856	0.192596
-72.061979	-2.138008	2.651712	0.015812	0.192933
-71.483432	-2.133188	2.661709	0.015686	0.193606
-71.147206	-2.073443	2.671706	0.015613	0.194364
-69.851489	-2.240739	2.681702	0.015331	0.194714
-69.668994	-2.216820	2.691699	0.015291	0.195067
-70.228837	-2.003345	2.701696	0.015414	0.195820
-68.618354	-2.148345	2.711693	0.015063	0.196656
-68.729814	-2.041200	2.721690	0.015088	0.197215
-69.228887	-1.786854	2.731686	0.015197	0.198285
-66.231111	-2.164448	2.741683	0.014543	0.199142
-65.392651	-2.329929	2.751680	0.014361	0.199002
-66.409166	-2.131413	2.761677	0.014583	0.199153
-65.754963	-2.112428	2.771674	0.014441	0.199976
-64.186057	-2.313090	2.781670	0.014099	0.200400
-64.447546	-2.233646	2.791667	0.014156	0.200615
-65.304561	-1.967423	2.801664	0.014344	0.201359
-62.962772	-2.230450	2.811661	0.013833	0.202216
-62.579868	-2.254895	2.821658	0.013750	0.202469
-63.026323	-2.093207	2.831654	0.013848	0.202994
-62.229156	-2.080793	2.841651	0.013674	0.203912
-60.385866	-2.333413	2.851648	0.013273	0.204297
-61.233993	-2.133975	2.861645	0.013458	0.204628
-61.071166	-2.040692	2.871642	0.013423	0.205368
-59.288483	-2.249169	2.881638	0.013034	0.205957
-60.049391	-2.026142	2.891635	0.013201	0.206519
-60.042533	-1.852367	2.901632	0.013200	0.207578
-57.317120	-2.195906	2.911629	0.012605	0.208320
-56.653160	-2.309327	2.921626	0.012461	0.208319
-56.527734	-2.298918	2.931622	0.012434	0.208509
-56.905426	-2.147902	2.941619	0.012517	0.209026
-55.697296	-2.286127	2.951616	0.012254	0.209436
-55.521220	-2.252364	2.961613	0.012216	0.209816
-56.188490	-1.991967	2.971610	0.012362	0.210686
-54.968769	-2.045853	2.981606	0.012096	0.211606
-53.310867	-2.255095	2.991603	0.011735	0.212046
-53.963229	-2.051982	3.001600	0.011878	0.212584
-52.689904	-2.165029	3.011597	0.011600	0.213201
-50.876044	-2.468456	3.021594	0.011205	0.213241
-52.481048	-2.155700	3.031590	0.011556	0.213462
-52.019532	-2.091469	3.041587	0.011455	0.214301
-50.388550	-2.241847	3.051584	0.011100	0.215053
-50.151650	-2.245144	3.061581	0.011048	0.215268
-50.824309	-2.005939	3.071578	0.011196	0.215988
-49.573326	-2.040599	3.081574	0.010923	0.217026
-48.070232	-2.244067	3.091571	0.010596	0.217336
-48.089073	-2.174221	3.101568	0.010600	0.217718
-48.025382	-2.075368	3.111565	0.010587	0.218348
-46.749055	-2.208365	3.121562	0.010309	0.218837
