Wed Jun 08 16:13:24 2022

Number of Points = 5620
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-30.102741	-2.271085	0.560538	0.006474	0.246580
-29.720049	-2.364542	0.565542	0.006391	0.246438
-30.393779	-2.224104	0.570547	0.006538	0.246566
-30.202833	-2.316506	0.575552	0.006496	0.246262
-30.815027	-2.214673	0.580557	0.006630	0.246248
-30.957653	-2.228203	0.585562	0.006661	0.246055
-31.317179	-2.187829	0.590566	0.006739	0.245947
-31.566217	-2.146176	0.595571	0.006794	0.245942
-31.553552	-2.146619	0.600576	0.006791	0.245951
-31.668172	-2.183469	0.605581	0.006816	0.245663
-32.138045	-2.106705	0.610586	0.006918	0.245645
-31.784324	-2.211477	0.615590	0.006841	0.245419
-31.461591	-2.328735	0.620595	0.006771	0.245102
-31.877905	-2.335481	0.625600	0.006862	0.244703
-32.214337	-2.366286	0.630605	0.006935	0.244250
-32.657363	-2.341426	0.635610	0.007032	0.243988
-32.896137	-2.355452	0.640614	0.007084	0.243706
-33.394607	-2.355865	0.645619	0.007193	0.243265
-32.793059	-2.505221	0.650624	0.007061	0.243025
-35.116993	-2.177225	0.655629	0.007568	0.242666
-34.440427	-2.298801	0.660634	0.007421	0.242636
-36.014450	-2.049553	0.665638	0.007764	0.242533
-35.392978	-2.155506	0.670643	0.007628	0.242535
-35.437495	-2.146761	0.675648	0.007638	0.242541
-35.351147	-2.219243	0.680653	0.007619	0.242242
-35.217967	-2.273488	0.685658	0.007590	0.242079
-35.958576	-2.222319	0.690662	0.007752	0.241688
-34.759371	-2.500541	0.695667	0.007490	0.241309
-36.164453	-2.330214	0.700672	0.007797	0.240944
-35.971947	-2.446001	0.705677	0.007755	0.240513
-36.683663	-2.357281	0.710682	0.007910	0.240340
-36.971254	-2.397788	0.715686	0.007973	0.239872
-37.417050	-2.366519	0.720691	0.008070	0.239636
-38.515126	-2.213101	0.725696	0.008310	0.239456
-38.684661	-2.185711	0.730701	0.008347	0.239448
-38.623048	-2.209799	0.735706	0.008333	0.239377
-38.697636	-2.241500	0.740710	0.008349	0.239144
-38.616258	-2.292483	0.745715	0.008332	0.238950
-38.940028	-2.298328	0.750720	0.008402	0.238628
-38.651330	-2.404413	0.755725	0.008339	0.238330
-38.905621	-2.420673	0.760730	0.008395	0.238015
-38.665355	-2.571334	0.765734	0.008342	0.237437
-39.441794	-2.515246	0.770739	0.008512	0.237032
-41.108428	-2.298583	0.775744	0.008875	0.236669
-40.719368	-2.353772	0.780749	0.008791	0.236729
-41.713953	-2.252402	0.785754	0.009008	0.236364
-40.818585	-2.387003	0.790758	0.008812	0.236463
-42.746724	-2.111474	0.795763	0.009233	0.236175
-41.303514	-2.374784	0.800768	0.008918	0.236088
-43.662893	-1.971878	0.805773	0.009433	0.236084
-42.794243	-2.136534	0.810778	0.009243	0.235999
-42.267882	-2.237106	0.815782	0.009128	0.235943
-44.661111	-1.859451	0.820787	0.009650	0.235774
-42.165166	-2.280526	0.825792	0.009106	0.235806
-43.645665	-2.098784	0.830797	0.009429	0.235425
-42.505492	-2.334562	0.835802	0.009180	0.235208
-43.469887	-2.248739	0.840806	0.009390	0.234785
-43.011429	-2.417638	0.845811	0.009290	0.234302
-43.963863	-2.291695	0.850816	0.009498	0.234103
-44.368218	-2.317204	0.855821	0.009586	0.233595
-43.336104	-2.549357	0.860826	0.009361	0.233297
-45.494728	-2.250729	0.865830	0.009832	0.232916
-45.697226	-2.264946	0.870835	0.009876	0.232653
-46.762355	-2.094121	0.875840	0.010109	0.232591
-46.742894	-2.098198	0.880845	0.010105	0.232587
-45.959816	-2.238466	0.885850	0.009934	0.232554
-46.808326	-2.144674	0.890854	0.010119	0.232276
-45.763124	-2.380629	0.895859	0.009891	0.231968
-47.596472	-2.123720	0.900864	0.010291	0.231660
-46.488178	-2.351999	0.905869	0.010049	0.231452
-46.610171	-2.385289	0.910874	0.010076	0.231158
-47.268863	-2.368291	0.915878	0.010219	0.230638
-45.925655	-2.670914	0.920883	0.009926	0.230242
-48.784963	-2.298181	0.925888	0.010550	0.229605
-48.113312	-2.432722	0.930893	0.010404	0.229498
-49.255253	-2.292638	0.935898	0.010653	0.229196
-49.854836	-2.191126	0.940902	0.010784	0.229190
-50.277509	-2.118734	0.945907	0.010876	0.229190
-50.276230	-2.117571	0.950912	0.010875	0.229198
-49.323525	-2.324221	0.955917	0.010667	0.228959
-50.538587	-2.171830	0.960922	0.010933	0.228655
-50.383161	-2.224568	0.965926	0.010899	0.228511
-50.307141	-2.290307	0.970931	0.010882	0.228222
-51.480271	-2.136911	0.975936	0.011138	0.227961
-51.084161	-2.221327	0.980941	0.011052	0.227870
-50.489515	-2.387403	0.985946	0.010922	0.227516
-51.560921	-2.281833	0.990950	0.011156	0.227086
-51.859088	-2.263609	0.995955	0.011221	0.226905
-52.062592	-2.284326	1.000960	0.011265	0.226598
-52.147201	-2.326245	1.005965	0.011284	0.226285
-53.261539	-2.175701	1.010970	0.011527	0.226062
-52.341566	-2.371619	1.015974	0.011326	0.225849
-53.831015	-2.139791	1.020979	0.011651	0.225721
-53.990804	-2.153061	1.025984	0.011686	0.225495
-54.137489	-2.133876	1.030989	0.011718	0.225462
-54.955354	-2.047774	1.035994	0.011896	0.225162
-55.477192	-1.958237	1.040998	0.012010	0.225163
-54.320482	-2.150864	1.046003	0.011758	0.225194
-53.501949	-2.358771	1.051008	0.011579	0.224816
-53.960245	-2.389047	1.056013	0.011679	0.224208
-53.770793	-2.513088	1.061018	0.011638	0.223695
-55.528112	-2.289803	1.066022	0.012021	0.223259
-54.787331	-2.495362	1.071027	0.011859	0.222816
-56.468965	-2.243581	1.076032	0.012226	0.222613
-56.094275	-2.384652	1.081037	0.012145	0.222179
-56.969298	-2.264150	1.086042	0.012336	0.222014
-57.396015	-2.236022	1.091046	0.012429	0.221760
-57.750942	-2.185324	1.096051	0.012506	0.221703
-58.485911	-2.058604	1.101056	0.012666	0.221708
-57.450726	-2.268199	1.106061	0.012440	0.221525
-57.674327	-2.273662	1.111066	0.012489	0.221277
-58.565638	-2.156296	1.116070	0.012684	0.221078
-57.605159	-2.386410	1.121075	0.012474	0.220705
-58.276239	-2.325236	1.126080	0.012621	0.220399
-58.791707	-2.313265	1.131085	0.012733	0.219964
-59.435518	-2.223286	1.136090	0.012874	0.219849
-59.839689	-2.205948	1.141094	0.012962	0.219553
-58.960238	-2.405817	1.146099	0.012770	0.219271
-60.703117	-2.167658	1.151104	0.013150	0.218926
-59.606155	-2.394851	1.156109	0.012911	0.218700
-60.593943	-2.254046	1.161114	0.013126	0.218538
-61.859630	-2.078630	1.166118	0.013402	0.218301
-59.688332	-2.499965	1.171123	0.012929	0.218016
-62.245149	-2.120734	1.176128	0.013487	0.217679
-61.157550	-2.348879	1.181133	0.013249	0.217437
-61.801008	-2.264190	1.186138	0.013390	0.217290
-62.223923	-2.274747	1.191142	0.013482	0.216810
-61.991900	-2.343754	1.196147	0.013431	0.216641
-62.855393	-2.237291	1.201152	0.013620	0.216401
-62.524851	-2.371546	1.206157	0.013548	0.215950
-63.268590	-2.270381	1.211162	0.013710	0.215798
-63.815301	-2.219665	1.216166	0.013829	0.215549
-62.770171	-2.431904	1.221171	0.013601	0.215355
-65.086684	-2.113532	1.226176	0.014106	0.214898
-64.785493	-2.166105	1.231181	0.014041	0.214893
-65.388854	-2.062146	1.236186	0.014172	0.214897
-64.752439	-2.204707	1.241190	0.014033	0.214700
-65.617489	-2.078146	1.246195	0.014222	0.214575
-65.092738	-2.203968	1.251200	0.014108	0.214364
-64.807648	-2.310170	1.256205	0.014045	0.214028
-65.357877	-2.290689	1.261210	0.014165	0.213589
-65.910702	-2.261222	1.266214	0.014286	0.213206
-65.564308	-2.369947	1.271219	0.014211	0.212915
-66.128260	-2.345493	1.276224	0.014334	0.212490
-67.258610	-2.208989	1.281229	0.014580	0.212152
-67.649435	-2.156758	1.286234	0.014665	0.212065
-67.359657	-2.241414	1.291238	0.014602	0.211858
-68.093802	-2.132755	1.296243	0.014762	0.211757
-67.548195	-2.283933	1.301248	0.014643	0.211415
-67.484871	-2.358301	1.306253	0.014630	0.211037
-69.773313	-2.001785	1.311258	0.015129	0.210827
-68.572176	-2.221569	1.316262	0.014867	0.210743
-69.237841	-2.139181	1.321267	0.015012	0.210555
-68.691606	-2.282587	1.326272	0.014893	0.210258
-68.547864	-2.379979	1.331277	0.014861	0.209823
-69.680480	-2.254368	1.336282	0.015109	0.209414
-70.126967	-2.226940	1.341286	0.015206	0.209120
-70.500549	-2.190274	1.346291	0.015287	0.208956
-71.328764	-2.086954	1.351296	0.015468	0.208724
-70.637899	-2.218211	1.356301	0.015317	0.208647
-70.690468	-2.263812	1.361306	0.015329	0.208318
-70.663914	-2.332650	1.366310	0.015323	0.207930
-70.685257	-2.396102	1.371315	0.015328	0.207525
-71.463176	-2.335207	1.376320	0.015497	0.207087
-72.255885	-2.250496	1.381325	0.015670	0.206777
-72.455327	-2.251222	1.386330	0.015714	0.206566
-72.754773	-2.231388	1.391334	0.015779	0.206374
-72.909950	-2.249091	1.396339	0.015813	0.206105
-73.326637	-2.220186	1.401344	0.015904	0.205846
-74.165051	-2.081449	1.406349	0.016087	0.205817
-73.566165	-2.232326	1.411354	0.015956	0.205522
-74.015451	-2.199737	1.416358	0.016054	0.205251
-73.972141	-2.247940	1.421363	0.016045	0.205002
-73.890396	-2.318836	1.426368	0.016027	0.204653
-73.949924	-2.381738	1.431373	0.016040	0.204204
-75.694791	-2.117961	1.436378	0.016421	0.203989
-74.955287	-2.286722	1.441382	0.016259	0.203729
-76.542854	-2.047124	1.446387	0.016606	0.203530
-76.031467	-2.159911	1.451392	0.016494	0.203375
-76.143708	-2.157145	1.456397	0.016519	0.203273
-75.293900	-2.365538	1.461402	0.016333	0.202885
-75.652947	-2.387269	1.466406	0.016411	0.202370
-76.688773	-2.288475	1.471411	0.016637	0.201881
-76.566258	-2.340929	1.476416	0.016611	0.201685
-77.770178	-2.206965	1.481421	0.016873	0.201235
-77.062886	-2.353230	1.486426	0.016719	0.201079
-78.006554	-2.253473	1.491430	0.016925	0.200692
-77.162114	-2.434339	1.496435	0.016741	0.200465
-78.392175	-2.296825	1.501440	0.017009	0.200006
-78.032731	-2.414866	1.506445	0.016931	0.199652
-78.703647	-2.352479	1.511450	0.017077	0.199321
-79.227717	-2.311349	1.516454	0.017191	0.199015
-78.753208	-2.445848	1.521459	0.017088	0.198679
-80.667391	-2.162910	1.526464	0.017506	0.198394
-80.626185	-2.170819	1.531469	0.017497	0.198389
-80.943637	-2.120676	1.536474	0.017566	0.198363
-81.413431	-2.083353	1.541478	0.017668	0.198089
-81.158379	-2.128447	1.546483	0.017613	0.198081
-81.348209	-2.130582	1.551488	0.017654	0.197861
-80.142282	-2.384130	1.556493	0.017391	0.197563
-81.821260	-2.163813	1.561498	0.017757	0.197135
-80.858487	-2.383405	1.566502	0.017547	0.196786
-81.202475	-2.387958	1.571507	0.017622	0.196381
-81.711025	-2.383697	1.576512	0.017733	0.195851
-82.798416	-2.232213	1.581517	0.017970	0.195627
-82.762282	-2.284413	1.586522	0.017962	0.195332
-83.082513	-2.275909	1.591526	0.018032	0.195034
-83.816412	-2.179352	1.596531	0.018192	0.194846
-83.673463	-2.239240	1.601536	0.018161	0.194618
-83.559224	-2.309301	1.606541	0.018136	0.194292
-84.403953	-2.201777	1.611546	0.018321	0.194052
-84.287509	-2.269724	1.616550	0.018295	0.193741
-85.112717	-2.174237	1.621555	0.018475	0.193443
-83.925416	-2.405924	1.626560	0.018216	0.193260
-85.139479	-2.275459	1.631565	0.018481	0.192755
-84.986235	-2.354558	1.636570	0.018448	0.192411
-85.604201	-2.295375	1.641574	0.018582	0.192106
-85.769690	-2.326358	1.646579	0.018619	0.191718
-85.363340	-2.447241	1.651584	0.018530	0.191382
-86.784970	-2.269825	1.656589	0.018840	0.190947
-86.328197	-2.376307	1.661594	0.018740	0.190762
-87.240752	-2.277024	1.666598	0.018940	0.190386
-87.239078	-2.314815	1.671603	0.018939	0.190138
-87.802057	-2.246236	1.676608	0.019062	0.189954
-88.233553	-2.218669	1.681613	0.019156	0.189648
-88.324620	-2.212345	1.686618	0.019176	0.189586
-88.846263	-2.158387	1.691622	0.019290	0.189352
-88.115535	-2.342245	1.696627	0.019130	0.188962
-89.927152	-2.067441	1.701632	0.019526	0.188726
-87.825450	-2.464910	1.706637	0.019067	0.188477
-89.369073	-2.255000	1.711642	0.019404	0.188113
-89.713799	-2.269857	1.716646	0.019479	0.187619
-89.611853	-2.297401	1.721651	0.019457	0.187552
-91.311485	-2.065448	1.726656	0.019828	0.187154
-89.768243	-2.347934	1.731661	0.019491	0.187034
-92.033970	-1.989112	1.736666	0.019985	0.186836
-90.277988	-2.322063	1.741670	0.019602	0.186621
-91.560478	-2.129154	1.746675	0.019882	0.186440
-91.974441	-2.092924	1.751680	0.019972	0.186206
-90.584927	-2.394643	1.756685	0.019669	0.185777
-91.853175	-2.221882	1.761690	0.019946	0.185475
-91.435670	-2.378938	1.766694	0.019855	0.184895
-91.726869	-2.378442	1.771699	0.019918	0.184560
-93.258840	-2.185870	1.776704	0.020252	0.184083
-92.772961	-2.300881	1.781709	0.020146	0.183866
-94.617015	-2.003527	1.786714	0.020549	0.183739
-93.682670	-2.194497	1.791718	0.020345	0.183528
-92.966602	-2.346370	1.796723	0.020189	0.183329
-94.332503	-2.185154	1.801728	0.020487	0.182829
-93.666595	-2.346638	1.806733	0.020341	0.182503
-94.951864	-2.174873	1.811738	0.020622	0.182169
-95.498325	-2.118841	1.816742	0.020741	0.181910
-95.924147	-2.053374	1.821747	0.020834	0.181858
-95.253069	-2.196981	1.826752	0.020687	0.181661
-95.234645	-2.242976	1.831757	0.020683	0.181364
-95.807647	-2.204345	1.836762	0.020808	0.180951
-95.283784	-2.340442	1.841766	0.020694	0.180630
-96.845719	-2.140223	1.846771	0.021035	0.180160
-96.030547	-2.321099	1.851776	0.020857	0.179873
-96.746702	-2.236011	1.856781	0.021013	0.179610
-97.078681	-2.247498	1.861786	0.021086	0.179131
-96.906238	-2.322092	1.866790	0.021048	0.178815
-97.049702	-2.365331	1.871795	0.021079	0.178338
-97.528375	-2.343903	1.876800	0.021184	0.177911
-97.595626	-2.395489	1.881805	0.021198	0.177465
-98.616828	-2.286656	1.886810	0.021421	0.176995
-98.678167	-2.304977	1.891814	0.021435	0.176791
-98.603671	-2.372644	1.896819	0.021418	0.176400
-98.912601	-2.364565	1.901824	0.021486	0.176081
-99.661722	-2.289711	1.906829	0.021649	0.175698
-99.677407	-2.320733	1.911834	0.021653	0.175457
-100.182753	-2.286880	1.916838	0.021763	0.175079
-100.346713	-2.300360	1.921843	0.021799	0.174781
-101.267133	-2.177073	1.926848	0.022000	0.174533
-100.989178	-2.248454	1.931853	0.021939	0.174362
-100.814679	-2.322850	1.936858	0.021901	0.174041
-102.127387	-2.133320	1.941862	0.022187	0.173785
-100.890571	-2.386751	1.946867	0.021917	0.173486
-102.638867	-2.130396	1.951872	0.022299	0.173172
-102.096969	-2.257585	1.956877	0.022181	0.172923
-102.630156	-2.202584	1.961882	0.022297	0.172658
-102.221053	-2.321450	1.966886	0.022208	0.172304
-102.780532	-2.281509	1.971891	0.022330	0.171895
-103.695998	-2.166529	1.976896	0.022529	0.171588
-104.181386	-2.090415	1.981901	0.022635	0.171537
-104.614963	-2.051707	1.986906	0.022730	0.171276
-103.342648	-2.290750	1.991910	0.022452	0.171122
-103.870716	-2.257019	1.996915	0.022567	0.170705
-103.875096	-2.337301	2.001920	0.022568	0.170108

-104.063419	-2.360035	2.011917	0.022609	0.169701
-104.426739	-2.310440	2.021914	0.022689	0.169608
-104.557883	-2.258284	2.031910	0.022717	0.169828
-104.063724	-2.266441	2.041907	0.022609	0.170394
-104.223195	-2.153959	2.051904	0.022644	0.171022
-103.864338	-2.092571	2.061901	0.022565	0.171923
-102.353661	-2.266139	2.071898	0.022235	0.172547
-101.885727	-2.296211	2.081894	0.022133	0.172912
-101.420525	-2.311604	2.091891	0.022032	0.173380
-100.824927	-2.353825	2.101888	0.021901	0.173814
-101.313169	-2.169952	2.111885	0.022008	0.174537
-101.545413	-1.988998	2.121882	0.022058	0.175551
-99.667440	-2.156307	2.131878	0.021648	0.176655
-98.604954	-2.266616	2.141875	0.021416	0.177165
-97.722447	-2.368351	2.151872	0.021224	0.177517
-98.027789	-2.248234	2.161869	0.021290	0.177997
-97.588305	-2.256260	2.171866	0.021194	0.178472
-97.266987	-2.211578	2.181862	0.021124	0.179173
-97.074813	-2.126635	2.191859	0.021082	0.179998
-96.261831	-2.136967	2.201856	0.020904	0.180897
-94.847035	-2.310228	2.211853	0.020595	0.181378
-94.530888	-2.285163	2.221850	0.020526	0.181927
-94.177406	-2.279970	2.231846	0.020449	0.182381
-94.043507	-2.205438	2.241843	0.020419	0.183052
-93.221087	-2.259461	2.251840	0.020240	0.183648
-93.370851	-2.132781	2.261837	0.020272	0.184338
-93.238959	-2.012471	2.271834	0.020243	0.185310
-91.864982	-2.123200	2.281830	0.019943	0.186155
-91.117342	-2.144781	2.291827	0.019780	0.186873
-89.724911	-2.295862	2.301824	0.019476	0.187461
-89.518189	-2.325871	2.311821	0.019431	0.187498
-89.528718	-2.264146	2.321818	0.019433	0.187899
-89.827478	-2.087674	2.331814	0.019498	0.188736
-88.768536	-2.140568	2.341811	0.019267	0.189590
-88.371726	-2.086345	2.351808	0.019180	0.190398
-87.299665	-2.159315	2.361805	0.018946	0.191128
-86.107902	-2.306079	2.371802	0.018686	0.191506
-84.994396	-2.516803	2.381798	0.018443	0.191375
-85.752134	-2.354450	2.391795	0.018608	0.191589
-86.123913	-2.184645	2.401792	0.018689	0.192284
-85.201759	-2.195604	2.411789	0.018487	0.193243
-84.787032	-2.140870	2.421786	0.018397	0.194059
-83.183341	-2.292902	2.431782	0.018047	0.194853
-81.901768	-2.501965	2.441779	0.017767	0.194921
-82.067757	-2.469195	2.451776	0.017803	0.194949
-82.351182	-2.354291	2.461773	0.017865	0.195377
-82.189977	-2.273805	2.471770	0.017829	0.196071
-81.441103	-2.289387	2.481766	0.017666	0.196792
-81.477045	-2.121991	2.491763	0.017673	0.197819
-80.218771	-2.208364	2.501760	0.017399	0.198638
-79.129997	-2.298880	2.511757	0.017161	0.199245
-78.812314	-2.312463	2.521754	0.017091	0.199503
-78.565972	-2.264223	2.531750	0.017037	0.200072
-78.048023	-2.234564	2.541747	0.016924	0.200814
-77.267587	-2.297015	2.551744	0.016754	0.201259
-76.838533	-2.282634	2.561741	0.016660	0.201808
-76.405323	-2.258227	2.571738	0.016565	0.202421
-75.900038	-2.238118	2.581734	0.016455	0.203082
-75.035490	-2.305299	2.591731	0.016266	0.203582
-74.665483	-2.304922	2.601728	0.016185	0.203976
-74.517721	-2.224884	2.611725	0.016153	0.204624
-73.985567	-2.191570	2.621722	0.016036	0.205386
-73.544919	-2.167162	2.631718	0.015940	0.205997
-72.784517	-2.173049	2.641715	0.015774	0.206754
-72.027230	-2.235279	2.651712	0.015609	0.207164
-71.563806	-2.215033	2.661709	0.015507	0.207767
-71.085195	-2.219642	2.671706	0.015403	0.208235
-70.524570	-2.197869	2.681702	0.015280	0.208944
-69.823946	-2.238566	2.691699	0.015127	0.209421
-69.622634	-2.172123	2.701696	0.015083	0.210025
-69.144998	-2.140309	2.711693	0.014979	0.210704
-68.071733	-2.264992	2.721690	0.014744	0.211056
-68.367952	-2.114590	2.731686	0.014809	0.211649
-67.693802	-2.114811	2.741683	0.014662	0.212332
-66.177458	-2.266481	2.751680	0.014330	0.212970
-65.965431	-2.256445	2.761677	0.014284	0.213244
-65.382431	-2.302634	2.771674	0.014157	0.213560
-64.810231	-2.310953	2.781670	0.014032	0.214086
-64.720951	-2.262041	2.791667	0.014012	0.214463
-65.103736	-2.088862	2.801664	0.014095	0.215093
-63.634990	-2.210006	2.811661	0.013775	0.215853
-63.046476	-2.220385	2.821658	0.013646	0.216378
-62.540436	-2.215363	2.831654	0.013536	0.216910
-61.767143	-2.250374	2.841651	0.013367	0.217473
-61.580576	-2.212201	2.851648	0.013326	0.217878
-61.839687	-2.073984	2.861645	0.013382	0.218419
-60.989659	-2.053716	2.871642	0.013197	0.219370
-59.594299	-2.182139	2.881638	0.012892	0.220002
-58.482496	-2.340531	2.891635	0.012649	0.220184
-58.408851	-2.303995	2.901632	0.012633	0.220465
-57.234840	-2.477979	2.911629	0.012377	0.220619
-57.752594	-2.376413	2.921626	0.012490	0.220693
-57.914822	-2.250479	2.931622	0.012525	0.221251
-57.115229	-2.253735	2.941619	0.012350	0.222008
-56.567920	-2.187855	2.951616	0.012230	0.222909
-56.110049	-2.159022	2.961613	0.012130	0.223513
-54.538142	-2.353524	2.971610	0.011787	0.223931
-53.744906	-2.465153	2.981606	0.011614	0.224067
-53.577609	-2.458361	2.991603	0.011577	0.224266
-53.786743	-2.346102	3.001600	0.011623	0.224694
-53.635580	-2.238973	3.011597	0.011590	0.225436
-53.769290	-2.070899	3.021594	0.011619	0.226243
-52.859203	-2.031361	3.031590	0.011420	0.227325
-51.230279	-2.174347	3.041587	0.011064	0.228074
-50.344773	-2.276392	3.051584	0.010871	0.228347
-49.814846	-2.331342	3.061581	0.010755	0.228544
-49.879988	-2.269523	3.071578	0.010769	0.228822
-49.546138	-2.233259	3.081574	0.010696	0.229334
-49.011640	-2.206999	3.091571	0.010579	0.229978
-48.756044	-2.137598	3.101568	0.010523	0.230595
-47.991067	-2.143591	3.111565	0.010356	0.231274
