Wed Jun 08 15:39:12 2022

Number of Points = 5608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
118.000285	2991.408706	7.084134	-0.027108	2.756071
118.139549	2996.472100	7.089139	-0.027141	2.758370
118.216119	3001.450711	7.094144	-0.027161	2.760627
118.059258	3006.497883	7.099149	-0.027129	2.762904
118.246259	3011.482037	7.104154	-0.027173	2.765164
118.370465	3016.536630	7.109158	-0.027203	2.767452
118.585097	3021.493504	7.114163	-0.027253	2.769697
118.713719	3026.555412	7.119168	-0.027284	2.771984
119.096417	3031.531721	7.124173	-0.027371	2.774241
119.108635	3036.584320	7.129178	-0.027376	2.776515
119.218430	3041.589636	7.134182	-0.027403	2.778771
119.591178	3046.564704	7.139187	-0.027488	2.781021
119.551073	3051.636994	7.144192	-0.027482	2.783297
119.712678	3056.584810	7.149197	-0.027520	2.785523
119.846746	3061.651853	7.154202	-0.027552	2.787799
119.935031	3066.607753	7.159206	-0.027575	2.790022
120.077116	3071.676111	7.164211	-0.027609	2.792296
120.050216	3076.683377	7.169216	-0.027606	2.794534
120.228512	3081.684950	7.174221	-0.027648	2.796776
120.142030	3086.728388	7.179226	-0.027632	2.799024
120.249943	3091.725131	7.184230	-0.027658	2.801257
120.414048	3096.728168	7.189235	-0.027697	2.803494
120.410957	3101.737412	7.194240	-0.027699	2.805725
120.380298	3106.780328	7.199245	-0.027695	2.807968
121.134381	3111.704542	7.204250	-0.027863	2.810186
121.781005	3116.749453	7.209254	-0.028007	2.812451
121.821261	3121.741026	7.214259	-0.028019	2.814669
122.323440	3126.790221	7.219264	-0.028132	2.816927
122.544276	3131.795219	7.224269	-0.028183	2.819154
122.466469	3136.853776	7.229274	-0.028169	2.821392
122.705805	3141.848349	7.234278	-0.028224	2.823611
122.808235	3146.851222	7.239283	-0.028249	2.825827
123.047752	3151.879227	7.244288	-0.028305	2.828057
123.049560	3156.846039	7.249293	-0.028308	2.830250
123.541047	3161.888876	7.254298	-0.028418	2.832492
123.495739	3166.881602	7.259302	-0.028411	2.834692
123.578609	3171.918705	7.264307	-0.028432	2.836913
123.434519	3176.944352	7.269312	-0.028404	2.839120
123.745106	3181.931638	7.274317	-0.028475	2.841324
123.844373	3186.945164	7.279322	-0.028499	2.843531
123.879456	3191.960747	7.284326	-0.028510	2.845734
124.117352	3196.985768	7.289331	-0.028565	2.847948
124.231546	3201.967854	7.294336	-0.028593	2.850136
124.157052	3207.017616	7.299341	-0.028579	2.852345
124.180929	3212.002646	7.304346	-0.028588	2.854528
124.122521	3217.055999	7.309350	-0.028578	2.856736
124.241237	3222.048909	7.314355	-0.028607	2.858923
124.465618	3227.066480	7.319360	-0.028659	2.861122
124.668928	3232.057480	7.324365	-0.028706	2.863307
124.913693	3237.059059	7.329370	-0.028762	2.865496
124.966937	3242.102854	7.334374	-0.028777	2.867696
125.088475	3247.056120	7.339379	-0.028806	2.869857
125.390634	3252.120040	7.344384	-0.028875	2.872070
125.427474	3257.120783	7.349389	-0.028886	2.874245
125.655580	3262.150350	7.354394	-0.028939	2.876438
125.862474	3267.148824	7.359398	-0.028987	2.878614
126.148995	3272.150592	7.364403	-0.029053	2.880794
126.214307	3277.214135	7.369408	-0.029070	2.882990
126.331481	3282.176495	7.374413	-0.029099	2.885143
126.474526	3287.269026	7.379418	-0.029133	2.887352
126.649670	3292.186017	7.384422	-0.029174	2.889484
126.799263	3297.253997	7.389427	-0.029210	2.891678
127.012556	3302.280366	7.394432	-0.029259	2.893856
126.986107	3307.299715	7.399437	-0.029256	2.896020
127.002733	3312.367254	7.404442	-0.029263	2.898205
127.149517	3317.337828	7.409446	-0.029298	2.900351
127.200987	3322.367454	7.414451	-0.029312	2.902518
127.349231	3327.318536	7.419456	-0.029348	2.904653
127.622141	3332.349363	7.424461	-0.029410	2.906824
127.815057	3337.331350	7.429466	-0.029455	2.908970
127.858921	3342.367195	7.434470	-0.029468	2.911133
128.059008	3347.383800	7.439475	-0.029514	2.913291
128.006287	3352.402565	7.444480	-0.029506	2.915439
128.050043	3357.416857	7.449485	-0.029518	2.917588
128.216599	3362.394765	7.454490	-0.029558	2.919723
128.448023	3367.437865	7.459494	-0.029611	2.921887
128.497141	3372.404454	7.464499	-0.029625	2.924011
128.648979	3377.469225	7.469504	-0.029661	2.926178
128.435293	3382.471269	7.474509	-0.029617	2.928305
128.658592	3387.467764	7.479514	-0.029669	2.930442
128.686552	3392.523157	7.484518	-0.029678	2.932597
128.916738	3397.459819	7.489523	-0.029731	2.934706
129.094863	3402.510508	7.494528	-0.029773	2.936860
129.430299	3407.434783	7.499533	-0.029849	2.938964
129.303588	3412.523309	7.504538	-0.029825	2.941121
129.378340	3417.528244	7.509542	-0.029844	2.943248
129.338260	3422.531471	7.514547	-0.029838	2.945369
129.516569	3427.573479	7.519552	-0.029880	2.947511
129.609644	3432.516470	7.524557	-0.029903	2.949608
129.815292	3437.564541	7.529562	-0.029951	2.951751
130.122759	3442.535643	7.534566	-0.030021	2.953863
130.094760	3447.595258	7.539571	-0.030018	2.956000
130.270641	3452.607868	7.544576	-0.030059	2.958122
130.437314	3457.607801	7.549581	-0.030099	2.960238
130.401744	3462.653010	7.554586	-0.030094	2.962364
130.538388	3467.615729	7.559590	-0.030127	2.964460
130.762583	3472.659352	7.564595	-0.030179	2.966590
130.774139	3477.661480	7.569600	-0.030184	2.968695
130.610197	3482.697892	7.574605	-0.030151	2.970808
130.665323	3487.719531	7.579610	-0.030166	2.972920
130.615577	3492.727153	7.584614	-0.030159	2.975021
130.755667	3497.766847	7.589619	-0.030192	2.977140
130.848149	3502.757792	7.594624	-0.030215	2.979235
131.453338	3507.741781	7.599629	-0.030350	2.981342
132.231994	3512.690785	7.604634	-0.030523	2.983438
132.009007	3517.769926	7.609638	-0.030478	2.985556
132.019891	3522.786372	7.614643	-0.030483	2.987654
132.234703	3527.768441	7.619648	-0.030533	2.989742
132.180735	3532.823565	7.624653	-0.030524	2.991851
132.401185	3537.799611	7.629658	-0.030575	2.993933
132.464606	3542.857143	7.634662	-0.030592	2.996044
132.598563	3547.828503	7.639667	-0.030624	2.998119
132.811742	3552.848691	7.644672	-0.030674	3.000216
133.003028	3557.892042	7.649677	-0.030718	3.002319
133.058109	3562.866075	7.654682	-0.030733	3.004389
133.139169	3567.913119	7.659686	-0.030754	3.006488
133.398716	3572.879586	7.664691	-0.030814	3.008558
133.539031	3577.918980	7.669696	-0.030847	3.010653
133.414619	3582.942988	7.674701	-0.030823	3.012732
133.430165	3587.971857	7.679706	-0.030829	3.014816
133.449030	3593.044711	7.684710	-0.030837	3.016917
133.480504	3597.923967	7.689715	-0.030846	3.018936
133.765502	3602.998699	7.694720	-0.030912	3.021043
134.076774	3607.964116	7.699725	-0.030982	3.023103
134.134684	3612.988546	7.704730	-0.030998	3.025179
134.237147	3618.042862	7.709734	-0.031023	3.027268
134.112417	3623.003656	7.714739	-0.030999	3.029309
134.135398	3628.068159	7.719744	-0.031007	3.031397
134.297543	3633.024881	7.724749	-0.031045	3.033442
134.276823	3638.092525	7.729754	-0.031044	3.035527
134.637554	3643.077313	7.734758	-0.031126	3.037587
134.704238	3648.086623	7.739763	-0.031143	3.039647
134.834741	3653.126909	7.744768	-0.031175	3.041720
134.796609	3658.074178	7.749773	-0.031169	3.043749
134.879588	3663.145911	7.754778	-0.031190	3.045831
134.968435	3668.124719	7.759782	-0.031213	3.047874
135.192427	3673.138099	7.764787	-0.031265	3.049933
135.353295	3678.181369	7.769792	-0.031303	3.052002
135.230044	3683.130571	7.774797	-0.031279	3.054022
135.382647	3688.207213	7.779802	-0.031315	3.056101
135.409708	3693.216329	7.784806	-0.031324	3.058148
135.302306	3698.234824	7.789811	-0.031303	3.060193
135.397696	3703.238390	7.794816	-0.031327	3.062236
135.720962	3708.194768	7.799821	-0.031401	3.064265
136.079693	3713.234199	7.804826	-0.031482	3.066328
136.159902	3718.169188	7.809830	-0.031502	3.068339
136.118324	3723.244558	7.814835	-0.031496	3.070402
136.381994	3728.227694	7.819840	-0.031557	3.072435
136.422870	3733.241337	7.824845	-0.031569	3.074472
136.645768	3738.295474	7.829850	-0.031620	3.076530
136.849496	3743.244255	7.834854	-0.031668	3.078543
137.059692	3748.281420	7.839859	-0.031717	3.080591
137.134651	3753.291614	7.844864	-0.031736	3.082623
137.100791	3758.285303	7.849869	-0.031732	3.084644
137.090226	3763.325495	7.854874	-0.031732	3.086683
137.224936	3768.285350	7.859878	-0.031765	3.088692
137.339053	3773.321703	7.864883	-0.031792	3.090730
137.629669	3778.325154	7.869888	-0.031859	3.092758
137.841433	3783.320093	7.874893	-0.031908	3.094779
137.756871	3788.398023	7.879898	-0.031893	3.096824
137.720782	3793.338983	7.884902	-0.031888	3.098815
137.902558	3798.386878	7.889907	-0.031930	3.100852
137.709101	3803.389438	7.894912	-0.031891	3.102861
138.074872	3808.387109	7.899917	-0.031974	3.104880
138.390791	3813.410781	7.904922	-0.032046	3.106908
138.823838	3818.386790	7.909926	-0.032143	3.108918
139.621132	3823.361523	7.914931	-0.032320	3.110935
139.666031	3828.398682	7.919936	-0.032333	3.112957
139.785311	3833.427383	7.924941	-0.032362	3.114976
139.824524	3838.481624	7.929946	-0.032374	3.117002
139.871078	3843.456801	7.934950	-0.032387	3.118995
140.386530	3848.478091	7.939955	-0.032502	3.121017
140.452436	3853.472614	7.944960	-0.032520	3.123016
140.275132	3858.513035	7.949965	-0.032484	3.125025
140.359091	3863.548042	7.954970	-0.032505	3.127038
140.520117	3868.508713	7.959974	-0.032543	3.129022
140.652713	3873.585554	7.964979	-0.032575	3.131050
141.180134	3878.540784	7.969984	-0.032693	3.133038
141.341511	3883.598973	7.974989	-0.032732	3.135057
141.264742	3888.623499	7.979994	-0.032718	3.137055
141.315650	3893.637005	7.984998	-0.032732	3.139050
141.100642	3898.688243	7.990003	-0.032688	3.141053
141.162976	3903.627258	7.995008	-0.032704	3.143017
141.285899	3908.669475	8.000013	-0.032734	3.145022
141.874082	3913.640705	8.005018	-0.032866	3.147009
142.135719	3918.637653	8.010022	-0.032926	3.148996
141.884650	3923.709402	8.015027	-0.032874	3.151000
141.833699	3928.679036	8.020032	-0.032866	3.152967
141.911083	3933.743362	8.025037	-0.032886	3.154973
141.901943	3938.744347	8.030042	-0.032887	3.156951
142.160747	3943.699040	8.035046	-0.032946	3.158916
142.499105	3948.747748	8.040051	-0.033023	3.160918
142.716230	3953.708990	8.045056	-0.033073	3.162882
142.697221	3958.755675	8.050061	-0.033072	3.164872
142.784582	3963.761917	8.055066	-0.033094	3.166848
142.741066	3968.770440	8.060070	-0.033088	3.168821
142.753988	3973.805661	8.065075	-0.033093	3.170804
143.726434	3978.739202	8.070080	-0.033309	3.172768
144.152895	3983.778473	8.075085	-0.033405	3.174760
144.229292	3988.796535	8.080090	-0.033424	3.176734
144.315103	3993.760738	8.085094	-0.033446	3.178686
144.336210	3998.820944	8.090099	-0.033454	3.180673
144.500529	4003.836876	8.095104	-0.033492	3.182644
144.700846	4008.851466	8.100109	-0.033539	3.184615
145.040538	4013.857864	8.105114	-0.033616	3.186584
145.308402	4018.856518	8.110118	-0.033678	3.188548
145.191530	4023.877606	8.115123	-0.033655	3.190510
145.378121	4028.867308	8.120128	-0.033699	3.192466
145.331481	4033.922420	8.125133	-0.033692	3.194440
145.348312	4038.944188	8.130138	-0.033698	3.196402
145.431075	4043.901237	8.135142	-0.033719	3.198339
145.818179	4048.896598	8.140147	-0.033807	3.200297
146.059153	4053.916364	8.145152	-0.033862	3.202259
146.103976	4058.928905	8.150157	-0.033875	3.204213
145.986058	4063.972283	8.155162	-0.033852	3.206174
146.187194	4068.948333	8.160166	-0.033899	3.208115
146.159693	4073.985452	8.165171	-0.033896	3.210074
146.432246	4078.971629	8.170176	-0.033959	3.212018
146.701540	4083.946629	8.175181	-0.034020	3.213956
147.540036	4089.022850	8.180186	-0.034206	3.215945
147.620853	4094.147635	8.185190	-0.034227	3.217935
147.525009	4099.122860	8.190195	-0.034209	3.219862
147.647565	4104.062183	8.195200	-0.034239	3.221779
147.745044	4109.034922	8.200205	-0.034263	3.223707
148.101421	4114.063184	8.205210	-0.034344	3.225660
148.223492	4119.024498	8.210214	-0.034373	3.227582
148.326407	4124.032691	8.215219	-0.034399	3.229520
148.322886	4129.067609	8.220224	-0.034401	3.231465
148.167412	4134.076755	8.225229	-0.034370	3.233396
148.239230	4139.124874	8.230234	-0.034389	3.235345
148.168117	4144.097273	8.235238	-0.034376	3.237261
148.510407	4149.070983	8.240243	-0.034454	3.239185
148.808198	4154.111003	8.245248	-0.034522	3.241133
148.713239	4159.085536	8.250253	-0.034504	3.243046
148.790986	4164.141245	8.255258	-0.034524	3.244992
148.674906	4169.148811	8.260262	-0.034502	3.246915
148.752507	4174.116311	8.265267	-0.034522	3.248825
148.865380	4179.208462	8.270272	-0.034549	3.250783
149.037239	4184.136175	8.275277	-0.034590	3.252678
149.253208	4189.163774	8.280282	-0.034640	3.254611
149.286665	4194.205029	8.285286	-0.034650	3.256544
149.292355	4199.149699	8.290291	-0.034654	3.258438
149.309307	4204.202680	8.295296	-0.034661	3.260373
149.350876	4209.185543	8.300301	-0.034673	3.262281
149.470673	4214.220265	8.305306	-0.034702	3.264209
149.739685	4219.257462	8.310310	-0.034764	3.266139
149.835657	4224.185857	8.315315	-0.034788	3.268024
149.899489	4229.247250	8.320320	-0.034805	3.269957
150.109388	4234.255702	8.325325	-0.034853	3.271872
149.918897	4239.304494	8.330330	-0.034815	3.273794
149.938135	4244.345245	8.335334	-0.034822	3.275715
149.949615	4249.264733	8.340339	-0.034827	3.277589
150.421477	4254.317376	8.345344	-0.034933	3.279521
150.586883	4259.311852	8.350349	-0.034972	3.281424
150.921223	4264.304663	8.355354	-0.035048	3.283329
150.850948	4269.386247	8.360358	-0.035036	3.285258
150.976701	4274.328328	8.365363	-0.035066	3.287138
151.011407	4279.407951	8.370368	-0.035077	3.289066
151.349682	4284.406723	8.375373	-0.035154	3.290969
151.588912	4289.351755	8.380378	-0.035209	3.292848
151.699583	4294.451293	8.385382	-0.035236	3.294782
151.702939	4299.433109	8.390387	-0.035240	3.296668
151.613930	4304.470312	8.395392	-0.035223	3.298573
151.813786	4309.495847	8.400397	-0.035270	3.300477
151.902203	4314.397755	8.405402	-0.035292	3.302331
152.047461	4319.483120	8.410406	-0.035327	3.304255
152.213158	4324.484449	8.415411	-0.035366	3.306147
152.264759	4329.443067	8.420416	-0.035380	3.308018
152.116344	4334.503883	8.425421	-0.035351	3.309924
151.959574	4339.495900	8.430426	-0.035320	3.311803
151.878769	4344.535036	8.435430	-0.035305	3.313699
151.993034	4349.577381	8.440435	-0.035333	3.315600
152.441248	4354.503330	8.445440	-0.035434	3.317461
152.702533	4359.539337	8.450445	-0.035494	3.319360
152.689451	4364.550164	8.455450	-0.035494	3.321243
152.597406	4369.566015	8.460454	-0.035477	3.323125
152.515103	4374.575059	8.465459	-0.035462	3.325004
152.399150	4379.540266	8.470464	-0.035439	3.326864
152.607489	4384.571678	8.475469	-0.035488	3.328755
152.930533	4389.609660	8.480474	-0.035561	3.330649
153.213799	4394.568308	8.485478	-0.035626	3.332511
153.340599	4399.624071	8.490483	-0.035657	3.334406
153.157773	4404.638260	8.495488	-0.035620	3.336278
153.079156	4409.602648	8.500493	-0.035605	3.338133
153.297445	4414.631732	8.505498	-0.035656	3.340016
153.495936	4419.606967	8.510502	-0.035702	3.341878
153.670128	4424.630524	8.515507	-0.035743	3.343756
153.921310	4429.681802	8.520512	-0.035801	3.345645
153.962806	4434.618536	8.525517	-0.035813	3.347486
153.879735	4439.677795	8.530522	-0.035798	3.349370
153.787834	4444.704236	8.535526	-0.035781	3.351240
153.827522	4449.661066	8.540531	-0.035793	3.353086
153.949137	4454.741081	8.545536	-0.035822	3.354978
154.243729	4459.686668	8.550541	-0.035889	3.356822
154.448625	4464.691299	8.555546	-0.035937	3.358685
154.405164	4469.748012	8.560551	-0.035931	3.360562
154.471664	4474.697345	8.565555	-0.035948	3.362401
154.456804	4479.763392	8.570560	-0.035948	3.364280
154.405554	4484.732013	8.575565	-0.035940	3.366121
154.705449	4489.719440	8.580570	-0.036008	3.367974
154.895388	4494.798996	8.585575	-0.036052	3.369859
154.798109	4499.738324	8.590579	-0.036034	3.371685
154.786626	4504.799688	8.595584	-0.036035	3.373558
154.737697	4509.861315	8.600589	-0.036027	3.375428
155.036041	4514.790237	8.605594	-0.036095	3.377255
155.160798	4519.852243	8.610599	-0.036125	3.379126
155.343206	4524.823173	8.615603	-0.036168	3.380964
155.593836	4529.804004	8.620608	-0.036226	3.382806
155.522083	4534.862817	8.625613	-0.036213	3.384670
155.289945	4539.809426	8.630618	-0.036165	3.386489
155.382881	4544.846125	8.635623	-0.036188	3.388346
155.397693	4549.873759	8.640627	-0.036195	3.390197
155.809471	4554.812177	8.645632	-0.036287	3.392021
156.131220	4559.873629	8.650637	-0.036361	3.393887
156.442664	4564.865339	8.655642	-0.036432	3.395726
156.592983	4569.854895	8.660647	-0.036467	3.397562
156.301226	4574.893409	8.665651	-0.036407	3.399407
156.461681	4579.875207	8.670656	-0.036445	3.401237
156.593538	4584.900983	8.675661	-0.036476	3.403082
156.863154	4589.931335	8.680666	-0.036538	3.404930
157.047205	4594.867539	8.685671	-0.036581	3.406741
157.196144	4599.923911	8.690675	-0.036617	3.408595
157.108421	4604.960622	8.695680	-0.036601	3.410436
157.105160	4609.919637	8.700685	-0.036603	3.412250
157.118051	4614.974590	8.705690	-0.036609	3.414098
157.262996	4619.978058	8.710695	-0.036643	3.415928
157.466081	4624.932233	8.715699	-0.036691	3.417740
158.741252	4629.957649	8.720704	-0.036972	3.419593
159.575137	4634.913643	8.725709	-0.037157	3.421413
159.729615	4639.943311	8.730714	-0.037194	3.423249
159.955305	4645.007951	8.735719	-0.037246	3.425098
159.907043	4649.940796	8.740723	-0.037238	3.426893
160.065286	4655.035130	8.745728	-0.037276	3.428749
160.255284	4660.052001	8.750733	-0.037320	3.430577
160.455803	4665.005039	8.755738	-0.037367	3.432381
160.683537	4670.083409	8.760743	-0.037420	3.434229
160.559786	4675.066049	8.765747	-0.037396	3.436037
160.557639	4680.080826	8.770752	-0.037398	3.437857
160.552414	4685.148312	8.775757	-0.037400	3.439695
160.810356	4690.065943	8.780762	-0.037459	3.441482
161.091069	4695.108535	8.785767	-0.037524	3.443313
161.180252	4700.131277	8.790771	-0.037546	3.445134
161.249091	4705.106607	8.795776	-0.037564	3.446936
161.353103	4710.178990	8.800781	-0.037590	3.448772
161.268160	4715.195854	8.805786	-0.037574	3.450585
161.286851	4720.188838	8.810791	-0.037581	3.452390
161.449654	4725.210843	8.815795	-0.037620	3.454207
161.965509	4730.208074	8.820800	-0.037735	3.456018
162.144050	4735.223655	8.825805	-0.037777	3.457830
162.038254	4740.280528	8.830810	-0.037757	3.459653
161.914767	4745.209900	8.835815	-0.037733	3.461428
161.774874	4750.229933	8.840819	-0.037706	3.463234
161.724038	4755.280391	8.845824	-0.037697	3.465052
162.017419	4760.206825	8.850829	-0.037764	3.466829
162.284195	4765.251466	8.855834	-0.037826	3.468648
162.333978	4770.284389	8.860839	-0.037839	3.470458
162.248655	4775.232886	8.865843	-0.037824	3.472235
162.234708	4780.316875	8.870848	-0.037824	3.474061
162.212847	4785.313358	8.875853	-0.037822	3.475854
162.150206	4790.287811	8.880858	-0.037811	3.477638
162.418225	4795.362360	8.885863	-0.037873	3.479461
162.588036	4800.256798	8.890867	-0.037913	3.481218
162.652668	4805.346765	8.895872	-0.037930	3.483042
162.748514	4810.392060	8.900877	-0.037954	3.484849
162.574252	4815.263920	8.905882	-0.037919	3.486590
162.463201	4820.380344	8.910887	-0.037897	3.488419
162.663644	4825.359814	8.915891	-0.037944	3.490202
162.968892	4830.366979	8.920896	-0.038014	3.491995
163.109499	4835.392302	8.925901	-0.038047	3.493791
163.133058	4840.348299	8.930906	-0.038055	3.495560
163.132177	4845.351447	8.935911	-0.038058	3.497345
163.005703	4850.425512	8.940915	-0.038034	3.499153
163.137442	4855.378312	8.945920	-0.038065	3.500920
163.188037	4860.422407	8.950925	-0.038079	3.502717
163.399674	4865.452976	8.955930	-0.038128	3.504510
163.552586	4870.370627	8.960935	-0.038165	3.506262
163.380611	4875.438104	8.965939	-0.038130	3.508062
163.507297	4880.463596	8.970944	-0.038161	3.509850
163.471357	4885.468260	8.975949	-0.038156	3.511628
163.500275	4890.469719	8.980954	-0.038165	3.513404
163.774837	4895.473288	8.985959	-0.038228	3.515184
163.929289	4900.428966	8.990963	-0.038265	3.516944
163.942550	4905.507306	8.995968	-0.038271	3.518744
163.763825	4910.510989	9.000973	-0.038235	3.520515
163.599913	4915.469920	9.005978	-0.038202	3.522270
163.633011	4920.576430	9.010983	-0.038212	3.524078
163.818588	4925.459895	9.015987	-0.038255	3.525808
164.035789	4930.479859	9.020992	-0.038306	3.527586
164.304849	4935.570505	9.025997	-0.038368	3.529389
164.265908	4940.498918	9.031002	-0.038362	3.531130
164.138187	4945.567941	9.036007	-0.038337	3.532918
164.083614	4950.592887	9.041011	-0.038328	3.534691
163.969034	4955.562089	9.046016	-0.038306	3.536443
164.184052	4960.590424	9.051021	-0.038356	3.538219
164.370237	4965.570883	9.056026	-0.038400	3.539976
164.443697	4970.564561	9.061031	-0.038419	3.541736
164.679936	4975.580411	9.066035	-0.038473	3.543505
164.580831	4980.586370	9.071040	-0.038454	3.545265
164.559231	4985.598565	9.076045	-0.038453	3.547028
164.458962	4990.605054	9.081050	-0.038434	3.548787
164.584781	4995.591838	9.086055	-0.038464	3.550540
165.075112	5000.612485	9.091059	-0.038574	3.552309
165.601292	5005.636454	9.096064	-0.038692	3.554078
165.667679	5010.582887	9.101069	-0.038709	3.555814
166.175147	5015.634012	9.106074	-0.038823	3.557591
166.864711	5020.696522	9.111079	-0.038977	3.559373
166.589759	5025.590477	9.116083	-0.038920	3.561084
166.764205	5030.676472	9.121088	-0.038961	3.562867
167.096496	5035.688046	9.126093	-0.039036	3.564624
167.532970	5040.620514	9.131098	-0.039134	3.566354
167.502850	5045.723926	9.136103	-0.039131	3.568138
167.557942	5050.684378	9.141107	-0.039146	3.569872
167.534698	5055.687121	9.146112	-0.039144	3.571619
167.553054	5060.727763	9.151117	-0.039151	3.573379
167.647779	5065.681854	9.156122	-0.039174	3.575109
167.878364	5070.701577	9.161127	-0.039228	3.576862
168.040811	5075.719533	9.166131	-0.039266	3.578612
168.030647	5080.712703	9.171136	-0.039267	3.580352
168.193462	5085.758041	9.176141	-0.039305	3.582111
168.283903	5090.755041	9.181146	-0.039328	3.583851
168.142989	5095.742217	9.186151	-0.039300	3.585584
168.336374	5100.765428	9.191155	-0.039345	3.587333
168.504126	5105.800855	9.196160	-0.039385	3.589085
168.638872	5110.749826	9.201165	-0.039417	3.590805
168.574703	5115.802076	9.206170	-0.039406	3.592559
168.563160	5120.888613	9.211175	-0.039407	3.594324
168.526275	5125.775798	9.216179	-0.039402	3.596019
168.600038	5130.823463	9.221184	-0.039421	3.597770
168.834329	5135.878243	9.226189	-0.039475	3.599524
169.071009	5140.773220	9.231194	-0.039530	3.601222
168.997601	5145.880083	9.236199	-0.039517	3.602989
168.996618	5150.839495	9.241203	-0.039519	3.604705
169.153864	5155.842188	9.246208	-0.039557	3.606437
169.084676	5160.875028	9.251213	-0.039544	3.608176
169.303871	5165.872834	9.256218	-0.039595	3.609905
169.488560	5170.897518	9.261223	-0.039638	3.611642
169.744012	5175.900211	9.266227	-0.039697	3.613372
169.719676	5180.953381	9.271232	-0.039695	3.615115
169.490422	5185.933698	9.276237	-0.039648	3.616830
169.602459	5190.980912	9.281242	-0.039675	3.618571
169.878565	5195.925792	9.286247	-0.039738	3.620277
169.948593	5200.937269	9.291251	-0.039757	3.622004
170.338798	5205.992047	9.296256	-0.039845	3.623747
170.633016	5210.925629	9.301261	-0.039912	3.625447
170.633545	5215.962495	9.306266	-0.039915	3.627179
170.405036	5221.025640	9.311271	-0.039868	3.628918
170.238586	5225.975086	9.316275	-0.039835	3.630617
170.079744	5231.013006	9.321280	-0.039803	3.632345
170.388643	5236.079140	9.326285	-0.039874	3.634087
170.588021	5240.930185	9.331290	-0.039920	3.635753
170.935886	5246.046744	9.336295	-0.039999	3.637510
170.726204	5251.040801	9.341299	-0.039956	3.639220
170.761420	5256.012150	9.346304	-0.039967	3.640923
170.819694	5261.075576	9.351309	-0.039982	3.642658
170.765885	5266.082039	9.356314	-0.039974	3.644371
171.118114	5271.042969	9.361319	-0.040054	3.646070
171.220005	5276.098009	9.366323	-0.040079	3.647800
171.204359	5281.107040	9.371328	-0.040078	3.649512
171.053015	5286.116980	9.376333	-0.040048	3.651222
170.905525	5291.113592	9.381338	-0.040019	3.652927
170.863821	5296.152175	9.386343	-0.040013	3.654646
171.068754	5301.046563	9.391347	-0.040060	3.656317
171.501101	5306.130456	9.396352	-0.040158	3.658054
171.686995	5311.121616	9.401357	-0.040201	3.659756
171.716000	5316.120477	9.406362	-0.040211	3.661459
171.805193	5321.160700	9.411367	-0.040233	3.663176
171.693839	5326.140735	9.416371	-0.040212	3.664870
171.687001	5331.158402	9.421376	-0.040213	3.666577
171.686440	5336.234295	9.426381	-0.040216	3.668303
172.241149	5341.122369	9.431386	-0.040340	3.669968
172.323154	5346.238966	9.436391	-0.040361	3.671707
172.395203	5351.220268	9.441395	-0.040380	3.673399
172.638000	5356.208567	9.446400	-0.040436	3.675093
172.778069	5361.217043	9.451405	-0.040469	3.676793
172.792815	5366.271935	9.456410	-0.040475	3.678507
173.093270	5371.180460	9.461415	-0.040544	3.680173
173.092987	5376.236675	9.466419	-0.040547	3.681885
173.031641	5381.310326	9.471424	-0.040537	3.683603
172.925155	5386.209161	9.476429	-0.040516	3.685260
172.862852	5391.233905	9.481434	-0.040506	3.686959
172.827304	5396.302900	9.486439	-0.040501	3.688673
172.978515	5401.242104	9.491443	-0.040537	3.690343
173.379284	5406.277584	9.496448	-0.040627	3.692047
173.773184	5411.343390	9.501453	-0.040716	3.693760
173.768957	5416.283380	9.506458	-0.040718	3.695427
173.620497	5421.354278	9.511463	-0.040689	3.697137
173.637748	5426.360407	9.516467	-0.040696	3.698825
173.553646	5431.260498	9.521472	-0.040680	3.700476
173.812446	5436.373195	9.526477	-0.040740	3.702200
174.266627	5441.342802	9.531482	-0.040842	3.703876
174.391767	5446.315340	9.536487	-0.040872	3.705550
174.218272	5451.307741	9.541491	-0.040837	3.707229
174.183842	5456.342530	9.546496	-0.040832	3.708921
174.335459	5461.307478	9.551501	-0.040868	3.710591
174.223088	5466.359405	9.556506	-0.040847	3.712288
174.393186	5471.429019	9.561511	-0.040887	3.713991
174.655075	5476.331917	9.566515	-0.040947	3.715638
174.824614	5481.391342	9.571520	-0.040987	3.717336
174.621459	5486.425186	9.576525	-0.040946	3.719023
174.683774	5491.318778	9.581530	-0.040962	3.720664
174.628550	5496.440261	9.586535	-0.040953	3.722379
174.563035	5501.432789	9.591539	-0.040942	3.724051
174.852303	5506.370235	9.596544	-0.041008	3.725705
175.128290	5511.470715	9.601549	-0.041071	3.727413
175.117880	5516.426175	9.606554	-0.041072	3.729070
175.213406	5521.453090	9.611559	-0.041096	3.730751
175.220629	5526.454771	9.616563	-0.041100	3.732423
175.243842	5531.421040	9.621568	-0.041108	3.734081
175.207592	5536.411060	9.626573	-0.041103	3.735747
175.437335	5541.435559	9.631578	-0.041156	3.737425
175.634090	5546.476951	9.636583	-0.041202	3.739107
175.837815	5551.440006	9.641587	-0.041250	3.740763
175.900720	5556.484347	9.646592	-0.041267	3.742444
176.011725	5561.512425	9.651597	-0.041294	3.744119
175.879570	5566.462074	9.656602	-0.041268	3.745766
175.980872	5571.512627	9.661607	-0.041293	3.747448
