Wed Jun 08 15:07:42 2022

Number of Points = 5614
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-39.680694	-2.588560	0.760730	0.008444	0.266792
-39.223724	-2.725371	0.765734	0.008344	0.266519
-40.468544	-2.589261	0.770739	0.008615	0.266161
-40.669438	-2.583386	0.775744	0.008658	0.266030
-41.524996	-2.474939	0.780749	0.008844	0.265854
-41.320924	-2.509588	0.785754	0.008798	0.265859
-41.494106	-2.490062	0.790758	0.008835	0.265814
-41.241420	-2.615973	0.795763	0.008780	0.265427
-41.653406	-2.574207	0.800768	0.008869	0.265294
-42.745212	-2.453800	0.805773	0.009106	0.264984
-41.815881	-2.633690	0.810778	0.008903	0.264887
-41.829084	-2.694563	0.815782	0.008905	0.264591
-42.747037	-2.636764	0.820787	0.009104	0.264124
-43.021556	-2.613004	0.825792	0.009163	0.264017
-43.343545	-2.623268	0.830797	0.009233	0.263710
-43.210703	-2.673113	0.835802	0.009203	0.263584
-45.011689	-2.406897	0.840806	0.009595	0.263388
-43.279969	-2.740472	0.845811	0.009217	0.263213
-45.179073	-2.446105	0.850816	0.009630	0.263071
-44.305345	-2.670029	0.855821	0.009439	0.262719
-44.808513	-2.607374	0.860826	0.009548	0.262610
-44.761429	-2.704639	0.865830	0.009537	0.262187
-44.890675	-2.739753	0.870835	0.009564	0.261916
-46.367478	-2.567810	0.875840	0.009886	0.261534
-46.437693	-2.562934	0.880845	0.009900	0.261502
-47.211447	-2.430983	0.885850	0.010069	0.261504
-46.704762	-2.516907	0.890854	0.009957	0.261510
-46.409685	-2.649061	0.895859	0.009892	0.261121
-46.775330	-2.637838	0.900864	0.009971	0.260878
-47.384793	-2.590595	0.905869	0.010103	0.260607
-46.410858	-2.811667	0.910874	0.009890	0.260347
-48.552857	-2.490856	0.915878	0.010357	0.260131
-48.246067	-2.596545	0.920883	0.010289	0.259878
-48.134000	-2.616746	0.925888	0.010264	0.259876
-48.623046	-2.626325	0.930893	0.010370	0.259429
-48.582795	-2.663228	0.935898	0.010360	0.259287
-49.652168	-2.529769	0.940902	0.010593	0.259051
-49.528687	-2.577980	0.945907	0.010565	0.258922
-51.138668	-2.340781	0.950912	0.010916	0.258741
-50.007720	-2.505023	0.955917	0.010668	0.258885
-50.713657	-2.420752	0.960922	0.010821	0.258712
-50.115872	-2.571607	0.965926	0.010690	0.258479
-50.347578	-2.589062	0.970931	0.010740	0.258205
-51.171123	-2.511171	0.975936	0.010919	0.257902
-51.553580	-2.468502	0.980941	0.011001	0.257795
-50.574918	-2.702395	0.985946	0.010787	0.257474
-51.660532	-2.581263	0.990950	0.011023	0.257163
-51.386296	-2.701695	0.995955	0.010963	0.256807
-51.882790	-2.679676	1.000960	0.011070	0.256503
-52.339186	-2.667710	1.005965	0.011169	0.256182
-53.251105	-2.570066	1.010970	0.011367	0.255900
-52.310384	-2.764941	1.015974	0.011161	0.255736
-53.042302	-2.693422	1.020979	0.011320	0.255476
-53.653714	-2.662570	1.025984	0.011453	0.255117
-54.272004	-2.580568	1.030989	0.011587	0.255004
-53.610320	-2.739328	1.035994	0.011442	0.254782
-54.838767	-2.575571	1.040998	0.011709	0.254557
-55.612504	-2.482701	1.046003	0.011877	0.254366
-54.986397	-2.587877	1.051008	0.011740	0.254378
-55.757143	-2.500893	1.056013	0.011907	0.254160
-55.671114	-2.535355	1.061018	0.011888	0.254066
-54.853204	-2.712411	1.066022	0.011708	0.253886
-55.680412	-2.671450	1.071027	0.011888	0.253392
-55.271427	-2.808392	1.076032	0.011798	0.253063
-57.157633	-2.534946	1.081037	0.012209	0.252823
-56.165374	-2.751121	1.086042	0.011992	0.252595
-57.957492	-2.465507	1.091046	0.012382	0.252494
-58.334780	-2.435792	1.096051	0.012464	0.252324
-56.235937	-2.804458	1.101056	0.012005	0.252280
-58.778251	-2.453699	1.106061	0.012559	0.251864
-57.434710	-2.719350	1.111066	0.012265	0.251689
-59.684291	-2.362192	1.116070	0.012755	0.251554
-58.287439	-2.627007	1.121075	0.012449	0.251428
-59.126212	-2.524520	1.126080	0.012632	0.251227
-59.268508	-2.548812	1.131085	0.012662	0.250987
-59.044670	-2.610358	1.136090	0.012612	0.250874
-59.857189	-2.524713	1.141094	0.012789	0.250610
-58.647554	-2.801037	1.146099	0.012524	0.250266
-61.747360	-2.311837	1.151104	0.013200	0.250063
-59.765171	-2.688303	1.156109	0.012767	0.249879
-59.846442	-2.721096	1.161114	0.012783	0.249648
-61.222206	-2.583931	1.166118	0.013083	0.249157
-60.364448	-2.763233	1.171123	0.012895	0.248996
-61.862128	-2.553476	1.176128	0.013221	0.248765
-60.508488	-2.877268	1.181133	0.012925	0.248303
-63.696106	-2.337055	1.186138	0.013620	0.248281
-62.662173	-2.541628	1.191142	0.013393	0.248144
-62.111359	-2.650090	1.196147	0.013272	0.248075
-64.059599	-2.362468	1.201152	0.013697	0.247847
-61.961933	-2.757999	1.206157	0.013238	0.247665
-64.025321	-2.435624	1.211162	0.013688	0.247513
-63.799096	-2.535590	1.216166	0.013638	0.247205
-63.077095	-2.679558	1.221171	0.013479	0.247105
-64.259888	-2.576343	1.226176	0.013737	0.246604
-63.916378	-2.665263	1.231181	0.013661	0.246454
-64.968421	-2.532556	1.236186	0.013890	0.246217
-64.060134	-2.763690	1.241190	0.013691	0.245834
-65.342965	-2.588616	1.246195	0.013970	0.245610
-65.916594	-2.535441	1.251200	0.014094	0.245384
-65.965541	-2.527422	1.256205	0.014104	0.245385
-66.738503	-2.457300	1.261210	0.014272	0.245070
-65.681627	-2.648878	1.266214	0.014041	0.245019
-66.792527	-2.514200	1.271219	0.014282	0.244738
-66.363151	-2.622508	1.276224	0.014188	0.244563
-67.496649	-2.471563	1.281229	0.014434	0.244345
-67.354408	-2.542266	1.286234	0.014403	0.244110
-66.982617	-2.640885	1.291238	0.014321	0.243934
-67.687523	-2.602074	1.296243	0.014474	0.243516
-67.221603	-2.732058	1.301248	0.014371	0.243260
-68.123433	-2.655329	1.306253	0.014567	0.242863
-67.666544	-2.817732	1.311258	0.014467	0.242431
-68.533609	-2.721664	1.316262	0.014655	0.242163
-69.915447	-2.536150	1.321267	0.014956	0.241903
-68.974742	-2.714302	1.326272	0.014750	0.241817
-70.247853	-2.539406	1.331277	0.015027	0.241597
-69.085265	-2.779203	1.336282	0.014773	0.241388
-70.449102	-2.626547	1.341286	0.015070	0.240972
-70.039273	-2.727022	1.346291	0.014979	0.240817
-71.046935	-2.584731	1.351296	0.015199	0.240663
-70.970152	-2.646710	1.356301	0.015181	0.240412
-70.898178	-2.699306	1.361306	0.015165	0.240205
-72.596022	-2.431931	1.366310	0.015534	0.240087
-71.033004	-2.732429	1.371315	0.015192	0.239918
-72.460289	-2.533202	1.376320	0.015503	0.239685
-71.851453	-2.713017	1.381325	0.015369	0.239293
-72.121729	-2.705227	1.386330	0.015428	0.239094
-73.539172	-2.516914	1.391334	0.015736	0.238813
-72.347174	-2.749850	1.396339	0.015475	0.238664
-74.253981	-2.453571	1.401344	0.015891	0.238509
-73.629830	-2.610977	1.406349	0.015754	0.238246
-74.758344	-2.430797	1.411354	0.015999	0.238181
-74.522934	-2.501583	1.416358	0.015947	0.238024
-74.678354	-2.469960	1.421363	0.015980	0.238054
-75.247155	-2.403743	1.426368	0.016103	0.237893
-74.316992	-2.605011	1.431373	0.015900	0.237674
-74.543277	-2.636033	1.436378	0.015948	0.237309
-75.711406	-2.506446	1.441382	0.016203	0.236940
-74.721785	-2.712874	1.446387	0.015986	0.236747
-75.495988	-2.665512	1.451392	0.016154	0.236299
-76.363096	-2.575123	1.456397	0.016342	0.235994
-76.676933	-2.546841	1.461402	0.016410	0.235862
-76.389930	-2.649793	1.466406	0.016347	0.235579
-77.221992	-2.537999	1.471411	0.016528	0.235419
-77.670116	-2.506359	1.476416	0.016625	0.235183
-77.791182	-2.501223	1.481421	0.016650	0.235103
-77.644436	-2.565321	1.486426	0.016617	0.234898
-78.682513	-2.407873	1.491430	0.016843	0.234793
-77.036659	-2.771346	1.496435	0.016483	0.234359
-79.353264	-2.412237	1.501440	0.016988	0.234162
-79.021688	-2.518872	1.506445	0.016915	0.233898
-77.472031	-2.820127	1.511450	0.016576	0.233708
-79.379861	-2.585016	1.516454	0.016992	0.233220
-78.504077	-2.820751	1.521459	0.016800	0.232761
-80.643060	-2.487912	1.526464	0.017266	0.232585
-79.474503	-2.750097	1.531469	0.017010	0.232253
-80.674490	-2.573109	1.536474	0.017271	0.232103
-81.059442	-2.538185	1.541478	0.017354	0.231939
-79.839654	-2.820865	1.546483	0.017087	0.231542
-81.407319	-2.593078	1.551488	0.017429	0.231326
-81.796815	-2.582589	1.556493	0.017513	0.231024
-81.411284	-2.668208	1.561498	0.017428	0.230921
-83.284689	-2.385904	1.566502	0.017836	0.230716
-82.324719	-2.558772	1.571507	0.017626	0.230673
-82.831556	-2.509053	1.576512	0.017736	0.230475
-82.371754	-2.623750	1.581517	0.017634	0.230282
-83.046960	-2.555828	1.586522	0.017781	0.230026
-83.471219	-2.520200	1.591526	0.017873	0.229827
-83.643618	-2.545047	1.596531	0.017910	0.229534
-84.071366	-2.484544	1.601536	0.018002	0.229468
-83.655408	-2.616940	1.606541	0.017911	0.229136
-83.500869	-2.717205	1.611546	0.017876	0.228735
-83.839538	-2.733656	1.616550	0.017949	0.228330
-84.544831	-2.679821	1.621555	0.018103	0.227965
-85.516491	-2.573537	1.626560	0.018314	0.227638
-85.429832	-2.600760	1.631565	0.018294	0.227573
-85.566569	-2.625328	1.636570	0.018323	0.227312
-85.225262	-2.749167	1.641574	0.018248	0.226954
-86.491984	-2.582685	1.646579	0.018524	0.226679
-86.137407	-2.672126	1.651584	0.018445	0.226523
-87.205754	-2.563529	1.656589	0.018678	0.226114
-87.165110	-2.583422	1.661594	0.018668	0.226046
-87.652158	-2.506100	1.666598	0.018774	0.226016
-87.230241	-2.641890	1.671603	0.018681	0.225666
-88.119115	-2.522900	1.676608	0.018874	0.225485
-88.046993	-2.570987	1.681613	0.018858	0.225290
-88.114515	-2.598690	1.686618	0.018872	0.225074
-88.649108	-2.548658	1.691622	0.018987	0.224846
-89.395430	-2.435754	1.696627	0.019149	0.224767
-89.037334	-2.542214	1.701632	0.019071	0.224518
-89.890032	-2.451563	1.706637	0.019256	0.224212
-89.471181	-2.529491	1.711642	0.019164	0.224181
-89.148239	-2.650112	1.716646	0.019092	0.223818
-89.425462	-2.683608	1.721651	0.019152	0.223367
-90.300223	-2.575686	1.726656	0.019342	0.223136
-90.913013	-2.505066	1.731661	0.019475	0.222946
-89.803049	-2.777248	1.736666	0.019232	0.222487
-91.034728	-2.608992	1.741670	0.019500	0.222250
-91.171978	-2.669760	1.746675	0.019530	0.221777
-90.851328	-2.765841	1.751680	0.019459	0.221547
-92.119391	-2.629908	1.756685	0.019735	0.221090
-92.090516	-2.671727	1.761690	0.019728	0.220885
-93.349425	-2.479316	1.766694	0.020002	0.220757
-93.690335	-2.446165	1.771699	0.020075	0.220617
-93.119872	-2.528657	1.776704	0.019950	0.220707
-94.822443	-2.263422	1.781709	0.020321	0.220561
-92.948667	-2.580765	1.786714	0.019911	0.220584
-94.888808	-2.305183	1.791718	0.020334	0.220265
-93.461458	-2.584004	1.796723	0.020021	0.220073
-94.561482	-2.433802	1.801728	0.020261	0.219859
-93.991916	-2.592284	1.806733	0.020136	0.219514
-93.815549	-2.682287	1.811738	0.020096	0.219175
-94.306835	-2.685654	1.816742	0.020203	0.218677
-93.657252	-2.884510	1.821747	0.020060	0.218177
-95.476947	-2.661516	1.826752	0.020457	0.217670
-95.485051	-2.711074	1.831757	0.020458	0.217380
-95.318410	-2.817683	1.836762	0.020421	0.216932
-96.734457	-2.609864	1.841766	0.020729	0.216735
-97.143716	-2.595651	1.846771	0.020817	0.216415
-97.053101	-2.614767	1.851776	0.020797	0.216398
-97.222849	-2.637219	1.856781	0.020833	0.216103
-98.397988	-2.437553	1.861786	0.021089	0.216097
-98.704564	-2.422967	1.866790	0.021155	0.215880
-98.494048	-2.452959	1.871795	0.021108	0.215919
-98.324712	-2.505686	1.876800	0.021070	0.215785
-97.870192	-2.638244	1.881805	0.020970	0.215470
-98.451042	-2.598839	1.886810	0.021096	0.215123
-98.446560	-2.666242	1.891814	0.021095	0.214738
-99.624991	-2.503252	1.896819	0.021351	0.214514
-99.105132	-2.645931	1.901824	0.021237	0.214204
-100.237163	-2.496816	1.906829	0.021483	0.213945
-99.744858	-2.617131	1.911834	0.021375	0.213737
-100.301020	-2.555669	1.916838	0.021496	0.213543
-100.064680	-2.674938	1.921843	0.021443	0.213083
-100.744879	-2.594812	1.926848	0.021591	0.212872
-102.145665	-2.385867	1.931853	0.021896	0.212693
-101.163049	-2.590231	1.936858	0.021681	0.212484
-102.216895	-2.427397	1.941862	0.021910	0.212383
-101.620758	-2.589267	1.946867	0.021779	0.212033
-102.278445	-2.523512	1.951872	0.021922	0.211759
-102.315861	-2.549731	1.956877	0.021929	0.211569
-103.263476	-2.446553	1.961882	0.022135	0.211222
-103.020610	-2.503198	1.966886	0.022081	0.211136
-103.575089	-2.450815	1.971891	0.022202	0.210887
-102.768800	-2.616960	1.976896	0.022025	0.210723
-104.037966	-2.435913	1.981901	0.022301	0.210510
-103.233080	-2.651115	1.986906	0.022125	0.210052
-103.889695	-2.575074	1.991910	0.022267	0.209838
-104.818949	-2.501288	1.996915	0.022469	0.209331
-104.401435	-2.612573	2.001920	0.022377	0.209096

-104.663308	-2.591137	2.011917	0.022433	0.208963
-104.106389	-2.687974	2.021914	0.022310	0.208961
-104.690132	-2.548458	2.031910	0.022435	0.209206
-104.284985	-2.517767	2.041907	0.022345	0.209814
-103.664787	-2.543716	2.051904	0.022208	0.210301
-103.468913	-2.483808	2.061901	0.022164	0.210865
-102.517204	-2.559499	2.071898	0.021955	0.211392
-101.899911	-2.564311	2.081894	0.021818	0.211998
-101.275715	-2.590185	2.091891	0.021680	0.212485
-100.929869	-2.589882	2.101888	0.021603	0.212843
-99.888842	-2.703816	2.111885	0.021375	0.213230
-99.568071	-2.709289	2.121882	0.021303	0.213528
-99.755607	-2.588267	2.131878	0.021342	0.214058
-99.157452	-2.584848	2.141875	0.021210	0.214685
-97.904408	-2.720517	2.151872	0.020935	0.215153
-97.654997	-2.713070	2.161869	0.020879	0.215453
-97.931372	-2.566803	2.171866	0.020937	0.216036
-97.626976	-2.464801	2.181862	0.020869	0.216937
-96.840965	-2.443572	2.191859	0.020696	0.217844
-96.312482	-2.402800	2.201856	0.020579	0.218606
-95.020632	-2.522799	2.211853	0.020296	0.219194
-93.961285	-2.642929	2.221850	0.020063	0.219551
-93.739472	-2.648234	2.231846	0.020013	0.219745
-93.628394	-2.596690	2.241843	0.019987	0.220155
-93.273026	-2.561643	2.251840	0.019908	0.220708
-92.969299	-2.528338	2.261837	0.019840	0.221200
-92.583629	-2.438654	2.271834	0.019754	0.222089
-91.495338	-2.513385	2.281830	0.019515	0.222726
-90.766869	-2.564240	2.291827	0.019354	0.223148
-90.809086	-2.456680	2.301824	0.019362	0.223719
-89.413739	-2.608792	2.311821	0.019055	0.224212
-88.913829	-2.667223	2.321818	0.018945	0.224371
-89.063195	-2.564885	2.331814	0.018976	0.224807
-89.047627	-2.421867	2.341811	0.018971	0.225626
-87.788801	-2.518396	2.351808	0.018694	0.226294
-87.147679	-2.544971	2.361805	0.018553	0.226762
-86.164028	-2.672493	2.371802	0.018336	0.226994
-85.832160	-2.672959	2.381798	0.018262	0.227313
-86.368436	-2.474219	2.391795	0.018378	0.227909
-86.400283	-2.305681	2.401792	0.018383	0.228812
-85.148130	-2.341828	2.411789	0.018108	0.229794
-83.424348	-2.560361	2.421786	0.017730	0.230219
-82.331995	-2.727950	2.431782	0.017490	0.230331
-82.327305	-2.735243	2.441779	0.017488	0.230302
-82.825406	-2.587603	2.451776	0.017595	0.230649
-82.282765	-2.566548	2.461773	0.017474	0.231275
-82.237671	-2.448094	2.471770	0.017463	0.231965
-80.820697	-2.571147	2.481766	0.017152	0.232617
-80.574843	-2.517607	2.491763	0.017097	0.233139
-80.081571	-2.511150	2.501760	0.016987	0.233634
-79.097302	-2.574648	2.511757	0.016771	0.234204
-78.344097	-2.650952	2.521754	0.016605	0.234492
-77.642671	-2.733511	2.531750	0.016450	0.234700
-78.526046	-2.478095	2.541747	0.016641	0.235263
-77.939668	-2.433776	2.551744	0.016512	0.236040
-76.450137	-2.583404	2.561741	0.016185	0.236605
-76.088323	-2.562818	2.571738	0.016104	0.237049
-75.940108	-2.518844	2.581734	0.016070	0.237422
-74.946563	-2.571447	2.591731	0.015852	0.238049
-74.662757	-2.528062	2.601728	0.015788	0.238539
-74.298739	-2.498964	2.611725	0.015707	0.239026
-73.859475	-2.448227	2.621722	0.015610	0.239692
-73.057965	-2.502588	2.631718	0.015433	0.240132
-72.377302	-2.526345	2.641715	0.015283	0.240622
-71.863540	-2.539726	2.651712	0.015169	0.241017
-71.151123	-2.588683	2.661709	0.015012	0.241403
-70.828704	-2.571154	2.671706	0.014940	0.241787
-70.776566	-2.474112	2.681702	0.014927	0.242342
-70.054930	-2.460581	2.691699	0.014768	0.243057
-69.137385	-2.562308	2.701696	0.014566	0.243348
-68.585081	-2.565555	2.711693	0.014444	0.243825
-67.721342	-2.671822	2.721690	0.014254	0.244045
-67.718895	-2.606267	2.731686	0.014252	0.244390
-67.642879	-2.509415	2.741683	0.014233	0.244959
-67.164777	-2.451682	2.751680	0.014127	0.245679
-66.255958	-2.467708	2.761677	0.013927	0.246397
-65.439570	-2.542826	2.771674	0.013748	0.246731
-65.071638	-2.524836	2.781670	0.013666	0.247149
-64.441906	-2.526407	2.791667	0.013526	0.247693
-63.642348	-2.616748	2.801664	0.013350	0.247934
-63.544207	-2.551325	2.811661	0.013327	0.248356
-63.308703	-2.509491	2.821658	0.013274	0.248777
-62.038246	-2.653822	2.831654	0.012995	0.249151
-62.026444	-2.585497	2.841651	0.012991	0.249511
-61.649930	-2.527847	2.851648	0.012907	0.250130
-60.579757	-2.617977	2.861645	0.012672	0.250602
-60.732814	-2.499498	2.871642	0.012704	0.251070
-59.160200	-2.657248	2.881638	0.012359	0.251631
-60.016192	-2.434918	2.891635	0.012544	0.252015
-58.437998	-2.612680	2.901632	0.012198	0.252480
-57.810799	-2.654660	2.911629	0.012060	0.252810
-58.351623	-2.485430	2.921626	0.012176	0.253196
-57.635415	-2.456975	2.931622	0.012018	0.253949
-57.263997	-2.395837	2.941619	0.011935	0.254570
-55.947698	-2.492739	2.951616	0.011646	0.255207
-55.160446	-2.572132	2.961613	0.011473	0.255484
-54.518641	-2.622924	2.971610	0.011331	0.255780
-54.639126	-2.538042	2.981606	0.011356	0.256101
-54.450522	-2.450950	2.991603	0.011313	0.256691
-53.596987	-2.477934	3.001600	0.011125	0.257277
-53.131882	-2.491233	3.011597	0.011022	0.257606
-52.261167	-2.519623	3.021594	0.010830	0.258198
-51.419083	-2.599252	3.031590	0.010645	0.258516
-51.135127	-2.603619	3.041587	0.010581	0.258737
-50.827058	-2.555755	3.051584	0.010512	0.259229
-50.351387	-2.585884	3.061581	0.010407	0.259483
-49.170913	-2.688762	3.071578	0.010148	0.259967
-50.101306	-2.446848	3.081574	0.010349	0.260372
-49.663433	-2.322219	3.091571	0.010252	0.261337
-48.091762	-2.465218	3.101568	0.009907	0.261945
-47.154097	-2.585662	3.111565	0.009701	0.262142
-46.527618	-2.674441	3.121562	0.009563	0.262236
