Wed Jun 08 16:16:52 2022

Number of Points = 5615
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-21.251189	-1.993843	0.300288	0.004553	0.254783
-21.974660	-1.835952	0.305293	0.004711	0.254951
-15.712162	-2.635604	0.310298	0.003344	0.256283
-21.860876	-1.596287	0.315302	0.004686	0.256223
-15.999919	-2.501481	0.320307	0.003407	0.256698
-21.524209	-1.461786	0.325312	0.004612	0.257162
-17.379301	-2.137744	0.330317	0.003707	0.257322
-18.462662	-1.879598	0.335322	0.003944	0.257677
-18.744062	-1.878389	0.340326	0.004005	0.257449
-17.058167	-2.138798	0.345331	0.003637	0.257585
-19.100347	-1.880197	0.350336	0.004083	0.257143
-16.859885	-2.294139	0.355341	0.003594	0.256993
-19.660963	-1.849424	0.360346	0.004205	0.256826
-18.254634	-2.143345	0.365350	0.003898	0.256565
-18.884478	-2.080603	0.370355	0.004036	0.256345
-20.139955	-1.943434	0.375360	0.004310	0.255966
-19.435825	-2.047955	0.380365	0.004156	0.256044
-20.918706	-1.825395	0.385370	0.004480	0.255892
-19.807451	-2.056630	0.390374	0.004237	0.255690
-20.570605	-1.949503	0.395379	0.004404	0.255575
-20.164943	-2.090806	0.400384	0.004315	0.255222
-20.002448	-2.181220	0.405389	0.004280	0.254914
-20.506022	-2.189778	0.410394	0.004390	0.254448
-20.285843	-2.309112	0.415398	0.004342	0.254046
-21.422469	-2.219571	0.420403	0.004590	0.253528
-22.374795	-2.078695	0.425408	0.004798	0.253419
-23.187538	-1.938991	0.430413	0.004975	0.253422
-22.739586	-2.059610	0.435418	0.004877	0.253205
-23.092900	-2.019770	0.440422	0.004954	0.253103
-22.988101	-2.070982	0.445427	0.004931	0.252938
-23.651643	-1.984180	0.450432	0.005076	0.252806
-23.538572	-2.060877	0.455437	0.005051	0.252521
-23.553678	-2.083835	0.460442	0.005055	0.252394
-24.095170	-2.066402	0.465446	0.005173	0.252020
-23.538960	-2.211511	0.470451	0.005052	0.251772
-24.050535	-2.209013	0.475456	0.005163	0.251348
-24.998867	-2.104058	0.480461	0.005370	0.251062
-25.391680	-2.066426	0.485466	0.005456	0.250915
-24.831634	-2.209313	0.490470	0.005334	0.250679
-26.269768	-2.020481	0.495475	0.005648	0.250393
-25.499085	-2.170527	0.500480	0.005479	0.250302
-26.191362	-2.109460	0.505485	0.005630	0.250015
-25.565007	-2.273741	0.510490	0.005494	0.249728
-26.651233	-2.157631	0.515494	0.005731	0.249378
-26.592072	-2.227034	0.520499	0.005718	0.249080
-27.691002	-2.104067	0.525504	0.005958	0.248752
-28.050684	-2.042483	0.530509	0.006036	0.248753
-28.342426	-1.992491	0.535514	0.006100	0.248753
-28.550714	-2.005706	0.540518	0.006145	0.248507
-28.552590	-2.016084	0.545523	0.006146	0.248453
-28.596770	-2.053706	0.550528	0.006155	0.248225
-29.132017	-1.981099	0.555533	0.006272	0.248129
-29.444908	-1.960900	0.560538	0.006340	0.247961
-28.734328	-2.129828	0.565542	0.006185	0.247721
-28.510273	-2.243291	0.570547	0.006136	0.247340
-28.706700	-2.318626	0.575552	0.006179	0.246787
-29.636715	-2.241071	0.580557	0.006382	0.246373
-30.616674	-2.137322	0.585562	0.006596	0.246047
-31.145895	-2.069543	0.590566	0.006712	0.245931
-31.754151	-1.963253	0.595571	0.006844	0.245943
-31.990050	-1.924681	0.600576	0.006896	0.245934
-31.783017	-1.974791	0.605581	0.006851	0.245859
-32.753029	-1.853959	0.610586	0.007062	0.245629
-32.805524	-1.846406	0.615590	0.007074	0.245622
-32.783502	-1.847318	0.620595	0.007069	0.245636
-33.264140	-1.768414	0.625600	0.007174	0.245620
-32.532129	-1.902302	0.630605	0.007014	0.245575
-32.848871	-1.899912	0.635610	0.007083	0.245311
-32.326190	-2.064826	0.640614	0.006969	0.244925
-32.769886	-2.071341	0.645619	0.007066	0.244502
-32.746427	-2.168106	0.650624	0.007061	0.244026
-34.110808	-2.004453	0.655629	0.007359	0.243667
-33.733875	-2.126955	0.660634	0.007276	0.243368
-34.005413	-2.137761	0.665638	0.007336	0.243073
-35.328245	-1.953055	0.670643	0.007624	0.242858
-34.760418	-2.104705	0.675648	0.007500	0.242577
-35.760335	-1.959728	0.680653	0.007719	0.242442
-35.480659	-2.073240	0.685658	0.007658	0.242102
-35.952955	-2.033625	0.690662	0.007761	0.241888
-36.935649	-1.863052	0.695667	0.007975	0.241901
-36.520252	-1.987783	0.700672	0.007884	0.241623
-36.282117	-2.049605	0.705677	0.007832	0.241514
-37.310691	-1.964459	0.710682	0.008057	0.241041
-37.260269	-1.990290	0.715686	0.008046	0.240952
-37.190611	-2.039848	0.720691	0.008031	0.240756
-37.325563	-2.075387	0.725696	0.008060	0.240450
-37.473027	-2.090394	0.730701	0.008092	0.240240
-38.573877	-1.983329	0.735706	0.008333	0.239816
-37.754538	-2.170158	0.740710	0.008154	0.239572
-39.291493	-1.932164	0.745715	0.008489	0.239441
-39.002801	-2.038943	0.750720	0.008426	0.239140
-39.050327	-2.066266	0.755725	0.008437	0.238954
-40.518010	-1.843683	0.760730	0.008757	0.238804
-39.476813	-2.063346	0.765734	0.008530	0.238586
-39.936272	-2.019059	0.770739	0.008630	0.238406
-40.091133	-2.076144	0.775744	0.008664	0.237965
-39.776657	-2.180067	0.780749	0.008595	0.237701
-40.771333	-2.091192	0.785754	0.008812	0.237272
-40.269197	-2.231852	0.790758	0.008703	0.236982
-42.499876	-1.906072	0.795763	0.009189	0.236686
-41.857253	-2.029677	0.800768	0.009049	0.236614
-42.217485	-1.973465	0.805773	0.009128	0.236585
-42.234129	-2.024611	0.810778	0.009131	0.236298
-42.233371	-2.073528	0.815782	0.009131	0.236039
-42.958245	-1.979197	0.820787	0.009289	0.235881
-43.216130	-1.973437	0.825792	0.009346	0.235677
-42.895833	-2.063925	0.830797	0.009276	0.235487
-43.961863	-1.946210	0.835802	0.009508	0.235142
-42.965184	-2.155235	0.840806	0.009291	0.234937
-43.518201	-2.107557	0.845811	0.009412	0.234686
-43.324671	-2.256641	0.850816	0.009369	0.234066
-43.843098	-2.228793	0.855821	0.009483	0.233739
-45.722413	-1.947856	0.860826	0.009893	0.233521
-44.629428	-2.172313	0.865830	0.009654	0.233320
-45.868386	-1.981167	0.870835	0.009925	0.233208
-45.372768	-2.139084	0.875840	0.009816	0.232814
-45.393600	-2.151325	0.880845	0.009821	0.232729
-46.987492	-1.959937	0.885850	0.010169	0.232290
-46.253140	-2.096532	0.890854	0.010009	0.232231
-48.619898	-1.692594	0.895859	0.010525	0.232225
-48.227447	-1.752393	0.900864	0.010439	0.232265
-46.972571	-1.935952	0.905869	0.010165	0.232433
-47.799857	-1.877093	0.910874	0.010346	0.231986
-45.860879	-2.262921	0.915878	0.009923	0.231694
-48.117662	-1.946805	0.920883	0.010415	0.231314
-47.026696	-2.223236	0.925888	0.010177	0.230827
-48.224729	-2.059472	0.930893	0.010439	0.230603
-48.392674	-2.108997	0.935898	0.010475	0.230177
-47.946696	-2.249308	0.940902	0.010378	0.229828
-49.459616	-2.050451	0.945907	0.010708	0.229499
-49.322674	-2.139523	0.950912	0.010678	0.229140
-49.838442	-2.065835	0.955917	0.010791	0.229060
-51.945084	-1.741712	0.960922	0.011251	0.228861
-50.491012	-1.971296	0.965926	0.010933	0.228967
-51.700004	-1.783410	0.970931	0.011197	0.228862
-49.979313	-2.116811	0.975936	0.010822	0.228649
-50.710445	-2.061117	0.980941	0.010981	0.228268
-50.788222	-2.114243	0.985946	0.010998	0.227902
-50.968627	-2.152228	0.990950	0.011038	0.227523
-51.642337	-2.102177	0.995955	0.011185	0.227163
-51.356485	-2.215243	1.000960	0.011122	0.226808
-52.355152	-2.111807	1.005965	0.011340	0.226434
-52.507256	-2.140987	1.010970	0.011373	0.226128
-51.988819	-2.280484	1.015974	0.011260	0.225846
-53.209646	-2.137411	1.020979	0.011527	0.225480
-53.251299	-2.181206	1.025984	0.011536	0.225196
-52.672425	-2.340005	1.030989	0.011410	0.224863
-54.437628	-2.099817	1.035994	0.011795	0.224517
-54.531257	-2.120601	1.040998	0.011815	0.224311
-55.110587	-2.040419	1.046003	0.011942	0.224205
-55.527033	-1.970191	1.051008	0.012032	0.224199
-55.964418	-1.895232	1.056013	0.012128	0.224200
-55.918593	-1.951690	1.061018	0.012118	0.223928
-54.914637	-2.155233	1.066022	0.011899	0.223750
-55.628415	-2.087481	1.071027	0.012055	0.223445
-55.892853	-2.089911	1.076032	0.012112	0.223177
-55.169683	-2.286346	1.081037	0.011954	0.222768
-56.675425	-2.108276	1.086042	0.012283	0.222319
-56.898900	-2.113554	1.091046	0.012332	0.222073
-57.244037	-2.075270	1.096051	0.012407	0.221955
-57.619596	-2.078904	1.101056	0.012489	0.221571
-57.807268	-2.045032	1.106061	0.012530	0.221581
-58.119593	-2.058735	1.111066	0.012598	0.221200
-58.264845	-2.058592	1.116070	0.012630	0.221060
-59.099274	-1.958935	1.121075	0.012812	0.220814
-58.520132	-2.073257	1.126080	0.012686	0.220728
-59.501359	-1.944867	1.131085	0.012900	0.220503
-59.343481	-1.988240	1.136090	0.012865	0.220410
-60.188430	-1.886161	1.141094	0.013050	0.220168
-58.735715	-2.166854	1.146099	0.012733	0.219985
-60.265936	-1.982705	1.151104	0.013067	0.219541
-60.368254	-1.997316	1.156109	0.013089	0.219357
-60.869736	-1.933358	1.161114	0.013198	0.219232
-60.571780	-2.034391	1.166118	0.013133	0.218945
-61.247241	-1.970007	1.171123	0.013281	0.218651
-61.129532	-2.020916	1.176128	0.013255	0.218475
-62.141040	-1.881573	1.181133	0.013476	0.218280
-60.819139	-2.175791	1.186138	0.013187	0.217890
-61.779601	-2.065283	1.191142	0.013397	0.217579
-62.026776	-2.097886	1.196147	0.013451	0.217146
-62.797012	-2.004696	1.201152	0.013619	0.216922
-62.123238	-2.176074	1.206157	0.013472	0.216598
-63.273576	-2.031297	1.211162	0.013723	0.216296
-62.959500	-2.145930	1.216166	0.013654	0.215942
-63.106107	-2.163625	1.221171	0.013686	0.215693
-63.902776	-2.102056	1.226176	0.013860	0.215257
-62.960906	-2.316737	1.231181	0.013655	0.214946
-65.364026	-1.968914	1.236186	0.014179	0.214574
-65.406121	-1.986746	1.241190	0.014188	0.214427
-64.948771	-2.055448	1.246195	0.014088	0.214484
-66.275051	-1.900778	1.251200	0.014378	0.214059
-65.109645	-2.085801	1.256205	0.014124	0.214145
-66.737921	-1.867260	1.261210	0.014479	0.213791
-65.371398	-2.135590	1.266214	0.014181	0.213589
-67.085016	-1.889162	1.271219	0.014555	0.213313
-67.248934	-1.861907	1.276224	0.014590	0.213308
-65.546435	-2.203774	1.281229	0.014219	0.213012
-66.911936	-2.047805	1.286234	0.014517	0.212553
-65.980082	-2.284233	1.291238	0.014314	0.212098
-67.427540	-2.107583	1.296243	0.014629	0.211676
-68.223918	-2.013963	1.301248	0.014803	0.211423
-68.234743	-2.037551	1.306253	0.014806	0.211272
-68.829379	-1.963594	1.311258	0.014935	0.211106
-67.831609	-2.203886	1.316262	0.014718	0.210693
-69.145945	-2.007347	1.321267	0.015004	0.210523
-68.713288	-2.158131	1.326272	0.014910	0.210065
-70.340010	-1.905834	1.331277	0.015265	0.209908
-70.368016	-1.914010	1.336282	0.015271	0.209830
-70.121752	-1.971410	1.341286	0.015217	0.209739
-70.677756	-1.929104	1.346291	0.015339	0.209423
-69.815552	-2.118287	1.351296	0.015151	0.209174
-71.898284	-1.798622	1.356301	0.015605	0.208951
-71.269496	-1.934257	1.361306	0.015468	0.208783
-71.051845	-1.995160	1.366310	0.015420	0.208641
-71.981878	-1.884869	1.371315	0.015623	0.208346
-70.322298	-2.208088	1.376320	0.015261	0.208111
-70.298806	-2.330518	1.381325	0.015256	0.207396
-71.719423	-2.178323	1.386330	0.015566	0.206843
-71.698521	-2.260281	1.391334	0.015562	0.206367
-72.347019	-2.212029	1.396339	0.015703	0.205985
-73.619223	-2.051373	1.401344	0.015981	0.205636
-73.956241	-2.004020	1.406349	0.016054	0.205572
-74.983314	-1.826097	1.411354	0.016278	0.205585
-74.733758	-1.870252	1.416358	0.016224	0.205576
-74.263665	-1.965098	1.421363	0.016121	0.205489
-74.780221	-1.916799	1.426368	0.016234	0.205243
-74.035272	-2.105151	1.431373	0.016071	0.204871
-75.092286	-1.967242	1.436378	0.016302	0.204607
-74.740922	-2.097138	1.441382	0.016225	0.204179
-74.715265	-2.147267	1.446387	0.016220	0.203897
-75.825128	-2.031941	1.451392	0.016462	0.203436
-75.256681	-2.170736	1.456397	0.016338	0.203180
-76.649794	-1.962789	1.461402	0.016642	0.202991
-76.297364	-2.098918	1.466406	0.016565	0.202522
-77.033392	-1.991009	1.471411	0.016726	0.202409
-77.927662	-1.888692	1.476416	0.016921	0.202093
-77.337742	-1.997569	1.481421	0.016792	0.202045
-78.110853	-1.906450	1.486426	0.016961	0.201788
-77.180580	-2.101843	1.491430	0.016758	0.201564
-78.024098	-2.010411	1.496435	0.016942	0.201233
-79.492701	-1.770970	1.501440	0.017262	0.201157
-77.545495	-2.152267	1.506445	0.016837	0.200859
-78.989062	-1.952688	1.511450	0.017152	0.200561
-79.729951	-1.874924	1.516454	0.017314	0.200253
-78.770638	-2.050213	1.521459	0.017105	0.200184
-78.748154	-2.163210	1.526464	0.017100	0.199498
-80.404278	-1.933048	1.531469	0.017461	0.199161
-80.894382	-1.869161	1.536474	0.017568	0.199035
-78.501851	-2.331038	1.541478	0.017046	0.198706
-80.596142	-2.060252	1.546483	0.017503	0.198149
-82.486425	-1.747374	1.551488	0.017916	0.198080
-78.097541	-2.556175	1.556493	0.016958	0.197719
-81.141033	-2.166971	1.561498	0.017622	0.196877
-82.664478	-1.950627	1.566502	0.017955	0.196592
-82.767579	-1.910023	1.571507	0.017977	0.196739
-82.054649	-2.094064	1.576512	0.017822	0.196344
-81.757433	-2.187227	1.581517	0.017757	0.196073
-83.165892	-2.007446	1.586522	0.018064	0.195679
-84.402358	-1.804768	1.591526	0.018334	0.195620
-82.073327	-2.226263	1.596531	0.017826	0.195476
-83.670457	-2.045515	1.601536	0.018174	0.194878
-86.004950	-1.630861	1.606541	0.018684	0.194973
-83.484025	-2.068640	1.611546	0.018133	0.194935
-83.281101	-2.186884	1.616550	0.018089	0.194397
-85.063405	-1.936784	1.621555	0.018478	0.194040
-85.004534	-1.975909	1.626560	0.018465	0.193852
-83.279651	-2.337363	1.631565	0.018089	0.193424
-86.125436	-1.941865	1.636570	0.018710	0.192825
-85.823475	-2.000194	1.641574	0.018644	0.192782
-86.097865	-1.999570	1.646579	0.018704	0.192480
-86.218524	-2.018257	1.651584	0.018730	0.192223
-87.116174	-1.876419	1.656589	0.018926	0.192145
-86.255677	-2.086503	1.661594	0.018738	0.191735
-86.495208	-2.091055	1.666598	0.018791	0.191436
-87.344084	-2.004173	1.671603	0.018976	0.191052
-87.473358	-2.022086	1.676608	0.019004	0.190788
-87.242712	-2.108035	1.681613	0.018954	0.190482
-88.393660	-1.967930	1.686618	0.019205	0.190106
-87.700380	-2.127777	1.691622	0.019054	0.189834
-87.728394	-2.184994	1.696627	0.019060	0.189423
-88.595672	-2.107329	1.701632	0.019249	0.188952
-89.759140	-1.944063	1.706637	0.019503	0.188712
-89.605493	-1.993618	1.711642	0.019469	0.188558
-89.736601	-1.997057	1.716646	0.019498	0.188385
-89.371823	-2.127897	1.721651	0.019418	0.187929
-90.154008	-2.030832	1.726656	0.019589	0.187682
-89.561191	-2.193408	1.731661	0.019460	0.187273
-90.767206	-2.021254	1.736666	0.019723	0.187042
-90.822173	-2.082418	1.741670	0.019735	0.186567
-91.887960	-1.916224	1.746675	0.019967	0.186457
-92.322170	-1.879510	1.751680	0.020062	0.186203
-91.856358	-1.973518	1.756685	0.019961	0.186107
-93.468319	-1.705526	1.761690	0.020312	0.186051
-93.578639	-1.684647	1.766694	0.020336	0.186065
-92.094085	-1.931846	1.771699	0.020012	0.186114
-92.604615	-1.932782	1.776704	0.020124	0.185516
-92.658156	-1.962108	1.781709	0.020135	0.185255
-93.273054	-1.895952	1.786714	0.020270	0.184989
-91.549986	-2.286383	1.791718	0.019894	0.184342
-93.261874	-2.055347	1.796723	0.020267	0.183917
-93.974598	-2.002332	1.801728	0.020423	0.183444
-93.165247	-2.200945	1.806733	0.020246	0.183033
-94.958277	-1.953804	1.811738	0.020637	0.182620
-95.008894	-1.968769	1.816742	0.020649	0.182457
-94.666007	-2.090632	1.821747	0.020574	0.182022
-96.542046	-1.793180	1.826752	0.020983	0.181856
-95.809050	-1.930058	1.831757	0.020823	0.181779
-95.659473	-1.998884	1.836762	0.020790	0.181480
-97.237613	-1.766668	1.841766	0.021135	0.181215
-96.155346	-1.964218	1.846771	0.020899	0.181132
-97.209719	-1.817608	1.851776	0.021129	0.180895
-96.014937	-2.079798	1.856781	0.020868	0.180496
-96.667565	-2.012019	1.861786	0.021010	0.180189
-96.668014	-2.104774	1.866790	0.021011	0.179540
-96.914607	-2.115617	1.871795	0.021064	0.179169
-97.927528	-2.002196	1.876800	0.021285	0.178746
-96.782902	-2.271740	1.881805	0.021036	0.178230
-98.848283	-1.976660	1.886810	0.021486	0.177814
-98.386236	-2.104883	1.891814	0.021386	0.177467
-99.495784	-1.954498	1.896819	0.021628	0.177185
-99.835228	-1.928589	1.901824	0.021702	0.176956
-99.667304	-1.974998	1.906829	0.021665	0.176831
-99.739753	-2.002364	1.911834	0.021681	0.176549
-100.281281	-1.952498	1.916838	0.021799	0.176243
-100.502539	-1.949384	1.921843	0.021847	0.175994
-100.846970	-1.918536	1.926848	0.021923	0.175793
-100.169419	-2.078544	1.931853	0.021775	0.175479
-100.779827	-2.035818	1.936858	0.021908	0.175036
-101.353714	-1.994153	1.941862	0.022033	0.174628
-101.979873	-1.917496	1.946867	0.022170	0.174407
-103.072484	-1.730155	1.951872	0.022408	0.174408
-102.440396	-1.880491	1.956877	0.022270	0.174105
-102.082213	-1.958883	1.961882	0.022192	0.173983
-102.738796	-1.914706	1.966886	0.022335	0.173488
-102.711894	-1.954335	1.971891	0.022330	0.173234
-103.608970	-1.854972	1.976896	0.022525	0.172839
-103.104980	-1.974946	1.981901	0.022415	0.172595
-103.112578	-2.020354	1.986906	0.022417	0.172255
-103.292599	-2.066244	1.991910	0.022456	0.171694
-103.473000	-2.095207	1.996915	0.022496	0.171255
-104.074166	-2.062360	2.001920	0.022627	0.170739

-105.088603	-1.910570	2.011917	0.022848	0.170577
-104.582522	-1.964620	2.021914	0.022738	0.170818
-104.196001	-1.994846	2.031910	0.022653	0.171083
-104.073783	-1.958747	2.041907	0.022626	0.171502
-103.792528	-1.916988	2.051904	0.022565	0.172161
-102.274689	-2.127675	2.061901	0.022234	0.172522
-101.864759	-2.194632	2.071898	0.022144	0.172546
-101.879101	-2.138710	2.081894	0.022147	0.172936
-101.918901	-2.052257	2.091891	0.022156	0.173514
-101.790084	-1.957962	2.101888	0.022128	0.174355
-101.271698	-1.916618	2.111885	0.022014	0.175291
-100.333506	-1.949748	2.121882	0.021809	0.176205
-99.859808	-1.938514	2.131878	0.021706	0.176863
-98.939786	-1.993863	2.141875	0.021505	0.177589
-99.061779	-1.882204	2.151872	0.021531	0.178231
-98.094594	-1.939476	2.161869	0.021320	0.178994
-97.197232	-2.012495	2.171866	0.021124	0.179561
-96.626218	-2.033043	2.181862	0.021000	0.180101
-96.220284	-2.034367	2.191859	0.020911	0.180577
-95.343991	-2.125562	2.201856	0.020720	0.180988
-95.913808	-1.957347	2.211853	0.020844	0.181477
-95.125077	-1.958962	2.221850	0.020672	0.182400
-93.766328	-2.107847	2.231846	0.020375	0.182978
-93.541457	-2.086892	2.241843	0.020326	0.183386
-93.495314	-1.995219	2.251840	0.020316	0.184068
-93.116346	-1.949467	2.261837	0.020233	0.184822
-92.359780	-1.969280	2.271834	0.020068	0.185568
-92.314811	-1.867437	2.281830	0.020058	0.186308
-90.718426	-2.044534	2.291827	0.019709	0.186958
-90.373264	-2.048936	2.301824	0.019634	0.187326
-90.621529	-1.892839	2.311821	0.019688	0.188086
-89.271078	-2.004370	2.321818	0.019393	0.188886
-88.657503	-2.045611	2.331814	0.019259	0.189310
-88.172468	-2.073981	2.341811	0.019153	0.189674
-88.251784	-1.957076	2.351808	0.019170	0.190357
-87.239215	-2.046526	2.361805	0.018949	0.190911
-86.747858	-2.058137	2.371802	0.018842	0.191389
-87.148427	-1.870133	2.381798	0.018929	0.192171
-85.898866	-1.934743	2.391795	0.018656	0.193146
-85.196392	-1.982102	2.401792	0.018503	0.193620
-85.062386	-1.904446	2.411789	0.018473	0.194272
-83.666284	-2.078739	2.421786	0.018169	0.194692
-83.313517	-2.082758	2.431782	0.018092	0.195056
-83.185855	-2.032248	2.441779	0.018064	0.195522
-82.968869	-1.963677	2.451776	0.018016	0.196200
-81.931050	-2.027134	2.461773	0.017790	0.196931
-82.010241	-1.938154	2.471770	0.017807	0.197412
-81.943271	-1.826127	2.481766	0.017792	0.198197
-81.033374	-1.819265	2.491763	0.017593	0.199226
-79.298128	-2.022278	2.501760	0.017214	0.199819
-78.993443	-2.034060	2.511757	0.017148	0.200073
-78.121725	-2.152583	2.521754	0.016958	0.200267
-77.925239	-2.137901	2.531750	0.016915	0.200570
-78.055651	-2.061794	2.541747	0.016943	0.200907
-78.149548	-1.905214	2.551744	0.016963	0.201783
-76.991253	-1.970208	2.561741	0.016710	0.202612
-76.341431	-1.984364	2.571738	0.016568	0.203214
-76.452583	-1.841068	2.581734	0.016593	0.203981
-75.064336	-1.975315	2.591731	0.016290	0.204618
-74.566117	-1.971585	2.601728	0.016181	0.205164
-74.183103	-1.963877	2.611725	0.016097	0.205612
-73.624470	-1.969388	2.621722	0.015975	0.206163
-72.501820	-2.087911	2.631718	0.015730	0.206612
-72.129786	-2.121108	2.641715	0.015649	0.206797
-72.288800	-2.001791	2.651712	0.015683	0.207356
-71.642233	-2.007457	2.661709	0.015542	0.207992
-70.353288	-2.169457	2.671706	0.015261	0.208347
-70.761451	-2.020600	2.681702	0.015350	0.208822
-70.243719	-1.986383	2.691699	0.015236	0.209560
-68.664633	-2.180473	2.701696	0.014892	0.210017
-69.332301	-1.997842	2.711693	0.015037	0.210425
-70.197118	-1.662777	2.721690	0.015226	0.211538
-67.564416	-1.964533	2.731686	0.014651	0.212422
-67.351493	-1.919334	2.741683	0.014605	0.212904
-67.116711	-1.847515	2.751680	0.014553	0.213564
-65.948520	-1.947039	2.761677	0.014298	0.214155
-64.704309	-2.143872	2.771674	0.014027	0.214250
-64.769258	-2.112164	2.781670	0.014041	0.214371
-64.676963	-2.022593	2.791667	0.014021	0.214987
-63.134633	-2.252157	2.801664	0.013684	0.215189
-63.565733	-2.127078	2.811661	0.013778	0.215488
-64.112788	-1.900595	2.821658	0.013897	0.216261
-61.853409	-2.186472	2.831654	0.013404	0.216847
-61.237166	-2.246562	2.841651	0.013269	0.217110
-62.039226	-2.041943	2.851648	0.013444	0.217499
-60.807401	-2.130018	2.861645	0.013175	0.218207
-60.775818	-2.058063	2.871642	0.013168	0.218652
-60.733224	-1.936252	2.881638	0.013159	0.219392
-60.750580	-1.726693	2.891635	0.013162	0.220571
-58.344879	-2.013080	2.901632	0.012637	0.221285
-57.410132	-2.136857	2.911629	0.012433	0.221491
-57.899034	-1.997583	2.921626	0.012540	0.221806
-56.455669	-2.162889	2.931622	0.012225	0.222268
-56.234955	-2.191353	2.941619	0.012177	0.222321
-57.483640	-1.867277	2.951616	0.012449	0.222943
-57.140408	-1.700367	2.961613	0.012374	0.224211
-55.442857	-1.812672	2.971610	0.012003	0.225207
-53.480975	-2.100611	2.981606	0.011575	0.225474
-53.720282	-2.005358	2.991603	0.011627	0.225776
-52.286880	-2.247146	3.001600	0.011314	0.225796
-52.763104	-2.172633	3.011597	0.011418	0.225758
-54.322189	-1.759486	3.021594	0.011758	0.226570
-53.296375	-1.669927	3.031590	0.011534	0.228034
-51.389486	-1.853570	3.041587	0.011118	0.228819
-50.091683	-2.010059	3.051584	0.010835	0.229179
-50.194488	-1.951486	3.061581	0.010857	0.229403
-48.248468	-2.269472	3.071578	0.010432	0.229486
-48.565551	-2.256978	3.081574	0.010501	0.229258
-50.698385	-1.735604	3.091571	0.010967	0.230112
-48.696459	-1.864544	3.101568	0.010530	0.231275
-47.274745	-2.039917	3.111565	0.010219	0.231644
-47.466333	-1.919848	3.121562	0.010261	0.232116
-45.941920	-2.083344	3.131558	0.009928	0.232643
