Wed Jun 08 16:10:10 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.532569	-0.859770	0.185178	0.001957	0.271534
-10.947182	-0.829040	0.190182	0.002047	0.271349
-11.644002	-0.751402	0.195187	0.002199	0.271158
-12.186122	-0.659977	0.200192	0.002317	0.271152
-11.804891	-0.723948	0.205197	0.002234	0.271158
-10.950099	-0.944673	0.210202	0.002048	0.270813
-9.954669	-1.223200	0.215206	0.001830	0.270311
-9.256043	-1.507382	0.220211	0.001678	0.269546
-9.969396	-1.592207	0.225216	0.001834	0.268583
-10.951919	-1.606690	0.230221	0.002048	0.267730
-12.443730	-1.469567	0.235226	0.002374	0.267178
-13.174304	-1.414060	0.240230	0.002533	0.266852
-14.086104	-1.282619	0.245235	0.002732	0.266738
-14.534542	-1.261409	0.250240	0.002830	0.266477
-13.762360	-1.410160	0.255245	0.002662	0.266398
-14.013157	-1.451897	0.260250	0.002716	0.266000
-14.322228	-1.460356	0.265254	0.002784	0.265711
-14.250266	-1.528644	0.270259	0.002768	0.265447
-14.565486	-1.563625	0.275264	0.002837	0.265027
-14.981813	-1.568766	0.280269	0.002928	0.264666
-15.234895	-1.608656	0.285274	0.002983	0.264272
-14.720679	-1.786255	0.290278	0.002871	0.263846
-14.493536	-1.937313	0.295283	0.002821	0.263313
-15.223871	-1.949163	0.300288	0.002981	0.262661
-15.735662	-1.968894	0.305293	0.003092	0.262149
-16.496010	-1.945960	0.310298	0.003258	0.261637
-17.144297	-1.884729	0.315302	0.003400	0.261399
-17.576220	-1.857830	0.320307	0.003494	0.261174
-18.816760	-1.708855	0.325312	0.003765	0.260871
-19.470252	-1.586863	0.330317	0.003907	0.260920
-19.665827	-1.501701	0.335322	0.003950	0.261169
-19.684206	-1.498710	0.340326	0.003954	0.261168
-19.292146	-1.564427	0.345331	0.003868	0.261175
-18.448927	-1.761709	0.350336	0.003684	0.260920
-18.215880	-1.899518	0.355341	0.003633	0.260449
-18.694858	-1.900772	0.360346	0.003738	0.260048
-18.843902	-1.984828	0.365350	0.003770	0.259520
-18.563770	-2.146984	0.370355	0.003709	0.258967
-19.627187	-2.098541	0.375360	0.003941	0.258321
-25.114646	-1.102313	0.380365	0.005139	0.258602
-23.708325	-1.245408	0.385370	0.004832	0.259074
-23.513939	-1.166946	0.390374	0.004789	0.259614
-25.018006	-0.841445	0.395379	0.005117	0.259944
-22.451839	-1.205534	0.400384	0.004557	0.260304
-24.561709	-0.807200	0.405389	0.005018	0.260485
-23.141292	-1.035587	0.410394	0.004708	0.260555
-22.574707	-1.133401	0.415398	0.004584	0.260551
-23.297399	-1.059431	0.420403	0.004742	0.260312
-21.002361	-1.522861	0.425408	0.004241	0.259970
-22.757852	-1.339014	0.430413	0.004624	0.259409
-22.949955	-1.421341	0.435418	0.004666	0.258852
-23.141560	-1.433988	0.440422	0.004708	0.258632
-24.679218	-1.264217	0.445427	0.005043	0.258180
-24.970199	-1.229513	0.450432	0.005107	0.258107
-25.560039	-1.135273	0.455437	0.005235	0.258075
-24.506083	-1.333997	0.460442	0.005005	0.257985
-26.198922	-1.086929	0.465446	0.005375	0.257779
-25.618184	-1.210893	0.470451	0.005248	0.257659
-26.220492	-1.118036	0.475456	0.005379	0.257610
-26.702751	-1.067489	0.480461	0.005484	0.257455
-26.038635	-1.203387	0.485466	0.005339	0.257346
-26.675504	-1.136977	0.490470	0.005478	0.257139
-25.542118	-1.427958	0.495475	0.005231	0.256665
-25.908970	-1.451993	0.500480	0.005311	0.256241
-27.199519	-1.314467	0.505485	0.005593	0.255834
-27.328015	-1.367538	0.510490	0.005621	0.255466
-27.826225	-1.312465	0.515494	0.005730	0.255318
-27.803564	-1.373398	0.520499	0.005725	0.255038
-28.567320	-1.305758	0.525504	0.005891	0.254728
-29.752252	-1.112974	0.530509	0.006150	0.254679
-30.059450	-1.061364	0.535514	0.006217	0.254675
-30.021971	-1.068632	0.540518	0.006209	0.254671
-30.349272	-1.011041	0.545523	0.006280	0.254679
-29.845212	-1.098508	0.550528	0.006170	0.254673
-28.803721	-1.349612	0.555533	0.005943	0.254314
-29.110911	-1.383300	0.560538	0.006010	0.253888
-28.707428	-1.581972	0.565542	0.005922	0.253247
-29.144482	-1.631007	0.570547	0.006017	0.252634
-31.425958	-1.335736	0.575552	0.006515	0.252162
-31.171439	-1.402185	0.580557	0.006459	0.252048
-31.845852	-1.326742	0.585562	0.006607	0.251850
-31.700200	-1.401783	0.590566	0.006575	0.251600
-32.894757	-1.209241	0.595571	0.006835	0.251541
-33.061749	-1.228846	0.600576	0.006872	0.251301
-32.767863	-1.256771	0.605581	0.006808	0.251413
-35.350873	-0.824538	0.610586	0.007371	0.251365
-33.061189	-1.202534	0.615590	0.006871	0.251434
-34.716274	-0.906523	0.620595	0.007233	0.251498
-33.035587	-1.235112	0.625600	0.006866	0.251293
-32.723656	-1.355515	0.630605	0.006798	0.250959
-33.975126	-1.240919	0.635610	0.007071	0.250461
-33.944590	-1.296096	0.640614	0.007064	0.250211
-34.643179	-1.234290	0.645619	0.007217	0.249922
-34.356260	-1.354050	0.650624	0.007154	0.249567
-34.635710	-1.359431	0.655629	0.007215	0.249300
-34.161776	-1.540364	0.660634	0.007112	0.248797
-35.224070	-1.455805	0.665638	0.007343	0.248307
-36.030211	-1.384873	0.670643	0.007519	0.247968
-37.012548	-1.243873	0.675648	0.007734	0.247832
-36.748373	-1.288286	0.680653	0.007676	0.247836
-36.695375	-1.353444	0.685658	0.007664	0.247552
-37.319835	-1.285524	0.690662	0.007801	0.247355
-36.807005	-1.425989	0.695667	0.007689	0.247088
-38.017599	-1.262261	0.700672	0.007953	0.246868
-37.588162	-1.376683	0.705677	0.007859	0.246659
-37.852111	-1.392752	0.710682	0.007917	0.246348
-37.381498	-1.543933	0.715686	0.007814	0.245988
-38.833756	-1.366176	0.720691	0.008131	0.245628
-38.618697	-1.441611	0.725696	0.008084	0.245430
-39.047173	-1.411542	0.730701	0.008177	0.245209
-40.595662	-1.180146	0.735706	0.008515	0.245038
-40.700396	-1.163486	0.740710	0.008538	0.245032
-41.852887	-0.939872	0.745715	0.008790	0.245167
-40.462542	-1.159982	0.750720	0.008486	0.245258
-41.309528	-1.058242	0.755725	0.008671	0.245038
-40.631014	-1.176912	0.760730	0.008523	0.245025
-40.284238	-1.303093	0.765734	0.008447	0.244682
-40.922692	-1.262434	0.770739	0.008586	0.244331
-41.207774	-1.284280	0.775744	0.008649	0.243968
-41.917435	-1.199990	0.780749	0.008804	0.243777
-41.484729	-1.338953	0.785754	0.008709	0.243443
-42.327719	-1.252419	0.790758	0.008893	0.243146
-43.160657	-1.148158	0.795763	0.009075	0.242948
-43.119018	-1.173834	0.800768	0.009066	0.242853
-42.816728	-1.256447	0.805773	0.009000	0.242693
-43.361034	-1.224046	0.810778	0.009118	0.242379
-43.157501	-1.303471	0.815782	0.009074	0.242148
-43.305259	-1.357398	0.820787	0.009106	0.241738
-43.769367	-1.345361	0.825792	0.009208	0.241388
-43.898379	-1.372063	0.830797	0.009236	0.241135
-43.615133	-1.512137	0.835802	0.009174	0.240658
-44.053272	-1.509270	0.840806	0.009269	0.240282
-45.322487	-1.378607	0.845811	0.009546	0.239830
-45.600445	-1.351812	0.850816	0.009607	0.239721
-45.859490	-1.362655	0.855821	0.009664	0.239433
-46.276399	-1.296642	0.860826	0.009755	0.239405
-45.361720	-1.535530	0.865830	0.009555	0.238973
-45.803752	-1.520953	0.870835	0.009651	0.238652
-47.749572	-1.258108	0.875840	0.010076	0.238284
-46.751093	-1.434052	0.880845	0.009858	0.238257
-48.515056	-1.148337	0.885850	0.010243	0.238172
-48.356771	-1.176757	0.890854	0.010208	0.238165
-48.207880	-1.229285	0.895859	0.010176	0.238023
-48.129969	-1.271967	0.900864	0.010159	0.237868
-48.197488	-1.316515	0.905869	0.010174	0.237572
-47.611629	-1.471847	0.910874	0.010046	0.237282
-48.880949	-1.326180	0.915878	0.010323	0.236903
-48.844693	-1.413687	0.920883	0.010315	0.236472
-49.371234	-1.358132	0.925888	0.010430	0.236289
-48.828868	-1.512118	0.930893	0.010311	0.235964
-50.205378	-1.331123	0.935898	0.010612	0.235674
-50.324333	-1.350326	0.940902	0.010638	0.235463
-51.534319	-1.151381	0.945907	0.010902	0.235420
-52.704319	-0.943612	0.950912	0.011157	0.235461
-51.546736	-1.102533	0.955917	0.010904	0.235670
-51.630658	-1.094816	0.960922	0.010922	0.235634
-50.552321	-1.361711	0.965926	0.010687	0.235196
-51.899173	-1.156425	0.970931	0.010981	0.235061
-50.942657	-1.417881	0.975936	0.010772	0.234539
-51.092617	-1.481650	0.980941	0.010805	0.234060
-53.717339	-1.098161	0.985946	0.011378	0.233708
-51.456481	-1.504587	0.990950	0.010884	0.233603
-53.397266	-1.245884	0.995955	0.011308	0.233209
-52.491031	-1.473350	1.000960	0.011110	0.232819
-53.814123	-1.291740	1.005965	0.011399	0.232577
-54.282431	-1.259378	1.010970	0.011501	0.232320
-55.747589	-0.998190	1.015974	0.011821	0.232376
-55.151028	-1.102436	1.020979	0.011691	0.232365
-55.197284	-1.073120	1.025984	0.011701	0.232480
-54.582753	-1.237511	1.030989	0.011566	0.232161
-54.842338	-1.254069	1.035994	0.011623	0.231831
-54.422151	-1.387115	1.040998	0.011531	0.231500
-56.001905	-1.199876	1.046003	0.011876	0.231049
-55.423849	-1.333218	1.051008	0.011750	0.230862
-56.635778	-1.158451	1.056013	0.012014	0.230685
-55.757759	-1.365825	1.061018	0.011823	0.230374
-56.629586	-1.272917	1.066022	0.012013	0.230067
-55.330937	-1.577726	1.071027	0.011730	0.229617
-56.855423	-1.421226	1.076032	0.012062	0.229046
-57.523851	-1.356023	1.081037	0.012208	0.228776
-58.141347	-1.289986	1.086042	0.012343	0.228558
-57.782583	-1.387656	1.091046	0.012265	0.228359
-58.629308	-1.274295	1.096051	0.012449	0.228186
-58.906885	-1.271802	1.101056	0.012510	0.227938
-58.629899	-1.347200	1.106061	0.012449	0.227785
-59.723611	-1.191016	1.111066	0.012688	0.227614
-59.297987	-1.316292	1.116070	0.012595	0.227325
-59.521823	-1.302599	1.121075	0.012644	0.227189
-59.580855	-1.368239	1.126080	0.012657	0.226770
-59.046100	-1.526527	1.131085	0.012540	0.226401
-61.218007	-1.220414	1.136090	0.013014	0.226036
-60.261955	-1.407010	1.141094	0.012805	0.225909
-62.062089	-1.131606	1.146099	0.013198	0.225727
-61.185757	-1.307005	1.151104	0.013007	0.225586
-61.827195	-1.218174	1.156109	0.013147	0.225470
-61.747675	-1.276194	1.161114	0.013130	0.225223
-62.375524	-1.183681	1.166118	0.013267	0.225139
-62.373252	-1.236503	1.171123	0.013266	0.224847
-62.705714	-1.194167	1.176128	0.013339	0.224766
-62.938721	-1.223281	1.181133	0.013389	0.224380
-62.656349	-1.304527	1.186138	0.013328	0.224196
-63.208213	-1.268079	1.191142	0.013448	0.223871
-62.559900	-1.439452	1.196147	0.013307	0.223533
-63.971635	-1.278276	1.201152	0.013615	0.223080
-64.222236	-1.257905	1.206157	0.013669	0.222954
-63.905479	-1.357922	1.211162	0.013600	0.222696
-64.453102	-1.328905	1.216166	0.013720	0.222331
-65.371341	-1.223162	1.221171	0.013920	0.222040
-64.822733	-1.342284	1.226176	0.013800	0.221898
-66.115044	-1.158893	1.231181	0.014082	0.221684
-65.892220	-1.219213	1.236186	0.014034	0.221559
-65.646872	-1.307654	1.241190	0.013980	0.221296
-65.345813	-1.413712	1.246195	0.013914	0.220986
-66.947661	-1.213444	1.251200	0.014264	0.220566
-66.518229	-1.301160	1.256205	0.014170	0.220485
-67.247857	-1.232500	1.261210	0.014329	0.220165
-66.600456	-1.379569	1.266214	0.014188	0.219958
-67.194089	-1.341392	1.271219	0.014318	0.219596
-68.126152	-1.239361	1.276224	0.014521	0.219267
-67.451535	-1.389191	1.281229	0.014374	0.219071
-69.046206	-1.146071	1.286234	0.014722	0.218899
-68.350466	-1.312550	1.291238	0.014570	0.218628
-69.361821	-1.162713	1.296243	0.014791	0.218494
-69.693021	-1.144148	1.301248	0.014863	0.218275
-69.363920	-1.220255	1.306253	0.014791	0.218161
-69.536610	-1.224861	1.311258	0.014829	0.217965
-70.339069	-1.142631	1.316262	0.015004	0.217647
-70.003204	-1.218559	1.321267	0.014930	0.217541
-70.764311	-1.123023	1.326272	0.015096	0.217340
-69.654400	-1.379447	1.331277	0.014854	0.216957
-70.056781	-1.383496	1.336282	0.014942	0.216534
-69.827891	-1.522218	1.341286	0.014892	0.215957
-70.539268	-1.470234	1.346291	0.015047	0.215551
-71.843281	-1.308719	1.351296	0.015332	0.215191
-71.336017	-1.468916	1.356301	0.015221	0.214762
-73.698877	-1.068706	1.361306	0.015737	0.214737
-72.436836	-1.312301	1.366310	0.015461	0.214576
-72.151254	-1.385938	1.371315	0.015399	0.214432
-73.918061	-1.169942	1.376320	0.015785	0.213925
-72.094972	-1.501783	1.381325	0.015387	0.213809
-73.774280	-1.293374	1.386330	0.015753	0.213344
-74.264514	-1.217461	1.391334	0.015860	0.213297
-74.478391	-1.229366	1.396339	0.015907	0.213011
-73.939542	-1.353344	1.401344	0.015789	0.212825
-74.343354	-1.336631	1.406349	0.015877	0.212515
-75.067062	-1.240704	1.411354	0.016035	0.212350
-73.829590	-1.539115	1.416358	0.015765	0.211838
-75.531819	-1.317662	1.421363	0.016137	0.211423
-75.586818	-1.345767	1.426368	0.016149	0.211200
-75.609533	-1.379105	1.431373	0.016154	0.210979
-75.187759	-1.502336	1.436378	0.016061	0.210675
-76.418512	-1.369786	1.441382	0.016330	0.210208
-75.573923	-1.582387	1.446387	0.016146	0.209802
-77.047107	-1.382732	1.451392	0.016467	0.209487
-77.105535	-1.434820	1.456397	0.016480	0.209115
-77.803168	-1.343079	1.461402	0.016632	0.208948
-77.788822	-1.378198	1.466406	0.016629	0.208752
-78.349348	-1.318417	1.471411	0.016751	0.208534
-78.816134	-1.275057	1.476416	0.016853	0.208314
-79.230520	-1.203390	1.481421	0.016944	0.208319
-79.888598	-1.090449	1.486426	0.017087	0.208320
-79.873575	-1.093918	1.491430	0.017084	0.208315
-79.304073	-1.229679	1.496435	0.016959	0.208085
-79.428960	-1.260731	1.501440	0.016987	0.207768
-79.058148	-1.366899	1.506445	0.016906	0.207510
-80.006988	-1.278825	1.511450	0.017113	0.207060
-79.540955	-1.424157	1.516454	0.017011	0.206662
-81.487951	-1.126271	1.521459	0.017436	0.206446
-81.616075	-1.139321	1.526464	0.017464	0.206233
-81.122898	-1.215729	1.531469	0.017356	0.206282
-82.251943	-1.063414	1.536474	0.017603	0.206033
-80.988727	-1.319375	1.541478	0.017327	0.205791
-82.491970	-1.098173	1.546483	0.017655	0.205570
-82.546481	-1.126919	1.551488	0.017667	0.205337
-81.127567	-1.410820	1.556493	0.017357	0.205087
-82.840478	-1.195327	1.561498	0.017731	0.204610
-82.218165	-1.360126	1.566502	0.017595	0.204253
-82.836280	-1.303106	1.571507	0.017730	0.203952
-82.811983	-1.388562	1.576512	0.017725	0.203451
-83.866870	-1.239116	1.581517	0.017955	0.203258
-84.105159	-1.258694	1.586522	0.018007	0.202885
-83.560088	-1.396230	1.591526	0.017888	0.202612
-84.663335	-1.270414	1.596531	0.018129	0.202220
-84.556442	-1.329687	1.601536	0.018105	0.201966
-85.677387	-1.167304	1.606541	0.018350	0.201781
-85.947090	-1.160909	1.611546	0.018409	0.201534
-85.784458	-1.200043	1.616550	0.018373	0.201464
-86.807259	-1.049764	1.621555	0.018596	0.201308
-85.935850	-1.230953	1.626560	0.018406	0.201109
-87.506959	-0.958231	1.631565	0.018749	0.201132
-87.016088	-1.082404	1.636570	0.018642	0.200882
-86.400500	-1.206285	1.641574	0.018507	0.200767
-87.009685	-1.169174	1.646579	0.018640	0.200346
-85.565056	-1.487096	1.651584	0.018325	0.199904
-86.783505	-1.381753	1.656589	0.018591	0.199253
-87.958346	-1.247770	1.661594	0.018847	0.198829
-87.653140	-1.344463	1.666598	0.018781	0.198548
-88.451720	-1.257525	1.671603	0.018955	0.198233
-88.714652	-1.265028	1.676608	0.019012	0.197900
-88.974677	-1.253092	1.681613	0.019069	0.197693
-89.096459	-1.288916	1.686618	0.019096	0.197333
-89.688177	-1.221616	1.691622	0.019225	0.197116
-89.803157	-1.246906	1.696627	0.019250	0.196829
-90.178216	-1.209171	1.701632	0.019332	0.196660
-89.628945	-1.363891	1.706637	0.019212	0.196273
-89.811483	-1.400881	1.711642	0.019252	0.195836
-90.291489	-1.381726	1.716646	0.019356	0.195431
-90.007268	-1.503590	1.721651	0.019294	0.194960
-90.906646	-1.416565	1.726656	0.019491	0.194528
-91.802385	-1.321618	1.731661	0.019686	0.194150
-92.483996	-1.223545	1.736666	0.019835	0.194029
-92.283299	-1.294989	1.741670	0.019791	0.193789
-91.834137	-1.403632	1.746675	0.019693	0.193584
-92.974141	-1.274881	1.751680	0.019942	0.193151
-93.241175	-1.261075	1.756685	0.020000	0.192944
-93.721403	-1.198188	1.761690	0.020105	0.192817
-93.730586	-1.225877	1.766694	0.020107	0.192627
-94.019330	-1.200677	1.771699	0.020170	0.192469
-93.707385	-1.291123	1.776704	0.020102	0.192227
-94.397614	-1.225670	1.781709	0.020252	0.191882
-94.447197	-1.258564	1.786714	0.020263	0.191611
-94.619255	-1.258427	1.791718	0.020300	0.191419
-95.253728	-1.193335	1.796723	0.020439	0.191133
-96.083249	-1.086933	1.801728	0.020620	0.190898
-95.511133	-1.200507	1.806733	0.020495	0.190796
-95.556574	-1.246387	1.811738	0.020505	0.190442
-95.729292	-1.269924	1.816742	0.020543	0.190092
-96.181661	-1.236950	1.821747	0.020641	0.189797
-97.025662	-1.150448	1.826752	0.020825	0.189412
-97.086191	-1.152849	1.831757	0.020839	0.189328
-97.220006	-1.171486	1.836762	0.020868	0.189052
-96.657538	-1.316910	1.841766	0.020745	0.188726
-96.392198	-1.434922	1.846771	0.020687	0.188243
-98.659328	-1.118276	1.851776	0.021182	0.187763
-97.766466	-1.294336	1.856781	0.020987	0.187609
-98.885155	-1.128108	1.861786	0.021231	0.187438
-99.819010	-1.016033	1.866790	0.021435	0.187117
-99.275162	-1.104138	1.871795	0.021316	0.187151
-99.558537	-1.094598	1.876800	0.021378	0.186889
-98.726781	-1.273900	1.881805	0.021196	0.186642
-99.531751	-1.187025	1.886810	0.021372	0.186298
-99.677467	-1.231415	1.891814	0.021404	0.185830
-99.877733	-1.231126	1.896819	0.021448	0.185600
-100.610464	-1.153268	1.901824	0.021607	0.185277
-99.190510	-1.464816	1.906829	0.021298	0.184814
-100.672110	-1.286001	1.911834	0.021621	0.184303
-101.016875	-1.295461	1.916838	0.021696	0.183835
-101.179379	-1.299695	1.921843	0.021732	0.183616
-102.149513	-1.199284	1.926848	0.021943	0.183165
-102.119138	-1.227092	1.931853	0.021937	0.183010
-102.910582	-1.126081	1.936858	0.022109	0.182773
-101.779670	-1.365157	1.941862	0.021862	0.182461
-103.233916	-1.161484	1.946867	0.022180	0.182148
-103.445094	-1.165198	1.951872	0.022226	0.181872
-102.852534	-1.289063	1.956877	0.022097	0.181718
-104.018485	-1.158150	1.961882	0.022351	0.181241
-102.567057	-1.450685	1.966886	0.022034	0.180938
-104.875588	-1.096242	1.971891	0.022538	0.180652
-103.424112	-1.406997	1.976896	0.022221	0.180220
-104.678894	-1.235335	1.981901	0.022495	0.179917
-105.075090	-1.227940	1.986906	0.022581	0.179495
-105.081290	-1.262337	1.991910	0.022583	0.179246
-106.091666	-1.116471	1.996915	0.022803	0.179055
-105.808878	-1.201127	2.001920	0.022741	0.178801

-106.439767	-1.071287	2.011917	0.022879	0.178954
-106.396297	-1.025288	2.021914	0.022869	0.179330
-105.637796	-1.097459	2.031910	0.022704	0.179735
-104.442080	-1.262260	2.041907	0.022443	0.180016
-103.687666	-1.370992	2.051904	0.022278	0.180160
-103.644323	-1.371299	2.061901	0.022268	0.180210
-103.983981	-1.240832	2.071898	0.022342	0.180714
-104.189567	-1.098208	2.081894	0.022387	0.181460
-103.309123	-1.112577	2.091891	0.022195	0.182404
-102.726200	-1.098893	2.101888	0.022067	0.183185
-101.786004	-1.140316	2.111885	0.021862	0.184005
-100.816314	-1.225569	2.121882	0.021650	0.184557
-100.797888	-1.162382	2.131878	0.021646	0.185009
-99.903243	-1.230005	2.141875	0.021451	0.185591
-99.506904	-1.229569	2.151872	0.021364	0.186054
-99.463336	-1.145154	2.161869	0.021354	0.186674
-99.283653	-1.043709	2.171866	0.021315	0.187562
-97.708006	-1.214921	2.181862	0.020971	0.188223
-96.553181	-1.387575	2.191859	0.020719	0.188392
-96.582239	-1.330360	2.201856	0.020725	0.188741
-96.082562	-1.359818	2.211853	0.020616	0.189115
-96.223261	-1.265063	2.221850	0.020646	0.189584
-96.427900	-1.073373	2.231846	0.020691	0.190620
-95.650238	-1.050245	2.241843	0.020521	0.191649
-94.576133	-1.108152	2.251840	0.020286	0.192474
-93.800777	-1.145934	2.261837	0.020117	0.193094
-92.690084	-1.279190	2.271834	0.019875	0.193466
-91.799804	-1.393548	2.281830	0.019680	0.193714
-92.268294	-1.263522	2.291827	0.019782	0.194037
-92.235421	-1.154504	2.301824	0.019775	0.194778
-91.994646	-1.045351	2.311821	0.019722	0.195747
-91.447671	-1.005146	2.321818	0.019603	0.196605
-90.249219	-1.090072	2.331814	0.019341	0.197373
-88.397893	-1.348265	2.341811	0.018937	0.197748
-87.878801	-1.438205	2.351808	0.018823	0.197742
-88.528200	-1.295305	2.361805	0.018965	0.197944
-88.645669	-1.159146	2.371802	0.018990	0.198679
-87.919764	-1.158907	2.381798	0.018832	0.199466
-87.085646	-1.172774	2.391795	0.018650	0.200278
-85.273214	-1.421453	2.401792	0.018254	0.200665
-85.491882	-1.372663	2.411789	0.018302	0.200737
-85.424307	-1.297631	2.421786	0.018287	0.201278
-85.366698	-1.195257	2.431782	0.018274	0.201978
-85.180288	-1.096948	2.441779	0.018233	0.202787
-84.315243	-1.089873	2.451776	0.018044	0.203747
-83.455906	-1.110864	2.461773	0.017856	0.204524
-83.056329	-1.074482	2.471770	0.017769	0.205167
-82.414667	-1.069159	2.481766	0.017629	0.205872
-81.270801	-1.192980	2.491763	0.017379	0.206312
-80.695317	-1.239074	2.501760	0.017253	0.206631
-80.751370	-1.141147	2.511757	0.017265	0.207168
-79.488999	-1.286315	2.521754	0.016990	0.207599
-78.803907	-1.346490	2.531750	0.016840	0.207945
-78.813731	-1.298333	2.541747	0.016842	0.208226
-78.841335	-1.196792	2.551744	0.016848	0.208809
-78.364921	-1.168726	2.561741	0.016744	0.209468
-78.251017	-1.050923	2.571738	0.016719	0.210290
-76.873738	-1.156835	2.581734	0.016418	0.211066
-75.948263	-1.245942	2.591731	0.016216	0.211478
-75.609917	-1.243116	2.601728	0.016142	0.211839
-75.235817	-1.226685	2.611725	0.016060	0.212317
-74.454761	-1.288400	2.621722	0.015890	0.212743
-74.156473	-1.274364	2.631718	0.015824	0.213127
-74.079817	-1.166315	2.641715	0.015808	0.213840
-73.183735	-1.211538	2.651712	0.015612	0.214475
-71.917577	-1.362106	2.661709	0.015335	0.214863
-72.328438	-1.253153	2.671706	0.015425	0.215089
-71.886383	-1.223990	2.681702	0.015328	0.215701
-71.266283	-1.219722	2.691699	0.015193	0.216344
-71.060269	-1.128695	2.701696	0.015148	0.217076
-70.315684	-1.097989	2.711693	0.014985	0.217989
-69.139753	-1.229433	2.721690	0.014728	0.218392
-68.772686	-1.242875	2.731686	0.014648	0.218676
-68.248438	-1.267620	2.741683	0.014533	0.219050
-67.605977	-1.282741	2.751680	0.014393	0.219593
-67.851476	-1.147402	2.761677	0.014446	0.220127
-67.794917	-1.023286	2.771674	0.014434	0.220889
-66.759950	-1.034983	2.781670	0.014208	0.221828
-65.476365	-1.142772	2.791667	0.013928	0.222461
-65.160496	-1.127892	2.801664	0.013858	0.222850
-64.454460	-1.184563	2.811661	0.013704	0.223212
-63.959702	-1.204613	2.821658	0.013596	0.223576
-63.385345	-1.241194	2.831654	0.013471	0.223923
-63.386704	-1.168291	2.841651	0.013471	0.224330
-62.412576	-1.213468	2.851648	0.013258	0.225010
-61.945915	-1.228383	2.861645	0.013156	0.225373
-61.343241	-1.256685	2.871642	0.013024	0.225790
-61.363442	-1.166511	2.881638	0.013029	0.226272
-60.086332	-1.284993	2.891635	0.012750	0.226827
-59.230754	-1.384353	2.901632	0.012563	0.227088
-59.871145	-1.212014	2.911629	0.012703	0.227435
-59.424677	-1.147161	2.921626	0.012605	0.228214
-58.689664	-1.160064	2.931622	0.012444	0.228834
-58.107390	-1.135900	2.941619	0.012317	0.229513
-57.168549	-1.195854	2.951616	0.012112	0.230064
-56.564015	-1.245559	2.961613	0.011980	0.230357
-55.975749	-1.287308	2.971610	0.011852	0.230679
-55.606377	-1.263148	2.981606	0.011771	0.231154
-55.208613	-1.238758	2.991603	0.011684	0.231656
-54.927938	-1.212339	3.001600	0.011622	0.232059
-53.963108	-1.261790	3.011597	0.011412	0.232685
-54.032708	-1.146360	3.021594	0.011427	0.233243
-53.010430	-1.228462	3.031590	0.011203	0.233742
-52.566948	-1.220129	3.041587	0.011107	0.234194
-52.429856	-1.129659	3.051584	0.011076	0.234805
-50.743889	-1.328129	3.061581	0.010708	0.235286
-50.948458	-1.258521	3.071578	0.010753	0.235471
-50.944082	-1.172721	3.081574	0.010752	0.235932
-50.110521	-1.171808	3.091571	0.010570	0.236695
-49.194015	-1.247423	3.101568	0.010370	0.237125
-48.461594	-1.300420	3.111565	0.010210	0.237508
-47.968812	-1.325077	3.121562	0.010102	0.237824
-47.584682	-1.333178	3.131558	0.010018	0.238128
