Wed Jun 08 16:26:59 2022

Number of Points = 5616
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-21.380511	-1.876660	0.405389	0.004616	0.256827
-20.999281	-1.971516	0.410394	0.004532	0.256682
-22.303552	-1.783469	0.415398	0.004817	0.256511
-21.285431	-1.984628	0.420403	0.004595	0.256379
-22.152405	-1.873464	0.425408	0.004784	0.256197
-22.085404	-1.927642	0.430413	0.004769	0.255988
-22.677178	-1.846151	0.435418	0.004899	0.255891
-23.005036	-1.840171	0.440422	0.004970	0.255646
-22.478142	-1.954341	0.445427	0.004855	0.255528
-22.517695	-2.003031	0.450432	0.004864	0.255255
-23.015396	-2.009619	0.455437	0.004973	0.254804
-22.955470	-2.067021	0.460442	0.004959	0.254572
-23.157424	-2.122859	0.465446	0.005004	0.254127
-22.941335	-2.262269	0.470451	0.004957	0.253621
-24.533243	-2.039452	0.475456	0.005304	0.253376
-24.305741	-2.163095	0.480461	0.005254	0.252956
-25.799094	-1.937397	0.485466	0.005580	0.252809
-25.456544	-1.997134	0.490470	0.005506	0.252803
-26.495373	-1.840159	0.495475	0.005732	0.252700
-25.523430	-2.039390	0.500480	0.005520	0.252537
-27.014149	-1.797430	0.505485	0.005845	0.252472
-26.556168	-1.924717	0.510490	0.005746	0.252229
-26.222728	-1.996418	0.515494	0.005673	0.252156
-27.734177	-1.800054	0.520499	0.006003	0.251847
-26.617500	-2.000078	0.525504	0.005759	0.251802
-27.969402	-1.822997	0.530509	0.006054	0.251532
-26.542694	-2.103352	0.535514	0.005743	0.251351
-27.968581	-1.947753	0.540518	0.006054	0.250910
-27.908440	-2.005234	0.545523	0.006041	0.250674
-28.103941	-1.999361	0.550528	0.006083	0.250536
-29.368098	-1.822036	0.555533	0.006359	0.250341
-27.969618	-2.111357	0.560538	0.006054	0.250090
-30.325018	-1.750006	0.565542	0.006568	0.249881
-28.868615	-2.027917	0.570547	0.006250	0.249737
-29.534661	-1.984119	0.575552	0.006396	0.249384
-29.460293	-2.064795	0.580557	0.006380	0.249042
-29.827118	-2.059753	0.585562	0.006460	0.248751
-30.518414	-2.002350	0.590566	0.006611	0.248444
-29.964811	-2.156133	0.595571	0.006490	0.248146
-30.929673	-2.053242	0.600576	0.006700	0.247832
-30.926416	-2.109568	0.605581	0.006700	0.247549
-31.262805	-2.106420	0.610586	0.006773	0.247273
-33.283380	-1.777744	0.615590	0.007214	0.247187
-31.762076	-2.058972	0.620595	0.006882	0.247081
-33.092865	-1.873298	0.625600	0.007173	0.246867
-32.897512	-1.931763	0.630605	0.007130	0.246740
-33.154476	-1.875341	0.635610	0.007186	0.246804
-32.938738	-1.997217	0.640614	0.007139	0.246371
-33.271156	-1.966002	0.645619	0.007212	0.246241
-34.118347	-1.880097	0.650624	0.007397	0.245940
-33.003547	-2.096140	0.655629	0.007153	0.245811
-34.603066	-1.901429	0.660634	0.007502	0.245408
-33.628230	-2.099796	0.665638	0.007290	0.245246
-34.812219	-1.943555	0.670643	0.007548	0.245009
-33.752057	-2.214160	0.675648	0.007317	0.244552
-35.521724	-1.953903	0.680653	0.007703	0.244334
-35.337469	-2.066245	0.685658	0.007663	0.243918
-36.638485	-1.860588	0.690662	0.007947	0.243831
-36.718123	-1.860650	0.695667	0.007964	0.243761
-36.834649	-1.839586	0.700672	0.007990	0.243767
-36.215668	-1.983916	0.705677	0.007854	0.243569
-36.400213	-2.010519	0.710682	0.007895	0.243269
-37.078217	-1.959128	0.715686	0.008043	0.242936
-37.346988	-1.933020	0.720691	0.008101	0.242833
-37.267568	-2.017153	0.725696	0.008084	0.242468
-37.733880	-1.989192	0.730701	0.008186	0.242200
-37.733233	-2.038955	0.735706	0.008186	0.241943
-38.846919	-1.911757	0.740710	0.008429	0.241614
-37.872578	-2.109064	0.745715	0.008216	0.241455
-39.959709	-1.789488	0.750720	0.008672	0.241260
-38.941568	-1.994733	0.755725	0.008450	0.241098
-39.403686	-1.949633	0.760730	0.008551	0.240922
-40.138733	-1.879219	0.765734	0.008711	0.240633
-39.533751	-2.000047	0.770739	0.008579	0.240543
-40.338696	-1.897361	0.775744	0.008755	0.240360
-39.924330	-2.056103	0.780749	0.008664	0.239901
-40.523574	-1.989920	0.785754	0.008795	0.239711
-41.937789	-1.802951	0.790758	0.009104	0.239423
-40.912031	-1.984264	0.795763	0.008880	0.239392
-42.200424	-1.815324	0.800768	0.009161	0.239122
-40.381535	-2.166090	0.805773	0.008764	0.238915
-42.794725	-1.834972	0.810778	0.009291	0.238485
-41.630225	-2.067998	0.815782	0.009037	0.238307
-43.326389	-1.803766	0.820787	0.009407	0.238170
-42.402307	-2.009556	0.825792	0.009205	0.237919
-43.896682	-1.764109	0.830797	0.009531	0.237865
-44.353881	-1.743959	0.835802	0.009631	0.237558
-42.757981	-2.028665	0.840806	0.009283	0.237497
-44.216291	-1.829077	0.845811	0.009601	0.237233
-44.123214	-1.897948	0.850816	0.009581	0.236952
-45.089296	-1.740476	0.855821	0.009792	0.236911
-45.229198	-1.764592	0.860826	0.009822	0.236656
-44.569773	-1.892438	0.865830	0.009678	0.236577
-44.843358	-1.908266	0.870835	0.009738	0.236244
-44.683256	-2.009307	0.875840	0.009703	0.235853
-45.147366	-1.979989	0.880845	0.009805	0.235586
-45.590778	-1.987500	0.885850	0.009901	0.235141
-45.194731	-2.119401	0.890854	0.009815	0.234799
-47.209401	-1.840589	0.895859	0.010255	0.234446
-46.356324	-2.018466	0.900864	0.010068	0.234276
-47.045084	-1.942987	0.905869	0.010219	0.234048
-47.588363	-1.891800	0.910874	0.010337	0.233824
-47.437151	-1.964260	0.915878	0.010304	0.233574
-47.945450	-1.918962	0.920883	0.010415	0.233350
-48.669129	-1.821737	0.925888	0.010573	0.233207
-48.615878	-1.845902	0.930893	0.010562	0.233126
-48.375921	-1.930854	0.935898	0.010509	0.232889
-48.518678	-1.975337	0.940902	0.010541	0.232518
-49.236325	-1.900261	0.945907	0.010697	0.232260
-48.957789	-1.992042	0.950912	0.010636	0.232021
-50.039269	-1.870216	0.955917	0.010872	0.231679
-50.070669	-1.871176	0.960922	0.010879	0.231645
-49.915888	-1.955642	0.965926	0.010846	0.231330
-49.919121	-2.009515	0.970931	0.010846	0.231035
-51.339853	-1.826538	0.975936	0.011156	0.230708
-48.940627	-2.276618	0.980941	0.010633	0.230493
-51.640033	-1.886592	0.985946	0.011222	0.230101
-51.341655	-2.018536	0.990950	0.011157	0.229659
-52.538458	-1.796322	0.995955	0.011418	0.229754
-52.446041	-1.859645	1.000960	0.011398	0.229495
-52.237244	-1.912748	1.005965	0.011352	0.229400
-52.467490	-1.917142	1.010970	0.011403	0.229160
-51.740190	-2.124989	1.015974	0.011244	0.228703
-52.664127	-2.029467	1.020979	0.011446	0.228359
-52.496400	-2.137530	1.025984	0.011409	0.227922
-52.044286	-2.303314	1.030989	0.011311	0.227435
-53.902755	-2.067696	1.035994	0.011716	0.226979
-54.674932	-1.984538	1.040998	0.011885	0.226708
-54.349840	-2.047696	1.046003	0.011814	0.226667
-54.990740	-1.995203	1.051008	0.011954	0.226350
-55.337538	-1.936794	1.056013	0.012029	0.226344
-55.370918	-1.983211	1.061018	0.012037	0.226055
-55.864981	-1.935766	1.066022	0.012144	0.225849
-55.719799	-1.983429	1.071027	0.012113	0.225722
-56.430375	-1.887768	1.076032	0.012268	0.225578
-54.653802	-2.238628	1.081037	0.011880	0.225317
-56.490565	-2.011737	1.086042	0.012281	0.224829
-56.133585	-2.131204	1.091046	0.012203	0.224503
-57.723336	-1.900237	1.096051	0.012550	0.224273
-57.089359	-2.051772	1.101056	0.012412	0.224032
-57.927632	-1.935660	1.106061	0.012595	0.223878
-58.998441	-1.751188	1.111066	0.012828	0.223885
-58.300556	-1.875121	1.116070	0.012676	0.223860
-57.293683	-2.119389	1.121075	0.012456	0.223456
-58.962703	-1.902244	1.126080	0.012821	0.223071
-58.786048	-1.952762	1.131085	0.012782	0.222957
-60.288015	-1.705282	1.136090	0.013110	0.222902
-59.832607	-1.814326	1.141094	0.013011	0.222727
-60.258044	-1.760717	1.146099	0.013103	0.222619
-59.537437	-1.907078	1.151104	0.012946	0.222489
-59.420068	-1.996329	1.156109	0.012921	0.222099
-61.204554	-1.753204	1.161114	0.013310	0.221746
-60.799200	-1.832653	1.166118	0.013222	0.221689
-60.462100	-1.922553	1.171123	0.013148	0.221507
-60.553407	-1.996438	1.176128	0.013168	0.220999
-60.701900	-2.025546	1.181133	0.013201	0.220689
-61.317573	-1.987711	1.186138	0.013335	0.220304
-61.571642	-2.003794	1.191142	0.013390	0.219964
-62.493176	-1.877937	1.196147	0.013592	0.219782
-62.300461	-1.982019	1.201152	0.013550	0.219376
-62.376944	-2.004558	1.206157	0.013566	0.219172
-63.148438	-1.922044	1.211162	0.013735	0.218888
-62.052719	-2.180528	1.216166	0.013496	0.218481
-63.572571	-1.996063	1.221171	0.013827	0.218045
-63.922714	-1.968429	1.226176	0.013904	0.217859
-64.856385	-1.844558	1.231181	0.014107	0.217651
-63.918564	-2.032741	1.236186	0.013903	0.217492
-64.586211	-1.953766	1.241190	0.014049	0.217288
-64.217820	-2.098689	1.246195	0.013968	0.216814
-64.594420	-2.068141	1.251200	0.014050	0.216618
-65.689632	-1.967489	1.256205	0.014289	0.216114
-65.377838	-2.046209	1.261210	0.014221	0.215966
-66.426502	-1.899056	1.266214	0.014450	0.215778
-65.414390	-2.117388	1.271219	0.014229	0.215516
-66.818056	-1.931760	1.276224	0.014536	0.215197
-67.193740	-1.902844	1.281229	0.014618	0.214990
-67.901224	-1.801540	1.286234	0.014772	0.214874
-67.467114	-1.874609	1.291238	0.014677	0.214882
-67.711436	-1.878549	1.296243	0.014731	0.214614
-67.977965	-1.857503	1.301248	0.014789	0.214470
-68.834681	-1.731044	1.306253	0.014976	0.214352
-67.538746	-2.002515	1.311258	0.014693	0.214061
-67.931551	-1.974871	1.316262	0.014779	0.213829
-68.107603	-2.050108	1.321267	0.014817	0.213209
-68.052691	-2.120775	1.326272	0.014805	0.212848
-70.345466	-1.757781	1.331277	0.015306	0.212673
-69.013827	-2.039893	1.336282	0.015015	0.212353
-70.019277	-1.919346	1.341286	0.015235	0.212048
-70.292766	-1.911805	1.346291	0.015294	0.211815
-71.402380	-1.733448	1.351296	0.015537	0.211746
-70.063484	-1.993747	1.356301	0.015244	0.211562
-71.156126	-1.840341	1.361306	0.015483	0.211362
-70.766854	-1.973858	1.366310	0.015398	0.210964
-71.450586	-1.898913	1.371315	0.015547	0.210713
-72.617449	-1.726709	1.376320	0.015802	0.210549
-72.690531	-1.716508	1.381325	0.015818	0.210535
-71.812451	-1.895230	1.386330	0.015626	0.210366
-71.661072	-1.984668	1.391334	0.015593	0.209986
-72.199307	-1.972662	1.396339	0.015711	0.209506
-73.385808	-1.809144	1.401344	0.015970	0.209268
-72.681252	-1.993281	1.406349	0.015816	0.208887
-73.786251	-1.845993	1.411354	0.016057	0.208635
-73.587258	-1.920921	1.416358	0.016014	0.208389
-73.102783	-2.053879	1.421363	0.015908	0.208087
-74.329838	-1.908360	1.426368	0.016176	0.207697
-73.768254	-2.080896	1.431373	0.016053	0.207235
-75.268295	-1.851723	1.436378	0.016381	0.207066
-75.182493	-1.912940	1.441382	0.016362	0.206784
-75.434341	-1.904420	1.446387	0.016417	0.206574
-75.470816	-1.940227	1.451392	0.016425	0.206318
-75.210095	-2.039794	1.456397	0.016368	0.205983
-74.804555	-2.177833	1.461402	0.016280	0.205565
-75.637024	-2.129920	1.466406	0.016461	0.204986
-76.193774	-2.104649	1.471411	0.016583	0.204556
-77.962285	-1.844234	1.476416	0.016969	0.204295
-77.357946	-1.963277	1.481421	0.016837	0.204199
-78.403947	-1.771124	1.486426	0.017065	0.204279
-77.632944	-1.952500	1.491430	0.016897	0.203976
-77.993554	-1.919920	1.496435	0.016976	0.203796
-78.675576	-1.863641	1.501440	0.017125	0.203423
-78.958362	-1.827800	1.506445	0.017186	0.203345
-78.319733	-1.972411	1.511450	0.017047	0.203127
-77.561948	-2.178696	1.516454	0.016882	0.202654
-78.668883	-2.074775	1.521459	0.017123	0.202122
-78.256072	-2.222552	1.526464	0.017033	0.201642
-79.352611	-2.114131	1.531469	0.017273	0.201147
-80.312911	-1.997745	1.536474	0.017482	0.200847
-80.574842	-1.963245	1.541478	0.017539	0.200782
-80.210691	-2.085870	1.546483	0.017460	0.200405
-80.680736	-2.050441	1.551488	0.017562	0.200122
-80.939191	-2.061015	1.556493	0.017619	0.199777
-80.895256	-2.121104	1.561498	0.017609	0.199446
-81.915354	-2.006619	1.566502	0.017832	0.199067
-82.785643	-1.868246	1.571507	0.018022	0.198999
-83.371161	-1.766781	1.576512	0.018150	0.199006
-82.347635	-1.958821	1.581517	0.017926	0.198901
-83.441833	-1.804422	1.586522	0.018165	0.198692
-82.418208	-2.016354	1.591526	0.017942	0.198461
-83.042383	-1.950988	1.596531	0.018078	0.198198
-83.695689	-1.903829	1.601536	0.018221	0.197787
-82.933995	-2.073776	1.606541	0.018054	0.197536
-84.991768	-1.774596	1.611546	0.018503	0.197196
-83.901749	-1.991436	1.616550	0.018266	0.197005
-84.236477	-1.975418	1.621555	0.018339	0.196741
-84.898358	-1.912196	1.626560	0.018483	0.196420
-84.884706	-1.957557	1.631565	0.018480	0.196145
-86.440477	-1.732792	1.636570	0.018820	0.195877
-85.748827	-1.850910	1.641574	0.018669	0.195880
-86.738735	-1.682149	1.646579	0.018885	0.195874
-85.553142	-1.937981	1.651584	0.018626	0.195536
-86.410183	-1.830283	1.656589	0.018813	0.195284
-86.518416	-1.859216	1.661594	0.018837	0.194979
-85.591762	-2.082757	1.666598	0.018635	0.194561
-86.975391	-1.921466	1.671603	0.018937	0.194071
-86.768874	-2.003331	1.676608	0.018892	0.193770
-87.545872	-1.937219	1.681613	0.019061	0.193335
-86.536856	-2.170481	1.686618	0.018841	0.192942
-88.733946	-1.866842	1.691622	0.019321	0.192468
-88.747417	-1.891831	1.696627	0.019324	0.192290
-88.660396	-1.929635	1.701632	0.019305	0.192140
-89.696306	-1.798451	1.706637	0.019531	0.191837
-89.295375	-1.878063	1.711642	0.019443	0.191765
-90.464895	-1.714815	1.716646	0.019698	0.191522
-89.713812	-1.868254	1.721651	0.019535	0.191360
-90.383364	-1.775451	1.726656	0.019681	0.191216
-89.770935	-1.929269	1.731661	0.019547	0.190894
-89.828570	-1.973093	1.736666	0.019560	0.190540
-90.346338	-1.959622	1.741670	0.019673	0.190044
-89.544548	-2.157974	1.746675	0.019498	0.189640
-91.584344	-1.897168	1.751680	0.019943	0.189052
-90.773079	-2.072154	1.756685	0.019766	0.188812
-92.138726	-1.903027	1.761690	0.020064	0.188380
-90.998288	-2.154974	1.766694	0.019815	0.188003
-91.619631	-2.105133	1.771699	0.019951	0.187624
-92.738623	-1.983283	1.776704	0.020195	0.187155
-93.607705	-1.872276	1.781709	0.020385	0.186901
-93.664203	-1.874387	1.786714	0.020397	0.186821
-93.390135	-1.945975	1.791718	0.020337	0.186656
-92.624582	-2.134493	1.796723	0.020170	0.186269
-94.262733	-1.911633	1.801728	0.020528	0.185879
-93.761275	-2.035251	1.806733	0.020418	0.185624
-94.390699	-1.977361	1.811738	0.020556	0.185285
-94.206653	-2.067607	1.816742	0.020516	0.184887
-95.102727	-1.952400	1.821747	0.020711	0.184626
-94.718425	-2.074362	1.826752	0.020627	0.184244
-95.260432	-2.041321	1.831757	0.020746	0.183835
-95.673635	-2.008862	1.836762	0.020836	0.183573
-96.776387	-1.844982	1.841766	0.021076	0.183401
-97.686011	-1.719916	1.846771	0.021275	0.183189
-98.070579	-1.623474	1.851776	0.021359	0.183399
-97.880711	-1.656351	1.856781	0.021317	0.183397
-97.133955	-1.801827	1.861786	0.021154	0.183277
-98.119111	-1.657872	1.866790	0.021369	0.183106
-97.305094	-1.837491	1.871795	0.021192	0.182830
-97.658232	-1.825028	1.876800	0.021269	0.182500
-98.635449	-1.707425	1.881805	0.021482	0.182156
-96.886832	-2.053111	1.886810	0.021101	0.181839
-98.247510	-1.883296	1.891814	0.021398	0.181400
-97.752603	-2.049718	1.896819	0.021290	0.180834
-97.811650	-2.109420	1.901824	0.021303	0.180348
-99.024495	-1.985836	1.906829	0.021567	0.179760
-99.766598	-1.905189	1.911834	0.021729	0.179434
-100.457710	-1.802085	1.916838	0.021880	0.179327
-100.203198	-1.909023	1.921843	0.021825	0.178882
-101.001789	-1.791918	1.926848	0.021999	0.178743
-101.553535	-1.732250	1.931853	0.022119	0.178498
-101.147106	-1.812570	1.936858	0.022031	0.178423
-102.839971	-1.521847	1.941862	0.022400	0.178427
-101.264543	-1.818343	1.946867	0.022056	0.178240
-101.797933	-1.752313	1.951872	0.022173	0.178061
-102.228633	-1.749740	1.956877	0.022267	0.177558
-101.338265	-1.934963	1.961882	0.022072	0.177327
-101.942123	-1.902951	1.966886	0.022204	0.176819
-101.334340	-2.097933	1.971891	0.022072	0.176173
-102.391375	-1.966334	1.976896	0.022302	0.175819
-102.059539	-2.117245	1.981901	0.022230	0.175145
-102.576012	-2.106910	1.986906	0.022343	0.174583
-104.431922	-1.822194	1.991910	0.022748	0.174343
-103.432186	-2.056491	1.996915	0.022530	0.173888
-105.009045	-1.826419	2.001920	0.022874	0.173597

-105.167902	-1.772172	2.011917	0.022908	0.173793
-104.973570	-1.745578	2.021914	0.022866	0.174226
-104.413352	-1.770353	2.031910	0.022744	0.174739
-103.149662	-1.946594	2.041907	0.022468	0.175029
-102.965375	-1.936721	2.051904	0.022428	0.175327
-102.507283	-1.987981	2.061901	0.022328	0.175522
-102.561610	-1.910896	2.071898	0.022339	0.176007
-102.635804	-1.778434	2.081894	0.022356	0.176860
-102.202649	-1.728963	2.091891	0.022261	0.177737
-100.911305	-1.827799	2.101888	0.021979	0.178601
-100.202806	-1.896214	2.111885	0.021824	0.178973
-99.366090	-1.974785	2.121882	0.021642	0.179428
-98.649602	-2.043859	2.131878	0.021485	0.179804
-99.365455	-1.856927	2.141875	0.021642	0.180252
-99.667861	-1.653361	2.151872	0.021707	0.181307
-98.749148	-1.638943	2.161869	0.021507	0.182495
-96.899591	-1.859686	2.171866	0.021103	0.183156
-96.110323	-1.934647	2.181862	0.020931	0.183569
-95.486561	-2.011072	2.191859	0.020795	0.183778
-94.808014	-2.090594	2.201856	0.020647	0.184029
-95.463775	-1.925236	2.211853	0.020790	0.184391
-95.078338	-1.875320	2.221850	0.020705	0.185179
-94.699557	-1.825607	2.231846	0.020623	0.185955
-94.545913	-1.697502	2.241843	0.020589	0.186996
-92.978638	-1.830340	2.251840	0.020247	0.187906
-91.628525	-2.001218	2.261837	0.019952	0.188310
-91.083630	-2.084405	2.271834	0.019833	0.188378
-91.079424	-2.061894	2.281830	0.019832	0.188533
-91.234869	-1.932829	2.291827	0.019866	0.189214
-91.671654	-1.702768	2.301824	0.019962	0.190242
-90.583555	-1.744414	2.311821	0.019724	0.191196
-88.965268	-1.899947	2.321818	0.019371	0.191994
-88.501036	-1.923623	2.331814	0.019269	0.192360
-87.263983	-2.101745	2.341811	0.018999	0.192580
-88.257774	-1.861975	2.351808	0.019216	0.193033
-87.864587	-1.815295	2.361805	0.019130	0.193774
-86.761816	-1.880290	2.371802	0.018890	0.194576
-86.082093	-1.898450	2.381798	0.018741	0.195210
-85.578191	-1.903762	2.391795	0.018631	0.195730
-84.763197	-1.982175	2.401792	0.018453	0.196123
-84.606143	-1.925660	2.411789	0.018419	0.196656
-84.118500	-1.921820	2.421786	0.018312	0.197214
-83.962742	-1.834919	2.431782	0.018278	0.197936
-83.646446	-1.759843	2.441779	0.018209	0.198755
-82.649405	-1.806072	2.451776	0.017992	0.199541
-81.777554	-1.852453	2.461773	0.017801	0.200188
-80.336147	-2.081074	2.471770	0.017487	0.200303
-79.768315	-2.168569	2.481766	0.017363	0.200364
-79.057457	-2.279154	2.491763	0.017208	0.200434
-80.300435	-2.024309	2.501760	0.017479	0.200697
-80.995450	-1.727855	2.511757	0.017630	0.201804
-80.261563	-1.638238	2.521754	0.017470	0.203140
-78.710725	-1.748763	2.531750	0.017132	0.204096
-76.792040	-1.995788	2.541747	0.016713	0.204598
-76.170453	-2.079024	2.551744	0.016577	0.204741
-75.918814	-2.108342	2.561741	0.016522	0.204825
-76.414754	-1.958306	2.571738	0.016630	0.205224
-76.584870	-1.801178	2.581734	0.016667	0.206006
-75.902672	-1.752072	2.591731	0.016518	0.207015
-75.114554	-1.735856	2.601728	0.016346	0.207930
-73.543151	-1.914924	2.611725	0.016003	0.208474
-72.927926	-1.964701	2.621722	0.015869	0.208808
-72.070407	-2.061369	2.631718	0.015682	0.209110
-72.132742	-2.001392	2.641715	0.015695	0.209406
-72.533631	-1.854006	2.651712	0.015783	0.209877
-73.097044	-1.583239	2.661709	0.015906	0.210918
-71.207265	-1.721825	2.671706	0.015493	0.212016
-69.573962	-1.923257	2.681702	0.015137	0.212479
-69.286820	-1.920368	2.691699	0.015074	0.212787
-68.653290	-1.970257	2.701696	0.014936	0.213132
-68.239503	-2.012901	2.711693	0.014845	0.213299
-68.483201	-1.888664	2.721690	0.014898	0.213784
-67.889972	-1.875227	2.731686	0.014769	0.214458
-67.572848	-1.821034	2.741683	0.014700	0.215093
-66.997839	-1.802757	2.751680	0.014574	0.215773
-66.258628	-1.813840	2.761677	0.014413	0.216444
-65.099424	-1.912165	2.771674	0.014160	0.217024
-64.550108	-1.974257	2.781670	0.014040	0.217209
-64.465879	-1.890999	2.791667	0.014021	0.217773
-64.351759	-1.807355	2.801664	0.013996	0.218367
-63.888326	-1.786699	2.811661	0.013895	0.218941
-63.380994	-1.736051	2.821658	0.013784	0.219728
-61.916978	-1.885463	2.831654	0.013465	0.220306
-61.441764	-1.925766	2.841651	0.013361	0.220540
-60.901314	-1.953217	2.851648	0.013243	0.220910
-60.519310	-1.978852	2.861645	0.013160	0.221136
-60.389707	-1.930010	2.871642	0.013131	0.221539
-60.420240	-1.769921	2.881638	0.013138	0.222415
-59.592095	-1.765581	2.891635	0.012957	0.223238
-58.694494	-1.800453	2.901632	0.012761	0.223905
-57.978858	-1.834925	2.911629	0.012605	0.224398
-56.384956	-2.089179	2.921626	0.012257	0.224502
-56.588061	-2.028582	2.931622	0.012301	0.224647
-56.802269	-1.943463	2.941619	0.012348	0.224917
-55.755133	-2.018948	2.951616	0.012119	0.225495
-56.059386	-1.881650	2.961613	0.012186	0.225969
-55.405034	-1.848166	2.971610	0.012043	0.226776
-53.727737	-2.041551	2.981606	0.011677	0.227294
-53.635892	-2.033172	2.991603	0.011657	0.227427
-53.544139	-1.964219	3.001600	0.011637	0.227894
-53.294047	-1.876155	3.011597	0.011582	0.228614
-52.341500	-1.919158	3.021594	0.011374	0.229272
-52.239694	-1.834001	3.031590	0.011352	0.229833
-51.498691	-1.844367	3.041587	0.011190	0.230468
-50.069056	-2.040509	3.051584	0.010878	0.230732
-50.161254	-1.954040	3.061581	0.010898	0.231116
-49.713260	-1.928879	3.071578	0.010800	0.231669
-48.890974	-1.981681	3.081574	0.010621	0.232145
-48.731225	-1.943347	3.091571	0.010586	0.232499
-48.511792	-1.850481	3.101568	0.010538	0.233202
-47.277216	-1.996214	3.111565	0.010268	0.233555
-47.087827	-1.939116	3.121562	0.010227	0.234035
