Wed Jun 08 15:49:43 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-56.677288	-1.985375	1.071027	0.012125	0.215874
-57.278384	-1.906404	1.076032	0.012256	0.215734
-57.627640	-1.881991	1.081037	0.012333	0.215527
-56.854796	-2.048848	1.086042	0.012164	0.215325
-57.707307	-1.965071	1.091046	0.012351	0.214961
-58.298616	-1.915480	1.096051	0.012480	0.214659
-57.720138	-2.044708	1.101056	0.012354	0.214481
-58.049373	-2.060138	1.106061	0.012426	0.214060
-59.179569	-1.926533	1.111066	0.012673	0.213708
-58.928087	-1.985242	1.116070	0.012618	0.213615
-58.534674	-2.114601	1.121075	0.012532	0.213250
-58.757493	-2.157343	1.126080	0.012581	0.212772
-59.789550	-2.036120	1.131085	0.012806	0.212443
-60.118767	-2.035074	1.136090	0.012878	0.212116
-59.811387	-2.130516	1.141094	0.012811	0.211861
-61.799981	-1.810055	1.146099	0.013246	0.211742
-59.689548	-2.231645	1.151104	0.012785	0.211384
-60.928153	-2.072576	1.156109	0.013056	0.211068
-60.914083	-2.150140	1.161114	0.013053	0.210619
-61.546382	-2.066903	1.166118	0.013191	0.210469
-62.841132	-1.902996	1.171123	0.013474	0.210123
-61.532052	-2.156399	1.176128	0.013188	0.209948
-63.786407	-1.787343	1.181133	0.013680	0.209846
-62.731986	-2.002281	1.186138	0.013450	0.209639
-63.650967	-1.854568	1.191142	0.013651	0.209580
-64.031145	-1.834885	1.196147	0.013734	0.209307
-63.516056	-1.928762	1.201152	0.013622	0.209273
-64.782916	-1.761828	1.206157	0.013899	0.208972
-64.651565	-1.787001	1.211162	0.013870	0.208955
-64.460179	-1.821139	1.216166	0.013828	0.208946
-63.684482	-2.023662	1.221171	0.013659	0.208526
-64.820347	-1.883405	1.226176	0.013907	0.208198
-64.612243	-1.965617	1.231181	0.013862	0.207917
-64.411672	-2.072218	1.236186	0.013819	0.207479
-64.062812	-2.224593	1.241190	0.013743	0.206917
-65.054091	-2.146931	1.246195	0.013959	0.206356
-64.643245	-2.300252	1.251200	0.013870	0.205850
-65.551786	-2.229538	1.256205	0.014068	0.205331
-66.302043	-2.172939	1.261210	0.014232	0.204890
-67.091176	-2.085156	1.266214	0.014405	0.204599
-67.384545	-2.072360	1.271219	0.014469	0.204368
-68.642175	-1.868587	1.276224	0.014743	0.204296
-67.578550	-2.069492	1.281229	0.014511	0.204180
-68.694137	-1.911014	1.286234	0.014755	0.203978
-68.412269	-1.995404	1.291238	0.014694	0.203755
-68.443576	-2.006232	1.296243	0.014701	0.203655
-68.867945	-1.982301	1.301248	0.014793	0.203353
-68.903275	-2.016467	1.306253	0.014801	0.203104
-69.464797	-1.970078	1.311258	0.014924	0.202795
-69.868810	-1.919499	1.316262	0.015012	0.202679
-70.870500	-1.789322	1.321267	0.015231	0.202421
-70.992696	-1.769170	1.326272	0.015258	0.202416
-71.196450	-1.734112	1.331277	0.015303	0.202416
-70.798477	-1.802706	1.336282	0.015216	0.202413
-70.608338	-1.897860	1.341286	0.015175	0.202023
-70.468324	-1.969071	1.346291	0.015144	0.201729
-70.724088	-1.999580	1.351296	0.015200	0.201265
-69.935779	-2.203889	1.356301	0.015028	0.200831
-70.609283	-2.195656	1.361306	0.015176	0.200160
-70.122080	-2.373783	1.366310	0.015069	0.199564
-71.271452	-2.292871	1.371315	0.015320	0.198832
-72.085881	-2.229132	1.376320	0.015498	0.198352
-73.173804	-2.085960	1.381325	0.015736	0.198077
-73.733775	-2.032157	1.386330	0.015858	0.197809
-73.833965	-2.023715	1.391334	0.015880	0.197753
-74.435817	-1.964445	1.396339	0.016012	0.197474
-73.900780	-2.067450	1.401344	0.015895	0.197401
-75.552402	-1.827825	1.406349	0.016256	0.197124
-74.872966	-1.943406	1.411354	0.016108	0.197129
-75.439280	-1.847760	1.416358	0.016231	0.197119
-74.629391	-2.049550	1.421363	0.016055	0.196716
-75.593625	-1.919158	1.426368	0.016266	0.196493
-75.240185	-2.018407	1.431373	0.016189	0.196245
-75.002285	-2.115158	1.436378	0.016137	0.195886
-76.918845	-1.829685	1.441382	0.016555	0.195610
-75.414304	-2.127719	1.446387	0.016227	0.195350
-76.974603	-1.918726	1.451392	0.016568	0.194974
-76.497629	-2.040047	1.456397	0.016464	0.194718
-76.771153	-2.044015	1.461402	0.016524	0.194389
-77.791002	-1.925376	1.466406	0.016746	0.194025
-78.187779	-1.874049	1.471411	0.016833	0.193917
-78.877757	-1.786390	1.476416	0.016984	0.193718
-77.911600	-1.963208	1.481421	0.016773	0.193644
-78.936770	-1.823265	1.486426	0.016997	0.193411
-78.387630	-1.951736	1.491430	0.016877	0.193187
-78.154907	-2.053718	1.496435	0.016827	0.192782
-77.484689	-2.265677	1.501440	0.016681	0.192147
-78.947200	-2.093345	1.506445	0.017000	0.191634
-79.931233	-1.982260	1.511450	0.017215	0.191256
-79.386880	-2.108856	1.516454	0.017096	0.191036
-80.999273	-1.895687	1.521459	0.017449	0.190620
-80.677859	-1.958025	1.526464	0.017379	0.190572
-81.025387	-1.942611	1.531469	0.017455	0.190280
-81.608126	-1.878225	1.536474	0.017582	0.190045
-81.750882	-1.865018	1.541478	0.017613	0.189969
-81.735745	-1.903101	1.546483	0.017610	0.189734
-82.465304	-1.815139	1.551488	0.017769	0.189488
-81.725459	-1.968774	1.556493	0.017608	0.189309
-81.826437	-2.006177	1.561498	0.017630	0.188944
-81.549108	-2.128456	1.566502	0.017570	0.188446
-82.286698	-2.071531	1.571507	0.017731	0.187981
-82.918606	-2.026094	1.576512	0.017869	0.187560
-82.654402	-2.114716	1.581517	0.017812	0.187269
-83.655187	-2.008239	1.586522	0.018030	0.186831
-83.056926	-2.174994	1.591526	0.017900	0.186398
-84.820549	-1.901228	1.596531	0.018285	0.186205
-84.067476	-2.092796	1.601536	0.018121	0.185782
-86.549119	-1.665256	1.606541	0.018663	0.185797
-85.908922	-1.787322	1.611546	0.018523	0.185712
-86.561583	-1.650738	1.616550	0.018666	0.185879
-87.011054	-1.571798	1.621555	0.018764	0.185891
-85.778246	-1.795503	1.626560	0.018495	0.185806
-85.364789	-1.917180	1.631565	0.018405	0.185461
-85.762156	-1.913999	1.636570	0.018492	0.185020
-85.514783	-2.034613	1.641574	0.018438	0.184487
-85.180346	-2.164408	1.646579	0.018365	0.183992
-86.276538	-2.080084	1.651584	0.018605	0.183283
-86.179559	-2.167096	1.656589	0.018584	0.182799
-88.235327	-1.862858	1.661594	0.019032	0.182468
-87.143540	-2.100982	1.666598	0.018794	0.182115
-88.739279	-1.866682	1.671603	0.019143	0.181844
-88.991222	-1.859864	1.676608	0.019198	0.181592
-89.170407	-1.839794	1.681613	0.019237	0.181517
-89.623154	-1.766652	1.686618	0.019336	0.181486
-89.199070	-1.879153	1.691622	0.019244	0.181209
-89.988129	-1.783453	1.696627	0.019416	0.180934
-89.412603	-1.901750	1.701632	0.019291	0.180796
-90.051597	-1.827630	1.706637	0.019430	0.180549
-90.276885	-1.845155	1.711642	0.019480	0.180157
-89.830277	-1.958442	1.716646	0.019382	0.179900
-89.985194	-1.997719	1.721651	0.019416	0.179439
-90.466626	-1.990398	1.726656	0.019522	0.178911
-90.079984	-2.117477	1.731661	0.019437	0.178482
-90.377242	-2.146766	1.736666	0.019503	0.177915
-91.424773	-2.041921	1.741670	0.019731	0.177386
-92.192839	-1.943391	1.746675	0.019899	0.177151
-91.932384	-2.054171	1.751680	0.019842	0.176680
-92.506502	-1.988753	1.756685	0.019968	0.176444
-93.768967	-1.800900	1.761690	0.020244	0.176240
-92.685052	-2.016563	1.766694	0.020007	0.176026
-94.623469	-1.698431	1.771699	0.020430	0.175924
-94.257467	-1.789282	1.776704	0.020351	0.175723
-94.263211	-1.796161	1.781709	0.020352	0.175666
-95.120611	-1.691147	1.786714	0.020539	0.175364
-94.152379	-1.873924	1.791718	0.020328	0.175243
-94.705379	-1.810061	1.796723	0.020449	0.175020
-94.342481	-1.938800	1.801728	0.020370	0.174541
-94.129463	-2.030732	1.806733	0.020324	0.174141
-94.673573	-2.014156	1.811738	0.020443	0.173585
-94.678827	-2.081772	1.816742	0.020444	0.173088
-94.444137	-2.204775	1.821747	0.020393	0.172485
-95.113107	-2.173888	1.826752	0.020539	0.171872
-95.355274	-2.215260	1.831757	0.020592	0.171264
-96.050450	-2.157460	1.836762	0.020744	0.170813
-96.578300	-2.128929	1.841766	0.020860	0.170355
-97.899135	-1.944221	1.846771	0.021148	0.170046
-98.243247	-1.900995	1.851776	0.021223	0.169929
-98.714820	-1.847473	1.856781	0.021326	0.169726
-99.511568	-1.710011	1.861786	0.021500	0.169731
-99.466724	-1.718539	1.866790	0.021491	0.169724
-99.480385	-1.716221	1.871795	0.021494	0.169723
-99.796048	-1.661383	1.876800	0.021563	0.169728
-99.958659	-1.643435	1.881805	0.021598	0.169653
-99.999216	-1.666402	1.886810	0.021607	0.169431
-98.474213	-1.963292	1.891814	0.021275	0.169167
-99.180437	-1.912442	1.896819	0.021429	0.168643
-97.955933	-2.217068	1.901824	0.021162	0.167935
-97.889862	-2.332018	1.906829	0.021148	0.167157
-98.932034	-2.277344	1.911834	0.021376	0.166221
-97.990513	-2.538195	1.916838	0.021170	0.165466
-100.438613	-2.225642	1.921843	0.021705	0.164649
-100.610179	-2.270332	1.926848	0.021742	0.164082
-101.682524	-2.127149	1.931853	0.021977	0.163769
-102.087488	-2.106613	1.936858	0.022065	0.163392
-103.208650	-1.939812	1.941862	0.022310	0.163196
-105.139441	-1.586296	1.946867	0.022731	0.163368
-105.214996	-1.537638	1.951872	0.022748	0.163641
-104.407398	-1.653744	1.956877	0.022572	0.163812
-105.046724	-1.543286	1.961882	0.022712	0.163818
-103.802287	-1.756983	1.966886	0.022440	0.163814
-102.342613	-2.053789	1.971891	0.022122	0.163456
-103.646388	-1.907057	1.976896	0.022407	0.162863
-101.806550	-2.313723	1.981901	0.022005	0.162157
-103.537033	-2.100210	1.986906	0.022383	0.161510
-103.217634	-2.249905	1.991910	0.022314	0.160768
-103.323851	-2.304493	1.996915	0.022337	0.160197
-105.028428	-2.109021	2.001920	0.022709	0.159435

-107.389343	-1.681191	2.011917	0.023225	0.159614
-107.683495	-1.482387	2.021914	0.023289	0.160777
-105.803298	-1.681380	2.031910	0.022879	0.161737
-104.109166	-1.915641	2.041907	0.022509	0.162172
-103.128903	-2.078972	2.051904	0.022296	0.162207
-102.779256	-2.157969	2.061901	0.022220	0.162057
-102.753478	-2.148944	2.071898	0.022215	0.162160
-104.034361	-1.873551	2.081894	0.022494	0.162590
-103.862278	-1.738490	2.091891	0.022457	0.163855
-103.404870	-1.657183	2.101888	0.022357	0.165075
-102.025571	-1.744927	2.111885	0.022056	0.166202
-100.304953	-1.968513	2.121882	0.021681	0.166739
-99.273918	-2.129044	2.131878	0.021457	0.166860
-97.988942	-2.371421	2.141875	0.021176	0.166692
-99.010435	-2.192335	2.151872	0.021400	0.166720
-100.287261	-1.854620	2.161869	0.021678	0.167611
-100.048408	-1.713992	2.171866	0.021626	0.168966
-99.193063	-1.672304	2.181862	0.021440	0.170360
-97.899221	-1.753055	2.191859	0.021158	0.171395
-95.747132	-2.054048	2.201856	0.020688	0.171891
-95.228990	-2.125701	2.211853	0.020576	0.172015
-95.384787	-2.064699	2.221850	0.020610	0.172264
-96.067509	-1.844422	2.231846	0.020759	0.173014
-94.888116	-1.918320	2.241843	0.020502	0.173941
-93.980568	-1.986199	2.251840	0.020304	0.174572
-93.884666	-1.902956	2.261837	0.020283	0.175287
-92.781663	-2.016004	2.271834	0.020043	0.175829
-92.151353	-2.067692	2.281830	0.019906	0.176230
-92.683394	-1.882678	2.291827	0.020022	0.176896
-91.916283	-1.884183	2.301824	0.019855	0.177816
-90.776697	-1.975482	2.311821	0.019606	0.178548
-90.515178	-1.942175	2.321818	0.019550	0.179095
-89.284585	-2.082221	2.331814	0.019281	0.179590
-88.919870	-2.093105	2.341811	0.019202	0.179949
-88.528419	-2.139214	2.351808	0.019117	0.180094
-89.513284	-1.846175	2.361805	0.019332	0.180958
-89.133904	-1.724302	2.371802	0.019249	0.182249
-88.024162	-1.767213	2.381798	0.019007	0.183260
-87.037534	-1.811078	2.391795	0.018792	0.184115
-85.443997	-2.016490	2.401792	0.018445	0.184575
-84.601503	-2.104933	2.411789	0.018261	0.184954
-85.233891	-1.963428	2.421786	0.018399	0.185177
-84.845622	-1.926044	2.431782	0.018315	0.185880
-84.207029	-1.934874	2.441779	0.018176	0.186557
-83.437546	-1.994818	2.451776	0.018008	0.187039
-83.362529	-1.883735	2.461773	0.017992	0.187868
-82.812054	-1.895931	2.471770	0.017872	0.188415
-82.164593	-1.907790	2.481766	0.017731	0.189073
-81.803808	-1.862837	2.491763	0.017652	0.189780
-81.434944	-1.795036	2.501760	0.017572	0.190644
-79.846302	-1.957378	2.511757	0.017226	0.191365
-79.710340	-1.937159	2.521754	0.017196	0.191649
-78.508098	-2.092047	2.531750	0.016934	0.191982
-77.645409	-2.230080	2.541747	0.016746	0.192045
-77.366572	-2.276160	2.551744	0.016686	0.192054
-78.402872	-2.012256	2.561741	0.016912	0.192617
-79.185565	-1.687696	2.571738	0.017083	0.193854
-77.210412	-1.826308	2.581734	0.016652	0.195142
-76.679430	-1.802129	2.591731	0.016536	0.195881
-75.537077	-1.891169	2.601728	0.016287	0.196562
-74.030492	-2.107610	2.611725	0.015959	0.196827
-73.882948	-2.116506	2.621722	0.015927	0.196930
-74.540508	-1.917145	2.631718	0.016071	0.197481
-74.203554	-1.837858	2.641715	0.015997	0.198349
-73.104058	-1.908127	2.651712	0.015758	0.199094
-72.240786	-1.961098	2.661709	0.015569	0.199690
-72.082045	-1.908482	2.671706	0.015535	0.200190
-71.236850	-1.956058	2.681702	0.015351	0.200798
-70.441204	-2.038041	2.691699	0.015177	0.201136
-70.088159	-2.044743	2.701696	0.015101	0.201470
-70.881671	-1.802731	2.711693	0.015274	0.202129
-70.171891	-1.752829	2.721690	0.015119	0.203190
-69.874671	-1.624767	2.731686	0.015055	0.204292
-67.570609	-1.887653	2.741683	0.014552	0.205099
-66.093287	-2.139165	2.751680	0.014230	0.205107
-66.400871	-2.114993	2.761677	0.014297	0.204931
-66.181939	-2.117881	2.771674	0.014250	0.205142
-66.851768	-1.900187	2.781670	0.014396	0.205770
-66.463850	-1.811759	2.791667	0.014312	0.206711
-65.490422	-1.827952	2.801664	0.014100	0.207623
-64.473115	-1.895233	2.811661	0.013878	0.208267
-64.001803	-1.899367	2.821658	0.013775	0.208727
-63.170884	-1.944189	2.831654	0.013594	0.209311
-62.225003	-2.061770	2.841651	0.013388	0.209576
-61.870636	-2.079156	2.851648	0.013311	0.209834
-62.091413	-1.972395	2.861645	0.013359	0.210245
-62.159631	-1.828262	2.871642	0.013374	0.211033
-61.175418	-1.869282	2.881638	0.013160	0.211789
-60.116047	-1.958846	2.891635	0.012929	0.212332
-59.932702	-1.888170	2.901632	0.012889	0.212933
-58.721088	-2.005055	2.911629	0.012625	0.213466
-58.340650	-2.033611	2.921626	0.012542	0.213679
-58.523601	-1.901996	2.931622	0.012582	0.214266
-57.852569	-1.909673	2.941619	0.012436	0.214893
-56.609650	-2.035828	2.951616	0.012165	0.215397
-56.085159	-2.090897	2.961613	0.012051	0.215598
-55.560651	-2.123617	2.971610	0.011937	0.215929
-56.012261	-1.951431	2.981606	0.012035	0.216479
-55.279381	-1.952110	2.991603	0.011876	0.217200
-54.396753	-2.018457	3.001600	0.011683	0.217688
-54.128121	-1.984794	3.011597	0.011625	0.218146
-53.717545	-1.931319	3.021594	0.011536	0.218856
-53.104315	-1.924948	3.031590	0.011402	0.219492
-52.554301	-1.907619	3.041587	0.011282	0.220128
-51.400158	-2.019184	3.051584	0.011031	0.220616
-51.222733	-2.007135	3.061581	0.010992	0.220856
-50.765598	-2.004620	3.071578	0.010893	0.221314
-50.445791	-1.937489	3.081574	0.010823	0.222003
-49.827956	-1.919804	3.091571	0.010688	0.222698
-48.920456	-1.988412	3.101568	0.010491	0.223186
-48.420703	-2.042897	3.111565	0.010382	0.223359
-47.006848	-2.244768	3.121562	0.010074	0.223583
-47.587402	-2.112088	3.131558	0.010201	0.223769
