Sat Jun 04 15:15:14 2022

Number of Points = 5611
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-42.674877	-2.012729	0.825792	0.009268	0.246796
-42.765206	-2.041918	0.830797	0.009288	0.246550
-43.314458	-1.989715	0.835802	0.009408	0.246320
-43.497403	-2.004726	0.840806	0.009448	0.246065
-43.694254	-2.026934	0.845811	0.009491	0.245756
-44.076349	-1.996606	0.850816	0.009574	0.245563
-44.424143	-1.978224	0.855821	0.009650	0.245335
-44.627553	-1.976024	0.860826	0.009694	0.245155
-44.846947	-1.991863	0.865830	0.009742	0.244860
-45.108785	-1.988736	0.870835	0.009799	0.244628
-45.383965	-1.972693	0.875840	0.009859	0.244456
-45.759439	-1.949835	0.880845	0.009941	0.244226
-45.555151	-2.039861	0.885850	0.009896	0.243920
-46.049111	-2.013262	0.890854	0.010004	0.243598
-46.569056	-1.972768	0.895859	0.010118	0.243327
-46.473395	-2.020143	0.900864	0.010097	0.243155
-47.024029	-1.962118	0.905869	0.010217	0.242953
-47.049133	-2.022806	0.910874	0.010222	0.242589
-47.285575	-2.026460	0.915878	0.010274	0.242342
-47.863759	-1.981162	0.920883	0.010400	0.242042
-47.642303	-2.055179	0.925888	0.010352	0.241839
-48.365704	-1.971046	0.930893	0.010510	0.241617
-48.489198	-2.018168	0.935898	0.010537	0.241233
-48.604023	-2.027694	0.940902	0.010562	0.241069
-49.251269	-1.969757	0.945907	0.010703	0.240771
-48.983342	-2.047108	0.950912	0.010644	0.240594
-49.316755	-2.034691	0.955917	0.010717	0.240342
-49.902652	-1.998342	0.960922	0.010845	0.239980
-49.936306	-2.032345	0.965926	0.010852	0.239756
-50.406402	-1.989704	0.970931	0.010955	0.239541
-50.491360	-2.025293	0.975936	0.010973	0.239257
-50.953450	-1.998402	0.980941	0.011074	0.238961
-51.397948	-1.943448	0.985946	0.011171	0.238841
-51.418218	-1.983138	0.990950	0.011175	0.238596
-51.500075	-2.019008	0.995955	0.011193	0.238312
-51.903360	-1.999081	1.000960	0.011281	0.238032
-52.172765	-1.994991	1.005965	0.011340	0.237793
-52.402830	-1.992777	1.010970	0.011390	0.237580
-52.891316	-1.945764	1.015974	0.011497	0.237371
-52.800442	-2.017066	1.020979	0.011477	0.237052
-53.117716	-2.014074	1.025984	0.011546	0.236758
-53.484228	-1.998762	1.030989	0.011626	0.236486
-53.471682	-2.043626	1.035994	0.011623	0.236241
-54.004373	-1.999825	1.040998	0.011740	0.235969
-54.227009	-2.011536	1.046003	0.011788	0.235682
-54.276600	-2.041572	1.051008	0.011799	0.235460
-54.875697	-1.982494	1.056013	0.011930	0.235209
-54.863324	-2.039522	1.061018	0.011927	0.234892
-55.346146	-2.009903	1.066022	0.012032	0.234586
-55.751879	-1.981135	1.071027	0.012121	0.234350
-55.694243	-2.023733	1.076032	0.012108	0.234161
-56.239149	-1.969753	1.081037	0.012227	0.233933
-56.383318	-1.995266	1.086042	0.012259	0.233642
-56.584811	-2.005581	1.091046	0.012302	0.233381
-57.020926	-1.972882	1.096051	0.012398	0.233137
-56.947131	-2.029197	1.101056	0.012381	0.232883
-57.430222	-1.993995	1.106061	0.012487	0.232606
-57.590565	-2.013418	1.111066	0.012522	0.232332
-57.833005	-2.015397	1.116070	0.012575	0.232078
-58.461191	-1.961424	1.121075	0.012712	0.231764
-58.232386	-2.031565	1.126080	0.012662	0.231583
-58.921545	-1.953460	1.131085	0.012812	0.231349
-58.824809	-2.027299	1.136090	0.012791	0.231013
-58.891231	-2.057044	1.141094	0.012806	0.230771
-59.546765	-1.982149	1.146099	0.012949	0.230552
-59.513217	-2.056247	1.151104	0.012941	0.230149
-59.922819	-2.023045	1.156109	0.013031	0.229931
-60.447169	-1.986585	1.161114	0.013145	0.229616
-60.217075	-2.066581	1.166118	0.013095	0.229376
-60.813389	-2.021288	1.171123	0.013225	0.229040
-61.076202	-2.022744	1.176128	0.013282	0.228764
-61.064692	-2.066747	1.181133	0.013280	0.228515
-61.708039	-2.000541	1.186138	0.013420	0.228253
-61.812812	-2.034830	1.191142	0.013443	0.227943
-61.987458	-2.049600	1.196147	0.013481	0.227677
-62.510171	-2.003093	1.201152	0.013595	0.227420
-62.386679	-2.070574	1.206157	0.013568	0.227143
-62.899886	-2.037332	1.211162	0.013680	0.226817
-63.088198	-2.050918	1.216166	0.013721	0.226542
-63.411555	-2.030723	1.221171	0.013792	0.226331
-63.932722	-1.992302	1.226176	0.013905	0.226026
-63.734120	-2.065350	1.231181	0.013862	0.225792
-64.150769	-2.034150	1.236186	0.013953	0.225551
-64.516155	-2.018120	1.241190	0.014033	0.225270
-64.587128	-2.055197	1.246195	0.014048	0.224973
-65.047671	-2.028294	1.251200	0.014149	0.224660
-65.119784	-2.054823	1.256205	0.014164	0.224425
-65.615011	-2.013017	1.261210	0.014272	0.224165
-66.019782	-1.986572	1.266214	0.014361	0.223905
-65.793238	-2.072189	1.271219	0.014311	0.223621
-66.371284	-2.012955	1.276224	0.014437	0.223379
-66.610740	-2.018699	1.281229	0.014490	0.223095
-66.774251	-2.036088	1.286234	0.014525	0.222819
-67.100127	-2.017823	1.291238	0.014596	0.222590
-67.476435	-2.001124	1.296243	0.014678	0.222299
-67.333606	-2.075220	1.301248	0.014647	0.221995
-67.966374	-2.005390	1.306253	0.014785	0.221760
-68.043928	-2.052017	1.311258	0.014802	0.221393
-68.212135	-2.064732	1.316262	0.014839	0.221138
-68.914347	-1.986682	1.321267	0.014992	0.220879
-68.841123	-2.034143	1.326272	0.014976	0.220664
-68.952278	-2.057356	1.331277	0.015000	0.220404
-69.585093	-2.009147	1.336282	0.015138	0.220033
-69.438555	-2.074957	1.341286	0.015106	0.219782
-70.171034	-1.991837	1.346291	0.015266	0.219520
-70.433738	-1.993910	1.351296	0.015324	0.219229
-70.352625	-2.045546	1.356301	0.015306	0.218995
-70.894271	-1.996208	1.361306	0.015424	0.218726
-70.864254	-2.047646	1.366310	0.015417	0.218438
-70.994733	-2.071714	1.371315	0.015446	0.218150
-71.706245	-2.007289	1.376320	0.015601	0.217792
-71.621142	-2.059429	1.381325	0.015583	0.217558
-72.070128	-2.030935	1.386330	0.015680	0.217255
-72.578507	-1.988363	1.391334	0.015791	0.216977
-72.477444	-2.041166	1.396339	0.015769	0.216755
-72.749091	-2.043039	1.401344	0.015829	0.216452
-73.007910	-2.051157	1.406349	0.015885	0.216122
-73.197961	-2.065578	1.411354	0.015927	0.215827
-73.525140	-2.048663	1.416358	0.015998	0.215581
-73.981371	-2.018426	1.421363	0.016097	0.215279
-73.871110	-2.089392	1.426368	0.016073	0.214950
-74.591452	-2.006294	1.431373	0.016231	0.214696
-74.650855	-2.042265	1.436378	0.016243	0.214404
-74.610644	-2.094196	1.441382	0.016235	0.214118
-75.471748	-2.003996	1.446387	0.016423	0.213755
-75.298042	-2.071245	1.451392	0.016385	0.213516
-75.618268	-2.053963	1.456397	0.016454	0.213277
-76.215725	-2.012979	1.461402	0.016585	0.212886
-75.917315	-2.101454	1.466406	0.016520	0.212648
-76.685519	-2.011650	1.471411	0.016687	0.212381
-76.996523	-2.007825	1.476416	0.016755	0.212065
-76.982822	-2.043993	1.481421	0.016752	0.211848
-77.406624	-2.018759	1.486426	0.016845	0.211544
-77.627499	-2.022021	1.491430	0.016893	0.211280
-77.777045	-2.032899	1.496435	0.016925	0.211046
-78.060880	-2.026309	1.501440	0.016987	0.210775
-78.268673	-2.036733	1.506445	0.017033	0.210479
-78.656036	-2.019497	1.511450	0.017117	0.210162
-78.593880	-2.069684	1.516454	0.017104	0.209906
-79.030781	-2.052441	1.521459	0.017199	0.209533
-79.437541	-2.032382	1.526464	0.017288	0.209211
-79.484313	-2.060514	1.531469	0.017298	0.208976
-79.986716	-2.024418	1.536474	0.017407	0.208652
-79.964984	-2.080577	1.541478	0.017403	0.208310
-80.359029	-2.047745	1.546483	0.017489	0.208084
-80.845000	-2.028430	1.551488	0.017595	0.207666
-80.560054	-2.115927	1.556493	0.017532	0.207413
-81.445214	-2.003866	1.561498	0.017726	0.207154
-81.623905	-2.021793	1.566502	0.017765	0.206835
-81.592408	-2.069894	1.571507	0.017758	0.206555
-82.227374	-2.006026	1.576512	0.017896	0.206259
-81.967740	-2.088893	1.581517	0.017840	0.206007
-82.501436	-2.045082	1.586522	0.017956	0.205692
-82.790642	-2.040703	1.591526	0.018019	0.205394
-82.842674	-2.076045	1.596531	0.018030	0.205101
-83.633384	-1.994220	1.601536	0.018203	0.204746
-83.510449	-2.048605	1.606541	0.018176	0.204525
-83.756873	-2.051788	1.611546	0.018230	0.204223
-84.133144	-2.036032	1.616550	0.018312	0.203899
-84.175641	-2.069892	1.621555	0.018321	0.203625
-84.786385	-2.012020	1.626560	0.018454	0.203313
-84.824072	-2.047743	1.631565	0.018463	0.203031
-85.180983	-2.025586	1.636570	0.018541	0.202770
-85.420791	-2.033047	1.641574	0.018593	0.202444
-85.599229	-2.049714	1.646579	0.018632	0.202127
-85.990367	-2.024209	1.651584	0.018717	0.201848
-86.131285	-2.046373	1.656589	0.018748	0.201536
-86.359026	-2.051287	1.661594	0.018797	0.201240
-86.780160	-2.021993	1.666598	0.018889	0.200951
-86.707364	-2.078486	1.671603	0.018873	0.200653
-87.118002	-2.054551	1.676608	0.018963	0.200338
-87.675339	-1.999735	1.681613	0.019085	0.200062
-87.433846	-2.101392	1.686618	0.019032	0.199653
-87.835845	-2.072033	1.691622	0.019120	0.199384
-88.471994	-2.013480	1.696627	0.019258	0.199040
-88.227180	-2.106229	1.701632	0.019205	0.198693
-88.750250	-2.052938	1.706637	0.019319	0.198444
-89.028685	-2.067936	1.711642	0.019380	0.198015
-88.930287	-2.124044	1.716646	0.019358	0.197745
-89.570310	-2.072935	1.721651	0.019498	0.197343
-89.635468	-2.108346	1.726656	0.019512	0.197022
-89.971914	-2.096107	1.731661	0.019586	0.196709
-90.728493	-2.019028	1.736666	0.019751	0.196345
-90.272541	-2.130082	1.741670	0.019651	0.196117
-90.927841	-2.060391	1.746675	0.019794	0.195822
-91.272379	-2.050313	1.751680	0.019869	0.195482
-91.330950	-2.077503	1.756685	0.019882	0.195223
-91.900042	-2.021772	1.761690	0.020006	0.194933
-92.167779	-2.018655	1.766694	0.020065	0.194634
-92.133369	-2.060769	1.771699	0.020057	0.194382
-92.560968	-2.029012	1.776704	0.020150	0.194091
-92.894293	-2.011432	1.781709	0.020223	0.193814
-93.117173	-2.013274	1.786714	0.020272	0.193534
-93.116715	-2.058003	1.791718	0.020272	0.193220
-93.821896	-1.980435	1.796723	0.020425	0.192915
-93.602836	-2.054553	1.801728	0.020378	0.192658
-93.881537	-2.056629	1.806733	0.020438	0.192306
-94.437677	-2.009029	1.811738	0.020560	0.191969
-94.087637	-2.120720	1.816742	0.020483	0.191603
-94.718796	-2.057653	1.821747	0.020621	0.191283
-94.970127	-2.070475	1.826752	0.020676	0.190885
-94.983907	-2.113092	1.831757	0.020679	0.190565
-95.491247	-2.077264	1.836762	0.020790	0.190200
-95.913489	-2.054177	1.841766	0.020882	0.189848
-95.856889	-2.104642	1.846771	0.020869	0.189556
-96.266515	-2.089581	1.851776	0.020959	0.189160
-96.634557	-2.072764	1.856781	0.021039	0.188828
-96.648804	-2.123101	1.861786	0.021042	0.188448
-97.074482	-2.090917	1.866790	0.021135	0.188154
-97.449693	-2.078472	1.871795	0.021217	0.187779
-97.461873	-2.125571	1.876800	0.021219	0.187423
-97.894666	-2.086964	1.881805	0.021314	0.187165
-98.408165	-2.053361	1.886810	0.021426	0.186769
-98.328456	-2.106168	1.891814	0.021409	0.186484
-98.765490	-2.072237	1.896819	0.021504	0.186186
-99.134523	-2.052822	1.901824	0.021584	0.185866
-99.101224	-2.093478	1.906829	0.021577	0.185610
-99.499847	-2.071416	1.911834	0.021664	0.185271
-99.764068	-2.077533	1.916838	0.021722	0.184894
-99.621567	-2.143798	1.921843	0.021691	0.184586
-100.265003	-2.091115	1.926848	0.021831	0.184162
-100.439749	-2.109459	1.931853	0.021869	0.183805
-100.639902	-2.123065	1.936858	0.021913	0.183451
-101.230229	-2.057260	1.941862	0.022042	0.183188
-101.497153	-2.056678	1.946867	0.022100	0.182853
-101.235256	-2.153532	1.951872	0.022043	0.182467
-101.897900	-2.075452	1.956877	0.022187	0.182202
-102.306323	-2.062831	1.961882	0.022276	0.181774
-102.192116	-2.119308	1.966886	0.022251	0.181498
-102.874054	-2.037504	1.971891	0.022400	0.181235
-103.039237	-2.055950	1.976896	0.022436	0.180884
-102.645771	-2.158279	1.981901	0.022350	0.180622
-103.559643	-2.059197	1.986906	0.022550	0.180188
-103.681487	-2.079595	1.991910	0.022576	0.179877
-103.755773	-2.107654	1.996915	0.022592	0.179568
-104.267521	-2.071373	2.001920	0.022704	0.179179

-104.296656	-2.106692	2.011917	0.022710	0.178873
-104.273055	-2.083096	2.021914	0.022705	0.179084
-104.276472	-2.044226	2.031910	0.022706	0.179375
-103.775874	-2.071037	2.041907	0.022596	0.179822
-103.519502	-2.045359	2.051904	0.022540	0.180348
-103.039152	-2.050821	2.061901	0.022435	0.180928
-102.609301	-2.043552	2.071898	0.022341	0.181536
-101.984807	-2.065810	2.081894	0.022205	0.182170
-101.635419	-2.036242	2.091891	0.022128	0.182837
-101.096733	-2.036444	2.101888	0.022011	0.183522
-100.437653	-2.058691	2.111885	0.021867	0.184194
-99.882289	-2.066062	2.121882	0.021745	0.184841
-99.443533	-2.059238	2.131878	0.021649	0.185444
-98.957007	-2.058602	2.141875	0.021543	0.186060
-98.346204	-2.073767	2.151872	0.021410	0.186714
-97.911643	-2.056831	2.161869	0.021315	0.187379
-97.567938	-2.013159	2.171866	0.021240	0.188122
-97.028403	-2.006018	2.181862	0.021122	0.188841
-96.229455	-2.044258	2.191859	0.020947	0.189551
-95.642841	-2.054357	2.201856	0.020819	0.190199
-95.236028	-2.034718	2.211853	0.020730	0.190837
-94.808452	-2.015783	2.221850	0.020637	0.191494
-94.171029	-2.034260	2.231846	0.020497	0.192138
-93.571700	-2.046883	2.241843	0.020366	0.192775
-93.107427	-2.030955	2.251840	0.020265	0.193447
-92.612671	-2.022740	2.261837	0.020157	0.194100
-91.956786	-2.053200	2.271834	0.020013	0.194674
-91.473507	-2.041071	2.281830	0.019908	0.195337
-90.996771	-2.036214	2.291827	0.019804	0.195938
-90.726837	-1.984781	2.301824	0.019745	0.196616
-89.941340	-2.017454	2.311821	0.019573	0.197320
-89.374389	-2.017491	2.321818	0.019449	0.197988
-88.939829	-2.006986	2.331814	0.019354	0.198571
-88.413863	-1.999440	2.341811	0.019239	0.199239
-87.645550	-2.034680	2.351808	0.019071	0.199896
-87.163116	-2.031014	2.361805	0.018966	0.200483
-86.939963	-1.988775	2.371802	0.018917	0.201028
-86.320723	-1.998186	2.381798	0.018782	0.201682
-85.468315	-2.047925	2.391795	0.018595	0.202330
-85.081946	-2.029185	2.401792	0.018511	0.202901
-84.825247	-1.983767	2.411789	0.018455	0.203499
-84.026272	-2.019888	2.421786	0.018280	0.204172
-83.422667	-2.040055	2.431782	0.018148	0.204726
-83.123792	-2.000251	2.441779	0.018083	0.205329
-82.628308	-1.988765	2.451776	0.017975	0.205967
-81.895338	-2.021375	2.461773	0.017815	0.206580
-81.597626	-1.981698	2.471770	0.017750	0.207176
-80.950928	-1.990382	2.481766	0.017608	0.207845
-80.211557	-2.032374	2.491763	0.017447	0.208399
-79.862688	-2.004966	2.501760	0.017370	0.208967
-79.467401	-1.971581	2.511757	0.017284	0.209624
-78.782569	-1.991848	2.521754	0.017134	0.210253
-78.122577	-2.021204	2.531750	0.016990	0.210794
-77.882540	-1.976858	2.541747	0.016938	0.211344
-77.238463	-1.987991	2.551744	0.016797	0.211982
-76.516522	-2.017100	2.561741	0.016639	0.212588
-76.264089	-1.971960	2.571738	0.016584	0.213152
-75.692270	-1.976014	2.581734	0.016459	0.213751
-74.904512	-2.019494	2.591731	0.016287	0.214332
-74.415292	-2.020146	2.601728	0.016180	0.214859
-74.071313	-1.990140	2.611725	0.016105	0.215421
-73.589366	-1.988269	2.621722	0.015999	0.215953
-72.718956	-2.051478	2.631718	0.015809	0.216493
-72.564705	-1.990091	2.641715	0.015776	0.217044
-71.984513	-1.985899	2.651712	0.015649	0.217692
-71.299129	-2.015817	2.661709	0.015499	0.218238
-70.892771	-1.988627	2.671706	0.015410	0.218840
-70.567622	-1.946893	2.681702	0.015339	0.219445
-69.721570	-1.989345	2.691699	0.015154	0.220078
-69.170849	-1.997699	2.701696	0.015034	0.220609
-68.827154	-1.971468	2.711693	0.014959	0.221133
-68.242150	-1.978383	2.721690	0.014831	0.221706
-67.636702	-1.987875	2.731686	0.014699	0.222283
-67.047453	-1.989491	2.741683	0.014570	0.222889
-66.582607	-1.993053	2.751680	0.014468	0.223353
-66.025355	-2.004725	2.761677	0.014347	0.223862
-65.562891	-1.980908	2.771674	0.014245	0.224487
-65.143202	-1.967131	2.781670	0.014154	0.225005
-64.418982	-1.991895	2.791667	0.013995	0.225604
-63.961836	-1.992414	2.801664	0.013896	0.226072
-63.443330	-1.985264	2.811661	0.013782	0.226648
-62.845162	-1.998293	2.821658	0.013652	0.227184
-62.442530	-1.977945	2.831654	0.013564	0.227718
-61.876156	-1.981058	2.841651	0.013440	0.228278
-61.344896	-1.979688	2.851648	0.013324	0.228827
-60.772638	-1.969303	2.861645	0.013199	0.229470
-60.310764	-1.967128	2.871642	0.013098	0.229951
-59.763553	-1.966107	2.881638	0.012978	0.230510
-59.305200	-1.952657	2.891635	0.012878	0.231051
-58.657984	-1.969379	2.901632	0.012736	0.231604
-57.991784	-1.995538	2.911629	0.012591	0.232120
-57.603776	-1.980286	2.921626	0.012506	0.232598
-57.032588	-1.986186	2.931622	0.012381	0.233134
-56.534751	-1.989977	2.941619	0.012273	0.233609
-56.095276	-1.970360	2.951616	0.012176	0.234160
-55.489051	-1.974576	2.961613	0.012044	0.234737
-54.949315	-1.977620	2.971610	0.011926	0.235254
-54.478801	-1.978500	2.981606	0.011823	0.235714
-53.936507	-1.975592	2.991603	0.011705	0.236265
-53.325592	-1.987684	3.001600	0.011571	0.236797
-52.787311	-1.999005	3.011597	0.011454	0.237261
-52.443122	-1.952822	3.021594	0.011378	0.237862
-51.804183	-1.974790	3.031590	0.011239	0.238361
-51.209578	-1.992917	3.041587	0.011109	0.238837
-50.832886	-1.953344	3.051584	0.011026	0.239429
-50.179882	-1.969916	3.061581	0.010884	0.239969
-49.644288	-1.975372	3.071578	0.010767	0.240456
-49.268575	-1.964394	3.081574	0.010685	0.240882
-48.538560	-1.982752	3.091571	0.010525	0.241482
-48.109035	-1.971637	3.101568	0.010431	0.241958
-47.588299	-1.971013	3.111565	0.010317	0.242462
-47.105143	-1.957406	3.121562	0.010212	0.243001
