Sat Jun 04 14:54:58 2022

Number of Points = 5658
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-62.655344	-6.654612	0.700672	0.007692	0.271231
-62.960315	-6.636972	0.705677	0.007757	0.271063
-63.381675	-6.601724	0.710682	0.007848	0.270884
-63.376789	-6.660596	0.715686	0.007846	0.270598
-63.958386	-6.571891	0.720691	0.007971	0.270549
-64.264171	-6.565785	0.725696	0.008037	0.270322
-64.078551	-6.643649	0.730701	0.007995	0.270096
-64.772734	-6.552587	0.735706	0.008146	0.269961
-64.852737	-6.595481	0.740710	0.008162	0.269682
-65.026697	-6.614114	0.745715	0.008199	0.269444
-65.549259	-6.556487	0.750720	0.008311	0.269289
-65.377307	-6.633393	0.755725	0.008273	0.269054
-65.718699	-6.638521	0.760730	0.008346	0.268739
-66.108908	-6.620661	0.765734	0.008430	0.268497
-66.320326	-6.628603	0.770739	0.008475	0.268279
-66.686354	-6.604479	0.775744	0.008554	0.268089
-66.665867	-6.654898	0.780749	0.008548	0.267857
-67.334145	-6.588600	0.785754	0.008693	0.267619
-67.307923	-6.644949	0.790758	0.008686	0.267361
-67.595631	-6.634953	0.795763	0.008747	0.267167
-67.957458	-6.627897	0.800768	0.008825	0.266893
-68.269704	-6.599704	0.805773	0.008892	0.266770
-68.456961	-6.616683	0.810778	0.008932	0.266526
-68.624941	-6.650222	0.815782	0.008967	0.266213
-68.907159	-6.633283	0.820787	0.009027	0.266059
-69.391002	-6.593574	0.825792	0.009132	0.265844
-69.441606	-6.633639	0.830797	0.009142	0.265600
-69.764529	-6.627651	0.835802	0.009211	0.265354
-69.921630	-6.647908	0.840806	0.009244	0.265118
-70.310089	-6.616949	0.845811	0.009327	0.264941
-70.732419	-6.594325	0.850816	0.009418	0.264692
-70.772370	-6.633068	0.855821	0.009426	0.264463
-71.196670	-6.597233	0.860826	0.009517	0.264280
-71.252174	-6.635172	0.865830	0.009528	0.264041
-71.422518	-6.665516	0.870835	0.009564	0.263741
-71.889056	-6.634865	0.875840	0.009665	0.263493
-72.351392	-6.585886	0.880845	0.009765	0.263343
-72.563904	-6.595155	0.885850	0.009810	0.263113
-72.339771	-6.669676	0.890854	0.009760	0.262931
-73.015314	-6.596237	0.895859	0.009906	0.262719
-73.150353	-6.633386	0.900864	0.009934	0.262413
-73.362704	-6.641983	0.905869	0.009979	0.262185
-73.685789	-6.643070	0.910874	0.010049	0.261899
-73.791037	-6.666623	0.915878	0.010070	0.261688
-74.455563	-6.582858	0.920883	0.010214	0.261538
-74.671559	-6.606829	0.925888	0.010260	0.261227
-74.630993	-6.647562	0.930893	0.010250	0.261057
-75.358920	-6.548792	0.935898	0.010408	0.260928
-75.278108	-6.623418	0.940902	0.010389	0.260617
-75.355874	-6.629372	0.945907	0.010405	0.260522
-76.051367	-6.561528	0.950912	0.010555	0.260260
-75.848609	-6.648346	0.955917	0.010510	0.259993
-76.258459	-6.629883	0.960922	0.010598	0.259729
-76.400226	-6.660902	0.965926	0.010628	0.259445
-76.625235	-6.663357	0.970931	0.010676	0.259236
-77.349955	-6.585909	0.975936	0.010832	0.258998
-77.300644	-6.645863	0.980941	0.010821	0.258733
-77.769665	-6.619361	0.985946	0.010922	0.258456
-77.681231	-6.666288	0.990950	0.010901	0.258294
-78.127848	-6.638104	0.995955	0.010997	0.258046
-78.591451	-6.597189	1.000960	0.011097	0.257849
-78.648206	-6.648618	1.005965	0.011109	0.257532
-78.989327	-6.629728	1.010970	0.011182	0.257329
-79.230705	-6.632103	1.015974	0.011233	0.257104
-79.457409	-6.634784	1.020979	0.011282	0.256890
-79.677407	-6.655328	1.025984	0.011328	0.256588
-80.152589	-6.616099	1.030989	0.011431	0.256371
-80.262061	-6.634883	1.035994	0.011454	0.256177
-80.523636	-6.633835	1.040998	0.011509	0.255951
-80.877580	-6.624728	1.046003	0.011585	0.255683
-81.147024	-6.600948	1.051008	0.011643	0.255570
-81.323751	-6.608163	1.056013	0.011680	0.255376
-81.507705	-6.638235	1.061018	0.011719	0.255054
-81.628289	-6.658095	1.066022	0.011744	0.254844
-82.116962	-6.618986	1.071027	0.011850	0.254612
-82.338103	-6.640335	1.076032	0.011897	0.254302
-82.598194	-6.632695	1.081037	0.011953	0.254110
-82.947749	-6.634497	1.086042	0.012028	0.253786
-82.992475	-6.665487	1.091046	0.012036	0.253585
-83.466833	-6.618672	1.096051	0.012138	0.253406
-83.690269	-6.631709	1.101056	0.012186	0.253137
-83.771042	-6.667745	1.106061	0.012202	0.252875
-84.205987	-6.651928	1.111066	0.012296	0.252565
-84.157049	-6.702014	1.116070	0.012284	0.252346
-84.800373	-6.633352	1.121075	0.012423	0.252129
-85.208690	-6.606027	1.126080	0.012511	0.251905
-85.317178	-6.643056	1.131085	0.012534	0.251610
-85.602301	-6.624410	1.136090	0.012595	0.251453
-85.809037	-6.636385	1.141094	0.012639	0.251203
-85.924231	-6.658626	1.146099	0.012663	0.250981
-86.590823	-6.600663	1.151104	0.012807	0.250683
-86.667286	-6.606217	1.156109	0.012822	0.250587
-86.883089	-6.604049	1.161114	0.012868	0.250404
-86.838385	-6.664183	1.166118	0.012857	0.250125
-87.271563	-6.637188	1.171123	0.012951	0.249875
-87.627375	-6.637503	1.176128	0.013027	0.249547
-87.658815	-6.678253	1.181133	0.013033	0.249302
-88.166841	-6.633750	1.186138	0.013142	0.249076
-88.374812	-6.646978	1.191142	0.013187	0.248815
-88.622635	-6.652111	1.196147	0.013240	0.248561
-89.112072	-6.614236	1.201152	0.013345	0.248316
-89.214053	-6.629208	1.206157	0.013366	0.248144
-89.376388	-6.648153	1.211162	0.013400	0.247894
-89.751997	-6.634421	1.216166	0.013481	0.247622
-90.166787	-6.590529	1.221171	0.013571	0.247479
-90.275969	-6.618423	1.226176	0.013593	0.247229
-90.376506	-6.656492	1.231181	0.013614	0.246930
-90.781122	-6.618402	1.236186	0.013701	0.246764
-91.322891	-6.578385	1.241190	0.013818	0.246480
-91.270248	-6.620559	1.246195	0.013805	0.246303
-91.267862	-6.671651	1.251200	0.013804	0.246029
-91.892743	-6.619991	1.256205	0.013939	0.245729
-92.265477	-6.576763	1.261210	0.014019	0.245621
-92.269705	-6.620521	1.266214	0.014019	0.245380
-92.456793	-6.640425	1.271219	0.014058	0.245098
-92.589109	-6.672255	1.276224	0.014086	0.244802
-92.756415	-6.700109	1.281229	0.014121	0.244494
-93.424269	-6.645675	1.286234	0.014266	0.244167
-93.439914	-6.689739	1.291238	0.014268	0.243912
-93.771024	-6.680698	1.296243	0.014339	0.243653
-94.204181	-6.658312	1.301248	0.014432	0.243370
-94.170308	-6.708013	1.306253	0.014424	0.243130
-94.861144	-6.630456	1.311258	0.014573	0.242908
-94.930022	-6.675422	1.316262	0.014587	0.242596
-95.137246	-6.676297	1.321267	0.014631	0.242398
-95.771030	-6.605865	1.326272	0.014768	0.242191
-95.737545	-6.654876	1.331277	0.014760	0.241954
-96.168418	-6.634011	1.336282	0.014853	0.241662
-96.451569	-6.618895	1.341286	0.014913	0.241480
-96.697553	-6.603947	1.346291	0.014966	0.241333
-96.806654	-6.634633	1.351296	0.014988	0.241061
-97.395537	-6.553506	1.356301	0.015116	0.240955
-97.479446	-6.584744	1.361306	0.015133	0.240704
-97.289960	-6.655015	1.366310	0.015090	0.240496
-97.643152	-6.652070	1.371315	0.015166	0.240177
-97.974901	-6.650981	1.376320	0.015237	0.239867
-98.202643	-6.659902	1.381325	0.015286	0.239602
-98.878350	-6.595288	1.386330	0.015432	0.239318
-98.865542	-6.634089	1.391334	0.015428	0.239116
-98.847197	-6.685529	1.396339	0.015423	0.238847
-99.267461	-6.667172	1.401344	0.015513	0.238548
-99.553812	-6.670686	1.406349	0.015574	0.238254
-99.754964	-6.685479	1.411354	0.015617	0.237979
-100.052139	-6.687844	1.416358	0.015681	0.237681
-100.389479	-6.676455	1.421363	0.015753	0.237422
-100.611531	-6.684770	1.426368	0.015801	0.237162
-101.053944	-6.651977	1.431373	0.015896	0.236922
-101.347755	-6.646103	1.436378	0.015959	0.236673
-101.256478	-6.715006	1.441382	0.015938	0.236373
-101.877059	-6.663170	1.446387	0.016072	0.236066
-102.159727	-6.648661	1.451392	0.016132	0.235876
-102.441904	-6.627396	1.456397	0.016193	0.235726
-102.750299	-6.619608	1.461402	0.016259	0.235473
-102.827224	-6.647991	1.466406	0.016274	0.235239
-103.234795	-6.606372	1.471411	0.016362	0.235082
-103.425390	-6.619543	1.476416	0.016403	0.234823
-103.505696	-6.657516	1.481421	0.016419	0.234529
-104.048075	-6.612155	1.486426	0.016536	0.234260
-104.132679	-6.639028	1.491430	0.016553	0.234026
-104.333164	-6.637353	1.496435	0.016596	0.233842
-104.729404	-6.617536	1.501440	0.016681	0.233569
-104.773507	-6.659765	1.506445	0.016689	0.233285
-105.014296	-6.665476	1.511450	0.016741	0.233017
-105.171755	-6.694735	1.516454	0.016774	0.232695
-105.287621	-6.725161	1.521459	0.016798	0.232407
-106.143610	-6.645779	1.526464	0.016984	0.232020
-105.961791	-6.716707	1.531469	0.016943	0.231793
-106.339261	-6.695921	1.536474	0.017024	0.231542
-106.786729	-6.674755	1.541478	0.017120	0.231222
-106.819735	-6.711663	1.546483	0.017126	0.230978
-107.533142	-6.629007	1.551488	0.017281	0.230752
-107.366013	-6.698340	1.556493	0.017243	0.230518
-107.845003	-6.669629	1.561498	0.017347	0.230209
-108.375357	-6.613616	1.566502	0.017461	0.230010
-108.279553	-6.670003	1.571507	0.017439	0.229779
-108.507830	-6.675590	1.576512	0.017488	0.229521
-108.848872	-6.664791	1.581517	0.017561	0.229245
-109.350786	-6.627250	1.586522	0.017669	0.228964
-109.432809	-6.644163	1.591526	0.017686	0.228786
-109.771147	-6.618002	1.596531	0.017758	0.228603
-109.833971	-6.660883	1.601536	0.017771	0.228291
-110.171669	-6.645961	1.606541	0.017843	0.228041
-110.620810	-6.615684	1.611546	0.017940	0.227769
-110.457920	-6.684898	1.616550	0.017904	0.227528
-110.890771	-6.648415	1.621555	0.017997	0.227310
-111.354047	-6.617040	1.626560	0.018097	0.227029
-111.243192	-6.687770	1.631565	0.018071	0.226725
-111.735928	-6.657406	1.636570	0.018178	0.226407
-111.764702	-6.693646	1.641574	0.018183	0.226166
-112.590604	-6.605313	1.646579	0.018362	0.225853
-112.498875	-6.651905	1.651584	0.018340	0.225673
-112.494924	-6.694853	1.656589	0.018338	0.225424
-112.919149	-6.670878	1.661594	0.018430	0.225137
-113.305763	-6.651646	1.666598	0.018513	0.224859
-113.415224	-6.684916	1.671603	0.018536	0.224551
-113.856314	-6.658386	1.676608	0.018631	0.224260
-113.849261	-6.705414	1.681613	0.018628	0.223989
-114.543179	-6.640173	1.686618	0.018778	0.223670
-114.852867	-6.628137	1.691622	0.018845	0.223426
-114.833706	-6.659376	1.696627	0.018839	0.223262
-115.119285	-6.653136	1.701632	0.018900	0.223009
-115.225098	-6.688412	1.706637	0.018922	0.222689
-115.743846	-6.649354	1.711642	0.019034	0.222392
-115.849442	-6.677380	1.716646	0.019056	0.222116
-115.746409	-6.739306	1.721651	0.019032	0.221851
-116.477120	-6.671738	1.726656	0.019191	0.221504
-116.826225	-6.653156	1.731661	0.019266	0.221257
-117.114289	-6.638460	1.736666	0.019327	0.221051
-117.418835	-6.625887	1.741670	0.019392	0.220813
-117.246558	-6.689577	1.746675	0.019354	0.220609
-117.688636	-6.672028	1.751680	0.019449	0.220257
-118.063436	-6.654639	1.756685	0.019530	0.219974
-118.498773	-6.619685	1.761690	0.019623	0.219736
-118.649401	-6.631915	1.766694	0.019655	0.219506
-118.650626	-6.673531	1.771699	0.019654	0.219254
-119.127039	-6.640455	1.776704	0.019757	0.218959
-119.349391	-6.647736	1.781709	0.019804	0.218683
-119.482094	-6.668822	1.786714	0.019832	0.218417
-119.756244	-6.664426	1.791718	0.019891	0.218159
-120.206608	-6.625847	1.796723	0.019988	0.217925
-120.278753	-6.672434	1.801728	0.020002	0.217563
-120.584129	-6.663733	1.806733	0.020068	0.217297
-120.813822	-6.677416	1.811738	0.020117	0.216971
-120.964216	-6.696366	1.816742	0.020148	0.216697
-121.589542	-6.627931	1.821747	0.020283	0.216461
-121.664449	-6.663785	1.826752	0.020299	0.216161
-121.661247	-6.709641	1.831757	0.020297	0.215883
-122.150097	-6.671958	1.836762	0.020402	0.215599
-122.192988	-6.712687	1.841766	0.020410	0.215302
-122.612155	-6.696504	1.846771	0.020501	0.214957
-123.059192	-6.670911	1.851776	0.020597	0.214641
-122.903194	-6.738448	1.856781	0.020562	0.214389
-123.406005	-6.708572	1.861786	0.020670	0.214038
-123.751791	-6.700406	1.866790	0.020744	0.213720
-124.196683	-6.666264	1.871795	0.020840	0.213459
-124.454243	-6.660522	1.876800	0.020895	0.213221
-124.446609	-6.700637	1.881805	0.020892	0.212980
-124.919809	-6.659502	1.886810	0.020995	0.212731
-125.390409	-6.627604	1.891814	0.021096	0.212426
-125.394801	-6.660631	1.896819	0.021096	0.212217
-125.912886	-6.604161	1.901824	0.021208	0.212016
-125.866862	-6.656230	1.906829	0.021196	0.211739
-126.072425	-6.663167	1.911834	0.021240	0.211475
-126.364130	-6.662505	1.916838	0.021302	0.211164
-126.347121	-6.717105	1.921843	0.021298	0.210838
-126.847940	-6.671046	1.926848	0.021406	0.210588
-127.189739	-6.662464	1.931853	0.021479	0.210272
-127.452439	-6.663388	1.936858	0.021535	0.209981
-127.654935	-6.675559	1.941862	0.021578	0.209684
-127.653951	-6.718047	1.946867	0.021577	0.209416
-128.221878	-6.677872	1.951872	0.021699	0.209052
-128.577553	-6.662007	1.956877	0.021776	0.208765
-128.777700	-6.668272	1.961882	0.021818	0.208507
-129.182329	-6.641683	1.966886	0.021905	0.208235
-129.153418	-6.684022	1.971891	0.021898	0.207998
-129.668326	-6.635569	1.976896	0.022009	0.207744
-129.764461	-6.665195	1.981901	0.022029	0.207449
-130.128613	-6.651470	1.986906	0.022107	0.207136
-130.278491	-6.667695	1.991910	0.022139	0.206868
-130.494259	-6.674364	1.996915	0.022185	0.206588
-130.803666	-6.665879	2.001920	0.022251	0.206301

-130.886921	-6.669258	2.011917	0.022267	0.206198
-130.909232	-6.653929	2.021914	0.022269	0.206286
-130.664952	-6.645218	2.031910	0.022213	0.206631
-130.196099	-6.661858	2.041907	0.022108	0.207062
-129.950542	-6.617941	2.051904	0.022052	0.207638
-129.421846	-6.619616	2.061901	0.021934	0.208231
-128.923025	-6.623364	2.071898	0.021823	0.208776
-128.319587	-6.635909	2.081894	0.021689	0.209378
-127.837271	-6.632262	2.091891	0.021581	0.209950
-127.395673	-6.617795	2.101888	0.021482	0.210544
-126.698014	-6.656074	2.111885	0.021327	0.211080
-126.374274	-6.623207	2.121882	0.021254	0.211660
-125.558402	-6.672222	2.131878	0.021074	0.212254
-125.237167	-6.642968	2.141875	0.021001	0.212804
-124.635883	-6.665240	2.151872	0.020867	0.213331
-124.159479	-6.653191	2.161869	0.020761	0.213939
-123.759141	-6.627346	2.171866	0.020671	0.214549
-123.157199	-6.628616	2.181862	0.020537	0.215205
-122.568284	-6.644874	2.191859	0.020406	0.215751
-122.214191	-6.610859	2.201856	0.020326	0.216358
-121.589803	-6.616306	2.211853	0.020187	0.217006
-121.147797	-6.594767	2.221850	0.020088	0.217625
-120.347479	-6.643550	2.231846	0.019911	0.218188
-120.001884	-6.612036	2.241843	0.019833	0.218763
-119.292730	-6.637257	2.251840	0.019676	0.219372
-118.686345	-6.663343	2.261837	0.019541	0.219864
-118.252762	-6.655382	2.271834	0.019444	0.220383
-117.766199	-6.660925	2.281830	0.019335	0.220874
-117.403742	-6.640016	2.291827	0.019254	0.221395
-116.879141	-6.620635	2.301824	0.019137	0.222076
-116.435964	-6.596415	2.311821	0.019037	0.222699
-115.644531	-6.635350	2.321818	0.018862	0.223299
-115.297820	-6.599704	2.331814	0.018784	0.223887
-114.587771	-6.630253	2.341811	0.018627	0.224450
-114.136720	-6.609060	2.351808	0.018526	0.225056
-113.682911	-6.598427	2.361805	0.018424	0.225600
-113.052985	-6.611350	2.371802	0.018284	0.226183
-112.475047	-6.624575	2.381798	0.018155	0.226708
-112.024217	-6.614431	2.391795	0.018055	0.227242
-111.467907	-6.608531	2.401792	0.017931	0.227857
-110.770572	-6.650570	2.411789	0.017776	0.228329
-110.371058	-6.641224	2.421786	0.017686	0.228802
-109.897288	-6.625626	2.431782	0.017580	0.229387
-109.323455	-6.630286	2.441779	0.017453	0.229951
-108.804268	-6.628174	2.451776	0.017337	0.230499
-108.453902	-6.600347	2.461773	0.017258	0.231027
-107.823156	-6.612344	2.471770	0.017118	0.231602
-107.328114	-6.602974	2.481766	0.017007	0.232164
-106.760952	-6.596087	2.491763	0.016881	0.232782
-106.081496	-6.615928	2.501760	0.016730	0.233355
-105.659015	-6.611220	2.511757	0.016635	0.233814
-105.079873	-6.618106	2.521754	0.016506	0.234360
-104.534069	-6.621669	2.531750	0.016385	0.234891
-103.997076	-6.632792	2.541747	0.016265	0.235369
-103.586968	-6.611846	2.551744	0.016173	0.235905
-103.096340	-6.603825	2.561741	0.016063	0.236445
-102.363281	-6.638409	2.571738	0.015901	0.236977
-101.993576	-6.610344	2.581734	0.015818	0.237511
-101.291959	-6.637754	2.591731	0.015662	0.238051
-100.965980	-6.610779	2.601728	0.015588	0.238533
-100.335008	-6.630425	2.611725	0.015448	0.239046
-99.866974	-6.612110	2.621722	0.015343	0.239615
-99.402269	-6.595262	2.631718	0.015240	0.240172
-98.783801	-6.606576	2.641715	0.015102	0.240716
-98.249630	-6.611589	2.651712	0.014983	0.241214
-97.656632	-6.616127	2.661709	0.014851	0.241769
-97.218113	-6.607284	2.671706	0.014753	0.242251
-96.778531	-6.590001	2.681702	0.014654	0.242779
-96.030161	-6.620707	2.691699	0.014489	0.243333
-95.649142	-6.601181	2.701696	0.014403	0.243816
-94.897661	-6.640593	2.711693	0.014236	0.244323
-94.674865	-6.591922	2.721690	0.014185	0.244815
-94.017196	-6.612473	2.731686	0.014039	0.245335
-93.541777	-6.603513	2.741683	0.013933	0.245845
-93.220378	-6.546049	2.751680	0.013860	0.246475
-92.465028	-6.579944	2.761677	0.013693	0.247011
-91.936559	-6.570340	2.771674	0.013575	0.247570
-91.355753	-6.581512	2.781670	0.013446	0.248064
-90.805898	-6.582189	2.791667	0.013323	0.248585
-90.263508	-6.590042	2.801664	0.013202	0.249058
-89.738293	-6.589184	2.811661	0.013085	0.249563
-89.138259	-6.612486	2.821658	0.012952	0.250004
-88.746805	-6.594491	2.831654	0.012864	0.250475
-88.129140	-6.616750	2.841651	0.012727	0.250937
-87.705273	-6.599852	2.851648	0.012631	0.251431
-87.177013	-6.593126	2.861645	0.012514	0.251965
-86.721577	-6.573780	2.871642	0.012412	0.252498
-86.148179	-6.582381	2.881638	0.012284	0.252989
-85.481624	-6.595870	2.891635	0.012136	0.253538
-85.082466	-6.580332	2.901632	0.012047	0.253996
-84.439142	-6.587282	2.911629	0.011904	0.254557
-83.827273	-6.618494	2.921626	0.011768	0.254958
-83.276027	-6.643232	2.931622	0.011645	0.255339
-82.880029	-6.627870	2.941619	0.011556	0.255790
-82.408519	-6.622390	2.951616	0.011450	0.256257
-82.051488	-6.583787	2.961613	0.011370	0.256794
-81.412008	-6.590107	2.971610	0.011228	0.257348
-80.834786	-6.588060	2.981606	0.011099	0.257889
-80.234729	-6.606315	2.991603	0.010966	0.258342
-79.728414	-6.596417	3.001600	0.010853	0.258859
-79.265135	-6.589672	3.011597	0.010749	0.259319
-78.711589	-6.584277	3.021594	0.010626	0.259852
-78.123612	-6.594869	3.031590	0.010495	0.260332
-77.797008	-6.565653	3.041587	0.010421	0.260784
-77.057532	-6.589817	3.051584	0.010257	0.261326
-76.515624	-6.601392	3.061581	0.010137	0.261757
-76.015246	-6.599026	3.071578	0.010025	0.262222
-75.627931	-6.582467	3.081574	0.009938	0.262660
-74.958421	-6.591593	3.091571	0.009789	0.263214
-74.397287	-6.609586	3.101568	0.009664	0.263625
-74.114662	-6.557998	3.111565	0.009600	0.264149
-73.412696	-6.573562	3.121562	0.009444	0.264694
