Sat Jun 04 15:48:04 2022

Number of Points = 5612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-30.202333	-1.926372	0.585562	0.006562	0.260073
-30.496744	-1.930684	0.590566	0.006626	0.259788
-30.419627	-1.974512	0.595571	0.006609	0.259628
-30.945821	-1.923366	0.600576	0.006724	0.259425
-31.148880	-1.943855	0.605581	0.006768	0.259137
-31.200374	-1.980784	0.610586	0.006779	0.258897
-31.581465	-1.961766	0.615590	0.006862	0.258655
-31.820868	-1.961411	0.620595	0.006915	0.258443
-32.100727	-1.967167	0.625600	0.006976	0.258161
-32.299792	-1.985387	0.630605	0.007019	0.257886
-32.565242	-1.991336	0.635610	0.007077	0.257616
-32.718241	-2.017216	0.640614	0.007110	0.257342
-33.012220	-2.021275	0.645619	0.007174	0.257056
-33.540261	-1.982553	0.650624	0.007290	0.256783
-33.787523	-1.971222	0.655629	0.007344	0.256620
-33.935900	-2.002141	0.660634	0.007376	0.256322
-34.288194	-1.986596	0.665638	0.007453	0.256086
-34.631866	-1.958712	0.670643	0.007528	0.255922
-34.863907	-1.964670	0.675648	0.007578	0.255680
-34.935874	-1.990411	0.680653	0.007594	0.255478
-35.437765	-1.950435	0.685658	0.007703	0.255235
-35.675343	-1.940168	0.690662	0.007755	0.255073
-35.762652	-1.978479	0.695667	0.007774	0.254790
-36.240075	-1.943582	0.700672	0.007878	0.254541
-36.288603	-1.975221	0.705677	0.007889	0.254328
-36.497874	-1.980503	0.710682	0.007934	0.254109
-37.047228	-1.937832	0.715686	0.008054	0.253835
-37.208275	-1.952598	0.720691	0.008089	0.253609
-37.400244	-1.950467	0.725696	0.008131	0.253445
-37.612834	-1.962841	0.730701	0.008178	0.253184
-37.890750	-1.963242	0.735706	0.008238	0.252927
-38.114470	-1.977195	0.740710	0.008287	0.252647
-38.301830	-1.989646	0.745715	0.008328	0.252408
-38.600678	-1.985667	0.750720	0.008393	0.252155
-38.948591	-1.988722	0.755725	0.008469	0.251818
-39.107234	-1.997534	0.760730	0.008503	0.251624
-39.447795	-1.995055	0.765734	0.008578	0.251323
-39.754774	-1.989812	0.770739	0.008645	0.251068
-40.111074	-1.969171	0.775744	0.008722	0.250850
-40.428856	-1.943098	0.780749	0.008792	0.250697
-40.477253	-1.978991	0.785754	0.008802	0.250458
-40.840071	-1.965223	0.790758	0.008881	0.250197
-41.168764	-1.946983	0.795763	0.008953	0.249991
-41.253971	-1.980550	0.800768	0.008971	0.249729
-41.585662	-1.968137	0.805773	0.009044	0.249488
-41.957437	-1.954728	0.810778	0.009125	0.249215
-41.942342	-1.999374	0.815782	0.009122	0.248986
-42.313523	-1.976511	0.820787	0.009202	0.248765
-42.894700	-1.917030	0.825792	0.009329	0.248547
-42.723617	-2.002953	0.830797	0.009292	0.248238
-42.946469	-2.005667	0.835802	0.009340	0.248015
-43.693165	-1.943502	0.840806	0.009503	0.247655
-43.617418	-1.987657	0.845811	0.009487	0.247485
-44.018913	-1.952415	0.850816	0.009574	0.247301
-44.057390	-2.003832	0.855821	0.009583	0.246983
-44.404371	-1.990418	0.860826	0.009658	0.246731
-44.936223	-1.954490	0.865830	0.009774	0.246428
-44.740993	-2.023816	0.870835	0.009732	0.246230
-45.265121	-1.975671	0.875840	0.009846	0.246001
-45.650593	-1.958707	0.880845	0.009930	0.245731
-45.493790	-2.023139	0.885850	0.009896	0.245523
-45.992375	-1.997280	0.890854	0.010005	0.245195
-46.320945	-1.979205	0.895859	0.010076	0.244983
-46.705908	-1.969212	0.900864	0.010160	0.244674
-46.780361	-1.996597	0.905869	0.010176	0.244451
-47.206043	-1.967706	0.910874	0.010269	0.244207
-47.576099	-1.945504	0.915878	0.010350	0.243979
-47.684069	-1.954468	0.920883	0.010373	0.243826
-47.683041	-2.006976	0.925888	0.010373	0.243535
-48.104107	-1.985619	0.930893	0.010465	0.243253
-48.516413	-1.961429	0.935898	0.010555	0.242994
-48.460660	-2.016507	0.940902	0.010543	0.242740
-48.829415	-1.994120	0.945907	0.010623	0.242512
-49.220234	-1.978498	0.950912	0.010708	0.242225
-49.397339	-2.003727	0.955917	0.010747	0.241914
-49.738653	-1.982830	0.960922	0.010821	0.241704
-49.991218	-1.987888	0.965926	0.010877	0.241433
-50.415189	-1.951052	0.970931	0.010969	0.241232
-50.727163	-1.926368	0.975936	0.011037	0.241070
-50.494745	-2.024418	0.980941	0.010986	0.240742
-51.253522	-1.935168	0.985946	0.011152	0.240513
-51.544027	-1.922006	0.990950	0.011215	0.240307
-51.449014	-1.973774	0.995955	0.011194	0.240107
-51.767380	-1.962332	1.000960	0.011264	0.239864
-52.093666	-1.962718	1.005965	0.011335	0.239545
-52.262872	-1.974626	1.010970	0.011372	0.239314
-52.594293	-1.969665	1.015974	0.011444	0.239020
-52.644269	-2.002409	1.020979	0.011455	0.238786
-53.288201	-1.930496	1.025984	0.011595	0.238568
-53.343066	-1.973194	1.030989	0.011607	0.238272
-53.555359	-1.985016	1.035994	0.011654	0.237998
-53.925549	-1.971456	1.040998	0.011734	0.237714
-54.189477	-1.972154	1.046003	0.011792	0.237452
-54.420378	-1.974894	1.051008	0.011842	0.237210
-54.491614	-2.015798	1.056013	0.011858	0.236906
-54.761380	-2.013034	1.061018	0.011917	0.236658
-55.455090	-1.939271	1.066022	0.012068	0.236400
-55.167318	-2.039480	1.071027	0.012005	0.236107
-55.695407	-2.004936	1.076032	0.012120	0.235786
-56.087911	-1.975883	1.081037	0.012206	0.235567
-56.096419	-2.015745	1.086042	0.012208	0.235329
-56.478781	-2.000081	1.091046	0.012291	0.235041
-56.944620	-1.958508	1.096051	0.012393	0.234821
-57.322389	-1.936565	1.101056	0.012475	0.234574
-57.377645	-1.967252	1.106061	0.012487	0.234342
-57.520798	-1.984964	1.111066	0.012518	0.234097
-57.821022	-1.976807	1.116070	0.012584	0.233847
-58.192647	-1.954749	1.121075	0.012665	0.233606
-58.623620	-1.930482	1.126080	0.012759	0.233318
-58.542058	-1.976725	1.131085	0.012741	0.233130
-59.014071	-1.929281	1.136090	0.012844	0.232936
-59.168544	-1.957846	1.141094	0.012877	0.232616
-59.178500	-2.009375	1.146099	0.012880	0.232305
-59.715061	-1.959758	1.151104	0.012997	0.232058
-59.893324	-1.980994	1.156109	0.013036	0.231755
-60.241756	-1.956174	1.161114	0.013111	0.231551
-60.674035	-1.939052	1.166118	0.013206	0.231218
-60.387393	-2.024920	1.171123	0.013143	0.231002
-60.882728	-1.980411	1.176128	0.013251	0.230765
-61.064586	-2.012549	1.181133	0.013291	0.230393
-61.197161	-2.036662	1.186138	0.013320	0.230117
-61.733724	-1.991464	1.191142	0.013437	0.229842
-61.963273	-2.002902	1.196147	0.013487	0.229542
-62.145961	-2.023779	1.201152	0.013527	0.229234
-62.443569	-2.024728	1.206157	0.013592	0.228926
-62.564307	-2.053061	1.211162	0.013618	0.228636
-63.262642	-1.982677	1.216166	0.013770	0.228344
-63.182754	-2.037878	1.221171	0.013753	0.228097
-63.455918	-2.037985	1.226176	0.013812	0.227818
-64.044847	-1.990422	1.231181	0.013941	0.227500
-64.307626	-1.985736	1.236186	0.013998	0.227260
-64.481039	-1.987041	1.241190	0.014036	0.227075
-64.657277	-2.005959	1.246195	0.014074	0.226781
-65.227349	-1.951809	1.251200	0.014199	0.226521
-65.270004	-1.980890	1.256205	0.014208	0.226303
-65.267549	-2.018766	1.261210	0.014207	0.226079
-65.948210	-1.943785	1.266214	0.014356	0.225829
-65.971561	-1.976287	1.271219	0.014361	0.225610
-66.176887	-1.983604	1.276224	0.014406	0.225354
-66.262270	-2.016325	1.281229	0.014424	0.225069
-66.766816	-1.983471	1.286234	0.014534	0.224746
-67.181565	-1.950210	1.291238	0.014625	0.224518
-67.270963	-1.983046	1.296243	0.014644	0.224227
-67.553043	-1.974201	1.301248	0.014706	0.223988
-67.779872	-1.985262	1.306253	0.014755	0.223685
-67.820222	-2.023790	1.311258	0.014764	0.223410
-68.184325	-2.013194	1.316262	0.014843	0.223095
-68.580738	-1.994917	1.321267	0.014930	0.222793
-68.964398	-1.975138	1.326272	0.015013	0.222513
-69.079348	-1.998415	1.331277	0.015038	0.222251
-69.249269	-2.008565	1.336282	0.015075	0.222012
-69.751023	-1.970403	1.341286	0.015185	0.221719
-69.733463	-2.025817	1.346291	0.015181	0.221399
-69.968231	-2.027971	1.351296	0.015232	0.221139
-70.437169	-1.994811	1.356301	0.015334	0.220849
-70.479423	-2.028533	1.361306	0.015344	0.220598
-70.834563	-2.022607	1.366310	0.015421	0.220260
-70.879771	-2.070338	1.371315	0.015431	0.219918
-71.757114	-1.963340	1.376320	0.015622	0.219651
-71.833517	-1.990504	1.381325	0.015639	0.219402
-71.921371	-2.013971	1.386330	0.015658	0.219164
-72.371062	-1.977474	1.391334	0.015756	0.218913
-72.472422	-2.004297	1.396339	0.015778	0.218639
-72.874240	-1.976118	1.401344	0.015866	0.218386
-72.977004	-2.005877	1.406349	0.015888	0.218092
-73.174619	-2.021117	1.411354	0.015931	0.217786
-73.814211	-1.961108	1.416358	0.016071	0.217477
-73.926926	-1.972518	1.421363	0.016095	0.217286
-73.908456	-2.022838	1.426368	0.016091	0.216991
-74.382878	-1.983574	1.431373	0.016195	0.216728
-74.719452	-1.965391	1.436378	0.016268	0.216481
-74.982177	-1.965383	1.441382	0.016325	0.216199
-74.932383	-2.017469	1.446387	0.016315	0.215925
-75.055271	-2.043739	1.451392	0.016341	0.215628
-75.463301	-2.030836	1.456397	0.016430	0.215269
-75.664567	-2.051394	1.461402	0.016474	0.214922
-76.108182	-2.028461	1.466406	0.016571	0.214586
-76.350137	-2.029192	1.471411	0.016624	0.214319
-76.799026	-1.995395	1.476416	0.016722	0.214046
-76.723950	-2.059886	1.481421	0.016705	0.213719
-77.110520	-2.045139	1.486426	0.016790	0.213392
-77.501108	-2.021431	1.491430	0.016875	0.213117
-77.691181	-2.037051	1.496435	0.016916	0.212810
-78.299838	-1.977743	1.501440	0.017049	0.212523
-78.253815	-2.021176	1.506445	0.017039	0.212296
-78.472155	-2.019925	1.511450	0.017086	0.212065
-79.160269	-1.940993	1.516454	0.017237	0.211815
-78.883350	-2.042712	1.521459	0.017176	0.211467
-79.434245	-1.985900	1.526464	0.017296	0.211226
-79.819905	-1.965912	1.531469	0.017380	0.210930
-80.006343	-1.959000	1.536474	0.017421	0.210769
-80.320176	-1.944993	1.541478	0.017489	0.210513
-80.155198	-2.015743	1.546483	0.017453	0.210239
-80.704859	-1.960280	1.551488	0.017573	0.209989
-80.918846	-1.971719	1.556493	0.017620	0.209678
-80.922651	-2.022006	1.561498	0.017621	0.209348
-81.224181	-2.022768	1.566502	0.017686	0.209008
-81.545564	-2.014463	1.571507	0.017756	0.208704
-82.083499	-1.963188	1.576512	0.017874	0.208438
-81.998137	-2.026790	1.581517	0.017855	0.208119
-82.254853	-2.040030	1.586522	0.017911	0.207745
-82.790420	-1.986980	1.591526	0.018028	0.207492
-82.929052	-2.012328	1.596531	0.018058	0.207171
-83.217409	-2.007104	1.601536	0.018121	0.206881
-83.605231	-1.988667	1.606541	0.018206	0.206566
-83.427033	-2.057185	1.611546	0.018167	0.206317
-83.983206	-2.020959	1.616550	0.018288	0.205928
-84.280888	-2.006236	1.621555	0.018353	0.205688
-84.499998	-2.013882	1.626560	0.018401	0.205390
-84.960301	-1.980922	1.631565	0.018501	0.205086
-85.069639	-2.000473	1.636570	0.018525	0.204833
-85.486268	-1.966100	1.641574	0.018616	0.204588
-85.810751	-1.947685	1.646579	0.018687	0.204341
-85.775464	-2.009295	1.651584	0.018679	0.203971
-85.965603	-2.020016	1.656589	0.018720	0.203683
-86.356652	-1.993844	1.661594	0.018806	0.203411
-86.742461	-1.969251	1.666598	0.018890	0.203134
-86.986483	-1.973323	1.671603	0.018943	0.202827
-87.273911	-1.968562	1.676608	0.019006	0.202529
-87.303086	-2.005174	1.681613	0.019012	0.202250
-87.563639	-2.006395	1.686618	0.019069	0.201942
-88.135997	-1.960368	1.691622	0.019194	0.201592
-88.158233	-1.994042	1.696627	0.019198	0.201339
-88.510987	-1.976112	1.701632	0.019275	0.201053
-88.660392	-1.990163	1.706637	0.019308	0.200785
-88.450382	-2.067994	1.711642	0.019262	0.200502
-89.406538	-1.969154	1.716646	0.019471	0.200061
-89.250431	-2.039341	1.721651	0.019436	0.199766
-89.511228	-2.051236	1.726656	0.019493	0.199381
-89.862223	-2.042092	1.731661	0.019570	0.199034
-90.278254	-2.012813	1.736666	0.019661	0.198747
-90.680931	-1.988442	1.741670	0.019748	0.198442
-90.646388	-2.048455	1.746675	0.019741	0.198071
-91.102850	-2.008140	1.751680	0.019840	0.197812
-91.443842	-1.993572	1.756685	0.019915	0.197510
-91.647060	-1.999746	1.761690	0.019959	0.197228
-91.886975	-2.002641	1.766694	0.020011	0.196925
-92.074735	-2.018258	1.771699	0.020052	0.196595
-92.426314	-2.001431	1.776704	0.020129	0.196295
-92.917541	-1.960887	1.781709	0.020236	0.195993
-92.966189	-1.979715	1.786714	0.020247	0.195805
-93.372776	-1.951920	1.791718	0.020335	0.195515
-93.374089	-1.995348	1.796723	0.020336	0.195212
-93.574759	-2.002181	1.801728	0.020379	0.194925
-93.907774	-1.991206	1.806733	0.020452	0.194603
-94.346230	-1.967460	1.811738	0.020548	0.194244
-94.460068	-1.987329	1.816742	0.020572	0.193969
-94.751396	-1.978828	1.821747	0.020636	0.193679
-94.938681	-1.989559	1.826752	0.020677	0.193379
-95.457615	-1.944704	1.831757	0.020790	0.193069
-95.542859	-1.977320	1.836762	0.020808	0.192737
-95.650245	-2.002774	1.841766	0.020832	0.192427
-95.777190	-2.025136	1.846771	0.020859	0.192116
-96.237006	-2.001131	1.851776	0.020960	0.191728
-96.468621	-2.010890	1.856781	0.021010	0.191378
-96.677177	-2.017580	1.861786	0.021056	0.191076
-96.805846	-2.049416	1.866790	0.021084	0.190693
-97.105677	-2.050381	1.871795	0.021149	0.190320
-97.591408	-2.016732	1.876800	0.021255	0.189966
-97.799029	-2.036313	1.881805	0.021300	0.189571
-97.868250	-2.063093	1.886810	0.021315	0.189294
-98.554232	-1.992111	1.891814	0.021465	0.188960
-98.771650	-2.001275	1.896819	0.021512	0.188626
-98.842597	-2.030047	1.901824	0.021528	0.188331
-99.133448	-2.027334	1.906829	0.021591	0.187991
-99.113569	-2.071163	1.911834	0.021587	0.187699
-99.800633	-2.010950	1.916838	0.021737	0.187282
-100.020762	-2.014364	1.921843	0.021785	0.186983
-99.971543	-2.063196	1.926848	0.021774	0.186690
-100.757978	-1.981173	1.931853	0.021946	0.186305
-100.826935	-2.003120	1.936858	0.021961	0.186059
-101.110004	-1.989136	1.941862	0.022022	0.185807
-101.305931	-2.001006	1.946867	0.022065	0.185475
-101.169450	-2.064759	1.951872	0.022035	0.185179
-101.828049	-2.008424	1.956877	0.022179	0.184764
-102.164561	-1.990697	1.961882	0.022252	0.184470
-102.391222	-1.995185	1.966886	0.022302	0.184151
-102.528969	-2.014194	1.971891	0.022332	0.183836
-102.947855	-1.986392	1.976896	0.022423	0.183511
-103.222604	-1.978321	1.981901	0.022483	0.183222
-103.162912	-2.032294	1.986906	0.022470	0.182898
-103.492658	-2.030137	1.991910	0.022542	0.182493
-103.513056	-2.075839	1.996915	0.022546	0.182127
-104.191902	-2.011089	2.001920	0.022694	0.181742

-104.231176	-2.019154	2.011917	0.022703	0.181632
-104.194741	-2.025517	2.021914	0.022695	0.181632
-104.168027	-1.987354	2.031910	0.022689	0.181953
-103.976829	-1.950211	2.041907	0.022647	0.182475
-103.409871	-1.967293	2.051904	0.022523	0.183072
-103.032333	-1.951748	2.061901	0.022440	0.183668
-102.339650	-1.986367	2.071898	0.022289	0.184291
-102.041657	-1.952028	2.081894	0.022223	0.184921
-101.286645	-1.994699	2.091891	0.022059	0.185558
-101.045035	-1.957343	2.101888	0.022006	0.186136
-100.322247	-1.990450	2.111885	0.021848	0.186798
-99.855009	-1.982906	2.121882	0.021745	0.187436
-99.226345	-2.009375	2.131878	0.021608	0.188026
-98.902778	-1.972581	2.141875	0.021537	0.188692
-98.293614	-1.987552	2.151872	0.021404	0.189337
-97.837581	-1.970643	2.161869	0.021304	0.190019
-97.249309	-1.976169	2.171866	0.021176	0.190700
-96.818863	-1.957418	2.181862	0.021082	0.191360
-96.181191	-1.974714	2.191859	0.020942	0.192013
-95.706020	-1.961225	2.201856	0.020838	0.192685
-95.094171	-1.976135	2.211853	0.020705	0.193319
-94.425649	-2.003931	2.221850	0.020558	0.193929
-94.107016	-1.973593	2.231846	0.020489	0.194525
-93.514053	-1.980383	2.241843	0.020359	0.195187
-93.005205	-1.983247	2.251840	0.020248	0.195774
-92.380577	-2.003443	2.261837	0.020111	0.196377
-91.928323	-1.994020	2.271834	0.020012	0.196979
-91.402294	-1.990217	2.281830	0.019897	0.197627
-90.860711	-1.995072	2.291827	0.019779	0.198232
-90.321862	-1.998529	2.301824	0.019661	0.198841
-89.729924	-2.013156	2.311821	0.019532	0.199435
-89.409752	-1.974776	2.321818	0.019462	0.200070
-88.792327	-1.988184	2.331814	0.019327	0.200697
-88.367412	-1.967912	2.341811	0.019234	0.201328
-87.859466	-1.951450	2.351808	0.019123	0.202026
-87.205752	-1.969367	2.361805	0.018980	0.202659
-86.589928	-1.979084	2.371802	0.018845	0.203301
-85.992420	-1.993608	2.381798	0.018715	0.203888
-85.615561	-1.972158	2.391795	0.018632	0.204462
-84.951674	-1.996883	2.401792	0.018487	0.205054
-84.529469	-1.984017	2.411789	0.018395	0.205618
-83.906323	-2.007643	2.421786	0.018259	0.206168
-83.556303	-1.974255	2.431782	0.018182	0.206783
-83.032089	-1.969582	2.441779	0.018067	0.207404
-82.585589	-1.938062	2.451776	0.017970	0.208111
-81.882425	-1.964222	2.461773	0.017816	0.208727
-81.529798	-1.922636	2.471770	0.017739	0.209391
-80.756518	-1.959404	2.481766	0.017570	0.210012
-80.099778	-1.987647	2.491763	0.017426	0.210557
-79.727613	-1.972432	2.501760	0.017345	0.211067
-79.194002	-1.980043	2.511757	0.017228	0.211607
-78.627840	-1.988311	2.521754	0.017104	0.212176
-78.012311	-2.005173	2.531750	0.016970	0.212744
-77.644922	-1.984580	2.541747	0.016890	0.213277
-77.163605	-1.976279	2.551744	0.016784	0.213856
-76.665075	-1.967311	2.561741	0.016675	0.214455
-76.079300	-1.964968	2.571738	0.016547	0.215105
-75.683112	-1.938477	2.581734	0.016461	0.215701
-75.117578	-1.935931	2.591731	0.016337	0.216328
-74.535175	-1.940647	2.601728	0.016210	0.216924
-74.023621	-1.927873	2.611725	0.016098	0.217553
-73.231796	-1.964553	2.621722	0.015925	0.218171
-72.903712	-1.941037	2.631718	0.015853	0.218668
-72.313209	-1.949529	2.641715	0.015724	0.219243
-71.803582	-1.949769	2.651712	0.015612	0.219783
-71.008841	-1.995547	2.661709	0.015439	0.220341
-70.703783	-1.980100	2.671706	0.015372	0.220759
-70.131226	-1.990974	2.681702	0.015247	0.221296
-69.812578	-1.956506	2.691699	0.015177	0.221842
-69.085311	-1.991123	2.701696	0.015018	0.222393
-68.757493	-1.947537	2.711693	0.014946	0.223002
-68.031778	-1.982933	2.721690	0.014788	0.223544
-67.798984	-1.921034	2.731686	0.014737	0.224162
-67.077735	-1.941936	2.741683	0.014579	0.224784
-66.595956	-1.932629	2.751680	0.014474	0.225339
-66.058669	-1.932280	2.761677	0.014356	0.225896
-65.431024	-1.948171	2.771674	0.014219	0.226446
-64.902999	-1.949257	2.781670	0.014104	0.226982
-64.338834	-1.953670	2.791667	0.013980	0.227534
-63.843596	-1.952384	2.801664	0.013872	0.228048
-63.272414	-1.970137	2.811661	0.013747	0.228525
-62.762130	-1.964152	2.821658	0.013636	0.229080
-62.229517	-1.965688	2.831654	0.013519	0.229612
-61.783966	-1.955241	2.841651	0.013422	0.230125
-61.350425	-1.935460	2.851648	0.013327	0.230680
-60.851569	-1.920297	2.861645	0.013218	0.231272
-60.182889	-1.936741	2.871642	0.013072	0.231848
-59.701410	-1.928161	2.881638	0.012966	0.232382
-59.045480	-1.949830	2.891635	0.012823	0.232911
-58.671606	-1.915018	2.901632	0.012741	0.233488
-57.940024	-1.952304	2.911629	0.012581	0.234000
-57.494051	-1.947522	2.921626	0.012484	0.234471
-56.898645	-1.953883	2.931622	0.012354	0.235024
-56.532365	-1.934901	2.941619	0.012274	0.235497
-55.919604	-1.956978	2.951616	0.012140	0.235975
-55.469894	-1.937284	2.961613	0.012041	0.236531
-54.756588	-1.964624	2.971610	0.011885	0.237075
-54.547989	-1.909250	2.981606	0.011840	0.237597
-53.836204	-1.934687	2.991603	0.011684	0.238148
-53.332485	-1.923860	3.001600	0.011574	0.238702
-52.594569	-1.968698	3.011597	0.011413	0.239166
-52.381480	-1.902644	3.021594	0.011366	0.239748
-51.523121	-1.959233	3.031590	0.011178	0.240260
-51.158963	-1.953209	3.041587	0.011099	0.240646
-50.682563	-1.939358	3.051584	0.010995	0.241185
-50.329458	-1.906974	3.061581	0.010917	0.241707
-49.397761	-1.979067	3.071578	0.010714	0.242199
-49.112601	-1.922893	3.081574	0.010651	0.242787
-48.643375	-1.916303	3.091571	0.010549	0.243273
-48.159310	-1.898120	3.101568	0.010443	0.243837
-47.444071	-1.928074	3.111565	0.010287	0.244352
-47.036096	-1.895913	3.121562	0.010197	0.244919
