Sat Jun 04 15:08:26 2022

Number of Points = 5614
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.674025	-1.897625	0.285274	0.003112	0.270488
-14.987212	-1.879668	0.290278	0.003180	0.270309
-15.167200	-1.905625	0.295283	0.003220	0.270024
-15.243436	-1.927352	0.300288	0.003236	0.269850
-15.741173	-1.880051	0.305293	0.003345	0.269659
-15.769670	-1.940297	0.310298	0.003351	0.269332
-15.976924	-1.954916	0.315302	0.003396	0.269079
-16.608435	-1.899745	0.320307	0.003534	0.268813
-16.856470	-1.883419	0.325312	0.003588	0.268681
-16.923216	-1.927462	0.330317	0.003603	0.268401
-17.230216	-1.915086	0.335322	0.003670	0.268198
-17.585822	-1.886756	0.340326	0.003748	0.268033
-17.712198	-1.913455	0.345331	0.003775	0.267789
-17.887117	-1.942656	0.350336	0.003813	0.267489
-18.466430	-1.867535	0.355341	0.003940	0.267368
-18.739718	-1.889930	0.360346	0.003999	0.267016
-18.693984	-1.929377	0.365350	0.003990	0.266856
-19.183138	-1.870507	0.370355	0.004096	0.266730
-19.455651	-1.881495	0.375360	0.004156	0.266437
-19.388392	-1.939263	0.380365	0.004141	0.266201
-19.902199	-1.907268	0.385370	0.004253	0.265916
-20.254387	-1.868737	0.390374	0.004330	0.265805
-20.567136	-1.860076	0.395379	0.004398	0.265576
-20.340424	-1.940227	0.400384	0.004349	0.265365
-20.814589	-1.902334	0.405389	0.004452	0.265144
-21.297767	-1.891819	0.410394	0.004558	0.264774
-21.119925	-1.960156	0.415398	0.004519	0.264580
-21.907236	-1.869739	0.420403	0.004691	0.264353
-22.144201	-1.877095	0.425408	0.004743	0.264107
-22.270784	-1.874748	0.430413	0.004770	0.264008
-22.510071	-1.890961	0.435418	0.004823	0.263714
-22.516000	-1.931423	0.440422	0.004824	0.263500
-22.997830	-1.909578	0.445427	0.004929	0.263188
-23.174991	-1.919434	0.450432	0.004968	0.262981
-23.643772	-1.872179	0.455437	0.005070	0.262811
-23.668283	-1.932476	0.460442	0.005075	0.262478
-23.872287	-1.936906	0.465446	0.005120	0.262275
-24.434586	-1.894052	0.470451	0.005243	0.261998
-24.644231	-1.909300	0.475456	0.005288	0.261734
-24.775194	-1.924619	0.480461	0.005317	0.261538
-25.153563	-1.909609	0.485466	0.005400	0.261280
-25.468506	-1.882314	0.490470	0.005468	0.261142
-25.826219	-1.865032	0.495475	0.005546	0.260913
-25.724686	-1.928160	0.500480	0.005524	0.260675
-26.426946	-1.832953	0.505485	0.005678	0.260546
-26.263129	-1.929322	0.510490	0.005642	0.260189
-26.456177	-1.931805	0.515494	0.005684	0.260004
-27.132941	-1.875183	0.520499	0.005832	0.259695
-27.113471	-1.919439	0.525504	0.005828	0.259481
-27.355942	-1.912802	0.530509	0.005880	0.259299
-27.817519	-1.877262	0.535514	0.005981	0.259072
-28.008771	-1.905243	0.540518	0.006023	0.258753
-28.428756	-1.861972	0.545523	0.006115	0.258603
-28.499162	-1.893478	0.550528	0.006130	0.258375
-28.942330	-1.864542	0.555533	0.006227	0.258128
-29.020832	-1.892788	0.560538	0.006244	0.257909
-29.289862	-1.884648	0.565542	0.006303	0.257710
-29.742631	-1.847215	0.570547	0.006401	0.257499
-29.803740	-1.888860	0.575552	0.006415	0.257224
-30.122202	-1.870389	0.580557	0.006484	0.257034
-30.461555	-1.853940	0.585562	0.006558	0.256814
-30.527672	-1.888864	0.590566	0.006573	0.256570
-30.935414	-1.874396	0.595571	0.006662	0.256277
-31.081862	-1.886913	0.600576	0.006694	0.256078
-31.395240	-1.869572	0.605581	0.006762	0.255886
-31.554245	-1.893342	0.610586	0.006797	0.255615
-31.842307	-1.888586	0.615590	0.006860	0.255379
-32.082077	-1.899886	0.620595	0.006912	0.255101
-32.378693	-1.893510	0.625600	0.006977	0.254864
-32.680722	-1.893837	0.630605	0.007043	0.254587
-32.762834	-1.933670	0.635610	0.007061	0.254300
-33.326252	-1.874011	0.640614	0.007184	0.254104
-33.598149	-1.884868	0.645619	0.007243	0.253797
-33.391723	-1.958010	0.650624	0.007198	0.253595
-33.898993	-1.929907	0.655629	0.007309	0.253280
-34.255706	-1.921097	0.660634	0.007387	0.253000
-34.460515	-1.930347	0.665638	0.007431	0.252763
-34.987530	-1.883355	0.670643	0.007546	0.252530
-34.983484	-1.928711	0.675648	0.007546	0.252290
-35.476117	-1.876656	0.680653	0.007653	0.252117
-35.905947	-1.844075	0.685658	0.007747	0.251896
-35.454682	-1.968790	0.690662	0.007648	0.251640
-36.431854	-1.869663	0.695667	0.007862	0.251273
-36.505147	-1.881970	0.700672	0.007878	0.251138
-36.858810	-1.853919	0.705677	0.007955	0.250963
-36.787458	-1.907608	0.710682	0.007939	0.250738
-37.222293	-1.868238	0.715686	0.008034	0.250549
-37.573247	-1.848476	0.720691	0.008111	0.250330
-37.502029	-1.912735	0.725696	0.008095	0.250048
-37.966844	-1.887705	0.730701	0.008197	0.249752
-38.207882	-1.886387	0.735706	0.008249	0.249534
-38.454811	-1.892200	0.740710	0.008303	0.249273
-38.680702	-1.895462	0.745715	0.008353	0.249044
-38.830415	-1.923603	0.750720	0.008385	0.248751
-39.243834	-1.899664	0.755725	0.008476	0.248496
-39.636134	-1.886201	0.760730	0.008561	0.248202
-39.593535	-1.923517	0.765734	0.008552	0.248038
-40.108322	-1.880268	0.770739	0.008664	0.247792
-40.381700	-1.889264	0.775744	0.008724	0.247487
-40.369115	-1.935808	0.780749	0.008721	0.247243
-40.941077	-1.897151	0.785754	0.008846	0.246918
-41.096274	-1.899871	0.790758	0.008880	0.246757
-41.543778	-1.866888	0.795763	0.008978	0.246517
-41.459918	-1.929983	0.800768	0.008959	0.246248
-41.975271	-1.888134	0.805773	0.009072	0.245992
-42.333769	-1.872297	0.810778	0.009150	0.245741
-42.269589	-1.914402	0.815782	0.009136	0.245569
-42.730913	-1.867241	0.820787	0.009237	0.245393
-42.918056	-1.891444	0.825792	0.009278	0.245082
-43.051849	-1.916326	0.830797	0.009307	0.244817
-43.515794	-1.884240	0.835802	0.009408	0.244555
-43.822183	-1.874183	0.840806	0.009475	0.244319
-43.988957	-1.889260	0.845811	0.009512	0.244077
-44.005320	-1.936547	0.850816	0.009515	0.243798
-44.504149	-1.901964	0.855821	0.009624	0.243515
-44.567106	-1.942438	0.860826	0.009638	0.243229
-45.034082	-1.905672	0.865830	0.009740	0.242988
-45.476788	-1.881323	0.870835	0.009836	0.242700
-45.569089	-1.901942	0.875840	0.009856	0.242497
-45.903397	-1.887792	0.880845	0.009929	0.242255
-46.183192	-1.888203	0.885850	0.009991	0.241984
-46.014831	-1.957442	0.890854	0.009954	0.241758
-46.402434	-1.941990	0.895859	0.010038	0.241472
-47.108667	-1.872552	0.900864	0.010193	0.241182
-47.215969	-1.885182	0.905869	0.010216	0.241008
-47.238860	-1.936394	0.910874	0.010221	0.240697
-47.677336	-1.898782	0.915878	0.010317	0.240486
-47.986487	-1.892991	0.920883	0.010384	0.240219
-47.910644	-1.952183	0.925888	0.010368	0.239958
-48.566300	-1.874208	0.930893	0.010511	0.239764
-49.046239	-1.842783	0.935898	0.010616	0.239477
-48.783073	-1.922813	0.940902	0.010558	0.239278
-49.342364	-1.863177	0.945907	0.010680	0.239073
-49.371640	-1.917426	0.950912	0.010687	0.238736
-49.560508	-1.933168	0.955917	0.010728	0.238463
-50.149969	-1.874554	0.960922	0.010856	0.238222
-50.121858	-1.929144	0.965926	0.010850	0.237938
-50.592626	-1.901055	0.970931	0.010953	0.237638
-50.807259	-1.908741	0.975936	0.011000	0.237384
-50.738127	-1.958614	0.980941	0.010985	0.237167
-51.433787	-1.897488	0.985946	0.011137	0.236834
-51.490297	-1.940222	0.990950	0.011149	0.236534
-51.889401	-1.905974	0.995955	0.011236	0.236338
-52.160315	-1.913269	1.000960	0.011295	0.236030
-52.206107	-1.945507	1.005965	0.011305	0.235799
-52.560769	-1.925940	1.010970	0.011383	0.235562
-52.802920	-1.932424	1.015974	0.011436	0.235285
-53.207762	-1.913140	1.020979	0.011524	0.234996
-53.316151	-1.943479	1.025984	0.011548	0.234714
-53.773414	-1.901668	1.030989	0.011648	0.234503
-53.963109	-1.920953	1.035994	0.011689	0.234203
-54.029995	-1.950463	1.040998	0.011704	0.233965
-54.513784	-1.918764	1.046003	0.011809	0.233668
-54.837473	-1.904642	1.051008	0.011880	0.233428
-55.009709	-1.916623	1.056013	0.011917	0.233187
-55.122987	-1.943128	1.061018	0.011942	0.232919
-55.674846	-1.899781	1.066022	0.012063	0.232621
-55.952715	-1.891508	1.071027	0.012123	0.232391
-55.997856	-1.921073	1.076032	0.012133	0.232173
-56.548178	-1.857439	1.081037	0.012253	0.231994
-56.650522	-1.891867	1.086042	0.012276	0.231690
-56.461705	-1.959863	1.091046	0.012234	0.231481
-57.256123	-1.888632	1.096051	0.012408	0.231100
-57.410849	-1.901960	1.101056	0.012442	0.230866
-57.593941	-1.899332	1.106061	0.012482	0.230697
-57.806251	-1.905312	1.111066	0.012528	0.230448
-57.916191	-1.941496	1.116070	0.012552	0.230123
-58.379108	-1.907607	1.121075	0.012653	0.229856
-58.324105	-1.978673	1.126080	0.012641	0.229491
-58.897421	-1.923970	1.131085	0.012766	0.229234
-59.403279	-1.892113	1.136090	0.012877	0.228909
-59.176416	-1.962651	1.141094	0.012827	0.228721
-59.847930	-1.892989	1.146099	0.012974	0.228452
-60.026328	-1.915026	1.151104	0.013013	0.228139
-60.016431	-1.957880	1.156109	0.013010	0.227894
-60.498539	-1.924168	1.161114	0.013116	0.227602
-60.661071	-1.942014	1.166118	0.013151	0.227330
-61.010126	-1.934028	1.171123	0.013227	0.227020
-61.247973	-1.940135	1.176128	0.013279	0.226740
-61.675747	-1.910981	1.181133	0.013373	0.226475
-61.976445	-1.898863	1.186138	0.013438	0.226239
-61.997297	-1.934694	1.191142	0.013443	0.226002
-62.397036	-1.904513	1.196147	0.013530	0.225772
-62.644594	-1.904142	1.201152	0.013584	0.225519
-62.703097	-1.936664	1.206157	0.013597	0.225263
-63.158105	-1.904726	1.211162	0.013696	0.224986
-63.622468	-1.871202	1.216166	0.013798	0.224708
-63.627613	-1.907123	1.221171	0.013799	0.224485
-63.798913	-1.923460	1.226176	0.013836	0.224209
-64.251481	-1.892712	1.231181	0.013935	0.223925
-64.337411	-1.924750	1.236186	0.013954	0.223641
-64.421753	-1.955529	1.241190	0.013972	0.223367
-65.124061	-1.889244	1.246195	0.014125	0.223038
-65.079352	-1.939656	1.251200	0.014116	0.222777
-65.117364	-1.976854	1.256205	0.014124	0.222511
-65.848323	-1.912928	1.261210	0.014284	0.222137
-65.865843	-1.951333	1.266214	0.014287	0.221883
-66.229413	-1.935243	1.271219	0.014367	0.221600
-66.612820	-1.910059	1.276224	0.014450	0.221352
-66.833640	-1.915058	1.281229	0.014499	0.221089
-66.978001	-1.938360	1.286234	0.014530	0.220794
-67.152572	-1.946768	1.291238	0.014568	0.220558
-67.673899	-1.908943	1.296243	0.014682	0.220241
-67.583378	-1.967898	1.301248	0.014662	0.219973
-68.038739	-1.930253	1.306253	0.014762	0.219723
-68.645745	-1.886436	1.311258	0.014894	0.219351
-68.478355	-1.952475	1.316262	0.014858	0.219120
-68.781724	-1.940088	1.321267	0.014924	0.218874
-68.986424	-1.960373	1.326272	0.014969	0.218531
-69.317391	-1.948164	1.331277	0.015041	0.218254
-69.658338	-1.936276	1.336282	0.015115	0.217964
-69.939885	-1.932062	1.341286	0.015177	0.217690
-70.370413	-1.904858	1.346291	0.015271	0.217399
-70.436269	-1.935123	1.351296	0.015285	0.217139
-70.684425	-1.929393	1.356301	0.015339	0.216909
-71.096640	-1.911801	1.361306	0.015429	0.216577
-71.065818	-1.961901	1.366310	0.015423	0.216296
-71.430446	-1.938330	1.371315	0.015502	0.216051
-71.958855	-1.887217	1.376320	0.015617	0.215803
-72.020190	-1.912830	1.381325	0.015631	0.215576
-72.265329	-1.922971	1.386330	0.015684	0.215247
-72.576102	-1.913186	1.391334	0.015752	0.214973
-72.857773	-1.908577	1.396339	0.015814	0.214697
-73.036199	-1.922072	1.401344	0.015853	0.214418
-73.192256	-1.934949	1.406349	0.015887	0.214167
-73.935815	-1.850918	1.411354	0.016049	0.213891
-73.765551	-1.926494	1.416358	0.016012	0.213596
-74.069513	-1.912214	1.421363	0.016078	0.213356
-74.331641	-1.914265	1.426368	0.016135	0.213057
-74.476704	-1.944895	1.431373	0.016167	0.212703
-74.758037	-1.943123	1.436378	0.016229	0.212406
-75.086809	-1.934076	1.441382	0.016300	0.212103
-75.282778	-1.949671	1.446387	0.016343	0.211788
-75.416955	-1.981905	1.451392	0.016372	0.211434
-75.902885	-1.941134	1.456397	0.016479	0.211161
-76.244053	-1.931463	1.461402	0.016553	0.210846
-76.220909	-1.975585	1.466406	0.016548	0.210588
-76.702262	-1.944062	1.471411	0.016653	0.210259
-77.091240	-1.924762	1.476416	0.016738	0.209953
-77.276824	-1.932345	1.481421	0.016778	0.209698
-77.614295	-1.915797	1.486426	0.016852	0.209430
-77.816176	-1.928519	1.491430	0.016896	0.209123
-77.970484	-1.943717	1.496435	0.016930	0.208852
-78.322538	-1.922097	1.501440	0.017007	0.208600
-78.694763	-1.900438	1.506445	0.017088	0.208326
-78.699660	-1.952342	1.511450	0.017089	0.207982
-79.081807	-1.926384	1.516454	0.017172	0.207723
-79.541534	-1.892669	1.521459	0.017273	0.207428
-79.336522	-1.973451	1.526464	0.017228	0.207129
-79.905317	-1.924773	1.531469	0.017352	0.206809
-80.337281	-1.895581	1.536474	0.017447	0.206514
-80.075600	-1.975714	1.541478	0.017389	0.206282
-80.747774	-1.914313	1.546483	0.017536	0.205927
-80.928942	-1.922753	1.551488	0.017576	0.205667
-80.877133	-1.968391	1.556493	0.017564	0.205424
-81.454177	-1.928380	1.561498	0.017690	0.205034
-81.533792	-1.961509	1.566502	0.017708	0.204724
-81.719825	-1.976575	1.571507	0.017748	0.204412
-82.059742	-1.973934	1.576512	0.017823	0.204042
-82.420796	-1.960632	1.581517	0.017901	0.203718
-82.821901	-1.939505	1.586522	0.017989	0.203400
-82.838571	-1.974735	1.591526	0.017993	0.203146
-83.220168	-1.961731	1.596531	0.018076	0.202795
-83.427699	-1.971950	1.601536	0.018121	0.202488
-83.663671	-1.978894	1.606541	0.018173	0.202170
-84.273039	-1.923615	1.611546	0.018306	0.201839
-84.220645	-1.970322	1.616550	0.018294	0.201585
-84.580897	-1.953047	1.621555	0.018373	0.201285
-85.061213	-1.915826	1.626560	0.018478	0.200981
-84.996006	-1.959271	1.631565	0.018464	0.200762
-85.358722	-1.939853	1.636570	0.018543	0.200473
-85.646353	-1.935151	1.641574	0.018606	0.200170
-85.681995	-1.979664	1.646579	0.018613	0.199827
-86.025332	-1.966405	1.651584	0.018688	0.199516
-86.393670	-1.949353	1.656589	0.018769	0.199202
-86.713776	-1.944521	1.661594	0.018839	0.198861
-86.731808	-1.983610	1.666598	0.018843	0.198572
-87.164323	-1.953126	1.671603	0.018937	0.198273
-87.625489	-1.927249	1.676608	0.019038	0.197909
-87.606608	-1.963844	1.681613	0.019033	0.197680
-88.015746	-1.942641	1.686618	0.019123	0.197343
-88.366649	-1.924547	1.691622	0.019199	0.197053
-88.421882	-1.956362	1.696627	0.019211	0.196768
-88.714633	-1.954287	1.701632	0.019275	0.196436
-89.016085	-1.945611	1.706637	0.019341	0.196138
-89.335204	-1.931797	1.711642	0.019411	0.195855
-89.322991	-1.972245	1.716646	0.019408	0.195589
-89.897618	-1.926973	1.721651	0.019534	0.195218
-89.757848	-1.999748	1.726656	0.019503	0.194878
-90.050719	-1.991764	1.731661	0.019567	0.194584
-90.745493	-1.935210	1.736666	0.019719	0.194146
-90.403169	-2.032239	1.741670	0.019644	0.193878
-91.133626	-1.961405	1.746675	0.019803	0.193496
-91.462974	-1.948797	1.751680	0.019875	0.193188
-91.534674	-1.976763	1.756685	0.019891	0.192905
-92.168790	-1.913251	1.761690	0.020029	0.192586
-92.276205	-1.930712	1.766694	0.020053	0.192333
-92.429594	-1.946365	1.771699	0.020086	0.192036
-92.686566	-1.947146	1.776704	0.020142	0.191719
-93.063416	-1.920213	1.781709	0.020225	0.191452
-93.485361	-1.890250	1.786714	0.020317	0.191151
-93.529010	-1.918545	1.791718	0.020326	0.190896
-93.930160	-1.883707	1.796723	0.020414	0.190654
-93.951280	-1.924694	1.801728	0.020419	0.190336
-94.073630	-1.952641	1.806733	0.020445	0.189986
-94.515461	-1.922337	1.811738	0.020542	0.189661
-94.804367	-1.917471	1.816742	0.020605	0.189341
-94.970638	-1.936305	1.821747	0.020641	0.189001
-95.418541	-1.897316	1.826752	0.020739	0.188729
-95.371204	-1.955462	1.831757	0.020729	0.188368
-95.545240	-1.973824	1.836762	0.020767	0.188020
-95.618890	-2.010416	1.841766	0.020783	0.187664
-96.186336	-1.970970	1.846771	0.020906	0.187245
-96.547069	-1.956789	1.851776	0.020985	0.186898
-96.648079	-1.988899	1.856781	0.021007	0.186539
-96.996360	-1.977154	1.861786	0.021083	0.186189
-97.112555	-2.008278	1.866790	0.021109	0.185816
-97.317180	-2.019067	1.871795	0.021153	0.185480
-97.579851	-2.026083	1.876800	0.021211	0.185098
-98.329202	-1.950354	1.881805	0.021374	0.184710
-98.403912	-1.977042	1.886810	0.021391	0.184420
-98.668391	-1.977650	1.891814	0.021448	0.184081
-99.204960	-1.928142	1.896819	0.021565	0.183767
-99.331002	-1.943983	1.901824	0.021593	0.183489
-99.398926	-1.965167	1.906829	0.021608	0.183246
-100.031751	-1.907058	1.911834	0.021746	0.182872
-100.135007	-1.922243	1.916838	0.021768	0.182627
-100.256586	-1.943260	1.921843	0.021795	0.182316
-100.378946	-1.964798	1.926848	0.021822	0.181998
-100.614493	-1.968459	1.931853	0.021873	0.181669
-100.967599	-1.960138	1.936858	0.021950	0.181278
-100.732852	-2.057212	1.941862	0.021899	0.180851
-101.397909	-1.980736	1.946867	0.022044	0.180569
-101.750895	-1.978513	1.951872	0.022121	0.180129
-101.740904	-2.026048	1.956877	0.022119	0.179783
-102.507230	-1.941960	1.961882	0.022286	0.179425
-102.332260	-2.025022	1.966886	0.022248	0.179023
-102.807360	-1.980803	1.971891	0.022352	0.178740
-103.187627	-1.971109	1.976896	0.022435	0.178317
-103.303729	-1.986491	1.981901	0.022460	0.178048
-103.810388	-1.941803	1.986906	0.022571	0.177725
-103.945508	-1.962488	1.991910	0.022600	0.177390
-104.367097	-1.925437	1.996915	0.022692	0.177119
-104.424162	-1.961638	2.001920	0.022705	0.176766

-104.639965	-1.947177	2.011917	0.022752	0.176593
-104.615883	-1.940931	2.021914	0.022747	0.176673
-104.237200	-1.962772	2.031910	0.022664	0.177004
-103.987924	-1.959965	2.041907	0.022610	0.177354
-103.633066	-1.950988	2.051904	0.022532	0.177888
-103.309995	-1.932273	2.061901	0.022461	0.178454
-102.742315	-1.950372	2.071898	0.022338	0.179057
-102.373421	-1.927047	2.081894	0.022257	0.179713
-101.926903	-1.906811	2.091891	0.022159	0.180444
-101.383609	-1.910583	2.101888	0.022041	0.181116
-100.807979	-1.914031	2.111885	0.021915	0.181830
-100.205642	-1.929930	2.121882	0.021784	0.182482
-99.484797	-1.966062	2.131878	0.021626	0.183132
-99.030727	-1.970210	2.141875	0.021527	0.183679
-98.540921	-1.970624	2.151872	0.021420	0.184296
-98.200399	-1.938737	2.161869	0.021346	0.184961
-97.720138	-1.924333	2.171866	0.021241	0.185671
-97.416109	-1.877068	2.181862	0.021174	0.186397
-96.786547	-1.872358	2.191859	0.021037	0.187217
-96.185609	-1.864302	2.201856	0.020906	0.188022
-95.397809	-1.907208	2.211853	0.020734	0.188687
-94.947401	-1.896172	2.221850	0.020635	0.189322
-94.263081	-1.927445	2.231846	0.020486	0.189939
-93.636362	-1.953044	2.241843	0.020349	0.190523
-93.131062	-1.960886	2.251840	0.020239	0.191085
-92.845249	-1.932427	2.261837	0.020176	0.191635
-92.167536	-1.957798	2.271834	0.020028	0.192278
-91.818199	-1.929913	2.281830	0.019952	0.192898
-91.196426	-1.941072	2.291827	0.019816	0.193569
-90.802761	-1.913133	2.301824	0.019730	0.194238
-90.317499	-1.895743	2.311821	0.019624	0.194940
-89.572574	-1.931126	2.321818	0.019462	0.195583
-89.125653	-1.924607	2.331814	0.019364	0.196160
-88.711642	-1.896625	2.341811	0.019274	0.196844
-88.053541	-1.914228	2.351808	0.019130	0.197500
-87.611628	-1.894893	2.361805	0.019033	0.198154
-87.133589	-1.874788	2.371802	0.018929	0.198852
-86.580777	-1.871265	2.381798	0.018808	0.199523
-85.739095	-1.925156	2.391795	0.018624	0.200137
-85.499358	-1.878213	2.401792	0.018572	0.200734
-84.718358	-1.921365	2.411789	0.018402	0.201348
-84.322101	-1.906283	2.421786	0.018315	0.201907
-83.637467	-1.941275	2.431782	0.018166	0.202460
-83.244335	-1.921299	2.441779	0.018080	0.203046
-82.663312	-1.935668	2.451776	0.017953	0.203616
-82.347060	-1.894263	2.461773	0.017884	0.204253
-81.903126	-1.865457	2.471770	0.017787	0.204949
-81.276465	-1.868082	2.481766	0.017650	0.205643
-80.716128	-1.872512	2.491763	0.017528	0.206247
-80.099206	-1.879457	2.501760	0.017393	0.206897
-79.626945	-1.869498	2.511757	0.017290	0.207493
-78.754961	-1.933759	2.521754	0.017099	0.208050
-78.426095	-1.913576	2.531750	0.017028	0.208549
-77.705076	-1.950267	2.541747	0.016870	0.209115
-77.203710	-1.970814	2.551744	0.016761	0.209539
-76.848025	-1.946504	2.561741	0.016683	0.210091
-76.615216	-1.893074	2.571738	0.016632	0.210694
-76.060992	-1.883851	2.581734	0.016511	0.211365
-75.571868	-1.860284	2.591731	0.016404	0.212054
-74.988151	-1.850015	2.601728	0.016277	0.212759
-74.258755	-1.869034	2.611725	0.016117	0.213435
-73.842305	-1.853160	2.621722	0.016026	0.213989
-72.985417	-1.912185	2.631718	0.015839	0.214546
-72.536825	-1.906689	2.641715	0.015741	0.215067
-71.793647	-1.962316	2.651712	0.015579	0.215519
-71.629685	-1.915534	2.661709	0.015543	0.215991
-71.155016	-1.906127	2.671706	0.015440	0.216561
-70.550634	-1.913005	2.681702	0.015308	0.217167
-70.111428	-1.895529	2.691699	0.015212	0.217746
-69.442738	-1.918569	2.701696	0.015066	0.218316
-69.080481	-1.885806	2.711693	0.014987	0.218905
-68.457915	-1.898467	2.721690	0.014851	0.219488
-67.994630	-1.879679	2.731686	0.014750	0.220095
-67.646461	-1.836872	2.741683	0.014673	0.220726
-66.862730	-1.875374	2.751680	0.014502	0.221315
-66.443455	-1.845876	2.761677	0.014411	0.221936
-65.714066	-1.876463	2.771674	0.014252	0.222513
-65.046885	-1.913681	2.781670	0.014106	0.222982
-64.556223	-1.924407	2.791667	0.013999	0.223429
-64.012837	-1.940826	2.801664	0.013880	0.223894
-63.538589	-1.936284	2.811661	0.013777	0.224414
-63.187152	-1.914400	2.821658	0.013700	0.224910
-62.553447	-1.924894	2.831654	0.013561	0.225502
-62.137038	-1.923756	2.841651	0.013470	0.225938
-61.586817	-1.918304	2.851648	0.013350	0.226536
-61.259542	-1.870067	2.861645	0.013279	0.227161
-60.807375	-1.839695	2.871642	0.013180	0.227805
-60.154654	-1.838358	2.881638	0.013038	0.228478
-59.507049	-1.847657	2.891635	0.012896	0.229081
-58.844792	-1.861917	2.901632	0.012751	0.229669
-58.264784	-1.878754	2.911629	0.012625	0.230156
-57.509401	-1.939914	2.921626	0.012460	0.230558
-57.352189	-1.898286	2.931622	0.012426	0.230962
-56.729473	-1.915809	2.941619	0.012290	0.231485
-56.313903	-1.895781	2.951616	0.012199	0.232020
-55.676261	-1.909709	2.961613	0.012060	0.232577
-55.262876	-1.888793	2.971610	0.011969	0.233111
-54.867711	-1.861197	2.981606	0.011883	0.233666
-54.121679	-1.884797	2.991603	0.011720	0.234270
-53.682174	-1.869476	3.001600	0.011624	0.234795
-53.177338	-1.858646	3.011597	0.011514	0.235357
-52.662103	-1.850138	3.021594	0.011401	0.235914
-52.017236	-1.872206	3.031590	0.011261	0.236422
-51.269876	-1.927286	3.041587	0.011097	0.236841
-50.940527	-1.885800	3.051584	0.011025	0.237401
-50.258482	-1.931161	3.061581	0.010877	0.237809
-50.043576	-1.880953	3.071578	0.010830	0.238306
-49.493350	-1.870068	3.081574	0.010709	0.238904
-48.803319	-1.899943	3.091571	0.010559	0.239405
-48.528837	-1.843934	3.101568	0.010499	0.239989
-47.939181	-1.843722	3.111565	0.010370	0.240560
-47.204603	-1.872346	3.121562	0.010210	0.241108
