Sat Jun 04 15:37:40 2022

Number of Points = 5615
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-70.404311	-1.976900	1.356301	0.015309	0.218157
-70.579499	-1.992118	1.361306	0.015347	0.217876
-71.151844	-1.951414	1.366310	0.015472	0.217518
-71.283874	-1.971336	1.371315	0.015501	0.217252
-71.393619	-1.996053	1.376320	0.015525	0.216980
-71.647457	-2.002772	1.381325	0.015580	0.216666
-72.023246	-1.984645	1.386330	0.015662	0.216376
-72.496690	-1.955618	1.391334	0.015765	0.216049
-72.560216	-1.981567	1.396339	0.015779	0.215818
-72.615244	-2.016771	1.401344	0.015791	0.215537
-73.049419	-1.988319	1.406349	0.015886	0.215247
-73.537603	-1.947212	1.411354	0.015992	0.214979
-73.524848	-2.007222	1.416358	0.015990	0.214614
-73.967928	-1.968121	1.421363	0.016086	0.214381
-74.543805	-1.920128	1.426368	0.016212	0.214060
-74.596595	-1.939464	1.431373	0.016223	0.213880
-74.804751	-1.938779	1.436378	0.016269	0.213658
-74.949718	-1.958236	1.441382	0.016300	0.213376
-75.271152	-1.940885	1.446387	0.016371	0.213136
-75.735427	-1.912650	1.451392	0.016472	0.212809
-75.520754	-1.985061	1.456397	0.016425	0.212582
-75.902238	-1.967802	1.461402	0.016508	0.212274
-76.347601	-1.946143	1.466406	0.016605	0.211925
-76.278999	-1.998480	1.471411	0.016590	0.211665
-76.664375	-1.986717	1.476416	0.016674	0.211316
-76.766949	-2.017803	1.481421	0.016697	0.211003
-77.286362	-1.976737	1.486426	0.016810	0.210695
-77.551478	-1.981309	1.491430	0.016868	0.210372
-77.470490	-2.037883	1.496435	0.016850	0.210097
-78.192323	-1.974450	1.501440	0.017008	0.209707
-78.317790	-1.992721	1.506445	0.017035	0.209449
-78.682626	-1.977988	1.511450	0.017115	0.209140
-78.858537	-1.990720	1.516454	0.017153	0.208861
-78.971560	-2.015727	1.521459	0.017178	0.208573
-79.478538	-1.974991	1.526464	0.017288	0.208272
-79.811143	-1.969527	1.531469	0.017361	0.207936
-79.789732	-2.010352	1.536474	0.017356	0.207693
-80.190414	-1.984219	1.541478	0.017444	0.207415
-80.408493	-1.994500	1.546483	0.017491	0.207103
-80.813075	-1.969915	1.551488	0.017579	0.206810
-81.020705	-1.981277	1.556493	0.017625	0.206501
-81.242718	-1.982234	1.561498	0.017673	0.206245
-81.646327	-1.957918	1.566502	0.017761	0.205949
-81.707399	-1.981144	1.571507	0.017775	0.205727
-81.869653	-2.000785	1.576512	0.017810	0.205414
-82.372013	-1.966617	1.581517	0.017920	0.205070
-82.617668	-1.966352	1.586522	0.017973	0.204793
-82.621065	-2.007989	1.591526	0.017974	0.204513
-82.937811	-2.003249	1.596531	0.018043	0.204184
-83.277118	-1.996371	1.601536	0.018117	0.203843
-83.439623	-2.016350	1.606541	0.018152	0.203524
-83.798438	-2.001623	1.611546	0.018231	0.203212
-84.006678	-2.014251	1.616550	0.018276	0.202889
-84.422897	-1.990739	1.621555	0.018367	0.202569
-84.873149	-1.958340	1.626560	0.018465	0.202268
-84.655066	-2.029578	1.631565	0.018418	0.202041
-85.237481	-1.977464	1.636570	0.018545	0.201720
-85.587035	-1.966126	1.641574	0.018621	0.201393
-85.665786	-1.990717	1.646579	0.018638	0.201136
-86.115021	-1.951940	1.651584	0.018736	0.200878
-85.957693	-2.017667	1.656589	0.018702	0.200616
-86.574685	-1.957910	1.661594	0.018836	0.200304
-86.697126	-1.992552	1.666598	0.018863	0.199927
-86.812153	-2.009320	1.671603	0.018888	0.199679
-87.280162	-1.978616	1.676608	0.018990	0.199342
-87.354762	-2.015529	1.681613	0.019006	0.199003
-87.692250	-2.004735	1.686618	0.019080	0.198682
-88.057895	-1.991942	1.691622	0.019160	0.198341
-87.941714	-2.053336	1.696627	0.019134	0.198057
-88.738349	-1.968993	1.701632	0.019308	0.197699
-88.884945	-1.992697	1.706637	0.019340	0.197363
-88.821024	-2.039727	1.711642	0.019326	0.197115
-89.509164	-1.969680	1.716646	0.019476	0.196784
-89.530642	-2.014678	1.721651	0.019481	0.196448
-89.879745	-1.997836	1.726656	0.019557	0.196151
-90.314491	-1.965667	1.731661	0.019652	0.195858
-90.125221	-2.032702	1.736666	0.019611	0.195618
-90.645629	-1.989771	1.741670	0.019724	0.195296
-90.862593	-2.006150	1.746675	0.019772	0.194923
-91.112462	-2.010121	1.751680	0.019826	0.194597
-91.370521	-2.013869	1.756685	0.019882	0.194262
-91.426237	-2.045405	1.761690	0.019895	0.193974
-92.221471	-1.962647	1.766694	0.020068	0.193599
-92.289113	-1.988689	1.771699	0.020083	0.193335
-92.400588	-2.012075	1.776704	0.020107	0.193036
-92.617997	-2.018754	1.781709	0.020155	0.192727
-92.947285	-2.011605	1.786714	0.020226	0.192379
-93.347833	-1.990801	1.791718	0.020314	0.192041
-93.535607	-2.000423	1.796723	0.020355	0.191745
-93.716379	-2.012684	1.801728	0.020394	0.191439
-93.872849	-2.029757	1.806733	0.020428	0.191127
-94.452330	-1.979647	1.811738	0.020555	0.190777
-94.562964	-2.004009	1.816742	0.020579	0.190469
-94.656263	-2.031147	1.821747	0.020599	0.190161
-95.018404	-2.020690	1.826752	0.020678	0.189792
-95.288388	-2.022705	1.831757	0.020737	0.189446
-95.754408	-1.985187	1.836762	0.020839	0.189142
-95.963228	-1.991442	1.841766	0.020884	0.188840
-96.079820	-2.011163	1.846771	0.020910	0.188554
-96.528461	-1.979658	1.851776	0.021008	0.188227
-96.485101	-2.031541	1.856781	0.020998	0.187906
-96.999279	-1.987490	1.861786	0.021110	0.187587
-97.118534	-2.016242	1.866790	0.021136	0.187230
-97.212364	-2.048180	1.871795	0.021157	0.186881
-97.719224	-2.004357	1.876800	0.021267	0.186568
-97.881217	-2.027051	1.881805	0.021303	0.186200
-97.916623	-2.062160	1.886810	0.021310	0.185900
-98.526844	-2.009510	1.891814	0.021443	0.185520
-98.423742	-2.068005	1.896819	0.021421	0.185221
-99.102402	-2.006953	1.901824	0.021569	0.184815
-99.468602	-1.985224	1.906829	0.021649	0.184513
-99.586774	-2.003514	1.911834	0.021675	0.184229
-99.681746	-2.027929	1.916838	0.021695	0.183929
-100.065491	-2.010953	1.921843	0.021779	0.183568
-100.612515	-1.959135	1.926848	0.021898	0.183257
-100.850699	-1.956484	1.931853	0.021950	0.182974
-100.838199	-1.989682	1.936858	0.021948	0.182743
-101.206586	-1.968856	1.941862	0.022028	0.182428
-101.345485	-1.989029	1.946867	0.022058	0.182101
-101.652896	-1.982834	1.951872	0.022125	0.181753
-101.806639	-2.000391	1.956877	0.022159	0.181425
-101.938772	-2.019837	1.961882	0.022188	0.181109
-102.495202	-1.967793	1.966886	0.022309	0.180784
-102.583555	-1.997232	1.971891	0.022328	0.180449
-102.858557	-2.002054	1.976896	0.022388	0.180057
-103.029512	-2.016976	1.981901	0.022426	0.179723
-103.346716	-2.005568	1.986906	0.022495	0.179398
-103.839273	-1.969664	1.991910	0.022602	0.179030
-103.924799	-1.999382	1.996915	0.022621	0.178693
-104.074609	-2.019797	2.001920	0.022654	0.178342

-104.373504	-2.007591	2.011917	0.022719	0.178045
-104.116563	-2.027138	2.021914	0.022663	0.178233
-104.184287	-1.998827	2.031910	0.022677	0.178361
-103.746203	-2.027308	2.041907	0.022581	0.178716
-103.740857	-1.946411	2.051904	0.022580	0.179338
-103.180098	-1.955850	2.061901	0.022458	0.179995
-102.623790	-1.962351	2.071898	0.022336	0.180666
-102.085265	-1.975749	2.081894	0.022218	0.181259
-101.678938	-1.955855	2.091891	0.022130	0.181931
-101.041639	-1.975261	2.101888	0.021990	0.182601
-100.599168	-1.963346	2.111885	0.021894	0.183254
-99.879079	-1.998320	2.121882	0.021736	0.183910
-99.457787	-1.985005	2.131878	0.021644	0.184542
-98.829990	-2.006016	2.141875	0.021507	0.185180
-98.197239	-2.040333	2.151872	0.021369	0.185724
-97.966962	-1.998633	2.161869	0.021318	0.186318
-97.369695	-2.011315	2.171866	0.021188	0.186972
-96.975545	-1.985628	2.181862	0.021102	0.187649
-96.429592	-1.978915	2.191859	0.020982	0.188375
-95.956048	-1.960333	2.201856	0.020879	0.189094
-95.256267	-1.983120	2.211853	0.020726	0.189792
-94.855442	-1.956715	2.221850	0.020638	0.190472
-94.122656	-1.988821	2.231846	0.020478	0.191139
-93.683313	-1.978286	2.241843	0.020382	0.191749
-93.195703	-1.968004	2.251840	0.020276	0.192414
-92.753137	-1.944235	2.261837	0.020179	0.193117
-92.005928	-1.981484	2.271834	0.020016	0.193756
-91.551582	-1.968410	2.281830	0.019916	0.194393
-90.701144	-2.032797	2.291827	0.019731	0.194962
-90.434429	-2.000207	2.301824	0.019672	0.195508
-90.042129	-1.983407	2.311821	0.019586	0.196092
-89.530603	-1.973897	2.321818	0.019475	0.196765
-88.915160	-1.982824	2.331814	0.019340	0.197431
-88.597275	-1.932250	2.341811	0.019271	0.198154
-87.930927	-1.948488	2.351808	0.019125	0.198825
-87.273547	-1.968597	2.361805	0.018981	0.199457
-86.810660	-1.954264	2.371802	0.018880	0.200095
-86.237633	-1.959660	2.381798	0.018755	0.200725
-85.719343	-1.962733	2.391795	0.018642	0.201305
-85.265039	-1.950403	2.401792	0.018542	0.201914
-84.412899	-2.008548	2.411789	0.018356	0.202505
-84.135122	-1.972304	2.421786	0.018296	0.203067
-83.444794	-2.008638	2.431782	0.018145	0.203615
-83.139183	-1.968908	2.441779	0.018078	0.204230
-82.617391	-1.962080	2.451776	0.017964	0.204870
-82.188508	-1.930320	2.461773	0.017870	0.205567
-81.524889	-1.954932	2.471770	0.017725	0.206156
-80.975427	-1.954281	2.481766	0.017605	0.206780
-80.377987	-1.966850	2.491763	0.017474	0.207370
-80.103477	-1.908188	2.501760	0.017414	0.208062
-79.405967	-1.934515	2.511757	0.017262	0.208670
-78.763081	-1.951947	2.521754	0.017122	0.209274
-78.120424	-1.974569	2.531750	0.016981	0.209842
-77.660836	-1.974064	2.541747	0.016881	0.210355
-77.040509	-2.007455	2.551744	0.016745	0.210826
-76.634460	-1.996703	2.561741	0.016656	0.211343
-76.106282	-1.999722	2.571738	0.016541	0.211905
-75.572495	-2.008059	2.581734	0.016424	0.212438
-75.218819	-1.973859	2.591731	0.016347	0.213044
-74.901287	-1.924795	2.601728	0.016278	0.213703
-74.189124	-1.933896	2.611725	0.016122	0.214420
-73.673749	-1.923256	2.621722	0.016009	0.215047
-72.899060	-1.957910	2.631718	0.015840	0.215666
-72.576726	-1.930428	2.641715	0.015770	0.216187
-71.836047	-1.969975	2.651712	0.015608	0.216736
-71.392189	-1.956303	2.661709	0.015511	0.217298
-70.864532	-1.959473	2.671706	0.015395	0.217843
-70.134062	-1.996618	2.681702	0.015236	0.218391
-69.750399	-1.986041	2.691699	0.015152	0.218866
-69.133832	-2.003700	2.701696	0.015017	0.219412
-68.891976	-1.959188	2.711693	0.014964	0.219944
-68.221592	-1.981469	2.721690	0.014818	0.220515
-67.885443	-1.944116	2.731686	0.014744	0.221099
-67.200042	-1.964874	2.741683	0.014595	0.221693
-66.800098	-1.929010	2.751680	0.014507	0.222332
-66.159793	-1.947348	2.761677	0.014367	0.222890
-65.622933	-1.941006	2.771674	0.014250	0.223489
-64.940923	-1.966292	2.781670	0.014101	0.224045
-64.689865	-1.919399	2.791667	0.014046	0.224589
-64.079457	-1.917543	2.801664	0.013913	0.225233
-63.533398	-1.926328	2.811661	0.013793	0.225743
-62.904708	-1.939963	2.821658	0.013656	0.226309
-62.400394	-1.939809	2.831654	0.013546	0.226828
-61.801515	-1.954380	2.841651	0.013415	0.227355
-61.348251	-1.938857	2.851648	0.013316	0.227911
-60.643801	-1.980277	2.861645	0.013162	0.228383
-60.326911	-1.950179	2.871642	0.013093	0.228885
-59.821617	-1.945481	2.881638	0.012982	0.229426
-59.276524	-1.934032	2.891635	0.012863	0.230046
-58.699124	-1.944437	2.901632	0.012737	0.230568
-58.470137	-1.893164	2.911629	0.012687	0.231101
-57.855122	-1.884074	2.921626	0.012552	0.231773
-57.000044	-1.941164	2.931622	0.012366	0.232296
-56.627997	-1.906590	2.941619	0.012284	0.232871
-55.988399	-1.926092	2.951616	0.012144	0.233396
-55.426526	-1.942824	2.961613	0.012022	0.233858
-54.828161	-1.961107	2.971610	0.011891	0.234347
-54.391210	-1.957570	2.981606	0.011795	0.234801
-53.804409	-1.969514	2.991603	0.011667	0.235313
-53.576456	-1.932069	3.001600	0.011617	0.235754
-53.050773	-1.924696	3.011597	0.011502	0.236315
-52.449150	-1.923566	3.021594	0.011371	0.236913
-51.902512	-1.912599	3.031590	0.011251	0.237512
-51.422550	-1.900195	3.041587	0.011147	0.238053
-50.664233	-1.942691	3.051584	0.010981	0.238551
-50.303419	-1.907300	3.061581	0.010902	0.239104
-49.599936	-1.938668	3.071578	0.010748	0.239609
-49.135847	-1.937693	3.081574	0.010647	0.240065
-48.557423	-1.950037	3.091571	0.010520	0.240555
-48.206220	-1.927417	3.101568	0.010444	0.241022
-47.744882	-1.911196	3.111565	0.010343	0.241558
-47.277707	-1.889493	3.121562	0.010241	0.242130
