Sat Jun 04 15:21:38 2022

Number of Points = 5613
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-38.265021	-1.922698	0.740710	0.008322	0.249173
-38.471094	-1.938799	0.745715	0.008367	0.248893
-38.823640	-1.929911	0.750720	0.008444	0.248612
-39.041038	-1.921309	0.755725	0.008492	0.248456
-39.173192	-1.945870	0.760730	0.008521	0.248198
-39.595241	-1.913953	0.765734	0.008613	0.247977
-39.712222	-1.953287	0.770739	0.008638	0.247652
-40.021673	-1.933335	0.775744	0.008706	0.247471
-40.758339	-1.839640	0.780749	0.008867	0.247294
-40.404130	-1.959268	0.785754	0.008789	0.246969
-41.001338	-1.904409	0.790758	0.008920	0.246709
-41.316393	-1.880471	0.795763	0.008988	0.246544
-41.260877	-1.931176	0.800768	0.008976	0.246317
-41.627846	-1.911845	0.805773	0.009057	0.246077
-42.061454	-1.886011	0.810778	0.009151	0.245810
-42.031641	-1.922001	0.815782	0.009145	0.245640
-42.136419	-1.950580	0.820787	0.009168	0.245382
-42.623504	-1.917433	0.825792	0.009274	0.245104
-42.878887	-1.935070	0.830797	0.009330	0.244764
-43.012761	-1.953121	0.835802	0.009359	0.244537
-43.552674	-1.915024	0.840806	0.009477	0.244235
-43.722274	-1.929240	0.845811	0.009514	0.243995
-43.879437	-1.936041	0.850816	0.009548	0.243807
-44.452664	-1.875215	0.855821	0.009673	0.243599
-44.353122	-1.946701	0.860826	0.009652	0.243296
-44.732989	-1.931976	0.865830	0.009734	0.243015
-45.096725	-1.910494	0.870835	0.009814	0.242787
-45.505344	-1.875961	0.875840	0.009903	0.242589
-45.389336	-1.944119	0.880845	0.009878	0.242318
-45.624950	-1.953656	0.885850	0.009929	0.242039
-46.245875	-1.902157	0.890854	0.010065	0.241731
-45.955957	-1.990461	0.895859	0.010002	0.241514
-46.488206	-1.952701	0.900864	0.010118	0.241214
-47.051074	-1.914970	0.905869	0.010241	0.240884
-46.911400	-1.971148	0.910874	0.010210	0.240702
-47.421803	-1.918292	0.915878	0.010321	0.240507
-47.533885	-1.952452	0.920883	0.010346	0.240205
-47.736498	-1.972687	0.925888	0.010390	0.239895
-48.244094	-1.939403	0.930893	0.010501	0.239591
-48.511500	-1.927083	0.935898	0.010559	0.239401
-48.883621	-1.903443	0.940902	0.010641	0.239174
-48.990974	-1.926818	0.945907	0.010664	0.238937
-49.375109	-1.906915	0.950912	0.010748	0.238676
-49.285918	-1.966298	0.955917	0.010729	0.238425
-49.397919	-1.989205	0.960922	0.010753	0.238185
-50.112431	-1.927046	0.965926	0.010909	0.237842
-50.123004	-1.977626	0.970931	0.010911	0.237543
-50.423253	-1.963253	0.975936	0.010977	0.237331
-51.029459	-1.908590	0.980941	0.011109	0.237050
-50.892028	-1.974123	0.985946	0.011079	0.236809
-51.330056	-1.944466	0.990950	0.011175	0.236549
-51.591754	-1.945558	0.995955	0.011232	0.236285
-51.775440	-1.955105	1.000960	0.011272	0.236050
-52.287878	-1.910049	1.005965	0.011384	0.235804
-52.363215	-1.936600	1.010970	0.011400	0.235577
-52.766826	-1.910187	1.015974	0.011488	0.235331
-52.785336	-1.952012	1.020979	0.011493	0.235071
-53.044614	-1.946750	1.025984	0.011549	0.234845
-53.430298	-1.933100	1.030989	0.011633	0.234542
-53.554157	-1.959556	1.035994	0.011660	0.234265
-54.187700	-1.902795	1.040998	0.011799	0.233965
-54.248945	-1.929427	1.046003	0.011812	0.233750
-54.266868	-1.964837	1.051008	0.011816	0.233526
-54.828399	-1.910780	1.056013	0.011939	0.233281
-54.958136	-1.934839	1.061018	0.011967	0.233012
-55.117374	-1.959755	1.066022	0.012002	0.232708
-55.444960	-1.955449	1.071027	0.012073	0.232405
-55.804798	-1.938609	1.076032	0.012152	0.232143
-55.985425	-1.949133	1.081037	0.012191	0.231901
-56.167784	-1.962887	1.086042	0.012231	0.231637
-56.664123	-1.921959	1.091046	0.012339	0.231379
-56.755943	-1.958796	1.096051	0.012359	0.231070
-56.994307	-1.957432	1.101056	0.012411	0.230838
-57.490569	-1.914391	1.106061	0.012520	0.230591
-57.392280	-1.971700	1.111066	0.012498	0.230353
-57.798072	-1.947525	1.116070	0.012587	0.230085
-58.235326	-1.928975	1.121075	0.012682	0.229753
-58.348038	-1.951801	1.126080	0.012707	0.229504
-58.659944	-1.935942	1.131085	0.012775	0.229281
-58.969615	-1.930560	1.136090	0.012843	0.228999
-59.196552	-1.939223	1.141094	0.012892	0.228717
-59.313748	-1.958861	1.146099	0.012918	0.228481
-59.900706	-1.897439	1.151104	0.013046	0.228248
-59.909631	-1.949720	1.156109	0.013048	0.227928
-59.967411	-1.981988	1.161114	0.013061	0.227677
-60.637339	-1.907858	1.166118	0.013207	0.227434
-60.471619	-2.000064	1.171123	0.013171	0.227053
-60.968316	-1.955463	1.176128	0.013279	0.226811
-61.400259	-1.934931	1.181133	0.013373	0.226490
-61.227103	-2.002161	1.186138	0.013336	0.226265
-61.934870	-1.934161	1.191142	0.013490	0.225945
-62.242095	-1.921599	1.196147	0.013557	0.225704
-62.107745	-1.976096	1.201152	0.013528	0.225515
-62.558133	-1.944838	1.206157	0.013626	0.225238
-62.792550	-1.961748	1.211162	0.013677	0.224894
-63.046340	-1.960786	1.216166	0.013733	0.224637
-63.266212	-1.972577	1.221171	0.013781	0.224338
-63.772075	-1.936383	1.226176	0.013891	0.224032
-63.785936	-1.972098	1.231181	0.013894	0.223801
-64.192561	-1.942645	1.236186	0.013983	0.223557
-64.524048	-1.929297	1.241190	0.014055	0.223293
-64.529094	-1.980547	1.246195	0.014057	0.222976
-64.808296	-1.973500	1.251200	0.014117	0.222728
-65.238335	-1.949296	1.256205	0.014211	0.222426
-65.204660	-2.011645	1.261210	0.014204	0.222080
-65.816287	-1.947538	1.266214	0.014338	0.221831
-66.224564	-1.925459	1.271219	0.014427	0.221538
-65.955938	-2.005359	1.276224	0.014368	0.221330
-66.547272	-1.951687	1.281229	0.014497	0.221038
-66.720606	-1.968486	1.286234	0.014535	0.220752
-66.741677	-2.009721	1.291238	0.014540	0.220476
-67.356505	-1.948707	1.296243	0.014674	0.220203
-67.730064	-1.927903	1.301248	0.014755	0.219936
-67.504111	-2.019632	1.306253	0.014706	0.219608
-68.147455	-1.951373	1.311258	0.014846	0.219349
-68.429247	-1.951683	1.316262	0.014908	0.219048
-68.291135	-2.020300	1.321267	0.014878	0.218769
-69.187406	-1.922128	1.326272	0.015073	0.218425
-69.109505	-1.968959	1.331277	0.015057	0.218216
-69.223775	-1.986768	1.336282	0.015081	0.217983
-70.032343	-1.889772	1.341286	0.015258	0.217725
-69.865776	-1.971449	1.346291	0.015222	0.217393
-70.454713	-1.907774	1.351296	0.015350	0.217160
-70.643777	-1.912243	1.356301	0.015391	0.216929
-70.551627	-1.965981	1.361306	0.015371	0.216692
-71.059137	-1.914711	1.366310	0.015482	0.216468
-71.035084	-1.979186	1.371315	0.015477	0.216089
-71.223794	-1.987846	1.376320	0.015518	0.215831
-71.675111	-1.956179	1.381325	0.015617	0.215543
-71.893513	-1.971565	1.386330	0.015664	0.215210
-72.309692	-1.948299	1.391334	0.015755	0.214907
-72.534978	-1.949364	1.396339	0.015804	0.214656
-72.906802	-1.927653	1.401344	0.015886	0.214390
-72.933991	-1.971600	1.406349	0.015892	0.214082
-73.044932	-2.001194	1.411354	0.015916	0.213773
-73.739069	-1.933600	1.416358	0.016067	0.213447
-73.740243	-1.973532	1.421363	0.016068	0.213191
-73.985142	-1.977213	1.426368	0.016121	0.212900
-74.478372	-1.942203	1.431373	0.016229	0.212584
-74.368900	-2.006683	1.436378	0.016205	0.212292
-74.721715	-1.994121	1.441382	0.016282	0.211985
-75.260242	-1.952916	1.446387	0.016399	0.211658
-75.334445	-1.979665	1.451392	0.016416	0.211404
-75.753899	-1.954119	1.456397	0.016507	0.211106
-75.843568	-1.977479	1.461402	0.016527	0.210857
-76.291723	-1.937329	1.466406	0.016625	0.210621
-76.436136	-1.967599	1.471411	0.016656	0.210266
-76.759467	-1.945844	1.476416	0.016727	0.210048
-77.140739	-1.931757	1.481421	0.016810	0.209716
-77.087097	-1.978450	1.486426	0.016798	0.209473
-77.575926	-1.943482	1.491430	0.016905	0.209157
-77.969774	-1.919875	1.496435	0.016991	0.208871
-78.047047	-1.942126	1.501440	0.017008	0.208640
-78.151037	-1.965593	1.506445	0.017031	0.208371
-78.437344	-1.968788	1.511450	0.017093	0.208030
-78.735859	-1.965794	1.516454	0.017158	0.207716
-79.041123	-1.958526	1.521459	0.017225	0.207421
-79.334803	-1.951477	1.526464	0.017289	0.207137
-79.634380	-1.951542	1.531469	0.017354	0.206800
-79.811949	-1.960964	1.536474	0.017393	0.206538
-80.088818	-1.955099	1.541478	0.017454	0.206264
-80.327396	-1.965285	1.546483	0.017506	0.205927
-80.523252	-1.969960	1.551488	0.017548	0.205675
-81.092487	-1.917045	1.556493	0.017673	0.205380
-81.104697	-1.955558	1.561498	0.017675	0.205111
-81.200060	-1.986640	1.566502	0.017696	0.204797
-81.430823	-2.003795	1.571507	0.017747	0.204420
-81.886103	-1.974710	1.576512	0.017846	0.204095
-82.077788	-1.995841	1.581517	0.017888	0.203735
-82.097494	-2.041134	1.586522	0.017892	0.203410
-82.981085	-1.927743	1.591526	0.018085	0.203156
-83.200542	-1.934764	1.596531	0.018133	0.202857
-83.096576	-1.992985	1.601536	0.018110	0.202586
-83.723184	-1.938726	1.606541	0.018247	0.202230
-83.863519	-1.948624	1.611546	0.018278	0.202001
-84.183694	-1.935449	1.616550	0.018348	0.201721
-84.333061	-1.943790	1.621555	0.018380	0.201492
-84.736089	-1.914341	1.626560	0.018468	0.201225
-84.775342	-1.956766	1.631565	0.018477	0.200892
-84.769156	-1.994334	1.636570	0.018475	0.200645
-85.275267	-1.962527	1.641574	0.018586	0.200273
-85.434896	-1.989048	1.646579	0.018621	0.199907
-85.623745	-1.996192	1.651584	0.018662	0.199638
-86.330673	-1.935143	1.656589	0.018816	0.199229
-85.970682	-2.036436	1.661594	0.018738	0.198958
-86.439238	-2.007242	1.666598	0.018840	0.198609
-86.980530	-1.967770	1.671603	0.018958	0.198244
-86.876856	-2.032107	1.676608	0.018936	0.197924
-87.573285	-1.963670	1.681613	0.019088	0.197574
-87.839066	-1.958151	1.686618	0.019146	0.197299
-87.915689	-1.982784	1.691622	0.019162	0.197039
-88.351323	-1.953997	1.696627	0.019258	0.196722
-88.445416	-1.979013	1.701632	0.019278	0.196437
-88.763276	-1.970142	1.706637	0.019347	0.196122
-88.825466	-1.994586	1.711642	0.019361	0.195878
-89.381809	-1.950498	1.716646	0.019482	0.195522
-89.263224	-2.010924	1.721651	0.019457	0.195243
-89.862279	-1.958296	1.726656	0.019587	0.194895
-90.140518	-1.958700	1.731661	0.019648	0.194559
-90.078366	-2.006463	1.736666	0.019635	0.194299
-90.971911	-1.902901	1.741670	0.019830	0.193952
-90.941310	-1.949460	1.746675	0.019823	0.193663
-90.933380	-1.980643	1.751680	0.019821	0.193453
-91.679757	-1.894514	1.756685	0.019984	0.193159
-91.482653	-1.981320	1.761690	0.019941	0.192786
-91.806111	-1.961933	1.766694	0.020012	0.192531
-92.351345	-1.915777	1.771699	0.020131	0.192197
-92.201920	-1.988810	1.776704	0.020098	0.191862
-92.551215	-1.969447	1.781709	0.020174	0.191574
-92.976420	-1.949678	1.786714	0.020267	0.191197
-92.953040	-1.998155	1.791718	0.020262	0.190881
-93.074388	-2.023911	1.796723	0.020289	0.190549
-93.787053	-1.957662	1.801728	0.020444	0.190150
-93.760107	-2.006647	1.806733	0.020438	0.189832
-94.274824	-1.966699	1.811738	0.020551	0.189486
-94.657563	-1.945033	1.816742	0.020634	0.189171
-94.453513	-2.024157	1.821747	0.020590	0.188853
-95.249914	-1.931503	1.826752	0.020764	0.188537
-95.261303	-1.968226	1.831757	0.020766	0.188258
-95.208845	-2.030203	1.836762	0.020755	0.187875
-95.924632	-1.948648	1.841766	0.020911	0.187577
-95.849465	-2.020181	1.846771	0.020895	0.187152
-96.111268	-2.014822	1.851776	0.020952	0.186865
-96.633539	-1.974403	1.856781	0.021066	0.186507
-96.765275	-1.997079	1.861786	0.021095	0.186177
-97.030024	-1.989031	1.866790	0.021152	0.185904
-97.565399	-1.945050	1.871795	0.021269	0.185554
-97.583224	-1.981297	1.876800	0.021273	0.185266
-97.904299	-1.969649	1.881805	0.021343	0.184947
-98.405876	-1.927302	1.886810	0.021453	0.184626
-98.370184	-1.965934	1.891814	0.021445	0.184387
-98.956628	-1.909615	1.896819	0.021573	0.184060
-98.714223	-1.997273	1.901824	0.021520	0.183720
-98.986484	-1.994581	1.906829	0.021579	0.183394
-99.524743	-1.953184	1.911834	0.021697	0.183016
-99.552118	-1.990083	1.916838	0.021703	0.182707
-99.728931	-2.008650	1.921843	0.021742	0.182343
-100.170039	-1.983226	1.926848	0.021838	0.181968
-100.621258	-1.954239	1.931853	0.021936	0.181607
-100.534169	-2.013115	1.936858	0.021917	0.181277
-101.135409	-1.948358	1.941862	0.022049	0.180990
-101.172621	-1.989801	1.946867	0.022057	0.180630
-101.302768	-2.006380	1.951872	0.022085	0.180337
-101.948684	-1.951183	1.956877	0.022226	0.179918
-101.686706	-2.035762	1.961882	0.022169	0.179618
-102.068578	-2.026195	1.966886	0.022252	0.179194
-102.771025	-1.951923	1.971891	0.022406	0.178844
-102.524175	-2.042464	1.976896	0.022352	0.178477
-102.941551	-2.015106	1.981901	0.022443	0.178140
-103.322492	-2.003490	1.986906	0.022526	0.177729
-103.187315	-2.071568	1.991910	0.022497	0.177385
-103.805581	-2.019981	1.996915	0.022632	0.176968
-104.341101	-1.968418	2.001920	0.022748	0.176658

-104.537563	-1.938564	2.011917	0.022791	0.176629
-104.419211	-1.947250	2.021914	0.022766	0.176718
-104.282238	-1.917446	2.031910	0.022736	0.177128
-103.733460	-1.954222	2.041907	0.022616	0.177567
-103.164344	-1.988612	2.051904	0.022492	0.178051
-102.789479	-1.996877	2.061901	0.022410	0.178478
-102.541588	-1.958243	2.071898	0.022356	0.179095
-101.841938	-2.002968	2.081894	0.022203	0.179665
-101.528650	-1.973399	2.091891	0.022134	0.180294
-101.093062	-1.956987	2.101888	0.022039	0.180980
-100.462996	-1.977899	2.111885	0.021902	0.181633
-99.919254	-1.986568	2.121882	0.021783	0.182265
-99.605185	-1.942672	2.131878	0.021714	0.182993
-99.020742	-1.947083	2.141875	0.021587	0.183703
-98.458502	-1.948058	2.151872	0.021464	0.184408
-97.894255	-1.943637	2.161869	0.021341	0.185152
-97.336798	-1.949363	2.171866	0.021219	0.185811
-96.574152	-1.994041	2.181862	0.021053	0.186439
-96.367474	-1.946656	2.191859	0.021007	0.187042
-95.782963	-1.954556	2.201856	0.020880	0.187712
-95.262441	-1.943003	2.211853	0.020766	0.188440
-94.720820	-1.942718	2.221850	0.020648	0.189111
-94.109320	-1.953666	2.231846	0.020514	0.189784
-93.505402	-1.968681	2.241843	0.020383	0.190417
-93.040506	-1.963603	2.251840	0.020281	0.191022
-92.535351	-1.959290	2.261837	0.020171	0.191667
-91.869025	-1.989380	2.271834	0.020025	0.192263
-91.557415	-1.949341	2.281830	0.019957	0.192923
-91.115924	-1.932571	2.291827	0.019861	0.193573
-90.503489	-1.935315	2.301824	0.019727	0.194289
-89.902051	-1.940947	2.311821	0.019596	0.194970
-89.243846	-1.964447	2.321818	0.019452	0.195592
-88.738876	-1.971878	2.331814	0.019342	0.196141
-88.392848	-1.942326	2.341811	0.019266	0.196756
-87.875036	-1.936384	2.351808	0.019153	0.197409
-87.153302	-1.968738	2.361805	0.018996	0.198036
-86.659217	-1.962130	2.371802	0.018888	0.198662
-86.153177	-1.958133	2.381798	0.018777	0.199282
-85.733269	-1.942713	2.391795	0.018685	0.199877
-85.081463	-1.955429	2.401792	0.018543	0.200549
-84.670806	-1.943059	2.411789	0.018453	0.201109
-84.224029	-1.921048	2.421786	0.018356	0.201774
-83.504258	-1.944694	2.431782	0.018199	0.202444
-82.983981	-1.940227	2.441779	0.018085	0.203072
-82.455717	-1.939255	2.451776	0.017970	0.203683
-81.856731	-1.961405	2.461773	0.017839	0.204220
-81.298806	-1.966667	2.471770	0.017717	0.204820
-80.991834	-1.931243	2.481766	0.017650	0.205403
-80.426265	-1.934416	2.491763	0.017527	0.206022
-79.821906	-1.944145	2.501760	0.017395	0.206640
-79.375548	-1.925856	2.511757	0.017297	0.207263
-78.759185	-1.934235	2.521754	0.017163	0.207899
-78.180505	-1.948329	2.531750	0.017036	0.208454
-77.753464	-1.928274	2.541747	0.016943	0.209061
-77.202504	-1.927587	2.551744	0.016823	0.209678
-76.577054	-1.942620	2.561741	0.016686	0.210274
-75.973695	-1.961283	2.571738	0.016554	0.210821
-75.636675	-1.935752	2.581734	0.016481	0.211357
-75.087597	-1.935786	2.591731	0.016361	0.211961
-74.507366	-1.943585	2.601728	0.016234	0.212547
-74.065817	-1.923681	2.611725	0.016138	0.213157
-73.508796	-1.924290	2.621722	0.016016	0.213761
-72.791447	-1.961546	2.631718	0.015860	0.214304
-72.258869	-1.963135	2.641715	0.015743	0.214872
-71.904921	-1.942261	2.651712	0.015666	0.215387
-71.323086	-1.952949	2.661709	0.015539	0.215947
-70.879242	-1.938831	2.671706	0.015442	0.216514
-70.498444	-1.900850	2.681702	0.015359	0.217161
-69.878393	-1.898460	2.691699	0.015224	0.217839
-69.328305	-1.897794	2.701696	0.015103	0.218430
-68.723120	-1.903625	2.711693	0.014971	0.219038
-68.159830	-1.909209	2.721690	0.014848	0.219601
-67.577762	-1.919297	2.731686	0.014721	0.220155
-67.001065	-1.928878	2.741683	0.014595	0.220704
-66.680580	-1.904035	2.751680	0.014525	0.221195
-65.942362	-1.937206	2.761677	0.014364	0.221767
-65.455766	-1.935548	2.771674	0.014258	0.222287
-65.090807	-1.899035	2.781670	0.014178	0.222891
-64.518622	-1.905669	2.791667	0.014053	0.223447
-63.882247	-1.924938	2.801664	0.013914	0.223992
-63.576793	-1.874994	2.811661	0.013848	0.224611
-62.938494	-1.885832	2.821658	0.013708	0.225206
-62.184641	-1.928434	2.831654	0.013544	0.225727
-61.888958	-1.890511	2.841651	0.013479	0.226260
-61.180800	-1.925537	2.851648	0.013324	0.226777
-60.656870	-1.935057	2.861645	0.013210	0.227257
-60.157529	-1.931372	2.871642	0.013101	0.227789
-59.758278	-1.909624	2.881638	0.013014	0.228326
-59.243159	-1.906328	2.891635	0.012901	0.228870
-58.791679	-1.877533	2.901632	0.012803	0.229499
-58.079399	-1.902407	2.911629	0.012647	0.230073
-57.482934	-1.916211	2.921626	0.012517	0.230593
-57.115885	-1.898098	2.931622	0.012437	0.231070
-56.463522	-1.920236	2.941619	0.012294	0.231596
-55.984047	-1.914835	2.951616	0.012190	0.232108
-55.474854	-1.908875	2.961613	0.012078	0.232653
-54.849125	-1.925577	2.971610	0.011942	0.233180
-54.449753	-1.908343	2.981606	0.011855	0.233678
-53.979719	-1.890495	2.991603	0.011752	0.234249
-53.252522	-1.922564	3.001600	0.011593	0.234784
-52.920925	-1.888957	3.011597	0.011521	0.235306
-52.463807	-1.868994	3.021594	0.011421	0.235873
-51.868969	-1.869156	3.031590	0.011291	0.236457
-51.320500	-1.866377	3.041587	0.011171	0.237012
-50.609679	-1.893054	3.051584	0.011016	0.237556
-49.954168	-1.925347	3.061581	0.010873	0.238012
-49.598280	-1.906017	3.071578	0.010795	0.238470
-49.021937	-1.916651	3.081574	0.010670	0.238971
-48.521131	-1.921580	3.091571	0.010560	0.239429
-48.219824	-1.882993	3.101568	0.010494	0.239940
-47.349111	-1.936069	3.111565	0.010304	0.240483
-47.098858	-1.901302	3.121562	0.010250	0.240921
