Sat Jun 04 16:16:24 2022

Number of Points = 5614
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.368574	-1.968132	0.205197	0.002189	0.277496
-10.460567	-1.982471	0.210202	0.002209	0.277349
-11.275204	-1.877416	0.215206	0.002387	0.277182
-10.942770	-1.996602	0.220211	0.002314	0.276877
-11.258468	-1.966064	0.225216	0.002383	0.276762
-12.150125	-1.875032	0.230221	0.002578	0.276461
-11.462330	-2.029757	0.235226	0.002428	0.276279
-12.692414	-1.889092	0.240230	0.002696	0.275937
-12.434200	-1.951389	0.245235	0.002640	0.275848
-12.442255	-1.997034	0.250240	0.002641	0.275617
-13.133931	-1.922099	0.255245	0.002792	0.275404
-12.903566	-2.005626	0.260250	0.002742	0.275187
-13.372894	-1.969126	0.265254	0.002844	0.274971
-13.926908	-1.926044	0.270259	0.002965	0.274716
-13.855917	-1.982694	0.275264	0.002950	0.274497
-14.488468	-1.902406	0.280269	0.003088	0.274359
-14.581974	-1.940005	0.285274	0.003108	0.274094
-14.490270	-1.995610	0.290278	0.003088	0.273897
-15.513954	-1.894663	0.295283	0.003311	0.273530
-15.281025	-1.947587	0.300288	0.003260	0.273465
-15.590510	-1.947486	0.305293	0.003328	0.273203
-16.228003	-1.854770	0.310298	0.003467	0.273123
-15.912053	-1.964406	0.315302	0.003398	0.272847
-16.386447	-1.939732	0.320307	0.003501	0.272566
-16.675086	-1.921861	0.325312	0.003564	0.272409
-17.060914	-1.897796	0.330317	0.003649	0.272201
-16.967240	-1.967148	0.335322	0.003628	0.271935
-17.589426	-1.890755	0.340326	0.003764	0.271786
-17.806810	-1.903706	0.345331	0.003811	0.271536
-17.529809	-2.006701	0.350336	0.003751	0.271258
-18.764494	-1.856617	0.355341	0.004020	0.270952
-18.236321	-1.967107	0.360346	0.003905	0.270852
-18.915089	-1.891638	0.365350	0.004053	0.270648
-18.845607	-1.947706	0.370355	0.004038	0.270427
-18.994304	-1.959610	0.375360	0.004070	0.270240
-19.909538	-1.845360	0.380365	0.004270	0.270028
-19.327584	-2.012477	0.385370	0.004143	0.269688
-20.282037	-1.907918	0.390374	0.004351	0.269393
-20.326157	-1.938932	0.395379	0.004361	0.269199
-20.479836	-1.936575	0.400384	0.004394	0.269079
-21.312102	-1.857529	0.405389	0.004576	0.268760
-20.777319	-1.971264	0.410394	0.004459	0.268648
-21.887331	-1.818928	0.415398	0.004701	0.268458
-21.190687	-1.987037	0.420403	0.004549	0.268211
-21.713469	-1.938197	0.425408	0.004663	0.268006
-22.408771	-1.894550	0.430413	0.004815	0.267625
-22.285979	-1.936977	0.435418	0.004788	0.267517
-22.912431	-1.889805	0.440422	0.004925	0.267212
-22.758968	-1.943522	0.445427	0.004891	0.267073
-23.485797	-1.855647	0.450432	0.005050	0.266888
-23.112781	-1.974130	0.455437	0.004968	0.266610
-23.817442	-1.915095	0.460442	0.005122	0.266297
-24.038237	-1.915868	0.465446	0.005170	0.266101
-24.140336	-1.933793	0.470451	0.005192	0.265921
-24.818107	-1.871861	0.475456	0.005340	0.265646
-24.644098	-1.928928	0.480461	0.005302	0.265506
-24.974524	-1.905382	0.485466	0.005374	0.265338
-25.225311	-1.919426	0.490470	0.005429	0.265047
-25.434109	-1.944713	0.495475	0.005474	0.264735
-25.930996	-1.906439	0.500480	0.005583	0.264495
-25.970126	-1.936752	0.505485	0.005591	0.264306
-26.743976	-1.842390	0.510490	0.005760	0.264111
-26.456503	-1.929855	0.515494	0.005697	0.263914
-26.921764	-1.889055	0.520499	0.005799	0.263715
-27.150080	-1.898486	0.525504	0.005849	0.263466
-27.058265	-1.973214	0.530509	0.005829	0.263162
-28.061498	-1.856801	0.535514	0.006048	0.262877
-27.836443	-1.924055	0.540518	0.005998	0.262729
-28.158163	-1.906871	0.545523	0.006069	0.262534
-28.569133	-1.892395	0.550528	0.006158	0.262245
-28.286343	-1.981860	0.555533	0.006096	0.262033
-29.052585	-1.897908	0.560538	0.006264	0.261789
-29.252679	-1.915194	0.565542	0.006307	0.261522
-29.427751	-1.933812	0.570547	0.006345	0.261270
-29.931896	-1.895653	0.575552	0.006455	0.261020
-29.808445	-1.947070	0.580557	0.006428	0.260863
-30.408150	-1.890060	0.585562	0.006559	0.260626
-30.273182	-1.958743	0.590566	0.006530	0.260389
-30.814391	-1.926913	0.595571	0.006648	0.260072
-31.077873	-1.921079	0.600576	0.006705	0.259868
-31.249442	-1.933982	0.605581	0.006743	0.259647
-31.644467	-1.904513	0.610586	0.006829	0.259448
-31.831628	-1.928617	0.615590	0.006870	0.259155
-31.794789	-1.975848	0.620595	0.006862	0.258941
-32.538219	-1.907682	0.625600	0.007024	0.258631
-32.560374	-1.956799	0.630605	0.007029	0.258354
-32.752281	-1.960001	0.635610	0.007070	0.258165
-33.511654	-1.881652	0.640614	0.007236	0.257894
-33.199976	-1.971523	0.645619	0.007168	0.257702
-33.798672	-1.901081	0.650624	0.007299	0.257533
-34.144718	-1.896607	0.655629	0.007374	0.257245
-33.937719	-1.971790	0.660634	0.007329	0.257035
-34.873745	-1.839158	0.665638	0.007533	0.256890
-34.697019	-1.934374	0.670643	0.007495	0.256547
-35.134281	-1.905052	0.675648	0.007590	0.256306
-35.539076	-1.866278	0.680653	0.007678	0.256145
-35.323269	-1.937138	0.685658	0.007631	0.255966
-35.960707	-1.880137	0.690662	0.007770	0.255690
-35.675248	-1.964065	0.695667	0.007708	0.255504
-36.112391	-1.939873	0.700672	0.007803	0.255235
-36.792761	-1.888453	0.705677	0.007952	0.254889
-36.410893	-1.992826	0.710682	0.007868	0.254682
-37.265413	-1.886248	0.715686	0.008055	0.254471
-37.132994	-1.966860	0.720691	0.008026	0.254162
-37.406698	-1.980472	0.725696	0.008085	0.253839
-38.290990	-1.879484	0.730701	0.008278	0.253570
-37.793671	-1.996915	0.735706	0.008170	0.253397
-38.564015	-1.899447	0.740710	0.008338	0.253213
-38.678376	-1.935911	0.745715	0.008363	0.252913
-38.509236	-2.006103	0.750720	0.008326	0.252692
-39.595298	-1.890167	0.755725	0.008563	0.252316
-39.274111	-1.979375	0.760730	0.008493	0.252132
-39.885832	-1.906333	0.765734	0.008626	0.251962
-40.095974	-1.922139	0.770739	0.008672	0.251683
-40.044426	-1.960025	0.775744	0.008661	0.251527
-40.991060	-1.834295	0.780749	0.008867	0.251331
-40.569850	-1.957785	0.785754	0.008775	0.251054
-40.965192	-1.928043	0.790758	0.008861	0.250849
-41.630456	-1.872282	0.795763	0.009007	0.250535
-41.265754	-1.958262	0.800768	0.008927	0.250407
-42.094131	-1.868571	0.805773	0.009108	0.250125
-41.828528	-1.956203	0.810778	0.009050	0.249896
-42.165325	-1.940990	0.815782	0.009123	0.249666
-42.819127	-1.900637	0.820787	0.009266	0.249277
-42.529630	-1.983005	0.825792	0.009203	0.249099
-43.206188	-1.909976	0.830797	0.009350	0.248866
-43.315320	-1.947564	0.835802	0.009374	0.248559
-43.403284	-1.977885	0.840806	0.009393	0.248311
-44.134795	-1.910799	0.845811	0.009553	0.247994
-43.991897	-1.968656	0.850816	0.009521	0.247811
-44.764621	-1.871905	0.855821	0.009690	0.247617
-44.708572	-1.933528	0.860826	0.009678	0.247332
-44.767606	-1.959187	0.865830	0.009691	0.247136
-45.554667	-1.874769	0.870835	0.009862	0.246859
-45.216126	-1.981691	0.875840	0.009788	0.246590
-45.994852	-1.890812	0.880845	0.009958	0.246357
-46.037622	-1.926680	0.885850	0.009968	0.246119
-46.243000	-1.920960	0.890854	0.010012	0.245957
-46.826686	-1.862130	0.895859	0.010140	0.245731
-46.320370	-1.995447	0.900864	0.010029	0.245473
-47.303890	-1.885575	0.905869	0.010244	0.245150
-47.304759	-1.927744	0.910874	0.010244	0.244915
-47.454729	-1.932034	0.915878	0.010277	0.244750
-48.093723	-1.868198	0.920883	0.010416	0.244497
-47.718698	-1.992153	0.925888	0.010334	0.244165
-48.574508	-1.894973	0.930893	0.010521	0.243891
-48.527382	-1.945034	0.935898	0.010511	0.243658
-48.852604	-1.922032	0.940902	0.010581	0.243476
-49.409483	-1.874058	0.945907	0.010703	0.243212
-49.058220	-1.990661	0.950912	0.010626	0.242897
-49.954556	-1.884161	0.955917	0.010822	0.242635
-49.919471	-1.933141	0.960922	0.010814	0.242394
-49.846504	-1.982429	0.965926	0.010798	0.242188
-50.689164	-1.899420	0.970931	0.010982	0.241845
-50.486255	-1.981235	0.975936	0.010938	0.241581
-51.055000	-1.920536	0.980941	0.011062	0.241375
-51.365852	-1.920856	0.985946	0.011130	0.241074
-51.279629	-1.972256	0.990950	0.011111	0.240868
-52.094908	-1.881166	0.995955	0.011289	0.240595
-51.535562	-2.019936	1.000960	0.011167	0.240352
-52.323838	-1.925858	1.005965	0.011339	0.240122
-52.528737	-1.957345	1.010970	0.011383	0.239745
-52.574082	-1.991251	1.015974	0.011393	0.239509
-53.208977	-1.932206	1.020979	0.011532	0.239228
-53.122546	-1.992740	1.025984	0.011513	0.238969
-53.610764	-1.959678	1.030989	0.011619	0.238682
-53.978808	-1.949092	1.035994	0.011699	0.238384
-54.003982	-1.975278	1.040998	0.011705	0.238210
-54.621354	-1.909687	1.046003	0.011840	0.237982
-54.437406	-1.993628	1.051008	0.011799	0.237683
-55.264702	-1.901645	1.056013	0.011980	0.237399
-55.324818	-1.924572	1.061018	0.011993	0.237209
-55.427967	-1.940070	1.066022	0.012015	0.237020
-55.809695	-1.926502	1.071027	0.012099	0.236723
-55.718711	-1.983763	1.076032	0.012079	0.236484
-56.432865	-1.902164	1.081037	0.012235	0.236251
-56.651357	-1.913854	1.086042	0.012282	0.235969
-56.639152	-1.950466	1.091046	0.012280	0.235770
-57.014549	-1.928687	1.096051	0.012361	0.235526
-57.076981	-1.967877	1.101056	0.012375	0.235238
-57.505164	-1.948701	1.106061	0.012468	0.234926
-57.849420	-1.939791	1.111066	0.012544	0.234637
-57.861695	-1.978580	1.116070	0.012546	0.234400
-58.341938	-1.938050	1.121075	0.012651	0.234159
-58.484323	-1.973141	1.126080	0.012682	0.233814
-58.792769	-1.960941	1.131085	0.012749	0.233578
-59.023606	-1.970489	1.136090	0.012800	0.233293
-59.309972	-1.968872	1.141094	0.012862	0.233017
-59.802934	-1.936903	1.146099	0.012970	0.232712
-59.946174	-1.947936	1.151104	0.013001	0.232505
-60.173967	-1.945404	1.156109	0.013050	0.232292
-60.376886	-1.960389	1.161114	0.013095	0.232001
-60.648730	-1.956941	1.166118	0.013154	0.231749
-61.119736	-1.929914	1.171123	0.013257	0.231435
-61.196194	-1.951657	1.176128	0.013273	0.231231
-61.537417	-1.930585	1.181133	0.013348	0.231012
-61.832208	-1.921410	1.186138	0.013412	0.230769
-61.980850	-1.928864	1.191142	0.013444	0.230575
-62.207958	-1.947771	1.196147	0.013494	0.230235
-62.502559	-1.938858	1.201152	0.013558	0.229990
-62.808923	-1.938322	1.206157	0.013625	0.229684
-62.863769	-1.967245	1.211162	0.013637	0.229457
-63.492107	-1.902746	1.216166	0.013774	0.229202
-63.426569	-1.970868	1.221171	0.013760	0.228865
-63.738594	-1.954008	1.226176	0.013828	0.228649
-64.103977	-1.942454	1.231181	0.013907	0.228346
-63.998679	-2.012847	1.236186	0.013884	0.228034
-64.774188	-1.932077	1.241190	0.014054	0.227724
-64.808686	-1.969676	1.246195	0.014061	0.227465
-65.056932	-1.969370	1.251200	0.014115	0.227213
-65.557574	-1.935402	1.256205	0.014225	0.226904
-65.464552	-1.994238	1.261210	0.014204	0.226647
-66.073876	-1.926965	1.266214	0.014337	0.226425
-66.146125	-1.969952	1.271219	0.014353	0.226093
-66.452083	-1.960168	1.276224	0.014420	0.225837
-66.827186	-1.932896	1.281229	0.014501	0.225615
-66.721117	-1.991609	1.286234	0.014478	0.225371
-67.226144	-1.952561	1.291238	0.014588	0.225086
-67.484495	-1.967193	1.296243	0.014645	0.224730
-67.435840	-2.013630	1.301248	0.014634	0.224500
-68.347939	-1.908702	1.306253	0.014833	0.224190
-67.986211	-2.021262	1.311258	0.014754	0.223883
-68.650873	-1.941186	1.316262	0.014899	0.223679
-68.829393	-1.963542	1.321267	0.014938	0.223358
-68.608551	-2.048213	1.326272	0.014890	0.223073
-69.743288	-1.909303	1.331277	0.015137	0.222735
-69.405270	-2.003276	1.336282	0.015064	0.222515
-69.859610	-1.958599	1.341286	0.015163	0.222313
-70.488743	-1.912392	1.346291	0.015300	0.221937
-70.180209	-1.995236	1.351296	0.015233	0.221754
-70.928567	-1.912737	1.356301	0.015396	0.221474
-70.788295	-1.977181	1.361306	0.015365	0.221227
-71.041590	-1.973350	1.366310	0.015420	0.220984
-71.763396	-1.898745	1.371315	0.015578	0.220683
-71.386288	-2.000307	1.376320	0.015496	0.220455
-71.840608	-1.967237	1.381325	0.015595	0.220180
-72.144788	-1.978614	1.386330	0.015661	0.219788
-72.158709	-2.015855	1.391334	0.015664	0.219543
-72.811669	-1.954757	1.396339	0.015806	0.219229
-72.963932	-1.982266	1.401344	0.015840	0.218897
-73.152490	-1.985343	1.406349	0.015881	0.218678
-73.746814	-1.929102	1.411354	0.016010	0.218395
-73.195009	-2.077907	1.416358	0.015890	0.218057
-74.210131	-1.949766	1.421363	0.016111	0.217773
-74.131700	-2.014673	1.426368	0.016094	0.217452
-74.453658	-2.009353	1.431373	0.016165	0.217140
-75.010254	-1.962594	1.436378	0.016286	0.216837
-74.713582	-2.052465	1.441382	0.016221	0.216592
-75.506162	-1.976405	1.446387	0.016394	0.216218
-75.637167	-1.993212	1.451392	0.016423	0.215971
-75.804284	-1.994405	1.456397	0.016459	0.215784
-76.458003	-1.924901	1.461402	0.016602	0.215517
-76.482368	-1.960957	1.466406	0.016607	0.215263
-76.816630	-1.947162	1.471411	0.016680	0.214989
-77.165539	-1.926154	1.476416	0.016756	0.214744
-77.050782	-1.978584	1.481421	0.016731	0.214537
-77.726112	-1.900130	1.486426	0.016878	0.214301
-77.788798	-1.936782	1.491430	0.016892	0.214001
-77.752415	-1.989753	1.496435	0.016884	0.213705
-78.420003	-1.920297	1.501440	0.017029	0.213419
-78.328029	-1.977834	1.506445	0.017009	0.213153
-78.761418	-1.952064	1.511450	0.017104	0.212844
-79.156918	-1.931988	1.516454	0.017190	0.212540
-78.867484	-2.022231	1.521459	0.017127	0.212280
-79.625854	-1.948972	1.526464	0.017292	0.211918
-79.542549	-2.008288	1.531469	0.017274	0.211629
-79.900572	-1.996117	1.536474	0.017352	0.211314
-80.133170	-2.008656	1.541478	0.017403	0.210977
-80.307448	-2.023376	1.546483	0.017441	0.210690
-80.958682	-1.967427	1.551488	0.017583	0.210331
-80.792821	-2.037536	1.556493	0.017547	0.210062
-81.704756	-1.939648	1.561498	0.017746	0.209685
-81.500402	-2.005720	1.566502	0.017701	0.209484
-82.124997	-1.944998	1.571507	0.017837	0.209183
-82.109343	-1.987425	1.576512	0.017834	0.208925
-82.534448	-1.949850	1.581517	0.017927	0.208696
-82.827793	-1.945666	1.586522	0.017991	0.208396
-82.865541	-1.978288	1.591526	0.017999	0.208142
-83.498499	-1.920565	1.596531	0.018137	0.207811
-83.072696	-2.025640	1.601536	0.018044	0.207601
-84.179479	-1.896481	1.606541	0.018286	0.207205
-83.806760	-1.993404	1.611546	0.018204	0.206988
-84.250831	-1.954597	1.616550	0.018301	0.206744
-84.585783	-1.955571	1.621555	0.018374	0.206360
-84.525061	-1.999037	1.626560	0.018361	0.206143
-85.158637	-1.943826	1.631565	0.018499	0.205791
-84.881717	-2.033396	1.636570	0.018439	0.205513
-85.644417	-1.954726	1.641574	0.018605	0.205169
-85.567714	-2.017208	1.646579	0.018588	0.204843
-86.024212	-1.982359	1.651584	0.018688	0.204555
-86.484071	-1.954890	1.656589	0.018788	0.204214
-86.676387	-1.954991	1.661594	0.018830	0.203994
-87.005584	-1.941191	1.666598	0.018902	0.203711
-87.155797	-1.956633	1.671603	0.018935	0.203436
-87.471962	-1.942816	1.676608	0.019003	0.203167
-87.427374	-2.002457	1.681613	0.018994	0.202819
-88.218204	-1.911659	1.686618	0.019166	0.202519
-87.985044	-1.990057	1.691622	0.019115	0.202262
-88.290688	-1.985802	1.696627	0.019182	0.201938
-88.798523	-1.949115	1.701632	0.019293	0.201600
-88.517689	-2.039689	1.706637	0.019231	0.201314
-89.420599	-1.938279	1.711642	0.019428	0.200954
-89.172223	-2.020292	1.716646	0.019374	0.200687
-89.878771	-1.945320	1.721651	0.019528	0.200375
-89.855961	-1.996620	1.726656	0.019523	0.200054
-90.326658	-1.961564	1.731661	0.019626	0.199744
-90.405181	-1.992390	1.736666	0.019643	0.199443
-90.423998	-2.042532	1.741670	0.019647	0.199079
-91.066927	-1.984582	1.746675	0.019787	0.198723
-90.940563	-2.055959	1.751680	0.019760	0.198383
-91.813255	-1.944282	1.756685	0.019950	0.198123
-91.875425	-1.988170	1.761690	0.019964	0.197749
-92.100611	-1.981743	1.766694	0.020013	0.197528
-92.369396	-1.986212	1.771699	0.020072	0.197181
-92.248167	-2.055359	1.776704	0.020045	0.196847
-93.096038	-1.953723	1.781709	0.020230	0.196546
-92.878961	-2.043162	1.786714	0.020183	0.196185
-93.750376	-1.922285	1.791718	0.020373	0.195988
-93.768564	-1.956427	1.796723	0.020377	0.195730
-93.785609	-1.998504	1.801728	0.020380	0.195417
-94.345226	-1.950322	1.806733	0.020502	0.195085
-94.154656	-2.026808	1.811738	0.020461	0.194780
-94.662509	-1.988212	1.816742	0.020572	0.194442
-94.854245	-2.010098	1.821747	0.020613	0.194059
-95.235684	-1.982362	1.826752	0.020697	0.193796
-95.474814	-1.992323	1.831757	0.020749	0.193439
-95.404693	-2.050851	1.836762	0.020733	0.193112
-96.072806	-1.981340	1.841766	0.020879	0.192795
-96.067438	-2.034967	1.846771	0.020878	0.192424
-96.653286	-1.976141	1.851776	0.021006	0.192130
-96.864028	-1.986616	1.856781	0.021052	0.191801
-97.177829	-1.971719	1.861786	0.021120	0.191525
-97.523560	-1.945554	1.866790	0.021196	0.191290
-97.557625	-1.985627	1.871795	0.021203	0.190964
-97.804767	-1.984450	1.876800	0.021257	0.190671
-98.074948	-1.988999	1.881805	0.021316	0.190309
-98.378554	-1.976199	1.886810	0.021382	0.190029
-98.533750	-2.001584	1.891814	0.021416	0.189657
-98.811266	-1.993786	1.896819	0.021476	0.189372
-99.032294	-2.012099	1.901824	0.021525	0.188968
-99.087914	-2.046856	1.906829	0.021537	0.188650
-99.826637	-1.971418	1.911834	0.021698	0.188281
-99.818210	-2.013893	1.916838	0.021696	0.187985
-100.235953	-1.979970	1.921843	0.021787	0.187713
-100.603953	-1.969245	1.926848	0.021867	0.187333
-100.473287	-2.027006	1.931853	0.021839	0.187077
-101.118095	-1.971802	1.936858	0.021979	0.186675
-100.837658	-2.060849	1.941862	0.021918	0.186377
-101.596212	-1.984355	1.946867	0.022084	0.185986
-101.711753	-1.998701	1.951872	0.022109	0.185737
-101.918807	-2.013553	1.956877	0.022154	0.185368
-102.483271	-1.955402	1.961882	0.022277	0.185085
-102.148895	-2.066262	1.966886	0.022204	0.184692
-103.010254	-1.956511	1.971891	0.022392	0.184413
-103.029598	-2.005991	1.976896	0.022396	0.184024
-103.177005	-2.018463	1.981901	0.022428	0.183745
-103.763490	-1.966330	1.986906	0.022556	0.183387
-103.545458	-2.047350	1.991910	0.022509	0.183064
-104.204039	-1.978783	1.996915	0.022652	0.182734
-104.319744	-2.011734	2.001920	0.022678	0.182342

-104.406457	-2.007544	2.011917	0.022696	0.182263
-104.394359	-2.010144	2.021914	0.022694	0.182260
-104.377829	-1.979282	2.031910	0.022690	0.182512
-104.008116	-1.980826	2.041907	0.022609	0.182973
-103.482091	-2.005387	2.051904	0.022494	0.183460
-103.145397	-1.986583	2.061901	0.022420	0.184027
-102.905970	-1.933886	2.071898	0.022368	0.184719
-102.440586	-1.915624	2.081894	0.022266	0.185440
-101.673934	-1.959727	2.091891	0.022099	0.186080
-101.068480	-1.974650	2.101888	0.021966	0.186729
-100.424663	-1.995214	2.111885	0.021826	0.187382
-99.892726	-2.018357	2.121882	0.021709	0.187876
-99.510024	-2.003675	2.131878	0.021626	0.188457
-99.014358	-2.003586	2.141875	0.021517	0.189070
-98.438566	-2.018859	2.151872	0.021391	0.189670
-98.098970	-1.977761	2.161869	0.021317	0.190381
-97.706453	-1.944239	2.171866	0.021231	0.191100
-96.915296	-1.977247	2.181862	0.021058	0.191829
-96.424498	-1.972938	2.191859	0.020951	0.192456
-96.174356	-1.913176	2.201856	0.020896	0.193180
-95.535780	-1.921987	2.211853	0.020757	0.193888
-94.748988	-1.957546	2.221850	0.020585	0.194583
-93.981860	-2.003539	2.231846	0.020417	0.195180
-93.589152	-2.000891	2.241843	0.020331	0.195668
-93.216246	-1.980090	2.251840	0.020250	0.196256
-92.679669	-1.985541	2.261837	0.020133	0.196855
-92.295441	-1.955224	2.271834	0.020048	0.197519
-91.734797	-1.952598	2.281830	0.019926	0.198197
-91.160061	-1.959484	2.291827	0.019800	0.198825
-90.648762	-1.948162	2.301824	0.019689	0.199501
-89.956200	-1.968534	2.311821	0.019537	0.200171
-89.365528	-1.988452	2.321818	0.019408	0.200723
-89.084525	-1.959531	2.331814	0.019347	0.201245
-88.578149	-1.947577	2.341811	0.019236	0.201911
-87.904474	-1.966363	2.351808	0.019089	0.202561
-87.378241	-1.965421	2.361805	0.018974	0.203172
-86.871026	-1.955148	2.371802	0.018863	0.203822
-86.329658	-1.960027	2.381798	0.018744	0.204408
-85.868449	-1.947869	2.391795	0.018644	0.205014
-85.275235	-1.954961	2.401792	0.018514	0.205640
-84.656882	-1.975388	2.411789	0.018379	0.206206
-84.235704	-1.958577	2.421786	0.018287	0.206792
-83.824929	-1.929617	2.431782	0.018197	0.207444
-83.196642	-1.938658	2.441779	0.018060	0.208090
-82.639294	-1.950862	2.451776	0.017938	0.208634
-82.135321	-1.934170	2.461773	0.017828	0.209305
-81.561841	-1.938485	2.471770	0.017702	0.209914
-80.967438	-1.946651	2.481766	0.017572	0.210520
-80.625975	-1.920540	2.491763	0.017498	0.211066
-79.971651	-1.940725	2.501760	0.017355	0.211658
-79.294351	-1.969972	2.511757	0.017207	0.212215
-78.831463	-1.970273	2.521754	0.017105	0.212721
-78.317250	-1.970723	2.531750	0.016993	0.213281
-77.836591	-1.958248	2.541747	0.016888	0.213885
-77.325025	-1.954899	2.551744	0.016776	0.214463
-76.908047	-1.927769	2.561741	0.016685	0.215087
-76.447432	-1.909981	2.571738	0.016584	0.215697
-75.943417	-1.901381	2.581734	0.016474	0.216295
-75.310452	-1.909358	2.591731	0.016336	0.216926
-74.414810	-1.963916	2.601728	0.016140	0.217545
-73.889083	-1.989505	2.611725	0.016025	0.217948
-73.524518	-1.966400	2.621722	0.015945	0.218481
-73.158091	-1.943120	2.631718	0.015865	0.219016
-72.553376	-1.952535	2.641715	0.015733	0.219600
-71.916048	-1.971250	2.651712	0.015594	0.220160
-71.440538	-1.972854	2.661709	0.015490	0.220652
-71.089201	-1.952596	2.671706	0.015413	0.221148
-70.684472	-1.916932	2.681702	0.015324	0.221792
-70.041068	-1.920760	2.691699	0.015184	0.222443
-69.603702	-1.885927	2.701696	0.015088	0.223113
-68.834203	-1.914701	2.711693	0.014920	0.223740
-68.177227	-1.947142	2.721690	0.014776	0.224227
-67.658997	-1.941400	2.731686	0.014663	0.224799
-67.286373	-1.930189	2.741683	0.014582	0.225252
-66.820937	-1.917851	2.751680	0.014480	0.225807
-66.177210	-1.946849	2.761677	0.014339	0.226296
-65.574516	-1.953992	2.771674	0.014207	0.226873
-65.051377	-1.959733	2.781670	0.014093	0.227375
-64.531075	-1.963122	2.791667	0.013979	0.227887
-64.032042	-1.963098	2.801664	0.013870	0.228397
-63.656724	-1.937799	2.811661	0.013788	0.228929
-63.099878	-1.934963	2.821658	0.013666	0.229512
-62.658801	-1.911328	2.831654	0.013570	0.230098
-62.159598	-1.894846	2.841651	0.013461	0.230700
-61.608471	-1.885938	2.851648	0.013340	0.231308
-60.841721	-1.915420	2.861645	0.013173	0.231906
-60.572938	-1.874452	2.871642	0.013114	0.232415
-59.871389	-1.891472	2.881638	0.012961	0.233017
-59.277368	-1.917996	2.891635	0.012831	0.233456
-58.639438	-1.923840	2.901632	0.012691	0.234057
-58.142187	-1.940001	2.911629	0.012583	0.234458
-57.537368	-1.962469	2.921626	0.012451	0.234927
-57.001635	-1.976354	2.931622	0.012333	0.235378
-56.821922	-1.935392	2.941619	0.012294	0.235792
-56.317459	-1.918110	2.951616	0.012184	0.236388
-55.763931	-1.911264	2.961613	0.012063	0.236972
-55.183962	-1.909311	2.971610	0.011936	0.237552
-54.622091	-1.902219	2.981606	0.011813	0.238142
-53.953558	-1.921783	2.991603	0.011667	0.238684
-53.458707	-1.930693	3.001600	0.011559	0.239115
-52.979333	-1.908318	3.011597	0.011454	0.239708
-52.481941	-1.914517	3.021594	0.011345	0.240155
-52.055493	-1.891396	3.031590	0.011252	0.240699
-51.509122	-1.893801	3.041587	0.011133	0.241213
-50.861013	-1.905108	3.051584	0.010991	0.241774
-50.216089	-1.937541	3.061581	0.010850	0.242212
-49.782182	-1.912135	3.071578	0.010755	0.242771
-49.275981	-1.915281	3.081574	0.010645	0.243238
-48.825327	-1.900941	3.091571	0.010546	0.243748
-48.195194	-1.903176	3.101568	0.010408	0.244337
-47.798221	-1.883204	3.111565	0.010321	0.244825
-47.055623	-1.913309	3.121562	0.010159	0.245363
-46.682615	-1.906537	3.131558	0.010078	0.245754
