Sat Jun 04 14:58:30 2022

Number of Points = 5608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-22.672512	-1.786686	0.445427	0.004920	0.282017
-23.121266	-1.756498	0.450432	0.005017	0.281795
-22.798900	-1.864585	0.455437	0.004946	0.281542
-23.183975	-1.837580	0.460442	0.005030	0.281357
-23.738581	-1.804691	0.465446	0.005150	0.281060
-23.675847	-1.871658	0.470451	0.005136	0.280791
-24.161587	-1.841245	0.475456	0.005241	0.280538
-24.237731	-1.861462	0.480461	0.005258	0.280380
-24.574825	-1.843259	0.485466	0.005331	0.280191
-25.010955	-1.816668	0.490470	0.005425	0.279961
-24.840025	-1.912296	0.495475	0.005388	0.279641
-25.431688	-1.875461	0.500480	0.005516	0.279331
-25.760316	-1.847244	0.505485	0.005587	0.279197
-26.249326	-1.802362	0.510490	0.005694	0.279010
-26.363391	-1.838570	0.515494	0.005718	0.278741
-26.285043	-1.886787	0.520499	0.005700	0.278574
-26.862748	-1.827556	0.525504	0.005826	0.278383
-26.861552	-1.893802	0.530509	0.005825	0.278063
-27.427565	-1.824575	0.535514	0.005948	0.277931
-28.039979	-1.755188	0.540518	0.006081	0.277761
-27.527299	-1.888009	0.545523	0.005969	0.277542
-28.386081	-1.769322	0.550528	0.006156	0.277406
-28.591788	-1.792519	0.555533	0.006200	0.277123
-28.430084	-1.852821	0.560538	0.006164	0.276965
-29.461543	-1.708283	0.565542	0.006389	0.276811
-29.032993	-1.833253	0.570547	0.006295	0.276560
-29.376197	-1.797215	0.575552	0.006369	0.276451
-30.183456	-1.715196	0.580557	0.006545	0.276178
-29.601696	-1.856778	0.585562	0.006418	0.275973
-30.021177	-1.829259	0.590566	0.006509	0.275757
-30.322835	-1.836946	0.595571	0.006574	0.275468
-30.399410	-1.863953	0.600576	0.006590	0.275272
-31.143252	-1.797424	0.605581	0.006752	0.274975
-30.950617	-1.870640	0.610586	0.006710	0.274778
-31.158841	-1.885256	0.615590	0.006754	0.274532
-31.803488	-1.852506	0.620595	0.006895	0.274151
-31.914232	-1.864152	0.625600	0.006918	0.274002
-32.444398	-1.834102	0.630605	0.007034	0.273704
-32.376395	-1.879413	0.635610	0.007018	0.273539
-32.969949	-1.809975	0.640614	0.007147	0.273382
-33.015256	-1.862219	0.645619	0.007157	0.273086
-33.225463	-1.875004	0.650624	0.007202	0.272846
-33.637562	-1.845746	0.655629	0.007291	0.272643
-34.035407	-1.814043	0.660634	0.007378	0.272464
-34.222030	-1.843434	0.665638	0.007418	0.272161
-34.695772	-1.773215	0.670643	0.007521	0.272109
-34.610442	-1.843319	0.675648	0.007502	0.271834
-34.646853	-1.877350	0.680653	0.007509	0.271635
-35.547798	-1.754874	0.685658	0.007705	0.271479
-35.609395	-1.798752	0.690662	0.007718	0.271209
-35.593506	-1.842317	0.695667	0.007714	0.271007
-36.040570	-1.798683	0.700672	0.007811	0.270845
-36.245425	-1.815028	0.705677	0.007855	0.270589
-36.043547	-1.898427	0.710682	0.007811	0.270346
-36.866344	-1.827559	0.715686	0.007990	0.269997
-36.689748	-1.894682	0.720691	0.007951	0.269814
-37.310178	-1.827386	0.725696	0.008086	0.269621
-37.635034	-1.827082	0.730701	0.008156	0.269345
-37.381900	-1.924258	0.735706	0.008101	0.269075
-38.241429	-1.846668	0.740710	0.008288	0.268727
-38.311255	-1.858547	0.745715	0.008302	0.268609
-38.590432	-1.852736	0.750720	0.008363	0.268399
-38.823932	-1.874542	0.755725	0.008413	0.268089
-38.867133	-1.897054	0.760730	0.008422	0.267939
-39.571153	-1.819559	0.765734	0.008575	0.267724
-39.704777	-1.848555	0.770739	0.008604	0.267463
-39.859773	-1.871642	0.775744	0.008637	0.267214
-40.377216	-1.811454	0.780749	0.008750	0.267072
-40.519339	-1.833582	0.785754	0.008780	0.266838
-40.733896	-1.846463	0.790758	0.008826	0.266588
-40.882831	-1.862200	0.795763	0.008858	0.266380
-41.090808	-1.870453	0.800768	0.008903	0.266159
-41.684720	-1.821063	0.805773	0.009032	0.265895
-41.761155	-1.850546	0.810778	0.009049	0.265679
-41.960980	-1.845054	0.815782	0.009092	0.265535
-42.261275	-1.834033	0.820787	0.009157	0.265331
-42.549207	-1.846136	0.825792	0.009219	0.265019
-42.661257	-1.871542	0.830797	0.009243	0.264793
-42.863182	-1.888120	0.835802	0.009287	0.264533
-43.479883	-1.815122	0.840806	0.009421	0.264368
-43.740449	-1.828630	0.845811	0.009477	0.264072
-43.421072	-1.920329	0.850816	0.009407	0.263884
-44.016488	-1.880743	0.855821	0.009536	0.263565
-44.245499	-1.889220	0.860826	0.009586	0.263322
-44.912354	-1.817468	0.865830	0.009731	0.263106
-44.944071	-1.856914	0.870835	0.009737	0.262877
-45.129934	-1.859302	0.875840	0.009777	0.262702
-45.520861	-1.837006	0.880845	0.009862	0.262474
-45.514589	-1.887679	0.885850	0.009860	0.262220
-45.981199	-1.857019	0.890854	0.009962	0.261967
-46.244372	-1.847131	0.895859	0.010019	0.261787
-46.286865	-1.886420	0.900864	0.010027	0.261548
-46.873030	-1.850156	0.905869	0.010155	0.261218
-47.038788	-1.854135	0.910874	0.010190	0.261052
-47.289033	-1.840949	0.915878	0.010244	0.260900
-47.577888	-1.850108	0.920883	0.010307	0.260597
-47.679921	-1.858157	0.925888	0.010329	0.260466
-48.030834	-1.851113	0.930893	0.010405	0.260192
-48.171069	-1.874538	0.935898	0.010435	0.259947
-48.760773	-1.817603	0.940902	0.010563	0.259720
-49.016518	-1.815381	0.945907	0.010618	0.259505
-49.195535	-1.806739	0.950912	0.010657	0.259392
-49.269269	-1.853295	0.955917	0.010673	0.259084
-49.536289	-1.844158	0.960922	0.010730	0.258895
-50.195130	-1.786409	0.965926	0.010874	0.258609
-49.957747	-1.863550	0.970931	0.010821	0.258419
-50.239039	-1.870288	0.975936	0.010882	0.258133
-50.630333	-1.851852	0.980941	0.010967	0.257880
-50.548858	-1.916850	0.985946	0.010949	0.257613
-51.094295	-1.864373	0.990950	0.011067	0.257400
-51.614031	-1.835663	0.995955	0.011180	0.257085
-51.466630	-1.904810	1.000960	0.011148	0.256855
-51.859116	-1.891638	1.005965	0.011233	0.256572
-52.056657	-1.909888	1.010970	0.011275	0.256298
-52.685875	-1.851219	1.015974	0.011412	0.256041
-52.802171	-1.867151	1.020979	0.011437	0.255853
-53.027916	-1.870796	1.025984	0.011486	0.255631
-53.339007	-1.856007	1.030989	0.011553	0.255429
-53.448524	-1.881298	1.035994	0.011577	0.255197
-53.666555	-1.886844	1.040998	0.011624	0.254971
-54.068623	-1.862562	1.046003	0.011711	0.254736
-54.242870	-1.893433	1.051008	0.011749	0.254415
-54.600006	-1.879347	1.056013	0.011826	0.254166
-54.706857	-1.905187	1.061018	0.011849	0.253933
-55.378869	-1.819072	1.066022	0.011995	0.253781
-55.461401	-1.863878	1.071027	0.012012	0.253467
-55.403629	-1.908033	1.076032	0.011999	0.253286
-56.169702	-1.809858	1.081037	0.012166	0.253112
-56.349892	-1.826217	1.086042	0.012205	0.252861
-56.294600	-1.880456	1.091046	0.012192	0.252623
-56.807242	-1.832240	1.096051	0.012304	0.252412
-57.003003	-1.843092	1.101056	0.012346	0.252176
-56.968072	-1.908116	1.106061	0.012338	0.251860
-57.539079	-1.860899	1.111066	0.012462	0.251590
-57.748518	-1.863444	1.116070	0.012507	0.251385
-58.143321	-1.837993	1.121075	0.012593	0.251160
-58.153924	-1.883850	1.126080	0.012594	0.250904
-58.336588	-1.899417	1.131085	0.012634	0.250653
-58.619195	-1.897392	1.136090	0.012695	0.250404
-59.119819	-1.865606	1.141094	0.012804	0.250114
-59.129173	-1.905898	1.146099	0.012805	0.249889
-59.576310	-1.868901	1.151104	0.012902	0.249676
-59.961507	-1.848208	1.156109	0.012986	0.249433
-60.054560	-1.886503	1.161114	0.013006	0.249140
-60.380236	-1.874794	1.166118	0.013076	0.248902
-60.520205	-1.893640	1.171123	0.013106	0.248671
-60.890548	-1.869834	1.176128	0.013187	0.248457
-61.558522	-1.806888	1.181133	0.013332	0.248178
-61.319330	-1.878214	1.186138	0.013279	0.248014
-61.837759	-1.821378	1.191142	0.013392	0.247842
-61.887179	-1.866147	1.196147	0.013402	0.247552
-62.019626	-1.897987	1.201152	0.013431	0.247255
-62.723519	-1.830458	1.206157	0.013584	0.246967
-62.527395	-1.897030	1.211162	0.013540	0.246788
-63.202868	-1.811049	1.216166	0.013687	0.246627
-63.391068	-1.838171	1.221171	0.013728	0.246302
-63.089911	-1.926245	1.226176	0.013662	0.246103
-63.734930	-1.874641	1.231181	0.013802	0.245781
-63.957175	-1.879385	1.236186	0.013850	0.245547
-64.281119	-1.860715	1.241190	0.013920	0.245346
-64.576361	-1.867248	1.246195	0.013984	0.245032
-64.617271	-1.904625	1.251200	0.013992	0.244788
-65.057425	-1.887140	1.256205	0.014088	0.244469
-65.335381	-1.883025	1.261210	0.014148	0.244230
-65.539222	-1.890950	1.266214	0.014192	0.243994
-66.008702	-1.852130	1.271219	0.014294	0.243765
-66.129476	-1.875088	1.276224	0.014320	0.243525
-66.603857	-1.840659	1.281229	0.014423	0.243266
-66.874932	-1.817653	1.286234	0.014482	0.243138
-66.923827	-1.850617	1.291238	0.014492	0.242909
-67.075166	-1.878620	1.296243	0.014524	0.242610
-67.520782	-1.847576	1.301248	0.014621	0.242359
-67.818179	-1.840674	1.306253	0.014685	0.242115
-67.996253	-1.845424	1.311258	0.014724	0.241919
-68.196477	-1.859640	1.316262	0.014767	0.241649
-68.450843	-1.861487	1.321267	0.014822	0.241396
-68.729232	-1.859802	1.326272	0.014882	0.241140
-68.858058	-1.888634	1.331277	0.014910	0.240856
-69.282684	-1.855632	1.336282	0.015002	0.240634
-69.708737	-1.815110	1.341286	0.015095	0.240454
-69.792651	-1.852217	1.346291	0.015112	0.240165
-69.960470	-1.865429	1.351296	0.015148	0.239930
-70.285653	-1.857539	1.356301	0.015219	0.239662
-70.309061	-1.900800	1.361306	0.015224	0.239396
-70.990523	-1.829662	1.366310	0.015372	0.239140
-71.099147	-1.861719	1.371315	0.015395	0.238855
-71.301049	-1.875104	1.376320	0.015439	0.238585
-71.927463	-1.814781	1.381325	0.015575	0.238320
-71.798770	-1.865335	1.386330	0.015546	0.238160
-71.897707	-1.906546	1.391334	0.015567	0.237830
-72.353379	-1.883160	1.396339	0.015666	0.237520
-72.516094	-1.896449	1.401344	0.015701	0.237287
-72.990484	-1.869422	1.406349	0.015804	0.236979
-73.303322	-1.861663	1.411354	0.015872	0.236719
-73.382125	-1.885109	1.416358	0.015889	0.236510
-73.739710	-1.875423	1.421363	0.015966	0.236216
-73.912031	-1.880252	1.426368	0.016003	0.236021
-74.305727	-1.863698	1.431373	0.016089	0.235730
-74.300087	-1.906232	1.436378	0.016087	0.235493
-74.526763	-1.922261	1.441382	0.016136	0.235179
-74.999355	-1.898597	1.446387	0.016239	0.234851
-75.480458	-1.861642	1.451392	0.016343	0.234590
-75.745671	-1.844719	1.456397	0.016400	0.234428
-75.751659	-1.890851	1.461402	0.016401	0.234157
-76.136836	-1.872756	1.466406	0.016485	0.233882
-76.597199	-1.837865	1.471411	0.016585	0.233629
-76.622725	-1.863850	1.476416	0.016590	0.233455
-76.869007	-1.862505	1.481421	0.016643	0.233220
-76.982828	-1.892350	1.486426	0.016667	0.232935
-77.548486	-1.848095	1.491430	0.016790	0.232630
-77.554602	-1.887737	1.496435	0.016791	0.232395
-77.690085	-1.908293	1.501440	0.016820	0.232141
-78.178688	-1.880338	1.506445	0.016926	0.231818
-78.411956	-1.892870	1.511450	0.016977	0.231512
-78.441431	-1.932189	1.516454	0.016983	0.231255
-78.825560	-1.913534	1.521459	0.017066	0.230980
-79.258154	-1.884722	1.526464	0.017160	0.230716
-79.385218	-1.904002	1.531469	0.017187	0.230477
-79.497119	-1.946908	1.536474	0.017211	0.230113
-79.978492	-1.906154	1.541478	0.017316	0.229870
-80.376299	-1.894381	1.546483	0.017402	0.229539
-80.646473	-1.883695	1.551488	0.017460	0.229331
-81.062587	-1.850609	1.556493	0.017551	0.229107
-81.034747	-1.890717	1.561498	0.017544	0.228900
-81.529450	-1.855827	1.566502	0.017652	0.228607
-81.705740	-1.866437	1.571507	0.017690	0.228367
-81.921965	-1.858865	1.576512	0.017736	0.228194
-82.468597	-1.799769	1.581517	0.017855	0.227991
-82.278956	-1.879068	1.586522	0.017813	0.227714
-82.606045	-1.865763	1.591526	0.017884	0.227462
-82.885026	-1.871024	1.596531	0.017944	0.227147
-83.036103	-1.884863	1.601536	0.017977	0.226912
-83.571576	-1.844567	1.606541	0.018093	0.226607
-83.459274	-1.913005	1.611546	0.018068	0.226314
-83.878770	-1.878952	1.616550	0.018159	0.226090
-84.275271	-1.863597	1.621555	0.018245	0.225776
-84.107618	-1.931416	1.626560	0.018208	0.225543
-84.673602	-1.893579	1.631565	0.018331	0.225190
-84.820204	-1.916525	1.636570	0.018363	0.224902
-85.255189	-1.894350	1.641574	0.018457	0.224588
-85.560104	-1.889162	1.646579	0.018523	0.224306
-85.425693	-1.949681	1.651584	0.018493	0.224082
-86.253333	-1.854646	1.656589	0.018674	0.223801
-86.471539	-1.868027	1.661594	0.018721	0.223495
-86.623899	-1.872327	1.666598	0.018753	0.223313
-86.846399	-1.884570	1.671603	0.018801	0.223009
-87.186259	-1.868551	1.676608	0.018875	0.222754
-87.443790	-1.855738	1.681613	0.018931	0.222566
-87.799307	-1.839325	1.686618	0.019008	0.222297
-87.837798	-1.880511	1.691622	0.019016	0.222007
-88.165148	-1.868975	1.696627	0.019087	0.221737
-88.423164	-1.868431	1.701632	0.019143	0.221472
-88.682251	-1.867933	1.706637	0.019199	0.221205
-88.955486	-1.865839	1.711642	0.019258	0.220933
-89.031222	-1.891345	1.716646	0.019274	0.220699
-89.397918	-1.869220	1.721651	0.019353	0.220451
-89.681067	-1.867377	1.726656	0.019415	0.220166
-89.995834	-1.860611	1.731661	0.019483	0.219877
-90.084134	-1.900870	1.736666	0.019501	0.219537
-90.219974	-1.925136	1.741670	0.019531	0.219245
-90.675695	-1.898903	1.746675	0.019630	0.218927
-91.023385	-1.884822	1.751680	0.019705	0.218647
-91.102280	-1.919527	1.756685	0.019722	0.218350
-91.314366	-1.937372	1.761690	0.019767	0.218015
-91.767771	-1.908723	1.766694	0.019866	0.217712
-92.098350	-1.900723	1.771699	0.019938	0.217411
-92.312226	-1.907760	1.776704	0.019984	0.217140
-92.697051	-1.888013	1.781709	0.020067	0.216854
-92.798695	-1.905813	1.786714	0.020089	0.216636
-93.577925	-1.802380	1.791718	0.020258	0.216450
-93.386095	-1.881560	1.796723	0.020216	0.216161
-93.340641	-1.932641	1.801728	0.020206	0.215892
-93.937658	-1.877617	1.806733	0.020335	0.215597
-94.006973	-1.912609	1.811738	0.020350	0.215304
-94.512027	-1.868660	1.816742	0.020460	0.215038
-94.928126	-1.848809	1.821747	0.020550	0.214715
-94.768473	-1.914547	1.826752	0.020515	0.214475
-95.159731	-1.885008	1.831757	0.020600	0.214240
-95.432497	-1.893144	1.836762	0.020659	0.213894
-95.625792	-1.904635	1.841766	0.020700	0.213613
-96.083348	-1.870643	1.846771	0.020800	0.213333
-96.126028	-1.911667	1.851776	0.020808	0.213028
-96.744951	-1.853471	1.856781	0.020943	0.212725
-96.821085	-1.876535	1.861786	0.020959	0.212497
-97.027832	-1.884141	1.866790	0.021004	0.212225
-97.218560	-1.898575	1.871795	0.021045	0.211925
-97.434961	-1.902030	1.876800	0.021092	0.211668
-97.823701	-1.885595	1.881805	0.021176	0.211348
-98.149372	-1.880668	1.886810	0.021247	0.211024
-98.257653	-1.899754	1.891814	0.021270	0.210784
-98.357824	-1.930682	1.896819	0.021291	0.210476
-98.681339	-1.923807	1.901824	0.021361	0.210165
-99.025502	-1.924407	1.906829	0.021436	0.209783
-99.233113	-1.934257	1.911834	0.021481	0.209491
-99.697866	-1.895684	1.916838	0.021581	0.209227
-99.985754	-1.893142	1.921843	0.021644	0.208926
-100.128599	-1.915329	1.926848	0.021674	0.208625
-100.407982	-1.913739	1.931853	0.021735	0.208326
-100.514312	-1.941922	1.936858	0.021758	0.208026
-101.111501	-1.882178	1.941862	0.021887	0.207750
-101.258443	-1.903826	1.946867	0.021919	0.207446
-101.690483	-1.870182	1.951872	0.022013	0.207184
-101.983415	-1.848558	1.956877	0.022076	0.207000
-101.954560	-1.896721	1.961882	0.022069	0.206719
-102.488439	-1.841569	1.966886	0.022185	0.206482
-102.807983	-1.832730	1.971891	0.022255	0.206183
-102.599525	-1.903471	1.976896	0.022209	0.205954
-103.210443	-1.840286	1.981901	0.022341	0.205683
-103.349157	-1.863592	1.986906	0.022371	0.205375
-103.536220	-1.871158	1.991910	0.022412	0.205115
-103.843016	-1.871797	1.996915	0.022478	0.204765
-104.033100	-1.886905	2.001920	0.022519	0.204451

-104.084190	-1.895598	2.011917	0.022529	0.204341
-103.970502	-1.907914	2.021914	0.022503	0.204394
-103.600933	-1.933842	2.031910	0.022421	0.204648
-103.490720	-1.902681	2.041907	0.022396	0.204985
-103.358143	-1.849258	2.051904	0.022366	0.205495
-102.773630	-1.856509	2.061901	0.022238	0.206114
-102.426538	-1.818915	2.071898	0.022161	0.206758
-101.653696	-1.852202	2.081894	0.021991	0.207414
-101.208122	-1.840627	2.091891	0.021893	0.207995
-100.494269	-1.881417	2.101888	0.021736	0.208532
-100.078589	-1.857539	2.111885	0.021644	0.209157
-99.420353	-1.888534	2.121882	0.021499	0.209693
-98.956524	-1.892612	2.131878	0.021397	0.210186
-98.467983	-1.890772	2.141875	0.021289	0.210743
-98.066711	-1.869856	2.151872	0.021200	0.211326
-97.512211	-1.872725	2.161869	0.021078	0.211923
-97.025671	-1.854101	2.171866	0.020971	0.212581
-96.428784	-1.862391	2.181862	0.020840	0.213186
-96.104244	-1.820787	2.191859	0.020768	0.213810
-95.430322	-1.827647	2.201856	0.020619	0.214504
-94.769135	-1.849652	2.211853	0.020474	0.215087
-94.212685	-1.855331	2.221850	0.020352	0.215658
-93.721776	-1.862889	2.231846	0.020243	0.216144
-92.999963	-1.902443	2.241843	0.020085	0.216678
-92.619650	-1.887379	2.251840	0.020001	0.217185
-92.134647	-1.882652	2.261837	0.019894	0.217739
-91.652872	-1.877844	2.271834	0.019787	0.218288
-91.124038	-1.875308	2.281830	0.019671	0.218872
-90.651402	-1.864981	2.291827	0.019567	0.219443
-90.187044	-1.840754	2.301824	0.019464	0.220090
-89.467035	-1.872557	2.311821	0.019306	0.220659
-89.132070	-1.838150	2.321818	0.019232	0.221228
-88.532052	-1.842448	2.331814	0.019100	0.221837
-88.054614	-1.826478	2.341811	0.018994	0.222440
-87.387083	-1.845565	2.351808	0.018847	0.223026
-86.864346	-1.846365	2.361805	0.018732	0.223571
-86.260364	-1.864097	2.371802	0.018599	0.224096
-85.836889	-1.838040	2.381798	0.018506	0.224698
-85.310519	-1.839506	2.391795	0.018390	0.225238
-84.554171	-1.892933	2.401792	0.018224	0.225702
-84.295516	-1.850432	2.411789	0.018166	0.226229
-83.690040	-1.863083	2.421786	0.018033	0.226780
-83.014631	-1.895440	2.431782	0.017884	0.227283
-82.691154	-1.860579	2.441779	0.017813	0.227827
-82.159089	-1.857563	2.451776	0.017695	0.228392
-81.791804	-1.821088	2.461773	0.017614	0.228987
-81.053976	-1.839498	2.471770	0.017452	0.229631
-80.632606	-1.823220	2.481766	0.017359	0.230159
-80.158318	-1.804974	2.491763	0.017254	0.230750
-79.603665	-1.803267	2.501760	0.017132	0.231323
-78.840454	-1.843312	2.511757	0.016965	0.231859
-78.252968	-1.846358	2.521754	0.016835	0.232435
-77.783481	-1.856588	2.531750	0.016732	0.232849
-77.218077	-1.865709	2.541747	0.016607	0.233365
-76.666129	-1.895669	2.551744	0.016486	0.233745
-76.224812	-1.880321	2.561741	0.016388	0.234278
-75.696127	-1.885139	2.571738	0.016272	0.234779
-75.311221	-1.856869	2.581734	0.016187	0.235328
-74.922653	-1.831666	2.591731	0.016101	0.235861
-74.371432	-1.815298	2.601728	0.015979	0.236503
-73.805283	-1.809305	2.611725	0.015855	0.237098
-73.225732	-1.800944	2.621722	0.015727	0.237718
-72.587726	-1.816328	2.631718	0.015587	0.238258
-71.896409	-1.854344	2.641715	0.015435	0.238720
-71.598595	-1.816743	2.651712	0.015369	0.239228
-70.788220	-1.877461	2.661709	0.015191	0.239675
-70.449348	-1.842141	2.671706	0.015115	0.240208
-69.979032	-1.840573	2.681702	0.015012	0.240676
-69.583917	-1.818080	2.691699	0.014924	0.241189
-68.885268	-1.837581	2.701696	0.014771	0.241756
-68.423733	-1.819091	2.711693	0.014669	0.242308
-67.814808	-1.827962	2.721690	0.014535	0.242846
-67.433545	-1.797223	2.731686	0.014451	0.243387
-66.828294	-1.804593	2.741683	0.014317	0.243928
-66.104186	-1.844665	2.751680	0.014158	0.244399
-65.611279	-1.843804	2.761677	0.014050	0.244877
-65.167793	-1.840260	2.771674	0.013952	0.245321
-64.589323	-1.853525	2.781670	0.013824	0.245800
-64.072877	-1.864348	2.791667	0.013711	0.246233
-63.794072	-1.804731	2.801664	0.013649	0.246828
-63.103191	-1.824100	2.811661	0.013497	0.247376
-62.519100	-1.832213	2.821658	0.013368	0.247884
-61.993570	-1.835268	2.831654	0.013252	0.248364
-61.650224	-1.801540	2.841651	0.013176	0.248874
-60.852400	-1.848285	2.851648	0.013001	0.249368
-60.545331	-1.803543	2.861645	0.012933	0.249901
-59.852508	-1.818075	2.871642	0.012781	0.250470
-59.443992	-1.813041	2.881638	0.012690	0.250881
-58.827902	-1.827264	2.891635	0.012555	0.251378
-58.317153	-1.828780	2.901632	0.012442	0.251846
-57.762651	-1.830400	2.911629	0.012320	0.252353
-57.134925	-1.852708	2.921626	0.012182	0.252815
-56.809146	-1.813715	2.931622	0.012110	0.253327
-56.129079	-1.840643	2.941619	0.011960	0.253810
-55.648907	-1.844904	2.951616	0.011854	0.254231
-55.064364	-1.850860	2.961613	0.011726	0.254737
-54.633046	-1.831423	2.971610	0.011630	0.255238
-54.130199	-1.837264	2.981606	0.011520	0.255669
-53.734319	-1.807716	2.991603	0.011432	0.256189
-53.169430	-1.800466	3.001600	0.011308	0.256743
-52.573105	-1.795018	3.011597	0.011176	0.257315
-52.146827	-1.769438	3.021594	0.011082	0.257839
-51.369329	-1.812717	3.031590	0.010911	0.258315
-51.016794	-1.783451	3.041587	0.010833	0.258790
-50.221009	-1.830870	3.051584	0.010659	0.259259
-49.604934	-1.871213	3.061581	0.010523	0.259604
-49.306103	-1.825633	3.071578	0.010457	0.260113
-48.771621	-1.844366	3.081574	0.010339	0.260496
-48.369596	-1.821923	3.091571	0.010250	0.260975
-47.865287	-1.812198	3.101568	0.010139	0.261479
-47.302628	-1.807222	3.111565	0.010015	0.262008
-46.620371	-1.821648	3.121562	0.009865	0.262541
-46.309639	-1.786972	3.131558	0.009796	0.262999
