Sat Jun 04 15:51:54 2022

Number of Points = 5610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-26.893420	-1.937271	0.525504	0.005874	0.269720
-26.927236	-1.989005	0.530509	0.005881	0.269432
-27.200633	-1.964603	0.535514	0.005940	0.269320
-27.785518	-1.910452	0.540518	0.006068	0.269090
-27.584495	-1.997596	0.545523	0.006023	0.268825
-28.322073	-1.889856	0.550528	0.006184	0.268733
-28.334280	-1.943774	0.555533	0.006187	0.268451
-28.397414	-1.977955	0.560538	0.006200	0.268225
-28.623273	-1.979695	0.565542	0.006249	0.268022
-29.189060	-1.926782	0.570547	0.006372	0.267801
-29.111776	-1.999129	0.575552	0.006355	0.267502
-29.636915	-1.967230	0.580557	0.006470	0.267209
-29.979106	-1.950433	0.585562	0.006544	0.266999
-29.619687	-2.048360	0.590566	0.006465	0.266814
-30.493817	-1.946672	0.595571	0.006656	0.266572
-30.135085	-2.077211	0.600576	0.006577	0.266221
-31.000559	-1.982708	0.605581	0.006766	0.265949
-31.121478	-2.004671	0.610586	0.006792	0.265732
-31.573694	-1.946820	0.615590	0.006890	0.265634
-31.561158	-1.998738	0.620595	0.006887	0.265381
-31.517600	-2.055702	0.625600	0.006878	0.265129
-32.580582	-1.944908	0.630605	0.007109	0.264766
-32.136010	-2.055119	0.635610	0.007012	0.264592
-32.865422	-1.965528	0.640614	0.007171	0.264412
-33.157930	-1.971709	0.645619	0.007235	0.264125
-33.246925	-1.974177	0.650624	0.007254	0.264035
-33.930664	-1.906523	0.655629	0.007403	0.263783
-33.490143	-2.020673	0.660634	0.007306	0.263584
-34.402799	-1.888594	0.665638	0.007505	0.263462
-34.290054	-1.969122	0.670643	0.007480	0.263147
-34.429782	-1.974226	0.675648	0.007511	0.262999
-35.384665	-1.838548	0.680653	0.007719	0.262857
-34.546599	-2.054312	0.685658	0.007536	0.262484
-35.655461	-1.915904	0.690662	0.007777	0.262220
-35.357695	-2.011372	0.695667	0.007712	0.261990
-35.795789	-1.966627	0.700672	0.007808	0.261835
-36.319842	-1.924157	0.705677	0.007922	0.261592
-35.931427	-2.049067	0.710682	0.007837	0.261289
-36.906408	-1.943445	0.715686	0.008049	0.260972
-36.618344	-2.026809	0.720691	0.007986	0.260796
-37.093915	-1.991433	0.725696	0.008090	0.260558
-37.165823	-2.029870	0.730701	0.008105	0.260295
-37.984227	-1.932964	0.735706	0.008283	0.260071
-37.618589	-2.040115	0.740710	0.008203	0.259839
-38.727259	-1.912652	0.745715	0.008445	0.259515
-38.498189	-1.966362	0.750720	0.008395	0.259441
-39.132909	-1.914431	0.755725	0.008533	0.259145
-38.912141	-1.970072	0.760730	0.008485	0.259053
-39.543403	-1.907159	0.765734	0.008622	0.258818
-39.265654	-2.002699	0.770739	0.008561	0.258567
-39.597064	-1.982871	0.775744	0.008633	0.258374
-40.286266	-1.937664	0.780749	0.008783	0.257993
-40.008661	-2.022660	0.785754	0.008723	0.257797
-40.866707	-1.920409	0.790758	0.008910	0.257564
-40.508454	-2.026232	0.795763	0.008831	0.257330
-41.322572	-1.924236	0.800768	0.009009	0.257134
-41.277615	-1.991256	0.805773	0.008999	0.256822
-41.535154	-1.986075	0.810778	0.009054	0.256618
-41.904296	-1.981657	0.815782	0.009135	0.256308
-42.213613	-1.967780	0.820787	0.009202	0.256102
-42.717892	-1.907768	0.825792	0.009312	0.255964
-42.517799	-1.995918	0.830797	0.009268	0.255679
-42.889608	-1.974765	0.835802	0.009349	0.255455
-42.999158	-2.002620	0.840806	0.009372	0.255208
-43.550380	-1.967679	0.845811	0.009492	0.254894
-43.613635	-1.988626	0.850816	0.009506	0.254726
-44.618909	-1.866050	0.855821	0.009725	0.254463
-43.945862	-2.009440	0.860826	0.009578	0.254314
-44.650564	-1.923928	0.865830	0.009732	0.254128
-44.798327	-1.955141	0.870835	0.009764	0.253827
-44.720034	-2.012018	0.875840	0.009746	0.253595
-45.729259	-1.905122	0.880845	0.009966	0.253244
-45.185291	-2.027587	0.885850	0.009847	0.253088
-46.146321	-1.895130	0.890854	0.010057	0.252917
-45.778678	-2.016726	0.895859	0.009976	0.252603
-46.030995	-2.033486	0.900864	0.010031	0.252282
-46.893542	-1.944129	0.905869	0.010219	0.251970
-46.455260	-2.051017	0.910874	0.010123	0.251799
-47.334830	-1.939858	0.915878	0.010315	0.251588
-47.122312	-2.051812	0.920883	0.010268	0.251181
-47.522411	-2.016442	0.925888	0.010355	0.251003
-47.789412	-2.028648	0.930893	0.010413	0.250691
-48.069482	-2.024434	0.935898	0.010474	0.250456
-48.521149	-1.998521	0.940902	0.010572	0.250178
-48.938745	-1.953434	0.945907	0.010663	0.250036
-49.219241	-1.947085	0.950912	0.010724	0.249811
-49.107436	-2.002428	0.955917	0.010700	0.249616
-49.968039	-1.885008	0.960922	0.010887	0.249454
-49.570122	-2.013718	0.965926	0.010800	0.249125
-50.331731	-1.932682	0.970931	0.010966	0.248858
-50.356261	-1.952822	0.975936	0.010971	0.248726
-50.661246	-1.933876	0.980941	0.011037	0.248546
-50.780147	-1.969997	0.985946	0.011063	0.248238
-50.692776	-2.019484	0.990950	0.011044	0.248051
-51.488139	-1.957221	0.995955	0.011217	0.247647
-51.062440	-2.071945	1.000960	0.011124	0.247419
-51.961088	-1.966030	1.005965	0.011320	0.247157
-51.983120	-2.025878	1.010970	0.011324	0.246809
-52.268633	-2.010542	1.015974	0.011386	0.246625
-52.803792	-1.971008	1.020979	0.011503	0.246340
-52.678146	-2.034820	1.025984	0.011475	0.246108
-53.524939	-1.949020	1.030989	0.011660	0.245783
-53.353673	-2.001970	1.035994	0.011622	0.245653
-53.738450	-1.968571	1.040998	0.011706	0.245475
-53.770568	-2.023856	1.046003	0.011713	0.245140
-54.564534	-1.937782	1.051008	0.011886	0.244865
-54.436508	-1.991557	1.056013	0.011858	0.244689
-54.864851	-1.951661	1.061018	0.011951	0.244505
-55.122491	-1.958667	1.066022	0.012007	0.244222
-55.213238	-1.975466	1.071027	0.012026	0.244044
-55.724269	-1.935406	1.076032	0.012138	0.243781
-55.645252	-1.992288	1.081037	0.012120	0.243541
-56.048255	-1.975918	1.086042	0.012208	0.243249
-56.273503	-1.979958	1.091046	0.012257	0.243012
-56.665634	-1.960651	1.096051	0.012342	0.242746
-56.329757	-2.068523	1.101056	0.012268	0.242465
-57.415695	-1.919054	1.106061	0.012505	0.242262
-56.810619	-2.096477	1.111066	0.012373	0.241849
-57.545453	-2.006363	1.116070	0.012533	0.241650
-58.022167	-1.984976	1.121075	0.012637	0.241313
-58.052904	-2.023470	1.126080	0.012643	0.241068
-58.679746	-1.962932	1.131085	0.012780	0.240805
-58.665639	-1.988882	1.136090	0.012776	0.240674
-58.960444	-1.979227	1.141094	0.012841	0.240445
-59.247029	-1.979415	1.146099	0.012903	0.240168
-59.583626	-1.966273	1.151104	0.012976	0.239917
-59.608031	-1.992228	1.156109	0.012981	0.239748
-60.412689	-1.891898	1.161114	0.013156	0.239537
-59.882784	-2.036394	1.166118	0.013041	0.239233
-60.709738	-1.953950	1.171123	0.013221	0.238899
-60.710853	-1.991438	1.176128	0.013221	0.238686
-61.022977	-1.970260	1.181133	0.013289	0.238504
-61.208442	-2.001254	1.186138	0.013329	0.238147
-61.352788	-2.014173	1.191142	0.013360	0.237934
-61.725086	-2.010074	1.196147	0.013441	0.237595
-61.815299	-2.043015	1.201152	0.013460	0.237319
-62.439247	-1.987765	1.206157	0.013596	0.237025
-62.141014	-2.087419	1.211162	0.013531	0.236748
-63.037095	-1.994342	1.216166	0.013726	0.236403
-62.824532	-2.075852	1.221171	0.013680	0.236145
-63.550107	-1.995422	1.226176	0.013838	0.235894
-63.740568	-2.008167	1.231181	0.013879	0.235634
-63.867460	-2.012477	1.236186	0.013907	0.235485
-64.341678	-1.982424	1.241190	0.014010	0.235191
-64.226880	-2.046128	1.246195	0.013985	0.234938
-64.695869	-2.018009	1.251200	0.014087	0.234638
-64.933567	-2.020838	1.256205	0.014138	0.234387
-65.494507	-1.961337	1.261210	0.014260	0.234176
-65.401554	-2.021577	1.266214	0.014240	0.233920
-65.780979	-2.010465	1.271219	0.014322	0.233609
-66.105836	-1.995354	1.276224	0.014393	0.233375
-66.269086	-1.999120	1.281229	0.014428	0.233191
-66.568057	-2.006826	1.286234	0.014493	0.232849
-66.838642	-1.989129	1.291238	0.014552	0.232683
-67.509149	-1.929524	1.296243	0.014698	0.232362
-66.882266	-2.060824	1.301248	0.014561	0.232224
-67.820912	-1.951361	1.306253	0.014766	0.231925
-67.593293	-2.048979	1.311258	0.014716	0.231582
-68.020216	-2.012893	1.316262	0.014809	0.231367
-68.466419	-1.990536	1.321267	0.014906	0.231050
-68.410711	-2.045565	1.326272	0.014893	0.230784
-69.051601	-1.976105	1.331277	0.015033	0.230548
-68.998422	-2.026496	1.336282	0.015021	0.230306
-69.367160	-2.005941	1.341286	0.015101	0.230056
-69.771258	-1.994174	1.346291	0.015189	0.229718
-69.774247	-2.030792	1.351296	0.015190	0.229500
-70.364555	-1.974973	1.356301	0.015318	0.229233
-70.433072	-2.010279	1.361306	0.015333	0.228956
-70.824705	-1.993137	1.366310	0.015418	0.228661
-70.932891	-2.016207	1.371315	0.015442	0.228415
-70.934717	-2.053236	1.376320	0.015442	0.228194
-71.545841	-2.016587	1.381325	0.015575	0.227790
-71.387240	-2.085940	1.386330	0.015540	0.227540
-72.111167	-2.008810	1.391334	0.015698	0.227261
-72.250318	-2.044446	1.396339	0.015728	0.226907
-72.551786	-2.022916	1.401344	0.015793	0.226728
-72.905543	-2.009453	1.406349	0.015870	0.226447
-72.589000	-2.126332	1.411354	0.015801	0.226072
-73.718534	-1.973554	1.416358	0.016047	0.225829
-73.428516	-2.059985	1.421363	0.015984	0.225609
-73.929328	-2.012460	1.426368	0.016093	0.225380
-74.551211	-1.963536	1.431373	0.016228	0.225034
-74.335210	-2.021635	1.436378	0.016181	0.224908
-74.876151	-1.978438	1.441382	0.016299	0.224610
-74.810952	-2.026878	1.446387	0.016284	0.224386
-75.476120	-1.961664	1.451392	0.016429	0.224092
-75.357705	-2.017914	1.456397	0.016403	0.223876
-76.003872	-1.942196	1.461402	0.016544	0.223665
-75.681710	-2.045740	1.466406	0.016473	0.223372
-76.226116	-2.005068	1.471411	0.016592	0.223054
-76.275780	-2.042872	1.476416	0.016602	0.222773
-76.648308	-2.031504	1.481421	0.016683	0.222454
-77.163409	-1.995406	1.486426	0.016796	0.222137
-76.764948	-2.100656	1.491430	0.016708	0.221912
-77.685608	-2.008543	1.496435	0.016909	0.221511
-77.391165	-2.097308	1.501440	0.016844	0.221278
-78.170904	-2.019705	1.506445	0.017014	0.220935
-78.151839	-2.063902	1.511450	0.017010	0.220685
-78.227901	-2.089213	1.516454	0.017026	0.220450
-79.239631	-1.984126	1.521459	0.017247	0.220031
-78.807908	-2.089623	1.526464	0.017152	0.219837
-79.822086	-1.948010	1.531469	0.017373	0.219640
-79.368052	-2.083103	1.536474	0.017274	0.219287
-80.003919	-2.019250	1.541478	0.017413	0.219009
-80.423586	-1.991799	1.546483	0.017504	0.218734
-80.470709	-2.005387	1.551488	0.017514	0.218601
-81.013558	-1.949257	1.556493	0.017632	0.218373
-80.777446	-2.037333	1.561498	0.017580	0.218078
-81.429134	-1.976223	1.566502	0.017722	0.217764
-81.225925	-2.047704	1.571507	0.017678	0.217537
-82.003211	-1.967430	1.576512	0.017847	0.217208
-81.800620	-2.042884	1.581517	0.017803	0.216954
-82.296226	-1.993785	1.586522	0.017911	0.216731
-82.434021	-2.028964	1.591526	0.017940	0.216364
-82.711077	-2.020338	1.596531	0.018001	0.216121
-82.788184	-2.059345	1.601536	0.018017	0.215794
-83.191714	-2.030224	1.606541	0.018105	0.215544
-83.392063	-2.057977	1.611546	0.018148	0.215153
-83.609127	-2.059224	1.616550	0.018196	0.214912
-84.054827	-2.050775	1.621555	0.018293	0.214484
-83.937126	-2.108877	1.626560	0.018267	0.214245
-84.873763	-2.002462	1.631565	0.018471	0.213903
-84.775212	-2.061369	1.636570	0.018449	0.213637
-85.470449	-1.978505	1.641574	0.018601	0.213408
-85.228460	-2.058553	1.646579	0.018547	0.213164
-85.777792	-2.016450	1.651584	0.018667	0.212833
-85.686739	-2.076482	1.656589	0.018647	0.212551
-86.205795	-2.035056	1.661594	0.018760	0.212248
-86.391334	-2.048322	1.666598	0.018800	0.211961
-86.905912	-2.003272	1.671603	0.018912	0.211686
-86.848229	-2.055942	1.676608	0.018899	0.211413
-87.307956	-2.014375	1.681613	0.018999	0.211175
-87.460577	-2.042028	1.686618	0.019033	0.210830
-87.396451	-2.090377	1.691622	0.019018	0.210590
-88.535280	-1.938925	1.696627	0.019267	0.210310
-87.966415	-2.073525	1.701632	0.019142	0.210071
-89.007828	-1.954283	1.706637	0.019369	0.209690
-88.775270	-2.023315	1.711642	0.019318	0.209502
-88.884295	-2.042668	1.716646	0.019342	0.209256
-89.269082	-2.033487	1.721651	0.019425	0.208889
-89.474864	-2.037790	1.726656	0.019470	0.208633
-89.893427	-2.019777	1.731661	0.019561	0.208284
-90.095569	-2.023674	1.736666	0.019605	0.208034
-90.615347	-1.970192	1.741670	0.019718	0.207803
-90.151230	-2.108986	1.746675	0.019617	0.207417
-90.974579	-2.008359	1.751680	0.019796	0.207153
-90.997925	-2.067593	1.756685	0.019801	0.206739
-91.299491	-2.050442	1.761690	0.019867	0.206514
-91.871175	-1.995240	1.766694	0.019991	0.206234
-91.637814	-2.087870	1.771699	0.019940	0.205888
-92.200959	-2.027012	1.776704	0.020062	0.205654
-92.133695	-2.095471	1.781709	0.020048	0.205279
-92.645695	-2.058119	1.786714	0.020159	0.204947
-92.679563	-2.104246	1.791718	0.020166	0.204603
-93.358760	-2.032725	1.796723	0.020314	0.204307
-93.457728	-2.061591	1.801728	0.020336	0.204003
-93.994988	-2.004639	1.806733	0.020452	0.203771
-93.916687	-2.068233	1.811738	0.020435	0.203437
-94.290693	-2.045393	1.816742	0.020517	0.203163
-94.947423	-1.979895	1.821747	0.020660	0.202850
-94.692724	-2.048576	1.826752	0.020604	0.202683
-95.741298	-1.895157	1.831757	0.020832	0.202509
-95.194651	-2.050524	1.836762	0.020713	0.202096
-95.725582	-1.988922	1.841766	0.020828	0.201899
-96.139534	-1.963249	1.846771	0.020918	0.201596
-95.733581	-2.065541	1.851776	0.020830	0.201377
-96.632995	-1.971479	1.856781	0.021026	0.200972
-96.382572	-2.044393	1.861786	0.020971	0.200771
-96.812046	-2.020607	1.866790	0.021064	0.200435
-97.054622	-2.029608	1.871795	0.021117	0.200093
-97.273399	-2.039885	1.876800	0.021164	0.199770
-97.511265	-2.050920	1.881805	0.021216	0.199419
-97.601888	-2.091639	1.886810	0.021236	0.199037
-98.183538	-2.042756	1.891814	0.021362	0.198691
-98.267392	-2.073370	1.896819	0.021380	0.198385
-99.131303	-1.959141	1.901824	0.021569	0.198154
-98.993498	-2.031228	1.906829	0.021538	0.197823
-99.259959	-2.026077	1.911834	0.021596	0.197546
-99.433135	-2.043378	1.916838	0.021634	0.197224
-99.502441	-2.085055	1.921843	0.021649	0.196856
-100.201749	-2.004200	1.926848	0.021801	0.196588
-100.189277	-2.057927	1.931853	0.021798	0.196233
-100.667921	-2.011810	1.936858	0.021902	0.195985
-101.014335	-1.989023	1.941862	0.021977	0.195733
-100.872296	-2.054518	1.946867	0.021946	0.195448
-101.465435	-2.004245	1.951872	0.022075	0.195092
-101.704734	-2.003829	1.956877	0.022127	0.194811
-101.848040	-2.017455	1.961882	0.022158	0.194546
-102.314883	-1.986288	1.966886	0.022260	0.194206
-102.392998	-2.009070	1.971891	0.022277	0.193954
-102.831943	-1.979069	1.976896	0.022372	0.193638
-102.582555	-2.063424	1.981901	0.022318	0.193347
-103.134177	-2.018197	1.986906	0.022438	0.193002
-103.184760	-2.059850	1.991910	0.022449	0.192649
-103.671468	-2.027818	1.996915	0.022555	0.192287
-103.808142	-2.048353	2.001920	0.022584	0.191978

-104.058068	-2.054779	2.011917	0.022638	0.191632
-104.097898	-2.010773	2.021914	0.022646	0.191899
-103.832272	-2.012998	2.031910	0.022588	0.192208
-103.510918	-2.005957	2.041907	0.022517	0.192650
-103.124422	-1.998197	2.051904	0.022432	0.193175
-102.563801	-2.018674	2.061901	0.022309	0.193709
-102.215505	-1.989984	2.071898	0.022232	0.194331
-101.709943	-1.995417	2.081894	0.022121	0.194902
-101.050894	-2.018133	2.091891	0.021977	0.195533
-100.596236	-2.016942	2.101888	0.021877	0.196085
-100.042631	-2.022765	2.111885	0.021756	0.196705
-99.442416	-2.035701	2.121882	0.021624	0.197328
-98.937645	-2.045610	2.131878	0.021513	0.197858
-98.557714	-2.024453	2.141875	0.021430	0.198453
-98.136775	-2.004193	2.151872	0.021337	0.199088
-97.348103	-2.042846	2.161869	0.021165	0.199748
-96.971269	-2.022378	2.171866	0.021082	0.200329
-96.545216	-2.002778	2.181862	0.020988	0.200959
-95.949781	-2.007549	2.191859	0.020858	0.201619
-95.494473	-1.986136	2.201856	0.020758	0.202291
-94.994230	-1.959070	2.211853	0.020648	0.203051
-94.462434	-1.948551	2.221850	0.020531	0.203733
-93.854113	-1.955383	2.231846	0.020398	0.204384
-93.286165	-1.957304	2.241843	0.020273	0.205021
-92.563712	-1.990288	2.251840	0.020115	0.205624
-91.906489	-2.036553	2.261837	0.019971	0.206065
-91.598839	-2.006316	2.271834	0.019903	0.206615
-90.933415	-2.037614	2.281830	0.019757	0.207161
-90.485008	-2.030194	2.291827	0.019659	0.207716
-90.073499	-2.009578	2.301824	0.019568	0.208314
-89.705887	-1.968546	2.311821	0.019488	0.208994
-89.073655	-1.974231	2.321818	0.019349	0.209663
-88.654630	-1.948319	2.331814	0.019257	0.210298
-88.162877	-1.927967	2.341811	0.019149	0.210976
-87.410839	-1.955769	2.351808	0.018984	0.211628
-86.812767	-1.970098	2.361805	0.018853	0.212196
-86.229764	-1.985576	2.371802	0.018725	0.212739
-85.585737	-2.016938	2.381798	0.018584	0.213245
-85.203097	-2.006972	2.391795	0.018500	0.213729
-84.622500	-2.018467	2.401792	0.018373	0.214290
-84.147361	-2.019051	2.411789	0.018268	0.214805
-83.678833	-2.009378	2.421786	0.018166	0.215375
-83.342228	-1.977989	2.431782	0.018091	0.215939
-82.796234	-1.970654	2.441779	0.017972	0.216576
-82.137824	-1.982893	2.451776	0.017827	0.217208
-81.654431	-1.967891	2.461773	0.017721	0.217822
-81.114835	-1.965342	2.471770	0.017603	0.218416
-80.598303	-1.956117	2.481766	0.017490	0.219026
-80.077383	-1.944651	2.491763	0.017375	0.219652
-79.422972	-1.961900	2.501760	0.017232	0.220241
-78.842474	-1.979269	2.511757	0.017104	0.220749
-78.295177	-1.985218	2.521754	0.016984	0.221291
-77.805699	-1.987362	2.531750	0.016877	0.221795
-77.306480	-1.984140	2.541747	0.016767	0.222340
-76.813691	-1.977739	2.551744	0.016659	0.222897
-76.223443	-1.988737	2.561741	0.016530	0.223448
-75.621056	-2.003846	2.571738	0.016398	0.223985
-75.187072	-1.996386	2.581734	0.016302	0.224484
-74.798234	-1.964331	2.591731	0.016217	0.225082
-74.090915	-1.994239	2.601728	0.016062	0.225635
-73.675075	-1.980959	2.611725	0.015971	0.226146
-73.348242	-1.935641	2.621722	0.015899	0.226756
-72.701376	-1.939260	2.631718	0.015757	0.227399
-72.022480	-1.963401	2.641715	0.015608	0.227952
-71.495708	-1.957631	2.651712	0.015493	0.228525
-70.877820	-1.970647	2.661709	0.015357	0.229079
-70.279673	-2.004635	2.671706	0.015226	0.229487
-69.956533	-1.970467	2.681702	0.015155	0.230019
-69.261022	-2.004761	2.691699	0.015002	0.230521
-68.966047	-1.974258	2.701696	0.014937	0.231001
-68.482244	-1.956260	2.711693	0.014831	0.231595
-67.845210	-1.963213	2.721690	0.014692	0.232196
-67.318265	-1.953848	2.731686	0.014576	0.232780
-66.868899	-1.948650	2.741683	0.014477	0.233262
-66.408067	-1.921637	2.751680	0.014376	0.233880
-65.736441	-1.942753	2.761677	0.014229	0.234427
-65.078032	-1.959706	2.771674	0.014085	0.234984
-64.549713	-1.968629	2.781670	0.013969	0.235457
-64.010783	-1.988239	2.791667	0.013850	0.235878
-63.500956	-1.989642	2.801664	0.013739	0.236375
-63.000464	-1.988940	2.811661	0.013629	0.236873
-62.539677	-1.965251	2.821658	0.013528	0.237463
-61.995912	-1.973697	2.831654	0.013408	0.237949
-61.487476	-1.968572	2.841651	0.013297	0.238477
-61.002431	-1.945896	2.851648	0.013190	0.239081
-60.597187	-1.928324	2.861645	0.013101	0.239576
-59.930759	-1.938228	2.871642	0.012955	0.240169
-59.424380	-1.935355	2.881638	0.012844	0.240677
-58.863876	-1.942207	2.891635	0.012721	0.241182
-58.191086	-1.963367	2.901632	0.012574	0.241713
-57.776991	-1.951984	2.911629	0.012483	0.242177
-57.100835	-1.959178	2.921626	0.012334	0.242787
-56.676075	-1.961428	2.931622	0.012241	0.243183
-56.364729	-1.929409	2.941619	0.012173	0.243662
-55.561231	-1.963137	2.951616	0.011997	0.244242
-55.027611	-1.980324	2.961613	0.011880	0.244656
-54.677230	-1.942684	2.971610	0.011802	0.245200
-54.152686	-1.936231	2.981606	0.011687	0.245734
-53.565052	-1.955084	2.991603	0.011558	0.246188
-52.934267	-1.961275	3.001600	0.011420	0.246751
-52.512922	-1.953886	3.011597	0.011328	0.247190
-52.013631	-1.941763	3.021594	0.011218	0.247728
-51.438667	-1.937735	3.031590	0.011092	0.248291
-50.858295	-1.957520	3.041587	0.010965	0.248728
-50.359938	-1.945267	3.051584	0.010855	0.249262
-49.900843	-1.936056	3.061581	0.010755	0.249742
-49.205220	-1.954822	3.071578	0.010602	0.250289
-48.736277	-1.955677	3.081574	0.010499	0.250722
-48.291085	-1.944949	3.091571	0.010401	0.251194
-47.750936	-1.933882	3.101568	0.010283	0.251755
-46.923512	-2.003430	3.111565	0.010102	0.252146
-46.535032	-2.004742	3.121562	0.010016	0.252499
-46.288726	-1.933458	3.131558	0.009962	0.253110
