Sat Jun 04 15:05:14 2022

Number of Points = 5612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.618238	-2.094469	0.295283	0.003189	0.270570
-14.896588	-2.078141	0.300288	0.003249	0.270413
-15.213296	-2.086866	0.305293	0.003319	0.270097
-15.343942	-2.107191	0.310298	0.003347	0.269883
-15.962883	-2.047529	0.315302	0.003482	0.269651
-15.663751	-2.150002	0.320307	0.003417	0.269393
-16.160459	-2.109815	0.325312	0.003525	0.269167
-16.791733	-2.065410	0.330317	0.003663	0.268847
-16.674345	-2.126227	0.335322	0.003637	0.268641
-17.122371	-2.100674	0.340326	0.003735	0.268383
-17.175930	-2.133673	0.345331	0.003747	0.268170
-17.776472	-2.061167	0.350336	0.003878	0.268018
-18.277657	-2.025148	0.355341	0.003987	0.267766
-17.935747	-2.115136	0.360346	0.003913	0.267606
-18.829319	-1.993570	0.365350	0.004108	0.267448
-18.807231	-2.050884	0.370355	0.004103	0.267176
-18.989842	-2.041489	0.375360	0.004143	0.267066
-19.550847	-1.995647	0.380365	0.004265	0.266811
-19.220712	-2.081833	0.385370	0.004193	0.266660
-19.986647	-1.982089	0.390374	0.004360	0.266501
-20.004121	-2.042249	0.395379	0.004364	0.266179
-19.762442	-2.117293	0.400384	0.004311	0.266008
-20.657310	-2.041581	0.405389	0.004506	0.265613
-20.645159	-2.076727	0.410394	0.004504	0.265444
-20.968751	-2.053787	0.415398	0.004574	0.265278
-21.171217	-2.079090	0.420403	0.004619	0.264972
-21.448716	-2.080391	0.425408	0.004679	0.264722
-21.959990	-2.025901	0.430413	0.004791	0.264553
-21.947910	-2.098182	0.435418	0.004788	0.264193
-22.024148	-2.124609	0.440422	0.004805	0.263990
-22.940842	-2.024074	0.445427	0.005005	0.263701
-22.955976	-2.053297	0.450432	0.005008	0.263537
-23.253858	-2.029632	0.455437	0.005073	0.263397
-23.100578	-2.111465	0.460442	0.005040	0.263111
-23.641081	-2.071433	0.465446	0.005157	0.262840
-24.076495	-2.046327	0.470451	0.005252	0.262585
-24.108884	-2.071648	0.475456	0.005260	0.262426
-24.512451	-2.056781	0.480461	0.005348	0.262146
-24.798103	-2.028080	0.485466	0.005410	0.262041
-25.238044	-1.993451	0.490470	0.005506	0.261831
-24.809918	-2.120177	0.495475	0.005412	0.261554
-25.532453	-2.065127	0.500480	0.005570	0.261198
-26.150199	-1.968655	0.505485	0.005705	0.261150
-26.078023	-2.031154	0.510490	0.005689	0.260890
-26.301730	-2.031787	0.515494	0.005738	0.260687
-26.560445	-2.023767	0.520499	0.005794	0.260499
-26.647033	-2.046618	0.525504	0.005813	0.260303
-27.149148	-2.020124	0.530509	0.005923	0.259993
-27.134071	-2.066669	0.535514	0.005920	0.259763
-27.387824	-2.067884	0.540518	0.005975	0.259530
-27.895412	-2.032199	0.545523	0.006086	0.259263
-28.130425	-2.029352	0.550528	0.006137	0.259067
-28.135084	-2.092374	0.555533	0.006138	0.258733
-28.410450	-2.096196	0.560538	0.006198	0.258466
-29.002357	-2.046650	0.565542	0.006327	0.258194
-29.170946	-2.062839	0.570547	0.006364	0.257958
-29.476395	-2.036807	0.575552	0.006431	0.257820
-29.816765	-2.041694	0.580557	0.006505	0.257487
-29.914428	-2.047941	0.585562	0.006526	0.257366
-30.138052	-2.067182	0.590566	0.006575	0.257063
-30.303293	-2.094130	0.595571	0.006611	0.256772
-30.647240	-2.077668	0.600576	0.006686	0.256548
-31.127748	-2.050803	0.605581	0.006791	0.256255
-31.157789	-2.085495	0.610586	0.006798	0.256044
-31.313678	-2.101035	0.615590	0.006832	0.255820
-31.741186	-2.072928	0.620595	0.006925	0.255581
-31.803493	-2.107276	0.625600	0.006938	0.255342
-32.305116	-2.083335	0.630605	0.007048	0.255013
-32.472682	-2.095452	0.635610	0.007084	0.254796
-32.953225	-2.047557	0.640614	0.007189	0.254613
-33.401296	-2.014644	0.645619	0.007287	0.254380
-33.452624	-2.047360	0.650624	0.007298	0.254159
-33.624427	-2.049972	0.655629	0.007336	0.253988
-33.776270	-2.074517	0.660634	0.007369	0.253718
-34.230488	-2.046776	0.665638	0.007468	0.253450
-34.574657	-2.034155	0.670643	0.007543	0.253203
-34.622507	-2.053509	0.675648	0.007554	0.253055
-35.029386	-2.025064	0.680653	0.007642	0.252834
-34.968217	-2.091487	0.685658	0.007629	0.252534
-35.544989	-2.044152	0.690662	0.007755	0.252258
-35.744499	-2.056863	0.695667	0.007798	0.252006
-36.060562	-2.026536	0.700672	0.007867	0.251878
-36.519409	-2.005473	0.705677	0.007967	0.251568
-36.535671	-2.027228	0.710682	0.007971	0.251436
-36.860559	-2.006814	0.715686	0.008042	0.251246
-36.709425	-2.092746	0.720691	0.008009	0.250921
-37.108353	-2.076410	0.725696	0.008096	0.250640
-37.607904	-2.036146	0.730701	0.008205	0.250395
-37.320694	-2.130746	0.735706	0.008142	0.250149
-38.126116	-2.049070	0.740710	0.008318	0.249844
-38.275710	-2.072314	0.745715	0.008351	0.249579
-38.395618	-2.100424	0.750720	0.008377	0.249314
-38.736368	-2.094245	0.755725	0.008451	0.249031
-38.938986	-2.112028	0.760730	0.008495	0.248745
-39.530541	-2.060144	0.765734	0.008625	0.248475
-39.715416	-2.074171	0.770739	0.008665	0.248226
-39.911863	-2.069904	0.775744	0.008708	0.248065
-40.221609	-2.056091	0.780749	0.008775	0.247851
-40.499236	-2.065318	0.785754	0.008836	0.247540
-40.833683	-2.035898	0.790758	0.008909	0.247388
-41.225553	-2.003525	0.795763	0.008994	0.247197
-41.040928	-2.087645	0.800768	0.008954	0.246909
-41.456597	-2.065831	0.805773	0.009045	0.246638
-41.867789	-2.036310	0.810778	0.009134	0.246413
-42.108782	-2.027888	0.815782	0.009187	0.246232
-42.244366	-2.051674	0.820787	0.009217	0.245973
-42.472266	-2.065757	0.825792	0.009266	0.245680
-42.790263	-2.041543	0.830797	0.009336	0.245513
-43.204455	-2.011837	0.835802	0.009426	0.245285
-43.418302	-2.012182	0.840806	0.009473	0.245081
-43.338767	-2.081557	0.845811	0.009455	0.244772
-43.787641	-2.060038	0.850816	0.009553	0.244465
-44.043880	-2.055778	0.855821	0.009609	0.244245
-44.565915	-2.006252	0.860826	0.009723	0.244024
-44.657667	-2.032560	0.865830	0.009743	0.243790
-44.586421	-2.103616	0.870835	0.009728	0.243462
-45.063720	-2.071587	0.875840	0.009832	0.243185
-45.388853	-2.065090	0.880845	0.009903	0.242911
-45.727173	-2.051924	0.885850	0.009977	0.242661
-46.026358	-2.043100	0.890854	0.010042	0.242424
-46.054491	-2.086456	0.895859	0.010048	0.242154
-46.220496	-2.102897	0.900864	0.010084	0.241902
-46.875343	-2.041549	0.905869	0.010227	0.241618
-47.003423	-2.064329	0.910874	0.010255	0.241366
-47.283912	-2.055818	0.915878	0.010316	0.241144
-47.345389	-2.092965	0.920883	0.010330	0.240876
-47.897612	-2.033819	0.925888	0.010450	0.240676
-48.062098	-2.049997	0.930893	0.010486	0.240426
-48.088380	-2.092287	0.935898	0.010492	0.240162
-48.383246	-2.090562	0.940902	0.010556	0.239886
-48.549639	-2.114731	0.945907	0.010592	0.239588
-49.033459	-2.088621	0.950912	0.010698	0.239267
-49.464769	-2.064590	0.955917	0.010792	0.238984
-49.481384	-2.104623	0.960922	0.010796	0.238741
-49.776717	-2.096827	0.965926	0.010860	0.238497
-50.136893	-2.085599	0.970931	0.010939	0.238210
-50.410319	-2.082900	0.975936	0.010998	0.237959
-50.948619	-2.038789	0.980941	0.011116	0.237685
-50.932864	-2.067250	0.985946	0.011112	0.237538
-51.125734	-2.080610	0.990950	0.011155	0.237273
-51.407925	-2.084547	0.995955	0.011216	0.236974
-51.588590	-2.087806	1.000960	0.011256	0.236778
-52.020558	-2.077837	1.005965	0.011350	0.236411
-52.149096	-2.099200	1.010970	0.011378	0.236162
-52.586173	-2.055520	1.015974	0.011473	0.235982
-52.762332	-2.075339	1.020979	0.011512	0.235695
-52.831501	-2.096634	1.025984	0.011527	0.235504
-53.541040	-2.034085	1.030989	0.011682	0.235164
-53.533517	-2.066464	1.035994	0.011680	0.234985
-53.785083	-2.063449	1.040998	0.011735	0.234753
-54.089607	-2.058332	1.046003	0.011801	0.234481
-54.253422	-2.078093	1.051008	0.011837	0.234204
-54.737644	-2.038617	1.056013	0.011943	0.233953
-55.065633	-2.011312	1.061018	0.012014	0.233785
-55.122773	-2.042047	1.066022	0.012027	0.233550
-55.138797	-2.098815	1.071027	0.012030	0.233204
-55.515485	-2.080244	1.076032	0.012112	0.232936
-55.742261	-2.094780	1.081037	0.012162	0.232625
-56.249112	-2.058052	1.086042	0.012272	0.232333
-56.502555	-2.056572	1.091046	0.012328	0.232088
-56.720102	-2.059678	1.096051	0.012375	0.231852
-56.766891	-2.095988	1.101056	0.012385	0.231592
-57.020787	-2.102933	1.106061	0.012441	0.231297
-57.356727	-2.093206	1.111066	0.012514	0.231016
-57.991189	-2.031437	1.116070	0.012653	0.230740
-57.989137	-2.063232	1.121075	0.012652	0.230555
-58.085263	-2.084143	1.126080	0.012673	0.230335
-58.326723	-2.102141	1.131085	0.012726	0.229985
-58.546490	-2.112686	1.136090	0.012774	0.229701
-59.199441	-2.054127	1.141094	0.012916	0.229386
-59.215105	-2.101385	1.146099	0.012920	0.229090
-59.527156	-2.084858	1.151104	0.012988	0.228871
-60.078041	-2.038695	1.156109	0.013108	0.228585
-60.059100	-2.074832	1.161114	0.013104	0.228390
-60.655966	-2.007784	1.166118	0.013234	0.228181
-60.652928	-2.062521	1.171123	0.013233	0.227858
-60.794975	-2.074333	1.176128	0.013264	0.227643
-61.616622	-1.980843	1.181133	0.013444	0.227361
-61.397680	-2.042652	1.186138	0.013396	0.227216
-61.899286	-1.990504	1.191142	0.013505	0.227014
-61.744221	-2.063965	1.196147	0.013471	0.226734
-61.925395	-2.084045	1.201152	0.013511	0.226428
-62.589747	-2.026853	1.206157	0.013656	0.226088
-62.477082	-2.086756	1.211162	0.013631	0.225844
-62.878660	-2.060945	1.216166	0.013719	0.225586
-63.229648	-2.049464	1.221171	0.013796	0.225293
-63.273040	-2.084428	1.226176	0.013805	0.225037
-63.684543	-2.063988	1.231181	0.013895	0.224735
-63.864502	-2.090023	1.236186	0.013934	0.224392
-64.212156	-2.073251	1.241190	0.014010	0.224133
-64.492719	-2.081494	1.246195	0.014071	0.223791
-64.631040	-2.100073	1.251200	0.014101	0.223535
-65.187918	-2.045307	1.256205	0.014223	0.223288
-65.187036	-2.093298	1.261210	0.014223	0.222997
-65.567961	-2.082353	1.266214	0.014306	0.222666
-65.692516	-2.103500	1.271219	0.014333	0.222407
-66.117317	-2.080011	1.276224	0.014426	0.222106
-66.363852	-2.086766	1.281229	0.014479	0.221807
-66.779898	-2.057174	1.286234	0.014570	0.221552
-66.934961	-2.063318	1.291238	0.014604	0.221351
-67.110333	-2.078033	1.296243	0.014642	0.221076
-67.386047	-2.077665	1.301248	0.014703	0.220789
-67.594453	-2.083357	1.306253	0.014748	0.220534
-67.816098	-2.095635	1.311258	0.014796	0.220224
-68.469084	-2.031220	1.316262	0.014939	0.219932
-68.651019	-2.028733	1.321267	0.014979	0.219755
-68.784494	-2.048466	1.326272	0.015008	0.219491
-68.866919	-2.081281	1.331277	0.015026	0.219201
-69.090552	-2.091844	1.336282	0.015074	0.218898
-69.733836	-2.024168	1.341286	0.015215	0.218634
-69.781526	-2.061795	1.346291	0.015225	0.218350
-69.834288	-2.088970	1.351296	0.015237	0.218124
-70.366063	-2.053394	1.356301	0.015353	0.217779
-70.323429	-2.104722	1.361306	0.015343	0.217504
-70.875791	-2.057630	1.366310	0.015464	0.217207
-71.250553	-2.049145	1.371315	0.015546	0.216859
-71.183055	-2.092714	1.376320	0.015531	0.216658
-71.808020	-2.024388	1.381325	0.015667	0.216415
-71.664621	-2.100289	1.386330	0.015636	0.216093
-72.269739	-2.041160	1.391334	0.015768	0.215813
-72.360644	-2.063304	1.396339	0.015788	0.215576
-72.189878	-2.140246	1.401344	0.015751	0.215275
-73.133212	-2.036551	1.406349	0.015957	0.214910
-72.970162	-2.104062	1.411354	0.015921	0.214659
-73.323853	-2.092834	1.416358	0.015998	0.214347
-73.810345	-2.062835	1.421363	0.016104	0.214009
-73.788498	-2.104508	1.426368	0.016100	0.213768
-74.306293	-2.058648	1.431373	0.016212	0.213496
-74.646430	-2.045002	1.436378	0.016287	0.213212
-74.733516	-2.063250	1.441382	0.016306	0.213000
-74.981414	-2.073510	1.446387	0.016360	0.212664
-74.974648	-2.134073	1.451392	0.016358	0.212284
-75.339678	-2.115647	1.456397	0.016438	0.212002
-75.883348	-2.065716	1.461402	0.016557	0.211725
-76.018427	-2.088318	1.466406	0.016586	0.211431
-76.292358	-2.088692	1.471411	0.016646	0.211127
-76.438615	-2.112697	1.476416	0.016678	0.210812
-76.580476	-2.135182	1.481421	0.016709	0.210510
-76.825094	-2.143940	1.486426	0.016762	0.210183
-77.550164	-2.061695	1.491430	0.016920	0.209911
-77.556675	-2.110273	1.496435	0.016922	0.209590
-77.798528	-2.113977	1.501440	0.016975	0.209297
-78.123646	-2.108786	1.506445	0.017045	0.208969
-78.330846	-2.119407	1.511450	0.017091	0.208669
-78.854957	-2.075628	1.516454	0.017205	0.208369
-79.058200	-2.078327	1.521459	0.017249	0.208125
-79.178442	-2.095134	1.526464	0.017276	0.207881
-79.678259	-2.057202	1.531469	0.017385	0.207569
-79.515701	-2.124549	1.536474	0.017349	0.207310
-80.063603	-2.068162	1.541478	0.017469	0.207064
-80.281547	-2.083101	1.546483	0.017516	0.206721
-80.496028	-2.087842	1.551488	0.017563	0.206449
-80.894773	-2.062403	1.556493	0.017650	0.206166
-81.078501	-2.070062	1.561498	0.017690	0.205908
-81.334350	-2.057122	1.566502	0.017746	0.205704
-81.717343	-2.044005	1.571507	0.017830	0.205358
-81.481738	-2.123244	1.576512	0.017778	0.205100
-82.130083	-2.063834	1.581517	0.017920	0.204758
-82.242511	-2.090848	1.586522	0.017944	0.204451
-82.357010	-2.110868	1.591526	0.017969	0.204187
-82.910551	-2.075707	1.596531	0.018090	0.203790
-83.023737	-2.099562	1.601536	0.018115	0.203501
-83.336806	-2.092847	1.606541	0.018183	0.203188
-83.457039	-2.120662	1.611546	0.018209	0.202864
-83.795900	-2.104507	1.616550	0.018283	0.202583
-84.212790	-2.088519	1.621555	0.018374	0.202211
-84.332207	-2.113075	1.626560	0.018400	0.201908
-84.587092	-2.114691	1.631565	0.018456	0.201604
-84.849375	-2.115441	1.636570	0.018513	0.201295
-85.035185	-2.128963	1.641574	0.018554	0.200989
-85.533273	-2.090098	1.646579	0.018662	0.200675
-85.572632	-2.126800	1.651584	0.018671	0.200380
-85.866935	-2.126474	1.656589	0.018735	0.200041
-86.333333	-2.093994	1.661594	0.018837	0.199718
-86.446816	-2.112594	1.666598	0.018862	0.199459
-86.720573	-2.116353	1.671603	0.018921	0.199114
-86.974838	-2.119966	1.676608	0.018977	0.198792
-87.336527	-2.105238	1.681613	0.019056	0.198469
-87.384205	-2.136316	1.686618	0.019066	0.198200
-87.964315	-2.086063	1.691622	0.019193	0.197863
-88.289684	-2.065627	1.696627	0.019264	0.197620
-88.580357	-2.054643	1.701632	0.019327	0.197353
-88.724606	-2.072833	1.706637	0.019359	0.197057
-88.611583	-2.136322	1.711642	0.019334	0.196753
-89.302806	-2.053667	1.716646	0.019485	0.196506
-89.577394	-2.049329	1.721651	0.019545	0.196210
-89.583433	-2.092046	1.726656	0.019546	0.195907
-89.802771	-2.097278	1.731661	0.019594	0.195610
-89.779705	-2.154943	1.736666	0.019589	0.195237
-90.148782	-2.138930	1.741670	0.019669	0.194908
-90.772222	-2.093006	1.746675	0.019805	0.194482
-90.830552	-2.122216	1.751680	0.019818	0.194208
-91.349088	-2.081966	1.756685	0.019931	0.193868
-91.246670	-2.140881	1.761690	0.019909	0.193578
-91.634173	-2.113219	1.766694	0.019993	0.193306
-92.153886	-2.085482	1.771699	0.020107	0.192874
-92.085325	-2.134834	1.776704	0.020092	0.192609
-92.557179	-2.101034	1.781709	0.020195	0.192277
-92.577515	-2.143912	1.786714	0.020199	0.191949
-93.132017	-2.098423	1.791718	0.020320	0.191598
-93.449583	-2.086441	1.796723	0.020390	0.191297
-93.224726	-2.163554	1.801728	0.020340	0.191023
-93.751488	-2.125698	1.806733	0.020455	0.190650
-94.193552	-2.097506	1.811738	0.020552	0.190310
-94.298530	-2.120533	1.816742	0.020575	0.190017
-94.642480	-2.109139	1.821747	0.020650	0.189677
-94.745107	-2.140552	1.826752	0.020672	0.189326
-95.153421	-2.113365	1.831757	0.020761	0.189018
-95.476138	-2.097355	1.836762	0.020832	0.188735
-95.801803	-2.085409	1.841766	0.020903	0.188419
-95.839142	-2.121672	1.846771	0.020911	0.188111
-96.279182	-2.090786	1.851776	0.021007	0.187790
-96.581370	-2.080922	1.856781	0.021073	0.187486
-96.782465	-2.086357	1.861786	0.021117	0.187197
-96.842601	-2.116529	1.866790	0.021130	0.186903
-97.063289	-2.132576	1.871795	0.021178	0.186510
-97.383870	-2.121108	1.876800	0.021248	0.186193
-97.782132	-2.100042	1.881805	0.021335	0.185849
-97.773959	-2.146682	1.886810	0.021333	0.185518
-98.108645	-2.136251	1.891814	0.021406	0.185174
-98.388875	-2.135198	1.896819	0.021467	0.184828
-98.710431	-2.129328	1.901824	0.021537	0.184466
-99.317563	-2.072562	1.906829	0.021670	0.184117
-99.182762	-2.130875	1.911834	0.021640	0.183857
-99.634440	-2.097184	1.916838	0.021739	0.183534
-100.046456	-2.072171	1.921843	0.021829	0.183196
-100.141496	-2.090465	1.926848	0.021850	0.182939
-100.433460	-2.088016	1.931853	0.021913	0.182585
-100.417380	-2.130551	1.936858	0.021910	0.182289
-100.893398	-2.097504	1.941862	0.022014	0.181927
-101.292748	-2.075133	1.946867	0.022101	0.181582
-101.266036	-2.116875	1.951872	0.022095	0.181304
-101.749296	-2.082752	1.956877	0.022200	0.180938
-101.844956	-2.099573	1.961882	0.022221	0.180689
-102.097839	-2.105211	1.966886	0.022277	0.180320
-102.421775	-2.102646	1.971891	0.022347	0.179920
-102.475330	-2.136882	1.976896	0.022359	0.179592
-102.797597	-2.125270	1.981901	0.022429	0.179262
-103.214581	-2.107820	1.986906	0.022520	0.178851
-103.408090	-2.117140	1.991910	0.022562	0.178528
-103.633830	-2.122280	1.996915	0.022612	0.178194
-103.834682	-2.146701	2.001920	0.022656	0.177745

-104.180725	-2.115578	2.011917	0.022731	0.177529
-104.009225	-2.145058	2.021914	0.022693	0.177529
-104.025473	-2.095297	2.031910	0.022697	0.177889
-103.670756	-2.101037	2.041907	0.022619	0.178310
-103.192888	-2.110276	2.051904	0.022515	0.178864
-102.871321	-2.096561	2.061901	0.022445	0.179387
-102.444717	-2.081466	2.071898	0.022351	0.180055
-101.891468	-2.088234	2.081894	0.022231	0.180719
-101.387373	-2.093262	2.091891	0.022120	0.181331
-101.045068	-2.055802	2.101888	0.022046	0.182051
-100.290897	-2.089636	2.111885	0.021881	0.182763
-99.800130	-2.085989	2.121882	0.021774	0.183415
-99.292064	-2.084373	2.131878	0.021663	0.184072
-98.698052	-2.095525	2.141875	0.021533	0.184741
-98.200853	-2.098795	2.151872	0.021424	0.185343
-97.700484	-2.096690	2.161869	0.021315	0.185987
-97.293591	-2.070408	2.171866	0.021226	0.186688
-96.545862	-2.107985	2.181862	0.021063	0.187347
-96.298738	-2.052082	2.191859	0.021009	0.188059
-95.558561	-2.088826	2.201856	0.020847	0.188710
-94.939003	-2.103191	2.211853	0.020712	0.189371
-94.563283	-2.080662	2.221850	0.020630	0.189994
-94.074522	-2.065612	2.231846	0.020523	0.190701
-93.687278	-2.033858	2.241843	0.020438	0.191399
-92.889344	-2.072890	2.251840	0.020264	0.192093
-92.454065	-2.052944	2.261837	0.020169	0.192761
-91.755908	-2.080724	2.271834	0.020016	0.193408
-91.210814	-2.093913	2.281830	0.019897	0.193972
-90.824623	-2.071829	2.291827	0.019813	0.194590
-90.330106	-2.062248	2.301824	0.019705	0.195248
-89.591234	-2.107215	2.311821	0.019543	0.195816
-89.291585	-2.067802	2.321818	0.019478	0.196445
-88.710086	-2.073272	2.331814	0.019351	0.197096
-88.180813	-2.071539	2.341811	0.019235	0.197733
-87.623079	-2.074650	2.351808	0.019113	0.198368
-87.182131	-2.057340	2.361805	0.019017	0.199004
-86.536806	-2.073786	2.371802	0.018876	0.199646
-86.154036	-2.038642	2.381798	0.018792	0.200331
-85.642322	-2.040994	2.391795	0.018681	0.200910
-85.094452	-2.034212	2.401792	0.018561	0.201590
-84.221475	-2.087064	2.411789	0.018370	0.202241
-83.824976	-2.073931	2.421786	0.018284	0.202786
-83.343126	-2.076203	2.431782	0.018178	0.203324
-82.834592	-2.068855	2.441779	0.018067	0.203955
-82.252852	-2.084853	2.451776	0.017940	0.204512
-81.869365	-2.056953	2.461773	0.017856	0.205133
-81.229433	-2.074329	2.471770	0.017716	0.205744
-80.828132	-2.053773	2.481766	0.017629	0.206334
-80.183932	-2.071485	2.491763	0.017488	0.206943
-79.654030	-2.066977	2.501760	0.017372	0.207568
-79.151134	-2.064498	2.511757	0.017262	0.208148
-78.731834	-2.044422	2.521754	0.017171	0.208748
-78.125726	-2.043515	2.531750	0.017038	0.209429
-77.494824	-2.061715	2.541747	0.016901	0.210012
-77.162707	-2.028205	2.551744	0.016828	0.210596
-76.359454	-2.070902	2.561741	0.016652	0.211208
-75.971687	-2.055368	2.571738	0.016568	0.211735
-75.385339	-2.069371	2.581734	0.016440	0.212290
-74.954123	-2.044983	2.591731	0.016345	0.212918
-74.299143	-2.072266	2.601728	0.016202	0.213460
-73.743139	-2.076700	2.611725	0.016081	0.214037
-73.374616	-2.052837	2.621722	0.016000	0.214589
-72.658032	-2.083561	2.631718	0.015844	0.215171
-72.359354	-2.048258	2.641715	0.015779	0.215717
-71.798976	-2.052671	2.651712	0.015656	0.216293
-71.277983	-2.043303	2.661709	0.015542	0.216912
-70.657511	-2.051489	2.671706	0.015407	0.217526
-70.185129	-2.043779	2.681702	0.015303	0.218079
-69.425253	-2.087931	2.691699	0.015138	0.218615
-69.089519	-2.059283	2.701696	0.015064	0.219150
-68.570095	-2.053951	2.711693	0.014951	0.219734
-68.053763	-2.048802	2.721690	0.014838	0.220312
-67.458498	-2.063268	2.731686	0.014708	0.220851
-67.208131	-2.012168	2.741683	0.014653	0.221429
-66.403448	-2.045979	2.751680	0.014477	0.222067
-65.871999	-2.049354	2.761677	0.014361	0.222603
-65.230568	-2.073592	2.771674	0.014221	0.223125
-64.921742	-2.032369	2.781670	0.014154	0.223697
-64.198680	-2.072300	2.791667	0.013996	0.224207
-63.749597	-2.063017	2.801664	0.013898	0.224729
-63.129964	-2.077950	2.811661	0.013762	0.225279
-62.751883	-2.069463	2.821658	0.013680	0.225721
-62.356941	-2.036816	2.831654	0.013593	0.226324
-61.779886	-2.035836	2.841651	0.013467	0.226922
-61.230574	-2.027414	2.851648	0.013347	0.227535
-60.714582	-2.015828	2.861645	0.013234	0.228132
-60.148136	-2.016908	2.871642	0.013111	0.228702
-59.472598	-2.031902	2.881638	0.012963	0.229300
-59.045873	-2.021427	2.891635	0.012870	0.229794
-58.399275	-2.040495	2.901632	0.012729	0.230336
-57.968527	-2.039133	2.911629	0.012634	0.230779
-57.463906	-2.032161	2.921626	0.012524	0.231328
-56.927204	-2.032577	2.931622	0.012407	0.231865
-56.305656	-2.043230	2.941619	0.012271	0.232425
-55.887491	-2.030027	2.951616	0.012180	0.232921
-55.323767	-2.033173	2.961613	0.012057	0.233465
-54.668633	-2.056270	2.971610	0.011914	0.233983
-54.389120	-2.014391	2.981606	0.011852	0.234503
-53.713279	-2.036577	2.991603	0.011705	0.235045
-53.246724	-2.031050	3.001600	0.011603	0.235538
-52.671956	-2.033859	3.011597	0.011477	0.236089
-52.136516	-2.031493	3.021594	0.011360	0.236629
-51.645646	-2.028304	3.031590	0.011253	0.237130
-51.118408	-2.023341	3.041587	0.011138	0.237675
-50.426128	-2.059873	3.051584	0.010987	0.238143
-50.020219	-2.042408	3.061581	0.010898	0.238639
-49.395443	-2.061886	3.071578	0.010761	0.239136
-49.078570	-2.022035	3.081574	0.010692	0.239670
-48.378419	-2.045589	3.091571	0.010539	0.240216
-47.948252	-2.040849	3.101568	0.010445	0.240658
-47.306202	-2.068268	3.111565	0.010305	0.241124
-47.004881	-2.025286	3.121562	0.010239	0.241656
