Sat Jun 04 15:18:26 2022

Number of Points = 5610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-55.184047	-2.006327	1.071027	0.012034	0.233105
-55.573054	-1.993152	1.076032	0.012119	0.232793
-55.901184	-1.988577	1.081037	0.012190	0.232492
-55.968785	-2.024199	1.086042	0.012205	0.232217
-56.380364	-1.995349	1.091046	0.012295	0.231973
-56.745424	-1.984404	1.096051	0.012375	0.231671
-56.823934	-2.021752	1.101056	0.012392	0.231374
-57.206018	-1.997265	1.106061	0.012475	0.231133
-57.570582	-1.986063	1.111066	0.012555	0.230833
-57.406580	-2.045465	1.116070	0.012519	0.230648
-57.939040	-2.010196	1.121075	0.012635	0.230319
-58.325117	-1.994450	1.126080	0.012719	0.230022
-58.408853	-2.022209	1.131085	0.012738	0.229774
-58.683472	-2.021584	1.136090	0.012797	0.229500
-59.150852	-1.982075	1.141094	0.012899	0.229260
-59.512670	-1.966675	1.146099	0.012978	0.228984
-59.418160	-2.023714	1.151104	0.012958	0.228742
-60.208681	-1.925545	1.156109	0.013130	0.228521
-60.429984	-1.915397	1.161114	0.013178	0.228356
-60.124403	-2.016539	1.166118	0.013112	0.228066
-60.790733	-1.958446	1.171123	0.013257	0.227732
-60.788283	-1.996887	1.176128	0.013257	0.227506
-60.966007	-2.009069	1.181133	0.013295	0.227251
-61.551618	-1.967150	1.186138	0.013423	0.226902
-61.569857	-2.000262	1.191142	0.013427	0.226686
-61.899209	-1.990764	1.196147	0.013499	0.226405
-62.135745	-1.999052	1.201152	0.013551	0.226112
-62.442913	-1.989240	1.206157	0.013618	0.225855
-62.508772	-2.021282	1.211162	0.013632	0.225595
-62.827989	-2.019852	1.216166	0.013702	0.225274
-63.271797	-1.994222	1.221171	0.013798	0.224970
-63.298498	-2.034223	1.226176	0.013804	0.224701
-63.758537	-2.001954	1.231181	0.013905	0.224420
-64.173433	-1.985235	1.236186	0.013995	0.224091
-64.021261	-2.047977	1.241190	0.013962	0.223869
-64.709623	-1.972081	1.246195	0.014112	0.223614
-64.988164	-1.969474	1.251200	0.014173	0.223340
-65.025297	-2.005017	1.256205	0.014181	0.223086
-65.597333	-1.956757	1.261210	0.014306	0.222783
-65.569505	-1.994331	1.266214	0.014300	0.222583
-65.875830	-1.982828	1.271219	0.014366	0.222333
-66.103489	-1.987910	1.276224	0.014416	0.222064
-66.408424	-1.981120	1.281229	0.014483	0.221786
-66.618718	-1.993189	1.286234	0.014529	0.221491
-66.714121	-2.024558	1.291238	0.014549	0.221199
-67.149468	-2.000336	1.296243	0.014644	0.220890
-67.168259	-2.033906	1.301248	0.014648	0.220664
-67.690599	-2.001730	1.306253	0.014762	0.220311
-68.151802	-1.968690	1.311258	0.014863	0.220027
-68.111096	-2.012460	1.316262	0.014854	0.219800
-68.472896	-1.990612	1.321267	0.014933	0.219553
-68.736736	-1.996388	1.326272	0.014991	0.219237
-68.849207	-2.030023	1.331277	0.015015	0.218909
-69.129502	-2.027495	1.336282	0.015076	0.218627
-69.623867	-1.982394	1.341286	0.015184	0.218381
-69.802679	-1.996664	1.346291	0.015223	0.218102
-69.990022	-2.017080	1.351296	0.015264	0.217775
-70.540165	-1.966603	1.356301	0.015384	0.217502
-70.376523	-2.035339	1.361306	0.015348	0.217248
-70.608682	-2.041318	1.366310	0.015399	0.216962
-71.252982	-1.986826	1.371315	0.015540	0.216612
-71.371813	-2.002369	1.376320	0.015565	0.216387
-71.557131	-2.015260	1.381325	0.015606	0.216107
-71.766475	-2.025615	1.386330	0.015652	0.215816
-72.189465	-1.988344	1.391334	0.015744	0.215595
-72.426727	-1.998316	1.396339	0.015796	0.215276
-72.464061	-2.038855	1.401344	0.015804	0.214980
-72.975018	-1.997777	1.406349	0.015915	0.214686
-73.016205	-2.040282	1.411354	0.015924	0.214372
-73.403182	-2.022895	1.416358	0.016009	0.214063
-73.921452	-1.981379	1.421363	0.016122	0.213763
-73.876486	-2.026376	1.426368	0.016112	0.213526
-74.070521	-2.034690	1.431373	0.016154	0.213261
-74.586503	-2.002878	1.436378	0.016267	0.212901
-74.691553	-2.025741	1.441382	0.016290	0.212640
-74.976247	-2.023696	1.446387	0.016352	0.212341
-75.412575	-1.986552	1.451392	0.016447	0.212101
-75.659213	-1.983372	1.456397	0.016501	0.211851
-75.587980	-2.055105	1.461402	0.016485	0.211469
-76.090070	-2.004935	1.466406	0.016595	0.211239
-76.529762	-1.977356	1.471411	0.016691	0.210931
-76.324143	-2.046610	1.476416	0.016646	0.210712
-76.965473	-1.991825	1.481421	0.016786	0.210357
-77.373912	-1.963291	1.486426	0.016875	0.210090
-77.181395	-2.033156	1.491430	0.016833	0.209851
-77.397219	-2.039790	1.496435	0.016880	0.209569
-77.885746	-2.017409	1.501440	0.016987	0.209171
-78.192035	-2.006439	1.506445	0.017053	0.208901
-78.446785	-2.004542	1.511450	0.017109	0.208630
-78.656685	-2.008796	1.516454	0.017155	0.208368
-79.072761	-1.985082	1.521459	0.017245	0.208058
-79.008746	-2.045809	1.526464	0.017231	0.207733
-79.240724	-2.050789	1.531469	0.017282	0.207440
-79.851760	-1.995215	1.536474	0.017415	0.207119
-80.087313	-1.998141	1.541478	0.017467	0.206835
-80.257679	-2.009197	1.546483	0.017504	0.206570
-80.568132	-2.002634	1.551488	0.017572	0.206264
-80.720849	-2.018400	1.556493	0.017605	0.205987
-80.934063	-2.020728	1.561498	0.017651	0.205731
-81.272348	-2.010792	1.566502	0.017725	0.205414
-81.597884	-2.001687	1.571507	0.017796	0.205105
-81.762472	-2.018755	1.576512	0.017832	0.204805
-82.162527	-1.991927	1.581517	0.017919	0.204528
-82.484149	-1.982662	1.586522	0.017990	0.204224
-82.591805	-2.002645	1.591526	0.018013	0.203968
-82.574610	-2.054406	1.596531	0.018009	0.203643
-83.072531	-2.018413	1.601536	0.018118	0.203314
-83.345808	-2.021504	1.606541	0.018178	0.202980
-83.676755	-2.009697	1.611546	0.018250	0.202679
-83.815916	-2.025570	1.616550	0.018280	0.202413
-84.287121	-1.998144	1.621555	0.018383	0.202055
-84.418408	-2.016752	1.626560	0.018412	0.201779
-84.635116	-2.019885	1.631565	0.018459	0.201508
-84.959929	-2.011533	1.636570	0.018530	0.201189
-85.143934	-2.022787	1.641574	0.018570	0.200900
-85.360083	-2.029263	1.646579	0.018617	0.200605
-85.588495	-2.040012	1.651584	0.018667	0.200267
-86.075038	-2.002512	1.656589	0.018773	0.199956
-86.089603	-2.050663	1.661594	0.018776	0.199612
-86.311386	-2.052387	1.666598	0.018825	0.199341
-86.967714	-1.998915	1.671603	0.018968	0.198939
-86.958275	-2.042746	1.676608	0.018966	0.198650
-87.269994	-2.024997	1.681613	0.019034	0.198406
-87.627395	-2.019367	1.686618	0.019112	0.198025
-87.799531	-2.028866	1.691622	0.019149	0.197758
-88.018016	-2.038408	1.696627	0.019197	0.197435
-88.309364	-2.036020	1.701632	0.019260	0.197107
-88.862264	-1.977710	1.706637	0.019381	0.196856
-88.888465	-2.020393	1.711642	0.019387	0.196530
-89.150039	-2.011918	1.716646	0.019444	0.196279
-89.598400	-1.974086	1.721651	0.019542	0.196009
-89.365397	-2.065057	1.726656	0.019491	0.195655
-89.830123	-2.027576	1.731661	0.019592	0.195362
-90.248935	-2.007280	1.736666	0.019684	0.195004
-90.230552	-2.057023	1.741670	0.019680	0.194679
-90.622504	-2.031388	1.746675	0.019765	0.194389
-90.984854	-2.022428	1.751680	0.019844	0.194018
-91.092633	-2.049351	1.756685	0.019868	0.193699
-91.357945	-2.049015	1.761690	0.019925	0.193383
-91.599113	-2.053265	1.766694	0.019978	0.193062
-92.163659	-2.010161	1.771699	0.020101	0.192684
-92.169005	-2.049156	1.776704	0.020102	0.192403
-92.486291	-2.033351	1.781709	0.020172	0.192130
-93.081569	-1.986892	1.786714	0.020302	0.191737
-92.887187	-2.056340	1.791718	0.020259	0.191481
-93.467003	-1.996650	1.796723	0.020386	0.191199
-93.552659	-2.028006	1.801728	0.020404	0.190872
-93.489698	-2.086282	1.806733	0.020391	0.190534
-94.003479	-2.051168	1.811738	0.020503	0.190156
-94.406958	-2.029504	1.816742	0.020591	0.189816
-94.589575	-2.041615	1.821747	0.020630	0.189506
-94.810928	-2.048670	1.826752	0.020679	0.189183
-95.285153	-2.013139	1.831757	0.020782	0.188854
-95.339986	-2.045485	1.836762	0.020794	0.188554
-95.428996	-2.079401	1.841766	0.020814	0.188199
-95.926276	-2.041348	1.846771	0.020922	0.187858
-96.146800	-2.052484	1.851776	0.020970	0.187504
-96.340114	-2.066311	1.856781	0.021012	0.187163
-96.687894	-2.051383	1.861786	0.021088	0.186839
-96.956161	-2.049466	1.866790	0.021147	0.186518
-97.042764	-2.085083	1.871795	0.021166	0.186150
-97.288213	-2.081934	1.876800	0.021219	0.185866
-97.968786	-2.016923	1.881805	0.021368	0.185488
-98.100146	-2.033973	1.886810	0.021396	0.185198
-98.253557	-2.044168	1.891814	0.021430	0.184930
-98.742423	-2.010078	1.896819	0.021536	0.184565
-98.715247	-2.053364	1.901824	0.021531	0.184280
-98.893670	-2.066968	1.906829	0.021569	0.183954
-99.258350	-2.055961	1.911834	0.021649	0.183573
-99.475981	-2.063558	1.916838	0.021696	0.183241
-99.809238	-2.055674	1.921843	0.021769	0.182875
-99.979764	-2.072681	1.926848	0.021806	0.182531
-100.434722	-2.039946	1.931853	0.021906	0.182194
-100.530689	-2.071380	1.936858	0.021927	0.181837
-100.624287	-2.096046	1.941862	0.021947	0.181533
-101.404256	-2.015312	1.946867	0.022117	0.181136
-101.153577	-2.093681	1.951872	0.022062	0.180870
-101.484105	-2.080271	1.956877	0.022135	0.180545
-102.276144	-1.997961	1.961882	0.022307	0.180142
-102.122095	-2.059042	1.966886	0.022274	0.179880
-102.425132	-2.052105	1.971891	0.022340	0.179540
-102.777265	-2.038228	1.976896	0.022417	0.179188
-103.103664	-2.023263	1.981901	0.022488	0.178877
-103.206188	-2.048191	1.986906	0.022510	0.178554
-103.415329	-2.055669	1.991910	0.022556	0.178224
-103.853446	-2.021402	1.996915	0.022651	0.177912
-103.881359	-2.079420	2.001920	0.022658	0.177432

-104.192104	-2.042988	2.011917	0.022725	0.177303
-104.204349	-2.032468	2.021914	0.022728	0.177368
-103.922811	-2.039402	2.031910	0.022666	0.177686
-103.566807	-2.050816	2.041907	0.022588	0.178065
-103.221105	-2.042061	2.051904	0.022513	0.178585
-102.964763	-2.012558	2.061901	0.022457	0.179144
-102.461638	-2.007163	2.071898	0.022347	0.179839
-101.941974	-2.007367	2.081894	0.022233	0.180510
-101.570822	-1.985640	2.091891	0.022152	0.181152
-101.015499	-1.979036	2.101888	0.022031	0.181915
-100.362049	-1.995824	2.111885	0.021888	0.182626
-99.827382	-2.000550	2.121882	0.021771	0.183273
-99.230913	-2.016236	2.131878	0.021641	0.183915
-98.734050	-2.014891	2.141875	0.021532	0.184554
-98.173530	-2.023944	2.151872	0.021410	0.185194
-97.600970	-2.034335	2.161869	0.021285	0.185838
-97.258147	-2.007300	2.171866	0.021210	0.186465
-96.833460	-1.982887	2.181862	0.021117	0.187173
-96.104570	-2.011474	2.191859	0.020958	0.187872
-95.682894	-1.993175	2.201856	0.020865	0.188527
-95.020498	-2.012560	2.211853	0.020721	0.189205
-94.729129	-1.964240	2.221850	0.020657	0.189910
-94.093683	-1.968606	2.231846	0.020518	0.190658
-93.489029	-1.983747	2.241843	0.020386	0.191288
-92.923366	-1.988763	2.251840	0.020262	0.191941
-92.434466	-1.980791	2.261837	0.020156	0.192591
-91.773710	-2.004838	2.271834	0.020011	0.193220
-91.338183	-1.997906	2.281830	0.019916	0.193793
-90.691249	-2.016230	2.291827	0.019775	0.194442
-90.238311	-2.011349	2.301824	0.019676	0.195018
-89.792214	-1.993968	2.311821	0.019578	0.195672
-89.208772	-2.010840	2.321818	0.019451	0.196249
-88.748838	-1.997284	2.331814	0.019350	0.196888
-88.301392	-1.975325	2.341811	0.019252	0.197568
-87.543000	-2.009647	2.351808	0.019087	0.198226
-87.151770	-1.991368	2.361805	0.019001	0.198811
-86.717019	-1.966063	2.371802	0.018906	0.199492
-85.953077	-2.004116	2.381798	0.018739	0.200124
-85.474889	-2.004226	2.391795	0.018635	0.200680
-85.025151	-1.992132	2.401792	0.018537	0.201283
-84.388968	-2.013272	2.411789	0.018398	0.201876
-84.038020	-1.980293	2.421786	0.018321	0.202503
-83.456268	-1.980128	2.431782	0.018194	0.203172
-82.872528	-1.988912	2.441779	0.018066	0.203782
-82.402164	-1.975125	2.451776	0.017963	0.204411
-81.778760	-1.986009	2.461773	0.017827	0.205049
-81.413157	-1.954099	2.471770	0.017747	0.205675
-80.868957	-1.954485	2.481766	0.017628	0.206288
-80.152158	-1.979819	2.491763	0.017472	0.206930
-79.634489	-1.983761	2.501760	0.017359	0.207486
-79.227825	-1.958591	2.511757	0.017270	0.208107
-78.511829	-1.998234	2.521754	0.017113	0.208649
-77.933863	-2.008050	2.531750	0.016987	0.209229
-77.556673	-1.994387	2.541747	0.016905	0.209738
-76.990473	-1.998043	2.551744	0.016781	0.210342
-76.421032	-2.012378	2.561741	0.016656	0.210879
-76.095541	-1.980003	2.571738	0.016585	0.211447
-75.655750	-1.946378	2.581734	0.016489	0.212147
-74.921280	-1.976176	2.591731	0.016329	0.212761
-74.433815	-1.969112	2.601728	0.016222	0.213339
-73.939322	-1.954309	2.611725	0.016114	0.213973
-73.304812	-1.971621	2.621722	0.015975	0.214553
-72.829601	-1.957450	2.631718	0.015872	0.215157
-72.381875	-1.942376	2.641715	0.015774	0.215737
-71.671615	-1.976192	2.651712	0.015619	0.216290
-71.125925	-1.982263	2.661709	0.015499	0.216839
-70.617357	-1.985996	2.671706	0.015388	0.217361
-70.073348	-1.996283	2.681702	0.015269	0.217879
-69.322831	-2.045750	2.691699	0.015105	0.218372
-69.141739	-1.992058	2.701696	0.015066	0.218899
-68.698582	-1.971878	2.711693	0.014969	0.219495
-68.114726	-1.972030	2.721690	0.014841	0.220112
-67.466723	-1.987069	2.731686	0.014700	0.220704
-67.150678	-1.956249	2.741683	0.014631	0.221227
-66.510480	-1.965140	2.751680	0.014491	0.221845
-65.978290	-1.959598	2.761677	0.014374	0.222437
-65.400449	-1.958712	2.771674	0.014248	0.223046
-64.974045	-1.937738	2.781670	0.014155	0.223619
-64.347086	-1.954921	2.791667	0.014018	0.224166
-63.553412	-1.994966	2.801664	0.013845	0.224747
-63.080615	-2.010353	2.811661	0.013741	0.225144
-62.846745	-1.962038	2.821658	0.013690	0.225677
-62.168798	-1.985687	2.831654	0.013542	0.226233
-61.825293	-1.953094	2.841651	0.013467	0.226781
-61.323692	-1.938289	2.851648	0.013357	0.227384
-60.751844	-1.929531	2.861645	0.013232	0.228021
-60.124906	-1.938745	2.871642	0.013095	0.228605
-59.668603	-1.924533	2.881638	0.012996	0.229154
-58.854689	-1.970053	2.891635	0.012818	0.229710
-58.408703	-1.970169	2.901632	0.012720	0.230161
-57.964682	-1.954420	2.911629	0.012623	0.230702
-57.329733	-1.987992	2.921626	0.012485	0.231145
-56.825392	-1.996908	2.931622	0.012374	0.231600
-56.324258	-1.994783	2.941619	0.012265	0.232115
-55.863392	-1.989287	2.951616	0.012164	0.232609
-55.384044	-1.974595	2.961613	0.012059	0.233174
-54.901652	-1.960288	2.971610	0.011954	0.233738
-54.459251	-1.931588	2.981606	0.011857	0.234344
-53.848760	-1.935505	2.991603	0.011724	0.234927
-53.320378	-1.921878	3.001600	0.011608	0.235529
-52.718341	-1.938645	3.011597	0.011477	0.236026
-52.137980	-1.945386	3.021594	0.011350	0.236559
-51.457839	-1.986781	3.031590	0.011201	0.236990
-51.182932	-1.946441	3.041587	0.011141	0.237490
-50.358204	-1.989392	3.051584	0.010961	0.238052
-49.982108	-1.984994	3.061581	0.010879	0.238444
-49.443270	-1.987523	3.071578	0.010761	0.238955
-49.017146	-1.973100	3.081574	0.010668	0.239452
-48.609092	-1.943581	3.091571	0.010579	0.240015
-47.743512	-1.994126	3.101568	0.010390	0.240567
-47.571012	-1.948765	3.111565	0.010352	0.240990
-47.084562	-1.921836	3.121562	0.010246	0.241610
