Sat Jun 04 15:44:32 2022

Number of Points = 5612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-40.064628	-1.931121	0.775744	0.008723	0.249929
-40.108768	-1.970223	0.780749	0.008733	0.249675
-40.366148	-1.969990	0.785754	0.008789	0.249437
-40.667873	-1.965369	0.790758	0.008855	0.249182
-41.365676	-1.905686	0.795763	0.009007	0.248856
-41.267098	-1.950499	0.800768	0.008985	0.248704
-41.611741	-1.924578	0.805773	0.009061	0.248524
-41.861649	-1.935434	0.810778	0.009115	0.248231
-41.959075	-1.961019	0.815782	0.009136	0.248000
-42.457311	-1.927311	0.820787	0.009245	0.247717
-42.334348	-1.995509	0.825792	0.009218	0.247459
-42.844730	-1.949129	0.830797	0.009330	0.247234
-43.239243	-1.929093	0.835802	0.009416	0.246974
-43.352889	-1.959612	0.840806	0.009440	0.246699
-43.667246	-1.947499	0.845811	0.009509	0.246470
-43.870322	-1.957901	0.850816	0.009553	0.246221
-44.337243	-1.909437	0.855821	0.009655	0.246048
-44.689770	-1.906271	0.860826	0.009732	0.245733
-44.599431	-1.944348	0.865830	0.009712	0.245608
-44.859525	-1.945628	0.870835	0.009769	0.245355
-45.034155	-1.970886	0.875840	0.009807	0.245050
-45.360752	-1.959980	0.880845	0.009878	0.244800
-45.768269	-1.942870	0.885850	0.009967	0.244509
-45.693691	-2.013907	0.890854	0.009951	0.244185
-46.448937	-1.939843	0.895859	0.010116	0.243878
-46.625609	-1.940245	0.900864	0.010154	0.243708
-46.581571	-1.992666	0.905869	0.010145	0.243458
-47.121044	-1.950990	0.910874	0.010262	0.243175
-47.207248	-1.978169	0.915878	0.010281	0.242941
-47.627618	-1.962926	0.920883	0.010373	0.242624
-48.078115	-1.927315	0.925888	0.010471	0.242392
-48.189181	-1.928871	0.930893	0.010495	0.242277
-48.387209	-1.945568	0.935898	0.010539	0.241994
-48.272161	-2.015553	0.940902	0.010513	0.241712
-49.023844	-1.948076	0.945907	0.010677	0.241368
-49.400445	-1.922661	0.950912	0.010760	0.241148
-49.519527	-1.922201	0.955917	0.010786	0.241036
-49.835776	-1.919273	0.960922	0.010855	0.240748
-49.597094	-1.990437	0.965926	0.010802	0.240577
-50.155792	-1.948706	0.970931	0.010924	0.240273
-50.600440	-1.931992	0.975936	0.011021	0.239937
-50.676274	-1.958795	0.980941	0.011038	0.239712
-51.019602	-1.936869	0.985946	0.011113	0.239503
-51.274369	-1.941212	0.990950	0.011168	0.239232
-51.454140	-1.950368	0.995955	0.011208	0.239005
-51.935448	-1.917654	1.000960	0.011313	0.238723
-52.074382	-1.927416	1.005965	0.011343	0.238532
-52.478885	-1.902667	1.010970	0.011431	0.238279
-52.262743	-1.978403	1.015974	0.011384	0.238058
-53.004606	-1.914711	1.020979	0.011546	0.237697
-52.917125	-1.970464	1.025984	0.011527	0.237464
-53.159930	-1.977580	1.030989	0.011580	0.237186
-53.659385	-1.946717	1.035994	0.011689	0.236873
-53.510911	-2.015927	1.040998	0.011656	0.236622
-54.184139	-1.943599	1.046003	0.011803	0.236376
-54.409161	-1.955342	1.051008	0.011852	0.236087
-54.435187	-2.002997	1.056013	0.011858	0.235788
-54.902951	-1.968722	1.061018	0.011960	0.235524
-55.017528	-1.992938	1.066022	0.011985	0.235271
-55.612756	-1.933850	1.071027	0.012115	0.235024
-55.931626	-1.931966	1.076032	0.012184	0.234720
-55.808858	-1.988639	1.081037	0.012157	0.234514
-56.231110	-1.961572	1.086042	0.012250	0.234252
-56.362413	-1.988343	1.091046	0.012278	0.233966
-56.898383	-1.946619	1.096051	0.012395	0.233676
-57.255121	-1.923119	1.101056	0.012473	0.233458
-57.370430	-1.928824	1.106061	0.012498	0.233310
-57.514496	-1.957419	1.111066	0.012530	0.233000
-57.818233	-1.944264	1.116070	0.012596	0.232773
-58.127184	-1.938466	1.121075	0.012663	0.232499
-58.318623	-1.953061	1.126080	0.012705	0.232222
-58.561723	-1.948398	1.131085	0.012758	0.232006
-58.800991	-1.952520	1.136090	0.012810	0.231742
-59.195160	-1.938404	1.141094	0.012896	0.231429
-59.321356	-1.959171	1.146099	0.012924	0.231181
-59.627514	-1.953506	1.151104	0.012990	0.230906
-59.674787	-1.979369	1.156109	0.013001	0.230707
-60.205068	-1.928229	1.161114	0.013116	0.230473
-60.446519	-1.939369	1.166118	0.013169	0.230164
-60.551720	-1.971926	1.171123	0.013192	0.229866
-60.849672	-1.973463	1.176128	0.013257	0.229555
-61.122587	-1.970558	1.181133	0.013317	0.229296
-61.466332	-1.966344	1.186138	0.013392	0.228972
-61.751681	-1.959986	1.191142	0.013454	0.228720
-62.015123	-1.960672	1.196147	0.013511	0.228448
-62.108884	-1.982863	1.201152	0.013532	0.228221
-62.507182	-1.956680	1.206157	0.013619	0.227971
-62.775220	-1.966302	1.211162	0.013677	0.227640
-62.964341	-1.980418	1.216166	0.013718	0.227363
-63.396371	-1.952165	1.221171	0.013813	0.227090
-63.267898	-2.018079	1.226176	0.013785	0.226827
-63.841811	-1.977956	1.231181	0.013910	0.226479
-64.120367	-1.976933	1.236186	0.013971	0.226199
-64.108600	-2.021627	1.241190	0.013968	0.225943
-64.647028	-1.964630	1.246195	0.014085	0.225731
-65.099195	-1.944356	1.251200	0.014184	0.225387
-65.067469	-1.979347	1.256205	0.014177	0.225209
-65.235058	-2.000724	1.261210	0.014214	0.224907
-65.776203	-1.956370	1.266214	0.014332	0.224615
-66.148775	-1.936649	1.271219	0.014413	0.224349
-66.343615	-1.940750	1.276224	0.014456	0.224122
-66.472881	-1.951866	1.281229	0.014484	0.223921
-66.718745	-1.952814	1.286234	0.014537	0.223660
-67.026115	-1.950510	1.291238	0.014604	0.223354
-67.192341	-1.963312	1.296243	0.014641	0.223103
-67.636568	-1.931975	1.301248	0.014738	0.222831
-67.897866	-1.916999	1.306253	0.014795	0.222649
-68.103776	-1.921432	1.311258	0.014839	0.222407
-68.141923	-1.970727	1.316262	0.014848	0.222066
-68.429272	-1.969438	1.321267	0.014910	0.221773
-68.599834	-1.993558	1.326272	0.014948	0.221447
-69.177470	-1.939051	1.331277	0.015074	0.221174
-69.251490	-1.970469	1.336282	0.015090	0.220903
-69.219325	-2.015118	1.341286	0.015083	0.220663
-69.586500	-2.012588	1.346291	0.015163	0.220291
-69.937484	-2.006397	1.351296	0.015239	0.219959
-70.392843	-1.978765	1.356301	0.015339	0.219648
-70.669137	-1.977827	1.361306	0.015399	0.219361
-70.596548	-2.031315	1.366310	0.015383	0.219107
-71.348386	-1.961154	1.371315	0.015547	0.218743
-71.389171	-1.994636	1.376320	0.015556	0.218492
-71.472489	-2.024924	1.381325	0.015574	0.218215
-71.940428	-1.991674	1.386330	0.015676	0.217923
-72.333841	-1.961212	1.391334	0.015762	0.217693
-72.725490	-1.932050	1.396339	0.015848	0.217456
-72.857304	-1.959921	1.401344	0.015876	0.217141
-73.064314	-1.955744	1.406349	0.015922	0.216946
-73.442235	-1.936665	1.411354	0.016004	0.216660
-73.372360	-1.988740	1.416358	0.015989	0.216408
-73.863149	-1.945275	1.421363	0.016096	0.216154
-74.128343	-1.950071	1.426368	0.016154	0.215838
-74.222282	-1.965773	1.431373	0.016174	0.215638
-74.617150	-1.951402	1.436378	0.016260	0.215302
-74.872963	-1.950216	1.441382	0.016316	0.215033
-74.934275	-1.981824	1.446387	0.016329	0.214767
-75.207631	-1.987767	1.451392	0.016389	0.214434
-75.478032	-1.988617	1.456397	0.016448	0.214135
-75.817960	-1.976490	1.461402	0.016522	0.213842
-76.191577	-1.968318	1.466406	0.016604	0.213487
-76.160636	-2.010972	1.471411	0.016597	0.213250
-76.497818	-2.004972	1.476416	0.016670	0.212920
-76.739041	-2.017446	1.481421	0.016723	0.212577
-77.248151	-1.982495	1.486426	0.016834	0.212243
-77.417360	-1.994852	1.491430	0.016871	0.211978
-77.522727	-2.017584	1.496435	0.016894	0.211717
-78.034406	-1.982625	1.501440	0.017006	0.211379
-78.267378	-1.976758	1.506445	0.017056	0.211160
-78.672212	-1.950141	1.511450	0.017145	0.210885
-78.565727	-2.014810	1.516454	0.017122	0.210586
-78.939807	-1.995120	1.521459	0.017203	0.210299
-79.334350	-1.972725	1.526464	0.017289	0.210007
-79.606374	-1.972549	1.531469	0.017349	0.209707
-79.879631	-1.967773	1.536474	0.017408	0.209435
-79.983881	-1.991903	1.541478	0.017431	0.209162
-80.297034	-1.977507	1.546483	0.017499	0.208907
-80.640391	-1.968790	1.551488	0.017574	0.208582
-80.939627	-1.955202	1.556493	0.017639	0.208336
-81.197225	-1.963214	1.561498	0.017696	0.207996
-81.152522	-2.015832	1.566502	0.017686	0.207702
-81.554157	-1.988649	1.571507	0.017773	0.207430
-81.960466	-1.963599	1.576512	0.017862	0.207138
-82.021129	-2.002637	1.581517	0.017875	0.206814
-82.580002	-1.951702	1.586522	0.017997	0.206519
-82.584368	-1.993963	1.591526	0.017998	0.206237
-82.916462	-1.982709	1.596531	0.018071	0.205936
-83.329390	-1.948977	1.601536	0.018161	0.205692
-83.431798	-1.972928	1.606541	0.018183	0.205418
-83.705047	-1.968808	1.611546	0.018243	0.205135
-83.881953	-1.984745	1.616550	0.018281	0.204829
-84.315100	-1.952989	1.621555	0.018376	0.204547
-84.650417	-1.943488	1.626560	0.018449	0.204229
-84.677592	-1.981546	1.631565	0.018455	0.203944
-84.997297	-1.976890	1.636570	0.018525	0.203610
-85.176218	-1.988107	1.641574	0.018564	0.203331
-85.625380	-1.947421	1.646579	0.018662	0.203089
-85.879839	-1.955418	1.651584	0.018717	0.202743
-85.886076	-2.004895	1.656589	0.018718	0.202405
-86.034348	-2.028151	1.661594	0.018751	0.202078
-86.355959	-2.025017	1.666598	0.018821	0.201728
-86.695631	-2.016077	1.671603	0.018895	0.201396
-87.377717	-1.952413	1.676608	0.019044	0.201037
-87.344882	-1.990271	1.681613	0.019037	0.200819
-87.606655	-1.985370	1.686618	0.019094	0.200549
-87.824360	-1.993878	1.691622	0.019141	0.200239
-88.137526	-1.983841	1.696627	0.019210	0.199943
-88.437753	-1.984785	1.701632	0.019275	0.199586
-88.796801	-1.967151	1.706637	0.019353	0.199288
-88.964626	-1.979262	1.711642	0.019390	0.199009
-89.079140	-2.002597	1.716646	0.019415	0.198716
-89.537590	-1.963727	1.721651	0.019515	0.198444
-89.680785	-1.995641	1.726656	0.019546	0.198057
-89.762865	-2.027292	1.731661	0.019564	0.197744
-90.278093	-1.982956	1.736666	0.019676	0.197442
-90.641333	-1.961135	1.741670	0.019756	0.197163
-90.779680	-1.982757	1.746675	0.019786	0.196851
-90.985204	-1.995836	1.751680	0.019831	0.196517
-91.238125	-1.995981	1.756685	0.019886	0.196217
-91.502840	-1.993331	1.761690	0.019944	0.195921
-91.773119	-1.987083	1.766694	0.020003	0.195643
-92.160301	-1.964426	1.771699	0.020087	0.195339
-92.302760	-1.996095	1.776704	0.020118	0.194949
-92.336033	-2.031109	1.781709	0.020125	0.194665
-92.817529	-1.995532	1.786714	0.020230	0.194337
-92.995080	-2.019099	1.791718	0.020269	0.193960
-93.381921	-1.998233	1.796723	0.020354	0.193641
-93.644897	-1.997922	1.801728	0.020411	0.193327
-93.875829	-1.995878	1.806733	0.020461	0.193063
-94.382919	-1.950101	1.811738	0.020572	0.192774
-94.600866	-1.966368	1.816742	0.020619	0.192395
-94.621560	-1.998215	1.821747	0.020624	0.192146
-95.139799	-1.948858	1.826752	0.020737	0.191866
-95.212394	-1.977025	1.831757	0.020753	0.191579
-95.706331	-1.929111	1.836762	0.020861	0.191318
-95.806970	-1.955685	1.841766	0.020882	0.191007
-95.930839	-1.977620	1.846771	0.020909	0.190700
-96.037305	-2.012629	1.851776	0.020933	0.190320
-96.136309	-2.043962	1.856781	0.020954	0.189975
-96.744282	-1.995469	1.861786	0.021087	0.189576
-96.928458	-2.012170	1.866790	0.021127	0.189230
-97.134595	-2.022195	1.871795	0.021172	0.188904
-97.529941	-2.003611	1.876800	0.021258	0.188550
-97.732889	-2.012030	1.881805	0.021303	0.188239
-98.092054	-1.999509	1.886810	0.021381	0.187884
-98.282376	-2.015562	1.891814	0.021422	0.187532
-98.720751	-1.983916	1.896819	0.021518	0.187217
-98.973437	-1.980479	1.901824	0.021573	0.186927
-99.152772	-1.991595	1.906829	0.021612	0.186623
-99.441865	-1.984595	1.911834	0.021675	0.186313
-99.328800	-2.056298	1.916838	0.021651	0.185931
-99.651881	-2.041112	1.921843	0.021721	0.185637
-100.171423	-2.006400	1.926848	0.021835	0.185239
-100.514990	-1.991675	1.931853	0.021909	0.184915
-100.681800	-2.006720	1.936858	0.021946	0.184594
-100.816105	-2.027557	1.941862	0.021975	0.184271
-101.222707	-2.000208	1.946867	0.022064	0.183959
-101.664721	-1.976060	1.951872	0.022160	0.183577
-101.921962	-1.966943	1.956877	0.022216	0.183318
-102.141095	-1.965661	1.961882	0.022264	0.183049
-102.277693	-1.985707	1.966886	0.022294	0.182726
-102.373125	-2.009410	1.971891	0.022315	0.182428
-102.959972	-1.964791	1.976896	0.022443	0.182011
-102.874825	-2.015601	1.981901	0.022424	0.181740
-103.295493	-1.990968	1.986906	0.022516	0.181385
-103.517917	-1.998014	1.991910	0.022565	0.181047
-103.738116	-1.995241	1.996915	0.022613	0.180784
-103.886643	-2.029367	2.001920	0.022645	0.180336

-104.259612	-1.995261	2.011917	0.022726	0.180111
-104.282978	-1.986606	2.021914	0.022731	0.180147
-104.042788	-1.976485	2.031910	0.022679	0.180534
-103.760162	-1.972732	2.041907	0.022617	0.180928
-103.315805	-1.976463	2.051904	0.022520	0.181472
-102.998982	-1.953237	2.061901	0.022450	0.182053
-102.337303	-1.984808	2.071898	0.022306	0.182663
-101.999508	-1.958088	2.081894	0.022232	0.183293
-101.424935	-1.967643	2.091891	0.022106	0.183952
-101.045300	-1.936170	2.101888	0.022023	0.184665
-100.281720	-1.978669	2.111885	0.021857	0.185315
-99.981993	-1.940487	2.121882	0.021791	0.185972
-99.300819	-1.971935	2.131878	0.021642	0.186595
-98.831466	-1.960899	2.141875	0.021540	0.187261
-98.295924	-1.958474	2.151872	0.021423	0.187944
-97.763643	-1.957586	2.161869	0.021306	0.188610
-97.231660	-1.957899	2.171866	0.021190	0.189265
-96.686193	-1.960082	2.181862	0.021071	0.189920
-96.080204	-1.971671	2.191859	0.020938	0.190580
-95.453565	-1.997682	2.201856	0.020802	0.191160
-95.184024	-1.963885	2.211853	0.020743	0.191729
-94.515856	-1.982312	2.221850	0.020597	0.192410
-94.068395	-1.967155	2.231846	0.020499	0.193058
-93.522019	-1.970054	2.241843	0.020379	0.193696
-93.171256	-1.927514	2.251840	0.020303	0.194416
-92.389433	-1.973465	2.261837	0.020132	0.195031
-91.885961	-1.963925	2.271834	0.020022	0.195699
-91.472368	-1.952559	2.281830	0.019931	0.196270
-90.835618	-1.964763	2.291827	0.019792	0.196940
-90.364216	-1.957782	2.301824	0.019689	0.197546
-89.765327	-1.963429	2.311821	0.019558	0.198212
-89.280726	-1.963677	2.321818	0.019452	0.198780
-88.713248	-1.965220	2.331814	0.019328	0.199434
-88.316681	-1.943130	2.341811	0.019242	0.200047
-87.601855	-1.966102	2.351808	0.019086	0.200723
-87.358388	-1.921840	2.361805	0.019032	0.201305
-86.796691	-1.916867	2.371802	0.018910	0.201987
-86.091362	-1.936276	2.381798	0.018755	0.202669
-85.454094	-1.949649	2.391795	0.018616	0.203312
-84.961101	-1.953928	2.401792	0.018508	0.203847
-84.544710	-1.939876	2.411789	0.018417	0.204417
-83.803631	-1.976743	2.421786	0.018256	0.205015
-83.473996	-1.943103	2.431782	0.018183	0.205612
-82.966332	-1.946393	2.441779	0.018073	0.206165
-82.473897	-1.928828	2.451776	0.017965	0.206837
-81.815947	-1.952300	2.461773	0.017821	0.207423
-81.300183	-1.949170	2.471770	0.017708	0.208022
-80.848693	-1.933202	2.481766	0.017610	0.208631
-80.079270	-1.978897	2.491763	0.017442	0.209192
-79.808014	-1.935994	2.501760	0.017382	0.209772
-79.159777	-1.949644	2.511757	0.017241	0.210403
-78.840775	-1.917278	2.521754	0.017171	0.210965
-78.053995	-1.960276	2.531750	0.016999	0.211556
-77.711798	-1.920175	2.541747	0.016924	0.212189
-77.046811	-1.942194	2.551744	0.016779	0.212778
-76.532933	-1.940364	2.561741	0.016667	0.213351
-75.976179	-1.949661	2.571738	0.016545	0.213899
-75.297312	-1.978419	2.581734	0.016397	0.214455
-75.073493	-1.933770	2.591731	0.016348	0.214981
-74.452412	-1.939431	2.601728	0.016212	0.215617
-73.872187	-1.961836	2.611725	0.016085	0.216102
-73.463600	-1.930037	2.621722	0.015996	0.216742
-72.977087	-1.914506	2.631718	0.015889	0.217361
-72.314349	-1.931462	2.641715	0.015745	0.217964
-71.701510	-1.946235	2.651712	0.015611	0.218526
-71.390813	-1.907170	2.661709	0.015543	0.219100
-70.525837	-1.961966	2.671706	0.015354	0.219678
-70.233574	-1.931259	2.681702	0.015290	0.220178
-69.702573	-1.933795	2.691699	0.015174	0.220723
-69.047013	-1.955236	2.701696	0.015031	0.221282
-68.589400	-1.945616	2.711693	0.014931	0.221822
-68.164905	-1.931540	2.721690	0.014838	0.222353
-67.594661	-1.927118	2.731686	0.014713	0.222977
-66.939853	-1.949443	2.741683	0.014570	0.223524
-66.577403	-1.921635	2.751680	0.014491	0.224070
-65.907601	-1.942017	2.761677	0.014345	0.224641
-65.495120	-1.920860	2.771674	0.014254	0.225196
-64.993399	-1.916053	2.781670	0.014145	0.225743
-64.366823	-1.927832	2.791667	0.014008	0.226318
-63.733193	-1.948795	2.801664	0.013869	0.226843
-63.274325	-1.946734	2.811661	0.013769	0.227326
-62.822459	-1.927880	2.821658	0.013670	0.227901
-62.279559	-1.929713	2.831654	0.013552	0.228444
-61.788141	-1.919602	2.841651	0.013444	0.229004
-61.042007	-1.963179	2.851648	0.013281	0.229504
-60.581509	-1.946629	2.861645	0.013181	0.230068
-60.080607	-1.953084	2.871642	0.013071	0.230536
-59.806247	-1.913541	2.881638	0.013011	0.231046
-59.115962	-1.932871	2.891635	0.012860	0.231627
-58.617857	-1.920302	2.901632	0.012751	0.232200
-58.128160	-1.903685	2.911629	0.012644	0.232788
-57.669461	-1.880647	2.921626	0.012544	0.233380
-56.814873	-1.933032	2.931622	0.012357	0.233926
-56.383648	-1.926439	2.941619	0.012263	0.234393
-55.886250	-1.919986	2.951616	0.012154	0.234924
-55.258973	-1.942891	2.961613	0.012017	0.235412
-54.766984	-1.953084	2.971610	0.011910	0.235840
-54.312209	-1.952981	2.981606	0.011811	0.236289
-53.753727	-1.953576	2.991603	0.011688	0.236835
-53.364013	-1.927530	3.001600	0.011603	0.237366
-52.662546	-1.947787	3.011597	0.011450	0.237937
-52.284028	-1.923575	3.021594	0.011367	0.238445
-51.660433	-1.937145	3.031590	0.011231	0.238976
-51.268156	-1.913134	3.041587	0.011145	0.239494
-50.638704	-1.925486	3.051584	0.011008	0.240035
-50.096383	-1.914712	3.061581	0.010889	0.240620
-49.643288	-1.910606	3.071578	0.010790	0.241081
-49.010234	-1.931384	3.081574	0.010652	0.241575
-48.422047	-1.939772	3.091571	0.010523	0.242093
-48.050220	-1.919907	3.101568	0.010442	0.242562
-47.342855	-1.941152	3.111565	0.010287	0.243120
-47.008065	-1.920792	3.121562	0.010214	0.243554
