Sat Jun 04 15:11:44 2022

Number of Points = 5614
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.911769	-1.874472	0.235226	0.002555	0.272865
-11.972127	-1.903227	0.240230	0.002568	0.272670
-12.389827	-1.864893	0.245235	0.002659	0.272506
-12.670984	-1.873890	0.250240	0.002720	0.272221
-12.600027	-1.926382	0.255245	0.002705	0.272020
-13.128954	-1.894052	0.260250	0.002821	0.271730
-13.215537	-1.915784	0.265254	0.002839	0.271547
-13.857307	-1.860012	0.270259	0.002980	0.271278
-13.723593	-1.923011	0.275264	0.002950	0.271077
-14.076460	-1.904777	0.280269	0.003027	0.270866
-14.661679	-1.846539	0.285274	0.003155	0.270656
-14.483614	-1.915110	0.290278	0.003116	0.270465
-15.193152	-1.838502	0.295283	0.003271	0.270240
-15.195960	-1.877152	0.300288	0.003272	0.270044
-15.335338	-1.902396	0.305293	0.003302	0.269797
-15.998033	-1.841532	0.310298	0.003447	0.269533
-15.928524	-1.885302	0.315302	0.003432	0.269373
-16.308426	-1.871827	0.320307	0.003515	0.269113
-16.665641	-1.834061	0.325312	0.003593	0.268995
-16.666873	-1.881659	0.330317	0.003593	0.268754
-16.898145	-1.897723	0.335322	0.003644	0.268473
-17.089145	-1.916760	0.340326	0.003685	0.268212
-17.594655	-1.874872	0.345331	0.003796	0.267986
-17.891928	-1.874842	0.350336	0.003860	0.267729
-17.888945	-1.915921	0.355341	0.003860	0.267523
-18.244790	-1.912950	0.360346	0.003938	0.267229
-18.516458	-1.912232	0.365350	0.003997	0.266997
-19.082326	-1.846459	0.370355	0.004120	0.266839
-19.066844	-1.906731	0.375360	0.004117	0.266546
-19.584067	-1.869963	0.380365	0.004230	0.266283
-20.059915	-1.790435	0.385370	0.004334	0.266273
-19.883050	-1.878390	0.390374	0.004295	0.265979
-19.997762	-1.893900	0.395379	0.004320	0.265799
-20.602128	-1.832456	0.400384	0.004452	0.265585
-20.496614	-1.901599	0.405389	0.004429	0.265324
-21.100819	-1.849102	0.410394	0.004561	0.265064
-21.263521	-1.856607	0.415398	0.004597	0.264883
-21.618832	-1.827054	0.420403	0.004674	0.264723
-21.950013	-1.826804	0.425408	0.004747	0.264434
-21.796853	-1.881332	0.430413	0.004713	0.264288
-22.442560	-1.814559	0.435418	0.004854	0.264064
-22.399680	-1.893132	0.440422	0.004845	0.263697
-22.760763	-1.870599	0.445427	0.004924	0.263495
-23.052064	-1.863491	0.450432	0.004987	0.263275
-23.364629	-1.848343	0.455437	0.005055	0.263078
-23.477675	-1.882459	0.460442	0.005080	0.262802
-23.644507	-1.901900	0.465446	0.005117	0.262554
-24.190081	-1.867258	0.470451	0.005236	0.262250
-24.222129	-1.906209	0.475456	0.005243	0.262020
-24.473027	-1.900552	0.480461	0.005298	0.261827
-24.997863	-1.860349	0.485466	0.005412	0.261570
-24.976354	-1.923319	0.490470	0.005407	0.261262
-25.671271	-1.855536	0.495475	0.005559	0.260997
-25.756320	-1.860276	0.500480	0.005578	0.260896
-26.006829	-1.859152	0.505485	0.005632	0.260679
-26.151246	-1.878930	0.510490	0.005664	0.260447
-26.294033	-1.892894	0.515494	0.005695	0.260247
-27.135749	-1.778086	0.520499	0.005879	0.260095
-26.977486	-1.865204	0.525504	0.005844	0.259781
-26.875008	-1.919871	0.530509	0.005822	0.259587
-27.861704	-1.823096	0.535514	0.006037	0.259210
-27.813870	-1.860510	0.540518	0.006027	0.259057
-28.018147	-1.868162	0.545523	0.006072	0.258834
-28.384025	-1.852511	0.550528	0.006151	0.258588
-28.558930	-1.854389	0.555533	0.006190	0.258421
-28.773210	-1.881957	0.560538	0.006236	0.258083
-28.728290	-1.933714	0.565542	0.006227	0.257851
-29.536515	-1.847596	0.570547	0.006403	0.257576
-29.574176	-1.888683	0.575552	0.006411	0.257326
-29.801122	-1.884105	0.580557	0.006461	0.257145
-30.325274	-1.833672	0.585562	0.006575	0.256938
-30.254210	-1.901012	0.590566	0.006560	0.256646
-30.501052	-1.911238	0.595571	0.006614	0.256369
-30.974747	-1.879407	0.600576	0.006717	0.256108
-31.342505	-1.850852	0.605581	0.006797	0.255926
-31.521008	-1.862613	0.610586	0.006836	0.255701
-31.369221	-1.928468	0.615590	0.006803	0.255489
-32.206600	-1.849328	0.620595	0.006986	0.255148
-32.226421	-1.884187	0.625600	0.006990	0.254945
-32.460203	-1.879261	0.630605	0.007042	0.254758
-32.790287	-1.874664	0.635610	0.007114	0.254481
-33.122570	-1.858248	0.640614	0.007186	0.254265
-33.560196	-1.807388	0.645619	0.007282	0.254137
-33.272944	-1.924859	0.650624	0.007219	0.253772
-33.774173	-1.881437	0.655629	0.007328	0.253545
-34.449434	-1.817756	0.660634	0.007476	0.253267
-34.004116	-1.926403	0.665638	0.007379	0.253094
-34.511934	-1.878986	0.670643	0.007490	0.252882
-34.997131	-1.847968	0.675648	0.007595	0.252602
-34.879900	-1.918561	0.680653	0.007570	0.252331
-35.381730	-1.889132	0.685658	0.007679	0.252027
-35.575350	-1.896698	0.690662	0.007722	0.251807
-36.096114	-1.839723	0.695667	0.007835	0.251634
-36.130244	-1.888518	0.700672	0.007843	0.251339
-36.233282	-1.922208	0.705677	0.007865	0.251062
-36.817744	-1.869833	0.710682	0.007993	0.250804
-36.970937	-1.885561	0.715686	0.008026	0.250577
-37.062173	-1.904067	0.720691	0.008046	0.250392
-37.555264	-1.867897	0.725696	0.008154	0.250130
-37.668715	-1.901247	0.730701	0.008179	0.249844
-38.214925	-1.854730	0.735706	0.008298	0.249588
-38.313453	-1.873744	0.740710	0.008320	0.249393
-38.508446	-1.876578	0.745715	0.008362	0.249196
-38.953824	-1.859652	0.750720	0.008459	0.248873
-38.945011	-1.895383	0.755725	0.008457	0.248686
-39.167628	-1.905599	0.760730	0.008506	0.248422
-39.670933	-1.859842	0.765734	0.008616	0.248201
-40.057639	-1.838481	0.770739	0.008700	0.247956
-39.983963	-1.895744	0.775744	0.008684	0.247711
-40.357441	-1.875014	0.780749	0.008766	0.247475
-40.599654	-1.879502	0.785754	0.008819	0.247222
-40.953814	-1.863028	0.790758	0.008896	0.246980
-41.148802	-1.882555	0.795763	0.008939	0.246689
-41.280078	-1.903316	0.800768	0.008967	0.246451
-41.793008	-1.852126	0.805773	0.009079	0.246249
-41.918773	-1.891105	0.810778	0.009107	0.245915
-41.883064	-1.940911	0.815782	0.009099	0.245674
-42.380197	-1.893676	0.820787	0.009208	0.245465
-42.840943	-1.870895	0.825792	0.009308	0.245154
-42.935751	-1.898675	0.830797	0.009329	0.244910
-43.266565	-1.883446	0.835802	0.009401	0.244681
-43.410608	-1.902793	0.840806	0.009433	0.244437
-43.872205	-1.864173	0.845811	0.009533	0.244212
-44.045666	-1.892618	0.850816	0.009571	0.243889
-44.024332	-1.936278	0.855821	0.009567	0.243666
-44.856702	-1.853271	0.860826	0.009748	0.243334
-44.824812	-1.891489	0.865830	0.009741	0.243151
-45.139793	-1.868738	0.870835	0.009810	0.242977
-45.039198	-1.955731	0.875840	0.009788	0.242587
-45.563083	-1.911027	0.880845	0.009903	0.242335
-46.009483	-1.885710	0.885850	0.010000	0.242049
-46.001257	-1.926377	0.890854	0.009998	0.241828
-46.348225	-1.903979	0.895859	0.010074	0.241620
-46.847746	-1.860779	0.900864	0.010183	0.241383
-46.832677	-1.917006	0.905869	0.010180	0.241081
-47.176858	-1.906511	0.910874	0.010255	0.240808
-47.262185	-1.928197	0.915878	0.010274	0.240603
-47.857368	-1.864829	0.920883	0.010403	0.240385
-48.210206	-1.842761	0.925888	0.010481	0.240169
-48.243387	-1.887864	0.930893	0.010488	0.239881
-48.446712	-1.887649	0.935898	0.010532	0.239686
-48.932202	-1.842947	0.940902	0.010638	0.239468
-48.945919	-1.901268	0.945907	0.010641	0.239124
-49.181124	-1.903542	0.950912	0.010693	0.238882
-49.478989	-1.898604	0.955917	0.010758	0.238620
-49.867535	-1.885053	0.960922	0.010842	0.238318
-50.114789	-1.881824	0.965926	0.010896	0.238095
-50.227471	-1.907629	0.970931	0.010921	0.237838
-50.563828	-1.891493	0.975936	0.010994	0.237601
-50.905757	-1.876264	0.980941	0.011069	0.237354
-51.093970	-1.897700	0.985946	0.011110	0.237046
-51.256682	-1.914848	0.990950	0.011146	0.236788
-51.694803	-1.881555	0.995955	0.011241	0.236549
-52.004802	-1.875635	1.000960	0.011309	0.236278
-52.267215	-1.865774	1.005965	0.011366	0.236076
-52.192570	-1.932448	1.010970	0.011350	0.235766
-52.358056	-1.951789	1.015974	0.011386	0.235491
-53.044253	-1.882380	1.020979	0.011536	0.235214
-53.225666	-1.900897	1.025984	0.011576	0.234928
-53.090742	-1.965800	1.030989	0.011546	0.234686
-53.835356	-1.900567	1.035994	0.011709	0.234325
-53.986308	-1.913240	1.040998	0.011742	0.234102
-54.259170	-1.910668	1.046003	0.011801	0.233846
-54.472322	-1.923663	1.051008	0.011848	0.233558
-54.653457	-1.935050	1.056013	0.011887	0.233311
-55.382423	-1.860258	1.061018	0.012047	0.233020
-55.279667	-1.914569	1.066022	0.012024	0.232806
-55.582134	-1.892795	1.071027	0.012090	0.232631
-55.880851	-1.897088	1.076032	0.012155	0.232307
-55.899794	-1.943995	1.081037	0.012160	0.232013
-56.534531	-1.878367	1.086042	0.012298	0.231761
-56.553359	-1.919534	1.091046	0.012302	0.231501
-56.991269	-1.877105	1.096051	0.012398	0.231310
-57.480689	-1.848298	1.101056	0.012505	0.230987
-57.207889	-1.926164	1.106061	0.012445	0.230803
-57.720900	-1.875874	1.111066	0.012557	0.230582
-57.903951	-1.894271	1.116070	0.012597	0.230289
-58.218482	-1.882562	1.121075	0.012666	0.230040
-58.552545	-1.869529	1.126080	0.012739	0.229779
-58.774682	-1.867668	1.131085	0.012787	0.229565
-58.870281	-1.897709	1.136090	0.012808	0.229291
-59.303520	-1.876213	1.141094	0.012903	0.228978
-59.310301	-1.917227	1.146099	0.012904	0.228728
-59.765556	-1.891476	1.151104	0.013004	0.228418
-59.968881	-1.901597	1.156109	0.013048	0.228150
-59.986680	-1.948241	1.161114	0.013052	0.227854
-60.472178	-1.914816	1.166118	0.013158	0.227558
-60.788102	-1.907779	1.171123	0.013227	0.227277
-61.012581	-1.927377	1.176128	0.013276	0.226929
-61.157662	-1.942178	1.181133	0.013308	0.226692
-61.729669	-1.886229	1.186138	0.013433	0.226440
-61.874066	-1.906922	1.191142	0.013464	0.226167
-62.117531	-1.914398	1.196147	0.013517	0.225872
-62.249846	-1.928473	1.201152	0.013546	0.225651
-62.577004	-1.922712	1.206157	0.013618	0.225348
-63.110227	-1.878134	1.211162	0.013734	0.225066
-63.048660	-1.931949	1.216166	0.013721	0.224805
-63.455500	-1.899385	1.221171	0.013809	0.224580
-63.674766	-1.907650	1.226176	0.013857	0.224303
-63.841992	-1.927891	1.231181	0.013894	0.224007
-64.276115	-1.904559	1.236186	0.013989	0.223697
-64.490813	-1.907348	1.241190	0.014035	0.223457
-64.845830	-1.883305	1.246195	0.014113	0.223233
-65.131185	-1.891471	1.251200	0.014175	0.222886
-65.128631	-1.926034	1.256205	0.014175	0.222678
-65.747549	-1.858931	1.261210	0.014310	0.222440
-65.792259	-1.898843	1.266214	0.014320	0.222150
-65.898147	-1.921646	1.271219	0.014343	0.221899
-66.421485	-1.883794	1.276224	0.014457	0.221582
-66.716592	-1.867851	1.281229	0.014521	0.221370
-66.891320	-1.884568	1.286234	0.014560	0.221083
-66.855362	-1.935483	1.291238	0.014552	0.220808
-67.152089	-1.921485	1.296243	0.014617	0.220581
-67.586846	-1.903744	1.301248	0.014711	0.220232
-67.657504	-1.946250	1.306253	0.014727	0.219895
-67.967348	-1.939864	1.311258	0.014795	0.219606
-68.326545	-1.928922	1.316262	0.014873	0.219293
-68.736768	-1.900224	1.321267	0.014963	0.219035
-69.002847	-1.904853	1.326272	0.015021	0.218723
-69.090284	-1.930189	1.331277	0.015040	0.218473
-69.403812	-1.921471	1.336282	0.015108	0.218193
-69.939622	-1.881693	1.341286	0.015225	0.217869
-70.150269	-1.871486	1.346291	0.015271	0.217707
-70.040955	-1.943165	1.351296	0.015247	0.217377
-70.386486	-1.928239	1.356301	0.015323	0.217100
-70.819084	-1.897699	1.361306	0.015417	0.216827
-70.853000	-1.945407	1.366310	0.015425	0.216491
-71.229359	-1.928429	1.371315	0.015507	0.216193
-71.721270	-1.891080	1.376320	0.015614	0.215898
-71.711165	-1.918713	1.381325	0.015612	0.215735
-72.169271	-1.895626	1.386330	0.015712	0.215386
-72.058404	-1.958631	1.391334	0.015688	0.215108
-72.444075	-1.937672	1.396339	0.015772	0.214823
-72.933770	-1.912170	1.401344	0.015879	0.214453
-73.034433	-1.934063	1.406349	0.015901	0.214205
-73.561063	-1.886770	1.411354	0.016016	0.213933
-73.535464	-1.936364	1.416358	0.016010	0.213645
-73.832448	-1.925957	1.421363	0.016075	0.213388
-74.226301	-1.907065	1.426368	0.016161	0.213078
-74.159009	-1.971133	1.431373	0.016147	0.212743
-74.912540	-1.881148	1.436378	0.016311	0.212493
-74.989562	-1.914404	1.441382	0.016328	0.212196
-75.134470	-1.930794	1.446387	0.016360	0.211932
-75.530673	-1.912190	1.451392	0.016446	0.211616
-75.449703	-1.965907	1.456397	0.016428	0.211360
-76.209493	-1.891813	1.461402	0.016594	0.210999
-76.329167	-1.906139	1.466406	0.016620	0.210774
-76.446291	-1.921285	1.471411	0.016646	0.210547
-76.988889	-1.867326	1.476416	0.016764	0.210295
-77.055288	-1.898643	1.481421	0.016779	0.210019
-77.101510	-1.944276	1.486426	0.016789	0.209672
-77.406118	-1.942418	1.491430	0.016856	0.209346
-77.709391	-1.938469	1.496435	0.016922	0.209034
-78.171431	-1.902988	1.501440	0.017023	0.208750
-78.474079	-1.897213	1.506445	0.017089	0.208450
-78.364038	-1.955515	1.511450	0.017065	0.208192
-78.923786	-1.916451	1.516454	0.017187	0.207821
-79.239058	-1.901994	1.521459	0.017256	0.207562
-79.412935	-1.915980	1.526464	0.017294	0.207275
-79.571525	-1.926259	1.531469	0.017328	0.207030
-80.075304	-1.884211	1.536474	0.017438	0.206739
-80.119650	-1.922685	1.541478	0.017448	0.206436
-80.339164	-1.933834	1.546483	0.017496	0.206115
-80.557859	-1.940817	1.551488	0.017544	0.205821
-80.610310	-1.972642	1.556493	0.017555	0.205552
-81.316810	-1.913541	1.561498	0.017709	0.205142
-81.552164	-1.917976	1.566502	0.017761	0.204845
-81.616054	-1.941021	1.571507	0.017775	0.204619
-82.078421	-1.914771	1.576512	0.017876	0.204267
-82.203259	-1.933226	1.581517	0.017903	0.204002
-82.531493	-1.929788	1.586522	0.017975	0.203650
-82.631925	-1.957451	1.591526	0.017997	0.203350
-83.176967	-1.899286	1.596531	0.018116	0.203114
-83.459829	-1.897632	1.601536	0.018177	0.202801
-83.391602	-1.959225	1.606541	0.018163	0.202466
-84.050769	-1.883360	1.611546	0.018306	0.202217
-83.975291	-1.945106	1.616550	0.018290	0.201889
-84.307342	-1.932669	1.621555	0.018362	0.201589
-84.742297	-1.903875	1.626560	0.018457	0.201280
-84.552050	-1.982104	1.631565	0.018416	0.200972
-84.956756	-1.956206	1.636570	0.018504	0.200678
-85.431342	-1.925316	1.641574	0.018608	0.200336
-85.576962	-1.949313	1.646579	0.018640	0.200004
-85.985344	-1.923256	1.651584	0.018729	0.199705
-85.953494	-1.980205	1.656589	0.018722	0.199354
-86.479255	-1.932171	1.661594	0.018837	0.199067
-86.840668	-1.914559	1.666598	0.018916	0.198764
-86.941271	-1.944861	1.671603	0.018938	0.198439
-87.347011	-1.910183	1.676608	0.019026	0.198200
-87.446318	-1.940281	1.681613	0.019048	0.197877
-87.929604	-1.903455	1.686618	0.019153	0.197560
-87.978984	-1.934656	1.691622	0.019164	0.197287
-88.043107	-1.966723	1.696627	0.019178	0.196990
-88.605828	-1.923878	1.701632	0.019301	0.196620
-88.873146	-1.920454	1.706637	0.019359	0.196327
-89.009480	-1.938420	1.711642	0.019389	0.196041
-89.090815	-1.967980	1.716646	0.019407	0.195739
-89.528502	-1.940794	1.721651	0.019503	0.195406
-89.863231	-1.929087	1.726656	0.019576	0.195088
-90.091092	-1.936238	1.731661	0.019625	0.194766
-90.215053	-1.966707	1.736666	0.019652	0.194405
-90.353609	-1.991643	1.741670	0.019683	0.194064
-90.733534	-1.970463	1.746675	0.019766	0.193756
-91.266121	-1.935825	1.751680	0.019882	0.193358
-91.225111	-1.985948	1.756685	0.019873	0.193055
-91.690334	-1.948642	1.761690	0.019975	0.192756
-91.894154	-1.959421	1.766694	0.020019	0.192433
-92.332927	-1.931567	1.771699	0.020115	0.192099
-92.579361	-1.933151	1.776704	0.020169	0.191788
-92.531629	-1.978693	1.781709	0.020158	0.191523
-93.201485	-1.900226	1.786714	0.020304	0.191265
-93.405210	-1.919441	1.791718	0.020349	0.190880
-93.297471	-1.974039	1.796723	0.020326	0.190622
-93.832777	-1.931404	1.801728	0.020442	0.190272
-93.966487	-1.949186	1.806733	0.020472	0.189981
-94.505991	-1.896776	1.811738	0.020589	0.189694
-94.623102	-1.927952	1.816742	0.020615	0.189326
-94.884701	-1.920818	1.821747	0.020672	0.189055
-94.976148	-1.946310	1.826752	0.020692	0.188759
-95.106093	-1.974546	1.831757	0.020720	0.188395
-95.514766	-1.951567	1.836762	0.020810	0.188055
-95.733378	-1.965309	1.841766	0.020857	0.187684
-95.889506	-1.983742	1.846771	0.020891	0.187357
-96.327495	-1.959946	1.851776	0.020987	0.186984
-96.671174	-1.947482	1.856781	0.021062	0.186646
-96.908057	-1.948916	1.861786	0.021114	0.186340
-97.019606	-1.979728	1.866790	0.021138	0.185975
-97.430444	-1.943802	1.871795	0.021228	0.185722
-97.898061	-1.905785	1.876800	0.021330	0.185414
-97.945947	-1.942889	1.881805	0.021340	0.185081
-98.246313	-1.934818	1.886810	0.021406	0.184762
-98.457835	-1.940732	1.891814	0.021452	0.184451
-98.817368	-1.920629	1.896819	0.021531	0.184145
-98.967724	-1.941519	1.901824	0.021564	0.183800
-99.070321	-1.973383	1.906829	0.021586	0.183434
-99.637993	-1.912534	1.911834	0.021710	0.183163
-99.950667	-1.901852	1.916838	0.021778	0.182844
-100.345237	-1.866906	1.921843	0.021864	0.182601
-100.275933	-1.923012	1.926848	0.021849	0.182271
-100.336792	-1.959149	1.931853	0.021863	0.181924
-100.724774	-1.940487	1.936858	0.021947	0.181566
-100.916342	-1.960542	1.941862	0.021989	0.181169
-101.114725	-1.963563	1.946867	0.022032	0.180891
-101.727204	-1.909689	1.951872	0.022166	0.180506
-101.725192	-1.949382	1.956877	0.022166	0.180210
-101.931382	-1.966205	1.961882	0.022211	0.179815
-101.869231	-2.035051	1.966886	0.022197	0.179375
-102.528994	-1.968151	1.971891	0.022341	0.179024
-102.918680	-1.954596	1.976896	0.022426	0.178619
-102.975304	-1.984321	1.981901	0.022439	0.178319
-103.459400	-1.952393	1.986906	0.022544	0.177929
-103.642419	-1.966677	1.991910	0.022584	0.177580
-103.805784	-1.985480	1.996915	0.022620	0.177221
-104.234000	-1.961970	2.001920	0.022714	0.176837

-104.769333	-1.889727	2.011917	0.022830	0.176687
-104.407314	-1.911996	2.021914	0.022751	0.176993
-104.151266	-1.920108	2.031910	0.022695	0.177268
-103.748521	-1.932331	2.041907	0.022608	0.177703
-103.291034	-1.954907	2.051904	0.022508	0.178130
-102.919452	-1.949563	2.061901	0.022427	0.178656
-102.615467	-1.926170	2.071898	0.022360	0.179230
-102.162669	-1.917094	2.081894	0.022261	0.179886
-101.522661	-1.932308	2.091891	0.022122	0.180599
-101.083792	-1.929209	2.101888	0.022026	0.181188
-100.509083	-1.938169	2.111885	0.021900	0.181859
-100.001916	-1.938457	2.121882	0.021790	0.182506
-99.479285	-1.940695	2.131878	0.021675	0.183155
-99.049274	-1.920744	2.141875	0.021582	0.183849
-98.472494	-1.923307	2.151872	0.021456	0.184560
-98.094045	-1.890449	2.161869	0.021373	0.185279
-97.400774	-1.915250	2.171866	0.021222	0.185967
-96.992883	-1.893295	2.181862	0.021133	0.186638
-96.300223	-1.916152	2.191859	0.020981	0.187335
-95.831616	-1.901801	2.201856	0.020879	0.188021
-95.123930	-1.935975	2.211853	0.020725	0.188649
-94.750667	-1.914764	2.221850	0.020643	0.189262
-94.163747	-1.925828	2.231846	0.020515	0.189904
-93.569773	-1.935896	2.241843	0.020385	0.190560
-92.902117	-1.970813	2.251840	0.020240	0.191126
-92.837591	-1.895154	2.261837	0.020225	0.191742
-92.115946	-1.915721	2.271834	0.020068	0.192472
-91.739129	-1.883333	2.281830	0.019986	0.193155
-91.231530	-1.865332	2.291827	0.019875	0.193893
-90.399373	-1.906466	2.301824	0.019693	0.194603
-89.947446	-1.901453	2.311821	0.019594	0.195178
-89.350452	-1.914888	2.321818	0.019464	0.195796
-88.770992	-1.932959	2.331814	0.019338	0.196359
-88.195075	-1.955300	2.341811	0.019212	0.196887
-87.861951	-1.921965	2.351808	0.019139	0.197510
-87.359673	-1.915324	2.361805	0.019029	0.198147
-86.870815	-1.902306	2.371802	0.018923	0.198810
-86.217875	-1.921516	2.381798	0.018780	0.199443
-85.884799	-1.883733	2.391795	0.018707	0.200088
-85.166294	-1.905325	2.401792	0.018551	0.200776
-84.834236	-1.874351	2.411789	0.018478	0.201370
-84.149876	-1.893508	2.421786	0.018329	0.202031
-83.553077	-1.898482	2.431782	0.018198	0.202685
-82.886454	-1.932347	2.441779	0.018053	0.203223
-82.319737	-1.956542	2.451776	0.017929	0.203710
-82.038869	-1.915209	2.461773	0.017868	0.204306
-81.306444	-1.953821	2.471770	0.017708	0.204883
-80.860322	-1.945211	2.481766	0.017610	0.205446
-80.546071	-1.914209	2.491763	0.017542	0.206007
-79.869321	-1.930538	2.501760	0.017394	0.206663
-79.503810	-1.900621	2.511757	0.017314	0.207270
-79.026830	-1.881157	2.521754	0.017210	0.207933
-78.469047	-1.868807	2.531750	0.017088	0.208637
-77.842333	-1.873647	2.541747	0.016952	0.209303
-77.235892	-1.880235	2.551744	0.016819	0.209934
-76.610908	-1.896509	2.561741	0.016683	0.210521
-76.053013	-1.915011	2.571738	0.016561	0.211018
-75.569430	-1.918715	2.581734	0.016455	0.211527
-75.005400	-1.930230	2.591731	0.016332	0.212073
-74.409221	-1.950724	2.601728	0.016202	0.212595
-73.976421	-1.940655	2.611725	0.016108	0.213133
-73.684621	-1.898740	2.621722	0.016044	0.213718
-72.976361	-1.923923	2.631718	0.015889	0.214328
-72.526802	-1.904592	2.641715	0.015791	0.214938
-72.156110	-1.864721	2.651712	0.015710	0.215591
-71.502332	-1.883718	2.661709	0.015567	0.216176
-71.007779	-1.868135	2.671706	0.015459	0.216805
-70.486603	-1.852830	2.681702	0.015346	0.217460
-69.762213	-1.883535	2.691699	0.015187	0.218042
-69.188664	-1.896574	2.701696	0.015062	0.218572
-68.925000	-1.843077	2.711693	0.015005	0.219185
-68.001635	-1.912281	2.721690	0.014803	0.219735
-67.549392	-1.920273	2.731686	0.014704	0.220164
-67.268838	-1.876805	2.741683	0.014643	0.220728
-66.504677	-1.921338	2.751680	0.014476	0.221259
-66.107850	-1.909177	2.761677	0.014390	0.221750
-65.781421	-1.860408	2.771674	0.014318	0.222391
-64.963914	-1.910868	2.781670	0.014140	0.222937
-64.426185	-1.907382	2.791667	0.014022	0.223519
-64.122454	-1.874559	2.801664	0.013956	0.224034
-63.411866	-1.898542	2.811661	0.013801	0.224625
-62.920047	-1.894984	2.821658	0.013694	0.225156
-62.395376	-1.895000	2.831654	0.013579	0.225697
-62.022257	-1.869201	2.841651	0.013498	0.226236
-61.099151	-1.939748	2.851648	0.013296	0.226761
-60.890068	-1.887180	2.861645	0.013250	0.227290
-60.457934	-1.866739	2.871642	0.013156	0.227853
-59.664527	-1.899914	2.881638	0.012983	0.228465
-59.264597	-1.887462	2.891635	0.012896	0.228945
-58.767619	-1.874314	2.901632	0.012787	0.229527
-58.225314	-1.865945	2.911629	0.012669	0.230126
-57.571652	-1.892186	2.921626	0.012526	0.230631
-57.164548	-1.884452	2.931622	0.012437	0.231086
-56.581826	-1.891024	2.941619	0.012310	0.231633
-55.962681	-1.900529	2.951616	0.012175	0.232199
-55.582458	-1.885144	2.961613	0.012092	0.232669
-55.103027	-1.866177	2.971610	0.011987	0.233258
-54.372830	-1.898856	2.981606	0.011828	0.233795
-53.958968	-1.883332	2.991603	0.011737	0.234296
-53.339127	-1.905422	3.001600	0.011602	0.234783
-53.035771	-1.850179	3.011597	0.011536	0.235402
-52.341692	-1.884592	3.021594	0.011384	0.235888
-52.141524	-1.821650	3.031590	0.011340	0.236447
-51.350410	-1.841389	3.041587	0.011168	0.237111
-50.648489	-1.882878	3.051584	0.011014	0.237561
-50.379640	-1.826031	3.061581	0.010956	0.238148
-49.701946	-1.850428	3.071578	0.010808	0.238670
-49.041415	-1.878794	3.081574	0.010664	0.239152
-48.583802	-1.871502	3.091571	0.010564	0.239637
-48.156963	-1.859868	3.101568	0.010470	0.240117
-47.603421	-1.863979	3.111565	0.010350	0.240629
-47.068725	-1.864830	3.121562	0.010233	0.241140
-46.555651	-1.862074	3.131558	0.010121	0.241649
