Sat Jun 04 16:12:52 2022

Number of Points = 5612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
71.288862	2383.890443	6.518541	-0.017456	2.563538
71.723983	2388.829408	6.523546	-0.017555	2.566168
71.480727	2393.928060	6.528550	-0.017505	2.568841
71.845162	2398.850093	6.533555	-0.017588	2.571453
71.444035	2403.992188	6.538560	-0.017504	2.574134
71.996049	2408.924280	6.543565	-0.017629	2.576756
71.767451	2414.089225	6.548570	-0.017582	2.579453
72.348531	2419.110342	6.553574	-0.017713	2.582118
72.094830	2424.135961	6.558579	-0.017661	2.584735
72.561304	2429.081135	6.563584	-0.017767	2.587349
72.216999	2434.096647	6.568589	-0.017695	2.589950
72.482931	2439.108156	6.573594	-0.017757	2.592582
72.489032	2444.091778	6.578598	-0.017762	2.595181
72.621406	2449.131399	6.583603	-0.017794	2.597814
72.913319	2454.119904	6.588608	-0.017862	2.600427
72.697689	2459.169265	6.593613	-0.017818	2.603041
73.052512	2464.142341	6.598618	-0.017899	2.605643
72.949602	2469.186794	6.603622	-0.017881	2.608255
73.271537	2474.139778	6.608627	-0.017954	2.610841
72.915712	2479.255094	6.613632	-0.017880	2.613470
73.362750	2484.172321	6.618637	-0.017982	2.616039
73.183907	2489.282932	6.623642	-0.017946	2.618671
73.750915	2494.183644	6.628646	-0.018074	2.621232
73.316473	2499.312790	6.633651	-0.017983	2.623854
73.755308	2504.284238	6.638656	-0.018082	2.626440
73.428055	2509.345990	6.643661	-0.018014	2.629028
74.054066	2514.283252	6.648666	-0.018154	2.631601
73.865462	2519.348536	6.653670	-0.018117	2.634193
74.146379	2524.336797	6.658675	-0.018182	2.636769
74.061915	2529.402606	6.663680	-0.018167	2.639362
74.246212	2534.396258	6.668685	-0.018211	2.641930
74.319054	2539.427808	6.673690	-0.018231	2.644509
74.465163	2544.416050	6.678694	-0.018266	2.647067
74.799431	2549.416534	6.683699	-0.018343	2.649639
74.669108	2554.481525	6.688704	-0.018318	2.652216
75.022795	2559.456825	6.693709	-0.018399	2.654772
74.750080	2564.535603	6.698714	-0.018343	2.657344
75.010960	2569.546254	6.703718	-0.018404	2.659907
74.752615	2574.614814	6.708723	-0.018351	2.662470
75.317119	2579.555364	6.713728	-0.018478	2.665008
75.074143	2584.606131	6.718733	-0.018428	2.667558
75.527767	2589.567831	6.723738	-0.018531	2.670096
75.239450	2594.638368	6.728742	-0.018472	2.672649
75.625260	2599.606848	6.733747	-0.018560	2.675183
75.247132	2604.706635	6.738752	-0.018481	2.677740
75.796478	2609.631535	6.743757	-0.018604	2.680255
75.413040	2614.732720	6.748762	-0.018524	2.682809
75.985244	2619.665506	6.753766	-0.018653	2.685324
75.624938	2624.752123	6.758771	-0.018578	2.687867
76.238459	2629.682846	6.763776	-0.018715	2.690379
75.888828	2634.764151	6.768781	-0.018643	2.692914
76.415860	2639.736871	6.773786	-0.018761	2.695438
76.066253	2644.824485	6.778790	-0.018689	2.697972
76.365907	2649.763764	6.783795	-0.018758	2.700462
76.422065	2654.820921	6.788800	-0.018774	2.702997
76.440336	2659.791131	6.793805	-0.018781	2.705484
76.635407	2664.851223	6.798810	-0.018828	2.708023
76.580617	2669.832443	6.803814	-0.018819	2.710507
77.003958	2674.865303	6.808819	-0.018915	2.713038
76.679805	2679.906653	6.813824	-0.018848	2.715534
77.190297	2684.891380	6.818829	-0.018963	2.718042
76.784875	2689.934355	6.823834	-0.018878	2.720530
77.533215	2694.921042	6.828838	-0.019046	2.723045
77.275039	2699.931404	6.833843	-0.018993	2.725520
77.500876	2704.999934	6.838848	-0.019046	2.728046
77.401755	2709.951849	6.843853	-0.019028	2.730495
77.422344	2715.043242	6.848858	-0.019036	2.733017
77.697584	2719.989018	6.853862	-0.019100	2.735477
77.539693	2725.077136	6.858867	-0.019069	2.737984
77.948915	2730.088974	6.863872	-0.019162	2.740479
77.744865	2735.132685	6.868877	-0.019121	2.742957
78.257177	2740.066969	6.873882	-0.019236	2.745414
77.931620	2745.151379	6.878886	-0.019169	2.747902
78.275921	2750.098683	6.883891	-0.019248	2.750353
78.146905	2755.180373	6.888896	-0.019223	2.752844
78.319175	2760.135236	6.893901	-0.019265	2.755286
78.365679	2765.194752	6.898906	-0.019278	2.757771
78.476048	2770.172308	6.903910	-0.019306	2.760216
78.633933	2775.204506	6.908915	-0.019344	2.762689
78.493527	2780.227046	6.913920	-0.019317	2.765140
78.921352	2785.220845	6.918925	-0.019414	2.767602
78.806304	2790.222969	6.923930	-0.019393	2.770040
79.318117	2795.236228	6.928934	-0.019508	2.772511
78.783509	2800.288691	6.933939	-0.019395	2.774949
79.338507	2805.299171	6.938944	-0.019520	2.777416
78.965447	2810.302965	6.943949	-0.019442	2.779834
79.332550	2815.333035	6.948954	-0.019526	2.782298
79.254042	2820.323392	6.953958	-0.019512	2.784719
79.608723	2825.345046	6.958963	-0.019594	2.787173
79.782544	2830.334615	6.963968	-0.019635	2.789602
79.668150	2835.389238	6.968973	-0.019614	2.792046
79.955505	2840.381207	6.973978	-0.019680	2.794476
79.553457	2845.454855	6.978982	-0.019596	2.796912
80.048477	2850.402106	6.983987	-0.019708	2.799326
79.757621	2855.478921	6.988992	-0.019648	2.801765
80.234642	2860.440607	6.993997	-0.019756	2.804181
79.963145	2865.505492	6.999002	-0.019700	2.806610
80.448853	2870.471923	7.004006	-0.019810	2.809025
80.116277	2875.509760	7.009011	-0.019741	2.811434
80.569380	2880.512747	7.014016	-0.019843	2.813860
80.460790	2885.538495	7.019021	-0.019823	2.816270
80.828279	2890.548048	7.024026	-0.019907	2.818691
80.854595	2895.560512	7.029030	-0.019917	2.821097
80.867857	2900.610439	7.034035	-0.019923	2.823517
81.304616	2905.574444	7.039040	-0.020022	2.825913
81.047639	2910.624620	7.044045	-0.019970	2.828318
81.446590	2915.576665	7.049050	-0.020060	2.830703
81.104779	2920.671423	7.054054	-0.019990	2.833120
81.538825	2925.614359	7.059059	-0.020088	2.835498
81.207396	2930.706165	7.064064	-0.020019	2.837911
81.797482	2935.636478	7.069069	-0.020152	2.840286
81.448677	2940.741689	7.074074	-0.020079	2.842700
82.058530	2945.641323	7.079078	-0.020216	2.845057
81.590847	2950.755581	7.084083	-0.020118	2.847467
82.295535	2955.674608	7.089088	-0.020275	2.849833
82.126144	2960.750433	7.094093	-0.020242	2.852233
82.656389	2965.707460	7.099098	-0.020361	2.854606
82.446098	2970.802819	7.104102	-0.020319	2.857010
82.963462	2975.717461	7.109107	-0.020435	2.859358
82.555071	2980.827701	7.114112	-0.020350	2.861756
83.132530	2985.779573	7.119117	-0.020480	2.864120
82.933155	2990.831908	7.124122	-0.020440	2.866496
83.495742	2995.806894	7.129126	-0.020566	2.868866
83.196670	3000.859511	7.134131	-0.020505	2.871234
83.647095	3005.854628	7.139136	-0.020607	2.873605
83.292243	3010.921939	7.144141	-0.020533	2.875974
83.864526	3015.893742	7.149146	-0.020661	2.878335
83.372874	3020.960513	7.154150	-0.020558	2.880693
84.056872	3025.934517	7.159155	-0.020711	2.883057
83.663347	3030.985820	7.164160	-0.020628	2.885408
84.262634	3035.972007	7.169165	-0.020763	2.887770
83.960538	3040.984422	7.174170	-0.020701	2.890103
84.516026	3046.010372	7.179174	-0.020825	2.892477
84.063470	3051.027141	7.184179	-0.020730	2.894803
84.679981	3056.054647	7.189184	-0.020869	2.897176
84.180517	3061.093691	7.194189	-0.020763	2.899506
84.637427	3066.105865	7.199194	-0.020867	2.901862
84.220948	3071.095084	7.204198	-0.020779	2.904169
84.681678	3076.086987	7.209203	-0.020884	2.906511
84.539527	3081.110416	7.214208	-0.020856	2.908842
84.631460	3086.128238	7.219213	-0.020880	2.911177
84.872597	3091.107822	7.224218	-0.020936	2.913499
84.907640	3096.151649	7.229222	-0.020947	2.915841
85.297312	3101.119337	7.234227	-0.021036	2.918160
85.086131	3106.189913	7.239232	-0.020994	2.920500
85.474857	3111.155013	7.244237	-0.021082	2.922814
84.954635	3116.215196	7.249242	-0.020972	2.925133
85.518219	3121.213333	7.254246	-0.021099	2.927465
85.198918	3126.205370	7.259251	-0.021033	2.929757
85.515495	3131.252513	7.264256	-0.021106	2.932099
85.521472	3136.222875	7.269261	-0.021111	2.934390
85.614887	3141.286361	7.274266	-0.021135	2.936726
85.819526	3146.220602	7.279270	-0.021183	2.939006
85.611307	3151.292215	7.284275	-0.021141	2.941330
86.204674	3156.238834	7.289280	-0.021274	2.943627
85.734814	3161.320281	7.294285	-0.021175	2.945941
86.239280	3166.279306	7.299290	-0.021289	2.948237
85.834532	3171.322641	7.304294	-0.021205	2.950533
86.304314	3176.330827	7.309299	-0.021311	2.952846
86.349517	3181.326934	7.314304	-0.021324	2.955135
86.310026	3186.388256	7.319309	-0.021319	2.957448
86.605473	3191.358782	7.324314	-0.021387	2.959732
86.572442	3196.424021	7.329318	-0.021384	2.962043
86.861885	3201.358461	7.334323	-0.021451	2.964307
86.722322	3206.444208	7.339328	-0.021424	2.966620
86.985840	3211.409905	7.344333	-0.021485	2.968893
86.816727	3216.477912	7.349338	-0.021452	2.971193
87.183808	3221.443144	7.354342	-0.021536	2.973467
86.828019	3226.501328	7.359347	-0.021462	2.975752
87.496443	3231.519939	7.364352	-0.021611	2.978057
87.222761	3236.527180	7.369357	-0.021555	2.980319
87.528229	3241.570458	7.374362	-0.021625	2.982618
87.594930	3246.520995	7.379366	-0.021644	2.984864
87.637873	3251.578015	7.384371	-0.021657	2.987156
87.889104	3256.531433	7.389376	-0.021715	2.989407
87.626661	3261.616694	7.394381	-0.021661	2.991696
88.062794	3266.560637	7.399386	-0.021760	2.993946
87.727426	3271.638982	7.404390	-0.021691	2.996226
88.331626	3276.617204	7.409395	-0.021826	2.998495
88.066413	3281.671599	7.414400	-0.021772	3.000763
88.316678	3286.643872	7.419405	-0.021830	3.003012
88.377902	3291.660195	7.424410	-0.021847	3.005272
88.407872	3296.704477	7.429414	-0.021858	3.007542
88.740273	3301.630541	7.434419	-0.021934	3.009768
88.483930	3306.730823	7.439424	-0.021881	3.012049
88.980633	3311.658989	7.444429	-0.021994	3.014279
88.660678	3316.774269	7.449434	-0.021927	3.016560
89.229091	3321.672677	7.454438	-0.022055	3.018776
88.858029	3326.765587	7.459443	-0.021978	3.021042
89.291578	3331.742800	7.464448	-0.022076	3.023285
89.174592	3336.785721	7.469453	-0.022054	3.025535
89.256552	3341.789268	7.474458	-0.022076	3.027773
89.472443	3346.768647	7.479462	-0.022126	3.030004
89.235345	3351.823583	7.484467	-0.022078	3.032250
89.722323	3356.796410	7.489472	-0.022188	3.034484
89.299971	3361.880369	7.494477	-0.022100	3.036733
89.651662	3366.820671	7.499482	-0.022180	3.038945
89.759403	3371.865517	7.504486	-0.022207	3.041192
89.788298	3376.839086	7.509491	-0.022217	3.043404
90.130230	3381.870085	7.514496	-0.022296	3.045650
89.864019	3386.898398	7.519501	-0.022241	3.047872
90.152676	3391.891982	7.524506	-0.022308	3.050097
90.095988	3396.930884	7.529510	-0.022299	3.052327
90.329168	3401.901167	7.534515	-0.022354	3.054536
90.401625	3406.978553	7.539520	-0.022373	3.056786
90.280344	3411.997735	7.544525	-0.022350	3.059000
90.591870	3417.014406	7.549530	-0.022422	3.061228
90.311560	3421.985121	7.554534	-0.022364	3.063412
90.816649	3426.987849	7.559539	-0.022478	3.065637
90.457007	3432.025188	7.564544	-0.022403	3.067845
91.105987	3436.974154	7.569549	-0.022549	3.070048
90.822215	3442.033121	7.574554	-0.022490	3.072265
91.248644	3446.999578	7.579558	-0.022587	3.074465
90.967863	3452.069764	7.584563	-0.022530	3.076684
91.106552	3457.041694	7.589568	-0.022563	3.078873
91.262839	3462.074146	7.594573	-0.022601	3.081087
91.216739	3467.065894	7.599578	-0.022595	3.083275
91.455788	3472.079080	7.604582	-0.022651	3.085481
91.255514	3477.105905	7.609587	-0.022611	3.087676
91.568886	3482.104750	7.614592	-0.022683	3.089874
91.400472	3487.121158	7.619597	-0.022649	3.092063
92.005955	3492.099852	7.624602	-0.022785	3.094260
91.556515	3497.220659	7.629606	-0.022691	3.096481
92.005741	3502.109557	7.634611	-0.022793	3.098630
91.774375	3507.222416	7.639616	-0.022746	3.100852
92.172190	3512.159722	7.644621	-0.022836	3.103017
92.081307	3517.205636	7.649626	-0.022820	3.105212
92.269054	3522.220352	7.654630	-0.022865	3.107400
92.218598	3527.218513	7.659635	-0.022857	3.109572
93.483539	3532.201561	7.664640	-0.023137	3.111781
94.622884	3537.102699	7.669645	-0.023389	3.113948
94.705712	3542.202789	7.674650	-0.023411	3.116164
95.067110	3547.184078	7.679654	-0.023494	3.118336
95.026819	3552.257754	7.684659	-0.023489	3.120533
95.471465	3557.269340	7.689664	-0.023589	3.122719
95.249156	3562.311566	7.694669	-0.023544	3.124893
95.584772	3567.330096	7.699674	-0.023621	3.127074
95.159179	3572.353027	7.704678	-0.023532	3.129231
95.718042	3577.373779	7.709683	-0.023658	3.131417
95.518669	3582.391261	7.714688	-0.023618	3.133576
95.911353	3587.394314	7.719693	-0.023707	3.135746
95.658800	3592.430729	7.724698	-0.023656	3.137908
96.240972	3597.439461	7.729702	-0.023787	3.140084
95.857564	3602.447773	7.734707	-0.023707	3.142227
96.332506	3607.421691	7.739712	-0.023814	3.144381
96.038187	3612.464127	7.744717	-0.023753	3.146539
96.453207	3617.404528	7.749722	-0.023847	3.148674
96.071870	3622.496734	7.754726	-0.023768	3.150847
96.384823	3627.449588	7.759731	-0.023840	3.152981
96.268075	3632.517005	7.764736	-0.023818	3.155149
96.686874	3637.487031	7.769741	-0.023913	3.157291
96.424911	3642.521209	7.774746	-0.023860	3.159437
96.893916	3647.524344	7.779750	-0.023966	3.161592
96.803910	3652.503481	7.784755	-0.023950	3.163717
96.983030	3657.580627	7.789760	-0.023992	3.165891
97.007565	3662.507485	7.794765	-0.024001	3.167995
96.941340	3667.593028	7.799770	-0.023991	3.170162
97.191168	3672.569140	7.804774	-0.024049	3.172291
96.823808	3677.606217	7.809779	-0.023972	3.174425
97.334144	3682.613088	7.814784	-0.024087	3.176572
97.061026	3687.563983	7.819789	-0.024031	3.178669
97.543505	3692.593788	7.824794	-0.024140	3.180822
97.293430	3697.596596	7.829798	-0.024089	3.182940
97.861498	3702.607211	7.834803	-0.024217	3.185085
97.533662	3707.654046	7.839808	-0.024149	3.187215
98.037661	3712.621082	7.844813	-0.024263	3.189337
97.720910	3717.694395	7.849818	-0.024197	3.191476
98.183976	3722.648407	7.854822	-0.024302	3.193588
97.702825	3727.710117	7.859827	-0.024201	3.195715
98.266671	3732.638430	7.864832	-0.024327	3.197816
97.928091	3737.705198	7.869837	-0.024257	3.199946
98.348567	3742.705404	7.874842	-0.024352	3.202070
98.101563	3747.735914	7.879846	-0.024302	3.204186
98.661247	3752.734350	7.884851	-0.024428	3.206310
98.279620	3757.741169	7.889856	-0.024348	3.208409
98.770090	3762.735832	7.894861	-0.024459	3.210527
98.508946	3767.789440	7.899866	-0.024406	3.212646
99.027046	3772.779277	7.904870	-0.024522	3.214760
98.589617	3777.906359	7.909875	-0.024431	3.216902
99.120690	3782.949672	7.914880	-0.024550	3.219036
98.742403	3787.973560	7.919885	-0.024471	3.221133
99.381815	3792.859658	7.924890	-0.024614	3.223202
99.030462	3797.903687	7.929894	-0.024541	3.225306
99.328979	3802.823546	7.934899	-0.024610	3.227376
99.152163	3807.898178	7.939904	-0.024575	3.229495
99.480917	3812.883630	7.944909	-0.024651	3.231591
99.511153	3817.884515	7.949914	-0.024661	3.233682
99.609388	3822.936184	7.954918	-0.024686	3.235796
99.728343	3827.889508	7.959923	-0.024716	3.237868
99.704940	3832.967544	7.964928	-0.024714	3.239986
99.688305	3837.950316	7.969933	-0.024714	3.242063
99.708624	3842.963675	7.974938	-0.024722	3.244153
100.057959	3847.968576	7.979942	-0.024802	3.246248
99.930554	3852.937222	7.984947	-0.024778	3.248312
100.330440	3857.992489	7.989952	-0.024869	3.250426
99.987966	3862.999724	7.994957	-0.024798	3.252498
100.492929	3868.010030	7.999962	-0.024912	3.254593
100.111382	3873.043594	8.004966	-0.024832	3.256672
100.440813	3877.999616	8.009971	-0.024908	3.258738
100.245545	3883.090662	8.014976	-0.024869	3.260843
100.459288	3887.978960	8.019981	-0.024919	3.262874
100.531591	3893.076166	8.024986	-0.024938	3.264987
100.731463	3898.058535	8.029990	-0.024986	3.267054
100.724114	3903.068094	8.034995	-0.024988	3.269126
100.719814	3908.125208	8.040000	-0.024990	3.271216
101.181602	3913.073693	8.045005	-0.025095	3.273272
100.975211	3918.157063	8.050010	-0.025054	3.275365
101.386404	3923.102585	8.055014	-0.025147	3.277416
100.953350	3928.159197	8.060019	-0.025056	3.279489
101.405129	3933.162176	8.065024	-0.025158	3.281562
101.077440	3938.181533	8.070029	-0.025090	3.283620
101.528736	3943.216075	8.075034	-0.025193	3.285704
101.469537	3948.155300	8.080038	-0.025183	3.287733
101.545507	3953.213905	8.085043	-0.025204	3.289814
101.881935	3958.192926	8.090048	-0.025281	3.291868
101.760882	3963.207205	8.095053	-0.025258	3.293922
101.999796	3968.261526	8.100058	-0.025314	3.296002
101.751843	3973.244041	8.105062	-0.025263	3.298037
102.097980	3978.270207	8.110067	-0.025342	3.300106
101.855420	3983.256977	8.115072	-0.025293	3.302141
102.239859	3988.250367	8.120077	-0.025381	3.304194
102.048581	3993.289521	8.125082	-0.025343	3.306249
102.503117	3998.231942	8.130086	-0.025445	3.308281
102.182167	4003.335530	8.135091	-0.025379	3.310357
102.534976	4008.261859	8.140096	-0.025460	3.312376
102.279885	4013.316056	8.145101	-0.025408	3.314431
102.701244	4018.288554	8.150106	-0.025503	3.316469
102.344218	4023.335643	8.155110	-0.025429	3.318516
102.712249	4028.355485	8.160115	-0.025513	3.320569
102.482238	4033.306813	8.165120	-0.025466	3.322577
102.891891	4038.357905	8.170125	-0.025559	3.324642
102.744242	4043.333760	8.175130	-0.025531	3.326660
103.009510	4048.360562	8.180134	-0.025592	3.328708
102.996753	4053.383811	8.185139	-0.025593	3.330747
103.321655	4058.365353	8.190144	-0.025668	3.332776
103.257550	4063.407320	8.195149	-0.025658	3.334818
103.418734	4068.367028	8.200154	-0.025696	3.336831
103.303077	4073.418418	8.205158	-0.025675	3.338873
103.487547	4078.403582	8.210163	-0.025719	3.340895
103.490598	4083.426524	8.215168	-0.025723	3.342926
103.573228	4088.423521	8.220173	-0.025745	3.344948
103.527639	4093.433230	8.225178	-0.025738	3.346970
103.816725	4098.435650	8.230182	-0.025805	3.348996
103.676890	4103.495322	8.235187	-0.025778	3.351034
104.158488	4108.456197	8.240192	-0.025887	3.353046
103.885296	4113.521837	8.245197	-0.025831	3.355080
104.148470	4118.444411	8.250202	-0.025892	3.357069
104.027228	4123.546898	8.255206	-0.025869	3.359119
104.322757	4128.499121	8.260211	-0.025937	3.361118
104.062251	4133.576016	8.265216	-0.025884	3.363152
104.501211	4138.567370	8.270221	-0.025984	3.365168
104.098687	4143.552549	8.275226	-0.025899	3.367159
104.770626	4148.551947	8.280230	-0.026050	3.369181
104.339053	4153.596177	8.285235	-0.025959	3.371193
105.005596	4158.571769	8.290240	-0.026108	3.373203
104.659650	4163.650182	8.295245	-0.026037	3.375229
105.236174	4168.626601	8.300250	-0.026166	3.377235
104.861507	4173.677627	8.305254	-0.026088	3.379246
105.069599	4178.660817	8.310259	-0.026137	3.381243
105.014640	4183.656010	8.315264	-0.026129	3.383237
105.325797	4188.686628	8.320269	-0.026200	3.385253
105.175208	4193.612178	8.325274	-0.026171	3.387215
105.475596	4198.694130	8.330278	-0.026240	3.389249
105.415178	4203.698376	8.335283	-0.026231	3.391242
105.353606	4208.724436	8.340288	-0.026221	3.393243
105.691402	4213.756102	8.345293	-0.026298	3.395254
105.608801	4218.677933	8.350298	-0.026284	3.397210
106.131926	4223.716320	8.355302	-0.026402	3.399226
105.699457	4228.723786	8.360307	-0.026311	3.401206
106.198511	4233.747711	8.365312	-0.026424	3.403213
105.737770	4238.826331	8.370317	-0.026327	3.405218
106.214323	4243.693951	8.375322	-0.026434	3.407160
105.869117	4248.843158	8.380326	-0.026363	3.409194
106.363659	4253.777845	8.385331	-0.026474	3.411160
106.106190	4258.841877	8.390336	-0.026422	3.413160
106.519147	4263.855956	8.395341	-0.026515	3.415154
106.341490	4268.757739	8.400346	-0.026480	3.417088
106.622055	4273.858196	8.405350	-0.026545	3.419111
106.442399	4278.851898	8.410355	-0.026510	3.421080
106.728516	4283.856865	8.415360	-0.026576	3.423063
106.566277	4288.932050	8.420365	-0.026544	3.425062
106.619101	4293.820302	8.425370	-0.026559	3.426991
106.837774	4298.884743	8.430374	-0.026610	3.428992
106.948084	4303.888706	8.435379	-0.026638	3.430966
107.153907	4308.886116	8.440384	-0.026687	3.432938
107.014112	4313.953956	8.445389	-0.026660	3.434929
107.432823	4318.882272	8.450394	-0.026755	3.436876
107.286154	4323.965059	8.455398	-0.026727	3.438871
107.565897	4328.938154	8.460403	-0.026791	3.440830
107.343424	4333.985740	8.465408	-0.026746	3.442807
107.742906	4338.976930	8.470413	-0.026837	3.444774
107.401581	4343.947004	8.475418	-0.026766	3.446715
107.820539	4348.984341	8.480422	-0.026862	3.448699
107.583420	4353.991575	8.485427	-0.026813	3.450655
108.187862	4358.998066	8.490432	-0.026949	3.452628
107.703586	4364.075955	8.495437	-0.026847	3.454604
108.229215	4368.997770	8.500442	-0.026965	3.456540
107.763813	4374.060233	8.505446	-0.026867	3.458508
108.198440	4379.054443	8.510451	-0.026966	3.460468
108.101150	4384.034016	8.515456	-0.026948	3.462409
108.350002	4389.069185	8.520461	-0.027006	3.464379
108.230561	4394.024371	8.525466	-0.026984	3.466308
108.458873	4399.068854	8.530470	-0.027037	3.468279
108.386535	4404.073513	8.535475	-0.027025	3.470226
108.451987	4409.055735	8.540480	-0.027043	3.472167
108.671094	4414.110204	8.545485	-0.027095	3.474138
108.493378	4419.091337	8.550490	-0.027059	3.476071
108.966804	4424.088660	8.555494	-0.027166	3.478023
108.682714	4429.114919	8.560499	-0.027108	3.479969
109.147667	4434.099987	8.565504	-0.027213	3.481913
108.870135	4439.146748	8.570509	-0.027156	3.483865
109.310008	4444.108328	8.575514	-0.027256	3.485798
108.872074	4449.137075	8.580519	-0.027164	3.487737
109.351717	4454.173141	8.585523	-0.027272	3.489698
109.238631	4459.139113	8.590528	-0.027251	3.491618
109.429300	4464.185974	8.595533	-0.027297	3.493574
109.671017	4469.155451	8.600538	-0.027353	3.495500
109.592369	4474.176333	8.605543	-0.027339	3.497438
109.911477	4479.190967	8.610547	-0.027413	3.499382
109.523773	4484.173955	8.615552	-0.027332	3.501297
110.202836	4489.191373	8.620557	-0.027484	3.503246
109.821899	4494.232886	8.625562	-0.027404	3.505182
110.416472	4499.190076	8.630567	-0.027538	3.507105
109.938350	4504.247832	8.635571	-0.027437	3.509043
110.484196	4509.235153	8.640576	-0.027560	3.510973
110.024317	4514.255186	8.645581	-0.027463	3.512895
110.592237	4519.280327	8.650586	-0.027591	3.514839
110.299113	4524.261335	8.655591	-0.027530	3.516747
110.804260	4529.259689	8.660595	-0.027644	3.518677
110.369274	4534.295719	8.665600	-0.027553	3.520601
110.667208	4539.284367	8.670605	-0.027621	3.522521
110.579200	4544.346178	8.675610	-0.027606	3.524460
110.661620	4549.294439	8.680615	-0.027628	3.526358
110.938534	4554.322681	8.685619	-0.027692	3.528289
110.879563	4559.359487	8.690624	-0.027682	3.530216
111.325713	4564.338211	8.695629	-0.027783	3.532129
111.013056	4569.406490	8.700634	-0.027719	3.534061
111.291361	4574.402575	8.705639	-0.027783	3.535976
111.021960	4579.405413	8.710643	-0.027728	3.537882
111.488872	4584.433486	8.715648	-0.027834	3.539810
111.187204	4589.407305	8.720653	-0.027771	3.541702
111.661729	4594.423406	8.725658	-0.027879	3.543624
111.500509	4599.415980	8.730663	-0.027847	3.545524
111.529317	4604.405810	8.735667	-0.027857	3.547425
111.746907	4609.470145	8.740672	-0.027908	3.549357
111.455129	4614.418949	8.745677	-0.027848	3.551235
111.754004	4619.474914	8.750682	-0.027917	3.553163
111.578364	4624.507832	8.755687	-0.027882	3.555073
112.058000	4629.467597	8.760691	-0.027991	3.556966
111.898280	4634.520740	8.765696	-0.027960	3.558882
112.168074	4639.465019	8.770701	-0.028022	3.560763
112.060292	4644.516875	8.775706	-0.028002	3.562677
111.921695	4649.580334	8.780711	-0.027976	3.564594
112.091610	4654.476548	8.785715	-0.028016	3.566452
112.007787	4659.566603	8.790720	-0.028002	3.568378
112.511121	4664.552649	8.795725	-0.028115	3.570275
112.375482	4669.562357	8.800730	-0.028089	3.572167
112.806607	4674.606114	8.805735	-0.028187	3.574082
112.435983	4679.520853	8.810739	-0.028110	3.575932
112.826175	4684.575338	8.815744	-0.028199	3.577848
112.726041	4689.611326	8.820749	-0.028180	3.579747
112.790250	4694.577593	8.825754	-0.028198	3.581622
113.083237	4699.650764	8.830759	-0.028266	3.583540
112.887476	4704.623045	8.835763	-0.028226	3.585411
113.215637	4709.646149	8.840768	-0.028302	3.587308
112.934055	4714.722216	8.845773	-0.028244	3.589214
113.430086	4719.618410	8.850778	-0.028356	3.591065
113.182008	4724.703990	8.855783	-0.028305	3.592974
113.412730	4729.674359	8.860787	-0.028359	3.594846
113.455622	4734.709312	8.865792	-0.028372	3.596738
113.511266	4739.718895	8.870797	-0.028388	3.598620
113.923985	4744.658877	8.875802	-0.028482	3.600481
113.425978	4749.706747	8.880807	-0.028377	3.602366
113.944604	4754.730432	8.885811	-0.028494	3.604258
113.734111	4759.674443	8.890816	-0.028451	3.606107
114.083451	4764.725459	8.895821	-0.028531	3.608005
113.999481	4769.758081	8.900826	-0.028517	3.609887
114.106987	4774.748722	8.905831	-0.028544	3.611756
114.177692	4779.781230	8.910835	-0.028563	3.613639
113.917634	4784.813764	8.915840	-0.028510	3.615515
114.211393	4789.794659	8.920845	-0.028578	3.617380
114.035874	4794.814322	8.925850	-0.028543	3.619251
114.512912	4799.745413	8.930855	-0.028651	3.621099
114.162241	4804.799812	8.935859	-0.028578	3.622978
114.645132	4809.809618	8.940864	-0.028687	3.624854
114.334742	4814.792786	8.945869	-0.028623	3.626705
114.757194	4819.834078	8.950874	-0.028719	3.628589
114.876748	4824.795807	8.955879	-0.028748	3.630438
114.940818	4829.821306	8.960883	-0.028766	3.632308
115.106371	4834.879409	8.965888	-0.028806	3.634191
114.881849	4839.819397	8.970893	-0.028760	3.636023
115.218588	4844.853408	8.975898	-0.028837	3.637898
114.812609	4849.876932	8.980903	-0.028752	3.639757
115.293673	4854.844315	8.985907	-0.028861	3.641607
115.186103	4859.906293	8.990912	-0.028841	3.643483
115.597259	4864.822152	8.995917	-0.028935	3.645311
115.547767	4869.874158	9.000922	-0.028928	3.647182
115.434871	4874.955916	9.005927	-0.028907	3.649062
115.813068	4879.863220	9.010931	-0.028993	3.650884
115.580468	4884.953541	9.015936	-0.028946	3.652763
115.888408	4889.933139	9.020941	-0.029017	3.654609
115.622789	4894.903223	9.025946	-0.028962	3.656441
116.161737	4899.933179	9.030951	-0.029083	3.658307
116.032350	4904.906767	9.035955	-0.029059	3.660141
116.239611	4909.962686	9.040960	-0.029108	3.662009
116.201352	4914.985757	9.045965	-0.029103	3.663861
116.188161	4919.912881	9.050970	-0.029104	3.665677
116.487350	4924.975308	9.055975	-0.029173	3.667546
116.173226	4929.993647	9.060979	-0.029108	3.669389
116.739010	4934.964614	9.065984	-0.029235	3.671227
116.327177	4940.019113	9.070989	-0.029149	3.673080
116.712247	4944.996728	9.075994	-0.029236	3.674916
116.571519	4950.018783	9.080999	-0.029209	3.676759
116.855808	4955.046451	9.086003	-0.029275	3.678610
116.850524	4959.994888	9.091008	-0.029278	3.680426
117.013756	4965.031738	9.096013	-0.029317	3.682276
