Sat Jun 04 15:28:03 2022

Number of Points = 5612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-45.562938	-1.954271	0.885850	0.009966	0.242618
-45.996802	-1.928889	0.890854	0.010060	0.242344
-45.739481	-2.020719	0.895859	0.010004	0.242076
-46.842822	-1.890751	0.900864	0.010245	0.241746
-46.618126	-1.958832	0.905869	0.010196	0.241580
-46.844918	-1.950413	0.910874	0.010245	0.241409
-47.324139	-1.922535	0.915878	0.010350	0.241104
-47.109412	-1.999259	0.920883	0.010303	0.240879
-47.685152	-1.931896	0.925888	0.010429	0.240704
-47.969577	-1.941768	0.930893	0.010491	0.240373
-47.799064	-2.015488	0.935898	0.010454	0.240122
-48.531162	-1.931935	0.940902	0.010613	0.239885
-48.606658	-1.974680	0.945907	0.010630	0.239570
-48.885835	-1.978880	0.950912	0.010691	0.239276
-49.581298	-1.905435	0.955917	0.010843	0.239017
-49.451120	-1.954561	0.960922	0.010814	0.238864
-49.759270	-1.941377	0.965926	0.010881	0.238640
-49.970955	-1.961427	0.970931	0.010928	0.238319
-50.110854	-1.979796	0.975936	0.010958	0.238078
-50.628686	-1.942129	0.980941	0.011071	0.237787
-50.851214	-1.941232	0.985946	0.011120	0.237575
-50.950831	-1.978404	0.990950	0.011141	0.237265
-51.234899	-1.972671	0.995955	0.011203	0.237020
-51.649683	-1.947402	1.000960	0.011294	0.236757
-51.703994	-1.986771	1.005965	0.011306	0.236478
-52.092939	-1.963023	1.010970	0.011391	0.236232
-52.539249	-1.933596	1.015974	0.011488	0.235962
-52.394745	-1.999686	1.020979	0.011456	0.235724
-52.821617	-1.963814	1.025984	0.011549	0.235510
-53.283483	-1.932771	1.030989	0.011650	0.235233
-53.051379	-2.025069	1.035994	0.011600	0.234930
-53.756832	-1.960711	1.040998	0.011754	0.234603
-53.657576	-2.022059	1.046003	0.011732	0.234347
-54.057660	-2.007948	1.051008	0.011819	0.234032
-54.633464	-1.961811	1.056013	0.011945	0.233727
-54.637145	-1.993635	1.061018	0.011946	0.233539
-55.117022	-1.954648	1.066022	0.012050	0.233288
-55.232655	-1.977421	1.071027	0.012076	0.233040
-55.584172	-1.970756	1.076032	0.012152	0.232728
-55.923775	-1.955167	1.081037	0.012226	0.232480
-55.985770	-1.978037	1.086042	0.012240	0.232284
-56.294129	-1.969173	1.091046	0.012307	0.232027
-56.686488	-1.943421	1.096051	0.012393	0.231785
-56.673890	-1.996291	1.101056	0.012390	0.231488
-57.113744	-1.971940	1.106061	0.012486	0.231189
-57.485372	-1.948830	1.111066	0.012567	0.230951
-57.625345	-1.958572	1.116070	0.012598	0.230752
-57.838222	-1.957329	1.121075	0.012644	0.230545
-58.374230	-1.912660	1.126080	0.012761	0.230268
-58.223811	-1.980541	1.131085	0.012728	0.230019
-58.585297	-1.961974	1.136090	0.012807	0.229763
-59.118701	-1.926192	1.141094	0.012923	0.229435
-58.865814	-2.011576	1.146099	0.012868	0.229186
-59.508754	-1.942150	1.151104	0.013009	0.228945
-59.701092	-1.973748	1.156109	0.013051	0.228562
-59.611928	-2.028479	1.161114	0.013031	0.228328
-60.368017	-1.940854	1.166118	0.013196	0.228079
-60.059939	-2.062297	1.171123	0.013129	0.227669
-60.677755	-1.996421	1.176128	0.013264	0.227431
-61.190914	-1.961563	1.181133	0.013376	0.227115
-60.821507	-2.064022	1.186138	0.013295	0.226880
-61.919897	-1.941454	1.191142	0.013535	0.226488
-61.799421	-1.994332	1.196147	0.013508	0.226294
-62.039188	-1.982596	1.201152	0.013561	0.226118
-62.589429	-1.930633	1.206157	0.013681	0.225865
-62.332179	-2.022968	1.211162	0.013625	0.225574
-63.018706	-1.954394	1.216166	0.013774	0.225279
-63.322807	-1.940802	1.221171	0.013841	0.225047
-63.113376	-2.010670	1.226176	0.013795	0.224842
-63.931801	-1.909186	1.231181	0.013974	0.224608
-63.839065	-1.978287	1.236186	0.013953	0.224287
-64.088915	-1.979906	1.241190	0.014008	0.224018
-64.621833	-1.937163	1.246195	0.014124	0.223723
-64.549916	-1.987049	1.251200	0.014109	0.223495
-64.775804	-1.992082	1.256205	0.014158	0.223230
-65.349375	-1.942187	1.261210	0.014283	0.222935
-65.484433	-1.965403	1.266214	0.014312	0.222653
-65.729142	-1.960659	1.271219	0.014366	0.222426
-66.184657	-1.929722	1.276224	0.014465	0.222139
-66.024253	-2.000285	1.281229	0.014430	0.221875
-66.487344	-1.973591	1.286234	0.014531	0.221553
-66.792536	-1.968312	1.291238	0.014598	0.221265
-66.540384	-2.055834	1.296243	0.014543	0.220993
-67.200366	-1.994768	1.301248	0.014687	0.220673
-67.588052	-1.980434	1.306253	0.014771	0.220353
-67.568276	-2.026791	1.311258	0.014767	0.220088
-68.113338	-1.987183	1.316262	0.014886	0.219756
-68.387915	-1.983780	1.321267	0.014946	0.219486
-68.639712	-1.975817	1.326272	0.015001	0.219269
-69.040746	-1.953141	1.331277	0.015088	0.218984
-69.222897	-1.960545	1.336282	0.015128	0.218744
-69.448866	-1.969635	1.341286	0.015177	0.218447
-69.582879	-1.984490	1.346291	0.015207	0.218212
-69.990443	-1.963444	1.351296	0.015296	0.217909
-69.985757	-2.012172	1.356301	0.015295	0.217610
-70.308718	-1.999589	1.361306	0.015365	0.217343
-70.864505	-1.959682	1.366310	0.015486	0.216997
-70.767023	-2.017985	1.371315	0.015465	0.216737
-71.406923	-1.942235	1.376320	0.015605	0.216525
-71.487873	-1.981192	1.381325	0.015622	0.216193
-71.457257	-2.033799	1.386330	0.015616	0.215895
-72.171441	-1.947191	1.391334	0.015771	0.215671
-72.223496	-1.986545	1.396339	0.015783	0.215366
-72.244389	-2.023892	1.401344	0.015787	0.215108
-73.305234	-1.904558	1.406349	0.016019	0.214714
-72.809923	-2.019260	1.411354	0.015911	0.214525
-73.196955	-1.991411	1.416358	0.015995	0.214282
-73.824289	-1.945751	1.421363	0.016132	0.213890
-73.658376	-2.013482	1.426368	0.016096	0.213640
-74.102704	-1.977302	1.431373	0.016193	0.213386
-74.283382	-1.997761	1.436378	0.016232	0.213059
-74.507040	-2.009856	1.441382	0.016281	0.212737
-74.762022	-2.011770	1.446387	0.016337	0.212446
-75.218228	-1.975994	1.451392	0.016436	0.212175
-75.208231	-2.034751	1.456397	0.016434	0.211809
-75.628795	-2.004504	1.461402	0.016526	0.211541
-76.108653	-1.966287	1.466406	0.016631	0.211259
-76.185456	-1.997445	1.471411	0.016647	0.210974
-76.289539	-2.014653	1.476416	0.016670	0.210748
-76.897932	-1.964302	1.481421	0.016803	0.210401
-76.882307	-2.005230	1.486426	0.016799	0.210154
-77.129195	-2.010741	1.491430	0.016853	0.209844
-77.434438	-2.004768	1.496435	0.016920	0.209544
-77.934414	-1.968726	1.501440	0.017029	0.209223
-78.023427	-1.994575	1.506445	0.017048	0.208956
-78.474037	-1.948488	1.511450	0.017147	0.208754
-78.636183	-1.965523	1.516454	0.017182	0.208462
-78.579661	-2.025136	1.521459	0.017170	0.208136
-79.307568	-1.945522	1.526464	0.017329	0.207842
-79.357716	-1.978667	1.531469	0.017339	0.207569
-79.374473	-2.015343	1.536474	0.017343	0.207310
-80.077801	-1.950080	1.541478	0.017497	0.206948
-79.970690	-2.008190	1.546483	0.017473	0.206687
-80.132565	-2.024504	1.551488	0.017509	0.206397
-80.815196	-1.965197	1.556493	0.017657	0.206017
-80.699087	-2.016419	1.561498	0.017632	0.205811
-81.250737	-1.964238	1.566502	0.017752	0.205531
-81.449721	-1.983996	1.571507	0.017796	0.205175
-81.612391	-1.996145	1.576512	0.017831	0.204910
-82.175044	-1.939050	1.581517	0.017954	0.204649
-82.187802	-1.987473	1.586522	0.017957	0.204313
-82.401974	-1.991654	1.591526	0.018004	0.204041
-82.678243	-1.989914	1.596531	0.018064	0.203738
-83.019129	-1.975248	1.601536	0.018138	0.203446
-83.235080	-1.983628	1.606541	0.018185	0.203143
-83.399493	-2.000863	1.611546	0.018221	0.202839
-83.850810	-1.970627	1.616550	0.018320	0.202523
-83.683886	-2.053663	1.621555	0.018283	0.202158
-84.351128	-1.979466	1.626560	0.018429	0.201888
-84.632570	-1.986018	1.631565	0.018490	0.201519
-84.687984	-2.017813	1.636570	0.018502	0.201241
-85.298184	-1.951099	1.641574	0.018636	0.200985
-85.066624	-2.037753	1.646579	0.018585	0.200667
-85.521317	-2.003489	1.651584	0.018684	0.200372
-86.002631	-1.969305	1.656589	0.018789	0.200044
-85.939658	-2.027200	1.661594	0.018776	0.199724
-86.511104	-1.967713	1.666598	0.018900	0.199462
-86.677235	-1.989091	1.671603	0.018937	0.199123
-86.760867	-2.020814	1.676608	0.018955	0.198808
-87.406001	-1.953277	1.681613	0.019096	0.198514
-87.466488	-1.981352	1.686618	0.019109	0.198251
-87.620890	-1.998798	1.691622	0.019142	0.197950
-87.993687	-1.982078	1.696627	0.019224	0.197626
-88.260668	-1.980160	1.701632	0.019282	0.197324
-88.288511	-2.018887	1.706637	0.019288	0.197025
-88.825388	-1.978371	1.711642	0.019405	0.196669
-89.075061	-1.977530	1.716646	0.019460	0.196380
-89.128203	-2.007276	1.721651	0.019471	0.196111
-89.690795	-1.953371	1.726656	0.019594	0.195816
-89.817256	-1.975170	1.731661	0.019622	0.195514
-89.815759	-2.015206	1.736666	0.019621	0.195238
-90.492206	-1.954618	1.741670	0.019769	0.194852
-90.497646	-1.994869	1.746675	0.019770	0.194565
-90.786073	-1.986915	1.751680	0.019833	0.194275
-91.232062	-1.959998	1.756685	0.019930	0.193928
-91.219982	-2.001702	1.761690	0.019928	0.193651
-91.516424	-1.995362	1.766694	0.019992	0.193339
-92.014972	-1.962006	1.771699	0.020101	0.192972
-91.954302	-2.012380	1.776704	0.020088	0.192691
-92.311379	-1.999772	1.781709	0.020166	0.192348
-92.871888	-1.950707	1.786714	0.020288	0.192015
-93.009440	-1.966393	1.791718	0.020318	0.191737
-93.086831	-1.993551	1.796723	0.020335	0.191451
-93.557656	-1.958962	1.801728	0.020438	0.191123
-93.739091	-1.970131	1.806733	0.020477	0.190823
-93.800902	-2.003179	1.811738	0.020491	0.190512
-94.440470	-1.943593	1.816742	0.020630	0.190155
-94.379486	-1.994243	1.821747	0.020617	0.189867
-94.599020	-2.000311	1.826752	0.020665	0.189554
-95.116612	-1.964189	1.831757	0.020778	0.189177
-94.828518	-2.060428	1.836762	0.020715	0.188840
-95.437328	-2.005399	1.841766	0.020848	0.188485
-95.655902	-2.028114	1.846771	0.020896	0.188051
-95.688449	-2.063045	1.851776	0.020903	0.187758
-96.450097	-1.989026	1.856781	0.021069	0.187348
-96.417493	-2.034885	1.861786	0.021062	0.187056
-96.726968	-2.029468	1.866790	0.021129	0.186710
-97.305042	-1.979263	1.871795	0.021255	0.186354
-97.394664	-2.000284	1.876800	0.021275	0.186088
-97.704016	-1.981323	1.881805	0.021342	0.185839
-98.250325	-1.933092	1.886810	0.021462	0.185507
-98.254004	-1.965319	1.891814	0.021462	0.185266
-98.459859	-1.965919	1.896819	0.021507	0.185003
-98.823926	-1.950905	1.901824	0.021587	0.184655
-98.750205	-2.009122	1.906829	0.021571	0.184319
-99.254725	-1.960037	1.911834	0.021681	0.184043
-99.483044	-1.974859	1.916838	0.021731	0.183644
-99.513996	-2.009350	1.921843	0.021737	0.183349
-99.922115	-1.985935	1.926848	0.021826	0.183004
-100.273108	-1.975325	1.931853	0.021903	0.182636
-100.087606	-2.058695	1.936858	0.021863	0.182252
-100.784925	-1.982918	1.941862	0.022015	0.181925
-100.857450	-2.025740	1.946867	0.022031	0.181512
-101.029997	-2.039197	1.951872	0.022068	0.181190
-101.597310	-1.986340	1.956877	0.022192	0.180856
-101.642506	-2.020474	1.961882	0.022202	0.180541
-101.755639	-2.056169	1.966886	0.022226	0.180126
-102.364049	-2.000622	1.971891	0.022359	0.179758
-102.638391	-1.995323	1.976896	0.022419	0.179442
-102.739448	-2.024290	1.981901	0.022441	0.179091
-103.211904	-1.983046	1.986906	0.022544	0.178790
-103.416926	-1.996007	1.991910	0.022589	0.178423
-103.545101	-2.012919	1.996915	0.022617	0.178127
-104.033216	-1.972104	2.001920	0.022723	0.177800

-104.168692	-1.970658	2.011917	0.022753	0.177634
-103.951561	-1.993329	2.021914	0.022705	0.177745
-103.812020	-1.972136	2.031910	0.022675	0.178091
-103.464596	-1.986228	2.041907	0.022599	0.178438
-103.116684	-1.978485	2.051904	0.022523	0.178951
-102.688955	-1.977218	2.061901	0.022429	0.179518
-102.266826	-1.970256	2.071898	0.022337	0.180118
-101.713770	-1.980779	2.081894	0.022216	0.180754
-101.248212	-1.979640	2.091891	0.022115	0.181362
-100.808563	-1.966975	2.101888	0.022019	0.182021
-100.355098	-1.951472	2.111885	0.021919	0.182717
-99.564780	-1.995952	2.121882	0.021747	0.183393
-99.089045	-1.990426	2.131878	0.021643	0.184038
-98.708877	-1.964920	2.141875	0.021560	0.184707
-98.107707	-1.977710	2.151872	0.021429	0.185371
-97.503433	-1.998776	2.161869	0.021297	0.185976
-97.227682	-1.952034	2.171866	0.021236	0.186662
-96.754832	-1.929996	2.181862	0.021133	0.187412
-96.049443	-1.944099	2.191859	0.020979	0.188185
-95.621697	-1.924084	2.201856	0.020885	0.188859
-94.951990	-1.944666	2.211853	0.020739	0.189536
-94.237294	-1.976275	2.221850	0.020583	0.190187
-93.669678	-1.989515	2.231846	0.020459	0.190788
-93.429275	-1.949077	2.241843	0.020406	0.191369
-92.787389	-1.968800	2.251840	0.020266	0.192010
-92.223380	-1.973607	2.261837	0.020143	0.192659
-91.718644	-1.970858	2.271834	0.020033	0.193289
-91.353241	-1.938245	2.281830	0.019953	0.193958
-90.858065	-1.923104	2.291827	0.019845	0.194658
-90.193853	-1.939434	2.301824	0.019699	0.195338
-89.563767	-1.959533	2.311821	0.019562	0.195949
-89.135828	-1.943633	2.321818	0.019468	0.196567
-88.582426	-1.947478	2.331814	0.019347	0.197196
-87.884098	-1.981022	2.341811	0.019195	0.197789
-87.472044	-1.964835	2.351808	0.019105	0.198385
-87.044097	-1.944673	2.361805	0.019011	0.199025
-86.344436	-1.978732	2.371802	0.018858	0.199611
-85.990644	-1.942770	2.381798	0.018781	0.200268
-85.467067	-1.938151	2.391795	0.018667	0.200907
-84.959516	-1.934453	2.401792	0.018556	0.201520
-84.282496	-1.957717	2.411789	0.018408	0.202145
-83.851439	-1.937656	2.421786	0.018314	0.202776
-83.255482	-1.943405	2.431782	0.018184	0.203421
-82.759877	-1.939676	2.441779	0.018075	0.204013
-82.216592	-1.938199	2.451776	0.017957	0.204643
-81.739613	-1.923565	2.461773	0.017852	0.205282
-81.127823	-1.940971	2.471770	0.017719	0.205860
-80.514292	-1.959013	2.481766	0.017585	0.206435
-80.149192	-1.929819	2.491763	0.017505	0.207038
-79.733669	-1.907042	2.501760	0.017414	0.207654
-78.926602	-1.951037	2.511757	0.017238	0.208271
-78.354685	-1.957524	2.521754	0.017113	0.208867
-77.914689	-1.953456	2.531750	0.017017	0.209384
-77.456873	-1.937782	2.541747	0.016917	0.209994
-76.820175	-1.960061	2.551744	0.016778	0.210556
-76.503449	-1.926406	2.561741	0.016708	0.211123
-75.867912	-1.944007	2.571738	0.016569	0.211710
-75.231549	-1.956040	2.581734	0.016430	0.212332
-74.797179	-1.943591	2.591731	0.016336	0.212887
-74.213002	-1.957028	2.601728	0.016208	0.213440
-73.637978	-1.969555	2.611725	0.016082	0.213987
-73.279742	-1.939500	2.621722	0.016004	0.214567
-72.541975	-1.971233	2.631718	0.015843	0.215166
-72.216647	-1.937710	2.641715	0.015772	0.215729
-71.775294	-1.926240	2.651712	0.015675	0.216277
-70.999034	-1.959269	2.661709	0.015506	0.216904
-70.509718	-1.954776	2.671706	0.015399	0.217457
-70.147248	-1.919684	2.681702	0.015320	0.218064
-69.550444	-1.926234	2.691699	0.015189	0.218660
-68.892369	-1.945345	2.701696	0.015045	0.219241
-68.437757	-1.936729	2.711693	0.014946	0.219776
-67.734673	-1.967913	2.721690	0.014793	0.220328
-67.299313	-1.967225	2.731686	0.014697	0.220792
-66.854084	-1.959172	2.741683	0.014600	0.221310
-66.272685	-1.964593	2.751680	0.014473	0.221888
-65.738297	-1.973940	2.761677	0.014356	0.222391
-65.311314	-1.953087	2.771674	0.014263	0.222964
-64.968487	-1.909014	2.781670	0.014188	0.223590
-64.216306	-1.939609	2.791667	0.014024	0.224186
-63.743110	-1.915581	2.801664	0.013920	0.224822
-63.356401	-1.885929	2.811661	0.013836	0.225401
-62.605128	-1.921173	2.821658	0.013672	0.225964
-61.978415	-1.939006	2.831654	0.013535	0.226502
-61.656723	-1.903761	2.841651	0.013465	0.227043
-61.018205	-1.918059	2.851648	0.013325	0.227611
-60.286985	-1.955416	2.861645	0.013165	0.228135
-59.828570	-1.962214	2.871642	0.013065	0.228562
-59.322068	-1.950631	2.881638	0.012955	0.229146
-58.889481	-1.953913	2.891635	0.012860	0.229566
-58.506751	-1.925169	2.901632	0.012776	0.230123
-57.810138	-1.945754	2.911629	0.012624	0.230705
-57.549563	-1.903425	2.921626	0.012567	0.231217
-56.854263	-1.917445	2.931622	0.012415	0.231834
-56.189131	-1.936527	2.941619	0.012270	0.232389
-55.752993	-1.920680	2.951616	0.012175	0.232917
-55.430639	-1.877411	2.961613	0.012104	0.233491
-54.668647	-1.910129	2.971610	0.011938	0.234059
-53.938746	-1.949633	2.981606	0.011778	0.234555
-53.615757	-1.917293	2.991603	0.011708	0.235062
-52.993536	-1.941801	3.001600	0.011572	0.235536
-52.589548	-1.935517	3.011597	0.011484	0.235971
-51.839686	-1.966432	3.021594	0.011320	0.236532
-51.377946	-1.976111	3.031590	0.011219	0.236930
-51.199469	-1.910573	3.041587	0.011180	0.237480
-50.546097	-1.912821	3.051584	0.011037	0.238107
-50.000070	-1.912049	3.061581	0.010918	0.238644
-49.566544	-1.880619	3.071578	0.010823	0.239245
-48.875014	-1.901678	3.081574	0.010672	0.239797
-48.237895	-1.907049	3.091571	0.010533	0.240383
-47.875665	-1.899720	3.101568	0.010454	0.240775
-47.316211	-1.903628	3.111565	0.010331	0.241293
-46.599914	-1.930407	3.121562	0.010175	0.241832
