Wed Jun 08 15:21:42 2022

Number of Points = 5612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
129.826121	4815.305848	8.945869	-0.029848	3.485814
129.891293	4820.314722	8.950874	-0.029865	3.487610
130.257496	4825.329205	8.955879	-0.029947	3.489411
130.491038	4830.290130	8.960883	-0.030001	3.491190
130.686656	4835.344919	8.965888	-0.030046	3.493001
130.823079	4840.426350	8.970893	-0.030078	3.494820
130.460625	4845.296802	8.975898	-0.030001	3.496556
130.242787	4850.359339	8.980903	-0.029956	3.498362
130.421440	4855.393729	8.985907	-0.029997	3.500162
130.670879	4860.361759	8.990912	-0.030054	3.501938
130.965307	4865.413970	8.995917	-0.030121	3.503743
131.107649	4870.357717	9.000922	-0.030154	3.505508
131.361492	4875.367581	9.005927	-0.030212	3.507296
131.253327	4880.468964	9.010931	-0.030191	3.509111
131.053182	4885.409467	9.015936	-0.030150	3.510867
131.047340	4890.433445	9.020941	-0.030151	3.512655
131.073552	4895.494006	9.025946	-0.030159	3.514455
131.279994	4900.381424	9.030951	-0.030206	3.516194
131.380796	4905.460407	9.035955	-0.030231	3.518000
131.389640	4910.477433	9.040960	-0.030235	3.519781
131.305821	4915.463183	9.045965	-0.030219	3.521549
131.281883	4920.505742	9.050970	-0.030217	3.523338
131.357667	4925.489375	9.055975	-0.030235	3.525105
131.649343	4930.476249	9.060979	-0.030302	3.526876
131.773384	4935.501274	9.065984	-0.030331	3.528657
132.042101	4940.485266	9.070989	-0.030392	3.530424
132.080460	4945.512095	9.075994	-0.030403	3.532203
131.896516	4950.572618	9.080999	-0.030365	3.533991
131.639210	4955.563836	9.086003	-0.030311	3.535752
131.842984	4960.507087	9.091008	-0.030358	3.537500
132.049045	4965.608423	9.096013	-0.030406	3.539304
132.232099	4970.489302	9.101018	-0.030448	3.541029
132.407024	4975.536652	9.106023	-0.030489	3.542811
132.386011	4980.636273	9.111027	-0.030486	3.544609
132.185776	4985.508469	9.116032	-0.030445	3.546323
132.325659	4990.568994	9.121037	-0.030478	3.548107
132.452680	4995.586388	9.126042	-0.030508	3.549875
132.765462	5000.544564	9.131047	-0.030579	3.551623
132.967987	5005.609956	9.136051	-0.030626	3.553406
132.940890	5010.624704	9.141056	-0.030622	3.555169
132.891481	5015.602628	9.146061	-0.030614	3.556917
132.774942	5020.629526	9.151066	-0.030591	3.558681
132.799696	5025.623399	9.156071	-0.030598	3.560434
133.069345	5030.633604	9.161075	-0.030660	3.562194
133.477030	5035.627911	9.166080	-0.030751	3.563950
133.512994	5040.621826	9.171085	-0.030761	3.565700
133.476255	5045.665867	9.176090	-0.030756	3.567467
133.162531	5050.693970	9.181095	-0.030690	3.569224
133.030955	5055.668143	9.186099	-0.030663	3.570963
133.253677	5060.687718	9.191104	-0.030714	3.572721
133.521263	5065.727260	9.196109	-0.030775	3.574486
133.983713	5070.638507	9.201114	-0.030878	3.576207
134.212994	5075.674446	9.206119	-0.030931	3.577968
134.060713	5080.750922	9.211123	-0.030900	3.579738
133.820795	5085.687427	9.216128	-0.030850	3.581458
133.655100	5090.710049	9.221133	-0.030816	3.583208
133.847171	5095.752544	9.226138	-0.030861	3.584968
134.148315	5100.693163	9.231143	-0.030929	3.586692
134.456044	5105.751742	9.236147	-0.030998	3.588456
134.550827	5110.749864	9.241152	-0.031022	3.590197
134.411462	5115.758850	9.246157	-0.030994	3.591938
134.215456	5120.820314	9.251162	-0.030953	3.593696
134.254375	5125.752738	9.256167	-0.030964	3.595411
134.512816	5130.779403	9.261171	-0.031023	3.597159
134.760974	5135.848450	9.266176	-0.031079	3.598922
135.116561	5140.757826	9.271181	-0.031159	3.600629
134.947450	5145.836163	9.276186	-0.031125	3.602389
134.821955	5150.853596	9.281191	-0.031100	3.604127
134.704871	5155.802901	9.286195	-0.031077	3.605841
134.579811	5160.851209	9.291200	-0.031052	3.607588
134.747627	5165.870613	9.296205	-0.031091	3.609328
135.047738	5170.840224	9.301210	-0.031159	3.611050
135.016349	5175.826522	9.306215	-0.031154	3.612774
135.143347	5180.929340	9.311219	-0.031185	3.614540
134.942021	5185.853539	9.316224	-0.031143	3.616239
135.138451	5190.943193	9.321229	-0.031188	3.617999
135.178239	5195.948093	9.326234	-0.031199	3.619727
135.334202	5200.879083	9.331239	-0.031236	3.621429
135.577149	5205.951456	9.336243	-0.031291	3.623181
135.382857	5210.895318	9.341248	-0.031251	3.624883
135.310014	5215.940773	9.346253	-0.031238	3.626621
135.301218	5220.944388	9.351258	-0.031238	3.628344
135.382205	5225.947213	9.356263	-0.031258	3.630067
135.498620	5230.979689	9.361267	-0.031286	3.631799
135.903481	5235.993801	9.366272	-0.031377	3.633527
136.082903	5240.991471	9.371277	-0.031419	3.635246
136.121099	5246.015033	9.376282	-0.031429	3.636972
135.984476	5251.065278	9.381287	-0.031402	3.638705
135.764683	5255.991635	9.386291	-0.031356	3.640394
135.849830	5261.027526	9.391296	-0.031377	3.642123
136.150407	5266.064296	9.396301	-0.031445	3.643852
136.374457	5270.990580	9.401306	-0.031497	3.645543
136.712206	5275.984877	9.406311	-0.031573	3.647256
136.851221	5281.113996	9.411315	-0.031606	3.649014
136.680633	5286.003816	9.416320	-0.031571	3.650686
136.552428	5291.135826	9.421325	-0.031545	3.652440
136.563047	5296.113616	9.426330	-0.031550	3.654142
136.682137	5301.009911	9.431335	-0.031578	3.655817
136.846205	5306.071992	9.436339	-0.031616	3.657547
136.865671	5311.138903	9.441344	-0.031623	3.659278
136.756179	5316.065659	9.446349	-0.031602	3.660958
136.716799	5321.160588	9.451354	-0.031595	3.662696
136.581979	5326.129098	9.456359	-0.031568	3.664389
136.488404	5331.152094	9.461363	-0.031550	3.666100
136.599618	5336.131634	9.466368	-0.031577	3.667797
137.051194	5341.185826	9.471373	-0.031678	3.669521
137.100903	5346.149451	9.476378	-0.031691	3.671211
137.065129	5351.210864	9.481383	-0.031686	3.672933
137.022720	5356.164578	9.486387	-0.031679	3.674617
137.019450	5361.167494	9.491392	-0.031681	3.676317
136.817210	5366.191666	9.496397	-0.031639	3.678022
137.091301	5371.233800	9.501402	-0.031701	3.679736
137.306177	5376.215201	9.506407	-0.031751	3.681428
137.374943	5381.269202	9.511411	-0.031768	3.683143
137.400229	5386.170838	9.516416	-0.031776	3.684805
137.516504	5391.220244	9.521421	-0.031804	3.686517
137.506952	5396.263541	9.526426	-0.031804	3.688226
137.567786	5401.217368	9.531431	-0.031820	3.689903
137.875747	5406.290281	9.536435	-0.031889	3.691622
138.223054	5411.255014	9.541440	-0.031968	3.693304
138.080391	5416.307572	9.546445	-0.031939	3.695012
138.097784	5421.304758	9.551450	-0.031945	3.696701
138.013953	5426.340420	9.556455	-0.031929	3.698401
138.226992	5431.267177	9.561459	-0.031978	3.700066
138.190174	5436.290786	9.566464	-0.031972	3.701761
138.590012	5441.378669	9.571469	-0.032062	3.703480
138.767238	5446.243599	9.576474	-0.032103	3.705122
138.650429	5451.325680	9.581479	-0.032080	3.706834
138.641840	5456.357996	9.586483	-0.032081	3.708529
138.261095	5461.278984	9.591488	-0.032000	3.710184
138.250511	5466.357580	9.596493	-0.032000	3.711893
138.272474	5471.386870	9.601498	-0.032007	3.713585
138.620155	5476.273245	9.606503	-0.032085	3.715231
138.915662	5481.343989	9.611507	-0.032152	3.716937
138.987488	5486.413720	9.616512	-0.032171	3.718641
138.823122	5491.320756	9.621517	-0.032137	3.720287
138.641077	5496.396755	9.626522	-0.032100	3.721990
138.789498	5501.444117	9.631527	-0.032134	3.723684
138.924157	5506.331112	9.636531	-0.032166	3.725324
139.298951	5511.389435	9.641536	-0.032250	3.727022
139.332481	5516.441089	9.646541	-0.032260	3.728715
139.188727	5521.391755	9.651546	-0.032231	3.730372
139.044552	5526.447201	9.656551	-0.032202	3.732063
139.045533	5531.468886	9.661555	-0.032205	3.733744
139.257308	5536.348370	9.666560	-0.032253	3.735377
139.620709	5541.411583	9.671565	-0.032335	3.737071
140.163811	5546.466808	9.676570	-0.032456	3.738763
140.294353	5551.423600	9.681575	-0.032487	3.740420
140.028631	5556.457230	9.686579	-0.032431	3.742099
139.891345	5561.496630	9.691584	-0.032404	3.743780
139.794045	5566.429032	9.696589	-0.032385	3.745424
139.952048	5571.492607	9.701594	-0.032422	3.747113
140.177164	5576.505944	9.706599	-0.032473	3.748785
140.542320	5581.469764	9.711603	-0.032556	3.750440
140.532028	5586.525965	9.716608	-0.032556	3.752124
140.194938	5591.564933	9.721613	-0.032485	3.753799
140.167718	5596.471918	9.726618	-0.032481	3.755431
140.368901	5601.505395	9.731623	-0.032527	3.757106
140.438204	5606.581618	9.736627	-0.032545	3.758793
140.722334	5611.464352	9.741632	-0.032609	3.760417
140.907735	5616.558514	9.746637	-0.032652	3.762109
140.763394	5621.586300	9.751642	-0.032623	3.763777
140.562710	5626.469295	9.756647	-0.032582	3.765396
140.610066	5631.602313	9.761651	-0.032594	3.767099
140.762343	5636.574194	9.766656	-0.032630	3.768747
141.162964	5641.518537	9.771661	-0.032720	3.770387
141.472542	5646.633264	9.776666	-0.032790	3.772083
141.905545	5651.609130	9.781671	-0.032887	3.773732
141.962362	5656.581864	9.786675	-0.032902	3.775377
141.765051	5661.639401	9.791680	-0.032861	3.777049
141.659184	5666.666776	9.796685	-0.032840	3.778711
141.751236	5671.587976	9.801690	-0.032863	3.780337
142.737396	5676.622020	9.806695	-0.033080	3.782004
143.421800	5681.677464	9.811699	-0.033232	3.783676
143.716145	5686.551832	9.816704	-0.033299	3.785286
143.674866	5691.641661	9.821709	-0.033292	3.786964
143.742664	5696.689806	9.826714	-0.033310	3.788629
143.847251	5701.624156	9.831719	-0.033335	3.790256
144.162622	5706.699425	9.836723	-0.033406	3.791929
144.479121	5711.709680	9.841728	-0.033478	3.793580
144.658982	5716.643128	9.846733	-0.033519	3.795204
144.719568	5721.710133	9.851738	-0.033535	3.796871
144.580980	5726.720835	9.856743	-0.033507	3.798518
144.459611	5731.692633	9.861747	-0.033483	3.800152
144.731950	5736.713568	9.866752	-0.033545	3.801803
145.181955	5741.744361	9.871757	-0.033645	3.803456
145.604864	5746.712124	9.876762	-0.033740	3.805088
145.844134	5751.720229	9.881767	-0.033795	3.806733
145.832820	5756.743634	9.886771	-0.033795	3.808380
145.618248	5761.736993	9.891776	-0.033750	3.810016
145.573122	5766.793629	9.896781	-0.033743	3.811673
145.523772	5771.789575	9.901786	-0.033735	3.813309
145.544130	5776.659170	9.906791	-0.033741	3.814904
145.951444	5781.783745	9.911795	-0.033833	3.816582
146.032142	5786.832658	9.916800	-0.033853	3.818234
145.772056	5791.744677	9.921805	-0.033798	3.819839
145.879370	5796.842560	9.926810	-0.033824	3.821506
145.916608	5801.855402	9.931815	-0.033835	3.823144
145.856589	5806.759397	9.936819	-0.033824	3.824745
145.916073	5811.807873	9.941824	-0.033839	3.826393
146.118852	5816.920468	9.946829	-0.033886	3.828062
146.234476	5821.844603	9.951834	-0.033914	3.829668
146.063411	5826.876692	9.956839	-0.033879	3.831308
146.015846	5831.904122	9.961843	-0.033871	3.832946
146.222029	5836.812758	9.966848	-0.033918	3.834545
146.398621	5841.874315	9.971853	-0.033959	3.836194
146.844903	5846.926396	9.976858	-0.034059	3.837839
147.179114	5851.832845	9.981863	-0.034134	3.839436
147.267120	5856.928635	9.986867	-0.034156	3.841093
147.168495	5861.979034	9.991872	-0.034137	3.842735
146.960453	5866.843975	9.996877	-0.034094	3.844315
146.944433	5871.909494	10.001882	-0.034093	3.845960
146.856491	5876.931507	10.006887	-0.034076	3.847590
147.377824	5881.931245	10.011891	-0.034192	3.849213
147.816943	5886.970382	10.016896	-0.034290	3.850848
147.778391	5891.981209	10.021901	-0.034284	3.852473
147.833022	5897.041723	10.026906	-0.034299	3.854113
147.799221	5902.034592	10.031911	-0.034294	3.855730
147.589162	5907.072101	10.036915	-0.034250	3.857360
147.670537	5911.985471	10.041920	-0.034271	3.858951
147.921294	5916.972291	10.046925	-0.034328	3.860565
148.359859	5922.044207	10.051930	-0.034426	3.862206
148.104199	5927.003456	10.056935	-0.034372	3.863808
148.003023	5932.027638	10.061939	-0.034353	3.865431
147.845681	5937.044535	10.066944	-0.034321	3.867051
147.817633	5942.020264	10.071949	-0.034317	3.868657
147.854920	5947.031596	10.076954	-0.034328	3.870275
148.228172	5952.057914	10.081959	-0.034412	3.871897
148.438548	5957.101747	10.086963	-0.034460	3.873523
148.289892	5962.055432	10.091968	-0.034430	3.875119
148.104737	5967.084949	10.096973	-0.034392	3.876739
147.980611	5972.083286	10.101978	-0.034367	3.878349
147.992602	5977.048171	10.106983	-0.034372	3.879947
148.160606	5982.150346	10.111987	-0.034411	3.881589
148.553166	5987.116954	10.116992	-0.034499	3.883187
148.528846	5992.042609	10.121997	-0.034496	3.884770
148.475677	5997.126821	10.127002	-0.034487	3.886404
148.534282	6002.157356	10.132007	-0.034502	3.888020
148.683086	6007.105090	10.137011	-0.034537	3.889609
148.771512	6012.167944	10.142016	-0.034559	3.891234
149.120052	6017.184449	10.147021	-0.034637	3.892843
149.462447	6022.112588	10.152026	-0.034715	3.894424
149.451193	6027.124668	10.157031	-0.034715	3.896031
149.247957	6032.200721	10.162035	-0.034673	3.897657
148.872888	6037.092078	10.167040	-0.034593	3.899223
148.981356	6042.161665	10.172045	-0.034619	3.900846
149.266074	6047.216414	10.177050	-0.034684	3.902464
149.658798	6052.115952	10.182055	-0.034772	3.904032
150.045078	6057.175789	10.187059	-0.034859	3.905650
149.777436	6062.201892	10.192064	-0.034803	3.907256
149.631717	6067.176031	10.197069	-0.034773	3.908845
149.409343	6072.235384	10.202074	-0.034727	3.910461
149.440144	6077.245549	10.207079	-0.034736	3.912060
149.486815	6082.215676	10.212083	-0.034749	3.913646
149.745642	6087.231651	10.217088	-0.034808	3.915246
150.002614	6092.240940	10.222093	-0.034866	3.916843
149.807544	6097.235087	10.227098	-0.034826	3.918435
149.799653	6102.209518	10.232103	-0.034827	3.920020
149.546120	6107.303768	10.237107	-0.034774	3.921642
149.672559	6112.289048	10.242112	-0.034804	3.923229
149.840810	6117.230246	10.247117	-0.034843	3.924801
149.948896	6122.297187	10.252122	-0.034869	3.926413
149.997990	6127.291594	10.257127	-0.034882	3.928000
149.984110	6132.273290	10.262131	-0.034881	3.929584
149.763759	6137.298221	10.267136	-0.034836	3.931180
149.794728	6142.355724	10.272141	-0.034845	3.932786
149.919361	6147.315994	10.277146	-0.034874	3.934360
150.048158	6152.345215	10.282151	-0.034905	3.935956
150.371101	6157.383570	10.287155	-0.034978	3.937554
150.353143	6162.286815	10.292160	-0.034976	3.939108
150.538427	6167.351853	10.297165	-0.035019	3.940713
150.426368	6172.387089	10.302170	-0.034997	3.942308
150.388800	6177.278484	10.307175	-0.034991	3.943857
150.547654	6182.339812	10.312179	-0.035028	3.945459
150.901986	6187.381858	10.317184	-0.035108	3.947054
151.014861	6192.333778	10.322189	-0.035135	3.948620
151.119985	6197.387447	10.327194	-0.035161	3.950218
151.082885	6202.384591	10.332199	-0.035155	3.951797
151.222241	6207.379178	10.337203	-0.035188	3.953374
151.364451	6212.409432	10.342208	-0.035221	3.954962
151.714279	6217.404676	10.347213	-0.035300	3.956539
151.912657	6222.421404	10.352218	-0.035346	3.958121
152.044191	6227.361784	10.357223	-0.035377	3.959679
152.181956	6232.432942	10.362227	-0.035409	3.961278
152.032282	6237.437916	10.367232	-0.035379	3.962855
151.812235	6242.363324	10.372237	-0.035333	3.964406
151.954528	6247.467362	10.377242	-0.035367	3.966013
151.916953	6252.493508	10.382247	-0.035361	3.967595
152.082939	6257.410232	10.387251	-0.035400	3.969142
152.270846	6262.469011	10.392256	-0.035443	3.970733
152.251808	6267.518134	10.397261	-0.035441	3.972320
152.131295	6272.398930	10.402266	-0.035417	3.973854
151.994526	6277.454491	10.407271	-0.035390	3.975442
151.944903	6282.513409	10.412275	-0.035382	3.977030
152.009959	6287.443521	10.417280	-0.035398	3.978578
152.148527	6292.463498	10.422285	-0.035431	3.980152
152.360384	6297.546591	10.427290	-0.035479	3.981746
152.459060	6302.474837	10.432295	-0.035503	3.983291
152.356556	6307.498679	10.437299	-0.035483	3.984865
152.206540	6312.526229	10.442304	-0.035453	3.986440
152.433421	6317.520830	10.447309	-0.035505	3.988004
152.549797	6322.549777	10.452314	-0.035533	3.989578
152.908126	6327.555150	10.457319	-0.035613	3.991143
153.075164	6332.573473	10.462323	-0.035652	3.992712
153.099023	6337.520058	10.467328	-0.035660	3.994258
152.927387	6342.569318	10.472333	-0.035625	3.995837
152.952996	6347.605747	10.477338	-0.035633	3.997410
153.151233	6352.512249	10.482343	-0.035679	3.998941
153.575025	6357.616225	10.487347	-0.035774	4.000534
153.835673	6362.649222	10.492352	-0.035833	4.002103
153.771467	6367.497856	10.497357	-0.035821	4.003616
153.881335	6372.620942	10.502362	-0.035848	4.005213
153.585736	6377.622022	10.507367	-0.035785	4.006772
153.598442	6382.597097	10.512371	-0.035791	4.008321
153.487446	6387.618329	10.517376	-0.035769	4.009885
153.948261	6392.639712	10.522381	-0.035872	4.011447
153.916026	6397.696590	10.527386	-0.035867	4.013021
153.823229	6402.679680	10.532391	-0.035849	4.014571
153.554563	6407.684387	10.537395	-0.035793	4.016127
153.561372	6412.658997	10.542400	-0.035797	4.017673
153.596059	6417.628716	10.547405	-0.035807	4.019217
153.873358	6422.721013	10.552410	-0.035870	4.020798
154.075740	6427.692039	10.557415	-0.035916	4.022341
154.266189	6432.612599	10.562419	-0.035960	4.023867
154.275848	6437.665394	10.567424	-0.035965	4.025434
154.014949	6442.743963	10.572429	-0.035910	4.027009
153.893288	6447.668527	10.577434	-0.035886	4.028536
154.074483	6452.699475	10.582439	-0.035928	4.030094
154.114859	6457.770446	10.587443	-0.035939	4.031665
154.525849	6462.683474	10.592448	-0.036031	4.033184
154.628876	6467.715618	10.597453	-0.036056	4.034741
154.518269	6472.774931	10.602458	-0.036035	4.036307
154.435934	6477.725373	10.607463	-0.036019	4.037838
154.465827	6482.736369	10.612467	-0.036028	4.039387
154.612230	6487.785843	10.617472	-0.036062	4.040946
154.994411	6492.777035	10.622477	-0.036148	4.042487
155.175615	6497.716576	10.627482	-0.036190	4.044011
155.161555	6502.770316	10.632487	-0.036190	4.045571
154.939099	6507.858203	10.637491	-0.036143	4.047141
154.854816	6512.752044	10.642496	-0.036127	4.048651
154.884648	6517.801889	10.647501	-0.036136	4.050208
155.018029	6522.860910	10.652506	-0.036168	4.051766
155.373056	6527.741926	10.657511	-0.036248	4.053268
155.575678	6532.806679	10.662515	-0.036294	4.054827
155.396204	6537.827463	10.667520	-0.036258	4.056373
155.153727	6542.786460	10.672525	-0.036207	4.057900
155.340185	6547.810167	10.677530	-0.036250	4.059444
155.331386	6552.843677	10.682535	-0.036251	4.060992
155.482663	6557.854614	10.687539	-0.036286	4.062531
155.634199	6562.810577	10.692544	-0.036322	4.064053
155.743853	6567.852322	10.697549	-0.036348	4.065601
155.651927	6572.920977	10.702554	-0.036330	4.067157
155.512902	6577.836281	10.707559	-0.036302	4.068666
155.588957	6582.917969	10.712563	-0.036321	4.070225
155.730754	6587.999417	10.717568	-0.036355	4.071782
155.993316	6592.847051	10.722573	-0.036414	4.073267
156.268346	6597.933131	10.727578	-0.036477	4.074825
156.309899	6602.944726	10.732583	-0.036488	4.076359
155.876501	6607.885552	10.737587	-0.036396	4.077874
155.765183	6612.923273	10.742592	-0.036374	4.079416
155.627467	6617.967613	10.747597	-0.036347	4.080960
155.786358	6622.959731	10.752602	-0.036384	4.082486
156.038972	6627.897871	10.757607	-0.036441	4.083994
156.239865	6632.972060	10.762611	-0.036487	4.085544
156.401503	6637.998605	10.767616	-0.036525	4.087079
156.404199	6642.919468	10.772621	-0.036528	4.088582
156.420379	6647.993743	10.777626	-0.036534	4.090130
156.349091	6653.060475	10.782631	-0.036521	4.091677
156.352701	6657.978699	10.787635	-0.036524	4.093177
156.512285	6663.024984	10.792640	-0.036561	4.094715
156.703867	6668.042959	10.797645	-0.036606	4.096243
156.702442	6672.994327	10.802650	-0.036608	4.097752
156.581057	6678.005143	10.807655	-0.036584	4.099279
156.619786	6683.039767	10.812659	-0.036594	4.100811
156.796118	6688.034321	10.817664	-0.036635	4.102330
156.862771	6692.981827	10.822669	-0.036652	4.103835
157.195117	6698.071971	10.827674	-0.036727	4.105381
157.316946	6703.107328	10.832679	-0.036756	4.106912
157.217140	6708.013579	10.837683	-0.036737	4.108403
157.134378	6713.063728	10.842688	-0.036721	4.109937
157.088933	6718.112245	10.847693	-0.036714	4.111471
157.024286	6723.017263	10.852698	-0.036702	4.112960
156.954198	6728.058766	10.857703	-0.036689	4.114490
157.256956	6733.110494	10.862707	-0.036758	4.116021
157.345501	6738.089471	10.867712	-0.036779	4.117530
157.255165	6743.081649	10.872717	-0.036762	4.119043
157.303871	6748.126490	10.877722	-0.036775	4.120572
157.235310	6753.135084	10.882727	-0.036762	4.122089
157.158139	6758.071094	10.887731	-0.036748	4.123584
157.397285	6763.147590	10.892736	-0.036803	4.125119
157.611532	6768.196699	10.897741	-0.036852	4.126645
157.583704	6773.091586	10.902746	-0.036848	4.128126
157.481237	6778.141807	10.907751	-0.036828	4.129653
157.300720	6783.215174	10.912755	-0.036791	4.131187
157.370653	6788.095499	10.917760	-0.036809	4.132661
157.496595	6793.102715	10.922765	-0.036839	4.134172
157.850054	6798.176058	10.927770	-0.036918	4.135702
158.047616	6803.175998	10.932775	-0.036964	4.137209
157.947811	6808.166987	10.937779	-0.036944	4.138715
157.813019	6813.205701	10.942784	-0.036917	4.140235
157.786360	6818.234850	10.947789	-0.036914	4.141752
157.814357	6823.132173	10.952794	-0.036922	4.143227
157.900870	6828.196197	10.957799	-0.036944	4.144752
158.131429	6833.275321	10.962803	-0.036997	4.146280
158.411308	6838.187214	10.967808	-0.037060	4.147756
158.424980	6843.225346	10.972813	-0.037065	4.149272
158.136889	6848.249909	10.977818	-0.037005	4.150785
158.030346	6853.214474	10.982823	-0.036984	4.152278
158.120780	6858.230534	10.987827	-0.037006	4.153785
158.243674	6863.278212	10.992832	-0.037035	4.155301
158.358283	6868.270409	10.997837	-0.037063	4.156800
158.763171	6873.221600	11.002842	-0.037154	4.158283
158.544871	6878.247968	11.007847	-0.037108	4.159793
158.427926	6883.356311	11.012851	-0.037085	4.161326
158.352603	6888.212280	11.017856	-0.037071	4.162783
158.359320	6893.256055	11.022861	-0.037075	4.164295
158.680157	6898.330310	11.027866	-0.037148	4.165814
158.830360	6903.273551	11.032871	-0.037183	4.167294
159.024208	6908.322778	11.037875	-0.037227	4.168804
158.917445	6913.347475	11.042880	-0.037207	4.170309
158.824890	6918.379490	11.047885	-0.037189	4.171815
158.988448	6923.331304	11.052890	-0.037227	4.173296
158.988788	6928.316777	11.057895	-0.037229	4.174786
159.261653	6933.388517	11.062899	-0.037291	4.176301
159.390223	6938.319914	11.067904	-0.037322	4.177773
159.307381	6943.329814	11.072909	-0.037306	4.179270
159.095544	6948.405463	11.077914	-0.037262	4.180787
159.140140	6953.296319	11.082919	-0.037274	4.182247
159.371285	6958.312529	11.087923	-0.037327	4.183742
159.391494	6963.384302	11.092928	-0.037334	4.185254
159.622888	6968.406323	11.097933	-0.037387	4.186750
159.666730	6973.353484	11.102938	-0.037399	4.188224
159.715653	6978.372741	11.107943	-0.037412	4.189720
159.689523	6983.421368	11.112947	-0.037409	4.191223
159.538163	6988.354473	11.117952	-0.037378	4.192693
159.666084	6993.426120	11.122957	-0.037408	4.194202
159.865188	6998.449933	11.127962	-0.037454	4.195695
160.017222	7003.366297	11.132967	-0.037490	4.197156
160.240550	7008.388049	11.137971	-0.037541	4.198648
159.992257	7013.448312	11.142976	-0.037489	4.200153
160.139960	7018.462370	11.147981	-0.037524	4.201642
160.134138	7023.398704	11.152986	-0.037525	4.203108
160.053418	7028.419021	11.157991	-0.037510	4.204599
160.272106	7033.527587	11.162995	-0.037560	4.206113
160.581862	7038.444598	11.168000	-0.037630	4.207570
160.452480	7043.461669	11.173005	-0.037604	4.209059
160.544170	7048.496701	11.178010	-0.037627	4.210551
160.435137	7053.419827	11.183015	-0.037605	4.212011
160.528981	7058.452150	11.188019	-0.037628	4.213501
160.541450	7063.503133	11.193024	-0.037633	4.214997
160.702724	7068.497593	11.198029	-0.037671	4.216474
160.904669	7073.462215	11.203034	-0.037717	4.217941
160.884968	7078.515622	11.208039	-0.037715	4.219437
160.792100	7083.575200	11.213043	-0.037698	4.220934
160.743769	7088.481418	11.218048	-0.037689	4.222384
160.801883	7093.460864	11.223053	-0.037704	4.223856
160.941770	7098.548925	11.228058	-0.037737	4.225358
161.126045	7103.533249	11.233063	-0.037780	4.226828
161.270740	7108.510872	11.238067	-0.037814	4.228296
161.244279	7113.578669	11.243072	-0.037811	4.229792
161.251769	7118.560279	11.248077	-0.037815	4.231262
161.235718	7123.512261	11.253082	-0.037814	4.232722
161.415495	7128.580529	11.258087	-0.037855	4.234215
161.567027	7133.595801	11.263091	-0.037891	4.235691
161.776081	7138.565730	11.268096	-0.037939	4.237154
161.839788	7143.559818	11.273101	-0.037955	4.238624
161.862686	7148.605412	11.278106	-0.037962	4.240109
162.010327	7153.553428	11.283111	-0.037997	4.241564
161.801483	7158.574654	11.288115	-0.037954	4.243043
161.988842	7163.630278	11.293120	-0.037997	4.244528
162.103713	7168.637818	11.298125	-0.038025	4.245999
162.279636	7173.562840	11.303130	-0.038065	4.247445
162.430161	7178.673800	11.308135	-0.038101	4.248945
162.496713	7183.689494	11.313139	-0.038118	4.250417
162.562265	7188.655858	11.318144	-0.038134	4.251875
162.487972	7193.644255	11.323149	-0.038121	4.253339
162.512301	7198.706493	11.328154	-0.038128	4.254824
162.490605	7203.653059	11.333159	-0.038126	4.256275
162.501869	7208.587391	11.338163	-0.038131	4.257721
162.761963	7213.724885	11.343168	-0.038190	4.259224
162.676370	7218.729016	11.348173	-0.038174	4.260691
162.764417	7223.614343	11.353178	-0.038195	4.262121
162.733069	7228.659796	11.358183	-0.038191	4.263598
162.782106	7233.732951	11.363187	-0.038204	4.265082
162.906848	7238.690687	11.368192	-0.038234	4.266532
163.048740	7243.644272	11.373197	-0.038267	4.267979
163.247621	7248.770130	11.378202	-0.038313	4.269476
163.242269	7253.736482	11.383207	-0.038314	4.270927
163.092309	7258.634754	11.388211	-0.038284	4.272360
163.229439	7263.759728	11.393216	-0.038316	4.273855
163.224786	7268.768637	11.398221	-0.038318	4.275317
163.468511	7273.723013	11.403226	-0.038373	4.276761
163.631865	7278.743978	11.408231	-0.038411	4.278224
163.480164	7283.777949	11.413235	-0.038380	4.279694
163.559652	7288.803971	11.418240	-0.038400	4.281158
163.486667	7293.689626	11.423245	-0.038387	4.282583
163.488642	7298.823714	11.428250	-0.038390	4.284079
163.726684	7303.841908	11.433255	-0.038444	4.285538
163.837182	7308.704294	11.438259	-0.038470	4.286952
164.043275	7313.841860	11.443264	-0.038518	4.288446
164.028682	7318.839769	11.448269	-0.038517	4.289900
163.961403	7323.811844	11.453274	-0.038505	4.291347
163.838805	7328.749355	11.458279	-0.038480	4.292783
163.906834	7333.870037	11.463283	-0.038498	4.294271
164.300999	7338.896071	11.468288	-0.038586	4.295727
164.182660	7343.761367	11.473293	-0.038563	4.297142
164.237426	7348.858916	11.478298	-0.038577	4.298621
164.113166	7353.840217	11.483303	-0.038552	4.300068
164.270838	7358.791964	11.488307	-0.038589	4.301503
164.295634	7363.875392	11.493312	-0.038597	4.302978
164.381500	7368.839917	11.498317	-0.038618	4.304416
164.643822	7373.856440	11.503322	-0.038678	4.305868
164.660008	7378.860736	11.508327	-0.038684	4.307318
164.700967	7383.913951	11.513331	-0.038695	4.308781
164.645340	7388.950395	11.518336	-0.038685	4.310240
164.580552	7393.843653	11.523341	-0.038674	4.311657
