Wed Jun 08 15:04:11 2022

Number of Points = 5610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
57.845317	1500.410371	5.617702	-0.017261	1.975818
58.153423	1505.401270	5.622707	-0.017335	1.978989
58.158271	1510.477105	5.627712	-0.017342	1.982183
58.315258	1515.487735	5.632717	-0.017383	1.985344
58.357143	1520.517385	5.637722	-0.017399	1.988503
58.584693	1525.573820	5.642726	-0.017456	1.991688
58.640644	1530.586088	5.647731	-0.017475	1.994826
58.773961	1535.633996	5.652736	-0.017511	1.997989
59.080065	1540.663265	5.657741	-0.017584	2.001148
58.998214	1545.694869	5.662746	-0.017573	2.004273
58.944688	1550.761641	5.667750	-0.017568	2.007417
59.070642	1555.785911	5.672755	-0.017603	2.010544
59.323721	1560.790392	5.677760	-0.017665	2.013664
59.588557	1565.827307	5.682765	-0.017729	2.016800
59.938944	1570.822176	5.687770	-0.017813	2.019911
60.228537	1575.872129	5.692774	-0.017883	2.023047
60.200545	1580.939837	5.697779	-0.017883	2.026165
60.258818	1585.952631	5.702784	-0.017903	2.029250
60.283113	1591.004862	5.707789	-0.017915	2.032353
60.286686	1596.033260	5.712794	-0.017922	2.035435
60.420978	1601.049586	5.717798	-0.017958	2.038514
60.590574	1606.071198	5.722803	-0.018002	2.041595
60.625231	1611.111466	5.727808	-0.018017	2.044672
60.935992	1616.117425	5.732813	-0.018091	2.047745
61.122664	1621.157590	5.737818	-0.018139	2.050824
61.221868	1626.163572	5.742822	-0.018167	2.053872
61.143500	1631.243222	5.747827	-0.018157	2.056946
61.181789	1636.286513	5.752832	-0.018172	2.060002
61.310816	1641.279780	5.757837	-0.018207	2.063030
61.352901	1646.316610	5.762842	-0.018223	2.066074
61.472976	1651.334898	5.767846	-0.018256	2.069108
61.493854	1656.380165	5.772851	-0.018267	2.072146
61.847322	1661.375873	5.777856	-0.018351	2.075174
61.901177	1666.420741	5.782861	-0.018370	2.078206
62.176021	1671.451226	5.787866	-0.018437	2.081241
62.249735	1676.476887	5.792870	-0.018459	2.084253
62.337047	1681.497989	5.797875	-0.018485	2.087260
62.267791	1686.572344	5.802880	-0.018477	2.090282
62.397028	1691.576400	5.807885	-0.018512	2.093273
62.501719	1696.605401	5.812890	-0.018542	2.096272
62.665371	1701.627600	5.817894	-0.018584	2.099268
62.824991	1706.687316	5.822899	-0.018626	2.102281
63.026481	1711.719182	5.827904	-0.018676	2.105276
63.110578	1716.732757	5.832909	-0.018702	2.108248
63.283172	1721.746629	5.837914	-0.018746	2.111222
63.348607	1726.769055	5.842918	-0.018767	2.114189
63.534874	1731.776180	5.847923	-0.018815	2.117152
63.855543	1736.813132	5.852928	-0.018891	2.120137
63.890883	1741.828655	5.857933	-0.018906	2.123086
63.982927	1746.872007	5.862938	-0.018933	2.126050
64.212382	1751.878862	5.867942	-0.018990	2.128999
64.096637	1756.924110	5.872947	-0.018971	2.131942
64.244516	1761.959682	5.877952	-0.019010	2.134894
64.502111	1766.977003	5.882957	-0.019073	2.137838
64.564463	1772.012829	5.887962	-0.019094	2.140776
64.509645	1777.031033	5.892966	-0.019088	2.143691
64.830588	1782.031844	5.897971	-0.019165	2.146618
64.872551	1787.085537	5.902976	-0.019181	2.149553
64.634417	1792.137691	5.907981	-0.019136	2.152463
64.733602	1797.155890	5.912986	-0.019164	2.155373
64.626019	1802.205946	5.917990	-0.019148	2.158283
64.764126	1807.223924	5.922995	-0.019185	2.161188
64.823393	1812.239969	5.928000	-0.019204	2.164082
65.048345	1817.257393	5.933005	-0.019260	2.166985
65.177745	1822.279984	5.938010	-0.019295	2.169880
65.014505	1827.310410	5.943014	-0.019266	2.172755
65.111689	1832.346474	5.948019	-0.019294	2.175648
65.470482	1837.346495	5.953024	-0.019379	2.178534
65.488560	1842.400823	5.958029	-0.019390	2.181425
65.696513	1847.403522	5.963034	-0.019442	2.184294
66.031438	1852.412407	5.968038	-0.019522	2.187172
66.043658	1857.460960	5.973043	-0.019532	2.190047
66.128542	1862.452896	5.978048	-0.019557	2.192891
66.373460	1867.472670	5.983053	-0.019617	2.195758
66.525160	1872.480888	5.988058	-0.019657	2.198608
66.751521	1877.531871	5.993062	-0.019713	2.201484
67.147035	1882.514447	5.998067	-0.019806	2.204329
67.090185	1887.579941	6.003072	-0.019801	2.207186
67.267763	1892.620362	6.008077	-0.019846	2.210041
67.310504	1897.607177	6.013082	-0.019862	2.212854
67.253278	1902.698965	6.018086	-0.019857	2.215715
67.381984	1907.687748	6.023091	-0.019892	2.218527
67.461811	1912.722867	6.028096	-0.019916	2.221358
67.588669	1917.716605	6.033101	-0.019950	2.224166
67.602094	1922.745261	6.038106	-0.019960	2.226982
67.632106	1927.818892	6.043110	-0.019973	2.229821
67.563811	1932.804368	6.048115	-0.019965	2.232600
67.822875	1937.843542	6.053120	-0.020029	2.235427
67.813578	1942.872034	6.058125	-0.020033	2.238227
67.906217	1947.890546	6.063130	-0.020060	2.241025
68.251837	1952.887850	6.068134	-0.020142	2.243824
68.097066	1957.931527	6.073139	-0.020115	2.246613
68.060986	1962.979018	6.078144	-0.020114	2.249408
68.312366	1967.963290	6.083149	-0.020176	2.252183
68.413452	1973.015186	6.088154	-0.020205	2.254982
68.528626	1978.022273	6.093158	-0.020237	2.257754
68.660678	1983.088034	6.098163	-0.020272	2.260556
68.749167	1988.091094	6.103168	-0.020299	2.263318
68.890256	1993.105655	6.108173	-0.020336	2.266085
68.808821	1998.125952	6.113178	-0.020325	2.268838
68.935156	2003.143140	6.118182	-0.020359	2.271600
69.185289	2008.139561	6.123187	-0.020421	2.274354
69.280920	2013.151742	6.128192	-0.020448	2.277104
69.487902	2018.205382	6.133197	-0.020500	2.279880
69.436554	2023.193893	6.138202	-0.020496	2.282601
69.573492	2028.254935	6.143206	-0.020533	2.285370
69.443235	2033.262958	6.148211	-0.020511	2.288090
69.659543	2038.286513	6.153216	-0.020565	2.290837
69.686869	2043.300170	6.158221	-0.020578	2.293564
69.943542	2048.298544	6.163226	-0.020641	2.296293
70.298141	2053.317304	6.168230	-0.020725	2.299036
70.200055	2058.332569	6.173235	-0.020710	2.301746
70.282479	2063.372996	6.178240	-0.020735	2.304477
70.409669	2068.381453	6.183245	-0.020769	2.307191
70.326385	2073.441180	6.188250	-0.020758	2.309916
70.375525	2078.425066	6.193254	-0.020775	2.312606
70.547657	2083.457039	6.198259	-0.020820	2.315325
70.853827	2088.466381	6.203264	-0.020893	2.318037
70.851312	2093.511503	6.208269	-0.020900	2.320747
71.028314	2098.495930	6.213274	-0.020945	2.323431
71.092084	2103.556244	6.218278	-0.020966	2.326147
71.080185	2108.581287	6.223283	-0.020970	2.328836
71.067979	2113.590841	6.228288	-0.020974	2.331513
71.240601	2118.623120	6.233293	-0.021019	2.334210
71.243407	2123.619756	6.238298	-0.021026	2.336876
71.244757	2128.692357	6.243302	-0.021033	2.339578
71.236576	2133.700832	6.248307	-0.021038	2.342243
71.344063	2138.735768	6.253312	-0.021068	2.344926
71.419565	2143.733844	6.258317	-0.021091	2.347584
71.649479	2148.730064	6.263322	-0.021148	2.350247
71.637049	2153.753664	6.268326	-0.021152	2.352907
71.890067	2158.762684	6.273331	-0.021214	2.355572
72.161060	2163.775223	6.278336	-0.021280	2.358237
72.124334	2168.815389	6.283341	-0.021279	2.360896
72.360016	2173.796791	6.288346	-0.021337	2.363536
72.498562	2178.837478	6.293350	-0.021374	2.366199
72.827355	2183.829315	6.298355	-0.021453	2.368845
73.030307	2188.844439	6.303360	-0.021504	2.371492
73.183756	2193.884926	6.308365	-0.021544	2.374147
73.201412	2198.911011	6.313370	-0.021555	2.376783
73.362960	2203.975110	6.318374	-0.021597	2.379445
73.497829	2208.917346	6.323379	-0.021633	2.382038
73.517402	2213.992596	6.328384	-0.021644	2.384692
73.859000	2218.976474	6.333389	-0.021726	2.387313
73.966260	2224.019422	6.338394	-0.021756	2.389949
73.873340	2229.046967	6.343398	-0.021742	2.392562
73.845293	2234.090715	6.348403	-0.021743	2.395185
73.903042	2239.092892	6.353408	-0.021762	2.397788
73.984160	2244.149786	6.358413	-0.021787	2.400418
73.955060	2249.140033	6.363418	-0.021787	2.403005
74.018846	2254.167929	6.368422	-0.021808	2.405613
74.181709	2259.178646	6.373427	-0.021850	2.408215
74.366763	2264.181000	6.378432	-0.021897	2.410811
74.385265	2269.214757	6.383437	-0.021908	2.413411
74.654316	2274.219705	6.388442	-0.021974	2.416008
74.724077	2279.258623	6.393446	-0.021996	2.418608
74.869952	2284.292183	6.398451	-0.022034	2.421207
74.839708	2289.351721	6.403456	-0.022035	2.423806
74.988973	2294.318887	6.408461	-0.022074	2.426366
75.212530	2299.325831	6.413466	-0.022129	2.428947
75.344474	2304.321963	6.418470	-0.022165	2.431514
75.427879	2309.369755	6.423475	-0.022190	2.434103
75.604186	2314.348104	6.428480	-0.022235	2.436659
75.774763	2319.397802	6.433485	-0.022279	2.439247
75.815886	2324.387561	6.438490	-0.022295	2.441796
75.946180	2329.457781	6.443494	-0.022330	2.444388
76.016294	2334.422864	6.448499	-0.022352	2.446920
75.990440	2339.492844	6.453504	-0.022353	2.449498
76.148545	2344.482838	6.458509	-0.022395	2.452042
76.100457	2349.540229	6.463514	-0.022391	2.454607
76.362285	2354.526847	6.468518	-0.022455	2.457150
76.585713	2359.538774	6.473523	-0.022510	2.459701
76.718130	2364.513597	6.478528	-0.022546	2.462225
76.896377	2369.581844	6.483533	-0.022592	2.464797
76.823575	2374.585901	6.488538	-0.022583	2.467320
76.879651	2379.648605	6.493542	-0.022602	2.469877
77.179831	2384.597108	6.498547	-0.022674	2.472387
77.157658	2389.655108	6.503552	-0.022676	2.474932
77.255912	2394.664273	6.508557	-0.022704	2.477457
77.427203	2399.687240	6.513562	-0.022748	2.479989
77.657729	2404.708079	6.518566	-0.022805	2.482521
77.573248	2409.737515	6.523571	-0.022794	2.485039
77.720218	2414.750784	6.528576	-0.022833	2.487557
78.065645	2419.759176	6.533581	-0.022915	2.490081
78.102950	2424.761800	6.538586	-0.022930	2.492584
78.226996	2429.802535	6.543590	-0.022964	2.495107
78.302922	2434.807302	6.548595	-0.022987	2.497608
78.082337	2439.890269	6.553600	-0.022946	2.500130
77.992893	2444.907216	6.558605	-0.022933	2.502623
78.066817	2449.902493	6.563610	-0.022956	2.505111
78.210804	2454.912329	6.568614	-0.022994	2.507608
78.239401	2459.920026	6.573619	-0.023007	2.510095
78.523812	2464.914707	6.578624	-0.023076	2.512586
78.910076	2469.918048	6.583629	-0.023167	2.515084
78.871316	2474.937825	6.588634	-0.023165	2.517566
79.020533	2479.974264	6.593638	-0.023205	2.520064
79.095622	2484.968818	6.598643	-0.023228	2.522534
79.121588	2490.015664	6.603648	-0.023240	2.525026
79.192978	2495.027778	6.608653	-0.023263	2.527500
79.474292	2500.026981	6.613658	-0.023331	2.529976
79.516638	2505.052242	6.618662	-0.023347	2.532450
79.558459	2510.081223	6.623667	-0.023363	2.534924
79.700610	2515.092086	6.628672	-0.023400	2.537391
79.806827	2520.112423	6.633677	-0.023430	2.539859
79.915981	2525.074917	6.638682	-0.023461	2.542296
80.076424	2530.135407	6.643686	-0.023503	2.544781
80.209666	2535.124078	6.648691	-0.023539	2.547228
79.947125	2540.213075	6.653696	-0.023488	2.549702
79.931750	2545.214631	6.658701	-0.023492	2.552142
79.941080	2550.252171	6.663706	-0.023500	2.554600
80.140960	2555.257182	6.668710	-0.023551	2.557048
80.014078	2560.285453	6.673715	-0.023530	2.559489
80.156342	2565.268564	6.678720	-0.023568	2.561919
80.261657	2570.325373	6.683725	-0.023597	2.564381
80.298764	2575.292710	6.688730	-0.023612	2.566793
80.398100	2580.353689	6.693734	-0.023641	2.569252
80.561683	2585.308471	6.698739	-0.023683	2.571660
80.730706	2590.348454	6.703744	-0.023727	2.574107
80.838608	2595.365662	6.708749	-0.023757	2.576538
81.130851	2600.425010	6.713754	-0.023828	2.578996
81.098670	2605.578140	6.718758	-0.023828	2.581481
81.173446	2610.559300	6.723763	-0.023851	2.583886
81.233039	2615.469096	6.728768	-0.023870	2.586254
81.370567	2620.513514	6.733773	-0.023907	2.588688
81.301126	2625.459923	6.738778	-0.023899	2.591063
81.366522	2630.528577	6.743782	-0.023920	2.593500
81.510881	2635.472347	6.748787	-0.023958	2.595880
81.682610	2640.511592	6.753792	-0.024002	2.598304
81.656644	2645.533846	6.758797	-0.024003	2.600708
81.686053	2650.552820	6.763802	-0.024017	2.603111
81.834142	2655.544821	6.768806	-0.024056	2.605505
81.762741	2660.598450	6.773811	-0.024047	2.607915
81.734924	2665.585794	6.778816	-0.024048	2.610294
82.114843	2670.575153	6.783821	-0.024137	2.612690
82.237966	2675.576978	6.788826	-0.024171	2.615078
82.312154	2680.621565	6.793830	-0.024194	2.617482
82.445114	2685.614645	6.798835	-0.024230	2.619863
82.597520	2690.618699	6.803840	-0.024270	2.622246
82.809162	2695.668501	6.808845	-0.024323	2.624653
82.798346	2700.663011	6.813850	-0.024327	2.627020
83.225204	2705.680062	6.818854	-0.024427	2.629416
83.346301	2710.679851	6.823859	-0.024460	2.631788
83.317907	2715.727346	6.828864	-0.024461	2.634173
83.329921	2720.736598	6.833869	-0.024470	2.636541
83.545021	2725.767377	6.838874	-0.024524	2.638925
83.470144	2730.777298	6.843878	-0.024514	2.641284
83.630441	2735.827693	6.848883	-0.024556	2.643671
83.750161	2740.783969	6.853888	-0.024589	2.646009
83.742009	2745.858577	6.858893	-0.024594	2.648395
83.690680	2750.834742	6.863898	-0.024590	2.650731
83.746602	2755.903467	6.868902	-0.024609	2.653113
83.850502	2760.887729	6.873907	-0.024638	2.655456
83.835585	2765.926787	6.878912	-0.024642	2.657817
84.017807	2770.954744	6.883917	-0.024688	2.660179
84.212608	2775.968716	6.888922	-0.024737	2.662533
84.129757	2780.978076	6.893926	-0.024726	2.664871
84.298714	2785.976630	6.898931	-0.024770	2.667212
84.368798	2790.971335	6.903936	-0.024792	2.669545
84.493725	2796.002265	6.908941	-0.024826	2.671896
84.523037	2800.989432	6.913946	-0.024839	2.674220
85.045326	2806.010989	6.918950	-0.024960	2.676579
85.293745	2811.012497	6.923955	-0.025021	2.678915
85.277158	2816.022492	6.928960	-0.025024	2.681241
85.398358	2821.072744	6.933965	-0.025057	2.683590
85.666809	2826.029172	6.938970	-0.025123	2.685900
85.488861	2831.122935	6.943974	-0.025091	2.688252
85.645907	2836.061112	6.948979	-0.025132	2.690545
85.894391	2841.097278	6.953984	-0.025193	2.692885
86.075650	2846.112227	6.958989	-0.025239	2.695210
86.000389	2851.150694	6.963994	-0.025229	2.697533
86.063469	2856.148497	6.968998	-0.025250	2.699841
86.231801	2861.147228	6.974003	-0.025293	2.702152
86.211088	2866.161878	6.979008	-0.025296	2.704460
86.520550	2871.182403	6.984013	-0.025370	2.706783
86.662250	2876.174146	6.989018	-0.025408	2.709083
86.712349	2881.206276	6.994022	-0.025425	2.711397
86.537390	2886.253991	6.999027	-0.025394	2.713706
86.656292	2891.234764	7.004032	-0.025427	2.715995
86.896194	2896.285383	7.009037	-0.025486	2.718319
86.956526	2901.235587	7.014042	-0.025506	2.720587
87.109231	2906.319044	7.019046	-0.025546	2.722918
87.242510	2911.276013	7.024051	-0.025582	2.725189
87.462706	2916.326637	7.029056	-0.025637	2.727504
87.540200	2921.323715	7.034061	-0.025660	2.729787
87.452703	2926.332715	7.039066	-0.025648	2.732066
87.529949	2931.384866	7.044070	-0.025672	2.734370
87.562885	2936.397840	7.049075	-0.025685	2.736653
87.771189	2941.422979	7.054080	-0.025738	2.738946
87.965672	2946.479756	7.059085	-0.025787	2.741251
88.006396	2951.488938	7.064090	-0.025803	2.743526
88.008907	2956.452600	7.069094	-0.025810	2.745778
88.217899	2961.492639	7.074099	-0.025862	2.748070
88.082653	2966.462079	7.079104	-0.025840	2.750314
88.227307	2971.527206	7.084109	-0.025878	2.752612
88.435136	2976.479174	7.089114	-0.025930	2.754858
88.654221	2981.548419	7.094118	-0.025985	2.757156
88.573817	2986.540597	7.099123	-0.025974	2.759406
88.714187	2991.542693	7.104128	-0.026011	2.761667
89.046810	2996.565642	7.109133	-0.026091	2.763943
89.040672	3001.564433	7.114138	-0.026096	2.766193
89.336164	3006.593453	7.119142	-0.026167	2.768466
89.649722	3011.570948	7.124147	-0.026243	2.770716
89.717557	3016.638365	7.129152	-0.026264	2.772994
89.742413	3021.614788	7.134157	-0.026276	2.775227
89.898633	3026.648122	7.139162	-0.026317	2.777490
90.036751	3031.628585	7.144166	-0.026354	2.779726
90.154807	3036.669962	7.149171	-0.026387	2.781987
90.354916	3041.652630	7.154176	-0.026437	2.784223
90.378565	3046.697701	7.159181	-0.026449	2.786479
90.403350	3051.702699	7.164186	-0.026461	2.788714
90.171009	3056.732079	7.169190	-0.026417	2.790949
90.036121	3061.783117	7.174195	-0.026395	2.793196
90.010722	3066.748296	7.179200	-0.026396	2.795407
90.244715	3071.795241	7.184205	-0.026454	2.797662
90.455077	3076.731020	7.189210	-0.026506	2.799864
90.664331	3081.786860	7.194214	-0.026559	2.802119
90.594621	3086.787891	7.199219	-0.026550	2.804337
90.670096	3091.821569	7.204224	-0.026574	2.806573
90.584749	3096.849461	7.209229	-0.026562	2.808798
90.617360	3101.811541	7.214234	-0.026576	2.810997
90.975381	3106.842920	7.219238	-0.026661	2.813238
91.233662	3111.821029	7.224243	-0.026724	2.815449
91.347167	3116.894330	7.229248	-0.026755	2.817694
91.403802	3121.888699	7.234253	-0.026774	2.819902
91.489825	3126.928481	7.239258	-0.026800	2.822128
91.716842	3131.908920	7.244262	-0.026856	2.824332
91.600732	3136.942864	7.249267	-0.026838	2.826545
91.855581	3141.918288	7.254272	-0.026900	2.828745
92.088052	3146.925087	7.259277	-0.026958	2.830955
92.028680	3151.949131	7.264282	-0.026951	2.833161
92.202378	3156.939519	7.269286	-0.026996	2.835358
92.116842	3162.018377	7.274291	-0.026984	2.837584
92.298082	3166.964025	7.279296	-0.027031	2.839758
92.244864	3172.059540	7.284301	-0.027026	2.841989
92.198996	3177.019288	7.289306	-0.027022	2.844158
92.343631	3182.063070	7.294310	-0.027061	2.846369
92.523809	3187.060066	7.299315	-0.027107	2.848560
92.361258	3192.064350	7.304320	-0.027078	2.850740
92.466016	3197.113849	7.309325	-0.027108	2.852947
92.374551	3202.092835	7.314330	-0.027095	2.855115
92.639785	3207.144415	7.319334	-0.027159	2.857325
92.903138	3212.068135	7.324339	-0.027224	2.859478
92.962694	3217.125438	7.329344	-0.027243	2.861680
93.044373	3222.147528	7.334349	-0.027268	2.863866
93.108322	3227.153331	7.339354	-0.027289	2.866043
93.210577	3232.203099	7.344358	-0.027318	2.868238
93.292856	3237.164733	7.349363	-0.027342	2.870393
93.266045	3242.240425	7.354368	-0.027343	2.872592
93.568475	3247.204462	7.359373	-0.027416	2.874752
93.769468	3252.238120	7.364378	-0.027467	2.876937
93.640260	3257.253353	7.369382	-0.027445	2.879101
93.740650	3262.258562	7.374387	-0.027474	2.881268
93.669060	3267.288347	7.379392	-0.027465	2.883437
93.709227	3272.337744	7.384397	-0.027481	2.885616
93.796857	3277.330010	7.389402	-0.027507	2.887772
94.094632	3282.290015	7.394406	-0.027578	2.889918
94.033140	3287.367522	7.399411	-0.027572	2.892102
93.872516	3292.356358	7.404416	-0.027543	2.894242
93.970829	3297.381739	7.409421	-0.027572	2.896405
94.080103	3302.375879	7.414426	-0.027602	2.898554
94.107641	3307.413593	7.419430	-0.027615	2.900717
94.210518	3312.430310	7.424435	-0.027644	2.902872
94.573700	3317.359237	7.429440	-0.027730	2.904996
94.768371	3322.433298	7.434445	-0.027780	2.907175
94.814406	3327.369372	7.439450	-0.027796	2.909289
94.947393	3332.415616	7.444454	-0.027832	2.911451
95.199452	3337.403885	7.449459	-0.027894	2.913590
94.906669	3342.435447	7.454464	-0.027837	2.915729
95.321352	3347.479497	7.459469	-0.027934	2.917894
95.272404	3352.444845	7.464474	-0.027930	2.920009
95.268054	3357.518183	7.469478	-0.027936	2.922170
95.169010	3362.485065	7.474483	-0.027921	2.924282
95.102404	3367.527956	7.479488	-0.027913	2.926424
95.315998	3372.513617	7.484493	-0.027967	2.928551
95.250508	3377.522611	7.489498	-0.027959	2.930676
95.398888	3382.548525	7.494502	-0.027998	2.932814
95.585006	3387.525974	7.499507	-0.028046	2.934931
95.470621	3392.599701	7.504512	-0.028028	2.937078
95.266809	3397.561380	7.509517	-0.027990	2.939173
95.289665	3402.582632	7.514522	-0.028002	2.941298
95.259958	3407.601120	7.519526	-0.028002	2.943420
95.551276	3412.594832	7.524531	-0.028072	2.945539
95.897363	3417.606660	7.529536	-0.028155	2.947667
95.956991	3422.601334	7.534541	-0.028174	2.949776
96.044406	3427.645701	7.539546	-0.028200	2.951906
96.042868	3432.624719	7.544550	-0.028207	2.954004
96.304907	3437.656050	7.549555	-0.028271	2.956131
96.355361	3442.648061	7.554560	-0.028288	2.958233
96.482820	3447.676608	7.559565	-0.028323	2.960351
96.762950	3452.689406	7.564570	-0.028391	2.962466
96.833614	3457.677359	7.569574	-0.028413	2.964562
96.852342	3462.717347	7.574579	-0.028424	2.966677
97.369991	3467.668603	7.579584	-0.028544	2.968769
97.595994	3472.746952	7.584589	-0.028600	2.970904
97.624785	3477.756840	7.589594	-0.028613	2.973002
97.874455	3482.778875	7.594598	-0.028674	2.975111
98.114821	3487.803745	7.599603	-0.028734	2.977219
98.098714	3492.803718	7.604608	-0.028737	2.979307
98.004876	3497.872677	7.609613	-0.028723	2.981420
98.026223	3502.815600	7.614618	-0.028734	2.983483
98.011929	3507.889657	7.619622	-0.028738	2.985598
97.956836	3512.896011	7.624627	-0.028733	2.987682
98.139907	3517.842254	7.629632	-0.028780	2.989746
98.527306	3522.901264	7.634637	-0.028871	2.991862
98.515719	3527.851210	7.639642	-0.028875	2.993920
98.592449	3532.917830	7.644646	-0.028899	2.996027
98.834881	3537.919077	7.649651	-0.028958	2.998110
98.774401	3542.940118	7.654656	-0.028952	3.000191
98.775653	3547.994922	7.659661	-0.028959	3.002287
99.065301	3552.939375	7.664666	-0.029029	3.004343
99.109729	3557.983850	7.669670	-0.029045	3.006433
99.018145	3562.958372	7.674675	-0.029032	3.008488
99.029479	3567.977400	7.679680	-0.029041	3.010563
99.393297	3573.005426	7.684685	-0.029128	3.012651
99.447805	3578.008020	7.689690	-0.029146	3.014718
99.495918	3583.073580	7.694694	-0.029164	3.016809
99.912718	3587.969221	7.699699	-0.029261	3.018839
100.106052	3593.021846	7.704704	-0.029310	3.020926
99.964550	3598.045894	7.709709	-0.029286	3.022991
99.845326	3603.075590	7.714714	-0.029267	3.025056
99.967977	3608.105642	7.719718	-0.029300	3.027128
99.909007	3613.061244	7.724723	-0.029294	3.029162
100.324836	3618.103111	7.729728	-0.029392	3.031244
100.623586	3623.078976	7.734733	-0.029464	3.033294
100.802626	3628.096236	7.739738	-0.029510	3.035356
100.915471	3633.152764	7.744742	-0.029541	3.037431
100.903518	3638.125951	7.749747	-0.029545	3.039467
100.954976	3643.186714	7.754752	-0.029563	3.041539
101.087704	3648.141523	7.759757	-0.029599	3.043568
101.362980	3653.162638	7.764762	-0.029666	3.045628
101.517584	3658.177829	7.769766	-0.029706	3.047680
101.455794	3663.162094	7.774771	-0.029700	3.049712
101.463535	3668.241500	7.779776	-0.029708	3.051783
101.419388	3673.193713	7.784781	-0.029705	3.053800
101.416853	3678.245347	7.789786	-0.029712	3.055857
101.567759	3683.257099	7.794790	-0.029751	3.057901
101.796650	3688.272419	7.799795	-0.029808	3.059947
101.756118	3693.287643	7.804800	-0.029806	3.061984
101.773347	3698.253130	7.809805	-0.029816	3.064001
101.662719	3703.305055	7.814810	-0.029799	3.066048
101.688218	3708.255800	7.819814	-0.029811	3.068057
101.610076	3713.321475	7.824819	-0.029801	3.070108
101.651276	3718.307831	7.829824	-0.029817	3.072129
101.937491	3723.311434	7.834829	-0.029886	3.074162
102.002124	3728.299050	7.839834	-0.029907	3.076181
102.185898	3733.316921	7.844838	-0.029954	3.078215
102.257816	3738.317669	7.849843	-0.029976	3.080237
102.173962	3743.360542	7.854848	-0.029965	3.082270
102.386138	3748.342512	7.859853	-0.030018	3.084286
102.601092	3753.370247	7.864858	-0.030072	3.086319
102.730802	3758.332485	7.869862	-0.030107	3.088322
102.927879	3763.395253	7.874867	-0.030156	3.090365
102.820790	3768.376313	7.879872	-0.030140	3.092367
103.067799	3773.412296	7.884877	-0.030200	3.094398
103.038991	3778.436010	7.889882	-0.030201	3.096416
103.169080	3783.378123	7.894886	-0.030236	3.098404
103.355136	3788.408597	7.899891	-0.030283	3.100428
103.707617	3793.439570	7.904896	-0.030367	3.102455
103.724500	3798.442376	7.909901	-0.030378	3.104460
103.640187	3803.502444	7.914906	-0.030366	3.106485
103.653435	3808.421474	7.919910	-0.030376	3.108454
103.468884	3813.532644	7.924915	-0.030342	3.110494
103.666810	3818.513533	7.929920	-0.030392	3.112491
103.806675	3823.533411	7.934925	-0.030429	3.114500
104.016303	3828.577225	7.939930	-0.030482	3.116519
104.040579	3833.526429	7.944934	-0.030494	3.118494
104.034214	3838.594295	7.949939	-0.030499	3.120514
104.109713	3843.559209	7.954944	-0.030523	3.122495
104.079332	3848.626472	7.959949	-0.030523	3.124512
104.211183	3853.624113	7.964954	-0.030558	3.126504
104.302548	3858.574100	7.969958	-0.030585	3.128475
104.229183	3863.654554	7.974963	-0.030576	3.130492
104.383880	3868.641591	7.979968	-0.030616	3.132477
104.342316	3873.691959	7.984973	-0.030614	3.134481
104.493853	3878.702168	7.989978	-0.030654	3.136472
104.372334	3883.675662	7.994982	-0.030634	3.138441
104.553508	3888.736973	7.999987	-0.030680	3.140450
104.911742	3893.662173	8.004992	-0.030765	3.142409
104.942307	3898.717128	8.009997	-0.030779	3.144410
104.757680	3903.756033	8.015002	-0.030745	3.146398
104.934619	3908.670990	8.020006	-0.030791	3.148345
105.104383	3913.764276	8.025011	-0.030835	3.150360
105.143671	3918.734233	8.030016	-0.030850	3.152323
105.495807	3923.747831	8.035021	-0.030934	3.154309
105.753119	3928.783093	8.040026	-0.030996	3.156299
105.916971	3933.717019	8.045030	-0.031039	3.158247
105.635015	3938.846570	8.050035	-0.030984	3.160260
105.881041	3943.787392	8.055040	-0.031045	3.162209
105.781718	3948.825813	8.060045	-0.031030	3.164188
105.876223	3953.867761	8.065050	-0.031057	3.166172
106.087555	3958.780303	8.070054	-0.031110	3.168106
106.300091	3963.823192	8.075059	-0.031163	3.170090
106.273272	3968.846814	8.080064	-0.031164	3.172059
106.451640	3973.857485	8.085069	-0.031210	3.174027
106.331111	3978.896870	8.090074	-0.031190	3.175999
106.329036	3983.807940	8.095078	-0.031197	3.177921
106.388247	3988.895644	8.100083	-0.031216	3.179913
106.499953	3993.877250	8.105088	-0.031247	3.181863
106.554893	3998.898034	8.110093	-0.031266	3.183826
106.418360	4003.953055	8.115098	-0.031243	3.185797
106.286658	4008.877234	8.120102	-0.031221	3.187716
106.376014	4013.929312	8.125107	-0.031247	3.189689
106.362557	4018.959229	8.130112	-0.031251	3.191649
106.374793	4023.948267	8.135117	-0.031261	3.193593
106.678196	4028.956546	8.140122	-0.031334	3.195549
106.761179	4033.928429	8.145126	-0.031359	3.197486
106.710420	4038.976061	8.150131	-0.031354	3.199447
106.713274	4043.985147	8.155136	-0.031362	3.201394
106.638724	4048.983993	8.160141	-0.031352	3.203333
106.682559	4054.018577	8.165146	-0.031368	3.205288
106.923931	4058.988722	8.170150	-0.031428	3.207221
107.387400	4064.008244	8.175155	-0.031536	3.209177
107.449560	4069.021305	8.180160	-0.031556	3.211121
107.566838	4073.993193	8.185165	-0.031589	3.213048
107.845295	4079.039005	8.190170	-0.031656	3.215007
107.972810	4084.166690	8.195174	-0.031691	3.216992
